MaxNormIw,AvgEpLen,eRenyi2,AvgDiscRet,AvgNormIw,VarDiscRet,VarJ,VarNormIw,J,VanillaAvgRet,Bound,BatchSize,AvgVanillaIw,ESSClassic,MinVanillaIw,ESSRenyi,VarVanillaIw,MinNormIw,AvgRet,MaxVanillaIw,VarRet
0.01,300.15,1.0,2992.2223086119043,0.009999998,2308754.3837774224,1511.8422,3.5044917e-18,2992.2224,2992.2223086119043,2571.4124,100,1.0,100.0,1.0,100.0,,0.01,2992.2223086119043,1.0,2308754.3837774224
0.01,282.91,1.0,2820.0761279107337,0.009999998,2370003.0897773746,1531.7645,3.5044917e-18,2820.076,2820.0761279107337,2399.2666,100,1.0,100.0,1.0,100.0,,0.01,2820.0761279107337,1.0,2370003.0897773746
0.01,300.65,1.0,2997.3208362333976,0.009999998,2268854.576222815,1498.7213,3.5044917e-18,2997.3208,2997.3208362333976,2576.5103,100,1.0,100.0,1.0,100.0,,0.01,2997.3208362333976,1.0,2268854.576222815
0.01,286.78,1.0,2858.7840477774757,0.009999998,2489947.029335703,1570.047,3.5044917e-18,2858.784,2858.7840477774757,2437.9744,100,1.0,100.0,1.0,100.0,,0.01,2858.7840477774757,1.0,2489947.029335703
0.01,329.28,1.0,3284.261565271641,0.009999998,2344605.011653754,1523.535,3.5044917e-18,3284.2615,3284.261565271641,2863.451,100,1.0,100.0,1.0,100.0,,0.01,3284.261565271641,1.0,2344605.011653754
0.01,307.45,1.0,3065.8648959245993,0.009999998,2405049.486773212,1543.0486,3.5044917e-18,3065.865,3065.8648959245993,2645.0554,100,1.0,100.0,1.0,100.0,,0.01,3065.8648959245993,1.0,2405049.486773212
0.01,315.05,1.0,3141.312723769692,0.009999998,2477749.7052962673,1566.1967,3.5044917e-18,3141.3127,3141.312723769692,2720.503,100,1.0,100.0,1.0,100.0,,0.01,3141.312723769692,1.0,2477749.7052962673
0.01,337.3,1.0,3364.7500857889154,0.009999998,2022862.6466075513,1415.1444,3.5044917e-18,3364.7502,3364.7500857889154,2943.9417,100,1.0,100.0,1.0,100.0,,0.01,3364.7500857889154,1.0,2022862.6466075513
0.01,323.35,1.0,3225.4311944278197,0.009999998,2502195.532374273,1573.9039,3.5044917e-18,3225.4314,3225.4311944278197,2804.6218,100,1.0,100.0,1.0,100.0,,0.01,3225.4311944278197,1.0,2502195.532374273
0.01,316.61,1.0,3157.8839189402597,0.009999998,2310413.0521315373,1512.3851,3.5044917e-18,3157.8838,3157.8839189402597,2737.0735,100,1.0,100.0,1.0,100.0,,0.01,3157.8839189402597,1.0,2310413.0521315373
0.01,302.1,1.0,3012.2120956752838,0.009999998,2741276.0996809476,1647.3807,3.5044917e-18,3012.2122,3012.2120956752838,2591.4026,100,1.0,100.0,1.0,100.0,,0.01,3012.2120956752838,1.0,2741276.0996809476
0.01,333.48,1.0,3326.830210329695,0.009999998,2514228.756891732,1577.6838,3.5044917e-18,3326.83,3326.830210329695,2906.0195,100,1.0,100.0,1.0,100.0,,0.01,3326.830210329695,1.0,2514228.756891732
0.01,309.54,1.0,3086.0929421122523,0.009999998,2216072.5250430484,1481.1859,3.5044917e-18,3086.0928,3086.0929421122523,2665.2822,100,1.0,100.0,1.0,100.0,,0.01,3086.0929421122523,1.0,2216072.5250430484
0.01,316.2,1.0,3153.5769975238927,0.009999998,2227473.5024134573,1484.9912,3.5044917e-18,3153.5771,3153.5769975238927,2732.7666,100,1.0,100.0,1.0,100.0,,0.01,3153.5769975238927,1.0,2227473.5024134573
0.01,310.47,1.0,3095.7622508125373,0.009999998,2517639.1464665495,1578.7535,3.5044917e-18,3095.7625,3095.7622508125373,2674.9526,100,1.0,100.0,1.0,100.0,,0.01,3095.7622508125373,1.0,2517639.1464665495
0.01,320.53,1.0,3196.9028496711317,0.009999998,2504728.080733492,1574.7002,3.5044917e-18,3196.903,3196.9028496711317,2776.0925,100,1.0,100.0,1.0,100.0,,0.01,3196.9028496711317,1.0,2504728.080733492
0.01,350.99,1.0,3502.3537541933433,0.009999998,2426169.996415711,1549.8092,3.5044917e-18,3502.3538,3502.3537541933433,3081.5447,100,1.0,100.0,1.0,100.0,,0.01,3502.3537541933433,1.0,2426169.996415711
0.01,309.72,1.0,3088.9092630737828,0.009999998,2658497.9257026585,1622.3171,3.5044917e-18,3088.9092,3088.9092630737828,2668.1018,100,1.0,100.0,1.0,100.0,,0.01,3088.9092630737828,1.0,2658497.9257026585
0.01,323.08,1.0,3223.4322512313915,0.009999998,2821775.786522312,1671.394,3.5044917e-18,3223.4321,3223.4322512313915,2802.622,100,1.0,100.0,1.0,100.0,,0.01,3223.4322512313915,1.0,2821775.786522312
0.01,300.64,1.0,2997.916341013664,0.009999998,2482998.711666805,1567.8547,3.5044917e-18,2997.9163,2997.916341013664,2577.106,100,1.0,100.0,1.0,100.0,,0.01,2997.916341013664,1.0,2482998.711666805
0.01,300.93,1.0,3000.119691238156,0.009999998,2409655.8971198136,1544.5256,3.5044917e-18,3000.1194,3000.119691238156,2579.3088,100,1.0,100.0,1.0,100.0,,0.01,3000.119691238156,1.0,2409655.8971198136
0.01,308.46,1.0,3076.5586545903534,0.009999998,2710657.4742347538,1638.1547,3.5044917e-18,3076.5586,3076.5586545903534,2655.7488,100,1.0,100.0,1.0,100.0,,0.01,3076.5586545903534,1.0,2710657.4742347538
0.01,320.34,1.0,3195.5685160785783,0.009999998,2917724.0984816565,1699.5725,3.5044917e-18,3195.5686,3195.5685160785783,2774.758,100,1.0,100.0,1.0,100.0,,0.01,3195.5685160785783,1.0,2917724.0984816565
0.01,283.3,1.0,2824.476374182101,0.009999998,2764786.6343522784,1654.4299,3.5044917e-18,2824.4766,2824.476374182101,2403.666,100,1.0,100.0,1.0,100.0,,0.01,2824.476374182101,1.0,2764786.6343522784
0.01,318.13,1.0,3173.1236859651917,0.009999998,2632229.2055852083,1614.2821,3.5044917e-18,3173.1235,3173.1236859651917,2752.313,100,1.0,100.0,1.0,100.0,,0.01,3173.1236859651917,1.0,2632229.2055852083
0.01,297.25,1.0,2963.998125072668,0.009999998,2459554.7752438984,1560.4355,3.5044917e-18,2963.998,2963.998125072668,2543.1875,100,1.0,100.0,1.0,100.0,,0.01,2963.998125072668,1.0,2459554.7752438984
0.01,336.56,1.0,3357.2915743345434,0.009999998,2485014.9384183763,1568.4912,3.5044917e-18,3357.2915,3357.2915743345434,2936.4814,100,1.0,100.0,1.0,100.0,,0.01,3357.2915743345434,1.0,2485014.9384183763
0.01,309.62,1.0,3087.352931637223,0.009999998,2405587.67594487,1543.2212,3.5044917e-18,3087.353,3087.352931637223,2666.5425,100,1.0,100.0,1.0,100.0,,0.01,3087.352931637223,1.0,2405587.67594487
0.01,309.12,1.0,3082.276937531948,0.009999998,2280874.6731097936,1502.686,3.5044917e-18,3082.2769,3082.276937531948,2661.4668,100,1.0,100.0,1.0,100.0,,0.01,3082.276937531948,1.0,2280874.6731097936
0.01,323.61,1.0,3227.23633405414,0.009999998,1997281.1141347697,1406.168,3.5044917e-18,3227.236,3227.23633405414,2806.4255,100,1.0,100.0,1.0,100.0,,0.01,3227.23633405414,1.0,1997281.1141347697
0.01,326.52,1.0,3257.136777680294,0.009999998,2647719.070853792,1619.0249,3.5044917e-18,3257.1367,3257.136777680294,2836.3276,100,1.0,100.0,1.0,100.0,,0.01,3257.136777680294,1.0,2647719.070853792
0.01,289.82,1.0,2889.3356082932614,0.009999998,2790862.3440286294,1662.2135,3.5044917e-18,2889.3354,2889.3356082932614,2468.526,100,1.0,100.0,1.0,100.0,,0.01,2889.3356082932614,1.0,2790862.3440286294
0.01,322.77,1.0,3218.5926976685864,0.009999998,2125928.6810968244,1450.7478,3.5044917e-18,3218.5925,3218.5926976685864,2797.7827,100,1.0,100.0,1.0,100.0,,0.01,3218.5926976685864,1.0,2125928.6810968244
0.01,305.34,1.0,3044.9258761116216,0.009999998,2680317.553586467,1628.9612,3.5044917e-18,3044.9258,3044.9258761116216,2624.1165,100,1.0,100.0,1.0,100.0,,0.01,3044.9258761116216,1.0,2680317.553586467
0.01,315.36,1.0,3144.7358006119957,0.009999998,2263127.26075372,1496.8286,3.5044917e-18,3144.7358,3144.7358006119957,2723.9253,100,1.0,100.0,1.0,100.0,,0.01,3144.7358006119957,1.0,2263127.26075372
0.01,308.15,1.0,3073.0234922270606,0.009999998,2528615.2654854474,1582.1912,3.5044917e-18,3073.0232,3073.0234922270606,2652.2126,100,1.0,100.0,1.0,100.0,,0.01,3073.0234922270606,1.0,2528615.2654854474
0.01,312.92,1.0,3120.7350950216182,0.009999998,2660226.3348565013,1622.8444,3.5044917e-18,3120.735,3120.7350950216182,2699.9246,100,1.0,100.0,1.0,100.0,,0.01,3120.7350950216182,1.0,2660226.3348565013
0.01,332.7,1.0,3318.576998577906,0.009999998,2402717.2702227556,1542.3003,3.5044917e-18,3318.577,3318.576998577906,2897.7676,100,1.0,100.0,1.0,100.0,,0.01,3318.576998577906,1.0,2402717.2702227556
0.01,293.73,1.0,2928.1716310922666,0.009999998,2555732.7950651376,1590.6526,3.5044917e-18,2928.1714,2928.1716310922666,2507.3623,100,1.0,100.0,1.0,100.0,,0.01,2928.1716310922666,1.0,2555732.7950651376
0.01,329.33,1.0,3284.7707515733464,0.009999998,2416371.820069568,1546.6764,3.5044917e-18,3284.7708,3284.7707515733464,2863.9602,100,1.0,100.0,1.0,100.0,,0.01,3284.7707515733464,1.0,2416371.820069568
0.01,311.43,1.0,3105.680321451254,0.009999998,2357767.9228180307,1527.8057,3.5044917e-18,3105.6804,3105.680321451254,2684.8716,100,1.0,100.0,1.0,100.0,,0.01,3105.680321451254,1.0,2357767.9228180307
0.01,318.28,1.0,3174.411172468645,0.009999998,2468560.6290719076,1563.2898,3.5044917e-18,3174.4111,3174.411172468645,2753.6016,100,1.0,100.0,1.0,100.0,,0.01,3174.411172468645,1.0,2468560.6290719076
0.01,306.33,1.0,3053.985027938328,0.009999998,2259852.1361146974,1495.7451,3.5044917e-18,3053.9849,3053.985027938328,2633.1797,100,1.0,100.0,1.0,100.0,,0.01,3053.985027938328,1.0,2259852.1361146974
0.01,355.68,1.0,3549.2171019424063,0.009999998,2299324.039160787,1508.7513,3.5044917e-18,3549.2168,3549.2171019424063,3128.407,100,1.0,100.0,1.0,100.0,,0.01,3549.2171019424063,1.0,2299324.039160787
0.01,331.16,1.0,3303.510938994752,0.009999998,2488212.0472066724,1569.4999,3.5044917e-18,3303.5107,3303.510938994752,2882.7002,100,1.0,100.0,1.0,100.0,,0.01,3303.510938994752,1.0,2488212.0472066724
0.01,337.08,1.0,3363.082655366859,0.009999998,2470419.2114400584,1563.8782,3.5044917e-18,3363.0828,3363.082655366859,2942.273,100,1.0,100.0,1.0,100.0,,0.01,3363.082655366859,1.0,2470419.2114400584
0.01,299.13,1.0,2982.327779461627,0.009999998,2357474.272067583,1527.7106,3.5044917e-18,2982.328,2982.327779461627,2561.5186,100,1.0,100.0,1.0,100.0,,0.01,2982.327779461627,1.0,2357474.272067583
0.01,309.23,1.0,3084.343682406296,0.009999998,2871817.9372190787,1686.1494,3.5044917e-18,3084.3438,3084.343682406296,2663.534,100,1.0,100.0,1.0,100.0,,0.01,3084.343682406296,1.0,2871817.9372190787
0.01,324.48,1.0,3236.874398759233,0.009999998,2646168.4840805344,1618.5508,3.5044917e-18,3236.8743,3236.874398759233,2816.0645,100,1.0,100.0,1.0,100.0,,0.01,3236.874398759233,1.0,2646168.4840805344
0.01,328.66,1.0,3278.6245364067295,0.009999998,2515521.4931294285,1578.0895,3.5044917e-18,3278.6245,3278.6245364067295,2857.814,100,1.0,100.0,1.0,100.0,,0.01,3278.6245364067295,1.0,2515521.4931294285
0.01,321.33,1.0,3205.1175537959475,0.009999998,2597314.399825182,1603.5403,3.5044917e-18,3205.1174,3205.1175537959475,2784.3076,100,1.0,100.0,1.0,100.0,,0.01,3205.1175537959475,1.0,2597314.399825182
0.01,337.62,1.0,3368.0605679725177,0.009999998,2212550.3828315428,1480.0083,3.5044917e-18,3368.0603,3368.0605679725177,2947.2502,100,1.0,100.0,1.0,100.0,,0.01,3368.0605679725177,1.0,2212550.3828315428
0.01,307.56,1.0,3066.867439099265,0.009999998,2579342.290574404,1597.9827,3.5044917e-18,3066.8674,3066.867439099265,2646.0574,100,1.0,100.0,1.0,100.0,,0.01,3066.867439099265,1.0,2579342.290574404
0.01,297.09,1.0,2961.987103325234,0.009999998,2588690.843689632,1600.876,3.5044917e-18,2961.987,2961.987103325234,2541.1772,100,1.0,100.0,1.0,100.0,,0.01,2961.987103325234,1.0,2588690.843689632
0.01,324.51,1.0,3237.115115518069,0.009999998,2641972.66833384,1617.2671,3.5044917e-18,3237.1152,3237.115115518069,2816.3052,100,1.0,100.0,1.0,100.0,,0.01,3237.115115518069,1.0,2641972.66833384
0.01,328.25,1.0,3274.279529784126,0.009999998,2346840.578542915,1524.2612,3.5044917e-18,3274.2793,3274.279529784126,2853.4697,100,1.0,100.0,1.0,100.0,,0.01,3274.279529784126,1.0,2346840.578542915
0.01,326.04,1.0,3252.391980113064,0.009999998,2696593.5749243093,1633.8995,3.5044917e-18,3252.392,3252.391980113064,2831.5825,100,1.0,100.0,1.0,100.0,,0.01,3252.391980113064,1.0,2696593.5749243093
0.01,326.94,1.0,3260.7229336051114,0.009999998,2282699.271787673,1503.2871,3.5044917e-18,3260.7231,3260.7229336051114,2839.9128,100,1.0,100.0,1.0,100.0,,0.01,3260.7229336051114,1.0,2282699.271787673
0.01,324.64,1.0,3238.184696747177,0.009999998,2650166.9021572126,1619.7731,3.5044917e-18,3238.1846,3238.184696747177,2817.3762,100,1.0,100.0,1.0,100.0,,0.01,3238.184696747177,1.0,2650166.9021572126
0.01,285.56,1.0,2846.3945484943065,0.009999998,2481698.422889249,1567.4442,3.5044917e-18,2846.3945,2846.3945484943065,2425.584,100,1.0,100.0,1.0,100.0,,0.01,2846.3945484943065,1.0,2481698.422889249
0.01,320.11,1.0,3193.0213344156027,0.009999998,2524759.2761079133,1580.9844,3.5044917e-18,3193.021,3193.0213344156027,2772.2104,100,1.0,100.0,1.0,100.0,,0.01,3193.0213344156027,1.0,2524759.2761079133
0.01,307.33,1.0,3065.5311124674026,0.009999998,2876598.8125798977,1687.5522,3.5044917e-18,3065.531,3065.5311124674026,2644.721,100,1.0,100.0,1.0,100.0,,0.01,3065.5311124674026,1.0,2876598.8125798977
0.01,301.86,1.0,3009.7424220895978,0.009999998,2380048.7085770913,1535.0074,3.5044917e-18,3009.7422,3009.7424220895978,2588.9326,100,1.0,100.0,1.0,100.0,,0.01,3009.7424220895978,1.0,2380048.7085770913
0.01,319.33,1.0,3184.4266195182017,0.009999998,2256924.5454931497,1494.776,3.5044917e-18,3184.4265,3184.4266195182017,2763.6172,100,1.0,100.0,1.0,100.0,,0.01,3184.4266195182017,1.0,2256924.5454931497
0.01,295.16,1.0,2942.8094272033254,0.009999998,2545232.767934957,1587.3816,3.5044917e-18,2942.809,2942.8094272033254,2521.9998,100,1.0,100.0,1.0,100.0,,0.01,2942.8094272033254,1.0,2545232.767934957
0.01,331.52,1.0,3306.418820118328,0.009999998,2223337.130777403,1483.6117,3.5044917e-18,3306.4187,3306.418820118328,2885.6091,100,1.0,100.0,1.0,100.0,,0.01,3306.418820118328,1.0,2223337.130777403
0.01,277.67,1.0,2767.163387538034,0.009999998,2552686.6983563732,1589.7043,3.5044917e-18,2767.1633,2767.163387538034,2346.3557,100,1.0,100.0,1.0,100.0,,0.01,2767.163387538034,1.0,2552686.6983563732
0.01,308.6,1.0,3077.3763810262735,0.009999998,2447976.789501396,1556.7585,3.5044917e-18,3077.3762,3077.3763810262735,2656.5657,100,1.0,100.0,1.0,100.0,,0.01,3077.3763810262735,1.0,2447976.789501396
0.01,295.38,1.0,2944.5375694606537,0.009999998,2304985.7460785573,1510.6078,3.5044917e-18,2944.5374,2944.5375694606537,2523.7268,100,1.0,100.0,1.0,100.0,,0.01,2944.5375694606537,1.0,2304985.7460785573
0.01,300.38,1.0,2995.5776448568413,0.009999998,2793505.877207623,1663.0005,3.5044917e-18,2995.5776,2995.5776448568413,2574.767,100,1.0,100.0,1.0,100.0,,0.01,2995.5776448568413,1.0,2793505.877207623
0.01,300.44,1.0,2995.2816673098027,0.009999998,2575792.724911652,1596.8828,3.5044917e-18,2995.2817,2995.2816673098027,2574.4724,100,1.0,100.0,1.0,100.0,,0.01,2995.2816673098027,1.0,2575792.724911652
0.01,320.79,1.0,3199.3021162476334,0.009999998,2499365.492352967,1573.0135,3.5044917e-18,3199.3022,3199.3021162476334,2778.4922,100,1.0,100.0,1.0,100.0,,0.01,3199.3021162476334,1.0,2499365.492352967
0.01,318.37,1.0,3175.419613929432,0.009999998,2679310.1012569903,1628.6549,3.5044917e-18,3175.4197,3175.419613929432,2754.6118,100,1.0,100.0,1.0,100.0,,0.01,3175.419613929432,1.0,2679310.1012569903
0.01,296.96,1.0,2960.920993540132,0.009999998,2489964.1886647935,1570.0524,3.5044917e-18,2960.921,2960.920993540132,2540.1108,100,1.0,100.0,1.0,100.0,,0.01,2960.920993540132,1.0,2489964.1886647935
0.01,322.42,1.0,3215.915954823845,0.009999998,2707460.8542944496,1637.1885,3.5044917e-18,3215.9158,3215.915954823845,2795.1062,100,1.0,100.0,1.0,100.0,,0.01,3215.915954823845,1.0,2707460.8542944496
0.01,328.54,1.0,3276.898442307971,0.009999998,2404547.5580749097,1542.8876,3.5044917e-18,3276.8984,3276.898442307971,2856.088,100,1.0,100.0,1.0,100.0,,0.01,3276.898442307971,1.0,2404547.5580749097
0.01,282.91,1.0,2820.205153295521,0.009999998,2637984.9453517254,1616.0461,3.5044917e-18,2820.205,2820.205153295521,2399.3945,100,1.0,100.0,1.0,100.0,,0.01,2820.205153295521,1.0,2637984.9453517254
0.01,316.91,1.0,3160.2458713108044,0.009999998,2247840.023426122,1491.7645,3.5044917e-18,3160.2456,3160.2458713108044,2739.4355,100,1.0,100.0,1.0,100.0,,0.01,3160.2458713108044,1.0,2247840.023426122
0.01,321.17,1.0,3202.8483806022386,0.009999998,2313834.440093718,1513.5045,3.5044917e-18,3202.8484,3202.8483806022386,2782.0378,100,1.0,100.0,1.0,100.0,,0.01,3202.8483806022386,1.0,2313834.440093718
0.01,309.02,1.0,3081.606533808651,0.009999998,2685282.616608938,1630.4692,3.5044917e-18,3081.6064,3081.606533808651,2660.7969,100,1.0,100.0,1.0,100.0,,0.01,3081.606533808651,1.0,2685282.616608938
0.01,300.31,1.0,2993.4972435408713,0.009999998,2417483.009305815,1547.0321,3.5044917e-18,2993.497,2993.4972435408713,2572.6865,100,1.0,100.0,1.0,100.0,,0.01,2993.4972435408713,1.0,2417483.009305815
0.01,306.23,1.0,3054.1506457673822,0.009999998,2658444.2717276504,1622.3008,3.5044917e-18,3054.1504,3054.1506457673822,2633.3398,100,1.0,100.0,1.0,100.0,,0.01,3054.1506457673822,1.0,2658444.2717276504
0.01,311.7,1.0,3108.5201199788517,0.009999998,2707874.1104398444,1637.3135,3.5044917e-18,3108.5203,3108.5201199788517,2687.7112,100,1.0,100.0,1.0,100.0,,0.01,3108.5201199788517,1.0,2707874.1104398444
0.01,282.6,1.0,2816.753684923656,0.009999998,2360336.289746737,1528.6376,3.5044917e-18,2816.7537,2816.753684923656,2395.9436,100,1.0,100.0,1.0,100.0,,0.01,2816.753684923656,1.0,2360336.289746737
0.01,308.54,1.0,3076.15387141907,0.009999998,2529565.3174943817,1582.4885,3.5044917e-18,3076.1538,3076.15387141907,2655.3438,100,1.0,100.0,1.0,100.0,,0.01,3076.15387141907,1.0,2529565.3174943817
0.01,288.1,1.0,2871.85524795157,0.009999998,2532612.9058335293,1583.4414,3.5044917e-18,2871.8552,2871.85524795157,2451.0457,100,1.0,100.0,1.0,100.0,,0.01,2871.85524795157,1.0,2532612.9058335293
0.01,326.67,1.0,3258.330304545731,0.009999998,2596284.910567088,1603.2224,3.5044917e-18,3258.3303,3258.330304545731,2837.5208,100,1.0,100.0,1.0,100.0,,0.01,3258.330304545731,1.0,2596284.910567088
0.01,342.16,1.0,3413.6818117338235,0.009999998,2202248.881555231,1476.559,3.5044917e-18,3413.682,3413.6818117338235,2992.8718,100,1.0,100.0,1.0,100.0,,0.01,3413.6818117338235,1.0,2202248.881555231
0.01,295.63,1.0,2947.8510971932715,0.009999998,2806319.862636098,1666.8103,3.5044917e-18,2947.8508,2947.8510971932715,2527.041,100,1.0,100.0,1.0,100.0,,0.01,2947.8510971932715,1.0,2806319.862636098
0.01,330.5,1.0,3296.4603567804074,0.009999998,2384263.7657638527,1536.3662,3.5044917e-18,3296.4604,3296.4603567804074,2875.65,100,1.0,100.0,1.0,100.0,,0.01,3296.4603567804074,1.0,2384263.7657638527
0.01,314.65,1.0,3137.793667134517,0.009999998,2569209.601257036,1594.841,3.5044917e-18,3137.7937,3137.793667134517,2716.9832,100,1.0,100.0,1.0,100.0,,0.01,3137.793667134517,1.0,2569209.601257036
0.01,313.73,1.0,3129.1650273371606,0.009999998,2624250.7469662465,1611.8339,3.5044917e-18,3129.165,3129.1650273371606,2708.3545,100,1.0,100.0,1.0,100.0,,0.01,3129.1650273371606,1.0,2624250.7469662465
0.01,328.03,1.0,3272.2213416523828,0.009999998,2526480.213405698,1581.5231,3.5044917e-18,3272.221,3272.2213416523828,2851.4126,100,1.0,100.0,1.0,100.0,,0.01,3272.2213416523828,1.0,2526480.213405698
0.01,334.8,1.0,3339.6802626689787,0.009999998,2264280.03298531,1497.2097,3.5044917e-18,3339.6802,3339.6802626689787,2918.8696,100,1.0,100.0,1.0,100.0,,0.01,3339.6802626689787,1.0,2264280.03298531
0.01,337.89,1.0,3371.0306664507684,0.009999998,2487059.111732871,1569.1361,3.5044917e-18,3371.0305,3371.0306664507684,2950.2217,100,1.0,100.0,1.0,100.0,,0.01,3371.0306664507684,1.0,2487059.111732871
0.01,329.86,1.0,3289.962334170439,0.009999998,2213196.2278883057,1480.2244,3.5044917e-18,3289.9624,3289.962334170439,2869.1519,100,1.0,100.0,1.0,100.0,,0.01,3289.962334170439,1.0,2213196.2278883057
0.01,317.72,1.0,3168.569319000272,0.009999998,2413455.887792666,1545.7429,3.5044917e-18,3168.569,3168.569319000272,2747.7585,100,1.0,100.0,1.0,100.0,,0.01,3168.569319000272,1.0,2413455.887792666
0.01,305.88,1.0,3050.072297019587,0.009999998,2425493.6422005114,1549.5931,3.5044917e-18,3050.0723,3050.072297019587,2629.2617,100,1.0,100.0,1.0,100.0,,0.01,3050.072297019587,1.0,2425493.6422005114
0.01,295.39,1.0,2944.542097127495,0.009999998,2482865.5664047333,1567.8129,3.5044917e-18,2944.542,2944.542097127495,2523.7327,100,1.0,100.0,1.0,100.0,,0.01,2944.542097127495,1.0,2482865.5664047333
0.01,315.27,1.0,3143.9396385278187,0.009999998,2387928.5059725395,1537.5465,3.5044917e-18,3143.9397,3143.9396385278187,2723.1292,100,1.0,100.0,1.0,100.0,,0.01,3143.9396385278187,1.0,2387928.5059725395
0.01,286.79,1.0,2858.6564390920103,0.009999998,2508568.9802620276,1575.907,3.5044917e-18,2858.6562,2858.6564390920103,2437.847,100,1.0,100.0,1.0,100.0,,0.01,2858.6564390920103,1.0,2508568.9802620276
0.01,312.36,1.0,3114.5100262773835,0.009999998,2276313.3581445697,1501.183,3.5044917e-18,3114.51,3114.5100262773835,2693.6995,100,1.0,100.0,1.0,100.0,,0.01,3114.5100262773835,1.0,2276313.3581445697
0.01,301.37,1.0,3004.9537736951415,0.009999998,2516511.551163175,1578.4,3.5044917e-18,3004.9536,3004.9537736951415,2584.143,100,1.0,100.0,1.0,100.0,,0.01,3004.9537736951415,1.0,2516511.551163175
0.01,327.58,1.0,3267.63012096078,0.009999998,2551214.482593941,1589.2458,3.5044917e-18,3267.6301,3267.63012096078,2846.8196,100,1.0,100.0,1.0,100.0,,0.01,3267.63012096078,1.0,2551214.482593941
0.01,320.2,1.0,3193.4004616416246,0.009999998,2532495.8475332595,1583.4048,3.5044917e-18,3193.4004,3193.4004616416246,2772.5898,100,1.0,100.0,1.0,100.0,,0.01,3193.4004616416246,1.0,2532495.8475332595
0.01,332.25,1.0,3313.511223769738,0.009999998,2203042.6938828905,1476.8251,3.5044917e-18,3313.5112,3313.511223769738,2892.7017,100,1.0,100.0,1.0,100.0,,0.01,3313.511223769738,1.0,2203042.6938828905
0.01,304.68,1.0,3038.08314230681,0.009999998,2613862.918933007,1608.6405,3.5044917e-18,3038.0833,3038.08314230681,2617.2727,100,1.0,100.0,1.0,100.0,,0.01,3038.08314230681,1.0,2613862.918933007
0.01,338.78,1.0,3379.741425090651,0.009999998,2640906.884056439,1616.9409,3.5044917e-18,3379.7412,3379.741425090651,2958.9307,100,1.0,100.0,1.0,100.0,,0.01,3379.741425090651,1.0,2640906.884056439
0.01,303.83,1.0,3029.6633388145406,0.009999998,2502504.319952157,1574.001,3.5044917e-18,3029.6633,3029.6633388145406,2608.8528,100,1.0,100.0,1.0,100.0,,0.01,3029.6633388145406,1.0,2502504.319952157
0.01,325.82,1.0,3249.2088675248715,0.009999998,2387991.4254145958,1537.5668,3.5044917e-18,3249.209,3249.2088675248715,2828.3992,100,1.0,100.0,1.0,100.0,,0.01,3249.2088675248715,1.0,2387991.4254145958
0.01,310.46,1.0,3096.117011041954,0.009999998,2631098.319899387,1613.9353,3.5044917e-18,3096.117,3096.117011041954,2675.3064,100,1.0,100.0,1.0,100.0,,0.01,3096.117011041954,1.0,2631098.319899387
0.01,315.11,1.0,3142.908030738504,0.009999998,2487240.1855349042,1569.1932,3.5044917e-18,3142.9082,3142.908030738504,2722.0984,100,1.0,100.0,1.0,100.0,,0.01,3142.908030738504,1.0,2487240.1855349042
0.01,311.1,1.0,3103.064490969517,0.009999998,2622087.3655333226,1611.1693,3.5044917e-18,3103.0642,3103.064490969517,2682.2542,100,1.0,100.0,1.0,100.0,,0.01,3103.064490969517,1.0,2622087.3655333226
0.01,315.52,1.0,3147.25579381469,0.009999998,2639414.7805479965,1616.484,3.5044917e-18,3147.2556,3147.25579381469,2726.446,100,1.0,100.0,1.0,100.0,,0.01,3147.25579381469,1.0,2639414.7805479965
0.01,314.95,1.0,3141.0116547520483,0.009999998,2488389.4294151682,1569.5558,3.5044917e-18,3141.0115,3141.0116547520483,2720.201,100,1.0,100.0,1.0,100.0,,0.01,3141.0116547520483,1.0,2488389.4294151682
0.01,324.56,1.0,3236.8277100046266,0.009999998,2148195.292372105,1458.3254,3.5044917e-18,3236.8276,3236.8277100046266,2816.0178,100,1.0,100.0,1.0,100.0,,0.01,3236.8277100046266,1.0,2148195.292372105
0.01,312.75,1.0,3118.724775899798,0.009999998,2344099.68063526,1523.3707,3.5044917e-18,3118.7246,3118.724775899798,2697.914,100,1.0,100.0,1.0,100.0,,0.01,3118.724775899798,1.0,2344099.68063526
0.01,311.03,1.0,3101.5819904110317,0.009999998,2564844.3805808607,1593.4854,3.5044917e-18,3101.582,3101.5819904110317,2680.773,100,1.0,100.0,1.0,100.0,,0.01,3101.5819904110317,1.0,2564844.3805808607
0.01,316.3,1.0,3154.6055241108174,0.009999998,2499517.399155826,1573.0614,3.5044917e-18,3154.6052,3154.6055241108174,2733.7964,100,1.0,100.0,1.0,100.0,,0.01,3154.6055241108174,1.0,2499517.399155826
0.01,324.8,1.0,3239.888018957406,0.009999998,2400227.1918191905,1541.5009,3.5044917e-18,3239.8882,3239.888018957406,2819.0776,100,1.0,100.0,1.0,100.0,,0.01,3239.888018957406,1.0,2400227.1918191905
0.01,305.2,1.0,3042.8069324932,0.009999998,2347716.300422478,1524.5455,3.5044917e-18,3042.807,3042.8069324932,2621.9973,100,1.0,100.0,1.0,100.0,,0.01,3042.8069324932,1.0,2347716.300422478
