AvgRet,VarNormIw,AvgVanillaIw,VarVanillaIw,AvgNormIw,Bound,VarJ,ESSClassic,J,AvgEpLen,VarDiscRet,MaxNormIw,ESSRenyi,MinNormIw,VarRet,MinVanillaIw,BatchSize,AvgDiscRet,MaxVanillaIw,eRenyi2
4999.982073576378,0.0002316424,0.81561244,1.54094,0.01,0.00020460645,0.022004548,30.365047925382296,0.0077577033,500.0,0.0003268915922541379,0.058917087,nan,3.0845375e-09,0.0003268915922541379,2.515787e-07,100,-4.547473508864641e-13,4.805351,nan
4999.983930933014,0.00026228605,0.9457863,2.3461795,0.01,0.00026181247,0.015478154,27.803786417479934,0.007408976,500.0,0.00024360842626750624,0.08847458,5.343605824171258e-07,1.5649771e-08,0.0002436084262675062,1.480134e-06,100,7.275957614183426e-14,8.367805,187139550.0
4999.984387604215,0.00017522094,1.2178025,2.598602,0.01,-0.0018671541,0.01518113,36.567256313853854,0.0062074712,500.0,0.0002705501264946111,0.0728289,20.66817729546985,6.7193885e-13,0.00027055012649461116,8.1828884e-11,100,3.2741809263825415e-13,8.869122,4.838356
4999.98277621837,0.00015169207,1.1337688,1.9498979,0.01,-0.0024833316,0.015392672,39.971998447237404,0.00543008,500.0,0.00031284413303568056,0.08804282,33.20830581350256,0.0005787352,0.00031284413303568056,0.06561519,100,8.458300726488233e-13,9.98202,3.0112948
4999.987030375224,0.00019775883,0.940609,1.7496618,0.010000002,-0.0022197375,0.015236643,33.80876701707539,0.0042127296,500.0,0.00018381364901780031,0.06658565,,4.7857447e-09,0.00018381364901780037,4.5015145e-07,100,-2.4556356947869064e-13,6.2631063,inf
4999.983668814369,5.8327416e-05,0.907596,0.48046064,0.01,-0.003153457,0.017965369,63.393792821354644,0.0028882048,500.0,0.0002568733656075544,0.035079647,nan,2.5065917e-06,0.0002568733656075544,0.00022749725,100,-4.3655745685100554e-13,3.1838148,nan
4999.98335170016,0.00025405816,0.8735039,1.9384869,0.01,-0.0019477466,0.016052706,28.448083620978615,0.006436375,500.0,0.0002483223192085783,0.09280868,nan,3.2959615e-09,0.0002483223192085783,2.8790353e-07,100,-6.730260793119669e-13,8.106874,nan
4999.982670483234,6.748138e-05,0.80303496,0.43516392,0.01,-0.002825727,0.016928455,59.94968327535891,0.00363177,500.0,0.00028535118176188905,0.04908576,nan,0.00022061159,0.00028535118176188905,0.017715883,100,-1.546140993013978e-13,3.9417582,nan
4999.980964479985,0.00040429833,0.5353809,1.1588515,0.01,-0.0008702995,0.021210339,19.98978631062641,0.009325011,500.0,0.00037419601862742814,0.13741422,nan,2.2490612e-09,0.0003741960186274282,1.2041043e-07,100,5.093170329928399e-13,7.3568945,nan
4999.985939866211,0.00016231801,0.87373346,1.2391522,0.009999999,-0.00066722976,0.014928189,38.35902877399394,0.005065556,500.0,0.00019884013036996893,0.064367,nan,3.3888106e-09,0.0001988401303699689,2.960917e-07,100,-1.0277290130034088e-12,5.6239595,nan
4999.982772467073,0.0006143593,0.025190663,0.0038985363,0.010000002,0.0006754622,0.015682152,14.11999322483335,0.009958403,500.0,0.0002743172926651623,0.11942772,inf,4.5912144e-14,0.00027431729266516223,1.1565574e-13,100,1.2278178473934532e-12,0.30084634,
4999.984525444855,1.5329555e-05,0.97568864,0.14593251,0.01,-0.0040481286,0.015308197,86.8234610352776,0.0010951427,500.0,0.0002682238481758839,0.024916153,66.93044884113317,0.006033477,0.000268223848175884,0.5886795,100,-3.0013325158506633e-13,2.4310408,1.4940883
4999.985862828738,0.00022678246,0.36881718,0.30848342,0.009999999,-0.0038653212,0.019154824,30.8152550483562,0.0031384672,500.0,0.0001507950373170486,0.10258631,6357.078432055147,0.00016991174,0.00015079503731704858,0.006266637,100,4.5474735088646414e-14,3.783559,0.015730496
4999.981576339098,3.07853e-05,0.98628396,0.29946592,0.009999998,-0.0024667503,0.017037569,76.64160685003432,0.0013071605,500.0,0.00026815229280954377,0.02417874,73.13445887256425,0.00023362761,0.00026815229280954377,0.023042316,100,-5.002220859751106e-13,2.3847103,1.3673445
4999.982720150676,0.0003150903,0.89592993,2.5291998,0.010000002,-0.00025284244,0.022364162,24.275417592923617,0.007152805,500.0,0.00018782969088028032,0.09151008,21.749271784071208,8.8829055e-10,0.0001878296908802803,7.958461e-08,100,-4.82032191939652e-13,8.198662,4.597855
4999.984999256913,0.00012383767,0.7804235,0.7542468,0.010000002,-0.0034052548,0.017374348,44.92377123854963,0.004244454,500.0,0.00025804681684304633,0.060467627,7.487925568630486,9.931669e-05,0.0002580468168430464,0.007750908,100,-1.0913936421275138e-13,4.7190356,13.354834
4949.98312098108,5.627645e-06,1.023421,0.058943436,0.01,-400.02292,219.9331,94.72264840390937,28.025993,495.01,249998.29527416272,0.013988628,93.39183742358746,0.003684712,249998.2952741626,0.3771012,100,4.638422979041934e-13,1.4316257,1.0707574
4999.983503485999,0.00018466117,0.89703023,1.4859005,0.01,-0.002459682,0.013187375,35.358858816698806,0.0057063275,500.0,0.00023776756039126088,0.069838054,25.66298112842975,4.4396407e-07,0.00023776756039126088,3.982492e-05,100,2.6375346351414917e-13,6.2646847,3.8966634
4999.982298022416,8.311429e-05,0.98840976,0.81198823,0.009999999,-0.0030918592,0.019806346,54.85970714873644,0.0028118729,500.0,0.00031817719885386507,0.044640753,50.68510259031768,7.98874e-05,0.00031817719885386507,0.007896149,100,-2.7284841053187846e-14,4.4123354,1.9729663
4999.984122529261,9.449469e-05,1.0653496,1.0724862,0.009999999,-0.0010370035,0.014115412,51.66631835350881,0.0040408038,500.0,0.00023038569683105903,0.06395916,44.12701852800663,0.00046190675,0.00023038569683105894,0.049209215,100,1.546140993013978e-13,6.8138866,2.2661853
4999.984184079636,2.0986601e-05,1.013627,0.2156247,0.01,-0.0040370747,0.016432162,82.79740570543531,0.0009117531,500.0,0.0002592365112216425,0.047260944,88.16934687099283,0.0057565426,0.00025923651122164253,0.5834987,100,-3.637978807091713e-14,4.790497,1.134181
4999.979642163537,0.00013073484,0.78349614,0.8025371,0.01,-0.0015616766,0.019535324,43.58675673168842,0.0053458824,500.0,0.00028047798135623695,0.06466629,nan,4.1426206e-06,0.0002804779813562369,0.00032457273,100,4.638422979041934e-13,5.0665793,nan
4999.984171691965,6.5923436e-05,1.0146487,0.67868966,0.01,-0.0026799361,0.017072573,60.50916873442277,0.0035361168,500.0,0.0002762746163097016,0.055488702,13.831924551364,0.00019925322,0.0002762746163097016,0.0202172,100,8.640199666842818e-13,5.6301537,7.229652
4999.984428734575,2.3470142e-05,0.91304964,0.19566104,0.01,-0.0033499568,0.01496027,81.14547929562252,0.0016981519,500.0,0.0002732983143125519,0.038292386,65.25042235074133,0.0010523311,0.0002732983143125519,0.096083045,100,-4.638422979041934e-13,3.4962847,1.5325571
4999.981657530876,7.7740246e-05,1.1230003,0.9804051,0.01,-0.0005576778,0.016453551,56.5090396141465,0.0050636046,500.0,0.00029437556199717486,0.04949539,58.008467737306795,4.5962896e-08,0.0002943755619971749,5.1616344e-06,100,9.276845958083868e-13,5.558334,1.7238863
4999.982161389601,0.00063796557,0.43155465,1.1881433,0.01,0.00064806826,0.02375078,13.668933137521478,0.010624917,500.0,0.00023929657810865622,0.1415069,2.989756470977884,1.3373955e-10,0.0002392965781086562,5.771592e-09,100,4.3655745685100554e-13,6.106796,33.44754
4999.980921119777,0.0002744453,0.65925634,1.1927912,0.009999999,0.00037277676,0.019748785,26.903357159489065,0.008999739,500.0,0.0003873534948362042,0.09789848,2.538441099071867,1.6712146e-11,0.0003873534948362043,1.1017588e-09,100,-4.5474735088646414e-14,6.45402,39.394257
4999.982647918312,0.0001576861,0.7937281,0.99342924,0.010000003,-0.0014987206,0.01825926,39.045831063991606,0.0052311597,500.0,0.00028615387386566124,0.07075276,,5.3471576e-06,0.00028615387386566124,0.00042441892,100,6.366462912410498e-14,5.6158457,inf
4999.982097128133,0.00012553192,0.9651434,1.1693319,0.01,-0.002403623,0.019347953,44.587801699613564,0.0048398464,500.0,0.00027582942621831645,0.041800797,,2.6392672e-07,0.0002758294262183165,2.5472713e-05,100,-1.3642420526593923e-13,4.034376,inf
4999.98045506408,0.00038696956,0.797949,2.4639232,0.010000002,-0.0014697639,0.02375664,20.699650425678232,0.007898401,500.0,0.0003280210443168072,0.11572698,nan,1.2294141e-06,0.0003280210443168072,9.810098e-05,100,-4.638422979041934e-13,9.234423,nan
4999.983860404401,0.00036020344,0.85110426,2.6092358,0.01,-0.0034545255,0.024417086,21.90094243815155,0.004054477,500.0,0.00021331001152494243,0.084996514,nan,2.015709e-11,0.00021331001152494243,1.7155785e-09,100,2.091837814077735e-13,7.23409,nan
4999.981241361129,6.083593e-05,0.7608162,0.3521435,0.01,-0.0035877605,0.018627554,62.411236055752205,0.0026448788,500.0,0.00029018186517535815,0.06477908,nan,0.0037122555,0.00029018186517535815,0.2824344,100,3.092281986027956e-13,4.9284973,nan
4999.982864968386,0.00039955677,0.5209797,1.0844764,0.01,-0.0004436532,0.023544898,20.179144824733893,0.0072979135,500.0,0.0002529978500699355,0.11798567,nan,1.5939677e-06,0.0002529978500699355,8.304248e-05,100,-6.366462912410498e-14,6.1468143,nan
4949.980795107513,3.3733656e-06,0.9912995,0.033149213,0.009999999,-408.42142,348.5761,96.76831087465013,15.078772,495.01,249998.06035545454,0.014629516,nan,0.004765715,249998.06035545457,0.4724251,100,5.184119800105691e-13,1.4502232,nan
4999.981358536557,2.7187316e-05,0.96636987,0.2538944,0.009999999,-0.0035125026,0.020956255,78.7926152285382,0.0012818895,500.0,0.00034768509983863993,0.020702958,,0.00019750712,0.0003476850998386399,0.019086493,100,4.2746250983327625e-13,2.0006714,inf
4999.977692496294,0.00025211272,0.85746646,1.8536555,0.01,-0.000647746,0.02780258,28.604807320969343,0.008077341,500.0,0.00039085113813348306,0.078882724,nan,7.781614e-07,0.00039085113813348306,6.672473e-05,100,1.2732925824820997e-13,6.763929,nan
4999.982009779293,0.00010130966,0.89462847,0.8108421,0.01,-0.002636684,0.017508514,49.925973347660666,0.0038606697,500.0,0.00029651849403381864,0.0736762,nan,0.0006526596,0.0002965184940338187,0.058388785,100,6.45741238258779e-13,6.5912824,nan
4999.983225934444,0.00015313692,0.85183215,1.111189,0.010000002,-0.0007291981,0.014863974,39.74475125057218,0.0060560866,500.0,0.00025085004498739066,0.06798438,nan,6.4293417e-13,0.0002508500449873906,5.4767198e-11,100,-1.2732925824820997e-13,5.791128,nan
4999.981887508366,4.8287202e-05,1.0148041,0.49727488,0.010000002,-0.0039381846,0.019347264,67.65701844518,0.0018296526,500.0,0.0003040015056398007,0.060305882,nan,0.004565966,0.0003040015056398007,0.46335608,100,-1.9099388737231492e-13,6.1198654,nan
4999.984086148961,0.00047451336,0.86181855,3.5243592,0.01,-0.001220271,0.018541502,17.550994424431156,0.007886397,500.0,0.00021523744062518807,0.1728659,nan,4.109663e-11,0.00021523744062518801,3.5417838e-09,100,-7.457856554538011e-13,14.897903,nan
4999.982179119899,0.0002781121,1.1599171,3.7417414,0.01,-0.0049967673,0.022785788,26.643151348702162,0.00472668,500.0,0.0002782125788325836,0.12310904,nan,3.4015553e-05,0.00027821257883258366,0.0039455225,100,-4.911271389573813e-13,14.279629,nan
4999.981925297067,0.0005273528,1.295232,8.847008,0.01,0.00054629706,0.013336053,16.075124922650033,0.011755157,500.0,0.000297130013299152,0.10309178,nan,3.9240224e-20,0.000297130013299152,5.08252e-18,100,7.09405867382884e-13,13.3527775,nan
4999.981110581941,7.1136536e-05,0.9200369,0.60214794,0.01,-0.0025785035,0.022590235,58.676780282572935,0.002886666,500.0,0.0003458901114513286,0.04544535,nan,3.4213757e-05,0.0003458901114513286,0.003147792,100,2.7284841053187846e-14,4.18114,nan
4999.982471017331,2.218806e-05,1.0569592,0.2478767,0.010000002,-0.00391798,0.014780573,81.98992603378396,0.0010679117,500.0,0.0002431341366909173,0.030633198,nan,0.002577631,0.0002431341366909173,0.27244508,100,9.094947017729283e-15,3.237804,nan
4999.984590498357,0.00015602818,0.95707434,1.4292045,0.010000002,-0.0027656732,0.01690026,39.29768879293491,0.0040083746,500.0,0.0002218715213184108,0.052052323,nan,1.5253246e-06,0.00022187152131841086,0.0001459849,100,4.092726157978177e-13,4.9817944,nan
4999.982013798958,0.0024507171,0.9656615,22.852993,0.01,0.0010523042,0.0108566,3.9584994835913916,0.015951037,500.0,0.00021953590330494387,0.3099823,nan,,0.00021953590330494384,,100,-5.184119800105691e-13,29.9338,nan
4999.982716345884,0.00034428295,0.9972546,3.423952,0.01,-0.003910876,0.018017843,22.683956454301413,0.0045099407,500.0,0.000284954326145904,0.15109362,nan,0.0001703972,0.00028495432614590404,0.01699294,100,7.185008144006133e-13,15.067882,nan
4999.9827043210635,0.00035570172,0.99072504,3.491341,0.009999999,-0.00032019708,0.016855964,22.116811777709444,0.008349983,500.0,0.000263372539271812,0.11851206,nan,4.990055e-07,0.000263372539271812,4.9437724e-05,100,,11.741286,nan
4999.984106054227,4.2890235e-05,0.9299704,0.37093404,0.009999999,-0.0019645258,0.015968135,70.19448760011495,0.0017567642,500.0,0.00021934997393662065,0.036548868,nan,0.00090861047,0.0002193499739366207,0.084498085,100,-2.2737367544323206e-13,3.3989365,nan
4999.985806780322,5.592836e-05,0.816054,0.3724516,0.01,-0.002906307,0.013377314,64.36287597325519,0.0018684822,500.0,0.00020199861872925332,0.045648053,nan,3.0494102e-05,0.00020199861872925332,0.0024884834,100,4.911271389573813e-13,3.7251277,nan
4999.983713154636,0.00054937403,0.21839106,0.26202202,0.01,-0.0019043582,0.017153917,15.530835778915248,0.008455965,500.0,0.0002630053055832253,0.13091886,nan,7.355188e-17,0.0002630053055832254,1.6063074e-15,100,6.366462912410498e-14,2.859151,nan
4999.983063408706,2.0426804e-05,1.0064225,0.20690034,0.01,-0.0036640968,0.015232869,83.17908269697385,0.0012083313,500.0,0.00022039689435285196,0.031921804,nan,0.0017611719,0.000220396894352852,0.17724831,100,2.8194335754960775e-13,3.2126822,nan
4999.983744697818,0.00016619671,1.0445474,1.813338,0.01,-0.0020676963,0.021518242,37.80221631029028,0.0045490526,500.0,0.00022418643796529313,0.057456538,nan,5.0837776e-12,0.00022418643796529315,5.3102467e-10,100,1.2096279533579946e-12,6.001608,nan
4999.984008047321,0.00023584325,1.1279626,3.0006332,0.01,0.000107464846,0.014890527,29.98637056331473,0.00606767,500.0,0.00020562219807527803,0.070083566,nan,1.3220433e-28,0.00020562219807527805,1.4912155e-26,100,-1.9099388737231492e-13,7.9051647,nan
4999.98123714171,1.941939e-05,0.91928506,0.16411036,0.01,-0.0041319616,0.017633248,83.87489644890763,0.0008737847,500.0,0.0002985765968785671,0.0367168,nan,0.0057303533,0.0002985765968785671,0.5267828,100,-4.911271389573813e-13,3.3753204,nan
4999.981599689378,2.5097263e-05,0.9515766,0.22725525,0.01,-0.0037746127,0.017691541,80.09850273300708,0.0012559234,500.0,0.0003148416287078241,0.033891294,nan,0.0057371208,0.0003148416287078241,0.545931,100,4.092726157978177e-13,3.2250164,nan
4999.983806916414,0.0005626248,0.83860075,3.9566658,0.01,-0.0034976238,0.0296245,15.220733426543054,0.0056626005,500.0,0.00030718183351540216,0.18291882,nan,6.463866e-16,0.0003071818335154022,5.420603e-14,100,4.911271389573813e-13,15.339586,nan
4999.982756750955,0.00014127689,1.0170809,1.461444,0.01,-0.0009894208,0.01785994,41.690271492609845,0.0047039064,500.0,0.0002324560112129364,0.053586524,nan,3.944469e-09,0.00023245601121293645,4.0118442e-07,100,-1.7280399333685637e-13,5.450183,nan
4999.984919187186,9.422688e-05,1.0032498,0.94840324,0.01,-0.0028431793,0.016465856,51.73717805545143,0.003190766,500.0,0.0002423846055451718,0.05165771,nan,1.9580702e-12,0.0002423846055451718,1.9644336e-10,100,-5.729816621169448e-13,5.182559,nan
4999.981201086554,8.719085e-05,0.6975324,0.42422837,0.010000002,-0.0023424386,0.019182025,53.671395326106946,0.002891624,500.0,0.0002613727149281557,0.045566246,nan,0.00011682726,0.00026137271492815574,0.00814908,100,-1.3278622645884752e-12,3.1783934,nan
4999.9847828068605,0.00032295455,0.41186982,0.5478496,0.010000003,-0.0006919503,0.015399497,23.82512112643187,0.007139907,500.0,0.00022247663984266351,0.09927544,nan,2.8562902e-13,0.0002224766398426636,1.1764197e-11,100,-2.3646862246096135e-13,4.0888557,nan
4999.981220114549,0.00017680397,0.72899526,0.93959653,0.010000002,-0.0017771577,0.018125355,36.35888272879658,0.005957949,500.0,0.00033371542768941893,0.058847703,nan,4.20596e-08,0.00033371542768941893,3.066125e-06,100,1.2732925824820997e-13,4.28997,nan
4999.9844829197655,3.146733e-05,1.0825545,0.36877325,0.010000002,-0.0031123539,0.014608325,76.24701795650095,0.0012958084,500.0,0.00021665511976614032,0.05038621,nan,0.0013877618,0.00021665511976614032,0.15023278,100,-2.4556356947869064e-13,5.4545817,nan
4999.983137703597,1.3033709e-05,1.0445211,0.14220092,0.01,-0.0032481523,0.016025309,88.57131285962,0.0011556344,500.0,0.00027165989224329384,0.025382413,nan,0.0004616518,0.00027165989224329384,0.048220504,100,1.1823431123048067e-13,2.6512465,nan
4999.982918093932,3.3000386e-05,0.9160247,0.2769066,0.010000002,-0.004167213,0.018739093,75.37477984646708,0.0012373446,500.0,0.0003039048049081693,0.038423575,nan,0.0013729234,0.0003039048049081694,0.12576318,100,7.73070496506989e-13,3.5196946,nan
4999.980644945311,6.259164e-05,0.96596205,0.5840318,0.009999999,-0.00342215,0.018797813,61.74146643361024,0.0010343759,500.0,0.00026393522123176986,0.050761282,nan,0.004590459,0.00026393522123176986,0.44342095,100,-5.820766091346741e-13,4.9033475,nan
4999.982335460904,0.00014758854,0.93737245,1.2968119,0.009999999,-0.0014698883,0.017276997,40.631807239828134,0.0064609037,500.0,0.0002561186257001581,0.063857384,nan,4.0738177e-09,0.0002561186257001582,3.8186846e-07,100,5.456968210637569e-14,5.985815,nan
4999.986017979822,4.803935e-05,0.9318573,0.4171536,0.01,-0.002442609,0.015501173,67.76952769120956,0.0016997418,500.0,0.00023501051205156726,0.040580645,nan,2.9789746e-05,0.00023501051205156726,0.0027759792,100,-1.546140993013978e-13,3.781537,nan
4999.981805015068,0.00040962445,1.1234086,5.1696525,0.009999999,-0.00085806847,0.023404434,19.781290550850255,0.0073749786,500.0,0.00026266503115392713,0.14004248,nan,0.000255412,0.00026266503115392713,0.028693203,100,1.4551915228366852e-13,15.732493,nan
4999.986840178525,0.00022042544,0.6178526,0.84145623,0.01,-0.0008947598,0.015163951,31.42468315378608,0.00469163,500.0,0.0001791495035179756,0.09079537,nan,5.8478623e-13,0.00017914950351797558,3.613117e-11,100,2.7284841053187846e-13,5.6098156,nan
4999.981418014649,0.00012935467,0.75139785,0.73033464,0.009999998,-0.00075993454,0.019216523,43.84790061620919,0.0060231723,500.0,0.0003229393265327305,0.06630118,nan,1.5482335e-06,0.0003229393265327305,0.00011633393,100,-3.637978807091713e-13,4.9818563,nan
4999.982152949376,0.00048484837,0.7794505,2.9456623,0.010000002,-0.0012781592,0.018485103,17.241383765818924,0.008585657,500.0,0.0002879603824879048,0.11073902,nan,2.78075e-27,0.0002879603824879049,2.1674567e-25,100,1.2732925824820997e-13,8.631558,nan
4999.981762616124,0.00024318066,0.7398233,1.3310214,0.010000002,-0.002831004,0.020330256,29.34712885365303,0.006378628,500.0,0.0003053133207739659,0.12002673,nan,0.0003783539,0.0003053133207739659,0.027991503,100,-1.0004441719502211e-13,8.879857,nan
4999.9825694679075,0.0002535074,0.36621588,0.3399891,0.01,-0.001274779,0.02119435,28.49227885947901,0.005683405,500.0,0.0002613079308469376,0.10627274,nan,0.0009956311,0.0002613079308469377,0.036461595,100,3.092281986027956e-13,3.8918767,nan
4999.982502436611,0.00010327079,0.9174143,0.86917764,0.01,-0.0019305043,0.017570332,49.446673013253125,0.0029877403,500.0,0.00026152610604198275,0.06967564,nan,3.1164006e-08,0.00026152610604198275,2.8590305e-06,100,-4.5474735088646414e-14,6.3921432,nan
4999.982086753618,0.00013065743,0.8180844,0.8744405,0.010000002,-0.0021364917,0.02017594,43.601309163900346,0.0039110254,500.0,0.0002529342786828387,0.05494201,nan,9.298551e-06,0.00025293427868283865,0.0007607,100,2.0008883439004421e-13,4.4947205,nan
4999.981220865657,7.368532e-05,1.2126163,1.0834972,0.01,-0.0034070974,0.019305367,57.82070305425446,0.0029548276,500.0,0.00028950577870095307,0.042903513,nan,0.00032005835,0.0002895057787009531,0.038810797,100,2.8194335754960775e-13,5.20255,nan
4999.983065347211,0.00022361064,1.4484023,4.6910586,0.009999998,-0.002065395,0.017339071,31.116345151810997,0.006927654,500.0,0.0002687408232450472,0.08706801,nan,4.845613e-19,0.0002687408232450472,7.018397e-17,100,-6.639311322942376e-13,12.6109495,nan
4999.983660971679,2.910909e-05,0.9732922,0.2757497,0.01,-0.0038012392,0.0149015235,77.62889290706036,0.0018187569,500.0,0.0002808865304414215,0.03628363,nan,0.0040154736,0.0002808865304414215,0.3908229,100,1.9099388737231492e-13,3.5314574,nan
4999.985162847089,0.00016989495,0.39180037,0.26080155,0.009999998,-0.0022007243,0.016601471,37.28616358436129,0.003660794,500.0,0.00023991359711225687,0.06603769,nan,0.0008554637,0.00023991359711225687,0.0335171,100,-1.1823431123048067e-13,2.5873594,nan
4999.985225595025,0.00011513966,1.0942003,1.3785373,0.01,-0.0008686152,0.016106723,46.73153957583317,0.00398972,500.0,0.00023128960262389987,0.041946642,nan,7.228242e-10,0.00023128960262389992,7.909144e-08,100,-5.911715561524034e-13,4.5898027,nan
4999.981843420634,4.3872347e-05,0.9345646,0.38318592,0.010000002,-0.0036390638,0.017276565,69.71864876697967,0.0017363103,500.0,0.00028723323405648526,0.035641562,nan,0.0010141718,0.0002872332340564853,0.0947809,100,-3.0013325158506633e-13,3.330934,nan
4999.983513421488,1.0915866e-05,0.9888162,0.1067307,0.01,-0.0043455353,0.015513509,90.24724777683062,0.0005893669,500.0,0.00023150222066272344,0.021112582,nan,0.0037759303,0.0002315022206627234,0.3733701,100,-1.0095391189679504e-12,2.0876462,nan
4999.981713277937,9.8351935e-05,0.73115456,0.5257768,0.01,-0.0029278607,0.018081771,50.6666704028487,0.004573605,500.0,0.00027495798696601883,0.05901275,nan,2.4488647e-09,0.0002749579869660188,1.7904985e-07,100,1.0004441719502211e-13,4.314744,nan
4999.984906290343,3.2212785e-05,0.94411004,0.28712666,0.010000002,-0.0039297123,0.013924664,75.82038787012314,0.001505122,500.0,0.00023952820916829697,0.035748977,nan,0.0020164798,0.00023952820916829697,0.19037788,100,-1.6370904631912708e-13,3.3750968,nan
4999.981959116208,0.0007134158,1.0843341,8.388204,0.01,-0.0035323678,0.030550113,12.4026142337279,0.0067229243,500.0,0.00024331209854001288,0.2528261,nan,3.0118288e-06,0.00024331209854001282,0.00032658287,100,-4.0017766878008843e-13,27.414795,nan
4999.983144872616,0.00046438604,0.60418713,1.6952045,0.010000002,-0.0018252665,0.017317152,17.865368844021038,0.0083715925,500.0,0.0002876415149951515,0.15900047,nan,6.4852403e-25,0.0002876415149951515,3.9182986e-23,100,-4.5474735088646414e-14,9.606604,nan
4999.982906376843,0.00019458313,1.0599967,2.1863225,0.009999999,-0.003782579,0.022550043,34.17199912047193,0.0036266998,500.0,0.0002349283085428322,0.06162551,nan,8.976257e-11,0.0002349283085428322,9.514803e-09,100,-1.0004441719502211e-13,6.532284,nan
4999.985545549394,6.638617e-05,0.9855641,0.6448332,0.009999999,-0.0032714142,0.016046895,60.34190642716142,0.0019303963,500.0,0.00022244229796828538,0.05874773,nan,0.00068352616,0.00022244229796828538,0.067365885,100,7.185008144006133e-13,5.7899656,nan
4999.983605090449,0.00024866246,0.96297526,2.3059,0.009999999,-0.0006998675,0.014788906,28.887054748284054,0.0071322424,500.0,0.0002569990319617217,0.09030524,nan,5.43436e-13,0.00025699903196172173,5.2331542e-11,100,4.0017766878008843e-13,8.696171,nan
4999.985233537318,6.934898e-05,1.0205197,0.72224224,0.01,-0.001327445,0.017343635,59.29245690810563,0.0028354463,500.0,0.00021345870911251862,0.048257988,nan,0.0002837854,0.00021345870911251865,0.02896086,100,1.0913936421275138e-13,4.924823,nan
4999.983550765385,0.00015115392,0.02258528,0.0007710285,0.010000002,-0.002712865,0.015416203,40.05729226544016,0.0037959688,500.0,0.00028269323948649974,0.06434116,nan,0.00041356456,0.00028269323948649974,0.00093404716,100,-8.731149137020111e-13,0.1453163,nan
4999.980477231951,1.5213508e-05,0.994027,0.15032308,0.01,-0.003390879,0.017090365,86.91016446840652,0.0008142502,500.0,0.0002734947217686892,0.03133958,nan,0.0057723504,0.00027349472176868914,0.5737872,100,9.822542779147626e-13,3.1152387,nan
4999.981803565594,0.00021947183,0.6460738,0.9161005,0.009999999,-0.00023309281,0.019928383,31.51818959015612,0.006773835,500.0,0.0002440514035756364,0.094500795,nan,1.546451e-05,0.00024405140357563635,0.0009991215,100,-4.638422979041934e-13,6.105449,nan
4999.97924786241,0.00025532744,0.71245,1.2960037,0.010000002,-0.0035894723,0.024181923,28.34674690315574,0.005332233,500.0,0.00039563094950986803,0.08802397,nan,0.0013854163,0.000395630949509868,0.09870399,100,4.547473508864641e-13,6.271268,nan
4999.983425922498,0.00082903466,0.31819412,0.83937687,0.01,-0.0003988836,0.015265025,10.860777067080829,0.010725746,500.0,0.00024185908124194498,0.1734379,nan,1.3045319e-09,0.00024185908124194506,4.1509438e-08,100,-1.2823875294998287e-12,5.518692,nan
4999.983641253816,6.360392e-05,1.0191128,0.66058445,0.01,-0.0030517692,0.015297628,61.36177413809412,0.0027985654,500.0,0.00021762963541572793,0.062258467,nan,0.0022903907,0.0002176296354157279,0.23341663,100,1.7280399333685637e-13,6.34484,nan
4999.9825418797445,0.00013226087,1.3793633,2.5164518,0.010000002,-0.0012766328,0.017303508,43.301610069584925,0.0057507055,500.0,0.00028351834769086673,0.05022064,nan,2.7147877e-07,0.00028351834769086673,3.744678e-05,100,3.1832314562052486e-13,6.9272504,nan
4999.981757017272,0.00012473144,0.96437865,1.1600349,0.009999998,-0.0025442883,0.016295753,44.74591422618774,0.0037644485,500.0,0.00021474638082958464,0.061885137,nan,2.6650956e-05,0.0002147463808295846,0.0025701614,100,3.0013325158506633e-13,5.9680705,nan
4999.983493133879,5.9967668e-05,0.9519351,0.54341537,0.01,-0.0027365377,0.016379487,62.74786002619159,0.0024910243,500.0,0.00027901300725501695,0.04570493,nan,0.0010269672,0.00027901300725501695,0.09776062,100,2.3646862246096135e-13,4.350813,nan
4999.985841346515,5.3466894e-05,0.946665,0.47915664,0.01,-0.0024673236,0.01383789,65.38843790948371,0.0017808914,500.0,0.00020247299343835817,0.04671357,nan,0.0006275874,0.00020247299343835817,0.0594115,100,4.547473508864641e-13,4.4222097,nan
4999.982032619763,0.00021436665,0.8297596,1.4759167,0.01,-0.0023229928,0.021292996,32.0283898070143,0.005149218,500.0,0.0002797979159824349,0.08077256,nan,3.7822946e-16,0.00027979791598243484,3.1383953e-14,100,6.184563972055912e-13,6.7021804,nan
4999.983273743374,0.0005022724,8.173498e-37,,0.01,-0.002947099,0.019288827,inf,0.00567695,500.0,0.00022739634066036576,0.16493608,nan,0.00096293655,0.00022739634066036574,7.87056e-38,100,-3.9108272176235914e-13,1.3481048e-35,nan
88.44916250085797,0.0016714814,0.16506468,0.45541748,0.01,70.67471,224.89543,5.698765381354144,152.25188,9.85,7049.016984799121,0.26383856,0.6840233842979602,,7049.016984799122,,100,1.9184653865522706e-14,4.355043,146.19383
161.42158007846484,0.0052491063,0.3546098,6.600651,0.01,58.142517,229.39082,1.8879982770998527,191.92398,17.15,4419.707592611648,0.6323091,0.0031698884372623358,,4419.707592611647,,100,-1.6200374375330283e-14,22.422298,31546.852
