ESSRenyi,AvgRet,MinVanillaIw,VarNormIw,VarDiscRet,Bound,IterType,AvgDiscRet,ESSClassic,VanillaAvgRet,VarJ,EpsThisIter,MaxNormIw,AvgEpLen,MaxVanillaIw,VarVanillaIw,J,MinNormIw,eRenyi2,AvgVanillaIw,BatchSize,AvgNormIw,VarRet
186.95232849431267,-453.8514416061033,0.24543741,1.4432203e-06,1804.4315889694753,-491.46002,1,-453.8514416061033,189.13599591006442,-453.8514416061033,40.86957,100,0.0070998822,500.0,1.466249,0.061552517,-453.46423,0.001188459,1.0697914,1.0325868,200,0.005,1804.4315889694753
200.0,-453.4473816982113,1.0,3.5044917e-18,2067.204645233552,-504.69315,2,-453.4473816982113,100.0,-453.4473816982113,45.238617,100,0.01,500.0,1.0,,-453.4474,0.01,1.0,1.0,200,0.009999998,2067.204645233552
191.23935114191005,-464.2704128276353,0.7239729,1.7793275e-06,1799.5432921398994,-494.48547,1,-464.2704128276353,186.77326356052615,-464.2704128276353,44.568794,100,0.017416075,500.0,3.4891603,0.07141627,-457.42856,0.0036136967,1.0458099,1.0017068,200,0.005,1799.5432921398994
200.0,-456.56316656449,1.0,3.5044917e-18,2356.4673740687695,-507.09692,2,-456.56316656449,100.0,-456.56316656449,48.300133,100,0.01,500.0,1.0,,-456.56317,0.01,1.0,1.0,200,0.009999998,2356.4673740687695
173.4347347145357,-456.5162791543308,0.017166482,4.294068e-06,1882.961697744308,-490.75394,1,-456.5162791543308,170.80819804079732,-456.5162791543308,48.139812,100,0.010003079,500.0,1.9460311,0.16251783,-451.7511,8.823995e-05,1.1531715,0.9727161,200,0.005,1882.961697744308
200.0,-463.5449700007378,1.0,3.5044917e-18,2274.3206164734966,-513.4837,2,-463.5449700007378,100.0,-463.5449700007378,47.45079,100,0.01,500.0,1.0,,-463.54492,0.01,1.0,1.0,200,0.009999998,2274.3206164734966
170.72802552431003,-454.70681000400765,0.1812261,4.4270996e-06,2289.7231580711864,-492.3687,1,-454.70681000400765,170.0393041262074,-454.70681000400765,51.389328,100,0.012433916,500.0,2.4495032,0.17181435,-454.14917,0.0009199213,1.1714538,0.9850087,200,0.005,2289.7231580711864
200.0,-448.0299388166838,1.0,3.5044917e-18,2097.1922241296747,-496.9398,2,-448.0299388166838,100.0,-448.0299388166838,45.56556,100,0.01,500.0,1.0,,-448.02997,0.01,1.0,1.0,200,0.009999998,2097.1922241296747
106.98720028170744,-447.9974496037952,0.06412383,0.00013277285,2079.8211611302995,-478.01602,1,-447.9974496037952,31.82504112965489,-447.9974496037952,152.19882,100,0.15176094,500.0,39.41529,8.956095,-427.77823,0.00024689638,1.8693825,1.298598,200,0.0049999994,2079.8211611302995
200.0,-451.83527116387813,1.0,3.5044917e-18,1620.7080625916572,-500.55872,2,-451.83527116387813,100.0,-451.83527116387813,40.05622,100,0.01,500.0,1.0,,-451.83527,0.01,1.0,1.0,200,0.009999998,1620.7080625916572
187.69154454716488,-444.3271933917865,0.59196186,1.6767634e-06,1852.5299976858007,-484.30615,1,-444.3271933917865,187.48794803813442,-444.3271933917865,42.32896,100,0.011116033,500.0,2.2070937,0.06610186,-445.71457,0.0029814176,1.0655781,0.9927524,200,0.005,1852.5299976858007
200.0,-448.4827948938154,1.0,3.5044917e-18,1781.539771771314,-497.76697,2,-448.4827948938154,100.0,-448.4827948938154,41.99672,100,0.01,500.0,1.0,,-448.4828,0.01,1.0,1.0,200,0.009999998,1781.539771771314
184.16026929182138,-446.9528577762784,0.27928555,2.039102e-06,1574.1141400661297,-481.2436,1,-446.9528577762784,184.98713605275557,-446.9528577762784,42.66902,100,0.008181922,500.0,1.6551192,0.0834424,-444.92664,0.0013806211,1.0860106,1.0114489,200,0.005,1574.1141400661297
200.0,-452.7562604072398,1.0,3.5044917e-18,2187.340152776898,-501.7023,2,-452.7562604072398,100.0,-452.7562604072398,46.534576,100,0.01,500.0,1.0,,-452.75626,0.01,1.0,1.0,200,0.009999998,2187.340152776898
171.87146634376515,-451.08198660056166,0.14649293,4.933968e-06,2210.0421545541626,-484.55838,1,-451.08198660056166,167.17208716939714,-451.08198660056166,49.7003,100,0.0140746515,500.0,2.7383766,0.18677011,-446.9527,0.0007529413,1.1636603,0.9728044,200,0.005,2210.0421545541626
200.0,-451.27749446942636,1.0,3.5044917e-18,2107.3456547744954,-499.7105,2,-451.27749446942636,100.0,-451.27749446942636,45.675728,100,0.01,500.0,1.0,,-451.2775,0.01,1.0,1.0,200,0.009999998,2107.3456547744954
184.01096176598236,-450.8801723549892,0.44141018,2.2675956e-06,1825.838021813662,-484.10883,1,-450.8801723549892,183.44413624013796,-450.8801723549892,46.99393,100,0.013415621,500.0,2.7407403,0.094641104,-448.4046,0.002160654,1.0868918,1.0214735,200,0.005,1825.838021813662
200.0,-448.9553782028756,1.0,3.5044917e-18,1580.712044022566,-498.43448,2,-448.9553782028756,100.0,-448.9553782028756,39.558884,100,0.01,500.0,1.0,,-448.95535,0.01,1.0,1.0,200,0.009999998,1580.712044022566
130.09530946419753,-452.41481726525046,,0.002641994,1994.9866318882666,-450.39468,1,-452.41481726525046,1.8841021940756868,-452.41481726525046,247.6155,100,0.716537,500.0,133.54834,91.77653,-406.81363,,1.5373344,0.9319012,200,0.005000001,1994.9866318882666
200.0,-446.1598936880341,1.0,3.5044917e-18,1669.0186879662956,-491.81818,2,-446.1598936880341,100.0,-446.1598936880341,40.648846,100,0.01,500.0,1.0,,-446.15988,0.01,1.0,1.0,200,0.009999998,1669.0186879662956
nan,-452.41481726525046,0.0074879252,nan,1916.4303913460092,nan,,-459.2716214014523,nan,-452.41481726525046,nan,100,nan,500.0,inf,nan,nan,nan,nan,inf,300,nan,1994.9866318882666
281.3708309229667,-451.73737585557586,0.17545056,7.4936116e-07,1660.2521882354479,-479.30566,1,-451.73737585557586,281.1048237703041,-451.73737585557586,42.03495,100,0.0077793524,500.0,2.3164818,0.06644496,-449.07584,0.0005892089,1.0662086,0.992577,300,0.0033333334,1660.2521882354479
300.0,-451.9415261313706,1.0,3.5044917e-18,2340.4112027028973,-502.01303,2,-451.9415261313706,100.0,-451.9415261313706,48.1353,100,0.01,500.0,1.0,,-451.94156,0.01,1.0,1.0,300,0.009999998,2340.4112027028973
300.0,-440.723400832532,1.0,2.179301e-19,2277.958700080934,-483.66458,2,-440.723400832532,200.00000010221265,-440.723400832532,48.140987,100,0.005,500.0,1.0,,-446.33243,0.005,1.0,1.0,300,0.0049999994,2277.958700080934
261.90839157607803,-455.0949475479685,0.22668259,1.8361978e-06,2093.640326263258,-478.1265,1,-455.0949475479685,257.57555015826773,-455.0949475479685,47.87623,100,0.009013574,500.0,2.6993446,0.16468048,-445.50354,0.00075693196,1.1454387,0.99825174,300,0.0033333334,2093.640326263258
300.0,-445.29081868239837,1.0,3.5044917e-18,1833.0954796942303,-492.308,2,-445.29081868239837,100.0,-445.29081868239837,42.60005,100,0.01,500.0,1.0,,-445.29083,0.01,1.0,1.0,300,0.009999998,1833.0954796942303
300.0,-443.00539876839457,1.0,2.179301e-19,1930.3777253122357,-477.39423,2,-443.00539876839457,200.00000010221265,-443.00539876839457,43.17667,100,0.005,500.0,1.0,,-444.14807,0.005,1.0,1.0,300,0.0049999994,1930.3777253122357
268.48554466321235,-458.23905231482405,0.30905238,1.4631726e-06,2490.9096004584985,-476.6418,1,-458.23905231482405,265.1941377051493,-458.23905231482405,47.637302,100,0.007802656,500.0,2.2830431,0.12526764,-445.37552,0.0010562347,1.1173786,0.9753274,300,0.0033333334,2490.9096004584985
300.0,-453.1275883748621,1.0,3.5044917e-18,1678.3533463446306,-501.48138,2,-453.1275883748621,100.0,-453.1275883748621,40.76236,100,0.01,500.0,1.0,,-453.1276,0.01,1.0,1.0,300,0.009999998,1678.3533463446306
300.0,-449.40918892929216,1.0,2.179301e-19,2387.859614869219,-487.01697,2,-449.40918892929216,200.00000010221265,-449.40918892929216,44.90247,100,0.005,500.0,1.0,,-451.26837,0.005,1.0,1.0,300,0.0049999994,2387.859614869219
270.641436304556,-449.7828467211363,0.295234,1.3713485e-06,2277.801794149195,-478.25525,1,-449.7828467211363,267.139237251335,-449.7828467211363,46.59905,100,0.009123538,500.0,2.7498188,0.124574594,-447.52426,0.0009795476,1.1084777,1.0046611,300,0.0033333332,2277.801794149195
300.0,-454.1551821697616,1.0,3.5044917e-18,2165.5977816784957,-504.27966,2,-454.1551821697616,100.0,-454.1551821697616,46.30272,100,0.01,500.0,1.0,,-454.1552,0.01,1.0,1.0,300,0.009999998,2165.5977816784957
300.0,-451.4482533410155,1.0,2.179301e-19,2241.924250023674,-489.58148,2,-451.4482533410155,200.00000010221265,-451.4482533410155,46.728523,100,0.005,500.0,1.0,,-452.8017,0.005,1.0,1.0,300,0.0049999994,2241.924250023674
277.8323844027699,-450.4764470933103,0.32775313,7.9047385e-07,2012.5983697567674,-482.98297,1,-450.4764470933103,280.1367445273449,-450.4764470933103,43.740284,100,0.006575086,500.0,2.0043426,0.073456205,-449.5866,0.001075168,1.0797877,1.01613,300,0.0033333336,2012.5983697567674
300.0,-448.54054534132956,1.0,3.5044917e-18,2177.660681966766,-498.4319,2,-448.54054534132956,100.0,-448.54054534132956,46.431496,100,0.01,500.0,1.0,,-448.54056,0.01,1.0,1.0,300,0.009999998,2177.660681966766
300.0,-459.89628146467675,1.0,2.179301e-19,2647.4068537650332,-491.79324,2,-459.89628146467675,200.00000010221265,-459.89628146467675,49.20007,100,0.005,500.0,1.0,,-454.21838,0.005,1.0,1.0,300,0.0049999994,2647.4068537650332
255.86174137673,-450.79073318744844,0.059014913,2.1050432e-06,1575.7713281127956,-481.10742,1,-450.79073318744844,252.35055899907718,-450.79073318744844,48.414463,100,0.008064128,500.0,2.3149087,0.17346579,-447.88666,0.00020558212,1.1725082,0.9568749,300,0.0033333332,1575.7713281127956
300.0,-446.5339064328372,1.0,3.5044917e-18,1753.831516274166,-493.1329,2,-446.5339064328372,100.0,-446.5339064328372,41.66885,100,0.01,500.0,1.0,,-446.53387,0.01,1.0,1.0,300,0.009999998,1753.831516274166
300.0,-457.5334596447384,1.0,2.179301e-19,2452.914349451155,-488.34195,2,-457.5334596447384,200.00000010221265,-457.5334596447384,45.962883,100,0.005,500.0,1.0,,-452.03363,0.005,1.0,1.0,300,0.0049999994,2452.914349451155
268.31985665055873,-446.9314360568553,0.3743378,1.152506e-06,1522.250243647266,-478.25748,1,-446.9314360568553,271.8919077451018,-446.9314360568553,42.95451,100,0.008837537,500.0,2.5884867,0.098871835,-446.91058,0.0012780533,1.1180686,0.9763228,300,0.0033333332,1522.250243647266
300.0,-448.7960363698541,1.0,3.5044917e-18,1598.3981845556461,-494.90942,2,-448.7960363698541,100.0,-448.7960363698541,39.779568,100,0.01,500.0,1.0,,-448.79602,0.01,1.0,1.0,300,0.009999998,1598.3981845556461
300.0,-448.56931428839647,1.0,2.179301e-19,2284.2719155067743,-484.83664,2,-448.56931428839647,200.00000010221265,-448.56931428839647,43.839874,100,0.005,500.0,1.0,,-448.68268,0.005,1.0,1.0,300,0.0049999994,2284.2719155067743
248.57103742933515,-450.1358563186407,0.20264472,2.4369083e-06,1522.352838755032,-476.38068,1,-450.1358563186407,246.18608226941475,-450.1358563186407,47.56917,100,0.011608959,500.0,3.486423,0.21979243,-443.95078,0.00067475875,1.2068985,1.0010725,300,0.0033333332,1522.352838755032
300.0,-448.4533761779995,1.0,3.5044917e-18,2271.597192591169,-497.222,2,-448.4533761779995,100.0,-448.4533761779995,47.422367,100,0.01,500.0,1.0,,-448.45334,0.01,1.0,1.0,300,0.009999998,2271.597192591169
300.0,-449.33577156515145,1.0,2.179301e-19,1959.256417086902,-483.75363,2,-449.33577156515145,200.00000010221265,-449.33577156515145,45.765347,100,0.005,500.0,1.0,,-448.89453,0.005,1.0,1.0,300,0.0049999994,1959.256417086902
273.21284858467567,-449.4770335517519,0.06857302,1.0948748e-06,1759.580743690974,-475.91614,1,-449.4770335517519,273.17173332066807,-449.4770335517519,44.68255,100,0.005827238,500.0,1.7204013,0.09543298,-446.09113,0.00023226633,1.098045,0.98411477,300,0.0033333334,1759.580743690974
300.0,-449.96878544218634,1.0,3.5044917e-18,2321.1036658503367,-498.37064,2,-449.96878544218634,100.0,-449.96878544218634,47.93634,100,0.01,500.0,1.0,,-449.96878,0.01,1.0,1.0,300,0.009999998,2321.1036658503367
300.0,-443.49720237553186,1.0,2.179301e-19,1845.6890910210084,-480.95825,2,-443.49720237553186,200.00000010221265,-443.49720237553186,45.530567,100,0.005,500.0,1.0,,-446.73297,0.005,1.0,1.0,300,0.0049999994,1845.6890910210084
273.72177530358846,-447.40617329165093,0.3116836,1.1589307e-06,2625.4534202632763,-478.29443,1,-447.40617329165093,271.7499593946035,-447.40617329165093,50.478683,100,0.008769099,500.0,2.6427886,0.105262205,-444.1813,0.0010342046,1.0960034,1.004584,300,0.0033333332,2625.4534202632763
300.0,-449.76931924194685,1.0,3.5044917e-18,2720.4868875462375,-500.08255,2,-449.76931924194685,100.0,-449.76931924194685,51.896843,100,0.01,500.0,1.0,,-449.76932,0.01,1.0,1.0,300,0.009999998,2720.4868875462375
300.0,-442.29097092934694,1.0,2.179301e-19,2045.969496066362,-485.04144,2,-442.29097092934694,200.00000010221265,-442.29097092934694,48.71732,100,0.005,500.0,1.0,,-446.03015,0.005,1.0,1.0,300,0.0049999994,2045.969496066362
273.82521242112756,-448.0915273131543,0.23758028,1.0811455e-06,1928.1261898636224,-477.24963,1,-448.0915273131543,273.4784592719358,-448.0915273131543,47.44275,100,0.008390337,500.0,2.461041,0.093017146,-443.90942,0.0008099738,1.0955894,0.97772825,300,0.003333333,1928.1261898636224
300.0,-446.31344603911197,1.0,3.5044917e-18,1990.629422585,-494.61813,2,-446.31344603911197,100.0,-446.31344603911197,44.392826,100,0.01,500.0,1.0,,-446.31348,0.01,1.0,1.0,300,0.009999998,1990.629422585
300.0,-441.35560063667947,1.0,2.179301e-19,2041.9405271379653,-478.21613,2,-441.35560063667947,200.00000010221265,-441.35560063667947,44.7467,100,0.005,500.0,1.0,,-443.8345,0.005,1.0,1.0,300,0.0049999994,2041.9405271379653
257.2540296530123,-450.9018400594325,0.13288313,2.6098453e-06,1831.111061571542,-472.87347,1,-450.9018400594325,243.0915433743648,-450.9018400594325,52.797955,100,0.017445667,500.0,5.374031,0.24765097,-442.5583,0.00043137727,1.1661625,1.0268129,300,0.0033333334,1831.111061571542
300.0,-445.1068124940755,1.0,3.5044917e-18,1836.3048159738364,-493.3396,2,-445.1068124940755,100.0,-445.1068124940755,42.637325,100,0.01,500.0,1.0,,-445.1068,0.01,1.0,1.0,300,0.009999998,1836.3048159738364
300.0,-442.32475362999867,1.0,2.179301e-19,1810.7410741407086,-477.84293,2,-442.32475362999867,200.00000010221265,-442.32475362999867,42.51144,100,0.005,500.0,1.0,,-443.71576,0.005,1.0,1.0,300,0.0049999994,1810.7410741407086
272.4222060615718,-445.2577747520182,0.13297471,1.2313035e-06,1736.3769688836446,-471.58676,1,-445.2577747520182,270.1612871363439,-445.2577747520182,42.78312,100,0.007357679,500.0,2.0985646,0.1001678,-441.46793,0.0004662164,1.1012318,0.9507367,300,0.003333333,1736.3769688836446
300.0,-447.27932800843485,1.0,3.5044917e-18,2641.824394369227,-498.69016,2,-447.27932800843485,100.0,-447.27932800843485,51.141045,100,0.01,500.0,1.0,,-447.2793,0.01,1.0,1.0,300,0.009999998,2641.824394369227
300.0,-446.31312423899357,1.0,2.179301e-19,1555.4352449002142,-483.14917,2,-446.31312423899357,200.00000010221265,-446.31312423899357,45.583733,100,0.005,500.0,1.0,,-446.7962,0.005,1.0,1.0,300,0.0049999994,1555.4352449002142
280.25189215338213,-452.1348815581725,0.3077406,9.064488e-07,1696.272714283957,-477.5152,1,-452.1348815581725,277.4415944679747,-452.1348815581725,45.559513,100,0.007080746,500.0,2.099818,0.07971657,-446.80515,0.0010377247,1.0704656,0.9885107,300,0.0033333334,1696.272714283957
300.0,-454.52519367062604,1.0,3.5044917e-18,1697.8604985355432,-501.1841,2,-454.52519367062604,100.0,-454.52519367062604,40.99856,100,0.01,500.0,1.0,,-454.5252,0.01,1.0,1.0,300,0.009999998,1697.8604985355432
300.0,-440.4622058554363,1.0,2.179301e-19,1756.108690197336,-482.38538,2,-440.4622058554363,200.00000010221265,-440.4622058554363,41.942303,100,0.005,500.0,1.0,,-447.4937,0.005,1.0,1.0,300,0.0049999994,1756.108690197336
267.6060627456919,-444.5702687979139,0.13514473,1.4866545e-06,1603.9512226402787,-474.1667,1,-444.5702687979139,264.70129383828265,-444.5702687979139,41.89947,100,0.0065166657,500.0,1.950474,0.13318013,-443.6752,0.00045152768,1.1210508,0.997685,300,0.0033333334,1603.9512226402787
300.0,-446.635516168222,1.0,3.5044917e-18,1413.0424494355732,-493.8258,2,-446.635516168222,100.0,-446.635516168222,37.40203,100,0.01,500.0,1.0,,-446.6355,0.01,1.0,1.0,300,0.009999998,1413.0424494355732
300.0,-437.48613637733934,1.0,2.179301e-19,1906.917934848165,-475.4294,2,-437.48613637733934,200.00000010221265,-437.48613637733934,40.795933,100,0.005,500.0,1.0,,-442.06082,0.005,1.0,1.0,300,0.0049999994,1906.917934848165
263.2177914967068,-451.8314841087555,0.1858272,1.7761758e-06,1825.2625427938076,-471.7602,1,-451.8314841087555,258.771741135301,-451.8314841087555,43.65392,100,0.015105054,500.0,4.5961423,0.1644479,-441.72726,0.0006107143,1.1397406,1.0142615,300,0.0033333334,1825.2625427938076
300.0,-449.2906634597537,1.0,3.5044917e-18,2060.7999034761283,-497.98123,2,-449.2906634597537,100.0,-449.2906634597537,45.168484,100,0.01,500.0,1.0,,-449.29068,0.01,1.0,1.0,300,0.009999998,2060.7999034761283
300.0,-442.17892608712316,1.0,2.179301e-19,1702.036555917164,-480.1642,2,-442.17892608712316,200.00000010221265,-442.17892608712316,43.30414,100,0.005,500.0,1.0,,-445.7348,0.005,1.0,1.0,300,0.0049999994,1702.036555917164
267.02374772986843,-446.5717678303145,0.11417293,1.441252e-06,1593.3396096262884,-472.69644,1,-446.5717678303145,265.65589044130604,-446.5717678303145,47.059326,100,0.0057328665,500.0,1.7085555,0.12801312,-442.89963,0.00038309445,1.1234956,0.9934271,300,0.0033333336,1593.3396096262884
300.0,-450.973488607323,1.0,3.5044917e-18,2513.146021821298,-501.95422,2,-450.973488607323,100.0,-450.973488607323,49.88,100,0.01,500.0,1.0,,-450.97348,0.01,1.0,1.0,300,0.009999998,2513.146021821298
300.0,-442.37858851132165,1.0,2.179301e-19,2344.899844558606,-482.72485,2,-442.37858851132165,200.00000010221265,-442.37858851132165,49.226017,100,0.005,500.0,1.0,,-446.67603,0.005,1.0,1.0,300,0.0049999994,2344.899844558606
189.43230431263729,-444.03969253109227,0.10065302,7.220958e-05,1920.5186995661736,-472.18228,1,-444.03969253109227,40.12197337425085,-444.03969253109227,123.88298,100,0.14547358,500.0,50.14913,8.5813055,-435.1416,0.00029197626,1.5836792,1.1491005,300,0.0033333334,1920.5186995661736
300.0,-441.9337177988832,1.0,3.5044917e-18,1963.9711398053084,-490.23355,2,-441.9337177988832,100.0,-441.9337177988832,44.094574,100,0.01,500.0,1.0,,-441.9337,0.01,1.0,1.0,300,0.009999998,1963.9711398053084
300.0,-450.39106514358565,1.0,2.179301e-19,2395.324625983644,-482.20752,2,-450.39106514358565,200.00000010221265,-450.39106514358565,46.644753,100,0.005,500.0,1.0,,-446.16235,0.005,1.0,1.0,300,0.0049999994,2395.324625983644
291.44992778555456,-447.93632635824974,0.5649601,3.566496e-07,1811.3759373908188,-475.77356,1,-447.93632635824974,290.7001287188308,-447.93632635824974,45.84693,100,0.005104795,500.0,1.5474281,0.03277224,-445.9142,0.0018637413,1.0293363,1.0104408,300,0.003333333,1811.3759373908188
300.0,-446.14987757182143,1.0,3.5044917e-18,1750.8384659965636,-492.60843,2,-446.14987757182143,100.0,-446.14987757182143,41.633278,100,0.01,500.0,1.0,,-446.1499,0.01,1.0,1.0,300,0.009999998,1750.8384659965636
300.0,-447.8758119256023,1.0,2.179301e-19,2099.4603933393255,-480.90836,2,-447.8758119256023,200.00000010221265,-447.8758119256023,43.66512,100,0.005,500.0,1.0,,-447.01285,0.005,1.0,1.0,300,0.0049999994,2099.4603933393255
246.17024367268303,-447.94725573870915,0.14570299,3.6137392e-06,2125.6069865513955,-473.5868,1,-447.94725573870915,226.56002623892226,-447.94725573870915,49.910053,100,0.02172636,500.0,6.973273,0.37226838,-442.6572,0.00045396126,1.2186688,1.0698636,300,0.0033333334,2125.6069865513955
300.0,-442.78977695691356,1.0,3.5044917e-18,1450.7647506590706,-488.4239,2,-442.78977695691356,100.0,-442.78977695691356,37.897984,100,0.01,500.0,1.0,,-442.78976,0.01,1.0,1.0,300,0.009999998,1450.7647506590706
300.0,-454.27434135149275,1.0,2.179301e-19,2703.5096828051987,-484.84024,2,-454.27434135149275,200.00000010221265,-454.27434135149275,45.709297,100,0.005,500.0,1.0,,-448.53204,0.005,1.0,1.0,300,0.0049999994,2703.5096828051987
299.9957085269662,-459.2777004612553,9.597833e-06,8.154714e-05,2621.9288174340845,-477.9607,1,-459.2777004612553,36.08034626584749,-459.2777004612553,176.00749,100,0.094135925,500.0,14.452246,1.9220669,-448.30704,6.251629e-08,1.0000143,0.511751,300,0.0033333334,2621.9288174340845
300.0,-455.0132232986392,1.0,3.5044917e-18,3091.043555246969,-507.1309,2,-455.0132232986392,100.0,-455.0132232986392,55.31847,100,0.01,500.0,1.0,,-455.01324,0.01,1.0,1.0,300,0.009999998,3091.043555246969
300.0,-440.75136233305864,1.0,2.179301e-19,1801.6702539033388,-484.73502,2,-440.75136233305864,200.00000010221265,-440.75136233305864,49.726685,100,0.005,500.0,1.0,,-447.8823,0.005,1.0,1.0,300,0.0049999994,1801.6702539033388
233.79859883369303,-451.13455296198634,0.016521068,3.421138e-06,1607.2845240473703,-474.82733,1,-451.13455296198634,229.55500968404561,-451.13455296198634,48.145565,100,0.0077116345,500.0,2.3166933,0.30875558,-440.7423,5.499409e-05,1.2831557,1.0013845,300,0.0033333334,1607.2845240473703
300.0,-445.46617022224956,1.0,3.5044917e-18,1708.0829152155652,-494.19937,2,-445.46617022224956,100.0,-445.46617022224956,41.121796,100,0.01,500.0,1.0,,-445.46616,0.01,1.0,1.0,300,0.009999998,1708.0829152155652
300.0,-448.88214005392695,1.0,2.179301e-19,2184.4248459642567,-481.63373,2,-448.88214005392695,200.00000010221265,-448.88214005392695,43.928448,100,0.005,500.0,1.0,,-447.17413,0.005,1.0,1.0,300,0.0049999994,2184.4248459642567
270.1185176630152,-441.7050154320583,0.14629297,1.2012475e-06,2235.2252114174985,-473.36224,1,-441.7050154320583,270.8187643700815,-441.7050154320583,43.652096,100,0.007119962,500.0,2.1505542,0.109591775,-442.2402,0.00048434045,1.1106236,1.0068191,300,0.0033333332,2235.2252114174985
300.0,-443.00627216410123,1.0,3.5044917e-18,1874.7628315464895,-492.34778,2,-443.00627216410123,100.0,-443.00627216410123,43.08149,100,0.01,500.0,1.0,,-443.0063,0.01,1.0,1.0,300,0.009999998,1874.7628315464895
300.0,-442.2333404927163,1.0,2.179301e-19,1632.5112797233733,-477.50952,2,-442.2333404927163,200.00000010221265,-442.2333404927163,41.66833,100,0.005,500.0,1.0,,-442.6198,0.005,1.0,1.0,300,0.0049999994,1632.5112797233733
274.72986145400426,-443.136825471951,0.23685378,1.1110869e-06,1749.7635072071444,-470.07675,1,-443.136825471951,272.8104621520976,-443.136825471951,42.907745,100,0.0075305356,500.0,2.1769793,0.09285492,-440.3081,0.00081931683,1.0919818,0.96362305,300,0.0033333334,1749.7635072071444
300.0,-448.60400760832704,1.0,3.5044917e-18,2220.550135917101,-496.0081,2,-448.60400760832704,100.0,-448.60400760832704,46.88651,100,0.01,500.0,1.0,,-448.60397,0.01,1.0,1.0,300,0.009999998,2220.550135917101
300.0,-444.17724046537444,1.0,2.179301e-19,2483.438077462019,-480.2666,2,-444.17724046537444,200.00000010221265,-444.17724046537444,48.305004,100,0.005,500.0,1.0,,-446.39062,0.005,1.0,1.0,300,0.0049999994,2483.438077462019
244.93680662110688,-441.4817547403097,0.03360862,2.6445846e-06,2737.973344766756,-476.5443,1,-441.4817547403097,242.4792582820085,-441.4817547403097,50.000076,100,0.006958665,500.0,2.1503544,0.25253746,-438.2773,0.000108759334,1.2248057,1.0300609,300,0.003333333,2737.973344766756
300.0,-443.1543872188386,1.0,3.5044917e-18,2180.5010288486123,-489.4469,2,-443.1543872188386,100.0,-443.1543872188386,46.46177,100,0.01,500.0,1.0,,-443.1544,0.01,1.0,1.0,300,0.009999998,2180.5010288486123
300.0,-439.15171043957594,1.0,2.179301e-19,1870.8508004921378,-475.22232,2,-439.15171043957594,200.00000010221265,-439.15171043957594,44.826603,100,0.005,500.0,1.0,,-441.153,0.005,1.0,1.0,300,0.0049999994,1870.8508004921378
279.06282317388667,-444.54017171435714,0.48277614,9.4303243e-07,2269.216348399144,-469.33295,1,-444.54017171435714,276.6022401788154,-444.54017171435714,48.38517,100,0.010760492,500.0,3.18983,0.08287003,-440.36273,0.0016285848,1.0750268,0.9881302,300,0.0033333334,2269.216348399144
300.0,-445.5827193455841,1.0,3.5044917e-18,1965.6732260553179,-492.12628,2,-445.5827193455841,100.0,-445.5827193455841,44.113678,100,0.01,500.0,1.0,,-445.5827,0.01,1.0,1.0,300,0.009999998,1965.6732260553179
300.0,-453.3552981584378,1.0,2.179301e-19,2251.3301469467265,-484.8747,2,-453.3552981584378,200.00000010221265,-453.3552981584378,45.853245,100,0.005,500.0,1.0,,-449.46893,0.005,1.0,1.0,300,0.0049999994,2251.3301469467265
262.5854170270816,-444.61469662619027,0.16717356,2.646623e-06,2085.821016647824,-475.15836,1,-444.61469662619027,242.44344720106662,-444.61469662619027,47.86798,100,0.013468069,500.0,4.242294,0.26259285,-444.15027,0.00053072826,1.1424854,1.0499634,300,0.0033333332,2085.821016647824
300.0,-443.3816946800152,1.0,3.5044917e-18,2280.659818303798,-492.14154,2,-443.3816946800152,100.0,-443.3816946800152,47.516872,100,0.01,500.0,1.0,,-443.38168,0.01,1.0,1.0,300,0.009999998,2280.659818303798
300.0,-441.8591898107988,1.0,2.179301e-19,1771.3002734055774,-477.09885,2,-441.8591898107988,200.00000010221265,-441.8591898107988,44.791737,100,0.005,500.0,1.0,,-442.62042,0.005,1.0,1.0,300,0.0049999994,1771.3002734055774
258.67790469637407,-446.05419491649087,0.10040359,2.0178372e-06,2346.688711421043,-470.8436,1,-446.05419491649087,254.0220018657464,-446.05419491649087,47.016907,100,0.011352104,500.0,3.3725488,0.17809424,-439.6602,0.00033796162,1.1597434,0.99028593,300,0.0033333334,2346.688711421043
300.0,-436.23703637103677,1.0,3.5044917e-18,1894.409064413357,-483.30453,2,-436.23703637103677,100.0,-436.23703637103677,43.306637,100,0.01,500.0,1.0,,-436.237,0.01,1.0,1.0,300,0.009999998,1894.409064413357
300.0,-438.54511375740947,1.0,2.179301e-19,2053.9241466212247,-472.25513,2,-438.54511375740947,200.00000010221265,-438.54511375740947,44.223938,100,0.005,500.0,1.0,,-437.39105,0.005,1.0,1.0,300,0.0049999994,2053.9241466212247
276.7727669353762,-444.9316149938622,0.16149747,9.221491e-07,2286.7170783022316,-467.4243,1,-444.9316149938622,277.080789022124,-444.9316149938622,46.0999,100,0.006442582,500.0,1.9267739,0.08247889,-437.78748,0.00054000143,1.0839217,0.9968954,300,0.0033333332,2286.7170783022316
300.0,-442.9600766240559,1.0,3.5044917e-18,2312.139404246842,-490.42215,2,-442.9600766240559,100.0,-442.9600766240559,47.843685,100,0.01,500.0,1.0,,-442.96008,0.01,1.0,1.0,300,0.009999998,2312.139404246842
