MinVanillaIw,AvgDiscRet,VarNormIw,eRenyi2,VanillaAvgRet,VarDiscRet,MaxVanillaIw,ESSClassic,AvgEpLen,MaxNormIw,VarJ,ESSRenyi,J,VarRet,AvgNormIw,BatchSize,AvgVanillaIw,Bound,VarVanillaIw,AvgRet,MinNormIw
1.0,67.22120662106438,3.5044917e-18,1.0,67.22120662106438,608.5946837873324,1.0,100.0,500.0,0.01,24.546051,100.0,67.22121,608.5946837873324,0.009999998,100,1.0,59.62486,,67.22120662106438,0.01
1.0,64.7629979291767,3.5044917e-18,1.0,64.7629979291767,781.3979139031767,1.0,100.0,500.0,0.01,27.813377,100.0,64.76299,781.3979139031767,0.009999998,100,1.0,57.627865,,64.7629979291767,0.01
1.0,66.89816607434625,3.5044917e-18,1.0,66.89816607434625,484.5017904563981,1.0,100.0,500.0,0.01,21.901068,100.0,66.89817,484.5017904563981,0.009999998,100,1.0,59.67827,,66.89816607434625,0.01
1.0,64.4132694237839,3.5044917e-18,1.0,64.4132694237839,893.9225871590899,1.0,100.0,500.0,0.01,29.748669,100.0,64.41327,893.9225871590899,0.009999998,100,1.0,56.64881,,64.4132694237839,0.01
1.0,65.41403411546517,3.5044917e-18,1.0,65.41403411546517,716.3383202484746,1.0,100.0,500.0,0.01,26.630339,100.0,65.41404,716.3383202484746,0.009999998,100,1.0,58.35225,,65.41403411546517,0.01
1.0,65.88366211879607,3.5044917e-18,1.0,65.88366211879607,622.3752885335085,1.0,100.0,500.0,0.01,24.822401,100.0,65.88366,622.3752885335085,0.009999998,100,1.0,58.728195,,65.88366211879607,0.01
1.0,67.39300946673133,3.5044917e-18,1.0,67.39300946673133,377.51724639542954,1.0,100.0,500.0,0.01,19.332409,100.0,67.39301,377.51724639542954,0.009999998,100,1.0,60.303257,,67.39300946673133,0.01
1.0,66.9857297537291,3.5044917e-18,1.0,66.9857297537291,592.614640334981,1.0,100.0,500.0,0.01,24.221655,100.0,66.985725,592.614640334981,0.009999998,100,1.0,59.139908,,66.9857297537291,0.01
1.0,70.02490837707326,3.5044917e-18,1.0,70.02490837707326,202.29046950402017,1.0,100.0,500.0,0.01,14.151593,100.0,70.0249,202.29046950402017,0.009999998,100,1.0,62.665554,,70.02490837707326,0.01
0.99999577,68.84222140050197,1.4210714e-16,1.0,68.84222140050197,331.37319306576285,1.0000032,100.0,500.0,0.010000032,18.112366,100.0,68.84223,331.37319306576285,0.01,100,1.0,61.40886,1.4311335e-12,68.84222140050197,0.009999958
1.0,66.68035424078867,3.5044917e-18,1.0,66.68035424078867,676.177874299163,1.0,100.0,500.0,0.01,25.873075,100.0,66.68035,676.177874299163,0.009999998,100,1.0,59.256325,,66.68035424078867,0.01
1.0,68.47891010132747,3.5044917e-18,1.0,68.47891010132747,341.59916392960235,1.0,100.0,500.0,0.01,18.389757,100.0,68.478905,341.59916392960235,0.009999998,100,1.0,61.41307,,68.47891010132747,0.01
1.0,68.63182346013383,3.5044917e-18,1.0,68.63182346013383,395.66725467645875,1.0,100.0,500.0,0.01,19.79168,100.0,68.63181,395.66725467645875,0.009999998,100,1.0,61.365852,,68.63182346013383,0.01
1.0,65.71008161043378,3.5044917e-18,1.0,65.71008161043378,731.4811026250417,1.0,100.0,500.0,0.01,26.91034,100.0,65.71008,731.4811026250417,0.009999998,100,1.0,58.50984,,65.71008161043378,0.01
1.0,70.31653681750336,3.5044917e-18,1.0,70.31653681750336,334.33824469039223,1.0,100.0,500.0,0.01,18.193266,100.0,70.31654,334.33824469039223,0.009999998,100,1.0,62.932957,,70.31653681750336,0.01
1.0,67.02905870390109,3.5044917e-18,1.0,67.02905870390109,593.3402939377545,1.0,100.0,500.0,0.01,24.236479,100.0,67.02905,593.3402939377545,0.009999998,100,1.0,59.739883,,67.02905870390109,0.01
1.0,65.75088860754772,3.5044917e-18,1.0,65.75088860754772,622.5188971862486,1.0,100.0,500.0,0.01,24.825264,100.0,65.750885,622.5188971862486,0.009999998,100,1.0,58.120995,,65.75088860754772,0.01
1.0,67.52994269726543,3.5044917e-18,1.0,67.52994269726543,399.7931063964936,1.0,100.0,500.0,0.01,19.894602,100.0,67.529945,399.7931063964936,0.009999998,100,1.0,60.325436,,67.52994269726543,0.01
1.0,66.07340210075131,3.5044917e-18,1.0,66.07340210075131,879.953656798151,1.0,100.0,500.0,0.01,29.51532,100.0,66.073395,879.953656798151,0.009999998,100,1.0,58.610283,,66.07340210075131,0.01
1.0,68.55656468607765,3.5044917e-18,1.0,68.55656468607765,453.634003311505,1.0,100.0,500.0,0.01,21.191925,100.0,68.556564,453.634003311505,0.009999998,100,1.0,61.25088,,68.55656468607765,0.01
1.0,69.35856386444767,3.5044917e-18,1.0,69.35856386444767,273.48757259343824,1.0,100.0,500.0,0.01,16.454565,100.0,69.358574,273.48757259343824,0.009999998,100,1.0,61.718697,,69.35856386444767,0.01
1.0,67.02080877287285,3.5044917e-18,1.0,67.02080877287285,618.4626629427889,1.0,100.0,500.0,0.01,24.744251,100.0,67.020805,618.4626629427889,0.009999998,100,1.0,59.218285,,67.02080877287285,0.01
1.0,67.14847200166697,3.5044917e-18,1.0,67.14847200166697,611.2030664411425,1.0,100.0,500.0,0.01,24.598598,100.0,67.148476,611.2030664411425,0.009999998,100,1.0,59.76449,,67.14847200166697,0.01
1.0,67.72335905057024,3.5044917e-18,1.0,67.72335905057024,584.4343132854688,1.0,100.0,500.0,0.01,24.053896,100.0,67.72336,584.4343132854688,0.009999998,100,1.0,60.40982,,67.72335905057024,0.01
1.0,63.75621380890643,3.5044917e-18,1.0,63.75621380890643,939.7015413787354,1.0,100.0,500.0,0.01,30.500893,100.0,63.756214,939.7015413787354,0.009999998,100,1.0,56.38928,,63.75621380890643,0.01
1.0,66.73791194878535,3.5044917e-18,1.0,66.73791194878535,550.6168394491084,1.0,100.0,500.0,0.01,23.347607,100.0,66.73791,550.6168394491084,0.009999998,100,1.0,59.536648,,66.73791194878535,0.01
1.0,68.63631712484768,3.5044917e-18,1.0,68.63631712484768,358.5747782232649,1.0,100.0,500.0,0.01,18.841154,100.0,68.636314,358.5747782232649,0.009999998,100,1.0,61.27142,,68.63631712484768,0.01
1.0,63.86149850973836,3.5044917e-18,1.0,63.86149850973836,956.8866715064785,1.0,100.0,500.0,0.01,30.778526,100.0,63.861496,956.8866715064785,0.009999998,100,1.0,56.26714,,63.86149850973836,0.01
1.0,66.06685928600417,3.5044917e-18,1.0,66.06685928600417,561.4621448093676,1.0,100.0,500.0,0.01,23.57642,100.0,66.06686,561.4621448093676,0.009999998,100,1.0,58.613373,,66.06685928600417,0.01
1.0,66.211586787289,3.5044917e-18,1.0,66.211586787289,707.7344148332329,1.0,100.0,500.0,0.01,26.469929,100.0,66.211586,707.7344148332329,0.009999998,100,1.0,59.034657,,66.211586787289,0.01
0.99999297,63.640349341607596,4.5571537e-16,1.0,63.640349341607596,1007.8017840300638,1.0000054,100.00001525878382,500.0,0.010000049,31.586632,100.0,63.640385,1007.8017840300638,0.009999999,100,1.0000005,56.257713,4.542198e-12,63.640349341607596,0.009999925
1.0,65.64197966918351,3.5044917e-18,1.0,65.64197966918351,795.0594279249192,1.0,100.0,500.0,0.01,28.05546,100.0,65.64198,795.0594279249192,0.009999998,100,1.0,58.235256,,65.64197966918351,0.01
1.0,67.92645213598412,3.5044917e-18,1.0,67.92645213598412,561.9069754451684,1.0,100.0,500.0,0.01,23.585754,100.0,67.92645,561.9069754451684,0.009999998,100,1.0,60.46888,,67.92645213598412,0.01
1.0,68.13589587128197,3.5044917e-18,1.0,68.13589587128197,335.7141475748247,1.0,100.0,500.0,0.01,18.230661,100.0,68.135895,335.7141475748247,0.009999998,100,1.0,60.887634,,68.13589587128197,0.01
1.0,60.8570747185729,3.5044917e-18,1.0,60.8570747185729,1091.01015628934,1.0,100.0,500.0,0.01,32.864876,100.0,60.85707,1091.01015628934,0.009999998,100,1.0,53.25019,,60.8570747185729,0.01
1.0,60.76892380556176,3.5044917e-18,1.0,60.76892380556176,1147.7382525410044,1.0,100.0,500.0,0.01,33.70847,100.0,60.76892,1147.7382525410044,0.009999998,100,1.0,53.743595,,60.76892380556176,0.01
1.0,67.28831464912325,3.5044917e-18,1.0,67.28831464912325,552.4347605681502,1.0,100.0,500.0,0.01,23.386116,100.0,67.28831,552.4347605681502,0.009999998,100,1.0,59.732994,,67.28831464912325,0.01
1.0,67.8005667795792,3.5044917e-18,1.0,67.8005667795792,508.05586816728356,1.0,100.0,500.0,0.01,22.427113,100.0,67.80057,508.05586816728356,0.009999998,100,1.0,60.5583,,67.8005667795792,0.01
0.9999925,69.82641510964885,4.015184e-16,1.0,69.82641510964885,319.1746298843009,1.0000068,100.0,500.0,0.010000068,17.77583,100.0,69.82644,319.1746298843009,0.01,100,1.0,62.388165,4.025045e-12,69.82641510964885,0.009999925
1.0,64.06500716919344,3.5044917e-18,1.0,64.06500716919344,953.5730553566979,1.0,100.0,500.0,0.01,30.725191,100.0,64.06501,953.5730553566979,0.009999998,100,1.0,56.54046,,64.06500716919344,0.01
1.0,65.1231190962078,3.5044917e-18,1.0,65.1231190962078,748.1126353770493,1.0,100.0,500.0,0.01,27.214544,100.0,65.123116,748.1126353770493,0.009999998,100,1.0,57.912937,,65.1231190962078,0.01
1.0,68.06768264931196,3.5044917e-18,1.0,68.06768264931196,431.9366332345891,1.0,100.0,500.0,0.01,20.678907,100.0,68.06768,431.9366332345891,0.009999998,100,1.0,60.80388,,68.06768264931196,0.01
1.0,68.95998497554483,3.5044917e-18,1.0,68.95998497554483,276.33742698114463,1.0,100.0,500.0,0.01,16.540073,100.0,68.959984,276.33742698114463,0.009999998,100,1.0,61.683216,,68.95998497554483,0.01
1.0,67.05013363167504,3.5044917e-18,1.0,67.05013363167504,556.1312943965983,1.0,100.0,500.0,0.01,23.464228,100.0,67.05013,556.1312943965983,0.009999998,100,1.0,59.7868,,67.05013363167504,0.01
1.0,68.21258187020885,3.5044917e-18,1.0,68.21258187020885,442.84493503651066,1.0,100.0,500.0,0.01,20.938398,100.0,68.212585,442.84493503651066,0.009999998,100,1.0,60.914726,,68.21258187020885,0.01
0.99999887,63.58573583554262,1.4491074e-17,1.0,63.58573583554262,943.4652686800756,1.0000011,99.9999809265164,500.0,0.010000011,30.56191,100.0,63.58574,943.4652686800756,0.01,100,1.0,56.22844,1.3844817e-13,63.58573583554262,0.009999989
1.0,64.69638139535571,3.5044917e-18,1.0,64.69638139535571,776.534253171857,1.0,100.0,500.0,0.01,27.72668,100.0,64.69637,776.534253171857,0.009999998,100,1.0,57.3976,,64.69638139535571,0.01
1.0,69.6035143789155,3.5044917e-18,1.0,69.6035143789155,217.01298739881707,1.0,100.0,500.0,0.01,14.657519,100.0,69.60351,217.01298739881707,0.009999998,100,1.0,62.414112,,69.6035143789155,0.01
1.0,62.56411899431319,3.5044917e-18,1.0,62.56411899431319,1026.453599513653,1.0,100.0,500.0,0.01,31.877722,100.0,62.564117,1026.453599513653,0.009999998,100,1.0,55.00777,,62.56411899431319,0.01
1.0,68.1382844347229,3.5044917e-18,1.0,68.1382844347229,428.94317420202117,1.0,100.0,500.0,0.01,20.607128,100.0,68.13828,428.94317420202117,0.009999998,100,1.0,60.92159,,68.1382844347229,0.01
1.0,65.43313707222761,3.5044917e-18,1.0,65.43313707222761,617.4171241545619,1.0,100.0,500.0,0.01,24.723326,100.0,65.433136,617.4171241545619,0.009999998,100,1.0,58.297222,,65.43313707222761,0.01
1.0,70.13520347892123,3.5044917e-18,1.0,70.13520347892123,274.5738012034791,1.0,100.0,500.0,0.01,16.48721,100.0,70.1352,274.5738012034791,0.009999998,100,1.0,62.505257,,70.13520347892123,0.01
0.9999995,68.69878207450344,5.3969176e-18,1.0,68.69878207450344,281.63324880461613,1.0000006,100.0,500.0,0.010000006,16.69781,100.0,68.698784,281.63324880461613,0.009999999,100,1.0,61.175934,3.3840494e-14,68.69878207450344,0.009999995
1.0,67.27154549545267,3.5044917e-18,1.0,67.27154549545267,410.6534589947967,1.0,100.0,500.0,0.01,20.16301,100.0,67.271545,410.6534589947967,0.009999998,100,1.0,60.13476,,67.27154549545267,0.01
1.0,70.17533692304973,3.5044917e-18,1.0,70.17533692304973,311.3485157237741,1.0,100.0,500.0,0.01,17.556623,100.0,70.17533,311.3485157237741,0.009999998,100,1.0,62.887535,,70.17533692304973,0.01
1.0,67.55284180362342,3.5044917e-18,1.0,67.55284180362342,403.83448140922843,1.0,100.0,500.0,0.01,19.994904,100.0,67.55284,403.83448140922843,0.009999998,100,1.0,60.30473,,67.55284180362342,0.01
1.0,68.60037003528356,3.5044917e-18,1.0,68.60037003528356,435.1337648680499,1.0,100.0,500.0,0.01,20.7553,100.0,68.60037,435.1337648680499,0.009999998,100,1.0,61.538254,,68.60037003528356,0.01
1.0,65.45841741995706,3.5044917e-18,1.0,65.45841741995706,581.5574241654081,1.0,100.0,500.0,0.01,23.99462,100.0,65.45842,581.5574241654081,0.009999998,100,1.0,57.92293,,65.45841741995706,0.01
1.0,65.14563692400255,3.5044917e-18,1.0,65.14563692400255,730.2978523073427,1.0,100.0,500.0,0.01,26.888563,100.0,65.14564,730.2978523073427,0.009999998,100,1.0,58.057693,,65.14563692400255,0.01
1.0,66.0634242579593,3.5044917e-18,1.0,66.0634242579593,577.9199225699314,1.0,100.0,500.0,0.01,23.919464,100.0,66.063416,577.9199225699314,0.009999998,100,1.0,58.80714,,66.0634242579593,0.01
1.0,67.71590725969116,3.5044917e-18,1.0,67.71590725969116,419.76358203112386,1.0,100.0,500.0,0.01,20.385435,100.0,67.71591,419.76358203112386,0.009999998,100,1.0,60.584923,,67.71590725969116,0.01
1.0,62.22905591216435,3.5044917e-18,1.0,62.22905591216435,944.2936872445154,1.0,100.0,500.0,0.01,30.575329,100.0,62.229053,944.2936872445154,0.009999998,100,1.0,54.704113,,62.22905591216435,0.01
1.0,64.27467814571895,3.5044917e-18,1.0,64.27467814571895,875.1470300322354,1.0,100.0,500.0,0.01,29.434599,100.0,64.27467,875.1470300322354,0.009999998,100,1.0,56.45094,,64.27467814571895,0.01
1.0,65.04511061101461,3.5044917e-18,1.0,65.04511061101461,789.8083050185954,1.0,100.0,500.0,0.01,27.962656,100.0,65.04511,789.8083050185954,0.009999998,100,1.0,57.63743,,65.04511061101461,0.01
1.0,65.52778906002322,3.5044917e-18,1.0,65.52778906002322,688.5846365387779,1.0,100.0,500.0,0.01,26.109362,100.0,65.52779,688.5846365387779,0.009999998,100,1.0,58.23402,,65.52778906002322,0.01
1.0,63.44987868024978,3.5044917e-18,1.0,63.44987868024978,848.816168291178,1.0,100.0,500.0,0.01,28.988413,100.0,63.44988,848.816168291178,0.009999998,100,1.0,56.346573,,63.44987868024978,0.01
1.0,63.50420236230748,3.5044917e-18,1.0,63.50420236230748,841.188262917794,1.0,100.0,500.0,0.01,28.857864,100.0,63.5042,841.188262917794,0.009999998,100,1.0,56.25374,,63.50420236230748,0.01
1.0,69.5896136182538,3.5044917e-18,1.0,69.5896136182538,201.0018935036417,1.0,100.0,500.0,0.01,14.106448,100.0,69.58961,201.0018935036417,0.009999998,100,1.0,62.19982,,69.5896136182538,0.01
1.0,63.675357767366776,3.5044917e-18,1.0,63.675357767366776,898.0408483843817,1.0,100.0,500.0,0.01,29.817116,100.0,63.675358,898.0408483843817,0.009999998,100,1.0,56.21578,,63.675357767366776,0.01
1.0,65.27552441601235,3.5044917e-18,1.0,65.27552441601235,697.8574085694341,1.0,100.0,500.0,0.01,26.284575,100.0,65.27553,697.8574085694341,0.009999998,100,1.0,57.64932,,65.27552441601235,0.01
1.0,64.04251310593754,3.5044917e-18,1.0,64.04251310593754,1001.2064900032174,1.0,100.0,500.0,0.01,31.483238,100.0,64.04251,1001.2064900032174,0.009999998,100,1.0,56.523792,,64.04251310593754,0.01
1.0,68.3206523820576,3.5044917e-18,1.0,68.3206523820576,418.7713998678559,1.0,100.0,500.0,0.01,20.36133,100.0,68.320656,418.7713998678559,0.009999998,100,1.0,61.08989,,68.3206523820576,0.01
1.0,69.53413964238999,3.5044917e-18,1.0,69.53413964238999,279.83713258517423,1.0,100.0,500.0,0.01,16.64448,100.0,69.53414,279.83713258517423,0.009999998,100,1.0,62.299458,,69.53413964238999,0.01
1.0,64.89360248253847,3.5044917e-18,1.0,64.89360248253847,786.2684053505048,1.0,100.0,500.0,0.01,27.899921,100.0,64.8936,786.2684053505048,0.009999998,100,1.0,57.804005,,64.89360248253847,0.01
1.0,68.28828017531913,3.5044917e-18,1.0,68.28828017531913,449.48715355592157,1.0,100.0,500.0,0.01,21.09484,100.0,68.28828,449.48715355592157,0.009999998,100,1.0,60.74784,,68.28828017531913,0.01
1.0,65.61259391739057,3.5044917e-18,1.0,65.61259391739057,679.8503225644924,1.0,100.0,500.0,0.01,25.943243,100.0,65.612595,679.8503225644924,0.009999998,100,1.0,58.327812,,65.61259391739057,0.01
1.0,63.78250449084046,3.5044917e-18,1.0,63.78250449084046,829.7505683070822,1.0,100.0,500.0,0.01,28.661001,100.0,63.782505,829.7505683070822,0.009999998,100,1.0,56.740086,,63.78250449084046,0.01
1.0,66.94623631266535,3.5044917e-18,1.0,66.94623631266535,578.0703362191005,1.0,100.0,500.0,0.01,23.922575,100.0,66.946236,578.0703362191005,0.009999998,100,1.0,59.333355,,66.94623631266535,0.01
1.0,66.38289804851286,3.5044917e-18,1.0,66.38289804851286,429.58222902939906,1.0,100.0,500.0,0.01,20.622473,100.0,66.3829,429.58222902939906,0.009999998,100,1.0,59.300182,,66.38289804851286,0.01
1.0,70.81934848853986,3.5044917e-18,1.0,70.81934848853986,291.2572641814583,1.0,100.0,500.0,0.01,16.980715,100.0,70.81935,291.2572641814583,0.009999998,100,1.0,63.382534,,70.81934848853986,0.01
1.0,67.20718633267654,3.5044917e-18,1.0,67.20718633267654,564.4348869246624,1.0,100.0,500.0,0.01,23.638752,100.0,67.20719,564.4348869246624,0.009999998,100,1.0,59.80388,,67.20718633267654,0.01
1.0,67.79389762130893,3.5044917e-18,1.0,67.79389762130893,595.0868896475391,1.0,100.0,500.0,0.01,24.272125,100.0,67.7939,595.0868896475391,0.009999998,100,1.0,60.367268,,67.79389762130893,0.01
1.0,62.78586860477322,3.5044917e-18,1.0,62.78586860477322,858.6638565643244,1.0,100.0,500.0,0.01,29.156084,100.0,62.785866,858.6638565643244,0.009999998,100,1.0,55.878613,,62.78586860477322,0.01
1.0,66.00747763975129,3.5044917e-18,1.0,66.00747763975129,575.6596286678083,1.0,100.0,500.0,0.01,23.87264,100.0,66.00748,575.6596286678083,0.009999998,100,1.0,58.770546,,66.00747763975129,0.01
1.0,67.68304790261149,3.5044917e-18,1.0,67.68304790261149,387.1167100916241,1.0,100.0,500.0,0.01,19.576658,100.0,67.683044,387.1167100916241,0.009999998,100,1.0,60.300037,,67.68304790261149,0.01
1.0,63.911998438048066,3.5044917e-18,1.0,63.911998438048066,796.8056877516916,1.0,100.0,500.0,0.01,28.086252,100.0,63.91199,796.8056877516916,0.009999998,100,1.0,56.61784,,63.911998438048066,0.01
1.0,62.17556996864506,3.5044917e-18,1.0,62.17556996864506,1049.1111880779897,1.0,100.0,500.0,0.01,32.22763,100.0,62.175568,1049.1111880779897,0.009999998,100,1.0,54.765926,,62.17556996864506,0.01
1.0,67.56866973483415,3.5044917e-18,1.0,67.56866973483415,421.9232044802978,1.0,100.0,500.0,0.01,20.437807,100.0,67.568665,421.9232044802978,0.009999998,100,1.0,60.270786,,67.56866973483415,0.01
1.0,68.98905432364077,3.5044917e-18,1.0,68.98905432364077,374.8740528588766,1.0,100.0,500.0,0.01,19.264614,100.0,68.98905,374.8740528588766,0.009999998,100,1.0,61.495422,,68.98905432364077,0.01
1.0,62.83595806022309,3.5044917e-18,1.0,62.83595806022309,881.2798328898148,1.0,100.0,500.0,0.01,29.537554,100.0,62.835957,881.2798328898148,0.009999998,100,1.0,55.24163,,62.83595806022309,0.01
1.0,68.20356260551169,3.5044917e-18,1.0,68.20356260551169,386.77528559769695,1.0,100.0,500.0,0.01,19.568024,100.0,68.20355,386.77528559769695,0.009999998,100,1.0,60.71197,,68.20356260551169,0.01
1.0,64.260564371203,3.5044917e-18,1.0,64.260564371203,936.0422326631394,1.0,100.0,500.0,0.01,30.441448,100.0,64.26056,936.0422326631394,0.009999998,100,1.0,56.57708,,64.260564371203,0.01
1.0,64.71823441519308,3.5044917e-18,1.0,64.71823441519308,782.6975188711253,1.0,100.0,500.0,0.01,27.836496,100.0,64.71823,782.6975188711253,0.009999998,100,1.0,57.4517,,64.71823441519308,0.01
1.0,64.11231840119359,3.5044917e-18,1.0,64.11231840119359,755.9345251655086,1.0,100.0,500.0,0.01,27.356447,100.0,64.11232,755.9345251655086,0.009999998,100,1.0,56.8838,,64.11231840119359,0.01
1.0,69.1782220271129,3.5044917e-18,1.0,69.1782220271129,506.1694983424185,1.0,100.0,500.0,0.01,22.385437,100.0,69.17822,506.1694983424185,0.009999998,100,1.0,61.603077,,69.1782220271129,0.01
1.0,66.95059273176655,3.5044917e-18,1.0,66.95059273176655,445.2680435545319,1.0,100.0,500.0,0.01,20.995604,100.0,66.95059,445.2680435545319,0.009999998,100,1.0,59.609955,,66.95059273176655,0.01
1.0,66.3979181418452,3.5044917e-18,1.0,66.3979181418452,617.0805451416318,1.0,100.0,500.0,0.01,24.716589,100.0,66.39792,617.0805451416318,0.009999998,100,1.0,59.150593,,66.3979181418452,0.01
1.0,69.11495755288053,3.5044917e-18,1.0,69.11495755288053,379.051844817425,1.0,100.0,500.0,0.01,19.371662,100.0,69.11496,379.051844817425,0.009999998,100,1.0,61.48127,,69.11495755288053,0.01
1.0,67.80465344907262,3.5044917e-18,1.0,67.80465344907262,553.4527652471318,1.0,100.0,500.0,0.01,23.407654,100.0,67.80465,553.4527652471318,0.009999998,100,1.0,60.405933,,67.80465344907262,0.01
1.0,66.47721389692276,3.5044917e-18,1.0,66.47721389692276,577.597289364619,1.0,100.0,500.0,0.01,23.912785,100.0,66.47721,577.597289364619,0.009999998,100,1.0,59.24052,,66.47721389692276,0.01
1.0,68.8960466667483,3.5044917e-18,1.0,68.8960466667483,362.08532317239104,1.0,100.0,500.0,0.01,18.933159,100.0,68.89604,362.08532317239104,0.009999998,100,1.0,61.425556,,68.8960466667483,0.01
1.0,70.29985108611889,3.5044917e-18,1.0,70.29985108611889,272.0899401117694,1.0,100.0,500.0,0.01,16.412466,100.0,70.29984,272.0899401117694,0.009999998,100,1.0,63.15766,,70.29985108611889,0.01
1.0,66.71858184955806,3.5044917e-18,1.0,66.71858184955806,522.3519408953742,1.0,100.0,500.0,0.01,22.740458,100.0,66.71858,522.3519408953742,0.009999998,100,1.0,59.32578,,66.71858184955806,0.01
1.0,67.33201479097009,3.5044917e-18,1.0,67.33201479097009,480.1236167045263,1.0,100.0,500.0,0.01,21.801888,100.0,67.332016,480.1236167045263,0.009999998,100,1.0,59.94713,,67.33201479097009,0.01
1.0,58.555464241994976,3.5044917e-18,1.0,58.555464241994976,1268.2209331444578,1.0,100.0,500.0,0.01,35.433582,100.0,58.555466,1268.2209331444578,0.009999998,100,1.0,51.19797,,58.555464241994976,0.01
1.0,69.33759160434532,3.5044917e-18,1.0,69.33759160434532,349.9422427722411,1.0,100.0,500.0,0.01,18.612972,100.0,69.33759,349.9422427722411,0.009999998,100,1.0,61.87206,,69.33759160434532,0.01
0.9999999,67.12526519460195,9.111679e-19,1.0,67.12526519460195,615.8248747410322,1.0000001,100.0,500.0,0.010000002,24.691427,100.0,67.12527,615.8248747410322,0.009999999,100,1.0,59.592133,7.177199e-16,67.12526519460195,0.009999999
1.0,66.18731220008141,3.5044917e-18,1.0,66.18731220008141,644.1947848034205,1.0,100.0,500.0,0.01,25.253769,100.0,66.18731,644.1947848034205,0.009999998,100,1.0,59.014145,,66.18731220008141,0.01
1.0,67.37740226387669,3.5044917e-18,1.0,67.37740226387669,547.828218392099,1.0,100.0,500.0,0.01,23.288406,100.0,67.377396,547.828218392099,0.009999998,100,1.0,60.19581,,67.37740226387669,0.01
1.0,68.04041130859456,3.5044917e-18,1.0,68.04041130859456,417.7039526778791,1.0,100.0,500.0,0.01,20.33536,100.0,68.04041,417.7039526778791,0.009999998,100,1.0,60.691696,,68.04041130859456,0.01
1.0,69.06381782715323,3.5044917e-18,1.0,69.06381782715323,321.26818840329616,1.0,100.0,500.0,0.01,17.83411,100.0,69.06382,321.26818840329616,0.009999998,100,1.0,61.963562,,69.06381782715323,0.01
1.0,69.08396655851271,3.5044917e-18,1.0,69.08396655851271,388.19878887958566,1.0,100.0,500.0,0.01,19.604,100.0,69.08396,388.19878887958566,0.009999998,100,1.0,61.756035,,69.08396655851271,0.01
1.0,66.7346223883395,3.5044917e-18,1.0,66.7346223883395,611.3287640177972,1.0,100.0,500.0,0.01,24.60113,100.0,66.73462,611.3287640177972,0.009999998,100,1.0,59.481087,,66.7346223883395,0.01
1.0,64.24004179024327,3.5044917e-18,1.0,64.24004179024327,761.3231071963567,1.0,100.0,500.0,0.01,27.453777,100.0,64.24004,761.3231071963567,0.009999998,100,1.0,56.84071,,64.24004179024327,0.01
1.0,70.3393737442081,3.5044917e-18,1.0,70.3393737442081,192.71362543047775,1.0,100.0,500.0,0.01,13.812549,100.0,70.33937,192.71362543047775,0.009999998,100,1.0,62.809658,,70.3393737442081,0.01
1.0,68.12573782044012,3.5044917e-18,1.0,68.12573782044012,513.9458474116591,1.0,100.0,500.0,0.01,22.556736,100.0,68.12573,513.9458474116591,0.009999998,100,1.0,60.528393,,68.12573782044012,0.01
1.0,63.75727048147682,3.5044917e-18,1.0,63.75727048147682,878.3861914214251,1.0,100.0,500.0,0.01,29.48902,100.0,63.757275,878.3861914214251,0.009999998,100,1.0,56.445522,,63.75727048147682,0.01
1.0,69.09035895751947,3.5044917e-18,1.0,69.09035895751947,433.5866270878041,1.0,100.0,500.0,0.01,20.718367,100.0,69.090355,433.5866270878041,0.009999998,100,1.0,61.999073,,69.09035895751947,0.01
1.0,65.61312751714519,3.5044917e-18,1.0,65.61312751714519,823.9075589390329,1.0,100.0,500.0,0.01,28.55991,100.0,65.61313,823.9075589390329,0.009999998,100,1.0,57.779625,,65.61312751714519,0.01
1.0,69.82729220186604,3.5044917e-18,1.0,69.82729220186604,420.72710908935886,1.0,100.0,500.0,0.01,20.408817,100.0,69.827286,420.72710908935886,0.009999998,100,1.0,62.272366,,69.82729220186604,0.01
1.0,65.0939272239631,3.5044917e-18,1.0,65.0939272239631,664.4925616119801,1.0,100.0,500.0,0.01,25.64854,100.0,65.093925,664.4925616119801,0.009999998,100,1.0,58.09481,,65.0939272239631,0.01
1.0,69.86802972265356,3.5044917e-18,1.0,69.86802972265356,194.54949244327256,1.0,100.0,500.0,0.01,13.878184,100.0,69.86803,194.54949244327256,0.009999998,100,1.0,62.574757,,69.86802972265356,0.01
1.0,64.0179087644116,3.5044917e-18,1.0,64.0179087644116,901.8888591866764,1.0,100.0,500.0,0.01,29.88093,100.0,64.01791,901.8888591866764,0.009999998,100,1.0,56.87051,,64.0179087644116,0.01
1.0,66.93818067117024,3.5044917e-18,1.0,66.93818067117024,608.8462623128235,1.0,100.0,500.0,0.01,24.551126,100.0,66.93818,608.8462623128235,0.009999998,100,1.0,59.69347,,66.93818067117024,0.01
1.0,69.97371213206547,3.5044917e-18,1.0,69.97371213206547,259.7836108622992,1.0,100.0,500.0,0.01,16.037014,100.0,69.97372,259.7836108622992,0.009999998,100,1.0,62.260384,,69.97371213206547,0.01
1.0,62.98341971372311,3.5044917e-18,1.0,62.98341971372311,924.1804613661972,1.0,100.0,500.0,0.01,30.247953,100.0,62.98342,924.1804613661972,0.009999998,100,1.0,55.82946,,62.98341971372311,0.01
