AvgVanillaIw,AvgRet,VarJ,AvgDiscRet,MinVanillaIw,Bound,VanillaAvgRet,VarDiscRet,VarVanillaIw,BatchSize,VarRet,AvgNormIw,MaxVanillaIw,VarNormIw,AvgEpLen,ESSRenyi,ESSClassic,MaxNormIw,J,MinNormIw,eRenyi2
0.99999994,71.87564772436359,11.473092,71.87564772436359,0.99999905,63.901535,71.87564772436359,132.9614253240305,8.4260324e-14,100,132.9614253240305,0.01,1.0000007,8.603528e-18,500.0,100.0,100.00000381469766,0.010000008,71.87566,0.009999991,1.0
1.0,73.35031054097139,9.912162,73.35031054097139,1.0,65.75906,73.35031054097139,99.24337684819143,,100,99.24337684819143,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.35031,0.01,1.0
1.0,69.4574509830342,17.58102,69.4574509830342,0.9999995,61.716885,69.4574509830342,312.2143468295715,2.8134621e-14,100,312.2143468295715,0.01,1.0000005,3.1189978e-18,500.0,100.0,100.0,0.010000004,69.45745,0.009999995,1.0
1.0,73.936820583373,10.64277,73.936820583373,1.0,66.39934,73.936820583373,114.4126747321665,,100,114.4126747321665,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.93682,0.01,1.0
1.0,73.3024193136147,12.96849,73.3024193136147,1.0,65.71725,73.3024193136147,169.8805337197899,,100,169.8805337197899,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.302414,0.01,1.0
1.0,74.42024726424478,8.687356,74.42024726424478,1.0,66.81921,74.42024726424478,76.23246753182094,,100,76.23246753182094,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,74.42024,0.01,1.0
1.0,70.6870563704559,18.98306,70.6870563704559,1.0,62.77462,70.6870563704559,363.99653931231546,,100,363.99653931231546,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.687065,0.01,1.0
1.0,68.7767412049702,16.387936,68.7767412049702,1.0,61.14309,68.7767412049702,271.2771841422032,,100,271.2771841422032,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,68.77673,0.01,1.0
1.0,71.54792300210072,16.508667,71.54792300210072,1.0,63.664143,71.54792300210072,275.288993804923,,100,275.288993804923,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.54792,0.01,1.0
1.0,70.43637077158365,21.688337,70.43637077158365,1.0,62.76068,70.43637077158365,475.1352858145378,,100,475.1352858145378,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.43637,0.01,1.0
1.0,70.59104830730311,12.70538,70.59104830730311,1.0,62.866993,70.59104830730311,163.05725412969517,,100,163.05725412969517,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.59105,0.01,1.0
1.0,70.98735107188452,18.099281,70.98735107188452,1.0,63.24148,70.98735107188452,330.8929599713814,,100,330.8929599713814,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.98735,0.01,1.0
1.0,72.94463195765205,10.182775,72.94463195765205,1.0,65.331825,72.94463195765205,104.73627335775825,,100,104.73627335775825,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.94463,0.01,1.0
1.0,72.37955781897162,14.572296,72.37955781897162,1.0,64.565186,72.37955781897162,214.49680117474028,,100,214.49680117474028,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.379555,0.01,1.0
1.0,74.1095436735219,9.068814,74.1095436735219,1.0,66.35708,74.1095436735219,83.07412816104915,,100,83.07412816104915,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,74.109535,0.01,1.0
1.0,71.54674466413981,14.805342,71.54674466413981,1.0,63.583534,71.54674466413981,221.41226996732314,,100,221.41226996732314,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.546745,0.01,1.0
1.0,70.92327294345664,17.19189,70.92327294345664,1.0,63.291744,70.92327294345664,298.5465904551049,,100,298.5465904551049,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.92327,0.01,1.0
1.0,70.87917497313006,14.637509,70.87917497313006,1.0,63.12773,70.87917497313006,216.42088523363998,,100,216.42088523363998,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.87917,0.01,1.0
1.0,70.33185432867063,20.29012,70.33185432867063,1.0,62.846436,70.33185432867063,415.84742344555815,,100,415.84742344555815,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.33185,0.01,1.0
1.0,71.94792276617473,11.2564535,71.94792276617473,1.0,64.41551,71.94792276617473,127.98765212988678,,100,127.98765212988678,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.94792,0.01,1.0
1.0,71.97487322752013,15.021521,71.97487322752013,1.0,64.10482,71.97487322752013,227.9253047048761,,100,227.9253047048761,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.97488,0.01,1.0
1.0,71.3773276295188,10.60995,71.3773276295188,1.0,63.63272,71.3773276295188,113.70813970581942,,100,113.70813970581942,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.37733,0.01,1.0
1.0,72.51255755535435,15.802421,72.51255755535435,1.0,64.60082,72.51255755535435,252.23889155402202,,100,252.23889155402202,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.51255,0.01,1.0
1.0,69.9154423512888,15.632625,69.9154423512888,1.0,62.26793,69.9154423512888,246.84743707228097,,100,246.84743707228097,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.915436,0.01,1.0
1.0,73.6247911071944,11.527373,73.6247911071944,1.0,65.89998,73.6247911071944,134.22255068373843,,100,134.22255068373843,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.62479,0.01,1.0
1.0,69.48917769804667,18.649815,69.48917769804667,1.0,61.90869,69.48917769804667,351.3288472601393,,100,351.3288472601393,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.489174,0.01,1.0
1.0,73.06738029138286,12.024308,73.06738029138286,1.0,65.350266,73.06738029138286,146.04443318144752,,100,146.04443318144752,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.067375,0.01,1.0
1.0,72.34498737613818,16.970081,72.34498737613818,1.0,64.49235,72.34498737613818,290.8925879089089,,100,290.8925879089089,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.34499,0.01,1.0
0.9999998,73.22717275290994,12.033811,73.22717275290994,0.99999845,65.410324,73.22717275290994,146.2754200107992,3.1141867e-13,100,146.2754200107992,0.01,1.0000015,3.1549188e-17,500.0,100.0,99.99998855590744,0.0100000175,73.22718,0.009999986,1.0
1.0,68.80523317086073,16.427328,68.80523317086073,0.99999917,60.89604,68.80523317086073,272.5828178705083,9.1939924e-14,100,272.5828178705083,0.01,1.0000013,9.61983e-18,500.0,100.0,99.9999809265164,0.010000013,68.80524,0.009999991,1.0
1.0,71.98762955619424,12.622838,71.98762955619424,1.0,64.291374,71.98762955619424,160.94550580664497,,100,160.94550580664497,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.987625,0.01,1.0
1.0,73.18559520762601,16.012907,73.18559520762601,1.0,65.329575,73.18559520762601,259.0032696521085,,100,259.0032696521085,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.18559,0.01,1.0
1.0,70.62952149140087,18.514997,70.62952149140087,1.0,62.698208,70.62952149140087,346.267725751217,,100,346.267725751217,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.629524,0.01,1.0
1.0,71.19631211773222,16.189054,71.19631211773222,1.0,63.410534,71.19631211773222,264.7328206654985,,100,264.7328206654985,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.196304,0.01,1.0
1.0,71.6832013784072,10.6756,71.6832013784072,1.0,63.788612,71.6832013784072,115.11962795618946,,100,115.11962795618946,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.683205,0.01,1.0
1.0,72.74861248554568,12.131436,72.74861248554568,0.9999995,65.04391,72.74861248554568,148.65832383776092,5.924778e-14,100,148.65832383776092,0.01,1.0000018,6.0802932e-18,500.0,100.0,99.9999809265164,0.0100000175,72.74862,0.009999995,1.0
1.0,70.27807722064946,17.473028,70.27807722064946,1.0,62.727707,70.27807722064946,308.3906448841645,,100,308.3906448841645,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.278076,0.01,1.0
1.0,73.00107620391697,11.481503,73.00107620391697,1.0,65.26173,73.00107620391697,133.1564310004123,,100,133.1564310004123,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.00107,0.01,1.0
1.0,72.070131977289,18.522451,72.070131977289,1.0,64.38022,72.070131977289,346.54666803349915,,100,346.54666803349915,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.07013,0.01,1.0
1.0,72.66233247286964,13.914265,72.66233247286964,1.0,65.12649,72.66233247286964,195.5623637971912,,100,195.5623637971912,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.66232,0.01,1.0
1.0,71.5684288448484,17.236897,71.5684288448484,1.0,63.89132,71.5684288448484,300.1117140437112,,100,300.1117140437112,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.56842,0.01,1.0
1.0000017,75.15500854258875,9.969667,75.15500854258875,0.99997675,67.35759,75.15500854258875,100.39827325718196,1.7376847e-10,100,100.39827325718196,0.009999999,1.0000322,1.7365485e-14,500.0,100.0,100.00003051753389,0.010000305,75.155106,0.009999751,1.0
1.0000004,69.76706493662037,23.97223,69.76706493662037,0.9999926,62.07391,69.76706493662037,580.4784698311521,3.41161e-12,100,580.4784698311521,0.010000002,1.0000052,3.3693062e-16,500.0,100.0,99.99996185305281,0.010000048,69.76708,0.0099999225,1.0
1.0,70.63366654399375,24.643576,70.63366654399375,0.99998975,62.819977,70.63366654399375,613.4486893812345,1.4954843e-11,100,613.4486893812345,0.01,1.0000143,1.4961289e-15,500.0,100.0,100.0,0.010000143,70.63372,0.009999897,1.0
1.0,72.77996271557022,14.7456455,72.77996271557022,1.0,65.13405,72.77996271557022,219.63035352452158,,100,219.63035352452158,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.77995,0.01,1.0
1.0,71.81104300750745,17.407585,71.81104300750745,1.0,64.20835,71.81104300750745,306.08494389694476,,100,306.08494389694476,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.81104,0.01,1.0
1.0,70.19887160688916,17.429756,70.19887160688916,1.0,62.724983,70.19887160688916,306.8650524149569,,100,306.8650524149569,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.19887,0.01,1.0
1.0,70.65334231407253,11.686733,70.65334231407253,0.99999815,62.9598,70.65334231407253,137.95940688602138,7.376367e-13,100,137.95940688602138,0.01,1.0000025,7.410248e-17,500.0,100.0,100.0,0.010000025,70.65335,0.009999981,1.0
1.0,70.65552581019514,22.956451,70.65552581019514,0.9999993,63.023514,70.65552581019514,532.3220904313564,6.94394e-14,100,532.3220904313564,0.010000002,1.0000008,7.464568e-18,500.0,100.0,99.9999809265164,0.010000008,70.65553,0.009999993,1.0
1.0,72.18779186874092,9.766124,72.18779186874092,0.9999994,64.55569,72.18779186874092,96.34057839527328,3.4271126e-14,100,96.34057839527328,0.009999999,1.000001,4.2842414e-18,500.0,100.0,100.0,0.010000009,72.1878,0.009999994,1.0
1.0,73.12408300435317,9.764444,73.12408300435317,1.0,65.34753,73.12408300435317,96.30745115429048,,100,96.30745115429048,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.124084,0.01,1.0
1.0,68.2254963425343,20.961123,68.2254963425343,1.0,60.382793,68.2254963425343,443.8067315215719,,100,443.8067315215719,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,68.2255,0.01,1.0
1.0,72.56986509964041,13.85087,72.56986509964041,1.0,64.77579,72.56986509964041,193.7844752725619,,100,193.7844752725619,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.56987,0.01,1.0
1.0,72.31529531337607,12.520875,72.31529531337607,1.0,64.85045,72.31529531337607,158.3558810686226,,100,158.3558810686226,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.3153,0.01,1.0
1.0,73.94462036042559,9.187598,73.94462036042559,1.0,66.35859,73.94462036042559,85.26460212634449,,100,85.26460212634449,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.94462,0.01,1.0
1.0,72.20857737705873,14.401739,72.20857737705873,1.0,64.57674,72.20857737705873,209.50512650109584,,100,209.50512650109584,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.20858,0.01,1.0
1.0,69.0432112747762,23.403225,69.0432112747762,1.0,61.30472,69.0432112747762,553.2433815268412,,100,553.2433815268412,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.04321,0.01,1.0
1.0,72.45431773100773,10.477809,72.45431773100773,1.0,64.5916,72.45431773100773,110.89342822924105,,100,110.89342822924105,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.45431,0.01,1.0
1.0,74.0636650024449,9.656272,74.0636650024449,0.9999988,66.40161,74.0636650024449,94.18545468406099,5.289596e-14,100,94.18545468406099,0.01,1.0000005,5.5108133e-18,500.0,100.0,100.0,0.010000004,74.06367,0.009999988,1.0
1.0,69.26832197145283,18.13932,69.26832197145283,1.0,61.80017,69.26832197145283,332.35852710356414,,100,332.35852710356414,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.26832,0.01,1.0
1.0,73.04525606027431,11.9917965,73.04525606027431,0.9999995,65.18469,73.04525606027431,145.25577549369328,5.5802724e-14,100,145.25577549369328,0.010000002,1.0000007,5.0114233e-18,500.0,100.0,99.9999809265164,0.010000007,73.045265,0.009999995,1.0
1.0,70.97062653370912,14.192823,70.97062653370912,1.0,63.28858,70.97062653370912,203.47096213245973,,100,203.47096213245973,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.97063,0.01,1.0
1.0,71.89941641715609,10.984199,71.89941641715609,1.0,64.385635,71.89941641715609,121.87132596876006,,100,121.87132596876006,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.89942,0.01,1.0
1.0,72.48713458917653,16.30553,72.48713458917653,1.0,64.83923,72.48713458917653,268.55586802033906,,100,268.55586802033906,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.48714,0.01,1.0
1.0,70.16418907443803,18.03398,70.16418907443803,1.0,62.641167,70.16418907443803,328.50954388417716,,100,328.50954388417716,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.164185,0.01,1.0
1.0,71.73751681370476,14.810961,71.73751681370476,1.0,63.9456,71.73751681370476,221.58034207096796,,100,221.58034207096796,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.73752,0.01,1.0
1.0,72.8757250507723,10.158835,72.8757250507723,0.9999993,65.338455,72.8757250507723,104.24438797504376,3.2763915e-14,100,104.24438797504376,0.009999999,1.0000005,5.2041704e-18,500.0,100.0,100.0,0.010000004,72.875725,0.009999993,1.0
1.0,70.70956256732006,15.975929,70.70956256732006,1.0,63.070953,70.70956256732006,257.8084141505769,,100,257.8084141505769,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.70956,0.01,1.0
1.0,69.5538104957694,15.59588,69.5538104957694,1.0,61.97114,69.5538104957694,245.68837481476277,,100,245.68837481476277,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.5538,0.01,1.0
1.0,70.69004083264899,14.23443,70.69004083264899,1.0,62.924515,70.69004083264899,204.66567434865274,,100,204.66567434865274,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.69003,0.01,1.0
1.0,71.48241282005425,12.598187,71.48241282005425,1.0,63.983307,71.48241282005425,160.31746999600466,,100,160.31746999600466,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.48241,0.01,1.0
1.0,69.2953021126834,27.591328,69.2953021126834,1.0,61.62864,69.2953021126834,768.9711350754775,,100,768.9711350754775,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.295296,0.01,1.0
1.0,69.57425010181959,19.199074,69.57425010181959,1.0,61.955395,69.57425010181959,372.3276419269306,,100,372.3276419269306,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.57425,0.01,1.0
1.0,72.18476922213314,12.814524,72.18476922213314,1.0,64.511696,72.18476922213314,165.8707160715111,,100,165.8707160715111,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.18478,0.01,1.0
1.0,72.98965616784528,8.936439,72.98965616784528,1.0,65.32569,72.98965616784528,80.66661062040528,,100,80.66661062040528,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.989655,0.01,1.0
1.0,73.43513021285523,9.315401,73.43513021285523,1.0,65.44987,73.43513021285523,87.65322225127538,,100,87.65322225127538,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.43513,0.01,1.0
1.0,74.80865151944118,9.402877,74.80865151944118,1.0,67.218056,74.80865151944118,89.30717065928988,,100,89.30717065928988,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,74.80865,0.01,1.0
1.0,69.27275758649895,22.079937,69.27275758649895,1.0,61.51308,69.27275758649895,492.4480812008888,,100,492.4480812008888,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.27275,0.01,1.0
1.0,74.39077790077812,10.146531,74.39077790077812,1.0,66.6482,74.39077790077812,103.99202174888347,,100,103.99202174888347,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,74.39078,0.01,1.0
1.0,71.43490914635784,12.032034,71.43490914635784,1.0,63.777332,71.43490914635784,146.2321922202469,,100,146.2321922202469,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.43491,0.01,1.0
1.0,69.44062947415226,21.043999,69.44062947415226,1.0,62.070953,69.44062947415226,447.3230819787231,,100,447.3230819787231,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.44063,0.01,1.0
1.0,70.88402609205056,19.08952,70.88402609205056,1.0,63.215042,70.88402609205056,368.09072024064267,,100,368.09072024064267,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.88402,0.01,1.0
1.0,73.53635166357081,9.553543,73.53635166357081,1.0,65.6421,73.53635166357081,92.1921065017511,,100,92.1921065017511,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.53635,0.01,1.0
1.0,71.69188452656543,18.877832,71.69188452656543,1.0,64.02597,71.69188452656543,359.97226479659025,,100,359.97226479659025,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.69188,0.01,1.0
1.0,72.75149910084824,11.1387005,72.75149910084824,1.0,65.22358,72.75149910084824,125.32390076821578,,100,125.32390076821578,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.751495,0.01,1.0
1.0,68.23204478379722,22.604094,68.23204478379722,1.0,60.49292,68.23204478379722,516.1062012187151,,100,516.1062012187151,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,68.23204,0.01,1.0
1.0,71.7862594822258,10.963807,71.7862594822258,1.0,64.021774,71.7862594822258,121.41926703293304,,100,121.41926703293304,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.78626,0.01,1.0
1.0,72.66734935422491,14.888147,72.66734935422491,1.0,64.89287,72.66734935422491,223.89593273366265,,100,223.89593273366265,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.66735,0.01,1.0
1.0,71.56531461860394,12.666795,71.56531461860394,1.0,63.871017,71.56531461860394,162.0683711249582,,100,162.0683711249582,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.565315,0.01,1.0
1.0,70.71811972506663,12.638682,70.71811972506663,1.0,63.09318,70.71811972506663,161.34977835901148,,100,161.34977835901148,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.718124,0.01,1.0
1.0,74.881294747416,12.15406,74.881294747416,1.0,67.16596,74.881294747416,149.21331473110396,,100,149.21331473110396,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,74.881294,0.01,1.0
1.0,69.64323284365533,23.6483,69.64323284365533,1.0,62.108418,69.64323284365533,564.8911338334486,,100,564.8911338334486,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.64323,0.01,1.0
1.0,72.84120394253107,8.709808,72.84120394253107,1.0,65.17321,72.84120394253107,76.627033929121,,100,76.627033929121,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.8412,0.01,1.0
1.0,67.97677081670561,21.378597,67.97677081670561,1.0,60.439095,67.97677081670561,461.661027152368,,100,461.661027152368,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,67.97677,0.01,1.0
1.0,72.10684954927551,13.253166,72.10684954927551,1.0,64.46193,72.10684954927551,177.42062674640778,,100,177.42062674640778,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.10685,0.01,1.0
1.0,70.25419306927701,16.175852,70.25419306927701,1.0,62.559273,70.25419306927701,264.30120760388013,,100,264.30120760388013,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.25419,0.01,1.0
1.0,71.05337912279796,15.9475565,71.05337912279796,1.0,63.558987,71.05337912279796,256.89349004054867,,100,256.89349004054867,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.05338,0.01,1.0
1.0,71.58450808373111,9.721253,71.58450808373111,1.0,63.722828,71.58450808373111,95.45733784488603,,100,95.45733784488603,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.5845,0.01,1.0
1.0,70.35781819948515,18.006144,70.35781819948515,1.0,62.596836,70.35781819948515,327.4962189906083,,100,327.4962189906083,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.35782,0.01,1.0
1.0,68.98135057005514,20.17182,68.98135057005514,1.0,61.24919,68.98135057005514,411.01243196709345,,100,411.01243196709345,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,68.981346,0.01,1.0
1.0,72.20649352354421,11.822292,72.20649352354421,1.0,64.5651,72.20649352354421,141.17840380729703,,100,141.17840380729703,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.20649,0.01,1.0
1.0,71.25246024950432,11.510145,71.25246024950432,1.0,63.801655,71.25246024950432,133.82165586522692,,100,133.82165586522692,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.25246,0.01,1.0
1.0,72.13092219538741,10.665134,72.13092219538741,1.0,64.6264,72.13092219538741,114.89404848529647,,100,114.89404848529647,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.13092,0.01,1.0
1.0,70.35936265835616,13.86042,70.35936265835616,1.0,62.763275,70.35936265835616,194.0517511612013,,100,194.0517511612013,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.35937,0.01,1.0
1.0,71.34924978371696,17.160583,71.34924978371696,1.0,63.799805,71.34924978371696,297.4602942782744,,100,297.4602942782744,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.34925,0.01,1.0
1.0,70.78916184023254,18.909328,70.78916184023254,1.0,63.16213,70.78916184023254,361.17450514054235,,100,361.17450514054235,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.78916,0.01,1.0
1.0,69.6313672261912,25.181726,69.6313672261912,1.0,61.908783,69.6313672261912,640.5246053657412,,100,640.5246053657412,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.63136,0.01,1.0
1.0,73.27797008389079,11.285838,73.27797008389079,1.0,65.46951,73.27797008389079,128.65669465331098,,100,128.65669465331098,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.27798,0.01,1.0
1.0,73.0112360680655,8.916402,73.0112360680655,1.0,65.29108,73.0112360680655,80.30528655028412,,100,80.30528655028412,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.01124,0.01,1.0
1.0,71.71376116536204,18.947212,71.71376116536204,1.0,64.15969,71.71376116536204,362.62304748503567,,100,362.62304748503567,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.71376,0.01,1.0
1.0,73.72154749838067,9.296802,73.72154749838067,1.0,65.842926,73.72154749838067,87.30354429940279,,100,87.30354429940279,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.72155,0.01,1.0
1.0,66.90189961142282,30.396935,66.90189961142282,1.0,59.165237,66.90189961142282,933.3067890959063,,100,933.3067890959063,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,66.9019,0.01,1.0
1.0,71.98249528840017,18.76822,71.98249528840017,1.0,64.38657,71.98249528840017,355.8042013141759,,100,355.8042013141759,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.9825,0.01,1.0
1.0,69.24249685487453,24.796843,69.24249685487453,1.0,61.672787,69.24249685487453,621.0943300741527,,100,621.0943300741527,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.24249,0.01,1.0
1.0,69.63135001612423,15.297246,69.63135001612423,1.0,62.014538,69.63135001612423,236.36941605992655,,100,236.36941605992655,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.63135,0.01,1.0
1.0,73.03365615174215,15.986275,73.03365615174215,1.0,65.1752,73.03365615174215,258.14239219172623,,100,258.14239219172623,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.03365,0.01,1.0
1.0,73.03461451717031,9.426962,73.03461451717031,1.0,65.36698,73.03461451717031,89.76527039981407,,100,89.76527039981407,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.034615,0.01,1.0
1.0,70.8286073973645,20.109821,70.8286073973645,1.0,63.320084,70.8286073973645,408.48982369946873,,100,408.48982369946873,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.82861,0.01,1.0
1.0,72.23631505032536,16.860664,72.23631505032536,1.0,64.67695,72.23631505032536,287.15352322794286,,100,287.15352322794286,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.23631,0.01,1.0
1.0,69.42603363358093,21.59372,69.42603363358093,1.0,61.80456,69.42603363358093,470.9986614126996,,100,470.9986614126996,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.42603,0.01,1.0
1.0,68.3560384205444,21.153748,68.3560384205444,1.0,60.770298,68.3560384205444,452.0010325035671,,100,452.0010325035671,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,68.35603,0.01,1.0
1.0,73.5443317756056,13.754186,73.5443317756056,1.0,65.803215,73.5443317756056,191.08851042782382,,100,191.08851042782382,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.544334,0.01,1.0
1.0,70.32759899287844,14.027688,70.32759899287844,1.0,62.603924,70.32759899287844,198.76367439559232,,100,198.76367439559232,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.32759,0.01,1.0
1.0,72.64724862421,13.655424,72.64724862421,1.0,64.828255,72.64724862421,188.35415094294936,,100,188.35415094294936,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.64725,0.01,1.0
