VarJ,AvgNormIw,Bound,EpsThisIter,ESSClassic,VarRet,VarVanillaIw,MinVanillaIw,AvgDiscRet,AvgVanillaIw,VarDiscRet,AvgEpLen,eRenyi2,AvgRet,VarNormIw,ESSRenyi,IterType,MinNormIw,J,BatchSize,MaxNormIw,VanillaAvgRet,MaxVanillaIw
30.991558,0.009999998,-6.47632,100,100.0,970.1784091303396,,1.0,3.8074181326427934,1.0,970.1784091303396,90.6,1.0,3.8074181326427934,3.5044917e-18,500.0,2,0.01,3.8074183,500,0.01,3.8074181326427934,1.0
29.265694,0.0049999994,-4.367121,100,200.00000010221265,759.5746099095425,,1.0,2.801315995752997,1.0,759.5746099095425,80.68,1.0,2.801315995752997,2.179301e-19,500.0,2,0.005,3.304367,500,0.005,2.801315995752997,1.0
40.11645,0.0033333336,-14.277092,100,299.999969473632,3050.0449437774328,,1.0,15.271979257018748,1.0,3050.0449437774328,94.68,1.0,15.271979257018748,5.4391416e-20,500.0,2,0.0033333334,7.293572,500,0.0033333334,15.271979257018748,1.0
37.722347,0.0024999997,-11.664194,100,400.0,871.7092046660158,,1.0,6.1854906120131234,1.0,871.7092046660158,91.93,1.0,6.1854906120131234,5.434597e-20,500.0,2,0.0025,7.0165505,500,0.0025,6.1854906120131234,1.0
36.73671,0.0020000003,-9.060053,100,500.00000664260017,1058.6257294480038,,1.0,10.17635706247379,1.0,1058.6257294480038,96.76,1.0,10.17635706247379,5.431875e-20,500.0,1,0.002,7.6485124,500,0.002,10.17635706247379,1.0
36.250313,0.009999998,-6.279747,100,100.0,1327.3588154950855,,1.0,10.312924524623426,1.0,1327.3588154950855,82.59,1.0,10.312924524623426,3.5044917e-18,500.0,2,0.01,10.312923,500,0.01,10.312924524623426,1.0
35.13317,0.0049999994,-2.9475756,100,200.00000010221265,1161.5416861201747,,1.0,7.257504587149612,1.0,1161.5416861201747,90.89,1.0,7.257504587149612,2.179301e-19,500.0,2,0.005,8.785213,500,0.005,7.257504587149612,1.0
37.289154,0.0033333336,-0.13957596,100,299.999969473632,1717.3629950387585,,1.0,10.75018443047651,1.0,1717.3629950387585,93.18,1.0,10.75018443047651,5.4391416e-20,500.0,2,0.0033333334,9.440206,500,0.0033333334,10.75018443047651,1.0
39.221916,0.0024999997,-5.6446676,100,400.0,1919.4859686894245,,1.0,-0.9969621727784842,1.0,1919.4859686894245,92.04,1.0,-0.9969621727784842,5.434597e-20,500.0,2,0.0025,6.8309126,500,0.0025,-0.9969621727784842,1.0
38.283188,0.002,-4.2331734,100,500.00000664260017,1186.2604191231044,7.766844e-14,0.99999887,7.302957214383303,1.0,1186.2604191231044,90.94,1.0,7.302957214383303,3.4459812e-19,500.0,1,0.0019999978,6.9253244,500,0.0020000024,7.302957214383303,1.0000012
32.51294,0.009999998,-7.5334773,100,100.0,1067.768736113004,,1.0,7.584956480792383,1.0,1067.768736113004,80.79,1.0,7.584956480792383,3.5044917e-18,500.0,2,0.01,7.5849557,500,0.01,7.584956480792383,1.0
36.052227,0.0049999994,-3.0699425,100,200.00000010221265,1558.0125270250035,,1.0,7.655851674557266,1.0,1558.0125270250035,83.97,1.0,7.655851674557266,2.179301e-19,500.0,2,0.005,7.6204033,500,0.005,7.655851674557266,1.0
35.43369,0.0033333336,-0.42850685,100,299.999969473632,1176.1016356056527,,1.0,9.659564748710268,1.0,1176.1016356056527,93.05,1.0,9.659564748710268,5.4391416e-20,500.0,2,0.0033333334,8.300124,500,0.0033333334,9.659564748710268,1.0
32.216114,0.0024999997,-0.46356153,100,400.0,371.1760305983636,,1.0,3.482249614181289,1.0,371.1760305983636,71.9,1.0,3.482249614181289,5.434597e-20,500.0,2,0.0025,7.095655,500,0.0025,3.482249614181289,1.0
33.59917,0.002,0.7083802,100,499.9999948855544,1505.265708526524,1.516133e-13,0.9999988,8.965106578810104,1.0000002,1505.265708526524,100.08,1.0,8.965106578810104,7.1298786e-19,500.0,1,0.001999997,7.4695487,500,0.0020000038,8.965106578810104,1.0000021
37.983143,0.009999998,-2.1953459,100,100.0,1457.2920732165535,,1.0,11.404251106468843,1.0,1457.2920732165535,89.81,1.0,11.404251106468843,3.5044917e-18,500.0,2,0.01,11.404251,500,0.01,11.404251106468843,1.0
37.16047,0.0049999994,-3.6930447,100,200.00000010221265,1301.0802140429826,,1.0,3.5286883878972897,1.0,1301.0802140429826,76.98,1.0,3.5286883878972897,2.179301e-19,500.0,2,0.005,7.46647,500,0.005,3.5286883878972897,1.0
33.440483,0.0033333336,-3.0323749,100,299.999969473632,587.3253278116482,,1.0,3.3050501603590874,1.0,587.3253278116482,84.49,1.0,3.3050501603590874,5.4391416e-20,500.0,2,0.0033333334,6.07933,500,0.0033333334,3.3050501603590874,1.0
33.206562,0.0024999997,-1.3892484,100,400.0,1064.407573095795,,1.0,7.768889697082816,1.0,1064.407573095795,85.45,1.0,7.768889697082816,5.434597e-20,500.0,2,0.0025,6.50172,500,0.0025,7.768889697082816,1.0
31.765007,0.0020000003,-0.2771721,100,500.00000664260017,639.210681123082,3.0465054e-14,0.9999989,7.89674036019048,1.0,639.210681123082,87.48,1.0,7.89674036019048,2.1510223e-19,500.0,1,0.0019999978,6.7807245,500,0.0020000022,7.89674036019048,1.0000011
28.486572,0.009999998,-6.061014,100,100.0,819.6816055192945,,1.0,2.992243776565958,1.0,819.6816055192945,78.63,1.0,2.992243776565958,3.5044917e-18,500.0,2,0.01,2.9922435,500,0.01,2.992243776565958,1.0
30.86914,0.0049999994,-7.2777386,100,200.00000010221265,1104.764426012553,,1.0,4.093379114996035,1.0,1104.764426012553,90.35,1.0,4.093379114996035,2.179301e-19,500.0,2,0.005,3.5428114,500,0.005,4.093379114996035,1.0
32.015236,0.0033333336,-4.101664,100,299.999969473632,1172.3379442045755,,1.0,7.114208422233856,1.0,1172.3379442045755,77.16,1.0,7.114208422233856,5.4391416e-20,500.0,2,0.0033333334,4.733277,500,0.0033333334,7.114208422233856,1.0
32.781742,0.0024999997,-1.5251198,100,400.0,1212.4882974813231,,1.0,10.304828935555998,1.0,1212.4882974813231,88.33,1.0,10.304828935555998,5.434597e-20,500.0,2,0.0025,6.1261644,500,0.0025,10.304828935555998,1.0
32.965046,0.002,-0.14161444,100,500.0000419137744,1139.6542184382695,7.338169e-12,0.9999891,9.004761531195006,0.9999993,1139.6542184382695,77.43,1.0000076,9.004761531195006,2.93784e-17,499.996185331838,1,0.0019999796,6.701928,500,0.002000025,9.004761531195006,1.0000118
28.75575,0.009999998,-4.3601775,100,100.0,835.2456342424872,,1.0,5.678731965691032,1.0,835.2456342424872,89.93,1.0,5.678731965691032,3.5044917e-18,500.0,2,0.01,5.6787324,500,0.01,5.678731965691032,1.0
30.54567,0.0049999994,-0.71201515,100,200.00000010221265,1048.6673514816878,,1.0,7.094399391080827,1.0,1048.6673514816878,82.2,1.0,7.094399391080827,2.179301e-19,500.0,2,0.005,6.386566,500,0.005,7.094399391080827,1.0
30.623964,0.0033333336,0.8346648,100,299.999969473632,950.45552949683,,1.0,9.498167357936504,1.0,950.45552949683,92.93,1.0,9.498167357936504,5.4391416e-20,500.0,2,0.0033333334,7.4237666,500,0.0033333334,9.498167357936504,1.0
33.02675,0.0024999997,1.0134149,100,400.0,1565.2309814803816,,1.0,7.5035220507593605,1.0,1565.2309814803816,88.05,1.0,7.5035220507593605,5.434597e-20,500.0,2,0.0025,7.443705,500,0.0025,7.5035220507593605,1.0
32.34133,0.002,1.747222,100,499.9999213433854,875.4327581736956,1.4275359e-12,0.99999636,7.718361853469039,1.0,875.4327581736956,85.96,1.0,7.718361853469039,5.758982e-18,500.0,1,0.0019999926,7.4986486,500,0.0020000085,7.718361853469039,1.0000043
32.966934,0.009999998,3.0678043,100,100.0,1097.7968436068627,,1.0,13.781425859202201,1.0,1097.7968436068627,84.26,1.0,13.781425859202201,3.5044917e-18,500.0,2,0.01,13.781425,500,0.01,13.781425859202201,1.0
32.66925,0.0049999994,4.316804,100,200.00000010221265,1053.7938345261666,,1.0,10.786341238461466,1.0,1053.7938345261666,92.66,1.0,10.786341238461466,2.179301e-19,500.0,2,0.005,12.283882,500,0.005,10.786341238461466,1.0
31.376297,0.0033333336,3.7217245,100,299.999969473632,801.4818989672901,,1.0,6.112684825427151,1.0,801.4818989672901,72.7,1.0,6.112684825427151,5.4391416e-20,500.0,2,0.0033333334,10.226816,500,0.0033333334,6.112684825427151,1.0
32.059536,0.0024999997,5.111323,100,400.0,1166.2815212438227,,1.0,12.299140690945396,1.0,1166.2815212438227,95.8,1.0,12.299140690945396,5.434597e-20,500.0,2,0.0025,10.744898,500,0.0025,12.299140690945396,1.0
31.156815,0.0019999999,5.394872,100,500.00001839965205,748.019613143409,1.0394927e-12,0.99999595,9.188854668050512,0.99999976,748.019613143409,84.47,1.0,9.188854668050512,4.2104635e-18,500.0,1,0.0019999924,10.433695,500,0.002000007,9.188854668050512,1.0000033
40.287907,0.009999998,-2.267499,100,100.0,1639.5105602918334,,1.0,15.05183724614206,1.0,1639.5105602918334,97.75,1.0,15.05183724614206,3.5044917e-18,500.0,2,0.01,15.051835,500,0.01,15.05183724614206,1.0
37.047485,0.0049999994,-1.0018225,100,200.00000010221265,1103.969691214199,,1.0,7.43775962277517,1.0,1103.969691214199,87.0,1.0,7.43775962277517,2.179301e-19,500.0,2,0.005,11.244797,500,0.005,7.43775962277517,1.0
34.022457,0.0033333336,0.788888,100,299.999969473632,733.6350463458319,,1.0,9.875029441144868,1.0,733.6350463458319,82.02,1.0,9.875029441144868,5.4391416e-20,500.0,2,0.0033333334,10.78821,500,0.0033333334,9.875029441144868,1.0
33.454327,0.0024999997,1.0294752,100,400.0,999.6874635636091,,1.0,6.391945606965281,1.0,999.6874635636091,90.89,1.0,6.391945606965281,5.434597e-20,500.0,2,0.0025,9.689142,500,0.0025,6.391945606965281,1.0
33.715107,0.0020000003,2.1761165,100,500.00000664260017,1217.8713439623527,,1.0,10.851223007641236,1.0,1217.8713439623527,92.21,1.0,10.851223007641236,5.431875e-20,500.0,1,0.002,9.921558,500,0.002,10.851223007641236,1.0
36.151333,0.009999998,-6.317032,100,100.0,1320.120113267009,,1.0,12.13384440912303,1.0,1320.120113267009,92.34,1.0,12.13384440912303,3.5044917e-18,500.0,2,0.01,12.133842,500,0.01,12.13384440912303,1.0
30.22489,0.0049999994,-4.951374,100,200.00000010221265,492.47540874163633,,1.0,4.056885405302543,1.0,492.47540874163633,73.07,1.0,4.056885405302543,2.179301e-19,500.0,2,0.005,8.095365,500,0.005,4.056885405302543,1.0
30.638931,0.0033333336,-2.939433,100,299.999969473632,998.2501062175629,,1.0,6.948818312539325,1.0,998.2501062175629,88.13,1.0,6.948818312539325,5.4391416e-20,500.0,2,0.0033333334,7.7131834,500,0.0033333334,6.948818312539325,1.0
29.74575,0.0024999997,-2.4380422,100,400.0,719.9209568702771,,1.0,4.010033103988793,1.0,719.9209568702771,78.49,1.0,4.010033103988793,5.434597e-20,500.0,2,0.0025,6.787395,500,0.0025,4.010033103988793,1.0
31.283215,0.0020000003,-2.706953,100,500.00000664260017,1336.4279674454629,,1.0,0.5730609905129933,1.0,1336.4279674454629,86.27,1.0,0.5730609905129933,5.431875e-20,500.0,1,0.002,5.544529,500,0.002,0.5730609905129933,1.0
33.439693,0.009999998,-9.628929,100,100.0,1129.5081802118068,,1.0,3.969404678807146,1.0,1129.5081802118068,86.32,1.0,3.969404678807146,3.5044917e-18,500.0,2,0.01,3.9694047,500,0.01,3.969404678807146,1.0
32.6462,0.0049999994,-4.0648212,100,200.00000010221265,1018.5200133420636,,1.0,7.131901970821644,1.0,1018.5200133420636,92.49,1.0,7.131901970821644,2.179301e-19,500.0,2,0.005,5.5506525,500,0.005,7.131901970821644,1.0
34.45557,0.0033333336,0.44976664,100,299.999969473632,1398.6176237350937,,1.0,13.800996342850413,1.0,1398.6176237350937,94.24,1.0,13.800996342850413,5.4391416e-20,500.0,2,0.0033333334,8.300768,500,0.0033333334,13.800996342850413,1.0
33.50468,0.0024999997,0.29697275,100,400.0,920.4875409190055,,1.0,3.4822574068123453,1.0,920.4875409190055,87.91,1.0,3.4822574068123453,5.434597e-20,500.0,2,0.0025,7.0961394,500,0.0025,3.4822574068123453,1.0
32.53863,0.0020000003,0.91086054,100,500.00000664260017,811.4560680409074,,1.0,6.576538921350952,1.0,811.4560680409074,81.27,1.0,6.576538921350952,5.431875e-20,500.0,1,0.002,6.9922204,500,0.002,6.576538921350952,1.0
31.258291,0.009999998,-7.388074,100,100.0,986.9502128959139,,1.0,5.764273424009178,1.0,986.9502128959139,74.11,1.0,5.764273424009178,3.5044917e-18,500.0,2,0.01,5.7642727,500,0.01,5.764273424009178,1.0
32.046776,0.0049999994,-1.3265133,100,200.00000010221265,1077.927986136371,,1.0,10.182928658254006,1.0,1077.927986136371,85.15,1.0,10.182928658254006,2.179301e-19,500.0,2,0.005,7.9736004,500,0.005,10.182928658254006,1.0
31.582897,0.0033333336,0.80423737,100,299.999969473632,946.8357706002777,,1.0,9.246040900616672,1.0,946.8357706002777,84.47,1.0,9.246040900616672,5.4391416e-20,500.0,2,0.0033333334,8.397748,500,0.0033333334,9.246040900616672,1.0
32.257633,0.0024999997,1.9743905,100,400.0,1181.3136731472405,,1.0,9.009012171574971,1.0,1181.3136731472405,84.8,1.0,9.009012171574971,5.434597e-20,500.0,2,0.0025,8.550564,500,0.0025,9.009012171574971,1.0
33.516407,0.0020000003,4.0024853,100,500.00000664260017,1433.278535755547,,1.0,15.219715344102864,1.0,1433.278535755547,96.12,1.0,15.219715344102864,5.431875e-20,500.0,1,0.002,9.884394,500,0.002,15.219715344102864,1.0
25.908543,0.009999998,-6.3901634,100,100.0,678.0328877261711,,1.0,2.068335232232577,1.0,678.0328877261711,72.79,1.0,2.068335232232577,3.5044917e-18,500.0,2,0.01,2.0683348,500,0.01,2.068335232232577,1.0
27.350136,0.0049999994,-2.4995708,100,200.00000010221265,818.5824821629578,,1.0,7.436879983006066,1.0,818.5824821629578,81.0,1.0,7.436879983006066,2.179301e-19,500.0,2,0.005,4.7526073,500,0.005,7.436879983006066,1.0
28.691938,0.0033333336,-0.99571323,100,299.999969473632,983.2753342506666,,1.0,5.271779260326549,1.0,983.2753342506666,86.2,1.0,5.271779260326549,5.4391416e-20,500.0,2,0.0033333334,4.925665,500,0.0033333334,5.271779260326549,1.0
30.477608,0.0024999997,-2.7183495,100,400.0,1256.7925354641009,,1.0,3.4506715148927842,1.0,1256.7925354641009,83.29,1.0,3.4506715148927842,5.434597e-20,500.0,2,0.0025,4.556916,500,0.0025,3.4506715148927842,1.0
32.282913,0.0020000003,-0.871552,100,500.00000664260017,1486.9892487542015,,1.0,9.95054959323752,1.0,1486.9892487542015,93.45,1.0,9.95054959323752,5.431875e-20,500.0,1,0.002,5.6356435,500,0.002,9.95054959323752,1.0
26.44737,0.009999998,-3.7138677,100,100.0,706.5287358755928,,1.0,6.412771665324815,1.0,706.5287358755928,80.68,1.0,6.412771665324815,3.5044917e-18,500.0,2,0.01,6.4127717,500,0.01,6.412771665324815,1.0
25.230284,0.0049999994,-1.9425864,100,200.00000010221265,576.5820860708833,,1.0,4.0232871355279,1.0,576.5820860708833,79.77,1.0,4.0232871355279,2.179301e-19,500.0,2,0.005,5.218029,500,0.005,4.0232871355279,1.0
24.499037,0.0033333336,-1.6844645,100,299.999969473632,526.0450356601583,,1.0,2.0504005922672364,1.0,526.0450356601583,81.07,1.0,2.0504005922672364,5.4391416e-20,500.0,2,0.0033333334,4.1621532,500,0.0033333334,2.0504005922672364,1.0
25.525118,0.0024999997,0.063623905,100,400.0,802.3722421839997,,1.0,8.021314439020271,1.0,802.3722421839997,82.55,1.0,8.021314439020271,5.434597e-20,500.0,2,0.0025,5.1269436,500,0.0025,8.021314439020271,1.0
27.974604,0.0020000003,0.95146847,100,499.9999213433854,1297.9677069900874,5.68719e-14,0.9999988,10.344296493095124,1.0,1297.9677069900874,82.47,1.0,10.344296493095124,2.5899177e-19,500.0,1,0.0019999975,6.170415,500,0.0020000017,10.344296493095124,1.0000008
34.360195,0.009999998,-5.652077,100,100.0,1192.5485929772165,,1.0,7.085092181871439,1.0,1192.5485929772165,97.42,1.0,7.085092181871439,3.5044917e-18,500.0,2,0.01,7.085092,500,0.01,7.085092181871439,1.0
34.224552,0.0049999994,-0.88058376,100,200.00000010221265,1163.8177966966882,,1.0,11.520632908841725,1.0,1163.8177966966882,79.0,1.0,11.520632908841725,2.179301e-19,500.0,2,0.005,9.302862,500,0.005,11.520632908841725,1.0
32.179237,0.0033333336,0.19825172,100,299.999969473632,767.8051549017584,,1.0,6.933272614056705,1.0,767.8051549017584,79.59,1.0,6.933272614056705,5.4391416e-20,500.0,2,0.0033333334,8.513,500,0.0033333334,6.933272614056705,1.0
34.25549,0.0024999997,0.69036293,100,400.0,1598.5893327203012,,1.0,6.02559275231107,1.0,1598.5893327203012,92.19,1.0,6.02559275231107,5.434597e-20,500.0,2,0.0025,7.8911467,500,0.0025,6.02559275231107,1.0
33.64159,0.0020000003,0.6281495,100,500.00000664260017,961.1118233197124,,1.0,3.7790394880012173,1.0,961.1118233197124,79.8,1.0,3.7790394880012173,5.431875e-20,500.0,1,0.002,7.068726,500,0.002,3.7790394880012173,1.0
37.249523,0.009999998,-8.553049,100,100.0,1401.542204749572,,1.0,4.415703753386176,1.0,1401.542204749572,96.87,1.0,4.415703753386176,3.5044917e-18,500.0,2,0.01,4.415704,500,0.01,4.415703753386176,1.0
34.78382,0.0049999994,-2.0311632,100,200.00000010221265,1027.7452181489102,,1.0,9.862554720984653,1.0,1027.7452181489102,86.03,1.0,9.862554720984653,2.179301e-19,500.0,2,0.005,7.1391296,500,0.005,9.862554720984653,1.0
36.701134,0.0033333336,-0.33490562,100,299.999969473632,1637.4642694174172,,1.0,7.179562180545977,1.0,1637.4642694174172,95.58,1.0,7.179562180545977,5.4391416e-20,500.0,2,0.0033333334,7.152607,500,0.0033333334,7.179562180545977,1.0
34.91705,0.0024999997,0.91572714,100,400.0,843.5829159993676,,1.0,8.142593048495574,1.0,843.5829159993676,77.39,1.0,8.142593048495574,5.434597e-20,500.0,2,0.0025,7.4001036,500,0.0025,8.142593048495574,1.0
34.18802,0.002,2.0568109,100,499.99995811447235,972.8603830070361,3.02892e-13,0.9999984,9.68263167251915,1.0000001,972.8603830070361,83.88,1.0,9.68263167251915,1.2737746e-18,500.0,1,0.0019999966,7.8566136,500,0.0020000055,9.68263167251915,1.0000029
30.075895,0.009999998,-6.3833227,100,100.0,913.6965065420906,,1.0,4.779943843386207,1.0,913.6965065420906,84.96,1.0,4.779943843386207,3.5044917e-18,500.0,2,0.01,4.7799444,500,0.01,4.779943843386207,1.0
31.130585,0.0049999994,-2.5979652,100,200.00000010221265,1043.5709603778346,,1.0,5.811370523859039,1.0,1043.5709603778346,83.58,1.0,5.811370523859039,2.179301e-19,500.0,2,0.005,5.295657,500,0.005,5.811370523859039,1.0
30.611109,0.0033333336,-2.6571689,100,299.999969473632,880.165753668995,,1.0,6.81015727285994,1.0,880.165753668995,77.41,1.0,6.81015727285994,5.4391416e-20,500.0,2,0.0033333334,5.800491,500,0.0033333334,6.81015727285994,1.0
28.658789,0.0024999997,-2.2198496,100,400.0,473.1064397181186,,1.0,3.0173212594419767,1.0,473.1064397181186,79.38,1.0,3.0173212594419767,5.434597e-20,500.0,2,0.0025,5.1046987,500,0.0025,3.0173212594419767,1.0
30.493181,0.0020000003,-0.6634221,100,500.00000664260017,1365.2508532475515,,1.0,9.02046949950505,1.0,1365.2508532475515,91.56,1.0,9.02046949950505,5.431875e-20,500.0,1,0.002,5.887853,500,0.002,9.02046949950505,1.0
41.1712,0.009999998,-3.4724264,100,100.0,1712.1894795606763,,1.0,9.95491473590858,1.0,1712.1894795606763,101.24,1.0,9.95491473590858,3.5044917e-18,500.0,2,0.01,9.954914,500,0.01,9.95491473590858,1.0
34.533348,0.0049999994,-4.6345468,100,200.00000010221265,644.5665122827911,,1.0,-0.23488004183030398,1.0,644.5665122827911,65.45,1.0,-0.23488004183030398,2.179301e-19,500.0,2,0.005,4.8600173,500,0.005,-0.23488004183030398,1.0
38.68586,0.0033333336,-1.3743505,100,299.999969473632,1991.4029592822628,,1.0,18.99474156261075,1.0,1991.4029592822628,92.65,1.0,18.99474156261075,5.4391416e-20,500.0,2,0.0033333334,9.571591,500,0.0033333334,18.99474156261075,1.0
37.650223,0.0024999997,0.4681568,100,400.0,1190.5791093359608,,1.0,11.075704830701177,1.0,1190.5791093359608,97.68,1.0,11.075704830701177,5.434597e-20,500.0,2,0.0025,9.94762,500,0.0025,11.075704830701177,1.0
36.605553,0.002,0.80428696,100,500.00000664260017,1031.151419405647,1.0124166e-13,0.99999845,6.624396826600361,1.0,1031.151419405647,83.82,1.0,6.624396826600361,4.5019377e-19,500.0,1,0.0019999968,9.282977,500,0.0020000024,6.624396826600361,1.0000012
32.23527,0.009999998,-7.3542533,100,100.0,1049.6087790819415,,1.0,7.369375167165161,1.0,1049.6087790819415,85.91,1.0,7.369375167165161,3.5044917e-18,500.0,2,0.01,7.3693748,500,0.01,7.369375167165161,1.0
32.01852,0.0049999994,-3.4918447,100,200.00000010221265,1021.0640482532086,,1.0,6.469290804357517,1.0,1021.0640482532086,86.35,1.0,6.469290804357517,2.179301e-19,500.0,2,0.005,6.919333,500,0.005,6.469290804357517,1.0
37.590023,0.0033333336,0.32944012,100,299.999969473632,2188.6382795597683,,1.0,12.651725140474227,1.0,2188.6382795597683,109.5,1.0,12.651725140474227,5.4391416e-20,500.0,2,0.0033333334,8.830131,500,0.0033333334,12.651725140474227,1.0
34.74113,0.0024999997,0.9818139,100,400.0,591.8328977947384,,1.0,6.884123377659698,1.0,591.8328977947384,86.67,1.0,6.884123377659698,5.434597e-20,500.0,2,0.0025,8.343628,500,0.0025,6.884123377659698,1.0
32.674393,0.0020000003,1.1450324,100,500.00000664260017,507.83287925201523,,1.0,5.273679663580715,1.0,507.83287925201523,74.55,1.0,5.273679663580715,5.431875e-20,500.0,1,0.002,7.729639,500,0.002,5.273679663580715,1.0
30.842253,0.009999998,-2.9005651,100,100.0,960.8531470173576,,1.0,5.232453381893132,1.0,960.8531470173576,91.79,1.0,5.232453381893132,3.5044917e-18,500.0,2,0.01,5.2324543,500,0.01,5.232453381893132,1.0
35.774223,0.0049999994,-2.2695284,100,200.00000010221265,1564.9120414431613,,1.0,16.102841958672453,1.0,1564.9120414431613,92.16,1.0,16.102841958672453,2.179301e-19,500.0,2,0.005,10.667648,500,0.005,16.102841958672453,1.0
36.59279,0.0033333336,0.7876444,100,299.999969473632,1469.4005333614186,,1.0,12.717115682837669,1.0,1469.4005333614186,88.0,1.0,12.717115682837669,5.4391416e-20,500.0,2,0.0033333334,11.350804,500,0.0033333334,12.717115682837669,1.0
35.971386,0.0024999997,0.86861324,100,400.0,1148.791148303815,,1.0,6.013905849642052,1.0,1148.791148303815,89.0,1.0,6.013905849642052,5.434597e-20,500.0,2,0.0025,10.016579,500,0.0025,6.013905849642052,1.0
35.409378,0.0020000003,1.7479801,100,499.9999213433854,1104.249287368413,1.1877028e-13,0.9999987,9.584514317971802,1.0,1104.249287368413,94.48,1.0,9.584514317971802,5.3905923e-19,500.0,1,0.0019999973,9.930169,500,0.0020000043,9.584514317971802,1.0000021
29.178753,0.009999998,1.6966105,100,100.0,859.9996584983331,,1.0,10.461112334983481,1.0,859.9996584983331,89.68,1.0,10.461112334983481,3.5044917e-18,500.0,2,0.01,10.461112,500,0.01,10.461112334983481,1.0
32.598034,0.0049999994,-0.056126595,100,200.00000010221265,1276.2479023261988,,1.0,5.905050407491342,1.0,1276.2479023261988,84.64,1.0,5.905050407491342,2.179301e-19,500.0,2,0.005,8.183081,500,0.005,5.905050407491342,1.0
31.583406,0.0033333336,1.4898176,100,299.999969473632,875.4347568372178,,1.0,9.123989829548611,1.0,875.4347568372178,75.59,1.0,9.123989829548611,5.4391416e-20,500.0,2,0.0033333334,8.496718,500,0.0033333334,9.123989829548611,1.0
32.0526,0.0024999997,2.5583677,100,400.0,1128.0203832222467,,1.0,9.015938303792064,1.0,1128.0203832222467,85.64,1.0,9.015938303792064,5.434597e-20,500.0,2,0.0025,8.626522,500,0.0025,9.015938303792064,1.0
31.65109,0.002,2.4450207,100,499.9998970793305,897.0772511587163,7.584866e-13,0.999997,4.856580859843833,1.0000001,897.0772511587163,76.97,1.0,4.856580859843833,2.9773192e-18,500.0,1,0.0019999938,7.8725433,500,0.0020000052,4.856580859843833,1.0000026
33.594837,0.009999998,-5.8953867,100,100.0,1140.0131553679453,,1.0,7.54518633235786,1.0,1140.0131553679453,82.22,1.0,7.54518633235786,3.5044917e-18,500.0,2,0.01,7.545186,500,0.01,7.54518633235786,1.0
34.354477,0.0049999994,-3.0779324,100,200.00000010221265,1239.5095105751311,,1.0,10.621757655462732,1.0,1239.5095105751311,84.27,1.0,10.621757655462732,2.179301e-19,500.0,2,0.005,9.083472,500,0.005,10.621757655462732,1.0
35.62742,0.0033333336,-3.4124675,100,299.999969473632,1422.1887142320377,,1.0,1.3848887089318829,1.0,1422.1887142320377,92.59,1.0,1.3848887089318829,5.4391416e-20,500.0,2,0.0033333334,6.5172772,500,0.0033333334,1.3848887089318829,1.0
33.9778,0.0024999997,-2.5178041,100,400.0,815.9052981634921,,1.0,4.774598221943051,1.0,815.9052981634921,79.19,1.0,4.774598221943051,5.434597e-20,500.0,2,0.0025,6.081608,500,0.0025,4.774598221943051,1.0
32.988007,0.0020000003,-1.5255632,100,499.99988457229347,831.2493870499426,1.8484079e-13,0.9999982,6.503487050153102,0.9999999,831.2493870499426,85.49,1.0,6.503487050153102,7.792567e-19,500.0,1,0.0019999966,6.1659846,500,0.0020000036,6.503487050153102,1.0000017
33.413715,0.009999998,-7.7336955,100,100.0,1127.753963541457,,1.0,6.04662582664167,1.0,1127.753963541457,76.01,1.0,6.04662582664167,3.5044917e-18,500.0,2,0.01,6.0466256,500,0.01,6.04662582664167,1.0
28.368637,0.0049999994,-2.952166,100,200.00000010221265,496.94119551527103,,1.0,7.5373578194807225,1.0,496.94119551527103,78.72,1.0,7.5373578194807225,2.179301e-19,500.0,2,0.005,6.7919917,500,0.005,7.5373578194807225,1.0
29.757898,0.0033333336,-2.1243072,100,299.999969473632,1052.0258260234043,,1.0,3.9113087732628515,1.0,1052.0258260234043,88.45,1.0,3.9113087732628515,5.4391416e-20,500.0,2,0.0033333334,5.831764,500,0.0033333334,3.9113087732628515,1.0
30.397806,0.0024999997,-0.87082386,100,400.0,1049.583187625408,,1.0,6.582054057470628,1.0,1049.583187625408,89.15,1.0,6.582054057470628,5.434597e-20,500.0,2,0.0025,6.0193367,500,0.0025,6.582054057470628,1.0
29.71422,0.0020000003,-0.5622668,100,499.9999213433854,722.2808866752737,3.2721987e-14,0.99999917,3.9250512430829394,1.0,722.2808866752737,77.28,1.0,3.9250512430829394,1.7338543e-19,500.0,1,0.0019999982,5.60048,500,0.0020000022,3.9250512430829394,1.0000011
35.773235,0.009999998,-5.6822357,100,100.0,1292.6510642529547,,1.0,7.041944642984037,1.0,1292.6510642529547,89.75,1.0,7.041944642984037,3.5044917e-18,500.0,2,0.01,7.0419445,500,0.01,7.041944642984037,1.0
39.187515,0.0049999994,-9.446302,100,200.00000010221265,1805.8843295462723,,1.0,4.294854182117579,1.0,1805.8843295462723,93.45,1.0,4.294854182117579,2.179301e-19,500.0,2,0.005,5.6683993,500,0.005,4.294854182117579,1.0
35.27039,0.0033333336,-5.8486056,100,299.999969473632,663.2358652038873,,1.0,8.14068904139198,1.0,663.2358652038873,83.47,1.0,8.14068904139198,5.4391416e-20,500.0,2,0.0033333334,6.492496,500,0.0033333334,8.14068904139198,1.0
