ESSClassic,MinNormIw,IterType,VarNormIw,AvgRet,Bound,AvgEpLen,VarDiscRet,MinVanillaIw,AvgNormIw,AvgDiscRet,VarRet,eRenyi2,J,AvgVanillaIw,ESSRenyi,MaxVanillaIw,Delta,EpsThisIter,VarJ,MaxNormIw,BatchSize,VanillaAvgRet,VarVanillaIw
99.99999237064782,0.009990127,1,9.081492e-12,4999.886612226693,4387.5146,500.0,0.014649870455977454,0.99901813,0.01,4999.886612226693,0.014649870455977454,1.0000001,4999.887,1.0000055,99.99998807907247,1.0006843,0.4,100,0.12040363,0.010006787,100,4999.886612226693,9.081744e-08
99.86067377180825,0.007947736,1,1.4091275e-07,4996.801055919551,4384.7676,499.7,960.682896799245,0.793388,0.010000002,4996.801055919551,960.682896799245,1.0009711,4997.437,0.9982565,99.9029863206663,1.0401235,0.4,100,24.561375,0.0104194,100,4996.801055919551,0.0014042181
100.0,0.01,1,3.5044917e-18,4999.902832712052,4387.5303,500.0,0.011837623410876527,1.0,0.009999998,4999.902832712052,0.011837623410876527,1.0,4999.903,1.0,100.0,1.0,0.4,100,0.10827789,0.01,100,4999.902832712052,
96.15189774467211,0.0034101733,1,4.042518e-06,4949.853072210429,4355.402,495.01,249985.19340427147,0.34299693,0.01,4949.853072210429,249985.19340427147,1.039381,4979.716,1.005805,96.21110774679549,1.4300092,0.4,100,201.52386,0.01421756,100,4949.853072210429,0.04089588
95.46254960480047,0.003290522,1,4.801144e-06,4949.889280691729,4359.519,495.01,249988.83370691419,0.32601643,0.01,4949.889280691729,249988.83370691419,1.038057,4983.435,0.9907742,96.3338264897214,1.3013537,0.4,100,164.84238,0.013134715,100,4949.889280691729,0.047129642
100.0,0.01,1,3.5044917e-18,4999.882282880527,4387.51,500.0,0.011769557659008355,1.0,0.009999998,4999.882282880527,0.011769557659008355,1.0,4999.8823,1.0,100.0,1.0,0.4,100,0.10793908,0.01,100,4999.882282880527,
99.9932375441461,0.009525634,1,6.8344708e-09,4999.256249380144,4386.8994,499.95,40.324985139984015,0.95265627,0.010000002,4999.256249380144,40.324985139984015,1.0000504,4999.287,1.0000975,99.99495770131259,1.0087911,0.4,100,6.021639,0.010086928,100,4999.256249380144,6.835803e-05
100.0,0.01,1,3.5044917e-18,4999.893373665,4387.521,500.0,0.011360525487593979,1.0,0.009999998,4999.893373665,0.011360525487593979,1.0,4999.8936,1.0,100.0,1.0,0.4,100,0.10605353,0.01,100,4999.893373665,
100.0,0.01,1,3.5044917e-18,4999.906074910283,4387.5337,500.0,0.009727014441452011,1.0,0.009999998,4999.906074910283,0.009727014441452011,1.0,4999.9062,1.0,100.0,1.0,0.4,100,0.09813933,0.01,100,4999.906074910283,
98.26808856664753,0.0065850886,1,1.7802577e-06,4949.876057928596,4343.1465,495.01,249987.49275801654,0.66445285,0.009999998,4949.876057928596,249987.49275801654,1.0158418,4960.35,1.0090264,98.44052085202381,1.346548,0.4,100,394.14624,0.013345022,100,4949.876057928596,0.018125413
100.0,0.01,1,3.5044917e-18,4999.878122146158,4387.506,500.0,0.01320910776917728,1.0,0.009999998,4999.878122146158,0.01320910776917728,1.0,4999.8784,1.0,100.0,1.0,0.4,100,0.11435456,0.01,100,4999.878122146158,
98.58239691067762,0.007457021,1,1.4525114e-06,4949.873606648305,4342.2363,495.01,249987.2486872844,0.74768853,0.01,4949.873606648305,249987.2486872844,1.0133226,4958.6743,1.0026639,98.68525661130356,1.377373,0.4,100,410.68716,0.0137371365,100,4949.873606648305,0.014602599
99.99996185325654,0.009986196,1,1.1024332e-11,4999.892723043562,4387.5205,500.0,0.013288896240082459,0.9986253,0.01,4999.892723043562,0.013288896240082459,1.0000001,4999.893,1.0000057,99.99998807907247,1.0005119,0.4,100,0.114665926,0.0100050615,100,4999.892723043562,1.10245274e-07
99.6673567541611,0.007225833,1,3.3709438e-07,4995.401580859012,4383.6772,499.56,2024.7834757817498,0.7171726,0.010000002,4995.401580859012,2024.7834757817498,1.0018166,4996.6055,0.99251205,99.8186663798139,1.0543656,0.4,100,32.87982,0.010623203,100,4995.401580859012,0.003320649
100.00001144410413,0.009994876,1,1.9724083e-12,4999.887123992157,4387.515,500.0,0.013834548927523263,0.99948657,0.009999999,4999.887123992157,0.013834548927523263,1.0,4999.8877,0.999999,100.0,1.0001816,0.4,100,0.11701384,0.010001825,100,4999.887123992157,1.972308e-08
99.99983598633854,0.00997678,1,1.6499199e-10,4999.890759563982,4387.519,500.0,0.012108216050906232,0.99778825,0.01,4999.890759563982,0.012108216050906232,1.0000007,4999.8916,1.0001105,99.99992847447743,1.0046134,0.4,100,0.10944149,0.010045025,100,4999.890759563982,1.6502852e-06
99.07509079874298,0.008163857,1,9.4299065e-07,4949.87441838961,4341.6343,495.01,249987.32912109792,0.8188555,0.009999999,4949.87441838961,249987.32912109792,1.0114565,4957.5044,1.0030253,98.86732749443941,1.300783,0.4,100,422.24402,0.012968597,100,4949.87441838961,0.00948705
99.99990081833079,0.009976856,1,9.2166275e-11,4999.900064946137,4387.528,500.0,0.016223072459784927,0.99768955,0.01,4999.900064946137,0.016223072459784927,1.0000007,4999.9004,1.0000039,99.99992847447743,1.0019189,0.4,100,0.12662488,0.010019151,100,4999.900064946137,9.216616e-07
97.92910728552995,0.007407909,1,2.1360509e-06,4949.89490943927,4343.3965,495.01,249989.4002888493,0.7598637,0.01,4949.89490943927,249989.4002888493,1.0158256,4960.595,1.0257466,98.4420919517218,1.7324845,0.4,100,391.90646,0.016889986,100,4949.89490943927,0.022474585
99.99998474072838,0.009994534,1,2.2264985e-11,4999.872015909325,4387.5,500.0,0.02368843027525082,0.99942166,0.01,4999.872015909325,0.02368843027525082,1.0000001,4999.8726,0.9999683,99.99998807907247,1.002765,0.4,100,0.1532911,0.010027969,100,4999.872015909325,2.226322e-07
100.0,0.01,1,3.5044917e-18,4999.90200319349,4387.5293,500.0,0.01209510604488534,1.0,0.009999998,4999.90200319349,0.01209510604488534,1.0,4999.902,1.0,100.0,1.0,0.4,100,0.10942414,0.01,100,4999.90200319349,
99.99992371282073,0.009983072,1,6.0926535e-11,4999.90130945484,4387.5293,500.0,0.013763339482037257,0.9983952,0.01,4999.90130945484,0.013763339482037257,1.0000004,4999.902,1.0000881,99.99996423722592,1.0020448,0.4,100,0.11665385,0.010019565,100,4999.90130945484,6.0936577e-07
96.77667520035477,0.002822985,1,3.3643166e-06,4949.889243997572,4362.0337,495.01,249988.82457218957,0.28403437,0.01,4949.889243997572,249988.82457218957,1.037482,4985.777,1.006149,96.38721226974972,1.2204868,0.4,100,141.47665,0.012130278,100,4949.889243997572,0.034058187
96.79541263045765,0.0043267575,1,3.3441117e-06,4949.903887321003,4354.2183,495.01,249990.3009878365,0.4308323,0.01,4949.903887321003,249990.3009878365,1.038507,4978.2695,0.99573946,96.29208226062913,1.292669,0.4,100,216.515,0.0129820015,100,4949.903887321003,0.03315677
100.0,0.01,1,3.5044917e-18,4999.878969525535,4387.507,500.0,0.013124523014835616,1.0,0.009999998,4999.878969525535,0.013124523014835616,1.0,4999.879,1.0,100.0,1.0,0.4,100,0.113983355,0.01,100,4999.878969525535,
99.9999771114641,0.009993817,1,3.3045973e-12,4999.883462150039,4387.511,500.0,0.013156168005238056,0.9993661,0.01,4999.883462150039,0.013156168005238056,1.0,4999.884,0.99998444,100.0,1.000342,0.4,100,0.11409921,0.010003576,100,4999.883462150039,3.3045083e-08
98.37974849036563,0.0057949075,1,1.6635696e-06,4949.876996513857,4344.506,495.01,249987.6004473256,0.5928613,0.01,4949.876996513857,249987.6004473256,1.0190501,4962.6836,1.023073,98.13060016293085,1.3228133,0.4,100,371.09744,0.012929804,100,4949.876996513857,0.017412223
100.0,0.01,1,3.5044917e-18,4999.892253850719,4387.5195,500.0,0.011980849094689173,1.0,0.009999998,4999.892253850719,0.011980849094689173,1.0,4999.892,1.0,100.0,1.0,0.4,100,0.108898446,0.01,100,4999.892253850719,
100.0,0.01,1,3.5044917e-18,4999.86802033513,4387.4956,500.0,0.01197243827690842,1.0,0.009999998,4999.86802033513,0.01197243827690842,1.0,4999.868,1.0,100.0,1.0,0.4,100,0.10886686,0.01,100,4999.86802033513,
100.0,0.01,1,3.5044917e-18,4999.910379183704,4387.538,500.0,0.010367375184930255,1.0,0.009999998,4999.910379183704,0.010367375184930255,1.0,4999.9106,1.0,100.0,1.0,0.4,100,0.10129409,0.01,100,4999.910379183704,
100.0,0.01,1,3.5044917e-18,4999.870348046855,4387.4976,500.0,0.01715273623974142,1.0,0.009999998,4999.870348046855,0.01715273623974142,1.0,4999.87,1.0,100.0,1.0,0.4,100,0.13031839,0.01,100,4999.870348046855,
100.0,0.01,1,3.5044917e-18,4999.905138087565,4387.5327,500.0,0.01028259136330547,1.0,0.009999998,4999.905138087565,0.01028259136330547,1.0,4999.9053,1.0,100.0,1.0,0.4,100,0.10089209,0.01,100,4999.905138087565,
98.12784451478448,0.008210235,1,1.9271438e-06,4949.891328546278,4341.8564,495.01,249989.03359319374,0.8333169,0.009999999,4949.891328546278,249989.03359319374,1.0119859,4957.8877,1.0149733,98.8156062212567,1.9097083,0.4,100,418.65884,0.018815355,100,4949.891328546278,0.019852871
100.0,0.01,1,3.5044917e-18,4999.906826422827,4387.5347,500.0,0.00984739348145229,1.0,0.009999998,4999.906826422827,0.00984739348145229,1.0,4999.907,1.0,100.0,1.0,0.4,100,0.09872825,0.01,100,4999.906826422827,
99.01719470757892,0.008571613,1,1.0025997e-06,4949.988999488794,4341.602,495.02,248991.8663815367,0.8695084,0.01,4949.988999488794,248991.8663815367,1.010286,4957.1157,1.0144047,98.98187505140183,1.3079485,0.4,100,426.20633,0.012893754,100,4949.988999488794,0.01031692
100.0,0.01,1,3.5044917e-18,4999.89702925372,4387.525,500.0,0.011616463103097571,1.0,0.009999998,4999.89702925372,0.011616463103097571,1.0,4999.8975,1.0,100.0,1.0,0.4,100,0.1072524,0.01,100,4999.89702925372,
100.0,0.01,1,3.5044917e-18,4999.892086636124,4387.52,500.0,0.014931926964353226,1.0,0.009999998,4999.892086636124,0.014931926964353226,1.0,4999.8926,1.0,100.0,1.0,0.4,100,0.12160505,0.01,100,4999.892086636124,
100.0,0.01,1,3.5044917e-18,4999.8977311363315,4387.5254,500.0,0.011397804380645658,1.0,0.009999998,4999.8977311363315,0.011397804380645658,1.0,4999.8975,1.0,100.0,1.0,0.4,100,0.10622716,0.01,100,4999.8977311363315,
100.0,0.01,1,3.5044917e-18,4999.881174966474,4387.509,500.0,0.010809186108488163,1.0,0.009999998,4999.881174966474,0.010809186108488163,1.0,4999.8813,1.0,100.0,1.0,0.4,100,0.10346001,0.01,100,4999.881174966474,
99.9998969836203,0.00997295,1,1.05230186e-10,4999.868459234163,4387.4966,500.0,0.012444531122785348,0.997105,0.009999999,4999.868459234163,0.012444531122785348,1.0000005,4999.869,0.99980944,99.99995231630692,1.0024117,0.4,100,0.11096217,0.010026028,100,4999.868459234163,1.0518941e-06
94.7189800951958,0.0015459942,1,5.6317704e-06,4899.882078774287,4324.439,490.02,494925.68643804186,0.15307833,0.010000002,4899.882078774287,494925.68643804186,1.0480382,4951.3477,0.9901611,95.41636533675054,1.4934142,0.4,100,414.21072,0.015082536,100,4899.882078774287,0.05521496
99.99988175352016,0.009975987,1,1.1793193e-10,4999.9000165016805,4387.5283,500.0,0.009931639946040108,0.9976749,0.01,4999.9000165016805,0.009931639946040108,1.0000008,4999.901,1.0000764,99.99991655356695,1.0032167,0.4,100,0.09910066,0.010031401,100,4999.9000165016805,1.1794943e-06
99.99998474139778,0.009990683,1,6.0824523e-12,4999.874846729894,4387.5024,500.0,0.018588857725620217,0.99908036,0.01,4999.874846729894,0.018588857725620217,1.0,4999.875,1.0000122,100.0,1.0006353,0.4,100,0.1355892,0.010006231,100,4999.874846729894,6.082661e-08
99.9999389603591,0.009981714,1,4.4729175e-11,4999.894239166079,4387.522,500.0,0.01134723397130458,0.9980976,0.010000002,4999.894239166079,0.01134723397130458,1.0000004,4999.8945,0.9999261,99.99996423722592,1.001338,0.4,100,0.1059482,0.0100141205,100,4999.894239166079,4.472218e-07
97.07543035363369,0.0065037087,1,3.043105e-06,4896.578339831025,4294.1235,489.7,494408.3592227323,0.6530838,0.01,4896.578339831025,494408.3592227323,1.0257955,4914.3438,1.0041714,97.48532131798783,1.6093765,0.4,100,571.8786,0.01602691,100,4896.578339831025,0.030685458
99.99997711087907,0.00998906,1,7.499524e-12,4999.8892431343775,4387.5176,500.0,0.012598295626685517,0.998865,0.01,4999.8892431343775,0.012598295626685517,1.0,4999.89,0.9999589,100.0,1.0002573,0.4,100,0.1116491,0.010002984,100,4999.8892431343775,7.498805e-08
99.99995803359184,0.0099728275,1,3.3572863e-11,4999.883394464901,4387.5117,500.0,0.01998624127024901,0.9971698,0.01,4999.883394464901,0.01998624127024901,1.0,4999.8843,0.99988675,100.0,1.0004816,0.4,100,0.14053135,0.010005949,100,4999.883394464901,3.3565712e-07
100.0,0.01,1,3.5044917e-18,4999.880463867375,4387.5083,500.0,0.012641533108768453,1.0,0.009999998,4999.880463867375,0.012641533108768453,1.0,4999.881,1.0,100.0,1.0,0.4,100,0.11189814,0.01,100,4999.880463867375,
100.0,0.01,1,3.5044917e-18,4999.884694422106,4387.512,500.0,0.01176488810908543,1.0,0.009999998,4999.884694422106,0.01176488810908543,1.0,4999.885,1.0,100.0,1.0,0.4,100,0.10793169,0.01,100,4999.884694422106,
98.70168258806983,0.007922621,1,1.3286921e-06,4949.891200142386,4341.668,495.01,249989.01960396548,0.798395,0.01,4949.891200142386,249989.01960396548,1.0114037,4957.522,1.007741,98.87248978079313,1.3462311,0.4,100,422.25235,0.0133589,100,4949.891200142386,0.013493423
99.99999618533079,0.009998119,1,5.79088e-13,4999.918515110933,4387.5464,500.0,0.00719440975376566,0.9998193,0.01,4999.918515110933,0.00719440975376566,1.0,4999.919,1.0000073,100.0,1.000291,0.4,100,0.0843841,0.010002837,100,4999.918515110933,5.7906977e-09
99.99996948280837,0.009990386,1,2.2810484e-11,4999.8699686694645,4387.498,500.0,0.01496711867348474,0.99905103,0.01,4999.8699686694645,0.01496711867348474,1.0000002,4999.8706,1.0000124,99.99997615814777,1.0014493,0.4,100,0.12179664,0.010014369,100,4999.8699686694645,2.2811136e-07
100.0,0.009992351,1,4.9041647e-12,4999.8985753208635,4387.527,500.0,0.015050261494679598,0.99924237,0.01,4999.8985753208635,0.015050261494679598,1.0,4999.8994,1.0000073,100.0,1.0005413,0.4,100,0.12203494,0.010005341,100,4999.8985753208635,4.9039784e-08
99.99996566571382,0.00997476,1,2.7235348e-11,4999.883065254751,4387.511,500.0,0.020478851468052502,0.99741733,0.010000002,4999.883065254751,0.020478851468052502,1.0000001,4999.8833,0.9999412,99.99998807907247,1.0006858,0.4,100,0.14219178,0.010007447,100,4999.883065254751,2.7232088e-07
100.0,0.01,1,3.5044917e-18,4999.889887216149,4387.5176,500.0,0.011511262776846762,1.0,0.009999998,4999.889887216149,0.011511262776846762,1.0,4999.89,1.0,100.0,1.0,0.4,100,0.1067893,0.01,100,4999.889887216149,
99.99993134021479,0.00997447,1,4.8494646e-11,4999.8956851379735,4387.5234,500.0,0.011816290274740085,0.9975158,0.010000002,4999.8956851379735,0.011816290274740085,1.0000004,4999.896,1.0000689,99.99996423722592,1.0008894,0.4,100,0.10805398,0.010008205,100,4999.8956851379735,4.850077e-07
97.46627732835888,0.005361972,1,2.6258572e-06,4949.88891971581,4345.4883,495.01,249988.79356046236,0.5366268,0.01,4949.88891971581,249988.79356046236,1.0231295,4964.9023,1.0008012,97.7393414980393,1.4088575,0.4,100,349.1816,0.014077296,100,4949.88891971581,0.026300674
100.0,0.01,1,3.5044917e-18,4999.868418489977,4387.4956,500.0,0.01570283839077152,1.0,0.009999998,4999.868418489977,0.01570283839077152,1.0,4999.868,1.0,100.0,1.0,0.4,100,0.124704435,0.01,100,4999.868418489977,
99.99994659142365,0.009971383,1,6.4596536e-11,4999.883763505001,4387.511,500.0,0.010509187409661279,0.9970854,0.01,4999.883763505001,0.010509187409661279,1.0000004,4999.884,0.9999469,99.99996423722592,1.0012795,0.4,100,0.10198142,0.010013326,100,4999.883763505001,6.459006e-07
100.0,0.01,1,3.5044917e-18,4999.86160250251,4387.4893,500.0,0.017248899489173623,1.0,0.009999998,4999.86160250251,0.017248899489173623,1.0,4999.862,1.0,100.0,1.0,0.4,100,0.13068058,0.01,100,4999.86160250251,
99.99996185292184,0.009998001,1,3.270274e-13,4999.904813760742,4387.5327,500.0,0.011778757515047948,0.9997971,0.010000002,4999.904813760742,0.011778757515047948,1.0,4999.9053,0.99999696,100.0,1.0001067,0.4,100,0.10797477,0.010001098,100,4999.904813760742,3.270112e-09
100.0,0.01,1,3.5044917e-18,4999.8900864272455,4387.517,500.0,0.015099593380255011,1.0,0.009999998,4999.8900864272455,0.015099593380255011,1.0,4999.8896,1.0,100.0,1.0,0.4,100,0.12228396,0.01,100,4999.8900864272455,
99.9999847402161,0.009974818,1,2.8027993e-11,4999.863326924212,4387.491,500.0,0.03199703130327636,0.9974166,0.01,4999.863326924212,0.03199703130327636,1.0000001,4999.864,0.9999347,99.99998807907247,1.0006288,0.4,100,0.177762,0.010006942,100,4999.863326924212,2.8024485e-07
99.99996948082924,0.009961472,1,3.2913214e-11,4999.862413535841,4387.49,500.0,0.02773637506068064,0.99609494,0.01,4999.862413535841,0.02773637506068064,1.0000001,4999.863,0.9999476,99.99998807907247,1.0004377,0.4,100,0.16534863,0.010004901,100,4999.862413535841,3.2910353e-07
99.99988937111954,0.009964955,1,1.0375237e-10,4999.879394409157,4387.5073,500.0,0.015775189923309157,0.99647075,0.010000002,4999.879394409157,0.015775189923309157,1.0000008,4999.88,0.99997514,99.99991655356695,1.0019383,0.4,100,0.124821655,0.010019633,100,4999.879394409157,1.0374646e-06
99.99998092682199,0.009994237,1,3.057573e-12,4999.886647925206,4387.5146,500.0,0.012336736456234608,0.9994397,0.01,4999.886647925206,0.012336736456234608,1.0,4999.8867,1.000016,100.0,1.000355,0.4,100,0.110498376,0.01000339,100,4999.886647925206,3.057811e-08
99.99998474122316,0.00999833,1,1.5782117e-12,4999.883006266604,4387.5107,500.0,0.01160624277622907,0.9998337,0.01,4999.883006266604,0.01160624277622907,1.0,4999.8833,1.0000007,100.0,1.000546,0.4,100,0.1072067,0.010005453,100,4999.883006266604,1.578184e-08
100.0,0.01,1,3.5044917e-18,4999.882884748929,4387.5107,500.0,0.012609384053624016,1.0,0.009999998,4999.882884748929,0.012609384053624016,1.0,4999.883,1.0,100.0,1.0,0.4,100,0.11173599,0.01,100,4999.882884748929,
100.0,0.01,1,3.5044917e-18,4999.892539494988,4387.52,500.0,0.012510986902017586,1.0,0.009999998,4999.892539494988,0.012510986902017586,1.0,4999.8926,1.0,100.0,1.0,0.4,100,0.11128769,0.01,100,4999.892539494988,
99.99989700656937,0.009966475,1,9.5736113e-11,4999.875370776687,4387.5034,500.0,0.015937469334276068,0.9966796,0.010000002,4999.875370776687,0.015937469334276068,1.0000006,4999.876,1.0000322,99.99994039539075,1.0018331,0.4,100,0.12554467,0.010018008,100,4999.875370776687,9.574298e-07
99.99995422707786,0.009970349,1,4.1743067e-11,4999.897385440779,4387.525,500.0,0.01160436464738302,0.99710965,0.010000002,4999.897385440779,0.01160436464738302,1.0000004,4999.8975,1.0000749,99.99996423722592,1.0010554,0.4,100,0.107130185,0.010009804,100,4999.897385440779,4.1748677e-07
99.99999618531041,0.009998763,1,2.4735815e-13,4999.896898522018,4387.525,500.0,0.012461678821220947,0.9998783,0.01,4999.896898522018,0.012461678821220947,1.0,4999.8975,1.000002,100.0,1.0001729,0.4,100,0.11104959,0.010001709,100,4999.896898522018,2.4734288e-09
100.0,0.01,1,3.5044917e-18,4999.90447643652,4387.5317,500.0,0.00910726681276996,1.0,0.009999998,4999.90447643652,0.00910726681276996,1.0,4999.9043,1.0,100.0,1.0,0.4,100,0.094924584,0.01,100,4999.90447643652,
100.0,0.01,1,3.5044917e-18,4999.882835918792,4387.5103,500.0,0.01028431053050105,1.0,0.009999998,4999.882835918792,0.01028431053050105,1.0,4999.883,1.0,100.0,1.0,0.4,100,0.10088967,0.01,100,4999.882835918792,
100.0,0.01,1,3.5044917e-18,4999.879684322725,4387.5073,500.0,0.013311047610215995,1.0,0.009999998,4999.879684322725,0.013311047610215995,1.0,4999.88,1.0,100.0,1.0,0.4,100,0.11480161,0.01,100,4999.879684322725,
99.99986649622048,0.009974534,1,1.3241934e-10,4999.877550669743,4387.5054,500.0,0.01932182003392427,0.9975317,0.01,4999.877550669743,0.01932182003392427,1.0000013,4999.8784,1.0000786,99.99986886995345,1.0032341,0.4,100,0.13815543,0.010031553,100,4999.877550669743,1.3244019e-06
99.99976343237192,0.009931379,1,2.4720176e-10,4999.8478191167,4387.476,500.0,0.024793841325033504,0.99289936,0.01,4999.8478191167,0.024793841325033504,1.0000012,4999.8486,0.99975985,99.99988079085256,1.0022007,0.4,100,0.15638159,0.010024414,100,4999.8478191167,2.4708331e-06
99.9999122552459,0.0099541405,1,1.090038e-10,4999.902772334721,4387.531,500.0,0.019908330711859153,0.9953372,0.01,4999.902772334721,0.019908330711859153,1.0000007,4999.9033,0.9999228,99.99992847447743,1.0022137,0.4,100,0.13998634,0.010022911,100,4999.902772334721,1.0898802e-06
100.0,0.01,1,3.5044917e-18,4999.889194114683,4387.517,500.0,0.012332929881637153,1.0,0.009999998,4999.889194114683,0.012332929881637153,1.0,4999.8896,1.0,100.0,1.0,0.4,100,0.11050533,0.01,100,4999.889194114683,
98.76468337792288,0.0067953635,1,1.263408e-06,4949.88929237404,4342.0737,495.01,249988.83008884714,0.68162715,0.01,4949.88929237404,249988.83008884714,1.0130396,4958.426,1.0030768,98.7128253356793,1.3316586,0.4,100,413.282,0.01327574,100,4949.88929237404,0.012711943
99.9998588499108,0.009969979,1,1.2822689e-10,4999.88888171767,4387.517,500.0,0.014327331580094974,0.9969524,0.010000002,4999.88888171767,0.014327331580094974,1.0000011,4999.8896,0.9999544,99.99989271175451,1.0016263,0.4,100,0.11896598,0.01001672,100,4999.88888171767,1.2821554e-06
99.99999237070311,0.009996752,1,6.3188034e-13,4999.891200348405,4387.5195,500.0,0.011346086847415717,0.99968797,0.01,4999.891200348405,0.011346086847415717,1.0,4999.892,1.0000128,100.0,1.0001414,0.4,100,0.10601025,0.010001286,100,4999.891200348405,6.318506e-09
100.0,0.01,1,3.5044917e-18,4999.8846698481075,4387.512,500.0,0.07190136263729552,1.0,0.009999998,4999.8846698481075,0.07190136263729552,1.0,4999.885,1.0,100.0,1.0,0.4,100,0.2668099,0.01,100,4999.8846698481075,
97.67884549064857,0.0026803582,1,2.4003054e-06,4964.469658133905,4370.8423,496.47,125366.81578550533,0.27005595,0.01,4964.469658133905,125366.81578550533,1.0235584,4990.3857,1.0075368,97.69838450635494,1.2016307,0.4,100,95.134964,0.01192642,100,4964.469658133905,0.024366224
96.82776915287275,0.0048956373,1,3.3092651e-06,4949.995296071021,4350.273,495.02,248992.43704941112,0.4885776,0.01,4949.995296071021,248992.43704941112,1.0341586,4973.0166,0.99798566,96.6969681565197,1.282165,0.4,100,268.68774,0.01284753,100,4949.995296071021,0.03295948
99.99995422484292,0.009983264,1,3.6833297e-11,4999.884802050101,4387.5127,500.0,0.015610067246040008,0.99835247,0.01,4999.884802050101,0.015610067246040008,1.0000002,4999.8853,1.0000261,99.99997615814777,1.0013788,0.4,100,0.124220684,0.010013526,100,4999.884802050101,3.6834808e-07
99.9997100733747,0.0099207405,1,2.7985325e-10,4999.888103871006,4387.516,500.0,0.017308742537144255,0.99203897,0.010000002,4999.888103871006,0.017308742537144255,1.0000007,4999.8887,0.9999646,99.99992847447743,1.0015564,0.4,100,0.13030335,0.010015919,100,4999.888103871006,2.7983324e-06
99.07562839663623,0.007989086,1,9.4240164e-07,4949.888723160432,4341.1206,495.01,249988.77189975267,0.7936752,0.01,4949.888723160432,249988.77189975267,1.0102187,4956.614,0.9934493,98.98846268536424,1.2474825,0.4,100,431.18332,0.012557084,100,4949.888723160432,0.009300952
100.0,0.01,1,3.5044917e-18,4999.856406055358,4387.484,500.0,0.1412895075268282,1.0,0.009999998,4999.856406055358,0.1412895075268282,1.0,4999.8564,1.0,100.0,1.0,0.4,100,0.37401974,0.01,100,4999.856406055358,
100.0,0.01,1,3.5044917e-18,4999.872521829125,4387.5,500.0,0.013964021745776323,1.0,0.009999998,4999.872521829125,0.013964021745776323,1.0,4999.8726,1.0,100.0,1.0,0.4,100,0.117573805,0.01,100,4999.872521829125,
100.00000762944852,0.0099939965,1,5.4601393e-12,4999.890720737633,4387.519,500.0,0.009395767561136702,0.9993926,0.01,4999.890720737633,0.009395767561136702,1.0,4999.8916,0.99999297,100.0,1.0007263,0.4,100,0.096463785,0.010007334,100,4999.890720737633,5.4599102e-08
99.99977869918196,0.009935656,1,2.163369e-10,4999.862799901265,4387.491,500.0,0.022900639226465545,0.99334675,0.01,4999.862799901265,0.022900639226465545,1.0000006,4999.864,0.99977976,99.99994039539075,1.0022819,0.4,100,0.15019846,0.010025027,100,4999.862799901265,2.162416e-06
99.99969098291287,0.009929026,1,3.194652e-10,4999.857261123574,4387.4854,500.0,0.022484186465119797,0.9928148,0.01,4999.857261123574,0.022484186465119797,1.0000013,4999.858,0.99991155,99.99986886995345,1.0030109,0.4,100,0.14894989,0.010030996,100,4999.857261123574,3.194091e-06
100.0,0.01,1,3.5044917e-18,4999.899588684515,4387.5273,500.0,0.012261190911090774,1.0,0.009999998,4999.899588684515,0.012261190911090774,1.0,4999.8994,1.0,100.0,1.0,0.4,100,0.11015673,0.01,100,4999.899588684515,
99.99998092645092,0.009992983,1,1.1374862e-11,4999.892636993354,4387.5205,500.0,0.010209852895679782,0.9992949,0.01,4999.892636993354,0.010209852895679782,1.0000001,4999.893,0.99999654,99.99998807907247,1.0007833,0.4,100,0.1005331,0.010007868,100,4999.892636993354,1.1374817e-07
100.00000762943105,0.009997838,1,6.105585e-13,4999.885384823635,4387.513,500.0,0.012355175002947298,0.9997791,0.01,4999.885384823635,0.012355175002947298,1.0,4999.8857,0.9999953,100.0,1.000234,0.4,100,0.110596456,0.010002388,100,4999.885384823635,6.104942e-09
100.0,0.01,1,3.5044917e-18,4999.877938760643,4387.5054,500.0,0.015543135086119816,1.0,0.009999998,4999.877938760643,0.015543135086119816,1.0,4999.878,1.0,100.0,1.0,0.4,100,0.124047436,0.01,100,4999.877938760643,
100.0,0.01,1,3.5044917e-18,4999.900347032692,4387.528,500.0,0.008651884883384333,1.0,0.009999998,4999.900347032692,0.008651884883384333,1.0,4999.9004,1.0,100.0,1.0,0.4,100,0.092562824,0.01,100,4999.900347032692,
100.0,0.009994548,1,2.3352487e-12,4999.894885611895,4387.523,500.0,0.010328498393675202,0.9994643,0.009999999,4999.894885611895,0.010328498393675202,1.0,4999.8955,1.0000095,100.0,1.0003177,0.4,100,0.101107724,0.0100030815,100,4999.894885611895,2.3352706e-08
100.0,0.01,1,3.5044917e-18,4999.884856182349,4387.5127,500.0,0.011228301909601963,1.0,0.009999998,4999.884856182349,0.011228301909601963,1.0,4999.885,1.0,100.0,1.0,0.4,100,0.10539686,0.01,100,4999.884856182349,
100.0,0.01,1,3.5044917e-18,4999.875556295989,4387.503,500.0,0.01579455455773136,1.0,0.009999998,4999.875556295989,0.01579455455773136,1.0,4999.8755,1.0,100.0,1.0,0.4,100,0.12505645,0.01,100,4999.875556295989,
100.0,0.01,1,3.5044917e-18,4999.887858754906,4387.5156,500.0,0.011276674730276453,1.0,0.009999998,4999.887858754906,0.011276674730276453,1.0,4999.888,1.0,100.0,1.0,0.4,100,0.105663024,0.01,100,4999.887858754906,
