ESSRenyi,Bound,IterType,AvgVanillaIw,VanillaAvgRet,AvgDiscRet,AvgNormIw,eRenyi2,BatchSize,MaxVanillaIw,VarVanillaIw,AvgRet,Delta,MinVanillaIw,VarJ,VarRet,MaxNormIw,J,EpsThisIter,MinNormIw,VarNormIw,AvgEpLen,VarDiscRet,ESSClassic
99.99997615814777,4387.4395,1,1.0000165,4999.81145048064,4999.81145048064,0.010000002,1.0000002,100,1.0020163,4.0190028e-07,4999.81145048064,0.4,0.99851197,0.1729642,0.030231603897927933,0.010019999,4999.812,100,0.009984956,4.0188988e-11,500.0,0.030231603897927933,99.99994278050416
100.0,4387.448,1,1.0,4999.820626275503,4999.820626275503,0.009999998,1.0,100,1.0,,4999.820626275503,0.4,1.0,0.16593884,0.027813933317986376,0.01,4999.821,100,0.01,3.5044917e-18,500.0,0.027813933317986376,100.0
100.0,4387.41,1,0.999997,4999.782151565785,4999.782151565785,0.010000002,1.0,100,1.000125,1.5545406e-09,4999.782151565785,0.4,0.9998877,0.22649053,0.051812467000316116,0.01000128,4999.7827,100,0.009998906,1.5548211e-13,500.0,0.051812467000316116,99.99997711175223
99.99995231630692,4387.462,1,0.9999355,4999.833773245449,4999.833773245449,0.01,1.0000005,100,1.0019482,6.803356e-07,4999.833773245449,0.4,0.9979797,0.18122539,0.033215524821132825,0.010020128,4999.8345,100,0.00998044,6.804333e-11,500.0,0.033215524821132825,99.99992370117948
100.0,4387.4844,1,1.0,4999.856899715364,4999.856899715364,0.009999998,1.0,100,1.0,,4999.856899715364,0.4,1.0,0.1583726,0.02533599139833417,0.01,4999.857,100,0.01,3.5044917e-18,500.0,0.02533599139833417,100.0
99.99991655356695,4387.4414,1,0.9998408,4999.813477386738,4999.813477386738,0.01,1.0000008,100,1.0019073,2.1661956e-06,4999.813477386738,0.4,0.99462056,0.18155873,0.03335377626205302,0.010020669,4999.814,100,0.00994779,2.1668667e-10,500.0,0.03335377626205302,99.99979778915443
99.99997615814777,4387.47,1,0.99995863,4999.84174934627,4999.84174934627,0.010000002,1.0000002,100,1.0009753,9.3662356e-07,4999.84174934627,0.4,0.9932333,0.17224461,0.030050540878907874,0.010010166,4999.843,100,0.009932744,9.3668885e-11,500.0,0.030050540878907874,99.99989318414515
100.0,4387.476,1,1.000022,4999.848094019316,4999.848094019316,0.01,1.0,100,1.0005095,5.0811302e-08,4999.848094019316,0.4,0.9994218,0.19973008,0.040316993443577885,0.010004874,4999.8486,100,0.009993997,5.08081e-12,500.0,0.040316993443577885,100.00000381461327
100.0,4387.4116,1,1.0,4999.7841011217115,4999.7841011217115,0.009999998,1.0,100,1.0,,4999.7841011217115,0.4,1.0,0.1970971,0.03924708514158792,0.01,4999.784,100,0.01,3.5044917e-18,500.0,0.03924708514158792,100.0
100.0,4387.456,1,1.0,4999.8283813866,4999.8283813866,0.009999998,1.0,100,1.0,,4999.8283813866,0.4,1.0,0.18897696,0.036068734442739836,0.01,4999.8286,100,0.01,3.5044917e-18,500.0,0.036068734442739836,100.0
100.0,4387.437,1,1.0,4999.809165446029,4999.809165446029,0.009999998,1.0,100,1.0,,4999.809165446029,0.4,1.0,0.23059887,0.05370825725496883,0.01,4999.8096,100,0.01,3.5044917e-18,500.0,0.05370825725496883,100.0
100.0,4387.448,1,0.99997956,4999.819859304932,4999.819859304932,0.01,1.0,100,1.0021461,5.234077e-07,4999.819859304932,0.4,0.9970794,0.18520051,0.03468328324845128,0.010021666,4999.821,100,0.009970997,5.2343397e-11,500.0,0.03468328324845128,99.99993514885203
99.99974966111864,4387.4697,1,1.0001874,4999.842133979695,4999.842133979695,0.010000002,1.0000025,100,1.0037317,1.9175613e-06,4999.842133979695,0.4,0.9963132,0.19012357,0.03663405292426104,0.010035437,4999.843,100,0.009961266,1.916847e-10,500.0,0.03663405292426104,99.99980548717068
99.99995231630692,4387.4297,1,0.9999617,4999.801904522142,4999.801904522142,0.010000002,1.0000005,100,1.0016403,8.529232e-07,4999.801904522142,0.4,0.9960693,0.19888838,0.040006844466028424,0.010016787,4999.8022,100,0.009961074,8.529962e-11,500.0,0.040006844466028424,99.99989318447115
100.0,4387.449,1,0.9999972,4999.821351908008,4999.821351908008,0.01,1.0,100,1.0000325,6.0582755e-10,4999.821351908008,0.4,0.99991834,0.2022105,0.04129938647608002,0.010000354,4999.822,100,0.009999212,6.060197e-14,500.0,0.04129938647608002,99.99998855587688
100.0,4387.4224,1,1.0,4999.794870084107,4999.794870084107,0.009999998,1.0,100,1.0,,4999.794870084107,0.4,1.0,0.22086976,0.04928303897759078,0.01,4999.795,100,0.01,3.5044917e-18,500.0,0.04928303897759078,100.0
99.99998807907247,4387.437,1,0.9999882,4999.808570822875,4999.808570822875,0.01,1.0000001,100,1.0009452,1.9037344e-07,4999.808570822875,0.4,0.9985116,0.20129931,0.040967555258476146,0.01000957,4999.8096,100,0.009985235,1.9037846e-11,500.0,0.040967555258476146,99.99998092629085
99.99996423722592,4387.4683,1,1.0000516,4999.840063465519,4999.840063465519,0.01,1.0000004,100,1.0022739,5.549919e-07,4999.840063465519,0.4,0.9976768,0.17835636,0.03217636008379998,0.010022221,4999.841,100,0.009976253,5.549328e-11,500.0,0.03217636008379998,99.9999542260128
99.99998807907247,4387.39,1,1.0000297,4999.762475750614,4999.762475750614,0.009999999,1.0000001,100,1.0010728,2.037085e-07,4999.762475750614,0.4,0.9981786,0.26048872,0.06865287558592799,0.010010431,4999.7627,100,0.00998149,2.0369277e-11,500.0,0.06865287558592799,99.99998474166553
97.89556136257757,4375.8184,1,0.9936808,4956.331152698013,4956.331152698013,0.010000002,1.0214968,100,1.163778,0.026792685,4956.331152698013,0.4,0.11640483,51.160034,189224.38357042917,0.011711788,4994.738,100,0.001171451,2.7134538e-06,495.66,189224.38357042917,97.38392712556399
99.99994039539075,4387.4463,1,1.000062,4999.818444585907,4999.818444585907,0.01,1.0000006,100,1.0025544,9.526023e-07,4999.818444585907,0.4,0.99670976,0.16998221,0.029194136821362533,0.010024923,4999.819,100,0.009966481,9.5248365e-11,500.0,0.029194136821362533,99.99991608191176
100.0,4387.4487,1,1.0000018,4999.820558262814,4999.820558262814,0.01,1.0,100,1.0001612,3.2648333e-09,4999.820558262814,0.4,0.9998143,0.18053782,0.03292793759896286,0.010001593,4999.8213,100,0.009998124,3.2644528e-13,500.0,0.03292793759896286,100.00000381469039
100.0,4387.461,1,1.0,4999.833470566071,4999.833470566071,0.009999998,1.0,100,1.0,,4999.833470566071,0.4,1.0,0.16501081,0.027509181005012966,0.01,4999.8335,100,0.01,3.5044917e-18,500.0,0.027509181005012966,100.0
100.0,4387.464,1,1.0,4999.835968248819,4999.835968248819,0.009999998,1.0,100,1.0,,4999.835968248819,0.4,1.0,0.16120405,0.026249750322709705,0.01,4999.8364,100,0.01,3.5044917e-18,500.0,0.026249750322709705,100.0
100.0,4387.433,1,1.0,4999.8058844539855,4999.8058844539855,0.009999998,1.0,100,1.0,,4999.8058844539855,0.4,1.0,0.18016598,0.032789105207527515,0.01,4999.8057,100,0.01,3.5044917e-18,500.0,0.032789105207527515,100.0
100.0,4387.4316,1,1.0,4999.80392809306,4999.80392809306,0.009999998,1.0,100,1.0,,4999.80392809306,0.4,1.0,0.17764474,0.031876941047919,0.01,4999.804,100,0.01,3.5044917e-18,500.0,0.031876941047919,100.0
99.99980926550052,4387.413,1,0.99999535,4999.785063455642,4999.785063455642,0.010000002,1.0000019,100,1.0001236,6.414998e-09,4999.785063455642,0.4,0.99964744,0.2727388,0.07517668919442598,0.010001283,4999.786,100,0.009996521,6.414856e-13,500.0,0.07517668919442598,99.99998474114167
99.99995231630692,4387.407,1,0.9999946,4999.779102662585,4999.779102662585,0.01,1.0000005,100,1.0016404,1.6441753e-06,4999.779102662585,0.4,0.99140483,0.31020743,0.09839418480556704,0.010016459,4999.78,100,0.009914102,1.6441928e-10,500.0,0.09839418480556704,99.99985122616675
99.99998807907247,4387.451,1,0.9999635,4999.823286642197,4999.823286642197,0.010000002,1.0000001,100,1.0007155,3.2151468e-07,4999.823286642197,0.4,0.99799454,0.21724024,0.04776741812300841,0.01000752,4999.8237,100,0.00998031,3.2153915e-11,500.0,0.04776741812300841,99.99993514781296
100.0,4387.4585,1,1.0000144,4999.830496650286,4999.830496650286,0.01,1.0,100,1.0003527,1.17477965e-08,4999.830496650286,0.4,0.99972016,0.18236065,0.03359957512757368,0.010003383,4999.831,100,0.009997058,1.1746663e-12,500.0,0.03359957512757368,100.00000381464237
99.99998807907247,4387.447,1,0.99999803,4999.818835522156,4999.818835522156,0.01,1.0000001,100,1.0008034,8.207477e-08,4999.818835522156,0.4,0.99916947,0.19043224,0.03661781432996814,0.010008053,4999.8193,100,0.009991715,8.207215e-12,500.0,0.03661781432996814,99.99996566766535
100.0,4387.421,1,0.9999989,4999.792860036418,4999.792860036418,0.010000002,1.0,100,1.0001904,1.1033328e-08,4999.792860036418,0.4,0.9995531,0.20415922,0.04209982448052552,0.010001915,4999.7935,100,0.009995542,1.103343e-12,500.0,0.04209982448052552,99.99997711179589
100.0,4387.4546,1,1.0,4999.826651234952,4999.826651234952,0.009999998,1.0,100,1.0,,4999.826651234952,0.4,1.0,0.19311807,0.03765754949421078,0.01,4999.827,100,0.01,3.5044917e-18,500.0,0.03765754949421078,100.0
99.99989271175451,4387.442,1,1.0000323,4999.813648913222,4999.813648913222,0.010000002,1.0000011,100,1.0048465,1.6097127e-06,4999.813648913222,0.4,0.99717706,0.19334035,0.03782950364084738,0.01004814,4999.8145,100,0.009971449,1.609601e-10,500.0,0.03782950364084738,99.99981690069174
98.90511904186421,4341.779,1,1.0207101,4949.822785897825,4949.822785897825,0.01,1.01107,100,1.6379112,0.013878267,4949.822785897825,0.4,0.8633063,421.44254,249982.14252202125,0.016046783,4957.5312,100,0.008457899,1.3320803e-06,495.01,249982.14252202125,98.69839701775186
99.99996423722592,4387.448,1,1.0000718,4999.820271790649,4999.820271790649,0.01,1.0000004,100,1.0031496,6.785031e-07,4999.820271790649,0.4,0.99798524,0.19934103,0.04020361077184053,0.010030776,4999.821,100,0.009979136,6.784029e-11,500.0,0.04020361077184053,99.99991989715635
99.99996423722592,4387.4365,1,1.0000266,4999.808345745277,4999.808345745277,0.010000002,1.0000004,100,1.0033234,6.153577e-07,4999.808345745277,0.4,0.9975851,0.19056736,0.036737065199218974,0.010032968,4999.809,100,0.009975586,6.153202e-11,500.0,0.036737065199218974,99.9999313373076
100.0,4387.443,1,1.0,4999.815213585231,4999.815213585231,0.009999998,1.0,100,1.0,,4999.815213585231,0.4,1.0,0.22519886,0.05122442413552919,0.01,4999.8154,100,0.01,3.5044917e-18,500.0,0.05122442413552919,100.0
100.0,4387.485,1,1.0,4999.857570690487,4999.857570690487,0.009999998,1.0,100,1.0,,4999.857570690487,0.4,1.0,0.15830968,0.02531184041300804,0.01,4999.8574,100,0.01,3.5044917e-18,500.0,0.02531184041300804,100.0
100.0,4387.452,1,0.9999995,4999.823813055653,4999.823813055653,0.010000002,1.0,100,1.0001665,4.9538573e-09,4999.823813055653,0.4,0.99977887,0.16394393,0.027158384170521833,0.01000167,4999.824,100,0.0099977935,4.953945e-13,500.0,0.027158384170521833,99.9999847412057
100.0,4387.4565,1,1.0,4999.828604693399,4999.828604693399,0.009999998,1.0,100,1.0,,4999.828604693399,0.4,1.0,0.17596425,0.03127568259526254,0.01,4999.829,100,0.01,3.5044917e-18,500.0,0.03127568259526254,100.0
100.0,4387.455,1,1.0,4999.827693407427,4999.827693407427,0.009999998,1.0,100,1.0,,4999.827693407427,0.4,1.0,0.18032575,0.0328447109353719,0.01,4999.8276,100,0.01,3.5044917e-18,500.0,0.0328447109353719,100.0
96.3629195526732,4362.3633,1,0.98725533,4949.835946040757,4949.835946040757,0.01,1.0377436,100,1.2571684,0.050354946,4949.835946040757,0.4,0.2561538,136.84578,249983.45356924768,0.0127339745,4986.185,100,0.0025946053,5.166343e-06,495.01,249983.45356924768,95.13419285424933
100.0,4387.454,1,1.0000045,4999.826228916661,4999.826228916661,0.009999999,1.0,100,1.0001686,3.2566734e-09,4999.826228916661,0.4,0.99984604,0.20357236,0.041864855756802065,0.01000164,4999.8267,100,0.009998415,3.2568167e-13,500.0,0.041864855756802065,100.0
100.0,4387.479,1,1.0000186,4999.850521535706,4999.850521535706,0.010000002,1.0,100,1.0003871,5.992379e-08,4999.850521535706,0.4,0.9993411,0.16472231,0.027419604782327075,0.010003684,4999.8516,100,0.009993224,5.9921473e-12,500.0,0.027419604782327075,99.99998474149673
100.0,4387.4224,1,1.0,4999.794853193714,4999.794853193714,0.009999998,1.0,100,1.0,,4999.794853193714,0.4,1.0,0.23718011,0.05681726450432926,0.01,4999.795,100,0.01,3.5044917e-18,500.0,0.05681726450432926,100.0
100.0,4387.4507,1,1.0,4999.823362147713,4999.823362147713,0.009999998,1.0,100,1.0,,4999.823362147713,0.4,1.0,0.19574602,0.03870439018460548,0.01,4999.823,100,0.01,3.5044917e-18,500.0,0.03870439018460548,100.0
100.0,4387.4326,1,1.0,4999.805019050157,4999.805019050157,0.009999998,1.0,100,1.0,,4999.805019050157,0.4,1.0,0.19991589,0.04037815760385921,0.01,4999.805,100,0.01,3.5044917e-18,500.0,0.04037815760385921,100.0
100.0,4387.472,1,1.0,4999.844394071667,4999.844394071667,0.009999998,1.0,100,1.0,,4999.844394071667,0.4,1.0,0.17778948,0.03192450216154517,0.01,4999.8447,100,0.01,3.5044917e-18,500.0,0.03192450216154517,100.0
99.99994039539075,4387.458,1,0.99986804,4999.829573314386,4999.829573314386,0.01,1.0000006,100,1.0018444,2.6079354e-06,4999.829573314386,0.4,0.9920869,0.213103,0.04618770000923192,0.010019766,4999.8306,100,0.009922178,2.6086233e-10,500.0,0.04618770000923192,99.99973293647693
100.0,4387.4272,1,0.9999752,4999.799372895742,4999.799372895742,0.01,1.0,100,1.0005566,1.02062785e-07,4999.799372895742,0.4,0.9989575,0.18493704,0.034562992876194513,0.010005814,4999.8,100,0.009989823,1.02068675e-11,500.0,0.034562992876194513,100.0
99.99995231630692,4387.4253,1,1.0000675,4999.797287898884,4999.797287898884,0.01,1.0000005,100,1.0034868,7.7406247e-07,4999.797287898884,0.4,0.99811316,0.18156905,0.03332317887278303,0.01003419,4999.798,100,0.009980458,7.739574e-11,500.0,0.03332317887278303,99.99992371124937
100.0,4387.4575,1,1.0,4999.829657698664,4999.829657698664,0.009999998,1.0,100,1.0,,4999.829657698664,0.4,1.0,0.19109286,0.03688201914969333,0.01,4999.83,100,0.01,3.5044917e-18,500.0,0.03688201914969333,100.0
100.0,4387.428,1,1.0000037,4999.800212353654,4999.800212353654,0.01,1.0,100,1.000116,1.1648672e-09,4999.800212353654,0.4,0.9999505,0.18243755,0.03361424948018714,0.010001123,4999.801,100,0.009999469,1.1647473e-13,500.0,0.03361424948018714,99.99998855595109
100.0,4387.4775,1,1.0,4999.8496204036455,4999.8496204036455,0.009999998,1.0,100,1.0,,4999.8496204036455,0.4,1.0,0.1666113,0.028038147719995597,0.01,4999.85,100,0.01,3.5044917e-18,500.0,0.028038147719995597,100.0
100.0,4387.467,1,1.0,4999.8390363035405,4999.8390363035405,0.009999998,1.0,100,1.0,,4999.8390363035405,0.4,1.0,0.17731525,0.03176965208574495,0.01,4999.8394,100,0.01,3.5044917e-18,500.0,0.03176965208574495,100.0
99.99997615814777,4387.429,1,0.9999744,4999.801351575928,4999.801351575928,0.01,1.0000002,100,1.0009576,6.879679e-07,4999.801351575928,0.4,0.99383914,0.2238927,0.05088807210936547,0.010009832,4999.802,100,0.009938645,6.880074e-11,500.0,0.05088807210936547,99.99992370414834
98.66447992720906,4342.3105,1,1.0177987,4949.832732996526,4949.832732996526,0.010000002,1.013536,100,1.4773879,0.018482013,4949.832732996526,0.4,0.77408814,408.863,249983.1405920972,0.014515523,4958.8135,100,0.007605514,1.7841261e-06,495.01,249983.1405920972,98.26435058633223
99.99998807907247,4387.4644,1,1.0000192,4999.836538973184,4999.836538973184,0.01,1.0000001,100,1.0009216,2.2467906e-07,4999.836538973184,0.4,0.99793386,0.17694315,0.03164759472421189,0.010009024,4999.837,100,0.009979147,2.2466744e-11,500.0,0.03164759472421189,99.99995803914682
99.99994039539075,4387.4194,1,0.9998483,4999.790823095848,4999.790823095848,0.01,1.0000006,100,1.0028423,5.07971e-06,4999.790823095848,0.4,0.9833241,0.25803065,0.06839519598227392,0.010029945,4999.792,100,0.009834733,5.081244e-10,500.0,0.06839519598227392,99.99951546171677
100.0,4387.4414,1,1.0,4999.813591601476,4999.813591601476,0.009999998,1.0,100,1.0,,4999.813591601476,0.4,1.0,0.18860605,0.035931959715336956,0.01,4999.814,100,0.01,3.5044917e-18,500.0,0.035931959715336956,100.0
99.99974966111864,4387.434,1,1.0000125,4999.80627512323,4999.80627512323,0.010000002,1.0000025,100,1.0016365,2.2779936e-06,4999.80627512323,0.4,0.9914463,0.27622372,0.07794763513216256,0.01001624,4999.807,100,0.0099143395,2.277945e-10,500.0,0.07794763513216256,99.99975586287673
99.99996423722592,4387.4326,1,1.0000503,4999.804220615511,4999.804220615511,0.010000002,1.0000004,100,1.00159,4.0723978e-07,4999.804220615511,0.4,0.99843675,0.24357612,0.06003434763687219,0.0100153955,4999.805,100,0.009983865,4.071954e-11,500.0,0.06003434763687219,99.99996185495901
99.99997615814777,4387.4277,1,0.999982,4999.79949829842,4999.79949829842,0.010000002,1.0000002,100,1.0006881,2.4885182e-07,4999.79949829842,0.4,0.998079,0.2250427,0.051239711548305186,0.010007061,4999.8003,100,0.00998097,2.4886012e-11,500.0,0.051239711548305186,99.99996566711528
100.0,4387.443,1,0.99995923,4999.8147704325975,4999.8147704325975,0.009999999,1.0,100,1.0002878,7.9407236e-08,4999.8147704325975,0.4,0.9987973,0.22659957,0.05191425464975537,0.0100032855,4999.8154,100,0.00998838,7.9414374e-12,500.0,0.05191425464975537,100.00001525941249
99.99990463265931,4387.413,1,1.0000006,4999.784842855649,4999.784842855649,0.01,1.000001,100,1.0038184,1.925124e-06,4999.784842855649,0.4,0.9952368,0.21203475,0.04550097957980153,0.0100381775,4999.7856,100,0.009952362,1.9251216e-10,500.0,0.04550097957980153,99.99981689489447
100.0,4387.4834,1,1.0,4999.855798267788,4999.855798267788,0.009999998,1.0,100,1.0,,4999.855798267788,0.4,1.0,0.16280614,0.026772741966491282,0.01,4999.856,100,0.01,3.5044917e-18,500.0,0.026772741966491282,100.0
99.99996423722592,4387.4424,1,1.0001014,4999.814085372351,4999.814085372351,0.01,1.0000004,100,1.0010526,3.804362e-07,4999.814085372351,0.4,0.99754244,0.2022438,0.04139191450453136,0.010009511,4999.815,100,0.009974413,3.8035654e-11,500.0,0.04139191450453136,99.9999656712142
99.99998807907247,4387.473,1,0.99993217,4999.845436806731,4999.845436806731,0.01,1.0000001,100,1.0014263,2.2290214e-07,4999.845436806731,0.4,0.9987387,0.1679898,0.028514351762042516,0.010014943,4999.8457,100,0.009988065,2.2293525e-11,500.0,0.028514351762042516,99.99995803549703
100.0,4387.425,1,1.0,4999.797650386509,4999.797650386509,0.009999998,1.0,100,1.0,,4999.797650386509,0.4,1.0,0.177056,0.031672867639323275,0.01,4999.7974,100,0.01,3.5044917e-18,500.0,0.031672867639323275,100.0
99.99998807907247,4387.4165,1,0.999988,4999.7887428228705,4999.7887428228705,0.010000002,1.0000001,100,1.0006095,1.5998695e-07,4999.7887428228705,0.4,0.99793077,0.24800938,0.062229433595501926,0.010006215,4999.789,100,0.009979427,1.5999207e-11,500.0,0.062229433595501926,99.9999694820633
100.0,4387.44,1,0.9999997,4999.81167271543,4999.81167271543,0.010000002,1.0,100,1.0001501,1.4425323e-08,4999.81167271543,0.4,0.9992381,0.2047982,0.04239213312409197,0.010001504,4999.8125,100,0.009992383,1.4425539e-12,500.0,0.04239213312409197,99.99997711181335
100.0,4387.4717,1,1.0,4999.844434429629,4999.844434429629,0.009999998,1.0,100,1.0,,4999.844434429629,0.4,1.0,0.17815906,0.03206484752759378,0.01,4999.844,100,0.01,3.5044917e-18,500.0,0.03206484752759378,100.0
99.99979734461846,4387.434,1,1.0000281,4999.806203708087,4999.806203708087,0.01,1.000002,100,1.0033544,2.3461407e-06,4999.806203708087,0.4,0.9955033,0.18872577,0.03603428113251993,0.010033263,4999.807,100,0.009954753,2.3460145e-10,500.0,0.03603428113251993,99.99977875413747
100.0,4387.449,1,1.0000145,4999.8206129762875,4999.8206129762875,0.010000002,1.0,100,1.0005038,2.135994e-08,4999.8206129762875,0.4,0.9995816,0.1856192,0.03480466799993484,0.010004892,4999.8213,100,0.00999567,2.135909e-12,500.0,0.03480466799993484,99.99997711215386
100.0,4387.449,1,1.0000035,4999.8212562294075,4999.8212562294075,0.01,1.0,100,1.0000992,1.8302232e-09,4999.8212562294075,0.4,0.99990106,0.19976167,0.040313135179177194,0.010000957,4999.822,100,0.009998976,1.83016e-13,500.0,0.040313135179177194,100.0
100.0,4387.4453,1,1.0,4999.817311909353,4999.817311909353,0.009999998,1.0,100,1.0,,4999.817311909353,0.4,1.0,0.19227166,0.03734575284362262,0.01,4999.818,100,0.01,3.5044917e-18,500.0,0.03734575284362262,100.0
100.0,4387.4883,1,1.0,4999.86092386799,4999.86092386799,0.009999998,1.0,100,1.0,,4999.86092386799,0.4,1.0,0.1664535,0.027988607242289854,0.01,4999.861,100,0.01,3.5044917e-18,500.0,0.027988607242289854,100.0
100.0,4387.4355,1,1.0,4999.807483313589,4999.807483313589,0.009999998,1.0,100,1.0,,4999.807483313589,0.4,1.0,0.18050967,0.03290042609193453,0.01,4999.8076,100,0.01,3.5044917e-18,500.0,0.03290042609193453,100.0
99.99997615814777,4387.4473,1,0.9999896,4999.819574621908,4999.819574621908,0.01,1.0000002,100,1.0016832,3.0365828e-07,4999.819574621908,0.4,0.99816084,0.18965885,0.03635126882304835,0.010016936,4999.82,100,0.009981712,3.036611e-11,500.0,0.03635126882304835,99.99998474105436
100.0,4387.4644,1,1.0,4999.837081497369,4999.837081497369,0.009999998,1.0,100,1.0,,4999.837081497369,0.4,1.0,0.16246933,0.0266557048534026,0.01,4999.837,100,0.01,3.5044917e-18,500.0,0.0266557048534026,100.0
99.99991655356695,4387.461,1,0.9998448,4999.832791618238,4999.832791618238,0.01,1.0000008,100,1.0015008,1.5624648e-06,4999.832791618238,0.4,0.9949517,0.2025264,0.0416072924713838,0.010016562,4999.8335,100,0.009951062,1.5629546e-10,500.0,0.0416072924713838,99.99984357332102
99.99995231630692,4387.409,1,0.9998585,4999.781160451924,4999.781160451924,0.009999999,1.0000005,100,1.0015224,1.7063999e-06,4999.781160451924,0.4,0.99378854,0.21006358,0.04467585684377183,0.010016642,4999.7817,100,0.009939292,1.7068844e-10,500.0,0.04467585684377183,99.99984739068594
100.0,4387.467,1,1.0,4999.839393064254,4999.839393064254,0.009999998,1.0,100,1.0,,4999.839393064254,0.4,1.0,0.15560944,0.024463672176862714,0.01,4999.8394,100,0.01,3.5044917e-18,500.0,0.024463672176862714,100.0
99.99982118638542,4387.4517,1,1.0002773,4999.824053986473,4999.824053986473,0.01,1.0000018,100,1.0071037,3.4560749e-06,4999.824053986473,0.4,0.99505734,0.17234063,0.030048827258330087,0.010068245,4999.8247,100,0.009947815,3.4541525e-10,500.0,0.030048827258330087,99.99964151881082
100.0,4387.461,1,1.0,4999.832959601679,4999.832959601679,0.009999998,1.0,100,1.0,,4999.832959601679,0.4,1.0,0.17357478,0.030428837677095446,0.01,4999.8335,100,0.01,3.5044917e-18,500.0,0.030428837677095446,100.0
100.0,4387.4463,1,1.0000018,4999.818470070731,4999.818470070731,0.009999998,1.0,100,1.0002363,3.935425e-09,4999.818470070731,0.4,0.99984694,0.16702493,0.02817831969090203,0.010002345,4999.819,100,0.009998451,3.9357507e-13,500.0,0.02817831969090203,100.00002288814561
100.0,4387.435,1,0.99999774,4999.807106059517,4999.807106059517,0.01,1.0,100,1.0000262,3.581058e-10,4999.807106059517,0.4,0.9999403,0.22058113,0.04915103988041895,0.010000285,4999.8076,100,0.009999426,3.5795494e-14,500.0,0.04915103988041895,100.0
99.99997615814777,4387.4043,1,0.99998647,4999.776319480698,4999.776319480698,0.010000002,1.0000002,100,1.0012382,3.7775004e-07,4999.776319480698,0.4,0.9975089,0.21571326,0.047057503623430294,0.010012518,4999.777,100,0.009975224,3.7775713e-11,500.0,0.047057503623430294,99.99993133455732
99.99996423722592,4387.426,1,1.0000547,4999.797476835003,4999.797476835003,0.010000002,1.0000004,100,1.0010633,7.140682e-07,4999.797476835003,0.4,0.9961193,0.18734957,0.035484543921613855,0.010010086,4999.7983,100,0.009960649,7.1399296e-11,500.0,0.035484543921613855,99.99991608130357
100.0,4387.4604,1,1.0,4999.83282620183,4999.83282620183,0.009999998,1.0,100,1.0,,4999.83282620183,0.4,1.0,0.16443023,0.02730002933030084,0.01,4999.833,100,0.01,3.5044917e-18,500.0,0.02730002933030084,100.0
99.99988079085256,4387.4326,1,0.99985766,4999.804937147456,4999.804937147456,0.01,1.0000012,100,1.0024017,2.3315374e-06,4999.804937147456,0.4,0.993527,0.18762639,0.03567423042615218,0.010025444,4999.805,100,0.009936685,2.3321958e-10,500.0,0.03567423042615218,99.99977490119521
99.99998807907247,4387.436,1,0.9999871,4999.807959655268,4999.807959655268,0.009999999,1.0000001,100,1.000982,2.1677072e-07,4999.807959655268,0.4,0.99872863,0.17258306,0.030095530450295924,0.010009949,4999.8086,100,0.009987415,2.1677566e-11,500.0,0.030095530450295924,99.99997711152521
99.99984502816375,4387.4272,1,0.99979156,4999.799436919242,4999.799436919242,0.01,1.0000015,100,1.0026613,4.4366484e-06,4999.799436919242,0.4,0.9899224,0.24100772,0.05914960121217892,0.010028704,4999.8003,100,0.009901288,4.4385048e-10,500.0,0.05914960121217892,99.99956885073625
99.99976158198933,4387.441,1,1.0002517,4999.813225531247,4999.813225531247,0.01,1.0000024,100,1.0030411,2.8009324e-06,4999.813225531247,0.4,0.9947142,0.19038802,0.036714922385876904,0.010027887,4999.814,100,0.009944639,2.7995375e-10,500.0,0.036714922385876904,99.9997368526407
99.99998807907247,4387.403,1,0.9999397,4999.775103799369,4999.775103799369,0.01,1.0000001,100,1.0007613,2.7906503e-07,4999.775103799369,0.4,0.99730664,0.23127066,0.05408158713081396,0.010008217,4999.7754,100,0.0099736685,2.7910394e-11,500.0,0.05408158713081396,99.99996566566142
100.0,4387.426,1,1.0,4999.798191709559,4999.798191709559,0.009999998,1.0,100,1.0,,4999.798191709559,0.4,1.0,0.19109054,0.036880727306961986,0.01,4999.7983,100,0.01,3.5044917e-18,500.0,0.036880727306961986,100.0
99.99998807907247,4387.4375,1,1.0000461,4999.80969509179,4999.80969509179,0.01,1.0000001,100,1.0009545,1.557339e-07,4999.80969509179,0.4,0.9987141,0.19326949,0.037755458448633386,0.010009083,4999.81,100,0.00998668,1.5572118e-11,500.0,0.037755458448633386,99.99998092739675
100.0,4387.48,1,1.0000082,4999.852433390456,4999.852433390456,0.01,1.0,100,1.0004586,2.5493879e-08,4999.852433390456,0.4,0.9996875,0.15537022,0.024394316806919652,0.010004504,4999.8525,100,0.009996792,2.5494093e-12,500.0,0.024394316806919652,99.99996948268031
99.99996423722592,4387.42,1,0.99994963,4999.7913710691155,4999.7913710691155,0.01,1.0000004,100,1.0013293,1.4958512e-06,4999.7913710691155,0.4,0.992497,0.29648557,0.08944125080989519,0.010013797,4999.7925,100,0.00992547,1.4960044e-10,500.0,0.08944125080989519,99.99984740460022
100.0,4387.428,1,1.0,4999.800459167701,4999.800459167701,0.009999998,1.0,100,1.0,,4999.800459167701,0.4,1.0,0.2432719,0.05976875056284923,0.01,4999.801,100,0.01,3.5044917e-18,500.0,0.05976875056284923,100.0
