VarJ,MaxNormIw,BatchSize,AvgRet,AvgDiscRet,VarNormIw,ESSClassic,J,AvgNormIw,ESSRenyi,VarRet,AvgEpLen,MinNormIw,MaxVanillaIw,VarDiscRet,VarVanillaIw,Bound,eRenyi2,AvgVanillaIw,MinVanillaIw
12.394396,0.01,100,69.05213756437377,69.05213756437377,3.5044917e-18,100.0,69.05213,0.009999998,100.0,155.1727772694443,500.0,0.01,1.0,155.1727772694443,,57.188316,1.0,1.0,1.0
12.888345,0.01,100,67.79383718511579,67.79383718511579,3.5044917e-18,100.0,67.79383,0.009999998,100.0,167.78728932297486,500.0,0.01,1.0,167.78728932297486,,55.69118,1.0,1.0,1.0
13.742174,0.01,100,66.04327771486837,66.04327771486837,3.5044917e-18,100.0,66.043274,0.009999998,100.0,190.7549118803986,500.0,0.01,1.0,190.7549118803986,,54.066353,1.0,1.0,1.0
12.8607,0.01,100,67.46810560320817,67.46810560320817,3.5044917e-18,100.0,67.4681,0.009999998,100.0,167.0682794870767,500.0,0.01,1.0,167.0682794870767,,55.922596,1.0,1.0,1.0
10.536819,0.010000079,100,67.07940279122127,67.07940279122127,9.267453e-16,100.00000762939614,67.079414,0.01,100.0,112.14607689617095,500.0,0.009999925,1.0000077,112.14607689617095,9.255501e-12,52.491222,1.0,0.9999998,0.9999924
14.160459,0.01,100,67.66957016746971,67.66957016746971,3.5044917e-18,100.0,67.66957,0.009999998,100.0,202.54402750889344,500.0,0.01,1.0,202.54402750889344,,55.70073,1.0,1.0,1.0
11.2492,0.01,100,67.30254770724335,67.30254770724335,3.5044917e-18,100.0,67.30254,0.009999998,100.0,127.82272587928483,500.0,0.01,1.0,127.82272587928483,,57.753498,1.0,1.0,1.0
16.235357,0.0100000175,100,64.77248176122083,64.77248176122083,4.3718534e-18,100.0,64.772484,0.009999999,100.0,266.24930653766387,500.0,0.01,1.0000018,266.24930653766387,3.2297397e-14,51.81494,1.0,1.0,1.0
17.198938,0.01,100,64.94657404353126,64.94657404353126,3.5044917e-18,100.0,64.94657,0.009999998,100.0,298.79141567948597,500.0,0.01,1.0,298.79141567948597,,53.302914,1.0,1.0,1.0
11.479413,0.01,100,67.60085257717809,67.60085257717809,3.5044917e-18,100.0,67.60086,0.009999998,100.0,133.10801703241157,500.0,0.01,1.0,133.10801703241157,,55.345604,1.0,1.0,1.0
12.757762,0.010000041,100,67.36330631455975,67.36330631455975,3.0449654e-16,99.99999618530168,67.36332,0.010000002,100.0,164.4046373649426,500.0,0.009999927,1.0000038,164.4046373649426,3.0474388e-12,53.84642,1.0,0.9999997,0.9999924
9.534801,0.01,100,67.37293166573127,67.37293166573127,3.5044917e-18,100.0,67.37293,0.009999998,100.0,91.83074392547638,500.0,0.01,1.0,91.83074392547638,,55.39877,1.0,1.0,1.0
11.188482,0.01,100,67.03295573941413,67.03295573941413,3.5044917e-18,100.0,67.03296,0.009999998,100.0,126.44660678677553,500.0,0.01,1.0,126.44660678677553,,55.598507,1.0,1.0,1.0
14.220955,0.01,100,65.73825484506175,65.73825484506175,3.5044917e-18,100.0,65.73825,0.009999998,100.0,204.27834571171203,500.0,0.01,1.0,204.27834571171203,,54.350792,1.0,1.0,1.0
9.845696,0.01,100,69.30451530213917,69.30451530213917,3.5044917e-18,100.0,69.30451,0.009999998,100.0,97.91691714384584,500.0,0.01,1.0,97.91691714384584,,59.728336,1.0,1.0,1.0
12.467796,0.01,100,66.05490027331169,66.05490027331169,3.5044917e-18,100.0,66.0549,0.009999998,100.0,157.01612886360587,500.0,0.01,1.0,157.01612886360587,,55.903183,1.0,1.0,1.0
11.170115,0.01,100,66.59795171391848,66.59795171391848,3.5044917e-18,100.0,66.59795,0.009999998,100.0,126.03181192380181,500.0,0.01,1.0,126.03181192380181,,56.957733,1.0,1.0,1.0
11.779817,0.010000038,100,66.74791825807094,66.74791825807094,1.6322171e-17,100.0,66.747925,0.009999999,100.0,140.16572913461215,500.0,0.01,1.0000038,140.16572913461215,1.4698904e-13,54.57865,1.0,1.0,1.0
12.656703,0.01000004,100,67.26498741273312,67.26498741273312,2.3794625e-16,100.00000762939614,67.26499,0.01,100.0,161.81027631843938,500.0,0.0099999625,1.0000038,161.81027631843938,2.3699471e-12,55.321953,1.0,0.9999998,0.9999961
11.208007,0.01,100,68.88701873792508,68.88701873792508,3.5044917e-18,100.0,68.88702,0.009999998,100.0,126.88831009213216,500.0,0.01,1.0,126.88831009213216,,59.264202,1.0,1.0,1.0
11.583285,0.01,100,68.21919764782193,68.21919764782193,3.5044917e-18,100.0,68.21919,0.009999998,100.0,135.52776566917353,500.0,0.01,1.0,135.52776566917353,,56.24307,1.0,1.0,1.0
14.374722,0.01,100,69.33989573882181,69.33989573882181,3.5044917e-18,100.0,69.33989,0.009999998,100.0,208.71980992293592,500.0,0.01,1.0,208.71980992293592,,58.874283,1.0,1.0,1.0
9.984598,0.01,100,69.21448624027748,69.21448624027748,3.5044917e-18,100.0,69.214485,0.009999998,100.0,100.6992005957428,500.0,0.01,1.0,100.6992005957428,,58.933884,1.0,1.0,1.0
15.081558,0.01,100,66.95744296568853,66.95744296568853,3.5044917e-18,100.0,66.95744,0.009999998,100.0,229.7509108486044,500.0,0.01,1.0,229.7509108486044,,57.4451,1.0,1.0,1.0
18.53472,0.01,100,65.62905688018101,65.62905688018101,3.5044917e-18,100.0,65.62905,0.009999998,100.0,347.00587748572235,500.0,0.01,1.0,347.00587748572235,,51.760715,1.0,1.0,1.0
12.259918,0.01,100,70.10345932052839,70.10345932052839,3.5044917e-18,100.0,70.10346,0.009999998,100.0,151.82384360068426,500.0,0.01,1.0,151.82384360068426,,59.73024,1.0,1.0,1.0
16.865543,0.01,100,65.25218626128111,65.25218626128111,3.5044917e-18,100.0,65.25218,0.009999998,100.0,287.3197086937509,500.0,0.01,1.0,287.3197086937509,,53.686928,1.0,1.0,1.0
16.419977,0.01,100,64.65298676948841,64.65298676948841,3.5044917e-18,100.0,64.652985,0.009999998,100.0,272.33900310021477,500.0,0.01,1.0,272.33900310021477,,50.275642,1.0,1.0,1.0
11.634267,0.01,100,68.30056848814556,68.30056848814556,3.5044917e-18,100.0,68.30057,0.009999998,100.0,136.723422776298,500.0,0.01,1.0,136.723422776298,,56.512886,1.0,1.0,1.0
10.538836,0.01,100,66.7222633844569,66.7222633844569,3.5044917e-18,100.0,66.72227,0.009999998,100.0,112.1889364762538,500.0,0.01,1.0,112.1889364762538,,57.096226,1.0,1.0,1.0
11.495881,0.01,100,68.6025946937639,68.6025946937639,3.5044917e-18,100.0,68.60259,0.009999998,100.0,133.49017023811712,500.0,0.01,1.0,133.49017023811712,,56.576195,1.0,1.0,1.0
11.634909,0.01,100,67.20060802465093,67.20060802465093,3.5044917e-18,100.0,67.2006,0.009999998,100.0,136.73848869357252,500.0,0.01,1.0,136.73848869357252,,56.18763,1.0,1.0,1.0
13.717671,0.01,100,65.64217430979987,65.64217430979987,3.5044917e-18,100.0,65.64217,0.009999998,100.0,190.0752437404059,500.0,0.01,1.0,190.0752437404059,,55.24456,1.0,1.0,1.0
13.764223,0.01,100,64.76131795506306,64.76131795506306,3.5044917e-18,100.0,64.761314,0.009999998,100.0,191.3674962195295,500.0,0.01,1.0,191.3674962195295,,54.178623,1.0,1.0,1.0
11.668352,0.01,100,67.29017930902957,67.29017930902957,3.5044917e-18,100.0,67.29018,0.009999998,100.0,137.5257017943681,500.0,0.01,1.0,137.5257017943681,,55.643562,1.0,1.0,1.0
15.440703,0.01,100,66.13362969991482,66.13362969991482,3.5044917e-18,100.0,66.13363,0.009999998,100.0,240.82355195299343,500.0,0.01,1.0,240.82355195299343,,56.130466,1.0,1.0,1.0
12.732827,0.01,100,66.25948402084751,66.25948402084751,3.5044917e-18,100.0,66.25948,0.009999998,100.0,163.76249964079463,500.0,0.01,1.0,163.76249964079463,,56.53132,1.0,1.0,1.0
11.744788,0.01,100,67.61373195936817,67.61373195936817,3.5044917e-18,100.0,67.61373,0.009999998,100.0,139.33340082919298,500.0,0.01,1.0,139.33340082919298,,57.604797,1.0,1.0,1.0
11.756193,0.01,100,67.98246853356767,67.98246853356767,3.5044917e-18,100.0,67.98246,0.009999998,100.0,139.60411606595068,500.0,0.01,1.0,139.60411606595068,,55.780285,1.0,1.0,1.0
13.284776,0.01,100,66.44100591103975,66.44100591103975,3.5044917e-18,100.0,66.441,0.009999998,100.0,178.26794664951643,500.0,0.01,1.0,178.26794664951643,,55.54505,1.0,1.0,1.0
14.157607,0.01,100,66.99835440977337,66.99835440977337,3.5044917e-18,100.0,66.99835,0.009999998,100.0,202.4624904592372,500.0,0.01,1.0,202.4624904592372,,57.443344,1.0,1.0,1.0
12.902675,0.01,100,66.03498325232874,66.03498325232874,3.5044917e-18,100.0,66.03498,0.009999998,100.0,168.16062672898377,500.0,0.01,1.0,168.16062672898377,,53.027935,1.0,1.0,1.0
15.830686,0.01,100,66.00505370296491,66.00505370296491,3.5044917e-18,100.0,66.00506,0.009999998,100.0,253.1420265383266,500.0,0.01,1.0,253.1420265383266,,55.213623,1.0,1.0,1.0
18.809275,0.01,100,64.07097814956305,64.07097814956305,3.5044917e-18,100.0,64.070984,0.009999998,100.0,357.36241776569926,500.0,0.01,1.0,357.36241776569926,,51.899906,1.0,1.0,1.0
10.850116,0.01,100,67.555371292075,67.555371292075,3.5044917e-18,100.0,67.555374,0.009999998,100.0,118.91414414372407,500.0,0.01,1.0,118.91414414372407,,57.87993,1.0,1.0,1.0
11.772227,0.01,100,68.44223065202976,68.44223065202976,3.5044917e-18,100.0,68.44222,0.009999998,100.0,139.98517396757325,500.0,0.01,1.0,139.98517396757325,,54.01917,1.0,1.0,1.0
15.270607,0.01,100,64.22321266984046,64.22321266984046,3.5044917e-18,100.0,64.223206,0.009999998,100.0,235.54691375503094,500.0,0.01,1.0,235.54691375503094,,54.19394,1.0,1.0,1.0
16.097885,0.01,100,65.87906141676086,65.87906141676086,3.5044917e-18,100.0,65.87907,0.009999998,100.0,261.7595053573446,500.0,0.01,1.0,261.7595053573446,,56.358658,1.0,1.0,1.0
16.4633,0.010000001,100,64.86389530030236,64.86389530030236,2.941145e-17,100.00000381469766,64.8639,0.009999999,100.0,273.7780556343666,500.0,0.0099999625,1.0,273.7780556343666,2.838941e-13,55.344437,1.0,0.99999994,0.9999962
14.36078,0.01,100,66.80851510903366,66.80851510903366,3.5044917e-18,100.0,66.80852,0.009999998,100.0,208.3151518101875,500.0,0.01,1.0,208.3151518101875,,57.005405,1.0,1.0,1.0
13.849542,0.01,100,65.00327825443426,65.00327825443426,3.5044917e-18,100.0,65.00328,0.009999998,100.0,193.74728268177202,500.0,0.01,1.0,193.74728268177202,,54.033066,1.0,1.0,1.0
12.72969,0.01,100,68.17462835128491,68.17462835128491,3.5044917e-18,100.0,68.17463,0.009999998,100.0,163.68181401440995,500.0,0.01,1.0,163.68181401440995,,58.597816,1.0,1.0,1.0
12.659609,0.01,100,67.65349542553281,67.65349542553281,3.5044917e-18,100.0,67.653496,0.009999998,100.0,161.88454755720255,500.0,0.01,1.0,161.88454755720255,,55.243446,1.0,1.0,1.0
12.859599,0.01,100,66.98418753100592,66.98418753100592,3.5044917e-18,100.0,66.984184,0.009999998,100.0,167.0396905451985,500.0,0.01,1.0,167.0396905451985,,57.048126,1.0,1.0,1.0
12.161655,0.01,100,68.37088686108919,68.37088686108919,3.5044917e-18,100.0,68.370895,0.009999998,100.0,149.39984180609474,500.0,0.01,1.0,149.39984180609474,,57.763706,1.0,1.0,1.0
12.869367,0.01,100,65.71258850666766,65.71258850666766,3.5044917e-18,100.0,65.712585,0.009999998,100.0,167.29353537526873,500.0,0.01,1.0,167.29353537526873,,54.83454,1.0,1.0,1.0
13.1760845,0.01,100,67.51513924969663,67.51513924969663,3.5044917e-18,100.0,67.51514,0.009999998,100.0,175.36280963330515,500.0,0.01,1.0,175.36280963330515,,56.168716,1.0,1.0,1.0
11.294879,0.01,100,69.11094716032329,69.11094716032329,3.5044917e-18,100.0,69.110954,0.009999998,100.0,128.86292123981863,500.0,0.01,1.0,128.86292123981863,,57.359062,1.0,1.0,1.0
16.193405,0.01,100,66.59978055327534,66.59978055327534,3.5044917e-18,100.0,66.599785,0.009999998,100.0,264.87511047643966,500.0,0.01,1.0,264.87511047643966,,51.40672,1.0,1.0,1.0
12.907227,0.01,100,66.567269288988,66.567269288988,3.5044917e-18,100.0,66.56727,0.009999998,100.0,168.27929491217353,500.0,0.01,1.0,168.27929491217353,,56.04003,1.0,1.0,1.0
11.51503,0.01,100,65.05469228012944,65.05469228012944,3.5044917e-18,100.0,65.054695,0.009999998,100.0,133.93528340620492,500.0,0.01,1.0,133.93528340620492,,52.889008,1.0,1.0,1.0
13.807533,0.01,100,67.78132485605393,67.78132485605393,3.5044917e-18,100.0,67.78133,0.009999998,100.0,192.57372520550717,500.0,0.01,1.0,192.57372520550717,,58.08862,1.0,1.0,1.0
12.213757,0.01,100,67.5440091019187,67.5440091019187,3.5044917e-18,100.0,67.54401,0.009999998,100.0,150.68267701719822,500.0,0.01,1.0,150.68267701719822,,57.570526,1.0,1.0,1.0
11.744393,0.01,100,68.12234225295414,68.12234225295414,3.5044917e-18,100.0,68.12234,0.009999998,100.0,139.32403765470218,500.0,0.01,1.0,139.32403765470218,,57.363327,1.0,1.0,1.0
13.206562,0.01,100,67.45253836026578,67.45253836026578,3.5044917e-18,100.0,67.45254,0.009999998,100.0,176.17500142985463,500.0,0.01,1.0,176.17500142985463,,55.295376,1.0,1.0,1.0
15.244707,0.01,100,64.79691295866319,64.79691295866319,3.5044917e-18,100.0,64.79691,0.009999998,100.0,234.7485795858941,500.0,0.01,1.0,234.7485795858941,,55.23871,1.0,1.0,1.0
17.75198,0.01,100,67.05119754550988,67.05119754550988,3.5044917e-18,100.0,67.05119,0.009999998,100.0,318.3159722132163,500.0,0.01,1.0,318.3159722132163,,56.494854,1.0,1.0,1.0
13.381464,0.01,100,66.89584659888186,66.89584659888186,3.5044917e-18,100.0,66.89584,0.009999998,100.0,180.8722905726932,500.0,0.01,1.0,180.8722905726932,,55.51232,1.0,1.0,1.0
9.575618,0.01000002,100,67.70824734014282,67.70824734014282,4.8414554e-17,99.99998855590744,67.70825,0.010000002,100.0,92.61862756449781,500.0,0.0099999625,1.0000019,92.61862756449781,4.799752e-13,56.758385,1.0,0.9999998,0.9999961
14.025742,0.01,100,68.37455655606298,68.37455655606298,3.5044917e-18,100.0,68.37456,0.009999998,100.0,198.7085407275844,500.0,0.01,1.0,198.7085407275844,,58.06285,1.0,1.0,1.0
10.779096,0.01,100,67.10614821962297,67.10614821962297,3.5044917e-18,100.0,67.10615,0.009999998,100.0,117.36252418380266,500.0,0.01,1.0,117.36252418380266,,57.499855,1.0,1.0,1.0
15.885241,0.01,100,65.49331626577658,65.49331626577658,3.5044917e-18,100.0,65.49332,0.009999998,100.0,254.88979513406815,500.0,0.01,1.0,254.88979513406815,,55.937534,1.0,1.0,1.0
11.319303,0.01,100,68.84997416521207,68.84997416521207,3.5044917e-18,100.0,68.849976,0.009999998,100.0,129.4208117517329,500.0,0.01,1.0,129.4208117517329,,58.610775,1.0,1.0,1.0
13.88934,0.010000038,100,67.30375993336082,67.30375993336082,4.5777426e-17,100.0,67.303764,0.009999999,100.0,194.86278749863314,500.0,0.009999962,1.0000038,194.86278749863314,4.4096714e-13,56.5678,1.0,1.0,0.9999962
11.531694,0.01,100,68.73349355948528,68.73349355948528,3.5044917e-18,100.0,68.7335,0.009999998,100.0,134.32319395044036,500.0,0.01,1.0,134.32319395044036,,56.982918,1.0,1.0,1.0
12.647239,0.01,100,65.50863506469418,65.50863506469418,3.5044917e-18,100.0,65.50864,0.009999998,100.0,161.5683409078749,500.0,0.01,1.0,161.5683409078749,,52.469955,1.0,1.0,1.0
10.283031,0.01,100,66.64520083768602,66.64520083768602,3.5044917e-18,100.0,66.6452,0.009999998,100.0,106.80882272120735,500.0,0.01,1.0,106.80882272120735,,55.450504,1.0,1.0,1.0
16.20115,0.01,100,65.35961187668664,65.35961187668664,3.5044917e-18,100.0,65.35961,0.009999998,100.0,265.1285915971356,500.0,0.01,1.0,265.1285915971356,,50.415565,1.0,1.0,1.0
13.110814,0.01,100,67.78692467555408,67.78692467555408,3.5044917e-18,100.0,67.78693,0.009999998,100.0,173.62974694852713,500.0,0.01,1.0,173.62974694852713,,54.226936,1.0,1.0,1.0
15.08738,0.01,100,69.055129891974,69.055129891974,3.5044917e-18,100.0,69.05513,0.009999998,100.0,229.92834905115936,500.0,0.01,1.0,229.92834905115936,,59.513344,1.0,1.0,1.0
11.294455,0.01,100,67.8357390867347,67.8357390867347,3.5044917e-18,100.0,67.83574,0.009999998,100.0,128.85325517138975,500.0,0.01,1.0,128.85325517138975,,58.17104,1.0,1.0,1.0
13.556139,0.01,100,67.15721218435708,67.15721218435708,3.5044917e-18,100.0,67.15721,0.009999998,100.0,185.62519159986263,500.0,0.01,1.0,185.62519159986263,,57.54538,1.0,1.0,1.0
10.535996,0.01,100,67.42122233948149,67.42122233948149,3.5044917e-18,100.0,67.42122,0.009999998,100.0,112.12850548640147,500.0,0.01,1.0,112.12850548640147,,55.522358,1.0,1.0,1.0
13.77181,0.01,100,66.41203481184495,66.41203481184495,3.5044917e-18,100.0,66.41203,0.009999998,100.0,191.57854306988042,500.0,0.01,1.0,191.57854306988042,,54.42793,1.0,1.0,1.0
12.61577,0.01,100,66.2202258000263,66.2202258000263,3.5044917e-18,100.0,66.22022,0.009999998,100.0,160.76530219554962,500.0,0.01,1.0,160.76530219554962,,56.582256,1.0,1.0,1.0
15.5275955,0.01,100,64.78378942204886,64.78378942204886,3.5044917e-18,100.0,64.78379,0.009999998,100.0,243.541634864038,500.0,0.01,1.0,243.541634864038,,53.988167,1.0,1.0,1.0
13.310573,0.01,100,68.75702540814244,68.75702540814244,3.5044917e-18,100.0,68.75702,0.009999998,100.0,178.96097485448158,500.0,0.01,1.0,178.96097485448158,,54.554184,1.0,1.0,1.0
15.625716,0.01,100,64.76176823853129,64.76176823853129,3.5044917e-18,100.0,64.76177,0.009999998,100.0,246.62932140740693,500.0,0.01,1.0,246.62932140740693,,53.442513,1.0,1.0,1.0
11.197123,0.01,100,66.45814050928333,66.45814050928333,3.5044917e-18,100.0,66.45814,0.009999998,100.0,126.64196199838324,500.0,0.01,1.0,126.64196199838324,,56.826706,1.0,1.0,1.0
14.938822,0.01,100,65.4128726252896,65.4128726252896,3.5044917e-18,100.0,65.41287,0.009999998,100.0,225.42260555824294,500.0,0.01,1.0,225.42260555824294,,52.45372,1.0,1.0,1.0
12.407844,0.01,100,66.28193999908102,66.28193999908102,3.5044917e-18,100.0,66.28194,0.009999998,100.0,155.50969054984873,500.0,0.01,1.0,155.50969054984873,,51.574375,1.0,1.0,1.0
11.891553,0.01,100,66.77181748365925,66.77181748365925,3.5044917e-18,100.0,66.77181,0.009999998,100.0,142.8373999735467,500.0,0.01,1.0,142.8373999735467,,56.136593,1.0,1.0,1.0
12.888641,0.01,100,68.7726370477596,68.7726370477596,3.5044917e-18,100.0,68.77264,0.009999998,100.0,167.79502929766244,500.0,0.01,1.0,167.79502929766244,,58.022728,1.0,1.0,1.0
16.03428,0.01,100,66.15495122081838,66.15495122081838,3.5044917e-18,100.0,66.15495,0.009999998,100.0,259.6951066054502,500.0,0.01,1.0,259.6951066054502,,55.627766,1.0,1.0,1.0
11.3004055,0.01,100,69.07381681712472,69.07381681712472,3.5044917e-18,100.0,69.073814,0.009999998,100.0,128.9890527577934,500.0,0.01,1.0,128.9890527577934,,56.413708,1.0,1.0,1.0
14.924147,0.01,100,65.29571422401324,65.29571422401324,3.5044917e-18,100.0,65.295715,0.009999998,100.0,224.97996270804904,500.0,0.01,1.0,224.97996270804904,,53.15348,1.0,1.0,1.0
14.202828,0.01,100,67.71308701486869,67.71308701486869,3.5044917e-18,100.0,67.71309,0.009999998,100.0,203.75792249580792,500.0,0.01,1.0,203.75792249580792,,54.936844,1.0,1.0,1.0
16.295895,0.01,100,65.5820470276376,65.5820470276376,3.5044917e-18,100.0,65.582054,0.009999998,100.0,268.2385543934771,500.0,0.01,1.0,268.2385543934771,,55.253304,1.0,1.0,1.0
12.530677,0.01,100,66.629916044699,66.629916044699,3.5044917e-18,100.0,66.62991,0.009999998,100.0,158.60392000260566,500.0,0.01,1.0,158.60392000260566,,53.842228,1.0,1.0,1.0
11.419257,0.01,100,68.73820432941653,68.73820432941653,3.5044917e-18,100.0,68.738205,0.009999998,100.0,131.71660615899,500.0,0.01,1.0,131.71660615899,,54.384205,1.0,1.0,1.0
11.272016,0.01,100,67.67590994614527,67.67590994614527,3.5044917e-18,100.0,67.67591,0.009999998,100.0,128.34173821038797,500.0,0.01,1.0,128.34173821038797,,56.93622,1.0,1.0,1.0
11.476207,0.01,100,69.17117619306205,69.17117619306205,3.5044917e-18,100.0,69.17118,0.009999998,100.0,133.0336575111728,500.0,0.01,1.0,133.0336575111728,,59.19336,1.0,1.0,1.0
12.35569,0.01,100,68.0541568557285,68.0541568557285,3.5044917e-18,100.0,68.05415,0.009999998,100.0,154.20511023990005,500.0,0.01,1.0,154.20511023990005,,56.490696,1.0,1.0,1.0
15.663918,0.01,100,67.6472583381066,67.6472583381066,3.5044917e-18,100.0,67.647255,0.009999998,100.0,247.83669633300764,500.0,0.01,1.0,247.83669633300764,,58.08352,1.0,1.0,1.0
9.872916,0.01,100,69.6967292831794,69.6967292831794,3.5044917e-18,100.0,69.69673,0.009999998,100.0,98.45906432936968,500.0,0.01,1.0,98.45906432936968,,60.11493,1.0,1.0,1.0
11.102831,0.01,100,66.50894700913476,66.50894700913476,3.5044917e-18,100.0,66.50894,0.009999998,100.0,124.51802503667344,500.0,0.01,1.0,124.51802503667344,,56.274353,1.0,1.0,1.0
12.094079,0.01,100,66.71260562824226,66.71260562824226,3.5044917e-18,100.0,66.71261,0.009999998,100.0,147.7441893428345,500.0,0.01,1.0,147.7441893428345,,51.48441,1.0,1.0,1.0
11.081253,0.01,100,68.46271696485793,68.46271696485793,3.5044917e-18,100.0,68.462715,0.009999998,100.0,124.03450053920305,500.0,0.01,1.0,124.03450053920305,,54.844822,1.0,1.0,1.0
11.692068,0.01,100,68.02693889199583,68.02693889199583,3.5044917e-18,100.0,68.02693,0.009999998,100.0,138.08531246465233,500.0,0.01,1.0,138.08531246465233,,55.550697,1.0,1.0,1.0
14.245839,0.01,100,66.96464813573346,66.96464813573346,3.5044917e-18,100.0,66.964645,0.009999998,100.0,204.9938584004257,500.0,0.01,1.0,204.9938584004257,,56.34281,1.0,1.0,1.0
12.454368,0.010000039,100,65.84632359546622,65.84632359546622,1.7066875e-17,100.0,65.84633,0.009999999,100.0,156.67803452353803,500.0,0.01,1.0000039,156.67803452353803,1.563194e-13,50.940018,1.0,1.0,1.0
11.450679,0.010000038,100,67.70921050357383,67.70921050357383,1.33416e-16,100.0,67.70921,0.009999999,100.0,132.44246553718207,500.0,0.009999962,1.0000038,132.44246553718207,1.3231167e-12,54.7112,1.0,1.0,0.9999961
13.069981,0.01,100,66.70053258258002,66.70053258258002,3.5044917e-18,100.0,66.70053,0.009999998,100.0,172.54988392089933,500.0,0.01,1.0,172.54988392089933,,55.621964,1.0,1.0,1.0
10.757622,0.01,100,68.74471191839761,68.74471191839761,3.5044917e-18,100.0,68.74471,0.009999998,100.0,116.89538123671969,500.0,0.01,1.0,116.89538123671969,,56.258198,1.0,1.0,1.0
9.649637,0.01,100,68.08058553406268,68.08058553406268,3.5044917e-18,100.0,68.08059,0.009999998,100.0,94.05605432170738,500.0,0.01,1.0,94.05605432170738,,56.46335,1.0,1.0,1.0
14.303366,0.01,100,66.66401868502594,66.66401868502594,3.5044917e-18,100.0,66.66402,0.009999998,100.0,206.65279167799235,500.0,0.01,1.0,206.65279167799235,,56.649822,1.0,1.0,1.0
10.241915,0.01,100,67.70855469065738,67.70855469065738,3.5044917e-18,100.0,67.70855,0.009999998,100.0,105.95637856845899,500.0,0.01,1.0,105.95637856845899,,55.157074,1.0,1.0,1.0
8.697857,0.01,100,68.01835196665077,68.01835196665077,3.5044917e-18,100.0,68.01835,0.009999998,100.0,76.41687805199852,500.0,0.01,1.0,76.41687805199852,,56.367966,1.0,1.0,1.0
13.494429,0.01,100,66.48719485762726,66.48719485762726,3.5044917e-18,100.0,66.4872,0.009999998,100.0,183.9389977859724,500.0,0.01,1.0,183.9389977859724,,54.7059,1.0,1.0,1.0
15.666451,0.01,100,66.3028118242846,66.3028118242846,3.5044917e-18,100.0,66.30281,0.009999998,100.0,247.91693230531862,500.0,0.01,1.0,247.91693230531862,,56.294262,1.0,1.0,1.0
12.926208,0.01,100,66.22331608656657,66.22331608656657,3.5044917e-18,100.0,66.22331,0.009999998,100.0,168.77460448559594,500.0,0.01,1.0,168.77460448559594,,55.791386,1.0,1.0,1.0
14.46419,0.01,100,67.66615099575829,67.66615099575829,3.5044917e-18,100.0,67.66615,0.009999998,100.0,211.3260560250897,500.0,0.01,1.0,211.3260560250897,,55.67443,1.0,1.0,1.0
10.940335,0.01,100,67.25685695718357,67.25685695718357,3.5044917e-18,100.0,67.25686,0.009999998,100.0,120.8999428461055,500.0,0.01,1.0,120.8999428461055,,54.784176,1.0,1.0,1.0
13.576225,0.01,100,67.02725937980506,67.02725937980506,3.5044917e-18,100.0,67.02726,0.009999998,100.0,186.17564281837588,500.0,0.01,1.0,186.17564281837588,,57.476566,1.0,1.0,1.0
11.685557,0.01,100,69.43327674403614,69.43327674403614,3.5044917e-18,100.0,69.43328,0.009999998,100.0,137.93157065705012,500.0,0.01,1.0,137.93157065705012,,58.07102,1.0,1.0,1.0
15.548672,0.01,100,65.65425463337658,65.65425463337658,3.5044917e-18,100.0,65.65426,0.009999998,100.0,244.20321343848926,500.0,0.01,1.0,244.20321343848926,,53.144165,1.0,1.0,1.0
11.017509,0.01,100,68.66370966086353,68.66370966086353,3.5044917e-18,100.0,68.66371,0.009999998,100.0,122.61162289579147,500.0,0.01,1.0,122.61162289579147,,58.078903,1.0,1.0,1.0
10.604425,0.01,100,68.20640598599489,68.20640598599489,3.5044917e-18,100.0,68.206406,0.009999998,100.0,113.58974904281426,500.0,0.01,1.0,113.58974904281426,,57.24879,1.0,1.0,1.0
16.301273,0.01,100,65.47527197923817,65.47527197923817,3.5044917e-18,100.0,65.47527,0.009999998,100.0,268.41570476268004,500.0,0.01,1.0,268.41570476268004,,52.38128,1.0,1.0,1.0
12.544032,0.01,100,68.29369887580678,68.29369887580678,3.5044917e-18,100.0,68.29369,0.009999998,100.0,158.94216828872365,500.0,0.01,1.0,158.94216828872365,,52.45379,1.0,1.0,1.0
13.982159,0.01,100,65.98757582884933,65.98757582884933,3.5044917e-18,100.0,65.98757,0.009999998,100.0,197.47550174915852,500.0,0.01,1.0,197.47550174915852,,52.062485,1.0,1.0,1.0
16.104517,0.01,100,65.73540010731257,65.73540010731257,3.5044917e-18,100.0,65.7354,0.009999998,100.0,261.97521731448376,500.0,0.01,1.0,261.97521731448376,,55.91719,1.0,1.0,1.0
11.188879,0.01,100,67.16603626189023,67.16603626189023,3.5044917e-18,100.0,67.16603,0.009999998,100.0,126.45556350449199,500.0,0.01,1.0,126.45556350449199,,57.641476,1.0,1.0,1.0
12.504507,0.01,100,70.44478750846375,70.44478750846375,3.5044917e-18,100.0,70.444786,0.009999998,100.0,157.94213046162366,500.0,0.01,1.0,157.94213046162366,,59.00673,1.0,1.0,1.0
15.4767685,0.01,100,67.17630834427926,67.17630834427926,3.5044917e-18,100.0,67.17631,0.009999998,100.0,241.94989690439215,500.0,0.01,1.0,241.94989690439215,,57.629513,1.0,1.0,1.0
