MinNormIw,eRenyi2,Bound,VarDiscRet,AvgNormIw,VarVanillaIw,BatchSize,AvgEpLen,VarRet,ESSClassic,VarNormIw,VanillaAvgRet,VarJ,ESSRenyi,AvgVanillaIw,J,MaxVanillaIw,MinVanillaIw,AvgRet,AvgDiscRet,MaxNormIw
0.01,1.0,4578.9224,0.059264972262676165,0.009999998,,100,500.0,0.059264972262676165,100.0,3.5044917e-18,4999.732985091529,0.24224629,100.0,1.0,4999.733,1.0,1.0,4999.732985091529,4999.732985091529,0.01
0.01,1.0,4578.9355,0.08063917211684297,0.009999998,,100,500.0,0.08063917211684297,100.0,3.5044917e-18,4999.7459014441,0.2825446,100.0,1.0,4999.746,1.0,1.0,4999.7459014441,4999.7459014441,0.01
0.01,1.0,4578.8687,0.09893303775060554,0.009999998,,100,500.0,0.09893303775060554,100.0,3.5044917e-18,4999.67903677934,0.3129686,100.0,1.0,4999.679,1.0,1.0,4999.67903677934,4999.67903677934,0.01
0.01,1.0,4578.934,0.08152635623455036,0.009999998,,100,500.0,0.08152635623455036,100.0,3.5044917e-18,4999.744129608498,0.2840797,100.0,1.0,4999.7446,1.0,1.0,4999.744129608498,4999.744129608498,0.01
0.009972506,1.0000001,4578.9,0.09819804024208259,0.01,3.285398e-06,100,500.0,0.09819804024208259,99.99967964719698,3.2837538e-10,4999.709755875895,0.311497,99.99998807907247,1.0002528,4999.7104,1.0076461,0.99750274,4999.709755875895,4999.709755875895,0.010073914
0.009996587,1.0,4578.9,0.0659991949816734,0.01,1.1662929e-08,100,500.0,0.0659991949816734,100.00000762946307,1.1664093e-12,4999.709949701772,0.2556234,100.0,0.99999106,4999.7104,1.0002143,0.9996498,4999.709949701772,4999.709949701772,0.010002233
0.00999934,1.0,4578.8857,0.07298674260283702,0.009999999,4.3423856e-10,100,500.0,0.07298674260283702,100.00000381468311,4.342372e-14,4999.695946319992,0.26884165,100.0,1.0000037,4999.6963,1.0000575,0.9999378,4999.695946319992,4999.695946319992,0.010000537
0.009998542,1.0,4578.8506,0.11179870849476689,0.009999999,1.5785109e-09,100,500.0,0.11179870849476689,100.0000038147093,1.5786554e-13,4999.660376075199,0.33267197,100.0,0.9999969,4999.661,1.0000945,0.9998511,4999.660376075199,4999.660376075199,0.010000977
0.009977238,1.0000001,4578.8657,0.08322934323243784,0.010000002,3.8245682e-07,100,500.0,0.08322934323243784,99.99994659413336,3.824634e-11,4999.675604529589,0.2869357,99.99998807907247,0.9999976,4999.6763,1.0015422,0.9977215,4999.675604529589,4999.675604529589,0.010015446
0.01,1.0,4578.8394,0.08686463205758405,0.009999998,,100,500.0,0.08686463205758405,100.0,3.5044917e-18,4999.649505236814,0.2932324,100.0,1.0,4999.65,1.0,1.0,4999.649505236814,4999.649505236814,0.01
0.009926744,1.0000021,4578.856,0.11444915764029646,0.01,3.2112175e-06,100,500.0,0.11444915764029646,99.99969864624167,3.2110758e-10,4999.665588711201,0.33582738,99.99978542373924,1.000022,4999.667,1.0021605,0.9926963,4999.665588711201,4999.665588711201,0.010021385
0.009936185,1.0000015,4578.958,0.07230319579493241,0.010000002,3.3465628e-06,100,500.0,0.07230319579493241,99.99965284229033,3.3469752e-10,4999.76845300844,0.26707342,99.99984502816375,0.999939,4999.769,1.0029494,0.99355793,4999.76845300844,4999.76845300844,0.010030105
0.00998088,1.0000002,4578.884,0.09763930852557763,0.01,3.1934627e-07,100,500.0,0.09763930852557763,99.9999847404315,3.1937803e-11,4999.693346404063,0.31079212,99.99997615814777,0.9999488,4999.6943,1.0012463,0.99803686,4999.693346404063,4999.693346404063,0.010012976
0.01,1.0,4578.913,0.07017125871432767,0.009999998,,100,500.0,0.07017125871432767,100.0,3.5044917e-18,4999.723346194896,0.26355034,100.0,1.0,4999.7236,1.0,1.0,4999.723346194896,4999.723346194896,0.01
0.009966314,1.0000026,4578.87,0.10216365322673902,0.01,7.5378324e-07,100,500.0,0.10216365322673902,99.99990844812476,7.537667e-11,4999.680406793333,0.31780776,99.9997377402508,1.0000087,4999.681,1.0016845,0.99664,4999.680406793333,4999.680406793333,0.010016758
0.01,1.0,4578.8804,0.07861519998850364,0.009999998,,100,500.0,0.07861519998850364,100.0,3.5044917e-18,4999.690489969907,0.27900374,100.0,1.0,4999.691,1.0,1.0,4999.690489969907,4999.690489969907,0.01
0.009889417,1.000003,4578.8823,0.09637088500232154,0.01,5.0800277e-06,100,500.0,0.09637088500232154,99.9994964425382,5.080429e-10,4999.6921776010395,0.30847457,99.9997019776643,0.9999616,4999.6934,1.0062262,0.9889038,4999.6921776010395,4999.6921776010395,0.010062648
0.009998862,1.0,4578.929,0.0833707919457333,0.009999999,2.0880904e-09,100,500.0,0.0833707919457333,100.00002288815435,2.0884696e-13,4999.739206041733,0.2872808,100.0,1.0000014,4999.7397,1.0000997,0.9998876,4999.739206041733,4999.739206041733,0.010000982
0.009956589,1.000001,4578.9014,0.06824759753906633,0.01,1.8272705e-06,100,500.0,0.06824759753906633,99.99981692255045,1.8267225e-10,4999.711359623922,0.259747,99.99990463265931,1.0001516,4999.712,1.0018798,0.9958099,4999.711359623922,4999.711359623922,0.010017279
0.00999949,1.0,4578.933,0.054394929498003786,0.010000002,5.7563576e-10,100,500.0,0.054394929498003786,100.0,5.7542424e-14,4999.7429373265995,0.23209876,100.0,0.99999845,4999.7437,1.0001032,0.9999475,4999.7429373265995,4999.7429373265995,0.0100010475
0.0012368136,1.0149242,4573.269,41678.66329401627,0.01,0.023103401,100,497.97,41678.66329401627,97.70071363782581,2.3771665e-06,4979.31886035393,25.349257,98.52952870286727,0.98584396,4997.208,1.1255449,0.121930525,4979.31886035393,4979.31886035393,0.0114170695
0.01,1.0,4578.929,0.07309176373238159,0.009999998,,100,500.0,0.07309176373238159,100.0,3.5044917e-18,4999.739586721477,0.26898792,100.0,1.0,4999.7397,1.0,1.0,4999.739586721477,4999.739586721477,0.01
0.01,1.0,4578.903,0.08523535827056368,0.009999998,,100,500.0,0.08523535827056368,100.0,3.5044917e-18,4999.713361548517,0.29046476,100.0,1.0,4999.7134,1.0,1.0,4999.713361548517,4999.713361548517,0.01
0.009960806,1.0000008,4578.8823,0.10385779304075848,0.01,1.0930399e-06,100,500.0,0.10385779304075848,99.99990844568002,1.09308056e-10,4999.692298847534,0.3202019,99.99991655356695,0.999982,4999.693,1.0014455,0.99606264,4999.692298847534,4999.692298847534,0.0100146355
0.009978696,1.0000002,4578.89,0.1313720554114931,0.01,3.2984525e-07,100,500.0,0.1313720554114931,99.99996185298005,3.2984646e-11,4999.699906521624,0.36038712,99.99997615814777,0.99999845,4999.7007,1.0008053,0.99786806,4999.699906521624,4999.699906521624,0.010008068
0.009982129,1.0000002,4578.895,0.0821337514038492,0.009999998,2.9665506e-07,100,500.0,0.0821337514038492,99.99999237071766,2.966444e-11,4999.705106898826,0.28501543,99.99997615814777,1.0000147,4999.7056,1.0010889,0.9982275,4999.705106898826,4999.705106898826,0.010010742
0.009967566,1.0000005,4578.9243,0.07339897344041775,0.009999999,1.131918e-06,100,500.0,0.07339897344041775,99.99990082071432,1.1318593e-10,4999.734269703225,0.2693997,99.99995231630692,1.0000279,4999.735,1.0023407,0.9967844,4999.734269703225,4999.734269703225,0.010023127
0.009974226,1.0000024,4578.899,0.06938291233504752,0.010000002,2.6543548e-06,100,500.0,0.06938291233504752,99.99972920530597,2.6534278e-10,4999.709236653649,0.26202083,99.99976158198933,1.0001782,4999.71,1.0071068,0.99760044,4999.709236653649,4999.709236653649,0.010069273
0.01,1.0,4578.954,0.04280268639123003,0.009999998,,100,500.0,0.04280268639123003,100.0,3.5044917e-18,4999.76449746373,0.20583297,100.0,1.0,4999.7646,1.0,1.0,4999.76449746373,4999.76449746373,0.01
0.009996397,1.0,4578.9136,0.09666462218732207,0.010000002,1.4019576e-08,100,500.0,0.09666462218732207,99.99998855599038,1.4018422e-12,4999.723147671481,0.3093292,100.0,1.0000072,4999.724,1.000273,0.99964684,4999.723147671481,4999.723147671481,0.010002659
0.009987526,1.0000024,4578.9204,0.0783323867494384,0.010000002,5.8314663e-07,100,500.0,0.0783323867494384,99.99991227007261,5.830393e-11,4999.730447071843,0.27833998,99.99976158198933,1.0000918,4999.7314,1.0017672,0.9988442,4999.730447071843,4999.730447071843,0.010016752
0.01,1.0,4578.886,0.1164688109814364,0.009999998,,100,500.0,0.1164688109814364,100.0,3.5044917e-18,4999.696340792489,0.339559,100.0,1.0,4999.697,1.0,1.0,4999.696340792489,4999.696340792489,0.01
0.01,1.0,4578.89,0.10708351473424385,0.009999998,,100,500.0,0.10708351473424385,100.0,3.5044917e-18,4999.70048572799,0.32556355,100.0,1.0,4999.7007,1.0,1.0,4999.70048572799,4999.70048572799,0.01
0.01,1.0,4578.8247,0.10666252610986084,0.009999998,,100,500.0,0.10666252610986084,100.0,3.5044917e-18,4999.634997702672,0.32492995,100.0,1.0,4999.6353,1.0,1.0,4999.634997702672,4999.634997702672,0.01
0.009912499,1.0000008,4578.8955,0.1121656369568152,0.01,2.6512946e-06,100,500.0,0.1121656369568152,99.99972914218634,2.6515906e-10,4999.705565704666,0.33220088,99.99991655356695,0.99994516,4999.706,1.0025946,0.99119556,4999.705565704666,4999.705565704666,0.010026496
0.009961565,1.0000007,4578.8555,0.11539368689306947,0.010000002,9.147834e-07,100,500.0,0.11539368689306947,99.99989319669427,9.1463184e-11,4999.664886064876,0.337412,99.99992847447743,1.0000762,4999.666,1.001511,0.99623233,4999.664886064876,4999.664886064876,0.010014348
0.009916083,1.000001,4578.8896,0.17197109662280605,0.009999999,2.6022085e-06,100,500.0,0.17197109662280605,99.99975200389201,2.603071e-10,4999.699457678992,0.41121364,99.99990463265931,0.9998337,4999.7,1.0014573,0.9914434,4999.699457678992,4999.699457678992,0.010016239
0.009887238,1.0000001,4578.872,0.10694449032501682,0.010000002,1.6286677e-06,100,500.0,0.10694449032501682,99.99982832247163,1.6289803e-10,4999.681732406257,0.3249567,99.99998807907247,0.99990463,4999.6826,1.0008732,0.9886295,4999.681732406257,4999.681732406257,0.010009686
0.009982599,1.0000002,4578.883,0.08297048150368276,0.01,3.2782967e-07,100,500.0,0.08297048150368276,99.99996185142292,3.278586e-11,4999.6932382261575,0.28654614,99.99997615814777,0.9999577,4999.6934,1.0013105,0.99821764,4999.6932382261575,4999.6932382261575,0.010013529
0.009971751,1.0000008,4578.883,0.11170382650598362,0.01,1.3176643e-06,100,500.0,0.11170382650598362,99.99985502150842,1.3180386e-10,4999.692696786457,0.3322318,99.99991655356695,0.999861,4999.6934,1.0020384,0.99703646,4999.692696786457,4999.692696786457,0.010021777
0.0099853175,1.0000004,4578.9043,0.07414320553340956,0.010000002,3.5244102e-07,100,500.0,0.07414320553340956,99.99995040686541,3.5247433e-11,4999.713897563412,0.27084386,99.99996423722592,0.99995786,4999.715,1.001184,0.99848974,4999.713897563412,4999.713897563412,0.010012262
0.009997877,1.0,4578.9243,0.08826197912267791,0.010000002,4.697321e-09,100,500.0,0.08826197912267791,99.99999237070311,4.6978935e-13,4999.73446525556,0.29558173,100.0,1.0000128,4999.735,1.0001351,0.99980044,4999.73446525556,4999.73446525556,0.010001224
0.01,1.0,4578.911,0.09116295986246081,0.009999998,,100,500.0,0.09116295986246081,100.0,3.5044917e-18,4999.721613880582,0.30043092,100.0,1.0,4999.7217,1.0,1.0,4999.721613880582,4999.721613880582,0.01
0.009997697,1.0,4578.9165,0.05906360042938142,0.010000002,9.109672e-09,100,500.0,0.05906360042938142,99.9999732971795,9.10978e-13,4999.726868112909,0.24181445,100.0,1.000002,4999.727,1.0003885,0.9997717,4999.726868112909,4999.726868112909,0.010003865
0.009979826,1.0000006,4578.884,0.09417066814437307,0.01,7.1101505e-07,100,500.0,0.09417066814437307,99.99992370542896,7.1102825e-11,4999.693833888386,0.30515587,99.99994039539075,0.99999124,4999.6943,1.0014259,0.99797386,4999.693833888386,4999.693833888386,0.010014347
0.01,1.0,4578.8926,0.08490843571655039,0.009999998,,100,500.0,0.08490843571655039,100.0,3.5044917e-18,4999.702792262024,0.28994638,100.0,1.0,4999.703,1.0,1.0,4999.702792262024,4999.702792262024,0.01
0.009980349,1.0000005,4578.911,0.0816825214879519,0.010000002,6.2665583e-07,100,500.0,0.0816825214879519,99.99990845441064,6.265617e-11,4999.721034524529,0.28423664,99.99995231630692,1.0000774,4999.7217,1.0022138,0.9981121,4999.721034524529,4999.721034524529,0.010021363
0.00999646,1.0,4578.9404,0.06476358732529576,0.010000002,2.3915735e-08,100,500.0,0.06476358732529576,99.99999618535115,2.3914824e-12,4999.75064103305,0.25319162,100.0,1.0000126,4999.751,1.0004715,0.99965864,4999.75064103305,4999.75064103305,0.010004588
0.01,1.0,4578.946,0.05383487404085488,0.009999998,,100,500.0,0.05383487404085488,100.0,3.5044917e-18,4999.756048324506,0.23086342,100.0,1.0,4999.7563,1.0,1.0,4999.756048324506,4999.756048324506,0.01
0.01,1.0,4578.8887,0.10569870793866545,0.009999998,,100,500.0,0.10569870793866545,100.0,3.5044917e-18,4999.699085569686,0.32348377,100.0,1.0,4999.699,1.0,1.0,4999.699085569686,4999.699085569686,0.01
0.009987538,1.000002,4578.941,0.06223226561995977,0.01,1.8031886e-07,100,500.0,0.06223226561995977,99.9999771122761,1.8030966e-11,4999.751170384809,0.24815346,99.99979734461846,1.0000199,4999.752,1.0010847,0.9987737,4999.751170384809,4999.751170384809,0.010010648
0.00998563,1.0000006,4578.905,0.07342671616533324,0.01,7.418146e-07,100,500.0,0.07342671616533324,99.99995041713635,7.415734e-11,4999.714763204071,0.26945594,99.99994039539075,1.000165,4999.7153,1.0030396,0.9987278,4999.714763204071,4999.714763204071,0.010028741
0.0099951755,1.0,4578.888,0.12679553010028558,0.010000002,2.7698285e-08,100,500.0,0.12679553010028558,99.9999732970267,2.7697326e-12,4999.698060319811,0.3542568,100.0,0.99999636,4999.6987,1.0003676,0.99951386,4999.698060319811,4999.698060319811,0.010003713
0.009987387,1.0,4578.9233,0.08867675568514066,0.01,8.153362e-08,100,500.0,0.08867675568514066,100.0,8.152911e-12,4999.7336806075255,0.29615647,100.0,1.0000385,4999.734,1.0006449,0.9987772,4999.7336806075255,4999.7336806075255,0.010006064
0.009980609,1.0000005,4578.868,0.10071893216386535,0.010000002,4.9565347e-07,100,500.0,0.10071893216386535,99.9999351484562,4.956829e-11,4999.678254282205,0.31553057,99.99995231630692,0.9999735,4999.6787,1.0013769,0.99803436,4999.678254282205,4999.678254282205,0.010014035
0.009983021,1.0000001,4578.9297,0.07022546398080015,0.009999999,2.0199803e-07,100,500.0,0.07022546398080015,99.9999847409845,2.0200593e-11,4999.739546359498,0.26358357,99.99998807907247,0.99998504,4999.74,1.0008702,0.99828714,4999.739546359498,4999.739546359498,0.010008852
0.009922498,1.0000011,4578.8955,0.0763439255380783,0.01,1.8514302e-06,100,500.0,0.0763439255380783,99.99981306310983,1.8517539e-10,4999.7055724487145,0.2746296,99.99989271175451,0.99990916,4999.706,1.0012131,0.9921596,4999.7055724487145,4999.7055724487145,0.01001304
0.009972909,1.0000001,4578.9214,0.08093585555471289,0.01,4.2009285e-07,100,500.0,0.08093585555471289,99.99995040393279,4.2018163e-11,4999.731627638459,0.2828785,99.99998807907247,0.99989873,4999.732,1.0007646,0.99719,4999.731627638459,4999.731627638459,0.010008659
0.009988756,1.0,4578.8765,0.1296094872143414,0.010000002,5.1772588e-08,100,500.0,0.1296094872143414,99.99999237060707,5.1772393e-12,4999.68635029709,0.35810637,100.0,1.0000001,4999.687,1.0003223,0.99887574,4999.68635029709,4999.68635029709,0.010003222
0.009968546,1.0000002,4578.917,0.10335248217518199,0.010000002,7.5405416e-07,100,500.0,0.10335248217518199,99.9999008025134,7.542942e-11,4999.726909708183,0.3195358,99.99997615814777,0.99984443,4999.7275,1.0013242,0.9966996,4999.726909708183,4999.726909708183,0.010014799
0.00996603,1.000001,4578.9053,0.06898817970534288,0.010000002,1.6099654e-06,100,500.0,0.06898817970534288,99.99982831873828,1.6103481e-10,4999.715270065437,0.26122475,99.99990463265931,0.9998829,4999.716,1.0046403,0.9964863,4999.715270065437,4999.715270065437,0.01004758
0.01,1.0,4578.8936,0.08905915458012716,0.009999998,,100,500.0,0.08905915458012716,100.0,3.5044917e-18,4999.703922982093,0.29692742,100.0,1.0,4999.704,1.0,1.0,4999.703922982093,4999.703922982093,0.01
0.009993106,1.0000001,4578.9077,0.09538540536803601,0.010000002,9.097717e-08,100,500.0,0.09538540536803601,99.99998092714212,9.097111e-12,4999.717725429501,0.30721477,99.99998807907247,1.0000328,4999.7183,1.0011123,0.9993434,4999.717725429501,4999.717725429501,0.010010795
0.009968401,1.0000001,4578.917,0.06338048668728014,0.010000002,6.7831627e-07,100,500.0,0.06338048668728014,99.99991607563729,6.783349e-11,4999.727224418806,0.25054172,99.99998807907247,0.9999872,4999.7275,1.0009774,0.9968273,4999.727224418806,4999.727224418806,0.0100099025
0.009984856,1.0000006,4578.913,0.06844452236767241,0.009999999,7.488717e-07,100,500.0,0.06844452236767241,99.9999313320164,7.4894e-11,4999.723035885373,0.2601944,99.99994039539075,0.9999495,4999.7236,1.0035183,0.9984351,4999.723035885373,4999.723035885373,0.01003569
0.009964725,1.0000011,4578.907,0.07644110876477485,0.01,1.3551156e-06,100,500.0,0.07644110876477485,99.99988937635241,1.3550577e-10,4999.717452616029,0.27491227,99.99989271175451,1.0000224,4999.718,1.0023322,0.9964948,4999.717452616029,4999.717452616029,0.0100230975
0.009951658,1.0000004,4578.9194,0.0774026039012054,0.010000002,1.0006872e-06,100,500.0,0.0774026039012054,99.99987790625093,1.0010733e-10,4999.729694576137,0.276665,99.99996423722592,0.9998071,4999.73,1.0017169,0.99497384,4999.729694576137,4999.729694576137,0.010019101
0.01,1.0,4578.919,0.06486369341195575,0.009999998,,100,500.0,0.06486369341195575,100.0,3.5044917e-18,4999.729256671098,0.25341913,100.0,1.0,4999.7295,1.0,1.0,4999.729256671098,4999.729256671098,0.01
0.009994046,1.0,4578.9194,0.06341363090554981,0.01,6.438367e-08,100,500.0,0.06341363090554981,100.00001525930189,6.4386777e-12,4999.729843565349,0.2505478,100.0,0.9999665,4999.73,1.0005282,0.9993711,4999.729843565349,4999.729843565349,0.0100056175
0.01,1.0,4578.956,0.0649108631190266,0.009999998,,100,500.0,0.0649108631190266,100.0,3.5044917e-18,4999.766861864845,0.25348857,100.0,1.0,4999.7666,1.0,1.0,4999.766861864845,4999.766861864845,0.01
0.009967811,1.000003,4578.918,0.05823662775709095,0.01,3.3123233e-06,100,500.0,0.05823662775709095,99.99966815702622,3.3116251e-10,4999.727882843756,0.23998116,99.9997019776643,1.000105,4999.729,1.0058706,0.9968859,4999.727882843756,4999.727882843756,0.01005765
0.009993189,1.0,4578.9404,0.06903768004794558,0.01,5.8290315e-08,100,500.0,0.06903768004794558,99.99998474087973,5.8294064e-12,4999.750136950959,0.26138195,100.0,0.9999782,4999.751,1.0003673,0.99929714,4999.750136950959,4999.750136950959,0.010003891
0.009973871,1.0000001,4578.911,0.12201085638793607,0.01,3.7168752e-07,100,500.0,0.12201085638793607,99.9999580356091,3.7173504e-11,4999.720632241792,0.34725043,99.99998807907247,0.99993485,4999.7217,1.0005269,0.9973221,4999.720632241792,4999.720632241792,0.010005921
0.009989472,1.0,4578.9043,0.09484984751252538,0.01,5.4973572e-08,100,500.0,0.09484984751252538,99.99998474111838,5.4974684e-12,4999.714067380024,0.3063774,100.0,0.9999938,4999.715,1.0004803,0.998941,4999.714067380024,4999.714067380024,0.010004865
0.009959474,1.0000001,4578.8696,0.08243996066321674,0.01,2.2502484e-06,100,500.0,0.08243996066321674,99.99977492240569,2.2504702e-10,4999.6794864789745,0.28541368,99.99998807907247,0.99995184,4999.68,1.0028434,0.9958995,4999.6794864789745,4999.6794864789745,0.010028916
0.01,1.0,4578.9263,0.0682137685386007,0.009999998,,100,500.0,0.0682137685386007,100.0,3.5044917e-18,4999.736257100077,0.25988537,100.0,1.0,4999.737,1.0,1.0,4999.736257100077,4999.736257100077,0.01
0.009998019,1.0,4578.9043,0.1657923486140682,0.01,1.8909936e-09,100,500.0,0.1657923486140682,99.99998855592926,1.8908245e-13,4999.714532778651,0.40506896,100.0,1.0000018,4999.715,1.0000798,0.99980366,4999.714532778651,4999.714532778651,0.01000078
0.00996164,1.0000005,4578.919,0.08513710237758845,0.01,7.9121247e-07,100,500.0,0.08513710237758845,99.99991225892795,7.912615e-11,4999.72864636108,0.28996146,99.99995231630692,0.9999648,4999.7295,1.0013237,0.9961289,4999.72864636108,4999.72864636108,0.01001359
0.009977722,1.0000005,4578.9893,0.04768838850944974,0.01,8.258936e-07,100,500.0,0.04768838850944974,99.99993133560507,8.2589977e-11,4999.799081559522,0.21713582,99.99995231630692,1.0000018,4999.8,1.0027624,0.99777395,4999.799081559522,4999.799081559522,0.010027607
0.009998873,1.0,4578.931,0.07923196804225427,0.01,9.405842e-10,100,500.0,0.07923196804225427,99.99999237060125,9.403198e-14,4999.741243287141,0.28006673,100.0,0.9999994,4999.7417,1.0000851,0.99988663,4999.741243287141,4999.741243287141,0.0100008575
0.0023280124,1.0325356,4564.2266,114316.72926085524,0.01,0.04325705,100,496.63,114316.72926085524,95.62362970639501,4.622912e-06,4965.869985777813,78.94181,96.84896535672195,0.96732104,4991.828,1.2716818,0.22519353,4965.869985777813,4965.869985777813,0.01314643
0.009994584,1.0,4578.9424,0.07122521573229372,0.01,2.3967663e-08,100,500.0,0.07122521573229372,100.0,2.3965914e-12,4999.75224218576,0.2655197,100.0,0.99998933,4999.753,1.0002114,0.9994477,4999.75224218576,4999.75224218576,0.01000222
0.009966874,1.0000002,4578.9106,0.07352517446288244,0.01,5.2809986e-07,100,500.0,0.07352517446288244,99.99995421927206,5.281933e-11,4999.7206940244805,0.26971617,99.99997615814777,0.9999044,4999.721,1.001222,0.99659204,4999.7206940244805,4999.7206940244805,0.010013177
0.009993921,1.0,4578.913,0.07109522541729436,0.01,6.442457e-08,100,500.0,0.07109522541729436,99.99999618537298,6.442249e-12,4999.723244862815,0.26526448,100.0,1.0000184,4999.7236,1.0009052,0.99941045,4999.723244862815,4999.723244862815,0.010008868
0.01,1.0,4578.915,0.05345686697826649,0.009999998,,100,500.0,0.05345686697826649,100.0,3.5044917e-18,4999.725123407676,0.23005378,100.0,1.0,4999.7256,1.0,1.0,4999.725123407676,4999.725123407676,0.01
0.01,1.0,4578.88,0.06872699236537287,0.009999998,,100,500.0,0.06872699236537287,100.0,3.5044917e-18,4999.690460048592,0.2608438,100.0,1.0,4999.6904,1.0,1.0,4999.690460048592,4999.690460048592,0.01
0.01,1.0,4578.901,0.07387764800243346,0.009999998,,100,500.0,0.07387764800243346,100.0,3.5044917e-18,4999.711719474562,0.27043304,100.0,1.0,4999.7114,1.0,1.0,4999.711719474562,4999.711719474562,0.01
0.009857517,1.0000037,4578.8955,0.13772027158952468,0.010000002,6.442133e-06,100,500.0,0.13772027158952468,99.99934009754331,6.4414407e-10,4999.705606489009,0.36615926,99.99963045256806,1.0000559,4999.7065,1.0026402,0.9858068,4999.705606489009,4999.705606489009,0.010025842
0.009980477,1.0000004,4578.887,0.058468619633898995,0.01,5.170868e-07,100,500.0,0.058468619633898995,99.99993896713472,5.170419e-11,4999.697614870732,0.24054185,99.99996423722592,1.0000371,4999.6978,1.0014831,0.9980847,4999.697614870732,4999.697614870732,0.0100144595
0.009955166,1.0000007,4578.9277,0.06682045523243503,0.010000002,2.3589191e-06,100,500.0,0.06682045523243503,99.9997635189043,2.3583455e-10,4999.737622687667,0.2570842,99.99992847447743,1.0001256,4999.7383,1.0052463,0.9956417,4999.737622687667,4999.737622687667,0.0100512
0.01,1.0,4578.912,0.06998800330139059,0.009999998,,100,500.0,0.06998800330139059,100.0,3.5044917e-18,4999.7227879464135,0.2632241,100.0,1.0,4999.7227,1.0,1.0,4999.7227879464135,4999.7227879464135,0.01
0.01,1.0,4578.9243,0.07509556942433726,0.009999998,,100,500.0,0.07509556942433726,100.0,3.5044917e-18,4999.734680819582,0.2726838,100.0,1.0,4999.735,1.0,1.0,4999.734680819582,4999.734680819582,0.01
0.00998601,1.0000001,4578.9463,0.062478901152592345,0.009999999,1.8969952e-07,100,500.0,0.062478901152592345,100.00000762944852,1.8970728e-11,4999.756842565971,0.24868225,99.99998807907247,0.99999297,4999.757,1.0015327,0.998594,4999.756842565971,4999.756842565971,0.010015397
0.009997347,1.0,4578.8945,0.06408259911669904,0.010000002,6.328148e-09,100,500.0,0.06408259911669904,99.99998092642909,6.3279725e-13,4999.704630729466,0.25186756,100.0,0.9999954,4999.705,1.000189,0.99973017,4999.704630729466,4999.704630729466,0.010001935
0.009962761,1.0000007,4578.9307,0.07754874927487254,0.01,1.1273916e-06,100,500.0,0.07754874927487254,99.9998664667292,1.1277122e-10,4999.740350121321,0.2769462,99.99992847447743,0.9998577,4999.741,1.0016465,0.9961343,4999.740350121321,4999.740350121321,0.0100178905
0.009976361,1.0000008,4578.929,0.05789777974755837,0.010000002,1.6022574e-06,100,500.0,0.05789777974755837,99.99983219455089,1.6014853e-10,4999.739457003655,0.23929201,99.99991655356695,1.0002445,4999.7397,1.0045618,0.99788,4999.739457003655,4999.739457003655,0.010043163
0.009997807,1.0,4578.904,0.078474521852115,0.01,4.1150416e-09,100,500.0,0.078474521852115,99.9999732970267,4.115243e-13,4999.7141039982935,0.27871114,100.0,0.99999636,4999.7144,1.0001719,0.9997771,4999.7141039982935,4999.7141039982935,0.010001755
0.00999711,1.0,4578.9004,0.08039432263801018,0.01,4.243432e-09,100,500.0,0.08039432263801018,100.00001144411286,4.2431464e-13,4999.710379600744,0.28211895,100.0,0.9999983,4999.711,1.0001695,0.9997092,4999.710379600744,4999.710379600744,0.0100017125
0.009962007,1.0000006,4578.938,0.07260591674417133,0.01,9.695674e-07,100,500.0,0.07260591674417133,99.9999008243083,9.694413e-11,4999.748076696518,0.26789883,99.99994039539075,1.0000641,4999.7485,1.0021936,0.99626464,4999.748076696518,4999.748076696518,0.010021293
0.009979976,1.0000004,4578.881,0.06580822366639731,0.01,4.3948523e-07,100,500.0,0.06580822366639731,99.9999389623151,4.3952623e-11,4999.690870860393,0.25511417,99.99996423722592,0.9999581,4999.6914,1.0015308,0.99795586,4999.690870860393,4999.690870860393,0.010015727
0.009990948,1.0,4578.897,0.07064367476067979,0.010000002,2.0365395e-08,100,500.0,0.07064367476067979,99.99998092650912,2.0366111e-12,4999.706959595763,0.26441458,100.0,0.99999964,4999.7075,1.0001676,0.9990945,4999.706959595763,4999.706959595763,0.01000168
0.01,1.0,4578.8623,0.1246079696260775,0.009999998,,100,500.0,0.1246079696260775,100.0,3.5044917e-18,4999.672399696989,0.3512227,100.0,1.0,4999.673,1.0,1.0,4999.672399696989,4999.672399696989,0.01
0.009962701,1.0000005,4578.9185,0.0842578097482601,0.01,8.549321e-07,100,500.0,0.0842578097482601,99.99989699835761,8.550018e-11,4999.728217742478,0.28866264,99.99995231630692,0.9999525,4999.729,1.0022742,0.99622273,4999.728217742478,4999.728217742478,0.010023218
0.009935943,1.0000013,4578.875,0.09865821995865455,0.010000002,2.1091369e-06,100,500.0,0.09865821995865455,99.99977105567564,2.1103035e-10,4999.685065034768,0.31200367,99.99986886995345,0.99972534,4999.686,1.0019078,0.9933215,4999.685065034768,4999.685065034768,0.010021831
0.009975515,1.0000001,4578.928,0.07032835181746441,0.010000002,3.6002655e-07,100,500.0,0.07032835181746441,99.99996185642856,3.599618e-11,4999.738158026536,0.26373547,99.99998807907247,1.0000889,4999.739,1.0012538,0.9976402,4999.738158026536,4999.738158026536,0.010011649
