VarDiscRet,VarVanillaIw,VanillaAvgRet,VarNormIw,MinNormIw,VarJ,VarRet,AvgRet,eRenyi2,BatchSize,Bound,MaxNormIw,AvgEpLen,AvgVanillaIw,ESSRenyi,AvgNormIw,J,MaxVanillaIw,ESSClassic,AvgDiscRet,MinVanillaIw
63893.333710889645,,704.2126031764222,3.5044917e-18,0.01,251.50427,63893.33371088962,704.2126031764222,1.0,100,-21.25883,0.01,71.44,1.0,100.0,0.009999998,-1.4305115e-06,1.0,100.0,8.412825991399586e-14,1.0
27096.993075741455,,644.2127586632844,3.5044917e-18,0.01,163.7865,27096.993075741455,644.2127586632844,1.0,100,-13.844336,0.01,65.44,1.0,100.0,0.009999998,-4.7683716e-07,1.0,100.0,-1.1368683772161604e-14,1.0
71143.87545016319,,744.9133849524558,3.5044917e-18,0.01,265.3911,71143.87545016319,744.9133849524558,1.0,100,-22.432634,0.01,75.51,1.0,100.0,0.009999998,-2.3841858e-07,1.0,100.0,2.8421709430404007e-13,1.0
51160.6703125682,,716.7130254522239,3.5044917e-18,0.01,225.05347,51160.6703125682,716.7130254522239,1.0,100,-19.02303,0.01,72.69,1.0,100.0,0.009999998,-5.364418e-07,1.0,100.0,-1.3869794202037155e-13,1.0
82823.22783686312,,720.8119306234456,3.5044917e-18,0.01,286.3477,82823.22783686312,720.8119306234456,1.0,100,-24.204025,0.01,73.1,1.0,100.0,0.009999998,1.9073486e-06,1.0,100.0,2.0008883439004421e-13,1.0
69887.77481882594,,704.2114655328703,3.5044917e-18,0.01,263.03784,69887.77481882596,704.2114655328703,1.0,100,-22.23372,0.01,71.44,1.0,100.0,0.009999998,1.3113022e-06,1.0,100.0,-1.5973000699887052e-13,1.0
50582.9668460333,,679.2121902290497,3.5044917e-18,0.01,223.77922,50582.9668460333,679.2121902290497,1.0,100,-18.91532,0.01,68.94,1.0,100.0,0.009999998,2.3841858e-07,1.0,100.0,1.4949819160392507e-13,1.0
106036.86482975348,,709.4137327656957,3.5044917e-18,0.01,324.00076,106036.86482975348,709.4137327656957,1.0,100,-27.386717,0.01,71.96,1.0,100.0,0.009999998,-2.3841858e-06,1.0,100.0,-1.6939338820520788e-13,1.0
150625.80072677354,,710.0129587484952,3.5044917e-18,0.01,386.15997,150625.80072677354,710.0129587484952,1.0,100,-32.640835,0.01,72.02,1.0,100.0,0.009999998,-3.8146973e-06,1.0,100.0,4.5474735088646414e-14,1.0
39660.115866674314,,673.7123445417111,3.5044917e-18,0.01,198.15022,39660.115866674314,673.7123445417111,1.0,100,-16.748985,0.01,68.39,1.0,100.0,0.009999998,4.7683716e-07,1.0,100.0,1.1368683772161603e-15,1.0
64488.03673939381,,731.9123993938006,3.5044917e-18,0.01,252.67203,64488.03673939381,731.9123993938006,1.0,100,-21.35753,0.01,74.21,1.0,100.0,0.009999998,4.2915344e-06,1.0,100.0,5.684341886080802e-15,1.0
40217.73476978106,,657.511300613911,3.5044917e-18,0.01,199.53836,40217.73476978106,657.511300613911,1.0,100,-16.866323,0.01,66.77,1.0,100.0,0.009999998,-1.66893e-06,1.0,100.0,4.4906300900038334e-14,1.0
70186.99885089748,,743.7121713803461,3.5044917e-18,0.01,263.6003,70186.9988508975,743.7121713803461,1.0,100,-22.281271,0.01,75.39,1.0,100.0,0.009999998,-5.2452087e-06,1.0,100.0,-1.1368683772161603e-13,1.0
85166.23406171298,,681.5113478377466,3.5044917e-18,0.01,290.36972,85166.234061713,681.5113478377466,1.0,100,-24.543991,0.01,69.17,1.0,100.0,0.009999998,3.0994415e-06,1.0,100.0,6.480149750132113e-14,1.0
45804.58824876087,,668.311452616487,3.5044917e-18,0.01,212.94727,45804.58824876087,668.311452616487,1.0,100,-17.999733,0.01,67.85,1.0,100.0,0.009999998,-2.503395e-06,1.0,100.0,-6.252776074688882e-15,1.0
48087.089378416,,728.8137703964298,3.5044917e-18,0.01,218.18849,48087.089378416014,728.8137703964298,1.0,100,-18.442759,0.01,73.9,1.0,100.0,0.009999998,-3.8146973e-06,1.0,100.0,1.6370904631912708e-13,1.0
99102.21765283836,,714.8119806605349,3.5044917e-18,0.01,313.22705,99102.21765283836,714.8119806605349,1.0,100,-26.476055,0.01,72.5,1.0,100.0,0.009999998,-1.9073486e-06,1.0,100.0,4.320099833421409e-14,1.0
94045.10133179952,,745.0142653752447,3.5044917e-18,0.01,305.13055,94045.10133179952,745.0142653752447,1.0,100,-25.79168,0.01,75.52,1.0,100.0,0.009999998,2.861023e-06,1.0,100.0,1.5120349416974933e-13,1.0
65461.36467392204,,726.8117914223495,3.5044917e-18,0.01,254.5717,65461.36467392204,726.8117914223495,1.0,100,-21.518108,0.01,73.7,1.0,100.0,0.009999998,2.3841858e-07,1.0,100.0,7.958078640513122e-14,1.0
48408.22258164314,,668.711085716248,3.5044917e-18,0.01,218.91583,48408.22258164314,668.711085716248,1.0,100,-18.504234,0.01,67.89,1.0,100.0,0.009999998,-4.7683716e-07,1.0,100.0,1.4949819160392507e-13,1.0
50110.92905517058,,680.4125206177238,3.5044917e-18,0.01,222.7326,50110.92905517057,680.4125206177238,1.0,100,-18.826855,0.01,69.06,1.0,100.0,0.009999998,,1.0,100.0,1.0800249583553523e-14,1.0
122192.4905978787,,705.4120543626602,3.5044917e-18,0.01,347.80823,122192.4905978787,705.4120543626602,1.0,100,-29.399086,0.01,71.56,1.0,100.0,0.009999998,-1.9073486e-06,1.0,100.0,1.887201506178826e-13,1.0
173201.06403837644,,758.5138267111269,3.5044917e-18,0.01,414.08823,173201.06403837644,758.5138267111269,1.0,100,-35.00151,0.01,76.87,1.0,100.0,0.009999998,2.1457672e-06,1.0,100.0,2.7284841053187846e-14,1.0
69295.9752774238,,726.8119851820735,3.5044917e-18,0.01,261.92178,69295.97527742379,726.8119851820735,1.0,100,-22.139385,0.01,73.7,1.0,100.0,0.009999998,-7.1525574e-07,1.0,100.0,2.722799763432704e-13,1.0
66498.67469917874,,694.4140489528858,3.5044917e-18,0.01,256.58075,66498.67469917872,694.4140489528858,1.0,100,-21.687925,0.01,70.46,1.0,100.0,0.009999998,-7.1525574e-07,1.0,100.0,2.233946361229755e-13,1.0
109261.25633496867,,708.1118619485075,3.5044917e-18,0.01,328.89005,109261.25633496867,708.1118619485075,1.0,100,-27.799988,0.01,71.83,1.0,100.0,0.009999998,3.8146973e-06,1.0,100.0,-5.911715561524034e-14,1.0
46771.1073147101,,683.0120863305935,3.5044917e-18,0.01,215.18225,46771.1073147101,683.0120863305935,1.0,100,-18.188646,0.01,69.32,1.0,100.0,0.009999998,1.9073486e-06,1.0,100.0,7.673861546209083e-14,1.0
71067.81626192247,,690.612153960194,3.5044917e-18,0.01,265.24918,71067.81626192246,690.612153960194,1.0,100,-22.420643,0.01,70.08,1.0,100.0,0.009999998,-9.536743e-07,1.0,100.0,1.3130829756846652e-13,1.0
43319.443599912454,,688.6128204004141,3.5044917e-18,0.01,207.08995,43319.443599912454,688.6128204004141,1.0,100,-17.504631,0.01,69.88,1.0,100.0,0.009999998,2.9802322e-07,1.0,100.0,-9.151790436590091e-14,1.0
57828.67608258863,,716.9136999413764,3.5044917e-18,0.01,239.27054,57828.676082588616,716.9136999413764,1.0,100,-20.224754,0.01,72.71,1.0,100.0,0.009999998,-3.8146973e-06,1.0,100.0,1.1766587704187258e-13,1.0
85495.05064880513,,721.2123439394871,3.5044917e-18,0.01,290.92972,85495.05064880515,721.2123439394871,1.0,100,-24.591331,0.01,73.14,1.0,100.0,0.009999998,-2.1457672e-06,1.0,100.0,1.4210854715202004e-14,1.0
51697.746153212924,,694.6132051807899,3.5044917e-18,0.01,226.23167,51697.746153212924,694.6132051807899,1.0,100,-19.122612,0.01,70.48,1.0,100.0,0.009999998,5.2452087e-06,1.0,100.0,-5.343281372915953e-14,1.0
65074.33934133258,,704.609938677999,3.5044917e-18,0.01,253.81804,65074.33934133259,704.609938677999,1.0,100,-21.454403,0.01,71.48,1.0,100.0,0.009999998,7.1525574e-07,1.0,100.0,5.911715561524034e-14,1.0
136865.73044941737,,793.2125902930916,3.5044917e-18,0.01,368.09924,136865.73044941737,793.2125902930916,1.0,100,-31.11422,0.01,80.34,1.0,100.0,0.009999998,-1.9073486e-06,1.0,100.0,1.0402345651527867e-13,1.0
86523.06473077052,,710.7134040796701,3.5044917e-18,0.01,292.6736,86523.06473077052,710.7134040796701,1.0,100,-24.738735,0.01,72.09,1.0,100.0,0.009999998,,1.0,100.0,3.2969182939268646e-14,1.0
51026.14110694055,,707.0122572740325,3.5044917e-18,0.01,224.75739,51026.14110694056,707.0122572740325,1.0,100,-18.998001,0.01,71.72,1.0,100.0,0.009999998,-2.3841858e-07,1.0,100.0,-1.546140993013978e-13,1.0
55426.16342387391,,734.4143802503106,3.5044917e-18,0.01,234.24751,55426.163423873906,734.4143802503106,1.0,100,-19.80017,0.01,74.46,1.0,100.0,0.009999998,2.3841858e-06,1.0,100.0,-6.252776074688882e-14,1.0
64436.66091804047,,695.6121618561406,3.5044917e-18,0.01,252.57137,64436.66091804047,695.6121618561406,1.0,100,-21.349028,0.01,70.58,1.0,100.0,0.009999998,-1.66893e-06,1.0,100.0,4.5474735088646414e-14,1.0
69382.8584520322,,694.1113440906581,3.5044917e-18,0.01,262.0859,69382.8584520322,694.1113440906581,1.0,100,-22.153255,0.01,70.43,1.0,100.0,0.009999998,4.7683716e-06,1.0,100.0,3.979039320256561e-14,1.0
90259.30692935214,,794.5134043469529,3.5044917e-18,0.01,298.92593,90259.30692935213,794.5134043469529,1.0,100,-25.267227,0.01,80.47,1.0,100.0,0.009999998,-2.861023e-06,1.0,100.0,-9.492850949754938e-14,1.0
101672.64679321845,,735.812963861696,3.5044917e-18,0.01,317.26315,101672.64679321846,735.812963861696,1.0,100,-26.817207,0.01,74.6,1.0,100.0,0.009999998,3.4570694e-06,1.0,100.0,-1.807620719773695e-13,1.0
46081.48505422583,,704.5116970185223,3.5044917e-18,0.01,213.58995,46081.48505422583,704.5116970185223,1.0,100,-18.054056,0.01,71.47,1.0,100.0,0.009999998,2.3841858e-07,1.0,100.0,3.581135388230905e-14,1.0
82495.89485595297,,707.2118463951159,3.5044917e-18,0.01,285.78128,82495.89485595297,707.2118463951159,1.0,100,-24.15615,0.01,71.74,1.0,100.0,0.009999998,-8.34465e-07,1.0,100.0,-5.798028723802418e-14,1.0
63042.91455753322,,741.3136320163959,3.5044917e-18,0.01,249.8249,63042.914557533215,741.3136320163959,1.0,100,-21.116877,0.01,75.15,1.0,100.0,0.009999998,,1.0,100.0,-6.02540239924565e-14,1.0
49313.72572563676,,687.2127664614144,3.5044917e-18,0.01,220.95381,49313.72572563676,687.2127664614144,1.0,100,-18.676497,0.01,69.74,1.0,100.0,0.009999998,1.1324883e-06,1.0,100.0,7.105427357601002e-14,1.0
64252.48660217714,,709.914215594013,3.5044917e-18,0.01,252.21016,64252.486602177145,709.914215594013,1.0,100,-21.318493,0.01,72.01,1.0,100.0,0.009999998,4.7683716e-07,1.0,100.0,-1.9383605831535534e-13,1.0
196730.64643345642,,773.4122076120484,3.5044917e-18,0.01,441.31998,196730.64643345642,773.4122076120484,1.0,100,-37.303326,0.01,78.36,1.0,100.0,0.009999998,,1.0,100.0,1.3642420526593923e-14,1.0
50124.345079849045,,728.4126685493081,3.5044917e-18,0.01,222.76244,50124.34507984903,728.4126685493081,1.0,100,-18.829374,0.01,73.86,1.0,100.0,0.009999998,-1.66893e-06,1.0,100.0,4.433786671143025e-14,1.0
53163.21768338567,,688.7135863551084,3.5044917e-18,0.01,229.41576,53163.21768338567,688.7135863551084,1.0,100,-19.391758,0.01,69.89,1.0,100.0,0.009999998,-4.7683716e-07,1.0,100.0,-5.684341886080802e-15,1.0
51182.61073252312,,696.1130921909602,3.5044917e-18,0.01,225.10172,51182.61073252312,696.1130921909602,1.0,100,-19.027105,0.01,70.63,1.0,100.0,0.009999998,1.1920929e-06,1.0,100.0,-1.1368683772161604e-14,1.0
50410.17169914957,,683.11149386621,3.5044917e-18,0.01,223.39665,50410.17169914957,683.11149386621,1.0,100,-18.882982,0.01,69.33,1.0,100.0,0.009999998,1.66893e-06,1.0,100.0,1.77351466845721e-13,1.0
49060.663673929106,,697.0123330512179,3.5044917e-18,0.01,220.38615,49060.663673929106,697.0123330512179,1.0,100,-18.628517,0.01,70.72,1.0,100.0,0.009999998,-9.536743e-07,1.0,100.0,-1.1937117960769683e-14,1.0
31588.115363642504,,663.211830750948,3.5044917e-18,0.01,176.83957,31588.115363642497,663.211830750948,1.0,100,-14.947667,0.01,67.34,1.0,100.0,0.009999998,-2.3841858e-07,1.0,100.0,-2.55226950685028e-13,1.0
101690.82623421274,,748.4124862812424,3.5044917e-18,0.01,317.29153,101690.82623421277,748.4124862812424,1.0,100,-26.81961,0.01,75.86,1.0,100.0,0.009999998,1.1920929e-07,1.0,100.0,9.890754881780595e-14,1.0
146302.46962436536,,699.8129198410119,3.5044917e-18,0.01,380.57776,146302.46962436536,699.8129198410119,1.0,100,-32.168987,0.01,71.0,1.0,100.0,0.009999998,-3.0994415e-06,1.0,100.0,-9.151790436590091e-14,1.0
77759.16710942754,,742.0130542490797,3.5044917e-18,0.01,277.45554,77759.16710942754,742.0130542490797,1.0,100,-23.452402,0.01,75.22,1.0,100.0,0.009999998,,1.0,100.0,-1.3642420526593923e-14,1.0
59940.49653549163,,679.2115846912603,3.5044917e-18,0.01,243.60028,59940.49653549162,679.2115846912603,1.0,100,-20.590729,0.01,68.94,1.0,100.0,0.009999998,-9.536743e-07,1.0,100.0,5.513811629498377e-14,1.0
63319.180746201855,,705.6121890953435,3.5044917e-18,0.01,250.37169,63319.180746201855,705.6121890953435,1.0,100,-21.163092,0.01,71.58,1.0,100.0,0.009999998,3.5762787e-06,1.0,100.0,-1.3642420526593923e-14,1.0
83898.25508946623,,739.2126058114866,3.5044917e-18,0.01,288.20007,83898.25508946623,739.2126058114866,1.0,100,-24.3606,0.01,74.94,1.0,100.0,0.009999998,4.2915344e-06,1.0,100.0,-1.9667822925839573e-13,1.0
42886.92705039805,,690.5114780284543,3.5044917e-18,0.01,206.05353,42886.92705039805,690.5114780284543,1.0,100,-17.417028,0.01,70.07,1.0,100.0,0.009999998,-1.1920929e-06,1.0,100.0,8.86757334228605e-14,1.0
53472.299412198074,,718.9137138694828,3.5044917e-18,0.01,230.08167,53472.29941219808,718.9137138694828,1.0,100,-19.44804,0.01,72.91,1.0,100.0,0.009999998,4.7683716e-06,1.0,100.0,-8.185452315956354e-14,1.0
66487.89562335618,,720.7140141338999,3.5044917e-18,0.01,256.55997,66487.89562335618,720.7140141338999,1.0,100,-21.68617,0.01,73.09,1.0,100.0,0.009999998,-1.9073486e-06,1.0,100.0,-4.320099833421409e-14,1.0
89329.11331433248,,710.0130307905592,3.5044917e-18,0.01,297.3816,89329.11331433248,710.0130307905592,1.0,100,-25.136688,0.01,72.02,1.0,100.0,0.009999998,,1.0,100.0,-7.275957614183426e-14,1.0
71665.2098373385,,701.3124325250033,3.5044917e-18,0.01,266.3617,71665.2098373385,701.3124325250033,1.0,100,-22.514679,0.01,71.15,1.0,100.0,0.009999998,-4.7683716e-07,1.0,100.0,-7.16227077646181e-14,1.0
50646.95419781946,,689.7127810573858,3.5044917e-18,0.01,223.9207,50646.95419781945,689.7127810573858,1.0,100,-18.927286,0.01,69.99,1.0,100.0,0.009999998,-4.887581e-06,1.0,100.0,1.8189894035458565e-14,1.0
78832.43324770562,,679.0100095314004,3.5044917e-18,0.01,279.36374,78832.43324770562,679.0100095314004,1.0,100,-23.613699,0.01,68.92,1.0,100.0,0.009999998,,1.0,100.0,9.208633855450899e-14,1.0
120458.57101224181,,712.0109409132648,3.5044917e-18,0.01,345.3317,120458.57101224181,712.0109409132648,1.0,100,-29.18975,0.01,72.22,1.0,100.0,0.009999998,-9.536743e-07,1.0,100.0,4.945377440890297e-14,1.0
47267.07612947468,,680.311550747889,3.5044917e-18,0.01,216.32014,47267.07612947468,680.311550747889,1.0,100,-18.284828,0.01,69.05,1.0,100.0,0.009999998,2.3841858e-06,1.0,100.0,6.195932655828074e-14,1.0
75723.20899994815,,687.1111386601425,3.5044917e-18,0.01,273.79916,75723.20899994815,687.1111386601425,1.0,100,-23.143341,0.01,69.73,1.0,100.0,0.009999998,-4.7683716e-07,1.0,100.0,3.865352482534945e-14,1.0
52946.23971552167,,681.1118796538186,3.5044917e-18,0.01,228.94711,52946.239715521675,681.1118796538186,1.0,100,-19.352146,0.01,69.13,1.0,100.0,0.009999998,9.536743e-07,1.0,100.0,-7.219114195322618e-14,1.0
38258.621249329335,,659.411555864252,3.5044917e-18,0.01,194.61766,38258.621249329335,659.411555864252,1.0,100,-16.45039,0.01,66.96,1.0,100.0,0.009999998,4.7683716e-07,1.0,100.0,9.663381206337362e-14,1.0
58853.41878473506,,694.5118645419795,3.5044917e-18,0.01,241.3812,58853.418784735055,694.5118645419795,1.0,100,-20.403158,0.01,70.47,1.0,100.0,0.009999998,-7.1525574e-07,1.0,100.0,8.640199666842818e-14,1.0
39687.92615751746,,659.9102827137335,3.5044917e-18,0.01,198.2197,39687.92615751746,659.9102827137335,1.0,100,-16.754858,0.01,67.01,1.0,100.0,0.009999998,-7.1525574e-07,1.0,100.0,4.035882739117369e-14,1.0
70436.22189021566,,711.3147053674993,3.5044917e-18,0.01,264.0679,70436.22189021566,711.3147053674993,1.0,100,-22.32079,0.01,72.15,1.0,100.0,0.009999998,9.536743e-07,1.0,100.0,-6.252776074688882e-14,1.0
87541.78482468228,,758.6132135131083,3.5044917e-18,0.01,294.3915,87541.78482468228,758.6132135131083,1.0,100,-24.883944,0.01,76.88,1.0,100.0,0.009999998,1.9073486e-06,1.0,100.0,-4.149569576838985e-14,1.0
102453.92562599487,,740.3124536521796,3.5044917e-18,0.01,318.4798,102453.92562599487,740.3124536521796,1.0,100,-26.920052,0.01,75.05,1.0,100.0,0.009999998,-3.5762787e-06,1.0,100.0,-1.4495071809506043e-13,1.0
127137.75945771189,,711.2116028299857,3.5044917e-18,0.01,354.7765,127137.75945771189,711.2116028299857,1.0,100,-29.98809,0.01,72.14,1.0,100.0,0.009999998,-2.3841858e-06,1.0,100.0,4.206412995699793e-14,1.0
45300.444280041316,,700.612607221448,3.5044917e-18,0.01,211.77214,45300.444280041316,700.612607221448,1.0,100,-17.900402,0.01,71.08,1.0,100.0,0.009999998,-2.861023e-06,1.0,100.0,-1.1368683772161603e-15,1.0
121103.7627586483,,709.5126568590038,3.5044917e-18,0.01,346.25528,121103.76275864834,709.5126568590038,1.0,100,-29.267818,0.01,71.97,1.0,100.0,0.009999998,-4.7683716e-07,1.0,100.0,1.432454155292362e-13,1.0
101670.16383568874,,740.6122622782505,3.5044917e-18,0.01,317.25928,101670.16383568877,740.6122622782505,1.0,100,-26.816883,0.01,75.08,1.0,100.0,0.009999998,1.9073486e-06,1.0,100.0,8.86757334228605e-14,1.0
45498.53931421569,,683.0131163547408,3.5044917e-18,0.01,212.23466,45498.53931421569,683.0131163547408,1.0,100,-17.939495,0.01,69.32,1.0,100.0,0.009999998,9.536743e-07,1.0,100.0,4.433786671143025e-14,1.0
72441.34970154396,,741.3126956125383,3.5044917e-18,0.01,267.80017,72441.34970154396,741.3126956125383,1.0,100,-22.636265,0.01,75.15,1.0,100.0,0.009999998,4.7683716e-07,1.0,100.0,-3.9790393202565614e-15,1.0
93045.21370676879,,702.0129106294906,3.5044917e-18,0.01,303.50412,93045.21370676879,702.0129106294906,1.0,100,-25.654202,0.01,71.22,1.0,100.0,0.009999998,-9.536743e-07,1.0,100.0,-1.7053025658242404e-14,1.0
96425.59207555465,,710.2135004222472,3.5044917e-18,0.01,308.96817,96425.59207555465,710.2135004222472,1.0,100,-26.11606,0.01,72.04,1.0,100.0,0.009999998,2.3841858e-06,1.0,100.0,-2.0463630789890885e-14,1.0
74411.50021077275,,731.312488785166,3.5044917e-18,0.01,271.41736,74411.50021077275,731.312488785166,1.0,100,-22.942019,0.01,74.15,1.0,100.0,0.009999998,-3.33786e-06,1.0,100.0,-6.423306331271305e-14,1.0
92790.87578180445,,710.8131780060189,3.5044917e-18,0.01,303.08902,92790.87578180445,710.8131780060189,1.0,100,-25.619116,0.01,72.1,1.0,100.0,0.009999998,2.3841858e-07,1.0,100.0,2.1600499167107046e-14,1.0
66081.60334922401,,694.9123219818485,3.5044917e-18,0.01,255.77489,66081.60334922401,694.9123219818485,1.0,100,-21.61981,0.01,70.51,1.0,100.0,0.009999998,-2.3841858e-06,1.0,100.0,-1.4097167877480388e-13,1.0
49850.1182322631,,698.9136471060982,3.5044917e-18,0.01,222.15224,49850.118232263114,698.9136471060982,1.0,100,-18.777794,0.01,70.91,1.0,100.0,0.009999998,3.8146973e-06,1.0,100.0,-4.433786671143025e-14,1.0
53315.94523682168,,713.3119836884937,3.5044917e-18,0.01,229.74504,53315.94523682168,713.3119836884937,1.0,100,-19.419588,0.01,72.35,1.0,100.0,0.009999998,1.4305115e-06,1.0,100.0,7.73070496506989e-14,1.0
44758.48978621388,,697.6126566757823,3.5044917e-18,0.01,210.50156,44758.48978621388,697.6126566757823,1.0,100,-17.793005,0.01,70.78,1.0,100.0,0.009999998,-2.3841858e-06,1.0,100.0,6.707523425575345e-14,1.0
42061.66832436402,,701.4118619743267,3.5044917e-18,0.01,204.06139,42061.668324364015,701.4118619743267,1.0,100,-17.248638,0.01,71.16,1.0,100.0,0.009999998,-9.536743e-07,1.0,100.0,1.9724666344700382e-13,1.0
45935.92412204398,,672.0112443319258,3.5044917e-18,0.01,213.25235,45935.92412204398,672.0112443319258,1.0,100,-18.025515,0.01,68.22,1.0,100.0,0.009999998,3.0994415e-06,1.0,100.0,1.7223555914824827e-13,1.0
66878.44781712274,,727.1121278867757,3.5044917e-18,0.01,257.31238,66878.44781712274,727.1121278867757,1.0,100,-21.749767,0.01,73.73,1.0,100.0,0.009999998,2.3841858e-07,1.0,100.0,-2.307842805748805e-13,1.0
50566.144737243274,,694.7127321600641,3.5044917e-18,0.01,223.742,50566.144737243274,694.7127321600641,1.0,100,-18.912174,0.01,70.49,1.0,100.0,0.009999998,-4.7683716e-07,1.0,100.0,-3.2969182939268646e-14,1.0
54366.16689885339,,680.7106814390095,3.5044917e-18,0.01,231.99678,54366.16689885338,680.7106814390095,1.0,100,-19.609922,0.01,69.09,1.0,100.0,0.009999998,1.1920929e-06,1.0,100.0,4.092726157978177e-14,1.0
39839.845642412016,,665.9126246113343,3.5044917e-18,0.01,198.59871,39839.845642412016,665.9126246113343,1.0,100,-16.786896,0.01,67.61,1.0,100.0,0.009999998,-1.1920929e-06,1.0,100.0,8.412825991399586e-14,1.0
35457.845689731934,,695.6129398771601,3.5044917e-18,0.01,187.35866,35457.845689731934,695.6129398771601,1.0,100,-15.836809,0.01,70.58,1.0,100.0,0.009999998,9.536743e-07,1.0,100.0,-9.833911462919786e-14,1.0
34265.06192931641,4.784034e-12,669.913127190381,4.809652e-16,0.009999931,184.18042,34265.06192931643,669.913127190381,1.0,100,-15.568105,0.010000059,68.01,0.99999976,100.0,0.01,5.5909157e-05,1.0000057,100.00001144409539,-7.958078640513122e-14,0.99999285
108644.31553403975,,730.0120717759202,3.5044917e-18,0.01,327.96017,108644.31553403976,730.0120717759202,1.0,100,-27.721394,0.01,74.02,1.0,100.0,0.009999998,-8.34465e-07,1.0,100.0,1.8530954548623412e-13,1.0
126618.02570142702,,747.9114238486936,3.5044917e-18,0.01,354.05063,126618.02570142702,747.9114238486936,1.0,100,-29.926737,0.01,75.81,1.0,100.0,0.009999998,-2.9802322e-06,1.0,100.0,-3.751665644813329e-14,1.0
83852.12414791476,,737.1129392787717,3.5044917e-18,0.01,288.12082,83852.12414791476,737.1129392787717,1.0,100,-24.353909,0.01,74.73,1.0,100.0,0.009999998,-5.722046e-06,1.0,100.0,-4.5474735088646414e-14,1.0
77233.21130199645,,723.6132957277161,3.5044917e-18,0.01,276.51562,77233.21130199645,723.6132957277161,1.0,100,-23.372955,0.01,73.38,1.0,100.0,0.009999998,4.7683716e-07,1.0,100.0,4.888534022029489e-14,1.0
40996.93728966896,,708.2117708313059,3.5044917e-18,0.01,201.46207,40996.93728966895,708.2117708313059,1.0,100,-17.028925,0.01,71.84,1.0,100.0,0.009999998,-2.3841858e-07,1.0,100.0,6.423306331271305e-14,1.0
108945.88878310997,,702.7132597574372,3.5044917e-18,0.01,328.41504,108945.88878310997,702.7132597574372,1.0,100,-27.759842,0.01,71.29,1.0,100.0,0.009999998,-4.7683716e-07,1.0,100.0,1.233502189279534e-13,1.0
104041.17537246435,,715.7114903685965,3.5044917e-18,0.01,320.93732,104041.17537246435,715.7114903685965,1.0,100,-27.127773,0.01,72.59,1.0,100.0,0.009999998,4.7683716e-06,1.0,100.0,9.890754881780595e-14,1.0
65845.5819712228,,731.4122101113677,3.5044917e-18,0.01,255.31769,65845.5819712228,731.4122101113677,1.0,100,-21.581165,0.01,74.16,1.0,100.0,0.009999998,-2.1457672e-06,1.0,100.0,3.751665644813329e-14,1.0
74146.0604218597,,720.8135193522082,3.5044917e-18,0.01,270.93283,74146.0604218597,720.8135193522082,1.0,100,-22.901058,0.01,73.1,1.0,100.0,0.009999998,-9.536743e-07,1.0,100.0,2.0463630789890885e-14,1.0
57429.133073791476,,709.0123337547863,3.5044917e-18,0.01,238.44255,57429.13307379148,709.0123337547863,1.0,100,-20.154764,0.01,71.92,1.0,100.0,0.009999998,-1.66893e-06,1.0,100.0,-2.467004378559068e-13,1.0
151658.16997865203,,770.6122226483255,3.5044917e-18,0.01,387.48108,151658.16997865203,770.6122226483255,1.0,100,-32.7525,0.01,78.08,1.0,100.0,0.009999998,1.1920929e-06,1.0,100.0,4.092726157978177e-14,1.0
38855.9842693527,,663.8121417236121,3.5044917e-18,0.01,196.13115,38855.9842693527,663.8121417236121,1.0,100,-16.578316,0.01,67.4,1.0,100.0,0.009999998,2.861023e-06,1.0,100.0,6.821210263296962e-14,1.0
80491.2112550486,,716.3133755479091,3.5044917e-18,0.01,282.2876,80491.21125504862,716.3133755479091,1.0,100,-23.860844,0.01,72.65,1.0,100.0,0.009999998,-7.1525574e-07,1.0,100.0,-1.8189894035458565e-14,1.0
99681.06654745027,,711.6126476797085,3.5044917e-18,0.01,314.1405,99681.06654745027,711.6126476797085,1.0,100,-26.553263,0.01,72.18,1.0,100.0,0.009999998,,1.0,100.0,-6.87805368215777e-14,1.0
51374.44644229339,,727.1149048754205,3.5044917e-18,0.01,225.52316,51374.44644229339,727.1149048754205,1.0,100,-19.062733,0.01,73.73,1.0,100.0,0.009999998,-9.536743e-07,1.0,100.0,-1.2391865311656148e-13,1.0
69754.19616955094,,709.9125843754252,3.5044917e-18,0.01,262.78635,69754.19616955094,709.9125843754252,1.0,100,-22.212463,0.01,72.01,1.0,100.0,0.009999998,1.9073486e-06,1.0,100.0,-3.922195901395753e-14,1.0
44515.51913006559,,682.4129744490081,3.5044917e-18,0.01,209.92943,44515.51913006559,682.4129744490081,1.0,100,-17.744644,0.01,69.26,1.0,100.0,0.009999998,-9.536743e-07,1.0,100.0,-6.593836587853729e-14,1.0
112136.01583634285,,718.8127623692277,3.5044917e-18,0.01,333.18863,112136.01583634285,718.8127623692277,1.0,100,-28.163338,0.01,72.9,1.0,100.0,0.009999998,-9.536743e-07,1.0,100.0,3.4106051316484808e-15,1.0
63764.88395138239,,692.0110682380842,3.5044917e-18,0.01,251.25134,63764.88395138241,692.0110682380842,1.0,100,-21.237446,0.01,70.22,1.0,100.0,0.009999998,9.536743e-07,1.0,100.0,-1.142552719102241e-13,1.0
