ESSRenyi,MinVanillaIw,EpsThisIter,IterType,AvgDiscRet,VarJ,ESSClassic,AvgNormIw,VarRet,AvgEpLen,AvgVanillaIw,VanillaAvgRet,VarDiscRet,VarNormIw,AvgRet,J,eRenyi2,MaxVanillaIw,BatchSize,MaxNormIw,MinNormIw,VarVanillaIw,Bound
500.0,1.0,100,2,4999.954383076431,0.04824551,400.0,0.0024999997,0.002334088235725644,500.0,1.0,4999.954383076431,0.002334088235725644,5.434597e-20,4999.954383076431,4999.9546,1.0,1.0,500,0.0025,0.0025,,4789.5493
499.99988079073887,0.9981718,100,1,4999.954186389232,0.04889345,499.9997945106474,0.002,0.0023961443800653726,500.0,1.0000111,4999.954186389232,0.0023961443800653726,1.1560031e-12,4999.954186389232,4999.955,1.0000002,1.0010031,500,0.0020019843,0.0019963216,2.8900612e-07,4811.7627
500.0,1.0,100,2,4999.946780848303,0.048109528,100.0,0.009999998,0.0023367380280990657,500.0,1.0,4999.946780848303,0.0023367380280990657,3.5044917e-18,4999.946780848303,4999.947,1.0,1.0,500,0.01,0.01,,4579.136
500.0,1.0,100,2,4999.9459639809775,0.0476614,200.00000010221265,0.0049999994,0.0022818069733844676,500.0,1.0,4999.9459639809775,0.0022818069733844676,2.179301e-19,4999.9459639809775,4999.946,1.0,1.0,500,0.005,0.005,,4702.3877
500.0,1.0,100,2,4999.94604233031,0.050208997,299.999969473632,0.0033333336,0.002528649818865384,500.0,1.0,4999.94604233031,0.002528649818865384,5.4391416e-20,4999.94604233031,4999.9463,1.0,1.0,500,0.0033333334,0.0033333334,,4756.991
500.0,1.0,100,2,4999.948116333307,0.050093625,400.0,0.0024999997,0.002515553995202552,500.0,1.0,4999.948116333307,0.002515553995202552,5.434597e-20,4999.948116333307,4999.948,1.0,1.0,500,0.0025,0.0025,,4789.543
500.0,1.0,100,1,4999.94847450181,0.049920753,500.00000664260017,0.0020000003,0.002496162707073095,500.0,1.0,4999.94847450181,0.002496162707073095,5.431875e-20,4999.94847450181,4999.949,1.0,1.0,500,0.002,0.002,,4811.757
500.0,1.0,100,2,4999.946490159038,0.055828232,100.0,0.009999998,0.0031485047341020455,500.0,1.0,4999.946490159038,0.0031485047341020455,3.5044917e-18,4999.946490159038,4999.9463,1.0,1.0,500,0.01,0.01,,4579.1357
500.0,1.0,100,2,4999.9487784568155,0.053856526,200.00000010221265,0.0049999994,0.002915946320578448,500.0,1.0,4999.9487784568155,0.002915946320578448,2.179301e-19,4999.9487784568155,4999.948,1.0,1.0,500,0.005,0.005,,4702.39
500.0,1.0,100,2,4999.948051805085,0.055320445,299.999969473632,0.0033333336,0.0030714710311612664,500.0,1.0,4999.948051805085,0.0030714710311612664,5.4391416e-20,4999.948051805085,4999.9478,1.0,1.0,500,0.0033333334,0.0033333334,,4756.9927
500.0,1.0,100,2,4999.94929313171,0.0551928,400.0,0.0024999997,0.003054529818430737,500.0,1.0,4999.94929313171,0.003054529818430737,5.434597e-20,4999.94929313171,4999.949,1.0,1.0,500,0.0025,0.0025,,4789.544
500.0,1.0,100,1,4999.9487795559435,0.05539648,500.00000664260017,0.0020000003,0.0030747950817443226,500.0,1.0,4999.9487795559435,0.0030747950817443226,5.431875e-20,4999.9487795559435,4999.949,1.0,1.0,500,0.002,0.002,,4811.757
500.0,1.0,100,2,4999.955755520281,0.046282444,100.0,0.009999998,0.0021641350994152063,500.0,1.0,4999.955755520281,0.0021641350994152063,3.5044917e-18,4999.955755520281,4999.955,1.0,1.0,500,0.01,0.01,,4579.1445
500.0,1.0,100,2,4999.951470387812,0.048077468,200.00000010221265,0.0049999994,0.002324018884005703,500.0,1.0,4999.951470387812,0.002324018884005703,2.179301e-19,4999.951470387812,4999.951,1.0,1.0,500,0.005,0.005,,4702.393
500.0,1.0,100,2,4999.954285609652,0.04591951,299.999969473632,0.0033333336,0.002116610759727983,500.0,1.0,4999.954285609652,0.002116610759727983,5.4391416e-20,4999.954285609652,4999.954,1.0,1.0,500,0.0033333334,0.0033333334,,4756.999
500.0,1.0,100,2,4999.950728796187,0.0501546,400.0,0.0024999997,0.002522974394647253,500.0,1.0,4999.950728796187,0.002522974394647253,5.434597e-20,4999.950728796187,4999.9507,1.0,1.0,500,0.0025,0.0025,,4789.5454
500.0,1.0,100,1,4999.949810070519,0.050254334,500.00000664260017,0.0020000003,0.002530738388844025,500.0,1.0,4999.949810070519,0.002530738388844025,5.431875e-20,4999.949810070519,4999.9507,1.0,1.0,500,0.002,0.002,,4811.7583
500.0,1.0,100,2,4999.955974472609,0.04405753,100.0,0.009999998,0.001959467342869255,500.0,1.0,4999.955974472609,0.001959467342869255,3.5044917e-18,4999.955974472609,4999.9556,1.0,1.0,500,0.01,0.01,,4579.145
500.0,1.0,100,2,4998.800297005282,16.226143,200.00000010221265,0.0049999994,264.61038439045785,499.89,1.0,4998.800297005282,264.61038439045785,2.179301e-19,4998.800297005282,4998.8,1.0,1.0,500,0.005,0.005,,4701.2417
500.0,1.0,100,2,4999.183453021131,13.259705,299.999969473632,0.0033333336,176.40750884017132,499.9266666666667,1.0,4999.183453021131,176.40750884017132,5.4391416e-20,4999.183453021131,4999.1836,1.0,1.0,500,0.0033333334,0.0033333334,,4756.2285
500.0,1.0,100,2,4999.374669754483,11.488038,400.0,0.0024999997,132.30555539640434,499.945,1.0,4999.374669754483,132.30555539640434,5.434597e-20,4999.374669754483,4999.375,1.0,1.0,500,0.0025,0.0025,,4788.9697
499.825598058043,0.8262069,100,1,4999.49029131882,8.946668,499.82426134388146,0.002,105.8455942290589,499.956,1.0010526,4999.49029131882,105.8455942290589,1.409237e-09,4999.49029131882,4999.551,1.0003489,1.0259137,500,0.0020496699,0.0016506762,0.00035305138,4811.3257
500.0,1.0,100,2,4999.943814373206,0.05074006,100.0,0.009999998,0.002600739812625428,500.0,1.0,4999.943814373206,0.002600739812625428,3.5044917e-18,4999.943814373206,4999.944,1.0,1.0,500,0.01,0.01,,4579.1333
500.0,1.0,100,2,4999.947120712595,0.04975066,200.00000010221265,0.0049999994,0.0024871121071338258,500.0,1.0,4999.947120712595,0.0024871121071338258,2.179301e-19,4999.947120712595,4999.9473,1.0,1.0,500,0.005,0.005,,4702.389
500.0,1.0,100,2,4999.949891759345,0.050213605,299.999969473632,0.0033333336,0.002529345530218021,500.0,1.0,4999.949891759345,0.002529345530218021,5.4391416e-20,4999.949891759345,4999.9497,1.0,1.0,500,0.0033333334,0.0033333334,,4756.9946
500.0,1.0,100,2,4999.94885109237,0.050804492,400.0,0.0024999997,0.002586743776039638,500.0,1.0,4999.94885109237,0.002586743776039638,5.434597e-20,4999.94885109237,4999.9487,1.0,1.0,500,0.0025,0.0025,,4789.5435
500.0,1.0,100,1,4999.947726879962,0.052259672,500.00000664260017,0.0020000003,0.0027359651020583517,500.0,1.0,4999.947726879962,0.0027359651020583517,5.431875e-20,4999.947726879962,4999.9478,1.0,1.0,500,0.002,0.002,,4811.7554
500.0,1.0,100,2,4999.943018195293,0.053916465,100.0,0.009999998,0.002936542070345195,500.0,1.0,4999.943018195293,0.002936542070345195,3.5044917e-18,4999.943018195293,4999.9424,1.0,1.0,500,0.01,0.01,,4579.132
500.0,1.0,100,2,4999.946002538758,0.052570377,200.00000010221265,0.0049999994,0.0027769081559512435,500.0,1.0,4999.946002538758,0.0027769081559512435,2.179301e-19,4999.946002538758,4999.9463,1.0,1.0,500,0.005,0.005,,4702.388
500.0,1.0,100,2,4999.948383402563,0.051534362,299.999969473632,0.0033333336,0.00266486074403273,500.0,1.0,4999.948383402563,0.00266486074403273,5.4391416e-20,4999.948383402563,4999.948,1.0,1.0,500,0.0033333334,0.0033333334,,4756.993
500.0,1.0,100,2,4999.946917798203,0.055529434,400.0,0.0024999997,0.0030913170936534427,500.0,1.0,4999.946917798203,0.0030913170936534427,5.434597e-20,4999.946917798203,4999.9473,1.0,1.0,500,0.0025,0.0025,,4789.542
500.0,1.0,100,1,4999.947204889564,0.0549847,500.00000664260017,0.0020000003,0.003029217559729882,500.0,1.0,4999.947204889564,0.003029217559729882,5.431875e-20,4999.947204889564,4999.9478,1.0,1.0,500,0.002,0.002,,4811.7554
500.0,1.0,100,2,4999.950506410898,0.059337705,100.0,0.009999998,0.0035580415881661404,500.0,1.0,4999.950506410898,0.0035580415881661404,3.5044917e-18,4999.950506410898,4999.95,1.0,1.0,500,0.01,0.01,,4579.1396
500.0,1.0,100,2,4999.9495952620155,0.054529253,200.00000010221265,0.0049999994,0.002989074485527989,500.0,1.0,4999.9495952620155,0.002989074485527989,2.179301e-19,4999.9495952620155,4999.949,1.0,1.0,500,0.005,0.005,,4702.391
500.0,1.0,100,2,4999.948237691103,0.057481557,299.999969473632,0.0033333336,0.0033154874961773308,500.0,1.0,4999.948237691103,0.0033154874961773308,5.4391416e-20,4999.948237691103,4999.9487,1.0,1.0,500,0.0033333334,0.0033333334,,4756.9937
500.0,1.0,100,2,4999.9503819350375,0.054558527,400.0,0.0024999997,0.0029841929081056073,500.0,1.0,4999.9503819350375,0.0029841929081056073,5.434597e-20,4999.9503819350375,4999.95,1.0,1.0,500,0.0025,0.0025,,4789.545
500.0,1.0,100,1,4999.9505750708395,0.05504263,500.00000664260017,0.0020000003,0.0030343923389171256,500.0,1.0,4999.9505750708395,0.0030343923389171256,5.431875e-20,4999.9505750708395,4999.9517,1.0,1.0,500,0.002,0.002,,4811.7593
500.0,1.0,100,2,4999.95103765289,0.054449096,100.0,0.009999998,0.002995088850786358,500.0,1.0,4999.95103765289,0.002995088850786358,3.5044917e-18,4999.95103765289,4999.951,1.0,1.0,500,0.01,0.01,,4579.1406
500.0,1.0,100,2,4994.301239238558,79.70597,200.00000010221265,0.0049999994,6384.965595431474,499.44,1.0,4994.301239238558,6384.965595431474,2.179301e-19,4994.301239238558,4994.3013,1.0,1.0,500,0.005,0.005,,4696.743
500.0,1.0,100,2,4996.185427062257,65.134186,299.999969473632,0.0033333336,4256.650233421211,499.62666666666667,1.0,4996.185427062257,4256.650233421211,5.4391416e-20,4996.185427062257,4996.1855,1.0,1.0,500,0.0033333334,0.0033333334,,4753.2305
500.0,1.0,100,2,4997.127026144245,56.43144,400.0,0.0024999997,3192.4876413953657,499.72,1.0,4997.127026144245,3192.4876413953657,5.434597e-20,4997.127026144245,4997.127,1.0,1.0,500,0.0025,0.0025,,4786.7217
497.78074003498926,0.50978655,100,1,4997.689337177366,25.771955,497.65630649789966,0.0019999999,2553.978691536651,499.776,0.99964,4997.689337177366,2553.978691536651,1.8876081e-08,4997.689337177366,4998.7974,1.0044583,1.0973642,500,0.0021955187,0.0010199402,0.0047156233,4810.186
500.0,1.0,100,2,4999.947540240546,0.049605142,100.0,0.009999998,0.0024884113287026066,500.0,1.0,4999.947540240546,0.0024884113287026066,3.5044917e-18,4999.947540240546,4999.9478,1.0,1.0,500,0.01,0.01,,4579.137
500.0,1.0,100,2,4999.950048561592,0.049997177,200.00000010221265,0.0049999994,0.0025138592852183787,500.0,1.0,4999.950048561592,0.0025138592852183787,2.179301e-19,4999.950048561592,4999.95,1.0,1.0,500,0.005,0.005,,4702.392
500.0,1.0,100,2,4999.9515324207205,0.047143,299.999969473632,0.0033333336,0.002231071681390034,500.0,1.0,4999.9515324207205,0.002231071681390034,5.4391416e-20,4999.9515324207205,4999.951,1.0,1.0,500,0.0033333334,0.0033333334,,4756.996
500.0,1.0,100,2,4999.953303537972,0.046957996,400.0,0.0024999997,0.002211795662137553,500.0,1.0,4999.953303537972,0.002211795662137553,5.434597e-20,4999.953303537972,4999.9536,1.0,1.0,500,0.0025,0.0025,,4789.5483
500.0,1.0,100,1,4999.950031284119,0.052219056,500.00000664260017,0.0020000003,0.002733143744375118,500.0,1.0,4999.950031284119,0.002733143744375118,5.431875e-20,4999.950031284119,4999.9507,1.0,1.0,500,0.002,0.002,,4811.7583
500.0,1.0,100,2,4999.9464015215935,0.047094088,100.0,0.009999998,0.0022398021746927775,500.0,1.0,4999.9464015215935,0.0022398021746927775,3.5044917e-18,4999.9464015215935,4999.9463,1.0,1.0,500,0.01,0.01,,4579.1357
500.0,1.0,100,2,4999.951959341217,0.045617845,200.00000010221265,0.0049999994,0.0020905428819399667,500.0,1.0,4999.951959341217,0.0020905428819399667,2.179301e-19,4999.951959341217,4999.952,1.0,1.0,500,0.005,0.005,,4702.394
500.0,1.0,100,2,4999.954032500448,0.048495002,299.999969473632,0.0033333336,0.002359119152537529,500.0,1.0,4999.954032500448,0.002359119152537529,5.4391416e-20,4999.954032500448,4999.9546,1.0,1.0,500,0.0033333334,0.0033333334,,4756.9995
500.0,1.0,100,2,4999.954568754143,0.047634594,400.0,0.0024999997,0.002274632976034802,500.0,1.0,4999.954568754143,0.002274632976034802,5.434597e-20,4999.954568754143,4999.955,1.0,1.0,500,0.0025,0.0025,,4789.55
500.0,1.0,100,1,4999.953509626312,0.050098795,500.00000664260017,0.0020000003,0.0025141737349872744,500.0,1.0,4999.953509626312,0.0025141737349872744,5.431875e-20,4999.953509626312,4999.954,1.0,1.0,500,0.002,0.002,,4811.7617
500.0,1.0,100,2,4999.940558296402,0.06443354,100.0,0.009999998,0.00419121660574195,500.0,1.0,4999.940558296402,0.00419121660574195,3.5044917e-18,4999.940558296402,4999.9404,1.0,1.0,500,0.01,0.01,,4579.13
500.0,1.0,100,2,4999.94640361926,0.057866313,200.00000010221265,0.0049999994,0.0033653076592728977,500.0,1.0,4999.94640361926,0.0033653076592728977,2.179301e-19,4999.94640361926,4999.9463,1.0,1.0,500,0.005,0.005,,4702.388
500.0,1.0,100,2,4999.944245430348,0.05733391,299.999969473632,0.0033333336,0.003299094322249393,500.0,1.0,4999.944245430348,0.003299094322249393,5.4391416e-20,4999.944245430348,4999.944,1.0,1.0,500,0.0033333334,0.0033333334,,4756.989
500.0,1.0,100,2,4999.94539877934,0.05741946,400.0,0.0024999997,0.0033057416225751694,500.0,1.0,4999.94539877934,0.0033057416225751694,5.434597e-20,4999.94539877934,4999.9453,1.0,1.0,500,0.0025,0.0025,,4789.54
500.0,1.0,100,1,4999.946335624212,0.055603273,500.00000664260017,0.0020000003,0.0030981349591329547,500.0,1.0,4999.946335624212,0.0030981349591329547,5.431875e-20,4999.946335624212,4999.947,1.0,1.0,500,0.002,0.002,,4811.7544
500.0,1.0,100,2,4999.949486393711,0.061791137,100.0,0.009999998,0.0038582264318129064,500.0,1.0,4999.949486393711,0.0038582264318129064,3.5044917e-18,4999.949486393711,4999.949,1.0,1.0,500,0.01,0.01,,4579.1387
500.0,1.0,100,2,4999.945072973006,0.06455861,200.00000010221265,0.0049999994,0.004190885884949708,500.0,1.0,4999.945072973006,0.004190885884949708,2.179301e-19,4999.945072973006,4999.9453,1.0,1.0,500,0.005,0.005,,4702.387
500.0,1.0,100,2,4999.948374819516,0.059829433,299.999969473632,0.0033333336,0.0035934630547322264,500.0,1.0,4999.948374819516,0.0035934630547322264,5.4391416e-20,4999.948374819516,4999.948,1.0,1.0,500,0.0033333334,0.0033333334,,4756.993
500.0,1.0,100,2,4999.950366624329,0.05597916,400.0,0.0024999997,0.003143025296367898,500.0,1.0,4999.950366624329,0.003143025296367898,5.434597e-20,4999.950366624329,4999.95,1.0,1.0,500,0.0025,0.0025,,4789.545
500.0,1.0,100,1,4999.950910542461,0.054556575,500.00000664260017,0.0020000003,0.002982590374925495,500.0,1.0,4999.950910542461,0.002982590374925495,5.431875e-20,4999.950910542461,4999.9517,1.0,1.0,500,0.002,0.002,,4811.7593
500.0,1.0,100,2,4999.948994883608,0.04668625,100.0,0.009999998,0.0022015796085676515,500.0,1.0,4999.948994883608,0.0022015796085676515,3.5044917e-18,4999.948994883608,4999.9487,1.0,1.0,500,0.01,0.01,,4579.138
500.0,1.0,100,2,4999.953541519086,0.044423625,200.00000010221265,0.0049999994,0.001983438960305636,500.0,1.0,4999.953541519086,0.001983438960305636,2.179301e-19,4999.953541519086,4999.9536,1.0,1.0,500,0.005,0.005,,4702.3955
500.0,1.0,100,2,4999.950685348138,0.054175347,299.999969473632,0.0033333336,0.0029443887281541074,500.0,1.0,4999.950685348138,0.0029443887281541074,5.4391416e-20,4999.950685348138,4999.9507,1.0,1.0,500,0.0033333334,0.0033333334,,4756.9956
500.0,1.0,100,2,4999.949194898794,0.05470857,400.0,0.0024999997,0.002999896945689821,500.0,1.0,4999.949194898794,0.002999896945689821,5.434597e-20,4999.949194898794,4999.949,1.0,1.0,500,0.0025,0.0025,,4789.544
500.0,1.0,100,1,4999.95087226798,0.05368292,500.00000664260017,0.0020000003,0.0028868668620382182,500.0,1.0,4999.95087226798,0.0028868668620382182,5.431875e-20,4999.95087226798,4999.951,1.0,1.0,500,0.002,0.002,,4811.759
500.0,1.0,100,2,4999.956930563521,0.043728087,100.0,0.009999998,0.0019305830983409407,500.0,1.0,4999.956930563521,0.0019305830983409407,3.5044917e-18,4999.956930563521,4999.957,1.0,1.0,500,0.01,0.01,,4579.1465
500.0,1.0,100,2,4999.957166566907,0.04446799,200.00000010221265,0.0049999994,0.0019883074298579304,500.0,1.0,4999.957166566907,0.0019883074298579304,2.179301e-19,4999.957166566907,4999.957,1.0,1.0,500,0.005,0.005,,4702.399
500.0,1.0,100,2,4999.952036778935,0.047763493,299.999969473632,0.0033333336,0.002289541432561889,500.0,1.0,4999.952036778935,0.002289541432561889,5.4391416e-20,4999.952036778935,4999.952,1.0,1.0,500,0.0033333334,0.0033333334,,4756.997
500.0,1.0,100,2,4999.95370715265,0.04620219,400.0,0.0024999997,0.0021400093167824132,500.0,1.0,4999.95370715265,0.0021400093167824132,5.434597e-20,4999.95370715265,4999.954,1.0,1.0,500,0.0025,0.0025,,4789.549
500.0,1.0,100,1,4999.951792917575,0.04851536,500.00000664260017,0.0020000003,0.0023590013153927166,500.0,1.0,4999.951792917575,0.0023590013153927166,5.431875e-20,4999.951792917575,4999.952,1.0,1.0,500,0.002,0.002,,4811.76
500.0,1.0,100,2,4999.94633790667,0.048878707,100.0,0.009999998,0.0024157259730888613,500.0,1.0,4999.94633790667,0.0024157259730888613,3.5044917e-18,4999.94633790667,4999.946,1.0,1.0,500,0.01,0.01,,4579.1353
500.0,1.0,100,2,4999.399205565301,7.762463,200.00000010221265,0.0049999994,60.558411728899635,499.95,1.0,4999.399205565301,60.558411728899635,2.179301e-19,4999.399205565301,4999.3994,1.0,1.0,500,0.005,0.005,,4701.8413
500.0,1.0,100,2,4999.578760838773,6.3431787,299.999969473632,0.0033333336,40.37032857526482,499.96666666666664,1.0,4999.578760838773,40.37032857526482,5.4391416e-20,4999.578760838773,4999.5786,1.0,1.0,500,0.0033333334,0.0033333334,,4756.6235
500.0,1.0,100,2,4999.670390112745,5.495718,400.0,0.0024999997,30.278508036279973,499.975,1.0,4999.670390112745,30.278508036279973,5.434597e-20,4999.670390112745,4999.67,1.0,1.0,500,0.0025,0.0025,,4789.2646
499.9519036786236,0.9282043,100,1,4999.726035470911,4.56419,499.95132966353174,0.0020000003,24.223685748250535,499.98,1.0000749,4999.726035470911,24.223685748250535,3.8956208e-10,4999.726035470911,4999.7427,1.0000962,1.0127052,500,0.002025259,0.0018562697,9.7405085e-05,4811.5415
500.0,1.0,100,2,4999.939148535706,0.075141005,100.0,0.009999998,0.005705547974812915,500.0,1.0,4999.939148535706,0.005705547974812915,3.5044917e-18,4999.939148535706,4999.939,1.0,1.0,500,0.01,0.01,,4579.1284
500.0,1.0,100,2,4999.943002223319,0.06770655,200.00000010221265,0.0049999994,0.004607566589921478,500.0,1.0,4999.943002223319,0.004607566589921478,2.179301e-19,4999.943002223319,4999.9424,1.0,1.0,500,0.005,0.005,,4702.3843
500.0,1.0,100,2,4999.948676298199,0.06262104,299.999969473632,0.0033333336,0.003934516658156357,500.0,1.0,4999.948676298199,0.003934516658156357,5.4391416e-20,4999.948676298199,4999.949,1.0,1.0,500,0.0033333334,0.0033333334,,4756.994
500.0,1.0,100,2,4987.922831275024,240.20625,400.0,0.0024999997,57843.6595693369,498.8,1.0,4987.922831275024,57843.6595693369,5.434597e-20,4987.922831275024,4987.923,1.0,1.0,500,0.0025,0.0025,,4777.5176
490.2512068960278,0.22337554,100,1,4990.327030412138,48.614502,488.2925409762766,0.002,46274.9114361799,499.04,0.98898923,4990.327030412138,46274.9114361799,9.609731e-08,4990.327030412138,4997.7773,1.0198853,1.1908597,500,0.0024082358,0.00045172492,0.023498187,4807.723
500.0,1.0,100,2,4999.945565193379,0.056616414,100.0,0.009999998,0.003237369749468456,500.0,1.0,4999.945565193379,0.003237369749468456,3.5044917e-18,4999.945565193379,4999.9453,1.0,1.0,500,0.01,0.01,,4579.135
500.0,1.0,100,2,4999.943916475284,0.05374728,200.00000010221265,0.0049999994,0.0029017907705058232,500.0,1.0,4999.943916475284,0.0029017907705058232,2.179301e-19,4999.943916475284,4999.9434,1.0,1.0,500,0.005,0.005,,4702.3853
500.0,1.0,100,2,4999.944829115662,0.05292316,299.999969473632,0.0033333336,0.002809073637405514,500.0,1.0,4999.944829115662,0.002809073637405514,5.4391416e-20,4999.944829115662,4999.9453,1.0,1.0,500,0.0033333334,0.0033333334,,4756.99
500.0,1.0,100,2,4999.9465137945,0.05333429,400.0,0.0024999997,0.0028507333385291104,500.0,1.0,4999.9465137945,0.0028507333385291104,5.434597e-20,4999.9465137945,4999.9473,1.0,1.0,500,0.0025,0.0025,,4789.542
500.0,1.0,100,1,4999.946221691466,0.053778104,500.00000664260017,0.0020000003,0.002897821681069744,500.0,1.0,4999.946221691466,0.002897821681069744,5.431875e-20,4999.946221691466,4999.9463,1.0,1.0,500,0.002,0.002,,4811.754
500.0,1.0,100,2,4999.954416953589,0.048358485,100.0,0.009999998,0.002361306609051368,500.0,1.0,4999.954416953589,0.002361306609051368,3.5044917e-18,4999.954416953589,4999.9546,1.0,1.0,500,0.01,0.01,,4579.144
500.0,1.0,100,2,4999.954724843482,0.046820354,200.00000010221265,0.0049999994,0.0022010402028889635,500.0,1.0,4999.954724843482,0.0022010402028889635,2.179301e-19,4999.954724843482,4999.955,1.0,1.0,500,0.005,0.005,,4702.397
500.0,1.0,100,2,4999.951547447986,0.054338813,299.999969473632,0.0033333336,0.0029619465418781114,500.0,1.0,4999.951547447986,0.0029619465418781114,5.4391416e-20,4999.951547447986,4999.951,1.0,1.0,500,0.0033333334,0.0033333334,,4756.996
500.0,1.0,100,2,4999.951575643237,0.05406294,400.0,0.0024999997,0.0029300546816855345,500.0,1.0,4999.951575643237,0.0029300546816855345,5.434597e-20,4999.951575643237,4999.9517,1.0,1.0,500,0.0025,0.0025,,4789.5464
500.0,1.0,100,1,4999.950074073121,0.05244449,500.00000664260017,0.0020000003,0.002755669198928935,500.0,1.0,4999.950074073121,0.002755669198928935,5.431875e-20,4999.950074073121,4999.9507,1.0,1.0,500,0.002,0.002,,4811.7583
