Bound,J,BatchSize,MinNormIw,AvgDiscRet,VarNormIw,VarDiscRet,MaxNormIw,ESSRenyi,AvgNormIw,ESSClassic,MaxVanillaIw,AvgVanillaIw,VarRet,MinVanillaIw,VarVanillaIw,eRenyi2,AvgEpLen,VarJ,AvgRet,VanillaAvgRet
71.02506,79.17489,100,0.01,79.17488433712955,3.5044917e-18,204.8748061868494,0.01,100.0,0.009999998,100.0,1.0,1.0,204.8748061868494,1.0,,1.0,500.0,14.241701,79.17488433712955,79.17488433712955
66.131714,74.21009,100,0.01,74.21008855057079,3.5044917e-18,247.38414705023234,0.01,100.0,0.009999998,100.0,1.0,1.0,247.38414705023234,1.0,,1.0,500.0,15.6496105,74.21008855057079,74.21008855057079
70.57622,78.72252,100,0.01,78.722520105314,3.5044917e-18,167.51114591246233,0.01,100.0,0.009999998,100.0,1.0,1.0,167.51114591246233,1.0,,1.0,500.0,12.877734,78.722520105314,78.722520105314
68.50785,76.76276,100,0.01,76.76274545015463,3.5044917e-18,283.560545408694,0.01,100.0,0.009999998,100.0,1.0,1.0,283.560545408694,1.0,,1.0,500.0,16.754848,76.76274545015463,76.76274545015463
69.692986,77.75697,100,0.01,77.75696874962934,3.5044917e-18,172.9433961364297,0.01,100.0,0.009999998,100.0,1.0,1.0,172.9433961364297,1.0,,1.0,500.0,13.084875,77.75696874962934,77.75696874962934
68.58057,76.67513,100,0.01,76.6751429137139,3.5044917e-18,284.1613996888202,0.01,100.0,0.009999998,100.0,1.0,1.0,284.1613996888202,1.0,,1.0,500.0,16.77259,76.6751429137139,76.6751429137139
67.07255,75.155594,100,0.01,75.15558467530536,3.5044917e-18,253.39627010742296,0.01,100.0,0.009999998,100.0,1.0,1.0,253.39627010742296,1.0,,1.0,500.0,15.838634,75.15558467530536,75.15558467530536
69.317055,77.38677,100,0.01,77.38677110896924,3.5044917e-18,184.04876627598938,0.01,100.0,0.009999998,100.0,1.0,1.0,184.04876627598938,1.0,,1.0,500.0,13.498455,77.38677110896924,77.38677110896924
67.38197,75.455284,100,0.01,75.45528193230714,3.5044917e-18,247.81557347926392,0.01,100.0,0.009999998,100.0,1.0,1.0,247.81557347926392,1.0,,1.0,500.0,15.663251,75.45528193230714,75.45528193230714
64.9081,73.220955,100,0.01,73.22096256931451,3.5044917e-18,322.3117517653606,0.01,100.0,0.009999998,100.0,1.0,1.0,322.3117517653606,1.0,,1.0,500.0,17.863052,73.22096256931451,73.22096256931451
66.481186,74.77301,100,0.01,74.7730109581175,3.5044917e-18,319.7035374730359,0.01,100.0,0.009999998,100.0,1.0,1.0,319.7035374730359,1.0,,1.0,500.0,17.79063,74.7730109581175,74.7730109581175
67.64607,75.91959,100,0.01,75.91959040440284,3.5044917e-18,337.3344205971401,0.01,100.0,0.009999998,100.0,1.0,1.0,337.3344205971401,1.0,,1.0,500.0,18.274601,75.91959040440284,75.91959040440284
66.61155,75.11294,100,0.01,75.11294676788583,3.5044917e-18,218.9665449685895,0.01,100.0,0.009999998,100.0,1.0,1.0,218.9665449685895,1.0,,1.0,500.0,14.723345,75.11294676788583,75.11294676788583
67.4964,75.5996,100,0.01,75.59960412842717,3.5044917e-18,195.2896514488904,0.01,100.0,0.009999998,100.0,1.0,1.0,195.2896514488904,1.0,,1.0,500.0,13.904559,75.59960412842717,75.59960412842717
68.521454,76.54599,100,0.01,76.54599398402787,3.5044917e-18,162.95996279677644,0.01,100.0,0.009999998,100.0,1.0,1.0,162.95996279677644,1.0,,1.0,500.0,12.701588,76.54599398402787,76.54599398402787
67.7679,76.05727,100,0.01,76.05726974375234,3.5044917e-18,291.9308321603007,0.01,100.0,0.009999998,100.0,1.0,1.0,291.9308321603007,1.0,,1.0,500.0,17.000338,76.05726974375234,76.05726974375234
68.070526,76.35226,100,0.01,76.35225639526956,3.5044917e-18,285.7008200439945,0.01,100.0,0.009999998,100.0,1.0,1.0,285.7008200439945,1.0,,1.0,500.0,16.81796,76.35225639526956,76.35225639526956
70.11334,78.20206,100,0.01,78.20206298415044,3.5044917e-18,165.05193333186995,0.01,100.0,0.009999998,100.0,1.0,1.0,165.05193333186995,1.0,,1.0,500.0,12.782856,78.20206298415044,78.20206298415044
65.32484,73.294395,100,0.01,73.29439619606224,3.5044917e-18,267.48819193612053,0.01,100.0,0.009999998,100.0,1.0,1.0,267.48819193612053,1.0,,1.0,500.0,16.273087,73.29439619606224,73.29439619606224
67.16635,75.42023,100,0.01,75.420226564317,3.5044917e-18,263.1365836940242,0.01,100.0,0.009999998,100.0,1.0,1.0,263.1365836940242,1.0,,1.0,500.0,16.140175,75.420226564317,75.420226564317
68.586945,76.60499,100,0.01,76.60499389759026,3.5044917e-18,190.13965967460376,0.01,100.0,0.009999998,100.0,1.0,1.0,190.13965967460376,1.0,,1.0,500.0,13.7199955,76.60499389759026,76.60499389759026
67.02288,74.916565,100,0.01,74.91657304825635,3.5044917e-18,216.86553244693525,0.01,100.0,0.009999998,100.0,1.0,1.0,216.86553244693525,1.0,,1.0,500.0,14.652537,74.91657304825635,74.91657304825635
69.98407,78.202484,100,0.01,78.20248303825083,3.5044917e-18,204.27223760704862,0.01,100.0,0.009999998,100.0,1.0,1.0,204.27223760704862,1.0,,1.0,500.0,14.220741,78.20248303825083,78.20248303825083
68.81629,76.928116,100,0.009999919,76.92808093721148,8.988671e-16,234.73492878966778,0.010000085,100.0,0.01,99.99997711181335,1.0000082,0.9999997,234.73492878966778,0.99999154,8.965506e-12,1.0,500.0,15.244229,76.92808093721148,76.92808093721148
69.226616,77.48892,100,0.01,77.48891993096039,3.5044917e-18,242.8892293248056,0.01,100.0,0.009999998,100.0,1.0,1.0,242.8892293248056,1.0,,1.0,500.0,15.5067835,77.48891993096039,77.48891993096039
68.131645,76.39151,100,0.01,76.39151182558638,3.5044917e-18,305.98586834450424,0.01,100.0,0.009999998,100.0,1.0,1.0,305.98586834450424,1.0,,1.0,500.0,17.40477,76.39151182558638,76.39151182558638
68.6205,77.073524,100,0.01,77.07352736783973,3.5044917e-18,185.01714546113942,0.01,100.0,0.009999998,100.0,1.0,1.0,185.01714546113942,1.0,,1.0,500.0,13.53392,77.07352736783973,77.07352736783973
68.086586,76.45409,100,0.01,76.45409556469833,3.5044917e-18,240.5400132462464,0.01,100.0,0.009999998,100.0,1.0,1.0,240.5400132462464,1.0,,1.0,500.0,15.43161,76.45409556469833,76.45409556469833
66.65071,74.757164,100,0.01,74.75716683898845,3.5044917e-18,274.1641213613819,0.01,100.0,0.009999998,100.0,1.0,1.0,274.1641213613819,1.0,,1.0,500.0,16.474905,74.75716683898845,74.75716683898845
68.11002,76.30259,100,0.01,76.30259218871669,3.5044917e-18,258.5686597091771,0.01,100.0,0.009999998,100.0,1.0,1.0,258.5686597091771,1.0,,1.0,500.0,15.999468,76.30259218871669,76.30259218871669
65.60416,73.90609,100,0.01,73.90608104999178,3.5044917e-18,266.4301270672552,0.01,100.0,0.009999998,100.0,1.0,1.0,266.4301270672552,1.0,,1.0,500.0,16.240868,73.90608104999178,73.90608104999178
68.30504,76.57929,100,0.01,76.5793005432299,3.5044917e-18,299.8656697762219,0.01,100.0,0.009999998,100.0,1.0,1.0,299.8656697762219,1.0,,1.0,500.0,17.22983,76.5793005432299,76.5793005432299
67.29864,75.52817,100,0.01,75.52817138886988,3.5044917e-18,296.4996060939723,0.01,100.0,0.009999998,100.0,1.0,1.0,296.4996060939723,1.0,,1.0,500.0,17.132853,75.52817138886988,75.52817138886988
66.729385,74.789925,100,0.01,74.7899258002026,3.5044917e-18,253.1064089685053,0.01,100.0,0.009999998,100.0,1.0,1.0,253.1064089685053,1.0,,1.0,500.0,15.829572,74.7899258002026,74.7899258002026
66.123276,74.297966,100,0.01,74.29796852861521,3.5044917e-18,366.036098811366,0.01,100.0,0.009999998,100.0,1.0,1.0,366.036098811366,1.0,,1.0,500.0,19.03617,74.29796852861521,74.29796852861521
66.93919,75.19984,100,0.01,75.1998364490883,3.5044917e-18,286.74443314845854,0.01,100.0,0.009999998,100.0,1.0,1.0,286.74443314845854,1.0,,1.0,500.0,16.848648,75.1998364490883,75.1998364490883
67.81219,76.0826,100,0.01,76.08259976447073,3.5044917e-18,287.5570530851547,0.01,100.0,0.009999998,100.0,1.0,1.0,287.5570530851547,1.0,,1.0,500.0,16.872505,76.08259976447073,76.08259976447073
65.30405,73.28335,100,0.01,73.2833474530441,3.5044917e-18,419.2651788463609,0.01,100.0,0.009999998,100.0,1.0,1.0,419.2651788463609,1.0,,1.0,500.0,20.37333,73.2833474530441,73.2833474530441
71.67395,79.81013,100,0.01,79.81013304192403,3.5044917e-18,134.9257263473607,0.01,100.0,0.009999998,100.0,1.0,1.0,134.9257263473607,1.0,,1.0,500.0,11.5575285,79.81013304192403,79.81013304192403
68.748474,77.048706,100,0.01,77.04870315335319,3.5044917e-18,190.79893336328416,0.01,100.0,0.009999998,100.0,1.0,1.0,190.79893336328416,1.0,,1.0,500.0,13.74376,77.04870315335319,77.04870315335319
72.87522,81.08861,100,0.009999973,81.08859513379595,1.1337908e-16,161.71865103237263,0.010000021,100.0,0.01,99.9999809265164,1.0000021,1.0,161.71865103237263,0.9999973,1.1370478e-12,1.0,500.0,12.653112,81.08859513379595,81.08859513379595
70.95202,79.04151,100,0.009999953,79.04150275679999,2.746032e-16,123.43977509852618,0.010000033,100.0,0.010000002,99.99999618530168,1.000003,0.9999997,123.43977509852618,0.99999505,2.72974e-12,1.0,500.0,11.054644,79.04150275679999,79.04150275679999
69.734695,77.97176,100,0.01,77.97176893745578,3.5044917e-18,194.70868774585298,0.01,100.0,0.009999998,100.0,1.0,1.0,194.70868774585298,1.0,,1.0,500.0,13.883861,77.97176893745578,77.97176893745578
68.54761,76.795685,100,0.01,76.79568303514766,3.5044917e-18,229.51848391584005,0.01,100.0,0.009999998,100.0,1.0,1.0,229.51848391584005,1.0,,1.0,500.0,15.073927,76.79568303514766,76.79568303514766
67.892715,76.02322,100,0.01,76.02321485269212,3.5044917e-18,241.3907603221274,0.01,100.0,0.009999998,100.0,1.0,1.0,241.3907603221274,1.0,,1.0,500.0,15.458878,76.02321485269212,76.02321485269212
68.49599,76.65212,100,0.01,76.65212557807872,3.5044917e-18,254.23405175521222,0.01,100.0,0.009999998,100.0,1.0,1.0,254.23405175521222,1.0,,1.0,500.0,15.864794,76.65212557807872,76.65212557807872
67.40048,75.5311,100,0.01,75.53110337753604,3.5044917e-18,277.3911243222172,0.01,100.0,0.009999998,100.0,1.0,1.0,277.3911243222172,1.0,,1.0,500.0,16.571577,75.53110337753604,75.53110337753604
68.036514,76.057594,100,0.009999999,76.05758413288369,1.7785297e-18,261.09739457189505,0.010000003,100.0,0.01,99.9999809265164,1.0000002,1.0,261.09739457189505,0.9999999,8.648525e-15,1.0,500.0,16.077515,76.05758413288369,76.05758413288369
66.47525,74.5513,100,0.01,74.55130429238187,3.5044917e-18,222.3648890647999,0.01,100.0,0.009999998,100.0,1.0,1.0,222.3648890647999,1.0,,1.0,500.0,14.837158,74.55130429238187,74.55130429238187
68.60357,76.81102,100,0.01,76.81102204998884,3.5044917e-18,236.01134935504786,0.01,100.0,0.009999998,100.0,1.0,1.0,236.01134935504786,1.0,,1.0,500.0,15.285654,76.81102204998884,76.81102204998884
65.193756,73.40902,100,0.01,73.4090140177228,3.5044917e-18,267.68126313382356,0.01,100.0,0.009999998,100.0,1.0,1.0,267.68126313382356,1.0,,1.0,500.0,16.278957,73.4090140177228,73.4090140177228
67.99375,76.30375,100,0.01,76.30374635023841,3.5044917e-18,271.5510209312229,0.01,100.0,0.009999998,100.0,1.0,1.0,271.5510209312229,1.0,,1.0,500.0,16.396204,76.30374635023841,76.30374635023841
66.38618,74.625,100,0.01,74.62499759913746,3.5044917e-18,250.37664380380548,0.01,100.0,0.009999998,100.0,1.0,1.0,250.37664380380548,1.0,,1.0,500.0,15.7439785,74.62499759913746,74.62499759913746
65.83959,73.99578,100,0.01,73.99578050349577,3.5044917e-18,233.89309346200017,0.01,100.0,0.009999998,100.0,1.0,1.0,233.89309346200017,1.0,,1.0,500.0,15.216904,73.99578050349577,73.99578050349577
67.68223,75.80601,100,0.01,75.80601408958154,3.5044917e-18,289.1963649079278,0.01,100.0,0.009999998,100.0,1.0,1.0,289.1963649079278,1.0,,1.0,500.0,16.920532,75.80601408958154,75.80601408958154
66.409355,74.91922,100,0.01,74.91922457171314,3.5044917e-18,297.379729813116,0.01,100.0,0.009999998,100.0,1.0,1.0,297.379729813116,1.0,,1.0,500.0,17.158262,74.91922457171314,74.91922457171314
67.64037,76.061104,100,0.01,76.06110609818349,3.5044917e-18,300.6862721801197,0.01,100.0,0.009999998,100.0,1.0,1.0,300.6862721801197,1.0,,1.0,500.0,17.25339,76.06110609818349,76.06110609818349
68.780655,77.08852,100,0.01,77.08852062437893,3.5044917e-18,290.6161563309442,0.01,100.0,0.009999998,100.0,1.0,1.0,290.6161563309442,1.0,,1.0,500.0,16.962015,77.08852062437893,77.08852062437893
67.60333,75.827225,100,0.01,75.82722133286481,3.5044917e-18,292.1788740374565,0.01,100.0,0.009999998,100.0,1.0,1.0,292.1788740374565,1.0,,1.0,500.0,17.007559,75.82722133286481,75.82722133286481
67.240776,75.46269,100,0.01,75.46269177843388,3.5044917e-18,254.70423534562565,0.01,100.0,0.009999998,100.0,1.0,1.0,254.70423534562565,1.0,,1.0,500.0,15.879457,75.46269177843388,75.46269177843388
65.53167,73.592285,100,0.01,73.59227769605047,3.5044917e-18,229.22239076352233,0.01,100.0,0.009999998,100.0,1.0,1.0,229.22239076352233,1.0,,1.0,500.0,15.064201,73.59227769605047,73.59227769605047
69.668144,78.15151,100,0.01,78.15151537898493,3.5044917e-18,192.0897138075019,0.01,100.0,0.009999998,100.0,1.0,1.0,192.0897138075019,1.0,,1.0,500.0,13.790171,78.15151537898493,78.15151537898493
67.70646,75.84345,100,0.01,75.84344911517745,3.5044917e-18,314.5028139280526,0.01,100.0,0.009999998,100.0,1.0,1.0,314.5028139280526,1.0,,1.0,500.0,17.645332,75.84344911517745,75.84344911517745
69.69263,77.73819,100,0.01,77.7381949872059,3.5044917e-18,168.8926507929056,0.01,100.0,0.009999998,100.0,1.0,1.0,168.8926507929056,1.0,,1.0,500.0,12.930728,77.7381949872059,77.7381949872059
69.955185,78.24414,100,0.01,78.24413610671184,3.5044917e-18,270.3665686108164,0.01,100.0,0.009999998,100.0,1.0,1.0,270.3665686108164,1.0,,1.0,500.0,16.360407,78.24413610671184,78.24413610671184
66.62445,74.71252,100,0.01,74.71251031926413,3.5044917e-18,329.6045244560682,0.01,100.0,0.009999998,100.0,1.0,1.0,329.6045244560682,1.0,,1.0,500.0,18.06401,74.71251031926413,74.71251031926413
69.50356,77.52226,100,0.01,77.52227351548615,3.5044917e-18,218.65934554273116,0.01,100.0,0.009999998,100.0,1.0,1.0,218.65934554273116,1.0,,1.0,500.0,14.713014,77.52227351548615,77.52227351548615
66.27803,74.505905,100,0.01,74.50589783330528,3.5044917e-18,169.49951681505266,0.01,100.0,0.009999998,100.0,1.0,1.0,169.49951681505266,1.0,,1.0,500.0,12.9539385,74.50589783330528,74.50589783330528
63.563236,71.61318,100,0.01,71.61318487779208,3.5044917e-18,287.04009082406276,0.01,100.0,0.009999998,100.0,1.0,1.0,287.04009082406276,1.0,,1.0,500.0,16.857332,71.61318487779208,71.61318487779208
69.10757,77.09629,100,0.01,77.09628738323909,3.5044917e-18,173.58366954202435,0.01,100.0,0.009999998,100.0,1.0,1.0,173.58366954202435,1.0,,1.0,500.0,13.109074,77.09628738323909,77.09628738323909
69.45259,77.77071,100,0.01,77.77071908150322,3.5044917e-18,249.45891280199012,0.01,100.0,0.009999998,100.0,1.0,1.0,249.45891280199012,1.0,,1.0,500.0,15.715097,77.77071908150322,77.77071908150322
72.38489,80.54636,100,0.01,80.54635638923524,3.5044917e-18,131.69013565358014,0.01,100.0,0.009999998,100.0,1.0,1.0,131.69013565358014,1.0,,1.0,500.0,11.418111,80.54635638923524,80.54635638923524
65.820724,73.844215,100,0.01,73.84420512616981,1.6909173e-18,406.9794302267581,0.010000004,100.0,0.01,99.9999809265164,1.0000005,1.0,406.9794302267581,1.0,9.330359e-15,1.0,500.0,20.072609,73.84420512616981,73.84420512616981
66.87477,74.84838,100,0.01,74.84839053149707,3.5044917e-18,183.7551717906415,0.01,100.0,0.009999998,100.0,1.0,1.0,183.7551717906415,1.0,,1.0,500.0,13.487684,74.84839053149707,74.84839053149707
67.502144,75.66203,100,0.01,75.66203954662954,3.5044917e-18,268.05278850705304,0.01,100.0,0.009999998,100.0,1.0,1.0,268.05278850705304,1.0,,1.0,500.0,16.29025,75.66203954662954,75.66203954662954
67.32931,75.519684,100,0.01,75.51968216291249,3.5044917e-18,260.2283101125739,0.01,100.0,0.009999998,100.0,1.0,1.0,260.2283101125739,1.0,,1.0,500.0,16.050734,75.51968216291249,75.51968216291249
69.22816,77.433685,100,0.01,77.43368817978097,3.5044917e-18,239.99039517980742,0.01,100.0,0.009999998,100.0,1.0,1.0,239.99039517980742,1.0,,1.0,500.0,15.413971,77.43368817978097,77.43368817978097
69.01207,77.10859,100,0.01,77.10859153900381,3.5044917e-18,294.89613345241696,0.01,100.0,0.009999998,100.0,1.0,1.0,294.89613345241696,1.0,,1.0,500.0,17.08646,77.10859153900381,77.10859153900381
68.55608,76.75632,100,0.01,76.75631531181669,3.5044917e-18,307.04813422177097,0.01,100.0,0.009999998,100.0,1.0,1.0,307.04813422177097,1.0,,1.0,500.0,17.434956,76.75631531181669,76.75631531181669
70.0543,78.222466,100,0.01,78.22246188840799,3.5044917e-18,184.84952273793556,0.01,100.0,0.009999998,100.0,1.0,1.0,184.84952273793556,1.0,,1.0,500.0,13.527786,78.22246188840799,78.22246188840799
67.250496,75.39177,100,0.01,75.39177323292166,3.5044917e-18,278.31588797947234,0.01,100.0,0.009999998,100.0,1.0,1.0,278.31588797947234,1.0,,1.0,500.0,16.599178,75.39177323292166,75.39177323292166
66.52628,74.73161,100,0.01,74.73161812098019,3.5044917e-18,264.1589465796518,0.01,100.0,0.009999998,100.0,1.0,1.0,264.1589465796518,1.0,,1.0,500.0,16.1715,74.73161812098019,74.73161812098019
68.268295,76.478294,100,0.01,76.47829894760045,3.5044917e-18,251.69653081453689,0.01,100.0,0.009999998,100.0,1.0,1.0,251.69653081453689,1.0,,1.0,500.0,15.785423,76.47829894760045,76.47829894760045
67.18398,75.520256,100,0.01,75.52025060989708,3.5044917e-18,236.55580144584002,0.01,100.0,0.009999998,100.0,1.0,1.0,236.55580144584002,1.0,,1.0,500.0,15.303276,75.52025060989708,75.52025060989708
68.52838,76.70715,100,0.01,76.70715567928951,3.5044917e-18,203.1946033663313,0.01,100.0,0.009999998,100.0,1.0,1.0,203.1946033663313,1.0,,1.0,500.0,14.183181,76.70715567928951,76.70715567928951
69.795654,77.87821,100,0.01,77.8782152775245,3.5044917e-18,153.85851642220558,0.01,100.0,0.009999998,100.0,1.0,1.0,153.85851642220558,1.0,,1.0,500.0,12.341796,77.8782152775245,77.8782152775245
67.049965,75.35003,100,0.01,75.35003007903214,3.5044917e-18,254.7008509437731,0.01,100.0,0.009999998,100.0,1.0,1.0,254.7008509437731,1.0,,1.0,500.0,15.879353,75.35003007903214,75.35003007903214
69.31045,77.49697,100,0.01,77.49696961236697,3.5044917e-18,329.52809072346963,0.01,100.0,0.009999998,100.0,1.0,1.0,329.52809072346963,1.0,,1.0,500.0,18.061916,77.49696961236697,77.49696961236697
68.34174,76.535965,100,0.01,76.53596298304629,3.5044917e-18,243.75579528830872,0.01,100.0,0.009999998,100.0,1.0,1.0,243.75579528830872,1.0,,1.0,500.0,15.53442,76.53596298304629,76.53596298304629
67.93951,76.19008,100,0.01,76.19008167664882,3.5044917e-18,254.51961318757708,0.01,100.0,0.009999998,100.0,1.0,1.0,254.51961318757708,1.0,,1.0,500.0,15.873703,76.19008167664882,76.19008167664882
70.25987,78.37359,100,0.01,78.37358920510741,3.5044917e-18,254.6731773302664,0.01,100.0,0.009999998,100.0,1.0,1.0,254.6731773302664,1.0,,1.0,500.0,15.87849,78.37358920510741,78.37358920510741
65.00803,73.27259,100,0.01,73.27258762934187,3.5044917e-18,268.4752193077973,0.01,100.0,0.009999998,100.0,1.0,1.0,268.4752193077973,1.0,,1.0,500.0,16.303082,73.27258762934187,73.27258762934187
67.42092,75.59879,100,0.01,75.59879038685652,3.5044917e-18,275.1952812145956,0.01,100.0,0.009999998,100.0,1.0,1.0,275.1952812145956,1.0,,1.0,500.0,16.505857,75.59879038685652,75.59879038685652
68.33658,76.64585,100,0.01,76.64585145444443,3.5044917e-18,286.92877807907854,0.01,100.0,0.009999998,100.0,1.0,1.0,286.92877807907854,1.0,,1.0,500.0,16.854063,76.64585145444443,76.64585145444443
66.78803,74.774315,100,0.01,74.77431198340105,3.5044917e-18,269.64244756716545,0.01,100.0,0.009999998,100.0,1.0,1.0,269.64244756716545,1.0,,1.0,500.0,16.338482,74.77431198340105,74.77431198340105
66.663635,74.85541,100,0.01,74.8554104472509,3.5044917e-18,280.3686123586176,0.01,100.0,0.009999998,100.0,1.0,1.0,280.3686123586176,1.0,,1.0,500.0,16.66028,74.8554104472509,74.8554104472509
68.02494,76.24205,100,0.01,76.2420526390279,3.5044917e-18,292.3249978347787,0.01,100.0,0.009999998,100.0,1.0,1.0,292.3249978347787,1.0,,1.0,500.0,17.011812,76.2420526390279,76.2420526390279
69.22904,77.35157,100,0.01,77.35157136385713,3.5044917e-18,219.80223697850195,0.01,100.0,0.009999998,100.0,1.0,1.0,219.80223697850195,1.0,,1.0,500.0,14.751414,77.35157136385713,77.35157136385713
65.40096,73.74558,100,0.01,73.74558809929685,3.5044917e-18,330.30095450487437,0.01,100.0,0.009999998,100.0,1.0,1.0,330.30095450487437,1.0,,1.0,500.0,18.083084,73.74558809929685,73.74558809929685
68.36651,76.48128,100,0.01,76.48128084351558,3.5044917e-18,220.63511652434156,0.01,100.0,0.009999998,100.0,1.0,1.0,220.63511652434156,1.0,,1.0,500.0,14.779335,76.48128084351558,76.48128084351558
69.14664,77.65443,100,0.01,77.65442793530603,3.5044917e-18,203.32108678763802,0.01,100.0,0.009999998,100.0,1.0,1.0,203.32108678763802,1.0,,1.0,500.0,14.187595,77.65442793530603,77.65442793530603
69.02412,77.34007,100,0.01,77.34007258640307,3.5044917e-18,241.65273279620857,0.01,100.0,0.009999998,100.0,1.0,1.0,241.65273279620857,1.0,,1.0,500.0,15.467262,77.34007258640307,77.34007258640307
69.42925,77.653915,100,0.01,77.65391070117293,3.5044917e-18,183.17341821107104,0.01,100.0,0.009999998,100.0,1.0,1.0,183.17341821107104,1.0,,1.0,500.0,13.466316,77.65391070117293,77.65391070117293
69.10607,77.38894,100,0.01,77.38893594111872,3.5044917e-18,220.13850184938516,0.01,100.0,0.009999998,100.0,1.0,1.0,220.13850184938516,1.0,,1.0,500.0,14.762693,77.38893594111872,77.38893594111872
68.27838,76.631905,100,0.01,76.63191498980294,3.5044917e-18,248.98917598987626,0.01,100.0,0.009999998,100.0,1.0,1.0,248.98917598987626,1.0,,1.0,500.0,15.700295,76.63191498980294,76.63191498980294
67.88089,75.98371,100,0.01,75.98370909600152,3.5044917e-18,261.95303976500907,0.01,100.0,0.009999998,100.0,1.0,1.0,261.95303976500907,1.0,,1.0,500.0,16.103834,75.98370909600152,75.98370909600152
68.195984,76.35142,100,0.01,76.35141982453948,3.5044917e-18,289.9839085288125,0.01,100.0,0.009999998,100.0,1.0,1.0,289.9839085288125,1.0,,1.0,500.0,16.943554,76.35141982453948,76.35141982453948
69.93378,78.101776,100,0.01,78.10177556093458,3.5044917e-18,230.29994799362174,0.01,100.0,0.009999998,100.0,1.0,1.0,230.29994799362174,1.0,,1.0,500.0,15.099566,78.10177556093458,78.10177556093458
67.88617,76.022156,100,0.01,76.0221602175084,3.5044917e-18,260.1456268814519,0.01,100.0,0.009999998,100.0,1.0,1.0,260.1456268814519,1.0,,1.0,500.0,16.048182,76.0221602175084,76.0221602175084
68.82523,77.02977,100,0.01,77.0297737223504,3.5044917e-18,243.1806400671098,0.01,100.0,0.009999998,100.0,1.0,1.0,243.1806400671098,1.0,,1.0,500.0,15.516084,77.0297737223504,77.0297737223504
68.64731,76.75466,100,0.01,76.75466637161004,3.5044917e-18,230.56095564505918,0.01,100.0,0.009999998,100.0,1.0,1.0,230.56095564505918,1.0,,1.0,500.0,15.108121,76.75466637161004,76.75466637161004
68.233734,76.466934,100,0.01,76.46694436562876,3.5044917e-18,285.78810617790475,0.01,100.0,0.009999998,100.0,1.0,1.0,285.78810617790475,1.0,,1.0,500.0,16.82053,76.46694436562876,76.46694436562876
67.79949,75.90694,100,0.01,75.90693835236308,3.5044917e-18,250.95760360251742,0.01,100.0,0.009999998,100.0,1.0,1.0,250.95760360251742,1.0,,1.0,500.0,15.762234,75.90693835236308,75.90693835236308
69.078,77.3322,100,0.01,77.33219614988556,3.5044917e-18,229.73869478888332,0.01,100.0,0.009999998,100.0,1.0,1.0,229.73869478888332,1.0,,1.0,500.0,15.081157,77.33219614988556,77.33219614988556
68.15855,76.43025,100,0.01,76.43024880783152,3.5044917e-18,267.343986603609,0.01,100.0,0.009999998,100.0,1.0,1.0,267.343986603609,1.0,,1.0,500.0,16.268698,76.43024880783152,76.43024880783152
68.395515,76.518684,100,0.01,76.51868550700186,3.5044917e-18,311.3119780854909,0.01,100.0,0.009999998,100.0,1.0,1.0,311.3119780854909,1.0,,1.0,500.0,17.555592,76.51868550700186,76.51868550700186
64.70728,73.04383,100,0.01,73.04383768660306,3.5044917e-18,340.8127693972597,0.01,100.0,0.009999998,100.0,1.0,1.0,340.8127693972597,1.0,,1.0,500.0,18.368576,73.04383768660306,73.04383768660306
67.95186,76.04373,100,0.01,76.0437324263398,3.5044917e-18,247.17327242382302,0.01,100.0,0.009999998,100.0,1.0,1.0,247.17327242382302,1.0,,1.0,500.0,15.642939,76.0437324263398,76.0437324263398
71.26123,79.380356,100,0.01,79.38036183410632,3.5044917e-18,188.21225330005635,0.01,100.0,0.009999998,100.0,1.0,1.0,188.21225330005635,1.0,,1.0,500.0,13.650279,79.38036183410632,79.38036183410632
69.063225,77.148994,100,0.01,77.14899012034284,3.5044917e-18,206.52953881694205,0.01,100.0,0.009999998,100.0,1.0,1.0,206.52953881694205,1.0,,1.0,500.0,14.2991,77.14899012034284,77.14899012034284
67.95134,76.22483,100,0.01,76.22483173458797,3.5044917e-18,234.48853091810184,0.01,100.0,0.009999998,100.0,1.0,1.0,234.48853091810184,1.0,,1.0,500.0,15.236259,76.22483173458797,76.22483173458797
64.04014,72.092766,100,0.01,72.09276508944025,3.5044917e-18,308.86462078924956,0.01,100.0,0.009999998,100.0,1.0,1.0,308.86462078924956,1.0,,1.0,500.0,17.48645,72.09276508944025,72.09276508944025
70.65228,78.67589,100,0.01,78.67589267989919,3.5044917e-18,167.5832997243099,0.01,100.0,0.009999998,100.0,1.0,1.0,167.5832997243099,1.0,,1.0,500.0,12.8805065,78.67589267989919,78.67589267989919
69.92296,77.96009,100,0.01,77.96008593852632,3.5044917e-18,186.50541201796437,0.01,100.0,0.009999998,100.0,1.0,1.0,186.50541201796437,1.0,,1.0,500.0,13.5882435,77.96008593852632,77.96008593852632
72.02796,80.296196,100,0.01,80.29619998237041,3.5044917e-18,111.02152490780587,0.01,100.0,0.009999998,100.0,1.0,1.0,111.02152490780587,1.0,,1.0,500.0,10.48386,80.29619998237041,80.29619998237041
68.88325,76.9765,100,0.01,76.97650594698308,3.5044917e-18,201.39944651006712,0.01,100.0,0.009999998,100.0,1.0,1.0,201.39944651006712,1.0,,1.0,500.0,14.120391,76.97650594698308,76.97650594698308
