VarNormIw,VarVanillaIw,MinVanillaIw,VarDiscRet,AvgRet,BatchSize,VarRet,VarJ,VanillaAvgRet,J,ESSRenyi,AvgVanillaIw,Delta,ESSClassic,AvgDiscRet,MaxVanillaIw,AvgEpLen,eRenyi2,MinNormIw,MaxNormIw,Bound,EpsThisIter,AvgNormIw,IterType
2.0492366e-12,2.0491724e-08,0.99966425,0.0789310964511907,4999.721451545679,100,0.0789310964511907,0.27953595,4999.721451545679,4999.7217,100.0,0.999984,0.4,99.99999618524201,4999.721451545679,1.0003427,500.0,1.0,0.009996802,0.010003587,4387.349,100,0.010000002,1
3.5044917e-18,,1.0,0.09676868481308236,4999.729443700944,100,0.09676868481308236,0.30953068,4999.729443700944,4999.73,100.0,1.0,0.4,100.0,4999.729443700944,1.0,500.0,1.0,0.01,0.01,4387.3574,100,0.009999998,1
1.6650929e-11,1.6649322e-07,0.9986203,0.06746490081561167,4999.737717235072,100,0.06746490081561167,0.25844172,4999.737717235072,4999.7383,99.99998807907247,0.99995065,0.4,99.99996948092237,4999.737717235072,1.000888,500.0,1.0000001,0.009986696,0.010009374,4387.3657,100,0.01,1
8.2869205e-09,8.297666e-05,0.9517285,169.6626389605102,4998.409875076058,100,169.6626389605102,12.332964,4998.409875076058,4998.4736,99.98984439999714,1.000648,0.4,99.99179278032425,4998.409875076058,1.0142853,499.88,1.0001016,0.0095111225,0.010136285,4386.0703,100,0.01,1
1.3584432e-11,1.3585017e-07,0.9990487,0.06585167286297333,4999.741408411373,100,0.06585167286297333,0.2553252,4999.741408411373,4999.7417,99.99998807907247,1.0000252,0.4,100.0,4999.741408411373,1.0007988,500.0,1.0000001,0.009990236,0.010007736,4387.3696,100,0.01,1
3.5316163e-11,3.5327744e-07,0.998972,0.0866177746202286,4999.715859090974,100,0.0866177746202286,0.2927353,4999.715859090974,4999.7163,99.99996423722592,1.0001625,0.4,99.99996567330912,4999.715859090974,1.001979,500.0,1.0000004,0.0099880975,0.010018162,4387.3438,100,0.01,1
3.5044917e-18,,1.0,0.09496905480140952,4999.71075772045,100,0.09496905480140952,0.30662596,4999.71075772045,4999.711,100.0,1.0,0.4,100.0,4999.71075772045,1.0,500.0,1.0,0.01,0.01,4387.3384,100,0.009999998,1
3.8259e-07,0.0038666837,0.64543205,3970.0283269593974,4993.390174490148,100,3970.0283269593974,40.39636,4993.390174490148,4995.6455,99.6837160840876,1.0053157,0.4,99.62266584791942,4993.390174490148,1.070182,499.38,1.0031729,0.006420193,0.010645233,4382.3027,100,0.01,1
3.5044917e-18,,1.0,0.06608632415675847,4999.735669660977,100,0.06608632415675847,0.25576812,4999.735669660977,4999.736,100.0,1.0,0.4,100.0,4999.735669660977,1.0,500.0,1.0,0.01,0.01,4387.3633,100,0.009999998,1
8.736224e-11,8.73501e-07,0.99656814,0.07240153174473277,4999.668597535664,100,0.07240153174473277,0.26767707,4999.668597535664,4999.6694,99.99994039539075,0.999931,0.4,99.99990462605139,4999.668597535664,1.0023799,500.0,1.0000006,0.00996637,0.010024491,4387.297,100,0.01,1
8.4257046e-11,8.4238883e-07,0.99599403,0.10990630177524596,4999.708931670907,100,0.10990630177524596,0.3293918,4999.708931670907,4999.7095,99.99995231630692,0.9998948,0.4,99.99993895844955,4999.708931670907,1.0011523,500.0,1.0000005,0.009960989,0.010012576,4387.337,100,0.009999999,1
8.4388996e-11,8.4389364e-07,0.99636,0.09084096852972665,4999.710403946789,100,0.09084096852972665,0.29965377,4999.710403946789,4999.711,99.99995231630692,0.9999969,0.4,99.99988937352504,4999.710403946789,1.0022677,500.0,1.0000005,0.009963632,0.010022708,4387.3384,100,0.010000002,1
4.3805102e-11,4.3796976e-07,0.9983008,0.0818129058542174,4999.714616782274,100,0.0818129058542174,0.28449267,4999.714616782274,4999.715,99.99996423722592,0.9999112,0.4,99.99997710978755,4999.714616782274,1.0013598,500.0,1.0000004,0.009983894,0.010014487,4387.3423,100,0.01,1
3.5044917e-18,,1.0,0.06775847550650407,4999.717548314793,100,0.06775847550650407,0.25899208,4999.717548314793,4999.718,100.0,1.0,0.4,100.0,4999.717548314793,1.0,500.0,1.0,0.01,0.01,4387.345,100,0.009999998,1
3.5044917e-18,,1.0,0.08404591483015757,4999.74349914447,100,0.08404591483015757,0.28846425,4999.74349914447,4999.7437,100.0,1.0,0.4,100.0,4999.74349914447,1.0,500.0,1.0,0.01,0.01,4387.371,100,0.009999998,1
3.5044917e-18,,1.0,0.06986108723047797,4999.715321402709,100,0.06986108723047797,0.26298657,4999.715321402709,4999.716,100.0,1.0,0.4,100.0,4999.715321402709,1.0,500.0,1.0,0.01,0.01,4387.3438,100,0.009999998,1
3.5044917e-18,,1.0,0.054198189503023214,4999.750475871621,100,0.054198189503023214,0.23165156,4999.750475871621,4999.7505,100.0,1.0,0.4,100.0,4999.750475871621,1.0,500.0,1.0,0.01,0.01,4387.378,100,0.009999998,1
1.4754387e-11,1.4753495e-07,0.99826366,0.10301585461164525,4999.674326877659,100,0.10301585461164525,0.31929252,4999.674326877659,4999.6753,99.99979734461846,0.99996984,0.4,100.0,4999.674326877659,1.0006367,500.0,1.000002,0.009982937,0.010006669,4387.3022,100,0.01,1
7.4312605e-11,7.430423e-07,0.9967831,0.1347018352361534,4999.6962917824385,100,0.1347018352361534,0.36483377,4999.6962917824385,4999.697,99.99995231630692,0.9999474,0.4,99.99990081273094,4999.6962917824385,1.0015309,500.0,1.0000005,0.009968354,0.010015835,4387.324,100,0.010000002,1
1.8143695e-10,1.8140727e-06,0.992211,0.14522515373566733,4999.691991162525,100,0.14522515373566733,0.37753332,4999.691991162525,4999.693,99.99992847447743,0.99991244,0.4,99.99983976887347,4999.691991162525,1.0021241,500.0,1.0000007,0.009922979,0.010022119,4387.3203,100,0.009999999,1
3.5044917e-18,,1.0,0.07524004680493421,4999.697600493156,100,0.07524004680493421,0.27291918,4999.697600493156,4999.6978,100.0,1.0,0.4,100.0,4999.697600493156,1.0,500.0,1.0,0.01,0.01,4387.325,100,0.009999998,1
5.323688e-11,5.3242326e-07,0.9979365,0.08922843271744715,4999.764054724793,100,0.08922843271744715,0.29699445,4999.764054724793,4999.7646,99.99996423722592,1.0000473,0.4,99.9999427822721,4999.764054724793,1.0016693,500.0,1.0000004,0.009978893,0.010016219,4387.392,100,0.01,1
4.391933e-12,4.3922903e-08,0.99935365,0.11430567126948618,4999.700083128469,100,0.11430567126948618,0.33634198,4999.700083128469,4999.7007,100.0,1.0000479,0.4,100.00000762902944,4999.700083128469,1.000656,500.0,1.0,0.009993058,0.01000608,4387.328,100,0.009999999,1
7.1857546e-12,7.184974e-08,0.9991116,0.11471455956134817,4999.706597165564,100,0.11471455956134817,0.33691683,4999.706597165564,4999.707,100.0,0.9999543,0.4,99.9999771107743,4999.706597165564,1.0006374,500.0,1.0,0.009991572,0.010006831,4387.3345,100,0.01,1
1.5643847e-11,1.5644964e-07,0.9975379,0.24843302437871434,4999.67926595198,100,0.24843302437871434,0.49501696,4999.67926595198,4999.68,99.99979734461846,1.0000465,0.4,99.99998092740402,4999.67926595198,1.000537,500.0,1.000002,0.009974915,0.010004905,4387.307,100,0.01,1
3.9866745e-11,3.9872515e-07,0.9986779,0.07091922729461896,4999.716726074513,100,0.07091922729461896,0.264946,4999.716726074513,4999.7173,99.99997615814777,1.0000762,0.4,99.99995041272963,4999.716726074513,1.002095,500.0,1.0000002,0.009986019,0.010020187,4387.3447,100,0.010000002,1
6.658765e-12,6.6587624e-08,0.99925333,0.10363364894085993,4999.659845895609,100,0.10363364894085993,0.32030016,4999.659845895609,4999.66,100.0,0.9999932,0.4,99.99995803805835,4999.659845895609,1.0005617,500.0,1.0,0.009992601,0.0100056855,4387.288,100,0.010000002,1
1.9881027e-06,0.020046782,0.6156452,249975.0598636961,4949.752413966377,100,249975.0598636961,398.43237,4949.752413966377,4959.7812,98.49715831401713,1.00416,0.4,98.06978176496867,4949.752413966377,1.3983305,495.01,1.0152577,0.006130947,0.0139253745,4342.755,100,0.01,1
1.1740604e-08,0.00011769448,0.9558147,290.6653150975229,4997.988058760065,100,290.6653150975229,16.201775,4997.988058760065,4998.0654,99.98799706541956,1.0012274,0.4,99.98837282972059,4997.988058760065,1.0225507,499.84,1.00012,0.009546431,0.010212972,4385.6562,100,0.01,1
7.4300455e-11,7.429881e-07,0.998438,0.08684267217520332,4999.672645704764,100,0.08684267217520332,0.29307735,4999.672645704764,4999.6733,99.99994039539075,0.9999842,0.4,99.99991226063497,4999.672645704764,1.002159,500.0,1.0000006,0.009984538,0.010021748,4387.301,100,0.010000002,1
5.1389133e-11,5.1382506e-07,0.99780977,0.21138593217740093,4999.653225880762,100,0.21138593217740093,0.45685643,4999.653225880762,4999.654,99.99996423722592,0.99994385,0.4,99.99994659126065,4999.653225880762,1.0011094,500.0,1.0000004,0.009978658,0.010011656,4387.2812,100,0.01,1
3.5044917e-18,,1.0,0.12671456961387642,4999.714083173551,100,0.12671456961387642,0.35419428,4999.714083173551,4999.714,100.0,1.0,0.4,100.0,4999.714083173551,1.0,500.0,1.0,0.01,0.01,4387.3413,100,0.009999998,1
1.2141489e-10,1.2143366e-06,0.99591947,0.0903425835466118,4999.700507859647,100,0.0903425835466118,0.298896,4999.700507859647,4999.701,99.99971389852362,1.0000815,0.4,99.99987031099633,4999.700507859647,1.0017123,500.0,1.0000029,0.009958383,0.010016306,4387.328,100,0.01,1
9.7046336e-11,9.704695e-07,0.9972634,0.09864651662950143,4999.736079176608,100,0.09864651662950143,0.3122794,4999.736079176608,4999.737,99.99994039539075,1.0000031,0.4,99.99990081825511,4999.736079176608,1.0016905,500.0,1.0000006,0.009972602,0.0100168735,4387.3643,100,0.01,1
1.3478607e-06,0.0136823645,0.39182144,29312.87588475905,4982.608198993062,100,29312.87588475905,66.66107,4982.608198993062,4993.071,98.88621965743383,1.0075301,0.4,98.68319801820778,4982.608198993062,1.1367496,498.3,1.0112633,0.0038889302,0.011282537,4377.2593,100,0.01,1
7.912305e-11,7.9109213e-07,0.99618286,0.1599467164207497,4999.666873824628,100,0.1599467164207497,0.3970756,4999.666873824628,4999.6675,99.99994039539075,0.99990916,0.4,99.99992751420486,4999.666873824628,1.0013926,500.0,1.0000006,0.009962734,0.010014836,4387.295,100,0.009999999,1
3.3891281e-10,3.387316e-06,0.99333405,0.0951303398441252,4999.729941785918,100,0.0951303398441252,0.30642885,4999.729941785918,4999.7305,99.99974966111864,0.9997328,0.4,99.99966421777125,4999.729941785918,1.0029767,500.0,1.0000025,0.009935996,0.010032447,4387.3574,100,0.01,1
2.7193423e-11,2.719333e-07,0.99843544,0.08350633291417374,4999.698813735737,100,0.08350633291417374,0.28744128,4999.698813735737,4999.699,99.99998807907247,0.9999993,0.4,99.99997711180463,4999.698813735737,1.0012954,500.0,1.0000001,0.009984361,0.010012961,4387.3267,100,0.009999998,1
3.5044917e-18,,1.0,0.11339893812399,4999.710868120001,100,0.11339893812399,0.33504674,4999.710868120001,4999.711,100.0,1.0,0.4,100.0,4999.710868120001,1.0,500.0,1.0,0.01,0.01,4387.3384,100,0.009999998,1
3.8525644e-11,3.8527415e-07,0.9965641,0.130949582555051,4999.708488823601,100,0.130949582555051,0.35954309,4999.708488823601,4999.709,99.99998807907247,1.0000215,0.4,99.99993515157323,4999.708488823601,1.0008012,500.0,1.0000001,0.009965426,0.010007797,4387.3364,100,0.010000002,1
8.3966854e-11,8.3990085e-07,0.99843115,0.05768618933076343,4999.7447711671275,100,0.05768618933076343,0.23889837,4999.7447711671275,4999.745,99.99995231630692,1.0001377,0.4,99.99992371660336,4999.7447711671275,1.0027668,500.0,1.0000005,0.009982937,0.010026287,4387.3726,100,0.01,1
3.1304428e-11,3.130558e-07,0.9975499,0.07875094143734614,4999.7187903147515,100,0.07875094143734614,0.2791574,4999.7187903147515,4999.719,99.99998807907247,1.0000271,0.4,99.99996185407142,4999.7187903147515,1.001352,500.0,1.0000001,0.009975228,0.010013249,4387.3467,100,0.01,1
3.5044917e-18,,1.0,0.08977559769272499,4999.693049359193,100,0.08977559769272499,0.29812223,4999.693049359193,4999.6934,100.0,1.0,0.4,100.0,4999.693049359193,1.0,500.0,1.0,0.01,0.01,4387.321,100,0.009999998,1
4.5090583e-06,0.04445582,0.25693256,249964.4476190155,4949.646563612623,100,249964.4476190155,265.52905,4949.646563612623,4973.1167,96.8115776777546,0.99293625,0.4,95.72677565646462,4949.646563612623,1.4235864,495.01,1.0329343,0.0025876039,0.014337137,4350.7417,100,0.01,1
1.8038912e-10,1.8038294e-06,0.9962591,0.08571038278360038,4999.714164738008,100,0.08571038278360038,0.29102126,4999.714164738008,4999.715,99.99988079085256,0.99998236,0.4,99.99983215057345,4999.714164738008,1.0024118,500.0,1.0000012,0.009962766,0.010024295,4387.3423,100,0.01,1
3.5044917e-18,,1.0,0.0770028081280231,4999.723009657791,100,0.0770028081280231,0.27609074,4999.723009657791,4999.723,100.0,1.0,0.4,100.0,4999.723009657791,1.0,500.0,1.0,0.01,0.01,4387.3506,100,0.009999998,1
3.5691988e-12,3.5691013e-08,0.9993724,0.1100788123910539,4999.696139144853,100,0.1100788123910539,0.33006164,4999.696139144853,4999.697,100.0,0.9999802,0.4,99.99997711136805,4999.696139144853,1.0003455,500.0,1.0,0.009993922,0.010003652,4387.324,100,0.010000002,1
3.5044917e-18,,1.0,0.09137111843132477,4999.72597278571,100,0.09137111843132477,0.30075094,4999.72597278571,4999.7256,100.0,1.0,0.4,100.0,4999.72597278571,1.0,500.0,1.0,0.01,0.01,4387.3535,100,0.009999998,1
3.5044917e-18,,1.0,0.13502908676397407,4999.648462698665,100,0.13502908676397407,0.3656214,4999.648462698665,4999.6484,100.0,1.0,0.4,100.0,4999.648462698665,1.0,500.0,1.0,0.01,0.01,4387.276,100,0.009999998,1
3.5044917e-18,,1.0,0.07113243168028582,4999.7263530460905,100,0.07113243168028582,0.26539358,4999.7263530460905,4999.7266,100.0,1.0,0.4,100.0,4999.7263530460905,1.0,500.0,1.0,0.01,0.01,4387.3545,100,0.009999998,1
4.011267e-07,0.0039336206,0.6949006,4228.166410055967,4993.240475997995,100,4228.166410055967,45.53813,4993.240475997995,4995.179,99.71715569465178,0.99027413,0.4,99.60443928213692,4993.240475997995,1.0740148,499.36,1.0028365,0.007017255,0.010845631,4381.939,100,0.01,1
3.5044917e-18,,1.0,0.08364824844009892,4999.704350554209,100,0.08364824844009892,0.28778112,4999.704350554209,4999.7046,100.0,1.0,0.4,100.0,4999.704350554209,1.0,500.0,1.0,0.01,0.01,4387.332,100,0.009999998,1
3.3795706e-11,3.3800012e-07,0.9985935,0.06786423175059153,4999.734983041085,100,0.06786423175059153,0.25911757,4999.734983041085,4999.736,99.99996423722592,1.0000579,0.4,99.99994659735206,4999.734983041085,1.0011743,500.0,1.0000004,0.009985357,0.010011164,4387.3633,100,0.01,1
3.5044917e-18,,1.0,0.08613704361395934,4999.697868795376,100,0.08613704361395934,0.29202402,4999.697868795376,4999.698,100.0,1.0,0.4,100.0,4999.697868795376,1.0,500.0,1.0,0.01,0.01,4387.3257,100,0.009999998,1
1.6263331e-13,1.626233e-09,0.99994266,0.04927804357840114,4999.77632882057,100,0.04927804357840114,0.22088766,4999.77632882057,4999.777,100.0,1.0000018,0.4,100.00000381469039,4999.77632882057,1.0001796,500.0,1.0,0.009999408,0.010001779,4387.4043,100,0.01,1
8.630399e-11,8.634106e-07,0.99528164,0.0654960098531755,4999.732830722302,100,0.0654960098531755,0.25452968,4999.732830722302,4999.7334,99.99996423722592,1.0002141,0.4,99.99991990855159,4999.732830722302,1.001652,500.0,1.0000004,0.009950686,0.010014377,4387.361,100,0.01,1
2.8908995e-11,2.8910023e-07,0.9978587,0.09052722607263369,4999.746414265463,100,0.09052722607263369,0.29916224,4999.746414265463,4999.747,99.99998807907247,1.0000143,0.4,99.99996948286658,4999.746414265463,1.0011387,500.0,1.0000001,0.009978444,0.010011244,4387.3745,100,0.01,1
3.969486e-10,3.9682336e-06,0.9919147,0.07667470674798141,4999.686635484281,100,0.07667470674798141,0.27528992,4999.686635484281,4999.6875,99.9997377402508,0.9998408,0.4,99.99962610118209,4999.686635484281,1.0040871,500.0,1.0000026,0.0099207265,0.01004247,4387.3145,100,0.009999999,1
2.023946e-11,2.0236827e-07,0.99856645,0.09872957792968858,4999.725408204024,100,0.09872957792968858,0.312443,4999.725408204024,4999.726,99.99998807907247,0.9999447,0.4,99.99996185092812,4999.725408204024,1.0007625,500.0,1.0000001,0.009986217,0.010008179,4387.3535,100,0.01,1
4.5607813e-11,4.5602818e-07,0.99784976,0.0904416599013535,4999.724856565714,100,0.0904416599013535,0.29908693,4999.724856565714,4999.7256,99.99996423722592,0.99994636,0.4,99.99995422119319,4999.724856565714,1.0010736,500.0,1.0000004,0.009979033,0.0100112725,4387.353,100,0.01,1
3.5044917e-18,,1.0,0.08803786081113318,4999.708783405763,100,0.08803786081113318,0.29523003,4999.708783405763,4999.709,100.0,1.0,0.4,100.0,4999.708783405763,1.0,500.0,1.0,0.01,0.01,4387.3364,100,0.009999998,1
1.5417023e-10,1.5416274e-06,0.9966618,0.09324394638947008,4999.6576146446205,100,0.09324394638947008,0.30369943,4999.6576146446205,4999.658,99.99992847447743,0.9999739,0.4,99.99981689000491,4999.6576146446205,1.0052531,500.0,1.0000007,0.009966878,0.010052793,4387.2856,100,0.010000002,1
3.5044917e-18,,1.0,0.13533967419135595,4999.669914804398,100,0.13533967419135595,0.36605266,4999.669914804398,4999.67,100.0,1.0,0.4,100.0,4999.669914804398,1.0,500.0,1.0,0.01,0.01,4387.298,100,0.009999998,1
3.5044917e-18,,1.0,0.08431965361267743,4999.690380133052,100,0.08431965361267743,0.28890663,4999.690380133052,4999.6904,100.0,1.0,0.4,100.0,4999.690380133052,1.0,500.0,1.0,0.01,0.01,4387.3184,100,0.009999998,1
3.5044917e-18,,1.0,0.0980893646533577,4999.674879178059,100,0.0980893646533577,0.31164023,4999.674879178059,4999.675,100.0,1.0,0.4,100.0,4999.674879178059,1.0,500.0,1.0,0.01,0.01,4387.3027,100,0.009999998,1
5.952446e-13,5.9514123e-09,0.99969286,0.09720896196531296,4999.668758392832,100,0.09720896196531296,0.31021976,4999.668758392832,4999.669,100.0,0.99998826,0.4,100.0000152589701,4999.668758392832,1.0000988,500.0,1.0,0.009997046,0.010001106,4387.2964,100,0.01,1
4.674678e-13,4.6749027e-09,0.99977326,0.0991058781195864,4999.7001671432345,100,0.0991058781195864,0.3132211,4999.7001671432345,4999.7007,100.0,0.99999833,0.4,100.00000762940778,4999.7001671432345,1.000161,500.0,1.0,0.00999775,0.010001628,4387.328,100,0.01,1
3.5044917e-18,,1.0,0.07074050065851566,4999.757009712617,100,0.07074050065851566,0.2646089,4999.757009712617,4999.757,100.0,1.0,0.4,100.0,4999.757009712617,1.0,500.0,1.0,0.01,0.01,4387.385,100,0.009999998,1
3.5044917e-18,,1.0,0.09106347106334783,4999.632074088674,100,0.09106347106334783,0.3002626,4999.632074088674,4999.6323,100.0,1.0,0.4,100.0,4999.632074088674,1.0,500.0,1.0,0.01,0.01,4387.26,100,0.009999998,1
3.5044917e-18,,1.0,0.06804974194043073,4999.763557387742,100,0.06804974194043073,0.25956818,4999.763557387742,4999.7637,100.0,1.0,0.4,100.0,4999.763557387742,1.0,500.0,1.0,0.01,0.01,4387.391,100,0.009999998,1
1.3266621e-10,1.3266672e-06,0.9950227,0.07635780397899711,4999.735915243173,100,0.07635780397899711,0.274654,4999.735915243173,4999.7363,99.99994039539075,1.0000012,0.4,99.99988555931122,4999.735915243173,1.0018209,500.0,1.0000006,0.009950216,0.010018198,4387.364,100,0.01,1
1.236551e-13,1.2366157e-09,0.99987495,0.0908536462814201,4999.6622770644,100,0.0908536462814201,0.2998859,4999.6622770644,4999.6626,100.0,1.0,0.4,100.0,4999.6622770644,1.0000921,500.0,1.0,0.00999875,0.010000922,4387.2905,100,0.01,1
3.5044917e-18,,1.0,0.11590416881167595,4999.715857114239,100,0.11590416881167595,0.33875164,4999.715857114239,4999.7163,100.0,1.0,0.4,100.0,4999.715857114239,1.0,500.0,1.0,0.01,0.01,4387.3438,100,0.009999998,1
3.5044917e-18,,1.0,0.11576624921141881,4999.726861377881,100,0.11576624921141881,0.33851096,4999.726861377881,4999.727,100.0,1.0,0.4,100.0,4999.726861377881,1.0,500.0,1.0,0.01,0.01,4387.3545,100,0.009999998,1
3.5044917e-18,,1.0,0.11810589332443595,4999.719013888868,100,0.11810589332443595,0.34193397,4999.719013888868,4999.7188,100.0,1.0,0.4,100.0,4999.719013888868,1.0,500.0,1.0,0.01,0.01,4387.3467,100,0.009999998,1
5.5044542e-11,5.505111e-07,0.9985492,0.08882853715244843,4999.694028318823,100,0.08882853715244843,0.29647934,4999.694028318823,4999.695,99.99996423722592,1.0000602,0.4,99.99994659747429,4999.694028318823,1.0026205,500.0,1.0000004,0.009984891,0.010025601,4387.3223,100,0.01,1
1.08731385e-10,1.0869139e-06,0.99656206,0.09115486927733836,4999.689030031117,100,0.09115486927733836,0.30021974,4999.689030031117,4999.69,99.99991655356695,0.9998182,0.4,99.99989698452431,4999.689030031117,1.0015455,500.0,1.0000008,0.009967432,0.010017277,4387.3174,100,0.01,1
3.5044917e-18,,1.0,0.09997825282310577,4999.701237701629,100,0.09997825282310577,0.31462237,4999.701237701629,4999.701,100.0,1.0,0.4,100.0,4999.701237701629,1.0,500.0,1.0,0.01,0.01,4387.3286,100,0.009999998,1
3.835456e-14,3.8366665e-10,0.9999342,0.0876919586134572,4999.7100870951745,100,0.0876919586134572,0.29464754,4999.7100870951745,4999.7104,100.0,0.99999785,0.4,99.99999237058961,4999.7100870951745,1.000031,500.0,1.0,0.009999364,0.010000331,4387.338,100,0.01,1
5.819772e-13,5.820349e-09,0.99984694,0.0905746171651414,4999.73581476962,100,0.0905746171651414,0.29945302,4999.73581476962,4999.7363,100.0,1.0000052,0.4,100.00000762935538,4999.73581476962,1.0002064,500.0,1.0,0.009998417,0.010002011,4387.364,100,0.01,1
4.255846e-11,4.256265e-07,0.99782515,0.07577849615418311,4999.670112148148,100,0.07577849615418311,0.2738299,4999.670112148148,4999.671,99.99996423722592,1.00005,0.4,99.99992752440761,4999.670112148148,1.0016828,500.0,1.0000004,0.009977753,0.010016328,4387.2983,100,0.010000002,1
6.896232e-11,6.895375e-07,0.9973096,0.09336692167022297,4999.717516655561,100,0.09336692167022297,0.30376616,4999.717516655561,4999.718,99.99996423722592,0.99993986,0.4,99.99991607166724,4999.717516655561,1.0016142,500.0,1.0000004,0.0099736955,0.010016744,4387.345,100,0.010000002,1
3.5044917e-18,,1.0,0.08102804295565401,4999.696171391652,100,0.08102804295565401,0.28322336,4999.696171391652,4999.6963,100.0,1.0,0.4,100.0,4999.696171391652,1.0,500.0,1.0,0.01,0.01,4387.324,100,0.009999998,1
2.1179344e-10,2.1179674e-06,0.99660426,0.07029521341258964,4999.717597214013,100,0.07029521341258964,0.26362815,4999.717597214013,4999.7183,99.99984502816375,1.0000077,0.4,99.99978256430254,4999.717597214013,1.0057858,500.0,1.0000015,0.0099659655,0.01005778,4387.3457,100,0.010000002,1
3.5044917e-18,,1.0,0.10536823744880333,4999.68408165251,100,0.10536823744880333,0.32294452,4999.68408165251,4999.684,100.0,1.0,0.4,100.0,4999.68408165251,1.0,500.0,1.0,0.01,0.01,4387.3115,100,0.009999998,1
5.408277e-12,5.4080203e-08,0.9991845,0.1110523757529706,4999.700467506671,100,0.1110523757529706,0.3314861,4999.700467506671,4999.7007,100.0,0.9999829,0.4,100.00001525905158,4999.700467506671,1.0004644,500.0,1.0,0.009992016,0.010004816,4387.3286,100,0.01,1
3.5044917e-18,,1.0,0.10156201289051567,4999.672180034381,100,0.10156201289051567,0.31709787,4999.672180034381,4999.6724,100.0,1.0,0.4,100.0,4999.672180034381,1.0,500.0,1.0,0.01,0.01,4387.3,100,0.009999998,1
8.9310545e-11,8.929343e-07,0.9965583,0.08751954809428203,4999.693250226655,100,0.08751954809428203,0.2941024,4999.693250226655,4999.694,99.99996423722592,0.99990684,0.4,99.99988936356476,4999.693250226655,1.0011278,500.0,1.0000004,0.009966511,0.010012211,4387.3213,100,0.010000002,1
3.835045e-06,0.038425457,0.33710355,249973.0724501863,4949.732689362407,100,249973.0724501863,168.68466,4949.732689362407,4982.8916,96.22459404033478,1.0009775,0.4,96.34218433027182,4949.732689362407,1.225223,495.01,1.0392354,0.0033677435,0.012240265,4358.6216,100,0.010000002,1
1.186984e-12,1.1870059e-08,0.9997112,0.07290918804141695,4999.736549924709,100,0.07290918804141695,0.2686487,4999.736549924709,4999.737,100.0,0.99999124,0.4,100.0,4999.736549924709,1.000354,500.0,1.0,0.0099972,0.010003628,4387.3643,100,0.01,1
1.7273699e-10,1.727112e-06,0.993871,0.056032486692375864,4999.754202600907,100,0.056032486692375864,0.23551948,4999.754202600907,4999.755,99.99991655356695,0.9999275,0.4,99.99984740122376,4999.754202600907,1.0024716,500.0,1.0000008,0.00993943,0.010025443,4387.3823,100,0.01,1
1.3904881e-10,1.3904736e-06,0.99547994,0.10882183730245172,4999.703578611599,100,0.10882183730245172,0.3278378,4999.703578611599,4999.704,99.99992847447743,0.99999505,0.4,99.9998474115273,4999.703578611599,1.0023389,500.0,1.0000007,0.009954848,0.010023438,4387.3315,100,0.01,1
3.5044917e-18,,1.0,0.06055591792387191,4999.77778257146,100,0.06055591792387191,0.24485238,4999.77778257146,4999.778,100.0,1.0,0.4,100.0,4999.77778257146,1.0,500.0,1.0,0.01,0.01,4387.4053,100,0.009999998,1
1.5674707e-10,1.5678108e-06,0.9937589,0.055547715542883284,4999.744862778152,100,0.055547715542883284,0.23414211,4999.744862778152,4999.7456,99.99985694905718,1.0001097,0.4,99.99983980047072,4999.744862778152,1.0022019,500.0,1.0000014,0.009936499,0.01002092,4387.373,100,0.009999999,1
1.5060084e-10,1.5060288e-06,0.99513847,0.13784812490802134,4999.695392394836,100,0.13784812490802134,0.3685086,4999.695392394836,4999.6963,99.99990463265931,1.0000055,0.4,99.9998588571259,4999.695392394836,1.0016154,500.0,1.000001,0.00995133,0.010016099,4387.3237,100,0.01,1
3.5044917e-18,,1.0,0.05636902136139188,4999.761135044155,100,0.05636902136139188,0.23623426,4999.761135044155,4999.761,100.0,1.0,0.4,100.0,4999.761135044155,1.0,500.0,1.0,0.01,0.01,4387.3887,100,0.009999998,1
3.863367e-11,3.8636773e-07,0.9990001,0.08067008438600269,4999.71922675993,100,0.08067008438600269,0.2825643,4999.71922675993,4999.7197,99.99998807907247,1.0000337,0.4,99.99997329802493,4999.71922675993,1.0025607,500.0,1.0000001,0.009989664,0.010025269,4387.347,100,0.01,1
7.5289487e-13,7.529468e-09,0.9996205,0.11182830073413717,4999.650348422201,100,0.11182830073413717,0.33267593,4999.650348422201,4999.651,100.0,0.99999094,0.4,99.99999618526822,4999.650348422201,1.0001501,500.0,1.0,0.009996296,0.010001591,4387.2783,100,0.01,1
3.5044917e-18,,1.0,0.07726807807340988,4999.738844070103,100,0.07726807807340988,0.27655247,4999.738844070103,4999.7393,100.0,1.0,0.4,100.0,4999.738844070103,1.0,500.0,1.0,0.01,0.01,4387.367,100,0.009999998,1
1.0898786e-11,1.0898061e-07,0.99902105,0.06061957322876878,4999.7213019198625,100,0.06061957322876878,0.24494746,4999.7213019198625,4999.7217,99.99998807907247,0.9999533,0.4,99.99998855537481,4999.7213019198625,1.0006088,500.0,1.0000001,0.009990677,0.010006555,4387.349,100,0.01,1
3.5044917e-18,,1.0,0.0932424304890367,4999.713340713311,100,0.0932424304890367,0.30384195,4999.713340713311,4999.714,100.0,1.0,0.4,100.0,4999.713340713311,1.0,500.0,1.0,0.01,0.01,4387.3413,100,0.009999998,1
