VarRet,MinVanillaIw,AvgVanillaIw,AvgEpLen,VanillaAvgRet,AvgRet,VarJ,VarVanillaIw,AvgDiscRet,VarNormIw,AvgNormIw,MinNormIw,eRenyi2,ESSRenyi,VarDiscRet,MaxNormIw,BatchSize,J,MaxVanillaIw,ESSClassic,Bound
0.0025479093528442184,1.0,1.0,500.0,4999.945607528059,9.276845958083868e-13,0.0502238,,9.276845958083868e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0025479093528442184,0.01,100,-7.275958e-12,1.0,100.0,-0.004544295
0.002792332338612805,1.0,1.0,500.0,4999.942949293285,-4.5474735088646414e-14,0.05257765,,-4.5474735088646414e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002792332338612805,0.01,100,2.3283064e-10,1.0,100.0,-0.0048003057
0.0030910681520509896,1.0,1.0,500.0,4999.944290968502,-2.9103830456733704e-13,0.05531869,,-2.9103830456733704e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0030910681520509896,0.01,100,-4.0745363e-10,1.0,100.0,-0.0046853125
0.0026557456930833504,1.0,1.0,500.0,4999.944379434881,5.456968210637569e-14,0.05127561,,5.456968210637569e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0026557456930833504,0.01,100,4.0745363e-10,1.0,100.0,-0.004676294
0.0030069330021608004,1.0,1.0,500.0,4999.944505698724,-3.092281986027956e-13,0.054560643,,-3.092281986027956e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0030069330021608004,0.01,100,6.9849193e-10,1.0,100.0,-0.0046611372
0.002559298653771178,1.0,1.0,500.0,4999.942583406777,-1.446096575818956e-12,0.05033593,,-1.446096575818956e-12,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002559298653771178,0.01,100,-2.3283064e-10,1.0,100.0,-0.004816817
0.002965200088977256,1.0,1.0,500.0,4999.945657770032,-2.8194335754960775e-13,0.054180697,,-2.8194335754960775e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002965200088977256,0.01,100,-2.910383e-10,1.0,100.0,-0.0045713126
0.002497568484058921,1.0,1.0,500.0,4999.947685528342,-2.3646862246096135e-13,0.04972517,,-2.3646862246096135e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002497568484058921,0.01,100,1.1641532e-10,1.0,100.0,-0.0043876492
0.002731278672777814,1.0,1.0,500.0,4999.941679432338,1.8189894035458565e-14,0.051999673,,1.8189894035458565e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002731278672777814,0.01,100,-5.820766e-10,1.0,100.0,-0.0049052974
0.003366316967590425,1.0,1.0,500.0,4999.944107173839,-9.094947017729283e-15,0.05772914,,-9.094947017729283e-15,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.003366316967590425,0.01,100,-6.9849193e-10,1.0,100.0,-0.0046955124
0.0027794032610178204,1.0,1.0,500.0,4999.94242104366,3.092281986027956e-13,0.052455783,,3.092281986027956e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0027794032610178204,0.01,100,4.656613e-10,1.0,100.0,-0.0048233466
0.0019139070722390226,,0.0015419918,500.0,4999.9491011202845,3.637978807091713e-14,0.0065253084,0.0002352294,3.637978807091713e-14,0.009892985,0.009999998,,1.0000181,99.99818805163099,0.0019139070722390226,0.9946831,100,0.049497034,0.15337932,1.0107080228596927,0.045217887
0.0031612622232545387,2.4562345e-35,0.80340594,500.0,4999.945139835999,-1.1732481652870775e-12,0.07717649,15.807257,-1.1732481652870775e-12,0.0024489865,0.010000002,3.057277e-37,18.344904,5.451105129510638,0.0031612622232545387,0.4518913,100,0.039444376,36.305214,3.96118579826092,0.019674558
0.002465164307300877,0.9999032,1.0000052,500.0,4999.941917320841,-7.003109203651548e-13,0.049401786,1.7881171e-09,-7.003109203651548e-13,1.7878946e-13,0.010000002,0.009998979,1.0,100.0,0.002465164307300877,0.010001406,100,2.599554e-07,1.0001459,99.999984741293,-0.004886946
0.0029248563250767363,1.0,1.0,500.0,4999.947686268137,7.366907084360719e-13,0.05381085,,7.366907084360719e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0029248563250767363,0.01,100,5.820766e-11,1.0,100.0,-0.004391741
0.002911242710531226,0.9810067,1.0012109,500.0,4999.944157665032,7.185008144006133e-13,0.05357786,7.376647e-05,7.185008144006133e-13,7.358813e-09,0.01,0.009798202,1.0000995,99.99004701504022,0.002911242710531226,0.010256144,100,5.9384853e-05,1.0268564,99.99271551836377,-0.004614085
0.0026479455988601586,1.0,1.0,500.0,4999.939334205686,-3.637978807091713e-14,0.051200256,,-3.637978807091713e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0026479455988601586,0.01,100,-2.3283064e-10,1.0,100.0,-0.0050894637
0.0029570467003616693,,0.012320205,500.0,4999.937121737356,-1.9099388737231492e-13,0.0145524265,0.014321561,-1.9099388737231492e-13,0.009435276,0.01,,1.0000868,99.99132231680791,0.0029570467003616693,0.9712813,100,0.012159464,1.1966385,1.0592186346558086,0.006871099
0.003094965480198703,,1.5801789,500.0,4999.944366205158,9.367795428261161e-13,0.069514446,34.622208,9.367795428261161e-13,0.0013865711,0.01,,17.100485,5.847787410049033,0.003094965480198703,0.34860703,100,0.0339865,55.086147,6.790224047217995,0.014659183
0.0021389838304949286,1.0,1.0,500.0,4999.950135207418,4.2746250983327625e-13,0.04601732,,4.2746250983327625e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0021389838304949286,0.01,100,2.910383e-11,1.0,100.0,-0.004184781
0.0025023101658439087,1.0,1.0,500.0,4999.94911073537,-3.7289282772690056e-13,0.049772352,,-3.7289282772690056e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0025023101658439087,0.01,100,1.4551915e-10,1.0,100.0,-0.0042693065
0.0023899835274297544,0.98396236,0.9998692,500.0,4999.948298941274,-1.4006218407303095e-12,0.048633605,1.6929813e-05,-1.4006218407303095e-12,1.6934247e-09,0.01,0.00984091,1.0000094,99.99905825548146,0.0023899835274297544,0.010172049,100,2.9396178e-05,1.0170718,99.9983365952218,-0.004321345
0.0025179855567329396,1.0,1.0,500.0,4999.942939369654,2.7284841053187846e-14,0.049928006,,2.7284841053187846e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0025179855567329396,0.01,100,6.4028427e-10,1.0,100.0,-0.0047770534
0.0021212264524806406,1.0,1.0,500.0,4999.952507940279,-2.3646862246096135e-13,0.04582591,,-2.3646862246096135e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0021212264524806406,0.01,100,-4.656613e-10,1.0,100.0,-0.003987405
0.002902774809230816,0.9978927,1.0000323,500.0,4999.940400396796,-1.4551915228366852e-13,0.053609356,5.326117e-07,-1.4551915228366852e-13,5.3257888e-11,0.01,0.009978604,1.0000005,99.99995231630692,0.002902774809230816,0.010018122,100,4.7036447e-06,1.0018446,99.99994659598723,-0.005005273
0.002543162640820084,1.0,1.0,500.0,4999.938378408807,-7.275957614183426e-14,0.050176997,,-7.275957614183426e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002543162640820084,0.01,100,1.7462298e-10,1.0,100.0,-0.00517903
0.0021156615175539737,1.0,1.0,500.0,4999.939471731058,9.094947017729283e-15,0.04576576,,9.094947017729283e-15,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0021156615175539737,0.01,100,5.0931703e-11,1.0,100.0,-0.005079997
0.0026348688759110727,1.0,1.0,500.0,4999.9437578354855,4.4565240386873483e-13,0.051073674,,4.4565240386873483e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0026348688759110727,0.01,100,1.1641532e-10,1.0,100.0,-0.004727244
0.002759316911580381,0.999093,0.999995,500.0,4999.941603554092,-6.002665031701327e-13,0.05226345,6.171091e-08,-6.002665031701327e-13,6.171149e-12,0.009999999,0.00999098,1.0,100.0,0.002759316911580381,0.010006857,100,3.6323909e-06,1.0006807,100.00000381471658,-0.0049046185
0.002316491567267179,,6.1386194e-18,500.0,4999.948310463694,-5.275069270282983e-13,1.7651384e-05,3.7681897e-33,-5.275069270282983e-13,0.009999801,0.01,,1.0003568,99.96433338525033,0.002316491567267179,0.9999901,100,0.046234816,6.1385584e-16,1.000019835534955,0.04188885
2009757.889113232,3.17315e-10,1.0512071,448.12,4479.932034792351,1.1368683772161603e-13,15.941373,0.8403713,1.1368683772161603e-13,7.604921e-05,0.01,3.0185776e-12,1.8249363,54.79643404801526,2009757.889113232,0.025337305,100,517.50275,2.6634753,57.04873265255514,458.37378
0.002834731158239232,3.743789e-09,1.5466057,500.0,4999.946250381447,3.092281986027956e-13,0.088874385,55.089108,3.092281986027956e-13,0.0023030671,0.01,2.4206486e-11,8.355054,11.968803693771958,0.002834731158239232,0.4714616,100,0.03557479,72.91652,4.201616608991394,0.022505438
0.0026926307699298726,1.6322505e-30,1.8520318,500.0,4999.94063420491,4.2746250983327625e-13,0.035093494,52.836117,4.2746250983327625e-13,0.0015404017,0.01,8.813296e-33,17.477482,5.721648055697366,0.0026926307699298726,0.24543105,100,0.04735622,45.454613,6.153854948715672,0.026524492
0.0027043240147009468,,4.375692e-11,500.0,4999.945689283878,1.8189894035458565e-14,0.0005651948,1.906362e-19,1.8189894035458565e-14,0.009956622,0.01,,1.0000234,99.99766355251595,0.0027043240147009468,0.9978481,100,0.033284403,4.3662762e-09,1.0043130200162391,0.028721843
0.002743020455438922,6.920993e-05,1.5994514,500.0,4999.948124922766,-1.7280399333685637e-13,0.08337902,21.480627,-1.7280399333685637e-13,0.00083966274,0.01,4.327104e-07,6.9294333,14.431194444014361,0.002743020455438922,0.23495159,100,0.023657298,37.579365,10.73807040937372,0.01217176
0.0024136171953761075,4.077198e-09,1.9981331,500.0,4999.944093582003,1.4551915228366852e-13,0.07014652,160.294,1.4551915228366852e-13,0.004014842,0.01,2.0405037e-11,12.426608,8.047248236276177,0.0024136171953761075,0.6290038,100,0.044407904,125.683334,2.4541721376904566,0.027846126
0.002717090807656777,1.4235185e-05,1.060695,500.0,4999.946704361772,1.9099388737231492e-13,0.05557371,2.2856889,1.9099388737231492e-13,0.00020315903,0.01,1.3420619e-07,4.096334,24.412071983037343,0.002717090807656777,0.058270372,100,0.013961072,6.1807094,33.20853532306453,0.0048879283
0.002609684242405379,1.0,1.0,500.0,4999.951587593331,-4.4565240386873483e-13,0.050829,,-4.4565240386873483e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002609684242405379,0.01,100,9.313226e-10,1.0,100.0,-0.0040730694
0.0026733888589943744,1.0,1.0,500.0,4999.943883022165,-8.276401786133647e-13,0.051445648,,-8.276401786133647e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0026733888589943744,0.01,100,-1.7462298e-10,1.0,100.0,-0.004709211
0.003367300191006559,1.0,1.0,500.0,4999.934546759122,-5.093170329928399e-13,0.05773757,,-5.093170329928399e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.003367300191006559,0.01,100,-1.1641532e-10,1.0,100.0,-0.005494905
0.0029240418840749895,1.0,1.0,500.0,4999.947354140303,2.3646862246096135e-13,0.05380336,,2.3646862246096135e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0029240418840749895,0.01,100,4.656613e-10,1.0,100.0,-0.0044192774
0.002687589496079719,1.0,1.0,500.0,4999.940869448022,5.911715561524034e-13,0.051582105,,5.911715561524034e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002687589496079719,0.01,100,-6.4028427e-10,1.0,100.0,-0.0049697417
0.0023768070867545843,0.99963075,0.9999886,500.0,4999.943639273493,2.8194335754960775e-13,0.048506718,1.4687366e-08,2.8194335754960775e-13,1.4687297e-12,0.010000002,0.009996421,1.0,100.0,0.0023768070867545843,0.010004077,100,1.4111865e-06,1.0003964,99.99997711156014,-0.0047325185
0.0026436261889905078,0.995215,0.99993604,500.0,4999.942440238295,7.457856554538011e-13,0.051143702,2.3834118e-06,7.457856554538011e-13,2.3837063e-10,0.01,0.009952786,1.0000012,99.99988079085256,0.0026436261889905078,0.010061126,100,2.3109373e-05,1.0060483,99.99976347406697,-0.0048099305
0.002735872738318603,1.0,1.0,500.0,4999.934598395225,6.730260793119669e-13,0.052043382,,6.730260793119669e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002735872738318603,0.01,100,5.820766e-10,1.0,100.0,-0.005495346
0.0030313428488119927,1.0,1.0,500.0,4999.936556124154,1.0822986951097846e-12,0.05478165,,1.0822986951097846e-12,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0030313428488119927,0.01,100,4.656613e-10,1.0,100.0,-0.00532848
0.0022627946496491195,1.0,1.0,500.0,4999.943788821508,-1.546140993013978e-13,0.047330398,,-1.546140993013978e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0022627946496491195,0.01,100,-5.820766e-10,1.0,100.0,-0.004722282
0.002495076544073681,1.0,1.0,500.0,4999.937748475346,-2.7284841053187846e-13,0.04970036,,-2.7284841053187846e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002495076544073681,0.01,100,-4.656613e-10,1.0,100.0,-0.0052330997
0.002580782103672126,0.9954233,0.9997605,500.0,4999.933488587361,-9.094947017729283e-15,0.050537527,2.2493443e-06,-9.094947017729283e-15,2.2504248e-10,0.01,0.009956618,1.0000007,99.99992847447743,0.002580782103672126,0.0100373,100,1.5465193e-05,1.0034896,99.99976724813203,-0.005568326
0.0022054864358095646,1.0,1.0,500.0,4999.939897296759,6.366462912410498e-14,0.046727203,,6.366462912410498e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0022054864358095646,0.01,100,-3.4924597e-10,1.0,100.0,-0.005048696
0.003248621396113813,1.0,1.0,500.0,4999.942325316363,-9.094947017729282e-13,0.056710977,,-9.094947017729282e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.003248621396113813,0.01,100,-3.4924597e-10,1.0,100.0,-0.004842594
0.0028563571880751127,1.0,1.0,500.0,4999.941313046856,-2.9103830456733704e-13,0.053177003,,-2.9103830456733704e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0028563571880751127,0.01,100,-4.656613e-10,1.0,100.0,-0.0049370476
0.002471203823229308,1.0,1.0,500.0,4999.946974507474,1.8189894035458566e-13,0.049462024,,1.8189894035458566e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002471203823229308,0.01,100,-3.4924597e-10,1.0,100.0,-0.004450614
0.0028359416450953637,1.0,1.0,500.0,4999.940806591183,1.6461854102090002e-12,0.05298662,,1.6461854102090002e-12,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0028359416450953637,0.01,100,5.820766e-11,1.0,100.0,-0.004975081
0.002312730875371565,1.0,1.0,500.0,4999.951991001495,-9.094947017729283e-14,0.047849804,,-9.094947017729283e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002312730875371565,0.01,100,3.4924597e-10,1.0,100.0,-0.0040201717
0.0026316062719699807,1.0,1.0,500.0,4999.949556716642,6.45741238258779e-13,0.051042043,,6.45741238258779e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0026316062719699807,0.01,100,-6.693881e-10,1.0,100.0,-0.004239864
0.0030239338268447475,1.0,1.0,500.0,4999.945302885711,-1.8189894035458566e-13,0.054714665,,-1.8189894035458566e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0030239338268447475,0.01,100,-2.3283064e-10,1.0,100.0,-0.0045968937
0.002153820042439386,1.0,1.0,500.0,4999.941778002094,-2.2737367544323206e-13,0.046176635,,-2.2737367544323206e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002153820042439386,0.01,100,2.910383e-10,1.0,100.0,-0.004882651
0.00255841880419104,1.0,1.0,500.0,4999.94741552856,-5.366018740460276e-13,0.050327275,,-5.366018740460276e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.00255841880419104,0.01,100,-1.7462298e-10,1.0,100.0,-0.0044209776
0.0026967950138121082,1.0,1.0,500.0,4999.94162132354,3.637978807091713e-13,0.05167037,,3.637978807091713e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0026967950138121082,0.01,100,3.4924597e-10,1.0,100.0,-0.0049096723
0.002769252821334535,1.0,1.0,500.0,4999.941859195123,5.093170329928399e-13,0.052359913,,5.093170329928399e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002769252821334535,0.01,100,2.910383e-11,1.0,100.0,-0.004889896
0.002959281037766368,1.0,1.0,500.0,4999.945747095242,-1.0004441719502211e-13,0.054126594,,-1.0004441719502211e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002959281037766368,0.01,100,-4.656613e-10,1.0,100.0,-0.0045499373
0.0021547565651172454,1.0,1.0,500.0,4999.949672835196,-2.6375346351414917e-13,0.046186674,,-2.6375346351414917e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0021547565651172454,0.01,100,,1.0,100.0,-0.0042342176
0.002529083107781844,1.0,1.0,500.0,4999.947099844162,6.366462912410498e-14,0.05003791,,6.366462912410498e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002529083107781844,0.01,100,-4.656613e-10,1.0,100.0,-0.004446543
0.0032126407049830794,1.0,1.0,500.0,4999.934875306841,-4.2746250983327625e-13,0.05639605,,-4.2746250983327625e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0032126407049830794,0.01,100,1.2805685e-09,1.0,100.0,-0.0054677995
0.002202277000847493,1.0,1.0,500.0,4999.945813731596,-5.093170329928399e-13,0.046693195,,-5.093170329928399e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002202277000847493,0.01,100,5.820766e-11,1.0,100.0,-0.0045399806
0.002283124399844482,1.0,1.0,500.0,4999.945376708277,-4.82032191939652e-13,0.04754254,,-4.82032191939652e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002283124399844482,0.01,100,1.7462298e-10,1.0,100.0,-0.0045952853
0.0023427041943577063,1.0,1.0,500.0,4999.94067448302,-3.2741809263825415e-13,0.048158877,,-3.2741809263825415e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0023427041943577063,0.01,100,6.4028427e-10,1.0,100.0,-0.0049691238
0.002582405450489536,1.0,1.0,500.0,4999.944017110594,4.82032191939652e-13,0.05056265,,4.82032191939652e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002582405450489536,0.01,100,2.764864e-10,1.0,100.0,-0.004694181
0.002596501288455725,1.0,1.0,500.0,4999.942474619846,-3.3651303965598344e-13,0.050700452,,-3.3651303965598344e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002596501288455725,0.01,100,3.783498e-10,1.0,100.0,-0.0048311497
0.0031221126943990502,1.0,1.0,500.0,4999.936972910416,-7.821654435247183e-13,0.055595785,,-7.821654435247183e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0031221126943990502,0.01,100,1.1641532e-10,1.0,100.0,-0.005304293
0.002973513799573533,1.0,1.0,500.0,4999.942947817678,-6.821210263296962e-13,0.0542566,,-6.821210263296962e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002973513799573533,0.01,100,8.1490725e-10,1.0,100.0,-0.004788326
0.002342205745156802,1.0,1.0,500.0,4999.946630026988,-1.8189894035458566e-13,0.04815375,,-1.8189894035458566e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002342205745156802,0.01,100,-1.1641532e-10,1.0,100.0,-0.0044871243
0.0026938931654406366,1.0,1.0,500.0,4999.932663283111,9.64064383879304e-13,0.05164256,,9.64064383879304e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0026938931654406366,0.01,100,,1.0,100.0,-0.005656894
0.00257912872945579,1.0,1.0,500.0,4999.945100851445,-1.9099388737231492e-13,0.05053056,,-1.9099388737231492e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.00257912872945579,0.01,100,1.1641532e-10,1.0,100.0,-0.004614523
0.002292199678400985,1.0,1.0,500.0,4999.943223498526,8.276401786133647e-13,0.047636934,,8.276401786133647e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002292199678400985,0.01,100,-1.7462298e-10,1.0,100.0,-0.0047727334
0.0020074012563963315,1.0,1.0,500.0,4999.947776549849,5.547917680814862e-13,0.044579446,,5.547917680814862e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0020074012563963315,0.01,100,3.4924597e-10,1.0,100.0,-0.0043774997
249993.89155683218,1.0,1.0,495.01,4949.939500038021,-1.1641532182693482e-12,497.4876,,-1.1641532182693482e-12,3.5044917e-18,0.009999998,0.01,1.0,100.0,249993.89155683218,0.01,100,1.9073486e-06,1.0,100.0,-4.2131906
0.0023399624147508714,1.0,1.0,500.0,4999.945324154607,-3.637978807091713e-14,0.048130687,,-3.637978807091713e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0023399624147508714,0.01,100,-4.656613e-10,1.0,100.0,-0.0045904755
0.002147527555379328,1.0,1.0,500.0,4999.946281350476,-7.185008144006133e-13,0.046109136,,-7.185008144006133e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002147527555379328,0.01,100,5.820766e-10,1.0,100.0,-0.0044968594
0.0027988368433643825,1.0,1.0,500.0,4999.934921509451,-6.275513442233204e-13,0.052638847,,-6.275513442233204e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0027988368433643825,0.01,100,-1.1641532e-10,1.0,100.0,-0.005475201
0.0025661700127089767,1.0,1.0,500.0,4999.9493533610375,-5.184119800105691e-13,0.050403453,,-5.184119800105691e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0025661700127089767,0.01,100,5.820766e-10,1.0,100.0,-0.00423803
0.0027193492748010715,1.0,1.0,500.0,4999.94417961186,5.093170329928399e-13,0.05188599,,5.093170329928399e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0027193492748010715,0.01,100,3.4924597e-10,1.0,100.0,-0.004689191
0.002760532874905265,1.0,1.0,500.0,4999.937905004675,-5.456968210637569e-13,0.05227741,,-5.456968210637569e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002760532874905265,0.01,100,4.656613e-10,1.0,100.0,-0.0052151415
0.0029003629175918012,1.0,1.0,500.0,4999.942699414472,9.094947017729283e-14,0.053585064,,9.094947017729283e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0029003629175918012,0.01,100,3.4924597e-10,1.0,100.0,-0.004804645
0.0025392552249045197,1.0,1.0,500.0,4999.945960580745,3.8198777474462985e-13,0.050138436,,3.8198777474462985e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0025392552249045197,0.01,100,1.7462298e-10,1.0,100.0,-0.004521084
0.00244486497419827,1.0,1.0,500.0,4999.951910870796,1.7280399333685637e-13,0.049197726,,1.7280399333685637e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.00244486497419827,0.01,100,-2.910383e-10,1.0,100.0,-0.004034175
0.001849070704340623,1.0,1.0,500.0,4999.9481587369255,8.822098607197404e-13,0.042785276,,8.822098607197404e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.001849070704340623,0.01,100,-2.3283064e-10,1.0,100.0,-0.0043564867
0.002528752380139093,1.0,1.0,500.0,4999.950194576091,3.8198777474462985e-13,0.05003464,,3.8198777474462985e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002528752380139093,0.01,100,4.656613e-10,1.0,100.0,-0.0041889907
0.0022910511130466117,1.0,1.0,500.0,4999.941644000397,-3.1832314562052486e-13,0.047624998,,-3.1832314562052486e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0022910511130466117,0.01,100,2.3283064e-10,1.0,100.0,-0.0048845354
0.0027702848378508005,1.0,1.0,500.0,4999.939043378634,-3.2741809263825415e-13,0.052369665,,-3.2741809263825415e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0027702848378508005,0.01,100,-1.1641532e-10,1.0,100.0,-0.005122244
0.003357354503916722,1.0,1.0,500.0,4999.937259380948,3.54702933691442e-13,0.05765224,,3.54702933691442e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.003357354503916722,0.01,100,,1.0,100.0,-0.0052719167
0.0024775386519303296,1.0,1.0,500.0,4999.944391832684,1.1823431123048067e-13,0.04952538,,1.1823431123048067e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0024775386519303296,0.01,100,3.4924597e-10,1.0,100.0,-0.004661581
0.0023868590652535654,1.0,1.0,500.0,4999.944102167322,-9.64064383879304e-13,0.0486106,,-9.64064383879304e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0023868590652535654,0.01,100,4.656613e-10,1.0,100.0,-0.0046923095
0.0030246426895055873,1.0,1.0,500.0,4999.936077773436,-1.6370904631912708e-13,0.054721076,,-1.6370904631912708e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0030246426895055873,0.01,100,-3.4924597e-10,1.0,100.0,-0.00537401
0.0027128641060853733,1.0,1.0,500.0,4999.941560185481,1.4551915228366852e-13,0.051824078,,1.4551915228366852e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0027128641060853733,0.01,100,-9.313226e-10,1.0,100.0,-0.0048890575
0.0025620439644358094,,0.11578063,500.0,4999.945979348794,1.546140993013978e-13,0.07488145,0.7253666,1.546140993013978e-13,0.0054111024,0.01,,1.0000062,99.99938011553692,0.0025620439644358094,0.67618096,100,0.020309288,7.828866,1.8325116332989173,0.015780598
0.0029142008556187035,7.105107e-05,1.0719323,500.0,4999.933986782071,6.548361852765083e-13,0.08126081,2.846901,6.548361852765083e-13,0.00024776362,0.010000002,6.6283167e-07,3.1377218,31.87025718284459,0.0029142008556187035,0.07643716,100,0.019569315,8.193546,28.961500511011174,0.009728184
0.002490948247197509,0.9998121,1.0000088,500.0,4999.947104422433,4.911271389573813e-13,0.049658548,4.7676787e-09,4.911271389573813e-13,4.767543e-13,0.01,0.009998033,1.0,100.0,0.002490948247197509,0.010000836,100,6.817281e-07,1.0000925,99.9999961853366,-0.004449201
0.0021886908649855117,0.99494594,0.9999626,500.0,4999.950634522666,3.1832314562052486e-13,0.04653136,2.9146088e-06,3.1832314562052486e-13,2.914814e-10,0.01,0.009949831,1.0000011,99.99989271175451,0.0021886908649855117,0.010038063,100,1.8234365e-05,1.0037688,99.99971388762297,-0.004109447
0.002534751401594685,1.0,1.0,500.0,4999.943326805273,-1.3642420526593923e-13,0.05009395,,-1.3642420526593923e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002534751401594685,0.01,100,5.2386895e-10,1.0,100.0,-0.004751199
0.0022322951760937503,1.0,1.0,500.0,4999.955737845363,-6.912159733474255e-13,0.04701034,,-6.912159733474255e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0022322951760937503,0.01,100,2.0372681e-10,1.0,100.0,-0.0037153075
249994.85913166162,1.0,1.0,495.01,4949.949079423977,-4.547473508864641e-13,497.4886,,-4.547473508864641e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,249994.85913166162,0.01,100,-2.861023e-06,1.0,100.0,-4.212386
0.002735855455510121,1.0,1.0,500.0,4999.941771378973,-2.8194335754960775e-13,0.052043222,,-2.8194335754960775e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002735855455510121,0.01,100,-2.910383e-10,1.0,100.0,-0.00489082
0.0037242471530053107,1.0,1.0,500.0,4999.93135875824,1.0913936421275138e-13,0.060720704,,1.0913936421275138e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0037242471530053107,0.01,100,4.656613e-10,1.0,100.0,-0.0057662856
