MinNormIw,BatchSize,AvgVanillaIw,VarNormIw,AvgEpLen,MaxVanillaIw,VarRet,VarVanillaIw,MaxNormIw,VanillaAvgRet,AvgDiscRet,Bound,ESSRenyi,AvgNormIw,eRenyi2,VarDiscRet,ESSClassic,VarJ,AvgRet,J,MinVanillaIw
0.0099709565,100,1.0000203,4.855062e-11,500.0,1.0018771,0.0013512821203109657,4.8552124e-07,0.0100185685,4999.958678836374,4999.958678836374,4579.149,99.99998807907247,0.01,1.0000001,0.0013512821203109657,99.9999618538095,0.036549237,4999.958678836374,4999.9595,0.9971158
0.009990944,100,0.9999654,3.1785137e-12,500.0,1.000185,0.0018341467372811418,3.178301e-08,0.010002196,4999.950604384761,4999.950604384761,4579.1406,100.0,0.010000002,1.0,0.0018341467372811418,99.99999237034221,0.0426177,4999.950604384761,4999.951,0.99905986
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0010691783815701603,,0.01,4999.962890866442,4999.962890866442,4579.1523,100.0,0.009999998,1.0,0.0010691783815701603,100.0,0.03251341,4999.962890866442,4999.963,1.0
0.0099954195,100,1.0000167,1.9375623e-12,500.0,1.0002172,0.0016732123396341126,1.9376975e-08,0.010002006,4999.958491031811,4999.958491031811,4579.1484,100.0,0.01,1.0,0.0016732123396341126,100.00000762926808,0.040663466,4999.958491031811,4999.959,0.99955857
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0014758032444216955,,0.01,4999.9542345090085,4999.9542345090085,4579.144,100.0,0.009999998,1.0,0.0014758032444216955,100.0,0.038226526,4999.9542345090085,4999.9546,1.0
0.0099906875,100,0.99994814,5.4989563e-12,500.0,1.0002542,0.0018945355832187527,5.498715e-08,0.01000306,4999.961945064389,4999.961945064389,4579.152,100.0,0.01,1.0,0.0018945355832187527,100.0,0.04331192,4999.961945064389,4999.9624,0.9990169
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001452213514424646,,0.01,4999.958986365979,4999.958986365979,4579.1484,100.0,0.009999998,1.0,0.001452213514424646,100.0,0.03793304,4999.958986365979,4999.959,1.0
0.009989488,100,1.0000161,8.744039e-12,500.0,1.0004513,0.002319758925659699,8.744461e-08,0.010004352,4999.954034992187,4999.954034992187,4579.1445,100.0,0.01,1.0,0.002319758925659699,99.99997711218879,0.047910385,4999.954034992187,4999.955,0.99896485
0.009973365,100,0.99987686,7.451857e-11,500.0,1.0020335,0.001975436065473808,7.4500196e-07,0.010021569,4999.954176516267,4999.954176516267,4579.144,99.99995231630692,0.01,1.0000005,0.001975436065473808,99.9999198815399,0.044196196,4999.954176516267,4999.9546,0.99721366
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0014082866148771584,,0.01,4999.960073095069,4999.960073095069,4579.15,100.0,0.009999998,1.0,0.0014082866148771584,100.0,0.03734525,4999.960073095069,4999.9604,1.0
0.0099858055,100,0.9999885,1.0550852e-11,500.0,1.000383,0.0016567447319013912,1.05505016e-07,0.010003946,4999.96243564641,4999.96243564641,4579.1523,100.0,0.01,1.0,0.0016567447319013912,99.9999847410369,0.040490378,4999.96243564641,4999.963,0.9985691
0.0099848965,100,0.9999698,1.1991078e-10,500.0,1.0054528,0.0011180704102645394,1.1990278e-06,0.010054831,4999.966641085608,4999.966641085608,4579.1567,99.99994039539075,0.010000002,1.0000006,0.0011180704102645394,99.99987029650049,0.033296756,4999.966641085608,4999.9673,0.99845946
0.009928033,100,0.99998945,1.4726048e-10,500.0,1.0017124,0.0019236411210966085,1.4725645e-06,0.01001723,4999.953509080963,4999.953509080963,4579.1436,99.99995231630692,0.010000002,1.0000005,0.0019236411210966085,99.99983978122049,0.043585084,4999.953509080963,4999.954,0.99279284
0.009989495,100,0.9999089,3.9482466e-11,500.0,1.0028471,0.001672176929545443,3.947526e-07,0.010029384,4999.959003407008,4999.959003407008,4579.149,99.99997615814777,0.01,1.0000002,0.001672176929545443,99.99995803452045,0.040678624,4999.959003407008,4999.9595,0.9988585
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0018960904526721856,,0.01,4999.94930074831,4999.94930074831,4579.139,100.0,0.009999998,1.0,0.0018960904526721856,100.0,0.043342464,4999.94930074831,4999.9497,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0022573548067661444,,0.01,4999.956789536098,4999.956789536098,4579.1465,100.0,0.009999998,1.0,0.0022573548067661444,100.0,0.04726197,4999.956789536098,4999.957,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.012980501559542168,,0.01,4999.941997048419,4999.941997048419,4579.132,100.0,0.009999998,1.0,0.012980501559542168,100.0,0.113355234,4999.941997048419,4999.9424,1.0
0.002142408,100,1.0153192,1.7625416e-06,497.92,1.1852878,43723.2116496815,0.018169569,0.011674041,4979.043029928009,4979.043029928009,4570.461,98.03179328149913,0.01,1.0200772,43723.2116496815,98.28501312276947,44.929733,4979.043029928009,4995.4746,0.21752279
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0015632674673196048,,0.01,4999.952568756783,4999.952568756783,4579.1426,100.0,0.009999998,1.0,0.0015632674673196048,100.0,0.03932944,4999.952568756783,4999.953,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0013334598208935323,,0.01,4999.960875767394,4999.960875767394,4579.1504,100.0,0.009999998,1.0,0.0013334598208935323,100.0,0.036306296,4999.960875767394,4999.961,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0014613024232370678,,0.01,4999.960968340405,4999.960968340405,4579.1504,100.0,0.009999998,1.0,0.0014613024232370678,100.0,0.03806042,4999.960968340405,4999.961,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0017900305374508577,,0.01,4999.960036290673,4999.960036290673,4579.1494,100.0,0.009999998,1.0,0.0017900305374508577,100.0,0.042100266,4999.960036290673,4999.96,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0016554146077872149,,0.01,4999.9644003859385,4999.9644003859385,4579.154,100.0,0.009999998,1.0,0.0016554146077872149,100.0,0.040484585,4999.9644003859385,4999.9644,1.0
0.00996888,100,1.0000367,2.265867e-11,500.0,1.0006468,0.002861438226280999,2.2660257e-07,0.0100061,4999.957689130042,4999.957689130042,4579.1475,99.99980926550052,0.010000002,1.0000019,0.002861438226280999,99.99995422533183,0.053134352,4999.957689130042,4999.9585,0.99692464
0.0009630805,100,1.0237949,3.1160732e-06,495.11,1.2146866,240105.0831347674,0.03266131,0.01186455,4950.956336793607,4950.956336793607,4567.5073,96.78999650736667,0.01,1.0331646,240105.0831347674,97.0074079312277,47.388813,4950.956336793607,4995.239,0.098599695
0.009996171,100,0.9999847,4.799849e-12,500.0,1.0007032,0.0017012168161463647,4.7995727e-08,0.010007186,4999.957999346684,4999.957999346684,4579.148,100.0,0.01,1.0,0.0017012168161463647,99.99998474097869,0.041019328,4999.957999346684,4999.9585,0.9996018
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001652512172858505,,0.01,4999.954055437363,4999.954055437363,4579.1436,100.0,0.009999998,1.0,0.001652512172858505,100.0,0.040463082,4999.954055437363,4999.954,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0016876841111572926,,0.01,4999.958762476122,4999.958762476122,4579.148,100.0,0.009999998,1.0,0.0016876841111572926,100.0,0.040868267,4999.958762476122,4999.9585,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0011860005239701945,,0.01,4999.965133136678,4999.965133136678,4579.155,100.0,0.009999998,1.0,0.0011860005239701945,100.0,0.034277588,4999.965133136678,4999.9653,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001614113709692579,,0.01,4999.953718129171,4999.953718129171,4579.143,100.0,0.009999998,1.0,0.001614113709692579,100.0,0.039978728,4999.953718129171,4999.9536,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0016034104439260385,,0.01,4999.953228398317,4999.953228398317,4579.1426,100.0,0.009999998,1.0,0.0016034104439260385,100.0,0.03983926,4999.953228398317,4999.953,1.0
0.0099835675,100,0.99997354,1.5853183e-11,500.0,1.0007403,0.0010802832601265184,1.585243e-07,0.010007668,4999.965779982999,4999.965779982999,4579.156,99.99979734461846,0.01,1.000002,0.0010802832601265184,99.99996948162092,0.032703966,4999.965779982999,4999.967,0.9983303
0.009951564,100,0.9998627,1.2659931e-10,500.0,1.0017132,0.0015600580166453446,1.2656488e-06,0.010018507,4999.9545215861845,4999.9545215861845,4579.1445,99.99988079085256,0.009999999,1.0000012,0.0015600580166453446,99.99988554346206,0.039298087,4999.9545215861845,4999.955,0.99501973
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.003574665882916219,,0.01,4999.95659122426,4999.95659122426,4579.146,100.0,0.009999998,1.0,0.003574665882916219,100.0,0.059472937,4999.95659122426,4999.9565,1.0
0.009985682,100,0.9999959,1.51489e-11,500.0,1.0007976,0.0014573395744308815,1.5148721e-07,0.0100080175,4999.956669307457,4999.956669307457,4579.1465,99.99998807907247,0.01,1.0000001,0.0014573395744308815,99.99997711172604,0.037985582,4999.956669307457,4999.957,0.99856406
0.009954123,100,1.0000021,1.01313104e-10,500.0,1.0013376,0.0017011231422106624,1.0131297e-06,0.010013355,4999.961250072938,4999.961250072938,4579.152,99.99995231630692,0.010000002,1.0000005,0.0017011231422106624,99.9998931887903,0.04100448,4999.961250072938,4999.9624,0.99541444
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0021011511453195475,,0.01,4999.95049630237,4999.95049630237,4579.1396,100.0,0.009999998,1.0,0.0021011511453195475,100.0,0.045589965,4999.95049630237,4999.95,1.0
0.0099966265,100,0.9999968,2.6245206e-12,500.0,1.0004152,0.0015079043813668808,2.6244756e-08,0.010004184,4999.960914828887,4999.960914828887,4579.1504,100.0,0.010000002,1.0,0.0015079043813668808,99.99996948233107,0.038652588,4999.960914828887,4999.961,0.9996595
0.009992523,100,0.9999637,2.5149574e-12,500.0,1.0001469,0.0023330274146736506,2.514858e-08,0.010001832,4999.953747523213,4999.953747523213,4579.144,100.0,0.01,1.0,0.0023330274146736506,99.99998474065853,0.04804293,4999.953747523213,4999.9546,0.999216
0.009966766,100,1.0000408,7.184348e-11,500.0,1.0011595,0.0011704524494993629,7.184945e-07,0.010011188,4999.960171618823,4999.960171618823,4579.1504,99.99997615814777,0.01,1.0000002,0.0011704524494993629,99.9999275237441,0.034040775,4999.960171618823,4999.961,0.9967173
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0013876776649916396,,0.01,4999.954893345165,4999.954893345165,4579.144,100.0,0.009999998,1.0,0.0013876776649916396,100.0,0.03705495,4999.954893345165,4999.9546,1.0
0.009973942,100,0.99992025,4.880605e-11,500.0,1.0009161,0.002954947234586125,4.879805e-07,0.010009959,4999.95696378116,4999.95696378116,4579.147,99.99997615814777,0.01,1.0000002,0.002954947234586125,99.99996184999667,0.05400857,4999.95696378116,4999.9575,0.99731475
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0017048371966769133,,0.01,4999.962275987703,4999.962275987703,4579.152,100.0,0.009999998,1.0,0.0017048371966769133,100.0,0.041072085,4999.962275987703,4999.9624,1.0
0.009925893,100,0.9999456,2.4865512e-10,500.0,1.0016655,0.007039253366873197,2.4862888e-06,0.010017199,4999.951399350632,4999.951399350632,4579.141,99.99972581938579,0.010000002,1.0000027,0.007039253366873197,99.99972532742116,0.08299073,4999.951399350632,4999.952,0.99253523
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.003214385107223281,,0.01,4999.957247798975,4999.957247798975,4579.147,100.0,0.009999998,1.0,0.003214385107223281,100.0,0.056409102,4999.957247798975,4999.9575,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0012603763607729275,,0.01,4999.9617383216055,4999.9617383216055,4579.151,100.0,0.009999998,1.0,0.0012603763607729275,100.0,0.035316374,4999.9617383216055,4999.9614,1.0
0.009975074,100,0.9999787,4.343508e-11,500.0,1.0013871,0.0015500831468873673,4.3432823e-07,0.010014084,4999.965840411981,4999.965840411981,4579.1553,99.99978542373924,0.01,1.0000021,0.0015500831468873673,99.99997711133312,0.039158884,4999.965840411981,4999.9663,0.9974862
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001133406920648152,,0.01,4999.96525165139,4999.96525165139,4579.1543,100.0,0.009999998,1.0,0.001133406920648152,100.0,0.03346362,4999.96525165139,4999.965,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0013424855814385243,,0.01,4999.956563834807,4999.956563834807,4579.146,100.0,0.009999998,1.0,0.0013424855814385243,100.0,0.03644587,4999.956563834807,4999.9565,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0012314233279967005,,0.01,4999.958474259444,4999.958474259444,4579.1484,100.0,0.009999998,1.0,0.0012314233279967005,100.0,0.03494269,4999.958474259444,4999.959,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0016522168696853784,,0.01,4999.961506576875,4999.961506576875,4579.1514,100.0,0.009999998,1.0,0.0016522168696853784,100.0,0.040455863,4999.961506576875,4999.962,1.0
0.009969187,100,0.9999286,1.01554015e-10,500.0,1.0034559,0.001721284124406327,1.0154059e-06,0.0100352755,4999.956934196371,4999.956934196371,4579.147,99.99995231630692,0.01,1.0000005,0.001721284124406327,99.99988936597059,0.04123156,4999.956934196371,4999.9575,0.9968475
0.009958086,100,1.0000459,1.5571998e-10,500.0,1.0027883,0.0014147925094963457,1.5573464e-06,0.010027423,4999.9645881903125,4999.9645881903125,4579.155,99.99994039539075,0.01,1.0000006,0.0014147925094963457,99.99985886283287,0.037395407,4999.9645881903125,4999.9653,0.9958543
0.009948926,100,1.0000895,1.8522843e-10,500.0,1.0030551,0.001480912225680272,1.8526199e-06,0.010029653,4999.962311793213,4999.962311793213,4579.1523,99.99994039539075,0.009999999,1.0000006,0.001480912225680272,99.99981691116781,0.03826267,4999.962311793213,4999.963,0.99498165
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0012795007565892227,,0.01,4999.957619198059,4999.957619198059,4579.147,100.0,0.009999998,1.0,0.0012795007565892227,100.0,0.035598684,4999.957619198059,4999.9575,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0014805740905711683,,0.01,4999.956661519819,4999.956661519819,4579.1465,100.0,0.009999998,1.0,0.0014805740905711683,100.0,0.038295694,4999.956661519819,4999.957,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001284124833796521,,0.01,4999.9585760293485,4999.9585760293485,4579.1484,100.0,0.009999998,1.0,0.001284124833796521,100.0,0.03564667,4999.9585760293485,4999.959,1.0
0.00158265,100,0.99046874,1.8969422e-06,498.45,1.101574,24379.164722888534,0.01860954,0.011121743,4984.335359371678,4984.335359371678,4573.9805,98.73415695286198,0.01,1.0128207,24379.164722888534,98.1566338168073,24.797945,4984.335359371678,4997.48,0.15675654
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0014562654365040584,,0.01,4999.962558752071,4999.962558752071,4579.1523,100.0,0.009999998,1.0,0.0014562654365040584,100.0,0.037967533,4999.962558752071,4999.963,1.0
0.0099652745,100,0.9999704,1.4509705e-10,500.0,1.0041381,0.0015265250050268482,1.4508838e-06,0.010041678,4999.959160801949,4999.959160801949,4579.149,99.99994039539075,0.01,1.0000006,0.0015265250050268482,99.99985885217232,0.0388564,4999.959160801949,4999.9595,0.996498
0.00997474,100,0.99994993,3.6014084e-11,500.0,1.0007207,0.0015277557614169815,3.6010505e-07,0.010007708,4999.954717283115,4999.954717283115,4579.145,99.99998807907247,0.01,1.0000001,0.0015277557614169815,99.99996566601507,0.038894035,4999.954717283115,4999.9556,0.9974241
0.0099871075,100,0.9999954,1.2392664e-11,500.0,1.0019298,0.0013952644070948945,1.2392285e-07,0.010019343,4999.959774144259,4999.959774144259,4579.15,100.0,0.010000002,1.0,0.0013952644070948945,99.99996185286363,0.03715894,4999.959774144259,4999.9604,0.9987062
0.00995041,100,1.0000249,1.1871662e-10,500.0,1.0014839,0.004448466281914299,1.1872212e-06,0.01001459,4999.950866165936,4999.950866165936,4579.1406,99.99995231630692,0.01,1.0000005,0.004448466281914299,99.9998817474308,0.06615447,4999.950866165936,4999.951,0.99506575
0.0099898465,100,1.0000186,1.2756362e-11,500.0,1.0008049,0.0014436777270795155,1.2756566e-07,0.010007863,4999.961183326606,4999.961183326606,4579.151,99.99998807907247,0.010000002,1.0000001,0.0014436777270795155,99.99998474149673,0.037792496,4999.961183326606,4999.9614,0.9990033
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001379989344898139,,0.01,4999.958236215816,4999.958236215816,4579.148,100.0,0.009999998,1.0,0.001379989344898139,100.0,0.03698833,4999.958236215816,4999.9585,1.0
0.00998763,100,0.99994487,1.0093605e-11,500.0,1.0005715,0.0027772241708105935,1.0092521e-07,0.010006267,4999.952480645334,4999.952480645334,4579.142,100.0,0.010000002,1.0,0.0027772241708105935,99.99997329565146,0.05242899,4999.952480645334,4999.9526,0.9987079
0.009974155,100,1.0001698,1.0704642e-10,500.0,1.0035583,0.001288228159628254,1.0708309e-06,0.010033879,4999.9604889066095,4999.9604889066095,4579.151,99.99992847447743,0.009999999,1.0000007,0.001288228159628254,99.99988557860374,0.03573147,4999.9604889066095,4999.9614,0.99758476
0.009995034,100,0.9999968,1.8203722e-12,500.0,1.0002588,0.0012049276917976575,1.8202295e-08,0.0100026205,4999.965606576704,4999.965606576704,4579.156,100.0,0.01,1.0,0.0012049276917976575,100.00000762941941,0.03454968,4999.965606576704,4999.9663,0.9995002
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0010596346007292372,,0.01,4999.962819690481,4999.962819690481,4579.1523,100.0,0.009999998,1.0,0.0010596346007292372,100.0,0.03236918,4999.962819690481,4999.963,1.0
0.009956038,100,1.0000043,1.0160319e-10,500.0,1.0022303,0.0014826142652446049,1.0160362e-06,0.01002226,4999.960326831872,4999.960326831872,4579.1504,99.99992847447743,0.01,1.0000007,0.0014826142652446049,99.99990081836862,0.038256507,4999.960326831872,4999.961,0.995608
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0016634437156380108,,0.01,4999.9615449014955,4999.9615449014955,4579.1514,100.0,0.009999998,1.0,0.0016634437156380108,100.0,0.0405633,4999.9615449014955,4999.962,1.0
0.009969367,100,1.0000641,4.6285514e-11,500.0,1.0014486,0.0012354347402441868,4.6291174e-07,0.010013845,4999.959887775385,4999.959887775385,4579.1504,99.99996423722592,0.01,1.0000004,0.0012354347402441868,99.99996185548282,0.0349888,4999.959887775385,4999.961,0.9970006
0.009991463,100,0.99999833,3.0538209e-12,500.0,1.0002453,0.001263666388087527,3.053883e-08,0.010002471,4999.961856260639,4999.961856260639,4579.152,100.0,0.01,1.0,0.001263666388087527,99.99996948237764,0.03537851,4999.961856260639,4999.9624,0.9991446
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0014265423015132493,,0.01,4999.962261560606,4999.962261560606,4579.152,100.0,0.009999998,1.0,0.0014265423015132493,100.0,0.037585225,4999.962261560606,4999.9624,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0015465545154755536,,0.01,4999.9590237554185,4999.9590237554185,4579.1484,100.0,0.009999998,1.0,0.0015465545154755536,100.0,0.039124157,4999.9590237554185,4999.959,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001758725913626174,,0.01,4999.956224479463,4999.956224479463,4579.1455,100.0,0.009999998,1.0,0.001758725913626174,100.0,0.04175747,4999.956224479463,4999.956,1.0
0.009914759,100,1.0000105,1.3790247e-10,500.0,1.0014623,0.0028625792864449395,1.3790641e-06,0.010014519,4999.955627722803,4999.955627722803,4579.146,99.99998807907247,0.010000002,1.0000001,0.0028625792864449395,99.99983978458198,0.052955773,4999.955627722803,4999.9565,0.9914862
0.0099923555,100,1.0000116,2.2885525e-11,500.0,1.0019624,0.0012034373527333852,2.2886061e-07,0.010019509,4999.968318758803,4999.968318758803,4579.158,99.99998807907247,0.01,1.0000001,0.0012034373527333852,99.99999618534679,0.03451089,4999.968318758803,4999.9688,0.999247
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0015304390451528942,,0.01,4999.961322108919,4999.961322108919,4579.151,100.0,0.009999998,1.0,0.0015304390451528942,100.0,0.038908206,4999.961322108919,4999.9614,1.0
0.009917831,100,0.9999438,5.106082e-10,500.0,1.0053176,0.0017276888431129213,5.105525e-06,0.010053741,4999.957782343249,4999.957782343249,4579.1475,99.99982118638542,0.01,1.0000018,0.0017276888431129213,99.99949261866497,0.041296642,4999.957782343249,4999.9585,0.9917273
0.009981008,100,0.9999799,1.4527746e-11,500.0,1.00052,0.0012816263929301005,1.4527483e-07,0.0100054005,4999.963208844466,4999.963208844466,4579.1533,100.0,0.01,1.0,0.0012816263929301005,99.99999237045282,0.03561449,4999.963208844466,4999.964,0.9980808
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0014941835997709153,,0.01,4999.955300366675,4999.955300366675,4579.1445,100.0,0.009999998,1.0,0.0014941835997709153,100.0,0.038460292,4999.955300366675,4999.955,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0011163277631676602,,0.01,4999.964659302958,4999.964659302958,4579.1543,100.0,0.009999998,1.0,0.0011163277631676602,100.0,0.0332645,4999.964659302958,4999.965,1.0
0.009964045,100,1.0000046,1.3009004e-10,500.0,1.0019369,0.0012516820068658116,1.3009067e-06,0.010019323,4999.961750177903,4999.961750177903,4579.1514,99.99986886995345,0.01,1.0000013,0.0012516820068658116,99.999862671679,0.03517889,4999.961750177903,4999.9624,0.9964092
0.009970673,100,1.0000285,8.562943e-11,500.0,1.0021968,0.0011785745673313368,8.563484e-07,0.010021682,4999.966090084232,4999.966090084232,4579.1562,99.99992847447743,0.010000002,1.0000007,0.0011785745673313368,99.99990844994078,0.03414559,4999.966090084232,4999.967,0.99709576
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0010465421758302515,,0.01,4999.962280659822,4999.962280659822,4579.152,100.0,0.009999998,1.0,0.0010465421758302515,100.0,0.032187365,4999.962280659822,4999.9624,1.0
0.0024494445,100,0.98643714,2.987447e-06,497.89,1.1658378,44990.290313076606,0.029069606,0.0118186725,4978.748225123604,4978.748225123604,4569.5654,97.9468155113719,0.010000002,1.0209622,44990.290313076606,97.12737875702327,52.094845,4978.748225123604,4994.7637,0.2416223
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0019958125305041207,,0.01,4999.961285749301,4999.961285749301,4579.151,100.0,0.009999998,1.0,0.0019958125305041207,100.0,0.04447958,4999.961285749301,4999.9614,1.0
0.009982092,100,1.0000386,7.299104e-11,500.0,1.0032705,0.0016756820348835702,7.2997017e-07,0.010032318,4999.962428840762,4999.962428840762,4579.1523,99.99996423722592,0.01,1.0000004,0.0016756820348835702,99.999919894498,0.04071513,4999.962428840762,4999.963,0.99824774
0.009974808,100,0.9999216,8.8313974e-11,500.0,1.0016611,0.0013348092080165846,8.829877e-07,0.010017396,4999.9618864810245,4999.9618864810245,4579.152,99.99994039539075,0.009999999,1.0000006,0.0013348092080165846,99.99991225514547,0.036361385,4999.9618864810245,4999.9624,0.9974027
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0012878745615977991,,0.01,4999.961839132819,4999.961839132819,4579.1514,100.0,0.009999998,1.0,0.0012878745615977991,100.0,0.035712026,4999.961839132819,4999.962,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0012178813986467294,,0.01,4999.959635359405,4999.959635359405,4579.1494,100.0,0.009999998,1.0,0.0012178813986467294,100.0,0.03473846,4999.959635359405,4999.96,1.0
0.009983467,100,0.9999821,3.325838e-11,500.0,1.0010939,0.0014977345925744564,3.325701e-07,0.010011117,4999.957565175144,4999.957565175144,4579.1475,99.99998807907247,0.01,1.0000001,0.0014977345925744564,99.99997711141171,0.03849896,4999.957565175144,4999.958,0.99832886
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0016672911214917216,,0.01,4999.957900963986,4999.957900963986,4579.1475,100.0,0.009999998,1.0,0.0016672911214917216,100.0,0.04062224,4999.957900963986,4999.958,1.0
0.009973075,100,0.99995667,7.974617e-11,500.0,1.0017581,0.002148395012669513,7.973916e-07,0.010018015,4999.954099450187,4999.954099450187,4579.144,99.99992847447743,0.01,1.0000007,0.002148395012669513,99.99991607307601,0.04609576,4999.954099450187,4999.9546,0.9972643
0.009990548,100,1.000052,2.5465161e-11,500.0,1.0016773,0.0014762662554636554,2.5467673e-07,0.010016252,4999.95715251649,4999.95715251649,4579.147,99.99997615814777,0.01,1.0000002,0.0014762662554636554,99.99997711300945,0.038197,4999.95715251649,4999.9575,0.9991067
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0012922810326988067,,0.01,4999.957447890694,4999.957447890694,4579.147,100.0,0.009999998,1.0,0.0012922810326988067,100.0,0.03576006,4999.957447890694,4999.9575,1.0
0.009999673,100,1.0000012,4.9095846e-14,500.0,1.0000756,0.0018503153205986222,4.909581e-10,0.010000744,4999.955450647199,4999.955450647199,4579.1455,100.0,0.009999999,1.0,0.0018503153205986222,100.00001907346723,0.04279151,4999.955450647199,4999.956,0.99996847
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0013825798224310437,,0.01,4999.962854174498,4999.962854174498,4579.1523,100.0,0.009999998,1.0,0.0013825798224310437,100.0,0.037012007,4999.962854174498,4999.963,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001334658648918908,,0.01,4999.960037319013,4999.960037319013,4579.1494,100.0,0.009999998,1.0,0.001334658648918908,100.0,0.036353283,4999.960037319013,4999.96,1.0
0.009992568,100,0.9999654,1.82835e-11,500.0,1.0018134,0.0012588582748425622,1.8282738e-07,0.01001848,4999.961773915415,4999.961773915415,4579.1523,99.99998807907247,0.010000002,1.0000001,0.0012588582748425622,99.99997329620157,0.03531203,4999.961773915415,4999.963,0.9992222
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0013823023554521976,,0.01,4999.958721636985,4999.958721636985,4579.1484,100.0,0.009999998,1.0,0.0013823023554521976,100.0,0.037011556,4999.958721636985,4999.959,1.0
0.009989786,100,1.0001383,4.447887e-11,500.0,1.0030012,0.0012220645030181516,4.449163e-07,0.010028626,4999.967222043766,4999.967222043766,4579.157,100.0,0.01,1.0,0.0012220645030181516,99.99995422997598,0.034756564,4999.967222043766,4999.968,0.99911666
0.009992591,100,1.0000023,2.4214482e-12,500.0,1.0003301,0.001701393928389618,2.4214788e-08,0.010003278,4999.960733014283,4999.960733014283,4579.1504,100.0,0.01,1.0,0.001701393928389618,100.0,0.041049868,4999.960733014283,4999.961,0.99926144
0.009991627,100,1.0000212,8.324731e-12,500.0,1.0004448,0.0012884174434361292,8.3248096e-08,0.010004235,4999.957038643664,4999.957038643664,4579.1475,99.99998807907247,0.01,1.0000001,0.0012884174434361292,100.00000762923315,0.03571358,4999.957038643664,4999.958,0.9991839
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.002339476189401793,,0.01,4999.9527452520015,4999.9527452520015,4579.1426,100.0,0.009999998,1.0,0.002339476189401793,100.0,0.048120953,4999.9527452520015,4999.953,1.0
0.009976329,100,0.99996513,1.1196128e-10,500.0,1.0044124,0.0014968954970722178,1.1195382e-06,0.010044474,4999.9568782965225,4999.9568782965225,4579.147,99.99994039539075,0.010000002,1.0000006,0.0014968954970722178,99.99987411071979,0.03853495,4999.9568782965225,4999.9575,0.9975981
0.009984937,100,1.0000095,8.522203e-11,500.0,1.0036176,0.0014003871379770698,8.522362e-07,0.010036081,4999.961404089372,4999.961404089372,4579.1514,99.99994039539075,0.009999999,1.0000006,0.0014003871379770698,99.99992370682592,0.03722393,4999.961404089372,4999.962,0.99850315
