VarRet,VanillaAvgRet,Bound,eRenyi2,MaxNormIw,J,MinNormIw,ESSRenyi,BatchSize,MaxVanillaIw,AvgRet,VarJ,AvgDiscRet,VarVanillaIw,MinVanillaIw,AvgNormIw,ESSClassic,AvgEpLen,VarDiscRet,AvgVanillaIw,VarNormIw
263.95670398921266,68.13968045608136,59.943947,1.0,0.01,68.13969,0.01,100.0,100,1.0,68.13968045608136,16.165306,68.13968045608136,,1.0,0.009999998,100.0,500.0,263.95670398921266,1.0,3.5044917e-18
249.18363743595094,67.74989194443647,59.623085,1.0,0.010000004,67.74989,0.009999995,100.0,100,1.0000005,67.74989194443647,15.706426,67.74989194443647,1.514389e-14,0.9999995,0.009999999,100.0,500.0,249.18363743595094,1.0,2.856161e-18
216.45867024593304,66.53714439131241,58.393654,1.0,0.01,66.53715,0.01,100.0,100,1.0,66.53714439131241,14.638787,66.53714439131241,,1.0,0.009999998,100.0,500.0,216.45867024593304,1.0,3.5044917e-18
250.89732468463103,64.75330644571108,56.84703,1.0,0.01,64.7533,0.01,100.0,100,1.0,64.75330644571108,15.760341,64.75330644571108,,1.0,0.009999998,100.0,500.0,250.89732468463103,1.0,3.5044917e-18
314.3302844161437,65.69189362594604,57.659042,1.0,0.01,65.691895,0.01,100.0,100,1.0,65.69189362594604,17.640491,65.69189362594604,,1.0,0.009999998,100.0,500.0,314.3302844161437,1.0,3.5044917e-18
263.31434627798376,70.12711341993548,61.909218,1.0,0.01,70.12711,0.01,100.0,100,1.0,70.12711341993548,16.145626,70.12711341993548,,1.0,0.009999998,100.0,500.0,263.31434627798376,1.0,3.5044917e-18
308.7068979009876,66.23124247854878,58.014153,1.0,0.01,66.23125,0.01,100.0,100,1.0,66.23124247854878,17.481985,66.23124247854878,,1.0,0.009999998,100.0,500.0,308.7068979009876,1.0,3.5044917e-18
332.0171568781876,67.07221764695193,58.86203,1.0,0.01,67.07222,0.01,100.0,100,1.0,67.07221764695193,18.130001,67.07221764695193,,1.0,0.009999998,100.0,500.0,332.0171568781876,1.0,3.5044917e-18
273.7308710138091,69.95501029830122,61.942284,1.0,0.01,69.955,0.01,100.0,100,1.0,69.95501029830122,16.461882,69.95501029830122,,1.0,0.009999998,100.0,500.0,273.7308710138091,1.0,3.5044917e-18
227.01041732805115,65.53246517037697,57.44046,1.0,0.01,65.53246,0.01,100.0,100,1.0,65.53246517037697,14.991342,65.53246517037697,,1.0,0.009999998,100.0,500.0,227.01041732805115,1.0,3.5044917e-18
262.8030837473691,67.84329017821075,59.881165,1.0,0.01,67.843285,0.01,100.0,100,1.0,67.84329017821075,16.129942,67.84329017821075,,1.0,0.009999998,100.0,500.0,262.8030837473691,1.0,3.5044917e-18
217.874795446029,69.18425517391836,61.072433,1.0,0.01,69.18425,0.01,100.0,100,1.0,69.18425517391836,14.686594,69.18425517391836,,1.0,0.009999998,100.0,500.0,217.874795446029,1.0,3.5044917e-18
317.270428481543,66.70160617441121,58.52488,1.0,0.01,66.70161,0.01,100.0,100,1.0,66.70160617441121,17.722801,66.70160617441121,,1.0,0.009999998,100.0,500.0,317.270428481543,1.0,3.5044917e-18
298.88032382965355,67.44476710722041,59.25506,1.0,0.01,67.44477,0.01,100.0,100,1.0,67.44476710722041,17.201498,67.44476710722041,,1.0,0.009999998,100.0,500.0,298.88032382965355,1.0,3.5044917e-18
264.3383477159051,68.78504944830378,60.749306,1.0,0.010000012,68.78506,0.009999992,100.0,100,1.0000012,68.78504944830378,16.176989,68.78504944830378,9.5959156e-14,0.9999992,0.01,99.9999809265164,500.0,264.3383477159051,1.0,1.0066653e-17
292.9267476562313,70.45589388205842,62.063816,1.0,0.01,70.455894,0.01,100.0,100,1.0,70.45589388205842,17.029312,70.45589388205842,,1.0,0.009999998,100.0,500.0,292.9267476562313,1.0,3.5044917e-18
283.39155343272677,70.1888279945567,62.09426,1.0,0.01,70.188835,0.01,100.0,100,1.0,70.1888279945567,16.749855,70.1888279945567,,1.0,0.009999998,100.0,500.0,283.39155343272677,1.0,3.5044917e-18
307.09058191971087,66.20122030053689,57.995293,1.0,0.01,66.201225,0.01,100.0,100,1.0,66.20122030053689,17.436161,66.20122030053689,,1.0,0.009999998,100.0,500.0,307.09058191971087,1.0,3.5044917e-18
263.5064614448487,71.0175620750844,62.823837,1.0,0.01,71.01756,0.01,100.0,100,1.0,71.0175620750844,16.151514,71.0175620750844,,1.0,0.009999998,100.0,500.0,263.5064614448487,1.0,3.5044917e-18
312.9006825999479,65.9885989817216,57.91227,1.0,0.01,65.9886,0.01,100.0,100,1.0,65.9885989817216,17.600332,65.9885989817216,,1.0,0.009999998,100.0,500.0,312.9006825999479,1.0,3.5044917e-18
273.78452730497366,66.0409789164861,58.116837,1.0,0.01,66.04098,0.01,100.0,100,1.0,66.0409789164861,16.463495,66.0409789164861,,1.0,0.009999998,100.0,500.0,273.78452730497366,1.0,3.5044917e-18
257.59688119626264,68.29346819877078,60.14942,1.0,0.01,68.293465,0.01,100.0,100,1.0,68.29346819877078,15.969374,68.29346819877078,,1.0,0.009999998,100.0,500.0,257.59688119626264,1.0,3.5044917e-18
337.03787123298093,67.50304079408461,59.351295,1.0,0.01,67.503044,0.01,100.0,100,1.0,67.50304079408461,18.266567,67.50304079408461,,1.0,0.009999998,100.0,500.0,337.03787123298093,1.0,3.5044917e-18
256.30561851050777,71.61778856147167,63.343525,1.0,0.01,71.61778,0.01,100.0,100,1.0,71.61778856147167,15.929298,71.61778856147167,,1.0,0.009999998,100.0,500.0,256.30561851050777,1.0,3.5044917e-18
275.1559103944373,64.97045785767199,56.779556,1.0,0.01,64.97046,0.01,100.0,100,1.0,64.97045785767199,16.504677,64.97045785767199,,1.0,0.009999998,100.0,500.0,275.1559103944373,1.0,3.5044917e-18
290.4750224194872,68.58330099609944,60.516586,1.0,0.01,68.583305,0.01,100.0,100,1.0,68.58330099609944,16.957897,68.58330099609944,,1.0,0.009999998,100.0,500.0,290.4750224194872,1.0,3.5044917e-18
269.30334503076745,67.12496084660106,58.913597,1.0,0.01,67.12496,0.01,100.0,100,1.0,67.12496084660106,16.328205,67.12496084660106,,1.0,0.009999998,100.0,500.0,269.30334503076745,1.0,3.5044917e-18
284.1637241915022,67.05268194486445,58.88121,1.0,0.01,67.05268,0.01,100.0,100,1.0,67.05268194486445,16.77266,67.05268194486445,,1.0,0.009999998,100.0,500.0,284.1637241915022,1.0,3.5044917e-18
253.62215124468204,68.23392999801729,60.15972,1.0,0.01,68.233925,0.01,100.0,100,1.0,68.23392999801729,15.845691,68.23392999801729,,1.0,0.009999998,100.0,500.0,253.62215124468204,1.0,3.5044917e-18
294.42942474730364,69.14910983945418,61.025906,1.0,0.01,69.14911,0.01,100.0,100,1.0,69.14910983945418,17.072935,69.14910983945418,,1.0,0.009999998,100.0,500.0,294.42942474730364,1.0,3.5044917e-18
271.3512311628833,69.73017598722058,61.539307,1.0,0.010000003,69.73018,0.01,100.0,100,1.0000002,69.73017598722058,16.390171,69.73017598722058,1.7942998e-15,0.99999994,0.009999999,100.0,500.0,271.3512311628833,1.0,1.5682601e-18
307.35354111159404,68.25695218796655,60.326633,1.0,0.01,68.25696,0.01,100.0,100,1.0,68.25695218796655,17.443624,68.25695218796655,,1.0,0.009999998,100.0,500.0,307.35354111159404,1.0,3.5044917e-18
270.70946213891773,65.81726423917497,57.653088,1.0,0.01,65.81726,0.01,100.0,100,1.0,65.81726423917497,16.370779,65.81726423917497,,1.0,0.009999998,100.0,500.0,270.70946213891773,1.0,3.5044917e-18
263.6480701718009,66.64653427050952,58.346344,1.0,0.01,66.64654,0.01,100.0,100,1.0,66.64653427050952,16.155853,66.64653427050952,,1.0,0.009999998,100.0,500.0,263.6480701718009,1.0,3.5044917e-18
266.7926530692101,68.33051964551359,60.21875,1.0,0.01,68.33051,0.01,100.0,100,1.0,68.33051964551359,16.251915,68.33051964551359,,1.0,0.009999998,100.0,500.0,266.7926530692101,1.0,3.5044917e-18
283.7305104134542,66.72752631911312,58.523933,1.0,0.01,66.72752,0.01,100.0,100,1.0,66.72752631911312,16.759869,66.72752631911312,,1.0,0.009999998,100.0,500.0,283.7305104134542,1.0,3.5044917e-18
278.21235190890246,67.05437767287809,59.03431,1.0,0.01,67.05438,0.01,100.0,100,1.0,67.05437767287809,16.59609,67.05437767287809,,1.0,0.009999998,100.0,500.0,278.21235190890246,1.0,3.5044917e-18
258.76122298591815,68.59362895176486,60.406208,1.0,0.01,68.59363,0.01,100.0,100,1.0,68.59362895176486,16.005424,68.59362895176486,,1.0,0.009999998,100.0,500.0,258.76122298591815,1.0,3.5044917e-18
298.8208520041415,67.20146292588328,59.071842,1.0,0.01,67.20146,0.01,100.0,100,1.0,67.20146292588328,17.199787,67.20146292588328,,1.0,0.009999998,100.0,500.0,298.8208520041415,1.0,3.5044917e-18
279.62384034400037,70.6696712075043,62.618637,1.0,0.010000004,70.66967,0.009999994,100.0,100,1.0000005,70.6696712075043,16.638138,70.6696712075043,2.483311e-14,0.9999994,0.01,100.0,500.0,279.62384034400037,1.0,2.856161e-18
312.39399666169186,69.2195442561846,61.135307,1.0,0.01,69.21954,0.01,100.0,100,1.0,69.2195442561846,17.586075,69.2195442561846,,1.0,0.009999998,100.0,500.0,312.39399666169186,1.0,3.5044917e-18
295.49471451046026,68.77157776692636,60.56477,1.0,0.01,68.771576,0.01,100.0,100,1.0,68.77157776692636,17.103794,68.77157776692636,,1.0,0.009999998,100.0,500.0,295.49471451046026,1.0,3.5044917e-18
278.3630378323561,69.08623935137463,60.99026,1.0,0.01,69.086235,0.01,100.0,100,1.0,69.08623935137463,16.600584,69.08623935137463,,1.0,0.009999998,100.0,500.0,278.3630378323561,1.0,3.5044917e-18
291.00144854214517,68.0736932506079,60.00687,1.0,0.01,68.07369,0.01,100.0,100,1.0,68.0736932506079,16.973257,68.0736932506079,,1.0,0.009999998,100.0,500.0,291.00144854214517,1.0,3.5044917e-18
240.8286201363807,66.19690289345071,58.033882,1.0,0.01,66.1969,0.01,100.0,100,1.0,66.19690289345071,15.4408655,66.19690289345071,,1.0,0.009999998,100.0,500.0,240.8286201363807,1.0,3.5044917e-18
304.9022744553184,68.25639390992998,60.104332,1.0,0.01,68.25639,0.01,100.0,100,1.0,68.25639390992998,17.373924,68.25639390992998,,1.0,0.009999998,100.0,500.0,304.9022744553184,1.0,3.5044917e-18
310.7773490604472,67.12261316994673,58.816906,1.0,0.01,67.122604,0.01,100.0,100,1.0,67.12261316994673,17.540512,67.12261316994673,,1.0,0.009999998,100.0,500.0,310.7773490604472,1.0,3.5044917e-18
285.40815006244634,66.580306340459,58.430504,1.0,0.01,66.58031,0.01,100.0,100,1.0,66.580306340459,16.809343,66.580306340459,,1.0,0.009999998,100.0,500.0,285.40815006244634,1.0,3.5044917e-18
269.2033606329705,67.69494780188934,59.468246,1.0,0.01,67.69495,0.01,100.0,100,1.0,67.69494780188934,16.325176,67.69494780188934,,1.0,0.009999998,100.0,500.0,269.2033606329705,1.0,3.5044917e-18
310.9767151350157,68.90565721294769,60.62227,1.0,0.01,68.90565,0.01,100.0,100,1.0,68.90565721294769,17.546137,68.90565721294769,,1.0,0.009999998,100.0,500.0,310.9767151350157,1.0,3.5044917e-18
280.0277024521783,69.55108418292933,61.194622,1.0,0.01,69.55109,0.01,100.0,100,1.0,69.55108418292933,16.650148,69.55108418292933,,1.0,0.009999998,100.0,500.0,280.0277024521783,1.0,3.5044917e-18
283.10964384606757,67.79305252058666,59.85521,1.0,0.01,67.79305,0.01,100.0,100,1.0,67.79305252058666,16.741522,67.79305252058666,,1.0,0.009999998,100.0,500.0,283.10964384606757,1.0,3.5044917e-18
296.1737516231659,67.49838138945898,59.364563,1.0,0.01,67.49838,0.01,100.0,100,1.0,67.49838138945898,17.123434,67.49838138945898,,1.0,0.009999998,100.0,500.0,296.1737516231659,1.0,3.5044917e-18
234.91532303565938,66.72453218822457,58.65412,1.0,0.01,66.72453,0.01,100.0,100,1.0,66.72453218822457,15.25012,66.72453218822457,,1.0,0.009999998,100.0,500.0,234.91532303565938,1.0,3.5044917e-18
293.76692587202245,69.64917663805885,61.358795,1.0,0.01,69.64917,0.01,100.0,100,1.0,69.64917663805885,17.053717,69.64917663805885,,1.0,0.009999998,100.0,500.0,293.76692587202245,1.0,3.5044917e-18
289.86345387091507,68.85830298773377,60.66935,1.0,0.01,68.8583,0.01,100.0,100,1.0,68.85830298773377,16.940035,68.85830298773377,,1.0,0.009999998,100.0,500.0,289.86345387091507,1.0,3.5044917e-18
243.670072031077,68.49307476395225,60.503437,1.0,0.01,68.49307,0.01,100.0,100,1.0,68.49307476395225,15.531689,68.49307476395225,,1.0,0.009999998,100.0,500.0,243.670072031077,1.0,3.5044917e-18
273.24052930114857,68.94068837967421,60.87343,1.0,0.01,68.94068,0.01,100.0,100,1.0,68.94068837967421,16.44713,68.94068837967421,,1.0,0.009999998,100.0,500.0,273.24052930114857,1.0,3.5044917e-18
263.696826719638,68.29049040205312,60.1983,1.0,0.01,68.29049,0.01,100.0,100,1.0,68.29049040205312,16.157347,68.29049040205312,,1.0,0.009999998,100.0,500.0,263.696826719638,1.0,3.5044917e-18
260.14066756297393,67.5902790501808,59.636066,1.0,0.01,67.59028,0.01,100.0,100,1.0,67.5902790501808,16.04803,67.5902790501808,,1.0,0.009999998,100.0,500.0,260.14066756297393,1.0,3.5044917e-18
276.5115362968252,70.75316212487698,62.673325,1.0,0.01,70.75316,0.01,100.0,100,1.0,70.75316212487698,16.545284,70.75316212487698,,1.0,0.009999998,100.0,500.0,276.5115362968252,1.0,3.5044917e-18
280.7224731644048,69.642632058021,61.429436,1.0,0.01,69.64264,0.01,100.0,100,1.0,69.642632058021,16.67079,69.642632058021,,1.0,0.009999998,100.0,500.0,280.7224731644048,1.0,3.5044917e-18
260.359094897282,68.08987310009957,59.889282,1.0,0.01,68.089874,0.01,100.0,100,1.0,68.08987310009957,16.054766,68.08987310009957,,1.0,0.009999998,100.0,500.0,260.359094897282,1.0,3.5044917e-18
242.1446159816094,67.84898689526153,59.758133,1.0,0.01,67.84898,0.01,100.0,100,1.0,67.84898689526153,15.482996,67.84898689526153,,1.0,0.009999998,100.0,500.0,242.1446159816094,1.0,3.5044917e-18
304.8017747318544,68.68096365788979,60.34347,1.0,0.01,68.68096,0.01,100.0,100,1.0,68.68096365788979,17.37106,68.68096365788979,,1.0,0.009999998,100.0,500.0,304.8017747318544,1.0,3.5044917e-18
281.1560751403589,68.13360949806687,60.041534,1.0,0.01,68.13361,0.01,100.0,100,1.0,68.13360949806687,16.683659,68.13360949806687,,1.0,0.009999998,100.0,500.0,281.1560751403589,1.0,3.5044917e-18
262.2604421261317,69.36668813083342,61.151184,1.0,0.01,69.3667,0.01,100.0,100,1.0,69.36668813083342,16.113281,69.36668813083342,,1.0,0.009999998,100.0,500.0,262.2604421261317,1.0,3.5044917e-18
355.8427965842922,69.03137316575086,60.864037,1.0,0.01,69.03137,0.01,100.0,100,1.0,69.03137316575086,18.76924,69.03137316575086,,1.0,0.009999998,100.0,500.0,355.8427965842922,1.0,3.5044917e-18
272.30347508517883,67.32047822441363,59.225243,1.0,0.01,67.32048,0.01,100.0,100,1.0,67.32047822441363,16.418905,67.32047822441363,,1.0,0.009999998,100.0,500.0,272.30347508517883,1.0,3.5044917e-18
252.28977055342645,67.0123872102351,58.800823,1.0,0.01,67.012375,0.01,100.0,100,1.0,67.0123872102351,15.804013,67.0123872102351,,1.0,0.009999998,100.0,500.0,252.28977055342645,1.0,3.5044917e-18
311.18039989882317,67.88558077735946,59.745358,1.0,0.01,67.885574,0.01,100.0,100,1.0,67.88558077735946,17.551882,67.88558077735946,,1.0,0.009999998,100.0,500.0,311.18039989882317,1.0,3.5044917e-18
285.8433890092099,67.62336813915249,59.53956,1.0,0.01,67.62337,0.01,100.0,100,1.0,67.62336813915249,16.822157,67.62336813915249,,1.0,0.009999998,100.0,500.0,285.8433890092099,1.0,3.5044917e-18
273.9322048281956,67.82497829632753,59.6612,1.0,0.01,67.82498,0.01,100.0,100,1.0,67.82497829632753,16.467936,67.82497829632753,,1.0,0.009999998,100.0,500.0,273.9322048281956,1.0,3.5044917e-18
281.8155292887295,64.4021452262979,56.174892,1.0,0.01,64.402145,0.01,100.0,100,1.0,64.4021452262979,16.703215,64.4021452262979,,1.0,0.009999998,100.0,500.0,281.8155292887295,1.0,3.5044917e-18
312.1173806696493,65.80017634876268,57.807346,1.0,0.01,65.80017,0.01,100.0,100,1.0,65.80017634876268,17.578289,65.80017634876268,,1.0,0.009999998,100.0,500.0,312.1173806696493,1.0,3.5044917e-18
284.6888088286799,66.12471305400537,58.094448,1.0,0.01,66.12471,0.01,100.0,100,1.0,66.12471305400537,16.788147,66.12471305400537,,1.0,0.009999998,100.0,500.0,284.6888088286799,1.0,3.5044917e-18
316.16888392807965,67.04560088342349,58.870594,1.0,0.01,67.04559,0.01,100.0,100,1.0,67.04560088342349,17.692009,67.04560088342349,,1.0,0.009999998,100.0,500.0,316.16888392807965,1.0,3.5044917e-18
229.79046272313857,69.49183000086165,61.59599,1.0,0.01,69.49183,0.01,100.0,100,1.0,69.49183000086165,15.082857,69.49183000086165,,1.0,0.009999998,100.0,500.0,229.79046272313857,1.0,3.5044917e-18
292.3376546441979,69.96023317925248,61.67222,1.0,0.010000003,69.96024,0.00999999,100.0,100,1.0000001,69.96023317925248,17.01218,69.96023317925248,2.9821262e-14,0.9999989,0.01,100.00000762939614,500.0,292.3376546441979,0.9999998,3.4168796e-18
252.8543682141146,68.17077458994916,60.130142,1.0,0.01,68.17078,0.01,100.0,100,1.0,68.17077458994916,15.821689,68.17077458994916,,1.0,0.009999998,100.0,500.0,252.8543682141146,1.0,3.5044917e-18
333.4025075482963,69.66820252685064,61.44954,1.0,0.01,69.6682,0.01,100.0,100,1.0,69.66820252685064,18.167788,69.66820252685064,,1.0,0.009999998,100.0,500.0,333.4025075482963,1.0,3.5044917e-18
316.0968152222919,69.23868803584267,61.033783,1.0,0.01,69.23869,0.01,100.0,100,1.0,69.23868803584267,17.689993,69.23868803584267,,1.0,0.009999998,100.0,500.0,316.0968152222919,1.0,3.5044917e-18
338.59005476521594,65.77412997444067,57.74637,1.0,0.01,65.77413,0.01,100.0,100,1.0,65.77412997444067,18.30858,65.77412997444067,,1.0,0.009999998,100.0,500.0,338.59005476521594,1.0,3.5044917e-18
291.6554076561175,67.19294762714141,59.184334,1.0,0.01,67.19295,0.01,100.0,100,1.0,67.19294762714141,16.992317,67.19294762714141,,1.0,0.009999998,100.0,500.0,291.6554076561175,1.0,3.5044917e-18
243.0731899658832,70.77086951887459,62.64327,1.0,0.01,70.77087,0.01,100.0,100,1.0,70.77086951887459,15.512654,70.77086951887459,,1.0,0.009999998,100.0,500.0,243.0731899658832,1.0,3.5044917e-18
267.894148159596,67.42463906194158,59.306,1.0,0.01,67.424644,0.01,100.0,100,1.0,67.42463906194158,16.28543,67.42463906194158,,1.0,0.009999998,100.0,500.0,267.894148159596,1.0,3.5044917e-18
265.6728491288423,69.67864751581452,61.640533,1.0,0.01,69.67864,0.01,100.0,100,1.0,69.67864751581452,16.217772,69.67864751581452,,1.0,0.009999998,100.0,500.0,265.6728491288423,1.0,3.5044917e-18
299.9986325354907,68.46259557803207,60.38858,1.0,0.01,68.46259,0.01,100.0,100,1.0,68.46259557803207,17.233648,68.46259557803207,,1.0,0.009999998,100.0,500.0,299.9986325354907,1.0,3.5044917e-18
334.5559090808392,66.73827922238019,58.641884,1.0,0.01,66.73828,0.01,100.0,100,1.0,66.73827922238019,18.199184,66.73827922238019,,1.0,0.009999998,100.0,500.0,334.5559090808392,1.0,3.5044917e-18
280.3034069375969,67.66083133211569,59.65276,1.0,0.01,67.66083,0.01,100.0,100,1.0,67.66083133211569,16.658342,67.66083133211569,,1.0,0.009999998,100.0,500.0,280.3034069375969,1.0,3.5044917e-18
259.2638481583732,68.41574847183452,60.260956,1.0,0.01,68.41576,0.01,100.0,100,1.0,68.41574847183452,16.020962,68.41574847183452,,1.0,0.009999998,100.0,500.0,259.2638481583732,1.0,3.5044917e-18
276.3905991014445,68.52891785860284,60.4749,1.0,0.01,68.528915,0.01,100.0,100,1.0,68.52891785860284,16.541664,68.52891785860284,,1.0,0.009999998,100.0,500.0,276.3905991014445,1.0,3.5044917e-18
281.72441901895786,68.13479326302048,60.190945,1.0,0.01,68.13479,0.01,100.0,100,1.0,68.13479326302048,16.700514,68.13479326302048,,1.0,0.009999998,100.0,500.0,281.72441901895786,1.0,3.5044917e-18
249.31388025604915,63.14589793143209,55.3281,1.0,0.01,63.145897,0.01,100.0,100,1.0,63.14589793143209,15.710529,63.14589793143209,,1.0,0.009999998,100.0,500.0,249.31388025604915,1.0,3.5044917e-18
260.97534305307676,67.84460593819142,59.65744,1.0,0.01,67.844604,0.01,100.0,100,1.0,67.84460593819142,16.073753,67.84460593819142,,1.0,0.009999998,100.0,500.0,260.97534305307676,1.0,3.5044917e-18
306.51590652717664,66.21494003252566,58.025433,1.0,0.01,66.214935,0.01,100.0,100,1.0,66.21494003252566,17.419838,66.21494003252566,,1.0,0.009999998,100.0,500.0,306.51590652717664,1.0,3.5044917e-18
266.7483462925089,69.18058474445189,61.123554,1.0,0.01,69.18058,0.01,100.0,100,1.0,69.18058474445189,16.250565,69.18058474445189,,1.0,0.009999998,100.0,500.0,266.7483462925089,1.0,3.5044917e-18
289.4214820156152,68.70623636545977,60.748367,1.0,0.01,68.70624,0.01,100.0,100,1.0,68.70623636545977,16.927116,68.70623636545977,,1.0,0.009999998,100.0,500.0,289.4214820156152,1.0,3.5044917e-18
290.12857629979044,69.1192980710174,60.890987,1.0,0.01,69.11929,0.01,100.0,100,1.0,69.1192980710174,16.94778,69.1192980710174,,1.0,0.009999998,100.0,500.0,290.12857629979044,1.0,3.5044917e-18
230.41043920632416,66.02640338320322,57.841965,1.0,0.01,66.0264,0.01,100.0,100,1.0,66.02640338320322,15.103189,66.02640338320322,,1.0,0.009999998,100.0,500.0,230.41043920632416,1.0,3.5044917e-18
303.2788253624388,68.34895455293793,60.04622,1.0,0.01,68.34896,0.01,100.0,100,1.0,68.34895455293793,17.327608,68.34895455293793,,1.0,0.009999998,100.0,500.0,303.2788253624388,1.0,3.5044917e-18
274.6767507815288,69.39928950349909,61.310234,1.0,0.01,69.39929,0.01,100.0,100,1.0,69.39928950349909,16.4903,69.39928950349909,,1.0,0.009999998,100.0,500.0,274.6767507815288,1.0,3.5044917e-18
252.5902849064376,69.97611427288014,61.776707,1.0,0.01,69.97612,0.01,100.0,100,1.0,69.97611427288014,15.813424,69.97611427288014,,1.0,0.009999998,100.0,500.0,252.5902849064376,1.0,3.5044917e-18
306.50374165237236,66.4821964589725,58.15702,1.0,0.01,66.48219,0.01,100.0,100,1.0,66.4821964589725,17.41949,66.4821964589725,,1.0,0.009999998,100.0,500.0,306.50374165237236,1.0,3.5044917e-18
249.61617904987742,67.68104492026332,59.663963,1.0,0.01,67.681046,0.01,100.0,100,1.0,67.68104492026332,15.720052,67.68104492026332,,1.0,0.009999998,100.0,500.0,249.61617904987742,1.0,3.5044917e-18
323.05997726768777,65.04991551538934,56.96443,1.0,0.01,65.04992,0.01,100.0,100,1.0,65.04991551538934,17.883774,65.04991551538934,,1.0,0.009999998,100.0,500.0,323.05997726768777,1.0,3.5044917e-18
242.5520059372624,69.04294545246879,60.80143,1.0,0.01,69.04295,0.01,100.0,100,1.0,69.04294545246879,15.496016,69.04294545246879,,1.0,0.009999998,100.0,500.0,242.5520059372624,1.0,3.5044917e-18
270.499059366783,68.91492887375472,60.785183,1.0,0.01,68.91493,0.01,100.0,100,1.0,68.91492887375472,16.364414,68.91492887375472,,1.0,0.009999998,100.0,500.0,270.499059366783,1.0,3.5044917e-18
271.842942537783,70.65866802659218,62.495033,1.0,0.01,70.65866,0.01,100.0,100,1.0,70.65866802659218,16.405014,70.65866802659218,,1.0,0.009999998,100.0,500.0,271.842942537783,1.0,3.5044917e-18
274.2867588681013,66.50851923516086,58.41331,1.0,0.010000003,66.50852,0.009999995,100.0,100,1.0000002,66.50851923516086,16.478588,66.50851923516086,9.258587e-15,0.9999995,0.009999999,100.0,500.0,274.2867588681013,1.0,1.9362317e-18
311.6791243035409,64.95407836756783,56.84458,1.0,0.01,64.95408,0.01,100.0,100,1.0,64.95407836756783,17.565943,64.95407836756783,,1.0,0.009999998,100.0,500.0,311.6791243035409,1.0,3.5044917e-18
287.5931864874644,69.02304871694315,60.69739,1.0,0.01,69.02305,0.01,100.0,100,1.0,69.02304871694315,16.873568,69.02304871694315,,1.0,0.009999998,100.0,500.0,287.5931864874644,1.0,3.5044917e-18
278.348886356797,65.37316213503945,57.248947,1.0,0.01,65.37316,0.01,100.0,100,1.0,65.37316213503945,16.600163,65.37316213503945,,1.0,0.009999998,100.0,500.0,278.348886356797,1.0,3.5044917e-18
308.6490860880413,69.10176991292282,61.003136,1.0,0.01,69.10177,0.01,100.0,100,1.0,69.10176991292282,17.480349,69.10176991292282,,1.0,0.009999998,100.0,500.0,308.6490860880413,1.0,3.5044917e-18
242.1652364374914,66.6533301447043,58.463333,1.0,0.01,66.65333,0.01,100.0,100,1.0,66.6533301447043,15.483656,66.6533301447043,,1.0,0.009999998,100.0,500.0,242.1652364374914,1.0,3.5044917e-18
327.0715646270606,65.57593011548344,57.276634,1.0,0.01,65.57593,0.01,100.0,100,1.0,65.57593011548344,17.994467,65.57593011548344,,1.0,0.009999998,100.0,500.0,327.0715646270606,1.0,3.5044917e-18
258.8669727337967,64.41558950737407,56.314934,1.0,0.01,64.41559,0.01,100.0,100,1.0,64.41558950737407,16.008694,64.41558950737407,,1.0,0.009999998,100.0,500.0,258.8669727337967,1.0,3.5044917e-18
233.73838594920772,72.37869028048166,64.23884,1.0,0.01,72.378685,0.01,100.0,100,1.0,72.37869028048166,15.21187,72.37869028048166,,1.0,0.009999998,100.0,500.0,233.73838594920772,1.0,3.5044917e-18
268.7122209353618,65.95467303008927,57.694267,1.0,0.01,65.95467,0.01,100.0,100,1.0,65.95467303008927,16.310276,65.95467303008927,,1.0,0.009999998,100.0,500.0,268.7122209353618,1.0,3.5044917e-18
273.251965192975,68.90883276242111,60.910065,1.0,0.01,68.90884,0.01,100.0,100,1.0,68.90883276242111,16.447475,68.90883276242111,,1.0,0.009999998,100.0,500.0,273.251965192975,1.0,3.5044917e-18
283.50348072096153,68.3796069293677,60.20969,1.0,0.01,68.37961,0.01,100.0,100,1.0,68.3796069293677,16.75316,68.3796069293677,,1.0,0.009999998,100.0,500.0,283.50348072096153,1.0,3.5044917e-18
271.24942488930157,66.8345471446525,58.852417,1.0,0.01,66.83455,0.01,100.0,100,1.0,66.8345471446525,16.387096,66.8345471446525,,1.0,0.009999998,100.0,500.0,271.24942488930157,1.0,3.5044917e-18
245.2411689835736,67.73087826394902,59.835857,1.0,0.01,67.73088,0.01,100.0,100,1.0,67.73087826394902,15.581679,67.73087826394902,,1.0,0.009999998,100.0,500.0,245.2411689835736,1.0,3.5044917e-18
323.39229130219894,68.4713435393067,60.144447,1.0,0.01,68.471344,0.01,100.0,100,1.0,68.4713435393067,17.892971,68.4713435393067,,1.0,0.009999998,100.0,500.0,323.39229130219894,1.0,3.5044917e-18
258.7444371959028,64.43873341076406,56.66371,1.0,0.01,64.438736,0.01,100.0,100,1.0,64.43873341076406,16.004906,64.43873341076406,,1.0,0.009999998,100.0,500.0,258.7444371959028,1.0,3.5044917e-18
296.92428867127546,68.14222550643183,59.934414,1.0,0.01,68.14223,0.01,100.0,100,1.0,68.14222550643183,17.145117,68.14222550643183,,1.0,0.009999998,100.0,500.0,296.92428867127546,1.0,3.5044917e-18
