ESSRenyi,VarRet,Delta,AvgNormIw,VarNormIw,VarDiscRet,ESSClassic,VarJ,MaxNormIw,Bound,AvgEpLen,AvgRet,eRenyi2,J,MaxVanillaIw,VanillaAvgRet,BatchSize,MinVanillaIw,AvgDiscRet,MinNormIw,AvgVanillaIw,EpsThisIter,VarVanillaIw,IterType
98.38143310529838,248989.40225528055,0.2,0.01,1.3472875e-06,248989.40225528055,98.68373795984851,310.04718,0.012351811,3960.6333,495.02,4949.964554498906,1.016452,4968.8257,1.2389334,4949.964554498906,100,0.5872934,4949.964554498906,0.005855147,1.0030379,100,0.013554858,1
100.0,0.018244441409989914,0.2,0.009999998,3.5044917e-18,0.018244441409989914,100.0,0.13441834,0.01,3999.8657,500.0,4999.865702674863,1.0,4999.8657,1.0,4999.865702674863,100,1.0,4999.865702674863,0.01,1.0,100,,1
99.99988079085256,0.021520176296620553,0.2,0.01,1.8674642e-10,0.021520176296620553,99.99981309441281,0.14581606,0.010035172,3999.849,500.0,4999.848988428028,1.0000012,4999.8496,1.003594,4999.848988428028,100,0.996627,4999.848988428028,0.009965506,1.0000767,100,1.8677468e-06,1
100.0,0.01510179224864423,0.2,0.01,2.5605942e-13,0.01510179224864423,99.99998092632723,0.12227657,0.010000936,3999.8784,500.0,4999.877725018443,1.0,4999.8784,1.0000837,4999.877725018443,100,0.9998002,4999.877725018443,0.009998101,0.9999901,100,2.5603086e-09,1
100.0,0.017076208194274856,0.2,0.009999998,3.5044917e-18,0.017076208194274856,100.0,0.13002646,0.01,3999.8813,500.0,4999.881306821297,1.0,4999.8813,1.0,4999.881306821297,100,1.0,4999.881306821297,0.01,1.0,100,,1
99.99997615814777,0.01609007625496891,0.2,0.01,4.449636e-11,0.01609007625496891,99.99994659209601,0.12617065,0.010012784,3999.8472,500.0,4999.846343843689,1.0000002,4999.847,1.0012379,4999.846343843689,100,0.9967959,4999.846343843689,0.009968363,0.99995947,100,4.449297e-07,1
100.0,0.015836999638270777,0.2,0.009999998,3.5044917e-18,0.015836999638270777,100.0,0.12523048,0.01,3999.851,500.0,4999.850944858559,1.0,4999.851,1.0,4999.850944858559,100,1.0,4999.850944858559,0.01,1.0,100,,1
99.99998807907247,0.02163014349023112,0.2,0.010000003,3.1045563e-10,0.02163014349023112,99.99967576970246,0.14606632,0.010034024,3999.8853,500.0,4999.884689088293,1.0000001,4999.8853,1.0034586,4999.884689088293,100,0.99422103,4999.884689088293,0.009941652,1.000056,100,3.104898e-06,1
100.0,0.013792461463782173,0.2,0.01,2.6406913e-12,0.013792461463782173,100.00000381474423,0.11684065,0.010004247,3999.8774,500.0,4999.877319547661,1.0,4999.8774,1.0004123,4999.877319547661,100,0.9993747,4999.877319547661,0.00999387,0.9999877,100,2.6407179e-08,1
99.99998807907247,0.02340084894031476,0.2,0.01,2.4466438e-11,0.02340084894031476,99.99997329459192,0.15216355,0.010006815,3999.8472,500.0,4999.84694948519,1.0000001,4999.847,1.0005866,4999.84694948519,100,0.99827224,4999.84694948519,0.009983669,0.99990517,100,2.4461752e-07,1
100.0,0.024712117208449295,0.2,0.009999998,3.5044917e-18,0.024712117208449295,100.0,0.15640993,0.01,3999.873,500.0,4999.872940489158,1.0,4999.873,1.0,4999.872940489158,100,1.0,4999.872940489158,0.01,1.0,100,,1
99.99996423722592,0.013573987483891757,0.2,0.01,5.8521854e-11,0.013573987483891757,99.99995040932477,0.11591146,0.01001087,3999.8787,500.0,4999.878373504409,1.0000004,4999.879,1.0010945,4999.878373504409,100,0.99651515,4999.878373504409,0.009965077,1.0000075,100,5.8522716e-07,1
100.0,0.020183026584719526,0.2,0.009999998,3.5044917e-18,0.020183026584719526,100.0,0.14134096,0.01,3999.8594,500.0,4999.859913160731,1.0,4999.8594,1.0,4999.859913160731,100,1.0,4999.859913160731,0.01,1.0,100,,1
100.0,0.02187734301361261,0.2,0.009999998,3.5044917e-18,0.02187734301361261,100.0,0.14717373,0.01,3999.8608,500.0,4999.860801610452,1.0,4999.861,1.0,4999.860801610452,100,1.0,4999.860801610452,0.01,1.0,100,,1
100.0,0.013317348157192672,0.2,0.009999998,3.5044917e-18,0.013317348157192672,100.0,0.11481162,0.01,3999.8652,500.0,4999.865275391935,1.0,4999.865,1.0,4999.865275391935,100,1.0,4999.865275391935,0.01,1.0,100,,1
100.0,0.020723412791547435,0.2,0.009999998,3.5044917e-18,0.020723412791547435,100.0,0.14325446,0.01,3999.8599,500.0,4999.8599451085565,1.0,4999.86,1.0,4999.8599451085565,100,1.0,4999.8599451085565,0.01,1.0,100,,1
99.99265724696349,143.93123863086663,0.2,0.01,9.704569e-09,143.93123863086663,99.99039562285265,11.138542,0.01010178,3998.71,499.89,4998.665222673322,1.0000734,4998.7466,1.0094112,4998.665222673322,100,0.9317599,4998.665222673322,0.009324676,0.99924093,100,9.68984e-05,1
99.99998807907247,0.016412313566410576,0.2,0.010000003,3.7989948e-11,0.016412313566410576,99.99993133259271,0.12740725,0.01001024,3999.8745,500.0,4999.873971991512,1.0000001,4999.8745,1.0009818,4999.873971991512,100,0.99724555,4999.873971991512,0.009972876,0.99995786,100,3.7987445e-07,1
99.99996423722592,0.03805843269774788,0.2,0.01,1.5153236e-10,0.03805843269774788,99.99985883634007,0.193563,0.010013695,3999.8533,500.0,4999.85251178074,1.0000004,4999.8535,1.0012275,4999.85251178074,100,0.99407625,4999.85251178074,0.009942172,0.99985826,100,1.514884e-06,1
100.0,0.016137407102295286,0.2,0.009999998,3.5044917e-18,0.016137407102295286,100.0,0.12639132,0.01,3999.857,500.0,4999.856900970769,1.0,4999.857,1.0,4999.856900970769,100,1.0,4999.856900970769,0.01,1.0,100,,1
100.0,0.016212297340075302,0.2,0.009999998,3.5044917e-18,0.016212297340075302,100.0,0.12669742,0.01,3999.8604,500.0,4999.86018310324,1.0,4999.8604,1.0,4999.86018310324,100,1.0,4999.86018310324,0.01,1.0,100,,1
100.0,0.015059042730101614,0.2,0.009999998,3.5044917e-18,0.015059042730101614,100.0,0.12208824,0.01,3999.859,500.0,4999.858890167486,1.0,4999.859,1.0,4999.858890167486,100,1.0,4999.858890167486,0.01,1.0,100,,1
100.0,0.02000439814959232,0.2,0.009999998,3.5044917e-18,0.02000439814959232,100.0,0.1407251,0.01,3999.8713,500.0,4999.871141004336,1.0,4999.871,1.0,4999.871141004336,100,1.0,4999.871141004336,0.01,1.0,100,,1
99.99998807907247,0.020174469380011287,0.2,0.009999999,2.3844622e-11,0.020174469380011287,99.99998092621081,0.14123018,0.010006901,3999.88,500.0,4999.879726997188,1.0000001,4999.88,1.000674,4999.879726997188,100,0.99796873,4999.879726997188,0.009979847,0.99998397,100,2.3842983e-07,1
100.0,0.0176052280718657,0.2,0.009999998,3.5044917e-18,0.0176052280718657,100.0,0.13202913,0.01,3999.8652,500.0,4999.865196987478,1.0,4999.865,1.0,4999.865196987478,100,1.0,4999.865196987478,0.01,1.0,100,,1
99.99996423722592,0.024849819324850763,0.2,0.01,3.0850354e-11,0.024849819324850763,99.9999847402976,0.15681772,0.010018578,3999.8457,500.0,4999.8455840582765,1.0000004,4999.8457,1.0017977,4999.8455840582765,100,0.99889994,4999.8455840582765,0.009989599,0.99994004,100,3.0846513e-07,1
100.0,0.015870759901713126,0.2,0.009999998,3.5044917e-18,0.015870759901713126,100.0,0.12535785,0.01,3999.8726,500.0,4999.87243760799,1.0,4999.8726,1.0,4999.87243760799,100,1.0,4999.87243760799,0.01,1.0,100,,1
100.0,0.014923620706299759,0.2,0.009999998,3.5044917e-18,0.014923620706299759,100.0,0.121551916,0.01,3999.8818,500.0,4999.882095523107,1.0,4999.882,1.0,4999.882095523107,100,1.0,4999.882095523107,0.01,1.0,100,,1
100.0,0.026347224468303784,0.2,0.009999998,3.5044917e-18,0.026347224468303784,100.0,0.16152759,0.01,3999.8574,500.0,4999.856999540641,1.0,4999.8574,1.0,4999.856999540641,100,1.0,4999.856999540641,0.01,1.0,100,,1
100.0,0.018907398072680163,0.2,0.009999998,3.5044917e-18,0.018907398072680163,100.0,0.13683242,0.01,3999.8716,500.0,4999.871937641894,1.0,4999.8716,1.0,4999.871937641894,100,1.0,4999.871937641894,0.01,1.0,100,,1
100.0,0.01760708452215461,0.2,0.009999998,3.5044917e-18,0.01760708452215461,100.0,0.1320462,0.01,3999.8604,500.0,4999.860389993229,1.0,4999.8604,1.0,4999.860389993229,100,1.0,4999.860389993229,0.01,1.0,100,,1
100.0,0.014972518997165028,0.2,0.01,4.8731665e-12,0.014972518997165028,99.9999809267565,0.12172399,0.010004638,3999.8662,500.0,4999.865695589161,1.0,4999.866,1.0004764,4999.865695589161,100,0.9992624,4999.865695589161,0.009992498,1.0000126,100,4.873223e-08,1
100.0,0.022284238603869938,0.2,0.009999998,3.5044917e-18,0.022284238603869938,100.0,0.14851014,0.01,3999.8594,500.0,4999.85965509446,1.0,4999.8594,1.0,4999.85965509446,100,1.0,4999.85965509446,0.01,1.0,100,,1
100.0,0.019413827180275508,0.2,0.009999998,3.5044917e-18,0.019413827180275508,100.0,0.13862933,0.01,3999.8657,500.0,4999.865455382286,1.0,4999.8657,1.0,4999.865455382286,100,1.0,4999.865455382286,0.01,1.0,100,,1
100.0,0.016089694858803027,0.2,0.009999998,3.5044917e-18,0.016089694858803027,100.0,0.12619224,0.01,3999.8848,500.0,4999.884545383487,1.0,4999.885,1.0,4999.884545383487,100,1.0,4999.884545383487,0.01,1.0,100,,1
100.0,0.01807423393901326,0.2,0.009999999,1.3623223e-13,0.01807423393901326,100.00000762934665,0.13375536,0.010001406,3999.8623,500.0,4999.8620183055355,1.0,4999.8623,1.000147,4999.8620183055355,100,0.99993813,4999.8620183055355,0.009999318,1.0000063,100,1.3622588e-09,1
100.0,0.019065846710642903,0.2,0.01,6.338231e-13,0.019065846710642903,99.99999237060125,0.13738316,0.010003779,3999.8486,500.0,4999.848328188139,1.0,4999.8486,1.0003773,4999.848328188139,100,0.9998188,4999.848328188139,0.009998194,0.9999994,100,6.338209e-09,1
100.0,0.020173899430914324,0.2,0.009999998,3.5044917e-18,0.020173899430914324,100.0,0.14135097,0.01,3999.875,500.0,4999.874681420359,1.0,4999.875,1.0,4999.874681420359,100,1.0,4999.874681420359,0.01,1.0,100,,1
100.0,0.026890480664397726,0.2,0.009999998,3.5044917e-18,0.026890480664397726,100.0,0.16314457,0.01,3999.8506,500.0,4999.850557643099,1.0,4999.8506,1.0,4999.850557643099,100,1.0,4999.850557643099,0.01,1.0,100,,1
99.99996423722592,0.015526083682091565,0.2,0.010000002,4.181412e-11,0.015526083682091565,99.99994277771015,0.12396115,0.010019858,3999.87,500.0,4999.869697343398,1.0000004,4999.87,1.0019534,4999.869697343398,100,0.99824965,4999.869697343398,0.009982821,0.9999676,100,4.1811566e-07,1
100.0,0.013855876856982346,0.2,0.009999998,3.5044917e-18,0.013855876856982346,100.0,0.11713744,0.01,3999.8882,500.0,4999.887804579706,1.0,4999.888,1.0,4999.887804579706,100,1.0,4999.887804579706,0.01,1.0,100,,1
99.99997615814777,0.027697359936926205,0.2,0.01,3.371323e-11,0.027697359936926205,99.99996566529467,0.16554548,0.010018741,3999.8271,500.0,4999.826303881621,1.0000002,4999.827,1.0018029,4999.826303881621,100,0.99874026,4999.826303881621,0.009988112,0.99992895,100,3.3708432e-07,1
99.99996423722592,0.03294169425962739,0.2,0.01,2.2125013e-10,0.03294169425962739,99.99979779316612,0.17976671,0.01002238,3999.8481,500.0,4999.84766631835,1.0000004,4999.848,1.0020983,4999.84766631835,100,0.99079275,4999.84766631835,0.0099093085,0.9998606,100,2.21188e-06,1
100.0,0.02245263092309572,0.2,0.01,3.6615969e-13,0.02245263092309572,100.0,0.14907847,0.010001076,3999.8457,500.0,4999.8449945558405,1.0,4999.8457,1.0001118,4999.8449945558405,100,0.99977756,4999.8449945558405,0.009997734,1.0000042,100,3.661554e-09,1
100.0,0.017641373521758024,0.2,0.009999998,3.5044917e-18,0.017641373521758024,100.0,0.13216867,0.01,3999.8647,500.0,4999.864466926292,1.0,4999.8647,1.0,4999.864466926292,100,1.0,4999.864466926292,0.01,1.0,100,,1
100.0,0.022774927594837124,0.2,0.009999998,3.5044917e-18,0.022774927594837124,100.0,0.15016764,0.01,3999.8364,500.0,4999.836310433061,1.0,4999.8364,1.0,4999.836310433061,100,1.0,4999.836310433061,0.01,1.0,100,,1
99.99997615814777,0.0234972981692202,0.2,0.010000002,2.7982987e-11,0.0234972981692202,99.9999542225379,0.15242842,0.010008311,3999.8315,500.0,4999.830979489155,1.0000002,4999.8315,1.0008068,4999.830979489155,100,0.9983665,4999.830979489155,0.0099839065,0.99997574,100,2.7981807e-07,1
100.0,0.018305630233860164,0.2,0.009999998,3.5044917e-18,0.018305630233860164,100.0,0.13462783,0.01,3999.8545,500.0,4999.854752144926,1.0,4999.8545,1.0,4999.854752144926,100,1.0,4999.854752144926,0.01,1.0,100,,1
100.0,0.020278279239146896,0.2,0.009999998,3.5044917e-18,0.020278279239146896,100.0,0.14167365,0.01,3999.8784,500.0,4999.878767234809,1.0,4999.8784,1.0,4999.878767234809,100,1.0,4999.878767234809,0.01,1.0,100,,1
100.0,0.01843528244162715,0.2,0.009999998,3.5044917e-18,0.01843528244162715,100.0,0.13507238,0.01,3999.8672,500.0,4999.867004987444,1.0,4999.867,1.0,4999.867004987444,100,1.0,4999.867004987444,0.01,1.0,100,,1
100.0,0.015499039065187006,0.2,0.009999998,3.5044917e-18,0.015499039065187006,100.0,0.12386404,0.01,3999.8877,500.0,4999.888031706368,1.0,4999.8877,1.0,4999.888031706368,100,1.0,4999.888031706368,0.01,1.0,100,,1
100.0,0.01735339837832064,0.2,0.009999998,3.5044917e-18,0.01735339837832064,100.0,0.13107422,0.01,3999.8594,500.0,4999.859835946919,1.0,4999.8594,1.0,4999.859835946919,100,1.0,4999.859835946919,0.01,1.0,100,,1
100.0,0.01710107805701392,0.2,0.009999998,3.5044917e-18,0.01710107805701392,100.0,0.13010746,0.01,3999.8735,500.0,4999.873622207502,1.0,4999.8735,1.0,4999.873622207502,100,1.0,4999.873622207502,0.01,1.0,100,,1
100.0,0.022422677509717968,0.2,0.009999998,3.5044917e-18,0.022422677509717968,100.0,0.14901263,0.01,3999.8381,500.0,4999.838274295962,1.0,4999.838,1.0,4999.838274295962,100,1.0,4999.838274295962,0.01,1.0,100,,1
98.0414060512221,248988.54510196633,0.2,0.010000002,1.9509087e-06,248988.54510196633,98.10518495927738,254.75757,0.0121286735,3964.4424,495.02,4949.956508069732,1.0199772,4974.3813,1.2003542,4949.956508069732,100,0.3505436,4949.956508069732,0.0035419785,0.989683,100,0.019108612,1
100.0,0.014129483127138538,0.2,0.009999998,3.5044917e-18,0.014129483127138538,100.0,0.118280046,0.01,3999.8794,500.0,4999.87895685596,1.0,4999.8794,1.0,4999.87895685596,100,1.0,4999.87895685596,0.01,1.0,100,,1
100.0,0.01486430079346133,0.2,0.009999998,3.5044917e-18,0.01486430079346133,100.0,0.12131745,0.01,3999.8647,500.0,4999.865040465327,1.0,4999.8647,1.0,4999.865040465327,100,1.0,4999.865040465327,0.01,1.0,100,,1
100.0,0.020883951209518473,0.2,0.009999998,3.5044917e-18,0.020883951209518473,100.0,0.14377704,0.01,3999.852,500.0,4999.852047329423,1.0,4999.852,1.0,4999.852047329423,100,1.0,4999.852047329423,0.01,1.0,100,,1
100.0,0.01772100866471967,0.2,0.009999998,3.5044917e-18,0.01772100866471967,100.0,0.13243702,0.01,3999.8662,500.0,4999.866411775851,1.0,4999.866,1.0,4999.866411775851,100,1.0,4999.866411775851,0.01,1.0,100,,1
100.0,0.015353499934610763,0.2,0.009999998,3.5044917e-18,0.015353499934610763,100.0,0.12326786,0.01,3999.8545,500.0,4999.854589026039,1.0,4999.8545,1.0,4999.854589026039,100,1.0,4999.854589026039,0.01,1.0,100,,1
100.0,0.019370918184894982,0.2,0.010000002,4.1813788e-12,0.019370918184894982,99.99998474114167,0.13845748,0.010004764,3999.851,500.0,4999.850425812908,1.0,4999.851,1.0004718,4999.850425812908,100,0.9995198,4999.850425812908,0.009995244,0.99999535,100,4.1812203e-08,1
100.0,0.017065130347641115,0.2,0.009999998,3.5044917e-18,0.017065130347641115,100.0,0.12997785,0.01,3999.8652,500.0,4999.86505421144,1.0,4999.865,1.0,4999.86505421144,100,1.0,4999.86505421144,0.01,1.0,100,,1
100.0,0.018186390605586612,0.2,0.009999998,3.5044917e-18,0.018186390605586612,100.0,0.13419253,0.01,3999.8628,500.0,4999.862583156989,1.0,4999.863,1.0,4999.862583156989,100,1.0,4999.862583156989,0.01,1.0,100,,1
100.0,0.012121362004931528,0.2,0.01,1.9858605e-12,0.012121362004931528,99.99999618532205,0.109517165,0.010004857,3999.8828,500.0,4999.882320695219,1.0,4999.883,1.0004907,4999.882320695219,100,0.99963504,4999.882320695219,0.0099963,1.000005,100,1.9857799e-08,1
99.99985694905718,0.015976307706571987,0.2,0.01,1.4784793e-10,0.015976307706571987,99.99985505081814,0.12570499,0.010031416,3999.8608,500.0,4999.860687885762,1.0000014,4999.8613,1.003205,4999.860687885762,100,0.9953505,4999.860687885762,0.009952876,1.0000632,100,1.4786538e-06,1
100.0,0.022653448934004748,0.2,0.01,1.2952758e-12,0.022653448934004748,99.99999237051102,0.14974214,0.010001602,3999.856,500.0,4999.855150680651,1.0,4999.856,1.0001477,4999.855150680651,100,0.99954426,4999.855150680651,0.009995567,0.99998754,100,1.2951566e-08,1
100.0,0.01829692428920545,0.2,0.01,9.280246e-12,0.01829692428920545,99.99998474119406,0.134574,0.010010347,3999.873,500.0,4999.872483541152,1.0,4999.873,1.0010334,4999.872483541152,100,0.99914575,4999.872483541152,0.00999147,0.9999988,100,9.280035e-08,1
99.99997615814777,0.018159985475429113,0.2,0.01,4.349504e-11,0.018159985475429113,99.99995040972203,0.13402589,0.010011496,3999.854,500.0,4999.8534652779,1.0000002,4999.854,1.0011652,4999.8534652779,100,0.9979629,4999.8534652779,0.009979474,1.0000155,100,4.3496544e-07,1
99.99995231630692,0.0152006707840896,0.2,0.01,5.5189228e-11,0.0152006707840896,99.9999237075535,0.12261478,0.010019519,3999.8872,500.0,4999.88630725873,1.0000005,4999.887,1.001971,4999.88630725873,100,0.99813086,4999.88630725873,0.009981118,1.0000191,100,5.5190856e-07,1
99.99997615814777,0.09356529606092134,0.2,0.010000002,1.469174e-10,0.09356529606092134,99.99985501625353,0.30228502,0.01001194,3999.8477,500.0,4999.847032214555,1.0000002,4999.8477,1.0010185,4999.847032214555,100,0.99155223,4999.847032214555,0.00991726,0.99982476,100,1.4686636e-06,1
100.0,0.02116071770624795,0.2,0.009999998,3.5044917e-18,0.02116071770624795,100.0,0.14471216,0.01,3999.8647,500.0,4999.864715249886,1.0,4999.8647,1.0,4999.864715249886,100,1.0,4999.864715249886,0.01,1.0,100,,1
100.0,0.012800470503938823,0.2,0.01,5.003169e-12,0.012800470503938823,99.99999237054013,0.11256521,0.010006247,3999.893,500.0,4999.892310334155,1.0,4999.893,1.0006161,4999.892310334155,100,0.99910444,4999.892310334155,0.009991131,0.99999136,100,5.0031808e-08,1
100.0,0.01279955097983458,0.2,0.010000002,2.02461e-12,0.01279955097983458,99.99998092664737,0.11255353,0.010008029,3999.879,500.0,4999.878500013852,1.0,4999.879,1.0008098,4999.878500013852,100,0.9997075,4999.878500013852,0.0099970065,1.0000069,100,2.0247956e-08,1
99.99997615814777,0.018742638469392805,0.2,0.01,4.5996637e-11,0.018742638469392805,99.99995422194415,0.13616374,0.010018321,3999.8691,500.0,4999.8684215231915,1.0000002,4999.869,1.0017948,4999.8684215231915,100,0.9984053,4999.8684215231915,0.009984424,0.99996275,100,4.5992792e-07,1
100.0,0.012674695341182747,0.2,0.009999998,3.5044917e-18,0.012674695341182747,100.0,0.11200943,0.01,3999.8804,500.0,4999.880305238603,1.0,4999.8804,1.0,4999.880305238603,100,1.0,4999.880305238603,0.01,1.0,100,,1
100.0,0.020637273729320123,0.2,0.009999998,3.5044917e-18,0.020637273729320123,100.0,0.14293125,0.01,3999.8472,500.0,4999.84674218575,1.0,4999.847,1.0,4999.84674218575,100,1.0,4999.84674218575,0.01,1.0,100,,1
100.0,0.019811414197929526,0.2,0.009999998,3.5044917e-18,0.019811414197929526,100.0,0.1400184,0.01,3999.8604,500.0,4999.860389347353,1.0,4999.8604,1.0,4999.860389347353,100,1.0,4999.860389347353,0.01,1.0,100,,1
99.22774049449875,249985.78841354893,0.2,0.009999998,1.0627122e-06,249985.78841354893,98.95888590080104,417.92462,0.01203627,3954.0405,495.01,4949.859118250408,1.0077827,4957.9243,1.2044386,4949.859118250408,100,0.6519242,4949.859118250408,0.0065148496,1.0006742,100,0.010641455,1
100.0,0.02096900193591886,0.2,0.010000002,1.5617608e-12,0.02096900193591886,99.99998474128137,0.14409213,0.010004554,3999.8616,500.0,4999.860744403508,1.0,4999.8613,1.0004599,4999.860744403508,100,0.9996272,4999.860744403508,0.009996227,1.0000045,100,1.5618355e-08,1
100.0,0.016807285150022985,0.2,0.01,6.8267343e-13,0.016807285150022985,100.00000381469766,0.12899938,0.010002677,3999.8516,500.0,4999.851124822307,1.0,4999.8516,1.0002676,4999.851124822307,100,0.9996272,4999.851124822307,0.009996273,0.99999994,100,6.8259887e-09,1
100.0,0.015760566661701773,0.2,0.009999998,3.5044917e-18,0.015760566661701773,100.0,0.12491668,0.01,3999.8818,500.0,4999.8816431058685,1.0,4999.882,1.0,4999.8816431058685,100,1.0,4999.8816431058685,0.01,1.0,100,,1
99.99997615814777,0.04001544540736215,0.2,0.01,1.06827616e-10,0.04001544540736215,99.99989698574274,0.19860041,0.010010246,3999.8496,500.0,4999.848870636492,1.0000002,4999.8496,1.0008545,4999.848870636492,100,0.9953651,4999.848870636492,0.009955343,0.99983,100,1.0679122e-06,1
99.57667548642196,249985.30081544397,0.2,0.01,3.9728965e-07,249985.30081544397,99.60821545836045,453.54587,0.012615504,3952.1863,495.01,4949.854233324562,1.0042512,4954.3096,1.257463,4949.854233324562,100,0.900841,4949.854233324562,0.009037692,0.99676,100,0.0039471947,1
99.99995231630692,0.02104658356775253,0.2,0.01,7.7092416e-11,0.02104658356775253,99.99994277485037,0.1442073,0.010017256,3999.855,500.0,4999.854557484163,1.0000005,4999.855,1.0016431,4999.854557484163,100,0.9956276,4999.854557484163,0.009957097,0.9999176,100,7.707972e-07,1
100.0,0.021430346417312722,0.2,0.01,2.7476825e-12,0.021430346417312722,100.00001525870233,0.14560746,0.010003983,3999.8784,500.0,4999.878186396288,1.0,4999.8784,1.0004041,4999.878186396288,100,0.99941105,4999.878186396288,0.009994052,1.0000058,100,2.7478158e-08,1
100.0,0.023178592211994146,0.2,0.009999998,3.5044917e-18,0.023178592211994146,100.0,0.15148403,0.01,3999.8467,500.0,4999.846427039,1.0,4999.8467,1.0,4999.846427039,100,1.0,4999.846427039,0.01,1.0,100,,1
100.0,0.013981845392007291,0.2,0.01,1.0287615e-12,0.013981845392007291,100.00000762932338,0.117651686,0.010003375,3999.876,500.0,4999.875700815475,1.0,4999.876,1.0003469,4999.875700815475,100,0.9997636,4999.875700815475,0.009997542,1.0000094,100,1.0287758e-08,1
100.0,0.020359051680098855,0.2,0.009999998,3.5044917e-18,0.020359051680098855,100.0,0.14197624,0.01,3999.8503,500.0,4999.849967360693,1.0,4999.85,1.0,4999.849967360693,100,1.0,4999.849967360693,0.01,1.0,100,,1
99.99995231630692,0.021603561065243904,0.2,0.01,6.368604e-11,0.021603561065243904,99.99992369800663,0.1465216,0.010047804,3999.873,500.0,4999.872260960528,1.0000005,4999.873,1.0046738,4999.872260960528,100,0.998914,4999.872260960528,0.0099901995,0.99989396,100,6.367327e-07,1
99.99998807907247,0.02186838752247571,0.2,0.01,1.2711407e-11,0.02186838752247571,99.99999237052266,0.14709952,0.010006238,3999.853,500.0,4999.852227619952,1.0000001,4999.853,1.0006129,4999.852227619952,100,0.99889314,4999.852227619952,0.00998904,0.9999891,100,1.2710836e-07,1
100.0,0.02038366277007529,0.2,0.009999998,3.5044917e-18,0.02038366277007529,100.0,0.14206684,0.01,3999.8647,500.0,4999.864488729891,1.0,4999.8647,1.0,4999.864488729891,100,1.0,4999.864488729891,0.01,1.0,100,,1
98.28934106624254,249983.44067197051,0.2,0.01,2.0979253e-06,249983.44067197051,97.96533642701927,301.09628,0.012936084,3961.0356,495.01,4949.835858699595,1.0174043,4969.7,1.2813383,4949.835858699595,100,0.5033922,4949.835858699595,0.0050821267,0.99051493,100,0.02058316,1
100.0,0.018105515019524204,0.2,0.009999998,3.5044917e-18,0.018105515019524204,100.0,0.13384582,0.01,3999.8467,500.0,4999.846505408141,1.0,4999.8467,1.0,4999.846505408141,100,1.0,4999.846505408141,0.01,1.0,100,,1
99.99998807907247,0.019112622004967383,0.2,0.01,1.4574895e-11,0.019112622004967383,100.0,0.13752328,0.010012398,3999.8584,500.0,4999.857574883684,1.0000001,4999.8584,1.0012386,4999.857574883684,100,0.99897236,4999.857574883684,0.009989735,0.99999887,100,1.4574876e-07,1
100.0,0.01670642356989819,0.2,0.009999998,3.5044917e-18,0.01670642356989819,100.0,0.12859285,0.01,3999.8613,500.0,4999.860977786012,1.0,4999.8613,1.0,4999.860977786012,100,1.0,4999.860977786012,0.01,1.0,100,,1
99.98137105906423,288.78682378741917,0.2,0.01,2.4819766e-08,288.78682378741917,99.97545106836513,15.038905,0.010149584,3998.2595,499.84,4998.162737685622,1.0001863,4998.3525,1.0153463,4998.162737685622,100,0.8887597,4998.162737685622,0.008884202,1.0003822,100,0.00024838737,1
100.0,0.016158360622552135,0.2,0.009999998,3.5044917e-18,0.016158360622552135,100.0,0.12649378,0.01,3999.8662,500.0,4999.865881813843,1.0,4999.866,1.0,4999.865881813843,100,1.0,4999.865881813843,0.01,1.0,100,,1
100.0,0.02105853482752077,0.2,0.009999998,3.5044917e-18,0.02105853482752077,100.0,0.14438261,0.01,3999.8545,500.0,4999.85428415365,1.0,4999.8545,1.0,4999.85428415365,100,1.0,4999.85428415365,0.01,1.0,100,,1
100.0,0.019651239207794602,0.2,0.01,1.7148614e-12,0.019651239207794602,100.0,0.13946728,0.010001802,3999.8623,500.0,4999.861741357727,1.0,4999.8623,1.0001634,4999.861741357727,100,0.9992264,4999.861741357727,0.009992432,0.9999832,100,1.7148592e-08,1
100.0,0.0118778734247405,0.2,0.009999998,3.5044917e-18,0.0118778734247405,100.0,0.10843215,0.01,3999.8662,500.0,4999.86594377691,1.0,4999.866,1.0,4999.86594377691,100,1.0,4999.86594377691,0.01,1.0,100,,1
100.0,0.012492008898275913,0.2,0.009999998,3.5044917e-18,0.012492008898275913,100.0,0.11121817,0.01,3999.8896,500.0,4999.889365084449,1.0,4999.8896,1.0,4999.889365084449,100,1.0,4999.889365084449,0.01,1.0,100,,1
100.0,0.012096070393383078,0.2,0.009999999,2.4310255e-13,0.012096070393383078,100.00000762941069,0.109423555,0.0100015765,3999.8835,500.0,4999.882516234561,1.0,4999.8833,1.0001556,4999.882516234561,100,0.99990404,4999.882516234561,0.009999061,0.9999979,100,2.4311047e-09,1
100.0,0.014464699815396153,0.2,0.010000002,2.0769966e-12,0.014464699815396153,99.99998855612571,0.11964832,0.01000299,3999.872,500.0,4999.871724604588,1.0,4999.872,1.0003179,4999.871724604588,100,0.9995791,4999.871724604588,0.009995601,1.000019,100,2.0767914e-08,1
100.0,0.015118172358742254,0.2,0.009999998,3.5044917e-18,0.015118172358742254,100.0,0.12232818,0.01,3999.8599,500.0,4999.860053444971,1.0,4999.86,1.0,4999.860053444971,100,1.0,4999.860053444971,0.01,1.0,100,,1
