VarRet,AvgEpLen,ESSRenyi,VarDiscRet,J,MinVanillaIw,MinNormIw,AvgRet,VarVanillaIw,AvgVanillaIw,VarNormIw,ESSClassic,MaxVanillaIw,MaxNormIw,Bound,VarJ,BatchSize,AvgNormIw,eRenyi2,AvgDiscRet
2.3472835724395065,500.0,99.18062500073896,2.3472835724395065,7.900316,0.6829873,0.0069416445,7.813050905130249,0.012308118,0.9838984,1.2714263e-06,98.75692557727105,1.3033158,0.013246447,-2.7921867,1.5181123,100,0.01,1.0082614,7.813050905130249
2.2037979163645245,500.0,99.19372509176942,2.2037979163645245,7.8599825,0.6393887,0.006383208,7.758996108638593,0.014931768,1.001673,1.4881932e-06,98.54807374016379,1.4325541,0.014301615,-4.879592,1.5334356,100,0.01,1.0081283,7.758996108638593
2.232945576137853,500.0,99.09215812346191,2.232945576137853,8.149325,0.7130801,0.007204837,8.055030539704461,0.0140427025,0.9897241,1.4335814e-06,98.60059360596613,1.2926826,0.01306104,-2.2173662,1.5019509,100,0.010000002,1.0091616,8.055030539704461
2.4717319503860558,500.0,99.2239494207447,2.4717319503860558,8.153002,0.720743,0.007270048,8.05916271415306,0.011011526,0.9913869,1.1203692e-06,98.90300508704735,1.3589561,0.013707627,-3.5664778,1.5559218,100,0.01,1.0078212,8.05916271415306
2.2816649668723348,500.0,99.01079007197237,2.2816649668723348,7.953372,0.67529297,0.0067038927,7.853360698904091,0.013122032,1.0073147,1.2932152e-06,98.73591310818544,1.3082972,0.0129879685,-2.1989107,1.4362264,100,0.009999998,1.0099909,7.853360698904091
1.9333456606580408,500.0,99.03891517509066,1.9333456606580408,8.0073595,0.70938754,0.00713217,7.904275786877427,0.013616767,0.99463075,1.3764175e-06,98.65565497603819,1.301562,0.013085881,-2.7561607,1.333161,100,0.010000002,1.0097041,7.904275786877427
2.888396814402168,500.0,99.44572628350434,2.888396814402168,8.145655,0.6751796,0.0067186547,8.055176083697393,0.008071168,1.0049328,7.9921284e-07,99.21499869224226,1.2291346,0.012231014,-7.363824,1.5989631,100,0.01,1.0055736,8.055176083697393
2.1082404787977818,500.0,99.24792139301422,2.1082404787977818,8.075006,0.7876955,0.007924241,7.993020290512943,0.010152474,0.9940328,1.0274732e-06,98.99303923933188,1.2478193,0.0125531,-2.85188,1.4392092,100,0.010000002,1.0075778,7.993020290512943
2.09415877800996,500.0,98.66797304823477,2.09415877800996,8.023994,0.6575319,0.0064873975,7.876288072624767,0.027871968,1.0135527,2.7131573e-06,97.38422104571102,1.6547259,0.016325997,-3.0088491,1.4371308,100,0.01,1.0135001,7.876288072624767
2.0932600623766215,500.0,99.1575880258278,2.0932600623766215,7.7686863,0.7053319,0.0070892978,7.6788784279907425,0.019634888,0.9949249,1.9835713e-06,98.07409892579916,1.7710072,0.01780041,-3.1853743,1.4687061,100,0.01,1.0084957,7.6788784279907425
1.9138222284416364,500.0,98.98438619142816,1.9138222284416364,8.198005,0.6450528,0.0063402746,8.088709213031741,0.021235036,1.0173894,2.0515338e-06,98.00942506741073,1.5014871,0.014758235,-2.207036,1.2953149,100,0.01,1.0102603,8.088709213031741
2.107940190257769,500.0,99.09156114833928,2.107940190257769,8.167474,0.7007539,0.006931653,8.058790943129047,0.014667761,1.0109478,1.4351798e-06,98.59909922466075,1.325897,0.013115386,-3.782095,1.4009838,100,0.009999999,1.0091677,8.058790943129047
2.4796123479001455,500.0,99.17803353956093,2.4796123479001455,7.8411307,0.72052306,0.007173561,7.738069150437001,0.014265015,1.0044148,1.4139894e-06,98.61946179195283,1.3725148,0.013664822,-4.6732287,1.5544153,100,0.010000002,1.0082878,7.738069150437001
2.350561275599772,500.0,99.4754320132093,2.350561275599772,8.131826,0.75852275,0.0075355945,8.049737960571985,0.008416976,1.0065864,8.307185e-07,99.18428144553957,1.2447765,0.012366314,-6.5743055,1.5115072,100,0.01,1.0052733,8.049737960571985
1.8727836682604428,500.0,99.16969722333151,1.8727836682604428,7.9758835,0.69869465,0.006978113,7.877205179624799,0.012886453,1.0012659,1.2853892e-06,98.74344302450403,1.4486252,0.014467938,-3.358409,1.2890394,100,0.01,1.0083725,7.877205179624799
2.8272595331723256,500.0,98.95728429365157,2.8272595331723256,8.157595,0.7822935,0.0077105626,8.028533953070612,0.0180911,1.0145738,1.7575096e-06,98.28985114625826,1.4113616,0.013910881,-4.081954,1.7104574,100,0.01,1.010537,8.028533953070612
2.170520078463075,500.0,99.14206022786367,2.170520078463075,7.8750224,0.7601884,0.00762351,7.770447591138076,0.012415235,0.99716324,1.2485973e-06,98.77898008763921,1.3193482,0.013231016,-4.2891307,1.4567963,100,0.010000002,1.0086536,7.770447591138076
1.9095381422021431,500.0,98.89966184614885,1.9095381422021431,8.3161955,0.71652675,0.0072217667,8.199760696041862,0.018689694,0.99217653,1.8985602e-06,98.15511142577776,1.37497,0.013858118,-2.5127773,1.4266878,100,0.01,1.0111258,8.199760696041862
2.147815134957987,500.0,99.05712435149033,2.147815134957987,7.982561,0.7664663,0.0075935326,7.878028220002591,0.015420492,1.0093673,1.5135607e-06,98.52369409166853,1.4222627,0.014090636,-2.9747896,1.4772023,100,0.010000002,1.0095185,7.878028220002591
1.5552060209728018,500.0,99.3328202851621,1.5552060209728018,7.861171,0.7076767,0.007144873,7.794234980132935,0.010362491,0.99046785,1.0562907e-06,98.96506437207364,1.3066312,0.013192061,-2.1825857,1.2482213,100,0.010000002,1.0067166,7.794234980132935
1.6095160951160066,500.0,99.30103671386162,1.6095160951160066,8.072641,0.71029466,0.0071376082,8.006863676354099,0.009688896,0.99514383,9.783687e-07,99.04071722205931,1.2541758,0.01260296,-1.2970619,1.2682022,100,0.01,1.0070388,8.006863676354099
2.0411124860775547,500.0,99.2900353786845,2.0411124860775547,8.120872,0.70898175,0.0070594423,8.030725003428053,0.012916611,1.0043027,1.2806171e-06,98.74806417390947,1.3779103,0.013720068,-4.330682,1.4177512,100,0.01,1.0071504,8.030725003428053
1.634721234548666,500.0,99.44227218369265,1.634721234548666,8.07409,0.77252495,0.0076904437,8.01042743419705,0.00761192,1.0045258,7.543485e-07,99.25872962908161,1.2746503,0.0126890745,-3.461584,1.283587,100,0.01,1.0056086,8.01042743419705
1.7335820482303974,500.0,98.44461043674295,1.7335820482303974,8.204604,0.5481011,0.005512454,8.074060795101241,0.02601121,0.994296,2.6310506e-06,97.46136889717627,1.5771506,0.015861982,-0.30292988,1.3070313,100,0.010000002,1.0157996,8.074060795101241
1.5801636475219472,500.0,99.34967865290274,1.5801636475219472,8.152562,0.74745125,0.0074345535,8.089149295068339,0.009525352,1.0053748,9.423778e-07,99.07566566607717,1.3743643,0.013670169,-1.7107563,1.2617263,100,0.01,1.0065458,8.089149295068339
1.8344806463721295,500.0,98.57876134211108,1.8344806463721295,8.307838,0.6361383,0.0062836763,8.16622836972297,0.08804863,1.0123665,8.591067e-06,92.16152799826662,3.6417117,0.035972267,-4.4430285,1.6402034,100,0.01,1.0144173,8.16622836972297
2.199274065488958,500.0,99.14168527703767,2.199274065488958,8.098756,0.6833001,0.0068357517,8.005159234326719,0.016752608,0.99959755,1.6766103e-06,98.36726820564719,1.3787148,0.013792699,-2.758379,1.4302634,100,0.01,1.0086575,8.005159234326719
2.1167273886628992,500.0,99.36779041975821,2.1167273886628992,8.097044,0.71720225,0.0071397764,8.025565031454367,0.009250887,1.0045164,9.167889e-07,99.10054306601941,1.2327832,0.012272405,-3.1598072,1.4307065,100,0.01,1.0063623,8.025565031454367
1.7647253494931405,500.0,99.2541686864909,1.7647253494931405,8.048129,0.65028065,0.006535274,7.959385626757173,0.013941684,0.99503195,1.408125e-06,98.62513454885159,1.3040967,0.013106079,-3.8264313,1.3187072,100,0.01,1.0075144,7.959385626757173
2.4676166046392014,500.0,98.61996140603908,2.4676166046392014,8.053289,0.63000196,0.006382762,7.908022355648252,0.02335376,0.9870366,2.397123e-06,97.68186647282236,1.3404263,0.01358031,-2.2259083,1.4256033,100,0.01,1.0139935,7.908022355648252
1.8858114481369388,500.0,99.60109021331112,1.8858114481369388,7.948572,0.8375896,0.008377764,7.895373828153995,0.005715744,0.999777,5.7182945e-07,99.43708756263199,1.2147498,0.012150208,-5.45082,1.3688223,100,0.01,1.0040051,7.895373828153995
2.4123757825291565,500.0,99.22305744548953,2.4123757825291565,8.214964,0.675494,0.0068573495,8.118136819105787,0.011930214,0.98506576,1.2294696e-06,98.79746325305015,1.2216833,0.012402047,-3.9340057,1.4228779,100,0.01,1.0078303,8.118136819105787
1.300313727333628,500.0,99.47257741709262,1.300313727333628,7.992453,0.7777009,0.007897187,7.939102415347503,0.007942374,0.98478216,8.189737e-07,99.1957298931572,1.2345432,0.012536205,-2.0576959,1.147178,100,0.01,1.0053022,7.939102415347503
2.259679442715189,500.0,99.68713959169025,2.259679442715189,8.015526,0.8159163,0.008196954,7.963962598509869,0.004741597,0.99538964,4.7856213e-07,99.52844990569731,1.120637,0.011258275,-8.032499,1.4598302,100,0.010000002,1.0031384,7.963962598509869
1.752675474578323,500.0,99.34327815214999,1.752675474578323,8.14574,0.75898004,0.007629979,8.06652709817137,0.009341742,0.9947341,9.4409086e-07,99.07399285406244,1.1898215,0.011961201,-3.5766506,1.286327,100,0.010000002,1.0066106,8.06652709817137
1.832565090691245,500.0,98.58443806771113,1.832565090691245,8.331921,0.5713205,0.0056635933,8.20625088788064,0.030095402,1.0087597,2.9574999e-06,97.15534715149366,1.900742,0.018842367,-1.1253109,1.4187012,100,0.01,1.0143589,8.20625088788064
1.8506106176449872,500.0,99.14684109950936,1.8506106176449872,8.283245,0.6927987,0.0069331434,8.177266164000745,0.015650237,0.9992562,1.5673542e-06,98.47201215906297,1.3532296,0.013542369,-3.7238894,1.323836,100,0.010000002,1.008605,8.177266164000745
2.027754140322302,500.0,99.11546918698832,2.027754140322302,8.329263,0.6970721,0.0069974707,8.230839578249602,0.017091991,0.9961772,1.7223422e-06,98.32345615865574,1.5505505,0.015565006,-3.1939487,1.4429399,100,0.010000002,1.0089242,8.230839578249602
1.9973153596828168,500.0,99.07479025787931,1.9973153596828168,8.484793,0.6938936,0.0070193694,8.375810760146964,0.015943537,0.98854125,1.6315298e-06,98.41044969356713,1.3449029,0.013604924,-3.288888,1.4075623,100,0.010000002,1.0093385,8.375810760146964
1.9323857550602044,500.0,99.17184272353336,1.9323857550602044,8.218506,0.77259123,0.0076210923,8.131688653122538,0.0161117,1.013754,1.5677477e-06,98.47164271347037,1.6462482,0.016239129,-2.617014,1.4257748,100,0.010000002,1.0083507,8.131688653122538
1.862615304003235,500.0,98.47162871514756,1.862615304003235,8.231011,0.6550859,0.006660669,8.085966425669442,0.032553807,0.9835137,3.3654328e-06,96.77565801910593,1.6460912,0.01673684,-1.3419056,1.381294,100,0.009999998,1.0155209,8.085966425669442
1.6696368644685002,500.0,99.48813813284926,1.6696368644685002,8.1868105,0.82720953,0.008344362,8.131092203925656,0.0069356924,0.9913395,7.0574055e-07,99.30615820102,1.3012145,0.013125821,-2.7424726,1.2768319,100,0.01,1.005145,8.131092203925656
2.396931668676108,500.0,98.87859665749029,2.396931668676108,8.042403,0.4575767,0.004559133,7.913952176505411,0.02072388,1.0036484,2.0573486e-06,98.0038783036278,1.3459013,0.013410087,-2.800621,1.4261475,100,0.01,1.0113412,7.913952176505411
2.09104341792354,500.0,99.99995231630692,2.09104341792354,10.477448,,,8.041435221577881,1.6488064e-09,4.090499e-06,0.009854107,1.014655060246863,0.00040607475,0.9927267,-0.49568748,0.3970527,100,0.01,1.0000005,8.041435221577881
16.166902249050636,500.0,94.35955674470075,16.166902249050636,7.328593,0.23810504,0.0023588669,6.483481495308909,0.10686042,1.0094043,1.0487853e-05,90.5936956879541,2.055643,0.020364912,-4.6422143,2.4270582,100,0.01,1.0597761,6.483481495308909
17.277940475926208,500.0,92.69000875673674,17.277940475926208,7.456961,0.17293279,0.0017288062,6.501763535907363,0.121721275,1.0003017,1.2164786e-05,89.25132675438762,1.8666788,0.018661158,-2.1108851,2.2899625,100,0.01,1.0788649,6.501763535907363
3.878019094810055,500.0,98.82142667393755,3.878019094810055,7.8215475,0.51405734,0.00506695,7.659897691449914,0.019438595,1.0145301,1.8885777e-06,98.16461793820882,1.3491706,0.013298477,-4.650564,1.7314273,100,0.01,1.0119263,7.659897691449914
9.97523753963049,500.0,97.10562179731238,9.97523753963049,7.578329,0.40763986,0.0040458944,7.176923459561603,0.049783334,1.0075395,4.9041055e-06,95.36972758657029,1.7784374,0.017651292,-4.178232,2.3019335,100,0.01,1.0298065,7.176923459561603
5.343066793258345,500.0,96.68000626507418,5.343066793258345,7.5212493,0.4522475,0.0044723875,7.181734305330357,0.054605205,1.0111992,5.3402377e-06,94.97861330307339,1.7320288,0.017128462,-1.8163695,1.8697652,100,0.010000002,1.03434,7.181734305330357
3.6615310853298886,500.0,98.32959642306888,3.6615310853298886,7.7680044,0.5657716,0.0057274005,7.583420672240452,0.025391134,0.9878331,2.6020464e-06,97.48867045610282,1.5194701,0.01538185,-2.9431686,1.8306477,100,0.01,1.0169878,7.583420672240452
6.1726285796083715,500.0,98.23012403991639,6.1726285796083715,7.8114786,0.4721864,0.004725937,7.572459830568531,0.028043725,0.9991382,2.8092124e-06,97.29413793532233,1.3635831,0.013647593,-3.9440203,1.8219649,100,0.01,1.0180176,7.572459830568531
2.6237102373646306,500.0,99.27728581276794,2.6237102373646306,7.8500323,0.77468216,0.007658103,7.758016731118978,0.010419734,1.0115849,1.0182442e-06,99.00198918026823,1.231561,0.012174568,-4.8881717,1.5768665,100,0.010000002,1.0072798,7.758016731118978
3.2362815620531995,500.0,98.73659743129252,3.2362815620531995,7.864443,0.64727616,0.0064640925,7.718565114247916,0.022063699,1.0013411,2.2004638e-06,97.86799335251897,1.65168,0.016494678,-3.8166199,1.7286949,100,0.01,1.0127957,7.718565114247916
3.3386025980217737,500.0,98.48641530735209,3.3386025980217737,7.9111505,0.64030886,0.006458373,7.748813961908061,0.022680162,0.9914399,2.3073494e-06,97.76673866902502,1.4967635,0.015096866,-2.5575204,1.6813351,100,0.01,1.0153685,7.748813961908061
3.26893421000211,500.0,97.0837183378176,3.26893421000211,8.100621,0.41397786,0.0042120405,7.844677352733329,0.06129233,0.982844,6.345078e-06,94.08965526152784,1.8990281,0.019321764,-0.53896236,1.6862282,100,0.01,1.0300388,7.844677352733329
3.1374613788034127,500.0,98.56949462354599,3.1374613788034127,8.065638,0.65954286,0.006697263,7.9066279437905225,0.018180044,0.9847946,1.8745786e-06,98.17800215306127,1.3442644,0.0136502,-2.7471533,1.6370008,100,0.01,1.0145127,7.9066279437905225
2.7680497375893283,500.0,99.30455154305697,2.7680497375893283,7.957901,0.6624009,0.0066562835,7.857036480208653,0.012196783,0.9951513,1.2315925e-06,98.79539403808784,1.2695696,0.012757554,-6.4844313,1.6552861,100,0.01,1.0070032,7.857036480208653
3.5614499366154155,500.0,98.25425110926257,3.5614499366154155,7.9854317,0.5488365,0.0055014123,7.795758428174509,0.030785775,0.9976284,3.0932322e-06,97.02867461028501,1.4678833,0.014713729,-1.8312664,1.6356579,100,0.01,1.0177677,7.795758428174509
3.782537302394901,500.0,98.4182997840187,3.782537302394901,7.876858,0.5795531,0.0058630784,7.67332474918466,0.02381101,0.98847926,2.436928e-06,97.64425925751262,1.4549581,0.014719157,-4.888266,1.8471154,100,0.010000002,1.0160712,7.67332474918466
3.7291613884770562,500.0,98.37712956154516,3.7291613884770562,8.008296,0.6305141,0.0062716636,7.8586776213120375,0.023295337,1.0053378,2.3048617e-06,97.76909439654433,1.4975059,0.014895549,-0.87871647,1.7490691,100,0.01,1.0164964,7.8586776213120375
2.858117738039284,500.0,98.58242217600576,2.858117738039284,7.823859,0.67219466,0.006708335,7.668762477823954,0.021684706,1.0020291,2.1596977e-06,97.90664659050717,1.3192348,0.013165635,-3.0444422,1.6494877,100,0.010000002,1.0143796,7.668762477823954
2.936852222033558,500.0,98.54427480817388,2.936852222033558,8.053542,0.5728285,0.005729702,7.886701575452499,0.029178858,0.99975264,2.9193293e-06,97.1910513528,1.8325337,0.018329872,-3.6644897,1.7130142,100,0.009999999,1.0147723,7.886701575452499
2.9906713400121854,500.0,98.78360598325251,2.9906713400121854,7.892665,0.7039476,0.0070283334,7.769019464561637,0.016896185,1.0015854,1.6842738e-06,98.3599165309728,1.2935286,0.01291481,-2.4475012,1.673233,100,0.01,1.0123137,7.769019464561637
2.7827885331995206,500.0,98.5311489381595,2.7827885331995206,8.168975,0.7664752,0.0074369065,8.010537337032538,0.033598937,1.0306371,3.1631075e-06,96.96362156052706,1.6861656,0.016360419,-3.2592783,1.7281866,100,0.01,1.0149075,8.010537337032538
2.231857797597539,500.0,99.04501923964725,2.231857797597539,7.99128,0.6885555,0.007005238,7.877981031611838,0.0148865925,0.98291516,1.5408601e-06,98.49745865747241,1.3482084,0.013716427,-3.8386645,1.4919882,100,0.01,1.0096419,7.877981031611838
3.076865875776523,500.0,98.72091074619503,3.076865875776523,7.9741893,0.6182115,0.0061820983,7.8015776841978335,0.022952275,1.0000027,2.2952147e-06,97.77822129319776,1.5330094,0.015330052,-4.887363,1.6845742,100,0.01,1.0129566,7.8015776841978335
2.918993605710845,500.0,98.92617220137824,2.918993605710845,8.027746,0.5956121,0.005885591,7.905632000863939,0.01815852,1.0119835,1.7731011e-06,98.27490152400405,1.4336858,0.014167085,-2.5652523,1.5884352,100,0.01,1.0108548,7.905632000863939
3.1631021812278703,500.0,98.9830663670644,3.1631021812278703,8.004241,0.5649844,0.005667399,7.875265729767687,0.015615583,0.9969024,1.5712776e-06,98.46826645087843,1.290719,0.012947296,-3.7074757,1.6199008,100,0.01,1.0102738,7.875265729767687
3.1424515135649442,500.0,99.16482036604157,3.1424515135649442,8.100648,0.5922284,0.005855273,7.985534763326175,0.013312694,1.0114446,1.3013131e-06,98.72807141408396,1.322041,0.013070821,-5.206805,1.5194942,100,0.01,1.0084221,7.985534763326175
2.482163790119338,500.0,99.32155319220229,2.482163790119338,7.823154,0.7683222,0.007640945,7.72831025476052,0.0117702335,1.005533,1.1641059e-06,98.86066962539672,1.4711543,0.014630592,-6.5370145,1.5530139,100,0.01,1.0068308,7.72831025476052
2.167944758632714,500.0,98.71075772784023,2.167944758632714,8.105547,0.73323894,0.0072698905,7.963553927616235,0.0260107,1.0085969,2.5569173e-06,97.53115725152061,1.5787096,0.015652532,-3.1497192,1.4931086,100,0.01,1.0130608,7.963553927616235
2.412454221589162,500.0,99.26139163188195,2.412454221589162,7.9704223,0.71434206,0.0071727606,7.88290028422933,0.010025061,0.9959095,1.0107583e-06,99.0092680208343,1.1983486,0.012032706,-3.4341807,1.4755421,100,0.01,1.007441,7.88290028422933
2.931518227182558,500.0,98.65939735567757,2.931518227182558,7.806327,0.5020333,0.005017203,7.649256565387617,0.025467483,1.0006238,2.5435736e-06,97.54372525726207,1.3460348,0.013451955,-3.4836025,1.5461795,100,0.01,1.0135882,7.649256565387617
2.776986020539976,500.0,98.44331652008619,2.776986020539976,8.165977,0.5149051,0.005082792,7.993851754126564,0.028912317,1.0130359,2.8173017e-06,97.28654097836775,1.5015787,0.014822561,-2.7037954,1.6393245,100,0.010000002,1.015813,7.993851754126564
2.556664103707341,500.0,98.93992866179174,2.556664103707341,8.111566,0.5590842,0.0055703786,7.961098409166798,0.020574415,1.0036736,2.0424081e-06,98.01809272305866,1.4434235,0.014381404,-5.5401964,1.5436857,100,0.01,1.0107143,7.961098409166798
3.070884099883433,500.0,99.37259308723459,3.070884099883433,7.8765774,0.8459754,0.008432653,7.787929023270355,0.007576049,1.0032138,7.5275875e-07,99.26027369601903,1.2881637,0.01284037,-6.181117,1.7104632,100,0.009999999,1.0063137,7.787929023270355
3.4487096312675534,500.0,99.20390731942395,3.4487096312675534,7.8279934,0.7787919,0.007804713,7.7142594019671575,0.010902435,0.9978482,1.0949509e-06,98.92763336147856,1.2808015,0.012835635,-5.800107,1.7506385,100,0.01,1.0080248,7.7142594019671575
3.429439355949914,500.0,97.54774963954253,3.429439355949914,8.164735,0.5045108,0.0051379167,7.907005829691481,0.043868802,0.9819366,4.5497645e-06,95.68985025539905,1.6839286,0.017149057,-2.3018007,1.7037333,100,0.010000002,1.025139,7.907005829691481
1.6760397151526722,500.0,99.21180350390503,1.6760397151526722,8.311431,0.7779189,0.0077821715,8.231094945619459,0.0136200525,0.9996167,1.3630502e-06,98.66853132811801,1.5362555,0.015368446,-2.081006,1.3221439,100,0.010000002,1.0079446,8.231094945619459
2.493867443751973,500.0,99.49576100259978,2.493867443751973,8.326599,0.8117051,0.008057443,8.264868970729058,0.007217389,1.0073979,7.111776e-07,99.30084125149547,1.213828,0.012049142,-3.9268475,1.5500226,100,0.01,1.005068,8.264868970729058
3.3398370286218517,500.0,99.23888065047153,3.3398370286218517,8.095452,0.6779062,0.0068586105,8.00105885168092,0.009475143,0.98840165,9.698817e-07,99.04894685844488,1.2690878,0.012839799,-3.80307,1.6451164,100,0.01,1.0076696,8.00105885168092
2.0128565413963098,500.0,98.90143420265495,2.0128565413963098,8.136174,0.71052504,0.0069383937,8.014580594765658,0.02151883,1.0240483,2.052002e-06,98.0089461517423,1.8348526,0.017917637,-3.2657566,1.4920186,100,0.010000002,1.0111077,8.014580594765658
2.153859174347455,500.0,99.00638455196898,2.153859174347455,8.265964,0.7399066,0.0072905817,8.154657983268384,0.017459972,1.0148801,1.6951731e-06,98.34948996163389,1.5089401,0.014868162,-3.0904245,1.4451269,100,0.01,1.0100359,8.154657983268384
1.9373308721965814,500.0,99.17878399402606,1.9373308721965814,8.110018,0.7588179,0.0075913686,8.025261700079756,0.010015142,0.99957985,1.0023563e-06,99.01741729967608,1.3249261,0.013254831,-2.1182308,1.4004072,100,0.01,1.0082802,8.025261700079756
2.0209315961331913,500.0,98.86615061522275,2.0209315961331913,8.063014,0.7525037,0.007426213,7.957510661242377,0.03532662,1.0133075,3.4404845e-06,96.70611827855119,2.1699455,0.021414483,-1.6255035,1.4454488,100,0.01,1.0114685,7.957510661242377
2.7848650360283735,500.0,99.99979734461846,2.7848650360283735,11.551175,4.936364e-06,7.115633e-09,8.003146717105885,3020.6023,6.9373503,0.006276338,1.5838884471667551,547.02106,0.7885158,-0.5499525,6.6412525,100,0.01,1.000002,8.003146717105885
1.751968790047007,500.0,99.44437055019289,1.751968790047007,8.215936,0.7438545,0.0074823303,8.145931063067467,0.009772511,0.9941482,9.887897e-07,99.03059268205051,1.2131568,0.012202978,-4.727749,1.3356079,100,0.01,1.0055873,8.145931063067467
2.16977501475764,500.0,98.63360963557476,2.16977501475764,8.45133,0.49418777,0.004949922,8.315276402803503,0.020304311,0.9983749,2.0370464e-06,98.02319675899545,1.3439056,0.013460931,-1.3386126,1.3914218,100,0.01,1.0138532,8.315276402803503
2.101434403569485,500.0,99.13203126994196,2.101434403569485,7.9841137,0.59643066,0.0060806395,7.875127015774304,0.015923765,0.9808683,1.6551004e-06,98.38786341012243,1.3113849,0.013369633,-4.6421843,1.4271612,100,0.01,1.0087557,7.875127015774304
2.4776061929442705,500.0,98.86171135273985,2.4776061929442705,8.034289,0.63507396,0.0064164517,7.914086336882657,0.018467437,0.98975885,1.8851586e-06,98.16786830863006,1.2996469,0.013130945,-2.8604136,1.5515662,100,0.010000002,1.011514,7.914086336882657
2.3489046857656506,500.0,99.3556092646536,2.3489046857656506,8.072031,0.76316077,0.007561316,7.985242800819005,0.00810056,1.0092963,7.952025e-07,99.21888062527377,1.2196437,0.0120841,-5.0943747,1.4797826,100,0.01,1.0064857,7.985242800819005
1.7945920576371286,500.0,99.11705019357026,1.7945920576371286,8.354001,0.7758074,0.007698747,8.24754325494495,0.014467719,1.007706,1.4247292e-06,98.60913230588822,1.3687137,0.01358247,-3.782073,1.3985561,100,0.01,1.0089082,8.24754325494495
1.7748488544777279,500.0,99.21870342807236,1.7748488544777279,8.144061,0.7631128,0.007680705,8.051692112604295,0.013836342,0.99354523,1.4016707e-06,98.63132312579474,1.3159528,0.013245021,-3.7016506,1.3068194,100,0.010000002,1.0078745,8.051692112604295
1.6368222495577347,500.0,98.4804723902512,1.6368222495577347,8.029663,0.68500817,0.0069604926,7.905826737484272,0.028537486,0.9841375,2.9464838e-06,97.16565152338708,1.7968152,0.018257765,-0.5458641,1.3425355,100,0.01,1.0154297,7.905826737484272
1.87479963889943,500.0,98.67830299266025,1.87479963889943,8.248581,0.6614477,0.0065585272,8.109857915628018,0.023107618,1.0085309,2.2718348e-06,97.80035525873248,1.3998895,0.013880482,-2.2819452,1.3998218,100,0.01,1.013394,8.109857915628018
2.1185711563817176,500.0,99.15359135038632,2.1185711563817176,8.279117,0.7667193,0.0076728766,8.191241045383151,0.014201091,0.99925923,1.4222154e-06,98.61156860504157,1.4339892,0.014350521,-2.2184525,1.4098951,100,0.009999999,1.0085363,8.191241045383151
2.3224118952925643,500.0,99.15157555421808,2.3224118952925643,8.5227785,0.60451293,0.006003443,8.413526232126227,0.0137714,1.0069437,1.3582124e-06,98.67319585359333,1.2857482,0.012768819,-3.8603373,1.4711175,100,0.010000002,1.0085568,8.413526232126227
2.357376934471755,500.0,99.05614179730412,2.357376934471755,8.265569,0.5932629,0.0059564947,8.162369233665748,0.01376911,0.9959934,1.3880115e-06,98.64450966628588,1.2954346,0.013006458,-2.0340128,1.4187889,100,0.01,1.0095285,8.162369233665748
2.0149024371586193,500.0,98.62942315845712,2.0149024371586193,8.341088,0.6329963,0.006253607,8.193733816327804,0.027547998,1.0122099,2.6887403e-06,97.40719003153339,1.7837268,0.017622104,-2.6667662,1.4436917,100,0.009999999,1.0138962,8.193733816327804
2.2295758852317604,500.0,98.85969575623541,2.2295758852317604,8.402504,0.7949796,0.007920699,8.285036849828963,0.023270072,1.0036734,2.3100044e-06,97.76422640754855,2.0675495,0.020599822,-2.9844208,1.5944897,100,0.01,1.0115346,8.285036849828963
2.471809996534392,500.0,98.84122134292484,2.471809996534392,8.3653965,0.6365777,0.0064238366,8.241231674866537,0.019083444,0.9909619,1.9433132e-06,98.11244746572623,1.2740865,0.012857068,-2.35989,1.57256,100,0.01,1.0117236,8.241231674866537
1.65649192514293,500.0,98.97875674323552,1.65649192514293,8.356303,0.7040282,0.0070810323,8.259627599515643,0.013371357,0.9942452,1.3526592e-06,98.67858064812536,1.2687515,0.012760952,-1.0378237,1.2819371,100,0.01,1.0103178,8.259627599515643
1.8194275652776417,500.0,99.03242604656808,1.8194275652776417,8.3747015,0.58552086,0.0058917804,8.272369695605489,0.01511235,0.9937927,1.5301721e-06,98.50773846729822,1.2972519,0.013053547,-2.147108,1.3539872,100,0.01,1.0097703,8.272369695605489
2.0422505989335056,500.0,99.09788242654554,2.0422505989335056,8.586446,0.7163874,0.006973705,8.463208693773893,0.022002092,1.0272695,2.0849484e-06,97.9776312475415,1.7316391,0.016856719,-5.5355177,1.5073512,100,0.010000002,1.0091033,8.463208693773893
2.0827079991736714,500.0,98.69376713088671,2.0827079991736714,8.305208,0.7124303,0.007105019,8.188917661393527,0.021230767,1.0027142,2.1115993e-06,97.95233369624124,1.4775491,0.014735497,-0.50620556,1.4027425,100,0.01,1.0132352,8.188917661393527
2.559854971566525,500.0,98.98067208527296,2.559854971566525,8.349594,0.7975464,0.0077964463,8.21551957797329,0.028164666,1.0229614,2.6914488e-06,97.40463014017818,1.989261,0.019446101,-5.512146,1.6430078,100,0.01,1.0102983,8.21551957797329
2.320235227403148,500.0,98.68491993607356,2.320235227403148,8.384136,0.6354374,0.006611471,8.25193155863465,0.020203268,0.9611135,2.1871183e-06,97.88066457371416,1.3617792,0.014168765,-2.1735144,1.5355825,100,0.009999998,1.013326,8.25193155863465
