VanillaAvgRet,VarDiscRet,MaxNormIw,ESSRenyi,MinNormIw,VarVanillaIw,eRenyi2,BatchSize,AvgRet,MaxVanillaIw,MinVanillaIw,AvgNormIw,VarNormIw,AvgVanillaIw,J,AvgDiscRet,ESSClassic,Bound,VarRet,VarJ,AvgEpLen
4999.796900719195,0.04581168732038913,0.01003671,99.99990463265931,0.009953094,1.7810456e-06,1.000001,100,4999.796900719195,1.0034775,0.9951175,0.01,1.7817325e-10,0.9998072,4999.7974,4999.796900719195,99.99979778236505,4578.9863,0.04581168732038913,0.2127085,500.0
4999.828127223192,0.03185780818026153,0.010005176,99.99998807907247,0.009981704,1.434717e-07,1.0000001,100,4999.828127223192,1.0005424,0.9981951,0.01,1.4346368e-11,1.0000248,4999.8286,4999.828127223192,100.0,4579.018,0.03185780818026153,0.177521,500.0
4999.819694641003,0.03756488878690022,0.01,100.0,0.01,,1.0,100,4999.819694641003,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.82,4999.819694641003,100.0,4579.0093,0.03756488878690022,0.1928723,500.0
4999.819985999858,0.033512646729732046,0.01,100.0,0.01,,1.0,100,4999.819985999858,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8203,4999.819985999858,100.0,4579.01,0.033512646729732046,0.18212862,500.0
4999.808504272299,0.03129770300250465,0.01,100.0,0.01,,1.0,100,4999.808504272299,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8086,4999.808504272299,100.0,4578.998,0.03129770300250465,0.176016,500.0
4999.820732138599,0.04456486391936652,0.01,100.0,0.01,,1.0,100,4999.820732138599,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8203,4999.820732138599,100.0,4579.01,0.04456486391936652,0.21005267,500.0
4999.781644959122,0.04780530911539016,0.01,100.0,0.01,,1.0,100,4999.781644959122,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.7817,4999.781644959122,100.0,4578.971,0.04780530911539016,0.21754563,500.0
4999.816077675441,0.05761446243996695,0.01,100.0,0.01,,1.0,100,4999.816077675441,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.816,4999.816077675441,100.0,4579.0054,0.05761446243996695,0.23883364,500.0
4985.905433654333,19316.873447265883,0.011198996,98.85666669062876,0.0016650603,0.020033924,1.0115656,100,4985.905433654333,1.1087046,0.16484156,0.01,2.0440546e-06,0.9900036,4997.4873,4985.905433654333,98.0165241038673,4574.2505,19316.873447265883,23.221899,498.62
4982.916263989631,28605.39346309343,0.011530604,98.4368821004542,0.002277466,0.021185458,1.0158794,100,4982.916263989631,1.1399406,0.22515525,0.01,2.167592e-06,0.9886218,4995.98,4982.916263989631,97.89915984586196,4571.8413,28605.39346309343,38.628376,498.32
4999.841389651526,0.023554940418745705,0.010019978,99.99989271175451,0.00989924,2.983054e-06,1.0000011,100,4999.841389651526,1.0019467,0.9898735,0.01,2.983343e-10,0.99994904,4999.8423,4999.841389651526,99.99970625398709,4579.0312,0.023554940418745705,0.15237467,500.0
4999.836293392939,0.02839066915783418,0.010012472,99.99995231630692,0.009966728,7.212529e-07,1.0000005,100,4999.836293392939,1.0012217,0.99664736,0.01,7.2128685e-11,0.9999744,4999.837,4999.836293392939,99.99990463019907,4579.0264,0.02839066915783418,0.1674892,500.0
4999.800692531094,0.03251730715951229,0.01,100.0,0.01,,1.0,100,4999.800692531094,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.801,4999.800692531094,100.0,4578.99,0.03251730715951229,0.17941621,500.0
4999.84173617942,0.02551001611130542,0.01,100.0,0.01,,1.0,100,4999.84173617942,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.842,4999.84173617942,100.0,4579.0312,0.02551001611130542,0.15892081,500.0
4999.84641786148,0.03440082658752652,0.010015454,99.99996423722592,0.009976303,4.818807e-07,1.0000004,100,4999.84641786148,1.001672,0.9977565,0.010000002,4.8175904e-11,1.0001264,4999.847,4999.84641786148,99.99993515837524,4579.0366,0.03440082658752652,0.18431492,500.0
4999.807782247371,0.15936716670797274,0.01000258,100.0,0.00998556,5.048652e-08,1.0,100,4999.807782247371,1.0002384,0.99853647,0.01,5.048884e-12,0.99998045,4999.8086,4999.807782247371,100.00000381477189,4578.998,0.15936716670797274,0.3967188,500.0
4999.810342577497,0.03518098802534341,0.01,100.0,0.01,,1.0,100,4999.810342577497,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8105,4999.810342577497,100.0,4579.0,0.03518098802534341,0.1866208,500.0
4999.801324211283,0.04242410140611213,0.01,100.0,0.01,,1.0,100,4999.801324211283,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.802,4999.801324211283,100.0,4578.991,0.04242410140611213,0.20494589,500.0
4999.832207913329,0.03827267552375456,0.01,100.0,0.01,,1.0,100,4999.832207913329,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8325,4999.832207913329,100.0,4579.022,0.03827267552375456,0.19465862,500.0
4999.853900187321,0.026126397070998002,0.01,100.0,0.01,,1.0,100,4999.853900187321,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.854,4999.853900187321,100.0,4579.0435,0.026126397070998002,0.16083106,500.0
4999.808431333193,0.038970687846877204,0.010040954,99.99942779868432,0.009889864,7.417404e-06,1.0000057,100,4999.808431333193,1.0040352,0.98892725,0.01,7.418291e-10,0.9999401,4999.8096,4999.808431333193,99.99927516804895,4578.998,0.038970687846877204,0.19578524,500.0
4999.844232044071,0.031900158608159604,0.010001764,100.0,0.0099965315,8.077833e-09,1.0,100,4999.844232044071,1.0001781,0.99965495,0.010000002,8.078786e-13,1.0000018,4999.8447,4999.844232044071,99.99998855592926,4579.034,0.031900158608159604,0.17768115,500.0
4999.828572653754,0.02443396392317325,0.01,100.0,0.01,,1.0,100,4999.828572653754,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8286,4999.828572653754,100.0,4579.018,0.02443396392317325,0.15550596,500.0
4999.84552966417,0.021752952316499118,0.01,100.0,0.01,,1.0,100,4999.84552966417,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8457,4999.84552966417,100.0,4579.035,0.021752952316499118,0.14674814,500.0
4999.840921094581,0.034600046188173236,0.010001982,100.0,0.00999076,2.8361672e-08,1.0,100,4999.840921094581,1.0002089,0.9990867,0.01,2.8360025e-12,1.0000107,4999.8413,4999.840921094581,100.00001907328533,4579.031,0.034600046188173236,0.18499641,500.0
4999.856149001551,0.025056123605394325,0.010043016,99.99990463265931,0.009977422,1.0332961e-06,1.000001,100,4999.856149001551,1.004359,0.9977992,0.01,1.0331714e-10,1.0000572,4999.8564,4999.856149001551,99.99988556572823,4579.046,0.025056123605394325,0.15735558,500.0
4999.849000079631,0.032857565404393274,0.010029747,99.99965429425544,0.009928026,2.7232963e-06,1.0000035,100,4999.849000079631,1.0030875,0.99291426,0.01,2.7226776e-10,1.0001124,4999.8496,4999.849000079631,99.99973681600518,4579.0386,0.032857565404393274,0.18013579,500.0
4999.829840658018,0.025767015705886798,0.010021248,99.99995231630692,0.009961041,7.721064e-07,1.0000005,100,4999.829840658018,1.0021496,0.9961287,0.01,7.7206706e-11,1.0000247,4999.8306,4999.829840658018,99.99992752258294,4579.02,0.025767015705886798,0.15964572,500.0
4999.827693829744,0.0408812271939832,0.010004427,100.0,0.00999641,2.5654572e-08,1.0,100,4999.827693829744,1.0004277,0.9996261,0.009999999,2.5655298e-12,0.99998504,4999.828,4999.827693829744,100.00002288852978,4579.0176,0.0408812271939832,0.20114796,500.0
4999.842317421171,0.02982793149077449,0.01,100.0,0.01,,1.0,100,4999.842317421171,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.843,4999.842317421171,100.0,4579.032,0.02982793149077449,0.17184408,500.0
4899.832773537509,494915.7397698426,0.022295468,90.73897798192448,0.0022287318,0.11782459,1.1020622,100,4899.832773537509,2.152537,0.21517503,0.010000002,1.2640603e-05,0.9654595,4949.71,4899.832773537509,88.87767639368616,4507.947,494915.7397698426,358.1255,490.02
4999.8317762746565,0.029075033779302546,0.010016607,99.99995231630692,0.0099658985,9.1196284e-07,1.0000005,100,4999.8317762746565,1.001644,0.99657315,0.010000002,9.119961e-11,0.9999833,4999.832,4999.8317762746565,99.99990081628768,4579.0215,0.029075033779302546,0.16954957,500.0
4999.855139924258,0.0239889558676386,0.010005232,100.0,0.009994322,3.699316e-08,1.0,100,4999.855139924258,1.0005132,0.99942225,0.01,3.699354e-12,0.99999,4999.8555,4999.855139924258,99.99998474106017,4579.045,0.0239889558676386,0.15408574,500.0
4999.858521636309,0.024021512001905256,0.010039676,99.99992847447743,0.00996936,1.277299e-06,1.0000007,100,4999.858521636309,1.0039558,0.9969243,0.01,1.2773244e-10,0.99998826,4999.8594,4999.858521636309,99.99988174310022,4579.049,0.024021512001905256,0.15412909,500.0
4999.836842792279,0.022443045281285302,0.01,100.0,0.01,,1.0,100,4999.836842792279,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.837,4999.836842792279,100.0,4579.0264,0.022443045281285302,0.14906777,500.0
4999.834765118022,0.03046928038176112,0.010025399,99.99995231630692,0.0099766655,6.7391284e-07,1.0000005,100,4999.834765118022,1.0025421,0.99766886,0.01,6.739149e-11,1.0000023,4999.8354,4999.834765118022,99.99994277969654,4579.025,0.03046928038176112,0.17355074,500.0
4949.8379467678,249983.6577000059,0.014555488,94.2596462777723,0.0032748468,0.06761682,1.0608994,100,4949.8379467678,1.4038749,0.31585854,0.010000002,7.268611e-06,0.9644987,4983.463,4949.8379467678,93.28712649228456,4550.0283,249983.6577000059,164.0782,495.01
4999.815446686999,0.03271445408425227,0.010020141,99.99990463265931,0.009957288,1.5968343e-06,1.000001,100,4999.815446686999,1.0019087,0.9956241,0.010000003,1.5971809e-10,0.9998948,4999.816,4999.815446686999,99.99980543025279,4579.0054,0.03271445408425227,0.1797315,500.0
4999.816727543563,0.03433847939444009,0.010026766,99.99997615814777,0.0099858595,3.8562322e-07,1.0000002,100,4999.816727543563,1.0027251,0.9986342,0.01,3.8558077e-11,1.0000484,4999.8174,4999.816727543563,99.9999465968428,4579.007,0.03433847939444009,0.18431243,500.0
4999.850780242164,0.02155741102541473,0.01,100.0,0.01,,1.0,100,4999.850780242164,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8506,4999.850780242164,100.0,4579.04,0.02155741102541473,0.1461246,500.0
4999.835030696634,0.028408444816337277,0.01000528,100.0,0.009986596,5.9927636e-08,1.0,100,4999.835030696634,1.0005349,0.99866647,0.01,5.992815e-12,1.0000069,4999.8354,4999.835030696634,100.0,4579.025,0.028408444816337277,0.16765039,500.0
4999.8419382792235,0.027487231038213784,0.0100034475,100.0,0.0099974945,1.1405134e-08,1.0,100,4999.8419382792235,1.0003419,0.9997466,0.01,1.1405657e-12,0.9999972,4999.8423,4999.8419382792235,99.99998855587688,4579.0317,0.027487231038213784,0.16496316,500.0
4999.820373562536,0.04634361603505645,0.01001964,99.99992847447743,0.009938085,1.6619789e-06,1.0000007,100,4999.820373562536,1.0019389,0.9937837,0.01,1.6620634e-10,0.99997497,4999.8213,4999.820373562536,99.99982070498285,4579.0107,0.04634361603505645,0.21380441,500.0
4999.82323632887,0.03526771574477594,0.01,100.0,0.01,,1.0,100,4999.82323632887,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8237,4999.82323632887,100.0,4579.013,0.03526771574477594,0.18685398,500.0
4999.818802502766,0.033932176112163016,0.010008127,99.99998807907247,0.009987493,1.0266081e-07,1.0000001,100,4999.818802502766,1.0008078,0.9987443,0.01,1.0266264e-11,0.99999505,4999.8193,4999.818802502766,100.0,4579.009,0.033932176112163016,0.18321498,500.0
4999.845183250503,0.03088608589314561,0.01,100.0,0.01,,1.0,100,4999.845183250503,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.845,4999.845183250503,100.0,4579.0347,0.03088608589314561,0.17487344,500.0
4999.825892451064,0.03278241054204428,0.010007499,99.99998807907247,0.009969204,2.1548017e-07,1.0000001,100,4999.825892451064,1.0007617,0.9969322,0.009999999,2.154759e-11,1.0000118,4999.8267,4999.825892451064,99.99998092674196,4579.016,0.03278241054204428,0.18006706,500.0
4999.822268791241,0.032032964287926256,0.01,100.0,0.01,,1.0,100,4999.822268791241,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8223,4999.822268791241,100.0,4579.0117,0.032032964287926256,0.17808019,500.0
4999.84571125618,0.023324245723222434,0.01,100.0,0.01,,1.0,100,4999.84571125618,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8457,4999.84571125618,100.0,4579.035,0.023324245723222434,0.15196289,500.0
4949.840830713783,249983.94458016686,0.015713127,96.54792523901878,0.0054520387,0.038629673,1.035755,100,4949.840830713783,1.6146128,0.5602279,0.009999999,3.6585534e-06,1.0275567,4966.979,4949.840830713783,96.50464265825129,4538.7114,249983.94458016686,328.18298,495.01
4949.898637736801,249989.77617787017,0.014884713,96.11256958862609,0.00449395,0.031035196,1.0404466,100,4949.898637736801,1.5373093,0.46414,0.010000002,2.9094635e-06,1.0328108,4968.217,4949.898637736801,97.20026214096349,4538.9805,249989.77617787017,316.42432,495.01
4999.83558861754,0.031941234550810646,0.010002693,100.0,0.009992192,4.8193073e-08,1.0,100,4999.83558861754,1.0003117,0.99926156,0.009999999,4.818931e-12,1.0000424,4999.836,4999.83558861754,99.99999618546465,4579.0254,0.031941234550810646,0.17781413,500.0
4999.812847086768,0.025126633691539165,0.01010314,99.99984502816375,0.009958334,3.952968e-06,1.0000015,100,4999.812847086768,1.0105633,0.99607915,0.010000002,3.9510376e-10,1.0002468,4999.814,4999.812847086768,99.99958430186153,4579.0034,0.025126633691539165,0.15761898,500.0
4999.8265366974365,0.028916643495912015,0.01,100.0,0.01,,1.0,100,4999.8265366974365,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.826,4999.8265366974365,100.0,4579.0156,0.028916643495912015,0.16918452,500.0
4993.949860066144,3481.2755014302975,0.010820312,99.46152624909844,0.0052293204,0.007829205,1.0054139,100,4993.949860066144,1.081962,0.52289855,0.010000002,7.8302077e-07,0.999936,4996.7656,4993.949860066144,99.23075458818141,4574.8174,3481.2755014302975,30.848673,499.42
4999.833735402772,0.023699533290209004,0.010008571,99.99997615814777,0.00997459,3.740601e-07,1.0000002,100,4999.833735402772,1.0008405,0.99744254,0.010000002,3.7407473e-11,0.99998355,4999.834,4999.833735402772,99.99994659337956,4579.0234,0.023699533290209004,0.1531361,500.0
4999.831916767307,0.026957469374283154,0.010009818,100.0,0.009991461,1.077865e-07,1.0,100,4999.831916767307,1.0009733,0.99913776,0.01,1.0779041e-11,0.9999916,4999.8325,4999.831916767307,100.0,4579.022,0.026957469374283154,0.1633193,500.0
4999.807451997683,0.034140979740181376,0.010035031,99.9997019776643,0.009949873,3.626025e-06,1.000003,100,4999.807451997683,1.003247,0.9947335,0.01,3.627883e-10,0.9997449,4999.8086,4999.807451997683,99.99965277486635,4578.9976,0.034140979740181376,0.18363038,500.0
4999.84292215172,0.02551336288435067,0.010025861,99.99991655356695,0.009971268,1.1176966e-06,1.0000008,100,4999.84292215172,1.0025123,0.99705344,0.01,1.1178588e-10,0.99992645,4999.8433,4999.84292215172,99.99986266093897,4579.0327,0.02551336288435067,0.15900794,500.0
4999.850973743739,0.024362839190245213,0.010006168,100.0,0.009990064,9.4272764e-08,1.0,100,4999.850973743739,1.0006018,0.99899143,0.010000002,9.427667e-12,0.999985,4999.8516,4999.850973743739,99.99996948197018,4579.041,0.024362839190245213,0.15526302,500.0
4999.841902915694,0.023138498368882352,0.010021825,99.99994039539075,0.009945486,1.3293642e-06,1.0000006,100,4999.841902915694,1.0021187,0.99448526,0.010000002,1.329547e-10,0.9999363,4999.843,4999.841902915694,99.99986647722328,4579.032,0.023138498368882352,0.1512469,500.0
4994.122894978347,3248.8389935219147,0.010817814,99.56906385038471,0.0060962243,0.0045938017,1.004328,100,4994.122894978347,1.0798262,0.6085206,0.009999999,4.6104518e-07,0.99819267,4996.3486,4994.122894978347,99.5456520366596,4574.6284,3248.8389935219147,34.710556,499.44
4999.833654904352,0.035896177968676904,0.010005122,100.0,0.009970241,3.2519478e-07,1.0,100,4999.833654904352,1.0004379,0.99695003,0.01,3.252455e-11,0.9999257,4999.8345,4999.833654904352,99.99997711011939,4579.024,0.035896177968676904,0.18832403,500.0
4999.819779651438,0.052198700118828587,0.0100242095,99.9997019776643,0.009891096,4.5719003e-06,1.000003,100,4999.819779651438,1.0024453,0.9891336,0.01,4.571677e-10,1.0000243,4999.821,4999.819779651438,99.99954606361867,4579.01,0.052198700118828587,0.225879,500.0
4949.848530700521,249984.718725452,0.013873195,94.73098767287745,0.003008725,0.062966146,1.0556208,100,4949.848530700521,1.3535311,0.29354468,0.010000002,6.614906e-06,0.9756448,4984.8013,4949.848530700521,93.85373119048623,4552.4463,249984.718725452,150.7797,495.01
4999.8300413297875,0.02049499879797485,0.01,100.0,0.01,,1.0,100,4999.8300413297875,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.83,4999.8300413297875,100.0,4579.0195,0.02049499879797485,0.14244415,500.0
4999.82882704646,0.023103818697871883,0.010000157,100.0,0.009999711,5.370885e-11,1.0,100,4999.82882704646,1.0000165,0.99997187,0.01,5.370248e-15,1.0000007,4999.8296,4999.82882704646,100.0,4579.019,0.023103818697871883,0.15125653,500.0
4899.833920583681,494915.97321483213,0.020654986,94.622155816551,0.0028970628,0.06034458,1.0568349,100,4899.833920583681,2.0985572,0.29434308,0.01,5.845833e-06,1.0160052,4936.76,4899.833920583681,94.52922343440623,4504.1562,494915.97321483213,504.6824,490.02
4999.835937734118,0.029869200268678425,0.010008658,99.99998807907247,0.0099904835,1.3759464e-07,1.0000001,100,4999.835937734118,1.0009487,0.9991311,0.01,1.37569565e-11,1.0000827,4999.837,4999.835937734118,100.0,4579.0264,0.029869200268678425,0.17190951,500.0
4949.854382731712,249985.3154956503,0.021671545,98.2771004826921,0.008320158,0.028449856,1.017531,100,4949.854382731712,2.1386611,0.8210767,0.010000002,2.921298e-06,0.98685217,4957.937,4949.854382731712,97.18919884791504,4533.454,249985.3154956503,417.8069,495.01
4999.843069135739,0.03332337767356019,0.010019452,99.99995231630692,0.009949504,1.037694e-06,1.0000005,100,4999.843069135739,1.0020274,0.9950321,0.01,1.03752756e-10,1.000082,4999.8438,4999.843069135739,99.99990464045757,4579.033,0.03332337767356019,0.18132064,500.0
4999.812142312033,0.035457361456152935,0.010008598,99.99998807907247,0.009985269,1.6586488e-07,1.0000001,100,4999.812142312033,1.0008587,0.99852574,0.01,1.6586286e-11,0.99999887,4999.8125,4999.812142312033,99.99998092649457,4579.002,0.035457361456152935,0.18729833,500.0
4999.83341095012,0.025650872851593343,0.010036582,99.99996423722592,0.009959709,1.4877015e-06,1.0000004,100,4999.83341095012,1.0035791,0.9958924,0.01,1.487928e-10,0.9999212,4999.834,4999.83341095012,99.99987792017795,4579.0234,0.025650872851593343,0.15930954,500.0
4999.833784442373,0.026406447714365795,0.01004335,99.99992847447743,0.009977527,1.1306913e-06,1.0000007,100,4999.833784442373,1.0044665,0.99788344,0.010000002,1.1304002e-10,1.000131,4999.8345,4999.833784442373,99.9998588748375,4579.024,0.026406447714365795,0.16158687,500.0
4999.8510047267055,0.02361218165761618,0.01,100.0,0.01,,1.0,100,4999.8510047267055,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.851,4999.8510047267055,100.0,4579.0405,0.02361218165761618,0.15289927,500.0
4999.8331061796125,0.03296926008156987,0.010001254,100.0,0.009999161,1.8710966e-09,1.0,100,4999.8331061796125,1.0001273,0.999918,0.010000002,1.8712077e-13,1.0000019,4999.834,4999.8331061796125,100.0,4579.0234,0.03296926008156987,0.18066472,500.0
4999.80748646962,0.04155938969184297,0.010009061,99.99996423722592,0.009948542,1.2217057e-06,1.0000004,100,4999.80748646962,1.0008708,0.9948193,0.01,1.2217938e-10,0.99996483,4999.808,4999.80748646962,99.99987029585725,4578.9976,0.04155938969184297,0.20248324,500.0
4999.842494120864,0.025228472176984113,0.010027175,99.99991655356695,0.009979853,1.0226793e-06,1.0000008,100,4999.842494120864,1.0027709,0.99803853,0.01,1.0225732e-10,1.0000533,4999.843,4999.842494120864,99.9999122666927,4579.032,0.025228472176984113,0.15797284,500.0
4999.791484716728,0.0825726798006577,0.01,100.0,0.01,,1.0,100,4999.791484716728,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.792,4999.791484716728,100.0,4578.9814,0.0825726798006577,0.28590956,500.0
4999.794383324075,0.057256432835159424,0.010014939,99.99995231630692,0.009932811,1.9501333e-06,1.0000005,100,4999.794383324075,1.0012366,0.9930259,0.01,1.9511369e-10,0.99974304,4999.795,4999.794383324075,99.99980158505306,4578.9844,0.057256432835159424,0.23737639,500.0
4999.803779603771,0.028826155664613475,0.01,100.0,0.01,,1.0,100,4999.803779603771,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8037,4999.803779603771,100.0,4578.993,0.028826155664613475,0.16889343,500.0
4999.790368538006,0.048431942971602394,0.01,100.0,0.01,,1.0,100,4999.790368538006,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.7905,4999.790368538006,100.0,4578.98,0.048431942971602394,0.21898167,500.0
4999.827446954586,0.029839981119853413,0.010000924,99.99980926550052,0.009997598,2.2895694e-09,1.0000019,100,4999.827446954586,1.0000979,0.9997653,0.01,2.2894284e-13,1.0000055,4999.828,4999.827446954586,99.99999237064782,4579.017,0.029839981119853413,0.17186485,500.0
4999.81702329418,0.028147842873317848,0.010036862,99.99991655356695,0.009934923,2.4771716e-06,1.0000008,100,4999.81702329418,1.00375,0.9935553,0.01,2.47687e-10,1.0000634,4999.818,4999.81702329418,99.99976350420097,4579.0073,0.028147842873317848,0.16687194,500.0
4999.806727261422,0.036386091673822826,0.01,100.0,0.01,,1.0,100,4999.806727261422,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.807,4999.806727261422,100.0,4578.9966,0.036386091673822826,0.18978395,500.0
4999.812774967767,0.04904018822059993,0.010012,99.99997615814777,0.009971114,7.1737145e-07,1.0000002,100,4999.812774967767,1.0010182,0.9969303,0.010000002,7.176288e-11,0.99981844,4999.8135,4999.812774967767,99.99992369224242,4579.003,0.04904018822059993,0.22012621,500.0
4999.777779163691,0.04751844482377719,0.010017464,99.99992847447743,0.009952566,1.3276735e-06,1.0000007,100,4999.777779163691,1.001691,0.99520147,0.01,1.3278137e-10,0.9999447,4999.7783,4999.777779163691,99.9998664783439,4578.968,0.04751844482377719,0.21647277,500.0
4949.798240963161,249979.6590604064,0.014131204,94.74483264145329,0.0023885046,0.06546505,1.0554665,100,4949.798240963161,1.3939599,0.23561189,0.01,6.72771e-06,0.98644096,4975.0474,4949.798240963161,93.75547269516181,4542.724,249979.6590604064,247.4898,495.01
4999.835062489337,0.035475144087066715,0.01001744,99.99996423722592,0.009983834,3.858639e-07,1.0000004,100,4999.835062489337,1.0017805,0.9984198,0.01,3.8583234e-11,1.0000365,4999.8354,4999.835062489337,99.99996948354175,4579.025,0.035475144087066715,0.18738323,500.0
4999.8122517692545,0.03820247749086144,0.01,100.0,0.01,,1.0,100,4999.8122517692545,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8125,4999.8122517692545,100.0,4579.002,0.03820247749086144,0.19445789,500.0
4999.829693883472,0.030719557746087693,0.01,100.0,0.01,,1.0,100,4999.829693883472,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.83,4999.829693883472,100.0,4579.0195,0.030719557746087693,0.17437671,500.0
4999.824735746594,0.025558155211606284,0.0100394115,99.99990463265931,0.009964758,1.6907445e-06,1.000001,100,4999.824735746594,1.0038904,0.99642533,0.01,1.6909155e-10,0.9999494,4999.825,4999.824735746594,99.99982070040012,4579.0146,0.025558155211606284,0.15893078,500.0
4899.829798258175,494915.1512021748,0.017084986,87.90886896166799,0.00037271794,0.14917222,1.1375417,100,4899.829798258175,1.7045513,0.03718568,0.01,1.4986393e-05,0.9976896,4971.7603,4899.829798258175,87.08031233620467,4522.9424,494915.1512021748,200.87964,490.02
4949.93727118025,248986.6441159607,0.014865696,94.92084675298165,0.0022098396,0.06627744,1.0535094,100,4949.93727118025,1.477112,0.21957806,0.01,6.7128867e-06,0.993638,4985.603,4949.93727118025,93.76838820179955,4553.6807,248986.6441159607,142.7114,495.02
4949.838750899138,249983.73545499824,0.014523759,94.15805531238891,0.00057665084,0.070523895,1.062044,100,4949.838750899138,1.4476254,0.057476476,0.01,7.0987508e-06,0.9967292,4983.36,4949.838750899138,93.43370210519423,4549.6914,249983.73545499824,165.11873,495.01
4999.842068294785,0.027066866627878394,0.010020094,99.99991655356695,0.009973914,8.695751e-07,1.0000008,100,4999.842068294785,1.0022446,0.9976255,0.010000002,8.691683e-11,1.0002347,4999.843,4999.842068294785,99.99990084121545,4579.032,0.027066866627878394,0.16360609,500.0
4999.837290635953,0.027450250158616334,0.01,100.0,0.01,,1.0,100,4999.837290635953,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.838,4999.837290635953,100.0,4579.0273,0.027450250158616334,0.16484119,500.0
4999.835132629039,0.021412850264187062,0.010004881,99.99998807907247,0.009983555,1.7690871e-07,1.0000001,100,4999.835132629039,1.0005381,0.9984054,0.01,1.7688684e-11,1.00005,4999.8354,4999.835132629039,99.99996185494446,4579.025,0.021412850264187062,0.14556658,500.0
4999.815634243802,0.025810852023590007,0.010007114,100.0,0.009980426,2.286523e-07,1.0,100,4999.815634243802,1.0006709,0.9980022,0.01,2.2866835e-11,0.99995947,4999.8164,4999.815634243802,99.9999847405945,4579.006,0.025810852023590007,0.15981837,500.0
4999.82708028834,0.03290076387359373,0.01,100.0,0.01,,1.0,100,4999.82708028834,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.827,4999.82708028834,100.0,4579.0166,0.03290076387359373,0.1804717,500.0
4999.8280813641695,0.02696805236554067,0.01,100.0,0.01,,1.0,100,4999.8280813641695,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.828,4999.8280813641695,100.0,4579.0176,0.02696805236554067,0.16340582,500.0
4999.855481647813,0.01665503114982052,0.010029447,99.99997615814777,0.009991027,4.8536117e-07,1.0000002,100,4999.855481647813,1.0029969,0.9991547,0.01,4.853102e-11,1.000052,4999.8555,4999.855481647813,99.99995422603025,4579.045,0.01665503114982052,0.12841156,500.0
4999.807175481134,0.03060883927327103,0.010007219,99.99998807907247,0.009988176,1.605544e-07,1.0000001,100,4999.807175481134,1.0007097,0.9988053,0.01,1.6055704e-11,0.9999877,4999.8076,4999.807175481134,99.99998474102526,4578.997,0.03060883927327103,0.17402746,500.0
4999.842166299809,0.024182091062355936,0.010006375,100.0,0.009996269,4.0526224e-08,1.0,100,4999.842166299809,1.0006523,0.9996417,0.01,4.0523873e-12,1.0000149,4999.8423,4999.842166299809,100.0,4579.0317,0.024182091062355936,0.15470879,500.0
4999.805202448693,0.02454573986130703,0.0100048855,100.0,0.009998339,1.2451419e-08,1.0,100,4999.805202448693,1.0004834,0.9998288,0.01,1.2451907e-12,0.9999949,4999.8057,4999.805202448693,99.99998855585069,4578.995,0.02454573986130703,0.15586984,500.0
4949.822890120887,249982.13860044087,0.014256696,94.74161177367205,0.0043398375,0.05295664,1.0555024,100,4949.822890120887,1.4228759,0.4331333,0.010000002,5.3164804e-06,0.9980404,4977.5737,4949.822890120887,94.99984006628061,4545.243,249982.13860044087,222.73297,495.01
4999.861480032975,0.016616720628841626,0.01,100.0,0.01,,1.0,100,4999.861480032975,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.862,4999.861480032975,100.0,4579.0513,0.016616720628841626,0.12826958,500.0
