ESSClassic,Bound,VarNormIw,MinVanillaIw,eRenyi2,VanillaAvgRet,AvgNormIw,AvgVanillaIw,BatchSize,MinNormIw,AvgEpLen,VarVanillaIw,VarDiscRet,VarRet,ESSRenyi,AvgDiscRet,AvgRet,MaxNormIw,MaxVanillaIw,J,VarJ
100.0,63.688454,3.5044917e-18,1.0,1.0,71.88745828849964,0.009999998,1.0,100,0.01,500.0,,735.8092703125794,735.8092703125794,100.0,71.88745828849964,71.88745828849964,0.01,1.0,71.88746,26.989834
100.0,70.90532,3.5044917e-18,1.0,1.0,79.05557156199883,0.009999998,1.0,100,0.01,500.0,,401.6738938759986,401.6738938759986,100.0,79.05557156199883,79.05557156199883,0.01,1.0,79.05557,19.941343
100.0,67.66777,3.5044917e-18,1.0,1.0,75.76153251265735,0.009999998,1.0,100,0.01,500.0,,499.6485331551113,499.6485331551113,100.0,75.76153251265735,75.76153251265735,0.01,1.0,75.76153,22.240774
100.0,61.83953,9.286904e-19,0.99999976,1.0,70.03154560270795,0.009999999,1.0,100,0.009999998,500.0,8.6126395e-15,880.5643394299275,880.5643394299275,100.0,70.03154560270795,70.03154560270795,0.010000002,1.0000001,70.03155,29.52556
100.0,69.76947,3.5044917e-18,1.0,1.0,78.01353126981547,0.009999998,1.0,100,0.01,500.0,,461.1172690729452,461.1172690729452,100.0,78.01353126981547,78.01353126981547,0.01,1.0,78.013535,21.366003
100.0,66.46975,3.5044917e-18,1.0,1.0,74.92893885552982,0.009999998,1.0,100,0.01,500.0,,612.8483461400854,612.8483461400854,100.0,74.92893885552982,74.92893885552982,0.01,1.0,74.92894,24.631683
100.0,69.71336,3.5044917e-18,1.0,1.0,77.96942719353238,0.009999998,1.0,100,0.01,500.0,,419.7819597932257,419.7819597932257,100.0,77.96942719353238,77.96942719353238,0.01,1.0,77.96942,20.385881
100.0,69.557816,3.5044917e-18,1.0,1.0,77.78480297855289,0.009999998,1.0,100,0.01,500.0,,511.8576820359278,511.8576820359278,100.0,77.78480297855289,77.78480297855289,0.01,1.0,77.784805,22.510866
100.0,64.82156,3.5044917e-18,1.0,1.0,73.28828346080122,0.009999998,1.0,100,0.01,500.0,,841.2271081944331,841.2271081944331,100.0,73.28828346080122,73.28828346080122,0.01,1.0,73.288284,28.858532
100.0,66.68983,3.434402e-18,0.9999995,1.0,74.74210748594123,0.009999999,1.0,100,0.009999995,500.0,1.4785031e-14,611.5195017696271,611.5195017696271,100.0,74.74210748594123,74.74210748594123,0.010000003,1.0000002,74.74212,24.604965
100.0,65.95917,3.5044917e-18,1.0,1.0,74.27879978409933,0.009999998,1.0,100,0.01,500.0,,723.6916364858491,723.6916364858491,100.0,74.27879978409933,74.27879978409933,0.01,1.0,74.27879,26.766672
100.0,65.191696,3.5044917e-18,1.0,1.0,73.52404294662486,0.009999998,1.0,100,0.01,500.0,,777.713305385809,777.713305385809,100.0,73.52404294662486,73.52404294662486,0.01,1.0,73.52405,27.747723
100.0,70.194824,3.5044917e-18,1.0,1.0,78.48831773754671,0.009999998,1.0,100,0.01,500.0,,429.18332983525784,429.18332983525784,100.0,78.48831773754671,78.48831773754671,0.01,1.0,78.48833,20.612896
100.0,70.343864,2.400577e-18,0.9999999,1.0,78.91404710155506,0.009999999,1.0,100,0.009999999,500.0,7.464287e-15,421.780728443791,421.780728443791,100.0,78.91404710155506,78.91404710155506,0.010000004,1.0000005,78.914055,20.434357
100.0,68.620514,3.5044917e-18,1.0,1.0,76.83517331111725,0.009999998,1.0,100,0.01,500.0,,493.4593709546718,493.4593709546718,100.0,76.83517331111725,76.83517331111725,0.01,1.0,76.835175,22.102596
100.0,66.147026,3.968837e-18,0.99999964,1.0,74.44344248816358,0.01,1.0,100,0.009999996,500.0,3.2835686e-14,712.6315912262955,712.6315912262955,100.0,74.44344248816358,74.44344248816358,0.010000011,1.0000011,74.44344,26.56135
100.0,64.05764,3.5044917e-18,1.0,1.0,72.23241286270797,0.009999998,1.0,100,0.01,500.0,,843.6864744686504,843.6864744686504,100.0,72.23241286270797,72.23241286270797,0.01,1.0,72.23241,28.900686
100.0,67.57343,3.5044917e-18,1.0,1.0,75.78445741917687,0.009999998,1.0,100,0.01,500.0,,636.0478582577512,636.0478582577512,100.0,75.78445741917687,75.78445741917687,0.01,1.0,75.784454,25.093573
100.0,69.65145,3.5044917e-18,1.0,1.0,77.95338466741109,0.009999998,1.0,100,0.01,500.0,,538.7707969123762,538.7707969123762,100.0,77.95338466741109,77.95338466741109,0.01,1.0,77.953384,23.095087
100.0,67.59353,3.5044917e-18,1.0,1.0,75.80307974440657,0.009999998,1.0,100,0.01,500.0,,626.2535153944813,626.2535153944813,100.0,75.80307974440657,75.80307974440657,0.01,1.0,75.80308,24.899618
100.0,63.89904,3.5044917e-18,1.0,1.0,71.98276319437485,0.009999998,1.0,100,0.01,500.0,,795.7231889034385,795.7231889034385,100.0,71.98276319437485,71.98276319437485,0.01,1.0,71.982765,28.067167
100.0,70.83635,3.548298e-18,0.99999964,1.0,79.05835964914242,0.009999999,1.0,100,0.009999996,500.0,1.7368822e-14,427.8068090490044,427.8068090490044,100.0,79.05835964914242,79.05835964914242,0.010000004,1.0000005,79.058365,20.579813
100.0,67.164024,3.5044917e-18,1.0,1.0,75.50406559591391,0.009999998,1.0,100,0.01,500.0,,582.2221143189312,582.2221143189312,100.0,75.50406559591391,75.50406559591391,0.01,1.0,75.50406,24.00833
100.0,65.846375,3.5044917e-18,1.0,1.0,74.06076599028648,0.009999998,1.0,100,0.01,500.0,,760.3124021467983,760.3124021467983,100.0,74.06076599028648,74.06076599028648,0.01,1.0,74.06077,27.435547
100.0,70.171165,3.5044917e-18,1.0,1.0,78.2779710765281,0.009999998,1.0,100,0.01,500.0,,363.71159123293455,363.71159123293455,100.0,78.2779710765281,78.2779710765281,0.01,1.0,78.27797,18.97563
100.0,67.4014,1.4806478e-18,0.9999999,1.0,75.66178000888665,0.01,1.0,100,0.009999999,500.0,8.504982e-15,630.5638292812641,630.5638292812641,100.0,75.66178000888665,75.66178000888665,0.0100000035,1.0000004,75.66179,24.985159
100.0,67.74695,3.5044917e-18,1.0,1.0,76.06205076559442,0.009999998,1.0,100,0.01,500.0,,696.2794730717999,696.2794730717999,100.0,76.06205076559442,76.06205076559442,0.01,1.0,76.06205,26.25484
100.0,63.59362,3.5044917e-18,1.0,1.0,71.89157288711831,0.009999998,1.0,100,0.01,500.0,,840.5516058234858,840.5516058234858,100.0,71.89157288711831,71.89157288711831,0.01,1.0,71.89157,28.846941
100.0,65.494095,3.5044917e-18,1.0,1.0,73.70917194472908,0.009999998,1.0,100,0.01,500.0,,796.8528659523678,796.8528659523678,100.0,73.70917194472908,73.70917194472908,0.01,1.0,73.70917,28.087086
100.0,66.04715,3.5044917e-18,1.0,1.0,74.27266766474392,0.009999998,1.0,100,0.01,500.0,,746.0729478307774,746.0729478307774,100.0,74.27266766474392,74.27266766474392,0.01,1.0,74.27267,27.17742
100.0,69.87811,3.5044917e-18,1.0,1.0,78.1446787480694,0.009999998,1.0,100,0.01,500.0,,492.4388099975657,492.4388099975657,100.0,78.1446787480694,78.1446787480694,0.01,1.0,78.14468,22.07973
100.0,72.85309,3.5044917e-18,1.0,1.0,81.10183696094315,0.009999998,1.0,100,0.01,500.0,,358.2078873153152,358.2078873153152,100.0,81.10183696094315,81.10183696094315,0.01,1.0,81.10183,18.83151
100.0,68.71523,3.5044917e-18,1.0,1.0,76.87563144873401,0.009999998,1.0,100,0.01,500.0,,653.2521146076647,653.2521146076647,100.0,76.87563144873401,76.87563144873401,0.01,1.0,76.875626,25.430681
100.0,67.84792,3.5044917e-18,1.0,1.0,76.07841356811431,0.009999998,1.0,100,0.01,500.0,,697.5217606165588,697.5217606165588,100.0,76.07841356811431,76.07841356811431,0.01,1.0,76.078415,26.27825
100.0,71.30351,3.5044917e-18,1.0,1.0,79.49674086907916,0.009999998,1.0,100,0.01,500.0,,413.57559072551163,413.57559072551163,100.0,79.49674086907916,79.49674086907916,0.01,1.0,79.49674,20.23462
100.0,66.400215,3.5044917e-18,1.0,1.0,74.60257856988085,0.009999998,1.0,100,0.01,500.0,,595.2127629659229,595.2127629659229,100.0,74.60257856988085,74.60257856988085,0.01,1.0,74.60257,24.27469
100.0,68.53514,3.5044917e-18,1.0,1.0,76.64402635990295,0.009999998,1.0,100,0.01,500.0,,628.6643621065267,628.6643621065267,100.0,76.64402635990295,76.64402635990295,0.01,1.0,76.64403,24.947498
99.99998855590744,68.3865,1.5156928e-18,0.9999995,1.0,76.73632669400402,0.01,0.9999998,100,0.009999997,500.0,1.4569715e-14,620.3453076962005,620.3453076962005,100.0,76.73632669400402,76.73632669400402,0.010000002,1.0,76.73633,24.781887
100.0,70.79535,3.5044917e-18,1.0,1.0,78.9763524447933,0.009999998,1.0,100,0.01,500.0,,387.4675283749976,387.4675283749976,100.0,78.9763524447933,78.9763524447933,0.01,1.0,78.97635,19.585526
100.0,63.494743,3.5044917e-18,1.0,1.0,71.68306361512391,0.009999998,1.0,100,0.01,500.0,,879.1626319881163,879.1626319881163,100.0,71.68306361512391,71.68306361512391,0.01,1.0,71.68307,29.50205
100.0,70.18548,3.5044917e-18,1.0,1.0,78.3428857330978,0.009999998,1.0,100,0.01,500.0,,439.2162459543104,439.2162459543104,100.0,78.3428857330978,78.3428857330978,0.01,1.0,78.34289,20.852434
100.0,63.671906,3.1365202e-18,0.99999976,1.0,72.03590159122274,0.009999999,1.0,100,0.009999998,500.0,6.4594796e-15,895.6307704607777,895.6307704607777,100.0,72.03590159122274,72.03590159122274,0.010000003,1.0000002,72.035904,29.77708
100.0,70.14053,3.5044917e-18,1.0,1.0,78.38512796818124,0.009999998,1.0,100,0.01,500.0,,497.35687082825285,497.35687082825285,100.0,78.38512796818124,78.38512796818124,0.01,1.0,78.385124,22.189713
100.0,66.6346,3.697239e-18,0.9999995,1.0,74.95783863907005,0.009999999,1.0,100,0.009999995,500.0,1.7081734e-14,665.4394112348077,665.4394112348077,100.0,74.95783863907005,74.95783863907005,0.010000007,1.0000007,74.95784,25.666807
100.0,68.92025,3.5044917e-18,1.0,1.0,77.1316565421711,0.009999998,1.0,100,0.01,500.0,,507.9305347321147,507.9305347321147,100.0,77.1316565421711,77.1316565421711,0.01,1.0,77.13166,22.424343
100.0,62.12344,3.5044917e-18,1.0,1.0,70.34865456527429,0.009999998,1.0,100,0.01,500.0,,950.176961791216,950.176961791216,100.0,70.34865456527429,70.34865456527429,0.01,1.0,70.34866,30.67043
100.0,75.62917,3.5044917e-18,1.0,1.0,83.89065206971728,0.009999998,1.0,100,0.01,500.0,,83.66987704693031,83.66987704693031,100.0,83.89065206971728,83.89065206971728,0.01,1.0,83.89065,9.101273
100.0,68.674255,3.5044917e-18,1.0,1.0,76.96801415687017,0.009999998,1.0,100,0.01,500.0,,398.5489518670944,398.5489518670944,100.0,76.96801415687017,76.96801415687017,0.01,1.0,76.96802,19.86362
100.0,66.08191,3.5044917e-18,1.0,1.0,74.27913460933998,0.009999998,1.0,100,0.01,500.0,,679.4824256241262,679.4824256241262,100.0,74.27913460933998,74.27913460933998,0.01,1.0,74.27913,25.93622
100.0,64.71849,3.5044917e-18,1.0,1.0,72.80131928423461,0.009999998,1.0,100,0.01,500.0,,629.793931882102,629.793931882102,100.0,72.80131928423461,72.80131928423461,0.01,1.0,72.801315,24.969902
100.00000762939031,66.04938,2.2455995e-15,0.9999849,1.0,74.34251619027663,0.01,1.0000006,100,0.009999843,500.0,2.2519934e-11,548.1286669582734,548.1286669582734,100.0,74.34251619027663,74.34251619027663,0.01000015,1.0000156,74.34259,23.294676
100.0,67.37853,7.114119e-18,0.9999989,1.0,75.55744675596833,0.01,1.0,100,0.0099999895,500.0,6.73939e-14,599.4391786782988,599.4391786782988,100.0,75.55744675596833,75.55744675596833,0.010000004,1.0000005,75.55745,24.360718
100.0,68.72841,2.9525343e-18,0.99999905,1.0,77.09597060591734,0.01,1.0,100,0.00999999,500.0,2.5873804e-14,586.2839171919048,586.2839171919048,100.0,77.09597060591734,77.09597060591734,0.010000004,1.0000005,77.09598,24.09193
100.0,64.370575,3.5044917e-18,1.0,1.0,72.58699571174206,0.009999998,1.0,100,0.01,500.0,,968.9258687376343,968.9258687376343,100.0,72.58699571174206,72.58699571174206,0.01,1.0,72.587,30.971544
100.0,66.49475,3.5044917e-18,1.0,1.0,74.66661783562768,0.009999998,1.0,100,0.01,500.0,,604.7315098758463,604.7315098758463,100.0,74.66661783562768,74.66661783562768,0.01,1.0,74.66662,24.468023
100.0,69.942604,3.3380284e-18,0.9999995,1.0,78.21755038667774,0.01,1.0,100,0.009999995,500.0,2.9570062e-14,529.8724815222338,529.8724815222338,100.0,78.21755038667774,78.21755038667774,0.010000007,1.0000007,78.21755,22.903572
100.0,66.88164,2.2253524e-18,0.9999995,1.0,75.21695408013493,0.009999999,1.0,100,0.009999995,500.0,6.5312513e-15,565.354325585854,565.354325585854,100.0,75.21695408013493,75.21695408013493,0.010000003,1.0000002,75.21696,23.657997
100.0,66.22514,3.5044917e-18,1.0,1.0,74.36656449119016,0.009999998,1.0,100,0.01,500.0,,572.8734576153389,572.8734576153389,100.0,74.36656449119016,74.36656449119016,0.01,1.0,74.36656,23.814798
100.0,66.50508,3.5044917e-18,1.0,1.0,74.7113417456758,0.009999998,1.0,100,0.01,500.0,,596.7430820310107,596.7430820310107,100.0,74.7113417456758,74.7113417456758,0.01,1.0,74.71134,24.305876
100.0,66.43001,3.5044917e-18,1.0,1.0,74.5929160888363,0.009999998,1.0,100,0.01,500.0,,546.1929944132323,546.1929944132323,100.0,74.5929160888363,74.5929160888363,0.01,1.0,74.59292,23.253624
100.0,68.59183,3.5044917e-18,1.0,1.0,76.94555493273909,0.009999998,1.0,100,0.01,500.0,,590.2527443736693,590.2527443736693,100.0,76.94555493273909,76.94555493273909,0.01,1.0,76.94556,24.173336
100.0,70.25274,3.5044917e-18,1.0,1.0,78.57759136661606,0.009999998,1.0,100,0.01,500.0,,422.0502008170836,422.0502008170836,100.0,78.57759136661606,78.57759136661606,0.01,1.0,78.5776,20.440884
100.0,66.69335,3.5044917e-18,1.0,1.0,75.07946497348783,0.009999998,1.0,100,0.01,500.0,,680.7676234568866,680.7676234568866,100.0,75.07946497348783,75.07946497348783,0.01,1.0,75.07947,25.96074
99.9999809265164,70.48444,3.1715652e-18,0.9999995,1.0,78.64788125605317,0.01,1.0,100,0.009999995,500.0,2.3541214e-14,486.37935891453526,486.37935891453526,100.0,78.64788125605317,78.64788125605317,0.010000007,1.0000007,78.64789,21.943464
100.0,70.00396,3.5044917e-18,1.0,1.0,78.19526476934251,0.009999998,1.0,100,0.01,500.0,,580.4587203212841,580.4587203212841,100.0,78.19526476934251,78.19526476934251,0.01,1.0,78.19527,23.971945
100.0,69.15944,4.652213e-18,0.9999993,1.0,77.50435537476642,0.01,1.0,100,0.009999993,500.0,3.854156e-14,384.1186939027549,384.1186939027549,100.0,77.50435537476642,77.50435537476642,0.010000004,1.0000005,77.504364,19.500704
100.0,70.894264,3.5044917e-18,1.0,1.0,79.07726592464319,0.009999998,1.0,100,0.01,500.0,,454.3953845596394,454.3953845596394,100.0,79.07726592464319,79.07726592464319,0.01,1.0,79.07726,21.209702
100.0,71.26708,1.7522458e-18,0.9999996,1.0,79.58635592303617,0.009999999,1.0,100,0.009999996,500.0,6.2441634e-15,432.6599591846248,432.6599591846248,100.0,79.58635592303617,79.58635592303617,0.010000003,1.0000002,79.58636,20.696217
100.0,69.98294,3.5044917e-18,1.0,1.0,78.17645275804983,0.009999998,1.0,100,0.01,500.0,,414.8163731728732,414.8163731728732,100.0,78.17645275804983,78.17645275804983,0.01,1.0,78.17645,20.264948
100.0,68.853676,3.5044917e-18,1.0,1.0,77.07224216164265,0.009999998,1.0,100,0.01,500.0,,438.53193580689066,438.53193580689066,100.0,77.07224216164265,77.07224216164265,0.01,1.0,77.07224,20.836184
100.0,68.029106,3.5044917e-18,1.0,1.0,76.1848751934048,0.009999998,1.0,100,0.01,500.0,,565.8887819348271,565.8887819348271,100.0,76.1848751934048,76.1848751934048,0.01,1.0,76.184875,23.669176
100.0,70.569275,3.5044917e-18,1.0,1.0,78.68958362285426,0.009999998,1.0,100,0.01,500.0,,339.2544381524198,339.2544381524198,100.0,78.68958362285426,78.68958362285426,0.01,1.0,78.689575,18.326536
100.0,68.4324,3.5044917e-18,1.0,1.0,76.55123060748828,0.009999998,1.0,100,0.01,500.0,,685.5580967594245,685.5580967594245,100.0,76.55123060748828,76.55123060748828,0.01,1.0,76.55122,26.05192
100.0,67.17511,3.5044917e-18,1.0,1.0,75.41533888326845,0.009999998,1.0,100,0.01,500.0,,796.0298189148357,796.0298189148357,100.0,75.41533888326845,75.41533888326845,0.01,1.0,75.415344,28.072575
100.0,64.25192,3.5044917e-18,1.0,1.0,72.45941817913027,0.009999998,1.0,100,0.01,500.0,,838.876448446019,838.876448446019,100.0,72.45941817913027,72.45941817913027,0.01,1.0,72.45942,28.818184
100.0,68.456924,3.5044917e-18,1.0,1.0,76.6502131897518,0.009999998,1.0,100,0.01,500.0,,626.6511003544268,626.6511003544268,100.0,76.6502131897518,76.6502131897518,0.01,1.0,76.65021,24.90752
100.0,70.78522,3.5044917e-18,1.0,1.0,78.96927979802723,0.009999998,1.0,100,0.01,500.0,,569.6694189331719,569.6694189331719,100.0,78.96927979802723,78.96927979802723,0.01,1.0,78.969284,23.74811
100.0,70.649956,3.5044917e-18,1.0,1.0,78.773557260088,0.009999998,1.0,100,0.01,500.0,,453.74197343501766,453.74197343501766,100.0,78.773557260088,78.773557260088,0.01,1.0,78.77356,21.194445
100.0,62.85291,3.5044917e-18,1.0,1.0,71.13477328337599,0.009999998,1.0,100,0.01,500.0,,928.2671678686346,928.2671678686346,100.0,71.13477328337599,71.13477328337599,0.01,1.0,71.13477,30.314756
100.0,67.66185,4.1265394e-18,0.9999994,1.0,75.84118446343246,0.01,1.0,100,0.009999994,500.0,3.7680298e-14,604.3131829103581,604.3131829103581,100.0,75.84118446343246,75.84118446343246,0.010000006,1.0000006,75.841194,24.459558
100.0,68.68939,3.5044917e-18,1.0,1.0,76.8874182730421,0.009999998,1.0,100,0.01,500.0,,626.7875576829055,626.7875576829055,100.0,76.8874182730421,76.8874182730421,0.01,1.0,76.88742,24.910233
100.0,68.85762,3.5044917e-18,1.0,1.0,76.97734893557748,0.009999998,1.0,100,0.01,500.0,,353.9466640740166,353.9466640740166,100.0,76.97734893557748,76.97734893557748,0.01,1.0,76.97735,18.719166
100.0,70.85601,3.5044917e-18,1.0,1.0,79.27855811396263,0.009999998,1.0,100,0.01,500.0,,419.568452285914,419.568452285914,100.0,79.27855811396263,79.27855811396263,0.01,1.0,79.27856,20.380697
100.0,65.28369,3.5044917e-18,1.0,1.0,73.44945519513475,0.009999998,1.0,100,0.01,500.0,,848.6364767983596,848.6364767983596,100.0,73.44945519513475,73.44945519513475,0.01,1.0,73.449455,28.985342
100.0,68.75312,3.5044917e-18,1.0,1.0,76.95854499624292,0.009999998,1.0,100,0.01,500.0,,395.75631448207224,395.75631448207224,100.0,76.95854499624292,76.95854499624292,0.01,1.0,76.95854,19.793907
100.0,65.959496,3.5044917e-18,1.0,1.0,74.08051067118606,0.009999998,1.0,100,0.01,500.0,,716.4517794486401,716.4517794486401,100.0,74.08051067118606,74.08051067118606,0.01,1.0,74.08051,26.632446
100.0,69.51777,3.5044917e-18,1.0,1.0,77.64193153468563,0.009999998,1.0,100,0.01,500.0,,569.6759462242092,569.6759462242092,100.0,77.64193153468563,77.64193153468563,0.01,1.0,77.64193,23.748245
100.0,62.784817,3.5044917e-18,1.0,1.0,70.9562873798287,0.009999998,1.0,100,0.01,500.0,,799.9536454403443,799.9536454403443,100.0,70.9562873798287,70.9562873798287,0.01,1.0,70.95629,28.141678
100.0,66.80218,3.5044917e-18,1.0,1.0,75.01156411674323,0.009999998,1.0,100,0.01,500.0,,559.4102370397699,559.4102370397699,100.0,75.01156411674323,75.01156411674323,0.01,1.0,75.01156,23.533298
100.0,62.95671,3.5044917e-18,1.0,1.0,70.9876253481076,0.009999998,1.0,100,0.01,500.0,,767.2043658615429,767.2043658615429,100.0,70.9876253481076,70.9876253481076,0.01,1.0,70.987625,27.559614
100.0,65.78149,3.5044917e-18,1.0,1.0,73.92022993921618,0.009999998,1.0,100,0.01,500.0,,593.8524103524879,593.8524103524879,100.0,73.92022993921618,73.92022993921618,0.01,1.0,73.920235,24.246935
100.0,67.65058,3.5044917e-18,1.0,1.0,75.77723665465763,0.009999998,1.0,100,0.01,500.0,,651.5445676671155,651.5445676671155,100.0,75.77723665465763,75.77723665465763,0.01,1.0,75.77724,25.397423
100.0,66.87044,3.5044917e-18,1.0,1.0,75.25271752287694,0.009999998,1.0,100,0.01,500.0,,730.9669175483726,730.9669175483726,100.0,75.25271752287694,75.25271752287694,0.01,1.0,75.252716,26.900877
100.0,64.243546,3.5044917e-18,1.0,1.0,72.29773127291395,0.009999998,1.0,100,0.01,500.0,,850.9131926565929,850.9131926565929,100.0,72.29773127291395,72.29773127291395,0.01,1.0,72.29773,29.024199
100.0,69.13063,3.5044917e-18,1.0,1.0,77.32316846078724,0.009999998,1.0,100,0.01,500.0,,408.1220384113021,408.1220384113021,100.0,77.32316846078724,77.32316846078724,0.01,1.0,77.323166,20.100767
100.0,70.252594,3.5044917e-18,1.0,1.0,78.63155503404856,0.009999998,1.0,100,0.01,500.0,,437.3645505922514,437.3645505922514,100.0,78.63155503404856,78.63155503404856,0.01,1.0,78.63155,20.808432
100.0,68.6923,3.5044917e-18,1.0,1.0,76.90197912611538,0.009999998,1.0,100,0.01,500.0,,638.8057149129462,638.8057149129462,100.0,76.90197912611538,76.90197912611538,0.01,1.0,76.90198,25.147915
100.0,66.91583,3.5044917e-18,1.0,1.0,75.09487196564595,0.009999998,1.0,100,0.01,500.0,,880.883002472684,880.883002472684,100.0,75.09487196564595,75.09487196564595,0.01,1.0,75.094864,29.530901
100.0,69.636314,3.5044917e-18,1.0,1.0,77.85699026055535,0.009999998,1.0,100,0.01,500.0,,467.9353107712921,467.9353107712921,100.0,77.85699026055535,77.85699026055535,0.01,1.0,77.85699,21.523382
100.00001907348906,65.54817,1.2642455e-17,0.9999991,1.0,73.97764385869823,0.009999999,1.0,100,0.009999991,500.0,1.2459617e-13,819.8557958203063,819.8557958203063,100.0,73.97764385869823,73.97764385869823,0.010000008,1.0000008,73.977646,28.489594
100.0,63.368336,1.9712767e-18,0.99999964,1.0,71.53693097742045,0.01,1.0,100,0.009999996,500.0,1.4820917e-14,983.5233117988417,983.5233117988417,100.0,71.53693097742045,71.53693097742045,0.010000004,1.0000005,71.536934,31.203978
100.0,69.2592,3.5044917e-18,1.0,1.0,77.5608579449746,0.009999998,1.0,100,0.01,500.0,,589.6415247795389,589.6415247795389,100.0,77.5608579449746,77.5608579449746,0.01,1.0,77.56085,24.160818
100.0,67.41755,3.5044917e-18,1.0,1.0,75.58527883789893,0.009999998,1.0,100,0.01,500.0,,772.1864054486506,772.1864054486506,100.0,75.58527883789893,75.58527883789893,0.01,1.0,75.58527,27.648952
100.0,68.72549,3.5044917e-18,1.0,1.0,76.94180878175648,0.009999998,1.0,100,0.01,500.0,,513.2170194088183,513.2170194088183,100.0,76.94180878175648,76.94180878175648,0.01,1.0,76.94181,22.540735
100.0,68.50964,3.5044917e-18,1.0,1.0,76.66526706911286,0.009999998,1.0,100,0.01,500.0,,675.938437861977,675.938437861977,100.0,76.66526706911286,76.66526706911286,0.01,1.0,76.66526,25.868494
100.0,67.03416,3.5044917e-18,1.0,1.0,75.15947763158186,0.009999998,1.0,100,0.01,500.0,,730.2026650177257,730.2026650177257,100.0,75.15947763158186,75.15947763158186,0.01,1.0,75.15948,26.88681
100.0,68.02088,3.5044917e-18,1.0,1.0,76.54148228541311,0.009999998,1.0,100,0.01,500.0,,493.64569169107534,493.64569169107534,100.0,76.54148228541311,76.54148228541311,0.01,1.0,76.54147,22.106768
100.0,68.90169,3.5044917e-18,1.0,1.0,77.14471049495593,0.009999998,1.0,100,0.01,500.0,,601.6727829793051,601.6727829793051,100.0,77.14471049495593,77.14471049495593,0.01,1.0,77.144714,24.406065
100.0,68.78567,3.5044917e-18,1.0,1.0,77.07744546062744,0.009999998,1.0,100,0.01,500.0,,611.8620408441991,611.8620408441991,100.0,77.07744546062744,77.07744546062744,0.01,1.0,77.077446,24.611855
100.0,65.82283,3.5044917e-18,1.0,1.0,74.22644847187607,0.009999998,1.0,100,0.01,500.0,,883.2919671622366,883.2919671622366,100.0,74.22644847187607,74.22644847187607,0.01,1.0,74.22644,29.571255
100.0,65.307045,3.5044917e-18,1.0,1.0,73.39465535157467,0.009999998,1.0,100,0.01,500.0,,769.5241464931617,769.5241464931617,100.0,73.39465535157467,73.39465535157467,0.01,1.0,73.39466,27.601248
100.0,71.65256,3.5044917e-18,1.0,1.0,79.87954273234526,0.009999998,1.0,100,0.01,500.0,,452.4889432999157,452.4889432999157,100.0,79.87954273234526,79.87954273234526,0.01,1.0,79.87953,21.165161
100.0,65.69174,3.5044917e-18,1.0,1.0,73.81219624714534,0.009999998,1.0,100,0.01,500.0,,772.8456733467133,772.8456733467133,100.0,73.81219624714534,73.81219624714534,0.01,1.0,73.812195,27.660751
100.0,69.001816,3.5044917e-18,1.0,1.0,77.2477357914937,0.009999998,1.0,100,0.01,500.0,,430.963521899486,430.963521899486,100.0,77.2477357914937,77.2477357914937,0.01,1.0,77.24774,20.655602
100.0,70.36768,3.5044917e-18,1.0,1.0,78.4980246869318,0.009999998,1.0,100,0.01,500.0,,438.17270741890144,438.17270741890144,100.0,78.4980246869318,78.4980246869318,0.01,1.0,78.49802,20.827648
100.0,63.17413,3.5044917e-18,1.0,1.0,71.52081401053941,0.009999998,1.0,100,0.01,500.0,,901.7474916078841,901.7474916078841,100.0,71.52081401053941,71.52081401053941,0.01,1.0,71.520805,29.878588
100.0,68.344925,3.5044917e-18,1.0,1.0,76.50511394464759,0.009999998,1.0,100,0.01,500.0,,502.00922136670334,502.00922136670334,100.0,76.50511394464759,76.50511394464759,0.01,1.0,76.50511,22.293253
100.0,73.00802,3.5044917e-18,1.0,1.0,81.18321652540631,0.009999998,1.0,100,0.01,500.0,,297.411851332534,297.411851332534,100.0,81.18321652540631,81.18321652540631,0.01,1.0,81.18321,17.159187
100.0,68.19083,3.5044917e-18,1.0,1.0,76.29973142343336,0.009999998,1.0,100,0.01,500.0,,596.3043713465871,596.3043713465871,100.0,76.29973142343336,76.29973142343336,0.01,1.0,76.29973,24.29694
100.0,65.52,3.0401466e-18,0.9999995,1.0,73.79835305605887,0.009999999,1.0,100,0.009999995,500.0,1.496446e-14,756.3510871413401,756.3510871413401,100.0,73.79835305605887,73.79835305605887,0.010000009,1.000001,73.798355,27.363983
100.0,67.34614,3.5044917e-18,1.0,1.0,75.47160513377243,0.009999998,1.0,100,0.01,500.0,,695.2116203753827,695.2116203753827,100.0,75.47160513377243,75.47160513377243,0.01,1.0,75.4716,26.2347
100.0,66.67636,3.5044917e-18,1.0,1.0,74.9531686760934,0.009999998,1.0,100,0.01,500.0,,709.0747922485282,709.0747922485282,100.0,74.9531686760934,74.9531686760934,0.01,1.0,74.95316,26.494982
100.0,70.43793,3.5044917e-18,1.0,1.0,78.77896018336922,0.009999998,1.0,100,0.01,500.0,,389.9028179346271,389.9028179346271,100.0,78.77896018336922,78.77896018336922,0.01,1.0,78.77895,19.646978
100.0,67.87095,3.5044917e-18,1.0,1.0,76.18359977777189,0.009999998,1.0,100,0.01,500.0,,728.5796767820143,728.5796767820143,100.0,76.18359977777189,76.18359977777189,0.01,1.0,76.1836,26.856915
