MinNormIw,MaxNormIw,VarDiscRet,eRenyi2,AvgDiscRet,AvgEpLen,AvgVanillaIw,VanillaAvgRet,ESSRenyi,AvgRet,AvgNormIw,MaxVanillaIw,ESSClassic,BatchSize,MinVanillaIw,J,VarJ,VarVanillaIw,VarRet,Bound,VarNormIw
0.01,0.01,0.06637853447726365,1.0,4999.7252645052495,500.0,1.0,4999.7252645052495,100.0,4999.7252645052495,0.009999998,1.0,100.0,100,1.0,4999.7256,0.2563469,,0.06637853447726365,4578.915,3.5044917e-18
0.009991054,0.010005892,0.052304399108154515,1.0,4999.758544032462,500.0,0.9999965,4999.758544032462,100.0,4999.758544032462,0.01,1.0005857,99.99998474115914,100,0.99910194,4999.759,0.22751895,5.4609153e-08,0.052304399108154515,4578.948,5.461187e-12
0.009979318,0.010025426,0.06379931529555907,1.0000008,4999.767911710703,500.0,0.99999297,4999.767911710703,99.99991655356695,4999.767911710703,0.010000002,1.0025356,99.9998931878124,100,0.9979248,4999.7686,0.25117195,8.837511e-07,0.06379931529555907,4578.958,8.83757e-11
0.009977903,0.010038673,0.05550092543764702,1.0000007,4999.759267186804,500.0,0.99993205,4999.759267186804,99.99992847447743,4999.759267186804,0.010000002,1.0037991,99.99988936635044,100,0.9977225,4999.76,0.234313,1.06351e-06,0.05550092543764702,4578.949,1.06365985e-10
0.009982394,0.010014179,0.06116009832407553,1.0000001,4999.76601667685,500.0,1.0000222,4999.76601667685,99.99998807907247,4999.76601667685,0.010000002,1.00144,99.99996185388225,100,0.9982615,4999.766,0.24604422,2.3047419e-07,0.06116009832407553,4578.9556,2.3046308e-11
0.01,0.01,0.045818584957743824,1.0,4999.809765191388,500.0,1.0,4999.809765191388,100.0,4999.809765191388,0.009999998,1.0,100.0,100,1.0,4999.8096,0.2129895,,0.045818584957743824,4578.999,3.5044917e-18
0.009969282,0.01005377,0.06538548037936943,1.0000019,4999.714272203342,500.0,0.9999845,4999.714272203342,99.99980926550052,4999.714272203342,0.01,1.0053614,99.99972533810879,100,0.9969127,4999.7153,0.25430083,2.7795134e-06,0.06538548037936943,4578.9043,2.7795707e-10
0.009940077,0.010013002,0.06975226077450143,1.0000002,4999.710856173434,500.0,0.9999806,4999.710856173434,99.99997615814777,4999.710856173434,0.010000002,1.0012808,99.99990081602282,100,0.9939884,4999.7114,0.26254973,8.9739194e-07,0.06975226077450143,4578.901,8.9742595e-11
0.009998481,0.010001791,0.05918898223207061,1.0,4999.768891038057,500.0,0.9999988,4999.768891038057,100.0,4999.768891038057,0.01,1.0001779,99.99998474119406,100,0.9998468,4999.7695,0.24206403,4.4734882e-09,0.05918898223207061,4578.959,4.4733425e-13
0.01,0.01,0.06084852755818598,1.0,4999.72435475803,500.0,1.0,4999.72435475803,100.0,4999.72435475803,0.009999998,1.0,100.0,100,1.0,4999.724,0.24542047,,0.06084852755818598,4578.9136,3.5044917e-18
0.009994345,0.01000775,0.05511225580502817,1.0,4999.7531511105635,500.0,1.0000138,4999.7531511105635,100.0,4999.7531511105635,0.01,1.0007888,99.99999618535553,100,0.99944824,4999.754,0.23357219,4.942502e-08,0.05511225580502817,4578.9434,4.942242e-12
0.009993199,0.010005373,0.07540593304298318,1.0000001,4999.751883279626,500.0,0.99999666,4999.751883279626,99.99998807907247,4999.751883279626,0.01,1.0005339,99.9999771117435,100,0.9993166,4999.7524,0.2731792,7.4824946e-08,0.07540593304298318,4578.942,7.4823325e-12
0.009992838,0.010004466,0.08750098264279031,1.0,4999.701698976904,500.0,0.9999706,4999.701698976904,100.0,4999.701698976904,0.01,1.0004172,100.0,100,0.9992544,4999.702,0.29424345,4.7078153e-08,0.08750098264279031,4578.8916,4.7081254e-12
0.01,0.01,0.057111441598162435,1.0,4999.725541997675,500.0,1.0,4999.725541997675,100.0,4999.725541997675,0.009999998,1.0,100.0,100,1.0,4999.7256,0.23778056,,0.057111441598162435,4578.915,3.5044917e-18
0.01,0.01,0.051025728937471336,1.0,4999.7678990996565,500.0,1.0,4999.7678990996565,100.0,4999.7678990996565,0.009999998,1.0,100.0,100,1.0,4999.768,0.2247404,,0.051025728937471336,4578.9575,3.5044917e-18
0.009987681,0.010022582,0.07086479908115374,1.0000005,4999.706778534998,500.0,1.0000908,4999.706778534998,99.99995231630692,4999.706778534998,0.01,1.0023493,99.99995804215582,100,0.99885887,4999.707,0.26480034,4.5534946e-07,0.07086479908115374,4578.8965,4.552629e-11
0.01,0.01,0.05314213583465657,1.0,4999.745370124609,500.0,1.0,4999.745370124609,100.0,4999.745370124609,0.009999998,1.0,100.0,100,1.0,4999.7456,0.22938903,,0.05314213583465657,4578.935,3.5044917e-18
0.01,0.01,0.08443516312564604,1.0,4999.7168874851795,500.0,1.0,4999.7168874851795,100.0,4999.7168874851795,0.009999998,1.0,100.0,100,1.0,4999.7173,0.28913197,,0.08443516312564604,4578.9067,3.5044917e-18
0.009924575,0.010025893,0.0768489232831417,1.0000007,4999.737100656415,500.0,0.99990165,4999.737100656415,99.99992847447743,4999.737100656415,0.01,1.0024908,99.99972913040627,100,0.9923599,4999.738,0.27529716,2.6759776e-06,0.0768489232831417,4578.9272,2.6765132e-10
0.0099893175,0.010029174,0.05245285551107443,1.0,4999.770076008896,500.0,1.0000944,4999.770076008896,100.0,4999.770076008896,0.010000002,1.0030122,99.99995041363752,100,0.99902606,4999.7705,0.2278712,3.4941155e-07,0.05245285551107443,4578.96,3.4934205e-11
0.009985567,0.010002953,0.06470005947203758,1.0,4999.722576657173,500.0,0.9999778,4999.722576657173,100.0,4999.722576657173,0.01,1.0002731,99.99998474087391,100,0.99853456,4999.723,0.2530363,7.8313285e-08,0.06470005947203758,4578.9126,7.83144e-12
0.0099879615,0.01000983,0.05906361712423205,1.0000001,4999.773877828983,500.0,1.0000355,4999.773877828983,99.99998807907247,4999.773877828983,0.01,1.0010185,99.99998092719304,100,0.99883157,4999.774,0.24175565,1.3476485e-07,0.05906361712423205,4578.9634,1.34755115e-11
0.009973853,0.010012027,0.05418007773462864,1.0000004,4999.74354216573,500.0,0.99994516,4999.74354216573,99.99996423722592,4999.74354216573,0.010000002,1.0011477,99.9999389615234,100,0.99733055,4999.744,0.23152573,5.966824e-07,0.05418007773462864,4578.9336,5.967402e-11
0.009964712,0.010050373,0.05997039450118027,1.0000015,4999.774213209675,500.0,1.0001091,4999.774213209675,99.99984502816375,4999.774213209675,0.009999999,1.005147,99.99979021486813,100,0.9965799,4999.775,0.24346863,2.2164943e-06,0.05997039450118027,4578.964,2.2159971e-10
0.00998536,0.010021532,0.041447517476765006,1.0000002,4999.785095343485,500.0,1.0000654,4999.785095343485,99.99997615814777,4999.785095343485,0.01,1.0022188,99.99995041220002,100,0.99860144,4999.7856,0.20254725,4.4495465e-07,0.041447517476765006,4578.975,4.4490085e-11
0.009951707,0.010013458,0.04465218508646994,1.0000001,4999.772695709789,500.0,1.000081,4999.772695709789,99.99998807907247,4999.772695709789,0.01,1.0014269,99.99991989788964,100,0.9952513,4999.773,0.21020621,9.1744784e-07,0.04465218508646994,4578.9624,9.1730394e-11
0.009956141,0.010029758,0.05049460954355519,1.0000014,4999.7418725549915,500.0,1.0000272,4999.7418725549915,99.99985694905718,4999.7418725549915,0.009999999,1.0030031,99.99983978727107,100,0.99564123,4999.7427,0.22344837,1.8925598e-06,0.05049460954355519,4578.9316,1.892452e-10
0.009986153,0.01001529,0.055320921097836574,1.0000001,4999.746262744914,500.0,1.0000846,4999.746262744914,99.99998807907247,4999.746262744914,0.009999999,1.0016137,99.99998474250361,100,0.9986998,4999.747,0.23396772,2.7351558e-07,0.055320921097836574,4578.9365,2.7346667e-11
0.009941188,0.010016704,0.060515055274674386,1.0000006,4999.7741630226465,500.0,0.9997475,4999.7741630226465,99.99994039539075,4999.7741630226465,0.01,1.0014175,99.99988171462775,100,0.9938678,4999.775,0.2445975,1.3739592e-06,0.060515055274674386,4578.9644,1.3746543e-10
0.009912722,0.010061655,0.05608392455447343,1.0000012,4999.751806837167,500.0,0.999861,4999.751806837167,99.99988079085256,4999.751806837167,0.01,1.0060257,99.99968333686034,100,0.99113435,4999.752,0.23549107,3.3523686e-06,0.05608392455447343,4578.9414,3.3533e-10
0.009994013,0.0100057395,0.05927168428334334,1.0,4999.750443364627,500.0,0.99997705,4999.750443364627,100.0,4999.750443364627,0.01,1.000551,100.00000381478498,100,0.9993784,4999.7505,0.24221195,5.567641e-08,0.05927168428334334,4578.94,5.5677125e-12
0.01,0.01,0.06527733011296706,1.0,4999.765939493534,500.0,1.0,4999.765939493534,100.0,4999.765939493534,0.009999998,1.0,100.0,100,1.0,4999.766,0.2542245,,0.06527733011296706,4578.9556,3.5044917e-18
0.009997065,0.01000279,0.05293702668825981,1.0,4999.783541149347,500.0,0.9999978,4999.783541149347,100.0,4999.783541149347,0.01,1.0002768,99.9999961852944,100,0.9997043,4999.784,0.22890882,1.0547219e-08,0.05293702668825981,4578.9736,1.0546568e-12
0.009970931,0.010015732,0.06823870024298204,1.0000024,4999.730912946416,500.0,1.0000054,4999.730912946416,99.99976158198933,4999.730912946416,0.01,1.0015786,99.99991989183948,100,0.9970985,4999.7314,0.25983542,6.650606e-07,0.06823870024298204,4578.9204,6.650517e-11
0.009965672,0.010024653,0.050257426469560336,1.0000007,4999.755515773473,500.0,0.9999017,4999.755515773473,99.99992847447743,4999.755515773473,0.01,1.0023668,99.99987791780266,100,0.9964693,4999.756,0.22299267,1.1488738e-06,0.050257426469560336,4578.9453,1.1490955e-10
0.009956715,0.010015656,0.0665527593035019,1.0000007,4999.707468668851,500.0,0.9998821,4999.707468668851,99.99992847447743,4999.707468668851,0.010000002,1.0014476,99.99986646998968,100,0.9955541,4999.7085,0.25655153,1.2008069e-06,0.0665527593035019,4578.898,1.2010869e-10
0.0099987285,0.010000583,0.07650929743430156,1.0,4999.738549013136,500.0,0.9999969,4999.738549013136,100.0,4999.738549013136,0.010000002,1.0000552,99.99998474116495,100,0.9998697,4999.7393,0.2751761,9.39502e-10,0.07650929743430156,4578.9287,9.394487e-14
0.01,0.01,0.059010819896857414,1.0,4999.7560174143155,500.0,1.0,4999.7560174143155,100.0,4999.7560174143155,0.009999998,1.0,100.0,100,1.0,4999.7563,0.24168026,,0.059010819896857414,4578.946,3.5044917e-18
0.009995979,0.010002595,0.0522278165697485,1.0,4999.7011910134015,500.0,0.9999938,4999.7011910134015,100.0,4999.7011910134015,0.010000003,1.0002533,99.99996566752128,100,0.99959177,4999.702,0.22735864,5.870455e-09,0.0522278165697485,4578.8916,5.8708095e-13
0.01,0.01,0.04709990015190829,1.0,4999.773405090625,500.0,1.0,4999.773405090625,100.0,4999.773405090625,0.009999998,1.0,100.0,100,1.0,4999.7734,0.21593916,,0.04709990015190829,4578.963,3.5044917e-18
0.009968379,0.010033786,0.04659034509538116,1.0000008,4999.778958348365,500.0,1.0000147,4999.778958348365,99.99991655356695,4999.778958348365,0.01,1.0033933,99.99983978525425,100,0.99685246,4999.78,0.21473064,1.5539279e-06,0.04659034509538116,4578.969,1.5538854e-10
0.009981823,0.01001728,0.052284164170810346,1.0000002,4999.766655044668,500.0,1.0000314,4999.766655044668,99.99997615814777,4999.766655044668,0.01,1.0017594,99.99997711253802,100,0.9982136,4999.7676,0.22743796,3.2674572e-07,0.052284164170810346,4578.957,3.267241e-11
0.0041948315,0.01905334,249979.0221583347,1.0454168,4949.791836635983,495.01,0.99687,4949.791836635983,95.65562457181588,4949.791836635983,0.01,1.8993703,95.09526807185665,100,0.41817015,4971.232,285.40915,0.051772434,249979.0221583347,4540.9717,5.209806e-06
0.01,0.01,0.048820392782291534,1.0,4999.753172238607,500.0,1.0,4999.753172238607,100.0,4999.753172238607,0.009999998,1.0,100.0,100,1.0,4999.7534,0.21982475,,0.048820392782291534,4578.943,3.5044917e-18
0.009958309,0.010055055,0.03932102532482843,1.0000024,4999.762879174419,500.0,1.0000023,4999.762879174419,99.99976158198933,4999.762879174419,0.01,1.0055077,99.99979400712166,100,0.99583316,4999.7637,0.19722098,2.1657422e-06,0.03932102532482843,4578.9526,2.1657423e-10
0.01,0.01,0.07867255024596775,1.0,4999.7098792552615,500.0,1.0,4999.7098792552615,100.0,4999.7098792552615,0.009999998,1.0,100.0,100,1.0,4999.71,0.27909324,,0.07867255024596775,4578.8994,3.5044917e-18
0.01,0.01,0.04328625413710802,1.0,4999.7649475984945,500.0,1.0,4999.7649475984945,100.0,4999.7649475984945,0.009999998,1.0,100.0,100,1.0,4999.765,0.20703618,,0.04328625413710802,4578.9546,3.5044917e-18
0.01,0.01,0.05288683083623853,1.0,4999.778410836692,500.0,1.0,4999.778410836692,100.0,4999.778410836692,0.009999998,1.0,100.0,100,1.0,4999.779,0.22883116,,0.05288683083623853,4578.9683,3.5044917e-18
0.009953758,0.010056546,0.04079905273426177,1.0000029,4999.775842505493,500.0,0.9997962,4999.775842505493,99.99971389852362,4999.775842505493,0.010000002,1.0054497,99.99962226906615,100,0.995173,4999.777,0.20085745,3.8729286e-06,0.04079905273426177,4578.966,3.874525e-10
0.01,0.01,0.05828562341551352,1.0,4999.731235349175,500.0,1.0,4999.731235349175,100.0,4999.731235349175,0.009999998,1.0,100.0,100,1.0,4999.7314,0.24018486,,0.05828562341551352,4578.921,3.5044917e-18
0.00998102,0.010018416,0.07511871778981569,1.0000002,4999.757004824983,500.0,0.9999965,4999.757004824983,99.99997615814777,4999.757004824983,0.01,1.0018381,99.99994659407224,100,0.9980985,4999.7573,0.27254733,3.9349575e-07,0.07511871778981569,4578.947,3.9349825e-11
0.00999417,0.010001153,0.05404472533631121,1.0,4999.7539875159455,500.0,0.99999213,4999.7539875159455,100.0,4999.7539875159455,0.01,1.0001074,100.0000114441827,100,0.99940914,4999.7544,0.23128802,1.1384742e-08,0.05404472533631121,4578.944,1.1385695e-12
0.009981919,0.0100217005,0.05675117210492511,1.0000005,4999.739501364555,500.0,1.0001467,4999.739501364555,99.99995231630692,4999.739501364555,0.01,1.0023171,99.99993134555709,100,0.9983384,4999.7397,0.23689164,5.784073e-07,0.05675117210492511,4578.929,5.7823305e-11
0.009999077,0.010002863,0.05128735956614564,1.0,4999.782331574306,500.0,0.9999972,4999.782331574306,100.0,4999.782331574306,0.01,1.0002835,99.99998855587688,100,0.9999049,4999.7827,0.2253226,4.3059094e-09,0.05128735956614564,4578.972,4.305507e-13
0.007682971,0.014569994,249979.65698304182,1.0212891,4949.798163004965,495.01,1.012977,4949.798163004965,97.9154668378001,4949.798163004965,0.01,1.4759068,98.22034767101842,100,0.7782673,4959.8657,398.14587,0.018780215,249979.65698304182,4534.5996,1.8302118e-06
0.01,0.01,0.03943588679023452,1.0,4999.7792621217195,500.0,1.0,4999.7792621217195,100.0,4999.7792621217195,0.009999998,1.0,100.0,100,1.0,4999.7793,0.19758148,,0.03943588679023452,4578.9688,3.5044917e-18
0.009939639,0.01004188,0.07090971698565213,1.0000026,4999.747218361257,500.0,0.99996763,4999.747218361257,99.9997377402508,4999.747218361257,0.01,1.0041555,99.99963377822158,100,0.9939318,4999.748,0.26467067,3.7281663e-06,0.07090971698565213,4578.937,3.7284212e-10
0.009996743,0.010001466,0.04818867359469549,1.0,4999.771010130979,500.0,0.99999434,4999.771010130979,100.0,4999.771010130979,0.01,1.0001409,99.9999961852813,100,0.99966866,4999.7715,0.21840805,1.11275655e-08,0.04818867359469549,4578.961,1.1127743e-12
0.01,0.01,0.07301863652453276,1.0,4999.739854825701,500.0,1.0,4999.739854825701,100.0,4999.739854825701,0.009999998,1.0,100.0,100,1.0,4999.74,0.26884854,,0.07301863652453276,4578.9297,3.5044917e-18
0.009982801,0.010007078,0.10812639324206881,1.0000001,4999.670113002282,500.0,0.99993616,4999.670113002282,99.99998807907247,4999.670113002282,0.010000002,1.0006438,99.999950405787,100,0.99821633,4999.671,0.32703775,2.4880222e-07,0.10812639324206881,4578.8604,2.488371e-11
0.008021283,0.014408635,249972.13798437073,1.0181375,4949.723457623719,495.01,0.9952031,4949.723457623719,98.21856519493122,4949.723457623719,0.010000002,1.4339519,98.31611100551487,100,0.79828054,4958.3945,411.87662,0.017134406,249972.13798437073,4533.785,1.729998e-06
0.01,0.01,0.06651783474442799,1.0,4999.7479696222545,500.0,1.0,4999.7479696222545,100.0,4999.7479696222545,0.009999998,1.0,100.0,100,1.0,4999.748,0.25666395,,0.06651783474442799,4578.9375,3.5044917e-18
0.009984435,0.010007004,0.04915792032679672,1.0000001,4999.7716806042845,500.0,0.99996954,4999.7716806042845,99.99998807907247,4999.7716806042845,0.01,1.00067,99.99997711112357,100,0.998413,4999.7715,0.22056665,1.2604286e-07,0.04915792032679672,4578.961,1.260487e-11
0.0099984035,0.010000571,0.06341906715595319,1.0,4999.737232599276,500.0,0.99999785,4999.737232599276,100.0,4999.737232599276,0.01,1.000055,99.99999237058961,100,0.99983823,4999.738,0.25054055,1.6527694e-09,0.06341906715595319,4578.9272,1.6528695e-13
0.00999163,0.010004269,0.05458673290810191,1.0,4999.747502926264,500.0,1.0000224,4999.747502926264,100.0,4999.747502926264,0.01,1.0004493,99.99998855616501,100,0.9991853,4999.748,0.23245925,4.714199e-08,0.05458673290810191,4578.9375,4.7139155e-12
0.01,0.01,0.05741241604217854,1.0,4999.745270242361,500.0,1.0,4999.745270242361,100.0,4999.745270242361,0.009999998,1.0,100.0,100,1.0,4999.7456,0.23840503,,0.05741241604217854,4578.935,3.5044917e-18
0.01,0.01,0.07749243030227422,1.0,4999.720874862796,500.0,1.0,4999.720874862796,100.0,4999.720874862796,0.009999998,1.0,100.0,100,1.0,4999.721,0.27696753,,0.07749243030227422,4578.9106,3.5044917e-18
0.01,0.01,0.08490580598249739,1.0,4999.703170828739,500.0,1.0,4999.703170828739,100.0,4999.703170828739,0.009999998,1.0,100.0,100,1.0,4999.703,0.2899071,,0.08490580598249739,4578.8926,3.5044917e-18
0.01,0.01,0.04750953473261413,1.0,4999.7981972026455,500.0,1.0,4999.7981972026455,100.0,4999.7981972026455,0.009999998,1.0,100.0,100,1.0,4999.7983,0.21685311,,0.04750953473261413,4578.988,3.5044917e-18
0.009983189,0.010010644,0.05013813349572779,1.0000001,4999.766939629277,500.0,1.0000377,4999.766939629277,99.99998807907247,4999.766939629277,0.01,1.0011021,99.99998474178776,100,0.9983565,4999.7676,0.22274835,2.3254017e-07,0.05013813349572779,4578.957,2.3251743e-11
0.00997594,0.01001155,0.07229695405450025,1.0000001,4999.736502768407,500.0,1.0000876,4999.736502768407,99.99998807907247,4999.736502768407,0.01,1.0012428,99.99998474255018,100,0.99768144,4999.737,0.26744747,2.370826e-07,0.07229695405450025,4578.9263,2.3704082e-11
0.009987371,0.010004391,0.05661169472636104,1.0,4999.75189276437,500.0,0.9999853,4999.75189276437,100.0,4999.75189276437,0.010000002,1.0004244,99.99997329673128,100,0.99872243,4999.7524,0.23670982,8.983565e-08,0.05661169472636104,4578.942,8.9838805e-12
0.009982742,0.010031081,0.06515739003131298,1.0000005,4999.7449179799205,500.0,1.0000198,4999.7449179799205,99.99995231630692,4999.7449179799205,0.01,1.0031279,99.99994659531495,100,0.998294,4999.7456,0.2538998,5.5199126e-07,0.06515739003131298,4578.935,5.5197222e-11
0.009981301,0.010020041,0.06391667339895829,1.0000007,4999.7250361663255,500.0,0.99991614,4999.7250361663255,99.99992847447743,4999.7250361663255,0.010000002,1.0019201,99.99991988468813,100,0.9980464,4999.7256,0.25145864,7.284995e-07,0.06391667339895829,4578.915,7.2862716e-11
0.009978396,0.010007755,0.07018169704133473,1.0000002,4999.755060897264,500.0,1.0000062,4999.755060897264,99.99997615814777,4999.755060897264,0.010000002,1.0007817,99.9999580386026,100,0.9978457,4999.7554,0.26342335,3.3653157e-07,0.07018169704133473,4578.945,3.3652227e-11
0.009945291,0.010060582,0.08366365630375344,1.0000026,4999.7177846699815,500.0,0.99996585,4999.7177846699815,99.9997377402508,4999.7177846699815,0.010000002,1.0060239,99.99964903677953,100,0.9944951,4999.7188,0.28748566,3.5059327e-06,0.08366365630375344,4578.9077,3.506152e-10
0.009983518,0.01001079,0.0762830011910913,1.0000002,4999.723550296627,500.0,1.000052,4999.723550296627,99.99997615814777,4999.723550296627,0.01,1.001131,99.99997329851384,100,0.9984037,4999.724,0.2746904,3.078829e-07,0.0762830011910913,4578.9136,3.078551e-11
0.009981692,0.010017662,0.06170354049613039,1.0000002,4999.750181896969,500.0,0.99995184,4999.750181896969,99.99997615814777,4999.750181896969,0.01,1.001718,99.99994659168851,100,0.99812114,4999.751,0.24708714,4.38136e-07,0.06170354049613039,4578.9404,4.3818064e-11
0.0099776555,0.010019222,0.0633457337718144,1.0000002,4999.71993016384,500.0,1.0000176,4999.71993016384,99.99997615814777,4999.71993016384,0.01,1.0019399,99.9999771122237,100,0.9977831,4999.72,0.25036848,3.8100688e-07,0.0633457337718144,4578.9097,3.8098923e-11
0.01,0.01,0.05891080387039767,1.0,4999.7474534727835,500.0,1.0,4999.7474534727835,100.0,4999.7474534727835,0.009999998,1.0,100.0,100,1.0,4999.7476,0.24152179,,0.05891080387039767,4578.937,3.5044917e-18
0.0099905925,0.010023399,0.058361220754790576,1.0000001,4999.780713320201,500.0,1.0000079,4999.780713320201,99.99998807907247,4999.780713320201,0.01,1.0023478,99.99996948266867,100,0.9990671,4999.7812,0.24036048,2.2797505e-07,0.058361220754790576,4578.9707,2.2796855e-11
0.009966031,0.010020534,0.05754319018886915,1.0000008,4999.758585398431,500.0,1.0001063,4999.758585398431,99.99991655356695,4999.758585398431,0.010000002,1.00216,99.99985124279351,100,0.99670905,4999.7593,0.23859066,1.1238012e-06,0.05754319018886915,4578.9487,1.123569e-10
0.009990215,0.010001876,0.1242626557595108,1.0000019,4999.696561170683,500.0,1.0000019,4999.696561170683,99.99980926550052,4999.696561170683,0.010000002,1.0001895,99.99998092655278,100,0.99902344,4999.6973,0.35061285,2.4530532e-08,0.1242626557595108,4578.886,2.4530213e-12
0.00997223,0.010009047,0.063270183038779,1.0000002,4999.750171329188,500.0,0.99998194,4999.750171329188,99.99997615814777,4999.750171329188,0.01,1.0008866,99.99995040805729,100,0.9972049,4999.751,0.25018448,3.9980807e-07,0.063270183038779,4578.9404,3.9981764e-11
0.009967502,0.0100317,0.05190315707861324,1.0000008,4999.777111304341,500.0,0.99993676,4999.777111304341,99.99991655356695,4999.777111304341,0.010000002,1.0031066,99.99984358770287,100,0.9966872,4999.778,0.22654012,1.474282e-06,0.05190315707861324,4578.9673,1.4744565e-10
0.009967723,0.010013842,0.08680070273363626,1.0000006,4999.744957622426,500.0,1.0000908,4999.744957622426,99.99994039539075,4999.744957622426,0.010000002,1.0014752,99.99991989868404,100,0.9968628,4999.7456,0.29281715,7.2255006e-07,0.08680070273363626,4578.935,7.224103e-11
0.01,0.01,0.06340184413187926,1.0,4999.725195647811,500.0,1.0,4999.725195647811,100.0,4999.725195647811,0.009999998,1.0,100.0,100,1.0,4999.725,0.25053796,,0.06340184413187926,4578.9146,3.5044917e-18
0.009972934,0.010017349,0.07351265044940467,1.0000004,4999.704628261105,500.0,1.0000999,4999.704628261105,99.99996423722592,4999.704628261105,0.01,1.001835,99.99992752802903,100,0.99739295,4999.7056,0.2695436,6.195779e-07,0.07351265044940467,4578.895,6.1944845e-11
0.009996566,0.010001273,0.06581049896365392,1.0,4999.721925506132,500.0,1.0,4999.721925506132,100.0,4999.721925506132,0.01,1.0001273,100.0,100,0.9996566,4999.7227,0.25523412,8.14424e-09,0.06581049896365392,4578.912,8.1443944e-13
0.01,0.01,0.0774749249780039,1.0,4999.764845210393,500.0,1.0,4999.764845210393,100.0,4999.764845210393,0.009999998,1.0,100.0,100,1.0,4999.7646,0.2769893,,0.0774749249780039,4578.954,3.5044917e-18
0.009968972,0.010023177,0.07067953107451587,1.000001,4999.740387264648,500.0,1.0000559,4999.740387264648,99.99990463265931,4999.740387264648,0.010000002,1.0023737,99.99985504976762,100,0.9969529,4999.741,0.26440895,1.2990454e-06,0.07067953107451587,4578.9307,1.2988922e-10
0.01,0.01,0.056055985738391906,1.0,4999.735155771117,500.0,1.0,4999.735155771117,100.0,4999.735155771117,0.009999998,1.0,100.0,100,1.0,4999.7354,0.2355851,,0.056055985738391906,4578.925,3.5044917e-18
0.009996919,0.0100025,0.06255720352376201,1.0,4999.7376733495585,500.0,0.9999995,4999.7376733495585,100.0,4999.7376733495585,0.010000002,1.0002496,99.9999847412057,100,0.9996914,4999.7383,0.24886213,6.261893e-09,0.06255720352376201,4578.9277,6.2617473e-13
0.01,0.01,0.0696625380343441,1.0,4999.738573781765,500.0,1.0,4999.738573781765,100.0,4999.738573781765,0.009999998,1.0,100.0,100,1.0,4999.739,0.26263285,,0.0696625380343441,4578.928,3.5044917e-18
0.009975578,0.010007751,0.08019796785430472,1.0000002,4999.717934026128,500.0,0.9999596,4999.717934026128,99.99997615814777,4999.717934026128,0.01,1.0007347,99.99998092574512,100,0.99751747,4999.7183,0.28165048,3.4428035e-07,0.08019796785430472,4578.9077,3.4430674e-11
0.01,0.01,0.05752740347415582,1.0,4999.762146519034,500.0,1.0,4999.762146519034,100.0,4999.762146519034,0.009999998,1.0,100.0,100,1.0,4999.762,0.23864765,,0.05752740347415582,4578.9517,3.5044917e-18
0.01,0.01,0.052391317382389536,1.0,4999.784421491575,500.0,1.0,4999.784421491575,100.0,4999.784421491575,0.009999998,1.0,100.0,100,1.0,4999.7847,0.22775616,,0.052391317382389536,4578.974,3.5044917e-18
0.009982646,0.0100122355,0.07456277973897246,1.0000002,4999.742638066706,500.0,1.0000715,4999.742638066706,99.99997615814777,4999.742638066706,0.01,1.0012951,99.99995422692072,100,0.998336,4999.743,0.27154782,3.1774925e-07,0.07456277973897246,4578.9326,3.17706e-11
0.009998434,0.010001123,0.05349146357338604,1.0,4999.7642999263135,500.0,0.9999993,4999.7642999263135,100.0,4999.7642999263135,0.01,1.0001116,99.99999618530022,100,0.99984276,4999.7646,0.23013644,2.1060855e-09,0.05349146357338604,4578.954,2.1061236e-13
0.01,0.01,0.06144167254776481,1.0,4999.725297193904,500.0,1.0,4999.725297193904,100.0,4999.725297193904,0.009999998,1.0,100.0,100,1.0,4999.7256,0.24663451,,0.06144167254776481,4578.915,3.5044917e-18
0.009947231,0.010025387,0.11467208207310738,1.000001,4999.697732008937,500.0,0.9998953,4999.697732008937,99.99990463265931,4999.697732008937,0.01,1.0024337,99.99980161525622,100,0.9946189,4999.698,0.33617324,2.065857e-06,0.11467208207310738,4578.8877,2.0662907e-10
0.009987815,0.010007257,0.06909089249917401,1.0000001,4999.719508629924,500.0,1.0000592,4999.719508629924,99.99998807907247,4999.719508629924,0.01,1.000785,99.99999237105816,100,0.99884075,4999.72,0.26147762,1.8377929e-07,0.06909089249917401,4578.9097,1.8375685e-11
0.009986272,0.0100055225,0.0744318533033535,1.0000001,4999.717222467188,500.0,0.99999076,4999.717222467188,99.99998807907247,4999.717222467188,0.01,1.000543,100.0000038147326,100,0.998618,4999.718,0.27136979,1.0459279e-07,0.0744318533033535,4578.907,1.0459622e-11
0.009962951,0.010046556,0.05315192918415059,1.000002,4999.788734326184,500.0,1.0002999,4999.788734326184,99.99979734461846,4999.788734326184,0.010000002,1.004957,99.99972542473171,100,0.99659395,4999.7896,0.22916657,2.4675714e-06,0.05315192918415059,4578.9785,2.4660882e-10
0.00997295,0.010031756,0.06935812068283491,1.000001,4999.732986007247,500.0,1.0000612,4999.732986007247,99.99990463265931,4999.732986007247,0.01,1.0032369,99.99986267943173,100,0.997356,4999.734,0.26191264,1.4173442e-06,0.06935812068283491,4578.9233,1.4171615e-10
