MinIW,EpThisIter,Iteration,EpRewMean,InitialReturnMax,StdIW,ReturnMeanIW,EmpiricalD2,TimestepsSoFar,ReturnStepMaxmin,EpisodesSoFar,J_sample_variance,MeanEntropy,InitialReturnMin,MinD2w0t,Bound,ReturnStepMax,TimeElapsed,MeanD2w0t,MaxIW,InitialReturnMean,EpLenMean,MaxD2w0t,InitialBound,StdD2w0t,Weights,MeanIW,InitialReturnStd
1.0,100,84,-108.93914357131156,9.479576,,547.3978,1.0,1667214,86.66137,8400,8.156473,-8.175857,-3.8592606,,547.3978,100.0,3532.15029668808,0.03376,1.0,-4.653931e-06,16.88,1.0,547.3978,0.18061355,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8416383
1.0,100,85,-108.70760286342376,9.906334,,556.41626,1.0,1668875,86.49425,8500,6.689243,-8.175857,-3.8404388,,556.41626,100.0,3535.9964561462402,0.03322,1.0,-7.476807e-06,16.61,1.0,556.41626,0.17920771,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.5733926
1.0,100,86,-108.36410556221658,7.8474884,,551.62573,1.0,1670544,86.59042,8600,8.328724,-8.175857,-3.9292603,,551.62573,100.0,3540.2660686969757,0.03338,1.0,-6.1035157e-06,16.69,1.0,551.62573,0.17962606,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.871485
1.0,100,87,-108.99013533807681,9.016518,,529.2635,1.0,1672283,87.01568,8700,9.267245,-8.175857,-4.225685,,529.2635,100.0,3544.6030719280243,0.03478,1.0,-6.1035155e-07,17.39,1.0,529.2635,0.18322045,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0289547
1.0,100,88,-108.5522496015062,8.892899,,548.8098,1.0,1673962,86.63027,8800,9.93696,-8.175857,-4.0341263,,548.8098,100.0,3548.8295080661774,0.03358,1.0,4.043579e-06,16.79,1.0,548.8098,0.18014854,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.1364958
1.0,100,89,-108.36538913269908,10.631126,,558.1106,1.0,1675614,86.44612,8900,8.699332,-8.175857,-4.181961,,558.1106,100.0,3553.2789392471313,0.03304,1.0,6.1798096e-06,16.52,1.0,558.1106,0.1787469,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9346797
1.0,100,90,-107.96351070650363,6.84758,,547.71344,1.0,1677288,86.67716,9000,7.5297914,-8.175857,-4.428337,,547.71344,100.0,3557.5675976276398,0.03348,1.0,3.0517579e-06,16.74,1.0,547.71344,0.17988028,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.730284
1.0,100,91,-108.59351053208333,8.923958,,559.6631,1.0,1678939,86.42411,9100,7.418783,-8.175857,-3.9817352,,559.6631,100.0,3561.676361322403,0.03302,1.0,-2.5939942e-06,16.51,1.0,559.6631,0.17868292,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7100942
1.0,100,92,-108.39305463374812,8.644951,,540.99066,1.0,1680637,86.78691,9200,8.97498,-8.175857,-4.153618,,540.99066,100.0,3565.623616218567,0.03396,1.0,-9.155274e-06,16.98,1.0,540.99066,0.18113133,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9808054
1.0,100,93,-108.58981079279154,9.059937,,538.68585,1.0,1682344,86.86972,9300,9.075533,-8.175857,-4.0191193,,538.68585,100.0,3569.6687200069427,0.03414,1.0,3.2043456e-06,17.07,1.0,538.68585,0.1815853,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9974651
1.0,100,94,-108.19594076895989,9.333588,,551.5279,1.0,1684011,86.564865,9400,7.168272,-8.175857,-3.8760757,,551.5279,100.0,3574.110531568527,0.03334,1.0,-4.577637e-06,16.67,1.0,551.5279,0.17952661,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.663942
1.0,100,95,-108.47523143107509,7.8099976,,559.07996,1.0,1685662,86.39926,9500,7.107192,-8.175857,-4.0709534,,559.07996,100.0,3578.1255855560303,0.03302,1.0,-1.4495849e-06,16.51,1.0,559.07996,0.17868276,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6525767
1.0,100,96,-108.37976714396763,8.499901,,547.9357,1.0,1687341,86.63687,9600,7.4321165,-8.175857,-4.1523056,,547.9357,100.0,3582.533849000931,0.03358,1.0,8.392334e-06,16.79,1.0,547.9357,0.18014859,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.712531
1.0,100,97,-108.3625897887608,7.1896515,,546.3652,1.0,1689024,86.67598,9700,6.8646216,-8.175857,-3.8785248,,546.3652,100.0,3587.0304379463196,0.03366,1.0,9.841919e-06,16.83,1.0,546.3652,0.18035167,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6069088
1.0,100,98,-108.79636174495629,8.939911,,523.481,1.0,1690777,87.14675,9800,9.124748,-8.175857,-4.3919907,,523.481,100.0,3591.3278527259827,0.03506,1.0,4.196167e-06,17.53,1.0,523.481,0.18393745,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0055764
1.0,100,99,-108.23673968054871,7.969467,,531.23267,1.0,1692500,87.016655,9900,9.891978,-8.175857,-4.370491,,531.23267,100.0,3595.5910952091217,0.03446,1.0,7.171631e-06,17.23,1.0,531.23267,0.18241204,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.1293855
1.0,100,100,-108.55025343054037,9.075737,,534.181,1.0,1694219,86.92933,10000,8.434041,-8.175857,-4.353676,,534.181,100.0,3599.9598977565765,0.03438,1.0,2.2888183e-07,17.19,1.0,534.181,0.18219636,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8895903
1.0,100,101,-108.26196615698778,8.196159,,538.8754,1.0,1695921,86.85989,10100,9.892606,-8.175857,-4.349373,,538.8754,100.0,3604.2221455574036,0.03404,1.0,2.5939942e-06,17.02,1.0,538.8754,0.18133406,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.1294801
1.0,100,102,-108.60623601084275,8.577751,,548.7026,1.0,1697601,86.65939,10200,8.579909,-8.175857,-4.00692,,548.7026,100.0,3608.5506916046143,0.0336,1.0,1.5258789e-06,16.8,1.0,548.7026,0.18019778,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.914468
1.0,100,103,-108.68206845896222,8.483925,,552.8429,1.0,1699271,86.53046,10300,6.9379144,-8.175857,-3.695778,,552.8429,100.0,3612.6393542289734,0.0334,1.0,6.1798096e-06,16.7,1.0,552.8429,0.17967482,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6207898
1.0,100,104,-108.60506571048143,8.036446,,528.77576,1.0,1701006,87.05986,10400,9.225232,-8.175857,-4.120308,,528.77576,100.0,3616.986136674881,0.0347,1.0,6.3323973e-06,17.35,1.0,528.77576,0.18302195,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0220842
1.0,100,105,-108.01376454662693,8.167511,,547.2013,1.0,1702682,86.67286,10500,8.058129,-8.175857,-4.58902,,547.2013,100.0,3621.2026422023773,0.03352,1.0,2.4414062e-06,16.76,1.0,547.2013,0.17999421,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8244567
1.0,100,106,-108.50945625611116,8.487907,,537.5583,1.0,1704391,86.873795,10600,9.200531,-8.175857,-4.3277283,,537.5583,100.0,3625.2887909412384,0.03418,1.0,-8.392334e-07,17.09,1.0,537.5583,0.18169716,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.018037
1.0,100,107,-109.02642625255103,8.106995,,545.6078,1.0,1706085,86.71308,10700,8.997625,-8.175857,-3.8605652,,545.6078,100.0,3629.5439195632935,0.03388,1.0,9.994506e-06,16.94,1.0,545.6078,0.18091448,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9845672
1.0,100,108,-108.31491591664256,9.566467,,570.0562,1.0,1707706,86.20157,10800,7.01987,-8.175857,-3.9962463,,570.0562,100.0,3633.966559648514,0.03242,1.0,5.8746336e-06,16.21,1.0,570.0562,0.17711705,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6362276
1.0,100,109,-108.18812469800481,8.293785,,535.6258,1.0,1709416,86.91679,10900,7.928899,-8.175857,-4.5770264,,535.6258,100.0,3638.249800682068,0.0342,1.0,-5.1116945e-06,17.1,1.0,535.6258,0.1817465,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8017175
1.0,100,110,-108.79026768457041,7.6183853,,552.6298,1.0,1711088,86.528656,11000,6.823708,-8.175857,-3.980835,,552.6298,100.0,3642.5844287872314,0.03344,1.0,-1.2664795e-05,16.72,1.0,552.6298,0.17978045,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.5991294
1.0,100,111,-108.43411677908848,8.444786,,541.91797,1.0,1712784,86.75634,11100,8.224688,-8.175857,-4.5564194,,541.91797,100.0,3646.7830381393433,0.03392,1.0,1.1444092e-06,16.96,1.0,541.91797,0.18101881,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8534987
1.0,100,112,-108.22763299556735,7.0235596,,549.05084,1.0,1714458,86.63594,11200,7.34768,-8.175857,-4.148834,,549.05084,100.0,3650.8121716976166,0.03348,1.0,5.8746336e-06,16.74,1.0,549.05084,0.17987992,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6970778
1.0,100,113,-108.70307005202308,7.8746796,,524.4098,1.0,1716207,87.1297,11300,9.860138,-8.175857,-4.518471,,524.4098,100.0,3655.3590910434723,0.03498,1.0,1.3961792e-05,17.49,1.0,524.4098,0.18372416,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.1243455
1.0,100,114,-108.59477518281838,9.681625,,550.8887,1.0,1717881,86.59367,11400,7.325279,-8.175857,-4.0470963,,550.8887,100.0,3659.322074174881,0.03348,1.0,6.4849855e-06,16.74,1.0,550.8887,0.17987981,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6929579
1.0,100,115,-108.3899744574588,8.32711,,528.44696,1.0,1719614,87.0585,11500,9.015701,-8.175857,-4.3770523,,528.44696,100.0,3663.9344532489777,0.03466,1.0,-4.5776366e-07,17.33,1.0,528.44696,0.18291909,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9875677
1.0,100,116,-108.6617899835072,8.279221,,539.76996,1.0,1721319,86.82812,11600,7.3169727,-8.175857,-4.1855392,,539.76996,100.0,3668.0497941970825,0.0341,1.0,1.0681152e-06,17.05,1.0,539.76996,0.18148082,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6914296
1.0,100,117,-108.40103732388864,7.415901,,558.69244,1.0,1722970,86.428116,11700,6.834471,-8.175857,-3.9638062,,558.69244,100.0,3672.2327394485474,0.03302,1.0,7.3242186e-06,16.51,1.0,558.69244,0.17868316,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6011755
1.0,100,118,-108.22124897043231,9.109871,,530.80316,1.0,1724694,87.00785,11800,10.610785,-8.175857,-4.5148926,,530.80316,100.0,3676.1405441761017,0.03448,1.0,3.967285e-06,17.24,1.0,530.80316,0.18246165,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.2410924
1.0,100,119,-108.59929683711363,7.4275284,,550.9217,1.0,1726368,86.560776,11900,7.7993536,-8.175857,-4.3890305,,550.9217,100.0,3680.6434514522552,0.03348,1.0,7.3242186e-06,16.74,1.0,550.9217,0.17988025,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7787373
1.0,100,120,-108.22946238832641,8.353432,,549.0474,1.0,1728042,86.67727,12000,8.074999,-8.175857,-4.0693283,,549.0474,100.0,3684.8370065689087,0.03348,1.0,5.264282e-06,16.74,1.0,549.0474,0.1798805,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8274164
1.0,100,121,-108.49988817399232,8.701485,,539.33093,1.0,1729746,86.82742,12100,8.335667,-8.175857,-4.44046,,539.33093,100.0,3688.580459833145,0.03408,1.0,7.3242186e-06,17.04,1.0,539.33093,0.18143055,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.872677
1.0,100,122,-108.11491243066862,8.32991,,556.44586,1.0,1731399,86.47556,12200,7.7412496,-8.175857,-4.017044,,556.44586,100.0,3692.8899776935577,0.03306,1.0,1.8310546e-06,16.53,1.0,556.44586,0.1787979,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7683702
1.0,100,123,-108.00249952545008,8.109489,,572.44775,1.0,1733010,86.13915,12300,7.0511584,-8.175857,-3.6426926,,572.44775,100.0,3697.1357128620148,0.03222,1.0,-2.3651123e-06,16.11,1.0,572.44775,0.17658271,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6420915
1.0,100,124,-108.16294543908671,8.075569,,544.60785,1.0,1734695,86.71664,12400,9.562141,-8.175857,-4.500374,,544.60785,100.0,3701.381509065628,0.0337,1.0,9.231568e-06,16.85,1.0,544.60785,0.18045054,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.076772
1.0,100,125,-108.18090727738387,7.1884613,,553.3313,1.0,1736357,86.548935,12500,8.41783,-8.175857,-3.933693,,553.3313,100.0,3705.6305055618286,0.03324,1.0,1.1367798e-05,16.62,1.0,553.3313,0.17925851,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.886804
1.0,100,126,-108.57335104721261,7.8680954,,538.24713,1.0,1738065,86.89666,12600,9.272025,-8.175857,-4.221199,,538.24713,100.0,3710.0211098194122,0.03416,1.0,-3.4332274e-06,17.08,1.0,538.24713,0.181633,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0297348
1.0,100,127,-108.72539826300624,8.140892,,551.54645,1.0,1739739,86.558716,12700,7.0882397,-8.175857,-3.5799637,,551.54645,100.0,3714.15820646286,0.03348,1.0,-3.7384034e-06,16.74,1.0,551.54645,0.17988028,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6490314
1.0,100,128,-108.55505280715347,9.488449,,542.1554,1.0,1741436,86.74121,12800,7.8309636,-8.175857,-4.0922165,,542.1554,100.0,3718.4576263427734,0.03394,1.0,1.9836425e-06,16.97,1.0,542.1554,0.18106751,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7843575
1.0,100,129,-108.01384618411022,4.790848,,558.2419,1.0,1743083,86.460724,12900,5.6347847,-8.175857,-3.6389847,,558.2419,100.0,3722.5098898410797,0.03294,1.0,-1.4495849e-06,16.47,1.0,558.2419,0.17847602,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.3618696
1.0,100,130,-109.06178480486592,9.312622,,526.4835,1.0,1744831,87.0778,13000,9.416234,-8.175857,-4.3255615,,526.4835,100.0,3726.969362258911,0.03496,1.0,-8.31604e-06,17.48,1.0,526.4835,0.18367554,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0532048
1.0,100,131,-108.90267046635088,9.513847,,529.1883,1.0,1746569,87.0232,13100,9.670784,-8.175857,-4.4613495,,529.1883,100.0,3731.17284989357,0.03476,1.0,-8.468628e-06,17.38,1.0,529.1883,0.18316618,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.094203
1.0,100,132,-108.10637353990982,8.818932,,541.3906,1.0,1748262,86.802734,13200,8.930098,-8.175857,-3.9534683,,541.3906,100.0,3735.6336014270782,0.03386,1.0,-1.9073486e-06,16.93,1.0,541.3906,0.18086553,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9733481
1.0,100,133,-108.69625449713742,8.122932,,539.21674,1.0,1749969,86.83234,13300,8.288671,-8.175857,-4.132782,,539.21674,100.0,3740.1378178596497,0.03414,1.0,-6.027222e-06,17.07,1.0,539.21674,0.18158504,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8645754
1.0,100,134,-108.2958597433771,8.560974,,540.12744,1.0,1751668,86.81916,13400,8.141117,-8.175857,-4.154808,,540.12744,100.0,3744.338231086731,0.03398,1.0,-5.7983398e-06,16.99,1.0,540.12744,0.18118091,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8389587
1.0,100,135,-108.26910652081858,9.143684,,541.4714,1.0,1753363,86.79485,13500,9.359308,-8.175857,-4.7364426,,541.4714,100.0,3748.7221660614014,0.0339,1.0,4.9591063e-06,16.95,1.0,541.4714,0.1809692,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0439706
1.0,100,136,-108.15903494307355,7.787163,,544.9633,1.0,1755047,86.738174,13600,7.181358,-8.175857,-4.3083954,,544.9633,100.0,3753.22398853302,0.03368,1.0,2.8991699e-06,16.84,1.0,544.9633,0.18040033,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6663735
1.0,100,137,-108.52535026189564,7.5266876,,552.81177,1.0,1756715,86.51504,13700,7.678698,-8.175857,-3.9029846,,552.81177,100.0,3757.7142634391785,0.03336,1.0,-3.2043456e-06,16.68,1.0,552.81177,0.17957678,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.757151
1.0,100,138,-108.73155186709131,9.806427,,553.4771,1.0,1758384,86.51371,13800,8.031999,-8.175857,-4.1203003,,553.4771,100.0,3761.8042538166046,0.03338,1.0,-1.1672973e-05,16.69,1.0,553.4771,0.17962606,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8198788
1.0,100,139,-108.4217528975661,8.563568,,556.8553,1.0,1760040,86.439026,13900,7.3410454,-8.175857,-4.0849075,,556.8553,100.0,3766.093058347702,0.03312,1.0,-1.0681152e-06,16.56,1.0,556.8553,0.17895389,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6958516
1.0,100,140,-108.46664339247295,9.693901,,537.34644,1.0,1761749,86.86607,14000,9.060897,-8.175857,-4.284775,,537.34644,100.0,3770.501557826996,0.03418,1.0,-1.3961792e-05,17.09,1.0,537.34644,0.18169746,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9950435
1.0,100,141,-108.68153416335363,7.4939117,,531.2797,1.0,1763478,87.00209,14100,8.044716,-8.175857,-4.381363,,531.2797,100.0,3774.6359674930573,0.03458,1.0,4.9591063e-06,17.29,1.0,531.2797,0.18270896,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8221061
1.0,100,142,-108.50179072944692,8.671631,,546.31726,1.0,1765163,86.65221,14200,6.9140654,-8.175857,-4.3761063,,546.31726,100.0,3778.913621902466,0.0337,1.0,-8.31604e-06,16.85,1.0,546.31726,0.18045072,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6162832
1.0,100,143,-108.42668138252539,8.975525,,562.31714,1.0,1766805,86.3555,14300,7.2115464,-8.175857,-3.5395813,,562.31714,100.0,3783.3323957920074,0.03284,1.0,-4.577637e-06,16.42,1.0,562.31714,0.17821997,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6719654
1.0,100,144,-108.24908325645283,7.780548,,566.11176,1.0,1768435,86.31146,14400,6.8137107,-8.175857,-4.0717926,,566.11176,100.0,3787.393443107605,0.0326,1.0,-6.4849855e-06,16.3,1.0,566.11176,0.1775911,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.5972204
1.0,100,145,-108.20871159577604,9.217957,,547.82336,1.0,1770112,86.64042,14500,7.3072515,-8.175857,-4.5391464,,547.82336,100.0,3791.8153624534607,0.03354,1.0,-1.5258789e-06,16.77,1.0,547.82336,0.1800435,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6896389
1.0,100,146,-108.39863880447574,6.8736267,,563.3447,1.0,1771751,86.34115,14600,6.520945,-8.175857,-4.042671,,563.3447,100.0,3796.0182507038116,0.03278,1.0,9.155273e-07,16.39,1.0,563.3447,0.17805551,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.5408082
1.0,100,147,-108.15952888109281,8.744072,,536.9186,1.0,1773457,86.859406,14700,7.604071,-8.175857,-4.4186935,,536.9186,100.0,3800.4504380226135,0.03412,1.0,-1.0681152e-06,17.06,1.0,536.9186,0.18153472,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.743719
1.0,100,148,-108.4376506632004,9.527725,,560.4296,1.0,1775104,86.424576,14800,8.574279,-8.175857,-3.7796173,,560.4296,100.0,3804.445878267288,0.03294,1.0,5.1879883e-06,16.47,1.0,560.4296,0.17847605,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9135056
1.0,100,149,-108.63765385794382,8.311386,,537.8461,1.0,1776814,86.8453,14900,8.1540985,-8.175857,-4.14225,,537.8461,100.0,3808.8762814998627,0.0342,1.0,-6.4849855e-06,17.1,1.0,537.8461,0.18174623,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.841226
1.0,100,150,-108.25553720586824,7.8008194,,537.0314,1.0,1778521,86.88876,15000,8.605162,-8.175857,-4.340225,,537.0314,100.0,3812.893020629883,0.03414,1.0,1.8310546e-06,17.07,1.0,537.0314,0.18158475,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9187477
1.0,100,151,-108.26743036511174,9.723831,,561.08777,1.0,1780164,86.39124,15100,6.9264402,-8.175857,-3.8555374,,561.08777,100.0,3816.965167284012,0.03286,1.0,-3.2806397e-06,16.43,1.0,561.08777,0.17827672,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6186216
1.0,100,152,-108.41424115890531,7.828438,,520.6198,1.0,1781920,87.23258,15200,9.593436,-8.175857,-4.428566,,520.6198,100.0,3821.3652951717377,0.03512,1.0,6.713867e-06,17.56,1.0,520.6198,0.18408762,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0817983
1.0,100,153,-108.1676507260159,8.508537,,567.2963,1.0,1783546,86.275536,15300,5.9234643,-8.175857,-3.7203827,,567.2963,100.0,3825.475542783737,0.03252,1.0,2.1362305e-06,16.26,1.0,567.2963,0.17737386,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.4216185
1.0,100,154,-108.60635885322877,8.581985,,538.40515,1.0,1785254,86.85838,15400,8.406009,-8.175857,-4.0878143,,538.40515,100.0,3829.8343074321747,0.03416,1.0,-3.1280517e-06,17.08,1.0,538.40515,0.18163328,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.884778
1.0,100,155,-108.00112085985218,6.7080917,,551.66205,1.0,1786918,86.567375,15500,7.275782,-8.175857,-4.2601395,,551.66205,100.0,3833.9475445747375,0.03328,1.0,5.340576e-07,16.64,1.0,551.66205,0.17937186,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6838367
1.0,100,156,-108.48675975900474,7.0893555,,564.98914,1.0,1788554,86.30204,15600,6.8427687,-8.175857,-3.686203,,564.98914,100.0,3837.925892353058,0.03272,1.0,7.2479247e-06,16.36,1.0,564.98914,0.17789845,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6027553
1.0,100,157,-108.64185609565502,9.051277,,552.2485,1.0,1790225,86.55889,15700,7.145057,-8.175857,-3.8272858,,552.2485,100.0,3842.106187582016,0.03342,1.0,-1.2207031e-06,16.71,1.0,552.2485,0.17972594,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.659627
1.0,100,158,-108.18619735480574,8.536766,,564.6041,1.0,1791858,86.31593,15800,7.3829317,-8.175857,-4.203911,,564.6041,100.0,3846.277272939682,0.03266,1.0,5.340576e-07,16.33,1.0,564.6041,0.17774813,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.703535
1.0,100,159,-108.3019129658443,7.256912,,540.1695,1.0,1793557,86.799644,15900,7.909113,-8.175857,-4.489601,,540.1695,100.0,3850.6730768680573,0.03398,1.0,-6.4849855e-06,16.99,1.0,540.1695,0.18118133,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7982202
1.0,100,160,-108.54697797641919,7.7986526,,556.7336,1.0,1795215,86.47481,16000,8.057452,-8.175857,-3.9173965,,556.7336,100.0,3854.9121856689453,0.03316,1.0,6.1035155e-07,16.58,1.0,556.7336,0.1790519,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8243318
1.0,100,161,-108.23210534439522,9.557068,,558.19385,1.0,1796865,86.45297,16100,8.651783,-8.175857,-4.584526,,558.19385,100.0,3859.2815079689026,0.033,1.0,4.4250487e-06,16.5,1.0,558.19385,0.17863174,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.92665
1.0,100,162,-108.72285239558046,7.416847,,547.43146,1.0,1798550,86.66772,16200,7.6704187,-8.175857,-4.1035004,,547.43146,100.0,3863.6879830360413,0.0337,1.0,6.3323973e-06,16.85,1.0,547.43146,0.18045048,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.755668
1.0,100,163,-108.7923490884828,8.211601,,513.99603,1.0,1800331,87.33618,16300,9.306226,-8.175857,-4.518097,,513.99603,100.0,3868.1318249702454,0.03562,1.0,-2.2888185e-06,17.81,1.0,513.99603,0.18533668,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0353298
1.0,100,164,-108.45726332113095,8.418877,,529.4884,1.0,1802062,87.008255,16400,8.372361,-8.175857,-4.6096725,,529.4884,100.0,3872.2559247016907,0.03462,1.0,-5.264282e-06,17.31,1.0,529.4884,0.1828216,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.878995
1.0,100,165,-108.26336035639768,8.793541,,552.9992,1.0,1803726,86.519356,16500,8.089327,-8.175857,-4.3056183,,552.9992,100.0,3876.752861022949,0.03328,1.0,6.1035155e-07,16.64,1.0,552.9992,0.17937158,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.829918
1.0,100,166,-108.4247209132263,9.214241,,567.05646,1.0,1805356,86.2659,16600,8.093847,-8.175857,-3.8139572,,567.05646,100.0,3880.795722961426,0.0326,1.0,3.8146973e-06,16.3,1.0,567.05646,0.17759106,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8307106
1.0,100,167,-108.61725209524579,8.367081,,556.706,1.0,1807015,86.465744,16700,7.1869583,-8.175857,-4.0500565,,556.706,100.0,3885.0670940876007,0.03318,1.0,2.9754638e-06,16.59,1.0,556.706,0.17910248,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6674159
1.0,100,168,-108.06618210521327,8.125114,,560.44666,1.0,1808657,86.38846,16800,6.870408,-8.175857,-3.8589554,,560.44666,100.0,3889.159104347229,0.03284,1.0,-8.468628e-06,16.42,1.0,560.44666,0.1782202,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.608011
1.0,100,169,-108.47324645333246,7.52372,,557.50653,1.0,1810312,86.48669,16900,7.783891,-8.175857,-3.9862442,,557.50653,100.0,3892.9987621307373,0.0331,1.0,8.010864e-06,16.55,1.0,557.50653,0.17890273,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7759745
1.0,100,170,-108.5697197764759,7.356964,,530.7257,1.0,1812041,87.03758,17000,9.1901455,-8.175857,-4.059044,,530.7257,100.0,3897.691841840744,0.03458,1.0,-2.670288e-06,17.29,1.0,530.7257,0.1827092,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0163274
1.0,100,171,-108.36376448094262,9.332977,,543.7642,1.0,1813731,86.757706,17100,9.056016,-8.175857,-4.455803,,543.7642,100.0,3901.947131872177,0.0338,1.0,7.6293944e-08,16.9,1.0,543.7642,0.180717,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.99424
1.0,100,172,-108.46926587240532,7.377838,,553.6727,1.0,1815396,86.518,17200,6.7133236,-8.175857,-4.17305,,553.6727,100.0,3906.1869637966156,0.0333,1.0,1.1444092e-06,16.65,1.0,553.6727,0.179422,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.5780184
1.0,100,173,-108.30315756299065,9.110771,,537.6421,1.0,1817102,86.83514,17300,9.128347,-8.175857,-4.7656403,,537.6421,100.0,3910.4688625335693,0.03412,1.0,-4.348755e-06,17.06,1.0,537.6421,0.18153515,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0061681
1.0,100,174,-108.8136642528991,8.100258,,540.8572,1.0,1818806,86.805855,17400,7.6418395,-8.175857,-4.174797,,540.8572,100.0,3914.8289704322815,0.03408,1.0,4.8065185e-06,17.04,1.0,540.8572,0.18143055,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7505229
