VanillaAvgRet,VarNormIw,VarVanillaIw,MinVanillaIw,BatchSize,ESSRenyi,AvgEpLen,MinNormIw,AvgDiscRet,VarDiscRet,J,VarJ,ESSClassic,MaxNormIw,AvgVanillaIw,AvgNormIw,MaxVanillaIw,Bound,VarRet,eRenyi2,AvgRet
185.28200374797171,3.5044917e-18,,1.0,100,nan,19.54,0.01,2.4300561562995426e-14,12496.302617239651,-7.748604e-07,111.226524,100.0,0.01,1.0,0.009999998,1.0,-9.401611,12496.302617239651,nan,2.4300561562995426e-14
198.98677277923335,3.5044917e-18,,1.0,100,nan,20.91,0.01,3.8937741919653493e-14,10518.044036680949,2.3841858e-07,102.04344,100.0,0.01,1.0,0.009999998,1.0,-8.625396,10518.044036680949,nan,3.8937741919653493e-14
171.5802337645808,3.5044917e-18,,1.0,100,nan,18.17,0.01,4.774847184307873e-14,6179.871750862704,-7.1525574e-07,78.21811,100.0,0.01,1.0,0.009999998,1.0,-6.61152,6179.871750862704,nan,4.774847184307873e-14
172.48141403795398,3.5044917e-18,,1.0,100,nan,18.26,0.01,8.384404281969182e-15,8238.047672160601,3.5762787e-07,90.30873,100.0,0.01,1.0,0.009999998,1.0,-7.633499,8238.047672160601,nan,8.384404281969182e-15
179.08333545632445,3.5044917e-18,,1.0,100,nan,18.92,0.01,-4.4622083805734293e-14,6952.982731511947,1.1920929e-07,82.966576,100.0,0.01,1.0,0.009999998,1.0,-7.012891,6952.982731511947,nan,-4.4622083805734293e-14
181.78195559744162,3.5044917e-18,,1.0,100,nan,19.19,0.01,4.5758952182950455e-14,7369.6061364520465,-2.3841858e-07,85.4161,100.0,0.01,1.0,0.009999998,1.0,-7.219941,7369.6061364520465,nan,4.5758952182950455e-14
186.38440735842065,3.5044917e-18,,1.0,100,nan,19.65,0.01,1.0231815394945442e-14,10650.090307693768,4.7683716e-07,102.681984,100.0,0.01,1.0,0.009999998,1.0,-8.679369,10650.090307693768,nan,1.0231815394945442e-14
185.08296486313205,3.5044917e-18,,1.0,100,nan,19.52,0.01,1.7337242752546444e-14,9526.943959789585,-2.9802322e-07,97.11681,100.0,0.01,1.0,0.009999998,1.0,-8.208964,9526.943959789585,nan,1.7337242752546444e-14
177.4820975658729,3.5044917e-18,,1.0,100,nan,18.76,0.01,-3.069544618483633e-14,6845.049928184735,,82.3201,100.0,0.01,1.0,0.009999998,1.0,-6.958247,6845.049928184735,nan,-3.069544618483633e-14
191.88437017751548,3.5044917e-18,,1.0,100,nan,20.2,0.01,2.3021584638627248e-14,8930.35513526415,5.9604645e-07,94.02687,100.0,0.01,1.0,0.009999998,1.0,-7.9477797,8930.35513526415,nan,2.3021584638627248e-14
167.48044564273255,3.5044917e-18,,1.0,100,nan,17.76,0.01,2.7000623958883806e-14,4252.481332865611,-2.9802322e-08,64.88417,100.0,0.01,1.0,0.009999998,1.0,-5.4844456,4252.481332865611,nan,2.7000623958883806e-14
208.3845511725859,3.5044917e-18,,1.0,100,nan,21.85,0.01,-3.012701199622825e-14,14014.224862720197,-2.3841858e-07,117.7883,100.0,0.01,1.0,0.009999998,1.0,-9.956256,14014.224862720197,nan,-3.012701199622825e-14
192.98501652675645,3.5044917e-18,,1.0,100,nan,20.31,0.01,-7.389644451905042e-15,10119.505887872308,-4.7683716e-07,100.09151,100.0,0.01,1.0,0.009999998,1.0,-8.460405,10119.505887872308,nan,-7.389644451905042e-15
182.08240717746526,3.5044917e-18,,1.0,100,nan,19.22,0.01,1.0800249583553523e-14,10050.550719316758,-8.34465e-07,99.74991,100.0,0.01,1.0,0.009999998,1.0,-8.431532,10050.550719316758,nan,1.0800249583553523e-14
178.28236139763874,3.5044917e-18,,1.0,100,nan,18.84,0.01,-1.1084466677857563e-14,6149.102807910402,,78.02315,100.0,0.01,1.0,0.009999998,1.0,-6.595039,6149.102807910402,nan,-1.1084466677857563e-14
181.7825639924692,3.5044917e-18,,1.0,100,nan,19.19,0.01,-3.396394276933279e-14,5110.318700332213,-1.1920929e-07,71.12816,100.0,0.01,1.0,0.009999998,1.0,-6.0122285,5110.318700332213,nan,-3.396394276933279e-14
172.78095417454725,3.5044917e-18,,1.0,100,nan,18.29,0.01,4.661160346586257e-14,5762.1656891720195,1.5795231e-06,75.528435,100.0,0.01,1.0,0.009999998,1.0,-6.384168,5762.1656891720195,nan,4.661160346586257e-14
191.2832092515622,3.5044917e-18,,1.0,100,nan,20.14,0.01,-8.526512829121202e-16,11950.124128589478,5.9604645e-08,108.76867,100.0,0.01,1.0,0.009999998,1.0,-9.193857,11950.124128589478,nan,-8.526512829121202e-16
188.9833534397929,3.5044917e-18,,1.0,100,nan,19.91,0.01,1.1510792319313624e-14,8592.396593595924,-7.748604e-07,92.23054,100.0,0.01,1.0,0.009999998,1.0,-7.7959437,8592.396593595924,nan,1.1510792319313624e-14
182.98305238586147,3.5044917e-18,,1.0,100,nan,19.31,0.01,2.2168933355715127e-14,8927.325065359084,9.536743e-07,94.01092,100.0,0.01,1.0,0.009999998,1.0,-7.946431,8927.325065359084,nan,2.2168933355715127e-14
178.4833680626999,3.5044917e-18,,1.0,100,nan,18.86,0.01,1.2079226507921703e-14,6412.047823699103,1.7881393e-07,79.67388,100.0,0.01,1.0,0.009999998,1.0,-6.7345705,6412.047823699103,nan,1.2079226507921703e-14
193.38318952715485,3.5044917e-18,,1.0,100,nan,20.35,0.01,-9.947598300641404e-16,9377.019349340188,-9.536743e-07,96.34962,100.0,0.01,1.0,0.009999998,1.0,-8.144115,9377.019349340188,nan,-9.947598300641404e-16
174.18140606005207,3.5044917e-18,,1.0,100,nan,18.43,0.01,4.5474735088646414e-14,6119.643098214745,-1.1920929e-07,77.83602,100.0,0.01,1.0,0.009999998,1.0,-6.5792217,6119.643098214745,nan,4.5474735088646414e-14
190.9847162098362,3.5044917e-18,,1.0,100,nan,20.11,0.01,-3.495870259939693e-14,12364.033385221066,-3.0994415e-06,110.63631,100.0,0.01,1.0,0.009999998,1.0,-9.351725,12364.033385221066,nan,-3.495870259939693e-14
180.78228075990472,3.5044917e-18,,1.0,100,nan,19.09,0.01,-5.826450433232821e-15,8693.6230511481,-1.013279e-06,92.77223,100.0,0.01,1.0,0.009999998,1.0,-7.8417315,8693.6230511481,nan,-5.826450433232821e-15
189.78546010621608,3.5044917e-18,,1.0,100,nan,19.99,0.01,2.1600499167107046e-14,8932.635984295628,-1.1920929e-07,94.03887,100.0,0.01,1.0,0.009999998,1.0,-7.948796,8932.635984295628,nan,2.1600499167107046e-14
202.4864603138538,3.5044917e-18,,1.0,100,nan,21.26,0.01,-1.4210854715202005e-15,16511.417416881945,-4.7683716e-07,127.85266,100.0,0.01,1.0,0.009999998,1.0,-10.806965,16511.417416881945,nan,-1.4210854715202005e-15
180.38236999658125,3.5044917e-18,,1.0,100,nan,19.05,0.01,-1.0373923942097462e-14,6330.1933470876065,4.7683716e-07,79.1637,100.0,0.01,1.0,0.009999998,1.0,-6.691447,6330.1933470876065,nan,-1.0373923942097462e-14
182.48186522531623,3.5044917e-18,,1.0,100,nan,19.26,0.01,-5.684341886080802e-14,8860.417464795784,1.1920929e-07,93.65795,100.0,0.01,1.0,0.009999998,1.0,-7.916599,8860.417464795784,nan,-5.684341886080802e-14
186.88178138891152,3.5044917e-18,,1.0,100,nan,19.7,0.01,1.4921397450962105e-14,11127.328178223976,-2.3841858e-07,104.95739,100.0,0.01,1.0,0.009999998,1.0,-8.871703,11127.328178223976,nan,1.4921397450962105e-14
173.08422995793902,3.5044917e-18,,1.0,100,nan,18.32,0.01,1.0800249583553523e-14,6422.128285913126,-7.1525574e-07,79.73648,100.0,0.01,1.0,0.009999998,1.0,-6.7398624,6422.128285913126,nan,1.0800249583553523e-14
187.7823821103331,3.5044917e-18,,1.0,100,nan,19.79,0.01,-5.684341886080802e-15,9855.906411230319,-7.1525574e-07,98.77928,100.0,0.01,1.0,0.009999998,1.0,-8.349488,9855.906411230319,nan,-5.684341886080802e-15
198.08402453058542,3.5044917e-18,,1.0,100,nan,20.82,0.01,-2.0321522242738864e-14,11805.645353751674,2.3841858e-07,108.10915,100.0,0.01,1.0,0.009999998,1.0,-9.13811,11805.645353751674,nan,-2.0321522242738864e-14
181.48202755252717,3.5044917e-18,,1.0,100,nan,19.16,0.01,-1.9895196601282807e-15,7397.89409808456,3.5762787e-07,85.57987,100.0,0.01,1.0,0.009999998,1.0,-7.233784,7397.89409808456,nan,-1.9895196601282807e-15
192.884249136076,3.5044917e-18,,1.0,100,nan,20.3,0.01,-5.2295945351943376e-14,10805.558779019228,-1.1920929e-07,103.428734,100.0,0.01,1.0,0.009999998,1.0,-8.742491,10805.558779019228,nan,-5.2295945351943376e-14
178.08403933243665,3.5044917e-18,,1.0,100,nan,18.82,0.01,4.718003765447065e-14,7310.147020060023,-2.3841858e-07,85.07082,100.0,0.01,1.0,0.009999998,1.0,-7.190756,7310.147020060023,nan,4.718003765447065e-14
187.38283653981614,3.5044917e-18,,1.0,100,nan,19.75,0.01,-2.1032064978498965e-14,12112.406436892035,7.1525574e-07,109.504715,100.0,0.01,1.0,0.009999998,1.0,-9.256072,12112.406436892035,nan,-2.1032064978498965e-14
190.58376216258958,3.5044917e-18,,1.0,100,nan,20.07,0.01,1.7337242752546444e-14,10970.533406412325,-8.940697e-07,104.215294,100.0,0.01,1.0,0.009999998,1.0,-8.808975,10970.533406412325,nan,1.7337242752546444e-14
184.58209046924938,3.5044917e-18,,1.0,100,nan,19.47,0.01,2.0889956431346945e-14,10298.216713001595,9.536743e-07,100.97145,100.0,0.01,1.0,0.009999998,1.0,-8.534783,10298.216713001595,nan,2.0889956431346945e-14
191.78586310147585,3.5044917e-18,,1.0,100,nan,20.19,0.01,-7.958078640513123e-15,8518.676756879577,4.172325e-07,91.83403,100.0,0.01,1.0,0.009999998,1.0,-7.7624283,8518.676756879577,nan,-7.958078640513123e-15
198.98373632553728,3.5044917e-18,,1.0,100,nan,20.91,0.01,2.9416469260468145e-14,14161.017783576171,-4.7683716e-07,118.40359,100.0,0.01,1.0,0.009999998,1.0,-10.008265,14161.017783576171,nan,2.9416469260468145e-14
200.58748368929275,3.5044917e-18,,1.0,100,nan,21.07,0.01,-9.947598300641402e-15,9526.34144905477,2.3841858e-07,97.11373,100.0,0.01,1.0,0.009999998,1.0,-8.208704,9526.34144905477,nan,-9.947598300641402e-15
187.88472542057454,3.5044917e-18,,1.0,100,nan,19.8,0.01,-9.663381206337363e-15,8596.000495339546,-1.3709068e-06,92.249886,100.0,0.01,1.0,0.009999998,1.0,-7.7975802,8596.000495339546,nan,-9.663381206337363e-15
195.8847985306012,3.5044917e-18,,1.0,100,nan,20.6,0.01,-1.7621459846850484e-14,11081.709096480656,-7.1525574e-07,104.74203,100.0,0.01,1.0,0.009999998,1.0,-8.853499,11081.709096480656,nan,-1.7621459846850484e-14
173.07974549728624,3.5044917e-18,,1.0,100,nan,18.32,0.01,9.947598300641404e-16,6608.363593257494,5.9604645e-07,80.88436,100.0,0.01,1.0,0.009999998,1.0,-6.836888,6608.363593257494,nan,9.947598300641404e-16
183.98275095142733,3.5044917e-18,,1.0,100,nan,19.41,0.01,2.6716406864579765e-14,9291.636171655076,1.4305115e-06,95.90996,100.0,0.01,1.0,0.009999998,1.0,-8.106951,9291.636171655076,nan,2.6716406864579765e-14
190.08399995311157,3.5044917e-18,,1.0,100,nan,20.02,0.01,-1.5774048733874226e-14,8133.769922167724,-4.7683716e-07,89.735344,100.0,0.01,1.0,0.009999998,1.0,-7.5850325,8133.769922167724,nan,-1.5774048733874226e-14
184.88115737818654,3.5044917e-18,,1.0,100,nan,19.5,0.01,6.252776074688882e-15,9700.910852353183,-2.3841858e-07,97.9995,100.0,0.01,1.0,0.009999998,1.0,-8.283575,9700.910852353183,nan,6.252776074688882e-15
181.5841822782761,3.5044917e-18,,1.0,100,nan,19.17,0.01,-1.9895196601282804e-14,10000.545504805601,,99.501465,100.0,0.01,1.0,0.009999998,1.0,-8.410529,10000.545504805601,nan,-1.9895196601282804e-14
186.78317724193403,3.5044917e-18,,1.0,100,nan,19.69,0.01,-4.831690603168682e-15,10755.902871097705,1.1920929e-06,103.19081,100.0,0.01,1.0,0.009999998,1.0,-8.722378,10755.902871097705,nan,-4.831690603168682e-15
178.8827105836794,3.5044917e-18,,1.0,100,nan,18.9,0.01,6.252776074688882e-15,7439.404644025755,-3.5762787e-07,85.81964,100.0,0.01,1.0,0.009999998,1.0,-7.254051,7439.404644025755,nan,6.252776074688882e-15
199.18502996095395,3.5044917e-18,,1.0,100,nan,20.93,0.01,-1.4210854715202005e-15,12048.25496238101,8.940697e-07,109.21434,100.0,0.01,1.0,0.009999998,1.0,-9.231527,12048.25496238101,nan,-1.4210854715202005e-15
179.2826006043964,3.5044917e-18,,1.0,100,nan,18.94,0.01,-7.16227077646181e-14,8005.815742923273,-7.1525574e-07,89.026726,100.0,0.01,1.0,0.009999998,1.0,-7.525135,8005.815742923273,nan,-7.16227077646181e-14
199.5855128721708,3.5044917e-18,,1.0,100,nan,20.97,0.01,-4.2206238504149954e-14,12866.23273293422,4.7683716e-07,112.86085,100.0,0.01,1.0,0.009999998,1.0,-9.539755,12866.23273293422,nan,-4.2206238504149954e-14
188.38478458223358,3.5044917e-18,,1.0,100,nan,19.85,0.01,-4.6043169277254495e-14,7627.292490740499,-5.066395e-07,86.8966,100.0,0.01,1.0,0.009999998,1.0,-7.3450837,7627.292490740499,nan,-4.6043169277254495e-14
183.48378719203976,3.5044917e-18,,1.0,100,nan,19.36,0.01,4.263256414560601e-16,8049.7047415103525,1.1920929e-07,89.27042,100.0,0.01,1.0,0.009999998,1.0,-7.545734,8049.7047415103525,nan,4.263256414560601e-16
190.4845052815617,3.5044917e-18,,1.0,100,nan,20.06,0.01,-1.0800249583553523e-14,9061.078966150195,-2.9802322e-07,94.712555,100.0,0.01,1.0,0.009999998,1.0,-8.00574,9061.078966150195,nan,-1.0800249583553523e-14
172.78018334549768,3.5044917e-18,,1.0,100,nan,18.29,0.01,3.3253400033572687e-14,6172.345470162265,-1.3113022e-06,78.17047,100.0,0.01,1.0,0.009999998,1.0,-6.607493,6172.345470162265,nan,3.3253400033572687e-14
186.8834566207479,3.5044917e-18,,1.0,100,nan,19.7,0.01,3.4106051316484808e-15,10098.527957635162,7.1525574e-07,99.98772,100.0,0.01,1.0,0.009999998,1.0,-8.451631,10098.527957635162,nan,3.4106051316484808e-15
182.8826544503928,3.5044917e-18,,1.0,100,nan,19.3,0.01,1.1937117960769683e-14,5976.938327006937,4.7683716e-07,76.923134,100.0,0.01,1.0,0.009999998,1.0,-6.5020585,5976.938327006937,nan,1.1937117960769683e-14
184.6850179898984,3.5044917e-18,,1.0,100,nan,19.48,0.01,2.3021584638627248e-14,6429.308561510341,-1.1920929e-07,79.78105,100.0,0.01,1.0,0.009999998,1.0,-6.743629,6429.308561510341,nan,2.3021584638627248e-14
186.6827963762736,3.5044917e-18,,1.0,100,nan,19.68,0.01,-2.8848035071860065e-14,8567.552279697087,-4.7683716e-07,92.0971,100.0,0.01,1.0,0.009999998,1.0,-7.784664,8567.552279697087,nan,-2.8848035071860065e-14
187.68228844291173,3.5044917e-18,,1.0,100,nan,19.78,0.01,-1.0231815394945442e-14,10379.894743534043,-9.23872e-07,101.37108,100.0,0.01,1.0,0.009999998,1.0,-8.568563,10379.894743534043,nan,-1.0231815394945442e-14
190.38406867619284,3.5044917e-18,,1.0,100,nan,20.05,0.01,-1.0942358130705543e-14,7831.404005988024,-2.3841858e-07,88.05163,100.0,0.01,1.0,0.009999998,1.0,-7.4427147,7831.404005988024,nan,-1.0942358130705543e-14
192.58398867974265,3.5044917e-18,,1.0,100,nan,20.27,0.01,-5.684341886080802e-16,8998.55957155263,5.9604645e-07,94.38524,100.0,0.01,1.0,0.009999998,1.0,-7.978073,8998.55957155263,nan,-5.684341886080802e-16
199.585929998599,3.5044917e-18,,1.0,100,nan,20.97,0.01,-4.547473508864641e-15,13258.658194591093,-7.1525574e-07,114.56907,100.0,0.01,1.0,0.009999998,1.0,-9.684147,13258.658194591093,nan,-4.547473508864641e-15
194.6854458544536,3.5044917e-18,,1.0,100,nan,20.48,0.01,7.105427357601002e-15,9896.609881059949,1.5497208e-06,98.98305,100.0,0.01,1.0,0.009999998,1.0,-8.366708,9896.609881059949,nan,7.105427357601002e-15
190.586850415895,3.5044917e-18,,1.0,100,nan,20.07,0.01,-3.8937741919653493e-14,16126.299299151615,-1.1920929e-06,126.35282,100.0,0.01,1.0,0.009999998,1.0,-10.680189,16126.299299151615,nan,-3.8937741919653493e-14
174.28178509549866,3.5044917e-18,,1.0,100,nan,18.44,0.01,3.410605131648481e-14,8124.188221235671,1.5199184e-06,89.68248,100.0,0.01,1.0,0.009999998,1.0,-7.580562,8124.188221235671,nan,3.410605131648481e-14
187.38343382885876,3.5044917e-18,,1.0,100,nan,19.75,0.01,-2.6432189770275728e-14,10688.155867290145,2.3841858e-07,102.86532,100.0,0.01,1.0,0.009999998,1.0,-8.694865,10688.155867290145,nan,-2.6432189770275728e-14
183.48248531035279,3.5044917e-18,,1.0,100,nan,19.36,0.01,-2.5011104298755527e-14,7649.918203548753,-2.3841858e-07,87.02539,100.0,0.01,1.0,0.009999998,1.0,-7.3559694,7649.918203548753,nan,-2.5011104298755527e-14
190.08340382380106,3.5044917e-18,,1.0,100,nan,20.02,0.01,-2.0463630789890885e-14,8523.637257348755,1.1920929e-07,91.86077,100.0,0.01,1.0,0.009999998,1.0,-7.7646875,8523.637257348755,nan,-2.0463630789890885e-14
209.0852299452968,3.5044917e-18,,1.0,100,nan,21.92,0.01,-3.723243935382925e-14,16871.59991929554,1.3709068e-06,129.23964,100.0,0.01,1.0,0.009999998,1.0,-10.9242,16871.59991929554,nan,-3.723243935382925e-14
179.6821767390946,3.5044917e-18,,1.0,100,nan,18.98,0.01,-4.746425474877469e-14,7279.0582903442855,1.1920929e-06,84.88974,100.0,0.01,1.0,0.009999998,1.0,-7.1754484,7279.0582903442855,nan,-4.746425474877469e-14
181.98306183180782,3.5044917e-18,,1.0,100,nan,19.21,0.01,1.8900436771218666e-14,6099.519227454454,-1.1920929e-07,77.70795,100.0,0.01,1.0,0.009999998,1.0,-6.5683956,6099.519227454454,nan,1.8900436771218666e-14
201.58665145074687,3.5044917e-18,,1.0,100,nan,21.17,0.01,-2.3590018827235325e-14,11194.956304787072,-9.536743e-07,105.275856,100.0,0.01,1.0,0.009999998,1.0,-8.8986225,11194.956304787072,nan,-2.3590018827235325e-14
195.485055235472,3.5044917e-18,,1.0,100,nan,20.56,0.01,1.3073986337985844e-14,8771.039304843585,-3.5762787e-07,93.18438,100.0,0.01,1.0,0.009999998,1.0,-7.876569,8771.039304843585,nan,1.3073986337985844e-14
196.38539114574698,3.5044917e-18,,1.0,100,nan,20.65,0.01,5.684341886080802e-15,12864.439119178649,2.1457672e-06,112.85298,100.0,0.01,1.0,0.009999998,1.0,-9.539088,12864.439119178649,nan,5.684341886080802e-15
192.98198483125515,3.5044917e-18,,1.0,100,nan,20.31,0.01,9.237055564881303e-15,9487.068819261418,8.34465e-07,96.91335,100.0,0.01,1.0,0.009999998,1.0,-8.191765,9487.068819261418,nan,9.237055564881303e-15
187.5834659368002,3.5044917e-18,,1.0,100,nan,19.77,0.01,8.668621376273222e-15,9481.133052120344,4.7683716e-07,96.88303,100.0,0.01,1.0,0.009999998,1.0,-8.189201,9481.133052120344,nan,8.668621376273222e-15
186.28305983354366,3.5044917e-18,,1.0,100,nan,19.64,0.01,-4.718003765447065e-14,9179.239043852716,,95.328094,100.0,0.01,1.0,0.009999998,1.0,-8.05777,9179.239043852716,nan,-4.718003765447065e-14
185.38377830211394,3.5044917e-18,,1.0,100,nan,19.55,0.01,-1.1368683772161603e-15,8425.451795200011,-2.9802322e-07,91.33016,100.0,0.01,1.0,0.009999998,1.0,-7.719837,8425.451795200011,nan,-1.1368683772161603e-15
188.7850001090928,3.5044917e-18,,1.0,100,nan,19.89,0.01,3.382183422218077e-14,9913.64525942321,-1.1920929e-07,99.0682,100.0,0.01,1.0,0.009999998,1.0,-8.373908,9913.64525942321,nan,3.382183422218077e-14
182.38457555259131,3.5044917e-18,,1.0,100,nan,19.25,0.01,-2.3021584638627248e-14,8783.051326071936,-5.9604645e-07,93.24817,100.0,0.01,1.0,0.009999998,1.0,-7.8819604,8783.051326071936,nan,-2.3021584638627248e-14
183.18308500353828,3.5044917e-18,,1.0,100,nan,19.33,0.01,-3.4106051316484808e-15,12085.863955082235,2.9802322e-07,109.38467,100.0,0.01,1.0,0.009999998,1.0,-9.245925,12085.863955082235,nan,-3.4106051316484808e-15
179.5826002499961,3.5044917e-18,,1.0,100,nan,18.97,0.01,1.7621459846850484e-14,10950.86603533793,-2.3841858e-07,104.12184,100.0,0.01,1.0,0.009999998,1.0,-8.801076,10950.86603533793,nan,1.7621459846850484e-14
172.68246529941115,3.5044917e-18,,1.0,100,nan,18.28,0.01,6.224354365258477e-14,6516.946601618768,-1.7881393e-07,80.32295,100.0,0.01,1.0,0.009999998,1.0,-6.7894344,6516.946601618768,nan,6.224354365258477e-14
181.78213499097637,3.5044917e-18,,1.0,100,nan,19.19,0.01,2.2453150450019167e-14,11902.86802974862,4.7683716e-07,108.55339,100.0,0.01,1.0,0.009999998,1.0,-9.175659,11902.86802974862,nan,2.2453150450019167e-14
184.4836770704144,3.5044917e-18,,1.0,100,nan,19.46,0.01,7.815970093361103e-15,8407.24552887362,-2.3841858e-07,91.23143,100.0,0.01,1.0,0.009999998,1.0,-7.7114916,8407.24552887362,nan,7.815970093361103e-15
198.8854698356391,3.5044917e-18,,1.0,100,nan,20.9,0.01,-3.751665644813329e-14,10241.99565756516,3.2782555e-07,100.69546,100.0,0.01,1.0,0.009999998,1.0,-8.511455,10241.99565756516,nan,-3.751665644813329e-14
171.3793468353667,3.5044917e-18,,1.0,100,nan,18.15,0.01,4.405364961712621e-14,9552.41638713348,5.9604645e-07,97.24655,100.0,0.01,1.0,0.009999998,1.0,-8.219929,9552.41638713348,nan,4.405364961712621e-14
175.7829840709891,3.5044917e-18,,1.0,100,nan,18.59,0.01,3.126388037344441e-14,8756.27213571265,-1.66893e-06,93.1059,100.0,0.01,1.0,0.009999998,1.0,-7.869937,8756.27213571265,nan,3.126388037344441e-14
170.98222483253278,3.5044917e-18,,1.0,100,nan,18.11,0.01,-1.3642420526593923e-14,8007.933646872379,,89.038506,100.0,0.01,1.0,0.009999998,1.0,-7.52613,8007.933646872379,nan,-1.3642420526593923e-14
177.58302633033352,3.5044917e-18,,1.0,100,nan,18.77,0.01,-1.8474111129762605e-14,4898.749892464497,1.1920929e-07,69.64023,100.0,0.01,1.0,0.009999998,1.0,-5.8864594,4898.749892464497,nan,-1.8474111129762605e-14
210.88683791845165,3.5044917e-18,,1.0,100,nan,22.1,0.01,-1.5631940186722205e-14,10557.372891502979,-2.3841858e-07,102.23404,100.0,0.01,1.0,0.009999998,1.0,-8.641506,10557.372891502979,nan,-1.5631940186722205e-14
198.08478874485925,3.5044917e-18,,1.0,100,nan,20.82,0.01,4.5758952182950455e-14,10704.337287492945,-6.556511e-07,102.94316,100.0,0.01,1.0,0.009999998,1.0,-8.701447,10704.337287492945,nan,4.5758952182950455e-14
193.48408366953984,3.5044917e-18,,1.0,100,nan,20.36,0.01,-1.0942358130705543e-14,10217.801564607269,,100.576454,100.0,0.01,1.0,0.009999998,1.0,-8.501395,10217.801564607269,nan,-1.0942358130705543e-14
180.78226115815977,3.5044917e-18,,1.0,100,nan,19.09,0.01,5.826450433232821e-15,6309.3858055701385,-2.3841858e-07,79.033485,100.0,0.01,1.0,0.009999998,1.0,-6.68044,6309.3858055701385,nan,5.826450433232821e-15
176.78202779188334,3.5044917e-18,,1.0,100,nan,18.69,0.01,-4.433786671143025e-14,5643.931607009736,6.556511e-07,74.74953,100.0,0.01,1.0,0.009999998,1.0,-6.3183312,5643.931607009736,nan,-4.433786671143025e-14
199.98533823770046,3.5044917e-18,,1.0,100,nan,21.01,0.01,2.5579538487363606e-15,12807.904139082062,1.1920929e-06,112.60473,100.0,0.01,1.0,0.009999998,1.0,-9.518106,12807.904139082062,nan,2.5579538487363606e-15
192.98495027030285,3.5044917e-18,,1.0,100,nan,20.31,0.01,-3.012701199622825e-14,10240.713885272515,-2.3841858e-07,100.68916,100.0,0.01,1.0,0.009999998,1.0,-8.510922,10240.713885272515,nan,-3.012701199622825e-14
193.28531540975203,3.5044917e-18,,1.0,100,nan,20.34,0.01,-5.4001247917767615e-15,11976.684997719272,1.4305115e-06,108.88947,100.0,0.01,1.0,0.009999998,1.0,-9.204067,11976.684997719272,nan,-5.4001247917767615e-15
208.9861375928225,3.5044917e-18,,1.0,100,nan,21.91,0.01,2.984279490192421e-14,11651.865798798271,-4.7683716e-07,107.40273,100.0,0.01,1.0,0.009999998,1.0,-9.0784,11651.865798798271,nan,2.984279490192421e-14
162.2783718860207,3.5044917e-18,,1.0,100,nan,17.24,0.01,-3.2116531656356525e-14,6296.838438532426,-8.34465e-07,78.954865,100.0,0.01,1.0,0.009999998,1.0,-6.673795,6296.838438532426,nan,-3.2116531656356525e-14
178.28193102462276,3.5044917e-18,,1.0,100,nan,18.84,0.01,-3.723243935382925e-14,8545.001965301846,1.1920929e-07,91.97582,100.0,0.01,1.0,0.009999998,1.0,-7.7744136,8545.001965301846,nan,-3.723243935382925e-14
175.08118981089058,3.5044917e-18,,1.0,100,nan,18.52,0.01,-3.3253400033572687e-14,7516.3370032459925,-2.3841858e-07,86.26224,100.0,0.01,1.0,0.009999998,1.0,-7.291463,7516.3370032459925,nan,-3.3253400033572687e-14
207.68740000041802,3.5044917e-18,,1.0,100,nan,21.78,0.01,-7.901235221652314e-14,14424.443684777183,4.172325e-07,119.49979,100.0,0.01,1.0,0.009999998,1.0,-10.100923,14424.443684777183,nan,-7.901235221652314e-14
203.6846549192964,3.5044917e-18,,1.0,100,nan,21.38,0.01,-4.860112312599085e-14,11990.333629223654,-1.1920929e-07,108.9515,100.0,0.01,1.0,0.009999998,1.0,-9.2093115,11990.333629223654,nan,-4.860112312599085e-14
201.98601819870532,3.5044917e-18,,1.0,100,nan,21.21,0.01,-9.663381206337363e-15,10004.905262596656,9.536743e-07,99.52315,100.0,0.01,1.0,0.009999998,1.0,-8.412362,10004.905262596656,nan,-9.663381206337363e-15
205.08516984412304,3.5044917e-18,,1.0,100,nan,21.52,0.01,-2.5579538487363607e-14,20480.84266695763,-3.5762787e-06,142.39394,100.0,0.01,1.0,0.009999998,1.0,-12.036093,20480.84266695763,nan,-2.5579538487363607e-14
193.08353568570908,3.5044917e-18,,1.0,100,nan,20.32,0.01,6.536993168992922e-15,13481.163227583247,-4.7683716e-07,115.526405,100.0,0.01,1.0,0.009999998,1.0,-9.765066,13481.163227583247,nan,6.536993168992922e-15
198.98537934248125,3.5044917e-18,,1.0,100,nan,20.91,0.01,-1.8900436771218666e-14,9317.862832102697,1.66893e-06,96.04522,100.0,0.01,1.0,0.009999998,1.0,-8.118383,9317.862832102697,nan,-1.8900436771218666e-14
201.9852499606586,3.5044917e-18,,1.0,100,nan,21.21,0.01,-2.2168933355715127e-14,12268.488543843709,7.1525574e-07,110.208,100.0,0.01,1.0,0.009999998,1.0,-9.315517,12268.488543843709,nan,-2.2168933355715127e-14
203.08654726405246,3.5044917e-18,,1.0,100,nan,21.32,0.01,-1.7053025658242404e-15,11087.716711420879,1.66893e-06,104.77041,100.0,0.01,1.0,0.009999998,1.0,-8.855896,11087.716711420879,nan,-1.7053025658242404e-15
