AvgDiscRet,ESSRenyi,VarJ,MinNormIw,ESSClassic,Bound,VarDiscRet,SamplesThisIter,VanillaAvgRet,delta,MaxVanillaIw,AvgRet,MaxNormIw,VarVanillaIw,J,renyi2,EpsThisIter,BatchSize,IterType,VarRet,MinVanillaIw,AvgVanillaIw,VarNormIw,AvgNormIw,AvgEpLen
4543.8432665512255,nan,5039.5215,8.5117204e-26,1.8939096184450068,4830.434,1854897.982499127,50000,4543.8432665512255,0.9,7.2787185,4543.8432665512255,0.0004583415,0.66563547,890806.25,nan,110,100,1,1854897.982499127,1.3517086e-21,0.8020484,2.6393985e-09,5.0505052e-05,454.54545454545456
4543.8436982640505,nan,5579.5425,9.7671e-32,2.8501478468582455,4830.241,1888570.2130480555,50000,4543.8436982640505,0.9,8.595927,4543.8436982640505,0.0005631523,0.51975214,889161.25,nan,110,100,1,1888570.2130480555,1.490845e-27,0.77090645,2.2308098e-09,5.0505052e-05,454.54545454545456
4543.804589120653,nan,6027.521,2.2496925e-25,1.7438303130991597,4830.3145,1888142.4155678947,50000,4543.804589120653,0.9,8.733221,4543.804589120653,0.0005648849,0.5630482,887880.6,nan,110,100,1,1888142.4155678947,3.4780647e-21,0.78081703,2.3556816e-09,5.0505052e-05,454.54545454545456
4806.581334734237,nan,3578.2637,1.2674957e-14,1.4890982499468197,4831.947,931182.4691374631,50000,4806.581334734237,0.9,4.085367,4806.581334734237,0.00024384909,0.27129877,895565.0,nan,104,100,1,931182.4691374631,2.1235204e-10,0.894961,9.66558e-10,5.34188e-05,480.7692307692308
4462.347697056339,nan,6696.457,2.0146256e-27,1.5303502261325408,4828.2334,2252224.781853124,50000,4462.347697056339,0.9,9.801277,4462.347697056339,0.0006173869,0.66813576,885823.75,nan,112,100,1,2252224.781853124,3.1983027e-23,0.7874713,2.651027e-09,4.9603175e-05,446.42857142857144
4628.184792007955,nan,5839.532,5.560872e-27,1.3325445579837352,4831.3027,1725962.5581026422,50000,4628.184792007955,0.9,9.406113,4628.184792007955,0.0005749752,0.4198119,890033.2,nan,108,100,1,1725962.5581026422,9.0971206e-23,0.84152067,1.5686739e-09,5.144033e-05,462.962962962963
4901.0499792391465,nan,2459.3406,8.354074e-11,0.8606319135892287,4832.2046,483196.2778823663,50000,4901.0499792391465,0.9,2.8779695,4901.0499792391465,0.00016565916,0.14666319,897502.25,nan,102,100,1,483196.2778823663,1.4513395e-06,0.9462329,4.859367e-10,5.4466233e-05,490.19607843137254
4715.687145697926,nan,4702.4604,1.1746847e-19,1.3506865553175653,4830.6284,1246709.0342631564,50000,4715.687145697926,0.9,4.512224,4715.687145697926,0.0002766752,0.3756783,892326.6,nan,106,100,1,1246709.0342631564,1.915763e-15,0.8547559,1.4124567e-09,5.2410902e-05,471.6981132075472
4806.615870233103,nan,4166.2026,9.455781e-15,1.2672299587008773,4831.83,929274.1931498302,50000,4806.615870233103,0.9,3.7189107,4806.615870233103,0.0002211327,0.245475,894625.25,nan,104,100,1,929274.1931498302,1.590231e-10,0.89837354,8.67924e-10,5.3418797e-05,480.7692307692308
4543.872434644262,nan,7181.0415,3.7124193e-18,1.6974837947423551,4830.4585,1879762.20292156,50000,4543.872434644262,0.9,6.532446,4543.872434644262,0.00041637098,0.48903462,884492.06,nan,110,100,1,1879762.20292156,5.824416e-14,0.79237396,1.9867756e-09,5.0505052e-05,454.54545454545456
4715.491884658887,nan,4523.844,1.3524793e-19,1.4098691391097604,4828.9453,1090405.7216580897,50000,4715.491884658887,0.9,5.988967,4715.491884658887,0.0003629952,0.41520685,891654.75,nan,106,100,1,1090405.7216580897,2.231422e-15,0.8647144,1.5253252e-09,5.24109e-05,471.6981132075472
4806.6154442889765,nan,4276.39,4.5875986e-21,1.3102456040229364,4830.7495,819612.8778947635,50000,4806.6154442889765,0.9,3.6961474,4806.6154442889765,0.00021986176,0.27028722,893192.94,nan,104,100,1,819612.8778947635,7.71232e-17,0.898036,9.563709e-10,5.3418804e-05,480.7692307692308
4806.603977616113,nan,3785.6333,6.7011453e-12,1.7551967827986914,4832.0063,931191.599996223,50000,4806.603977616113,0.9,4.605645,4806.603977616113,0.00027280566,0.2754916,894918.75,nan,104,100,1,931191.599996223,1.13132174e-07,0.90184367,9.665718e-10,5.3418804e-05,480.7692307692308
4235.158999890924,nan,8311.455,,4.402232598689741,4829.531,3113877.4489798606,50000,4235.158999890924,0.9,15.644064,4235.158999890924,0.0009956118,1.0420864,880210.56,nan,118,100,1,3113877.4489798606,,0.7397842,4.220702e-09,4.708098e-05,423.728813559322
4901.059577346254,nan,3084.1072,4.5263213e-11,0.8517924713527906,4832.421,485166.1391771632,50000,4901.059577346254,0.9,3.0818915,4901.059577346254,0.00017716909,0.13496614,896753.4,nan,102,100,1,485166.1391771632,7.8736264e-07,0.94745094,4.4603196e-10,5.4466233e-05,490.19607843137254
4806.598766719174,nan,4064.692,1.6892405e-13,1.1084144937839948,4832.159,933115.4126385392,50000,4806.598766719174,0.9,4.391637,4806.598766719174,0.00025877572,0.2741746,894798.94,nan,104,100,1,933115.4126385392,2.8667801e-09,0.906561,9.519661e-10,5.3418804e-05,480.7692307692308
4628.003403701496,nan,6216.1597,4.43447e-40,2.264125481152047,4828.663,1481679.6935787096,50000,4628.003403701496,0.9,7.6611595,4628.003403701496,0.00047746606,0.47851014,887153.75,nan,108,100,1,1481679.6935787096,7.115295e-36,0.82538337,1.8586052e-09,5.144033e-05,462.962962962963
4806.597922999343,nan,4576.4883,4.839345e-15,1.2568025364250637,4831.973,931189.2504361355,50000,4806.597922999343,0.9,4.166889,4806.597922999343,0.00024536863,0.24692158,893747.4,nan,104,100,1,931189.2504361355,8.218253e-11,0.90716666,8.5619606e-10,5.3418804e-05,480.7692307692308
4715.743042916623,nan,5015.5835,2.9049097e-19,1.8569820682066733,4830.6187,1114137.9235432188,50000,4715.743042916623,0.9,6.673814,4715.743042916623,0.0004051518,0.37365684,890730.9,nan,106,100,1,1114137.9235432188,4.785077e-15,0.8633322,1.3770837e-09,5.2410902e-05,471.6981132075472
4543.873048346501,nan,7661.439,2.766189e-19,3.248634340495291,4831.0923,2081855.9994666781,50000,4543.873048346501,0.9,8.888999,4543.873048346501,0.0005551333,0.48864508,884093.0,nan,110,100,1,2081855.9994666781,4.4293237e-15,0.8087055,1.9058217e-09,5.0505052e-05,454.54545454545456
4806.620536627017,nan,4224.899,5.7297883e-15,1.1172447130507135,4831.9688,931197.98869012,50000,4806.620536627017,0.9,3.5675435,4806.620536627017,0.00021073925,0.25870582,894411.9,nan,104,100,1,931197.98869012,9.699792e-11,0.90431136,9.0273133e-10,5.3418804e-05,480.7692307692308
4543.875270310958,nan,6909.6777,,2.7911436244850445,4830.4478,1880414.6330065446,50000,4543.875270310958,0.9,10.262847,4543.875270310958,0.00064984016,0.58129215,885330.94,nan,110,100,1,1880414.6330065446,,0.7976201,2.330622e-09,5.0505052e-05,454.54545454545456
4999.265673758195,,1.3982052,5.403633e-05,0.5566572063516657,4832.6226,0.010979784729236178,50000,4999.265673758195,0.9,1.0168798,4999.265673758195,5.649409e-05,1.132196e-06,899867.9,inf,100,100,1,0.010979784729236178,0.97264075,0.9999864,3.494529e-15,5.5555556e-05,500.0
4715.753810597938,nan,5230.5474,9.153267e-17,1.319587503495115,4831.5034,1343257.576703797,50000,4715.753810597938,0.9,4.7294106,4715.753810597938,0.00028108148,0.35760245,891658.25,nan,106,100,1,1343257.576703797,1.5401071e-12,0.88185346,1.2631384e-09,5.2410902e-05,471.6981132075472
4715.752553715523,nan,5525.659,3.0440958e-15,1.349319119241256,4831.946,1347023.6747800426,50000,4715.752553715523,0.9,6.0177016,4715.752553715523,0.00036685303,0.34893912,891001.5,nan,106,100,1,1347023.6747800426,4.9934057e-11,0.8597262,1.2967987e-09,5.2410902e-05,471.6981132075472
4543.913399229343,nan,7487.171,3.4812213e-29,1.7365371340354656,4830.9478,2078285.8575252017,50000,4543.913399229343,0.9,10.000806,4543.913399229343,0.00060748577,0.51893747,884801.5,nan,110,100,1,2078285.8575252017,5.7310015e-25,0.83144534,1.9147732e-09,5.0505052e-05,454.54545454545456
4384.09823114102,nan,8384.383,1.6544158e-31,1.9454817757410392,4830.669,2711270.3980709757,50000,4384.09823114102,0.9,9.817442,4384.09823114102,0.00063486706,0.60429186,881775.3,nan,114,100,1,2711270.3980709757,2.5583514e-27,0.7535953,2.527061e-09,4.8732945e-05,438.5964912280702
4462.59463584685,nan,7866.1216,7.591656e-35,2.0672310669204785,4830.272,2206213.4422743437,50000,4462.59463584685,0.9,10.885993,4462.59463584685,0.000691824,0.6218825,881968.75,nan,112,100,1,2206213.4422743437,1.1945627e-30,0.78051615,2.5116749e-09,4.9603175e-05,446.42857142857144
4543.890612618372,nan,7443.295,8.853444e-26,1.2663611502578995,4830.6445,2069379.6429913933,50000,4543.890612618372,0.9,10.793606,4543.890612618372,0.0006492022,0.50140536,885356.1,nan,110,100,1,2069379.6429913933,1.4719694e-21,0.8396946,1.8139107e-09,5.0505045e-05,454.54545454545456
4715.737784701989,nan,5600.59,1.292674e-15,1.4959960368614647,4831.6074,1345129.6849344545,50000,4715.737784701989,0.9,6.1278577,4715.737784701989,0.00037653715,0.3151046,891003.6,nan,106,100,1,1345129.6849344545,2.1037293e-11,0.85294783,1.1897427e-09,5.2410902e-05,471.6981132075472
4715.740978657554,nan,5395.9185,3.529264e-32,1.1489988599235377,4831.7476,1345131.4333795812,50000,4715.740978657554,0.9,5.6022453,4715.740978657554,0.0003364357,0.34887552,891544.25,nan,106,100,1,1345131.4333795812,5.8768443e-28,0.87273353,1.2582023e-09,5.2410902e-05,471.6981132075472
4715.732279758233,nan,5562.66,1.0201477e-17,1.4741413031606219,4831.708,1345126.6345426475,50000,4715.732279758233,0.9,5.4429884,4715.732279758233,0.000324048,0.379704,891049.4,nan,106,100,1,1345126.6345426475,1.7135277e-13,0.88033855,1.3458262e-09,5.2410902e-05,471.6981132075472
4543.920459997126,nan,6750.313,1.3319376e-24,1.641155139091148,4830.968,2078292.5842086938,50000,4543.920459997126,0.9,10.906475,4543.920459997126,0.0006878529,0.5294609,886982.25,nan,110,100,1,2078292.5842086938,2.111897e-20,0.80079925,2.1059896e-09,5.0505052e-05,454.54545454545456
4806.622832527896,nan,5330.5557,2.5157978e-15,1.82663342524489,4832.121,933124.785985014,50000,4806.622832527896,0.9,5.65855,4806.622832527896,0.000333031,0.23037077,892336.6,nan,104,100,1,933124.785985014,4.274607e-11,0.9076421,7.979697e-10,5.3418804e-05,480.7692307692308
4628.238222879713,nan,6846.941,3.4249006e-17,1.5754619386001627,4831.4556,1726002.536371196,50000,4628.238222879713,0.9,7.6356153,4628.238222879713,0.00045730206,0.4247597,887359.4,nan,108,100,1,1726002.536371196,5.7185886e-13,0.858904,1.5235667e-09,5.144033e-05,462.962962962963
4806.626162177096,nan,4104.6753,5.95658e-16,1.2995415968372694,4831.825,929278.274847967,50000,4806.626162177096,0.9,7.1285887,4806.626162177096,0.000422161,0.26874584,894394.5,nan,104,100,1,929278.274847967,1.0058249e-11,0.9020271,9.425207e-10,5.3418804e-05,480.7692307692308
4543.901506094808,nan,8337.608,7.56494e-34,1.3232747742805484,4830.928,2078275.2402350318,50000,4543.901506094808,0.9,10.971676,4543.901506094808,0.0006611006,0.4911724,881868.75,nan,110,100,1,2078275.2402350318,1.2554832e-29,0.83818567,1.7832946e-09,5.0505052e-05,454.54545454545456
4628.214282193586,nan,7246.3574,7.656987e-18,1.504374776172599,4831.144,1724145.8765761838,50000,4628.214282193586,0.9,7.036352,4628.214282193586,0.00042721216,0.39340898,885881.4,nan,108,100,1,1724145.8765761838,1.2611358e-13,0.8472424,1.4502282e-09,5.144033e-05,462.962962962963
4308.342874627033,nan,10622.682,,2.3373917518258596,4830.355,2989029.5832086545,50000,4308.342874627033,0.9,28.690374,4308.342874627033,0.0016782964,0.9501574,872586.0,nan,116,100,1,2989029.5832086545,,0.81872314,3.2513254e-09,4.789272e-05,431.0344827586207
4901.071657721794,nan,3155.8982,8.0415744e-11,1.0429742484062419,4832.426,485168.52333415934,50000,4901.071657721794,0.9,2.5751495,4901.071657721794,0.00014732174,0.13244307,896783.1,nan,102,100,1,485168.52333415934,1.4056484e-06,0.95205694,4.3346898e-10,5.4466236e-05,490.19607843137254
4628.211106117909,nan,7671.512,2.2177614e-19,1.2070455994637024,4831.3936,1727825.0386020981,50000,4628.211106117909,0.9,6.7516193,4628.211106117909,0.00041403688,0.3474537,884871.5,nan,108,100,1,1727825.0386020981,3.6164605e-15,0.8388275,1.3066496e-09,5.144033e-05,462.962962962963
4806.625386801421,nan,4626.5835,1.7317841e-14,1.0253359411159693,4831.9946,931199.9790583276,50000,4806.625386801421,0.9,3.7705789,4806.625386801421,0.00021904905,0.2363707,893776.6,nan,104,100,1,931199.9790583276,2.9809893e-10,0.91951925,7.97738e-10,5.3418804e-05,480.7692307692308
4901.053174410989,nan,2998.429,4.915609e-11,0.9172549248082946,4832.166,483196.77147636295,50000,4901.053174410989,0.9,3.061433,4901.053174410989,0.00017451416,0.12960319,896887.9,nan,102,100,1,483196.77147636295,8.6232586e-07,0.9554796,4.2114098e-10,5.4466225e-05,490.19607843137254
4628.227785574657,nan,6891.0303,,1.2003441666442312,4831.408,1725994.5273442678,50000,4628.227785574657,0.9,11.11516,4628.227785574657,0.00068125455,0.42494228,886946.1,nan,108,100,1,1725994.5273442678,,0.83928615,1.5963103e-09,5.144033e-05,462.962962962963
4628.222847549061,nan,6584.7646,6.918414e-19,1.2661359041876556,4831.1875,1722326.544375974,50000,4628.222847549061,0.9,7.0914845,4628.222847549061,0.000440731,0.4008234,887915.25,nan,108,100,1,1722326.544375974,1.11319204e-14,0.82768923,1.548196e-09,5.144033e-05,462.962962962963
4901.065538831828,nan,3438.5027,1.7191222e-09,1.1081649726761875,4832.372,485167.3590286849,50000,4901.065538831828,0.9,2.7281923,4901.065538831828,0.00015469166,0.11656191,896442.6,nan,102,100,1,485167.3590286849,3.0318995e-05,0.9605841,3.7474904e-10,5.446623e-05,490.19607843137254
4901.057199129951,nan,3599.369,2.6030534e-11,0.9351766944141697,4832.23,483197.79456656554,50000,4901.057199129951,0.9,2.652539,4901.057199129951,0.00015121739,0.12251625,896113.75,nan,102,100,1,483197.79456656554,4.5660758e-07,0.9554047,3.9817466e-10,5.446623e-05,490.19607843137254
4806.621378342312,nan,5226.9873,7.831652e-17,1.3482858667857487,4832.188,933124.3291875375,50000,4806.621378342312,0.9,4.219145,4806.621378342312,0.00024263663,0.23563176,892553.0,nan,104,100,1,933124.3291875375,1.3618255e-12,0.9288856,7.792875e-10,5.341881e-05,480.7692307692308
4715.749716868295,nan,6567.2764,2.4765669e-19,1.184988786741248,4831.7617,1345136.7953586334,50000,4715.749716868295,0.9,5.4240646,4715.749716868295,0.00032479805,0.30931348,888417.7,nan,106,100,1,1345136.7953586334,4.1358188e-15,0.87525195,1.1091135e-09,5.2410895e-05,471.6981132075472
4715.755407236022,nan,6907.018,9.512957e-18,1.3464069183235101,4831.916,1347025.3135064465,50000,4715.755407236022,0.9,9.475185,4715.755407236022,0.0005613493,0.28931007,887745.0,nan,106,100,1,1347025.3135064465,1.6057208e-13,0.88465947,1.0154407e-09,5.24109e-05,471.6981132075472
4806.633413588736,nan,4449.343,2.4049947e-17,1.068542746060542,4832.022,931202.8537872052,50000,4806.633413588736,0.9,4.1109977,4806.633413588736,0.00024479494,0.23732926,893993.6,nan,104,100,1,931202.8537872052,4.0388613e-13,0.8970961,8.415147e-10,5.341881e-05,480.7692307692308
4543.922721020183,nan,8253.472,2.6250322e-18,1.4676566693799167,4831.067,2078294.7568510207,50000,4543.922721020183,0.9,8.434882,4543.922721020183,0.0005219542,0.43993023,881608.7,nan,110,100,1,2078294.7568510207,4.2421036e-14,0.8161715,1.6845757e-09,5.0505052e-05,454.54545454545456
4901.090948172444,nan,3437.593,6.6720043e-09,0.926740483860229,4832.416,485172.3391115756,50000,4901.090948172444,0.9,2.997242,4901.090948172444,0.00017048322,0.11884497,896395.2,nan,102,100,1,485172.3391115756,0.00011729958,0.9575633,3.845037e-10,5.4466236e-05,490.19607843137254
4715.742272127162,nan,6417.204,1.6599062e-15,1.194029239183079,4831.713,1345132.300164147,50000,4715.742272127162,0.9,5.9867964,4715.742272127162,0.00035744003,0.30552292,889002.5,nan,106,100,1,1345132.300164147,2.7801926e-11,0.8778351,1.0890835e-09,5.2410902e-05,471.6981132075472
4543.913467882302,nan,8498.938,1.1254676e-23,1.418437997838847,4831.204,2081893.2894803917,50000,4543.913467882302,0.9,14.076308,4543.913467882302,0.00086261553,0.47030613,881087.4,nan,110,100,1,2081893.2894803917,1.8365574e-19,0.8241501,1.7661906e-09,5.0505052e-05,454.54545454545456
4543.9085546657725,nan,8510.061,6.657031e-25,2.3289573017599072,4830.954,2078281.5482163543,50000,4543.9085546657725,0.9,10.474759,4543.9085546657725,0.000640603,0.5162837,880783.1,nan,110,100,1,2078281.5482163543,1.08851815e-20,0.82582855,1.9309823e-09,5.0505052e-05,454.54545454545456
4901.075075987564,nan,3537.5374,3.6238346e-10,0.992261694856759,4832.4194,485169.2188709786,50000,4901.075075987564,0.9,2.9042618,4901.075075987564,0.0001629664,0.121189535,896240.75,nan,102,100,1,485169.2188709786,6.458119e-06,0.97065526,3.8158368e-10,5.4466233e-05,490.19607843137254
4543.922477061295,nan,7636.6196,9.9194396e-26,1.487445551442274,4831.1724,2081901.0324824434,50000,4543.922477061295,0.9,12.76354,4543.922477061295,0.00077111035,0.5873156,884453.5,nan,110,100,1,2081901.0324824434,1.6418813e-21,0.8359676,2.1436912e-09,5.0505052e-05,454.54545454545456
4806.626558966484,nan,5190.826,5.2224778e-15,1.16118422638621,4832.127,933126.3309662146,50000,4806.626558966484,0.9,3.600795,4806.626558966484,0.00021064605,0.22083002,892461.25,nan,104,100,1,933126.3309662146,8.927332e-11,0.91314393,7.5573225e-10,5.3418797e-05,480.7692307692308
4999.299559123301,,1.0060601,5.401351e-05,0.5558921771447141,4832.6577,0.00568251479788346,50000,4999.299559123301,0.9,1.0146711,4999.299559123301,5.6370794e-05,1.3567509e-06,899873.94,inf,100,100,1,0.00568251479788346,0.97224015,0.99999684,4.1875306e-15,5.5555556e-05,500.0
4806.633759460807,nan,5379.478,5.249259e-15,1.0404511201574211,4832.007,931202.8161296026,50000,4806.633759460807,0.9,4.105098,4806.633759460807,0.00023778566,0.22595914,892122.4,nan,104,100,1,931202.8161296026,9.0622454e-11,0.9222146,7.581484e-10,5.3418804e-05,480.7692307692308
4543.887395272842,nan,8989.522,1.04464097e-19,1.7869222355819103,4830.318,1986186.0132661022,50000,4543.887395272842,0.9,6.171056,4543.887395272842,0.00037806848,0.4019106,878494.5,nan,110,100,1,1986186.0132661022,1.7051243e-15,0.82437307,1.5085215e-09,5.0505056e-05,454.54545454545456
4462.603970884224,nan,9440.246,2.123708e-34,1.5406173518203903,4830.883,2406065.7706971476,50000,4462.603970884224,0.9,8.863435,4462.603970884224,0.0005524115,0.4903955,877153.1,nan,112,100,1,2406065.7706971476,3.407487e-30,0.7958823,1.9048803e-09,4.9603175e-05,446.42857142857144
4806.621868672349,nan,5100.461,5.3446718e-12,1.0565179328185144,4831.799,929276.5392861841,50000,4806.621868672349,0.9,3.7338648,4806.621868672349,0.00022337353,0.2190362,892486.1,nan,104,100,1,929276.5392861841,8.93404e-08,0.8929374,7.839027e-10,5.34188e-05,480.7692307692308
4806.637525486196,nan,5782.832,6.279297e-13,0.9833915629492284,4832.1646,933130.477018714,50000,4806.637525486196,0.9,4.2824736,4806.637525486196,0.00024764537,0.2023852,891311.3,nan,104,100,1,933130.477018714,1.0858642e-08,0.9237589,6.7678346e-10,5.34188e-05,480.7692307692308
4901.091845930235,nan,3530.064,5.255755e-09,0.830832199238778,4832.4297,485172.5534018625,50000,4901.091845930235,0.9,2.67108,4901.091845930235,0.00015364251,0.11870797,896199.56,nan,102,100,1,485172.5534018625,9.1371476e-05,0.9468972,3.9276138e-10,5.4466236e-05,490.19607843137254
4806.6454171904,nan,5648.6523,8.3170986e-17,1.2117494693531428,4832.043,931207.457700633,50000,4806.6454171904,0.9,3.9150276,4806.6454171904,0.0002319479,0.20194438,891579.25,nan,104,100,1,931207.457700633,1.4038356e-12,0.9016512,7.088314e-10,5.3418804e-05,480.7692307692308
4901.084107978757,nan,3399.9941,2.166699e-09,0.8843695441391953,4832.382,485171.0044180833,50000,4901.084107978757,0.9,3.7285628,4901.084107978757,0.0002097072,0.1282672,896454.44,nan,102,100,1,485171.0044180833,3.8523587e-05,0.9684015,4.0575074e-10,5.4466236e-05,490.19607843137254
4628.245448610461,nan,8489.058,4.421281e-29,1.1965133676719846,4831.2534,1724168.6883856242,50000,4628.245448610461,0.9,10.849314,4628.245448610461,0.00067199604,0.3412512,881661.1,nan,108,100,1,1724168.6883856242,7.138117e-25,0.83049935,1.3091912e-09,5.144033e-05,462.962962962963
4901.086000412218,nan,3313.3152,8.841815e-09,0.8046185326095583,4832.41,485171.38206137903,50000,4901.086000412218,0.9,2.6911979,4901.086000412218,0.00015368004,0.12763959,896511.7,nan,102,100,1,485171.38206137903,0.00015483516,0.9537959,4.162259e-10,5.4466233e-05,490.19607843137254
4806.624831758724,nan,5093.502,2.0674196e-12,0.9222933732713592,4832.0054,931199.7378841315,50000,4806.624831758724,0.9,4.0343914,4806.624831758724,0.00023714846,0.22699298,892675.1,nan,104,100,1,931199.7378841315,3.5171134e-08,0.9087656,7.843266e-10,5.3418804e-05,480.7692307692308
4628.231464350798,nan,8486.974,3.0519303e-21,1.2404023003817695,4831.0435,1722323.0644228926,50000,4628.231464350798,0.9,8.515968,4628.231464350798,0.0004975756,0.4102521,882027.8,nan,108,100,1,1722323.0644228926,5.2233554e-17,0.8803973,1.4005572e-09,5.144033e-05,462.962962962963
4628.244648381133,nan,7541.677,3.0342405e-23,1.172959303649433,4831.4146,1727849.831725522,50000,4628.244648381133,0.9,6.6696525,4628.244648381133,0.00040175472,0.37237644,885121.3,nan,108,100,1,1727849.831725522,5.037235e-19,0.8539766,1.351132e-09,5.1440325e-05,462.962962962963
4715.760419902834,nan,6481.12,3.7752412e-19,1.756755730979799,4831.63,1345142.396574832,50000,4715.760419902834,0.9,5.8520403,4715.760419902834,0.00034739706,0.33045912,888775.1,nan,106,100,1,1345142.396574832,6.359543e-15,0.8828823,1.1645425e-09,5.2410895e-05,471.6981132075472
4543.900523032438,nan,9788.343,7.633355e-19,1.8449465441771902,4831.3804,2083690.363564507,50000,4543.900523032438,0.9,9.042147,4543.900523032438,0.0005480384,0.39377007,876470.8,nan,110,100,1,2083690.363564507,1.25943576e-14,0.83328843,1.4465106e-09,5.0505045e-05,454.54545454545456
4901.066186709986,nan,3079.7021,1.3016199e-10,0.9691526541914547,4831.3203,471541.0690083469,50000,4901.066186709986,0.9,3.0462916,4901.066186709986,0.00017356152,0.13524501,896668.25,nan,102,100,1,471541.0690083469,2.2845581e-06,0.9559724,4.390209e-10,5.4466233e-05,490.19607843137254
4628.216487578652,nan,8049.6914,1.7841426e-18,1.0897941618583136,4830.254,1505558.9643518957,50000,4628.216487578652,0.9,6.760588,4628.216487578652,0.00040486988,0.3664766,881148.1,nan,108,100,1,1505558.9643518957,2.9791928e-14,0.8589597,1.3143415e-09,5.144033e-05,462.962962962963
4462.589940417371,nan,10029.551,4.2352703e-34,1.3428888464306155,4830.711,2404288.8606829513,50000,4462.589940417371,0.9,11.019241,4462.589940417371,0.00065677275,0.50316626,874840.25,nan,112,100,1,2404288.8606829513,7.105877e-30,0.8322351,1.7874686e-09,4.960317e-05,446.42857142857144
4806.616597387275,nan,5610.7715,2.4563578e-14,1.1370349937988502,4831.768,929274.482844895,50000,4806.616597387275,0.9,3.7137043,4806.616597387275,0.00021563473,0.21749069,891597.06,nan,104,100,1,929274.482844895,4.2303883e-10,0.9199893,7.332692e-10,5.341881e-05,480.7692307692308
4715.744059958085,nan,7308.5757,1.2873563e-20,1.25742374628948,4831.7153,1343252.3640636175,50000,4715.744059958085,0.9,7.2578406,4715.744059958085,0.0004262748,0.27104115,886155.75,nan,106,100,1,1343252.3640636175,2.1918787e-16,0.89235854,9.349743e-10,5.24109e-05,471.6981132075472
4901.0694753057005,nan,3839.3242,6.781986e-15,0.8856480859773835,4832.3784,485168.105350227,50000,4901.0694753057005,0.9,2.859579,4901.0694753057005,0.00016276329,0.11407599,895838.2,nan,102,100,1,485168.105350227,1.1915233e-10,0.9569141,3.6957526e-10,5.446623e-05,490.19607843137254
4806.631251060288,nan,5026.5225,3.6066465e-13,1.1693994341560683,4831.966,931202.1479043891,50000,4806.631251060288,0.9,3.588933,4806.631251060288,0.00021041131,0.2285151,893119.75,nan,104,100,1,931202.1479043891,6.1517667e-09,0.9111512,7.854569e-10,5.3418804e-05,480.7692307692308
4806.626064166617,nan,5184.944,2.540453e-15,1.1792101223216362,4831.899,931199.9354648463,50000,4806.626064166617,0.9,3.939894,4806.626064166617,0.00023018084,0.23123296,892669.75,nan,104,100,1,931199.9354648463,4.3483703e-11,0.9143438,7.89258e-10,5.341881e-05,480.7692307692308
4628.218796303204,nan,8339.678,8.8766704e-17,1.4624884966867868,4831.378,1727830.8657977863,50000,4628.218796303204,0.9,8.975888,4628.218796303204,0.0005236336,0.3654141,882278.25,nan,108,100,1,1727830.8657977863,1.5215983e-12,0.8817666,1.2436138e-09,5.144033e-05,462.962962962963
4901.057845191135,nan,3320.7842,4.0889914e-10,0.8972522547804026,4832.402,485165.81033299566,50000,4901.057845191135,0.9,2.8061638,4901.057845191135,0.0001628449,0.12840444,896532.2,nan,102,100,1,485165.81033299566,7.046202e-06,0.938569,4.3241655e-10,5.4466233e-05,490.19607843137254
4806.6195233930885,nan,5493.166,5.7671576e-13,1.204699186515906,4830.854,892504.4469883884,50000,4806.6195233930885,0.9,3.9872983,4806.6195233930885,0.00023486123,0.21484156,891149.1,nan,104,100,1,892504.4469883884,9.791049e-09,0.90690446,7.4538986e-10,5.34188e-05,480.7692307692308
4384.127573629381,nan,11073.08,3.0213423e-22,2.008431955753144,4829.7935,2635900.7759657158,50000,4384.127573629381,0.9,12.708931,4384.127573629381,0.0007675942,0.48225373,868539.6,nan,114,100,1,2635900.7759657158,5.0023867e-18,0.80686337,1.759223e-09,4.8732945e-05,438.5964912280702
4543.9010938895435,nan,9559.061,4.2953575e-22,1.425278659104064,4831.1357,2081882.25991795,50000,4543.9010938895435,0.9,11.277156,4543.9010938895435,0.0006934981,0.40770397,877430.75,nan,110,100,1,2081882.25991795,6.984794e-18,0.82127595,1.5418294e-09,5.0505052e-05,454.54545454545456
4901.086888058788,nan,3283.4973,5.090304e-09,0.8684696389616509,4830.8228,407561.9927182545,50000,4901.086888058788,0.9,2.646934,4901.086888058788,0.00015171646,0.13119052,895818.0,nan,102,100,1,407561.9927182545,8.880842e-05,0.9502497,4.3100437e-10,5.4466233e-05,490.19607843137254
4806.644359989025,nan,5393.81,3.233302e-11,1.0360598658383013,4832.1084,933133.4335296444,50000,4806.644359989025,0.9,3.3443027,4806.644359989025,0.00019991079,0.20934564,892162.1,nan,104,100,1,933133.4335296444,5.4089827e-07,0.8936418,7.4804074e-10,5.3418804e-05,480.7692307692308
4715.749975827885,nan,6685.5996,,1.2364242509921015,4831.544,1343255.284406529,50000,4715.749975827885,0.9,6.720348,4715.749975827885,0.00040412904,0.30616876,888069.5,nan,106,100,1,1343255.284406529,,0.87155205,1.1071782e-09,5.2410902e-05,471.6981132075472
