ESSClassic,VarDiscRet,AvgVanillaIw,VarRet,MinVanillaIw,VarJ,MinNormIw,AvgRet,AvgEpLen,AvgNormIw,eRenyi2,VarVanillaIw,AvgDiscRet,J,Bound,VarNormIw,MaxNormIw,MaxVanillaIw,ESSRenyi,BatchSize
100.0,29.204273622534735,1.0,29.204273622534735,1.0,5.3770094,0.01,90.85149125369631,500.0,0.009999998,1.0,,90.85149125369631,90.85149,79.4811,3.5044917e-18,0.01,1.0,100.0,100
100.0,13.327159574406851,1.0,13.327159574406851,1.0,3.6323392,0.01,91.42251217394941,500.0,0.009999998,1.0,,91.42251217394941,91.42251,78.66652,3.5044917e-18,0.01,1.0,100.0,100
100.0,17.527468236606484,1.0,17.527468236606484,1.0,4.1655965,0.01,91.00059230650784,500.0,0.009999998,1.0,,91.00059230650784,91.00059,81.41459,3.5044917e-18,0.01,1.0,100.0,100
100.0,15.920858639347689,1.0,15.920858639347689,1.0,3.9700944,0.01,90.74136811526412,500.0,0.009999998,1.0,,90.74136811526412,90.74136,80.00583,3.5044917e-18,0.01,1.0,100.0,100
100.0,12.075989988755696,1.0,12.075989988755696,1.0,3.4576335,0.01,91.6089800804449,500.0,0.009999998,1.0,,91.6089800804449,91.608986,82.014984,3.5044917e-18,0.01,1.0,100.0,100
100.0,29.404025774107623,1.0,29.404025774107623,1.0,5.3953667,0.01,90.81643460157848,500.0,0.009999998,1.0,,90.81643460157848,90.81644,79.57002,3.5044917e-18,0.01,1.0,100.0,100
100.0,17.170096232543866,1.0,17.170096232543866,1.0,4.122911,0.01,91.32935772382086,500.0,0.009999998,1.0,,91.32935772382086,91.32935,81.11957,3.5044917e-18,0.01,1.0,100.0,100
100.0,19.006940493273596,1.0,19.006940493273596,1.0,4.3378415,0.01,91.09658075871795,500.0,0.009999998,1.0,,91.09658075871795,91.09657,78.508575,3.5044917e-18,0.01,1.0,100.0,100
100.0,23.465394968036225,1.0,23.465394968036225,1.0,4.8198276,0.01,90.55525828761265,500.0,0.009999998,1.0,,90.55525828761265,90.55525,78.96782,3.5044917e-18,0.01,1.0,100.0,100
100.0,25.69567759638047,1.0,25.69567759638047,1.0,5.043681,0.01,90.87398410840119,500.0,0.009999998,1.0,,90.87398410840119,90.873985,80.48623,3.5044917e-18,0.01,1.0,100.0,100
100.0,11.402064170046891,1.0,11.402064170046891,1.0,3.3597682,0.01,92.07037901646126,500.0,0.009999998,1.0,,92.07037901646126,92.07037,79.95708,3.5044917e-18,0.01,1.0,100.0,100
100.0,14.19646629036311,1.0,14.19646629036311,1.0,3.748933,0.01,91.4479890249343,500.0,0.009999998,1.0,,91.4479890249343,91.44799,76.19262,3.5044917e-18,0.01,1.0,100.0,100
100.0,23.814230397411247,1.0,23.814230397411247,1.0,4.855521,0.01,91.44450525251943,500.0,0.009999998,1.0,,91.44450525251943,91.44451,79.11673,3.5044917e-18,0.01,1.0,100.0,100
100.0,12.085373150143665,1.0,12.085373150143665,1.0,3.4589765,0.01,92.1203848824852,500.0,0.009999998,1.0,,92.1203848824852,92.12039,78.90733,3.5044917e-18,0.01,1.0,100.0,100
100.0,17.569727224403547,1.0,17.569727224403547,1.0,4.1706147,0.01,91.17587110799403,500.0,0.009999998,1.0,,91.17587110799403,91.175865,81.59566,3.5044917e-18,0.01,1.0,100.0,100
100.0,15.588223171856278,1.0,15.588223171856278,1.0,3.9284015,0.01,90.90438140815145,500.0,0.009999998,1.0,,90.90438140815145,90.90438,81.31443,3.5044917e-18,0.01,1.0,100.0,100
100.0,11.507701319861575,1.0,11.507701319861575,1.0,3.3752964,0.01,91.19573072669742,500.0,0.009999998,1.0,,91.19573072669742,91.195724,80.93366,3.5044917e-18,0.01,1.0,100.0,100
100.0,11.641763461975879,1.0,11.641763461975879,1.0,3.3949,0.01,91.13407569303602,500.0,0.009999998,1.0,,91.13407569303602,91.13407,79.1638,3.5044917e-18,0.01,1.0,100.0,100
100.0,19.95365584847358,1.0,19.95365584847358,1.0,4.44456,0.01,89.84386612729207,500.0,0.009999998,1.0,,89.84386612729207,89.84386,79.64787,3.5044917e-18,0.01,1.0,100.0,100
100.0,22.47146709856187,1.0,22.47146709856187,1.0,4.716646,0.01,91.87209663990896,500.0,0.009999998,1.0,,91.87209663990896,91.87209,79.8509,3.5044917e-18,0.01,1.0,100.0,100
100.0,22.461691892909837,1.0,22.461691892909837,1.0,4.71562,0.01,90.88667675155818,500.0,0.009999998,1.0,,90.88667675155818,90.88669,79.07153,3.5044917e-18,0.01,1.0,100.0,100
100.0,11.745153053544817,1.0,11.745153053544817,1.0,3.4099412,0.01,91.2604937944262,500.0,0.009999998,1.0,,91.2604937944262,91.26049,78.02717,3.5044917e-18,0.01,1.0,100.0,100
100.0,19.982483558939894,1.0,19.982483558939894,1.0,4.4477696,0.01,91.28322558697084,500.0,0.009999998,1.0,,91.28322558697084,91.283226,79.18532,3.5044917e-18,0.01,1.0,100.0,100
100.0,17.778207175447335,1.0,17.778207175447335,1.0,4.195286,0.01,91.77728347783018,500.0,0.009999998,1.0,,91.77728347783018,91.777275,79.40758,3.5044917e-18,0.01,1.0,100.0,100
100.0,19.970680823475554,1.0,19.970680823475554,1.0,4.446456,0.01,91.11146939927337,500.0,0.009999998,1.0,,91.11146939927337,91.11146,80.429115,3.5044917e-18,0.01,1.0,100.0,100
100.0,34.36310662666904,1.0,34.36310662666904,1.0,5.832622,0.01,90.29404481872793,500.0,0.009999998,1.0,,90.29404481872793,90.29404,79.659,3.5044917e-18,0.01,1.0,100.0,100
100.0,19.90721814365304,1.0,19.90721814365304,1.0,4.439386,0.01,90.29010740594622,500.0,0.009999998,1.0,,90.29010740594622,90.2901,80.14635,3.5044917e-18,0.01,1.0,100.0,100
100.0,12.233153944023055,1.0,12.233153944023055,1.0,3.4800603,0.01,91.89938834768932,500.0,0.009999998,1.0,,91.89938834768932,91.899376,81.62973,3.5044917e-18,0.01,1.0,100.0,100
100.0,11.52699239287627,1.0,11.52699239287627,1.0,3.378124,0.01,91.66099810300771,500.0,0.009999998,1.0,,91.66099810300771,91.660995,80.750244,3.5044917e-18,0.01,1.0,100.0,100
100.0,21.735942268091407,1.0,21.735942268091407,1.0,4.638812,0.01,90.5895466785143,500.0,0.009999998,1.0,,90.5895466785143,90.589554,80.98907,3.5044917e-18,0.01,1.0,100.0,100
100.0,24.110193429186545,1.0,24.110193429186545,1.0,4.8856,0.01,91.23038855512121,500.0,0.009999998,1.0,,91.23038855512121,91.23039,81.557175,3.5044917e-18,0.01,1.0,100.0,100
100.0,45.56842616148356,1.0,45.56842616148356,1.0,6.716602,0.01,90.59905189498862,500.0,0.009999998,1.0,,90.59905189498862,90.59906,78.93579,3.5044917e-18,0.01,1.0,100.0,100
100.0,28.477293826640643,1.0,28.477293826640643,1.0,5.309663,0.01,91.16981490125228,500.0,0.009999998,1.0,,91.16981490125228,91.169815,77.84551,3.5044917e-18,0.01,1.0,100.0,100
100.0,29.258371445838193,1.0,29.258371445838193,1.0,5.3819866,0.01,90.6694782783682,500.0,0.009999998,1.0,,90.6694782783682,90.66948,75.42845,3.5044917e-18,0.01,1.0,100.0,100
100.0,15.959581066583636,1.0,15.959581066583636,1.0,3.9749193,0.01,91.41759855155097,500.0,0.009999998,1.0,,91.41759855155097,91.4176,79.72675,3.5044917e-18,0.01,1.0,100.0,100
100.0,16.18064027802103,1.0,16.18064027802103,1.0,4.0023537,0.01,91.52378319555937,500.0,0.009999998,1.0,,91.52378319555937,91.52378,80.535706,3.5044917e-18,0.01,1.0,100.0,100
100.0,20.999177104521085,1.0,20.999177104521085,1.0,4.559516,0.01,91.20330200807106,500.0,0.009999998,1.0,,91.20330200807106,91.20331,80.60926,3.5044917e-18,0.01,1.0,100.0,100
100.0,24.222098181224734,1.0,24.222098181224734,1.0,4.8969254,0.01,91.15103922187822,500.0,0.009999998,1.0,,91.15103922187822,91.15104,78.75892,3.5044917e-18,0.01,1.0,100.0,100
100.0,21.850273155695525,1.0,21.850273155695525,1.0,4.650996,0.01,91.80015542991407,500.0,0.009999998,1.0,,91.80015542991407,91.800156,81.025536,3.5044917e-18,0.01,1.0,100.0,100
100.0,26.24972634377061,1.0,26.24972634377061,1.0,5.097767,0.01,90.92468567662976,500.0,0.009999998,1.0,,90.92468567662976,90.92468,78.79736,3.5044917e-18,0.01,1.0,100.0,100
100.0,19.022236950926583,1.0,19.022236950926583,1.0,4.3395867,0.01,90.83555919317565,500.0,0.009999998,1.0,,90.83555919317565,90.835556,79.287285,3.5044917e-18,0.01,1.0,100.0,100
100.0,18.137169176536595,1.0,18.137169176536595,1.0,4.237428,0.01,91.28538094451982,500.0,0.009999998,1.0,,91.28538094451982,91.285385,79.88923,3.5044917e-18,0.01,1.0,100.0,100
100.0,12.089102469433689,1.0,12.089102469433689,1.0,3.45951,0.01,91.47964549198119,500.0,0.009999998,1.0,,91.47964549198119,91.47964,79.76286,3.5044917e-18,0.01,1.0,100.0,100
100.0,14.016665045540732,1.0,14.016665045540732,1.0,3.725117,0.01,91.65184293151208,500.0,0.009999998,1.0,,91.65184293151208,91.65185,82.05698,3.5044917e-18,0.01,1.0,100.0,100
100.0,20.192719734476878,1.0,20.192719734476878,1.0,4.4711065,0.01,91.25497671121482,500.0,0.009999998,1.0,,91.25497671121482,91.254974,81.52792,3.5044917e-18,0.01,1.0,100.0,100
100.0,22.187616429299457,1.0,22.187616429299457,1.0,4.6867623,0.01,90.45711960064709,500.0,0.009999998,1.0,,90.45711960064709,90.45712,79.15536,3.5044917e-18,0.01,1.0,100.0,100
100.0,15.190346334799,1.0,15.190346334799,1.0,3.8779428,0.01,91.09743799640057,500.0,0.009999998,1.0,,91.09743799640057,91.097435,81.47472,3.5044917e-18,0.01,1.0,100.0,100
100.0,24.059896959759858,1.0,24.059896959759858,1.0,4.880502,0.01,91.23950092418491,500.0,0.009999998,1.0,,91.23950092418491,91.2395,79.90036,3.5044917e-18,0.01,1.0,100.0,100
100.0,12.869435926488098,1.0,12.869435926488098,1.0,3.5694175,0.01,91.14872098557252,500.0,0.009999998,1.0,,91.14872098557252,91.14872,80.70237,3.5044917e-18,0.01,1.0,100.0,100
100.0,17.444768548568884,1.0,17.444768548568884,1.0,4.1557574,0.01,91.76741128152918,500.0,0.009999998,1.0,,91.76741128152918,91.76741,81.983345,3.5044917e-18,0.01,1.0,100.0,100
100.0,11.761330700537085,1.0,11.761330700537085,1.0,3.4122894,0.01,91.8496762735134,500.0,0.009999998,1.0,,91.8496762735134,91.84967,78.81448,3.5044917e-18,0.01,1.0,100.0,100
100.0,21.813576604364375,1.0,21.813576604364375,1.0,4.6470895,0.01,90.82044690902005,500.0,0.009999998,1.0,,90.82044690902005,90.82044,80.048546,3.5044917e-18,0.01,1.0,100.0,100
100.0,14.11557134140009,1.0,14.11557134140009,1.0,3.7382367,0.01,91.39470574639,500.0,0.009999998,1.0,,91.39470574639,91.39471,81.79239,3.5044917e-18,0.01,1.0,100.0,100
100.0,15.342400157883409,1.0,15.342400157883409,1.0,3.8973036,0.01,91.57375558208366,500.0,0.009999998,1.0,,91.57375558208366,91.57375,74.35245,3.5044917e-18,0.01,1.0,100.0,100
100.0,26.39290447498715,1.0,26.39290447498715,1.0,5.1116505,0.01,91.1653392965244,500.0,0.009999998,1.0,,91.1653392965244,91.16533,81.09766,3.5044917e-18,0.01,1.0,100.0,100
100.0,15.726756087146901,1.0,15.726756087146901,1.0,3.945819,0.01,91.10866593136767,500.0,0.009999998,1.0,,91.10866593136767,91.10867,78.12453,3.5044917e-18,0.01,1.0,100.0,100
100.0,26.80924406026725,1.0,26.80924406026725,1.0,5.15181,0.01,90.93103791041362,500.0,0.009999998,1.0,,90.93103791041362,90.93102,80.69597,3.5044917e-18,0.01,1.0,100.0,100
100.0,24.23798873353476,1.0,24.23798873353476,1.0,4.8985314,0.01,90.47625652671846,500.0,0.009999998,1.0,,90.47625652671846,90.47626,78.81043,3.5044917e-18,0.01,1.0,100.0,100
100.0,24.958856613811943,1.0,24.958856613811943,1.0,4.9708414,0.01,90.70568619896429,500.0,0.009999998,1.0,,90.70568619896429,90.70569,79.92631,3.5044917e-18,0.01,1.0,100.0,100
100.0,43.57321672371643,1.0,43.57321672371643,1.0,6.567913,0.01,89.96640739845706,500.0,0.009999998,1.0,,89.96640739845706,89.9664,80.387665,3.5044917e-18,0.01,1.0,100.0,100
100.0,10.79737745316252,1.0,10.79737745316252,1.0,3.269465,0.01,91.84011706768861,500.0,0.009999998,1.0,,91.84011706768861,91.84012,81.96827,3.5044917e-18,0.01,1.0,100.0,100
100.0,33.9406268351424,1.0,33.9406268351424,1.0,5.7966557,0.01,90.75853149890118,500.0,0.009999998,1.0,,90.75853149890118,90.75853,77.90628,3.5044917e-18,0.01,1.0,100.0,100
100.0,27.99639478471385,1.0,27.99639478471385,1.0,5.26464,0.01,90.78309061959078,500.0,0.009999998,1.0,,90.78309061959078,90.78309,81.17595,3.5044917e-18,0.01,1.0,100.0,100
100.0,11.497535780519062,1.0,11.497535780519062,1.0,3.3738053,0.01,91.46140251348007,500.0,0.009999998,1.0,,91.46140251348007,91.4614,80.98254,3.5044917e-18,0.01,1.0,100.0,100
100.0,35.938329154384,1.0,35.938329154384,1.0,5.964809,0.01,90.44755223468566,500.0,0.009999998,1.0,,90.44755223468566,90.44755,78.745605,3.5044917e-18,0.01,1.0,100.0,100
100.0,24.08385508636514,1.0,24.08385508636514,1.0,4.8829308,0.01,91.21635177867569,500.0,0.009999998,1.0,,91.21635177867569,91.216354,81.62084,3.5044917e-18,0.01,1.0,100.0,100
100.0,18.3465326955382,1.0,18.3465326955382,1.0,4.261815,0.01,90.66283994420263,500.0,0.009999998,1.0,,90.66283994420263,90.66284,77.69977,3.5044917e-18,0.01,1.0,100.0,100
100.0,19.54035711581348,1.0,19.54035711581348,1.0,4.3982897,0.01,91.13014468482635,500.0,0.009999998,1.0,,91.13014468482635,91.13015,80.38074,3.5044917e-18,0.01,1.0,100.0,100
100.0,12.061089668752457,1.0,12.061089668752457,1.0,3.4554996,0.01,92.22267183321839,500.0,0.009999998,1.0,,92.22267183321839,92.22267,78.38489,3.5044917e-18,0.01,1.0,100.0,100
100.0,21.545274090899944,1.0,21.545274090899944,1.0,4.618421,0.01,91.09934286612068,500.0,0.009999998,1.0,,91.09934286612068,91.09934,81.50391,3.5044917e-18,0.01,1.0,100.0,100
100.0,34.04578263558398,1.0,34.04578263558398,1.0,5.8056283,0.01,90.68087244071417,500.0,0.009999998,1.0,,90.68087244071417,90.68088,80.809204,3.5044917e-18,0.01,1.0,100.0,100
100.0,14.568445079877518,1.0,14.568445079877518,1.0,3.7977307,0.01,91.01400138189733,500.0,0.009999998,1.0,,91.01400138189733,91.014,78.089554,3.5044917e-18,0.01,1.0,100.0,100
100.0,20.884305405830403,1.0,20.884305405830403,1.0,4.547028,0.01,91.34572168307726,500.0,0.009999998,1.0,,91.34572168307726,91.34572,80.3734,3.5044917e-18,0.01,1.0,100.0,100
100.0,13.457687439092256,1.0,13.457687439092256,1.0,3.650083,0.01,91.29079271563062,500.0,0.009999998,1.0,,91.29079271563062,91.290794,76.681755,3.5044917e-18,0.01,1.0,100.0,100
100.0,17.7126174447409,1.0,17.7126174447409,1.0,4.18754,0.01,91.24560092862062,500.0,0.009999998,1.0,,91.24560092862062,91.245605,81.653366,3.5044917e-18,0.01,1.0,100.0,100
100.0,13.469055327258266,1.0,13.469055327258266,1.0,3.6516252,0.01,91.62712184877694,500.0,0.009999998,1.0,,91.62712184877694,91.62713,80.914566,3.5044917e-18,0.01,1.0,100.0,100
100.0,20.787367650127507,1.0,20.787367650127507,1.0,4.536463,0.01,91.09063165430287,500.0,0.009999998,1.0,,91.09063165430287,91.09062,79.76609,3.5044917e-18,0.01,1.0,100.0,100
100.0,23.584021450700753,1.0,23.584021450700753,1.0,4.8319955,0.01,91.08730138162731,500.0,0.009999998,1.0,,91.08730138162731,91.087296,79.68513,3.5044917e-18,0.01,1.0,100.0,100
100.0,14.358240826105241,1.0,14.358240826105241,1.0,3.7702327,0.01,90.54909729925181,500.0,0.009999998,1.0,,90.54909729925181,90.549095,78.18458,3.5044917e-18,0.01,1.0,100.0,100
100.0,25.146446665546577,1.0,25.146446665546577,1.0,4.989487,0.01,90.651144518778,500.0,0.009999998,1.0,,90.651144518778,90.651146,80.31052,3.5044917e-18,0.01,1.0,100.0,100
100.0,15.070600605340877,1.0,15.070600605340877,1.0,3.862628,0.01,91.34848959886527,500.0,0.009999998,1.0,,91.34848959886527,91.34849,78.80922,3.5044917e-18,0.01,1.0,100.0,100
100.0,24.628410438077605,1.0,24.628410438077605,1.0,4.9378266,0.01,90.57651614631192,500.0,0.009999998,1.0,,90.57651614631192,90.576515,80.50019,3.5044917e-18,0.01,1.0,100.0,100
100.0,14.16179696096191,1.0,14.16179696096191,1.0,3.7443526,0.01,91.38895669843656,500.0,0.009999998,1.0,,91.38895669843656,91.388954,78.03693,3.5044917e-18,0.01,1.0,100.0,100
100.0,23.509198572180512,1.0,23.509198572180512,1.0,4.8243246,0.01,90.92974514253038,500.0,0.009999998,1.0,,90.92974514253038,90.92974,77.74019,3.5044917e-18,0.01,1.0,100.0,100
100.0,17.300958200938304,1.0,17.300958200938304,1.0,4.1385922,0.01,90.88901667287831,500.0,0.009999998,1.0,,90.88901667287831,90.88902,80.33443,3.5044917e-18,0.01,1.0,100.0,100
100.0,14.278376506317814,1.0,14.278376506317814,1.0,3.7597332,0.01,91.46239087516001,500.0,0.009999998,1.0,,91.46239087516001,91.46239,81.283295,3.5044917e-18,0.01,1.0,100.0,100
100.0,18.254101766460607,1.0,18.254101766460607,1.0,4.2510657,0.01,91.7878360396652,500.0,0.009999998,1.0,,91.7878360396652,91.787834,79.98271,3.5044917e-18,0.01,1.0,100.0,100
100.0,14.335530487859144,1.0,14.335530487859144,1.0,3.7672508,0.01,91.11263078305987,500.0,0.009999998,1.0,,91.11263078305987,91.11263,81.52004,3.5044917e-18,0.01,1.0,100.0,100
100.0,14.682537158174677,1.0,14.682537158174677,1.0,3.8125727,0.01,91.45503498248917,500.0,0.009999998,1.0,,91.45503498248917,91.45503,77.97496,3.5044917e-18,0.01,1.0,100.0,100
100.0,16.630257334233075,1.0,16.630257334233075,1.0,4.05758,0.01,91.0193808528901,500.0,0.009999998,1.0,,91.0193808528901,91.01938,79.22173,3.5044917e-18,0.01,1.0,100.0,100
100.0,20.549841292500926,1.0,20.549841292500926,1.0,4.5104704,0.01,91.1836793688899,500.0,0.009999998,1.0,,91.1836793688899,91.183685,81.58366,3.5044917e-18,0.01,1.0,100.0,100
100.0,16.221325066894835,1.0,16.221325066894835,1.0,4.0073824,0.01,91.09507723438925,500.0,0.009999998,1.0,,91.09507723438925,91.09508,78.72457,3.5044917e-18,0.01,1.0,100.0,100
100.0,15.198644750058513,1.0,15.198644750058513,1.0,3.8790026,0.01,91.25195732011062,500.0,0.009999998,1.0,,91.25195732011062,91.25195,78.63556,3.5044917e-18,0.01,1.0,100.0,100
100.0,26.02351362590313,1.0,26.02351362590313,1.0,5.0757537,0.01,90.8763526583472,500.0,0.009999998,1.0,,90.8763526583472,90.87635,80.03761,3.5044917e-18,0.01,1.0,100.0,100
100.0,20.72929963029724,1.0,20.72929963029724,1.0,4.530122,0.01,90.2437359742882,500.0,0.009999998,1.0,,90.2437359742882,90.243744,77.430275,3.5044917e-18,0.01,1.0,100.0,100
100.0,22.17304784690852,1.0,22.17304784690852,1.0,4.685223,0.01,90.9286568112426,500.0,0.009999998,1.0,,90.9286568112426,90.92866,76.17754,3.5044917e-18,0.01,1.0,100.0,100
100.0,18.23504062210249,1.0,18.23504062210249,1.0,4.2488456,0.01,91.69925347074346,500.0,0.009999998,1.0,,91.69925347074346,91.69926,80.81818,3.5044917e-18,0.01,1.0,100.0,100
100.0,15.449725267501634,1.0,15.449725267501634,1.0,3.9109116,0.01,91.53243332900963,500.0,0.009999998,1.0,,91.53243332900963,91.53243,78.98806,3.5044917e-18,0.01,1.0,100.0,100
100.0,25.0987657919167,1.0,25.0987657919167,1.0,4.9847546,0.01,90.60348323999415,500.0,0.009999998,1.0,,90.60348323999415,90.603485,78.35065,3.5044917e-18,0.01,1.0,100.0,100
100.0,19.977046938657306,1.0,19.977046938657306,1.0,4.447165,0.01,91.71461096896381,500.0,0.009999998,1.0,,91.71461096896381,91.71461,80.21789,3.5044917e-18,0.01,1.0,100.0,100
100.0,20.302841429325483,1.0,20.302841429325483,1.0,4.4832816,0.01,90.8428685588846,500.0,0.009999998,1.0,,90.8428685588846,90.84287,81.27284,3.5044917e-18,0.01,1.0,100.0,100
100.0,22.855654125995628,1.0,22.855654125995628,1.0,4.756794,0.01,90.74466374248121,500.0,0.009999998,1.0,,90.74466374248121,90.74466,77.753784,3.5044917e-18,0.01,1.0,100.0,100
100.0,17.773734139994417,1.0,17.773734139994417,1.0,4.194759,0.01,91.2960351723925,500.0,0.009999998,1.0,,91.2960351723925,91.296036,80.83875,3.5044917e-18,0.01,1.0,100.0,100
100.0,28.5925828340729,1.0,28.5925828340729,1.0,5.3204007,0.01,91.37146618144881,500.0,0.009999998,1.0,,91.37146618144881,91.37146,80.94625,3.5044917e-18,0.01,1.0,100.0,100
100.0,11.756522648433355,1.0,11.756522648433355,1.0,3.4115918,0.01,91.39707885228898,500.0,0.009999998,1.0,,91.39707885228898,91.39707,80.88257,3.5044917e-18,0.01,1.0,100.0,100
100.0,19.124127409654168,1.0,19.124127409654168,1.0,4.3511934,0.01,90.70907100959518,500.0,0.009999998,1.0,,90.70907100959518,90.70906,80.03591,3.5044917e-18,0.01,1.0,100.0,100
100.0,18.54665120095966,1.0,18.54665120095966,1.0,4.284995,0.01,91.15690502793694,500.0,0.009999998,1.0,,91.15690502793694,91.1569,78.28637,3.5044917e-18,0.01,1.0,100.0,100
100.0,23.593763843462643,1.0,23.593763843462643,1.0,4.8329935,0.01,90.72966147509074,500.0,0.009999998,1.0,,90.72966147509074,90.72966,81.13584,3.5044917e-18,0.01,1.0,100.0,100
100.0,21.19080685011436,1.0,21.19080685011436,1.0,4.5802727,0.01,90.8948982926817,500.0,0.009999998,1.0,,90.8948982926817,90.8949,81.29887,3.5044917e-18,0.01,1.0,100.0,100
100.0,20.05922364469774,1.0,20.05922364469774,1.0,4.456302,0.01,91.02916357073028,500.0,0.009999998,1.0,,91.02916357073028,91.02917,77.56696,3.5044917e-18,0.01,1.0,100.0,100
100.0,9.338790898607416,1.0,9.338790898607416,1.0,3.0406253,0.01,91.79971390018545,500.0,0.009999998,1.0,,91.79971390018545,91.79971,82.196915,3.5044917e-18,0.01,1.0,100.0,100
100.0,21.22424685877394,1.0,21.22424685877394,1.0,4.5838847,0.01,91.60764554978732,500.0,0.009999998,1.0,,91.60764554978732,91.60764,76.55809,3.5044917e-18,0.01,1.0,100.0,100
100.0,14.318746845203568,1.0,14.318746845203568,1.0,3.7650442,0.01,91.2502979015045,500.0,0.009999998,1.0,,91.2502979015045,91.25029,80.42572,3.5044917e-18,0.01,1.0,100.0,100
100.0,30.753465743946283,1.0,30.753465743946283,1.0,5.517783,0.01,90.84593389098707,500.0,0.009999998,1.0,,90.84593389098707,90.84593,80.578064,3.5044917e-18,0.01,1.0,100.0,100
100.0,14.474527774383684,1.0,14.474527774383684,1.0,3.7854705,0.01,90.7271491367656,500.0,0.009999998,1.0,,90.7271491367656,90.72714,80.03252,3.5044917e-18,0.01,1.0,100.0,100
100.0,24.582094473864686,1.0,24.582094473864686,1.0,4.9331803,0.01,91.39434464319001,500.0,0.009999998,1.0,,91.39434464319001,91.39434,79.71894,3.5044917e-18,0.01,1.0,100.0,100
100.0,22.86758004623688,1.0,22.86758004623688,1.0,4.7580357,0.01,91.39584137737661,500.0,0.009999998,1.0,,91.39584137737661,91.395836,78.953255,3.5044917e-18,0.01,1.0,100.0,100
100.0,19.682387217872748,1.0,19.682387217872748,1.0,4.4142456,0.01,91.65340742964747,500.0,0.009999998,1.0,,91.65340742964747,91.653404,80.8855,3.5044917e-18,0.01,1.0,100.0,100
100.0,37.464197397948304,1.0,37.464197397948304,1.0,6.09012,0.01,90.27619385294794,500.0,0.009999998,1.0,,90.27619385294794,90.27619,80.32522,3.5044917e-18,0.01,1.0,100.0,100
100.0,20.553876162532895,1.0,20.553876162532895,1.0,4.510913,0.01,90.78948076901561,500.0,0.009999998,1.0,,90.78948076901561,90.789474,76.99919,3.5044917e-18,0.01,1.0,100.0,100
100.0,25.498778550342333,1.0,25.498778550342333,1.0,5.0243196,0.01,90.94344448691226,500.0,0.009999998,1.0,,90.94344448691226,90.94344,78.81645,3.5044917e-18,0.01,1.0,100.0,100
100.0,20.87173036865927,1.0,20.87173036865927,1.0,4.545658,0.01,90.83581725979542,500.0,0.009999998,1.0,,90.83581725979542,90.835815,77.34796,3.5044917e-18,0.01,1.0,100.0,100
100.0,15.03337727253585,1.0,15.03337727253585,1.0,3.8578546,0.01,91.17332297868083,500.0,0.009999998,1.0,,91.17332297868083,91.173325,77.50057,3.5044917e-18,0.01,1.0,100.0,100
100.0,18.845928619968745,1.0,18.845928619968745,1.0,4.3194294,0.01,91.3661522608371,500.0,0.009999998,1.0,,91.3661522608371,91.36615,79.61035,3.5044917e-18,0.01,1.0,100.0,100
100.0,23.162697478544043,1.0,23.162697478544043,1.0,4.7886395,0.01,90.59782983062124,500.0,0.009999998,1.0,,90.59782983062124,90.597824,80.57294,3.5044917e-18,0.01,1.0,100.0,100
100.0,17.406669584454868,1.0,17.406669584454868,1.0,4.151217,0.01,91.85326212523623,500.0,0.009999998,1.0,,91.85326212523623,91.853264,82.216705,3.5044917e-18,0.01,1.0,100.0,100
100.0,14.171594958565212,1.0,14.171594958565212,1.0,3.7456484,0.01,91.56493323745421,500.0,0.009999998,1.0,,91.56493323745421,91.56493,81.98165,3.5044917e-18,0.01,1.0,100.0,100
100.0,25.336132314571046,1.0,25.336132314571046,1.0,5.0082703,0.01,90.78105407348005,500.0,0.009999998,1.0,,90.78105407348005,90.78105,76.25723,3.5044917e-18,0.01,1.0,100.0,100
100.0,11.385106034489262,1.0,11.385106034489262,1.0,3.3572688,0.01,91.26342049992392,500.0,0.009999998,1.0,,91.26342049992392,91.26342,81.67767,3.5044917e-18,0.01,1.0,100.0,100
100.0,28.975857713981146,1.0,28.975857713981146,1.0,5.355941,0.01,90.6657373872018,500.0,0.009999998,1.0,,90.6657373872018,90.665726,80.013054,3.5044917e-18,0.01,1.0,100.0,100
100.0,12.428927881677954,1.0,12.428927881677954,1.0,3.5077972,0.01,91.0339376239874,500.0,0.009999998,1.0,,91.0339376239874,91.033936,80.39505,3.5044917e-18,0.01,1.0,100.0,100
100.0,10.375079769383218,1.0,10.375079769383218,1.0,3.204891,0.01,91.53310270742122,500.0,0.009999998,1.0,,91.53310270742122,91.533104,79.867355,3.5044917e-18,0.01,1.0,100.0,100
100.0,20.258396155039268,1.0,20.258396155039268,1.0,4.478371,0.01,90.77006796425334,500.0,0.009999998,1.0,,90.77006796425334,90.77007,80.26872,3.5044917e-18,0.01,1.0,100.0,100
100.0,24.106660414710714,1.0,24.106660414710714,1.0,4.8852425,0.01,90.97584732201317,500.0,0.009999998,1.0,,90.97584732201317,90.975845,79.59361,3.5044917e-18,0.01,1.0,100.0,100
100.0,18.284232741490744,1.0,18.284232741490744,1.0,4.254573,0.01,91.00150833096319,500.0,0.009999998,1.0,,91.00150833096319,91.0015,81.38475,3.5044917e-18,0.01,1.0,100.0,100
100.0,13.539392584661394,1.0,13.539392584661394,1.0,3.6611469,0.01,91.37921897476127,500.0,0.009999998,1.0,,91.37921897476127,91.37922,81.30169,3.5044917e-18,0.01,1.0,100.0,100
