ESSClassic,MinVanillaIw,VarNormIw,AvgVanillaIw,Bound,AvgDiscRet,J,AvgEpLen,VarDiscRet,eRenyi2,BatchSize,AvgRet,MaxNormIw,EpsThisIter,VarRet,AvgNormIw,Delta,VarJ,MaxVanillaIw,MinNormIw,IterType,ESSRenyi,VarVanillaIw,VanillaAvgRet
100.0,1.0,3.5044917e-18,1.0,4381.7207,4934.4917790896825,4934.4917,493.48,272152.61834643007,1.0,200,4934.4917790896825,0.01,100,272152.61834643007,0.009999998,0.45,519.0675,1.0,0.01,2,200.0,,4934.4917790896825
192.95294059966912,0.15731114,9.176429e-07,1.0034231,4596.164,4999.913440340493,4993.1514,500.0,0.00709403002074951,1.0315574,200,4999.913440340493,0.006290001,100,0.00709403002074951,0.005,0.45,68.57582,1.2623065,0.00078387244,1,193.88159311136948,0.03695744,4999.913440340493
100.0,1.0,3.5044917e-18,1.0,4447.109,4999.879920846646,4999.88,500.0,0.03052092255513881,1.0,200,4999.879920846646,0.01,100,0.03052092255513881,0.009999998,0.45,0.17382269,1.0,0.01,2,200.0,,4999.879920846646
200.00000010221265,1.0,2.179301e-19,1.0,4609.0273,4999.9113473314765,4999.8955,500.0,0.008361073479785711,1.0,200,4999.9113473314765,0.005,100,0.008361073479785711,0.0049999994,0.45,0.13961294,1.0,0.005,1,200.0,,4999.9113473314765
100.0,1.0,3.5044917e-18,1.0,4447.146,4999.916693105678,4999.917,500.0,0.00623864709600557,1.0,200,4999.916693105678,0.01,100,0.00623864709600557,0.009999998,0.45,0.07860189,1.0,0.01,2,200.0,,4999.916693105678
199.9996966027881,0.99709564,3.580282e-11,1.0000539,4609.04,4999.898469985562,4999.908,500.0,0.009767992943507135,1.0000011,200,4999.898469985562,0.00501989,100,0.009767992943507135,0.005,0.45,0.08943915,1.0040321,0.0049852096,1,199.99978542350902,1.432271e-06,4999.898469985562
100.0,1.0,3.5044917e-18,1.0,4447.1133,4999.884021087662,4999.884,500.0,0.010712650279226537,1.0,200,4999.884021087662,0.01,100,0.010712650279226537,0.009999998,0.45,0.10299208,1.0,0.01,2,200.0,,4999.884021087662
199.9997748987832,0.99677473,3.0728576e-11,0.99999285,4609.0244,4999.899753134732,4999.8926,500.0,0.009787501057418541,1.0000011,200,4999.899753134732,0.005011337,100,0.009787501057418541,0.005,0.45,0.10098371,1.0022602,0.0049839094,1,199.99978542350902,1.2291342e-06,4999.899753134732
100.0,1.0,3.5044917e-18,1.0,4447.127,4999.898039762189,4999.898,500.0,0.016165548289263948,1.0,200,4999.898039762189,0.01,100,0.016165548289263948,0.009999998,0.45,0.12652604,1.0,0.01,2,200.0,,4999.898039762189
199.99998482531055,0.9993465,5.041518e-13,0.99998575,4609.0234,4999.883837236461,4999.8916,500.0,0.016378405245324815,1.0000019,200,4999.883837236461,0.0050009643,100,0.016378405245324815,0.005,0.45,0.12711275,1.0001786,0.0049968036,1,199.99961853100103,2.0164943e-08,4999.883837236461
100.0,1.0,3.5044917e-18,1.0,4447.1504,4999.921387461132,4999.9214,500.0,0.007584210952108681,1.0,200,4999.921387461132,0.01,100,0.007584210952108681,0.009999998,0.45,0.08667234,1.0,0.01,2,200.0,,4999.921387461132
198.93859200625627,0.87529165,1.3404843e-07,0.99205035,4585.4116,4949.912241604563,4977.4863,495.01,249991.14332274307,1.006183,200,4949.912241604563,0.0061477777,100,249991.14332274307,0.005000001,0.45,316.59024,1.2197809,0.0044115284,1,198.77099333864504,0.005277025,4949.912241604563
100.0,1.0,3.5044917e-18,1.0,4397.115,4949.885907097805,4949.886,495.01,249988.48595684546,1.0,200,4949.885907097805,0.01,100,249988.48595684546,0.009999998,0.45,497.4823,1.0,0.01,2,200.0,,4949.885907097805
198.84339893079965,0.88568443,1.4614781e-07,1.0010644,4585.465,4999.917046401838,4977.573,500.0,0.007778656478197288,1.006357,200,4999.917046401838,0.0068510384,100,0.007778656478197288,0.005,0.45,315.14615,1.3716662,0.0044237133,1,198.73664020590542,0.005858365,4999.917046401838
100.0,1.0,3.5044917e-18,1.0,4447.137,4999.9086501508,4999.908,500.0,0.009579886675895592,1.0,200,4999.9086501508,0.01,100,0.009579886675895592,0.009999998,0.45,0.0974003,1.0,0.01,2,200.0,,4999.9086501508
200.00000010221265,1.0,2.179301e-19,1.0,4609.035,4999.897637954058,4999.9033,500.0,0.008753997174996649,1.0,200,4999.897637954058,0.005,100,0.008753997174996649,0.0049999994,0.45,0.09544209,1.0,0.005,1,200.0,,4999.897637954058
100.0,1.0,3.5044917e-18,1.0,4447.135,4999.90498173523,4999.9053,500.0,0.010694243463630983,1.0,200,4999.90498173523,0.01,100,0.010694243463630983,0.009999998,0.45,0.102860935,1.0,0.01,2,200.0,,4999.90498173523
199.9993332720381,0.99100274,8.387171e-11,1.0001111,4609.0264,4999.883197639357,4999.8945,500.0,0.010403606001712836,1.0000021,200,4999.883197639357,0.005024896,100,0.010403606001712836,0.005,0.45,0.102606274,1.0050908,0.0049544633,1,199.99957084747848,3.355612e-06,4999.883197639357
100.0,1.0,3.5044917e-18,1.0,4447.125,4999.895556428487,4999.8955,500.0,0.01310880963475108,1.0,200,4999.895556428487,0.01,100,0.01310880963475108,0.009999998,0.45,0.11391236,1.0,0.01,2,200.0,,4999.895556428487
199.99992446649634,0.9987172,3.752939e-12,1.0000054,4609.038,4999.9158969958025,4999.9062,500.0,0.007624498472872288,1.0000001,200,4999.9158969958025,0.0050039967,100,0.007624498472872288,0.005,0.45,0.10177752,1.0008047,0.0049935593,1,199.99997615814493,1.5012048e-07,4999.9158969958025
100.0,1.0,3.5044917e-18,1.0,4447.1357,4999.907005105206,4999.9067,500.0,0.012121395835572943,1.0,200,4999.907005105206,0.01,100,0.012121395835572943,0.009999998,0.45,0.109526455,1.0,0.01,2,200.0,,4999.907005105206
200.00000010221265,1.0,2.179301e-19,1.0,4609.033,4999.896183702564,4999.9014,500.0,0.010466060986195194,1.0,200,4999.896183702564,0.005,100,0.010466060986195194,0.0049999994,0.45,0.1058564,1.0,0.005,1,200.0,,4999.896183702564
100.0,1.0,3.5044917e-18,1.0,4447.1235,4999.894758832472,4999.8945,500.0,0.010765919373785727,1.0,200,4999.894758832472,0.01,100,0.010765919373785727,0.009999998,0.45,0.103257135,1.0,0.01,2,200.0,,4999.894758832472
199.99998283344323,0.999135,1.6560334e-12,0.99995494,4609.0093,4999.859656765392,4999.8774,500.0,0.022913382099980187,1.0000019,200,4999.859656765392,0.0050034383,100,0.022913382099980187,0.005,0.45,0.13029449,1.0006425,0.0049959,1,199.99961853100103,6.623621e-08,4999.859656765392
100.0,1.0,3.5044917e-18,1.0,4447.1304,4999.901513107243,4999.9014,500.0,0.011276172753777468,1.0,200,4999.901513107243,0.01,100,0.011276172753777468,0.009999998,0.45,0.10564171,1.0,0.01,2,200.0,,4999.901513107243
199.99999576458225,0.9997525,1.1597272e-13,1.0000011,4609.023,4999.879804898355,4999.891,500.0,0.01785541708981883,1.0,200,4999.879804898355,0.0050005694,100,0.01785541708981883,0.005,0.45,0.120551065,1.0001149,0.004998757,1,200.0,4.638693e-09,4999.879804898355
100.0,1.0,3.5044917e-18,1.0,4347.122,4899.8933847693,4899.893,490.02,494927.96905773034,1.0,200,4899.8933847693,0.01,100,494927.96905773034,0.009999998,0.45,699.98474,1.0,0.01,2,200.0,,4899.8933847693
196.41273605319975,0.791456,4.5889507e-07,1.00388,4562.5537,4999.894787497279,4956.4805,500.0,0.00928613368139467,1.015713,200,4999.894787497279,0.007315504,100,0.00928613368139467,0.0049999994,0.45,432.6516,1.4687777,0.003941985,1,196.9060203384388,0.018498523,4999.894787497279
100.0,1.0,3.5044917e-18,1.0,4397.13,4949.900860430043,4949.901,495.01,249989.99746914388,1.0,200,4949.900860430043,0.01,100,249989.99746914388,0.009999998,0.45,497.48376,1.0,0.01,2,200.0,,4949.900860430043
195.95568573404057,0.67816055,5.1856705e-07,1.0036434,4564.7695,4949.913002919086,4960.319,495.01,249991.22002661115,1.0240973,200,4949.913002919086,0.007943568,100,249991.22002661115,0.0049999994,0.45,394.8912,1.5945017,0.0033784937,1,195.2939387953393,0.020894103,4949.913002919086
100.0,1.0,3.5044917e-18,1.0,4447.129,4999.900022523795,4999.9,500.0,0.011918109319632659,1.0,200,4999.900022523795,0.01,100,0.011918109319632659,0.009999998,0.45,0.108600125,1.0,0.01,2,200.0,,4999.900022523795
199.99986929619357,0.99582887,1.5310262e-11,0.999906,4609.027,4999.888727633704,4999.895,500.0,0.014477662061584354,1.0000002,200,4999.888727633704,0.0050076055,100,0.014477662061584354,0.005,0.45,0.11434859,1.0014269,0.0049796123,1,199.99995231629555,6.1229514e-07,4999.888727633704
100.0,1.0,3.5044917e-18,1.0,4447.147,4999.917824579906,4999.918,500.0,0.007878902145752922,1.0,200,4999.917824579906,0.01,100,0.007878902145752922,0.009999998,0.45,0.08830413,1.0,0.01,2,200.0,,4999.917824579906
200.0000098441581,0.9997042,3.6790384e-13,0.9999834,4609.0435,4999.905257637246,4999.9116,500.0,0.010651610454110439,1.0,200,4999.905257637246,0.0050022434,100,0.010651610454110439,0.005,0.45,0.09597057,1.000432,0.004998604,1,200.0,1.4715242e-08,4999.905257637246
100.0,1.0,3.5044917e-18,1.0,4447.113,4999.88384989859,4999.884,500.0,0.014731645296005862,1.0,200,4999.88384989859,0.01,100,0.014731645296005862,0.009999998,0.45,0.120786734,1.0,0.01,2,200.0,,4999.88384989859
200.00000010221265,1.0,2.179301e-19,1.0,4609.0327,4999.917812529146,4999.901,500.0,0.008292825789106015,1.0,200,4999.917812529146,0.005,100,0.008292825789106015,0.0049999994,0.45,0.10810029,1.0,0.005,1,200.0,,4999.917812529146
100.0,1.0,3.5044917e-18,1.0,4447.1455,4999.916045360357,4999.916,500.0,0.008979734267073679,1.0,200,4999.916045360357,0.01,100,0.008979734267073679,0.009999998,0.45,0.09430774,1.0,0.01,2,200.0,,4999.916045360357
199.99988112917723,0.9977803,1.677288e-11,0.9999382,4609.049,4999.917521617454,4999.917,500.0,0.006896545840255886,1.0000004,200,4999.917521617454,0.005011794,100,0.006896545840255886,0.005,0.45,0.088624775,1.0022969,0.00498921,1,199.99992847445185,6.7083215e-07,4999.917521617454
100.0,1.0,3.5044917e-18,1.0,4447.1255,4999.896637119895,4999.8965,500.0,0.011556274466632741,1.0,200,4999.896637119895,0.01,100,0.011556274466632741,0.009999998,0.45,0.10696239,1.0,0.01,2,200.0,,4999.896637119895
199.9999208848702,0.9986062,8.044896e-12,0.9999768,4609.0376,4999.914168606032,4999.906,500.0,0.007461839315203545,1.0000002,200,4999.914168606032,0.0050076735,100,0.007461839315203545,0.005,0.45,0.097378716,1.0015115,0.0049931468,1,199.99995231629555,3.2178437e-07,4999.914168606032
100.0,1.0,3.5044917e-18,1.0,4447.126,4999.896894494402,4999.897,500.0,0.010821436569674818,1.0,200,4999.896894494402,0.01,100,0.010821436569674818,0.009999998,0.45,0.10351221,1.0,0.01,2,200.0,,4999.896894494402
199.99945904378464,0.99484575,6.4585094e-11,0.99988556,4609.033,4999.904950264756,4999.9014,500.0,0.008441476759823747,1.0000017,200,4999.904950264756,0.005023495,100,0.008441476759823747,0.005,0.45,0.09761333,1.004584,0.004974798,1,199.99966621454632,2.5828163e-06,4999.904950264756
100.0,1.0,3.5044917e-18,1.0,4447.124,4999.894851428375,4999.895,500.0,0.012490102651674152,1.0,200,4999.894851428375,0.01,100,0.012490102651674152,0.009999998,0.45,0.11118831,1.0,0.01,2,200.0,,4999.894851428375
199.99987543728707,0.9974276,1.3677373e-11,1.0000061,4609.0317,4999.903879908478,4999.9,500.0,0.012182213929308804,1.0000006,200,4999.903879908478,0.0050070584,100,0.012182213929308804,0.005,0.45,0.11053107,1.0014178,0.004987108,1,199.9998807907815,5.4710483e-07,4999.903879908478
100.0,1.0,3.5044917e-18,1.0,4447.1104,4999.881054506283,4999.8813,500.0,0.01615360318298224,1.0,200,4999.881054506283,0.01,100,0.01615360318298224,0.009999998,0.45,0.12644877,1.0,0.01,2,200.0,,4999.881054506283
200.00000443985246,0.99973744,1.3898965e-13,0.9999989,4609.034,4999.9223185525925,4999.9023,500.0,0.00797727286507626,1.0,200,4999.9223185525925,0.0050009442,100,0.00797727286507626,0.005,0.45,0.11122174,1.0001878,0.004998693,1,200.0,5.559795e-09,4999.9223185525925
100.0,1.0,3.5044917e-18,1.0,4447.123,4999.893518720637,4999.894,500.0,0.015476578473982936,1.0,200,4999.893518720637,0.01,100,0.015476578473982936,0.009999998,0.45,0.12377211,1.0,0.01,2,200.0,,4999.893518720637
199.99996228424814,0.99900585,2.7003924e-12,1.0000026,4609.0337,4999.909214219202,4999.902,500.0,0.009086131508933115,1.0000001,200,4999.909214219202,0.005003808,100,0.009086131508933115,0.005,0.45,0.110492006,1.0007643,0.004995016,1,199.99997615814493,1.0801608e-07,4999.909214219202
100.0,1.0,3.5044917e-18,1.0,4447.1167,4999.88751656384,4999.8877,500.0,0.010087828840582048,1.0,200,4999.88751656384,0.01,100,0.010087828840582048,0.009999998,0.45,0.09996577,1.0,0.01,2,200.0,,4999.88751656384
199.9999873026144,0.9997273,1.5234142e-13,1.0000004,4609.034,4999.916078585005,4999.9023,500.0,0.007100417941396443,1.0,200,4999.916078585005,0.005001489,100,0.007100417941396443,0.005,0.45,0.09335482,1.0002981,0.004998635,1,200.0,6.094116e-09,4999.916078585005
100.0,1.0,3.5044917e-18,1.0,4447.1177,4999.888711862873,4999.8887,500.0,0.011358620049757151,1.0,200,4999.888711862873,0.01,100,0.011358620049757151,0.009999998,0.45,0.10603866,1.0,0.01,2,200.0,,4999.888711862873
199.99998428077976,0.9987253,3.323985e-12,1.0000124,4609.0356,4999.918369370885,4999.904,500.0,0.007201788192356032,1.000002,200,4999.918369370885,0.005003502,100,0.007201788192356032,0.005,0.45,0.09696024,1.0007129,0.0049935644,1,199.99959468923691,1.329625e-07,4999.918369370885
100.0,1.0,3.5044917e-18,1.0,4447.131,4999.902267458318,4999.902,500.0,0.010631529903290023,1.0,200,4999.902267458318,0.01,100,0.010631529903290023,0.009999998,0.45,0.10260921,1.0,0.01,2,200.0,,4999.902267458318
199.9995079703973,0.9941617,6.151237e-11,0.99990577,4609.0312,4999.895654413099,4999.8994,500.0,0.01420305511642871,1.0000021,200,4999.895654413099,0.0050161732,100,0.01420305511642871,0.005,0.45,0.11080895,1.0031401,0.004971277,1,199.99957084747848,2.4600265e-06,4999.895654413099
100.0,1.0,3.5044917e-18,1.0,4447.1367,4999.90780023857,4999.9077,500.0,0.01046387141159668,1.0,200,4999.90780023857,0.01,100,0.01046387141159668,0.009999998,0.45,0.10177193,1.0,0.01,2,200.0,,4999.90780023857
200.00000010221265,1.0,2.179301e-19,1.0,4609.04,4999.908132803898,4999.908,500.0,0.010549124172850593,1.0,200,4999.908132803898,0.005,100,0.010549124172850593,0.0049999994,0.45,0.101976596,1.0,0.005,1,200.0,,4999.908132803898
100.0,1.0,3.5044917e-18,1.0,4447.1143,4999.884688094162,4999.885,500.0,0.014441482520922441,1.0,200,4999.884688094162,0.01,100,0.014441482520922441,0.009999998,0.45,0.11956922,1.0,0.01,2,200.0,,4999.884688094162
199.99986999570766,0.9970235,1.5471364e-11,0.99999315,4609.0317,4999.913857245806,4999.9,500.0,0.009991584938870809,1.0000005,200,4999.913857245806,0.005008464,100,0.009991584938870809,0.005,0.45,0.110856436,1.001686,0.004985152,1,199.99990463261383,6.1884555e-07,4999.913857245806
100.0,1.0,3.5044917e-18,1.0,4447.1406,4999.911450266947,4999.911,500.0,0.0076145095474451745,1.0,200,4999.911450266947,0.01,100,0.0076145095474451745,0.009999998,0.45,0.0868219,1.0,0.01,2,200.0,,4999.911450266947
200.00000010221265,1.0,2.179301e-19,1.0,4609.033,4999.8909586937625,4999.9014,500.0,0.01444556873634472,1.0,200,4999.8909586937625,0.005,100,0.01444556873634472,0.0049999994,0.45,0.10500492,1.0,0.005,1,200.0,,4999.8909586937625
100.0,1.0,3.5044917e-18,1.0,4447.1367,4999.907741200503,4999.9077,500.0,0.00707593494235486,1.0,200,4999.907741200503,0.01,100,0.00707593494235486,0.009999998,0.45,0.08367506,1.0,0.01,2,200.0,,4999.907741200503
199.9999916762705,0.9994084,2.0905517e-12,1.0000277,4609.0474,4999.9228342356,4999.9155,500.0,0.008345036222104897,1.0000001,200,4999.9228342356,0.0050044586,100,0.008345036222104897,0.005,0.45,0.08766062,1.0009195,0.0049969037,1,199.99997615814493,8.362645e-08,4999.9228342356
100.0,1.0,3.5044917e-18,1.0,4447.1074,4999.878437601999,4999.8784,500.0,0.012772992737308511,1.0,200,4999.878437601999,0.01,100,0.012772992737308511,0.009999998,0.45,0.11246599,1.0,0.01,2,200.0,,4999.878437601999
200.00000010221265,1.0,2.179301e-19,1.0,4609.0073,4999.872070784486,4999.8755,500.0,0.017401985572595844,1.0,200,4999.872070784486,0.005,100,0.017401985572595844,0.0049999994,0.45,0.122265086,1.0,0.005,1,200.0,,4999.872070784486
100.0,1.0,3.5044917e-18,1.0,4436.025,4988.796264512624,4988.796,498.9,12321.421229787853,1.0,200,4988.796264512624,0.01,100,12321.421229787853,0.009999998,0.45,110.44549,1.0,0.01,2,200.0,,4988.796264512624
198.80667239725565,0.5217725,1.5081564e-07,0.99732953,4605.128,4999.899075376828,4996.994,500.0,0.011217284190885463,1.0051153,200,4999.899075376828,0.0054108347,100,0.011217284190885463,0.005,0.45,41.05962,1.079277,0.002615848,1,198.98215244277483,0.0060004494,4999.899075376828
100.0,1.0,3.5044917e-18,1.0,4447.1377,4999.90807168432,4999.908,500.0,0.007902292085023513,1.0,200,4999.90807168432,0.01,100,0.007902292085023513,0.009999998,0.45,0.0884523,1.0,0.01,2,200.0,,4999.90807168432
197.0050245249314,0.562408,3.819716e-07,1.0045688,4562.906,4899.913757807223,4956.633,490.02,494932.08001014625,1.0146831,200,4899.913757807223,0.00705932,100,494932.08001014625,0.005,0.45,440.9955,1.4183146,0.0027992504,1,197.10586940755863,0.015418798,4899.913757807223
100.0,1.0,3.5044917e-18,1.0,4447.1265,4999.897721532712,4999.8975,500.0,0.013290635461694456,1.0,200,4999.897721532712,0.01,100,0.013290635461694456,0.009999998,0.45,0.114716284,1.0,0.01,2,200.0,,4999.897721532712
200.00000010221265,1.0,2.179301e-19,1.0,4609.033,4999.905246534301,4999.9014,500.0,0.011741238003886262,1.0,200,4999.905246534301,0.005,100,0.011741238003886262,0.0049999994,0.45,0.11137966,1.0,0.005,1,200.0,,4999.905246534301
100.0,1.0,3.5044917e-18,1.0,4447.1294,4999.9003292008665,4999.9,500.0,0.02100921945312459,1.0,200,4999.9003292008665,0.01,100,0.02100921945312459,0.009999998,0.45,0.14421704,1.0,0.01,2,200.0,,4999.9003292008665
195.04606200482033,0.46890563,6.381613e-07,0.9894895,4590.5005,4950.0191034455665,4985.967,495.02,248994.90519670607,1.023668,200,4950.0191034455665,0.0065393886,100,248994.90519670607,0.005,0.45,197.15736,1.2941313,0.002369432,1,195.37583482296222,0.024992678,4950.0191034455665
100.0,1.0,3.5044917e-18,1.0,4447.125,4999.895171239779,4999.8955,500.0,0.01406658142478981,1.0,200,4999.895171239779,0.01,100,0.01406658142478981,0.009999998,0.45,0.11800577,1.0,0.01,2,200.0,,4999.895171239779
199.99996329143895,0.9978338,2.247826e-12,0.9999986,4609.0205,4999.881024453167,4999.8887,500.0,0.0174540949280303,1.0,200,4999.881024453167,0.005002255,100,0.0174540949280303,0.005,0.45,0.12503566,1.0004497,0.0049891756,1,200.0,8.9912234e-08,4999.881024453167
100.0,1.0,3.5044917e-18,1.0,4447.1426,4999.913836791424,4999.9136,500.0,0.009645800493789467,1.0,200,4999.913836791424,0.01,100,0.009645800493789467,0.009999998,0.45,0.09771055,1.0,0.01,2,200.0,,4999.913836791424
199.99990457983697,0.99767023,8.845442e-12,1.0000055,4609.037,4999.895487639876,4999.9053,500.0,0.011397716196158314,1.0000002,200,4999.895487639876,0.005006625,100,0.011397716196158314,0.005,0.45,0.102408744,1.0013305,0.004988324,1,199.99995231629555,3.5382513e-07,4999.895487639876
100.0,1.0,3.5044917e-18,1.0,4447.125,4999.896031617458,4999.896,500.0,0.009609625446873854,1.0,200,4999.896031617458,0.01,100,0.009609625446873854,0.009999998,0.45,0.09752864,1.0,0.01,2,200.0,,4999.896031617458
200.00000010221265,1.0,2.179301e-19,1.0,4609.027,4999.894208331226,4999.895,500.0,0.011182180103429105,1.0,200,4999.894208331226,0.005,100,0.011182180103429105,0.0049999994,0.45,0.10144182,1.0,0.005,1,200.0,,4999.894208331226
100.0,1.0,3.5044917e-18,1.0,4447.117,4999.887710001491,4999.8877,500.0,0.014391280558738116,1.0,200,4999.887710001491,0.01,100,0.014391280558738116,0.009999998,0.45,0.11935098,1.0,0.01,2,200.0,,4999.887710001491
200.00000010221265,1.0,2.179301e-19,1.0,4609.0303,4999.907963694242,4999.8984,500.0,0.008671470582023005,1.0,200,4999.907963694242,0.005,100,0.008671470582023005,0.0049999994,0.45,0.10731128,1.0,0.005,1,200.0,,4999.907963694242
100.0,1.0,3.5044917e-18,1.0,4447.13,4999.900942243384,4999.901,500.0,0.009473829503085222,1.0,200,4999.900942243384,0.01,100,0.009473829503085222,0.009999998,0.45,0.09684477,1.0,0.01,2,200.0,,4999.900942243384
200.00000010221265,1.0,2.179301e-19,1.0,4609.034,4999.903293843217,4999.9023,500.0,0.008576561731800917,1.0,200,4999.903293843217,0.005,100,0.008576561731800917,0.0049999994,0.45,0.094532155,1.0,0.005,1,200.0,,4999.903293843217
100.0,1.0,3.5044917e-18,1.0,4447.1406,4999.911722541254,4999.9116,500.0,0.0067200726269242604,1.0,200,4999.911722541254,0.01,100,0.0067200726269242604,0.009999998,0.45,0.08156556,1.0,0.01,2,200.0,,4999.911722541254
199.9999650338379,0.9990431,2.4093201e-12,1.0000039,4609.039,4999.900830673422,4999.907,500.0,0.010133315911234904,1.0000001,200,4999.900830673422,0.0050034607,100,0.010133315911234904,0.005,0.45,0.091485344,1.0006961,0.004995196,1,199.99997615814493,9.637324e-08,4999.900830673422
100.0,1.0,3.5044917e-18,1.0,4447.134,4999.904820109704,4999.905,500.0,0.012489360996120602,1.0,200,4999.904820109704,0.01,100,0.012489360996120602,0.009999998,0.45,0.1111699,1.0,0.01,2,200.0,,4999.904820109704
199.99968969501626,0.99443144,3.745917e-11,0.99998343,4609.0386,4999.908755425022,4999.907,500.0,0.00783177290500066,1.000003,200,4999.908755425022,0.005009946,100,0.00783177290500066,0.005,0.45,0.10016098,1.0019726,0.0049722395,1,199.9994039553286,1.4983157e-06,4999.908755425022
100.0,1.0,3.5044917e-18,1.0,4447.1455,4999.916603698064,4999.9165,500.0,0.007584182748263401,1.0,200,4999.916603698064,0.01,100,0.007584182748263401,0.009999998,0.45,0.08663623,1.0,0.01,2,200.0,,4999.916603698064
200.000026554954,0.9997265,2.1020556e-13,0.9999878,4609.0405,4999.900204976329,4999.9087,500.0,0.008123428592106357,1.0,200,4999.900204976329,0.0050016656,100,0.008123428592106357,0.0049999994,0.45,0.08854767,1.0003209,0.0049986932,1,200.0,8.408065e-09,4999.900204976329
100.0,1.0,3.5044917e-18,1.0,4435.632,4988.402953381801,4988.403,498.86,13223.86757001194,1.0,200,4988.402953381801,0.01,100,13223.86757001194,0.009999998,0.45,114.41867,1.0,0.01,2,200.0,,4988.402953381801
198.4198977190946,0.3469789,2.0008409e-07,1.0012039,4605.8623,4999.902321239159,4997.91,500.0,0.008346810713926157,1.0060469,200,4999.902321239159,0.0054793027,100,0.008346810713926157,0.005,0.45,28.20258,1.0971798,0.0017328085,1,198.79789078117904,0.008022645,4999.902321239159
100.0,1.0,3.5044917e-18,1.0,4447.1426,4999.913655626498,4999.9136,500.0,0.008021114918327802,1.0,200,4999.913655626498,0.01,100,0.008021114918327802,0.009999998,0.45,0.08909209,1.0,0.01,2,200.0,,4999.913655626498
199.9999782009168,0.99977374,2.0323363e-13,1.0000082,4609.041,4999.903460605791,4999.909,500.0,0.007553780629107659,1.0,200,4999.903460605791,0.005001925,100,0.007553780629107659,0.005,0.45,0.08793697,1.0003933,0.0049988274,1,200.0,8.129107e-09,4999.903460605791
100.0,1.0,3.5044917e-18,1.0,4397.145,4949.916377946877,4949.916,495.01,249991.56366400965,1.0,200,4949.916377946877,0.01,100,249991.56366400965,0.009999998,0.45,497.4853,1.0,0.01,2,200.0,,4949.916377946877
197.64382320159743,0.6636456,2.995296e-07,1.0048654,4586.544,4999.900817231051,4979.6904,500.0,0.006662640071174299,1.0116937,200,4999.900817231051,0.0066925976,100,0.006662640071174299,0.005,0.45,285.47372,1.345032,0.0033021618,1,197.6882892789213,0.012098054,4999.900817231051
100.0,1.0,3.5044917e-18,1.0,4447.136,4999.907166334247,4999.907,500.0,0.010933647216325176,1.0,200,4999.907166334247,0.01,100,0.010933647216325176,0.009999998,0.45,0.10403446,1.0,0.01,2,200.0,,4999.907166334247
197.83531978526412,0.42657864,2.7492274e-07,0.98453856,4604.8877,4986.695979557605,4997.045,498.69,17443.753792896106,1.0066091,200,4986.695979557605,0.0055863294,100,17443.753792896106,0.005,0.45,40.479034,1.0999913,0.0021663886,1,198.6868621913492,0.010659484,4986.695979557605
100.0,1.0,3.5044917e-18,1.0,4447.1323,4999.903441858512,4999.9033,500.0,0.008951133518156608,1.0,200,4999.903441858512,0.01,100,0.008951133518156608,0.009999998,0.45,0.094108835,1.0,0.01,2,200.0,,4999.903441858512
200.00000010221265,1.0,2.179301e-19,1.0,4609.0254,4999.882572652686,4999.8936,500.0,0.015919066540172406,1.0,200,4999.882572652686,0.005,100,0.015919066540172406,0.0049999994,0.45,0.11143003,1.0,0.005,1,200.0,,4999.882572652686
100.0,1.0,3.5044917e-18,1.0,4447.129,4999.899320179236,4999.9,500.0,0.009915475446174665,1.0,200,4999.899320179236,0.01,100,0.009915475446174665,0.009999998,0.45,0.099063374,1.0,0.01,2,200.0,,4999.899320179236
200.00000010221265,1.0,2.179301e-19,1.0,4609.036,4999.908979522655,4999.9043,500.0,0.008125312590434629,1.0,200,4999.908979522655,0.005,100,0.008125312590434629,0.0049999994,0.45,0.09461017,1.0,0.005,1,200.0,,4999.908979522655
100.0,1.0,3.5044917e-18,1.0,4447.122,4999.8925882566355,4999.8926,500.0,0.012158703310213221,1.0,200,4999.8925882566355,0.01,100,0.012158703310213221,0.009999998,0.45,0.10969181,1.0,0.01,2,200.0,,4999.8925882566355
200.00000010221265,1.0,2.179301e-19,1.0,4609.0327,4999.908489965501,4999.901,500.0,0.009459630687248652,1.0,200,4999.908489965501,0.005,100,0.009459630687248652,0.0049999994,0.45,0.10373726,1.0,0.005,1,200.0,,4999.908489965501
100.0,1.0,3.5044917e-18,1.0,4447.1143,4999.884960396976,4999.8853,500.0,0.024315313685539672,1.0,200,4999.884960396976,0.01,100,0.024315313685539672,0.009999998,0.45,0.15516715,1.0,0.01,2,200.0,,4999.884960396976
200.00001005749309,0.9981153,1.1106514e-12,0.99998045,4609.0244,4999.898955649769,4999.8926,500.0,0.009319125864139232,1.0,200,4999.898955649769,0.0050012367,100,0.009319125864139232,0.005,0.45,0.12913507,1.0002278,0.004990674,1,200.0,4.4424848e-08,4999.898955649769
100.0,1.0,3.5044917e-18,1.0,4447.1333,4999.9045962354,4999.9043,500.0,0.013164829568177574,1.0,200,4999.9045962354,0.01,100,0.013164829568177574,0.009999998,0.45,0.114145905,1.0,0.01,2,200.0,,4999.9045962354
199.99979583378288,0.99602026,2.7963798e-11,1.000017,4609.046,4999.922877027274,4999.914,500.0,0.006652153844421162,1.0000007,200,4999.922877027274,0.005012023,100,0.006652153844421162,0.005,0.45,0.099327296,1.0024217,0.004980016,1,199.99985694895486,1.1185957e-06,4999.922877027274
