AvgVanillaIw,AvgNormIw,BatchSize,ESSClassic,MinNormIw,ESSRenyi,AvgRet,MinVanillaIw,Bound,MaxNormIw,VarRet,VanillaAvgRet,VarJ,eRenyi2,VarVanillaIw,VarNormIw,J,VarDiscRet,MaxVanillaIw,AvgDiscRet,AvgEpLen
1.0,0.009999998,100,100.0,0.01,100.0,-6.730260793119669e-13,1.0,-63.41499,0.01,568539.522867807,4371.957106643594,750.236,1.0,,3.5044917e-18,-2.861023e-06,568539.522867807,1.0,-6.730260793119669e-13,437.7
1.0,0.009999998,100,100.0,0.01,100.0,-5.275069270282983e-13,1.0,-58.30796,0.01,480654.21404827747,4392.259770402535,689.8171,1.0,,3.5044917e-18,3.8146973e-06,480654.21404827747,1.0,-5.275069270282983e-13,439.75
1.0,0.009999998,100,100.0,0.01,100.0,6.548361852765083e-13,1.0,-57.62771,0.01,469504.37276993226,4320.854593069293,681.7692,1.0,,3.5044917e-18,1.9073486e-06,469504.37276993226,1.0,6.548361852765083e-13,432.72
1.0,0.009999998,100,100.0,0.01,100.0,-5.229594535194337e-13,1.0,-58.929867,0.01,490961.95816727873,4442.562082014287,697.17456,1.0,,3.5044917e-18,2.3841858e-06,490961.95816727873,1.0,-5.229594535194337e-13,444.77
1.0,0.009999998,100,100.0,0.01,100.0,-6.230038707144559e-13,1.0,-60.9327,0.01,524901.4327068655,4430.461036342842,720.8692,1.0,,3.5044917e-18,-1.9073486e-06,524901.4327068655,1.0,-6.230038707144559e-13,443.55
1.0,0.009999998,100,100.0,0.01,100.0,3.410605131648481e-13,1.0,-63.063446,0.01,562253.6232402596,4382.957618929367,746.07715,1.0,,3.5044917e-18,9.536743e-07,562253.6232402596,1.0,3.410605131648481e-13,438.84
1.0,0.009999998,100,100.0,0.01,100.0,8.185452315956354e-13,1.0,-59.703392,0.01,503935.381225298,4394.759242738401,706.3257,1.0,,3.5044917e-18,-3.33786e-06,503935.381225298,1.0,8.185452315956354e-13,440.04
1.0,0.009999998,100,100.0,0.01,100.0,1.0277290130034088e-12,1.0,-58.280045,0.01,480193.91693288216,4483.063205799203,689.48676,1.0,,3.5044917e-18,-3.33786e-06,480193.91693288216,1.0,1.0277290130034088e-12,448.79
1.0,0.009999998,100,100.0,0.01,100.0,-4.2746250983327625e-13,1.0,-60.65242,0.01,520083.43423564814,4335.256825874134,717.55316,1.0,,3.5044917e-18,-7.6293945e-06,520083.43423564814,1.0,-4.2746250983327625e-13,434.08
1.0,0.009999998,100,100.0,0.01,100.0,-3.410605131648481e-13,1.0,-63.94928,0.01,578160.1694282135,4317.554342833491,756.557,1.0,,3.5044917e-18,-9.536743e-06,578160.1694282135,1.0,-3.410605131648481e-13,432.35
1.0,0.009999998,100,100.0,0.01,100.0,-1.9099388737231492e-13,1.0,-63.818336,0.01,575795.0236280472,4240.851111421825,755.008,1.0,,3.5044917e-18,4.053116e-06,575795.0236280472,1.0,-1.9099388737231492e-13,424.7
1.0,0.009999998,100,100.0,0.01,100.0,-5.95719029661268e-13,1.0,-58.02136,0.01,475940.55051558313,4398.158080455453,686.4264,1.0,,3.5044917e-18,3.8146973e-06,475940.55051558313,1.0,-5.95719029661268e-13,440.42
1.0,0.009999998,100,100.0,0.01,100.0,-2.3646862246096135e-13,1.0,-58.790443,0.01,488641.5340207867,4370.560123762533,695.525,1.0,,3.5044917e-18,-1.9073486e-06,488641.5340207867,1.0,-2.3646862246096135e-13,437.61
1.0,0.009999998,100,100.0,0.01,100.0,1.6370904631912708e-13,1.0,-60.573635,0.01,518733.27101338195,4352.257255905941,716.6212,1.0,,3.5044917e-18,-4.7683716e-06,518733.27101338195,1.0,1.6370904631912708e-13,435.78
1.0,0.009999998,100,100.0,0.01,100.0,-7.23048287909478e-13,1.0,-57.221703,0.01,462912.02494595025,4496.463960049916,676.96594,1.0,,3.5044917e-18,-5.722046e-06,462912.02494595025,1.0,-7.23048287909478e-13,450.12
1.0,0.009999998,100,100.0,0.01,100.0,1.8644641386345028e-13,1.0,-63.48739,0.01,569838.5616448673,4264.451707849268,751.09265,1.0,,3.5044917e-18,1.1920929e-06,569838.5616448673,1.0,1.8644641386345028e-13,427.07
1.0,0.009999998,100,100.0,0.01,100.0,6.230038707144559e-13,1.0,-63.64172,0.01,572612.3542304744,4359.8568440513745,752.9185,1.0,,3.5044917e-18,4.2915344e-06,572612.3542304744,1.0,6.230038707144559e-13,436.53
1.0,0.009999998,100,100.0,0.01,100.0,2.955857780762017e-13,1.0,-68.689354,0.01,667046.0381152685,4217.749009414682,812.63495,1.0,,3.5044917e-18,6.4373016e-06,667046.0381152685,1.0,2.955857780762017e-13,422.37
1.0,0.009999998,100,100.0,0.01,100.0,6.957634468562901e-13,1.0,-62.16764,0.01,546393.7020158898,4378.857549174954,735.4793,1.0,,3.5044917e-18,,546393.7020158898,1.0,6.957634468562901e-13,438.44
1.0,0.009999998,100,100.0,0.01,100.0,1.0004441719502211e-13,1.0,-55.83891,0.01,440809.23312822636,4467.263135730738,660.60657,1.0,,3.5044917e-18,-3.33786e-06,440809.23312822636,1.0,1.0004441719502211e-13,447.25
1.0,0.009999998,100,100.0,0.01,100.0,-2.2737367544323206e-13,1.0,-52.797783,0.01,394101.6131087321,4544.966809546759,624.62836,1.0,,3.5044917e-18,-3.8146973e-06,394101.6131087321,1.0,-2.2737367544323206e-13,454.95
1.0,0.009999998,100,100.0,0.01,100.0,1.3505996321327985e-12,1.0,-55.600655,0.01,437055.47436978214,4508.165222470232,657.78796,1.0,,3.5044917e-18,-7.6293945e-06,437055.47436978214,1.0,1.3505996321327985e-12,451.28
1.0,0.009999998,100,100.0,0.01,100.0,-1.3642420526593923e-13,1.0,-62.26735,0.01,548147.8205645898,4298.353721869014,736.65894,1.0,,3.5044917e-18,2.3841858e-06,548147.8205645898,1.0,-1.3642420526593923e-13,430.47
1.0,0.009999998,100,100.0,0.01,100.0,3.319655661471188e-13,1.0,-61.00525,0.01,526152.1310678939,4408.358901532532,721.72754,1.0,,3.5044917e-18,,526152.1310678939,1.0,3.319655661471188e-13,441.38
1.0,0.009999998,100,100.0,0.01,100.0,-2.955857780762017e-13,1.0,-62.22133,0.01,547338.0691978066,4379.557337097104,736.11456,1.0,,3.5044917e-18,5.722046e-06,547338.0691978066,1.0,-2.955857780762017e-13,438.5
1.0,0.009999998,100,100.0,0.01,100.0,4.956746124662459e-13,1.0,-60.314705,0.01,514308.1958756351,4347.25604235659,713.55804,1.0,,3.5044917e-18,3.8146973e-06,514308.1958756351,1.0,4.956746124662459e-13,435.33
1.0,0.009999998,100,100.0,0.01,100.0,-5.866240826435387e-13,1.0,-63.86994,0.01,576726.5050415837,4240.55180323063,755.61847,1.0,,3.5044917e-18,1.9073486e-06,576726.5050415837,1.0,-5.866240826435387e-13,424.67
1.0,0.009999998,100,100.0,0.01,100.0,1.8189894035458566e-13,1.0,-57.62276,0.01,469423.75352227414,4466.362667759448,681.7107,1.0,,3.5044917e-18,3.8146973e-06,469423.75352227414,1.0,1.8189894035458566e-13,447.17
1.0,0.009999998,100,100.0,0.01,100.0,-3.637978807091713e-13,1.0,-62.622276,0.01,554414.5017350523,4319.154790490486,740.85785,1.0,,3.5044917e-18,-3.33786e-06,554414.5017350523,1.0,-3.637978807091713e-13,432.5
1.0,0.009999998,100,100.0,0.01,100.0,2.955857780762017e-13,1.0,-55.195885,0.01,430715.20604981104,4473.064323987555,652.99927,1.0,,3.5044917e-18,-1.001358e-05,430715.20604981104,1.0,2.955857780762017e-13,447.83
1.0,0.009999998,100,100.0,0.01,100.0,-4.683897714130581e-13,1.0,-62.78856,0.01,557362.5943662208,4358.157462238067,742.82495,1.0,,3.5044917e-18,-5.722046e-06,557362.5943662208,1.0,-4.683897714130581e-13,436.38
1.0,0.009999998,100,100.0,0.01,100.0,4.0472514228895307e-13,1.0,-52.37224,0.01,387774.57453452545,4524.065047629861,619.59406,1.0,,3.5044917e-18,7.6293945e-06,387774.57453452545,1.0,4.0472514228895307e-13,452.91
1.0,0.009999998,100,100.0,0.01,100.0,-3.9108272176235914e-13,1.0,-58.90409,0.01,490532.4655123052,4423.459645112143,696.86957,1.0,,3.5044917e-18,1.9073486e-06,490532.4655123052,1.0,-3.9108272176235914e-13,442.92
1.0,0.009999998,100,100.0,0.01,100.0,4.092726157978177e-13,1.0,-62.589577,0.01,553835.8421093835,4429.360868903054,740.47107,1.0,,3.5044917e-18,4.2915344e-06,553835.8421093835,1.0,4.092726157978177e-13,443.43
1.0,0.009999998,100,100.0,0.01,100.0,-4.865796654485166e-13,1.0,-63.482765,0.01,569755.4391286534,4352.856314048104,751.03784,1.0,,3.5044917e-18,-9.536743e-06,569755.4391286534,1.0,-4.865796654485166e-13,435.85
1.0,0.009999998,100,100.0,0.01,100.0,3.637978807091713e-13,1.0,-62.78497,0.01,557299.0167968082,4363.75737195105,742.7826,1.0,,3.5044917e-18,3.8146973e-06,557299.0167968082,1.0,3.637978807091713e-13,436.92
1.0,0.009999998,100,100.0,0.01,100.0,4.1382008930668236e-13,1.0,-61.319065,0.01,531579.2109930895,4417.061426702796,725.4401,1.0,,3.5044917e-18,-2.861023e-06,531579.2109930895,1.0,4.1382008930668236e-13,442.19
1.0,0.009999998,100,100.0,0.01,100.0,-6.09361450187862e-13,1.0,-61.491867,0.01,534579.6067223584,4342.656434502467,727.48456,1.0,,3.5044917e-18,6.67572e-06,534579.6067223584,1.0,-6.09361450187862e-13,434.82
1.0,0.009999998,100,100.0,0.01,100.0,-5.911715561524034e-13,1.0,-53.251507,0.01,400904.25663490925,4496.866505559193,629.9962,1.0,,3.5044917e-18,-3.33786e-06,400904.25663490925,1.0,-5.911715561524034e-13,450.15
1.0,0.009999998,100,100.0,0.01,100.0,-6.411937647499144e-13,1.0,-63.690666,0.01,573493.4011822349,4372.158542743858,753.4975,1.0,,3.5044917e-18,-2.861023e-06,573493.4011822349,1.0,-6.411937647499144e-13,437.73
1.0,0.009999998,100,100.0,0.01,100.0,-5.047695594839752e-13,1.0,-58.853275,0.01,489686.4974970306,4383.959364466247,696.2683,1.0,,3.5044917e-18,-3.8146973e-06,489686.4974970306,1.0,-5.047695594839752e-13,438.95
1.0,0.009999998,100,100.0,0.01,100.0,-8.958522812463343e-13,1.0,-60.198105,0.01,512321.29017700686,4300.954679860291,712.1784,1.0,,3.5044917e-18,-8.583069e-06,512321.29017700686,1.0,-8.958522812463343e-13,430.71
1.0,0.009999998,100,100.0,0.01,100.0,-7.412381819449365e-13,1.0,-58.28347,0.01,480250.296741147,4359.757726160463,689.5272,1.0,,3.5044917e-18,,480250.296741147,1.0,-7.412381819449365e-13,436.57
1.0,0.009999998,100,100.0,0.01,100.0,-3.2741809263825415e-13,1.0,-63.68971,0.01,573476.2233781901,4344.256510759348,753.48615,1.0,,3.5044917e-18,-1.4305115e-06,573476.2233781901,1.0,-3.2741809263825415e-13,434.94
1.0,0.009999998,100,100.0,0.01,100.0,-1.8189894035458565e-14,1.0,-59.617676,0.01,502489.59887630417,4461.361477741974,705.31177,1.0,,3.5044917e-18,5.722046e-06,502489.59887630417,1.0,-1.8189894035458565e-14,446.65
1.0,0.009999998,100,100.0,0.01,100.0,4.774847184307873e-13,1.0,-63.6686,0.01,573096.154905237,4352.256315907949,753.23645,1.0,,3.5044917e-18,,573096.154905237,1.0,4.774847184307873e-13,435.74
1.0,0.009999998,100,100.0,0.01,100.0,-3.183231456205249e-14,1.0,-62.462513,0.01,551589.2881081835,4353.457391716657,738.9678,1.0,,3.5044917e-18,,551589.2881081835,1.0,-3.183231456205249e-14,435.88
1.0,0.009999998,100,100.0,0.01,100.0,1.5006662579253317e-13,1.0,-53.842567,0.01,409853.6212688525,4565.0663490938905,636.9891,1.0,,3.5044917e-18,1.5258789e-05,409853.6212688525,1.0,1.5006662579253317e-13,456.9
1.0,0.009999998,100,100.0,0.01,100.0,7.912603905424476e-13,1.0,-59.96846,0.01,508420.1405058267,4300.3558047079105,709.46173,1.0,,3.5044917e-18,3.8146973e-06,508420.1405058267,1.0,7.912603905424476e-13,430.67
1.0,0.009999998,100,100.0,0.01,100.0,6.639311322942376e-13,1.0,-60.50817,0.01,517612.742064206,4348.058049347107,715.84674,1.0,,3.5044917e-18,-1.9073486e-06,517612.742064206,1.0,6.639311322942376e-13,435.35
1.0,0.009999998,100,100.0,0.01,100.0,-6.048139766789973e-13,1.0,-62.534294,0.01,552858.1523402354,4312.655753460903,739.81726,1.0,,3.5044917e-18,1.5735626e-05,552858.1523402354,1.0,-6.048139766789973e-13,431.87
1.0,0.009999998,100,100.0,0.01,100.0,-2.7284841053187846e-14,1.0,-57.23581,0.01,463140.2328513832,4445.862661184139,677.1328,1.0,,3.5044917e-18,-5.722046e-06,463140.2328513832,1.0,-2.7284841053187846e-14,445.09
1.0,0.009999998,100,100.0,0.01,100.0,-2.41016095969826e-13,1.0,-63.51084,0.01,570259.6857862016,4368.656387780819,751.37006,1.0,,3.5044917e-18,4.2915344e-06,570259.6857862016,1.0,-2.41016095969826e-13,437.43
1.0,0.009999998,100,100.0,0.01,100.0,-4.638422979041934e-13,1.0,-59.756947,0.01,504840.03477058996,4494.963580160754,706.9594,1.0,,3.5044917e-18,3.8146973e-06,504840.03477058996,1.0,-4.638422979041934e-13,449.92
1.0,0.009999998,100,100.0,0.01,100.0,3.04680725093931e-13,1.0,-64.79317,0.01,593519.9572927612,4282.252817447957,766.5407,1.0,,3.5044917e-18,9.536743e-07,593519.9572927612,1.0,3.04680725093931e-13,428.8
1.0,0.009999998,100,100.0,0.01,100.0,9.549694368615746e-14,1.0,-62.057907,0.01,544466.4044428798,4406.658548472334,734.18097,1.0,,3.5044917e-18,-1.9073486e-06,544466.4044428798,1.0,9.549694368615746e-14,441.23
1.0,0.009999998,100,100.0,0.01,100.0,3.4560798667371273e-13,1.0,-61.289448,0.01,531065.7527078255,4332.3556735234515,725.0897,1.0,,3.5044917e-18,-4.7683716e-07,531065.7527078255,1.0,3.4560798667371273e-13,433.81
1.0,0.009999998,100,100.0,0.01,100.0,6.366462912410498e-14,1.0,-56.609745,0.01,453063.7316096661,4385.760890971797,669.72614,1.0,,3.5044917e-18,-3.8146973e-06,453063.7316096661,1.0,6.366462912410498e-14,439.14
1.0,0.009999998,100,100.0,0.01,100.0,-1.2823875294998287e-12,1.0,-57.80686,0.01,472428.00530739076,4307.457477236188,683.8887,1.0,,3.5044917e-18,-6.67572e-06,472428.00530739076,1.0,-1.2823875294998287e-12,431.38
1.0,0.009999998,100,100.0,0.01,100.0,1.0913936421275138e-13,1.0,-63.778618,0.01,575078.5666116688,4373.657494456851,754.53815,1.0,,3.5044917e-18,-1.9073486e-06,575078.5666116688,1.0,1.0913936421275138e-13,437.87
1.0,0.009999998,100,100.0,0.01,100.0,5.093170329928399e-13,1.0,-63.758102,0.01,574708.4888722502,4405.759065580444,754.29535,1.0,,3.5044917e-18,-9.536743e-06,574708.4888722502,1.0,5.093170329928399e-13,441.1
1.0,0.009999998,100,100.0,0.01,100.0,-2.7284841053187846e-13,1.0,-64.66176,0.01,591114.9776981366,4322.553907111735,764.9862,1.0,,3.5044917e-18,4.7683716e-07,591114.9776981366,1.0,-2.7284841053187846e-13,432.81
1.0,0.009999998,100,100.0,0.01,100.0,-4.1382008930668236e-13,1.0,-64.886215,0.01,595225.9957098991,4338.853718422472,767.64166,1.0,,3.5044917e-18,,595225.9957098991,1.0,-4.1382008930668236e-13,434.5
1.0,0.009999998,100,100.0,0.01,100.0,6.821210263296962e-13,1.0,-64.4106,0.01,586531.9665747288,4315.055136889189,762.01483,1.0,,3.5044917e-18,4.7683716e-07,586531.9665747288,1.0,6.821210263296962e-13,432.06
1.0,0.009999998,100,100.0,0.01,100.0,-3.319655661471188e-13,1.0,-57.542793,0.01,468121.83156965836,4409.659031529463,680.7647,1.0,,3.5044917e-18,3.8146973e-06,468121.83156965836,1.0,-3.319655661471188e-13,441.55
1.0,0.009999998,100,100.0,0.01,100.0,-2.3646862246096135e-13,1.0,-59.689045,0.01,503693.37786049454,4279.452554195431,706.1561,1.0,,3.5044917e-18,4.2915344e-06,503693.37786049454,1.0,-2.3646862246096135e-13,428.59
1.0,0.009999998,100,100.0,0.01,100.0,5.32054400537163e-13,1.0,-60.309467,0.01,514218.5626043371,4366.557582165911,713.49585,1.0,,3.5044917e-18,-7.6293945e-06,514218.5626043371,1.0,5.32054400537163e-13,437.24
1.0,0.009999998,100,100.0,0.01,100.0,3.54702933691442e-13,1.0,-55.86819,0.01,441271.8108385705,4452.462464770207,660.9532,1.0,,3.5044917e-18,3.8146973e-06,441271.8108385705,1.0,3.54702933691442e-13,445.76
1.0,0.009999998,100,100.0,0.01,100.0,1.07775122160092e-12,1.0,-52.88056,0.01,395338.4033289587,4517.06526240106,625.6077,1.0,,3.5044917e-18,-1.4305115e-06,395338.4033289587,1.0,1.07775122160092e-12,452.2
1.0,0.009999998,100,100.0,0.01,100.0,-8.776623872108757e-13,1.0,-57.296333,0.01,464120.24549150007,4431.061108456104,677.8489,1.0,,3.5044917e-18,-1.9073486e-06,464120.24549150007,1.0,-8.776623872108757e-13,443.65
1.0,0.009999998,100,100.0,0.01,100.0,2.0008883439004421e-13,1.0,-57.693645,0.01,470579.4201498193,4468.163934982663,682.5493,1.0,,3.5044917e-18,9.536743e-07,470579.4201498193,1.0,2.0008883439004421e-13,447.31
1.0,0.009999998,100,100.0,0.01,100.0,2.501110429875553e-13,1.0,-56.989395,0.01,459161.23131113645,4502.363186478968,674.2178,1.0,,3.5044917e-18,5.722046e-06,459161.23131113645,1.0,2.501110429875553e-13,450.69
1.0,0.009999998,100,100.0,0.01,100.0,8.276401786133647e-13,1.0,-61.799484,0.01,539941.5263369093,4398.461563443623,731.12384,1.0,,3.5044917e-18,8.583069e-06,539941.5263369093,1.0,8.276401786133647e-13,440.33
1.0,0.009999998,100,100.0,0.01,100.0,-1.4551915228366852e-13,1.0,-62.442284,0.01,551231.9780861719,4335.155392404896,738.7284,1.0,,3.5044917e-18,-1.9073486e-06,551231.9780861719,1.0,-1.4551915228366852e-13,434.08
1.0,0.009999998,100,100.0,0.01,100.0,1.5916157281026243e-13,1.0,-57.778893,0.01,471970.96555630304,4416.461420215384,683.5578,1.0,,3.5044917e-18,-4.2915344e-06,471970.96555630304,1.0,1.5916157281026243e-13,442.19
1.0,0.009999998,100,100.0,0.01,100.0,-6.230038707144559e-13,1.0,-57.325287,0.01,464589.592151323,4477.364007587235,678.19147,1.0,,3.5044917e-18,9.536743e-06,464589.592151323,1.0,-6.230038707144559e-13,448.21
1.0,0.009999998,100,100.0,0.01,100.0,-1.8644641386345028e-13,1.0,-58.378014,0.01,481809.7611881494,4304.454439485193,690.6458,1.0,,3.5044917e-18,1.4305115e-06,481809.7611881494,1.0,-1.8644641386345028e-13,431.1
1.0,0.009999998,100,100.0,0.01,100.0,4.547473508864641e-15,1.0,-60.112434,0.01,510864.2357395838,4420.35955436888,711.165,1.0,,3.5044917e-18,-9.536743e-06,510864.2357395838,1.0,4.547473508864641e-15,442.57
1.0,0.009999998,100,100.0,0.01,100.0,-3.04680725093931e-13,1.0,-56.560654,0.01,452278.30866276217,4493.164868344373,669.1454,1.0,,3.5044917e-18,3.8146973e-06,452278.30866276217,1.0,-3.04680725093931e-13,449.8
1.0,0.009999998,100,100.0,0.01,100.0,-7.275957614183426e-13,1.0,-62.205254,0.01,547054.9559886858,4409.159394214376,735.9242,1.0,,3.5044917e-18,-5.722046e-06,547054.9559886858,1.0,-7.275957614183426e-13,441.4
1.0,0.009999998,100,100.0,0.01,100.0,-5.366018740460276e-13,1.0,-59.861893,0.01,506614.70540862303,4425.361423545335,708.2009,1.0,,3.5044917e-18,-1.9073486e-06,506614.70540862303,1.0,-5.366018740460276e-13,443.05
1.0,0.009999998,100,100.0,0.01,100.0,-4.3655745685100554e-13,1.0,-60.182617,0.01,512057.8816853951,4309.054878810085,711.99524,1.0,,3.5044917e-18,,512057.8816853951,1.0,-4.3655745685100554e-13,431.54
1.0,0.009999998,100,100.0,0.01,100.0,3.8198777474462985e-13,1.0,-57.8724,0.01,473499.99990873935,4405.061280700524,684.6641,1.0,,3.5044917e-18,-4.7683716e-07,473499.99990873935,1.0,3.8198777474462985e-13,441.05
1.0,0.009999998,100,100.0,0.01,100.0,-1.8644641386345028e-13,1.0,-54.974586,0.01,427268.3860721982,4483.263875007824,650.38116,1.0,,3.5044917e-18,4.7683716e-07,427268.3860721982,1.0,-1.8644641386345028e-13,448.81
1.0,0.009999998,100,100.0,0.01,100.0,4.092726157978177e-14,1.0,-55.465042,0.01,434926.13819001673,4524.666429402514,656.18353,1.0,,3.5044917e-18,-3.8146973e-06,434926.13819001673,1.0,4.092726157978177e-14,452.91
1.0,0.009999998,100,100.0,0.01,100.0,1.8644641386345028e-13,1.0,-60.81797,0.01,522926.599750774,4426.160602641763,719.51184,1.0,,3.5044917e-18,1.9073486e-06,522926.599750774,1.0,1.8644641386345028e-13,443.09
1.0,0.009999998,100,100.0,0.01,100.0,-2.5465851649641993e-13,1.0,-57.2411,0.01,463225.9375363247,4440.060076773472,677.19543,1.0,,3.5044917e-18,-1.4305115e-06,463225.9375363247,1.0,-2.5465851649641993e-13,444.58
1.0,0.009999998,100,100.0,0.01,100.0,4.092726157978177e-13,1.0,-62.264816,0.01,548103.2455567413,4424.359965822301,736.6289,1.0,,3.5044917e-18,-3.5762787e-06,548103.2455567413,1.0,4.092726157978177e-13,442.93
1.0,0.009999998,100,100.0,0.01,100.0,3.501554601825774e-13,1.0,-61.331505,0.01,531794.7762283625,4389.2581405614,725.5872,1.0,,3.5044917e-18,-1.9073486e-06,531794.7762283625,1.0,3.501554601825774e-13,439.5
1.0,0.009999998,100,100.0,0.01,100.0,-3.1832314562052486e-13,1.0,-66.57256,0.01,626566.8510398818,4315.654447489703,787.59204,1.0,,3.5044917e-18,-7.6293945e-06,626566.8510398818,1.0,-3.1832314562052486e-13,432.1
1.0,0.009999998,100,100.0,0.01,100.0,-2.4556356947869064e-13,1.0,-59.418762,0.01,499141.91733131197,4400.960798481294,702.9584,1.0,,3.5044917e-18,-1.9073486e-06,499141.91733131197,1.0,-2.4556356947869064e-13,440.62
1.0,0.009999998,100,100.0,0.01,100.0,-4.1382008930668236e-13,1.0,-60.206448,0.01,512463.4663973086,4421.160146224194,712.2772,1.0,,3.5044917e-18,-2.861023e-06,512463.4663973086,1.0,-4.1382008930668236e-13,442.62
1.0,0.009999998,100,100.0,0.01,100.0,-5.0022208597511053e-14,1.0,-62.389282,0.01,550296.8220180048,4432.860731003274,738.10156,1.0,,3.5044917e-18,6.67572e-06,550296.8220180048,1.0,-5.0022208597511053e-14,443.81
1.0,0.009999998,100,100.0,0.01,100.0,6.548361852765083e-13,1.0,-58.06162,0.01,476601.39804040483,4295.256237308562,686.9027,1.0,,3.5044917e-18,6.67572e-06,476601.39804040483,1.0,6.548361852765083e-13,430.16
1.0,0.009999998,100,100.0,0.01,100.0,-5.638867150992155e-13,1.0,-57.526466,0.01,467856.10511113005,4433.860681689171,680.5715,1.0,,3.5044917e-18,2.3841858e-07,467856.10511113005,1.0,-5.638867150992155e-13,443.93
1.0,0.009999998,100,100.0,0.01,100.0,-5.411493475548923e-13,1.0,-54.723892,0.01,423380.63778147043,4462.662246407917,647.41547,1.0,,3.5044917e-18,5.722046e-06,423380.63778147043,1.0,-5.411493475548923e-13,446.81
1.0,0.009999998,100,100.0,0.01,100.0,-2.4556356947869064e-13,1.0,-61.538734,0.01,535394.6879012827,4311.956028566994,728.039,1.0,,3.5044917e-18,1.9073486e-06,535394.6879012827,1.0,-2.4556356947869064e-13,431.76
1.0,0.009999998,100,100.0,0.01,100.0,-2.5920599000528453e-13,1.0,-58.22457,0.01,479280.2927226994,4480.262930333292,688.8305,1.0,,3.5044917e-18,9.536743e-07,479280.2927226994,1.0,-2.5920599000528453e-13,448.5
1.0,0.009999998,100,100.0,0.01,100.0,3.9108272176235914e-13,1.0,-55.915634,0.01,442021.43482829735,4451.463490714346,661.51434,1.0,,3.5044917e-18,-3.8146973e-06,442021.43482829735,1.0,3.9108272176235914e-13,445.64
1.0,0.009999998,100,100.0,0.01,100.0,1.5006662579253317e-13,1.0,-61.449722,0.01,533846.7995229374,4398.258330978807,726.98584,1.0,,3.5044917e-18,-9.536743e-06,533846.7995229374,1.0,1.5006662579253317e-13,440.37
1.0,0.009999998,100,100.0,0.01,100.0,-5.775291356258094e-13,1.0,-58.463024,0.01,483213.89191341074,4441.562785518901,691.6515,1.0,,3.5044917e-18,9.536743e-07,483213.89191341074,1.0,-5.775291356258094e-13,444.65
1.0,0.009999998,100,100.0,0.01,100.0,2.0008883439004421e-13,1.0,-63.62358,0.01,572286.0120263618,4359.65537780168,752.70386,1.0,,3.5044917e-18,4.7683716e-06,572286.0120263618,1.0,2.0008883439004421e-13,436.54
1.0,0.009999998,100,100.0,0.01,100.0,4.320099833421409e-13,1.0,-62.51096,0.01,552445.2623602434,4364.257590445969,739.54095,1.0,,3.5044917e-18,3.8146973e-06,552445.2623602434,1.0,4.320099833421409e-13,436.95
1.0,0.009999998,100,100.0,0.01,100.0,1.8189894035458566e-13,1.0,-55.999084,0.01,443342.03208730114,4414.359383458177,662.5018,1.0,,3.5044917e-18,5.722046e-06,443342.03208730114,1.0,1.8189894035458566e-13,442.01
1.0,0.009999998,100,100.0,0.01,100.0,-8.276401786133647e-13,1.0,-60.493168,0.01,517356.025944964,4443.761906821309,715.66925,1.0,,3.5044917e-18,-3.8146973e-06,517356.025944964,1.0,-8.276401786133647e-13,444.85
1.0,0.009999998,100,100.0,0.01,100.0,-3.6834535421803596e-13,1.0,-62.124336,0.01,545632.7215940837,4369.158959055404,734.9669,1.0,,3.5044917e-18,-1.9073486e-06,545632.7215940837,1.0,-3.6834535421803596e-13,437.43
1.0,0.009999998,100,100.0,0.01,100.0,-2.41016095969826e-13,1.0,-55.869453,0.01,441291.8659990484,4454.362474993189,660.96814,1.0,,3.5044917e-18,5.722046e-06,441291.8659990484,1.0,-2.41016095969826e-13,445.95
1.0,0.009999998,100,100.0,0.01,100.0,1.77351466845721e-13,1.0,-61.10614,0.01,527893.8579213138,4426.261477093083,722.9211,1.0,,3.5044917e-18,9.536743e-07,527893.8579213138,1.0,1.77351466845721e-13,443.12
1.0,0.009999998,100,100.0,0.01,100.0,-1.5916157281026243e-13,1.0,-58.331043,0.01,481034.8084872937,4510.864512403408,690.09015,1.0,,3.5044917e-18,3.8146973e-06,481034.8084872937,1.0,-1.5916157281026243e-13,451.56
1.0,0.009999998,100,100.0,0.01,100.0,-9.140421752817928e-13,1.0,-64.84065,0.01,594390.0348083841,4357.256567740639,767.1024,1.0,,3.5044917e-18,-3.8146973e-06,594390.0348083841,1.0,-9.140421752817928e-13,436.25
1.0,0.009999998,100,100.0,0.01,100.0,-9.64064383879304e-13,1.0,-52.948166,0.01,396349.76816358307,4538.567560563622,626.4075,1.0,,3.5044917e-18,-5.722046e-06,396349.76816358307,1.0,-9.64064383879304e-13,454.33
1.0,0.009999998,100,100.0,0.01,100.0,6.09361450187862e-13,1.0,-56.465927,0.01,450764.810460104,4439.9600923637745,668.0248,1.0,,3.5044917e-18,9.059906e-06,450764.810460104,1.0,6.09361450187862e-13,444.58
1.0,0.009999998,100,100.0,0.01,100.0,3.774403012357652e-13,1.0,-63.660873,0.01,572957.0664068878,4366.3571442155835,753.1451,1.0,,3.5044917e-18,-1.9073486e-06,572957.0664068878,1.0,3.774403012357652e-13,437.16
1.0,0.009999998,100,100.0,0.01,100.0,-1.8189894035458566e-13,1.0,-63.014065,0.01,561373.5464543612,4359.957103413318,745.493,1.0,,3.5044917e-18,4.2915344e-06,561373.5464543612,1.0,-1.8189894035458566e-13,436.56
