VarNormIw,ESSRenyi,AvgNormIw,Bound,J,VarJ,MaxVanillaIw,VarDiscRet,MinNormIw,AvgVanillaIw,BatchSize,AvgEpLen,AvgRet,ESSClassic,VanillaAvgRet,VarRet,AvgDiscRet,MinVanillaIw,VarVanillaIw,eRenyi2,MaxNormIw
3.5044917e-18,nan,0.009999998,-86.69021,-1.9073486e-06,236.1787,1.0,56343.819307046266,0.01,1.0,100,82.0,-1.2164491636212916e-13,100.0,809.7453234700799,56343.819307046266,-1.2164491636212916e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-53.20301,,179.15813,1.0,32421.85356708287,0.01,1.0,100,78.79,-2.2737367544323207e-14,100.0,777.6484991082573,32421.85356708287,-2.2737367544323207e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-54.397507,-9.536743e-07,176.94568,1.0,31626.036504511572,0.01,1.0,100,79.37,1.2391865311656148e-13,100.0,783.4564611300478,31626.036504511572,1.2391865311656148e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-57.571804,4.7683716e-07,185.21545,1.0,34651.27734226695,0.01,1.0,100,78.6,1.0686562745831906e-13,100.0,775.7359093571868,34651.27734226695,1.0686562745831906e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-65.238686,4.7683716e-07,215.07275,1.0,46723.52530283162,0.01,1.0,100,81.49,1.2732925824820997e-13,100.0,804.6435355417995,46723.52530283162,1.2732925824820997e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-58.934803,-8.34465e-07,181.1272,1.0,33138.44511281554,0.01,1.0,100,77.98,9.549694368615746e-14,100.0,769.5397559679145,33138.44511281554,9.549694368615746e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-92.69957,,200.45169,1.0,40586.75270642876,0.01,1.0,100,78.86,8.86757334228605e-14,100.0,778.3482522413127,40586.75270642876,8.86757334228605e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-82.8957,-4.7683716e-07,226.9112,1.0,52008.77800298902,0.01,1.0,100,79.51,-1.5916157281026243e-13,100.0,784.8405458861565,52008.77800298902,-1.5916157281026243e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-76.314445,3.33786e-06,190.89244,1.0,36808.00301870719,0.01,1.0,100,78.33,5.684341886080802e-15,100.0,773.0455246824312,36808.00301870719,5.684341886080802e-15,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-56.551662,-7.1525574e-07,183.28883,1.0,33934.13724999517,0.01,1.0,100,78.81,-1.602984411874786e-13,100.0,777.8504489585657,33934.13724999517,-1.602984411874786e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-94.57747,-3.2186508e-06,213.05441,1.0,45850.68254349343,0.01,1.0,100,78.63,1.3301360013429075e-13,100.0,776.0375873218724,45850.68254349343,1.3301360013429075e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-52.764748,4.7683716e-07,178.04553,1.0,32020.41195292098,0.01,1.0,100,78.31,-1.0231815394945443e-13,100.0,772.8488080084334,32020.41195292098,-1.0231815394945443e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-50.07989,-2.0861626e-06,138.74005,1.0,19443.232723637982,0.01,1.0,100,76.5,-1.4551915228366852e-13,100.0,754.7557652032347,19443.232723637982,-1.4551915228366852e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-63.69908,1.9073486e-06,184.91632,1.0,34539.44101526829,0.01,1.0,100,78.32,-7.844391802791505e-14,100.0,772.941165474324,34539.44101526829,-7.844391802791505e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-89.89862,-9.536743e-07,224.70314,1.0,51001.52015605183,0.01,1.0,100,80.19,2.5011104298755527e-14,100.0,791.6414660095065,51001.52015605183,2.5011104298755527e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-117.468864,9.536743e-07,214.98627,1.0,46685.9592947944,0.01,1.0,100,77.43,5.684341886080802e-14,100.0,764.039692497831,46685.9592947944,5.684341886080802e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-121.383194,1.7881393e-06,265.504,1.0,71204.41594349453,0.01,1.0,100,82.78,1.0345502232667059e-13,100.0,817.543788225281,71204.41594349453,1.0345502232667059e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-115.12054,-3.9339066e-06,281.73105,1.0,80174.1303440948,0.01,1.0,100,83.22,7.275957614183426e-14,100.0,821.9497320626083,80174.1303440948,7.275957614183426e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-84.173805,-9.536743e-07,200.56985,1.0,40634.613989338155,0.01,1.0,100,79.99,3.2173375075217337e-13,100.0,789.6478381858237,40634.613989338155,3.2173375075217337e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-47.428497,-5.9604645e-07,193.24594,1.0,37721.200749325835,0.01,1.0,100,81.65,6.252776074688882e-14,100.0,806.2487403956973,37721.200749325835,6.252776074688882e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-145.91576,2.861023e-06,304.06223,1.0,93387.7193864535,0.01,1.0,100,87.63,1.1937117960769684e-13,100.0,866.0518591569707,93387.7193864535,1.1937117960769684e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-147.04361,1.9073486e-06,274.12067,1.0,75901.14227926299,0.01,1.0,100,82.29,-6.821210263296962e-14,100.0,812.6444936856656,75901.14227926299,-6.821210263296962e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-66.609406,-4.7683716e-07,189.00899,1.0,36085.24790956473,0.01,1.0,100,79.86,9.549694368615746e-14,100.0,788.3520223502379,36085.24790956473,9.549694368615746e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-94.17253,-1.4305115e-06,271.6836,1.0,74557.5463967589,0.01,1.0,100,84.11,2.6147972675971688e-14,100.0,830.8435866009065,74557.5463967589,2.6147972675971688e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-59.051548,2.3841858e-07,182.78215,1.0,33746.7868428445,0.01,1.0,100,78.84,-1.4210854715202004e-13,100.0,778.1450613670837,33746.7868428445,-1.4210854715202004e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-67.40112,2.2649765e-06,189.34378,1.0,36213.201863196,0.01,1.0,100,79.92,1.0231815394945443e-13,100.0,788.9462308531273,36213.201863196,1.0231815394945443e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-81.64274,4.7683716e-07,248.17352,1.0,62212.221390690385,0.01,1.0,100,80.0,-8.412825991399586e-14,100.0,789.7372020714788,62212.221390690385,-8.412825991399586e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-65.885315,-1.4603138e-06,204.45482,1.0,42224.01378631821,0.01,1.0,100,78.72,-2.955857780762017e-14,100.0,776.9486290656054,42224.01378631821,-2.955857780762017e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-90.10715,-1.4305115e-06,244.42503,1.0,60347.072727464016,0.01,1.0,100,81.94,-6.252776074688882e-14,100.0,809.1511324953323,60347.072727464016,-6.252776074688882e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-132.52512,-9.536743e-07,297.86713,1.0,89621.04064449242,0.01,1.0,100,82.54,5.798028723802418e-14,100.0,815.1429444919854,89621.04064449242,5.798028723802418e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-81.44836,1.3113022e-06,181.29625,1.0,33200.331202921865,0.01,1.0,100,76.23,-2.0577317627612502e-13,100.0,752.0391056840673,33200.331202921865,-2.0577317627612502e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-79.28484,,199.87244,1.0,40352.52037519765,0.01,1.0,100,79.8,-6.821210263296962e-14,100.0,787.7419422301447,40352.52037519765,-6.821210263296962e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-49.99738,4.7683716e-07,162.46927,1.0,26662.89201390197,0.01,1.0,100,75.6,2.512479113647714e-13,100.0,745.7397341700096,26662.89201390197,2.512479113647714e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-46.352577,-7.1525574e-07,169.15219,1.0,28901.48156615888,0.01,1.0,100,75.93,-1.8417267710901798e-13,100.0,749.0332700968885,28901.48156615888,-1.8417267710901798e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-66.34933,9.536743e-07,213.2113,1.0,45918.24571770814,0.01,1.0,100,80.17,-1.0913936421275138e-13,100.0,791.4458522458522,45918.24571770814,-1.0913936421275138e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-74.23525,7.1525574e-07,199.43114,1.0,40174.52271835326,0.01,1.0,100,77.8,1.7621459846850485e-13,100.0,767.7383883495063,40174.52271835326,1.7621459846850485e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-117.48652,-2.2649765e-06,254.11888,1.0,65228.69241106169,0.01,1.0,100,81.41,-1.1027623258996755e-13,100.0,803.8452543282174,65228.69241106169,-1.1027623258996755e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-58.176937,-1.4901161e-06,186.92873,1.0,35295.3022570117,0.01,1.0,100,79.88,-1.5916157281026243e-13,100.0,788.5523509095792,35295.3022570117,-1.5916157281026243e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-50.19095,-1.9073486e-06,166.04173,1.0,27848.3407797758,0.01,1.0,100,76.37,5.456968210637569e-14,100.0,753.4345032977793,27848.3407797758,5.456968210637569e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-69.976715,-4.7683716e-07,168.81688,1.0,28787.00581980531,0.01,1.0,100,77.86,1.7621459846850485e-13,100.0,768.3408406541323,28787.00581980531,1.7621459846850485e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-58.513493,1.7881393e-07,167.4689,1.0,28329.126701259163,0.01,1.0,100,78.48,-4.206412995699793e-14,100.0,774.5459493517228,28329.126701259163,-4.206412995699793e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-65.75064,1.4305115e-06,177.69351,1.0,31893.92038504249,0.01,1.0,100,77.88,-1.432454155292362e-13,100.0,768.5463855524627,31893.92038504249,-1.432454155292362e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-97.825836,9.536743e-07,245.3698,1.0,60814.488060126925,0.01,1.0,100,81.77,1.887201506178826e-13,100.0,807.448561959978,60814.488060126925,1.887201506178826e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-84.81393,9.536743e-07,208.75824,1.0,44020.20340248731,0.01,1.0,100,79.23,-8.981260180007667e-14,100.0,782.0394619683727,44020.20340248731,-8.981260180007667e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-87.89369,-9.536743e-07,235.49886,1.0,56019.91204697385,0.01,1.0,100,81.57,3.410605131648481e-14,100.0,805.4518655836271,56019.91204697385,3.410605131648481e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-75.86693,1.9073486e-06,205.95766,1.0,42847.02707553203,0.01,1.0,100,79.86,-5.2295945351943376e-14,100.0,788.350529792726,42847.02707553203,-5.2295945351943376e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-45.43393,-2.9802322e-07,153.74571,1.0,23876.509724680047,0.01,1.0,100,76.02,-1.0231815394945443e-13,100.0,749.9426140134943,23876.509724680047,-1.0231815394945443e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-55.761784,2.3841858e-06,177.06444,1.0,31668.497233021022,0.01,1.0,100,78.75,6.8212102632969615e-15,100.0,777.2419434646312,31668.497233021022,6.8212102632969615e-15,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-82.31427,,218.05646,1.0,48028.9058577558,0.01,1.0,100,80.2,1.1368683772161603e-15,100.0,791.7498812561976,48028.9058577558,1.1368683772161603e-15,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-97.36183,1.4305115e-06,226.82346,1.0,51968.57117725095,0.01,1.0,100,80.32,1.1368683772161603e-15,100.0,792.9465801957871,51968.57117725095,1.1368683772161603e-15,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-75.783875,2.3841858e-07,201.60588,1.0,41055.492149862475,0.01,1.0,100,80.96,-2.3874235921539365e-14,100.0,799.3402766912706,41055.492149862475,-2.3874235921539365e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-49.28066,,176.93324,1.0,31621.591066086847,0.01,1.0,100,79.45,2.3874235921539367e-13,100.0,784.2507629933339,31621.591066086847,2.3874235921539367e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-65.07766,-4.7683716e-07,181.94252,1.0,33437.45466612751,0.01,1.0,100,79.68,-1.9667822925839573e-13,100.0,786.5491308175452,33437.45466612751,-1.9667822925839573e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-51.915134,-7.1525574e-07,181.19452,1.0,33163.08450685787,0.01,1.0,100,79.32,-1.0004441719502211e-13,100.0,782.9497456074537,33163.08450685787,-1.0004441719502211e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-131.4395,9.536743e-07,236.46655,1.0,56481.243604035844,0.01,1.0,100,79.83,4.661160346586257e-14,100.0,788.0497411837199,56481.243604035844,4.661160346586257e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-85.13433,-9.536743e-07,199.45311,1.0,40183.38255739198,0.01,1.0,100,77.85,3.979039320256561e-14,100.0,768.243853964364,40183.38255739198,3.979039320256561e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-53.31226,-1.7881393e-06,185.55852,1.0,34779.76343037209,0.01,1.0,100,77.66,-4.5474735088646414e-14,100.0,766.3351430431928,34779.76343037209,-4.5474735088646414e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-96.47026,2.3841858e-06,212.8681,1.0,45770.537381555725,0.01,1.0,100,78.38,-3.751665644813329e-14,100.0,773.5431094609886,45770.537381555725,-3.751665644813329e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-56.509842,9.536743e-07,180.38272,1.0,32866.59003001488,0.01,1.0,100,78.86,2.1941559680271893e-13,100.0,778.3564212603771,32866.59003001488,2.1941559680271893e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-65.03481,1.4305115e-06,205.26248,1.0,42558.27161040562,0.01,1.0,100,80.73,-1.0800249583553522e-13,100.0,797.0502504227375,42558.27161040562,-1.0800249583553522e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-95.30026,7.1525574e-07,234.53387,1.0,55561.753586968305,0.01,1.0,100,80.77,1.3528733688872307e-13,100.0,797.454638095824,55561.753586968305,1.3528733688872307e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-53.037113,,170.25978,1.0,29281.208689417155,0.01,1.0,100,74.99,2.6147972675971688e-14,100.0,739.6185601129307,29281.208689417155,2.6147972675971688e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-88.054146,-1.4305115e-06,212.16402,1.0,45468.25273936946,0.01,1.0,100,78.38,-6.366462912410498e-14,100.0,773.5410423146028,45468.25273936946,-6.366462912410498e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-62.2914,-1.0728836e-06,190.42651,1.0,36628.54359004967,0.01,1.0,100,79.99,5.2295945351943376e-14,100.0,789.6498668177973,36628.54359004967,5.2295945351943376e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-52.756393,,187.73573,1.0,35600.714353159434,0.01,1.0,100,79.32,1.284661266254261e-13,100.0,782.9482583602689,35600.714353159434,1.284661266254261e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-76.16138,,194.72076,1.0,38299.16916099438,0.01,1.0,100,81.51,2.8762769943568853e-13,100.0,804.8565157909921,38299.16916099438,2.8762769943568853e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-84.03219,-1.4305115e-06,184.72809,1.0,34469.16119064083,0.01,1.0,100,76.16,-1.284661266254261e-13,100.0,751.3332718280934,34469.16119064083,-1.284661266254261e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-68.09982,1.1920929e-06,202.1396,1.0,41273.155348587155,0.01,1.0,100,78.09,-8.640199666842818e-14,100.0,770.641155547975,41273.155348587155,-8.640199666842818e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-72.07972,-1.4305115e-06,215.77773,1.0,47030.33231642306,0.01,1.0,100,80.36,1.4097167877480388e-13,100.0,793.3489659349538,47030.33231642306,1.4097167877480388e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-74.0593,2.3841858e-07,177.9964,1.0,32002.74654550173,0.01,1.0,100,77.01,2.7398527890909465e-13,100.0,759.8385423619035,32002.74654550173,2.7398527890909465e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-54.869713,-4.172325e-07,167.71686,1.0,28413.070631768758,0.01,1.0,100,76.81,1.8189894035458565e-14,100.0,757.836768021751,28413.070631768758,1.8189894035458565e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-71.24862,-1.1920929e-06,162.30452,1.0,26608.848076341663,0.01,1.0,100,76.35,3.069544618483633e-14,100.0,753.2369491124558,26608.848076341663,3.069544618483633e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-53.19371,4.7683716e-07,184.70299,1.0,34459.78824386241,0.01,1.0,100,80.8,1.3642420526593923e-13,100.0,797.7507683408687,34459.78824386241,1.3642420526593923e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-106.18285,2.026558e-06,256.84897,1.0,66637.77409244195,0.01,1.0,100,81.84,-1.4665602066088468e-13,100.0,808.1522882248609,66637.77409244195,-1.4665602066088468e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-85.260414,-9.536743e-07,222.51178,1.0,50011.60733517761,0.01,1.0,100,79.7,2.864908310584724e-13,100.0,786.7394725384133,50011.60733517761,2.864908310584724e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-79.882805,-9.536743e-07,211.4983,1.0,45183.37013327867,0.01,1.0,100,79.09,5.684341886080802e-14,100.0,780.6423054495378,45183.37013327867,5.684341886080802e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-81.329605,-1.9073486e-06,198.87479,1.0,39950.689442008756,0.01,1.0,100,78.37,-1.1596057447604835e-13,100.0,773.442949040914,39950.689442008756,-1.1596057447604835e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-69.82489,2.3841858e-07,215.82352,1.0,47050.299471737526,0.01,1.0,100,80.04,3.2969182939268646e-14,100.0,790.1420950195317,47050.299471737526,3.2969182939268646e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-118.10917,-2.3841858e-07,246.63452,1.0,61443.02658456626,0.01,1.0,100,79.67,-3.865352482534945e-14,100.0,786.4444194002541,61443.02658456626,-3.865352482534945e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-57.25922,-4.7683716e-07,187.9465,1.0,35680.69986051441,0.01,1.0,100,79.97,-7.73070496506989e-14,100.0,789.4490952271817,35680.69986051441,-7.73070496506989e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-86.66487,1.66893e-06,205.90764,1.0,42826.21753900849,0.01,1.0,100,81.03,2.0463630789890885e-14,100.0,800.0500477671458,42826.21753900849,2.0463630789890885e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-65.48205,9.536743e-07,171.68234,1.0,29772.551485968637,0.01,1.0,100,76.2,1.944044925039634e-13,100.0,751.7386292601183,29772.551485968637,1.944044925039634e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-52.22721,-2.3841858e-07,182.5266,1.0,33652.48205685893,0.01,1.0,100,77.95,-8.526512829121202e-14,100.0,769.2398238749277,33652.48205685893,-8.526512829121202e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-76.8431,-1.7881393e-06,197.00044,1.0,39201.190796398856,0.01,1.0,100,80.7,-6.707523425575345e-14,100.0,796.7538334153157,39201.190796398856,-6.707523425575345e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-87.56639,,217.33649,1.0,47712.27202767954,0.01,1.0,100,79.96,4.5474735088646414e-14,100.0,789.3466671434072,47712.27202767954,4.5474735088646414e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-66.05419,1.4305115e-06,210.03403,1.0,44559.893347830766,0.01,1.0,100,78.52,1.8985701899509876e-13,100.0,774.9446048767074,44559.893347830766,1.8985701899509876e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-73.32547,5.9604645e-07,224.52826,1.0,50922.16647947588,0.01,1.0,100,79.88,1.5006662579253317e-13,100.0,788.5444964685809,50922.16647947588,1.5006662579253317e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-105.97276,,220.99283,1.0,49331.142905564775,0.01,1.0,100,78.09,-6.366462912410498e-14,100.0,770.6419898492749,49331.142905564775,-6.366462912410498e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-60.298573,-2.3841858e-06,184.48346,1.0,34377.928636553224,0.01,1.0,100,77.36,-8.981260180007667e-14,100.0,763.3360689527264,34377.928636553224,-8.981260180007667e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-86.220085,,187.67665,1.0,35578.311469777414,0.01,1.0,100,78.56,-4.774847184307873e-14,100.0,775.3458113424605,35578.311469777414,-4.774847184307873e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-49.038128,2.3841858e-07,172.98888,1.0,30227.42465699263,0.01,1.0,100,78.74,1.261923898709938e-13,100.0,777.1396321417394,30227.42465699263,1.261923898709938e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-50.476116,2.3841858e-07,191.12123,1.0,36896.28889624245,0.01,1.0,100,81.03,1.3869794202037155e-13,100.0,800.0482219441204,36896.28889624245,1.3869794202037155e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-102.25136,8.34465e-07,218.38385,1.0,48173.23949377922,0.01,1.0,100,80.51,1.602984411874786e-13,100.0,794.8508230117457,48173.23949377922,1.602984411874786e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-57.336533,-1.3113022e-06,161.87639,1.0,26468.654079532294,0.01,1.0,100,74.88,-6.480149750132113e-14,100.0,738.532230622065,26468.654079532294,-6.480149750132113e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-63.100666,9.536743e-07,190.53261,1.0,36669.372768071684,0.01,1.0,100,78.03,-1.0118128557223827e-13,100.0,770.0439701644062,36669.372768071684,-1.0118128557223827e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-93.99621,2.9802322e-07,174.30132,1.0,30687.831796655864,0.01,1.0,100,75.32,-2.319211489520967e-13,100.0,742.942240323863,30687.831796655864,-2.319211489520967e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-51.873867,1.4305115e-06,189.76874,1.0,36375.93327907241,0.01,1.0,100,79.37,2.2737367544323206e-15,100.0,783.4441285662683,36375.93327907241,2.2737367544323206e-15,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-74.907684,2.1457672e-06,199.2508,1.0,40101.89570942869,0.01,1.0,100,80.0,1.9326762412674726e-14,100.0,789.7501988277628,40101.89570942869,1.9326762412674726e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-83.75307,-2.6226044e-06,222.85512,1.0,50166.06402099538,0.01,1.0,100,80.49,2.5011104298755527e-14,100.0,794.6551664371427,50166.06402099538,2.5011104298755527e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-51.966087,4.7683716e-07,170.87306,1.0,29492.529370345703,0.01,1.0,100,78.26,-6.821210263296962e-14,100.0,772.3445848788442,29492.529370345703,-6.821210263296962e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-57.276096,1.3113022e-06,178.90077,1.0,32328.772431125457,0.01,1.0,100,75.95,5.456968210637569e-14,100.0,749.2427279025278,32328.772431125457,5.456968210637569e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-54.2461,1.1920929e-06,174.15942,1.0,30637.884597049764,0.01,1.0,100,80.55,-5.0022208597511053e-14,100.0,795.2571666824659,30637.884597049764,-5.0022208597511053e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-81.44728,9.536743e-07,245.58517,1.0,60921.28794558295,0.01,1.0,100,83.23,2.319211489520967e-13,100.0,822.044064218736,60921.28794558295,2.319211489520967e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-62.199867,-1.9073486e-06,204.93037,1.0,42420.66184813477,0.01,1.0,100,81.1,2.2737367544323206e-15,100.0,800.7527025083738,42420.66184813477,2.2737367544323206e-15,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-51.661793,3.8146973e-06,176.3831,1.0,31425.25503732848,0.01,1.0,100,79.62,-2.034994395216927e-13,100.0,785.9486380375986,31425.25503732848,-2.034994395216927e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-57.108433,-9.536743e-07,199.03015,1.0,40013.130443754824,0.01,1.0,100,80.15,-1.5575096767861397e-13,100.0,791.2454827551679,40013.130443754824,-1.5575096767861397e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-66.26469,1.9073486e-06,195.38242,1.0,38559.889180300604,0.01,1.0,100,80.27,8.526512829121202e-14,100.0,792.4493482498569,38559.889180300604,8.526512829121202e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-53.109726,-3.5762787e-07,174.50928,1.0,30761.09924890729,0.01,1.0,100,78.9,-1.5916157281026246e-14,100.0,778.7493057099788,30761.09924890729,-1.5916157281026246e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-74.89975,-1.2218952e-06,219.16063,1.0,48516.5473751174,0.01,1.0,100,81.01,-7.844391802791505e-14,100.0,799.8487656336432,48516.5473751174,-7.844391802791505e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-79.87382,2.861023e-06,215.34357,1.0,46841.262042214345,0.01,1.0,100,82.1,-3.4106051316484808e-15,100.0,810.7535855156118,46841.262042214345,-3.4106051316484808e-15,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-48.902515,-1.1920929e-07,190.00644,1.0,36467.12184241241,0.01,1.0,100,78.9,5.5706550483591854e-14,100.0,778.7402435977127,36467.12184241241,5.5706550483591854e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-67.9971,-2.3841858e-06,236.981,1.0,56727.26901749362,0.01,1.0,100,82.21,1.6370904631912708e-13,100.0,811.8549529647593,56727.26901749362,1.6370904631912708e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-166.99084,-1.66893e-06,284.2448,1.0,81611.22471519442,0.01,1.0,100,79.59,6.366462912410498e-14,100.0,785.6447092226352,81611.22471519442,6.366462912410498e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-78.14022,-2.3841858e-06,230.88797,1.0,53847.74062130447,0.01,1.0,100,81.16,-2.1600499167107046e-14,100.0,801.3515155210235,53847.74062130447,-2.1600499167107046e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-84.604225,-9.536743e-07,237.05774,1.0,56764.009744066556,0.01,1.0,100,79.48,1.1368683772161604e-14,100.0,784.5380328522733,56764.009744066556,1.1368683772161604e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-71.88598,-4.7683716e-07,174.95694,1.0,30919.119662465357,0.01,1.0,100,77.59,7.389644451905042e-14,100.0,765.6455730449566,30919.119662465357,7.389644451905042e-14,1.0,,nan,0.01
