AvgDiscRet,VarNormIw,ESSClassic,MaxVanillaIw,Bound,Delta,EpsThisIter,VarVanillaIw,VarRet,J,VanillaAvgRet,BatchSize,IterType,MinVanillaIw,AvgRet,eRenyi2,ESSRenyi,VarDiscRet,VarJ,AvgEpLen,MinNormIw,MaxNormIw,AvgNormIw,AvgVanillaIw
4999.9246010563675,3.5044917e-18,100.0,1.0,3999.9248,0.2,100,,0.005188721205489066,4999.925,4999.9246010563675,100,1,1.0,4999.9246010563675,1.0,100.0,0.005188721205489066,0.07166267,500.0,0.01,0.01,0.009999998,1.0
4999.924116874049,7.5324393e-13,99.99998474145599,1.0002873,3999.9248,0.2,100,7.531426e-09,0.005383869017175435,4999.925,4999.924116874049,100,1,0.9997079,4999.924116874049,1.0,100.0,0.005383869017175435,0.07297245,500.0,0.009996919,0.010002714,0.01,1.000016
4999.9190074678245,4.3589337e-11,99.99994278194471,1.0012944,3999.9194,0.2,100,4.359306e-07,0.004878916376070536,4999.9194,4999.9190074678245,100,1,0.99785,4999.9190074678245,1.0000004,99.99996423722592,0.004878916376070536,0.069456115,500.0,0.009978085,0.010012527,0.010000002,1.0000416
4999.911724410177,3.5044917e-18,100.0,1.0,3999.912,0.2,100,,0.006099217461598271,4999.912,4999.911724410177,100,1,1.0,4999.911724410177,1.0,100.0,0.006099217461598271,0.07771361,500.0,0.01,0.01,0.009999998,1.0
4988.421233430234,5.102592e-07,99.49736958683425,1.0670675,3991.1567,0.2,100,0.0050509227,13227.953644371935,4993.0293,4988.421233430234,100,1,0.5963009,4988.421233430234,1.003749,99.62649896550582,13227.953644371935,68.86533,498.86,0.005993431,0.0107251145,0.010000002,0.99492407
4999.924271090943,1.6501887e-12,99.99999618525656,1.0001532,3999.9248,0.2,100,1.6501412e-08,0.006693129093436042,4999.925,4999.924271090943,100,1,0.99939793,4999.924271090943,1.0,100.0,0.006693129093436042,0.081387214,500.0,0.009994101,0.010001653,0.01,0.99998784
4999.937690490053,8.436074e-11,99.99989320736685,1.0033711,3999.9385,0.2,100,8.4389865e-07,0.004311130949278003,4999.9385,4999.937690490053,100,1,0.9986255,4999.937690490053,1.0000004,99.99996423722592,0.004311130949278003,0.06536871,500.0,0.009984497,0.010031945,0.010000002,1.0001761
4999.930308930593,3.5044917e-18,100.0,1.0,3999.9307,0.2,100,,0.0037638356220827743,4999.9307,4999.930308930593,100,1,1.0,4999.930308930593,1.0,100.0,0.0037638356220827743,0.06103049,500.0,0.01,0.01,0.009999998,1.0
4999.920793557233,6.921536e-11,99.99995040582485,1.0006508,3999.9214,0.2,100,6.9206953e-07,0.007718903081905923,4999.9214,4999.920793557233,100,1,0.9954719,4999.920793557233,1.0,100.0,0.007718903081905923,0.08723816,500.0,0.0099553475,0.010007139,0.009999999,0.9999369
4999.936885164401,1.1181703e-11,99.999992370479,1.0006799,3999.9375,0.2,100,1.11814195e-07,0.004258281150349643,4999.9375,4999.936885164401,100,1,0.9987997,4999.936885164401,1.0000001,99.99998807907247,0.004258281150349643,0.06494938,500.0,0.009988163,0.010006965,0.01,0.9999834
4999.928660811916,1.5534268e-12,99.99998092637816,1.0002252,3999.9292,0.2,100,1.5533802e-08,0.006021507820920425,4999.929,4999.928660811916,100,1,0.9994362,4999.928660811916,1.0,100.0,0.006021507820920425,0.07719009,500.0,0.009994434,0.010002324,0.01,0.9999927
4999.927759410108,1.6619523e-11,99.99998092661826,1.0012237,3999.9282,0.2,100,1.6619374e-07,0.00425692067330634,4999.928,4999.927759410108,100,1,0.99887174,4999.927759410108,1.0000001,99.99998807907247,0.00425692067330634,0.06491537,500.0,0.009988664,0.010012183,0.01,1.0000054
4999.922023177289,3.5044917e-18,100.0,1.0,3999.9219,0.2,100,,0.004671055862261572,4999.922,4999.922023177289,100,1,1.0,4999.922023177289,1.0,100.0,0.004671055862261572,0.06802168,500.0,0.01,0.01,0.009999998,1.0
4999.9237596012035,1.081529e-12,99.99998474126973,1.0001547,3999.9243,0.2,100,1.0815555e-08,0.006402857346243582,4999.9243,4999.9237596012035,100,1,0.99947274,4999.9237596012035,1.0,100.0,0.006402857346243582,0.079632625,500.0,0.00999469,0.01000151,0.010000002,1.0000037
4999.936351728696,3.5044917e-18,100.0,1.0,3999.9365,0.2,100,,0.004159067218803915,4999.9365,4999.936351728696,100,1,1.0,4999.936351728696,1.0,100.0,0.004159067218803915,0.064161174,500.0,0.01,0.01,0.009999998,1.0
4999.928520364073,3.2094973e-13,99.99999237056632,1.0001882,3999.9292,0.2,100,3.2090346e-09,0.005435837399698214,4999.929,4999.928520364073,100,1,0.999899,4999.928520364073,1.0,100.0,0.005435837399698214,0.07337486,500.0,0.009999042,0.010001934,0.01,0.9999948
4999.919997170815,3.643942e-11,99.9999580356251,1.0017858,3999.9204,0.2,100,3.643462e-07,0.0047088775367880725,4999.9204,4999.919997170815,100,1,0.99883443,4999.919997170815,1.0000002,99.99997615814777,0.0047088775367880725,0.06826015,500.0,0.009988992,0.010018506,0.010000002,0.9999352
4999.944535142454,2.1042473e-12,100.00000762943979,1.00034,3999.9458,0.2,100,2.1041716e-08,0.004016965471268172,4999.946,4999.944535142454,100,1,0.9995321,4999.944535142454,1.0,100.0,0.004016965471268172,0.063100524,500.0,0.0099953795,0.010003459,0.01,0.9999941
4999.92057169988,3.5044917e-18,100.0,1.0,3999.921,0.2,100,,0.005932754345809509,4999.921,4999.92057169988,100,1,1.0,4999.92057169988,1.0,100.0,0.005932754345809509,0.07664664,500.0,0.01,0.01,0.009999998,1.0
4999.929910064806,3.5044917e-18,100.0,1.0,3999.9302,0.2,100,,0.004711670848389825,4999.93,4999.929910064806,100,1,1.0,4999.929910064806,1.0,100.0,0.004711670848389825,0.068305574,500.0,0.01,0.01,0.009999998,1.0
4999.925081332853,4.2541632e-13,99.99999618530022,1.0001155,3999.9258,0.2,100,4.2540766e-09,0.007820884734518165,4999.926,4999.925081332853,100,1,0.9998379,4999.925081332853,1.0,100.0,0.007820884734518165,0.087998,500.0,0.009998386,0.010001162,0.01,0.9999993
4999.931742479985,3.5044917e-18,100.0,1.0,3999.9316,0.2,100,,0.004749384161504253,4999.9316,4999.931742479985,100,1,1.0,4999.931742479985,1.0,100.0,0.004749384161504253,0.06856699,500.0,0.01,0.01,0.009999998,1.0
4999.939199326687,3.5044917e-18,100.0,1.0,3999.939,0.2,100,,0.005118053922842924,4999.939,4999.939199326687,100,1,1.0,4999.939199326687,1.0,100.0,0.005118053922842924,0.07118296,500.0,0.01,0.01,0.009999998,1.0
4999.914751498058,3.5044917e-18,100.0,1.0,3999.9146,0.2,100,,0.005724381614669215,4999.9146,4999.914751498058,100,1,1.0,4999.914751498058,1.0,100.0,0.005724381614669215,0.07525814,500.0,0.01,0.01,0.009999998,1.0
4999.932698800259,3.5044917e-18,100.0,1.0,3999.9326,0.2,100,,0.004553328067477182,4999.9326,4999.932698800259,100,1,1.0,4999.932698800259,1.0,100.0,0.004553328067477182,0.06714357,500.0,0.01,0.01,0.009999998,1.0
4999.932005394417,3.5044917e-18,100.0,1.0,3999.9321,0.2,100,,0.004337191277181161,4999.932,4999.932005394417,100,1,1.0,4999.932005394417,1.0,100.0,0.004337191277181161,0.06551924,500.0,0.01,0.01,0.009999998,1.0
4999.929524826029,3.5044917e-18,100.0,1.0,3999.9292,0.2,100,,0.005936608322830365,4999.929,4999.929524826029,100,1,1.0,4999.929524826029,1.0,100.0,0.005936608322830365,0.07664484,500.0,0.01,0.01,0.009999998,1.0
4999.9208029135925,3.5044917e-18,100.0,1.0,3999.921,0.2,100,,0.006425924003145208,4999.921,4999.9208029135925,100,1,1.0,4999.9208029135925,1.0,100.0,0.006425924003145208,0.07975382,500.0,0.01,0.01,0.009999998,1.0
4999.937292860862,3.5044917e-18,100.0,1.0,3999.9365,0.2,100,,0.005905132394312404,4999.9365,4999.937292860862,100,1,1.0,4999.937292860862,1.0,100.0,0.005905132394312404,0.07647072,500.0,0.01,0.01,0.009999998,1.0
4999.925807007933,3.5044917e-18,100.0,1.0,3999.9258,0.2,100,,0.005573508854489437,4999.926,4999.925807007933,100,1,1.0,4999.925807007933,1.0,100.0,0.005573508854489437,0.074294135,500.0,0.01,0.01,0.009999998,1.0
4999.923373388334,2.583321e-10,99.99974059174913,1.0035881,3999.9236,0.2,100,2.5831405e-06,0.008209280313528241,4999.924,4999.923373388334,100,1,0.9931322,4999.923373388334,1.0000006,99.99994039539075,0.008209280313528241,0.0898996,500.0,0.00993168,0.010036242,0.01,0.999964
4999.928223193599,3.5044917e-18,100.0,1.0,3999.9282,0.2,100,,0.005513565815469605,4999.928,4999.928223193599,100,1,1.0,4999.928223193599,1.0,100.0,0.005513565815469605,0.073879935,500.0,0.01,0.01,0.009999998,1.0
4949.931117674133,1.7209577e-06,98.3247766564786,1.1996781,3961.3245,0.2,100,0.016702095,249993.0475548746,4969.8926,4949.931117674133,100,1,0.5030213,4949.931117674133,1.0172096,98.30815121529155,249993.0475548746,300.09286,495.01,0.005106061,0.012177674,0.01,0.9851455
4949.935242743004,8.3474487e-07,99.18037045891413,1.1805679,3954.6145,0.2,100,0.00847622,249993.46343628963,4959.033,4949.935242743004,100,1,0.72728235,4949.935242743004,1.0088573,99.12205119091452,249993.46343628963,407.72537,495.01,0.007217367,0.011715659,0.01,1.0076838
4999.918251119702,8.844211e-12,99.99998474081569,1.0007117,3999.919,0.2,100,8.843706e-08,0.005021405307653081,4999.919,4999.918251119702,100,1,0.9986455,4999.918251119702,1.0,100.0,0.005021405307653081,0.07049953,500.0,0.009986714,0.010007377,0.01,0.999974
4999.921007644492,4.2133016e-12,99.99998855571535,1.0003119,3999.9214,0.2,100,4.213244e-08,0.006165628456712359,4999.9214,4999.921007644492,100,1,0.9993075,4999.921007644492,1.0,100.0,0.006165628456712359,0.078138806,500.0,0.009993244,0.010003288,0.010000002,0.9999831
4999.936901884271,3.5044917e-18,100.0,1.0,3999.937,0.2,100,,0.004716018422275208,4999.937,4999.936901884271,100,1,1.0,4999.936901884271,1.0,100.0,0.004716018422275208,0.068300165,500.0,0.01,0.01,0.009999998,1.0
4999.922295163714,1.1320388e-11,99.9999847409845,1.0010507,3999.9229,0.2,100,1.1319743e-07,0.004585238452543319,4999.923,4999.922295163714,100,1,0.99904454,4999.922295163714,1.0,100.0,0.004585238452543319,0.06740018,500.0,0.009990594,0.010010657,0.01,0.99998504
4999.929316859958,5.0749304e-11,99.99994659268685,1.0019062,3999.9294,0.2,100,5.074616e-07,0.004416723570897985,4999.9297,4999.929316859958,100,1,0.9977652,4999.929316859958,1.0000004,99.99996423722592,0.004416723570897985,0.06609881,500.0,0.009977946,0.010019356,0.01,0.99997056
4999.91955992739,1.5332407e-11,99.9999847413745,1.0010492,3999.92,0.2,100,1.5332633e-07,0.004497531425328375,4999.92,4999.91955992739,100,1,0.9992028,4999.91955992739,1.0000001,99.99998807907247,0.004497531425328375,0.066717796,500.0,0.0099919215,0.010010386,0.01,1.0000106
4999.935731106347,5.5210423e-11,99.99995041299444,1.0013974,3999.936,0.2,100,5.522017e-07,0.00351435536643908,4999.936,4999.935731106347,100,1,0.99785465,4999.935731106347,1.0000005,99.99995231630692,0.00351435536643908,0.05894638,500.0,0.009977734,0.0100131575,0.01,1.0000815
4999.935725695195,1.7284478e-11,99.99998855613008,1.001499,3999.936,0.2,100,1.7284836e-07,0.004072355452761313,4999.936,4999.935725695195,100,1,0.9987316,4999.935725695195,1.0000001,99.99998807907247,0.004072355452761313,0.06347405,500.0,0.009987123,0.010014798,0.01,1.0000193
4999.919124393343,3.5044917e-18,100.0,1.0,3999.9194,0.2,100,,0.024403652889140388,4999.9194,4999.919124393343,100,1,1.0,4999.919124393343,1.0,100.0,0.024403652889140388,0.15542069,500.0,0.01,0.01,0.009999998,1.0
4999.930046299484,2.4743103e-12,99.99999237057506,1.0004809,3999.9307,0.2,100,2.474308e-08,0.004388980335923912,4999.9307,4999.930046299484,100,1,0.9994883,4999.930046299484,1.0,100.0,0.004388980335923912,0.06591809,500.0,0.009994923,0.010004849,0.01,0.99999595
4999.939483289355,3.5044917e-18,100.0,1.0,3999.9395,0.2,100,,0.00417273257705441,4999.9395,4999.939483289355,100,1,1.0,4999.939483289355,1.0,100.0,0.00417273257705441,0.06430141,500.0,0.01,0.01,0.009999998,1.0
4999.934544190688,3.5044917e-18,100.0,1.0,3999.9346,0.2,100,,0.005315869734454361,4999.9346,4999.934544190688,100,1,1.0,4999.934544190688,1.0,100.0,0.005315869734454361,0.07254678,500.0,0.01,0.01,0.009999998,1.0
4999.919839009923,8.9638245e-12,99.99999237081953,1.0007206,3999.921,0.2,100,8.9645916e-08,0.005818221668885677,4999.921,4999.919839009923,100,1,0.99884075,4999.919839009923,1.0000001,99.99998807907247,0.005818221668885677,0.075891994,500.0,0.009988128,0.010006926,0.01,1.000028
4999.928637615606,3.5044917e-18,100.0,1.0,3999.9292,0.2,100,,0.004635531455786116,4999.929,4999.928637615606,100,1,1.0,4999.928637615606,1.0,100.0,0.004635531455786116,0.0677626,500.0,0.01,0.01,0.009999998,1.0
4999.935225818963,8.783456e-11,99.99990462918038,1.0024319,3999.9355,0.2,100,8.78297e-07,0.0037668891273007605,4999.9355,4999.935225818963,100,1,0.99651635,4999.935225818963,1.0000006,99.99994039539075,0.0037668891273007605,0.06103202,500.0,0.009965525,0.010024682,0.01,0.99996376
4999.938455097651,3.5044917e-18,100.0,1.0,3999.9385,0.2,100,,0.004612646839259482,4999.9385,4999.938455097651,100,1,1.0,4999.938455097651,1.0,100.0,0.004612646839259482,0.06756417,500.0,0.01,0.01,0.009999998,1.0
4999.931959002742,3.5044917e-18,100.0,1.0,3999.9321,0.2,100,,0.007171510503272479,4999.932,4999.931959002742,100,1,1.0,4999.931959002742,1.0,100.0,0.007171510503272479,0.08425568,500.0,0.01,0.01,0.009999998,1.0
4999.9330978356475,3.5044917e-18,100.0,1.0,3999.933,0.2,100,,0.004323524578867069,4999.933,4999.9330978356475,100,1,1.0,4999.9330978356475,1.0,100.0,0.004323524578867069,0.0654266,500.0,0.01,0.01,0.009999998,1.0
4999.911694168299,3.5044917e-18,100.0,1.0,3999.912,0.2,100,,0.006373538612579319,4999.912,4999.911694168299,100,1,1.0,4999.911694168299,1.0,100.0,0.006373538612579319,0.0794561,500.0,0.01,0.01,0.009999998,1.0
4999.932401731163,3.8463486e-11,99.99993896257124,1.0010308,3999.9326,0.2,100,3.846046e-07,0.004427432624372206,4999.9326,4999.932401731163,100,1,0.99649626,4999.932401731163,1.0000001,99.99998807907247,0.004427432624372206,0.06615305,500.0,0.009965338,0.010010686,0.01,0.99996233
4999.927768828399,2.638804e-12,99.99998855553198,1.0002763,3999.9282,0.2,100,2.6387985e-08,0.005220805881101191,4999.928,4999.927768828399,100,1,0.9993371,4999.927768828399,1.0,100.0,0.005220805881101191,0.0718974,500.0,0.0099937,0.010003093,0.01,0.99996704
4999.937510967441,3.5044917e-18,100.0,1.0,3999.937,0.2,100,,0.005441559572902644,4999.937,4999.937510967441,100,1,1.0,4999.937510967441,1.0,100.0,0.005441559572902644,0.07340774,500.0,0.01,0.01,0.009999998,1.0
4999.931578515073,3.8482485e-11,99.99996185497356,1.0009764,3999.9321,0.2,100,3.8486564e-07,0.004848358540279992,4999.932,4999.931578515073,100,1,0.9980046,4999.931578515073,1.0000004,99.99996423722592,0.004848358540279992,0.069234945,500.0,0.00997954,0.010009256,0.01,1.0000508
4999.933612978398,4.9724023e-12,99.99998474173537,1.0007195,3999.9346,0.2,100,4.9727614e-08,0.004656986329287433,4999.9346,4999.933612978398,100,1,0.99949455,4999.933612978398,1.0,100.0,0.004656986329287433,0.06789601,500.0,0.009994603,0.010006852,0.010000002,1.0000342
4999.927072384454,1.5827109e-12,99.99996948248241,1.0002673,3999.9277,0.2,100,1.58279e-08,0.006511150578804745,4999.9277,4999.927072384454,100,1,0.9997228,4999.927072384454,1.0,100.0,0.006511150578804745,0.08025899,500.0,0.00999721,0.010002655,0.01,1.0000018
4999.931051536003,3.5044917e-18,100.0,1.0,3999.9312,0.2,100,,0.004107139138157287,4999.931,4999.931051536003,100,1,1.0,4999.931051536003,1.0,100.0,0.004107139138157287,0.06375689,500.0,0.01,0.01,0.009999998,1.0
4999.926002267809,1.3967556e-10,99.99984360637742,1.0025736,3999.9263,0.2,100,1.3969079e-06,0.004331761610357278,4999.927,4999.926002267809,100,1,0.9969037,4999.926002267809,1.0000011,99.99989271175451,0.004331761610357278,0.065440625,500.0,0.009968477,0.010025173,0.010000002,1.0000561
4999.918542847744,2.6711463e-11,99.99996566923689,1.0009679,3999.9194,0.2,100,2.671365e-07,0.004630806335975186,4999.9194,4999.918542847744,100,1,0.99846303,4999.918542847744,1.0000002,99.99997615814777,0.004630806335975186,0.06771587,500.0,0.009984193,0.01000924,0.01,1.0000437
4999.933914366412,7.350842e-11,99.99994659828909,1.0041676,3999.9343,0.2,100,7.3519095e-07,0.003165513224925644,4999.9346,4999.933914366412,100,1,0.99802995,4999.933914366412,1.0000006,99.99994039539075,0.003165513224925644,0.055969298,500.0,0.009979546,0.010040918,0.01,1.0000755
4999.932854362071,3.5331717e-11,99.99995422538422,1.0015602,3999.9336,0.2,100,3.533382e-07,0.005145575411683198,4999.9336,4999.932854362071,100,1,0.9988959,4999.932854362071,1.0000002,99.99997615814777,0.005145575411683198,0.07135654,500.0,0.00998858,0.010015222,0.010000002,1.0000379
4999.932970367192,3.5044917e-18,100.0,1.0,3999.9326,0.2,100,,0.005348158269467073,4999.9326,4999.932970367192,100,1,1.0,4999.932970367192,1.0,100.0,0.005348158269467073,0.072778106,500.0,0.01,0.01,0.009999998,1.0
4999.932892596814,3.5044917e-18,100.0,1.0,3999.933,0.2,100,,0.004829847488637796,4999.933,4999.932892596814,100,1,1.0,4999.932892596814,1.0,100.0,0.004829847488637796,0.06914459,500.0,0.01,0.01,0.009999998,1.0
4999.934785701269,3.5044917e-18,100.0,1.0,3999.9346,0.2,100,,0.005010935159799624,4999.9346,4999.934785701269,100,1,1.0,4999.934785701269,1.0,100.0,0.005010935159799624,0.070434295,500.0,0.01,0.01,0.009999998,1.0
4999.9238103431035,1.26075305e-11,99.99998092686565,1.0007286,3999.9248,0.2,100,1.2607742e-07,0.0056035219152645675,4999.925,4999.9238103431035,100,1,0.9991611,4999.9238103431035,1.0000001,99.99998807907247,0.0056035219152645675,0.07446833,500.0,0.009991428,0.010007103,0.01,1.0000184
4999.918511351729,1.7512308e-11,99.9999847414618,1.0013629,3999.919,0.2,100,1.7512946e-07,0.006661820272112715,4999.919,4999.918511351729,100,1,0.99865335,4999.918511351729,1.0000001,99.99998807907247,0.006661820272112715,0.08116836,500.0,0.009986371,0.010013466,0.01,1.0000163
4999.920458383017,5.8861874e-11,99.99995040576809,1.0013379,3999.9207,0.2,100,5.88545e-07,0.005170603809118807,4999.921,4999.920458383017,100,1,0.9971646,4999.920458383017,1.0000004,99.99996423722592,0.005170603809118807,0.07154896,500.0,0.009972286,0.010014022,0.01,0.99993575
4999.916756355844,1.0207147e-13,99.99999618532205,1.0001303,3999.9175,0.2,100,1.0208641e-09,0.005455118729790638,4999.9175,4999.916756355844,100,1,0.9999254,4999.916756355844,1.0,100.0,0.005455118729790638,0.073496506,500.0,0.0099992035,0.010001252,0.01,1.000005
4999.919049807066,3.5044917e-18,100.0,1.0,3999.919,0.2,100,,0.007340341611442638,4999.919,4999.919049807066,100,1,1.0,4999.919049807066,1.0,100.0,0.007340341611442638,0.08525692,500.0,0.01,0.01,0.009999998,1.0
4999.933401125749,3.5044917e-18,100.0,1.0,3999.9336,0.2,100,,0.004104284624648742,4999.9336,4999.933401125749,100,1,1.0,4999.933401125749,1.0,100.0,0.004104284624648742,0.06375906,500.0,0.01,0.01,0.009999998,1.0
4999.931412804379,6.02396e-11,99.9999389708595,1.0036522,3999.9321,0.2,100,6.0251597e-07,0.004871753323243279,4999.932,4999.931412804379,100,1,0.99900496,4999.931412804379,1.0000004,99.99996423722592,0.004871753323243279,0.069481336,500.0,0.00998907,0.010035537,0.01,1.0000981
4999.929107522986,3.0432633e-13,99.99999237061871,1.0000706,3999.9297,0.2,100,3.0435556e-09,0.005089085290157013,4999.9297,4999.929107522986,100,1,0.99982756,4999.929107522986,1.0,100.0,0.005089085290157013,0.07099283,500.0,0.009998259,0.010000689,0.01,1.0000017
4999.907560724846,7.735346e-11,99.99992752399292,1.0024567,3999.9082,0.2,100,7.7360113e-07,0.006284956718356602,4999.908,4999.907560724846,100,1,0.997634,4999.907560724846,1.0000005,99.99995231630692,0.006284956718356602,0.0788458,500.0,0.009975899,0.010024124,0.009999999,1.0000442
4999.9311018152985,3.5044917e-18,100.0,1.0,3999.9312,0.2,100,,0.004138584482767528,4999.931,4999.9311018152985,100,1,1.0,4999.9311018152985,1.0,100.0,0.004138584482767528,0.06401032,500.0,0.01,0.01,0.009999998,1.0
4999.9298690745645,4.7331522e-12,100.0000038146511,1.0006663,3999.9302,0.2,100,4.7333486e-08,0.003574707942854374,4999.93,4999.9298690745645,100,1,0.99949014,4999.9298690745645,1.0,100.0,0.003574707942854374,0.059469476,500.0,0.00999478,0.010006541,0.01,1.0000122
4999.921803604189,1.0051825e-10,99.99987791542729,1.0007417,3999.9224,0.2,100,1.0049375e-06,0.012007238082117951,4999.9224,4999.921803604189,100,1,0.9926494,4999.921803604189,1.0000001,99.99998807907247,0.012007238082117951,0.10862669,500.0,0.009927662,0.010008596,0.010000002,0.9998823
4999.915722283971,3.5044917e-18,100.0,1.0,3999.9155,0.2,100,,0.009032561394918802,4999.9155,4999.915722283971,100,1,1.0,4999.915722283971,1.0,100.0,0.009032561394918802,0.09457154,500.0,0.01,0.01,0.009999998,1.0
4999.935510471716,3.5044917e-18,100.0,1.0,3999.9355,0.2,100,,0.0056340825179133375,4999.9355,4999.935510471716,100,1,1.0,4999.935510471716,1.0,100.0,0.0056340825179133375,0.07467418,500.0,0.01,0.01,0.009999998,1.0
4999.9338050175875,1.8171598e-12,100.0,1.0010915,3999.9346,0.2,100,1.8171088e-08,0.005384510293489485,4999.9346,4999.9338050175875,100,1,0.9998771,4999.9338050175875,1.0,100.0,0.005384510293489485,0.07303347,500.0,0.009998801,0.010010946,0.01,0.99999696
4950.936441414346,2.6999976e-06,97.39660170266403,1.1438903,3981.895,0.2,100,0.025784194,240102.95779207165,4990.7354,4950.936441414346,100,1,0.18350725,4950.936441414346,1.0177587,98.25511424257392,240102.95779207165,92.313644,495.11,0.001877838,0.011705481,0.01,0.9772262
4999.920831257708,3.5044917e-18,100.0,1.0,3999.921,0.2,100,,0.005194591632196759,4999.921,4999.920831257708,100,1,1.0,4999.920831257708,1.0,100.0,0.005194591632196759,0.07172235,500.0,0.01,0.01,0.009999998,1.0
4999.934738095336,1.5976838e-12,99.99998092625447,1.0005947,3999.9355,0.2,100,1.5975164e-08,0.005531939468219442,4999.9355,4999.934738095336,100,1,0.9996729,4999.934738095336,1.0,100.0,0.005531939468219442,0.07400988,500.0,0.009996866,0.010006085,0.010000002,0.9999863
4999.92814740536,6.416074e-11,99.99995421736823,1.0018032,3999.9287,0.2,100,6.414239e-07,0.004431585390146267,4999.9287,4999.92814740536,100,1,0.997956,4999.92814740536,1.0000004,99.99996423722592,0.004431585390146267,0.066234946,500.0,0.009980929,0.010019406,0.01,0.99986285
4999.929388918204,3.593086e-11,99.99996948465922,1.001588,3999.9302,0.2,100,3.5936057e-07,0.006220152942418672,4999.93,4999.929388918204,100,1,0.998585,4999.929388918204,1.0000002,99.99997615814777,0.006220152942418672,0.07847936,500.0,0.00998512,0.010015148,0.01,1.0000731
4999.933869584638,3.5044917e-18,100.0,1.0,3999.9336,0.2,100,,0.0043743303292035195,4999.9336,4999.933869584638,100,1,1.0,4999.933869584638,1.0,100.0,0.0043743303292035195,0.06582209,500.0,0.01,0.01,0.009999998,1.0
4999.936765027919,3.5044917e-18,100.0,1.0,3999.937,0.2,100,,0.0044250178922592386,4999.937,4999.936765027919,100,1,1.0,4999.936765027919,1.0,100.0,0.0044250178922592386,0.06618756,500.0,0.01,0.01,0.009999998,1.0
4999.916534247658,1.125124e-12,100.00001907401294,1.0001616,3999.917,0.2,100,1.125017e-08,0.007044909055014782,4999.917,4999.916534247658,100,1,0.9996491,4999.916534247658,1.0,100.0,0.007044909055014782,0.083509244,500.0,0.009996765,0.010001891,0.009999999,0.9999725
4999.924567155566,1.3744017e-10,99.99984740919894,1.001597,3999.9248,0.2,100,1.3743468e-06,0.0057522774308007025,4999.9253,4999.924567155566,100,1,0.9965596,4999.924567155566,1.0000008,99.99991655356695,0.0057522774308007025,0.0753858,500.0,0.009965798,0.010016173,0.01,0.9999798
4999.931282791176,3.5044917e-18,100.0,1.0,3999.9316,0.2,100,,0.004056587955246171,4999.9316,4999.931282791176,100,1,1.0,4999.931282791176,1.0,100.0,0.004056587955246171,0.063383736,500.0,0.01,0.01,0.009999998,1.0
4999.9284164241135,9.746616e-13,99.99996948255226,1.0002078,3999.9292,0.2,100,9.746536e-09,0.004445700947445766,4999.929,4999.9284164241135,100,1,0.99968123,4999.9284164241135,1.0,100.0,0.004445700947445766,0.06633099,500.0,0.009996772,0.0100020375,0.010000002,1.000004
4999.929484636947,3.5044917e-18,100.0,1.0,3999.9292,0.2,100,,0.00490376196130118,4999.929,4999.929484636947,100,1,1.0,4999.929484636947,1.0,100.0,0.00490376196130118,0.06968208,500.0,0.01,0.01,0.009999998,1.0
4999.92966469806,4.51153e-11,99.99995040822755,1.0021714,3999.9297,0.2,100,4.5114416e-07,0.004396602820151074,4999.9297,4999.92966469806,100,1,0.9971124,4999.92966469806,1.0000002,99.99997615814777,0.004396602820151074,0.065931484,500.0,0.00997127,0.010021861,0.010000002,0.99998534
4999.921137328258,1.5476313e-10,99.99983594140869,1.0014011,3999.9219,0.2,100,1.5471155e-06,0.00813289151106773,4999.922,4999.921137328258,100,1,0.9947753,4999.921137328258,1.0000005,99.99995231630692,0.00813289151106773,0.08956012,500.0,0.009949379,0.010015648,0.010000002,0.99983656
4999.910153625347,3.039176e-13,99.99999618532496,1.0001152,3999.9106,0.2,100,3.0392362e-09,0.00563195024374256,4999.9106,4999.910153625347,100,1,0.99977714,4999.910153625347,1.0,100.0,0.00563195024374256,0.07467854,500.0,0.009997713,0.010001093,0.01,1.0000058
4999.928439715246,1.0427759e-11,99.99997329519302,1.0005976,3999.9292,0.2,100,1.04261254e-07,0.004601706573586941,4999.929,4999.928439715246,100,1,0.9987505,4999.928439715246,1.0000001,99.99998807907247,0.004601706573586941,0.067479804,500.0,0.009988228,0.0100067,0.010000002,0.9999277
4999.931140843984,1.9946067e-11,99.99997710970021,1.0007213,3999.9316,0.2,100,1.9942416e-07,0.00618938874011346,4999.9316,4999.931140843984,100,1,0.99812603,4999.931140843984,1.0000001,99.99998807907247,0.00618938874011346,0.07826527,500.0,0.0099821845,0.0100081405,0.01,0.9999074
4949.923769863203,1.2098002e-06,98.81646075792273,1.2470304,3954.6187,0.2,100,0.01189349,249992.30540166196,4959.08,4949.923769863203,100,1,0.75232244,4949.923769863203,1.0089428,99.11364230886383,249992.30540166196,407.16522,495.01,0.0075876303,0.012577062,0.010000002,0.9915117
4999.939208299985,3.1187043e-11,99.99996566978689,1.0021834,3999.939,0.2,100,3.1190547e-07,0.002773226303314379,4999.94,4999.939208299985,100,1,0.99880093,4999.939208299985,1.0000021,99.99978542373924,0.002773226303314379,0.052403565,500.0,0.009987412,0.010021235,0.01,1.0000598
4999.917019790453,3.5044917e-18,100.0,1.0,3999.917,0.2,100,,0.0067763116514060456,4999.917,4999.917019790453,100,1,1.0,4999.917019790453,1.0,100.0,0.0067763116514060456,0.0819292,500.0,0.01,0.01,0.009999998,1.0
