VanillaAvgRet,AvgVanillaIw,BatchSize,VarVanillaIw,MinNormIw,VarJ,J,AvgDiscRet,MaxNormIw,AvgEpLen,Delta,EpsThisIter,Bound,MaxVanillaIw,ESSClassic,eRenyi2,AvgRet,AvgNormIw,VarRet,ESSRenyi,MinVanillaIw,VarNormIw,VarDiscRet,IterType
4999.888066033183,0.99992925,100,7.670711e-07,0.009961115,0.10304844,4999.8887,4999.888066033183,0.010015452,500.0,0.4,100,4387.516,1.0014744,99.99993133062797,1.0000004,4999.888066033183,0.01,0.010732586014729812,99.99996423722592,0.99604106,7.671809e-11,0.010732586014729812,1
4999.889266811616,0.99996233,100,2.9656337e-07,0.009981837,0.13742521,4999.8896,4999.889266811616,0.01001035,500.0,0.4,100,4387.517,1.0009972,99.99995803676173,1.0000002,4999.889266811616,0.01,0.019103101852632216,99.99997615814777,0.9981461,2.9658755e-11,0.019103101852632216,1
4999.891948276298,1.0,100,,0.01,0.11712985,4999.892,4999.891948276298,0.01,500.0,0.4,100,4387.5195,1.0,100.0,1.0,4999.891948276298,0.009999998,0.013856795120949242,100.0,1.0,3.5044917e-18,0.013856795120949242,1
4999.887575782731,1.0,100,,0.01,0.1065477,4999.8877,4999.887575782731,0.01,500.0,0.4,100,4387.515,1.0,100.0,1.0,4999.887575782731,0.009999998,0.011466929398554936,100.0,1.0,3.5044917e-18,0.011466929398554936,1
4999.880923263759,1.0000007,100,6.294683e-09,0.009997819,0.114228845,4999.882,4999.880923263759,0.010002367,500.0,0.4,100,4387.5093,1.0002375,99.99998092653095,1.0,4999.880923263759,0.01,0.013176840369613148,100.0,0.9997826,6.294892e-13,0.013176840369613148,1
4999.895318778312,1.0000261,100,6.5337406e-07,0.009951734,0.13431479,4999.896,4999.895318778312,0.010016591,500.0,0.4,100,4387.5234,1.0016853,99.99993515187008,1.0000001,4999.895318778312,0.01,0.01831136671195668,99.99998807907247,0.9951993,6.533398e-11,0.01831136671195668,1
4999.87843301321,1.0,100,,0.01,0.11103546,4999.8784,4999.87843301321,0.01,500.0,0.4,100,4387.506,1.0,100.0,1.0,4999.87843301321,0.009999998,0.012454154305370746,100.0,1.0,3.5044917e-18,0.012454154305370746,1
4999.887847904393,0.9998081,100,3.6913502e-06,0.009862562,0.18623553,4999.8887,4999.887847904393,0.010015663,500.0,0.4,100,4387.516,1.001374,99.99964135057682,1.0000004,4999.887847904393,0.01,0.03570372087285062,99.99996423722592,0.9860668,3.692767e-10,0.03570372087285062,1
4999.892578713567,0.999861,100,1.8364121e-06,0.009966799,0.105060264,4999.893,4999.892578713567,0.010037434,500.0,0.4,100,4387.5205,1.0036039,99.9998168693262,1.0000013,4999.892578713567,0.01,0.011161084721819354,99.99986886995345,0.9965413,1.8369167e-10,0.011161084721819354,1
4999.88742705356,1.0,100,,0.01,0.11039227,4999.887,4999.88742705356,0.01,500.0,0.4,100,4387.5146,1.0,100.0,1.0,4999.88742705356,0.009999998,0.012304861232307679,100.0,1.0,3.5044917e-18,0.012304861232307679,1
4999.900562518045,1.0,100,,0.01,0.100180976,4999.9004,4999.900562518045,0.01,500.0,0.4,100,4387.528,1.0,100.0,1.0,4999.900562518045,0.009999998,0.01013592762602703,100.0,1.0,3.5044917e-18,0.01013592762602703,1
4999.894864286849,1.0,100,,0.01,0.08868486,4999.895,4999.894864286849,0.01,500.0,0.4,100,4387.5225,1.0,100.0,1.0,4999.894864286849,0.009999998,0.007939441001810774,100.0,1.0,3.5044917e-18,0.007939441001810774,1
4999.909797315875,1.0000029,100,2.9823664e-08,0.009991442,0.10727119,4999.91,4999.909797315875,0.010002956,500.0,0.4,100,4387.5376,1.0002985,99.99998855594237,1.0,4999.909797315875,0.01,0.011624067199466487,100.0,0.99914706,2.9822247e-12,0.011624067199466487,1
4999.899835979148,1.000159,100,8.873231e-07,0.009975187,0.09060805,4999.9004,4999.899835979148,0.010015185,500.0,0.4,100,4387.528,1.0016778,99.99990846188273,1.0000008,4999.899835979148,0.010000002,0.00829911025258806,99.99991655356695,0.99767727,8.87045e-11,0.00829911025258806,1
4999.902089538532,1.0001303,100,4.491994e-06,0.009906967,0.09778951,4999.903,4999.902089538532,0.010042052,500.0,0.4,100,4387.53,1.004336,99.99953085502159,1.0000026,4999.902089538532,0.010000002,0.009675330624112903,99.9997377402508,0.99082583,4.4908385e-10,0.009675330624112903,1
4999.89405167654,1.0,100,,0.01,0.10432906,4999.8945,4999.89405167654,0.01,500.0,0.4,100,4387.522,1.0,100.0,1.0,4999.89405167654,0.009999998,0.0110012707362241,100.0,1.0,3.5044917e-18,0.0110012707362241,1
4999.904043660147,1.0,100,,0.01,0.10261628,4999.9043,4999.904043660147,0.01,500.0,0.4,100,4387.5317,1.0,100.0,1.0,4999.904043660147,0.009999998,0.010633973020206517,100.0,1.0,3.5044917e-18,0.010633973020206517,1
4999.886828405264,0.99999756,100,1.6631356e-08,0.009995745,0.12581088,4999.887,4999.886828405264,0.010001337,500.0,0.4,100,4387.5146,1.0001312,99.99996948235436,1.0,4999.886828405264,0.010000003,0.016002663007134897,100.0,0.99957204,1.6631334e-12,0.016002663007134897,1
4949.9094998425535,0.9774063,100,0.03851346,0.0041121463,205.82701,4979.3486,4949.9094998425535,0.013871032,495.01,0.4,100,4356.3853,1.3557634,96.162056309296,1.0348895,4949.9094998425535,0.009999999,249990.86539838917,96.6286776538304,0.40192378,4.0314594e-06,249990.86539838917,1
4999.891091738085,1.0001113,100,8.1930773e-07,0.0099624945,0.09266168,4999.8916,4999.891091738085,0.010016625,500.0,0.4,100,4387.519,1.001774,99.99990845751834,1.0000004,4999.891091738085,0.010000002,0.008685216182239467,99.99996423722592,0.9963603,8.191223e-11,0.008685216182239467,1
4999.91429151723,1.0001783,100,8.679643e-07,0.009979105,0.097887345,4999.9146,4999.91429151723,0.010023579,500.0,0.4,100,4387.542,1.0025367,99.9999122776681,1.0000005,4999.91429151723,0.01,0.009685542180479281,99.99995231630692,0.9980884,8.676566e-11,0.009685542180479281,1
4999.900581765044,0.9999388,100,5.770684e-07,0.0099752005,0.09437965,4999.9014,4999.900581765044,0.010017881,500.0,0.4,100,4387.529,1.0017269,99.99995040591945,1.0000004,4999.900581765044,0.01,0.009009658310178,99.99996423722592,0.99745905,5.771475e-11,0.009009658310178,1
4999.875407590597,1.0,100,,0.01,0.25373846,4999.8755,4999.875407590597,0.01,500.0,0.4,100,4387.503,1.0,100.0,1.0,4999.875407590597,0.009999998,0.0650229518011039,100.0,1.0,3.5044917e-18,0.0650229518011039,1
4999.90700936188,0.99994385,100,9.513894e-07,0.009961125,0.08990262,4999.907,4999.90700936188,0.010027681,500.0,0.4,100,4387.5347,1.0027118,99.9999084421873,1.0000004,4999.90700936188,0.010000002,0.00816989767745816,99.99996423722592,0.9960566,9.514938e-11,0.00816989767745816,1
4999.879891464646,1.0,100,,0.01,0.123469055,4999.88,4999.879891464646,0.01,500.0,0.4,100,4387.5073,1.0,100.0,1.0,4999.879891464646,0.009999998,0.015401089235845907,100.0,1.0,3.5044917e-18,0.015401089235845907,1
4999.886341536498,0.99999994,100,1.0310277e-09,0.009999189,0.11883585,4999.8867,4999.886341536498,0.010000682,500.0,0.4,100,4387.514,1.0000682,99.99998474121152,1.0,4999.886341536498,0.01,0.014264369011174283,100.0,0.9999188,1.0310382e-13,0.014264369011174283,1
4999.9034492930505,1.0000494,100,4.8232795e-07,0.009985541,0.08674166,4999.904,4999.9034492930505,0.010023959,500.0,0.4,100,4387.5312,1.0024453,99.99995422590804,1.0000002,4999.9034492930505,0.01,0.007600998778275381,99.99997615814777,0.9986034,4.822872e-11,0.007600998778275381,1
4999.8880172500085,0.99997973,100,4.838658e-07,0.009985655,0.107565865,4999.8887,4999.8880172500085,0.010026983,500.0,0.4,100,4387.516,1.0026779,99.99994659317582,1.0000004,4999.8880172500085,0.01,0.011694506488433867,99.99996423722592,0.99854517,4.8389195e-11,0.011694506488433867,1
4999.882130481895,1.0,100,,0.01,0.11035015,4999.8823,4999.882130481895,0.01,500.0,0.4,100,4387.51,1.0,100.0,1.0,4999.882130481895,0.009999998,0.012305673749344152,100.0,1.0,3.5044917e-18,0.012305673749344152,1
4999.875463461879,1.0001245,100,1.961744e-06,0.009953245,0.1200568,4999.876,4999.875463461879,0.0100491475,500.0,0.4,100,4387.5034,1.0050398,99.9998054749291,1.0000012,4999.875463461879,0.01,0.014580705806451712,99.99988079085256,0.99544835,1.9612516e-10,0.014580705806451712,1
4999.889719132121,1.0,100,,0.01,0.1555096,4999.89,4999.889719132121,0.01,500.0,0.4,100,4387.5176,1.0,100.0,1.0,4999.889719132121,0.009999998,0.024435933167682663,100.0,1.0,3.5044917e-18,0.024435933167682663,1
4999.901906225899,0.999937,100,3.910283e-07,0.009978461,0.09930818,4999.9023,4999.901906225899,0.010014174,500.0,0.4,100,4387.53,1.0013542,99.9999465908939,1.0000001,4999.901906225899,0.01,0.009971085642406612,99.99998807907247,0.99778324,3.91082e-11,0.009971085642406612,1
4999.904871637515,1.000002,100,1.5654221e-08,0.00999581,0.09286017,4999.9053,4999.904871637515,0.010003305,500.0,0.4,100,4387.5327,1.0003326,99.99999237062163,1.0,4999.904871637515,0.01,0.008711348636542484,100.0,0.99958307,1.5653657e-12,0.008711348636542484,1
4999.9203891598445,1.0,100,,0.01,0.07911063,4999.9204,4999.9203891598445,0.01,500.0,0.4,100,4387.548,1.0,100.0,1.0,4999.9203891598445,0.009999998,0.006322843638760818,100.0,1.0,3.5044917e-18,0.006322843638760818,1
4999.902611865987,1.0,100,,0.01,0.11294682,4999.9023,4999.902611865987,0.01,500.0,0.4,100,4387.53,1.0,100.0,1.0,4999.902611865987,0.009999998,0.01288913248274309,100.0,1.0,3.5044917e-18,0.01288913248274309,1
4999.890419166795,0.99999994,100,1.3947153e-10,0.009999694,0.11356286,4999.8906,4999.890419166795,0.010000281,500.0,0.4,100,4387.5186,1.000028,100.00000381469766,1.0,4999.890419166795,0.010000002,0.013032426848376065,100.0,0.99996936,1.3945854e-14,0.013032426848376065,1
4999.890249319561,0.99997216,100,4.6414442e-07,0.009972476,0.0965634,4999.8906,4999.890249319561,0.010009851,500.0,0.4,100,4387.5186,1.0009573,99.9999427779721,1.0000004,4999.890249319561,0.01,0.009427178499899826,99.99996423722592,0.99721986,4.6416766e-11,0.009427178499899826,1
4999.878675804348,1.0,100,,0.01,0.1320529,4999.879,4999.878675804348,0.01,500.0,0.4,100,4387.5063,1.0,100.0,1.0,4999.878675804348,0.009999998,0.017621735917905383,100.0,1.0,3.5044917e-18,0.017621735917905383,1
4999.897578005703,1.0,100,,0.01,0.106260896,4999.8975,4999.897578005703,0.01,500.0,0.4,100,4387.5254,1.0,100.0,1.0,4999.897578005703,0.009999998,0.011401466741610347,100.0,1.0,3.5044917e-18,0.011401466741610347,1
4999.9050878483595,1.0000044,100,1.6902591e-06,0.009951012,0.1154812,4999.9053,4999.9050878483595,0.010038632,500.0,0.4,100,4387.5327,1.0038676,99.99981689559296,1.0000006,4999.9050878483595,0.01,0.013524128756125344,99.99994039539075,0.9951056,1.6902413e-10,0.013524128756125344,1
4999.9051649035555,1.0000335,100,5.6749343e-07,0.009976887,0.10413293,4999.906,4999.9051649035555,0.010015576,500.0,0.4,100,4387.533,1.0015912,99.99994659604833,1.0000005,4999.9051649035555,0.010000002,0.010976963478300494,99.99995231630692,0.99772215,5.6745976e-11,0.010976963478300494,1
4999.903650411268,0.9999993,100,4.9131437e-08,0.009993371,0.099174924,4999.904,4999.903650411268,0.010006195,500.0,0.4,100,4387.5312,1.0006188,100.00001525880128,1.0,4999.903650411268,0.009999999,0.009934909217314625,100.0,0.99933636,4.913254e-12,0.009934909217314625,1
4999.903448581779,0.9999509,100,2.6894895e-07,0.009977866,0.09569493,4999.9043,4999.903448581779,0.010011602,500.0,0.4,100,4387.5317,1.001111,99.99995803628147,1.0000001,4999.903448581779,0.01,0.009253673392540674,99.99998807907247,0.9977376,2.6898001e-11,0.009253673392540674,1
4949.906653825056,1.006789,100,0.012012261,0.0086704595,431.94623,4956.5547,4949.906653825056,0.013992774,495.01,0.4,100,4341.19,1.4087771,98.840357511478,1.0097966,4949.906653825056,0.01,249990.5805203186,99.0298423239963,0.8729323,1.1850805e-06,249990.5805203186,1
4999.911002039139,1.0000162,100,1.1367581e-06,0.009966336,0.088439666,4999.9116,4999.911002039139,0.010020614,500.0,0.4,100,4387.539,1.0020776,99.99987793177363,1.0000006,4999.911002039139,0.01,0.007906228104495037,99.99994039539075,0.99664974,1.13671565e-10,0.007906228104495037,1
4999.88112087575,1.0000187,100,1.6914568e-07,0.009992557,0.106466465,4999.882,4999.88112087575,0.010015644,500.0,0.4,100,4387.5093,1.0015831,99.99996185375129,1.0000001,4999.88112087575,0.01,0.011451344767252857,99.99998807907247,0.9992744,1.691407e-11,0.011451344767252857,1
4999.891678139724,1.0000137,100,3.0274737e-07,0.00997474,0.11577852,4999.8926,4999.891678139724,0.010009279,500.0,0.4,100,4387.52,1.0009416,99.99998092677833,1.0000002,4999.891678139724,0.01,0.01355193672024864,99.99997615814777,0.9974877,3.027359e-11,0.01355193672024864,1
4999.890718095941,0.99997675,100,6.8790044e-08,0.009991802,0.09546167,4999.891,4999.890718095941,0.010007671,500.0,0.4,100,4387.5186,1.0007439,100.0,1.0,4999.890718095941,0.01,0.009204022940049844,100.0,0.99915695,6.879572e-12,0.009204022940049844,1
4999.9057702452,1.0,100,,0.01,0.08772173,4999.906,4999.9057702452,0.01,500.0,0.4,100,4387.533,1.0,100.0,1.0,4999.9057702452,0.009999998,0.007774189074830476,100.0,1.0,3.5044917e-18,0.007774189074830476,1
4999.897717410847,1.0,100,,0.01,0.09200221,4999.898,4999.897717410847,0.01,500.0,0.4,100,4387.5254,1.0,100.0,1.0,4999.897717410847,0.009999998,0.008546119719572915,100.0,1.0,3.5044917e-18,0.008546119719572915,1
4999.8971439954985,0.999926,100,4.609308e-07,0.009979081,0.10378118,4999.8975,4999.8971439954985,0.010011444,500.0,0.4,100,4387.525,1.0010703,99.99994277533065,1.0000002,4999.8971439954985,0.01,0.010889336632463572,99.99997615814777,0.99783427,4.6099905e-11,0.010889336632463572,1
4999.904514283309,0.9999359,100,1.7110448e-06,0.009955083,0.11270646,4999.905,4999.904514283309,0.0100310575,500.0,0.4,100,4387.532,1.0030415,99.9998092531852,1.000001,4999.904514283309,0.010000002,0.01285962239466135,99.99990463265931,0.9954445,1.7112453e-10,0.01285962239466135,1
4999.9039336775695,1.0000184,100,6.4056365e-09,0.0099977795,0.098600626,4999.9043,4999.9039336775695,0.010002329,500.0,0.4,100,4387.5317,1.0002512,100.0,1.0,4999.9039336775695,0.01,0.009820980650928287,100.0,0.9997963,6.4049146e-13,0.009820980650928287,1
4999.912101038876,0.9999957,100,2.7586766e-09,0.009998629,0.093560725,4999.9126,4999.912101038876,0.010001376,500.0,0.4,100,4387.54,1.0001334,100.00000381471368,1.0,4999.912101038876,0.01,0.008845469897346513,100.0,0.9998586,2.758086e-13,0.008845469897346513,1
4999.906305119324,1.0,100,,0.01,0.10783996,4999.9062,4999.906305119324,0.01,500.0,0.4,100,4387.5337,1.0,100.0,1.0,4999.906305119324,0.009999998,0.011749700243788953,100.0,1.0,3.5044917e-18,0.011749700243788953,1
4999.903066073429,1.0,100,,0.01,0.09255048,4999.9033,4999.903066073429,0.01,500.0,0.4,100,4387.531,1.0,100.0,1.0,4999.903066073429,0.009999998,0.008652414851986673,100.0,1.0,3.5044917e-18,0.008652414851986673,1
4999.8934891449835,1.0,100,,0.01,0.1111539,4999.8936,4999.8934891449835,0.01,500.0,0.4,100,4387.521,1.0,100.0,1.0,4999.8934891449835,0.009999998,0.012485207249304872,100.0,1.0,3.5044917e-18,0.012485207249304872,1
4999.896118504483,1.0,100,,0.01,0.14125635,4999.896,4999.896118504483,0.01,500.0,0.4,100,4387.5234,1.0,100.0,1.0,4999.896118504483,0.009999998,0.020150327539581302,100.0,1.0,3.5044917e-18,0.020150327539581302,1
4999.901864282522,1.0,100,,0.01,0.09952443,4999.902,4999.901864282522,0.01,500.0,0.4,100,4387.5293,1.0,100.0,1.0,4999.901864282522,0.009999998,0.010004679426361516,100.0,1.0,3.5044917e-18,0.010004679426361516,1
4999.900707793022,1.0,100,,0.01,0.102943026,4999.901,4999.900707793022,0.01,500.0,0.4,100,4387.5283,1.0,100.0,1.0,4999.900707793022,0.009999998,0.01070899397491985,100.0,1.0,3.5044917e-18,0.01070899397491985,1
4999.9029994968305,0.9999726,100,8.1490157e-07,0.009976008,0.09997471,4999.904,4999.9029994968305,0.010022842,500.0,0.4,100,4387.531,1.0022568,99.99991988921136,1.0000025,4999.9029994968305,0.01,0.010100574958893016,99.99974966111864,0.99757344,8.1494665e-11,0.010100574958893016,1
4999.907985816885,0.9999905,100,9.8260955e-09,0.009997015,0.1073659,4999.908,4999.907985816885,0.010001918,500.0,0.4,100,4387.5356,1.0001824,100.00001525893516,1.0,4999.907985816885,0.01,0.011644637394751271,100.0,0.999692,9.825957e-13,0.011644637394751271,1
4999.9043475991775,0.9999962,100,2.3788864e-09,0.009998772,0.09956652,4999.905,4999.9043475991775,0.010001076,500.0,0.4,100,4387.532,1.0001038,100.0,1.0,4999.9043475991775,0.010000002,0.010011393552042178,100.0,0.9998734,2.378971e-13,0.010011393552042178,1
4999.895447857219,1.000005,100,3.1637956e-08,0.009992884,0.10557684,4999.896,4999.895447857219,0.010002211,500.0,0.4,100,4387.5234,1.000226,100.0,1.0,4999.895447857219,0.01,0.011263594708437078,100.0,0.9992933,3.1638895e-12,0.011263594708437078,1
4999.881518895968,0.9999967,100,7.1673395e-10,0.009998801,0.14036123,4999.882,4999.881518895968,0.010000329,500.0,0.4,100,4387.5093,1.0000297,99.99999237058087,1.0,4999.881518895968,0.01,0.01990485168889202,100.0,0.99987686,7.1684256e-14,0.01990485168889202,1
4999.902324460681,1.0,100,,0.01,0.10738344,4999.903,4999.902324460681,0.01,500.0,0.4,100,4387.5303,1.0,100.0,1.0,4999.902324460681,0.009999998,0.011648719293141591,100.0,1.0,3.5044917e-18,0.011648719293141591,1
4999.896882887108,1.0,100,,0.01,0.09140829,4999.897,4999.896882887108,0.01,500.0,0.4,100,4387.5244,1.0,100.0,1.0,4999.896882887108,0.009999998,0.008440017214295534,100.0,1.0,3.5044917e-18,0.008440017214295534,1
4999.877012395435,0.9999989,100,1.3287413e-08,0.009996098,0.099218845,4999.8774,4999.877012395435,0.010003401,500.0,0.4,100,4387.505,1.000339,99.99999618529877,1.0,4999.877012395435,0.01,0.009946025699865708,100.0,0.9996087,1.3287331e-12,0.009946025699865708,1
4999.915308948829,1.0000035,100,1.7035957e-08,0.009996474,0.095415115,4999.916,4999.915308948829,0.010005124,500.0,0.4,100,4387.5435,1.0005159,99.99997711190066,1.0,4999.915308948829,0.010000002,0.009197360147955976,100.0,0.9996509,1.7035598e-12,0.009197360147955976,1
4999.904781971807,1.0,100,,0.01,0.095890835,4999.9053,4999.904781971807,0.01,500.0,0.4,100,4387.533,1.0,100.0,1.0,4999.904781971807,0.009999998,0.009287379195563699,100.0,1.0,3.5044917e-18,0.009287379195563699,1
4949.886771970928,0.98066366,100,0.035123244,0.004592271,271.62686,4972.717,4949.886771970928,0.013639198,495.01,0.4,100,4350.199,1.3375466,96.51048176978594,1.0334091,4949.886771970928,0.01,249988.57213866105,96.7670965884342,0.45034736,3.6521985e-06,249988.57213866105,1
4999.9016831143845,1.0000212,100,5.17369e-07,0.009982894,0.100235224,4999.9023,4999.9016831143845,0.010023583,500.0,0.4,100,4387.53,1.0023795,99.99996948307611,1.0000004,4999.9016831143845,0.009999999,0.010158799196124006,99.99996423722592,0.9983106,5.1734433e-11,0.010158799196124006,1
4999.897142040356,1.0,100,,0.01,0.0958137,4999.8975,4999.897142040356,0.01,500.0,0.4,100,4387.525,1.0,100.0,1.0,4999.897142040356,0.009999998,0.009275897966818233,100.0,1.0,3.5044917e-18,0.009275897966818233,1
4999.899692087338,1.0,100,,0.01,0.11601738,4999.9,4999.899692087338,0.01,500.0,0.4,100,4387.5273,1.0,100.0,1.0,4999.899692087338,0.009999998,0.013601356047296296,100.0,1.0,3.5044917e-18,0.013601356047296296,1
4999.880382719043,0.99977744,100,1.0530429e-06,0.009955779,0.106134966,4999.881,4999.880382719043,0.010024375,500.0,0.4,100,4387.5083,1.0022144,99.99989316478603,1.0000007,4999.880382719043,0.010000002,0.011390334957328874,99.99992847447743,0.99535626,1.0535027e-10,0.011390334957328874,1
4999.896258917037,1.0000991,100,2.815222e-07,0.009978813,0.09639593,4999.897,4999.896258917037,0.010016697,500.0,0.4,100,4387.5244,1.001769,99.99998855704237,1.0000002,4999.896258917037,0.01,0.009394107715398824,99.99997615814777,0.9979801,2.8146287e-11,0.009394107715398824,1
4999.919050229085,1.0000912,100,1.165644e-06,0.009982562,0.08259101,4999.9194,4999.919050229085,0.010038194,500.0,0.4,100,4387.547,1.0039109,99.99990464133053,1.0000006,4999.919050229085,0.009999998,0.006897616720742393,99.99994039539075,0.9983472,1.165438e-10,0.006897616720742393,1
4999.891729310784,1.0,100,,0.01,0.13103446,4999.8916,4999.891729310784,0.01,500.0,0.4,100,4387.519,1.0,100.0,1.0,4999.891729310784,0.009999998,0.017341585047856534,100.0,1.0,3.5044917e-18,0.017341585047856534,1
4999.904279090795,1.0,100,,0.01,0.10986135,4999.9043,4999.904279090795,0.01,500.0,0.4,100,4387.5317,1.0,100.0,1.0,4999.904279090795,0.009999998,0.012192317419060987,100.0,1.0,3.5044917e-18,0.012192317419060987,1
4999.890728668298,1.0,100,,0.01,0.1111443,4999.891,4999.890728668298,0.01,500.0,0.4,100,4387.5186,1.0,100.0,1.0,4999.890728668298,0.009999998,0.01247834834206668,100.0,1.0,3.5044917e-18,0.01247834834206668,1
4999.894078783102,0.9999951,100,5.887687e-08,0.009990467,0.097951636,4999.8945,4999.894078783102,0.010004019,500.0,0.4,100,4387.522,1.0003971,99.99997711170857,1.0,4999.894078783102,0.01,0.009695724946025787,100.0,0.9990418,5.8876875e-12,0.009695724946025787,1
4999.892113304222,0.99996233,100,4.0357513e-08,0.00999179,0.109934896,4999.8926,4999.892113304222,0.010003862,500.0,0.4,100,4387.52,1.0003484,99.99999618515906,1.0,4999.892113304222,0.01,0.012205052622849282,100.0,0.99914134,4.0359916e-12,0.012205052622849282,1
4999.8982445416095,0.9999912,100,9.959648e-09,0.009997084,0.10741176,4999.8984,4999.8982445416095,0.010001965,500.0,0.4,100,4387.526,1.0001876,99.99998474107764,1.0,4999.8982445416095,0.010000002,0.011655949404963162,100.0,0.99969953,9.960278e-13,0.011655949404963162,1
4999.884956506826,1.0,100,,0.01,0.105908126,4999.885,4999.884956506826,0.01,500.0,0.4,100,4387.5127,1.0,100.0,1.0,4999.884956506826,0.009999998,0.011332901761341517,100.0,1.0,3.5044917e-18,0.011332901761341517,1
4999.90860755706,1.0,100,,0.01,0.09614806,4999.9087,4999.90860755706,0.01,500.0,0.4,100,4387.536,1.0,100.0,1.0,4999.90860755706,0.009999998,0.00934174606588493,100.0,1.0,3.5044917e-18,0.00934174606588493,1
4999.896664032366,0.99993324,100,2.7999712e-07,0.0099839615,0.11127594,4999.897,4999.896664032366,0.010009964,500.0,0.4,100,4387.5244,1.0009296,99.9999618504915,1.0000001,4999.896664032366,0.01,0.012521709447517074,99.99998807907247,0.99832946,2.8003325e-11,0.012521709447517074,1
4999.916252987219,1.0,100,,0.01,0.08180423,4999.916,4999.916252987219,0.01,500.0,0.4,100,4387.5435,1.0,100.0,1.0,4999.916252987219,0.009999998,0.006758431623470914,100.0,1.0,3.5044917e-18,0.006758431623470914,1
4999.888668809409,0.9999795,100,3.5953523e-08,0.009992336,0.13127212,4999.889,4999.888668809409,0.010001961,500.0,0.4,100,4387.5166,1.0001756,100.00001525910398,1.0,4999.888668809409,0.01,0.017417780926415903,100.0,0.99921304,3.5953814e-12,0.017417780926415903,1
4999.88064500114,1.0000092,100,4.3118913e-08,0.009990924,0.10918303,4999.8813,4999.88064500114,0.010003152,500.0,0.4,100,4387.509,1.0003244,99.99998092669102,1.0,4999.88064500114,0.010000002,0.01204562065622852,100.0,0.9991016,4.311796e-12,0.01204562065622852,1
4999.905474513815,1.0000012,100,1.1196934e-09,0.009999191,0.09312348,4999.9062,4999.905474513815,0.010001152,500.0,0.4,100,4387.5337,1.0001163,100.0,1.0,4999.905474513815,0.010000002,0.008758262760004007,100.0,0.99992025,1.11955014e-13,0.008758262760004007,1
4999.912567604775,1.0000112,100,4.8340434e-09,0.009999096,0.09479597,4999.913,4999.912567604775,0.010002629,500.0,0.4,100,4387.5405,1.0002741,99.99999237069147,1.0,4999.912567604775,0.01,0.009077101170004319,100.0,0.99992085,4.834467e-13,0.009077101170004319,1
4949.902089901198,1.0171453,100,0.021773586,0.008018893,411.1781,4958.654,4949.902089901198,0.017971955,495.01,0.4,100,4342.2837,1.828009,97.95898912334489,1.0130997,4949.902089901198,0.01,249990.11818219395,98.70697120996468,0.81563795,2.1045728e-06,249990.11818219395,1
4999.892018141738,1.0000279,100,3.9283785e-07,0.009979493,0.11925583,4999.8926,4999.892018141738,0.010016257,500.0,0.4,100,4387.52,1.0016537,99.99997711245943,1.0000004,4999.892018141738,0.01,0.014379614241927416,99.99996423722592,0.99797714,3.9280783e-11,0.014379614241927416,1
4999.895280657574,1.0,100,,0.01,0.108354814,4999.8955,4999.895280657574,0.01,500.0,0.4,100,4387.523,1.0,100.0,1.0,4999.895280657574,0.009999998,0.011859074776310237,100.0,1.0,3.5044917e-18,0.011859074776310237,1
4999.907304117116,1.0000091,100,5.004479e-09,0.009998207,0.08298135,4999.9077,4999.907304117116,0.010002264,500.0,0.4,100,4387.535,1.0002354,99.99998474135121,1.0,4999.907304117116,0.010000002,0.006952664470981549,100.0,0.99982977,5.004439e-13,0.006952664470981549,1
4999.8704817189855,0.9998325,100,2.0971129e-06,0.0099054845,0.14403753,4999.871,4999.8704817189855,0.010017927,500.0,0.4,100,4387.4985,1.001625,99.99979015683917,1.0000005,4999.8704817189855,0.01,0.02113045128831667,99.99995231630692,0.9903826,2.0978193e-10,0.02113045128831667,1
4999.902466510761,1.0000474,100,6.6034306e-07,0.00998257,0.10314033,4999.9033,4999.902466510761,0.010019415,500.0,0.4,100,4387.531,1.001989,99.99995422582073,1.0000006,4999.902466510761,0.01,0.010751593548640179,99.99994039539075,0.99830437,6.602824e-11,0.010751593548640179,1
4999.902113651916,1.0,100,,0.01,0.098044194,4999.9023,4999.902113651916,0.01,500.0,0.4,100,4387.53,1.0,100.0,1.0,4999.902113651916,0.009999998,0.009711782671869692,100.0,1.0,3.5044917e-18,0.009711782671869692,1
4999.9119943388905,1.0,100,,0.01,0.0863201,4999.9116,4999.9119943388905,0.01,500.0,0.4,100,4387.539,1.0,100.0,1.0,4999.9119943388905,0.009999998,0.0075318831696640975,100.0,1.0,3.5044917e-18,0.0075318831696640975,1
4999.905119951198,1.0,100,,0.01,0.096911885,4999.905,4999.905119951198,0.01,500.0,0.4,100,4387.532,1.0,100.0,1.0,4999.905119951198,0.009999998,0.009481561827545832,100.0,1.0,3.5044917e-18,0.009481561827545832,1
4999.881762853889,0.9999299,100,4.59421e-07,0.009984817,0.11990054,4999.882,4999.881762853889,0.01001611,500.0,0.4,100,4387.5093,1.0015408,99.99995803540098,1.0000002,4999.881762853889,0.01,0.014532426498362224,99.99997615814777,0.9984117,4.594839e-11,0.014532426498362224,1
4999.895216083076,1.0001491,100,5.6631404e-07,0.009984361,0.093959115,4999.896,4999.895216083076,0.010019775,500.0,0.4,100,4387.5234,1.0021268,99.99996567285088,1.0000004,4999.895216083076,0.009999999,0.008925534279070618,99.99996423722592,0.9985849,5.661468e-11,0.008925534279070618,1
