AvgRet,ESSRenyi,VarJ,IterType,AvgVanillaIw,MinNormIw,EpsThisIter,ESSClassic,VarRet,VarVanillaIw,AvgEpLen,BatchSize,Delta,AvgDiscRet,MaxVanillaIw,eRenyi2,J,VanillaAvgRet,MinVanillaIw,VarNormIw,Bound,MaxNormIw,AvgNormIw,VarDiscRet
4999.906405264512,99.99992847447743,0.113777295,1,1.0000863,0.009961217,100,99.99991608396036,0.013112342729793789,1.1092079e-06,500.0,100,0.1,4999.906405264512,1.0025288,1.0000007,4999.907,4999.906405264512,0.99620765,1.1090209e-10,3499.9067,0.010024422,0.009999999,0.013112342729793789
4999.910248284273,100.0,0.08917725,1,1.0,0.01,100,100.0,0.008037562132001469,,500.0,100,0.1,4999.910248284273,1.0,1.0,4999.91,4999.910248284273,1.0,3.5044917e-18,3499.9102,0.01,0.009999998,0.008037562132001469
4991.220846859353,99.89958366281452,70.193504,1,0.99936897,0.008093208,100,99.87804443059105,7569.050629704214,0.0012316993,499.14,100,0.1,4991.220846859353,1.0429397,1.0010052,4992.881,4991.220846859353,0.8088101,1.233255e-07,3492.1274,0.010435982,0.01,7569.050629704214
4999.919821068976,100.0,0.08219519,1,1.00002,0.009994769,100,99.99998855613882,0.006825999922590019,5.210798e-08,500.0,100,0.1,4999.919821068976,1.0006995,1.0,4999.9204,4999.919821068976,0.99949694,5.210483e-12,3499.9207,0.010006795,0.01,0.006825999922590019
4999.912563299565,100.0,0.09834487,1,1.0,0.01,100,100.0,0.009766628957704627,,500.0,100,0.1,4999.912563299565,1.0,1.0,4999.912,4999.912563299565,1.0,3.5044917e-18,3499.912,0.01,0.009999998,0.009766628957704627
4999.925095737282,100.0,0.08217386,1,1.0000008,0.009995638,100,99.99999618530605,0.0068202638655024996,5.2923767e-08,500.0,100,0.1,4999.925095737282,1.0008514,1.0,4999.926,4999.925095737282,0.99956465,5.2924262e-12,3499.9258,0.010008506,0.01,0.0068202638655024996
4999.913384187481,100.0,0.08546632,1,1.0,0.01,100,100.0,0.007377982998851856,,500.0,100,0.1,4999.913384187481,1.0,1.0,4999.9136,4999.913384187481,1.0,3.5044917e-18,3499.9138,0.01,0.009999998,0.007377982998851856
4949.920395713528,99.47383955302153,416.78802,1,0.9990149,0.0075448942,100,99.45818443045118,249991.9669799463,0.0054915356,495.01,100,0.1,4949.920395713528,1.1852665,1.0052894,4958.1,4949.920395713528,0.75374615,5.5023713e-07,3454.1384,0.011864353,0.010000002,249991.9669799463
4999.905686906711,100.0,0.11014952,1,1.0,0.01,100,100.0,0.012254840881240297,,500.0,100,0.1,4999.905686906711,1.0,1.0,4999.906,4999.905686906711,1.0,3.5044917e-18,3499.9058,0.01,0.009999998,0.012254840881240297
4949.923182410545,99.26493889400744,383.16037,1,1.0155071,0.0071516465,100,99.12534409781101,249992.24734980756,0.009191442,495.01,100,0.1,4949.923182410545,1.2969931,1.007405,4961.5054,4949.923182410545,0.7262548,8.912874e-07,3455.962,0.0127718765,0.01,249992.24734980756
4999.911729848239,100.0,0.09555917,1,1.0,0.01,100,100.0,0.009217672459611258,,500.0,100,0.1,4999.911729848239,1.0,1.0,4999.9116,4999.911729848239,1.0,3.5044917e-18,3499.9116,0.01,0.009999998,0.009217672459611258
4999.907956007853,100.0,0.0997561,1,1.0,0.01,100,100.0,0.010046345234303663,,500.0,100,0.1,4999.907956007853,1.0,1.0,4999.9077,4999.907956007853,1.0,3.5044917e-18,3499.9077,0.01,0.009999998,0.010046345234303663
4999.9116287295965,100.0,0.08641197,1,1.0,0.01,100,100.0,0.007537543510592093,,500.0,100,0.1,4999.9116287295965,1.0,1.0,4999.912,4999.9116287295965,1.0,3.5044917e-18,3499.912,0.01,0.009999998,0.007537543510592093
4999.92895553337,100.0,0.088020645,1,1.0,0.01,100,100.0,0.007825884502313243,,500.0,100,0.1,4999.92895553337,1.0,1.0,4999.9287,4999.92895553337,1.0,3.5044917e-18,3499.9287,0.01,0.009999998,0.007825884502313243
4999.919326439381,100.0,0.09058464,1,1.0,0.01,100,100.0,0.008285735658147572,,500.0,100,0.1,4999.919326439381,1.0,1.0,4999.9194,4999.919326439381,1.0,3.5044917e-18,3499.9194,0.01,0.009999998,0.008285735658147572
4999.914246330095,100.0,0.08702744,1,1.0,0.01,100,100.0,0.007647507927628438,,500.0,100,0.1,4999.914246330095,1.0,1.0,4999.9146,4999.914246330095,1.0,3.5044917e-18,3499.9146,0.01,0.009999998,0.007647507927628438
4949.9195738542785,98.81493109312514,297.65463,1,0.9839151,0.005062642,100,98.4554876714098,249991.8844152467,0.015340305,495.01,100,0.1,4949.9195738542785,1.1563153,1.0119928,4970.1284,4949.9195738542785,0.498121,1.5845967e-06,3461.1606,0.011752186,0.01,249991.8844152467
4992.794494492051,99.89477750610781,52.843243,1,1.0011238,0.0074620834,100,99.83310344592584,5039.5748749722625,0.0016921739,499.3,100,0.1,4992.794494492051,1.0440423,1.0010533,4994.597,4992.794494492051,0.74704695,1.688377e-07,3493.8074,0.010428703,0.01,5039.5748749722625
4999.922983191912,99.99997615814777,0.098326154,1,1.0001583,0.009961295,100,99.99996185907634,0.009795024469773757,3.7138278e-07,500.0,100,0.1,4999.922983191912,1.0011625,1.0000002,4999.924,4999.922983191912,0.9962872,3.712714e-11,3499.9238,0.01001004,0.01,0.009795024469773757
4999.879819681665,100.0,0.17396231,1,1.0000374,0.009997165,100,100.00001525821924,0.030528544141992773,5.6233787e-08,500.0,100,0.1,4999.879819681665,1.0009723,1.0,4999.8804,4999.879819681665,0.9997539,5.6229604e-12,3499.8804,0.010009347,0.01,0.030528544141992773
4999.916520178253,99.99998807907247,0.08262081,1,1.0000788,0.0099889245,100,99.99996948483381,0.006903534515839096,1.7076059e-07,500.0,100,0.1,4999.916520178253,1.0012589,1.0000001,4999.917,4999.916520178253,0.99897116,1.7073483e-11,3499.9167,0.0100118,0.010000002,0.006903534515839096
4999.903106548372,100.0,0.10851915,1,0.9999943,0.009995734,100,99.99998092640726,0.011896090544982646,1.5519186e-08,500.0,100,0.1,4999.903106548372,1.0006288,1.0,4999.904,4999.903106548372,0.99956775,1.5519656e-12,3499.904,0.010006346,0.010000002,0.011896090544982646
4999.908128035133,100.0,0.08916415,1,0.99997634,0.00999771,100,99.99998092606528,0.008029659794852527,1.152551e-08,500.0,100,0.1,4999.908128035133,1.0003148,1.0,4999.9087,4999.908128035133,0.99974734,1.1525944e-12,3499.9087,0.010003385,0.010000002,0.008029659794852527
4949.923686536271,99.64926902437868,443.6494,1,0.9975227,0.008193818,100,99.5547717432381,249992.29839209336,0.0044949795,495.01,100,0.1,4949.923686536271,1.2712965,1.0035197,4955.3857,4949.923686536271,0.817352,4.5173334e-07,3452.7483,0.012744537,0.01,249992.29839209336
4999.916226201606,100.0,0.07865334,1,1.0,0.01,100,100.0,0.006248672716495871,,500.0,100,0.1,4999.916226201606,1.0,1.0,4999.916,4999.916226201606,1.0,3.5044917e-18,3499.916,0.01,0.009999998,0.006248672716495871
4999.925068755345,100.0,0.08378795,1,1.0000143,0.009991967,100,99.99998855607333,0.007088250420451434,5.797572e-08,500.0,100,0.1,4999.925068755345,1.0007366,1.0,4999.926,4999.925068755345,0.999211,5.797339e-12,3499.926,0.010007222,0.010000002,0.007088250420451434
4999.921755952034,100.0,0.09041412,1,1.0,0.01,100,100.0,0.00825830139425433,,500.0,100,0.1,4999.921755952034,1.0,1.0,4999.922,4999.921755952034,1.0,3.5044917e-18,3499.9219,0.01,0.009999998,0.00825830139425433
4999.886813081349,100.0,0.13291226,1,1.0,0.01,100,100.0,0.017838908950762265,,500.0,100,0.1,4999.886813081349,1.0,1.0,4999.887,4999.886813081349,1.0,3.5044917e-18,3499.8872,0.01,0.009999998,0.017838908950762265
4997.625290261107,99.99370614566267,22.01981,1,0.9996077,0.009613736,100,99.99216581329314,529.5021186130838,7.9069694e-05,499.78,100,0.1,4997.625290261107,1.0114865,1.000063,4997.7144,4997.625290261107,0.96099645,7.913177e-09,3497.6672,0.010118835,0.01,529.5021186130838
4999.913168788404,100.0,0.09434705,1,1.0,0.01,100,100.0,0.008994793709541564,,500.0,100,0.1,4999.913168788404,1.0,1.0,4999.913,4999.913168788404,1.0,3.5044917e-18,3499.913,0.01,0.009999998,0.008994793709541564
4999.899854019849,99.99998807907247,0.109983765,1,0.99999845,0.009984417,100,99.9999809264873,0.012227069682461301,1.7860287e-07,500.0,100,0.1,4999.899854019849,1.0006568,1.0000001,4999.9004,4999.899854019849,0.99844015,1.7860258e-11,3499.9004,0.010006583,0.01,0.012227069682461301
4999.900297288855,100.0,0.12961806,1,1.0,0.01,100,100.0,0.016971237914817715,,500.0,100,0.1,4999.900297288855,1.0,1.0,4999.9004,4999.900297288855,1.0,3.5044917e-18,3499.9004,0.01,0.009999998,0.016971237914817715
4999.913175150006,100.0,0.08151546,1,1.0,0.01,100,100.0,0.006714484848487579,,500.0,100,0.1,4999.913175150006,1.0,1.0,4999.9136,4999.913175150006,1.0,3.5044917e-18,3499.9138,0.01,0.009999998,0.006714484848487579
4999.903503105116,100.0,0.08969502,1,1.0,0.01,100,100.0,0.008126965879481874,,500.0,100,0.1,4999.903503105116,1.0,1.0,4999.9033,4999.903503105116,1.0,3.5044917e-18,3499.9036,0.01,0.009999998,0.008126965879481874
4999.91883094966,100.0,0.076415926,1,1.0,0.01,100,100.0,0.005897895121956677,,500.0,100,0.1,4999.91883094966,1.0,1.0,4999.9185,4999.91883094966,1.0,3.5044917e-18,3499.9185,0.01,0.009999998,0.005897895121956677
4980.309346940193,99.51378441239281,100.193085,1,1.0087309,0.0051124073,100,99.50338285677114,38415.00329844879,0.0051295566,498.05,100,0.1,4980.309346940193,1.0740386,1.0048859,4989.889,4980.309346940193,0.51570433,5.0411455e-07,3486.2292,0.0106474245,0.010000002,38415.00329844879
4999.905874150093,99.99998807907247,0.10403918,1,1.0000502,0.009993807,100,99.99998855648367,0.010922416064964864,2.3673407e-07,500.0,100,0.1,4999.905874150093,1.0015086,1.0000001,4999.9062,4999.905874150093,0.99943095,2.3671572e-11,3499.9062,0.010014583,0.01,0.010922416064964864
4999.903812265568,100.0,0.09945002,1,0.9999844,0.009992766,100,99.99998092621809,0.009995110907280079,2.7765777e-08,500.0,100,0.1,4999.903812265568,1.000313,1.0,4999.9043,4999.903812265568,0.99926096,2.7766264e-12,3499.9043,0.010003287,0.01,0.009995110907280079
4999.902842959602,100.0,0.10010992,1,1.0,0.01,100,100.0,0.010124790355619962,,500.0,100,0.1,4999.902842959602,1.0,1.0,4999.903,4999.902842959602,1.0,3.5044917e-18,3499.9028,0.01,0.009999998,0.010124790355619962
4999.912528557999,100.0,0.08684344,1,1.0,0.01,100,100.0,0.007615688245046771,,500.0,100,0.1,4999.912528557999,1.0,1.0,4999.9126,4999.912528557999,1.0,3.5044917e-18,3499.9126,0.01,0.009999998,0.007615688245046771
4999.9093510170405,100.0,0.088735014,1,1.0,0.01,100,100.0,0.00795135102411515,,500.0,100,0.1,4999.9093510170405,1.0,1.0,4999.909,4999.9093510170405,1.0,3.5044917e-18,3499.9092,0.01,0.009999998,0.00795135102411515
4999.9267020385305,99.99997615814777,0.09011278,1,1.0000056,0.00996864,100,99.999931335867,0.008225555719447131,5.6151373e-07,500.0,100,0.1,4999.9267020385305,1.0008922,1.0000002,4999.9272,4999.9267020385305,0.9968696,5.6151125e-11,3499.927,0.010008866,0.010000002,0.008225555719447131
4990.511887444479,99.87578343765675,73.42612,1,0.996813,0.007833046,100,99.82659203381338,8836.87417759991,0.0017433384,499.07,100,0.1,4990.511887444479,1.0372767,1.0012437,4992.55,4990.511887444479,0.78080815,1.7545042e-07,3491.6172,0.010405932,0.010000002,8836.87417759991
4999.900331154072,99.99998807907247,0.08799057,1,1.0000235,0.009993283,100,99.9999885561781,0.007822062612821125,1.5249117e-07,500.0,100,0.1,4999.900331154072,1.0018322,1.0000001,4999.9004,4999.900331154072,0.9993518,1.5248126e-11,3499.9006,0.010018087,0.01,0.007822062612821125
4999.898220270424,100.0,0.08681643,1,1.0,0.01,100,100.0,0.007616863306228511,,500.0,100,0.1,4999.898220270424,1.0,1.0,4999.8984,4999.898220270424,1.0,3.5044917e-18,3499.8984,0.01,0.009999998,0.007616863306228511
4999.899949353244,99.99998807907247,0.10452744,1,1.0000567,0.00999576,100,99.99998474207877,0.011023849423171994,1.0072666e-07,500.0,100,0.1,4999.899949353244,1.0014094,1.0000001,4999.9004,4999.899949353244,0.9996328,1.0071236e-11,3499.9006,0.010013525,0.01,0.011023849423171994
4999.904517318894,100.0,0.08660178,1,1.0,0.01,100,100.0,0.007571769832785371,,500.0,100,0.1,4999.904517318894,1.0,1.0,4999.9043,4999.904517318894,1.0,3.5044917e-18,3499.9045,0.01,0.009999998,0.007571769832785371
4999.906314792443,99.99998807907247,0.096994914,1,0.9999825,0.00999213,100,99.9999809261817,0.009505457873305293,1.703067e-07,500.0,100,0.1,4999.906314792443,1.0014992,1.0000001,4999.9067,4999.906314792443,0.9991955,1.7031505e-11,3499.9067,0.010015167,0.01,0.009505457873305293
4999.870415737658,100.0,0.43271485,1,1.0000088,0.0099862935,100,100.0,0.1896170569097522,6.770326e-08,500.0,100,0.1,4999.870415737658,1.0003136,1.0,4999.871,4999.870415737658,0.99863815,6.7703772e-12,3499.8713,0.010003049,0.01,0.1896170569097522
4999.904650261287,100.0,0.086177856,1,1.0,0.01,100,100.0,0.007505761049658146,,500.0,100,0.1,4999.904650261287,1.0,1.0,4999.9043,4999.904650261287,1.0,3.5044917e-18,3499.9045,0.01,0.009999998,0.007505761049658146
4999.909282202373,100.0,0.09832672,1,1.0,0.01,100,100.0,0.009762043170369845,,500.0,100,0.1,4999.909282202373,1.0,1.0,4999.9097,4999.909282202373,1.0,3.5044917e-18,3499.91,0.01,0.009999998,0.009762043170369845
4999.914808505419,100.0,0.09145798,1,1.0,0.01,100,100.0,0.008449201952661547,,500.0,100,0.1,4999.914808505419,1.0,1.0,4999.915,4999.914808505419,1.0,3.5044917e-18,3499.9153,0.01,0.009999998,0.008449201952661547
4999.908792828319,99.99998807907247,0.11244634,1,0.9999893,0.009989749,100,100.0000038147384,0.012775493547977572,1.0089513e-07,500.0,100,0.1,4999.908792828319,1.0005896,1.0000001,4999.909,4999.908792828319,0.99896413,1.0089422e-11,3499.9092,0.010006004,0.009999999,0.012775493547977572
4999.924236415153,100.0,0.07242903,1,1.0000721,0.009993325,100,100.000019072114,0.005298024958201381,7.471571e-08,500.0,100,0.1,4999.924236415153,1.0007954,1.0,4999.925,4999.924236415153,0.99940455,7.470666e-12,3499.9248,0.010007232,0.01,0.005298024958201381
4999.891218360753,100.0,0.13563396,1,1.0,0.01,100,100.0,0.01858529283833346,,500.0,100,0.1,4999.891218360753,1.0,1.0,4999.891,4999.891218360753,1.0,3.5044917e-18,3499.891,0.01,0.009999998,0.01858529283833346
4999.917433741299,100.0,0.086886026,1,0.99999595,0.009998115,100,99.99999237057506,0.007626121285340347,4.242738e-09,500.0,100,0.1,4999.917433741299,1.0002768,1.0,4999.9185,4999.917433741299,0.9998075,4.2430897e-13,3499.9187,0.010002809,0.010000002,0.007626121285340347
4999.901368623905,100.0,0.09737312,1,1.0,0.01,100,100.0,0.009575906941887247,,500.0,100,0.1,4999.901368623905,1.0,1.0,4999.902,4999.901368623905,1.0,3.5044917e-18,3499.902,0.01,0.009999998,0.009575906941887247
4999.898001701748,100.0,0.10031583,1,1.0,0.01,100,100.0,0.010164400026273621,,500.0,100,0.1,4999.898001701748,1.0,1.0,4999.898,4999.898001701748,1.0,3.5044917e-18,3499.898,0.01,0.009999998,0.010164400026273621
4949.921523685359,98.95112100498176,321.0494,1,0.9986036,0.006429951,100,98.9531341639615,249992.07965309772,0.010656377,495.01,100,0.1,4949.921523685359,1.1422441,1.0106,4967.772,4949.921523685359,0.64209723,1.0686201e-06,3459.8433,0.0114384135,0.010000002,249992.07965309772
4999.921238898671,99.99992847447743,0.08253695,1,1.0000533,0.009971749,100,99.99987030733557,0.006884080478888284,1.2222075e-06,500.0,100,0.1,4999.921238898671,1.0052574,1.0000007,4999.922,4999.921238898671,0.9972281,1.2220745e-10,3499.9214,0.010052037,0.01,0.006884080478888284
4950.012265917413,99.7318325977237,455.39307,1,1.0048037,0.008823159,100,99.6473408010135,248994.17766655594,0.003609141,495.02,100,0.1,4950.012265917413,1.1905366,1.0026889,4954.1816,4950.012265917413,0.8865543,3.5747155e-07,3452.1663,0.01184845,0.010000002,248994.17766655594
4999.917099118249,100.0,0.09010288,1,1.0,0.01,100,100.0,0.008205200518047918,,500.0,100,0.1,4999.917099118249,1.0,1.0,4999.917,4999.917099118249,1.0,3.5044917e-18,3499.9172,0.01,0.009999998,0.008205200518047918
4999.888290059419,99.99998807907247,0.12886661,1,1.0000445,0.00999235,100,99.9999694837862,0.01671514310763272,3.7060394e-07,500.0,100,0.1,4999.888290059419,1.0042892,1.0000001,4999.8887,4999.888290059419,0.99927944,3.7057114e-11,3499.8887,0.010042445,0.01,0.01671514310763272
4949.899032479516,99.55094952831247,428.42166,1,1.0010988,0.0068792356,100,99.39593819034813,249989.8114165255,0.006152081,495.01,100,0.1,4949.899032479516,1.2050513,1.0045108,4956.9004,4949.899032479516,0.68867946,6.138583e-07,3453.5212,0.012037287,0.010000002,249989.8114165255
4999.890097889801,100.0,0.11597646,1,1.0,0.01,100,100.0,0.013582350581571175,,500.0,100,0.1,4999.890097889801,1.0,1.0,4999.89,4999.890097889801,1.0,3.5044917e-18,3499.8901,0.01,0.009999998,0.013582350581571175
4999.909310679483,100.0,0.08847007,1,1.0,0.01,100,100.0,0.007903572115236172,,500.0,100,0.1,4999.909310679483,1.0,1.0,4999.9087,4999.909310679483,1.0,3.5044917e-18,3499.909,0.01,0.009999998,0.007903572115236172
4999.892953415049,100.0,0.13764061,1,0.99999595,0.009997186,100,99.99999237057506,0.019138508280414107,3.0017717e-09,500.0,100,0.1,4999.892953415049,1.0000572,1.0,4999.8936,4999.892953415049,0.99971455,3.0016563e-13,3499.8936,0.010000613,0.010000002,0.019138508280414107
4999.910837429993,100.0,0.09168693,1,1.0,0.01,100,100.0,0.008492666976268265,,500.0,100,0.1,4999.910837429993,1.0,1.0,4999.911,4999.910837429993,1.0,3.5044917e-18,3499.9114,0.01,0.009999998,0.008492666976268265
4999.895269932281,100.0,0.09281329,1,1.0,0.01,100,100.0,0.00870120420792527,,500.0,100,0.1,4999.895269932281,1.0,1.0,4999.895,4999.895269932281,1.0,3.5044917e-18,3499.8953,0.01,0.009999998,0.00870120420792527
4999.913603511412,100.0,0.0725625,1,0.9999883,0.009993411,100,99.99999237051685,0.005316636626137836,3.513435e-08,500.0,100,0.1,4999.913603511412,1.0004057,1.0,4999.914,4999.913603511412,0.99932945,3.513494e-12,3499.9143,0.010004173,0.01,0.005316636626137836
4999.906376892037,100.0,0.0911733,1,0.9999972,0.009998671,100,100.0000076294165,0.00839682027447073,3.923647e-09,500.0,100,0.1,4999.906376892037,1.0001965,1.0,4999.9067,4999.906376892037,0.9998642,3.9239266e-13,3499.9072,0.010001993,0.01,0.00839682027447073
4999.901976523669,100.0,0.10841732,1,1.0,0.01,100,100.0,0.011869367779371746,,500.0,100,0.1,4999.901976523669,1.0,1.0,4999.902,4999.901976523669,1.0,3.5044917e-18,3499.9019,0.01,0.009999998,0.011869367779371746
4999.931052695579,99.99996423722592,0.07143645,1,1.0000945,0.009974495,100,99.99990845598198,0.005157113518076703,7.865987e-07,500.0,100,0.1,4999.931052695579,1.0023946,1.0000004,4999.932,4999.931052695579,0.99754375,7.864493e-11,3499.9321,0.010022998,0.01,0.005157113518076703
4999.914508146256,100.0,0.10045063,1,0.9999993,0.009999829,100,100.00001525880128,0.010192794021278356,2.4168767e-10,500.0,100,0.1,4999.914508146256,1.0000623,1.0,4999.915,4999.914508146256,0.99998224,2.417876e-14,3499.9153,0.01000063,0.01,0.010192794021278356
4999.933943995879,100.0,0.07426064,1,1.0,0.01,100,100.0,0.005568302040204657,,500.0,100,0.1,4999.933943995879,1.0,1.0,4999.934,4999.933943995879,1.0,3.5044917e-18,3499.934,0.01,0.009999998,0.005568302040204657
4999.912423578048,99.99997615814777,0.07673767,1,1.0000103,0.009985744,100,99.99998474136868,0.005947510043272848,2.6948408e-07,500.0,100,0.1,4999.912423578048,1.0011007,1.0000002,4999.913,4999.912423578048,0.99858457,2.6947966e-11,3499.9128,0.010010905,0.01,0.005947510043272848
4949.906184934759,99.54492469820363,428.76602,1,0.99944997,0.007568134,100,99.51493560716483,249990.53639756402,0.0049180333,495.01,100,0.1,4949.906184934759,1.1402643,1.0045716,4956.8755,4949.906184934759,0.7563971,4.923448e-07,3453.4507,0.011408918,0.01,249990.53639756402
4999.89882057815,100.0,0.09577903,1,1.0000035,0.009997179,100,99.99998092658188,0.009269783014604821,5.7822582e-09,500.0,100,0.1,4999.89882057815,1.000179,1.0,4999.899,4999.89882057815,0.99972135,5.782296e-13,3499.899,0.010001756,0.01,0.009269783014604821
4999.911524443912,100.0,0.08467609,1,1.0,0.01,100,100.0,0.0072426352456203946,,500.0,100,0.1,4999.911524443912,1.0,1.0,4999.9116,4999.911524443912,1.0,3.5044917e-18,3499.9116,0.01,0.009999998,0.0072426352456203946
4983.115543296145,99.63349219534825,99.47721,1,0.9887945,0.005924191,100,99.40711278659232,28246.56328535293,0.0058903154,498.33,100,0.1,4983.115543296145,1.082413,1.0036786,4989.9673,4983.115543296145,0.58578074,6.0245765e-07,3487.211,0.010946794,0.01,28246.56328535293
4999.906500788172,100.0,0.09683415,1,1.0,0.01,100,100.0,0.009470364849513111,,500.0,100,0.1,4999.906500788172,1.0,1.0,4999.9067,4999.906500788172,1.0,3.5044917e-18,3499.9067,0.01,0.009999998,0.009470364849513111
4999.899298632474,99.99998807907247,0.105984434,1,0.9999632,0.00998375,100,99.99996948130658,0.011354827004895941,2.515124e-07,500.0,100,0.1,4999.899298632474,1.0015818,1.0000001,4999.9,4999.899298632474,0.9983383,2.5152767e-11,3499.9,0.010016186,0.01,0.011354827004895941
4999.9053978992915,99.99997615814777,0.10405854,1,0.9999853,0.009983146,100,99.99991607547722,0.01092044387903118,4.0339603e-07,500.0,100,0.1,4999.9053978992915,1.0023936,1.0000002,4999.9062,4999.9053978992915,0.99829984,4.0340606e-11,3499.906,0.010024084,0.010000003,0.01092044387903118
4999.906904051252,100.0,0.10119565,1,1.0,0.01,100,100.0,0.010337259076697629,,500.0,100,0.1,4999.906904051252,1.0,1.0,4999.9067,4999.906904051252,1.0,3.5044917e-18,3499.9067,0.01,0.009999998,0.010337259076697629
4999.903233950192,100.0,0.09853394,1,1.0,0.01,100,100.0,0.009808804228177247,,500.0,100,0.1,4999.903233950192,1.0,1.0,4999.903,4999.903233950192,1.0,3.5044917e-18,3499.9028,0.01,0.009999998,0.009808804228177247
4900.006686184426,98.87196537044716,580.4051,1,0.99613833,0.0054937275,100,98.88974677027032,493943.7398222762,0.01125318,490.03,100,0.1,4900.006686184426,1.2088331,1.011409,4917.5757,4900.006686184426,0.5472512,1.1340599e-06,3409.0435,0.012135194,0.01,493943.7398222762
4999.895624131385,100.0,0.14251196,1,1.0,0.01,100,100.0,0.020505843989030596,,500.0,100,0.1,4999.895624131385,1.0,1.0,4999.8955,4999.895624131385,1.0,3.5044917e-18,3499.8955,0.01,0.009999998,0.020505843989030596
4999.900703778878,100.0,0.09670524,1,0.9999926,0.009996149,100,99.99996948220301,0.009444860303121272,7.043251e-09,500.0,100,0.1,4999.900703778878,1.0001187,1.0,4999.9014,4999.900703778878,0.9996075,7.0446356e-13,3499.9016,0.010001262,0.010000002,0.009444860303121272
4999.91458552573,100.0,0.15648872,1,0.9999989,0.009994238,100,100.00001525880711,0.024753568739886135,7.659648e-09,500.0,100,0.1,4999.91458552573,1.0000854,1.0,4999.915,4999.91458552573,0.9994227,7.660397e-13,3499.915,0.010000864,0.01,0.024753568739886135
4999.907010970085,99.99998807907247,0.08891838,1,1.0000012,0.009989367,100,100.0,0.007991315045908515,1.203356e-07,500.0,100,0.1,4999.907010970085,1.0007908,1.0000001,4999.907,4999.907010970085,0.99893785,1.20331575e-11,3499.9075,0.010007896,0.01,0.007991315045908515
4999.911538711326,100.0,0.094304875,1,1.0,0.01,100,100.0,0.008982122114637083,,500.0,100,0.1,4999.911538711326,1.0,1.0,4999.9116,4999.911538711326,1.0,3.5044917e-18,3499.9119,0.01,0.009999998,0.008982122114637083
4999.91667737089,100.0,0.07995767,1,0.99997115,0.009989207,100,99.99999237038587,0.006461132362410283,9.9204634e-08,500.0,100,0.1,4999.91667737089,1.0009302,1.0,4999.917,4999.91667737089,0.9988919,9.920711e-12,3499.9172,0.010009591,0.01,0.006461132362410283
4986.308771252454,99.7292478215827,87.450836,1,0.99539137,0.0064391983,100,99.5785167087124,18496.67883198721,0.0042361445,498.65,100,0.1,4986.308771252454,1.0604709,1.0027149,4991.1543,4986.308771252454,0.6409522,4.275462e-07,3489.1196,0.010653809,0.01,18496.67883198721
4999.904592566861,100.0,0.098833375,1,1.0,0.01,100,100.0,0.009865616377879938,,500.0,100,0.1,4999.904592566861,1.0,1.0,4999.9043,4999.904592566861,1.0,3.5044917e-18,3499.9043,0.01,0.009999998,0.009865616377879938
4999.911759945923,99.99998807907247,0.08697311,1,0.9999938,0.009980479,100,99.99998474111838,0.007646938526320153,1.985291e-07,500.0,100,0.1,4999.911759945923,1.0013002,1.0000001,4999.912,4999.911759945923,0.99804175,1.9853076e-11,3499.912,0.010013064,0.010000002,0.007646938526320153
4999.901166454122,99.99998807907247,0.09474032,1,1.0000389,0.009991545,100,99.99998092725852,0.009068241340022145,1.8743323e-07,500.0,100,0.1,4999.901166454122,1.0012323,1.0000001,4999.9014,4999.901166454122,0.9991934,1.8741819e-11,3499.9016,0.010011933,0.01,0.009068241340022145
4999.913237819494,99.99997615814777,0.080790736,1,0.99998784,0.009987185,100,99.99995803783425,0.006594087661050039,3.4057805e-07,500.0,100,0.1,4999.913237819494,1.0014652,1.0000002,4999.9136,4999.913237819494,0.99870634,3.405841e-11,3499.9136,0.010014773,0.01,0.006594087661050039
4999.907517493533,100.0,0.09330725,1,1.0,0.01,100,100.0,0.00879467793208828,,500.0,100,0.1,4999.907517493533,1.0,1.0,4999.9077,4999.907517493533,1.0,3.5044917e-18,3499.9077,0.01,0.009999998,0.00879467793208828
4999.903221827766,100.0,0.117619544,1,1.0,0.01,100,100.0,0.013968960793380067,,500.0,100,0.1,4999.903221827766,1.0,1.0,4999.9033,4999.903221827766,1.0,3.5044917e-18,3499.9036,0.01,0.009999998,0.013968960793380067
4999.9193201287,100.0,0.07639153,1,1.0,0.01,100,100.0,0.005896682546703564,,500.0,100,0.1,4999.9193201287,1.0,1.0,4999.9194,4999.9193201287,1.0,3.5044917e-18,3499.9194,0.01,0.009999998,0.005896682546703564
4976.419153507695,99.40747343549155,113.67286,1,0.99903125,0.004836057,100,99.32541112356675,55228.06737276585,0.006846965,497.66,100,0.1,4976.419153507695,1.1176332,1.0059606,4988.5547,4976.419153507695,0.48313716,6.8602503e-07,3484.091,0.01118717,0.01,55228.06737276585
4999.916446083018,99.99998807907247,0.08749092,1,0.99997926,0.009990082,100,99.99996948179555,0.007734912610692234,1.867828e-07,500.0,100,0.1,4999.916446083018,1.0013366,1.0000001,4999.917,4999.916446083018,0.9989875,1.867933e-11,3499.917,0.010013574,0.010000002,0.007734912610692234
4999.914072511332,99.99996423722592,0.09225086,1,1.000008,0.009987752,100,99.99996185334385,0.008597135450750292,3.2371662e-07,500.0,100,0.1,4999.914072511332,1.0018601,1.0000004,4999.9146,4999.914072511332,0.99878323,3.2371474e-11,3499.9143,0.010018521,0.01,0.008597135450750292
