StdIW,TimeElapsed,InitialReturnMax,MinIWNorm,MeanIW,StdIWNorm,ESSClassic,MeanEntropy,InitialReturnStd,ReturnStepMax,MeanIWNorm,MinIW,InitialReturnMin,Bound,TimestepsSoFar,Weights,InitialBound,ReturnMeanIW,EpThisIter,ReturnStepMaxmin,InitialReturnMean,MaxIW,MaxIWNorm,EntropyCoefficient,EpisodesSoFar,J_sample_variance,EmpiricalD2,Iteration,EpLenMean,ESSRenyi,EpRewMean
 -0.111 -1.055],-84.51922,1.939045,100,9.145489,-2.6550293e-05,1.4813924,0.014813923,,12800,5711.2397,1.016419,128,109.57,98.38462,1013.8188438083931
0.18245183,3470.8704676628113,190.7948,0.0064361226,1.0118043,0.0018245183,96.85078,0.37315398,66.82259,9.359986,0.010118042,0.64361227,-284.90698,-83.8352,997817,[-0.556 -0.091 -0.641  0.054 -0.051  0.312 -0.415 -1.25   0.046  0.055
 -0.111 -1.051],-85.47213,3.0410285,100,9.166181,-3.4179688e-05,1.6399467,0.016399467,,12900,5315.9766,1.0331259,129,110.49,96.793625,1023.4780569424928
0.16645406,3510.480843782425,168.0791,0.0053237407,0.99692553,0.0016645406,97.2878,0.37377387,76.181305,9.359949,0.009969255,0.5323741,-299.88635,-88.381294,1008578,[-0.555 -0.09  -0.643  0.053 -0.052  0.311 -0.414 -1.253  0.046  0.055
 -0.111 -1.046],-89.96587,2.6641893,100,9.129047,2.4719238e-05,1.4988058,0.014988057,,13000,5256.5684,1.0241438,130,107.61,97.64254,994.8003939357486
0.064108334,3552.6992213726044,172.73303,0.008138025,0.9931687,0.0006410834,99.58506,0.37449044,71.573006,9.359956,0.009931687,0.81380254,-312.77936,-93.13522,1019532,[-0.553 -0.092 -0.644  0.053 -0.052  0.309 -0.419 -1.253  0.046  0.055
 -0.111 -1.045],-93.8338,0.9302724,100,9.126197,3.0517577e-07,1.1781145,0.011781145,,13100,5033.5923,1.0049444,131,109.54,99.50799,1012.4867973745157
0.37027925,3593.3037526607513,108.33374,0.0037243075,1.0029597,0.0037027923,88.00503,0.37459716,47.083683,9.359918,0.010029596,0.37243077,-105.87073,-29.399658,1030576,[-0.554 -0.094 -0.644  0.053 -0.053  0.309 -0.421 -1.256  0.046  0.055
 -0.111 -1.044],-32.500095,5.213237,100,9.14758,2.1972657e-05,2.8674932,0.02867493,,13200,2757.3074,1.1342425,132,110.44,88.164566,1021.9839528214659
0.26728272,3635.2537796497345,210.82733,0.0043066167,1.0061774,0.002672827,93.40858,0.37304026,86.97047,9.359969,0.0100617735,0.43066168,-286.76978,-82.34777,1041569,[-0.555 -0.09  -0.646  0.057 -0.049  0.314 -0.418 -1.256  0.046  0.055
 -0.111 -1.044],-86.03095,5.983282,100,9.139983,-2.380371e-05,1.7210053,0.017210053,,13300,7797.345,1.0541868,133,109.93,94.85985,1016.8498789111321
0.07968272,3676.046327352524,149.61176,0.007968577,1.005039,0.0007968272,99.37533,0.37160265,63.54357,9.359943,0.01005039,0.7968577,-314.57855,-93.78264,1052550,[-0.552 -0.092 -0.647  0.059 -0.047  0.312 -0.42  -1.251  0.046  0.055
 -0.111 -1.046],-94.37359,0.9458635,100,9.146692,-3.173828e-05,1.1823635,0.011823635,,13400,4106.3286,1.0075362,134,109.81,99.25202,1016.107243670293
0.19786334,3718.114887237549,162.82294,0.004930002,1.0309442,0.0019786335,96.44734,0.36718237,73.84578,9.3597555,0.010309444,0.4930002,-284.9406,-82.33367,1063577,[-0.551 -0.093 -0.648  0.058 -0.048  0.31  -0.423 -1.25   0.046  0.055
 -0.111 -1.047],-85.48213,4.7431965,100,9.16089,4.6386718e-05,1.4270504,0.014270503,,13500,5510.7593,1.0376583,135,110.27,96.370834,1021.1361780216904
0.19571316,3760.3085544109344,165.22974,0.0063669966,1.0030819,0.0019571315,96.33275,0.36653852,74.93008,9.359817,0.010030818,0.6366997,-247.19214,-71.67718,1074568,[-0.552 -0.092 -0.648  0.055 -0.051  0.311 -0.424 -1.25   0.046  0.055
 -0.111 -1.052],-74.15764,3.716654,100,9.140004,-1.2207031e-06,1.8967868,0.018967867,,13600,5292.207,1.0336174,136,109.91,96.7476,1016.6575995621629
0.22179818,3797.0518584251404,173.34174,0.005311107,0.9678694,0.0022179817,95.01052,0.36256984,86.77952,9.359938,0.0096786935,0.5311107,-265.5974,-76.41058,1085270,[-0.551 -0.094 -0.649  0.053 -0.054  0.309 -0.426 -1.253  0.046  0.055
 -0.111 -1.052],-79.67919,5.186953,100,9.143768,3.3569337e-05,1.5216786,0.0152167855,,13700,6472.5884,1.0487305,137,107.02,95.353386,990.1336018960641
0.5174688,3837.8778314590454,133.63031,0.004662042,1.0735517,0.005174688,81.14648,0.36099952,54.430893,9.359952,0.010735516,0.4662042,-250.28885,-70.5305,1096249,[-0.549 -0.095 -0.651  0.056 -0.051  0.307 -0.428 -1.254  0.046  0.055
 -0.111 -1.056],-75.086624,10.002041,100,9.1381445,2.2888184e-05,4.2770042,0.042770043,,13800,6140.545,1.1503162,138,109.79,86.93262,1015.4525492699197
0.23131084,3878.3336312770844,177.70221,0.006221966,1.0082691,0.0023131084,95.00008,0.35742185,78.54136,9.359958,0.010082689,0.6221966,-268.7807,-78.706825,1107421,[-0.551 -0.095 -0.651  0.058 -0.048  0.308 -0.435 -1.252  0.046  0.055
 -0.111 -1.058],-80.63417,3.6614525,100,9.136056,3.4484863e-05,1.9426515,0.019426515,,13900,7361.3423,1.0434732,139,111.72,95.83379,1033.1871621820342
0.14651968,3917.6139073371887,151.07043,0.007265409,0.99593186,0.0014651967,97.88147,0.35547403,62.474968,9.359971,0.00995932,0.7265409,-304.92374,-89.64762,1118615,[-0.552 -0.094 -0.653  0.057 -0.049  0.308 -0.438 -1.249  0.046  0.055
 -0.111 -1.062],-91.47715,2.763618,100,9.161063,-3.7231446e-05,1.6493863,0.016493862,,14000,3968.0925,1.0205274,140,111.94,97.988556,1036.6222709651242
0.08087208,3957.2423753738403,151.83948,0.007939855,1.0040661,0.0008087208,99.35544,0.35555968,63.655323,9.3598,0.010040661,0.7939855,-249.2482,-74.44763,1129559,[-0.554 -0.091 -0.654  0.057 -0.049  0.312 -0.434 -1.246  0.046  0.055
 -0.111 -1.063],-74.77444,0.57208914,100,9.140005,1.4343262e-05,1.2050748,0.012050748,,14100,3803.0159,1.0065707,141,109.44,99.34722,1012.309266689465
0.14440665,3996.802862405777,196.53833,0.006728844,0.9966327,0.0014440665,97.943726,0.35409567,80.04719,9.35998,0.009966327,0.6728844,-264.64108,-77.12971,1140563,[-0.555 -0.09  -0.655  0.056 -0.05   0.312 -0.435 -1.247  0.046  0.055
 -0.111 -1.063],-79.392334,3.204912,100,9.147907,-1.5258789e-05,1.3469224,0.013469224,,14200,6256.951,1.0238785,142,110.04,97.66784,1018.3036726727825
0.19288029,4037.818731546402,159.42938,0.0061889226,1.0030375,0.0019288028,96.43409,0.3493666,71.30418,9.359863,0.010030373,0.61889225,-275.8337,-80.53409,1151729,[-0.553 -0.089 -0.657  0.054 -0.052  0.311 -0.438 -1.25   0.046  0.055
 -0.111 -1.065],-82.750084,3.5109506,100,9.141485,2.1362304e-05,1.5551293,0.015551292,,14300,4404.768,1.0315423,143,111.66,96.94222,1032.9304215775437
0.07130627,4079.691257715225,234.302,0.0077849412,1.0026001,0.00071306265,99.49671,0.34643382,62.419544,9.359919,0.010026,0.7784941,-227.18433,-69.64316,1162936,[-0.552 -0.09  -0.658  0.056 -0.05   0.309 -0.44  -1.249  0.046  0.055
 -0.111 -1.07 ],-70.2906,0.87113476,100,9.136431,-1.0375977e-05,1.1640726,0.011640726,,14400,3932.4968,1.0063748,144,112.07,99.366554,1036.443183352762
0.12576719,4122.950398683548,195.05206,0.006282941,0.99458635,0.0012576719,98.426155,0.34683192,71.07079,9.359891,0.009945864,0.6282941,-309.06863,-91.46762,1174142,[-0.55  -0.09  -0.659  0.055 -0.051  0.308 -0.442 -1.249  0.046  0.055
 -0.111 -1.073],-92.72059,1.9329119,100,9.165755,-5.1879883e-06,1.3243082,0.013243081,,14500,4927.1704,1.0147204,145,112.06,98.54931,1037.9920594984826
0.11388647,4163.460533857346,176.64154,0.008129842,1.0183085,0.0011388647,98.76466,0.34522212,70.96752,9.359891,0.010183085,0.8129842,-252.3023,-74.84833,1185281,[-0.549 -0.09  -0.66   0.054 -0.051  0.306 -0.446 -1.25   0.046  0.055
 -0.111 -1.072],-75.69072,1.3399557,100,9.161508,-2.6245118e-05,1.2777016,0.012777016,,14600,5125.843,1.0131912,146,111.39,98.69805,1031.549162592256
0.17696267,4206.777832746506,190.28418,0.006444461,0.9847388,0.0017696267,96.87163,0.34677172,56.82995,9.359944,0.009847389,0.64444613,-277.15714,-81.54371,1196767,[-0.549 -0.091 -0.661  0.055 -0.05   0.305 -0.449 -1.25   0.046  0.055
 -0.111 -1.074],-83.14714,2.9661922,100,9.153899,-1.0070801e-05,1.615036,0.016150359,,14700,3286.5186,1.0330482,147,114.86,96.80091,1063.250101640383
0.24325627,4246.57140994072,207.38812,0.0054028532,0.98467827,0.0024325629,94.24809,0.35056317,68.33959,9.359935,0.009846781,0.54028535,-275.43433,-80.18669,1207718,[-0.548 -0.091 -0.662  0.053 -0.053  0.305 -0.448 -1.252  0.046  0.055
 -0.111 -1.072],-82.630295,4.4726796,100,9.130666,3.0517579e-06,2.017505,0.02017505,,14800,5841.0303,1.0497152,148,109.51,95.26394,1012.4524201162739
0.10484867,4286.605168581009,168.87592,0.0073507116,0.99908483,0.0010484867,98.910675,0.3484963,79.75406,9.359934,0.009990849,0.7350712,-338.19397,-100.34454,1218920,[-0.55  -0.088 -0.663  0.055 -0.052  0.308 -0.446 -1.257  0.046  0.055
 -0.111 -1.068],-101.458176,1.5066357,100,9.166853,6.408691e-06,1.2680573,0.012680573,,14900,5635.6987,1.007762,149,112.02,99.22978,1037.685242910272
0.12328978,4327.186844110489,182.97278,0.0075262235,1.0074847,0.0012328977,98.52457,0.3487458,67.59167,9.359955,0.0100748455,0.75262237,-318.72162,-94.38297,1230273,[-0.549 -0.09  -0.664  0.055 -0.052  0.306 -0.449 -1.257  0.046  0.055
 -0.111 -1.07 ],-95.61652,2.0849805,100,9.15666,-4.7302245e-05,1.3610957,0.013610956,,15000,4475.536,1.0178895,150,113.53,98.24249,1051.0957686751974
0.09921052,4368.76669716835,117.88727,0.00763673,1.0052551,0.0009921053,99.035385,0.3467071,55.054104,9.359938,0.010052551,0.763673,-255.61536,-76.09625,1241398,[-0.55  -0.092 -0.663  0.053 -0.053  0.307 -0.449 -1.259  0.046  0.055
 -0.111 -1.07 ],-76.68461,0.93415445,100,9.143906,-4.8828124e-06,1.3503398,0.013503398,,15100,3055.0876,1.0090392,151,111.25,99.10418,1029.2760815481531
0.1650623,4408.976612329483,137.86707,0.0058942595,1.0009073,0.0016506227,97.35239,0.34765798,70.22461,9.359974,0.010009072,0.589426,-309.79443,-90.706604,1252612,[-0.55  -0.092 -0.663  0.052 -0.054  0.308 -0.446 -1.259  0.046  0.055
 -0.111 -1.072],-92.93833,3.5607994,100,9.147215,-1.0681152e-05,1.5517435,0.015517435,,15200,4082.962,1.0288056,152,112.14,97.20009,1037.698320385323
0.13326363,4448.448976993561,204.38818,0.0067461967,0.9795504,0.0013326363,98.182785,0.34402183,67.128746,9.359982,0.009795505,0.6746197,-252.4707,-74.90637,1263564,[-0.549 -0.094 -0.665  0.054 -0.052  0.306 -0.452 -1.261  0.046  0.055
 -0.111 -1.071],-75.7412,1.4533203,100,9.142826,-6.1035155e-07,1.3195542,0.013195542,,15300,3357.2568,1.0163983,153,109.52,98.38663,1013.2138086930171
0.22456425,4487.323078870773,148.28125,0.0050669033,1.0473974,0.0022456425,95.60518,0.3407253,58.43837,9.359925,0.010473975,0.5066903,-288.50348,-83.43157,1274822,[-0.551 -0.097 -0.664  0.054 -0.052  0.305 -0.456 -1.265  0.046  0.055
 -0.111 -1.075],-86.55109,5.2544155,100,9.145892,-4.699707e-05,1.65819,0.0165819,,15400,4071.6743,1.0499423,154,112.58,95.24333,1041.6930520350763
0.12691441,4527.27299118042,145.20099,0.006368078,1.0029774,0.0012691441,98.424065,0.3392002,60.633644,9.359884,0.010029774,0.6368078,-266.1113,-79.11215,1285769,[-0.549 -0.1   -0.664  0.053 -0.052  0.303 -0.461 -1.262  0.046  0.055
 -0.111 -1.078],-79.833405,1.2561755,100,9.139307,-2.166748e-05,1.4388508,0.014388507,,15500,3658.8743,1.0134462,155,109.47,98.67322,1012.5535952474384
0.107582316,4565.638767957687,163.57831,0.007899015,1.0114853,0.0010758231,98.88139,0.33920538,66.11998,9.359993,0.010114853,0.78990155,-241.2727,-71.7383,1297405,[-0.548 -0.1   -0.665  0.052 -0.053  0.302 -0.462 -1.261  0.046  0.055
 -0.111 -1.08 ],-72.38183,1.082336,100,9.162649,-2.3193359e-05,1.3617823,0.013617823,,15600,4805.388,1.0121621,156,116.36,98.79841,1077.647105292775
0.14113875,4606.246621131897,207.15588,0.0065656146,1.0054166,0.0014113876,98.06746,0.33530015,66.06625,9.359991,0.0100541655,0.6565615,-267.51947,-78.577065,1308684,[-0.546 -0.098 -0.666  0.052 -0.054  0.301 -0.46  -1.261  0.046  0.055
 -0.111 -1.08 ],-80.255806,2.354687,100,9.135817,2.9907227e-05,1.401478,0.0140147805,,15700,4368.9688,1.016915,157,112.79,98.33664,1043.0710859106237
0.18879408,4646.402826786041,204.18353,0.005685288,0.96945906,0.0018879408,96.34613,0.3358477,58.720768,9.359933,0.00969459,0.56852883,-148.6383,-59.721344,1320164,[-0.547 -0.096 -0.668  0.054 -0.052  0.303 -0.461 -1.261  0.046  0.055
 -0.111 -1.084],-61.25508,2.7241864,100,9.1553545,-2.746582e-05,1.5544966,0.015544966,,15800,4278.1943,1.0392472,158,114.8,96.2235,1062.777630898407
0.24631362,4686.429682254791,157.37048,0.005719628,0.9835647,0.0024631359,94.0986,0.33629465,50.485977,9.359982,0.009835647,0.57196283,-103.68494,-45.223965,1331659,[-0.548 -0.095 -0.669  0.055 -0.051  0.305 -0.461 -1.267  0.046  0.055
 -0.111 -1.083],-47.211147,3.3064187,100,9.160065,-3.0517579e-06,1.9624178,0.019624177,,15900,2900.0122,1.0566677,159,114.95,94.63713,1064.4394607908748
0.12828326,4725.173644781113,172.89465,0.0061887596,0.9962927,0.0012828326,98.36912,0.33325762,81.03718,9.359985,0.009962928,0.618876,-297.93045,-87.87601,1342791,[-0.548 -0.093 -0.669  0.052 -0.054  0.307 -0.458 -1.266  0.046  0.055
 -0.111 -1.083],-89.379135,2.0764632,100,9.137503,-5.7983398e-06,1.3331045,0.013331044,,16000,5746.1035,1.0128703,160,111.32,98.729324,1029.5703634932015
0.15737827,4767.527442216873,176.55511,0.0070589483,1.0031319,0.0015737826,97.59777,0.33334196,66.15411,9.359975,0.010031318,0.7058948,-272.39764,-80.90181,1354418,[-0.548 -0.096 -0.67   0.053 -0.053  0.306 -0.461 -1.267  0.046  0.055
 -0.111 -1.086],-81.71935,1.6495528,100,9.154641,-6.286621e-05,1.4852507,0.014852507,,16100,4723.3267,1.0204678,161,116.27,97.99428,1076.3472230416144
0.22622366,4807.586175203323,150.61255,0.0048279706,1.0073453,0.0022622366,95.19878,0.32913044,66.07555,9.359988,0.010073454,0.48279706,-292.9814,-84.52398,1365909,[-0.548 -0.097 -0.67   0.053 -0.052  0.307 -0.462 -1.265  0.046  0.055
 -0.111 -1.086],-87.89441,5.4696317,100,9.159568,8.850097e-06,1.870492,0.01870492,,16200,5029.109,1.0483367,162,114.91,95.3892,1064.0411377251437
0.15270525,4847.049335241318,184.94788,0.006284468,0.9968209,0.0015270525,97.70704,0.327538,87.785934,9.359981,0.009968209,0.6284468,-312.2355,-91.85829,1377360,[-0.552 -0.095 -0.671  0.051 -0.054  0.312 -0.462 -1.266  0.046  0.055
 -0.111 -1.09 ],-93.670654,2.7053936,100,9.147147,-7.3242186e-06,1.4604783,0.014604783,,16300,7641.913,1.0191584,163,114.51,98.12018,1059.625565390608
0.19383407,4886.511504173279,172.97424,0.005085462,0.9923387,0.0019383406,96.324814,0.32107556,61.82426,9.359948,0.009923387,0.5085462,-255.949,-74.71236,1388581,[-0.552 -0.096 -0.672  0.051 -0.054  0.311 -0.463 -1.271  0.046  0.055
 -0.111 -1.091],-76.78471,3.496695,100,9.150144,-1.7700195e-05,1.6809657,0.016809655,,16400,3870.3838,1.037444,164,112.21,96.39075,1038.5088856828252
0.95448333,4925.483443498611,145.51776,0.003284127,1.1324515,0.009544834,58.466164,0.31848294,68.204094,9.359954,0.011324516,0.3284127,-255.02094,-72.20407,1399783,[-0.552 -0.093 -0.674  0.05  -0.055  0.313 -0.465 -1.276  0.046  0.055
 -0.111 -1.098],-76.50629,13.358284,100,9.144013,-5.7983398e-06,9.592173,0.095921725,,16500,24568.998,1.2507522,165,112.02,79.95189,1036.4072575578718
0.15221247,4966.318706035614,170.36041,0.006826482,1.00606,0.0015221246,97.76219,0.31970805,71.56074,9.359985,0.0100606,0.6826482,-269.38934,-79.4746,1411333,[-0.548 -0.093 -0.676  0.052 -0.053  0.309 -0.461 -1.282  0.046  0.055
 -0.111 -1.1  ],-80.81682,2.4725149,100,9.130444,-2.380371e-05,1.4555049,0.014555048,,16600,6555.7915,1.0281678,166,115.5,97.26038,1067.8225248328645
0.08207787,5006.875216960907,180.46167,0.0080086,1.0061725,0.00082077866,99.33897,0.32093027,64.00323,9.359921,0.010061724,0.80086005,-271.53625,-80.93859,1422736,[-0.547 -0.093 -0.676  0.054 -0.051  0.309 -0.461 -1.283  0.046  0.055
 -0.111 -1.099],-81.460846,0.82088447,100,9.121177,2.4414063e-05,1.1990373,0.011990373,,16700,4252.145,1.0073446,167,114.03,99.2709,1053.6996502037277
0.19300865,5047.777528762817,150.20087,0.0053596655,1.0114394,0.0019300864,96.4865,0.320167,54.681698,9.359997,0.010114394,0.5359666,-289.80096,-85.23928,1434407,[-0.548 -0.094 -0.676  0.053 -0.052  0.31  -0.461 -1.283  0.046  0.055
 -0.111 -1.098],-86.94031,3.092505,100,9.145273,-2.1972657e-05,1.5914619,0.015914619,,16800,3384.155,1.0322665,168,116.71,96.87421,1079.8751201707873
0.11395478,5087.798627614975,233.74896,0.0077499943,1.0059772,0.0011395478,98.73307,0.32396835,67.53369,9.359879,0.010059771,0.77499944,-262.2563,-77.38585,1445747,[-0.546 -0.094 -0.677  0.052 -0.053  0.308 -0.46  -1.285  0.046  0.055
 -0.111 -1.099],-78.67686,2.0300121,100,9.136671,2.0141602e-05,1.3848274,0.013848273,,16900,5140.094,1.0188733,169,113.4,98.14763,1048.7539266365204
0.17170356,5129.09957242012,148.755,0.0057025603,1.0037571,0.0017170357,97.15702,0.31798714,53.828255,9.359967,0.010037571,0.57025605,-100.79138,-43.049957,1457436,[-0.545 -0.094 -0.677  0.052 -0.053  0.308 -0.458 -1.287  0.046  0.055
 -0.111 -1.095],-44.62649,2.2798543,100,9.154708,7.3242186e-06,1.5354095,0.015354094,,17000,3117.6272,1.0317682,170,116.89,96.921,1082.0903721981456
0.17836483,5169.349289894104,133.22925,0.005676011,1.0239466,0.0017836483,97.05503,0.31057253,50.370598,9.359927,0.010239466,0.56760114,-247.61017,-72.67029,1468687,[-0.549 -0.093 -0.677  0.052 -0.053  0.313 -0.455 -1.286  0.046  0.055
 -0.111 -1.101],-74.283066,2.6407964,100,9.121636,-2.380371e-05,1.5459523,0.015459523,,17100,2784.626,1.0278703,171,112.51,97.288536,1039.6799004696366
0.15352708,5209.803525209427,173.70691,0.00590012,0.97239196,0.001535271,97.56782,0.30703175,58.369465,9.359943,0.009723919,0.590012,-151.1416,-50.36175,1480328,[-0.551 -0.095 -0.677  0.053 -0.052  0.314 -0.456 -1.289  0.046  0.055
 -0.111 -1.108],-52.112125,2.6960018,100,9.145966,-5.8288573e-05,1.5782973,0.015782973,,17200,3528.7837,1.0366235,172,116.41,96.46704,1077.1367130219287
0.09906191,5249.089171171188,146.0149,0.0076311915,1.0021393,0.0009906191,99.03231,0.30760917,74.5378,9.359952,0.010021392,0.76311916,-306.01074,-90.611404,1491883,[-0.55  -0.095 -0.677  0.056 -0.05   0.313 -0.457 -1.288  0.046  0.055
 -0.111 -1.112],-91.80321,1.7923356,100,9.163049,9.765625e-06,1.2932723,0.012932722,,17300,5296.3125,1.0131254,173,115.55,98.70446,1070.166342629966
0.12389605,5288.155955076218,180.29016,0.0060982155,1.0163298,0.0012389604,98.53566,0.3041679,73.94957,9.35995,0.010163299,0.60982156,-310.7714,-91.727905,1503175,[-0.548 -0.096 -0.678  0.054 -0.051  0.312 -0.459 -1.29   0.046  0.055
 -0.111 -1.111],-93.2314,2.3109422,100,9.138759,1.373291e-05,1.3884568,0.013884568,,17400,5657.7734,1.0173961,174,112.92,98.29014,1044.4374062982838
0.12987596,5327.373430490494,139.0274,0.006912545,1.0111521,0.0012987596,98.37701,0.30285478,57.56392,9.359913,0.010111522,0.6912545,-268.1078,-78.52455,1514554,[-0.549 -0.097 -0.678  0.055 -0.05   0.313 -0.459 -1.295  0.046  0.055
 -0.111 -1.115],-80.43229,2.6633356,100,9.128788,4.8217775e-05,1.3429943,0.0134299435,,17500,3240.8765,1.0188756,175,113.79,98.14741,1051.9144822250448
0.11398411,5367.622932910919,150.29944,0.006630497,1.0175972,0.001139841,98.76084,0.3037109,61.03531,9.359843,0.010175973,0.6630497,-295.9627,-87.219734,1525877,[-0.552 -0.101 -0.677  0.056 -0.049  0.315 -0.463 -1.3    0.046  0.055
 -0.111 -1.116],-88.78885,2.1565614,100,9.1301775,-3.540039e-05,1.3533994,0.013533994,,17600,3694.3958,1.013277,176,113.23,98.68969,1046.8125511954004
0.078170024,5408.062643766403,130.35016,0.0086014755,0.99419844,0.00078170025,99.38559,0.3051511,57.220226,9.359817,0.009941986,0.8601476,-272.79895,-81.47305,1537366,[-0.55  -0.102 -0.678  0.056 -0.049  0.313 -0.466 -1.302  0.046  0.055
 -0.111 -1.115],-81.83969,0.5885715,100,9.150598,-5.4931643e-06,1.4171883,0.0141718825,,17700,3209.0852,1.005431,177,114.89,99.45983,1063.3309338918923
0.20280091,5448.098413467407,141.44446,0.0064649074,0.9979029,0.0020280092,96.03368,0.2996826,58.35396,9.35996,0.00997903,0.64649075,-213.79434,-62.16636,1548776,[-0.549 -0.104 -0.678  0.056 -0.05   0.313 -0.467 -1.301  0.046  0.055
 -0.111 -1.114],-64.138306,2.9538355,100,9.136039,-4.272461e-06,1.8696991,0.01869699,,17800,3096.0952,1.0308523,178,114.1,97.0071,1055.1966133458768
0.13216914,5487.518621921539,153.15863,0.006602539,1.0047581,0.0013216914,98.29906,0.3004087,61.71621,9.35992,0.010047582,0.66025394,-255.76093,-75.762535,1560084,[-0.549 -0.103 -0.679  0.054 -0.052  0.314 -0.465 -1.302  0.046  0.055
 -0.111 -1.119],-76.72828,1.5722859,100,9.141263,-8.239746e-06,1.4459507,0.014459508,,17900,4181.345,1.0158728,179,113.08,98.437515,1046.0569561882367
0.10718697,5527.786906719208,142.11572,0.0076954244,1.0089641,0.0010718697,98.884026,0.2950773,57.130077,9.359949,0.01008964,0.76954246,-265.86237,-78.639084,1571409,[-0.55  -0.103 -0.679  0.054 -0.052  0.316 -0.465 -1.303  0.046  0.055
 -0.111 -1.119],-79.75869,1.6148889,100,9.120836,1.4648437e-05,1.2840914,0.012840914,,18000,3285.7068,1.0124578,180,113.25,98.76955,1046.4746063900463
0.058592122,5568.386488676071,171.422,0.00848948,1.0024265,0.00058592117,99.65952,0.29199046,64.93701,9.359926,0.010024265,0.848948,-250.72418,-74.83683,1583335,[-0.55  -0.104 -0.679  0.054 -0.051  0.316 -0.467 -1.303  0.046  0.055
 -0.111 -1.124],-75.2172,0.53019756,100,9.136955,4.3945314e-05,1.1520288,0.011520288,,18100,4185.114,1.0039865,181,119.26,99.602936,1102.969246225388
0.08161223,5609.398756980896,152.71143,0.008060924,0.9912342,0.0008161222,99.32669,0.29086727,59.710323,9.359918,0.009912341,0.80609244,-298.40115,-88.81581,1594985,[-0.55  -0.102 -0.681  0.054 -0.051  0.317 -0.466 -1.302  0.046  0.055
 -0.111 -1.127],-89.52035,1.0929977,100,9.133271,-5.7983398e-06,1.2367885,0.012367885,,18200,3694.8867,1.0086976,182,116.5,99.13773,1077.2283882722484
0.7541502,5649.261518478394,137.1795,0.001736767,1.0709177,0.0075415024,66.84891,0.29043755,51.45791,9.359943,0.010709178,0.1736767,-130.77133,-35.761116,1606496,[-0.55  -0.101 -0.682  0.054 -0.051  0.316 -0.467 -1.301  0.046  0.055
 -0.111 -1.128],-41.153896,11.012962,100,9.15374,-4.425049e-05,5.8001266,0.058001265,,18300,10208.485,1.2917827,183,115.11,77.4124,1065.5548253077911
0.058110528,5689.393925189972,148.47711,0.008526092,0.9984935,0.0005811053,99.662445,0.29051888,71.89125,9.359894,0.009984935,0.8526093,-347.83154,-103.9674,1617962,[-0.539 -0.104 -0.683  0.057 -0.048  0.309 -0.469 -1.307  0.046  0.055
 -0.111 -1.128],-104.34952,0.5883535,100,9.132387,-5.7678222e-05,1.1268611,0.011268611,,18400,4856.412,1.0039579,184,114.66,99.605774,1060.1624399298528
0.13594988,5729.7735097408295,167.53137,0.007610473,1.019045,0.0013594987,98.25131,0.29138172,66.67512,9.359984,0.010190449,0.7610473,-251.68088,-74.777916,1629450,[-0.539 -0.105 -0.686  0.058 -0.048  0.309 -0.469 -1.309  0.046  0.055
 -0.111 -1.128],-75.50424,1.2864423,100,9.134402,1.2207031e-05,1.5671097,0.015671097,,18500,4294.958,1.0148914,185,114.88,98.532715,1062.3173013998148
0.2046074,5769.350769519806,109.905945,0.005585728,0.9672214,0.0020460738,95.716675,0.2904074,41.924168,9.359948,0.009672214,0.5585728,-98.63196,-31.187096,1640741,[-0.539 -0.107 -0.686  0.057 -0.049  0.308 -0.471 -1.308  0.046  0.055
 -0.111 -1.128],-32.97177,2.7209325,100,9.141692,1.2207031e-05,1.6872945,0.016872944,,18600,1576.2872,1.0575969,186,112.91,94.55398,1044.5101808421202
0.9525392,5810.904165506363,176.93219,0.0026959404,1.0401771,0.009525392,54.389416,0.2957493,53.94577,9.35986,0.010401771,0.26959404,-121.270935,-48.215065,1652557,[-0.541 -0.106 -0.684  0.057 -0.049  0.313 -0.469 -1.305  0.046  0.055
 -0.111 -1.129],-53.079697,12.959767,100,9.147061,-4.1503907e-05,9.255737,0.09255737,,18700,14311.633,1.3282793,187,118.16,75.28537,1093.3890775376797
0.42363125,5851.730525970459,168.02716,0.0042472375,1.0548301,0.004236312,86.11103,0.29614046,54.085415,9.359887,0.010548299,0.42472374,-178.24506,-50.08749,1664040,[-0.54  -0.104 -0.685  0.058 -0.047  0.313 -0.461 -1.311  0.046  0.055
 -0.111 -1.123],-53.47352,7.1576715,100,9.118377,-4.8828124e-06,3.456903,0.03456903,,18800,6329.8657,1.1460409,188,114.83,87.25692,1060.9294345431265
1.0659701,5890.970970153809,181.59998,0.0007095188,1.0686185,0.0106597,50.124084,0.290275,58.499657,9.359981,0.010686184,0.07095188,-254.1384,-65.6246,1675615,[-0.542 -0.104 -0.685  0.058 -0.048  0.315 -0.467 -1.307  0.046  0.055
 -0.111 -1.123],-76.24153,24.492468,100,9.143548,-1.8615723e-05,8.245387,0.08245387,,18900,21943.154,1.3971117,189,115.75,71.57624,1070.8918931115165
0.2907572,5930.448432683945,172.93933,0.004064283,1.034383,0.0029075716,92.6773,0.28720325,73.41962,9.359872,0.010343831,0.4064283,-311.26166,-89.64396,1687148,[-0.537 -0.105 -0.685  0.059 -0.046  0.317 -0.457 -1.311  0.046  0.055
