EmpiricalD2,MeanD2w0t,ReturnStepMaxmin,MaxIW,StdD2w0t,TimeElapsed,MeanIW,InitialReturnMean,J_sample_variance,MeanEntropy,Iteration,ReturnStepMax,EpRewMean,InitialReturnMin,Weights,InitialBound,Bound,EntropyCoefficient,ReturnMeanIW,MinIW,EpLenMean,EpisodesSoFar,MaxD2w0t,MinD2w0t,EpThisIter,InitialReturnStd,StdIW,TimestepsSoFar,InitialReturnMax
1.0098789,0.13980868,9.153662,1.2357911,0.34748578,2369.8726575374603,0.99807334,-3.0517577e-07,12571.492,1.00782,127,9.359898,644.8272317423178,-239.11687,[-0.545  0.376 -0.757  0.116 -0.143  0.243 -0.364 -0.924 -0.22   0.702
  0.577 -0.411],-1367.9736,-1364.7316,,-463.2761,0.7314864,69.66,12700,1.0339862,,100,118.615944,0.094551705,611523,258.53174
1.1294414,0.15375087,9.136056,2.0218384,0.3705499,2394.5796597003937,0.92072064,2.4719238e-05,22640.447,1.0038688,128,9.359809,680.2778869499973,-276.77744,[-0.549  0.376 -0.76   0.119 -0.141  0.243 -0.37  -0.93  -0.22   0.702
  0.577 -0.411],-1326.8169,-1305.1248,,-404.10382,0.3267077,73.56,12800,1.2853799,,100,96.5616,0.254095,618879,171.07816
1.0255297,0.14453639,9.150049,1.7311594,0.35325772,2419.577180147171,0.9737457,-5.218506e-05,20411.643,1.0069646,129,9.359865,663.6729773862353,-275.0866,[-0.548  0.386 -0.761  0.129 -0.134  0.243 -0.351 -0.92  -0.22   0.702
  0.577 -0.415],-1363.6176,-1355.8257,,-450.46683,0.6078275,71.71,12900,1.124899,,100,127.71239,0.119585484,626050,261.5702
1.0808287,0.1448099,9.145808,1.7969779,0.35712993,2443.6366653442383,0.9223686,-4.0130617e-05,23772.275,0.99556726,130,9.359681,653.9840226396499,-259.9288,[-0.535  0.38  -0.76   0.129 -0.135  0.239 -0.344 -0.914 -0.22   0.702
  0.577 -0.412],-1354.9181,-1330.5219,,-424.97287,0.32503182,70.68,13000,1.3964498,,100,116.10117,0.20794748,633118,225.60425
1.0343269,0.13064384,9.146045,1.3977268,0.33951142,2465.8461594581604,0.9623689,-9.765625e-06,14937.928,0.9988939,131,9.3598585,596.8154918523517,-223.10767,[-0.514  0.376 -0.76   0.131 -0.132  0.234 -0.347 -0.909 -0.22   0.702
  0.577 -0.423],-1398.8047,-1380.8843,,-467.17126,0.5424237,64.5,13100,1.2443964,,100,118.967415,0.14989486,639568,312.7626
1.0768892,0.14577942,9.14646,1.6067662,0.36010346,2491.1177916526794,0.9137689,-5.5541994e-05,25562.227,0.9820654,132,9.359814,651.9759137040454,-266.28192,[-0.518  0.375 -0.77   0.132 -0.132  0.231 -0.361 -0.928 -0.22   0.702
  0.577 -0.42 ],-1378.7504,-1353.9507,,-421.17828,0.4186689,70.46,13200,1.1887988,,100,113.52989,0.25481352,646614,336.06866
1.0364996,0.14264393,9.12752,1.6236119,0.35368127,2514.080708026886,0.952695,2.7465821e-06,20336.76,0.9710653,133,9.359949,646.784105415835,-260.10837,[-0.525  0.382 -0.772  0.131 -0.131  0.241 -0.347 -0.925 -0.22   0.702
  0.577 -0.437],-1368.306,-1350.4849,,-441.56393,0.45258617,69.97,13300,1.0939832,,100,130.47388,0.1775752,653611,257.4161
1.0419451,0.14165321,9.132823,1.7928562,0.3525157,2538.5869750976562,0.9522533,2.5634765e-05,18672.773,0.97867703,134,9.359979,643.0871018853521,-252.43243,[-0.518  0.367 -0.769  0.128 -0.134  0.235 -0.347 -0.924 -0.22   0.702
  0.577 -0.448],-1372.9404,-1356.072,,-442.92633,0.5180179,69.55,13400,1.1691598,,100,122.02745,0.17417763,660566,278.8262
1.0160686,0.14519325,9.125733,1.6052098,0.35354933,2562.939624071121,0.9859173,9.460449e-06,12795.601,0.9747638,135,9.359958,666.9637450522323,-239.8714,[-0.521  0.366 -0.775  0.124 -0.137  0.23  -0.358 -0.934 -0.22   0.702
  0.577 -0.44 ],-1341.3734,-1335.7327,,-443.36737,0.69614834,72.16,13500,1.0716656,,100,102.49331,0.12722982,667782,204.41803
1.0802023,0.1576784,9.155168,2.3489132,0.3705672,2588.1260883808136,0.92563874,-5.3710937e-05,25950.3,0.9662696,136,9.359843,710.235700199645,-291.8145,[-0.521  0.372 -0.78   0.126 -0.135  0.226 -0.36  -0.932 -0.22   0.702
  0.577 -0.444],-1343.8152,-1321.6294,,-403.01483,0.2504966,76.72,13600,1.2147626,,100,125.07524,0.2391758,675454,251.78503
1.0609217,0.15005183,9.149128,1.8950627,0.36317548,2613.669175386429,0.9442562,-6.1035155e-07,19206.592,0.95901823,137,9.359879,675.1161376957465,-255.02536,[-0.515  0.368 -0.779  0.123 -0.138  0.223 -0.347 -0.923 -0.22   0.702
  0.577 -0.453],-1349.6365,-1330.8988,,-421.24475,0.44837818,72.95,13700,1.1553488,,100,118.69243,0.21831855,682749,232.50824
1.0478061,0.15752047,9.1448345,1.661879,0.3665284,2640.3769912719727,0.97646326,-2.4414063e-05,13114.055,0.9542685,138,9.359907,721.407466544129,-307.93076,[-0.51   0.363 -0.782  0.123 -0.138  0.217 -0.349 -0.933 -0.22   0.702
  0.577 -0.46 ],-1338.1111,-1325.7253,,-412.53455,0.57319295,77.97,13800,1.1641521,,100,110.107574,0.16798759,690546,263.3917
1.0872777,0.16077343,9.142793,2.0254383,0.3725901,2666.736635684967,0.95226645,-1.0681152e-05,20393.268,0.9649992,139,9.359986,726.9743503656548,-275.15936,[-0.502  0.352 -0.781  0.122 -0.138  0.211 -0.364 -0.943 -0.22   0.702
  0.577 -0.465],-1315.0728,-1301.473,,-403.0224,0.41748098,78.58,13900,1.3547592,,100,110.806755,0.23413171,698404,176.3699
1.029323,0.16441776,9.146332,1.2802906,0.373536,2693.6892986297607,0.9665773,1.800537e-05,16208.997,0.9673186,140,9.359743,751.0689418771285,-291.12207,[-0.483  0.348 -0.779  0.123 -0.138  0.207 -0.361 -0.941 -0.22   0.702
  0.577 -0.454],-1326.5367,-1317.2737,,-402.40796,0.5504085,81.17,14000,1.092113,,100,112.93751,0.13345188,706521,251.28006
1.1826004,0.15852438,9.137376,2.528867,0.37505648,2717.8001577854156,0.9268004,,23330.912,0.96432227,141,9.359994,704.5647809331043,-264.56293,[-0.479  0.351 -0.781  0.118 -0.142  0.2   -0.372 -0.949 -0.22   0.702
  0.577 -0.452],-1327.3354,-1311.2161,,-401.6103,0.17658722,76.18,14100,1.8377976,,100,106.17702,0.24790694,714139,195.67374
1.0309393,0.16293575,9.152119,1.7991687,0.37144586,2744.52401638031,0.9829225,1.5258789e-06,17576.395,0.96012557,142,9.359951,746.9618681285687,-310.0497,[-0.496  0.357 -0.782  0.118 -0.143  0.198 -0.369 -0.953 -0.22   0.702
  0.577 -0.455],-1334.5483,-1330.3638,,-411.2351,0.5552386,80.7,14200,1.1354096,,100,117.906746,0.14476925,722209,290.3268
1.0486671,0.16562419,9.135121,1.4275403,0.3757907,2769.4333543777466,0.9647886,3.6621093e-06,16495.932,0.9567004,143,9.359849,752.4680581097541,-280.11517,[-0.488  0.355 -0.784  0.12  -0.142  0.199 -0.365 -0.953 -0.22   0.702
  0.577 -0.459],-1311.7169,-1303.0331,,-396.9561,0.4730889,81.37,14300,1.1750699,,100,102.66268,0.17787358,730346,200.80673
1.0415013,0.16003725,9.1457815,1.6218078,0.36989623,2796.0528016090393,0.9670543,-9.460449e-06,19962.988,0.9566709,144,9.359805,729.7678554362581,-259.45715,[-0.487  0.349 -0.783  0.116 -0.145  0.194 -0.363 -0.951 -0.22   0.702
  0.577 -0.462],-1333.9869,-1326.7434,,-413.01688,0.5643358,78.87,14400,1.1511216,,100,117.038994,0.1525883,738233,247.2396
1.0520027,0.16604453,9.153723,1.8828539,0.37766495,2822.570734977722,0.95497733,-4.8828124e-06,17485.932,0.9503319,145,9.359682,750.3480373825034,-278.13074,[-0.483  0.352 -0.786  0.117 -0.146  0.198 -0.353 -0.95  -0.22   0.702
  0.577 -0.462],-1313.1323,-1299.3751,,-392.3413,0.50223327,81.06,14500,1.2149848,,100,108.49282,0.20148358,746339,196.61249
1.0584943,0.15461212,9.133698,2.1888778,0.36723185,2847.7152671813965,0.9464997,-6.1035155e-07,19693.3,0.94091576,146,9.35966,696.6447055057419,-257.18173,[-0.489  0.355 -0.78   0.123 -0.142  0.206 -0.341 -0.947 -0.22   0.702
  0.577 -0.469],-1351.0828,-1335.6877,,-415.19373,0.4861216,75.34,14600,1.1898941,,100,122.00377,0.20190808,753873,272.04935
1.0856272,0.15742014,9.167155,2.3550708,0.36912888,2873.7142391204834,0.93870187,-1.4953614e-05,21119.594,0.94482446,147,9.3599615,713.4793272572545,-256.9757,[-0.48   0.352 -0.785  0.124 -0.144  0.197 -0.34  -0.947 -0.22   0.702
  0.577 -0.478],-1335.7584,-1313.7867,,-405.08047,0.33011508,77.02,14700,1.4102331,,100,124.288635,0.2195905,761575,222.67969
1.0365647,0.15996656,9.153538,1.5587217,0.37070435,2901.039787054062,0.95302314,-5.1879883e-06,20373.7,0.9554387,148,9.359762,726.739587757488,-273.10474,[-0.469  0.347 -0.788  0.122 -0.146  0.193 -0.352 -0.963 -0.22   0.702
  0.577 -0.474],-1339.0314,-1329.0096,,-409.6672,0.5919469,78.51,14800,1.0995136,,100,114.60015,0.16424184,769426,271.61356
1.0840144,0.16128978,9.159395,1.7049254,0.37407422,2925.3639013767242,0.92739266,-1.3122559e-05,22432.805,0.9401034,149,9.359751,726.3206432093712,-287.44586,[-0.473  0.347 -0.789  0.12  -0.149  0.199 -0.35  -0.966 -0.22   0.702
  0.577 -0.464],-1331.6283,-1312.6241,,-395.74942,0.14264116,78.44,14900,1.3303748,,100,112.00153,0.2283361,777270,231.06628
1.0623958,0.14962733,9.153501,1.5847589,0.36297202,2950.2691683769226,0.94087315,3.6621093e-06,18243.35,0.925326,150,9.359895,672.6842120586978,-252.58864,[-0.489  0.354 -0.789  0.118 -0.149  0.205 -0.342 -0.964 -0.22   0.702
  0.577 -0.479],-1357.6033,-1336.9777,,-421.2762,0.47370481,72.67,15000,1.2249867,,100,121.99533,0.19779389,784537,255.86798
1.0286793,0.16751415,9.159064,1.5877442,0.37589192,2976.377028465271,0.98357517,-9.765625e-06,14609.216,0.9226863,151,9.359866,767.3317958598283,-294.95123,[-0.498  0.357 -0.795  0.123 -0.147  0.21  -0.351 -0.973 -0.22   0.702
  0.577 -0.494],-1318.3223,-1311.6672,,-402.16617,0.5812054,82.87,15100,1.10747,,100,126.97034,0.13272259,792824,226.82736
1.0239258,0.15903862,9.134126,1.377191,0.36774513,3002.897076368332,0.9831203,-1.5411377e-05,14810.859,0.9174701,152,9.359576,728.5592057893543,-261.1186,[-0.494  0.348 -0.795  0.123 -0.147  0.203 -0.359 -0.974 -0.22   0.702
  0.577 -0.496],-1326.356,-1322.7297,,-418.05917,0.6571814,78.79,15200,1.0960897,,100,111.48517,0.118080735,800703,221.40503
1.0518869,0.1737947,9.149913,2.3903875,0.38369882,3031.153344154358,0.9537983,4.8828124e-06,17530.969,0.9154924,153,9.359807,788.0514709831655,-273.68597,[-0.493  0.35  -0.798  0.121 -0.149  0.198 -0.359 -0.971 -0.22   0.702
  0.577 -0.502],-1297.8073,-1284.9485,,-378.128,0.4623564,85.15,15300,1.1744428,,100,106.74408,0.22565968,809218,184.7569
1.1156185,0.15565324,9.143292,1.6207676,0.3705951,3056.681138753891,0.92275727,2.8991699e-05,20667.598,0.90199953,154,9.35992,694.7957199284392,-266.2687,[-0.494  0.342 -0.793  0.12  -0.15   0.196 -0.371 -0.971 -0.22   0.702
  0.577 -0.503],-1350.6024,-1330.2552,,-402.9173,0.27696225,75.1,15400,1.3578246,,100,110.15206,0.21339968,816728,277.84473
1.1208211,0.1639594,9.139434,1.9952503,0.38299865,3081.0806686878204,0.8952403,-1.1901855e-05,22872.934,0.8807231,155,9.359958,718.053907490177,-266.4369,[-0.496  0.345 -0.801  0.121 -0.149  0.201 -0.384 -0.982 -0.22   0.702
  0.577 -0.517],-1339.3635,-1311.7236,,-381.868,0.25599638,77.63,15500,1.4148922,,100,122.90578,0.26613224,824491,250.7822
1.0455084,0.16690317,9.154382,1.9848562,0.3757884,3108.506149291992,0.95707595,3.753662e-05,19811.982,0.87837243,156,9.35991,762.8813783414006,-301.63794,[-0.498  0.338 -0.801  0.122 -0.148  0.194 -0.388 -0.981 -0.22   0.702
  0.577 -0.538],-1318.9852,-1306.0771,,-394.6178,0.35488215,82.41,15600,1.2563127,,100,118.43829,0.18788819,832732,231.04993
1.1646519,0.17183957,9.154785,2.034244,0.38318396,3136.2625257968903,0.9173475,-4.119873e-05,25115.98,0.8812024,157,9.35994,776.8777333706698,-289.0666,[-0.512  0.341 -0.804  0.124 -0.146  0.198 -0.393 -0.985 -0.22   0.702
  0.577 -0.541],-1309.7047,-1280.8318,,-365.57693,0.23184398,83.92,15700,1.6983671,,100,110.6405,0.28863627,841124,214.7185
1.0656737,0.16024056,9.139209,3.0364127,0.37135443,3163.1763541698456,0.9547231,1.0375977e-05,22314.898,0.87954,158,9.359975,726.3703974468563,-259.23096,[-0.501  0.344 -0.815  0.124 -0.148  0.191 -0.417 -1.002 -0.22   0.702
  0.577 -0.538],-1327.4829,-1313.2944,,-403.80615,0.49518454,78.53,15800,1.2426463,,100,110.89307,0.27010491,848977,223.80508
1.3203142,0.17766601,9.157517,2.4484932,0.39602974,3189.7196764945984,0.857453,2.4108887e-05,28277.092,0.878067,159,9.359965,785.1413856742415,-321.69025,[-0.492  0.339 -0.818  0.125 -0.147  0.189 -0.419 -1.011 -0.22   0.702
  0.577 -0.539],-1304.2476,-1264.328,,-338.84085,0.14185669,84.8,15900,2.3981686,,100,108.670456,0.30797794,857457,205.59851
1.1260295,0.17754258,9.145612,2.8607035,0.38766304,3217.631860256195,0.9427466,2.166748e-05,24061.781,0.8728981,160,9.359817,803.7831978090012,-338.63278,[-0.474  0.336 -0.823  0.126 -0.147  0.189 -0.429 -1.018 -0.22   0.702
  0.577 -0.541],-1293.3308,-1275.9841,,-365.72546,0.32111484,86.87,16000,1.5255134,,100,101.67193,0.30771843,866144,193.8117
1.0766768,0.18478817,9.156861,1.7415202,0.39647865,3245.5355746746063,0.9484855,-1.0375977e-05,11902.595,0.8689912,161,9.359664,826.762790325683,-318.37213,[-0.458  0.329 -0.821  0.126 -0.145  0.186 -0.429 -1.018 -0.22   0.702
  0.577 -0.546],-1292.6746,-1278.5549,,-355.07288,0.42005777,89.3,16100,1.1842561,,100,102.33499,0.20668264,875074,219.68079
1.068517,0.18712641,9.142699,1.4951613,0.3960806,3276.3633012771606,0.9363522,-2.0141602e-05,15536.732,0.86753726,162,9.359876,845.3827035248104,-312.63007,[-0.454  0.331 -0.824  0.131 -0.14   0.182 -0.428 -1.023 -0.22   0.702
  0.577 -0.55 ],-1291.5697,-1273.669,,-346.75235,0.30077338,91.38,16200,1.2742058,,100,97.11752,0.23050423,884212,265.33954
1.0950227,0.18284322,9.160119,1.9224207,0.39330333,3303.806186914444,0.9494369,2.6245118e-05,19372.656,0.85923517,163,9.359912,823.7710953831977,-288.29852,[-0.451  0.326 -0.825  0.133 -0.137  0.173 -0.433 -1.023 -0.22   0.702
  0.577 -0.551],-1293.6897,-1280.3904,,-360.89664,0.23812236,88.96,16300,1.290943,,100,105.38423,0.25335622,893108,215.84375
1.1772102,0.18456256,9.135076,2.057031,0.40193364,3333.9128472805023,0.8735275,1.5258789e-06,18716.084,0.8604916,164,9.359727,807.7605282506207,-288.2177,[-0.446  0.326 -0.827  0.131 -0.139  0.176 -0.435 -1.022 -0.22   0.702
  0.577 -0.56 ],-1296.5118,-1261.7697,,-331.85675,0.26700586,87.35,16400,1.6374788,,100,108.042175,0.28173724,901843,209.0733
1.1461015,0.1831475,9.15192,1.9062574,0.39489248,3363.2789928913116,0.94772893,-3.4484863e-05,19284.727,0.85742265,165,9.359966,820.5393519386187,-299.69296,[-0.466  0.33  -0.826  0.123 -0.147  0.186 -0.43  -1.026 -0.22   0.702
  0.577 -0.558],-1299.6912,-1287.3518,,-359.93256,0.24156472,88.65,16500,1.3949428,,100,105.74373,0.24659385,910708,244.67871
1.1121053,0.18433152,9.147572,1.9993868,0.39464167,3392.3809900283813,0.9463972,4.0893556e-05,18905.625,0.85577023,166,9.359961,829.970394124462,-300.5514,[-0.455  0.326 -0.828  0.125 -0.144  0.182 -0.443 -1.027 -0.22   0.702
  0.577 -0.562],-1282.4653,-1269.4814,,-356.05844,0.24343362,89.69,16600,1.3562438,,100,97.86292,0.24366738,919677,182.01318
1.3309097,0.19268326,9.142858,2.6892743,0.40685406,3424.0272765159607,0.89835703,-2.0751953e-05,24988.795,0.85888445,167,9.359912,854.1803584403443,-303.14832,[-0.443  0.319 -0.827  0.128 -0.14   0.181 -0.442 -1.031 -0.22   0.702
  0.577 -0.563],-1289.9105,-1256.152,,-320.04,0.1276553,92.33,16700,2.0089238,,100,91.20733,0.38811782,928910,280.61743
1.0609707,0.18541695,9.146777,1.732622,0.39304435,3454.228283405304,0.9492515,4.91333e-05,13451.22,0.8619911,168,9.359874,842.7006089416791,-284.59045,[-0.427  0.313 -0.832  0.129 -0.137  0.176 -0.462 -1.045 -0.22   0.702
  0.577 -0.56 ],-1284.4021,-1270.0519,,-352.29434,0.42701137,91.07,16800,1.2966659,,100,97.60656,0.18523817,938017,212.67822
1.139799,0.19292998,9.163821,2.4646232,0.40742463,3482.247780561447,0.93506056,-1.15966795e-05,19123.365,0.85708505,169,9.359918,852.4624787430907,-342.01495,[-0.439  0.317 -0.836  0.126 -0.14   0.178 -0.469 -1.054 -0.22   0.702
  0.577 -0.557],-1278.1968,-1263.2097,,-342.88837,0.18988156,92.04,16900,1.7398202,,100,107.73245,0.27220032,947221,185.99738
1.1162009,0.18056573,9.151474,2.14359,0.39414588,3510.3201773166656,0.94695294,9.765625e-06,15384.111,0.8463334,170,9.35993,804.135346273753,-322.47784,[-0.436  0.317 -0.837  0.132 -0.135  0.186 -0.464 -1.056 -0.22   0.702
  0.577 -0.562],-1293.7976,-1276.6995,,-360.68143,0.36896718,86.88,17000,1.3406705,,100,108.15371,0.27751023,955909,189.40198
1.1664745,0.2064502,9.157824,2.3113377,0.4141727,3542.077206850052,0.9366509,-1.586914e-05,15252.143,0.8446888,171,9.359911,924.590263509811,-295.91724,[-0.427  0.318 -0.841  0.129 -0.138  0.185 -0.465 -1.065 -0.22   0.702
  0.577 -0.573],-1260.2493,-1244.5801,,-316.3906,0.28886196,99.86,17100,1.5500615,,100,94.6448,0.27170822,965895,217.5279
1.0495704,0.19104563,9.133608,1.5645204,0.3965269,3571.6909594535828,0.967741,1.8920899e-05,13266.561,0.8417499,172,9.359959,871.231640174133,-315.17078,[-0.444  0.325 -0.846  0.127 -0.142  0.187 -0.473 -1.071 -0.22   0.702
  0.577 -0.574],-1266.1138,-1258.0399,,-349.62912,0.46503618,94.22,17200,1.1422541,,100,96.700195,0.17225893,975317,168.29004
1.2428826,0.18783371,9.132268,2.5458632,0.40419552,3601.6701147556305,0.9096229,-5.1879883e-06,20674.441,0.8330468,173,9.359841,828.4462320377621,-317.38077,[-0.451  0.325 -0.844  0.124 -0.145  0.193 -0.461 -1.064 -0.22   0.702
  0.577 -0.577],-1293.9875,-1273.5178,,-342.77124,0.33582085,89.6,17300,1.8716089,,100,108.06296,0.26438695,984277,232.80676
1.2165196,0.18071213,9.154229,3.4600701,0.39394733,3631.064005613327,0.93240094,1.373291e-05,22078.465,0.83305526,174,9.359891,808.511805260225,-309.53296,[-0.467  0.33  -0.846  0.124 -0.144  0.192 -0.463 -1.065 -0.22   0.702
  0.577 -0.586],-1293.1407,-1269.8579,,-355.8276,0.30484223,87.34,17400,1.9621897,,100,113.6619,0.32850733,993011,190.33276
1.0647496,0.18658938,9.124132,1.8350394,0.3934979,3661.6350457668304,0.9619378,-3.7231446e-05,17237.756,0.8284322,175,9.359909,848.7871312088099,-299.0741,[-0.452  0.322 -0.851  0.126 -0.142  0.187 -0.478 -1.074 -0.22   0.702
  0.577 -0.586],-1292.2513,-1284.294,,-359.23972,0.40574387,91.84,17500,1.2091726,,100,102.64515,0.19760512,1002195,275.31342
1.0789562,0.18556239,9.139519,1.7526324,0.39698982,3691.645666360855,0.92655534,3.234863e-05,12464.503,0.8286139,176,9.359812,829.9724597245445,-304.98944,[-0.461  0.317 -0.849  0.124 -0.144  0.189 -0.479 -1.074 -0.22   0.702
  0.577 -0.591],-1293.0616,-1270.5801,,-344.7915,0.41883218,89.73,17600,1.1929973,,100,105.57808,0.21615855,1011168,229.45154
1.0805542,0.18586487,9.140232,1.7550997,0.39606145,3721.084276199341,0.9546866,1.586914e-05,13020.78,0.8280865,177,9.359644,835.3618115746476,-337.42126,[-0.45   0.307 -0.846  0.13  -0.138  0.183 -0.479 -1.074 -0.22   0.702
  0.577 -0.59 ],-1279.5616,-1271.0559,,-357.42856,0.40963256,90.31,17700,1.2376676,,100,99.12302,0.19765018,1020199,180.50378
1.0924162,0.18364127,9.152772,1.7818892,0.3942972,3750.9038038253784,0.9417911,3.6621095e-05,16416.512,0.82246006,178,9.359874,825.8491327294928,-304.761,[-0.457  0.305 -0.849  0.13  -0.137  0.184 -0.485 -1.07  -0.22   0.702
  0.577 -0.591],-1295.112,-1281.0673,,-356.62143,0.3681106,89.22,17800,1.3298333,,100,100.28823,0.22945654,1029121,237.90234
1.0457408,0.1883795,9.146016,1.8755879,0.3961048,3780.7801876068115,0.94120914,-2.1362304e-05,16103.323,0.8203493,179,9.35971,853.5768390141992,-306.60193,[-0.447  0.306 -0.854  0.128 -0.14   0.182 -0.486 -1.078 -0.22   0.702
  0.577 -0.596],-1288.2886,-1273.2561,,-348.6136,0.46135807,92.25,17900,1.120939,,100,104.91447,0.2158634,1038346,247.93988
1.2154639,0.20646828,9.146896,2.7204704,0.41994867,3811.9445950984955,0.89441425,-8.239746e-05,24144.398,0.81509835,180,9.359953,904.984991166864,-311.7475,[-0.443  0.304 -0.857  0.124 -0.144  0.179 -0.487 -1.084 -0.22   0.702
  0.577 -0.599],-1267.3855,-1246.4509,,-311.5683,0.16696674,97.8,18000,1.5572084,,100,106.86268,0.31680682,1048126,213.1477
1.1687459,0.19094832,9.148699,1.9811064,0.40109667,3841.4424788951874,0.9368971,-1.800537e-05,20127.055,0.81587875,181,9.359982,857.599738002179,-297.93533,[-0.446  0.303 -0.857  0.123 -0.146  0.174 -0.479 -1.082 -0.22   0.702
  0.577 -0.604],-1267.2369,-1249.0745,,-338.90073,0.24495673,92.67,18100,1.7027086,,100,94.02757,0.30457866,1057393,152.7561
1.0527974,0.18812141,9.13132,1.5348195,0.39576262,3871.7508075237274,0.9459763,-2.5024414e-05,13470.607,0.80840576,182,9.359826,852.4421401758975,-317.74164,[-0.433  0.299 -0.858  0.126 -0.142  0.172 -0.485 -1.089 -0.22   0.702
  0.577 -0.603],-1290.7821,-1273.0187,,-348.63452,0.40842605,92.2,18200,1.1649511,,100,110.44664,0.20216735,1066613,257.7964
1.1555295,0.1963325,9.166824,3.6660523,0.40672654,3897.2845368385315,0.9495859,-4.272461e-05,17703.38,0.80175775,183,9.359943,878.1688882100607,-339.27133,[-0.426  0.289 -0.858  0.126 -0.142  0.164 -0.495 -1.093 -0.22   0.702
  0.577 -0.611],-1278.2856,-1263.5555,,-335.21463,0.29004553,94.8,18300,1.5756153,,100,96.985954,0.32992217,1076093,237.14801
1.1291374,0.20006062,9.139857,2.0098572,0.40976727,3924.4953277111053,0.91089165,-1.2207031e-06,18467.027,0.8061624,184,9.359689,892.6029710255254,-310.98865,[-0.419  0.288 -0.862  0.126 -0.143  0.167 -0.499 -1.103 -0.22   0.702
  0.577 -0.617],-1271.6257,-1252.707,,-321.48328,0.28681922,96.5,18400,1.502069,,100,96.98087,0.23861858,1085743,231.72961
1.0951588,0.2001722,9.141164,1.7319009,0.40691575,3950.925060749054,0.92961836,5.279541e-05,12695.101,0.80645406,185,9.359944,901.9292659295215,-305.1375,[-0.427  0.289 -0.862  0.13  -0.138  0.167 -0.497 -1.096 -0.22   0.702
  0.577 -0.613],-1248.4532,-1230.1869,,-319.43344,0.44098368,97.5,18500,1.3119572,,100,74.6348,0.2179905,1095493,145.28717
1.1262653,0.18845746,9.136859,2.3507557,0.39646706,3976.556391477585,0.93394417,-2.166748e-05,19911.398,0.807947,186,9.359897,853.6255701771969,-332.40875,[-0.428  0.291 -0.863  0.131 -0.137  0.172 -0.479 -1.089 -0.22   0.702
  0.577 -0.612],-1274.5432,-1257.5339,,-342.2715,0.32269228,92.3,18600,1.4061228,,100,87.32968,0.25661105,1104723,191.83337
1.0484067,0.18459156,9.1546,1.9224341,0.3924198,3999.3650743961334,0.96004623,,12987.994,0.79573524,187,9.359896,838.7991794590409,-279.0553,[-0.436  0.295 -0.862  0.133 -0.135  0.172 -0.47  -1.078 -0.22   0.702
  0.577 -0.611],-1279.9343,-1268.368,,-356.04327,0.4709484,90.61,18700,1.1025546,,100,90.66539,0.21616034,1113784,189.39612
1.1865733,0.21051171,9.168939,2.4826727,0.42750946,4022.896509170532,0.85461986,-3.0517577e-07,14328.829,0.78886217,188,9.35995,910.9728490263224,-257.23645,[-0.43   0.287 -0.861  0.133 -0.135  0.173 -0.466 -1.075 -0.22   0.702
  0.577 -0.623],-1255.0828,-1217.5791,,-285.38736,0.14645226,98.33,18800,1.7237985,,100,77.05627,0.29936427,1123617,179.77191
1.0308785,0.1931061,9.144403,1.5925665,0.3987215,4046.8724014759064,0.9639522,-5.8898924e-05,12408.338,0.78776264,189,9.359936,879.0485995496642,-295.80914,[-0.444  0.302 -0.866  0.135 -0.133  0.19  -0.458 -1.081 -0.22   0.702
  0.577 -0.63 ],-1280.1288,-1271.396,,-347.37665,0.65791094,95.01,18900,1.0653912,,100,103.96265,0.1528873,1133118,250.13403
1.0399623,0.18686664,9.155078,1.7111804,0.39278638,4070.001867055893,0.97542447,3.0517578e-05,11488.487,0.782523,190,9.359874,854.3725642934014,-341.2495,[-0.442  0.309 -0.871  0.13  -0.137  0.188 -0.457 -1.079 -0.22   0.702
  0.577 -0.631],-1285.3787,-1273.8569,,-357.66547,0.46492374,92.29,19000,1.1219137,,100,112.52585,0.18633291,1142347,221.73071
1.0839972,0.2006151,9.138667,1.7954249,0.40438327,4095.652976989746,0.9753517,2.6245118e-05,10641.413,0.7851437,191,9.359868,914.0127093362468,-311.26895,[-0.439  0.305 -0.874  0.129 -0.137  0.186 -0.465 -1.09  -0.22   0.702
  0.577 -0.636],-1253.0465,-1248.6865,,-332.41412,0.4416537,98.82,19100,1.2642493,,100,70.52744,0.20250235,1152229,190.66626
1.0598595,0.19084944,9.144369,1.8281052,0.39928868,4117.832730770111,0.94495016,-6.1035157e-06,12558.853,0.78499126,192,9.359966,860.8218759711364,-329.38092,[-0.446  0.314 -0.877  0.129 -0.14   0.187 -0.462 -1.089 -0.22   0.702
  0.577 -0.634],-1287.599,-1270.1075,,-342.80127,0.54248947,93.04,19200,1.1591327,,100,107.84008,0.20231585,1161533,255.29529
1.0444447,0.1906366,9.1591625,1.558377,0.3980956,4140.47180557251,0.9528969,-1.0070801e-05,13536.771,0.77226657,193,9.359835,863.8186088542543,-293.72803,[-0.453  0.312 -0.879  0.132 -0.135  0.188 -0.47  -1.093 -0.22   0.702
  0.577 -0.634],-1274.7134,-1263.21,,-345.6941,0.5615947,93.29,19300,1.0904447,,100,92.0864,0.18770353,1170862,199.99878
1.0153794,0.20044105,9.148878,1.3781145,0.40219736,4163.930385112762,0.97773397,-2.9296874e-05,11912.553,0.7741226,194,9.359974,920.630017501555,-327.9203,[-0.452  0.321 -0.883  0.134 -0.134  0.191 -0.463 -1.088 -0.22   0.702
