MaxNormIw,VarDiscRet,BatchSize,AvgVanillaIw,AvgEpLen,MinVanillaIw,VarJ,VarRet,ESSClassic,MaxVanillaIw,VanillaAvgRet,VarVanillaIw,AvgDiscRet,AvgRet,MinNormIw,VarNormIw,AvgNormIw,ESSRenyi,eRenyi2,Bound,J
0.010005957,0.0435316221308256,100,1.0000321,500.0,0.9977771,0.20755829,0.0435316221308256,99.99999618542536,1.0006279,4999.8107008090965,1.6227868e-07,4999.8107008090965,4999.8107008090965,0.009977451,1.6226543e-11,0.01,99.99998807907247,1.0000001,4579.0005,4999.811
0.010006957,0.044633499789512275,100,0.99998283,500.0,0.99858814,0.21014088,0.044633499789512275,99.99998092618898,1.0006785,4999.775283588996,1.6353569e-07,4999.775283588996,4999.775283588996,0.009986053,1.6353885e-11,0.01,99.99998807907247,1.0000001,4578.9653,4999.776
0.010001519,0.036822980274851216,100,0.9999896,500.0,0.99941164,0.19090572,0.036822980274851216,99.99998474105436,1.0001415,4999.804425278015,1.4505085e-08,4999.804425278015,4999.804425278015,0.00999422,1.4505297e-12,0.010000002,99.99980926550052,1.0000019,4578.994,4999.805
0.010069536,0.057419773944366884,100,1.0002272,500.0,0.99396753,0.23813267,0.057419773944366884,99.99930207262597,1.0071824,4999.75877848959,6.824719e-06,4999.75877848959,4999.75877848959,0.009937418,6.8216194e-10,0.01,99.99974966111864,1.0000025,4578.9487,4999.76
0.010016657,0.054633398655453184,100,0.9999446,500.0,0.9965721,0.23242185,0.054633398655453184,99.99998474036747,1.0016103,4999.770665345288,3.9369792e-07,4999.770665345288,4999.770665345288,0.009966273,3.9374677e-11,0.009999999,99.99998807907247,1.0000001,4578.9604,4999.771
0.010019075,0.03851088561592987,100,0.9998823,500.0,0.9961065,0.19512074,0.03851088561592987,99.99987791542729,1.0017896,4999.807265228847,1.1994787e-06,4999.807265228847,4999.807265228847,0.009962237,1.1997656e-10,0.01,99.99992847447743,1.0000007,4578.9976,4999.808
0.01,0.039265529765433176,100,1.0,500.0,1.0,0.19716546,0.039265529765433176,100.0,1.0,4999.783689866061,,4999.783689866061,4999.783689866061,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.973,4999.7837
0.01,0.05557574083790833,100,1.0,500.0,1.0,0.23455806,0.05557574083790833,100.0,1.0,4999.784166322515,,4999.784166322515,4999.784166322515,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9736,4999.784
0.010014748,0.04560147872994166,100,0.9999795,500.0,0.99743384,0.21238735,0.04560147872994166,99.99991988976144,1.0014542,4999.789755084624,6.5224026e-07,4999.789755084624,4999.789755084624,0.009974543,6.522679e-11,0.010000002,99.99994039539075,1.0000006,4578.98,4999.7905
0.010027505,0.06230456613994775,100,1.0000396,500.0,0.9975047,0.2480384,0.06230456613994775,99.99991226548791,1.0027902,4999.8121532815785,8.5879014e-07,4999.8121532815785,4999.8121532815785,0.009974653,8.587291e-11,0.01,99.99990463265931,1.000001,4579.0024,4999.813
0.01,0.03853859015505831,100,1.0,500.0,1.0,0.19531153,0.03853859015505831,100.0,1.0,4999.7846438202305,,4999.7846438202305,4999.7846438202305,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.974,4999.7847
0.01,0.04252631470336077,100,1.0,500.0,1.0,0.20519994,0.04252631470336077,100.0,1.0,4999.779458324566,,4999.779458324566,4999.779458324566,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.969,4999.78
0.01,0.04639507186287585,100,1.0,500.0,1.0,0.21432029,0.04639507186287585,100.0,1.0,4999.788813008151,,4999.788813008151,4999.788813008151,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9785,4999.789
0.010018994,0.038164092921200245,100,1.0001457,500.0,0.99637467,0.19423735,0.038164092921200245,99.99986650518244,1.0020454,4999.7820622397585,1.3840147e-06,4999.7820622397585,4999.7820622397585,0.009962295,1.3836074e-10,0.01,99.99990463265931,1.000001,4578.972,4999.7827
0.010016799,0.0404609799831863,100,0.9999976,500.0,0.99835855,0.20007895,0.0404609799831863,99.99998474117659,1.0016775,4999.789393470468,2.722237e-07,4999.789393470468,4999.789393470468,0.009983609,2.722267e-11,0.009999999,99.99998807907247,1.0000001,4578.979,4999.7896
0.010012044,0.05442146470536735,100,0.99987686,500.0,0.9958651,0.23170762,0.05442146470536735,99.99990080573025,1.0010811,4999.777102556595,9.720685e-07,4999.777102556595,4999.777102556595,0.0099598775,9.7230696e-11,0.010000002,99.99996423722592,1.0000004,4578.9673,4999.778
0.010058716,0.04759413357207711,100,0.9999974,500.0,0.9982633,0.21700315,0.04759413357207711,99.99982452370153,1.005869,4999.774418783385,1.5316499e-06,4999.774418783385,4999.774418783385,0.009982659,1.5316576e-10,0.010000002,99.99992847447743,1.0000007,4578.9644,4999.775
0.01,0.05438085574660375,100,1.0,500.0,1.0,0.23202612,0.05438085574660375,100.0,1.0,4999.756281811226,,4999.756281811226,4999.756281811226,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.946,4999.7563
0.010000372,0.03378783385296646,100,0.9999971,500.0,0.9998876,0.18290405,0.03378783385296646,99.99999237058378,1.0000343,4999.813299616482,6.603675e-10,4999.813299616482,4999.813299616482,0.009998905,6.605023e-14,0.01,100.0,1.0,4579.003,4999.8135
0.010003047,0.04831916099908034,100,1.0000005,500.0,0.99990416,0.21867839,0.04831916099908034,100.00001525878382,1.0003052,4999.767136883576,2.9474305e-09,4999.767136883576,4999.767136883576,0.009999037,2.9472925e-13,0.01,99.99980926550052,1.0000019,4578.957,4999.768
0.01,0.03411117399054784,100,1.0,500.0,1.0,0.1837678,0.03411117399054784,100.0,1.0,4999.822651872978,,4999.822651872978,4999.822651872978,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.012,4999.8228
0.010015919,0.05982463523586146,100,0.99989396,500.0,0.9956168,0.24306898,0.05982463523586146,99.99992369800663,1.0014857,4999.761733744981,7.644415e-07,4999.761733744981,4999.761733744981,0.009957224,7.6459596e-11,0.010000002,99.99995231630692,1.0000005,4578.952,4999.7627
0.01,0.04699633440176208,100,1.0,500.0,1.0,0.2156969,0.04699633440176208,100.0,1.0,4999.807040901787,,4999.807040901787,4999.807040901787,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9966,4999.807
0.010227411,121.07702085477857,100,0.9970209,499.9,0.81533056,8.971257,121.07702085477857,99.90637618689107,1.0196942,4998.695788874497,0.00094089913,4998.695788874497,4998.695788874497,0.008177668,9.465303e-08,0.010000002,99.95735319053306,1.0004267,4577.997,4998.8975
0.01,0.04514753192880603,100,1.0,500.0,1.0,0.21141906,0.04514753192880603,100.0,1.0,4999.767872711326,,4999.767872711326,4999.767872711326,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9575,4999.768
0.01,0.04319277158254651,100,1.0,500.0,1.0,0.20679173,0.04319277158254651,100.0,1.0,4999.792193581871,,4999.792193581871,4999.792193581871,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9814,4999.792
0.01,0.04898320769092922,100,1.0,500.0,1.0,0.22019804,0.04898320769092922,100.0,1.0,4999.751495390432,,4999.751495390432,4999.751495390432,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9414,4999.752
0.010008365,0.054581389776422094,100,0.99999326,500.0,0.9990718,0.23240708,0.054581389776422094,99.99999237055468,1.0008298,4999.760905623716,1.2254647e-07,4999.760905623716,4999.760905623716,0.009990785,1.2254706e-11,0.01,99.99998807907247,1.0000001,4578.951,4999.7617
0.01,0.03847383003102148,100,1.0,500.0,1.0,0.19515328,0.03847383003102148,100.0,1.0,4999.80717209693,,4999.80717209693,4999.80717209693,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9966,4999.807
0.01,0.07350668381953197,100,1.0,500.0,1.0,0.26974037,0.07350668381953197,100.0,1.0,4999.780746360019,,4999.780746360019,4999.780746360019,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.97,4999.781
0.010028676,0.03708657089563652,100,1.0001137,500.0,0.9978326,0.19149907,0.03708657089563652,99.99990082922596,1.0029817,4999.793404067762,1.0310703e-06,4999.793404067762,4999.793404067762,0.009977191,1.030837e-10,0.01,99.9997377402508,1.0000026,4578.983,4999.794
0.014754479,249975.08402293472,100,1.0195603,495.01,0.44422695,276.07718,249975.08402293472,96.19532196987683,1.5043081,4949.752610597937,0.04152959,4949.752610597937,4949.752610597937,0.004357044,3.995138e-06,0.009999999,95.41143826071686,1.0480924,4541.331,4972.1416
0.010036193,0.03627010340127985,100,0.9999054,500.0,0.9972937,0.18942401,0.03627010340127985,99.99990462361355,1.0035243,4999.777701924762,8.953711e-07,4999.777701924762,4999.777701924762,0.009973881,8.955375e-11,0.01,99.99991655356695,1.0000008,4578.968,4999.7783
0.010008752,0.04899472789464368,100,1.0000298,500.0,0.99876577,0.22018202,0.04899472789464368,100.0,1.000905,4999.788572819301,1.0516949e-07,4999.788572819301,4999.788572819301,0.009987361,1.0516209e-11,0.01,100.0,1.0,4578.978,4999.7886
0.010030833,0.03769741610454761,100,1.0000558,500.0,0.99755037,0.19307299,0.03769741610454761,99.99991989587302,1.0031393,4999.838216437367,8.5201356e-07,4999.838216437367,4999.838216437367,0.009974947,8.519104e-11,0.01,99.99991655356695,1.0000008,4579.0283,4999.839
0.01,0.054153640845324466,100,1.0,500.0,1.0,0.23153877,0.054153640845324466,100.0,1.0,4999.758240754843,,4999.758240754843,4999.758240754843,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9478,4999.7583
0.01,0.03715665073579525,100,1.0,500.0,1.0,0.19181459,0.03715665073579525,100.0,1.0,4999.775525562498,,4999.775525562498,4999.775525562498,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.965,4999.7754
0.010013693,0.04584010929158359,100,1.0000131,500.0,0.9979274,0.2128795,0.04584010929158359,99.99995422424922,1.0013825,4999.806788867541,2.818527e-07,4999.806788867541,4999.806788867541,0.009979144,2.8184193e-11,0.010000002,99.99979734461846,1.000002,4578.9966,4999.8076
0.010015394,0.05108443384833138,100,1.0001825,500.0,0.9974545,0.22476456,0.05108443384833138,99.99995423200096,1.0017221,4999.784899705092,5.8943465e-07,4999.784899705092,4999.784899705092,0.009972725,5.89223e-11,0.01,99.99995231630692,1.0000005,4578.975,4999.7856
0.010001073,0.03539069620798259,100,1.00001,500.0,0.9998262,0.18714479,0.03539069620798259,100.0000152586383,1.0001173,4999.801673233063,3.1155958e-09,4999.801673233063,4999.801673233063,0.009998162,3.115409e-13,0.01,100.0,1.0,4578.991,4999.802
0.010004385,0.03640884305383834,100,1.000015,500.0,0.999462,0.18982643,0.03640884305383834,99.99999237072058,1.0004536,4999.812324335249,4.2020595e-08,4999.812324335249,4999.812324335249,0.00999447,4.2019873e-12,0.01,100.0,1.0,4579.0024,4999.813
0.010011119,0.03757706009786124,100,1.0000485,500.0,0.9968368,0.19283968,0.03757706009786124,99.99995804037928,1.0011605,4999.782709088725,3.9247013e-07,4999.782709088725,4999.782709088725,0.009967884,3.9242803e-11,0.01,99.99998807907247,1.0000001,4578.973,4999.7837
0.010061893,0.037241548373386196,100,0.9999694,500.0,0.9978807,0.19192716,0.037241548373386196,99.9997940003636,1.0061585,4999.788765198791,1.9640395e-06,4999.788765198791,4999.788765198791,0.009979112,1.9641468e-10,0.010000002,99.99989271175451,1.0000011,4578.9785,4999.789
0.010000995,0.038603597382590144,100,1.0000042,500.0,0.99994075,0.19548494,0.038603597382590144,100.0,1.0001037,4999.785812977451,9.822596e-10,4999.785812977451,4999.785812977451,0.009999366,9.826053e-14,0.01,100.0,1.0,4578.976,4999.7866
0.01002494,0.05917791652839599,100,0.9997286,500.0,0.9911274,0.24152987,0.05917791652839599,99.99958790213454,1.002222,4999.761471351435,4.0292384e-06,4999.761471351435,4999.761471351435,0.009913964,4.0314255e-10,0.01,99.99988079085256,1.0000012,4578.951,4999.7617
0.01,0.03004727374429646,100,1.0,500.0,1.0,0.17248803,0.03004727374429646,100.0,1.0,4999.818558264277,,4999.818558264277,4999.818558264277,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.0083,4999.819
0.01000309,0.036752557155440214,100,0.9999815,500.0,0.99970037,0.1907451,0.036752557155440214,99.99998855569788,1.0002905,4999.799816422662,2.110502e-08,4999.799816422662,4999.799816422662,0.009997188,2.110718e-12,0.01,100.0,1.0,4578.9897,4999.8003
0.010017945,0.06732769865125784,100,0.99996626,500.0,0.9973081,0.25797692,0.06732769865125784,99.99991225906183,1.0017607,4999.747510079162,9.897046e-07,4999.747510079162,4999.747510079162,0.009973417,9.897776e-11,0.01,99.99992847447743,1.0000007,4578.9375,4999.748
0.01,0.047018995292311495,100,1.0,500.0,1.0,0.21574374,0.047018995292311495,100.0,1.0,4999.756821680368,,4999.756821680368,4999.756821680368,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9463,4999.757
0.01,0.033891442298939235,100,1.0,500.0,1.0,0.18316518,0.033891442298939235,100.0,1.0,4999.827761158147,,4999.827761158147,4999.827761158147,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.017,4999.8276
0.01,0.04645450872800464,100,1.0,500.0,1.0,0.21447705,0.04645450872800464,100.0,1.0,4999.813082282734,,4999.813082282734,4999.813082282734,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.0024,4999.813
0.01,0.053258762990596877,100,1.0,500.0,1.0,0.22959478,0.053258762990596877,100.0,1.0,4999.779051989974,,4999.779051989974,4999.779051989974,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9688,4999.7793
0.01,0.05525760449845863,100,1.0,500.0,1.0,0.23389496,0.05525760449845863,100.0,1.0,4999.791439911144,,4999.791439911144,4999.791439911144,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.981,4999.7915
0.010001646,0.0400414630453226,100,1.0000082,500.0,0.99956846,0.19909807,0.0400414630453226,100.0000076293321,1.0001729,4999.801467658271,9.319846e-09,4999.801467658271,4999.801467658271,0.009995602,9.320179e-13,0.01,99.99980926550052,1.0000019,4578.9907,4999.802
0.01,0.030130368378517035,100,1.0,500.0,1.0,0.1727161,0.030130368378517035,100.0,1.0,4999.815651556961,,4999.815651556961,4999.815651556961,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.0054,4999.816
0.01000453,0.026689222603262563,100,1.0000025,500.0,0.99953425,0.16254751,0.026689222603262563,100.00000762937576,1.0004555,4999.826296828783,1.6216614e-08,4999.826296828783,4999.826296828783,0.009995317,1.6216785e-12,0.010000002,100.0,1.0,4579.0166,4999.827
0.010031347,0.0425220412565547,100,0.9999291,500.0,0.99445015,0.20495471,0.0425220412565547,99.99979017709292,1.0030636,4999.762443193671,2.0583948e-06,4999.762443193671,4999.762443193671,0.009945207,2.058693e-10,0.01,99.99989271175451,1.0000011,4578.952,4999.7627
0.010023804,0.0682245968438096,100,0.99999017,500.0,0.99139714,0.2594456,0.0682245968438096,99.99978637519291,1.0023706,4999.749327670902,2.2712973e-06,4999.749327670902,4999.749327670902,0.009914069,2.2713308e-10,0.01,99.99991655356695,1.0000008,4578.9395,4999.75
0.01,0.055926479420770905,100,1.0,500.0,1.0,0.23532455,0.055926479420770905,100.0,1.0,4999.768779711415,,4999.768779711415,4999.768779711415,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9585,4999.769
0.01,0.04562634443025244,100,1.0,500.0,1.0,0.21253255,0.04562634443025244,100.0,1.0,4999.774138350985,,4999.774138350985,4999.774138350985,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.964,4999.7744
0.010045173,0.03686370931246568,100,1.0000802,500.0,0.99825394,0.19092338,0.03686370931246568,99.9998817539712,1.0045978,4999.797346036121,1.2388762e-06,4999.797346036121,4999.797346036121,0.009981739,1.2386743e-10,0.01,99.99994039539075,1.0000006,4578.9873,4999.798
0.010007384,0.03197960046771396,100,1.0000062,500.0,0.99882674,0.17792144,0.03197960046771396,99.99997711196178,1.0007446,4999.814284556783,9.3244616e-08,4999.814284556783,4999.814284556783,0.0099882055,9.324573e-12,0.010000002,100.0,1.0,4579.004,4999.8145
0.01,0.03543919915375356,100,1.0,500.0,1.0,0.18729578,0.03543919915375356,100.0,1.0,4999.827256261884,,4999.827256261884,4999.827256261884,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.017,4999.8276
0.010008387,0.05097028110853489,100,0.9999735,500.0,0.99831855,0.22454341,0.05097028110853489,99.9999732964155,1.0008122,4999.808818926799,2.2159173e-07,4999.808818926799,4999.808818926799,0.00998345,2.2160678e-11,0.01,99.99998807907247,1.0000001,4578.999,4999.8096
0.010002816,0.05157148707132868,100,1.0000179,500.0,0.9993086,0.22593479,0.05157148707132868,100.00000381462927,1.0002995,4999.77939756092,2.80981e-08,4999.77939756092,4999.77939756092,0.009992908,2.8095555e-12,0.01,100.0,1.0,4578.9697,4999.7803
0.010008182,0.03774727874122789,100,1.0000324,500.0,0.9995018,0.19328395,0.03774727874122789,100.0,1.0008507,4999.800862391731,6.194884e-08,4999.800862391731,4999.800862391731,0.009994694,6.1946294e-12,0.01,100.0,1.0,4578.9907,4999.8013
0.010044992,0.034524679942230685,100,0.9999528,500.0,0.9959976,0.18471602,0.034524679942230685,99.99982451586932,1.0044518,4999.844193250592,1.617248e-06,4999.844193250592,4999.844193250592,0.0099604465,1.6174022e-10,0.010000002,99.99994039539075,1.0000006,4579.0347,4999.845
0.010642156,1088.8790478761869,100,0.9984663,499.68,0.58146256,19.20181,1088.8790478761869,99.63030813008851,1.0625834,4996.486373714877,0.0037365651,4996.486373714877,4996.486373714877,0.005823557,3.748053e-07,0.01,99.73604203828668,1.0026466,4576.496,4997.8633
0.010009148,0.0422887668494082,100,1.0000362,500.0,0.99879265,0.2045697,0.0422887668494082,99.99998092720759,1.000951,4999.792495498513,8.707054e-08,4999.792495498513,4999.792495498513,0.009987565,8.706331e-12,0.01,100.0,1.0,4578.9824,4999.793
0.01,0.050673153901564516,100,1.0,500.0,1.0,0.22399884,0.050673153901564516,100.0,1.0,4999.795779118911,,4999.795779118911,4999.795779118911,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9854,4999.796
0.01000673,0.05558010611907935,100,0.99998504,500.0,0.999201,0.23447742,0.05558010611907935,99.9999847409845,1.000658,4999.803135702564,9.286853e-08,4999.803135702564,4999.803135702564,0.009992159,9.287227e-12,0.010000002,99.99998807907247,1.0000001,4578.9927,4999.803
0.010014973,0.04405035450483726,100,1.0000587,500.0,0.9975219,0.20864452,0.04405035450483726,99.99996948421689,1.0015559,4999.807508879092,4.0363713e-07,4999.807508879092,4999.807508879092,0.009974634,4.035837e-11,0.01,99.99996423722592,1.0000004,4578.9976,4999.808
0.010019759,0.0384543517852607,100,1.0000334,500.0,0.99766266,0.195061,0.0384543517852607,99.99991607951092,1.0020093,4999.794879597417,6.949719e-07,4999.794879597417,4999.794879597417,0.009976294,6.949171e-11,0.010000002,99.99994039539075,1.0000006,4578.985,4999.7954
0.01000815,0.045713302093120814,100,0.9999761,500.0,0.99899614,0.21268895,0.045713302093120814,99.99999237042371,1.0007911,4999.7882199654,1.1689584e-07,4999.7882199654,4999.7882199654,0.0099902,1.1689968e-11,0.01,99.99998807907247,1.0000001,4578.978,4999.7886
0.010014714,0.1153105542723204,100,1.0000274,500.0,0.9966791,0.337141,0.1153105542723204,99.99992752277647,1.0014988,4999.7588745719,6.1179134e-07,4999.7588745719,4999.7588745719,0.009966519,6.117527e-11,0.010000002,99.99996423722592,1.0000004,4578.9487,4999.7593
0.01,0.05240399396694379,100,1.0,500.0,1.0,0.2277767,0.05240399396694379,100.0,1.0,4999.761301855653,,4999.761301855653,4999.761301855653,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.951,4999.7617
0.01002014,0.04318487988210379,100,0.99999374,500.0,0.9983635,0.20668669,0.04318487988210379,99.99995040864374,1.0020077,4999.781349097613,6.229139e-07,4999.781349097613,4999.781349097613,0.009983697,6.229173e-11,0.01,99.99995231630692,1.0000005,4578.971,4999.7817
0.010023559,0.0569841255268064,100,1.0000414,500.0,0.9986888,0.23744476,0.0569841255268064,99.99995422554136,1.0023974,4999.786400917593,4.1867838e-07,4999.786400917593,4999.786400917593,0.009986475,4.186501e-11,0.01,99.99996423722592,1.0000004,4578.976,4999.7866
0.01,0.04245267751520694,100,1.0,500.0,1.0,0.20499775,0.04245267751520694,100.0,1.0,4999.780984353939,,4999.780984353939,4999.780984353939,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9707,4999.7812
0.0100030955,0.06634386107566204,100,1.000008,500.0,0.99859625,0.2561756,0.06634386107566204,99.99998474133375,1.0003175,4999.767255793183,6.1032395e-08,4999.767255793183,4999.767255793183,0.009985884,6.1030746e-12,0.010000002,100.0,1.0,4578.957,4999.7676
0.010024325,0.03854356206603852,100,1.0000786,500.0,0.99819154,0.19527741,0.03854356206603852,99.99992371209325,1.0025113,4999.803170748134,7.6320885e-07,4999.803170748134,4999.803170748134,0.009981131,7.630929e-11,0.01,99.99992847447743,1.0000007,4578.993,4999.8037
0.010000989,0.040584609732041366,100,1.0000001,500.0,0.99992394,0.2004353,0.040584609732041366,99.99997711182208,1.000099,4999.818444495704,1.4467548e-09,4999.818444495704,4999.818444495704,0.009999239,1.4467506e-13,0.01,100.0,1.0,4579.009,4999.8193
0.01,0.03150498245533198,100,1.0,500.0,1.0,0.17659737,0.03150498245533198,100.0,1.0,4999.793119212684,,4999.793119212684,4999.793119212684,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9824,4999.793
0.010006768,0.031944559284225515,100,0.999916,500.0,0.9977996,0.1777983,0.031944559284225515,99.99998473993084,1.0005927,4999.821789398502,2.7502094e-07,4999.821789398502,4999.821789398502,0.009978834,2.7506532e-11,0.01,99.99998807907247,1.0000001,4579.0117,4999.8223
0.010020899,0.06885339703337974,100,0.9997184,500.0,0.992296,0.26052582,0.06885339703337974,99.99977486984449,1.0018077,4999.748227028381,2.2334918e-06,4999.748227028381,4999.748227028381,0.009925755,2.2347584e-10,0.01,99.99994039539075,1.0000006,4578.9385,4999.749
0.010014519,0.03823489926611743,100,0.9999974,500.0,0.9975555,0.19449244,0.03823489926611743,99.99993896471337,1.0014493,4999.806642657614,5.240027e-07,4999.806642657614,4999.806642657614,0.0099755805,5.2401083e-11,0.010000002,99.99995231630692,1.0000005,4578.9966,4999.807
0.010005693,0.05168798233038143,100,0.9999501,500.0,0.9985841,0.22610204,0.05168798233038143,99.99997711067824,1.0005194,4999.778341884925,1.3918326e-07,4999.778341884925,4999.778341884925,0.009986339,1.3919478e-11,0.01,99.99998807907247,1.0000001,4578.9683,4999.779
0.010026493,0.048195422601371406,100,0.9997949,500.0,0.9863598,0.21819417,0.048195422601371406,99.99964897678832,1.0024437,4999.776251716455,3.5865623e-06,4999.776251716455,4999.776251716455,0.009865621,3.588031e-10,0.01,99.99988079085256,1.0000012,4578.966,4999.777
0.010031232,0.0352506385962085,100,1.0000436,500.0,0.99677414,0.18673208,0.0352506385962085,99.99985886250984,1.0031669,4999.8013720991985,1.3691781e-06,4999.8013720991985,4999.8013720991985,0.009967307,1.369061e-10,0.01,99.99972581938579,1.0000027,4578.991,4999.8022
0.010017768,0.03290405953167389,100,1.0000373,500.0,0.99821454,0.18041974,0.03290405953167389,99.99996566901426,1.0018141,4999.8070847712,3.8657427e-07,4999.8070847712,4999.8070847712,0.009981773,3.86545e-11,0.01,99.99997615814777,1.0000002,4578.997,4999.8076
0.010000951,0.02279473341484175,100,1.0000043,500.0,0.9994713,0.15022537,0.02279473341484175,99.99999237063908,1.0000994,4999.839646767822,1.1761837e-08,4999.839646767822,4999.839646767822,0.00999467,1.176188e-12,0.01,100.0,1.0,4579.0293,4999.84
0.010027925,0.051521054193132985,100,0.99999124,500.0,0.9969921,0.22571306,0.051521054193132985,99.99994277906353,1.0027837,4999.771947983025,5.362768e-07,4999.771947983025,4999.771947983025,0.009970008,5.362855e-11,0.010000002,99.99997615814777,1.0000002,4578.962,4999.7725
0.010021063,0.05587281405354375,100,0.99995446,500.0,0.99840873,0.23511562,0.05587281405354375,99.99993133235694,1.0020607,4999.7547836840895,5.3188813e-07,4999.7547836840895,4999.7547836840895,0.009984542,5.319424e-11,0.01,99.99995231630692,1.0000005,4578.9443,4999.755
0.01,0.04449359261904383,100,1.0,500.0,1.0,0.20988019,0.04449359261904383,100.0,1.0,4999.786164298868,,4999.786164298868,4999.786164298868,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9756,4999.786
0.010050782,0.04631266328844793,100,0.9999551,500.0,0.99263936,0.2138,0.04631266328844793,99.9994964392725,1.0050331,4999.798360558492,4.9218484e-06,4999.798360558492,4999.798360558492,0.009926839,4.9222754e-10,0.010000002,99.99983310727316,1.0000017,4578.9883,4999.7993
0.01,0.03858626976775006,100,1.0,500.0,1.0,0.19545732,0.03858626976775006,100.0,1.0,4999.7972486479275,,4999.7972486479275,4999.7972486479275,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.987,4999.7974
0.01,0.040136707415685084,100,1.0,500.0,1.0,0.19933581,0.040136707415685084,100.0,1.0,4999.792083347044,,4999.792083347044,4999.792083347044,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9814,4999.792
0.010016953,0.04326323275631985,100,0.99991775,500.0,0.99337965,0.20673446,0.04326323275631985,99.99983976972926,1.0016129,4999.808268590357,1.5426675e-06,4999.808268590357,4999.808268590357,0.0099346135,1.5429198e-10,0.010000002,99.99972581938579,1.0000027,4578.998,4999.809
0.010015525,0.02942313114090559,100,1.0000912,500.0,0.9983977,0.17062232,0.02942313114090559,99.99995804217183,1.0016439,4999.809404985038,3.84055e-07,4999.809404985038,4999.809404985038,0.0099830665,3.8397546e-11,0.010000002,99.99998807907247,1.0000001,4578.9995,4999.81
0.010004569,0.03450331724323293,100,1.0000265,500.0,0.99979985,0.18480822,0.03450331724323293,99.99999237080787,1.0004834,4999.824215048752,1.6574509e-08,4999.824215048752,4999.824215048752,0.009997734,1.6572619e-12,0.01,100.0,1.0,4579.014,4999.8247
0.010021219,0.03617752701611592,100,0.9998567,500.0,0.9957935,0.18909812,0.03617752701611592,99.99987791230654,1.0019783,4999.7914673057185,1.2711399e-06,4999.7914673057185,4999.7914673057185,0.009959362,1.2715026e-10,0.01,99.99994039539075,1.0000006,4578.9814,4999.792
0.01000758,0.027205082642495052,100,1.0000111,500.0,0.9994575,0.16410683,0.027205082642495052,100.00001525862085,1.0007691,4999.817366283914,2.8055151e-08,4999.817366283914,4999.817366283914,0.009994463,2.8054625e-12,0.009999999,100.0,1.0,4579.0073,4999.818
0.010025227,0.04686734031568751,100,0.99995124,500.0,0.9978833,0.21524659,0.04686734031568751,99.99993896189598,1.0024738,4999.802787148669,7.6560036e-07,4999.802787148669,4999.802787148669,0.00997932,7.6567634e-11,0.01,99.99995231630692,1.0000005,4578.9927,4999.803
0.012579331,249981.78506627242,100,1.0268022,495.01,0.18449803,137.28311,249981.78506627242,95.07497383032931,1.2916485,4949.819295328867,0.055167098,4949.819295328867,4949.819295328867,0.0017968215,5.2324685e-06,0.01,94.5175778347331,1.0580043,4553.284,4986.127
0.010048716,0.0257358736289013,100,1.0005116,500.0,0.9946339,0.15947331,0.0257358736289013,99.99951959566425,1.0053858,4999.823542568935,4.587285e-06,4999.823542568935,4999.823542568935,0.009941253,4.582578e-10,0.010000002,99.99969005680782,1.0000031,4579.013,4999.824
0.0100038145,0.04146302838769529,100,0.99999887,500.0,0.9997247,0.20259479,0.04146302838769529,100.00001907351088,1.0003803,4999.784660128809,1.1926787e-08,4999.784660128809,4999.784660128809,0.009997258,1.1927129e-12,0.009999999,99.99980926550052,1.0000019,4578.974,4999.785
