VarDiscRet,VarNormIw,MaxVanillaIw,AvgEpLen,BatchSize,ESSClassic,MaxNormIw,AvgRet,AvgVanillaIw,J,VanillaAvgRet,ESSRenyi,VarVanillaIw,AvgNormIw,VarJ,AvgDiscRet,Bound,VarRet,eRenyi2,MinVanillaIw,MinNormIw
0.005523590712154078,3.5044917e-18,1.0,500.0,100,100.0,0.01,4999.933372693375,1.0,4999.9336,4999.933372693375,100.0,,0.009999998,0.07396697,4999.933372693375,4579.123,0.005523590712154078,1.0,1.0,0.01
0.011450498251183114,1.6098074e-10,1.0013436,500.0,100,99.9998397364076,0.010016343,4999.91758914552,0.99970984,4999.918,4999.91758914552,99.99991655356695,1.6088774e-06,0.010000002,0.10613654,4999.91758914552,4579.1074,0.011450498251183114,1.0000008,0.99428624,0.009945748
0.002648592717512038,3.5044917e-18,1.0,500.0,100,100.0,0.01,4999.9437785451255,1.0,4999.944,4999.9437785451255,100.0,,0.009999998,0.051234175,4999.9437785451255,4579.1333,0.002648592717512038,1.0,1.0,0.01
0.003681282690755836,1.9781725e-11,1.0007839,500.0,100,99.99997711225863,0.010007648,4999.931823230308,1.0000192,4999.932,4999.931823230308,99.99998807907247,1.9782298e-07,0.01,0.06032873,4999.931823230308,4579.1216,0.003681282690755836,1.0000001,0.9984309,0.009984118
0.005252056951609501,3.5044917e-18,1.0,500.0,100,100.0,0.01,4999.934522535047,1.0,4999.935,4999.934522535047,100.0,,0.009999998,0.07213952,4999.934522535047,4579.1245,0.005252056951609501,1.0,1.0,0.01
0.00392025479110903,7.9889755e-11,1.0027612,500.0,100,99.99990846174308,0.010026034,4999.927324337227,1.0001575,4999.9277,4999.927324337227,99.99995231630692,7.9915185e-07,0.01,0.062281996,4999.927324337227,4579.117,0.00392025479110903,1.0000005,0.9982469,0.009980897
0.007480572871256149,5.3426416e-11,1.0013493,500.0,100,99.99993896040567,0.010014226,4999.926283106193,0.9999268,4999.927,4999.926283106193,99.99997615814777,5.341816e-07,0.010000002,0.08593139,4999.926283106193,4579.116,0.007480572871256149,1.0000002,0.9964275,0.0099650035
0.004085915126849947,3.5044917e-18,1.0,500.0,100,100.0,0.01,4999.933203663155,1.0,4999.933,4999.933203663155,100.0,,0.009999998,0.063584864,4999.933203663155,4579.1226,0.004085915126849947,1.0,1.0,0.01
0.010317233484070319,6.807895e-13,1.0001155,500.0,100,99.9999923704732,0.010001329,4999.924199198652,0.9999826,4999.925,4999.924199198652,100.0,6.807582e-09,0.01,0.10104652,4999.924199198652,4579.1143,0.010317233484070319,1.0,0.9996645,0.009996818
0.005069671968121183,7.032406e-12,1.0006162,500.0,100,99.99996948185375,0.01000635,4999.928031685032,0.99998116,4999.9287,4999.928031685032,100.0,7.0319516e-08,0.010000002,0.07082635,4999.928031685032,4579.118,0.005069671968121183,1.0,0.9993292,0.0099934805
0.007259387025629878,3.5044917e-18,1.0,500.0,100,100.0,0.01,4999.925533871993,1.0,4999.926,4999.925533871993,100.0,,0.009999998,0.0847986,4999.925533871993,4579.115,0.007259387025629878,1.0,1.0,0.01
249993.04146549868,1.756083e-06,1.4898372,495.01,100,98.2911782592231,0.014837634,4949.931064797417,1.0040935,4958.113,4949.931064797417,98.32162107802758,0.017704893,0.010000002,416.82574,4949.931064797417,4533.7256,249993.04146549868,1.0170703,0.8398318,0.00836408
0.014790703155588811,3.5044917e-18,1.0,500.0,100,100.0,0.01,4999.9183951679415,1.0,4999.9185,4999.9183951679415,100.0,,0.009999998,0.12099778,4999.9183951679415,4579.108,0.014790703155588811,1.0,1.0,0.01
0.0033003228551573504,6.476883e-11,1.0015601,500.0,100,99.99993514919838,0.010015752,4999.939762899905,0.9999849,4999.9404,4999.939762899905,99.99977350286287,6.4767295e-07,0.01,0.057135247,4999.939762899905,4579.1294,0.0033003228551573504,1.0000023,0.99690384,0.009969189
0.005097647286503979,3.5044917e-18,1.0,500.0,100,100.0,0.01,4999.92642747018,1.0,4999.927,4999.92642747018,100.0,,0.009999998,0.07103836,4999.92642747018,4579.116,0.005097647286503979,1.0,1.0,0.01
0.0048044024499319,7.8424205e-11,1.0016277,500.0,100,99.99991608341621,0.0100154765,4999.934147915186,1.0000799,4999.9346,4999.934147915186,99.99994039539075,7.8436824e-07,0.01,0.06892082,4999.934147915186,4579.124,0.0048044024499319,1.0000006,0.9967954,0.009967158
0.007998200793901566,3.5044917e-18,1.0,500.0,100,100.0,0.01,4999.925139989765,1.0,4999.9253,4999.925139989765,100.0,,0.009999998,0.08899579,4999.925139989765,4579.1147,0.007998200793901566,1.0,1.0,0.01
0.004516619622374069,8.704115e-11,1.0017633,500.0,100,99.99991989183948,0.010017579,4999.9360589617745,1.0000054,4999.937,4999.9360589617745,99.99992847447743,8.704193e-07,0.01,0.06681408,4999.9360589617745,4579.1265,0.004516619622374069,1.0000007,0.9970457,0.009970403
0.005050322414104336,3.5044917e-18,1.0,500.0,100,100.0,0.01,4999.922946315258,1.0,4999.9233,4999.922946315258,100.0,,0.009999998,0.070722036,4999.922946315258,4579.113,0.005050322414104336,1.0,1.0,0.01
0.004460873233021235,3.181591e-11,1.0012473,500.0,100,99.99994277747003,0.01001284,4999.937869451192,0.9999634,4999.939,4999.937869451192,99.99997615814777,3.181342e-07,0.010000002,0.06645151,4999.937869451192,4579.1284,0.004460873233021235,1.0000002,0.99864525,0.009986818
0.004247640154231375,1.733507e-11,1.0009961,500.0,100,99.99997711183082,0.010009957,4999.9370261719105,1.0000005,4999.9375,4999.9370261719105,99.99998807907247,1.7335331e-07,0.01,0.06484853,4999.9370261719105,4579.127,0.004247640154231375,1.0000001,0.99762684,0.009976264
0.00532442779020821,1.4329134e-10,1.00242,500.0,100,99.99983213187446,0.010025493,4999.932734581464,0.999871,4999.933,4999.932734581464,99.99992847447743,1.4325368e-06,0.010000002,0.07247089,4999.932734581464,4579.1226,0.00532442779020821,1.0000007,0.99457914,0.009947075
0.004415624569302464,1.4169641e-11,1.0010769,500.0,100,99.9999580407154,0.010010203,4999.92730949929,1.0000565,4999.928,4999.92730949929,99.99979734461846,1.4171103e-07,0.010000002,0.06610508,4999.92730949929,4579.117,0.004415624569302464,1.000002,0.9991585,0.00999102
0.005924474611059907,3.5044917e-18,1.0,500.0,100,100.0,0.01,4999.941209697881,1.0,4999.941,4999.941209697881,100.0,,0.009999998,0.07658908,4999.941209697881,4579.1304,0.005924474611059907,1.0,1.0,0.01
0.003934841148953243,6.133474e-11,1.0020777,500.0,100,99.99993515345321,0.010020271,4999.929329833909,1.0000505,4999.9297,4999.929329833909,99.99994039539075,6.134088e-07,0.010000002,0.06238272,4999.929329833909,4579.119,0.003934841148953243,1.0000006,0.9979026,0.009978522
0.004025764250364378,3.5044917e-18,1.0,500.0,100,100.0,0.01,4999.938492505546,1.0,4999.9385,4999.938492505546,100.0,,0.009999998,0.063121624,4999.938492505546,4579.128,0.004025764250364378,1.0,1.0,0.01
0.004701929049492711,3.3623306e-11,1.001192,500.0,100,99.99997329610989,0.0100123,4999.93630250255,0.99996203,4999.9365,4999.93630250255,99.99997615814777,3.3620643e-07,0.009999999,0.06816294,4999.93630250255,4579.126,0.004701929049492711,1.0000002,0.9975593,0.009975973
0.004973107947271172,1.7260107e-12,1.0003192,500.0,100,99.9999923704732,0.0100033665,4999.929292275401,0.9999826,4999.9297,4999.929292275401,100.0,1.7260183e-08,0.01,0.07016905,4999.929292275401,4579.119,0.004973107947271172,1.0,0.99964684,0.009996642
0.009445944434084976,5.381749e-13,1.0001105,500.0,100,99.99999618531041,0.010001085,4999.935117566744,1.000002,4999.9355,4999.935117566744,100.0,5.3826628e-09,0.01,0.096679695,4999.935117566744,4579.125,0.009445944434084976,1.0,0.99968165,0.009996797
0.0036926590586253234,3.5044917e-18,1.0,500.0,100,100.0,0.01,4999.935301537773,1.0,4999.9355,4999.935301537773,100.0,,0.009999998,0.060452078,4999.935301537773,4579.125,0.0036926590586253234,1.0,1.0,0.01
0.006584028960942798,3.5044917e-18,1.0,500.0,100,100.0,0.01,4999.922527321815,1.0,4999.923,4999.922527321815,100.0,,0.009999998,0.08073254,4999.922527321815,4579.1123,0.006584028960942798,1.0,1.0,0.01
0.009450132440998738,3.5044917e-18,1.0,500.0,100,100.0,0.01,4999.926073808014,1.0,4999.9263,4999.926073808014,100.0,,0.009999998,0.096726015,4999.926073808014,4579.1157,0.009450132440998738,1.0,1.0,0.01
0.004861098591375054,3.5044917e-18,1.0,500.0,100,100.0,0.01,4999.933448629723,1.0,4999.9336,4999.933448629723,100.0,,0.009999998,0.06936509,4999.933448629723,4579.123,0.004861098591375054,1.0,1.0,0.01
0.007308390656582662,3.5044917e-18,1.0,500.0,100,100.0,0.01,4999.933399210631,1.0,4999.9336,4999.933399210631,100.0,,0.009999998,0.085034035,4999.933399210631,4579.123,0.007308390656582662,1.0,1.0,0.01
0.003097239919201666,2.522727e-12,1.0003725,500.0,100,100.00000762944269,0.010003787,4999.943669684781,0.99999374,4999.9443,4999.943669684781,99.99980926550052,2.5226873e-08,0.01,0.05537702,4999.943669684781,4579.1333,0.003097239919201666,1.0000019,0.9993478,0.00999354
0.004407294697373438,1.676909e-12,1.0003278,500.0,100,99.99999237058378,0.010003307,4999.936511276332,0.9999971,4999.937,4999.936511276332,100.0,1.6768796e-08,0.01,0.0660558,4999.936511276332,4579.1265,0.004407294697373438,1.0,0.99923724,0.009992401
0.007452306952325356,3.5044917e-18,1.0,500.0,100,100.0,0.01,4999.910134714185,1.0,4999.91,4999.910134714185,100.0,,0.009999998,0.085892014,4999.910134714185,4579.0996,0.007452306952325356,1.0,1.0,0.01
0.005161408917494449,1.9215983e-12,1.0003097,500.0,100,99.99999618528422,0.010003146,4999.928584947098,0.9999951,4999.929,4999.928584947098,100.0,1.9214866e-08,0.01,0.07149345,4999.928584947098,4579.1187,0.005161408917494449,1.0,0.9995091,0.00999514
0.007451769093631493,3.5044917e-18,1.0,500.0,100,100.0,0.01,4999.927993266326,1.0,4999.9277,4999.927993266326,100.0,,0.009999998,0.085899286,4999.927993266326,4579.117,0.007451769093631493,1.0,1.0,0.01
0.0038708806246172097,3.5044917e-18,1.0,500.0,100,100.0,0.01,4999.939724269313,1.0,4999.9395,4999.939724269313,100.0,,0.009999998,0.061901834,4999.939724269313,4579.129,0.0038708806246172097,1.0,1.0,0.01
0.0050625143902377975,3.5044917e-18,1.0,500.0,100,100.0,0.01,4999.932061287997,1.0,4999.932,4999.932061287997,100.0,,0.009999998,0.070796,4999.932061287997,4579.1216,0.0050625143902377975,1.0,1.0,0.01
0.004074677018804596,3.5044917e-18,1.0,500.0,100,100.0,0.01,4999.936551117895,1.0,4999.9365,4999.936551117895,100.0,,0.009999998,0.06352727,4999.936551117895,4579.126,0.004074677018804596,1.0,1.0,0.01
