AvgRet,VanillaAvgRet,VarVanillaIw,VarDiscRet,AvgDiscRet,J,AvgEpLen,BatchSize,MaxVanillaIw,Bound,MinVanillaIw,VarJ,MinNormIw,AvgVanillaIw,AvgNormIw,MaxNormIw,ESSRenyi,VarRet,ESSClassic,VarNormIw,eRenyi2
4999.929680785125,4999.929680785125,8.16011e-07,0.005663332079094886,4999.929680785125,4999.9307,500.0,100,1.0013837,4579.12,0.9976055,0.07484641,0.009977239,0.99988127,0.010000002,0.010015026,99.99992847447743,0.005663332079094886,99.99990843645868,8.1620495e-11,1.0000007
4999.931822775217,4999.931822775217,,0.006175822691066741,4999.931822775217,4999.9316,500.0,100,1.0,4579.121,1.0,0.07819224,0.01,1.0,0.009999998,0.01,100.0,0.006175822691066741,100.0,3.5044917e-18,1.0
4999.924255150831,4999.924255150831,8.2881905e-07,0.006804462485301834,4999.924255150831,4999.925,500.0,100,1.0019563,4579.1143,0.9979574,0.08196817,0.009979148,1.0000427,0.010000002,0.010019137,99.99994039539075,0.006804462485301834,99.99990845123288,8.287454e-11,1.0000006
4999.913786404503,4999.913786404503,,0.009846884948417905,4999.913786404503,4999.914,500.0,100,1.0,4579.1035,1.0,0.09873189,0.01,1.0,0.009999998,0.01,100.0,0.009846884948417905,100.0,3.5044917e-18,1.0
4999.899231908118,4999.899231908118,,0.010565598273544013,4999.899231908118,4999.8994,500.0,100,1.0,4579.089,1.0,0.10226055,0.01,1.0,0.009999998,0.01,100.0,0.010565598273544013,100.0,3.5044917e-18,1.0
4999.925465844989,4999.925465844989,4.1612516e-08,0.005711252231337592,4999.925465844989,4999.926,500.0,100,1.0003716,4579.115,0.9989715,0.07518061,0.009989817,0.99998987,0.009999999,0.010003817,100.0,0.005711252231337592,100.00001144420891,4.1611653e-12,1.0
4999.913182360888,4999.913182360888,1.159615e-06,0.006641716590358997,4999.913182360888,4999.9136,500.0,100,1.0036641,4579.103,0.9969995,0.0810544,0.0099693015,1.0000696,0.01,0.010035943,99.99995231630692,0.006641716590358997,99.99987793829231,1.1594499e-10,1.0000005
4999.929719219943,4999.929719219943,,0.005046414900108966,4999.929719219943,4999.9297,500.0,100,1.0,4579.119,1.0,0.07068978,0.01,1.0,0.009999998,0.01,100.0,0.005046414900108966,100.0,3.5044917e-18,1.0
4999.932546291225,4999.932546291225,,0.006207632170162165,4999.932546291225,4999.9326,500.0,100,1.0,4579.122,1.0,0.07839627,0.01,1.0,0.009999998,0.01,100.0,0.006207632170162165,100.0,3.5044917e-18,1.0
4999.918136207885,4999.918136207885,9.793357e-07,0.006496822253700349,4999.918136207885,4999.919,500.0,100,1.0031916,4579.1084,0.9981327,0.0801643,0.009980476,1.0000852,0.01,0.010031061,99.99994039539075,0.006496822253700349,99.99989701203005,9.7917084e-11,1.0000006
4999.92597056678,4999.92597056678,,0.004350642049835924,4999.92597056678,4999.9263,500.0,100,1.0,4579.1157,1.0,0.065614246,0.01,1.0,0.009999998,0.01,100.0,0.004350642049835924,100.0,3.5044917e-18,1.0
4999.933122666849,4999.933122666849,1.2373209e-06,0.005413322341656816,4999.933122666849,4999.9336,500.0,100,1.0030233,4579.123,0.99598134,0.07311942,0.009957961,1.000186,0.01,0.010028367,99.99991655356695,0.005413322341656816,99.99987413851989,1.2368706e-10,1.0000008
4999.91724080716,4999.91724080716,,0.004761219953002258,4999.91724080716,4999.917,500.0,100,1.0,4579.1064,1.0,0.06864418,0.01,1.0,0.009999998,0.01,100.0,0.004761219953002258,100.0,3.5044917e-18,1.0
4999.911254492623,4999.911254492623,,0.007711311036365159,4999.911254492623,4999.911,500.0,100,1.0,4579.1006,1.0,0.08735912,0.01,1.0,0.009999998,0.01,100.0,0.007711311036365159,100.0,3.5044917e-18,1.0
4999.919514496161,4999.919514496161,,0.007265915815591379,4999.919514496161,4999.9194,500.0,100,1.0,4579.109,1.0,0.0848065,0.01,1.0,0.009999998,0.01,100.0,0.007265915815591379,100.0,3.5044917e-18,1.0
4999.928456301143,4999.928456301143,,0.005433286919848884,4999.928456301143,4999.9287,500.0,100,1.0,4579.118,1.0,0.073361106,0.01,1.0,0.009999998,0.01,100.0,0.005433286919848884,100.0,3.5044917e-18,1.0
4999.919619733125,4999.919619733125,,0.006824954037117771,4999.919619733125,4999.9194,500.0,100,1.0,4579.109,1.0,0.082225084,0.01,1.0,0.009999998,0.01,100.0,0.006824954037117771,100.0,3.5044917e-18,1.0
4999.929492319201,4999.929492319201,6.1350295e-07,0.006235058725864134,4999.929492319201,4999.9297,500.0,100,1.001079,4579.119,0.9972222,0.07850032,0.00997193,1.0000293,0.01,0.010010497,99.99995231630692,0.006235058725864134,99.99994659582424,6.134609e-11,1.0000005
4999.917308165375,4999.917308165375,4.6679034e-07,0.007430799942331584,4999.917308165375,4999.9175,500.0,100,1.0011727,4579.107,0.99678755,0.08568219,0.009968062,0.9999813,0.01,0.010011914,99.99997615814777,0.007430799942331584,99.9999618523252,4.6680815e-11,1.0000002
4999.926583665285,4999.926583665285,4.487978e-06,0.013784820600438532,4999.926583665285,4999.9272,500.0,100,1.0020233,4579.1167,0.98586667,0.115814835,0.009860907,0.9997728,0.010000002,0.010022511,99.99992847447743,0.013784820600438532,99.99955358048625,4.490031e-10,1.0000007
4999.9311579631285,4999.9311579631285,,0.0055958877605682,4999.9311579631285,4999.931,500.0,100,1.0,4579.1206,1.0,0.07443136,0.01,1.0,0.009999998,0.01,100.0,0.0055958877605682,100.0,3.5044917e-18,1.0
4999.91948402026,4999.91948402026,1.2710711e-07,0.005810055053353784,4999.91948402026,4999.92,500.0,100,1.0006775,4579.1094,0.9984314,0.07583241,0.009984213,1.0000101,0.01,0.010006673,99.99998807907247,0.005810055053353784,99.99996948273852,1.2710198e-11,1.0000001
4999.926564964896,4999.926564964896,,0.006422717712477824,4999.926564964896,4999.927,500.0,100,1.0,4579.116,1.0,0.079737104,0.01,1.0,0.009999998,0.01,100.0,0.006422717712477824,100.0,3.5044917e-18,1.0
4999.931436731234,4999.931436731234,,0.004664465353233643,4999.931436731234,4999.9316,500.0,100,1.0,4579.121,1.0,0.0679421,0.01,1.0,0.009999998,0.01,100.0,0.004664465353233643,100.0,3.5044917e-18,1.0
4999.9193987961635,4999.9193987961635,3.985015e-09,0.007051848493037857,4999.9193987961635,4999.92,500.0,100,1.0002295,4579.1094,0.9998183,0.08355821,0.009998249,0.99999344,0.01,0.010002361,100.0,0.007051848493037857,99.99998474111257,3.9850103e-13,1.0
4999.925895668137,4999.925895668137,3.3944488e-07,0.005646932231602783,4999.925895668137,4999.927,500.0,100,1.0015205,4579.116,0.99814993,0.074767515,0.009980794,1.0000707,0.01,0.010014498,99.99997615814777,0.005646932231602783,99.99997711343723,3.393973e-11,1.0000002
4999.931815439113,4999.931815439113,1.43267656e-08,0.007090986307952321,4999.931815439113,4999.932,500.0,100,1.0003992,4579.1216,0.99973196,0.083775304,0.009997106,1.0000213,0.01,0.010003778,100.0,0.007090986307952321,100.0,1.4326562e-12,1.0
4999.9215533053475,4999.9215533053475,4.3113732e-07,0.009235682670218785,4999.9215533053475,4999.9224,500.0,100,1.0013273,4579.112,0.9977885,0.09559732,0.009977879,1.0000006,0.01,0.0100132665,99.99997615814777,0.009235682670218785,99.99995040898426,4.3113145e-11,1.0000002
4999.908038512924,4999.908038512924,,0.008666557532250076,4999.908038512924,4999.908,500.0,100,1.0,4579.0977,1.0,0.09262921,0.01,1.0,0.009999998,0.01,100.0,0.008666557532250076,100.0,3.5044917e-18,1.0
4999.896878040385,4999.896878040385,4.886049e-06,0.11276112761494644,4999.896878040385,4999.898,500.0,100,1.0022715,4579.087,0.98592114,0.3297756,0.0098600695,0.999913,0.009999999,0.010023588,99.99989271175451,0.11276112761494644,99.99952693803662,4.8869164e-10,1.0000011
4999.924372398393,4999.924372398393,,0.0055163016689834185,4999.924372398393,4999.9243,500.0,100,1.0,4579.114,1.0,0.073891796,0.01,1.0,0.009999998,0.01,100.0,0.0055163016689834185,100.0,3.5044917e-18,1.0
4999.9163764212035,4999.9163764212035,,0.008486671904879665,4999.9163764212035,4999.9165,500.0,100,1.0,4579.106,1.0,0.09164004,0.01,1.0,0.009999998,0.01,100.0,0.008486671904879665,100.0,3.5044917e-18,1.0
4999.929605956561,4999.929605956561,6.389915e-08,0.00443464189436884,4999.929605956561,4999.93,500.0,100,1.0010004,4579.119,0.9994923,0.0662568,0.009994769,1.0000155,0.010000002,0.010009849,99.99980926550052,0.00443464189436884,99.99998855608642,6.3897026e-12,1.0000019
4999.915088832292,4999.915088832292,3.452157e-09,0.005493349269802057,4999.915088832292,4999.916,500.0,100,1.000103,4579.1055,0.9997439,0.07375274,0.009997475,0.9999964,0.01,0.010001066,100.0,0.005493349269802057,99.99998855586814,3.4521157e-13,1.0
4999.925067305892,4999.925067305892,7.0334295e-07,0.006101091547675191,4999.925067305892,4999.926,500.0,100,1.0018821,4579.115,0.99634707,0.07767264,0.009963219,1.0000253,0.01,0.010018568,99.99994039539075,0.006101091547675191,99.99991989342851,7.0330644e-11,1.0000006
4999.915011261468,4999.915011261468,2.5210197e-08,0.005932531780789973,4999.915011261468,4999.916,500.0,100,1.0006156,4579.1055,0.999734,0.0766404,0.009997081,1.0000259,0.010000002,0.010005897,100.0,0.005932531780789973,99.99998474160732,2.5210225e-12,1.0
4999.925097867496,4999.925097867496,6.821042e-07,0.005538731385604939,4999.925097867496,4999.926,500.0,100,1.002243,4579.115,0.99643356,0.07412457,0.009965722,0.9998608,0.01,0.010023826,99.99996423722592,0.005538731385604939,99.99993895637685,6.822981e-11,1.0000004
4999.9100163846415,4999.9100163846415,5.708152e-07,0.004863861379003691,4999.9100163846415,4999.9106,500.0,100,1.0030574,4579.1,0.99832654,0.0693911,0.009983994,0.99992704,0.01,0.010031305,99.99996423722592,0.004863861379003691,99.99994659036413,5.708957e-11,1.0000004
4999.915336843511,4999.915336843511,1.4710831e-07,0.005825314877041015,4999.915336843511,4999.916,500.0,100,1.0006468,4579.1055,0.9985662,0.07593968,0.009986312,0.9999349,0.01,0.01000712,99.99998807907247,0.005825314877041015,99.99999237010937,1.4712839e-11,1.0000001
4999.9189624824,4999.9189624824,1.2511994e-06,0.007810773772203138,4999.9189624824,4999.92,500.0,100,1.004304,4579.1094,0.99726266,0.08784624,0.009972667,0.9999959,0.01,0.010043082,99.99994039539075,0.007810773772203138,99.99988174400245,1.2512207e-10,1.0000006
4999.9176241794385,4999.9176241794385,3.474274e-09,0.007384835512418994,4999.9176241794385,4999.918,500.0,100,1.0001405,4579.1074,0.99985874,0.085503206,0.009998615,0.99999726,0.01,0.010001433,100.0,0.007384835512418994,99.99998474117078,3.4744096e-13,1.0
4999.926925418872,4999.926925418872,1.2782523e-06,0.005621864534417103,4999.926925418872,4999.9277,500.0,100,1.0053289,4579.117,0.99836,0.07457403,0.009981924,1.000168,0.01,0.010051601,99.99995231630692,0.005621864534417103,99.99988176434411,1.2778179e-10,1.0000005
4999.91215439787,4999.91215439787,3.1184643e-07,0.01657795295475426,4999.91215439787,4999.913,500.0,100,1.0011054,4579.1025,0.998225,0.12792599,0.00998196,1.000029,0.01,0.010010764,99.99997615814777,0.01657795295475426,99.99996185414417,3.1182664e-11,1.0000002
4999.921159908097,4999.921159908097,9.451929e-07,0.011435657918544517,4999.921159908097,4999.922,500.0,100,1.0017188,4579.1113,0.9966842,0.10621228,0.009966803,1.0000039,0.01,0.010017148,99.99994039539075,0.011435657918544517,99.99991607704592,9.4518046e-11,1.0000006
4999.938489422987,4999.938489422987,5.162204e-07,0.004070388983206605,4999.938489422987,4999.9385,500.0,100,1.001661,4579.128,0.995804,0.0634496,0.009957688,1.0000354,0.009999999,0.010016255,99.99997615814777,0.004070388983206605,99.99996566894878,5.161827e-11,1.0000002
4999.9257718556955,4999.9257718556955,6.281754e-08,0.007561096132560124,4999.9257718556955,4999.9263,500.0,100,1.0005784,4579.1157,0.9992513,0.08654159,0.009992968,0.99995446,0.01,0.01000624,100.0,0.007561096132560124,99.99998855538792,6.282044e-12,1.0
4999.921534606316,4999.921534606316,7.2995374e-07,0.0056316885108435,4999.921534606316,4999.9224,500.0,100,1.003267,4579.112,0.997337,0.074658826,0.0099730715,1.0000299,0.010000002,0.010032371,99.99995231630692,0.0056316885108435,99.99991607922281,7.2991335e-11,1.0000005
4999.933901556455,4999.933901556455,8.3702884e-07,0.004455822289270987,4999.933901556455,4999.9346,500.0,100,1.0021492,4579.124,0.99747854,0.06637673,0.009974151,1.0000637,0.01,0.010020855,99.99990463265931,0.004455822289270987,99.99992752540285,8.369203e-11,1.000001
4999.913343338893,4999.913343338893,4.061032e-07,0.007613961429093166,4999.913343338893,4999.914,500.0,100,1.0012527,4579.1035,0.9969835,0.08677924,0.00996977,1.0000066,0.01,0.010012461,99.99997615814777,0.007613961429093166,99.99993896527215,4.0610015e-11,1.0000002
4999.928129169455,4999.928129169455,,0.006102911926103717,4999.928129169455,4999.928,500.0,100,1.0,4579.1177,1.0,0.077715546,0.01,1.0,0.009999998,0.01,100.0,0.006102911926103717,100.0,3.5044917e-18,1.0
4999.9274951254265,4999.9274951254265,,0.0058852778687932565,4999.9274951254265,4999.9277,500.0,100,1.0,4579.117,1.0,0.07635172,0.01,1.0,0.009999998,0.01,100.0,0.0058852778687932565,100.0,3.5044917e-18,1.0
4999.9188231097105,4999.9188231097105,1.1672995e-06,0.010991450646540831,4999.9188231097105,4999.92,500.0,100,1.0015618,4579.1094,0.9956457,0.10412006,0.009958279,0.9998171,0.01,0.01001745,99.99996423722592,0.010991450646540831,99.9998969844064,1.1677188e-10,1.0000004
4999.923801225414,4999.923801225414,2.8619836e-06,0.010359794469903833,4999.923801225414,4999.925,500.0,100,1.0022758,4579.114,0.9931066,0.100898236,0.009932967,0.99980867,0.010000002,0.010024676,99.99986886995345,0.010359794469903833,99.99970621274296,2.863087e-10,1.0000013
4999.907846730031,4999.907846730031,,0.008722254047062596,4999.907846730031,4999.9077,500.0,100,1.0,4579.097,1.0,0.09291892,0.01,1.0,0.009999998,0.01,100.0,0.008722254047062596,100.0,3.5044917e-18,1.0
4999.920938580777,4999.920938580777,,0.007328071283157949,4999.920938580777,4999.9214,500.0,100,1.0,4579.111,1.0,0.085199,0.01,1.0,0.009999998,0.01,100.0,0.007328071283157949,100.0,3.5044917e-18,1.0
4999.912520667032,4999.912520667032,6.625439e-06,0.00830021426857835,4999.912520667032,4999.913,500.0,100,1.0053723,4579.102,0.9889007,0.09032265,0.009892104,0.99968696,0.010000002,0.010056871,99.99972581938579,0.00830021426857835,99.99932459057811,6.6295824e-10,1.0000027
4999.927857281845,4999.927857281845,,0.005554084534411301,4999.927857281845,4999.928,500.0,100,1.0,4579.1177,1.0,0.07413634,0.01,1.0,0.009999998,0.01,100.0,0.005554084534411301,100.0,3.5044917e-18,1.0
4999.922985238738,4999.922985238738,,0.006073355556358348,4999.922985238738,4999.9233,500.0,100,1.0,4579.113,1.0,0.07752825,0.01,1.0,0.009999998,0.01,100.0,0.006073355556358348,100.0,3.5044917e-18,1.0
4999.926931211289,4999.926931211289,8.5045326e-07,0.005249849235655829,4999.926931211289,4999.9277,500.0,100,1.0012254,4579.117,0.99606335,0.07207169,0.009960352,1.0000283,0.01,0.010011971,99.99995231630692,0.005249849235655829,99.99990463532859,8.504075e-11,1.0000005
4999.9152594936595,4999.9152594936595,2.5413103e-08,0.007666900659368557,4999.9152594936595,4999.9155,500.0,100,1.0002149,4579.105,0.99949944,0.087100185,0.009995166,0.99998283,0.01,0.010002321,100.0,0.007666900659368557,100.0,2.54134e-12,1.0
4999.9095023320815,4999.9095023320815,1.6369574e-06,0.008626876833797904,4999.9095023320815,4999.91,500.0,100,1.0034785,4579.099,0.99619055,0.09230551,0.0099622095,0.9999695,0.010000002,0.010035091,99.99984502816375,0.008626876833797904,99.99980925958864,1.6370576e-10,1.0000015
4999.93994682502,4999.93994682502,,0.004032972875585591,4999.93994682502,4999.94,500.0,100,1.0,4579.1294,1.0,0.063176274,0.01,1.0,0.009999998,0.01,100.0,0.004032972875585591,100.0,3.5044917e-18,1.0
4999.896389430006,4999.896389430006,2.5063198e-07,0.0296958198046633,4999.896389430006,4999.897,500.0,100,1.0004946,4579.0864,0.99675435,0.17104281,0.009967724,0.99998194,0.010000002,0.010005127,100.0,0.0296958198046633,99.99996948187705,2.5063996e-11,1.0
4999.9227143319185,4999.9227143319185,1.8064165e-06,0.00812777845568398,4999.9227143319185,4999.9233,500.0,100,1.0020895,4579.1123,0.99317354,0.08943289,0.009932098,0.99996346,0.01,0.010021261,99.99991655356695,0.00812777845568398,99.99982451774376,1.8065506e-10,1.0000008
4999.922611629517,4999.922611629517,,0.005194964389975362,4999.922611629517,4999.9224,500.0,100,1.0,4579.112,1.0,0.07174656,0.01,1.0,0.009999998,0.01,100.0,0.005194964389975362,100.0,3.5044917e-18,1.0
4999.925702046224,4999.925702046224,,0.0055707657087142514,4999.925702046224,4999.926,500.0,100,1.0,4579.115,1.0,0.07427639,0.01,1.0,0.009999998,0.01,100.0,0.0055707657087142514,100.0,3.5044917e-18,1.0
4999.915890168535,4999.915890168535,,0.004664649935953997,4999.915890168535,4999.916,500.0,100,1.0,4579.1055,1.0,0.06793624,0.01,1.0,0.009999998,0.01,100.0,0.004664649935953997,100.0,3.5044917e-18,1.0
4949.925274659024,4949.925274659024,0.055314198,249992.46104820268,4949.925274659024,4980.3037,495.01,100,1.3220601,4548.0723,0.39204785,196.51915,0.0039251405,0.99881226,0.01,0.013236322,94.78516016943483,249992.46104820268,94.79648618256655,5.5445826e-06,1.0550175
4999.921954892229,4999.921954892229,1.1274382e-06,0.008601338743180873,4999.921954892229,4999.923,500.0,100,1.0019212,4579.1123,0.9957782,0.09212071,0.009958781,0.9998997,0.01,0.010020217,99.99992847447743,0.008601338743180873,99.99988554769766,1.1276601e-10,1.0000007
4999.916373403541,4999.916373403541,,0.005188685754285733,4999.916373403541,4999.9165,500.0,100,1.0,4579.106,1.0,0.07169335,0.01,1.0,0.009999998,0.01,100.0,0.005188685754285733,100.0,3.5044917e-18,1.0
4999.931572792577,4999.931572792577,2.5854973e-08,0.0058413986460312695,4999.931572792577,4999.9316,500.0,100,1.0006692,4579.121,0.9997921,0.0760419,0.009997587,1.0000334,0.01,0.010006358,100.0,0.0058413986460312695,99.99996948344862,2.5852116e-12,1.0
4999.9306572685855,4999.9306572685855,1.8042143e-06,0.004978405235351674,4999.9306572685855,4999.931,500.0,100,1.0056074,4579.1206,0.9966291,0.070278935,0.009966523,0.99997675,0.010000002,0.010056308,99.99991655356695,0.004978405235351674,99.99980926097115,1.804296e-10,1.0000008
4999.921549261981,4999.921549261981,5.2214045e-07,0.007611144546571631,4999.921549261981,4999.922,500.0,100,1.0012268,4579.1113,0.9977488,0.08678093,0.009977915,0.99995714,0.01,0.010012697,99.99995231630692,0.007611144546571631,99.99993133254031,5.2218414e-11,1.0000005
4999.918905492875,4999.918905492875,2.0835049e-07,0.005582407578739783,4999.918905492875,4999.9194,500.0,100,1.0010983,4579.109,0.9988861,0.0743744,0.009989068,0.99997926,0.01,0.010011191,99.99998807907247,0.005582407578739783,99.99998855567169,2.0835783e-11,1.0000001
4999.92551594643,4999.92551594643,,0.006057807522097984,4999.92551594643,4999.926,500.0,100,1.0,4579.115,1.0,0.07745318,0.01,1.0,0.009999998,0.01,100.0,0.006057807522097984,100.0,3.5044917e-18,1.0
4999.929914338651,4999.929914338651,4.842329e-07,0.009150965657295687,4999.929914338651,4999.93,500.0,100,1.0014046,4579.1196,0.9973661,0.0950589,0.0099737905,0.999987,0.01,0.010014176,99.99996423722592,0.009150965657295687,99.99996185254349,4.842438e-11,1.0000004
4999.932568301339,4999.932568301339,8.3195863e-07,0.00331178428123156,4999.932568301339,4999.933,500.0,100,1.0032187,4579.1226,0.9975648,0.05723712,0.009976583,0.9999063,0.010000002,0.010033127,99.99997615814777,0.00331178428123156,99.99991606884956,8.3211944e-11,1.0000002
4999.927959819922,4999.927959819922,,0.005634506234482169,4999.927959819922,4999.928,500.0,100,1.0,4579.1177,1.0,0.07470855,0.01,1.0,0.009999998,0.01,100.0,0.005634506234482169,100.0,3.5044917e-18,1.0
4999.929846017595,4999.929846017595,4.777337e-07,0.004058805418980356,4999.929846017595,4999.93,500.0,100,1.0023031,4579.1196,0.9984893,0.06337922,0.009984032,1.0000862,0.01,0.010022167,99.99995231630692,0.004058805418980356,99.9999618563267,4.776524e-11,1.0000005
4999.920233912152,4999.920233912152,,0.005220687409343336,4999.920233912152,4999.9204,500.0,100,1.0,4579.11,1.0,0.0718853,0.01,1.0,0.009999998,0.01,100.0,0.005220687409343336,100.0,3.5044917e-18,1.0
4999.929862868954,4999.929862868954,6.1690905e-08,0.005851268350843387,4999.929862868954,4999.93,500.0,100,1.0003963,4579.1196,0.9988966,0.0761404,0.009988946,1.000002,0.010000002,0.010003943,100.0,0.005851268350843387,99.99997711186573,6.1691997e-12,1.0
4999.921559262278,4999.921559262278,2.441377e-07,0.006517076154677111,4999.921559262278,4999.923,500.0,100,1.0008752,4579.1123,0.99823546,0.0803208,0.009981501,1.0000855,0.010000002,0.010007896,99.99998807907247,0.006517076154677111,99.99997711377769,2.440966e-11,1.0000001
4999.926176293153,4999.926176293153,,0.0042604280329172385,4999.926176293153,4999.926,500.0,100,1.0,4579.115,1.0,0.06494937,0.01,1.0,0.009999998,0.01,100.0,0.0042604280329172385,100.0,3.5044917e-18,1.0
4999.91707451314,4999.91707451314,1.1249898e-06,0.006296096807190431,4999.91707451314,4999.9175,500.0,100,1.0033143,4579.107,0.9965087,0.07890328,0.009966882,0.99981993,0.010000002,0.0100349495,99.99992847447743,0.006296096807190431,99.99988553857106,1.12539054e-10,1.0000007
4999.92342381113,4999.92342381113,,0.00614193588545508,4999.92342381113,4999.924,500.0,100,1.0,4579.1133,1.0,0.07796245,0.01,1.0,0.009999998,0.01,100.0,0.00614193588545508,100.0,3.5044917e-18,1.0
4999.925837862581,4999.925837862581,1.4620362e-08,0.005691848518366851,4999.925837862581,4999.9263,500.0,100,1.0001465,4579.1157,0.9993807,0.07506434,0.009993966,0.99998415,0.010000002,0.010001624,100.0,0.005691848518366851,99.99997329670073,1.4620621e-12,1.0
4999.916523054017,4999.916523054017,7.1067046e-07,0.00595881579447975,4999.916523054017,4999.9175,500.0,100,1.0030596,4579.107,0.997889,0.07678227,0.009978481,1.000041,0.009999998,0.010030185,99.99994039539075,0.00595881579447975,99.99993133830287,7.1060956e-11,1.0000006
4999.923922617741,4999.923922617741,3.3253772e-07,0.0056737102039909615,4999.923922617741,4999.9243,500.0,100,1.0018523,4579.114,0.9982808,0.07491693,0.00998276,1.0000048,0.01,0.010018474,99.99997615814777,0.0056737102039909615,99.99995040919235,3.3253657e-11,1.0000002
4999.936367883985,4999.936367883985,,0.0041333862272626394,4999.936367883985,4999.9365,500.0,100,1.0,4579.126,1.0,0.06397578,0.01,1.0,0.009999998,0.01,100.0,0.0041333862272626394,100.0,3.5044917e-18,1.0
4999.92984342339,4999.92984342339,1.814148e-08,0.0040346200956119915,4999.92984342339,4999.9307,500.0,100,1.0003406,4579.12,0.9996353,0.063202135,0.009996412,0.99999404,0.01,0.010003465,100.0,0.0040346200956119915,99.9999923705605,1.8142802e-12,1.0
4999.93725146297,4999.93725146297,1.1107036e-06,0.006509756591558344,4999.93725146297,4999.9375,500.0,100,1.0022889,4579.127,0.99717546,0.080186225,0.00997241,0.99993426,0.010000002,0.010023548,99.99990463265931,0.006509756591558344,99.99987410682968,1.1108395e-10,1.000001
4999.9221665661,4999.9221665661,1.4556217e-06,0.00872953971349232,4999.9221665661,4999.923,500.0,100,1.0016555,4579.112,0.9953162,0.09281066,0.009955225,0.9997929,0.01,0.01001863,99.9997019776643,0.00872953971349232,99.99984738067076,1.4562153e-10,1.000003
4949.924431837259,4949.924431837259,0.06068211,249992.37601710088,4949.924431837259,4984.928,495.01,100,1.4503884,4551.7417,0.20159245,150.2469,0.001963669,1.0266112,0.01,0.014127924,94.36773028534607,249992.37601710088,94.60727046209169,5.7576945e-06,1.0596843
4999.915883049923,4999.915883049923,,0.005863500066705132,4999.915883049923,4999.9155,500.0,100,1.0,4579.105,1.0,0.076194845,0.01,1.0,0.009999998,0.01,100.0,0.005863500066705132,100.0,3.5044917e-18,1.0
4999.929644666016,4999.929644666016,,0.006139179464070492,4999.929644666016,4999.9297,500.0,100,1.0,4579.119,1.0,0.077958226,0.01,1.0,0.009999998,0.01,100.0,0.006139179464070492,100.0,3.5044917e-18,1.0
4999.922038672458,4999.922038672458,,0.007394024624045587,4999.922038672458,4999.9224,500.0,100,1.0,4579.112,1.0,0.08556281,0.01,1.0,0.009999998,0.01,100.0,0.007394024624045587,100.0,3.5044917e-18,1.0
4999.92633467593,4999.92633467593,6.3126717e-09,0.00436164071917259,4999.92633467593,4999.927,500.0,100,1.0002121,4579.116,0.9998192,0.06572216,0.009998153,1.0000039,0.01,0.010002082,100.0,0.00436164071917259,99.99999618531768,6.312257e-13,1.0
4999.931986169329,4999.931986169329,1.5761269e-07,0.005133904633191082,4999.931986169329,4999.9326,500.0,100,1.0015143,4579.122,0.999216,0.07125534,0.009992145,1.0000015,0.010000002,0.010015128,99.99998807907247,0.005133904633191082,99.99996185309647,1.576174e-11,1.0000001
4999.9299607916855,4999.9299607916855,9.0377057e-07,0.005608109491722182,4999.9299607916855,4999.93,500.0,100,1.0027475,4579.1196,0.99767566,0.074462906,0.009976356,1.0000402,0.009999999,0.010027073,99.99992847447743,0.005608109491722182,99.99991989462023,9.037046e-11,1.0000007
4999.922858220456,4999.922858220456,,0.0047493129536801985,4999.922858220456,4999.923,500.0,100,1.0,4579.1123,1.0,0.06858579,0.01,1.0,0.009999998,0.01,100.0,0.0047493129536801985,100.0,3.5044917e-18,1.0
4999.908359618368,4999.908359618368,2.987834e-08,0.008227563733010503,4999.908359618368,4999.909,500.0,100,1.0001688,4579.0986,0.9991897,0.09022756,0.009992065,0.99998313,0.010000002,0.010001857,100.0,0.008227563733010503,99.99996566715457,2.988032e-12,1.0
4999.927184204636,4999.927184204636,,0.004767009833988449,4999.927184204636,4999.9272,500.0,100,1.0,4579.1167,1.0,0.06867417,0.01,1.0,0.009999998,0.01,100.0,0.004767009833988449,100.0,3.5044917e-18,1.0
4999.925633369005,4999.925633369005,,0.005290852126623402,4999.925633369005,4999.926,500.0,100,1.0,4579.115,1.0,0.07237086,0.01,1.0,0.009999998,0.01,100.0,0.005290852126623402,100.0,3.5044917e-18,1.0
4999.932327159576,4999.932327159576,3.0679796e-08,0.004325310760693082,4999.932327159576,4999.9326,500.0,100,1.0007739,4579.122,0.9995932,0.065428354,0.009995929,1.0000004,0.01,0.010007736,100.0,0.004325310760693082,100.00000381469621,3.0681532e-12,1.0
4999.92418670495,4999.92418670495,1.2812174e-08,0.008884499638839643,4999.92418670495,4999.925,500.0,100,1.0001379,4579.1143,0.99917746,0.09375132,0.009991795,0.9999979,0.01,0.0100014,100.0,0.008884499638839643,100.00000762941069,1.2812934e-12,1.0
4999.907276558556,4999.907276558556,3.5338746e-07,0.03224729172380623,4999.907276558556,4999.908,500.0,100,1.0004691,4579.0977,0.99656934,0.17814562,0.009966055,0.99996376,0.010000002,0.010005053,99.99998807907247,0.03224729172380623,99.99992370333338,3.5340914e-11,1.0000001
4999.925183726757,4999.925183726757,7.281433e-07,0.009071350569353438,4999.925183726757,4999.926,500.0,100,1.0011413,4579.115,0.99651897,0.09459018,0.009965571,0.9999618,0.01,0.010011796,99.99996423722592,0.009071350569353438,99.99990844382891,7.2819396e-11,1.0000004
