J,BatchSize,MinNormIw,MaxVanillaIw,VarJ,AvgEpLen,AvgDiscRet,VarNormIw,AvgRet,AvgNormIw,ESSRenyi,VanillaAvgRet,VarDiscRet,VarRet,eRenyi2,Bound,VarVanillaIw,ESSClassic,AvgVanillaIw,MaxNormIw,MinVanillaIw
4999.9434,100,0.009908167,1.0059372,0.051280804,500.0,4999.942917680069,1.0808899e-09,4999.942917680069,0.01,99.99765163214546,4999.942917680069,0.002666014227964602,0.002666014227964602,1.0000235,4999.939,1.0811811e-05,99.99893203713155,1.0001347,0.010058017,0.99095005
4999.9434,100,0.009872835,1.0082464,0.048055723,500.0,4999.942772838446,1.2679818e-09,4999.942772838446,0.01,99.9981403696659,4999.942772838446,0.0023337627299666306,0.0023337627299666306,1.0000186,4999.9395,1.2686786e-05,99.99872243857874,1.000274,0.010079703,0.98755395
4999.9536,100,0.01,1.0,0.040910944,500.0,4999.953834472762,3.5044917e-18,4999.953834472762,0.009999998,100.0,4999.953834472762,0.0016899379403757303,0.0016899379403757303,1.0,4999.95,,100.0,1.0,0.01,1.0
4999.944,100,0.01,1.0,0.04874485,500.0,4999.944119615119,3.5044917e-18,4999.944119615119,0.009999998,100.0,4999.944119615119,0.0023986773515268602,0.0023986773515268602,1.0,4999.94,,100.0,1.0,0.01,1.0
4999.9487,100,0.01,1.0,0.04613617,500.0,4999.9489072103615,3.5044917e-18,4999.9489072103615,0.009999998,100.0,4999.9489072103615,0.0021482536446850724,0.0021482536446850724,1.0,4999.945,,100.0,1.0,0.01,1.0
4999.959,100,0.01,1.0,0.04465363,500.0,4999.959172687388,3.5044917e-18,4999.959172687388,0.009999998,100.0,4999.959172687388,0.0020139485275043703,0.0020139485275043703,1.0,4999.955,,100.0,1.0,0.01,1.0
4999.951,100,0.01,1.0,0.041686524,500.0,4999.951268800539,3.5044917e-18,4999.951268800539,0.009999998,100.0,4999.951268800539,0.0017568356726734298,0.0017568356726734298,1.0,4999.9478,,100.0,1.0,0.01,1.0
4999.952,100,0.01,1.0,0.042912282,500.0,4999.952434765004,3.5044917e-18,4999.952434765004,0.009999998,100.0,4999.952434765004,0.001858220001400907,0.001858220001400907,1.0,4999.9487,,100.0,1.0,0.01,1.0
4999.946,100,0.01,1.0,0.04843467,500.0,4999.945823960421,3.5044917e-18,4999.945823960421,0.009999998,100.0,4999.945823960421,0.002366771900783265,0.002366771900783265,1.0,4999.942,,100.0,1.0,0.01,1.0
4999.954,100,0.01,1.0,0.04487982,500.0,4999.953938502209,3.5044917e-18,4999.953938502209,0.009999998,100.0,4999.953938502209,0.002034745377378672,0.002034745377378672,1.0,4999.95,,100.0,1.0,0.01,1.0
4999.9463,100,0.01,1.0,0.045967523,500.0,4999.946373649993,3.5044917e-18,4999.946373649993,0.009999998,100.0,4999.946373649993,0.002133886617560851,0.002133886617560851,1.0,4999.9424,,100.0,1.0,0.01,1.0
4999.9453,100,0.01,1.0,0.050751217,500.0,4999.945198342415,3.5044917e-18,4999.945198342415,0.009999998,100.0,4999.945198342415,0.0026014561951584656,0.0026014561951584656,1.0,4999.941,,100.0,1.0,0.01,1.0
4999.9497,100,0.01,1.0,0.04914642,500.0,4999.9497764611,3.5044917e-18,4999.9497764611,0.009999998,100.0,4999.9497764611,0.002439435300562345,0.002439435300562345,1.0,4999.9453,,100.0,1.0,0.01,1.0
4999.948,100,0.01,1.0,0.04803551,500.0,4999.9481744784025,3.5044917e-18,4999.9481744784025,0.009999998,100.0,4999.9481744784025,0.0023298727380180783,0.0023298727380180783,1.0,4999.9443,,100.0,1.0,0.01,1.0
4999.952,100,0.01,1.0,0.048930094,500.0,4999.95250131153,3.5044917e-18,4999.95250131153,0.009999998,100.0,4999.95250131153,0.0024179414781884895,0.0024179414781884895,1.0,4999.948,,100.0,1.0,0.01,1.0
4999.9497,100,0.01,1.0,0.047060892,500.0,4999.950140922065,3.5044917e-18,4999.950140922065,0.009999998,100.0,4999.950140922065,0.0022386668389559046,0.0022386668389559046,1.0,4999.946,,100.0,1.0,0.01,1.0
4999.954,100,0.01,1.0,0.046020605,500.0,4999.954094859822,3.5044917e-18,4999.954094859822,0.009999998,100.0,4999.954094859822,0.002138841958811207,0.002138841958811207,1.0,4999.95,,100.0,1.0,0.01,1.0
4999.9497,100,0.01,1.0,0.048602015,500.0,4999.949570218013,3.5044917e-18,4999.949570218013,0.009999998,100.0,4999.949570218013,0.0023858078316250694,0.0023858078316250694,1.0,4999.946,,100.0,1.0,0.01,1.0
4999.945,100,0.01,1.0,0.04139502,500.0,4999.945331244666,3.5044917e-18,4999.945331244666,0.009999998,100.0,4999.945331244666,0.0017298871881004554,0.0017298871881004554,1.0,4999.9414,,100.0,1.0,0.01,1.0
4999.945,100,0.01,1.0,0.048431616,500.0,4999.944618653981,3.5044917e-18,4999.944618653981,0.009999998,100.0,4999.944618653981,0.002370941207250647,0.002370941207250647,1.0,4999.941,,100.0,1.0,0.01,1.0
4999.954,100,0.01,1.0,0.04493984,500.0,4999.954004088804,3.5044917e-18,4999.954004088804,0.009999998,100.0,4999.954004088804,0.0020391442249362555,0.0020391442249362555,1.0,4999.95,,100.0,1.0,0.01,1.0
4999.9614,100,0.01,1.0,0.042586103,500.0,4999.961473172763,3.5044917e-18,4999.961473172763,0.009999998,100.0,4999.961473172763,0.0018309997628565117,0.0018309997628565117,1.0,4999.958,,100.0,1.0,0.01,1.0
4999.9517,100,0.01,1.0,0.049212962,500.0,4999.951595319915,3.5044917e-18,4999.951595319915,0.009999998,100.0,4999.951595319915,0.002446240320769102,0.002446240320769102,1.0,4999.9473,,100.0,1.0,0.01,1.0
4999.949,100,0.01,1.0,0.048163816,500.0,4999.94958664491,3.5044917e-18,4999.94958664491,0.009999998,100.0,4999.94958664491,0.0023423143652544763,0.0023423143652544763,1.0,4999.9453,,100.0,1.0,0.01,1.0
4999.9883,100,3.5212334e-08,54.070473,0.03762612,500.0,4999.9559087730395,0.0031075038,4999.9559087730395,0.009999998,79.7614783595162,4999.9559087730395,0.0017593568267880316,0.0017593568267880316,1.253738,4999.9844,49.44269,3.148190200371126,1.2613782,0.42866188,4.441607e-06
4999.962,100,0.0031965852,10.715607,0.048640963,500.0,4999.952230246876,0.0001347003,4999.952230246876,0.01,38.86945711348012,4999.952230246876,0.0019390974437791858,0.0019390974437791858,2.572714,4999.956,1.3885558,42.85347758491311,1.0153071,0.10554055,0.32455155
4999.983,100,2.4604865e-23,15.362577,0.057000376,500.0,4999.955889375825,0.00075011066,4999.955889375825,0.01,11.563432602921427,4999.955889375825,0.0019189237847735457,0.0019189237847735457,8.647951,4999.972,7.8541656,11.867893564205598,1.0232632,0.15013319,2.5177253e-21
4999.951,100,0.009176764,1.048034,0.044715174,500.0,4999.950732322848,5.4235375e-08,4999.950732322848,0.01,99.91800361432064,4999.950732322848,0.002028792866575747,0.002028792866575747,1.0008206,4999.9473,0.0005445878,99.94635621686814,1.0020574,0.010458821,0.9195644
4999.949,100,0.009937288,1.0129755,0.04694811,500.0,4999.948903971902,8.6057605e-10,4999.948903971902,0.01,99.9990344140783,4999.948903971902,0.0022291238688867277,0.0022291238688867277,1.0000097,4999.9453,8.611656e-06,99.99913817928133,1.0003426,0.010126285,0.99406934
4999.9575,100,0.009851196,1.0169472,0.043476332,500.0,4999.956888127555,3.166288e-09,4999.956888127555,0.01,99.99730594263755,4999.956888127555,0.0019103266449245625,0.0019103266449245625,1.000027,4999.9536,3.168931e-05,99.9968695113678,1.0004166,0.010165236,0.98553
4999.953,100,0.009485471,1.0279837,0.046917703,500.0,4999.952057524153,1.1456147e-08,4999.952057524153,0.01,99.99007085215808,4999.952057524153,0.0022440048521708035,0.0022440048521708035,1.0000993,4999.949,0.00011451166,99.98866884382198,0.9997822,0.010282076,0.9483405
4999.9546,100,0.009996464,1.0000787,0.04493326,500.0,4999.9543352264345,4.64392e-13,4999.9543352264345,0.010000002,100.0,4999.9543352264345,0.0020399077171726738,0.0020399077171726738,1.0,4999.9507,4.643817e-09,100.00000381468602,1.000003,0.010000757,0.99964935
4999.948,100,0.01,1.0,0.04643565,500.0,4999.948146683973,3.5044917e-18,4999.948146683973,0.009999998,100.0,4999.948146683973,0.002177204275885055,0.002177204275885055,1.0,4999.9443,,100.0,1.0,0.01,1.0
4999.953,100,0.009984951,1.0010628,0.04570693,500.0,4999.952203542121,2.0697602e-11,4999.952203542121,0.010000002,100.0,4999.952203542121,0.0021104623931703778,0.0021104623931703778,1.0,4999.949,2.0696994e-07,99.99997711142043,0.99998254,0.010010802,0.99847764
4999.9497,100,0.009987391,1.0005249,0.04647625,500.0,4999.949224475028,1.5592996e-11,4999.949224475028,0.010000002,99.9992370663676,4999.949224475028,0.0021804484608444687,0.0021804484608444687,1.0000076,4999.946,1.5593984e-07,99.99998092711301,1.0000312,0.010004936,0.9987703
4999.962,100,8.996466e-20,22.38092,0.10652614,500.0,4999.9482017903,0.0009770893,4999.9482017903,0.01,94.49851880815679,4999.9482017903,0.002158569392940681,0.002158569392940681,1.0582176,4999.958,9.109096,9.369275223988586,0.96554047,0.23179682,8.686452e-18
4999.9854,100,,1.585877,0.038488906,500.0,4999.95088208659,0.001452765,4999.95088208659,0.01,88.47772907589558,4999.95088208659,0.0022289237585546838,0.0022289237585546838,1.1302279,4999.981,0.06436108,6.500948356155121,0.066560104,0.2382624,
4999.9644,100,1.9575415e-05,9.074728,0.055205908,500.0,4999.950738342649,0.000173683,4999.950738342649,0.01,37.710890104908515,4999.950738342649,0.00227859252125491,0.00227859252125491,2.651754,4999.958,1.8529837,36.77198129246016,1.0328972,0.08785702,0.0020219393
4999.9956,100,1.0075977e-19,40.99679,0.019580465,500.0,4999.953004781743,0.0058510243,4999.953004781743,0.010000002,98.4137620990411,4999.953004781743,0.0022028142851728836,0.0022028142851728836,1.016118,4999.9917,17.913443,1.6970685738792473,0.5533165,0.7409285,5.575204e-18
4999.9937,100,,1.2056224,0.008212785,500.0,4999.951885528241,0.007586224,4999.951885528241,0.010000002,98.53160029890921,4999.951885528241,0.0023932526198281504,0.0023932526198281504,1.0149028,4999.9897,0.014580443,1.3139977871628115,0.013863488,0.86963856,
4999.9956,100,1.221441e-17,136.28824,0.029969428,500.0,4999.952714372834,0.0048913374,4999.952714372834,0.010000002,4.6523923187892535,4999.952714372834,0.0018633103048017383,0.0018633103048017383,21.494318,4999.979,189.76643,2.023298932796697,1.9696811,0.6919305,2.4058493e-15
4999.9824,100,2.6918945e-09,26.067642,0.057728324,500.0,4999.947499405616,0.0012248424,4999.947499405616,0.010000002,9.921455397088707,4999.947499405616,0.002129193871876843,0.002129193871876843,10.079166,4999.97,14.858464,7.61850298486112,1.1014045,0.23667638,2.9648646e-07
4999.9526,100,0.009997484,1.0001106,0.04641407,500.0,4999.951992395184,5.044383e-13,4999.951992395184,0.01,100.0,4999.951992395184,0.0021751655164761615,0.0021751655164761615,1.0,4999.9487,5.0441504e-09,99.99998474136285,1.0000099,0.0100010075,0.99975824
4999.9473,100,0.009176497,1.0564871,0.04649415,500.0,4999.9464202028685,4.4902272e-08,4999.9464202028685,0.01,99.97140986773101,4999.9464202028685,0.002199826345216851,0.002199826345216851,1.000286,4999.9434,0.00044879617,99.95556238385811,0.9997479,0.010567536,0.91741836
4999.9453,100,0.009984648,1.0045886,0.04978684,500.0,4999.944737724398,1.2032832e-10,4999.944737724398,0.01,99.99992847447743,4999.944737724398,0.0025036505589889875,0.0025036505589889875,1.0000007,4999.941,1.203886e-06,99.99987796035755,1.0002503,0.0100433715,0.9987148
4999.958,100,0.01,1.0,0.041542836,500.0,4999.957702407249,3.5044917e-18,4999.957702407249,0.009999998,100.0,4999.957702407249,0.0017415573348411517,0.0017415573348411517,1.0,4999.9546,,100.0,1.0,0.01,1.0
4999.9517,100,0.009993509,1.0023038,0.042372324,500.0,4999.951203542887,3.9692936e-11,4999.951203542887,0.01,100.0,4999.951203542887,0.0018136589343051197,0.0018136589343051197,1.0,4999.948,3.9692998e-07,99.99997329705725,0.9999975,0.010023064,0.9993484
4999.9473,100,0.009961627,1.0012659,0.04698004,500.0,4999.947340961166,1.16164e-10,4999.947340961166,0.01,99.9992370663676,4999.947340961166,0.002230198868497132,0.002230198868497132,1.0000076,4999.9434,1.1613686e-06,99.99987028506973,0.9998817,0.010013844,0.9960449
4999.9526,100,0.009986131,1.00103,0.04676222,500.0,4999.951942899544,9.92792e-12,4999.951942899544,0.010000002,99.9992370663676,4999.951942899544,0.002206811118258301,0.002206811118258301,1.0000076,4999.9487,9.9279156e-08,99.99994659409262,0.9999969,0.010010331,0.99861
4999.9473,100,0.00996416,1.0023504,0.04673575,500.0,4999.9469753925605,1.1457801e-10,4999.9469753925605,0.010000002,99.99994039539075,4999.9469753925605,0.0022066827207463183,0.0022066827207463183,1.0000006,4999.9434,1.1455456e-06,99.99987028709872,0.9998973,0.010024534,0.9963137
4999.941,100,0.01,1.0,0.051051665,500.0,4999.941248673206,3.5044917e-18,4999.941248673206,0.009999998,100.0,4999.941248673206,0.00263129705220746,0.00263129705220746,1.0,4999.9365,,100.0,1.0,0.01,1.0
4999.9473,100,0.01,1.0,0.044377513,500.0,4999.947064015708,3.5044917e-18,4999.947064015708,0.009999998,100.0,4999.947064015708,0.0019886137208876818,0.0019886137208876818,1.0,4999.9434,,100.0,1.0,0.01,1.0
4999.9497,100,0.01,1.0,0.04927203,500.0,4999.94941343369,3.5044917e-18,4999.94941343369,0.009999998,100.0,4999.94941343369,0.0024513295642119392,0.0024513295642119392,1.0,4999.9453,,100.0,1.0,0.01,1.0
4999.946,100,0.009994185,1.0012319,0.05019357,500.0,4999.94507265142,7.1280096e-12,4999.94507265142,0.01,100.0,4999.94507265142,0.002545295807988167,0.002545295807988167,1.0,4999.9414,7.128216e-08,99.99998855609952,1.0000167,0.010012153,0.9994351
4999.954,100,0.01,1.0,0.0439563,500.0,4999.954408150064,3.5044917e-18,4999.954408150064,0.009999998,100.0,4999.954408150064,0.0019529677049626,0.0019529677049626,1.0,4999.95,,100.0,1.0,0.01,1.0
4999.952,100,0.009997501,1.0001314,0.048163597,500.0,4999.95198637801,6.320218e-13,4999.95198637801,0.01,100.0,4999.95198637801,0.002345123011950382,0.002345123011950382,1.0,4999.948,6.320059e-09,100.00001525855681,1.0000154,0.01000116,0.9997654
4999.95,100,0.01,1.0,0.049319815,500.0,4999.949831527474,3.5044917e-18,4999.949831527474,0.009999998,100.0,4999.949831527474,0.0024575156329563882,0.0024575156329563882,1.0,4999.946,,100.0,1.0,0.01,1.0
4999.948,100,0.01,1.0,0.0455429,500.0,4999.948623233349,3.5044917e-18,4999.948623233349,0.009999998,100.0,4999.948623233349,0.0020949734923205285,0.0020949734923205285,1.0,4999.9443,,100.0,1.0,0.01,1.0
4999.949,100,0.01,1.0,0.05002481,500.0,4999.949445412855,3.5044917e-18,4999.949445412855,0.009999998,100.0,4999.949445412855,0.0025276275550107016,0.0025276275550107016,1.0,4999.945,,100.0,1.0,0.01,1.0
4999.9854,100,6.4859054e-16,26.730309,0.05999555,500.0,4999.955501381168,0.002059021,4999.955501381168,0.01,71.76849374171563,4999.955501381168,0.0021146998119683886,0.0021146998119683886,1.3933691,4999.981,10.873936,4.676326072380653,0.7267131,0.36782476,4.7133924e-14
4999.9766,100,1.3185646e-05,34.98466,0.059551604,500.0,4999.957663236911,0.00081125717,4999.957663236911,0.010000002,11.617406965551595,4999.957663236911,0.001623894118010018,0.001623894118010018,8.607773,4999.967,16.646511,11.07242357826862,1.4324596,0.24422792,0.0018887904
4999.9487,100,0.009990174,1.0012487,0.045972615,500.0,4999.948273242528,1.1762869e-11,4999.948273242528,0.01,100.0,4999.948273242528,0.002132561033729326,0.002132561033729326,1.0,4999.945,1.1764101e-07,100.0000076289596,1.0000571,0.010011916,0.9990744
4949.948,100,0.01,1.0,497.48853,495.01,4949.948658960074,3.5044917e-18,4949.948658960074,0.009999998,100.0,4949.948658960074,249994.81637361372,249994.81637361372,1.0,4907.897,,100.0,1.0,0.01,1.0
4999.9595,100,0.009984351,1.0010844,0.044367936,500.0,4999.958868627245,4.1773033e-11,4999.958868627245,0.009999999,99.99997615814777,4999.958868627245,0.0019875818957572665,0.0019875818957572665,1.0000002,4999.9556,4.1765975e-07,99.99996947999092,0.9999201,0.010011644,0.9983553
4999.947,100,0.01,1.0,0.047285695,500.0,4999.947472230994,3.5044917e-18,4999.947472230994,0.009999998,100.0,4999.947472230994,0.0022580748935548587,0.0022580748935548587,1.0,4999.943,,100.0,1.0,0.01,1.0
4999.9536,100,0.01,1.0,0.04751142,500.0,4999.954048974098,3.5044917e-18,4999.954048974098,0.009999998,100.0,4999.954048974098,0.002280851921723958,0.002280851921723958,1.0,4999.9497,,100.0,1.0,0.01,1.0
4999.9473,100,0.01,1.0,0.0488948,500.0,4999.947320421945,3.5044917e-18,4999.947320421945,0.009999998,100.0,4999.947320421945,0.0024156187908027796,0.0024156187908027796,1.0,4999.9434,,100.0,1.0,0.01,1.0
4999.9424,100,0.01,1.0,0.047544904,500.0,4999.9425019267255,3.5044917e-18,4999.9425019267255,0.009999998,100.0,4999.9425019267255,0.0022835580886182297,0.0022835580886182297,1.0,4999.9385,,100.0,1.0,0.01,1.0
4999.9517,100,0.01,1.0,0.046243224,500.0,4999.9518562374815,3.5044917e-18,4999.9518562374815,0.009999998,100.0,4999.9518562374815,0.0021602294127822086,0.0021602294127822086,1.0,4999.9478,,100.0,1.0,0.01,1.0
4999.9585,100,0.01,1.0,0.040287938,500.0,4999.95853422695,3.5044917e-18,4999.95853422695,0.009999998,100.0,4999.95853422695,0.0016398984086465273,0.0016398984086465273,1.0,4999.955,,100.0,1.0,0.01,1.0
4999.9863,100,,0.86726534,0.0041983603,500.0,4999.9526736226035,0.009597136,4999.9526736226035,0.01,95.15767827556111,4999.9526736226035,0.0024651106433739947,0.0024651106433739947,1.0508873,4999.982,0.007519204,1.041540553790928,0.008851465,0.9797987,
4999.9634,100,5.1206443e-06,6.1527877,0.05684972,500.0,4999.943702874242,0.00019088444,4999.943702874242,0.009999999,27.779380940897724,4999.943702874242,0.002363010800347366,0.002363010800347366,3.5997922,4999.9556,1.4276484,34.60499978246261,0.8648193,0.071145356,0.0004428432
4999.985,100,,0.1259648,0.12027225,500.0,4999.949910080236,0.0058774976,4999.949910080236,0.01,82.18114986490272,4999.949910080236,0.002583449341292291,0.002583449341292291,1.216824,4999.98,0.00016939414,1.6895538564926724,0.0016976687,0.74198693,
4999.486,100,9.588806e-05,1.3337584,4.7037725,495.13,4951.154656967301,6.64934e-06,4951.154656967301,0.01,92.31896509885107,4951.154656967301,238146.82726036143,238146.82726036143,1.083201,4956.77,0.06943589,93.82373243933633,1.0218867,0.013051921,0.009798673
4999.9946,100,3.160228e-37,145.16249,0.06857772,500.0,4999.948564208543,0.008522692,4999.948564208543,0.01,99.47777951046201,4999.948564208543,0.0022976486930963223,0.0022976486930963223,1.0052496,4999.9907,211.24763,1.1713080753817895,1.5743728,0.92203385,4.975377e-35
4998.3794,100,0.00013088758,1.6526966,11.584936,491.11,4910.833574653458,3.1818967e-05,4910.833574653458,0.01,80.61767034702392,4910.833574653458,394600.0889553413,394600.0889553413,1.2404228,4939.539,0.2875894,76.04518611666926,0.95069975,0.017384002,0.012443479
4999.987,100,1.34143e-25,23.641428,0.046215214,500.0,4999.926394741838,0.0024675627,4999.926394741838,0.009999999,7.923641131696559,4999.926394741838,0.0041568876720033164,0.0041568876720033164,12.6204605,4999.968,12.037481,3.9325385563589816,0.69844747,0.3384854,9.369184e-24
4999.9478,100,0.00674639,1.2198238,0.04875897,500.0,4999.945838068274,9.2025067e-07,4999.945838068274,0.010000002,99.23810580632156,4999.945838068274,0.002515240482129109,0.002515240482129109,1.0076774,4999.9434,0.009016811,99.09717673961563,0.9898592,0.012323205,0.6677976
4999.9565,100,0.009529456,1.1986446,0.046928845,500.0,4999.955690814075,6.561743e-08,4999.955690814075,0.01,99.97032569515932,4999.955690814075,0.002237303647124303,0.002237303647124303,1.0002968,4999.9526,0.00065979705,99.93507093413207,1.0027566,0.011953495,0.9555724
4999.941,100,0.008221537,1.173165,0.05082545,500.0,4999.939099889034,5.99194e-07,4999.939099889034,0.01,99.50626501219243,4999.939099889034,0.0027404243531347666,0.0027404243531347666,1.0049618,4999.9365,0.006049842,99.41029929224236,1.00482,0.011675374,0.82611644
4999.94,100,0.01,1.0,0.047508962,500.0,4999.939522825155,3.5044917e-18,4999.939522825155,0.009999998,100.0,4999.939522825155,0.002279180373850353,0.002279180373850353,1.0,4999.936,,100.0,1.0,0.01,1.0
4999.9434,100,0.009996896,1.0006063,0.046908587,500.0,4999.9430191035035,1.4533584e-12,4999.9430191035035,0.01,100.0,4999.9430191035035,0.0022229640516479797,0.0022229640516479797,1.0,4999.9395,1.45336205e-08,100.00001525865576,1.0000088,0.010005974,0.99969846
4999.9487,100,0.009995535,1.0001503,0.04808882,500.0,4999.94877376768,5.4679373e-13,4999.94877376768,0.01,100.0,4999.94877376768,0.0023357928325071532,0.0023357928325071532,1.0,4999.945,5.46763e-09,100.00001525859756,1.0000126,0.010001376,0.9995662
4999.9517,100,0.01,1.0,0.045704506,500.0,4999.9520033865065,3.5044917e-18,4999.9520033865065,0.009999998,100.0,4999.9520033865065,0.002110570588264991,0.002110570588264991,1.0,4999.9478,,100.0,1.0,0.01,1.0
4999.9414,100,0.01,1.0,0.0503467,500.0,4999.941288930246,3.5044917e-18,4999.941288930246,0.009999998,100.0,4999.941288930246,0.002559483691270356,0.002559483691270356,1.0,4999.937,,100.0,1.0,0.01,1.0
4999.9517,100,0.01,1.0,0.045543108,500.0,4999.951697555593,3.5044917e-18,4999.951697555593,0.009999998,100.0,4999.951697555593,0.0020956607651864104,0.0020956607651864104,1.0,4999.9478,,100.0,1.0,0.01,1.0
4999.9546,100,0.01,1.0,0.043710906,500.0,4999.954664520662,3.5044917e-18,4999.954664520662,0.009999998,100.0,4999.954664520662,0.0019263691855573519,0.0019263691855573519,1.0,4999.9507,,100.0,1.0,0.01,1.0
4999.943,100,0.01,1.0,0.049658466,500.0,4999.942736284617,3.5044917e-18,4999.942736284617,0.009999998,100.0,4999.942736284617,0.0024892810558096107,0.0024892810558096107,1.0,4999.9385,,100.0,1.0,0.01,1.0
4999.954,100,0.01,1.0,0.04276878,500.0,4999.953982691816,3.5044917e-18,4999.953982691816,0.009999998,100.0,4999.953982691816,0.0018472268797243676,0.0018472268797243676,1.0,4999.9507,,100.0,1.0,0.01,1.0
4999.948,100,0.009995205,1.0002043,0.049130626,500.0,4999.9480118855045,9.378012e-13,4999.9480118855045,0.01,100.0,4999.9480118855045,0.002436037835709974,0.002436037835709974,1.0,4999.944,9.377145e-09,99.99998474116495,0.9999969,0.010002075,0.99951744
4999.946,100,0.01,1.0,0.047378026,500.0,4999.945364669561,3.5044917e-18,4999.945364669561,0.009999998,100.0,4999.945364669561,0.002267387842778095,0.002267387842778095,1.0,4999.942,,100.0,1.0,0.01,1.0
4999.953,100,0.01,1.0,0.049806505,500.0,4999.9532159346845,3.5044917e-18,4999.9532159346845,0.009999998,100.0,4999.9532159346845,0.0025061604084943073,0.0025061604084943073,1.0,4999.9487,,100.0,1.0,0.01,1.0
4999.95,100,0.01,1.0,0.04483435,500.0,4999.950457054299,3.5044917e-18,4999.950457054299,0.009999998,100.0,4999.950457054299,0.002030508788756788,0.002030508788756788,1.0,4999.9463,,100.0,1.0,0.01,1.0
4999.9478,100,0.01,1.0,0.04921742,500.0,4999.947729726691,3.5044917e-18,4999.947729726691,0.009999998,100.0,4999.947729726691,0.002448596182063593,0.002448596182063593,1.0,4999.9434,,100.0,1.0,0.01,1.0
4999.942,100,0.01,1.0,0.049976915,500.0,4999.942406963801,3.5044917e-18,4999.942406963801,0.009999998,100.0,4999.942406963801,0.002521337450474125,0.002521337450474125,1.0,4999.9375,,100.0,1.0,0.01,1.0
4999.9453,100,0.01,1.0,0.04924265,500.0,4999.945604205652,3.5044917e-18,4999.945604205652,0.009999998,100.0,4999.945604205652,0.0024457936402820842,0.0024457936402820842,1.0,4999.941,,100.0,1.0,0.01,1.0
4999.95,100,0.01,1.0,0.045280524,500.0,4999.950339046879,3.5044917e-18,4999.950339046879,0.009999998,100.0,4999.950339046879,0.002071454981541364,0.002071454981541364,1.0,4999.9463,,100.0,1.0,0.01,1.0
4999.9634,100,0.01,1.0,0.041124817,500.0,4999.963006644895,3.5044917e-18,4999.963006644895,0.009999998,100.0,4999.963006644895,0.0017091720805473179,0.0017091720805473179,1.0,4999.96,,100.0,1.0,0.01,1.0
4999.948,100,0.01,1.0,0.047716394,500.0,4999.948354842812,3.5044917e-18,4999.948354842812,0.009999998,100.0,4999.948354842812,0.002301929923204757,0.002301929923204757,1.0,4999.9443,,100.0,1.0,0.01,1.0
4999.9463,100,0.01,1.0,0.052685864,500.0,4999.946302658271,3.5044917e-18,4999.946302658271,0.009999998,100.0,4999.946302658271,0.0028046334357903708,0.0028046334357903708,1.0,4999.942,,100.0,1.0,0.01,1.0
4999.9497,100,0.01,1.0,0.048412364,500.0,4999.949699470841,3.5044917e-18,4999.949699470841,0.009999998,100.0,4999.949699470841,0.0023672242927342915,0.0023672242927342915,1.0,4999.946,,100.0,1.0,0.01,1.0
4999.9497,100,0.01,1.0,0.047946755,500.0,4999.949310235206,3.5044917e-18,4999.949310235206,0.009999998,100.0,4999.949310235206,0.0023205463669916096,0.0023205463669916096,1.0,4999.946,,100.0,1.0,0.01,1.0
4999.9434,100,0.01,1.0,0.054520924,500.0,4999.94337669108,3.5044917e-18,4999.94337669108,0.009999998,100.0,4999.94337669108,0.003003365678971413,0.003003365678971413,1.0,4999.939,,100.0,1.0,0.01,1.0
4999.9424,100,0.01,1.0,0.044566866,500.0,4999.94240816006,3.5044917e-18,4999.94240816006,0.009999998,100.0,4999.94240816006,0.0020057508020467703,0.0020057508020467703,1.0,4999.9385,,100.0,1.0,0.01,1.0
4999.942,100,0.01,1.0,0.05304501,500.0,4999.942248104904,3.5044917e-18,4999.942248104904,0.009999998,100.0,4999.942248104904,0.002842721776043041,0.002842721776043041,1.0,4999.9375,,100.0,1.0,0.01,1.0
4999.9507,100,0.01,1.0,0.03997831,500.0,4999.950728341166,3.5044917e-18,4999.950728341166,0.009999998,100.0,4999.950728341166,0.0016135888944474673,0.0016135888944474673,1.0,4999.9473,,100.0,1.0,0.01,1.0
4999.958,100,0.01,1.0,0.040899843,500.0,4999.957961673616,3.5044917e-18,4999.957961673616,0.009999998,100.0,4999.957961673616,0.0016907336152035758,0.0016907336152035758,1.0,4999.9546,,100.0,1.0,0.01,1.0
4999.947,100,0.01,1.0,0.046166003,500.0,4999.9467754809375,3.5044917e-18,4999.9467754809375,0.009999998,100.0,4999.9467754809375,0.0021539944505807158,0.0021539944505807158,1.0,4999.943,,100.0,1.0,0.01,1.0
4949.942,100,0.01,1.0,497.48785,495.01,4949.941796474312,3.5044917e-18,4949.941796474312,0.009999998,100.0,4949.941796474312,249994.12354818254,249994.12354818254,1.0,4907.891,,100.0,1.0,0.01,1.0
4999.946,100,0.01,1.0,0.05122908,500.0,4999.946263536918,3.5044917e-18,4999.946263536918,0.009999998,100.0,4999.946263536918,0.0026505269109526374,0.0026505269109526374,1.0,4999.9414,,100.0,1.0,0.01,1.0
4999.9453,100,0.01,1.0,0.04932344,500.0,4999.945354592468,3.5044917e-18,4999.945354592468,0.009999998,100.0,4999.945354592468,0.0024570260300779685,0.0024570260300779685,1.0,4999.941,,100.0,1.0,0.01,1.0
4999.9507,100,0.01,1.0,0.04770038,500.0,4999.950518113799,3.5044917e-18,4999.950518113799,0.009999998,100.0,4999.950518113799,0.00229712241143917,0.00229712241143917,1.0,4999.947,,100.0,1.0,0.01,1.0
