ESSRenyi,VarVanillaIw,MaxNormIw,BatchSize,VarJ,AvgDiscRet,ESSClassic,AvgVanillaIw,MaxVanillaIw,Bound,MinNormIw,VarNormIw,AvgNormIw,VanillaAvgRet,MinVanillaIw,VarRet,J,eRenyi2,AvgEpLen,VarDiscRet,AvgRet
100.0,1.5035607e-07,0.0100052515,100,0.248156,4999.809298772106,100.00000762932628,1.0000091,1.0005342,4578.999,0.009979145,1.5035239e-11,0.009999999,4999.809298772106,0.99792343,0.06232378066515105,4999.8096,1.0,500.0,0.06232378066515105,4999.809298772106
99.99990463265931,2.5541735e-06,0.010015617,100,0.2717442,4999.763872057858,99.99975585924462,0.9999976,1.0015594,4578.954,0.009923538,2.5541907e-10,0.01,4999.763872057858,0.9923515,0.07506113326490176,4999.7646,1.000001,500.0,0.07506113326490176,4999.763872057858
100.0,1.0116042e-08,0.010002207,100,0.1937085,4999.7943989224195,99.99998474115331,0.9999961,1.0002168,4578.9844,0.0099976,1.0116233e-12,0.01,4999.7943989224195,0.9997561,0.03790527760587336,4999.795,1.0,500.0,0.03790527760587336,4999.7943989224195
100.0,,0.01,100,0.23861544,4999.791542629682,100.0,1.0,1.0,4578.9814,0.01,3.5044917e-18,0.009999998,4999.791542629682,1.0,0.057514922713582925,4999.792,1.0,500.0,0.057514922713582925,4999.791542629682
100.0,7.653934e-08,0.010005195,100,0.24598876,4999.789545613638,99.99999237046445,0.99998146,1.0005009,4578.9795,0.009990637,7.654208e-12,0.01,4999.789545613638,0.9990452,0.06117262463420373,4999.79,1.0,500.0,0.06117262463420373,4999.789545613638
100.0,8.981832e-08,0.0100075,100,0.19664055,4999.794045939183,99.9999809268802,1.0000191,1.000769,4578.984,0.00998867,8.98157e-12,0.01,4999.794045939183,0.9988861,0.039073763426120255,4999.7944,1.0,500.0,0.039073763426120255,4999.794045939183
99.99998807907247,2.1239266e-07,0.01001553,100,0.1648965,4999.8423319649355,99.9999694830412,1.00002,1.0015731,4579.032,0.009981203,2.1238383e-11,0.01,4999.8423319649355,0.99814034,0.027479066227909885,4999.843,1.0000001,500.0,0.027479066227909885,4999.8423319649355
100.0,9.027564e-09,0.010000984,100,0.2822273,4999.770024253349,99.99997329678223,0.9999872,1.0000856,4578.96,0.009995549,9.028071e-13,0.010000002,4999.770024253349,0.9995421,0.08049372472003695,4999.7705,1.0,500.0,0.08049372472003695,4999.770024253349
99.99998807907247,1.749559e-07,0.010006093,100,0.18021323,4999.805475309872,99.99998474067598,0.99996483,1.0005741,4578.995,0.009987809,1.7496546e-11,0.01,4999.805475309872,0.99874574,0.032823526161905224,4999.8057,1.0000001,500.0,0.032823526161905224,4999.805475309872
100.0,3.396806e-08,0.010003351,100,0.21388955,4999.786010696958,99.99999618526239,0.9999894,1.0003245,4578.976,0.009992259,3.3969385e-12,0.01,4999.786010696958,0.9992153,0.046228464461154015,4999.7866,1.0,500.0,0.046228464461154015,4999.786010696958
100.0,2.8239353e-09,0.010002348,100,0.18867716,4999.817550497347,99.9999618533293,1.0000076,1.0002424,4579.008,0.00999941,2.823972e-13,0.010000002,4999.817550497347,0.9999486,0.035961225865122924,4999.8184,1.0,500.0,0.035961225865122924,4999.817550497347
99.99990463265931,1.1432827e-06,0.010031417,100,0.17888466,4999.821751158819,99.99987792860716,0.9999902,1.0031319,4579.0117,0.009950466,1.14331065e-10,0.010000002,4999.821751158819,0.9950369,0.032346049883879874,4999.8223,1.000001,500.0,0.032346049883879874,4999.821751158819
99.99998807907247,2.4711935e-07,0.010007069,100,0.24364194,4999.770422403234,99.99997329459192,0.99990517,1.000612,4578.9604,0.009977764,2.471623e-11,0.01,4999.770422403234,0.9976818,0.06001765696958858,4999.771,1.0000001,500.0,0.06001765696958858,4999.770422403234
97.5576194270266,0.023533879,0.01433556,100,381.9596,4949.827718126829,97.78463732812273,1.0140933,1.4537594,4535.493,0.0066644847,2.2884303e-06,0.010000002,4949.827718126829,0.6758409,249982.63307099094,4961.5386,1.0250353,495.01,249982.63307099094,4949.827718126829
99.99990463265931,1.5405235e-06,0.0100251315,100,0.22288975,4999.778870868892,99.99983596625457,0.999988,1.0025011,4578.969,0.009972298,1.5405645e-10,0.010000002,4999.778870868892,0.99721783,0.050292572184402355,4999.78,1.000001,500.0,0.050292572184402355,4999.778870868892
99.50362109755642,0.005814923,0.01094402,100,36.44864,4993.719285561028,99.41557426817664,0.9895794,1.0829977,4574.314,0.0059785848,5.938034e-07,0.01,4993.719285561028,0.59162843,3723.8194698358566,4996.173,1.0049886,499.4,3723.8194698358566,4993.719285561028
99.99997615814777,6.9245317e-07,0.010022831,100,0.20767488,4999.794625083318,99.99993515088059,1.0000108,1.002294,4578.9844,0.009962548,6.924474e-11,0.01,4999.794625083318,0.9962656,0.04361829814151949,4999.795,1.0000002,500.0,0.04361829814151949,4999.794625083318
97.10381205546508,0.034766454,0.012094531,100,51.50625,4965.164764851021,96.68710603102532,1.0022545,1.2121798,4567.6123,0.0014826539,3.4610225e-06,0.01,4965.164764851021,0.14859965,119793.33443995955,4994.6523,1.0298257,496.55,119793.33443995955,4965.164764851021
99.99989271175451,2.3818877e-06,0.010032472,100,0.21184671,4999.804132085347,99.9997749527117,1.0000865,1.003334,4578.994,0.009950057,2.3814767e-10,0.01,4999.804132085347,0.9950918,0.04544373108214331,4999.8047,1.0000011,500.0,0.04544373108214331,4999.804132085347
99.99997615814777,2.5842277e-07,0.010018265,100,0.16905703,4999.829741282815,99.9999656674689,0.9999923,1.0018188,4579.02,0.009989767,2.5842667e-11,0.01,4999.829741282815,0.998969,0.028877046262635646,4999.8306,1.0000002,500.0,0.028877046262635646,4999.829741282815
99.99974966111864,1.07815285e-05,0.010030197,100,0.26119605,4999.805704557693,99.99894675057097,0.999619,1.0026375,4578.9956,0.009777353,1.0789764e-09,0.01,4999.805704557693,0.9773628,0.07071772445283185,4999.8066,1.0000025,500.0,0.07071772445283185,4999.805704557693
100.0,,0.01,100,0.16341278,4999.814088255894,100.0,1.0,1.0,4579.0034,0.01,3.5044917e-18,0.009999998,4999.814088255894,1.0,0.026966027529609478,4999.814,1.0,500.0,0.026966027529609478,4999.814088255894
99.99980926550052,1.3148694e-07,0.01000585,100,0.14466572,4999.860036863709,99.99999618516634,0.99996424,1.0005492,4579.05,0.009986011,1.3149792e-11,0.01,4999.860036863709,0.9985654,0.021145345846709285,4999.861,1.0000019,500.0,0.021145345846709285,4999.860036863709
100.0,,0.01,100,0.20791523,4999.787402019864,100.0,1.0,1.0,4578.977,0.01,3.5044917e-18,0.009999998,4999.787402019864,1.0,0.043664308438128095,4999.7876,1.0,500.0,0.043664308438128095,4999.787402019864
100.0,1.557985e-08,0.010004236,100,0.17755412,4999.833076164583,99.99998855596856,1.0000052,1.0004288,4579.0234,0.009995708,1.5579234e-12,0.01,4999.833076164583,0.999576,0.03183771037552629,4999.834,1.0,500.0,0.03183771037552629,4999.833076164583
100.0,5.515526e-07,0.010010821,100,0.17820719,4999.805923635891,99.99992370103395,0.9999336,1.0010157,4578.996,0.009967322,5.5163093e-11,0.010000002,4999.805923635891,0.99666613,0.03207166805559399,4999.8066,1.0,500.0,0.03207166805559399,4999.805923635891
99.99992847447743,7.9740926e-07,0.010025238,100,0.18467948,4999.818449621803,99.99991607864659,1.000023,1.0025469,4579.0083,0.009976456,7.973748e-11,0.01,4999.818449621803,0.9976686,0.034495273955310934,4999.819,1.0000007,500.0,0.034495273955310934,4999.818449621803
99.99998807907247,3.2017297e-07,0.010014443,100,0.18734601,4999.821978682108,99.9999809257815,0.9999615,1.0014057,4579.0117,0.009976237,3.201958e-11,0.01,4999.821978682108,0.99758524,0.035485199420173245,4999.8223,1.0000001,500.0,0.035485199420173245,4999.821978682108
99.99964237341032,4.9154187e-06,0.010046308,100,0.20368436,4999.781595171899,99.99951564410891,1.0002248,1.0048567,4578.971,0.009936383,4.9132287e-10,0.01,4999.781595171899,0.99386173,0.04199238353209458,4999.782,1.0000036,500.0,0.04199238353209458,4999.781595171899
100.0,,0.01,100,0.19023329,4999.808722799948,100.0,1.0,1.0,4578.9985,0.01,3.5044917e-18,0.009999998,4999.808722799948,1.0,0.03654856264496476,4999.809,1.0,500.0,0.03654856264496476,4999.808722799948
99.99995231630692,6.562595e-07,0.010020114,100,0.16299216,4999.80634210303,99.99993514086027,0.99985635,1.0018674,4578.996,0.009984825,6.564426e-11,0.01,4999.80634210303,0.998339,0.026848282972506837,4999.8066,1.0000005,500.0,0.026848282972506837,4999.80634210303
99.99997615814777,7.1253885e-07,0.010026221,100,0.19130243,4999.790879707712,99.99990845566771,1.0000911,1.0027134,4578.981,0.009963725,7.124092e-11,0.01,4999.790879707712,0.99646324,0.03701423614459074,4999.7915,1.0000002,500.0,0.03701423614459074,4999.790879707712
99.99994039539075,7.308283e-07,0.0100193815,100,0.19648115,4999.765542669543,99.99991988334328,0.9998994,1.0018374,4578.9556,0.009974824,7.309732e-11,0.010000002,4999.765542669543,0.99738204,0.039028994473592905,4999.766,1.0000006,500.0,0.039028994473592905,4999.765542669543
100.0,1.2140003e-07,0.010005814,100,0.21241961,4999.786360540168,99.9999694821448,0.9999907,1.0005721,4578.976,0.00998322,1.2140177e-11,0.01,4999.786360540168,0.9983127,0.04559451056941539,4999.7866,1.0,500.0,0.04559451056941539,4999.786360540168
99.99998807907247,2.9766733e-07,0.010012368,100,0.21891032,4999.822976885088,99.99997711088781,0.99995923,1.001196,4579.0127,0.009977967,2.976913e-11,0.01,4999.822976885088,0.997756,0.04850981261144375,4999.823,1.0000001,500.0,0.04850981261144375,4999.822976885088
99.99972581938579,1.3153387e-06,0.01001517,100,0.19495143,4999.8049901127415,99.9998779426222,1.000105,1.0016222,4578.9946,0.009950735,1.3150567e-10,0.01,4999.8049901127415,0.995178,0.038503490503310464,4999.8057,1.0000027,500.0,0.038503490503310464,4999.8049901127415
100.0,,0.01,100,0.1750825,4999.79858445731,100.0,1.0,1.0,4578.9883,0.01,3.5044917e-18,0.009999998,4999.79858445731,1.0,0.030962024208708867,4999.799,1.0,500.0,0.030962024208708867,4999.79858445731
100.0,,0.01,100,0.18285216,4999.800536386362,100.0,1.0,1.0,4578.99,0.01,3.5044917e-18,0.009999998,4999.800536386362,1.0,0.033767754852593916,4999.801,1.0,500.0,0.033767754852593916,4999.800536386362
100.0,,0.01,100,0.17342664,4999.813973679996,100.0,1.0,1.0,4579.004,0.01,3.5044917e-18,0.009999998,4999.813973679996,1.0,0.03038009760598664,4999.8145,1.0,500.0,0.03038009760598664,4999.813973679996
100.0,,0.01,100,0.19564986,4999.799587267887,100.0,1.0,1.0,4578.9893,0.01,3.5044917e-18,0.009999998,4999.799587267887,1.0,0.03866036160540368,4999.8,1.0,500.0,0.03866036160540368,4999.799587267887
100.0,1.0563148e-07,0.010003967,100,0.19719444,4999.826661696992,99.99997711170857,0.9999951,1.0003918,4579.017,0.009988345,1.0563115e-11,0.010000002,4999.826661696992,0.9988296,0.03929404980606305,4999.8276,1.0,500.0,0.03929404980606305,4999.826661696992
99.99992847447743,1.9538804e-06,0.010022983,100,0.1870699,4999.781474351501,99.99979398590295,0.9998992,1.0021973,4578.9717,0.009916843,1.9542759e-10,0.010000002,4999.781474351501,0.99158436,0.0353968405819441,4999.782,1.0000007,500.0,0.0353968405819441,4999.781474351501
100.0,,0.01,100,0.17179748,4999.8238192277295,100.0,1.0,1.0,4579.0137,0.01,3.5044917e-18,0.009999998,4999.8238192277295,1.0,0.029809197243513032,4999.824,1.0,500.0,0.029809197243513032,4999.8238192277295
100.0,9.907979e-08,0.010005149,100,0.1902326,4999.8041622290675,99.99998855535735,0.9999518,1.0004667,4578.994,0.009988473,9.908711e-12,0.010000002,4999.8041622290675,0.9987991,0.03655995990353335,4999.8047,1.0,500.0,0.03655995990353335,4999.8041622290675
99.99996423722592,4.8369793e-07,0.010010369,100,0.17529663,4999.828354317528,99.99994277504685,0.999921,1.0009578,4579.0186,0.009975541,4.8377597e-11,0.01,4999.828354317528,0.9974754,0.031063187513527806,4999.829,1.0000004,500.0,0.031063187513527806,4999.828354317528
99.99995231630692,1.8374459e-06,0.010024843,100,0.19309033,4999.800288927806,99.99981689957423,1.0000262,1.0025105,4578.9907,0.009913498,1.8373357e-10,0.01,4999.800288927806,0.9913757,0.03779188785411997,4999.8013,1.0000005,500.0,0.03779188785411997,4999.800288927806
100.0,1.2283563e-09,0.010000486,100,0.17735337,4999.817162152536,100.0,0.99999696,1.0000455,4579.007,0.0099985525,1.2283886e-13,0.01,4999.817162152536,0.9998522,0.03176566423562113,4999.8174,1.0,500.0,0.03176566423562113,4999.817162152536
99.99994039539075,7.317027e-07,0.010020322,100,0.17557561,4999.835072213442,99.99990081606066,0.999981,1.0020132,4579.025,0.009979528,7.31726e-11,0.010000002,4999.835072213442,0.99793386,0.031159146956785646,4999.8354,1.0000006,500.0,0.031159146956785646,4999.835072213442
100.0,,0.01,100,0.19833626,4999.815974967179,100.0,1.0,1.0,4579.0054,0.01,3.5044917e-18,0.009999998,4999.815974967179,1.0,0.03972805210386758,4999.816,1.0,500.0,0.03972805210386758,4999.815974967179
100.0,3.427658e-09,0.010000873,100,0.1984406,4999.831976556934,99.99999237051102,0.99998754,1.0000749,4579.022,0.009996738,3.4275949e-13,0.01,4999.831976556934,0.9996614,0.039789793327518204,4999.8325,1.0,500.0,0.039789793327518204,4999.831976556934
100.0,4.1497074e-08,0.010003793,100,0.19529752,4999.821799564867,100.00000762937576,1.0000025,1.0003818,4579.0117,0.009992027,4.14984e-12,0.01,4999.821799564867,0.99920523,0.0385447508027379,4999.8223,1.0,500.0,0.0385447508027379,4999.821799564867
96.91518271716704,0.04397377,0.016177459,100,352.07178,4949.765488367757,96.06163856085226,1.0304623,1.6670262,4537.031,0.0062188134,4.141232e-06,0.01,4949.765488367757,0.6408253,249976.35569197926,4964.486,1.0318301,495.01,249976.35569197926,4949.765488367757
100.0,,0.01,100,0.19335184,4999.81415445332,100.0,1.0,1.0,4579.004,0.01,3.5044917e-18,0.009999998,4999.81415445332,1.0,0.037766283146654554,4999.8145,1.0,500.0,0.037766283146654554,4999.81415445332
99.99989271175451,1.0926931e-06,0.010025667,100,0.18413241,4999.81590054504,99.99991607330013,0.99995935,1.0025259,4579.006,0.009962092,1.0927813e-10,0.009999999,4999.81590054504,0.9961687,0.03428854012973971,4999.8164,1.0000011,500.0,0.03428854012973971,4999.81590054504
100.0,,0.01,100,0.19053823,4999.807911092039,100.0,1.0,1.0,4578.9976,0.01,3.5044917e-18,0.009999998,4999.807911092039,1.0,0.03667224055799352,4999.808,1.0,500.0,0.03667224055799352,4999.807911092039
100.0,,0.01,100,0.19606982,4999.785799889845,100.0,1.0,1.0,4578.9756,0.01,3.5044917e-18,0.009999998,4999.785799889845,1.0,0.038828728945240754,4999.786,1.0,500.0,0.038828728945240754,4999.785799889845
100.0,,0.01,100,0.19672404,4999.797551469535,100.0,1.0,1.0,4578.9873,0.01,3.5044917e-18,0.009999998,4999.797551469535,1.0,0.039084993064304074,4999.798,1.0,500.0,0.039084993064304074,4999.797551469535
100.0,,0.01,100,0.16744259,4999.797801004817,100.0,1.0,1.0,4578.9873,0.01,3.5044917e-18,0.009999998,4999.797801004817,1.0,0.028331457892846964,4999.798,1.0,500.0,0.028331457892846964,4999.797801004817
100.0,7.4463884e-08,0.010010184,100,0.17516479,4999.807084976957,99.99998474229993,1.0000713,1.0010897,4578.997,0.009994956,7.44555e-12,0.010000002,4999.807084976957,0.9995668,0.03099272881687674,4999.8076,1.0,500.0,0.03099272881687674,4999.807084976957
94.09529744936995,0.09638317,0.015049976,100,149.68898,4949.784996802818,90.12440856736904,0.9331646,1.4044105,4551.0356,0.0016558248,1.1068399e-05,0.010000002,4949.784996802818,0.15451571,249978.32954012658,4984.8486,1.0627524,495.01,249978.32954012658,4949.784996802818
100.0,1.2168841e-10,0.010000221,100,0.19766815,4999.785969150767,99.99998474122899,1.0000011,1.0000232,4578.976,0.009999586,1.2166168e-14,0.01,4999.785969150767,0.9999597,0.039464801395080934,4999.7866,1.0,500.0,0.039464801395080934,4999.785969150767
100.0,,0.01,100,0.22736688,4999.749940631343,100.0,1.0,1.0,4578.9395,0.01,3.5044917e-18,0.009999998,4999.749940631343,1.0,0.05221169921314427,4999.75,1.0,500.0,0.05221169921314427,4999.749940631343
100.0,2.0982576e-09,0.010000649,100,0.1876011,4999.807915052621,99.99998855581576,0.99999183,1.0000567,4578.998,0.009997922,2.0979452e-13,0.01,4999.807915052621,0.999784,0.035550604714921205,4999.8086,1.0,500.0,0.035550604714921205,4999.807915052621
100.0,,0.01,100,0.21647483,4999.777797127439,100.0,1.0,1.0,4578.968,0.01,3.5044917e-18,0.009999998,4999.777797127439,1.0,0.04734148546912286,4999.7783,1.0,500.0,0.04734148546912286,4999.777797127439
99.99990463265931,2.549951e-06,0.010048882,100,0.19449215,4999.804610621376,99.99974434549715,0.9997251,1.004612,4578.9946,0.009947027,2.5513452e-10,0.01,4999.804610621376,0.99442923,0.03816299684922983,4999.805,1.000001,500.0,0.03816299684922983,4999.804610621376
100.0,,0.01,100,0.20233986,4999.787307008763,100.0,1.0,1.0,4578.977,0.01,3.5044917e-18,0.009999998,4999.787307008763,1.0,0.04135594801337256,4999.7876,1.0,500.0,0.04135594801337256,4999.787307008763
99.99974966111864,4.2589227e-06,0.010015763,100,0.2262973,4999.796788936732,99.99956116159952,0.99965894,1.0012348,4578.9863,0.009901358,4.261824e-10,0.01,4999.796788936732,0.9897981,0.05210545701885834,4999.7974,1.0000025,500.0,0.05210545701885834,4999.796788936732
99.99994039539075,2.1027206e-06,0.010059136,100,0.19489169,4999.79812318399,99.9998016836524,1.0002401,1.0061551,4578.9883,0.009979122,2.1017131e-10,0.01,4999.79812318399,0.99815184,0.03838269814752922,4999.799,1.0000006,500.0,0.03838269814752922,4999.79812318399
100.0,1.626335e-08,0.010002275,100,0.24657755,4999.790984471276,100.00001525881292,0.99999857,1.000226,4578.981,0.009994835,1.6263628e-12,0.009999999,4999.790984471276,0.99948204,0.0614560994551168,4999.7915,1.0,500.0,0.0614560994551168,4999.790984471276
100.0,2.4819364e-08,0.01000471,100,0.19937943,4999.801567479239,100.0,0.99999315,1.0004642,4578.9917,0.009996152,2.4819198e-12,0.01,4999.801567479239,0.9996083,0.04015783081514591,4999.8022,1.0,500.0,0.04015783081514591,4999.801567479239
99.99996423722592,5.161547e-07,0.0100126285,100,0.22388583,4999.766572930173,99.99998855554072,0.9999678,1.0012306,4578.9565,0.009973972,5.1618636e-11,0.009999999,4999.766572930173,0.9973651,0.050707619131016776,4999.767,1.0000004,500.0,0.050707619131016776,4999.766572930173
99.99982118638542,2.6525965e-06,0.01004465,100,0.22091898,4999.73546578097,99.99974439611613,0.9999231,1.0043877,4578.9253,0.009951597,2.653007e-10,0.01,4999.73546578097,0.99508315,0.04938464587692254,4999.7363,1.0000018,500.0,0.04938464587692254,4999.73546578097
99.99996423722592,8.079261e-07,0.010022011,100,0.20808554,4999.82625783378,99.99991226314518,1.0000129,1.002214,4579.016,0.0099719055,8.079091e-11,0.01,4999.82625783378,0.99720335,0.0438003626697605,4999.8267,1.0000004,500.0,0.0438003626697605,4999.82625783378
99.99990463265931,1.2808702e-06,0.010017436,100,0.21934886,4999.798888255277,99.99985886046399,1.0000291,1.0017728,4578.9893,0.009931328,1.2807966e-10,0.01,4999.798888255277,0.9931617,0.04864277254711321,4999.8,1.000001,500.0,0.04864277254711321,4999.798888255277
99.99995231630692,6.010909e-07,0.010014162,100,0.17198347,4999.794854168445,99.99993515273586,1.0000395,1.0014558,4578.985,0.009973538,6.010421e-11,0.01,4999.794854168445,0.9973932,0.029904482407051316,4999.7954,1.0000005,500.0,0.029904482407051316,4999.794854168445
99.99964237341032,3.4881004e-06,0.010026597,100,0.20060192,4999.805712284893,99.9996642681167,0.99988276,1.0025421,4578.995,0.009924262,3.4889375e-10,0.01,4999.805712284893,0.9923098,0.040761090729175435,4999.806,1.0000036,500.0,0.040761090729175435,4999.805712284893
99.99997615814777,2.6659765e-07,0.010011513,100,0.1856271,4999.827453527847,99.99995422414445,1.0000108,1.0011622,4579.0176,0.00998377,2.6659435e-11,0.01,4999.827453527847,0.9983878,0.034815246147622256,4999.828,1.0000002,500.0,0.034815246147622256,4999.827453527847
99.99998807907247,2.6608475e-07,0.010005124,100,0.17972949,4999.82064878495,99.99995422152502,0.9999536,1.000466,4579.0107,0.009965529,2.6611196e-11,0.010000002,4999.82064878495,0.9965067,0.03266527739033975,4999.8213,1.0000001,500.0,0.03266527739033975,4999.82064878495
94.58006866141584,0.069223806,0.014493586,100,120.51765,4949.829285360581,93.3380201635238,0.9798797,1.420197,4555.1196,0.0023762505,7.2095804e-06,0.01,4949.829285360581,0.23284397,249982.78811009,4987.8193,1.0573052,495.01,249982.78811009,4949.829285360581
99.99992847447743,1.8477165e-06,0.01002337,100,0.17343439,4999.843476959773,99.99981310246861,1.0001197,1.002457,4579.033,0.009933264,1.8472629e-10,0.01,4999.843476959773,0.9934453,0.03043188531102051,4999.8438,1.0000007,500.0,0.03043188531102051,4999.843476959773
99.99998807907247,9.698652e-08,0.010008119,100,0.22918765,4999.769706469084,99.99997711201416,1.0000085,1.0008204,4578.96,0.009992615,9.698339e-12,0.01,4999.769706469084,0.99926996,0.053078862762606906,4999.7705,1.0000001,500.0,0.053078862762606906,4999.769706469084
100.0,,0.01,100,0.20688468,4999.8064115266225,100.0,1.0,1.0,4578.9956,0.01,3.5044917e-18,0.009999998,4999.8064115266225,1.0,0.04322973391012148,4999.806,1.0,500.0,0.04322973391012148,4999.8064115266225
100.0,,0.01,100,0.21866378,4999.788160520356,100.0,1.0,1.0,4578.9775,0.01,3.5044917e-18,0.009999998,4999.788160520356,1.0,0.04828894189955155,4999.788,1.0,500.0,0.04828894189955155,4999.788160520356
99.99980926550052,2.6446058e-08,0.010005778,100,0.16375615,4999.832619269804,100.0,0.9999992,1.000577,4579.0225,0.009995253,2.644645e-12,0.01,4999.832619269804,0.9995245,0.027084269074420315,4999.8335,1.0000019,500.0,0.027084269074420315,4999.832619269804
99.99988079085256,1.6572845e-06,0.010057579,100,0.17872493,4999.808638399391,99.99982071161715,1.0000119,1.00577,4578.999,0.00997951,1.6572416e-10,0.010000002,4999.808638399391,0.9979629,0.032225922918959586,4999.8096,1.0000012,500.0,0.032225922918959586,4999.808638399391
94.42996990910142,0.07650387,0.014033262,100,163.17613,4949.798625322312,92.44907654320791,0.96296525,1.3513544,4550.4775,0.0032566362,8.2501565e-06,0.01,4949.798625322312,0.31360275,249979.69827674446,4983.521,1.0589858,495.01,249979.69827674446,4949.798625322312
100.0,,0.01,100,0.19375613,4999.814049683436,100.0,1.0,1.0,4579.0034,0.01,3.5044917e-18,0.009999998,4999.814049683436,1.0,0.037912543449404035,4999.814,1.0,500.0,0.037912543449404035,4999.814049683436
100.0,,0.01,100,0.18565625,4999.804772210978,100.0,1.0,1.0,4578.994,0.01,3.5044917e-18,0.009999998,4999.804772210978,1.0,0.03481202326698823,4999.8047,1.0,500.0,0.03481202326698823,4999.804772210978
100.0,2.1821752e-08,0.01000411,100,0.19722115,4999.796136137346,99.99996948269195,1.0000086,1.0004196,4578.986,0.009996225,2.1821258e-12,0.010000002,4999.796136137346,0.9996311,0.03929005662840494,4999.7964,1.0,500.0,0.03929005662840494,4999.796136137346
99.99995231630692,6.310163e-07,0.010012724,100,0.19813764,4999.774259481786,99.99993132813916,0.999893,1.0011654,4578.9644,0.009971012,6.311502e-11,0.01,4999.774259481786,0.9969946,0.03968455512168933,4999.775,1.0000005,500.0,0.03968455512168933,4999.774259481786
99.99992847447743,1.4827355e-06,0.010036542,100,0.20168619,4999.800244634401,99.99985123972948,1.0000857,1.0037403,4578.99,0.009964251,1.4824857e-10,0.010000002,4999.800244634401,0.9965105,0.04117502568245199,4999.801,1.0000007,500.0,0.04117502568245199,4999.800244634401
100.0,,0.01,100,0.19713102,4999.815625975939,100.0,1.0,1.0,4579.0054,0.01,3.5044917e-18,0.009999998,4999.815625975939,1.0,0.03925019282826419,4999.816,1.0,500.0,0.03925019282826419,4999.815625975939
100.0,,0.01,100,0.23685312,4999.768661161298,100.0,1.0,1.0,4578.958,0.01,3.5044917e-18,0.009999998,4999.768661161298,1.0,0.056666956659763915,4999.7686,1.0,500.0,0.056666956659763915,4999.768661161298
100.0,2.3850738e-08,0.010005864,100,0.16396983,4999.813856093326,99.99998855595545,1.000004,1.0005904,4579.0034,0.009997765,2.3851763e-12,0.01,4999.813856093326,0.99978054,0.027155623870410695,4999.814,1.0,500.0,0.027155623870410695,4999.813856093326
99.99986886995345,1.9852855e-06,0.010021938,100,0.18105097,4999.807739253378,99.99983214602716,0.9999553,1.002149,4578.9976,0.009943942,1.98546e-10,0.009999999,4999.807739253378,0.99434966,0.033165566687271365,4999.8086,1.0000013,500.0,0.033165566687271365,4999.807739253378
100.0,,0.01,100,0.18561114,4999.781879058646,100.0,1.0,1.0,4578.971,0.01,3.5044917e-18,0.009999998,4999.781879058646,1.0,0.03479659723524656,4999.7817,1.0,500.0,0.03479659723524656,4999.781879058646
