BatchSize,NatGrad2Norm,StepSize,VarJ,NatGradInftyNorm,AvgRet,J,AvgEpLen
100,51.58305054150374,0.019386212903314038,0.044631629310991176,51.553076409146165,1997.9829764504334,865.7259865398769,199.83
100,0.03976330030046394,25.14881794125958,5.804914533031541e-07,0.03969439355010011,1999.9862091732025,866.0115928093562,200.0
100,0.9056394690648982,1.1041921583127687,0.0017294187616095301,0.8634668585259281,1999.6766406015586,865.9684581042487,199.98
100,2.128683141514585,0.4697740027613914,0.007105042458274459,2.0778548841778206,1999.3778854545765,865.926491952951,199.95
100,0.09010236048552153,11.098488370464935,6.522147912592561e-07,0.08001392825268624,1999.985379486084,866.0109507817465,200.0
100,0.2060680297309322,4.8527663476266705,9.360864133913455e-07,0.2014363103255271,1999.9813621997832,866.0103999605656,200.0
100,0.020896671374777735,47.85451147052057,7.34394215977547e-07,0.020810325572053617,1999.9851962947846,866.0108864413156,200.0
100,0.04133526320881478,24.192418830098294,5.136202308561782e-07,0.04123753100655234,1999.9868175315858,866.0121365601751,200.0
100,1.5565528085742002,0.6424452768268096,5.982983569518054e-07,1.5565442366993982,1999.9880079078675,866.0127356419197,200.0
100,0.03971797827912995,25.177515153772468,6.961204348706192e-07,0.03616781287284451,1999.985288772583,866.0116975298462,200.0
100,0.33236197835227105,3.00876774460675,6.074414116648289e-07,0.3310320918183143,1999.986439962387,866.0113002952482,200.0
100,5.536789434433067,0.18061008312525684,5.964088554626075e-07,5.536788983630361,1999.9876353740692,866.0123103778476,200.0
100,36.92704610370539,0.02708042222471882,6.249837916297258e-07,36.9270413806731,1999.9867601585388,866.0117994126967,200.0
100,251.36585804474387,0.0039782650188793615,7.076812878692093e-07,251.3658566603036,1999.9832435512542,866.0097352074336,200.0
100,12.200308775489615,0.08196513862083532,8.680865778533627e-07,12.20022866269105,1999.9861949920655,866.0115015399601,200.0
100,33.72564992243764,0.029651022361312628,5.42932776405711e-07,33.7256487559325,1999.985199804306,866.0108105579656,200.0
100,7.631468477700507,0.13103637955421618,7.211705058389164e-07,7.631455488604678,1999.9863376808166,866.0116925073604,200.0
100,0.8251614916940647,1.2118839888504613,5.914656088250096e-07,0.8251583002300079,1999.9862937355042,866.0113857572818,200.0
100,0.663040427954606,1.508203659744958,6.261897000188601e-07,0.6627555608684716,1999.9861153030395,866.0113486222638,200.0
100,3.249303114411729,0.30775829917642056,4.4281124818228155e-07,3.2492812533823057,1999.989762582779,866.0135684832103,200.0
100,7.228597014402842,0.1383394312904038,5.237958655663004e-07,7.228596608764484,1999.9875471687317,866.0123131268742,200.0
100,4.196073758847408,0.2383180223873575,4.449195065457024e-07,4.196067449287744,1999.9880022716522,866.0123974146138,200.0
100,0.04363851383056686,22.915537497052522,4.5464191379593246e-07,0.04120622767961026,1999.9886015605925,866.0128882418273,200.0
100,0.9901295224419764,1.0099688751161362,5.211600249061632e-07,0.990123312201106,1999.9885036563874,866.0126828550138,200.0
100,0.8550836298794162,1.1694762536162924,5.65849931092507e-07,0.8536256954066513,1999.98714553833,866.0117393659624,200.0
100,0.0941495931196909,10.621394812919858,4.6628104641115313e-07,0.08298126711134447,1999.9875454235078,866.0118919010384,200.0
