VanillaAvgRet,BatchSize,AvgRet,AvgNormIw,Bound,AvgDiscRet,VarVanillaIw,ESSRenyi,J,ESSClassic,MinVanillaIw,VarNormIw,VarJ,MinNormIw,eRenyi2,VarDiscRet,AvgEpLen,MaxNormIw,MaxVanillaIw,VarRet,AvgVanillaIw
91.94892817556727,100,91.94892817556727,0.009999998,83.559105,91.94892817556727,,100.0,91.94893,100.0,1.0,3.5044917e-18,4.3848133,0.01,1.0,19.42079423016179,500.0,0.01,1.0,19.42079423016179,1.0
91.55487611846175,100,91.55487611846175,0.009999998,83.088394,91.55487611846175,,100.0,91.55487,100.0,1.0,3.5044917e-18,4.8134103,0.01,1.0,23.402946607681393,500.0,0.01,1.0,23.402946607681393,1.0
92.30650910754355,100,92.30650910754355,0.009999998,83.823746,92.30650910754355,,100.0,92.30651,100.0,1.0,3.5044917e-18,4.019786,0.01,1.0,16.321900487101786,500.0,0.01,1.0,16.321900487101786,1.0
91.99362486846927,100,91.99362486846927,0.009999998,83.556595,91.99362486846927,,100.0,91.993614,100.0,1.0,3.5044917e-18,4.190173,0.01,1.0,17.73490084504444,500.0,0.01,1.0,17.73490084504444,1.0
90.6666869092462,100,90.6666869092462,0.009999998,82.323586,90.6666869092462,,100.0,90.66669,100.0,1.0,3.5044917e-18,10.369919,0.01,1.0,108.62142687593534,500.0,0.01,1.0,108.62142687593534,1.0
91.35118044115437,100,91.35118044115437,0.009999998,83.01886,91.35118044115437,,100.0,91.35119,100.0,1.0,3.5044917e-18,6.1509852,0.01,1.0,38.21678486631309,500.0,0.01,1.0,38.21678486631309,1.0
91.06417860773593,100,91.06417860773593,0.009999998,82.672554,91.06417860773593,,100.0,91.06418,100.0,1.0,3.5044917e-18,5.6812253,0.01,1.0,32.60234228163451,500.0,0.01,1.0,32.60234228163451,1.0
91.49244280353307,100,91.49244280353307,0.009999998,83.18474,91.49244280353307,,100.0,91.49244,100.0,1.0,3.5044917e-18,4.7888985,0.01,1.0,23.165199401803118,500.0,0.01,1.0,23.165199401803118,1.0
92.12870594389705,100,92.12870594389705,0.009999998,83.74264,92.12870594389705,,100.0,92.1287,100.0,1.0,3.5044917e-18,4.35505,0.01,1.0,19.158044825721305,500.0,0.01,1.0,19.158044825721305,1.0
92.06758388673961,100,92.06758388673961,0.009999998,83.75706,92.06758388673961,,100.0,92.06757,100.0,1.0,3.5044917e-18,5.262392,0.01,1.0,27.972496327213207,500.0,0.01,1.0,27.972496327213207,1.0
91.58074456328019,100,91.58074456328019,0.009999998,83.26255,91.58074456328019,,100.0,91.58075,100.0,1.0,3.5044917e-18,5.1543016,0.01,1.0,26.835183581528682,500.0,0.01,1.0,26.835183581528682,1.0
93.13167530636196,100,93.13167530636196,0.01,84.66346,93.13167530636196,3.4798293e-12,100.0,93.13169,100.00001144409539,0.99999434,3.494504e-16,3.4150558,0.009999946,1.0,11.780419596911042,500.0,0.010000046,1.0000044,11.780419596911042,0.99999976
91.34901691040183,100,91.34901691040183,0.009999998,82.93239,91.34901691040183,,100.0,91.34902,100.0,1.0,3.5044917e-18,5.6506186,0.01,1.0,32.252007271712,500.0,0.01,1.0,32.252007271712,1.0
91.39002065311958,100,91.39002065311958,0.009999998,82.8966,91.39002065311958,,100.0,91.39002,100.0,1.0,3.5044917e-18,4.804552,0.01,1.0,23.316892749493913,500.0,0.01,1.0,23.316892749493913,1.0
92.14940321102475,100,92.14940321102475,0.009999998,83.8884,92.14940321102475,,100.0,92.14939,100.0,1.0,3.5044917e-18,4.3182163,0.01,1.0,18.83534494324937,500.0,0.01,1.0,18.83534494324937,1.0
92.2682625205188,100,92.2682625205188,0.009999998,83.90701,92.2682625205188,,100.0,92.26826,100.0,1.0,3.5044917e-18,4.001048,0.01,1.0,16.17008678777644,500.0,0.01,1.0,16.17008678777644,1.0
91.49022677831843,100,91.49022677831843,0.009999998,83.07922,91.49022677831843,,100.0,91.49023,100.0,1.0,3.5044917e-18,5.469871,0.01,1.0,30.221710589598874,500.0,0.01,1.0,30.221710589598874,1.0
92.0630908007084,100,92.0630908007084,0.009999998,83.6859,92.0630908007084,,100.0,92.063095,100.0,1.0,3.5044917e-18,3.9566023,0.01,1.0,15.812829336118213,500.0,0.01,1.0,15.812829336118213,1.0
91.11881981058175,100,91.11881981058175,0.009999998,82.740036,91.11881981058175,,100.0,91.11881,100.0,1.0,3.5044917e-18,5.8167577,0.01,1.0,34.17643322926673,500.0,0.01,1.0,34.17643322926673,1.0
92.00232646200116,100,92.00232646200116,0.009999998,83.52243,92.00232646200116,,100.0,92.00232,100.0,1.0,3.5044917e-18,5.0972757,0.01,1.0,26.244668267981726,500.0,0.01,1.0,26.244668267981726,1.0
90.81324577252028,100,90.81324577252028,0.009999998,82.52373,90.81324577252028,,100.0,90.81324,100.0,1.0,3.5044917e-18,5.9110713,0.01,1.0,35.29370019133802,500.0,0.01,1.0,35.29370019133802,1.0
92.04020206236524,100,92.04020206236524,0.009999998,83.67814,92.04020206236524,,100.0,92.0402,100.0,1.0,3.5044917e-18,3.3652864,0.01,1.0,11.439546068950753,500.0,0.01,1.0,11.439546068950753,1.0
92.99047940971948,100,92.99047940971948,0.009999998,84.6663,92.99047940971948,,100.0,92.99047,100.0,1.0,3.5044917e-18,3.4346948,0.01,1.0,11.916291070231152,500.0,0.01,1.0,11.916291070231152,1.0
92.22549237866303,100,92.22549237866303,0.01,83.94272,92.22549237866303,4.6858427e-11,100.0,92.22551,99.99999618530168,0.99998206,4.696694e-15,3.5319092,0.009999824,1.0,12.600435116217922,500.0,0.010000225,1.0000222,12.600435116217922,0.9999997
91.74438387232439,100,91.74438387232439,0.009999998,83.26566,91.74438387232439,,100.0,91.74438,100.0,1.0,3.5044917e-18,5.017077,0.01,1.0,25.425314598141906,500.0,0.01,1.0,25.425314598141906,1.0
92.02234526304206,100,92.02234526304206,0.009999998,83.66998,92.02234526304206,,100.0,92.02234,100.0,1.0,3.5044917e-18,5.0384984,0.01,1.0,25.642893741555003,500.0,0.01,1.0,25.642893741555003,1.0
92.44141134504953,100,92.44141134504953,0.009999998,83.94331,92.44141134504953,,100.0,92.44141,100.0,1.0,3.5044917e-18,3.6612296,0.01,1.0,13.540005564153214,500.0,0.01,1.0,13.540005564153214,1.0
90.55432381279095,100,90.55432381279095,0.009999998,82.10885,90.55432381279095,,100.0,90.55432,100.0,1.0,3.5044917e-18,6.047143,0.01,1.0,36.9373198000033,500.0,0.01,1.0,36.9373198000033,1.0
92.74886261324822,100,92.74886261324822,0.009999998,84.38778,92.74886261324822,,100.0,92.748856,100.0,1.0,3.5044917e-18,3.7619293,0.01,1.0,14.29506195044497,500.0,0.01,1.0,14.29506195044497,1.0
91.35772687309219,100,91.35772687309219,0.01,82.86453,91.35772687309219,6.503619e-13,100.0,91.357735,100.0,0.99999744,6.533249e-17,4.1695213,0.009999975,1.0,17.56052684261101,500.0,0.010000025,1.0000025,17.56052684261101,1.0
92.77319044570973,100,92.77319044570973,0.009999998,84.34577,92.77319044570973,,100.0,92.77319,100.0,1.0,3.5044917e-18,4.213234,0.01,1.0,17.93064439677497,500.0,0.01,1.0,17.93064439677497,1.0
92.46514512120231,100,92.46514512120231,0.009999998,84.0695,92.46514512120231,,100.0,92.46514,100.0,1.0,3.5044917e-18,3.9632356,0.01,1.0,15.865898618497317,500.0,0.01,1.0,15.865898618497317,1.0
91.6825799753728,100,91.6825799753728,0.009999998,83.351524,91.6825799753728,,100.0,91.68258,100.0,1.0,3.5044917e-18,4.3889885,0.01,1.0,19.45779831571938,500.0,0.01,1.0,19.45779831571938,1.0
92.63140009618803,100,92.63140009618803,0.009999998,84.216736,92.63140009618803,,100.0,92.63141,100.0,1.0,3.5044917e-18,3.8900883,0.01,1.0,15.285644837335743,500.0,0.01,1.0,15.285644837335743,1.0
92.10915255807595,100,92.10915255807595,0.009999998,83.675804,92.10915255807595,,100.0,92.10915,100.0,1.0,3.5044917e-18,5.112855,0.01,1.0,26.405340616653753,500.0,0.01,1.0,26.405340616653753,1.0
92.39866963656836,100,92.39866963656836,0.009999998,84.00064,92.39866963656836,,100.0,92.39867,100.0,1.0,3.5044917e-18,4.093305,0.01,1.0,16.924389513551365,500.0,0.01,1.0,16.924389513551365,1.0
92.00850722194285,100,92.00850722194285,0.009999998,83.636086,92.00850722194285,,100.0,92.0085,100.0,1.0,3.5044917e-18,4.1615276,0.01,1.0,17.493242827524767,500.0,0.01,1.0,17.493242827524767,1.0
92.4280532551353,100,92.4280532551353,0.009999998,84.04939,92.4280532551353,,100.0,92.428055,100.0,1.0,3.5044917e-18,4.3655233,0.01,1.0,19.250296473066342,500.0,0.01,1.0,19.250296473066342,1.0
91.37229426931928,100,91.37229426931928,0.009999998,82.934006,91.37229426931928,,100.0,91.37229,100.0,1.0,3.5044917e-18,4.505943,0.01,1.0,20.508603621030346,500.0,0.01,1.0,20.508603621030346,1.0
92.07764972177567,100,92.07764972177567,0.009999998,83.588,92.07764972177567,,100.0,92.077644,100.0,1.0,3.5044917e-18,3.9354815,0.01,1.0,15.644456245417032,500.0,0.01,1.0,15.644456245417032,1.0
92.89099312755621,100,92.89099312755621,0.009999998,84.43288,92.89099312755621,,100.0,92.89099,100.0,1.0,3.5044917e-18,5.2982435,0.01,1.0,28.354929304305017,500.0,0.01,1.0,28.354929304305017,1.0
91.81766516694734,100,91.81766516694734,0.009999998,83.20887,91.81766516694734,,100.0,91.817665,100.0,1.0,3.5044917e-18,4.9846606,0.01,1.0,25.097820395820975,500.0,0.01,1.0,25.097820395820975,1.0
92.47685330889406,100,92.47685330889406,0.01,84.142,92.47685330889406,1.7027711e-10,100.0,92.4769,99.9999809265164,0.9999675,1.7032145e-14,4.1553907,0.009999675,1.0,17.442207511948236,500.0,0.010000234,1.0000234,17.442207511948236,1.0
91.98920484009606,100,91.98920484009606,0.01,83.65017,91.98920484009606,3.535903e-09,99.9992370663676,91.989426,99.99998474127555,0.9997395,3.5362617e-13,5.1519256,0.009997354,1.0000076,26.81741922364373,500.0,0.010001283,1.0001324,26.81741922364373,1.0000042
92.59841273446168,100,92.59841273446168,0.009999998,84.19497,92.59841273446168,,100.0,92.59841,100.0,1.0,3.5044917e-18,3.7982357,0.01,1.0,14.572318075115,500.0,0.01,1.0,14.572318075115,1.0
91.27431864360865,100,91.27431864360865,0.01,82.93714,91.27431864360865,3.477353e-13,100.0,91.27432,99.99997711182208,0.99999857,3.505368e-17,4.491413,0.009999985,1.0,20.3765801749725,500.0,0.010000019,1.000002,20.3765801749725,1.0000001
91.66130414788597,100,91.66130414788597,0.009999998,83.34392,91.66130414788597,,100.0,91.6613,100.0,1.0,3.5044917e-18,7.2051387,0.01,1.0,52.43840295913837,500.0,0.01,1.0,52.43840295913837,1.0
91.46053330311535,100,91.46053330311535,0.009999998,83.11472,91.46053330311535,,100.0,91.46053,100.0,1.0,3.5044917e-18,6.9784026,0.01,1.0,49.18999936041764,500.0,0.01,1.0,49.18999936041764,1.0
92.16234227265024,100,92.16234227265024,0.009999998,83.77331,92.16234227265024,,100.0,92.162346,100.0,1.0,3.5044917e-18,4.3589425,0.01,1.0,19.192304243294604,500.0,0.01,1.0,19.192304243294604,1.0
91.73035505237716,100,91.73035505237716,0.009999998,83.33846,91.73035505237716,,100.0,91.730354,100.0,1.0,3.5044917e-18,4.561681,0.01,1.0,21.01911900705208,500.0,0.01,1.0,21.01911900705208,1.0
91.66436423146862,100,91.66436423146862,0.009999998,83.24509,91.66436423146862,,100.0,91.66437,100.0,1.0,3.5044917e-18,4.4198256,0.01,1.0,19.732175611695745,500.0,0.01,1.0,19.732175611695745,1.0
92.06476597601193,100,92.06476597601193,0.009999998,83.71562,92.06476597601193,,100.0,92.06476,100.0,1.0,3.5044917e-18,4.5632687,0.01,1.0,21.033755845859243,500.0,0.01,1.0,21.033755845859243,1.0
92.28627466910204,100,92.28627466910204,0.009999998,83.82658,92.28627466910204,,100.0,92.28628,100.0,1.0,3.5044917e-18,4.076628,0.01,1.0,16.786765657331188,500.0,0.01,1.0,16.786765657331188,1.0
92.6016332583566,100,92.6016332583566,0.009999998,84.19709,92.6016332583566,,100.0,92.60164,100.0,1.0,3.5044917e-18,4.3808928,0.01,1.0,19.386081439587347,500.0,0.01,1.0,19.386081439587347,1.0
91.77865621023226,100,91.77865621023226,0.009999998,83.27844,91.77865621023226,,100.0,91.778656,100.0,1.0,3.5044917e-18,6.3401246,0.01,1.0,40.60321494035637,500.0,0.01,1.0,40.60321494035637,1.0
92.20039977712369,100,92.20039977712369,0.009999998,83.80416,92.20039977712369,,100.0,92.20039,100.0,1.0,3.5044917e-18,4.807532,0.01,1.0,23.345825822418806,500.0,0.01,1.0,23.345825822418806,1.0
91.57718213627606,100,91.57718213627606,0.009999998,83.20387,91.57718213627606,,100.0,91.57718,100.0,1.0,3.5044917e-18,4.346137,0.01,1.0,19.079700909845574,500.0,0.01,1.0,19.079700909845574,1.0
91.29223047100758,100,91.29223047100758,0.009999998,82.82107,91.29223047100758,,100.0,91.29223,100.0,1.0,3.5044917e-18,5.788576,0.01,1.0,33.8460769864593,500.0,0.01,1.0,33.8460769864593,1.0
91.86670485080487,100,91.86670485080487,0.009999998,83.384514,91.86670485080487,,100.0,91.8667,100.0,1.0,3.5044917e-18,3.4861891,0.01,1.0,12.276278072488541,500.0,0.01,1.0,12.276278072488541,1.0
90.88830597337262,100,90.88830597337262,0.009999998,82.57,90.88830597337262,,100.0,90.888306,100.0,1.0,3.5044917e-18,5.7312527,0.01,1.0,33.17904359543578,500.0,0.01,1.0,33.17904359543578,1.0
92.55212935436246,100,92.55212935436246,0.01,84.12859,92.55212935436246,1.8784885e-12,100.0,92.55214,99.9999885559118,0.99999493,1.8897096e-16,4.4976172,0.009999947,1.0,20.43290944105792,500.0,0.010000041,1.0000043,20.43290944105792,1.0000002
92.15498050663386,100,92.15498050663386,0.009999998,83.70005,92.15498050663386,,100.0,92.154976,100.0,1.0,3.5044917e-18,3.9984262,0.01,1.0,16.14890447721175,500.0,0.01,1.0,16.14890447721175,1.0
92.4178131705404,100,92.4178131705404,0.009999998,83.967186,92.4178131705404,,100.0,92.41781,100.0,1.0,3.5044917e-18,4.185153,0.01,1.0,17.692425184270267,500.0,0.01,1.0,17.692425184270267,1.0
92.30209100299527,100,92.30209100299527,0.009999998,83.80821,92.30209100299527,,100.0,92.30209,100.0,1.0,3.5044917e-18,4.215866,0.01,1.0,17.953056277463162,500.0,0.01,1.0,17.953056277463162,1.0
92.0128426233348,100,92.0128426233348,0.009999998,83.528404,92.0128426233348,,100.0,92.01285,100.0,1.0,3.5044917e-18,4.725302,0.01,1.0,22.554024626138254,500.0,0.01,1.0,22.554024626138254,1.0
91.34152494405393,100,91.34152494405393,0.009999998,82.936516,91.34152494405393,,100.0,91.341515,100.0,1.0,3.5044917e-18,5.0748463,0.01,1.0,26.01421034952093,500.0,0.01,1.0,26.01421034952093,1.0
91.55864274791352,100,91.55864274791352,0.009999998,83.23242,91.55864274791352,,100.0,91.55865,100.0,1.0,3.5044917e-18,4.925157,0.01,1.0,24.502199576618196,500.0,0.01,1.0,24.502199576618196,1.0
92.76566668798762,100,92.76566668798762,0.009999998,84.36277,92.76566668798762,,100.0,92.76567,100.0,1.0,3.5044917e-18,4.541405,0.01,1.0,20.832686512003825,500.0,0.01,1.0,20.832686512003825,1.0
92.44263292578178,100,92.44263292578178,0.009999998,84.05909,92.44263292578178,,100.0,92.442635,100.0,1.0,3.5044917e-18,4.4103227,0.01,1.0,19.647418698195406,500.0,0.01,1.0,19.647418698195406,1.0
91.60618762862927,100,91.60618762862927,0.009999998,83.233536,91.60618762862927,,100.0,91.606186,100.0,1.0,3.5044917e-18,4.808483,0.01,1.0,23.355065494398954,500.0,0.01,1.0,23.355065494398954,1.0
91.57113389955285,100,91.57113389955285,0.009999998,83.18433,91.57113389955285,,100.0,91.57114,100.0,1.0,3.5044917e-18,4.486694,0.01,1.0,20.333761438750173,500.0,0.01,1.0,20.333761438750173,1.0
91.8283790540448,100,91.8283790540448,0.009999998,83.54567,91.8283790540448,,100.0,91.82838,100.0,1.0,3.5044917e-18,3.8343241,0.01,1.0,14.85055096416091,500.0,0.01,1.0,14.85055096416091,1.0
91.80253123039984,100,91.80253123039984,0.009999998,83.44118,91.80253123039984,,100.0,91.802536,100.0,1.0,3.5044917e-18,3.9868429,0.01,1.0,16.055470471529084,500.0,0.01,1.0,16.055470471529084,1.0
92.60231326573012,100,92.60231326573012,0.009999998,84.14014,92.60231326573012,,100.0,92.60231,100.0,1.0,3.5044917e-18,4.173858,0.01,1.0,17.59706667683468,500.0,0.01,1.0,17.59706667683468,1.0
92.56344628525498,100,92.56344628525498,0.009999998,84.16744,92.56344628525498,,100.0,92.563446,100.0,1.0,3.5044917e-18,4.80614,0.01,1.0,23.332301784795224,500.0,0.01,1.0,23.332301784795224,1.0
91.73487966164146,100,91.73487966164146,0.009999998,83.27712,91.73487966164146,,100.0,91.73488,100.0,1.0,3.5044917e-18,5.42226,0.01,1.0,29.697881660205283,500.0,0.01,1.0,29.697881660205283,1.0
92.37579354445992,100,92.37579354445992,0.009999998,83.88824,92.37579354445992,,100.0,92.37579,100.0,1.0,3.5044917e-18,4.861001,0.01,1.0,23.868006937000352,500.0,0.01,1.0,23.868006937000352,1.0
91.69321442282755,100,91.69321442282755,0.009999998,83.34386,91.69321442282755,,100.0,91.69321,100.0,1.0,3.5044917e-18,3.9955187,0.01,1.0,16.125423962772146,500.0,0.01,1.0,16.125423962772146,1.0
91.69402531954248,100,91.69402531954248,0.009999998,83.36132,91.69402531954248,,100.0,91.69402,100.0,1.0,3.5044917e-18,6.596624,0.01,1.0,43.95500525568773,500.0,0.01,1.0,43.95500525568773,1.0
91.47647920225647,100,91.47647920225647,0.009999998,83.14871,91.47647920225647,,100.0,91.47649,100.0,1.0,3.5044917e-18,5.5011044,0.01,1.0,30.56782667273923,500.0,0.01,1.0,30.56782667273923,1.0
92.23125637566751,100,92.23125637566751,0.009999998,83.85419,92.23125637566751,,100.0,92.23125,100.0,1.0,3.5044917e-18,3.9092073,0.01,1.0,15.436267010217152,500.0,0.01,1.0,15.436267010217152,1.0
91.30701278867048,100,91.30701278867048,0.009999998,82.92439,91.30701278867048,,100.0,91.30701,100.0,1.0,3.5044917e-18,8.265031,0.01,1.0,69.0007457994107,500.0,0.01,1.0,69.0007457994107,1.0
91.54180178277088,100,91.54180178277088,0.009999998,83.06197,91.54180178277088,,100.0,91.5418,100.0,1.0,3.5044917e-18,5.673498,0.01,1.0,32.51371415488677,500.0,0.01,1.0,32.51371415488677,1.0
91.63891019862842,100,91.63891019862842,0.009999998,83.308876,91.63891019862842,,100.0,91.6389,100.0,1.0,3.5044917e-18,4.340508,0.01,1.0,19.03030762659264,500.0,0.01,1.0,19.03030762659264,1.0
91.64804416159652,100,91.64804416159652,0.009999998,83.170784,91.64804416159652,,100.0,91.64804,100.0,1.0,3.5044917e-18,6.7008305,0.01,1.0,45.35467929934936,500.0,0.01,1.0,45.35467929934936,1.0
92.18239712586826,100,92.18239712586826,0.009999998,83.66804,92.18239712586826,,100.0,92.18239,100.0,1.0,3.5044917e-18,4.313656,0.01,1.0,18.79558442407603,500.0,0.01,1.0,18.79558442407603,1.0
91.74679808823876,100,91.74679808823876,0.009999998,83.329926,91.74679808823876,,100.0,91.746796,100.0,1.0,3.5044917e-18,4.4650197,0.01,1.0,20.137772595294813,500.0,0.01,1.0,20.137772595294813,1.0
91.58609304267367,100,91.58609304267367,0.009999998,83.21223,91.58609304267367,,100.0,91.58609,100.0,1.0,3.5044917e-18,4.7931743,0.01,1.0,23.2065867083054,500.0,0.01,1.0,23.2065867083054,1.0
92.36568715107815,100,92.36568715107815,0.009999998,83.995384,92.36568715107815,,100.0,92.365685,100.0,1.0,3.5044917e-18,3.523244,0.01,1.0,12.5386359073427,500.0,0.01,1.0,12.5386359073427,1.0
92.29300396590322,100,92.29300396590322,0.009999998,84.0027,92.29300396590322,,100.0,92.293,100.0,1.0,3.5044917e-18,3.9589093,0.01,1.0,15.831273651828894,500.0,0.01,1.0,15.831273651828894,1.0
92.22938245897797,100,92.22938245897797,0.009999998,83.806114,92.22938245897797,,100.0,92.229385,100.0,1.0,3.5044917e-18,4.041717,0.01,1.0,16.500479421307787,500.0,0.01,1.0,16.500479421307787,1.0
91.29070829300036,100,91.29070829300036,0.009999998,82.98547,91.29070829300036,,100.0,91.29071,100.0,1.0,3.5044917e-18,4.5846696,0.01,1.0,21.231511812417406,500.0,0.01,1.0,21.231511812417406,1.0
92.22383947117254,100,92.22383947117254,0.009999998,83.873695,92.22383947117254,,100.0,92.22383,100.0,1.0,3.5044917e-18,3.6679463,0.01,1.0,13.589725420206276,500.0,0.01,1.0,13.589725420206276,1.0
91.30590854245722,100,91.30590854245722,0.009999998,82.97041,91.30590854245722,,100.0,91.30591,100.0,1.0,3.5044917e-18,5.606048,0.01,1.0,31.745227676979834,500.0,0.01,1.0,31.745227676979834,1.0
92.40374918460616,100,92.40374918460616,0.009999998,83.92579,92.40374918460616,,100.0,92.40375,100.0,1.0,3.5044917e-18,4.5441957,0.01,1.0,20.858298281032994,500.0,0.01,1.0,20.858298281032994,1.0
91.46912298405971,100,91.46912298405971,0.01,82.95785,91.46912298405971,4.7983167e-13,100.0,91.46913,100.0,0.9999978,4.874748e-17,3.8871222,0.009999978,1.0,15.262337214889646,500.0,0.010000023,1.0000023,15.262337214889646,1.0
91.98391365583608,100,91.98391365583608,0.009999998,83.534744,91.98391365583608,,100.0,91.98391,100.0,1.0,3.5044917e-18,4.990862,0.01,1.0,25.160304537624913,500.0,0.01,1.0,25.160304537624913,1.0
91.6275354162205,100,91.6275354162205,0.009999998,83.316536,91.6275354162205,,100.0,91.627525,100.0,1.0,3.5044917e-18,3.7380595,0.01,1.0,14.11423178066655,500.0,0.01,1.0,14.11423178066655,1.0
92.16195460229532,100,92.16195460229532,0.009999998,83.577705,92.16195460229532,,100.0,92.16195,100.0,1.0,3.5044917e-18,4.3261952,0.01,1.0,18.905018177216018,500.0,0.01,1.0,18.905018177216018,1.0
91.62931446424902,100,91.62931446424902,0.009999998,83.31133,91.62931446424902,,100.0,91.62931,100.0,1.0,3.5044917e-18,5.610418,0.01,1.0,31.79473391950226,500.0,0.01,1.0,31.79473391950226,1.0
92.05334563156046,100,92.05334563156046,0.009999998,83.66784,92.05334563156046,,100.0,92.05334,100.0,1.0,3.5044917e-18,4.325932,0.01,1.0,18.902714034303035,500.0,0.01,1.0,18.902714034303035,1.0
91.44021399711659,100,91.44021399711659,0.009999998,83.16357,91.44021399711659,,100.0,91.44021,100.0,1.0,3.5044917e-18,5.1772428,0.01,1.0,27.074592099752255,500.0,0.01,1.0,27.074592099752255,1.0
91.07712937974895,100,91.07712937974895,0.009999998,82.79752,91.07712937974895,,100.0,91.077126,100.0,1.0,3.5044917e-18,4.966053,0.01,1.0,24.91078743651998,500.0,0.01,1.0,24.91078743651998,1.0
92.42834516759083,100,92.42834516759083,0.009999998,84.06267,92.42834516759083,,100.0,92.42834,100.0,1.0,3.5044917e-18,4.012929,0.01,1.0,16.266261344989697,500.0,0.01,1.0,16.266261344989697,1.0
92.51311886323657,100,92.51311886323657,0.009999998,84.228546,92.51311886323657,,100.0,92.51311,100.0,1.0,3.5044917e-18,3.6914873,0.01,1.0,13.764727527436953,500.0,0.01,1.0,13.764727527436953,1.0
91.81629218588088,100,91.81629218588088,0.009999998,83.440056,91.81629218588088,,100.0,91.81629,100.0,1.0,3.5044917e-18,5.071876,0.01,1.0,25.983761797684128,500.0,0.01,1.0,25.983761797684128,1.0
91.58795283861532,100,91.58795283861532,0.009999998,82.96321,91.58795283861532,,100.0,91.58795,100.0,1.0,3.5044917e-18,5.0600476,0.01,1.0,25.86271077511332,500.0,0.01,1.0,25.86271077511332,1.0
92.10922011282948,100,92.10922011282948,0.009999998,83.69138,92.10922011282948,,100.0,92.10922,100.0,1.0,3.5044917e-18,4.871121,0.01,1.0,23.96749536408283,500.0,0.01,1.0,23.96749536408283,1.0
91.84957609781706,100,91.84957609781706,0.009999998,83.47623,91.84957609781706,,100.0,91.84957,100.0,1.0,3.5044917e-18,4.4158897,0.01,1.0,19.697053832859854,500.0,0.01,1.0,19.697053832859854,1.0
92.14072792128627,100,92.14072792128627,0.009999998,83.80857,92.14072792128627,,100.0,92.140724,100.0,1.0,3.5044917e-18,4.0483294,0.01,1.0,16.554518744413723,500.0,0.01,1.0,16.554518744413723,1.0
91.81410389522367,100,91.81410389522367,0.009999998,83.39212,91.81410389522367,,100.0,91.8141,100.0,1.0,3.5044917e-18,5.780657,0.01,1.0,33.753528290918645,500.0,0.01,1.0,33.753528290918645,1.0
91.82187411709354,100,91.82187411709354,0.009999998,83.370384,91.82187411709354,,100.0,91.82187,100.0,1.0,3.5044917e-18,5.163042,0.01,1.0,26.92626801920883,500.0,0.01,1.0,26.92626801920883,1.0
92.79662171166962,100,92.79662171166962,0.009999998,84.34526,92.79662171166962,,100.0,92.79662,100.0,1.0,3.5044917e-18,3.7165563,0.01,1.0,13.952313541272527,500.0,0.01,1.0,13.952313541272527,1.0
91.82450359802775,100,91.82450359802775,0.009999998,83.57079,91.82450359802775,,100.0,91.82451,100.0,1.0,3.5044917e-18,4.205266,0.01,1.0,17.86289039392244,500.0,0.01,1.0,17.86289039392244,1.0
92.37567940827986,100,92.37567940827986,0.009999998,84.01596,92.37567940827986,,100.0,92.37567,100.0,1.0,3.5044917e-18,4.040818,0.01,1.0,16.493145533884885,500.0,0.01,1.0,16.493145533884885,1.0
92.09125444167681,100,92.09125444167681,0.009999998,83.66408,92.09125444167681,,100.0,92.091255,100.0,1.0,3.5044917e-18,4.5502944,0.01,1.0,20.914319954046828,500.0,0.01,1.0,20.914319954046828,1.0
91.8894685763504,100,91.8894685763504,0.009999998,83.58326,91.8894685763504,,100.0,91.88947,100.0,1.0,3.5044917e-18,4.2699637,0.01,1.0,18.416759177764785,500.0,0.01,1.0,18.416759177764785,1.0
91.48186067742492,100,91.48186067742492,0.009999998,83.11596,91.48186067742492,,100.0,91.48186,100.0,1.0,3.5044917e-18,4.7369885,0.01,1.0,22.665715927869655,500.0,0.01,1.0,22.665715927869655,1.0
92.40010016719012,100,92.40010016719012,0.009999998,84.03537,92.40010016719012,,100.0,92.40009,100.0,1.0,3.5044917e-18,4.4025183,0.01,1.0,19.57794614448853,500.0,0.01,1.0,19.57794614448853,1.0
92.66128513794227,100,92.66128513794227,0.009999998,84.15681,92.66128513794227,,100.0,92.661285,100.0,1.0,3.5044917e-18,4.3236856,0.01,1.0,18.883087179889824,500.0,0.01,1.0,18.883087179889824,1.0
91.76417041825508,100,91.76417041825508,0.009999998,83.29425,91.76417041825508,,100.0,91.764175,100.0,1.0,3.5044917e-18,5.259286,0.01,1.0,27.939487934139407,500.0,0.01,1.0,27.939487934139407,1.0
91.71417513778607,100,91.71417513778607,0.009999998,83.31163,91.71417513778607,,100.0,91.71417,100.0,1.0,3.5044917e-18,4.314521,0.01,1.0,18.80311862820416,500.0,0.01,1.0,18.80311862820416,1.0
91.22709494890587,100,91.22709494890587,0.009999998,82.78803,91.22709494890587,,100.0,91.22709,100.0,1.0,3.5044917e-18,11.687639,0.01,1.0,137.98072295994214,500.0,0.01,1.0,137.98072295994214,1.0
91.86019888960006,100,91.86019888960006,0.009999998,83.541275,91.86019888960006,,100.0,91.8602,100.0,1.0,3.5044917e-18,3.9149868,0.01,1.0,15.481944889909803,500.0,0.01,1.0,15.481944889909803,1.0
92.26036325272479,100,92.26036325272479,0.009999998,83.90909,92.26036325272479,,100.0,92.26036,100.0,1.0,3.5044917e-18,4.0211062,0.01,1.0,16.332622607974656,500.0,0.01,1.0,16.332622607974656,1.0
