Var_J,TimestepsSoFar,TimeElapsed,entloss,surrgain,EpRewMean,EpLenMean,EpisodesSoFar,Step_size,entropy,J_hat,ev_tdlam_before,optimgain,meankl,DiscEpRewMean,EpThisIter,SampleRenyi2
0.021967284381389618,7350000,11833.91504073143,,0.00496586,180.159213264,500.0,14700,1.0,0.550782,63.21538543701172,0.902129381895,0.00496586,0.00923057,62.8300479321,100,2371.4
0.032280586659908295,7400000,11934.369711637497,,0.00583083,179.327203317,500.0,14800,1.0,0.537354,62.70390701293945,0.882166676223,0.00583083,0.00911,62.695132513,100,9.76143e+09
0.0033833070192486048,7450000,12034.685517311096,,0.0041358,180.327842078,500.0,14900,1.0,0.554936,62.18855285644531,0.895848579705,0.0041358,0.00999927,62.9030250575,100,6.90481e-11
0.06684020906686783,7500000,12131.80945467949,,0.0042354,179.951368458,500.0,15000,1.0,0.534442,62.765995025634766,0.873372092843,0.0042354,0.0102133,62.8042831695,100,5.94559e+14
0.022651273757219315,7550000,12232.319077253342,,0.00507902,180.133449009,500.0,15100,1.0,0.527041,62.78775405883789,0.883115872741,0.00507902,0.00948059,62.8290176097,100,2.76045e+06
0.03176392242312431,7600000,12333.63938832283,,0.00546831,180.167052864,500.0,15200,1.0,0.532771,62.743064880371094,0.880916193128,0.00546831,0.00989497,62.9405963144,100,0.00289815
0.062465619295835495,7650000,12432.06758761406,,0.00467272,180.176898853,500.0,15300,1.0,0.491471,63.21794509887695,0.894839413464,0.00467272,0.00979434,62.7912624203,100,2.76365e+28
0.010111456736922264,7700000,12533.70124053955,,0.00498598,180.402614006,500.0,15400,1.0,0.454829,63.3629264831543,0.889433898032,0.00498598,0.0105503,62.9985244685,100,2.35306e+25
0.21548035740852356,7750000,12635.059364795685,,0.00499283,180.729873158,500.0,15500,1.0,0.439703,62.759281158447266,0.910997599363,0.00499283,0.0123664,62.9602459179,100,2.10183e+11
0.03874208405613899,7800000,12736.323432922363,,0.00472229,180.125445023,500.0,15600,1.0,0.434972,62.7252197265625,0.898373350501,0.00472229,0.00953527,62.8730142247,100,53483.9
0.07520616054534912,7850000,12838.349536657333,,0.00491863,179.794149428,500.0,15700,1.0,0.436773,62.6467170715332,0.88990816474,0.00491863,0.00968138,62.874145134,100,1.2023
0.003716853680089116,7900000,12941.060423135757,,0.00488112,179.479035212,500.0,15800,1.0,0.393555,63.10688400268555,0.897454857826,0.00488112,0.0102571,62.7476838144,100,2.72229e+29
0.10717236250638962,7950000,13042.013216257095,,0.00614174,180.006351033,500.0,15900,1.0,0.415265,62.64362335205078,0.903725273907,0.00614174,0.01162,62.967610877,100,1.91716e-13
0.07752837240695953,8000000,13146.892095565796,,0.00447266,180.162587133,500.0,16000,1.0,0.445645,63.26058578491211,0.89438676089,0.00447266,0.00895017,62.9414186717,100,1.66264e-19
0.032892320305109024,8050000,13249.484490394592,,0.0044152,180.418406727,500.0,16100,1.0,0.449708,63.59218215942383,0.911548480392,0.0044152,0.00939332,62.8724809187,100,0.0751153
0.09118998050689697,8100000,13351.701982021332,,0.00443033,180.990420781,500.0,16200,1.0,0.469481,63.28142547607422,0.93093188107,0.00443033,0.00971994,62.9312301955,100,3.47593e-12
0.03666679188609123,8150000,13456.4001455307,,0.00506633,179.673267093,500.0,16300,1.0,0.443341,63.0714111328125,0.914370268583,0.00506633,0.00997799,62.8239557015,100,4.79683e+18
0.04947751760482788,8200000,13559.60861158371,,0.00481653,179.64350199,500.0,16400,1.0,0.446448,62.48294448852539,0.902946792543,0.00481653,0.00963446,62.8774604315,100,0.201362
0.06282278895378113,8250000,13663.860386371613,,0.00477103,180.943376663,500.0,16500,1.0,0.426606,63.95949172973633,0.924014687538,0.00477103,0.0104344,63.1119235427,100,1.63865e+14
0.020925384014844894,8300000,13767.750323057175,,0.00495224,180.418306411,500.0,16600,1.0,0.464106,62.722835540771484,0.912203490734,0.00495224,0.0102044,63.0104583374,100,8.52789e-24
0.02964433841407299,8350000,13872.206719875336,,0.00496994,180.337545844,500.0,16700,1.0,0.41228,62.31509780883789,0.890658311546,0.00496994,0.0103191,63.0115094204,100,1.2723e+35
0.08755610138177872,8400000,13977.51980304718,,0.00464165,180.402112528,500.0,16800,1.0,0.350098,63.62092208862305,0.905279912055,0.00464165,0.0101273,63.0762749535,100,inf
0.014210999943315983,8450000,14082.78022313118,,0.00442597,181.012532543,500.0,16900,1.0,0.31238,63.280826568603516,0.90543410182,0.00442597,0.00992414,63.1573361908,100,6.38923e+25
0.03350425511598587,8500000,14187.153753995895,,0.0048877,180.645845581,500.0,17000,1.0,0.327757,62.6416130065918,0.899480707943,0.0048877,0.0090009,63.0342016512,100,1.05793e-09
0.04470134526491165,8550000,14292.282848834991,,0.00478091,181.015347848,500.0,17100,1.0,0.288845,62.870262145996094,0.90782314539,0.00478091,0.0103447,63.1148594809,100,2.18218e+26
0.11293787509202957,8600000,14399.381423711777,,0.00496642,180.98623129,500.0,17200,1.0,0.295906,63.62496566772461,0.90781390667,0.00496642,0.00955805,63.0454323594,100,0.000424861
0.011247034184634686,8650000,14504.462418794632,,0.0048907,180.707543371,500.0,17300,1.0,0.311525,63.01417541503906,0.895275555551,0.0048907,0.00938002,62.9613011515,100,8.52149e-10
0.051658496260643005,8700000,14612.189009189606,,0.00469972,180.968733175,500.0,17400,1.0,0.321413,63.25185012817383,0.91654176265,0.00469972,0.00952298,63.1097274549,100,5.45393e-06
0.015061885118484497,8750000,14720.45109462738,,0.0039241,181.069714445,500.0,17500,1.0,0.295256,62.87071228027344,0.911504715681,0.0039241,0.00997642,63.0348666411,100,2.16218e+18
0.04525065794587135,8800000,14826.39377951622,,0.00433881,180.64776003,500.0,17600,1.0,0.244596,63.47928237915039,0.900203794241,0.00433881,0.0103548,63.0264428639,100,1.43571e+34
0.05863654613494873,8850000,14935.270101308823,,0.00404982,180.729650764,500.0,17700,1.0,0.208204,63.029510498046875,0.909838356078,0.00404982,0.00989575,63.0615330911,100,7.68165e+24
0.0527912899851799,8900000,15044.71206831932,,0.00481554,181.167563215,500.0,17800,1.0,0.193189,63.06980895996094,0.919412463903,0.00481554,0.00973848,63.198732583,100,7.47443e+10
0.08602793514728546,8950000,15153.767345190048,,0.00518503,181.130988338,500.0,17900,1.0,0.228272,62.483089447021484,0.925074718893,0.00518503,0.00949615,63.1052258554,100,2.64233e-22
0.03502539172768593,9000000,15262.431853532791,,0.00429998,180.706588998,500.0,18000,1.0,0.19706,63.35611343383789,0.891374029219,0.00429998,0.0108108,63.1877847973,100,2.38375e+22
0.03731780871748924,9050000,15376.071624040604,,0.00569231,180.70961189,500.0,18100,1.0,0.169603,63.585960388183594,0.892628096044,0.00569231,0.0102113,63.0377418282,100,1.3947e+19
0.2147013545036316,9100000,15485.184155464172,,0.00421221,180.586581229,500.0,18200,1.0,0.180297,62.52107238769531,0.88945440203,0.00421221,0.0101432,63.204028938,100,1.24928e-06
0.016207847744226456,9150000,15592.690384626389,,0.00457645,180.858147934,500.0,18300,1.0,0.163754,63.6749382019043,0.911568455398,0.00457645,0.00988286,63.2079202327,100,7.97237e+11
0.03328000009059906,9200000,15703.642652511597,,0.00574462,180.931674318,500.0,18400,1.0,0.13295,63.731754302978516,0.911944769323,0.00574462,0.00963202,63.1521509421,100,4.88791e+21
0.01673097535967827,9250000,15814.131227016449,,5.86518e-05,181.066831098,500.0,18500,1.0,0.136662,63.132606506347656,0.881412222981,5.86518e-05,0.00975552,63.1357191509,100,0.0142459
0.00939924269914627,9300000,15921.880373954773,,0.0125726,180.273407524,500.0,18600,1.0,0.139949,63.145896911621094,0.91569391638,0.0125726,0.00875883,63.015092235,100,0.0716809
0.15075331926345825,9350000,16034.208746910095,,0.00677642,180.15030704,500.0,18700,1.0,0.125077,62.669822692871094,0.939379014075,0.00677642,0.00909424,62.9469143586,100,2.05758e+10
0.004851259291172028,9400000,16146.093137741089,,0.00766312,180.489039587,500.0,18800,1.0,0.131405,62.79270935058594,0.91798967123,0.00766312,0.010173,62.9618688152,100,0.000915538
0.056688010692596436,9450000,16255.608388900757,,0.00704212,180.951264621,500.0,18900,1.0,0.102338,63.130958557128906,0.932708740234,0.00704212,0.009963,63.1141062303,100,6.81883e+19
0.028172586113214493,9500000,16370.216681480408,,0.00751333,180.955808461,500.0,19000,1.0,0.0941412,63.120384216308594,0.92121835053,0.00751333,0.00973443,63.0660982906,100,941411.0
0.056348737329244614,9550000,16486.23372387886,,0.0065725,180.74718388,500.0,19100,1.0,0.134784,63.27702713012695,0.945042043924,0.0065725,0.00993564,63.0868342341,100,2.84798e-26
0.0979439914226532,9600000,16594.626621961594,,0.00561344,180.899390371,500.0,19200,1.0,0.121663,63.101531982421875,0.935319244862,0.00561344,0.0101751,62.9851980326,100,2.63673e+09
0.026751600205898285,9650000,16705.286881685257,,0.00613178,181.39374102,500.0,19300,1.0,0.104511,63.41764831542969,0.940877228975,0.00613178,0.0108516,63.1115054039,100,8.40364e+12
0.12773068249225616,9700000,16822.862682580948,,0.0048281,180.890219755,500.0,19400,1.0,0.088562,64.07854461669922,0.907175309956,0.0048281,0.00920785,63.0345322611,100,2.68551e+11
0.0016748795751482248,9750000,16939.0252866745,,0.00521751,181.293830589,500.0,19500,1.0,0.122741,63.90825653076172,0.934144102037,0.00521751,0.0102991,63.1616796322,100,7.62834e-22
0.06693871319293976,9800000,17049.898451805115,,0.00525697,181.372631091,500.0,19600,1.0,0.0942131,63.17839431762695,0.943071011454,0.00525697,0.0107232,63.0454485362,100,1.37667e+20
0.0772760659456253,9850000,17168.001307725906,,0.00427705,181.283518608,500.0,19700,1.0,0.125408,63.13902282714844,0.930852867663,0.00427705,0.00917755,63.0746578594,100,5.02428e-20
0.048211924731731415,9900000,17285.58269262314,,0.00538329,181.215594499,500.0,19800,1.0,0.161925,64.4151382446289,0.941042728722,0.00538329,0.0101178,63.1033047452,100,1.95038e-23
0.09681961685419083,9950000,17398.038662195206,,0.00571825,180.838782398,500.0,19900,1.0,0.15057,63.471702575683594,0.927896246314,0.00571825,0.0103951,63.0912082133,100,3.73564e+08
0.11612231284379959,10000000,17514.435363054276,,0.00592596,181.431863285,500.0,20000,1.0,0.116212,64.21528625488281,0.924100734293,0.00592596,0.010396,63.031444502,100,6.82714e+23
0.04212181642651558,10050000,17633.112684965134,,0.0261129,181.545028276,500.0,20100,1.0,0.12535,63.573020935058594,0.94218569994,0.0261129,0.00972364,63.0643816019,100,4.95417e-06
0.1493167132139206,10100000,17751.971733808517,,0.00813314,181.673536784,500.0,20200,1.0,0.0801028,63.17314910888672,0.942730918527,0.00813314,0.00942915,63.2878853547,100,3.08734e+31
0.3089433014392853,10150000,17866.271420001984,,0.00579132,181.111019776,500.0,20300,1.0,0.0874691,63.074703216552734,0.93818128109,0.00579132,0.0111025,62.9805064548,100,0.000420015
0.07208755612373352,10200000,17987.594157218933,,0.00529478,181.313601553,500.0,20400,1.0,0.0367431,63.443973541259766,0.928849257529,0.00529478,0.0109988,63.1693520287,100,7.31582e+34
0.11117144674062729,10250000,18109.03136920929,,0.00474825,180.858176728,500.0,20500,1.0,0.0696191,63.94538879394531,0.927395284176,0.00474825,0.0090659,63.1096488729,100,3.29688e-21
0.044226549565792084,10300000,18223.77163028717,,0.00481606,181.51330314,500.0,20600,1.0,0.0604941,63.748756408691406,0.940986108035,0.00481606,0.0103084,63.152200461,100,1.15322e+07
0.04062445089221001,10350000,18341.199200630188,,0.00501743,181.602566587,500.0,20700,1.0,0.0320893,63.15348815917969,0.931848600507,0.00501743,0.01021,63.190198919,100,5.07369e+19
0.2075796276330948,10400000,18464.685939073563,,0.0047601,181.305631616,500.0,20800,1.0,0.0612264,62.375953674316406,0.917653098702,0.0047601,0.00943484,63.1763898059,100,1.02135e-18
0.016515932977199554,10450000,18586.551247358322,,0.00560538,180.772679014,500.0,20900,1.0,0.0644439,63.63930130004883,0.899509638548,0.00560538,0.00958701,63.2745493266,100,0.210327
3.3211661502718925e-05,10500000,18702.63684988022,,0.00501895,180.476246165,500.0,21000,1.0,0.0474548,63.12126541137695,0.899122945964,0.00501895,0.0101493,63.0922278469,100,9.31932e+11
0.022634927183389664,10550000,18822.48854613304,,0.00490805,180.69622639,500.0,21100,1.0,0.0240071,63.694461822509766,0.898633040488,0.00490805,0.0111273,63.1825863308,100,2.04792e+16
0.036548469215631485,10600000,18945.969417095184,,0.00432141,180.343281185,500.0,21200,1.0,-0.000948389,62.895301818847656,0.883249104023,0.00432141,0.0102552,63.0691509662,100,1.27895e+17
0.008040198124945164,10650000,19067.440619707108,,0.00403713,180.659030839,500.0,21300,1.0,-0.0426328,63.11488723754883,0.893357336521,0.00403713,0.0102265,63.1111743869,100,1.23862e+28
0.010294915176928043,10700000,19184.48340034485,,0.0065638,180.487518804,500.0,21400,1.0,-0.0438709,63.28102111816406,0.875821858644,0.0065638,0.00954425,62.973701367,100,331.099
0.07051008194684982,10750000,19308.252311229706,,0.00463216,180.6104105,500.0,21500,1.0,-0.0876126,63.5244255065918,0.887939885259,0.00463216,0.0100528,63.1482024023,100,4.20371e+29
0.10901492089033127,10800000,19434.579824447632,,0.00601531,180.155901324,500.0,21600,1.0,-0.0787643,63.16543960571289,0.897080287337,0.00601531,0.0100964,63.0925507705,100,5.7665e-06
0.08756133913993835,10850000,19553.29921913147,,0.00471078,181.184031758,500.0,21700,1.0,-0.058016,63.52915954589844,0.926911108196,0.00471078,0.010019,63.1488060152,100,2.29244e-13
0.018997469916939735,10900000,19673.84761285782,,0.00577067,180.574990511,500.0,21800,1.0,-0.0287157,63.38225555419922,0.906864702702,0.00577067,0.0100766,63.0813074858,100,8.92199e-19
0.013478697277605534,10950000,19798.213154554367,,0.00491941,180.676527043,500.0,21900,1.0,-0.0442698,62.8980712890625,0.902930773795,0.00491941,0.0110176,62.9755408569,100,7.50721e+11
0.027149075642228127,11000000,19921.829413414,,0.00482649,181.521872437,500.0,22000,1.0,-0.0710365,63.223758697509766,0.931548468769,0.00482649,0.0105731,63.3170528329,100,2.39057e+18
0.01882719062268734,11050000,20043.31432056427,,0.00508537,181.220517607,500.0,22100,1.0,-0.0888062,62.800960540771484,0.927254967391,0.00508537,0.0095366,63.1024557639,100,5.23757e+12
0.02635922096669674,11100000,20168.107862234116,,0.00595138,180.985655043,500.0,22200,1.0,-0.0951279,63.653438568115234,0.935803696513,0.00595138,0.0102197,63.1156908552,100,87203.6
0.05073961243033409,11150000,20295.599854707718,,0.00617377,180.659014781,500.0,22300,1.0,-0.104308,63.062320709228516,0.914472661912,0.00617377,0.00981428,63.0421582141,100,4.4549e+06
0.12641748785972595,11200000,20419.93630051613,,0.00575023,180.720848249,500.0,22400,1.0,-0.0941777,62.913570404052734,0.90858540684,0.00575023,0.00991267,63.1172246698,100,3.33226e-06
0.03420225903391838,11250000,20542.329733133316,,0.00541075,181.285647505,500.0,22500,1.0,-0.0992849,62.978450775146484,0.929228112102,0.00541075,0.0103558,63.1947865664,100,18293.4
0.00808875821530819,11300000,20670.212813854218,,0.00459626,180.875005285,500.0,22600,1.0,-0.109398,63.460025787353516,0.915556237102,0.00459626,0.0103483,63.1608662612,100,3.57142e+07
0.06515292823314667,11350000,20796.82934331894,,0.00570681,180.854271394,500.0,22700,1.0,-0.122075,63.40040588378906,0.905843868852,0.00570681,0.00978692,63.1539307674,100,1.81857e+09
0.5240241289138794,11400000,20922.690519094467,,0.0056403,180.405600175,500.0,22800,1.0,-0.10215,62.83266067504883,0.890340805054,0.0056403,0.00966315,63.0149658453,100,3.79654e-13
0.022206373512744904,11450000,21046.12792611122,,0.00933106,179.896226892,500.0,22900,1.0,-0.0991869,62.98234558105469,0.90644634515,0.00933106,0.0097955,62.9952080039,100,0.124516
0.018287179991602898,11500000,21173.914187431335,,0.00700136,180.171499631,500.0,23000,1.0,-0.145753,63.21027755737305,0.911978080869,0.00700136,0.0106225,63.1103627839,100,1.64816e+32
0.02606586553156376,11550000,21304.27863764763,,0.00543757,180.380302865,500.0,23100,1.0,-0.138994,62.46693420410156,0.920405820012,0.00543757,0.010311,63.0119012671,100,0.000144362
0.023277420550584793,11600000,21432.12708425522,,0.00521179,181.397138859,500.0,23200,1.0,-0.163467,63.650184631347656,0.934334009886,0.00521179,0.0104322,63.2431685282,100,6.9669e+16
0.11435335874557495,11650000,21556.128916978836,,0.00460098,180.67912619,500.0,23300,1.0,-0.148869,63.224849700927734,0.914911016822,0.00460098,0.00947504,63.0487125358,100,1.58555e-09
0.024213453754782677,11700000,21684.164843320847,,0.00525723,181.130931349,500.0,23400,1.0,-0.133343,63.08102035522461,0.934690922499,0.00525723,0.00960466,63.1570717608,100,7.11225e-10
0.02976422943174839,11750000,21810.941903591156,,0.0057226,180.822753213,500.0,23500,1.0,-0.128907,63.06996536254883,0.943240076303,0.0057226,0.00999673,63.165414283,100,0.472728
0.004774790722876787,11800000,21940.242000818253,,0.0108711,180.526315087,500.0,23600,1.0,-0.133343,63.200775146484375,0.903964653611,0.0108711,0.00968292,63.0511557881,100,5155.44
0.004680176731199026,11850000,22068.451066970825,,0.00617596,180.206219134,500.0,23700,1.0,-0.1215,62.8018913269043,0.920245833695,0.00617596,0.00963054,63.0744405032,100,8.70632e-08
0.04611697420477867,11900000,22196.927553653717,,0.0125472,179.919107595,500.0,23800,1.0,-0.103816,62.99480438232422,0.911131210625,0.0125472,0.0102746,62.951274263,100,1.94012e-11
0.03930335119366646,11950000,22327.18042731285,,0.00681912,179.737391013,500.0,23900,1.0,-0.133907,63.894718170166016,0.906412892044,0.00681912,0.0102688,62.9943272449,100,1.266e+21
0.050339773297309875,12000000,22456.479393720627,,0.0146278,180.44527901,500.0,24000,1.0,-0.138851,63.24452590942383,0.924233563244,0.0146278,0.00968359,63.1089476943,100,3761.12
0.10625835508108139,12050000,22585.82566690445,,0.0085365,180.230454208,500.0,24100,1.0,-0.141191,63.08808135986328,0.923966512084,0.0085365,0.00987575,63.027607068,100,284.095
0.030816353857517242,12100000,22714.751007080078,,0.0104564,179.839492216,500.0,24200,1.0,-0.115927,63.17379379272461,0.929149083793,0.0104564,0.00896986,62.8943693185,100,1.62044e-16
0.17326641082763672,12150000,22848.03511118889,,0.0104693,179.520033693,500.0,24300,1.0,-0.12004,63.17341613769531,0.930347755551,0.0104693,0.00898036,63.0136527263,100,1696.36
0.045704297721385956,12200000,22978.83592581749,,0.00721514,179.442812891,500.0,24400,1.0,-0.135088,63.34244155883789,0.913150064647,0.00721514,0.0102046,63.078295242,100,2.98543e+10
0.027318596839904785,12250000,23110.891715288162,,0.0090307,179.340670043,500.0,24500,1.0,-0.148254,63.253849029541016,0.930037274957,0.0090307,0.0103398,63.1061373718,100,2.36381e+09
0.003301854943856597,12300000,23242.30361676216,,0.00831369,179.461733123,500.0,24600,1.0,-0.155289,63.24387741088867,0.912332847714,0.00831369,0.00977333,63.1118813161,100,423582.0
0.06681329011917114,12350000,23376.568202495575,,0.00659417,179.360911727,500.0,24700,1.0,-0.173508,63.11574172973633,0.90155556798,0.00659417,0.00987068,63.0711375122,100,2.29594e+12
0.17667703330516815,12400000,23510.690149784088,,0.00696618,178.452740215,500.0,24800,1.0,-0.177735,62.81584930419922,0.913252577186,0.00696618,0.00965596,62.7252479281,100,29731.6
0.06968884915113449,12450000,23643.11529994011,,0.0111375,179.262142109,500.0,24900,1.0,-0.173275,62.666805267333984,0.919975981116,0.0111375,0.0103821,62.9431722776,100,0.00360587
0.015903757885098457,12500000,23775.65745663643,,0.00788595,180.318982851,500.0,25000,1.0,-0.190113,62.80812072753906,0.934979766607,0.00788595,0.0108084,63.0029985463,100,2.96978e+11
0.0045486330054700375,12550000,23909.60138940811,,0.0381508,180.071113116,500.0,25100,1.0,-0.191661,62.8784065246582,0.920087836683,0.0381508,0.0105459,62.8646411558,100,23.0553
0.07292287796735764,12600000,24046.229830503464,,0.012358,179.66220201,500.0,25200,1.0,-0.208975,62.8122673034668,0.894107088447,0.012358,0.00932595,63.0916024657,100,5.72175e+11
0.023955943062901497,12650000,24178.21763062477,,0.0096112,180.162646229,500.0,25300,1.0,-0.206091,63.246700286865234,0.919000245631,0.0096112,0.0101446,63.0554227007,100,0.0449588
0.03171929717063904,12700000,24312.497656583786,,0.0116068,180.715724819,500.0,25400,1.0,-0.204965,63.12107467651367,0.916932605207,0.0116068,0.00939799,63.0928744689,100,0.651389
0.26417744159698486,12750000,24447.81335401535,,0.00971239,180.357155091,500.0,25500,1.0,-0.191479,63.80184555053711,0.939855352044,0.00971239,0.00959724,62.9561555136,100,1.89001e-08
0.0059094903990626335,12800000,24584.182720661163,,0.0121009,180.099215926,500.0,25600,1.0,-0.184978,63.428714752197266,0.884265109897,0.0121009,0.00949981,63.176676851,100,0.000323876
0.03359729051589966,12850000,24720.680822134018,,0.00816694,179.895978273,500.0,25700,1.0,-0.212609,63.211036682128906,0.919032976031,0.00816694,0.0101971,62.9931607069,100,3.74548e+18
0.02569936402142048,12900000,24854.291946172714,,0.0113097,179.522122275,500.0,25800,1.0,-0.21317,63.40333938598633,0.919292151928,0.0113097,0.00933514,63.0089764053,100,5.99261
0.0310349203646183,12950000,24991.352466583252,,0.0134659,179.240920462,500.0,25900,1.0,-0.190671,63.64104461669922,0.910817347467,0.0134659,0.00944268,62.9400334997,100,8.17076e-15
0.037189796566963196,13000000,25129.194580554962,,0.0101884,180.121349268,500.0,26000,1.0,-0.20239,63.15339279174805,0.912992537022,0.0101884,0.00971092,63.1050363012,100,1.40963e+08
0.028408536687493324,13050000,25269.574773311615,,0.0155403,179.605349402,500.0,26100,1.0,-0.206555,63.4078254699707,0.902979381382,0.0155403,0.00953781,62.875338206,100,1007.91
0.029399260878562927,13100000,25408.44573187828,,0.0111451,180.673978975,500.0,26200,1.0,-0.224477,63.13778305053711,0.891270704567,0.0111451,0.00956147,63.1438330921,100,1.27973e+12
0.02416914328932762,13150000,25546.723094701767,,0.0157789,180.633378441,500.0,26300,1.0,-0.227139,63.601261138916016,0.870370283723,0.0157789,0.00992908,63.1450427272,100,133.656
0.0924285501241684,13200000,25685.96276831627,,0.00952694,179.66556255,500.0,26400,1.0,-0.214277,63.80050277709961,0.916917584836,0.00952694,0.0096561,62.9098593066,100,9.30003e-09
0.02900085598230362,13250000,25826.424024105072,,0.0219787,180.660148645,500.0,26500,1.0,-0.220945,62.9658088684082,0.890714548528,0.0219787,0.0101026,63.0402892024,100,41103.3
0.07140760123729706,13300000,25969.007877349854,,0.00875034,180.455169096,500.0,26600,1.0,-0.237509,62.89094543457031,0.91920761764,0.00875034,0.010317,62.94326896,100,2.94461e+11
0.11452469229698181,13350000,26110.766076803207,,0.00894318,180.178872652,500.0,26700,1.0,-0.247932,63.62937545776367,0.923654720187,0.00894318,0.0101651,62.9077189044,100,5.58179e+07
0.05470272898674011,13400000,26252.240603923798,,0.00959652,180.023784644,500.0,26800,1.0,-0.238738,63.016380310058594,0.910653360188,0.00959652,0.00868269,62.9231975392,100,2.26328e-06
0.017359070479869843,13450000,26393.123601913452,,0.00868872,180.027456372,500.0,26900,1.0,-0.231779,62.993309020996094,0.91775354743,0.00868872,0.00950028,63.018764368,100,687660.0
0.01732558198273182,13500000,26534.84467291832,,0.0171483,179.759777219,500.0,27000,1.0,-0.248199,63.21891784667969,0.886871248484,0.0171483,0.00985374,62.8919412183,100,9.80122e+10
0.03218311443924904,13550000,26680.78717136383,,0.00833126,180.289880244,500.0,27100,1.0,-0.267456,63.14125061035156,0.9079625085,0.00833126,0.0101635,63.1163224421,100,1.58514e+13
0.02325296588242054,13600000,26825.026258468628,,0.00446981,180.161611981,500.0,27200,1.0,-0.270377,63.4139289855957,0.857708662748,0.00446981,0.0100501,62.958254873,100,123.137
0.007158251944929361,13650000,26975.102603912354,,0.017164,180.352059963,500.0,27300,1.0,-0.277108,63.469329833984375,0.873773679137,0.017164,0.010537,63.1147831108,100,2.40851e+06
0.11338208615779877,13700000,27115.54524564743,,0.00976806,180.622093884,500.0,27400,1.0,-0.311888,62.449462890625,0.912810005248,0.00976806,0.00989704,63.1206980543,100,1.01022e+28
0.04245298355817795,13750000,27261.664030075073,,0.0100704,179.478841894,500.0,27500,1.0,-0.315461,63.022438049316406,0.917970389128,0.0100704,0.0100291,62.8951158634,100,512.136
0.13399702310562134,13800000,27410.406872987747,,0.0100514,178.718880904,500.0,27600,1.0,-0.323389,62.876922607421875,0.919746726751,0.0100514,0.00975347,62.8750056421,100,235224.0
0.010767510160803795,13850000,27557.84822177887,,0.00979683,179.545047084,500.0,27700,1.0,-0.316414,63.1837272644043,0.922199212015,0.00979683,0.0102385,62.9512375645,100,5.81584e-05
0.026682889088988304,13900000,27701.064898967743,,0.0181409,177.776608139,500.0,27800,1.0,-0.315156,62.887367248535156,0.935206532478,0.0181409,0.0100615,62.562578261,100,0.806884
0.02591998316347599,13950000,27843.35145688057,,0.0103843,178.71804195,500.0,27900,1.0,-0.312404,62.77589797973633,0.944943789393,0.0103843,0.00964542,62.7534190808,100,0.0322288
0.06632303446531296,14000000,27992.12549638748,,0.0129621,178.643032381,500.0,28000,1.0,-0.328483,62.89678192138672,0.943274129182,0.0129621,0.00987961,62.850106097,100,4.98142e+10
0.013082938268780708,14050000,28142.3761882782,,0.0126211,179.346568912,500.0,28100,1.0,-0.338756,63.730499267578125,0.917552731931,0.0126211,0.00985164,62.9249821029,100,3.10128e+11
0.012796564027667046,14100000,28295.168046474457,,0.0109442,179.343235702,500.0,28200,1.0,-0.334473,63.36265182495117,0.939594395459,0.0109442,0.00983773,63.0573144287,100,0.00329601
0.026613278314471245,14150000,28442.174253940582,,0.0117652,179.727853833,500.0,28300,1.0,-0.319214,62.849239349365234,0.928607881069,0.0117652,0.00951997,62.9245768205,100,2.15748e-10
0.027820665389299393,14200000,28588.201201438904,,0.0148868,179.305473255,500.0,28400,1.0,-0.311376,63.2994270324707,0.921015575528,0.0148868,0.00966577,62.9847782413,100,1.27866e-05
0.011007897555828094,14250000,28738.910027742386,,0.0143967,178.80944284,500.0,28500,1.0,-0.311737,63.48934555053711,0.921345114708,0.0143967,0.00984077,62.8919893273,100,9.80642
0.0623791441321373,14300000,28887.718279361725,,0.00593227,178.210494949,500.0,28600,1.0,-0.335671,62.986602783203125,0.926018357277,0.00593227,0.0102785,62.8883224605,100,6.94345e+15
0.018980873748660088,14350000,29041.078627109528,,0.0129139,179.755390743,500.0,28700,1.0,-0.343376,62.96527862548828,0.910146325827,0.0129139,0.0101721,62.8770714926,100,173185.0
0.02903709188103676,14400000,29190.14369559288,,0.0128829,178.868434037,500.0,28800,1.0,-0.34449,63.19269943237305,0.914997540414,0.0128829,0.00979553,62.8886377512,100,655499.0
0.0276756901293993,14450000,29336.413853883743,,0.0134016,179.19291227,500.0,28900,1.0,-0.344506,63.400421142578125,0.92356493324,0.0134016,0.00975293,62.9795832218,100,1.7262
0.020521890372037888,14500000,29484.987909078598,,0.0152067,179.104709066,500.0,29000,1.0,-0.350716,63.4041862487793,0.92339194566,0.0152067,0.00920768,62.9498684123,100,19596.5
0.016430066898465157,14550000,29634.68220257759,,0.00959138,178.541355699,500.0,29100,1.0,-0.36417,63.467018127441406,0.92357929796,0.00959138,0.00999879,63.023477557,100,3.00773e+09
0.09705670922994614,14600000,29788.959743976593,,0.0183922,179.152706396,500.0,29200,1.0,-0.370844,63.96501159667969,0.894134365022,0.0183922,0.00984329,63.0258114806,100,87016.0
0.019315194338560104,14650000,29942.75113415718,,0.0145391,179.045618696,500.0,29300,1.0,-0.368143,63.49054718017578,0.904032610357,0.0145391,0.00932379,63.056839039,100,101.577
0.014063866809010506,14700000,30096.995463609695,,0.00758507,177.531218312,500.0,29400,1.0,-0.385841,63.36764144897461,0.913020767272,0.00758507,0.00981595,62.7158200523,100,6.50155e+11
