entropy,surrgain,entloss,SampleRenyi2,optimgain,EpThisIter,DiscEpRewMean,ev_tdlam_before,TimeElapsed,Var_J,J_hat,TimestepsSoFar,EpisodesSoFar,Step_size,EpRewMean,EpLenMean,meankl
-0.411401,0.00476458,,144051.0,0.00476458,100,63.2403091315,0.912534624338,49689.43788146973,0.00014921050751581788,63.696372985839844,15150000,30300,1.0,180.818420513,500.0,0.0139533
-0.436054,0.00497487,,5368.68,0.00497487,100,63.226909159,0.934277236462,49828.241161346436,0.03622402623295784,62.8394889831543,15200000,30400,1.0,181.104797787,500.0,0.0106205
-0.426931,0.00489383,,3.01038e+07,0.00489383,100,63.2684227021,0.935503408313,49967.113248586655,0.031020674854516983,63.745365142822266,15250000,30500,1.0,181.205769424,500.0,0.0143575
-0.439367,0.00436933,,10427.9,0.00436933,100,63.2455250689,0.949530180544,50104.789380311966,0.016432451084256172,63.72917938232422,15300000,30600,1.0,181.162023006,500.0,0.0104779
-0.454325,0.00534589,,6367.85,0.00534589,100,63.2207046089,0.937050558627,50244.82514309883,0.06274604052305222,62.87899398803711,15350000,30700,1.0,181.040413096,500.0,0.0104366
-0.444559,0.00456938,,16225.2,0.00456938,100,63.2990700254,0.940348271281,50384.181274175644,0.10307598859071732,63.617523193359375,15400000,30800,1.0,181.35470027,500.0,0.0114171
-0.448259,0.00440836,,237334.0,0.00440836,100,63.2785520766,0.924961321056,50523.0086247921,0.04448528215289116,63.52592849731445,15450000,30900,1.0,180.984342828,500.0,0.0100861
-0.483808,0.00515011,,1876.54,0.00515011,100,63.1175972213,0.903537757695,50663.25779938698,0.003360250499099493,63.4521598815918,15500000,31000,1.0,180.280666023,500.0,0.0100563
-0.513749,0.00462228,,76418.2,0.00462228,100,63.1688639468,0.895520798862,50803.000880002975,0.018318448215723038,63.197635650634766,15550000,31100,1.0,180.094298004,500.0,0.0107579
-0.463139,0.0625257,,25368.7,0.0625257,100,63.1948122036,0.878938257694,50944.42176795006,0.05835874006152153,63.669429779052734,15600000,31200,1.0,179.836554443,500.0,0.00919117
-0.492936,0.00398118,,30041.8,0.00398118,100,63.1087875404,0.874633401632,51085.14179420471,0.06730727851390839,63.100276947021484,15650000,31300,1.0,179.633426905,500.0,0.0106899
-0.495097,0.00425146,,18403.9,0.00425146,100,63.126649056,0.896880015731,51981.78669452667,0.01609688252210617,62.72215270996094,15700000,31400,1.0,180.228751409,500.0,0.0104211
-0.493976,0.00542424,,30008.9,0.00542424,100,63.2537443073,0.920066908002,52791.507353544235,0.06649167090654373,63.5849494934082,15750000,31500,1.0,181.105661772,500.0,0.0102804
-0.503235,0.00449419,,12183.8,0.00449419,100,63.2478563769,0.932363338768,53635.44681811333,0.04181288927793503,63.06882858276367,15800000,31600,1.0,180.9322983,500.0,0.0100051
-0.489263,0.00425193,,13203.4,0.00425193,100,63.1796278646,0.9317901209,54544.76490497589,0.046527694910764694,63.6425666809082,15850000,31700,1.0,181.065798716,500.0,0.0112767
-0.520077,0.00494761,,68334.1,0.00494761,100,63.1958705036,0.931043080986,55418.20328640938,0.008299857378005981,63.06321716308594,15900000,31800,1.0,180.951938054,500.0,0.0126913
-0.552495,0.00436767,,8620.62,0.00436767,100,63.3706370232,0.941557347775,56368.162835121155,0.012767852284014225,63.645938873291016,15950000,31900,1.0,181.113999366,500.0,0.010263
-0.517257,0.00441582,,8827.68,0.00441582,100,63.3812621121,0.955576907843,57189.920649290085,0.08760347962379456,63.49970626831055,16000000,32000,1.0,181.533278215,500.0,0.011427
-0.472901,0.257992,,9640.45,0.257992,100,63.2654731796,0.945477329195,58057.39325547218,0.009239000268280506,64.50166320800781,16050000,32100,1.0,181.271716203,500.0,0.00940473
-0.486837,0.00360621,,9218.78,0.00360621,100,63.2446693065,0.935074426234,58855.96269917488,0.20077550411224365,63.58738327026367,16100000,32200,1.0,181.203204621,500.0,0.0100979
-0.494893,0.00212537,,4391.69,0.00212537,100,63.1953629432,0.923789016902,59679.38801026344,0.008348875679075718,63.461944580078125,16150000,32300,0.5,180.921695843,500.0,0.00842835
-0.508725,0.00444444,,12228.2,0.00444444,100,63.2252651666,0.912273854017,60049.03869199753,0.001347792218439281,63.25927734375,16200000,32400,1.0,180.722870471,500.0,0.00989261
-0.524719,0.00405348,,9446.61,0.00405348,100,63.3221421975,0.928897902369,60198.85791373253,0.04199559614062309,63.90703201293945,16250000,32500,1.0,180.871849727,500.0,0.0103815
-0.525619,0.004414,,25109.5,0.004414,100,63.1637150123,0.914379358292,60346.22536063194,0.01322128251194954,62.75520324707031,16300000,32600,1.0,180.220688172,500.0,0.00997592
-0.509525,0.00393707,,69536.2,0.00393707,100,63.2108530628,0.885737039149,60493.67921304703,0.026550568640232086,63.78010177612305,16350000,32700,1.0,179.777321261,500.0,0.0112572
-0.545954,0.00376028,,11642.6,0.00376028,100,63.0910885164,0.868096634746,60643.028413295746,0.028399059548974037,63.53696823120117,16400000,32800,1.0,179.213197669,500.0,0.0106197
-0.562432,0.00410413,,27981.2,0.00410413,100,63.2604113034,0.880388118327,60791.75235366821,0.20702826976776123,63.34247589111328,16450000,32900,1.0,179.586308913,500.0,0.0106308
-0.58941,0.00503458,,26135.9,0.00503458,100,63.1896758238,0.896682433784,60941.07159805298,0.01937364973127842,63.28126525878906,16500000,33000,1.0,179.917652647,500.0,0.0112649
-0.563476,0.00402244,,115932.0,0.00402244,100,63.0600157667,0.913339950144,61091.592943668365,0.043645430356264114,63.269012451171875,16550000,33100,1.0,180.559803125,500.0,0.00984673
-0.57941,0.00432169,,39827.6,0.00432169,100,63.1288156105,0.903840057552,61241.51750063896,0.09202071279287338,63.236045837402344,16600000,33200,1.0,180.544190119,500.0,0.0116178
-0.570082,0.00383208,,78675.8,0.00383208,100,63.2995916417,0.923534594476,61392.39901351929,0.021530508995056152,62.71565246582031,16650000,33300,1.0,180.912636196,500.0,0.0106948
-0.559268,0.00390755,,10105.8,0.00390755,100,63.3414245954,0.919545702636,61543.59792518616,0.077935591340065,63.486515045166016,16700000,33400,1.0,181.296766722,500.0,0.00974536
-0.590754,0.00371798,,59939.6,0.00371798,100,63.2891207611,0.927458450198,61692.80203175545,0.06843600422143936,62.268131256103516,16750000,33500,1.0,180.921595516,500.0,0.0121217
-0.604737,0.00423732,,20234.7,0.00423732,100,63.2566624797,0.922244407237,61843.494378089905,0.008021344430744648,63.261932373046875,16800000,33600,1.0,180.828984971,500.0,0.0108687
-0.588627,0.00428922,,853365.0,0.00428922,100,63.2003509464,0.923608951271,61994.81089735031,0.06271559000015259,64.13016510009766,16850000,33700,1.0,180.71196234,500.0,0.00965516
-0.591781,0.00434789,,2757.21,0.00434789,100,63.2778550343,0.925102770329,62146.63828802109,0.021927766501903534,63.1265869140625,16900000,33800,1.0,181.054013377,500.0,0.0102667
-0.606996,0.00428901,,350470.0,0.00428901,100,63.3797675785,0.934136033058,62299.876868486404,0.012581962160766125,63.53791046142578,16950000,33900,1.0,181.43971185,500.0,0.0135491
-0.610404,0.00518816,,219865.0,0.00518816,100,63.3315022115,0.944262333214,62454.85824131966,0.02618907392024994,63.374935150146484,17000000,34000,1.0,181.46265849,500.0,0.0123763
-0.613034,0.00468269,,13596.3,0.00468269,100,63.2479352155,0.93697232753,62609.359840631485,0.002800453919917345,63.38254928588867,17050000,34100,1.0,181.371891588,500.0,0.0102567
-0.647412,0.00447969,,5545.45,0.00447969,100,63.250498026,0.926502890885,62764.93746972084,0.013957176357507706,63.41328048706055,17100000,34200,1.0,181.216239061,500.0,0.0103562
-0.627867,0.00376235,,178556.0,0.00376235,100,63.2861653837,0.933987550437,62919.63110637665,0.11704736202955246,63.065643310546875,17150000,34300,1.0,181.247271003,500.0,0.00992995
-0.615917,0.00444812,,108684.0,0.00444812,100,63.2080235246,0.929580584168,63477.95527434349,0.02675967663526535,63.263492584228516,17200000,34400,1.0,181.175590569,500.0,0.0108996
-0.63551,0.00242504,,316.554,0.00242504,100,63.3325856723,0.921715170145,64605.87587618828,0.034481070935726166,63.95387649536133,17250000,34500,0.5,181.152898112,500.0,0.00536248
-0.685003,0.00423919,,19149.6,0.00423919,100,63.3125534417,0.927894026041,65673.48129057884,0.03534197062253952,63.327369689941406,17300000,34600,1.0,180.906710126,500.0,0.0107343
-0.705078,0.00448668,,39621.0,0.00448668,100,63.3885296072,0.921494089067,66342.13868331909,0.0019029418472200632,62.7901725769043,17350000,34700,1.0,180.83562698,500.0,0.0117174
-0.679699,0.00517814,,60438.4,0.00517814,100,63.3369801159,0.933384485543,66499.09808397293,0.0006107733934186399,62.2457275390625,17400000,34800,1.0,181.156620457,500.0,0.0101892
-0.692871,0.00498513,,14523.1,0.00498513,100,63.3691873493,0.925941944122,66656.48455953598,0.1596633940935135,63.3422966003418,17450000,34900,1.0,180.870905344,500.0,0.0108197
-0.680608,0.00423877,,10890.9,0.00423877,100,63.1907128792,0.904154919088,66814.20194387436,0.08398878574371338,63.60380554199219,17500000,35000,1.0,180.475375749,500.0,0.00998476
-0.632339,0.0128252,,4.70954e+06,0.0128252,100,63.1618946799,0.899526268244,66972.93664813042,0.000695077411364764,63.50371170043945,17550000,35100,1.0,180.440514392,500.0,0.0118019
-0.644284,0.00452952,,41996.2,0.00452952,100,63.3477998354,0.916249260306,67132.33773946762,0.07201332598924637,63.52720642089844,17600000,35200,1.0,180.928580513,500.0,0.0116834
-0.641116,0.0050746,,1648.64,0.0050746,100,63.2590420188,0.910607762635,67291.76883196831,0.02530047856271267,63.272850036621094,17650000,35300,1.0,180.8643335,500.0,0.00986283
-0.66754,0.00444994,,12403.8,0.00444994,100,63.4376266567,0.910132355988,67452.14074158669,0.09737806022167206,63.255008697509766,17700000,35400,1.0,181.017133622,500.0,0.0103799
-0.66431,0.00434661,,23090.0,0.00434661,100,63.3284247519,0.923769615591,67613.27936577797,0.011948104947805405,63.289791107177734,17750000,35500,1.0,181.135673535,500.0,0.00984186
-0.669479,0.00389268,,52280.1,0.00389268,100,63.4695345712,0.931113809347,67773.75129556656,0.007732391823083162,62.40028381347656,17800000,35600,1.0,181.645872912,500.0,0.011455
-0.662095,0.00439373,,15455.4,0.00439373,100,63.4990746744,0.945295147598,67935.22237038612,0.16584797203540802,63.25826644897461,17850000,35700,1.0,181.84526913,500.0,0.0102166
-0.690964,0.0044509,,21798.1,0.0044509,100,63.379291132,0.93440721184,68101.55655813217,0.03415194898843765,63.67829513549805,17900000,35800,1.0,181.519570142,500.0,0.0104369
-0.685604,0.0048553,,91006.8,0.0048553,100,63.3631842864,0.93598434329,68263.67373156548,0.14103786647319794,63.506412506103516,17950000,35900,1.0,181.307754169,500.0,0.0101816
-0.699525,0.00406941,,5.65808e+06,0.00406941,100,63.3304797499,0.8914790079,68424.4048833847,0.12168468534946442,63.639923095703125,18000000,36000,1.0,180.280142937,500.0,0.0148589
-0.707477,0.00598121,,675768.0,0.00598121,100,63.3210969647,0.928284026682,68586.60519909859,0.006172320805490017,64.06063842773438,18050000,36100,1.0,181.398924601,500.0,0.0101434
-0.685073,0.00459112,,66964.0,0.00459112,100,63.3266873319,0.929437845945,68748.76858282089,0.02526216395199299,63.0765380859375,18100000,36200,1.0,181.399427742,500.0,0.010923
-0.686466,0.00488943,,46861.3,0.00488943,100,63.2277126295,0.915839038789,68911.57400012016,0.06036054342985153,62.746116638183594,18150000,36300,1.0,180.954897885,500.0,0.0102579
-0.717328,0.00408961,,642487.0,0.00408961,100,63.4022635945,0.912367001176,69074.70624828339,0.045697323977947235,63.05537414550781,18200000,36400,1.0,180.84414365,500.0,0.0105909
-0.705078,0.0053334,,38281.9,0.0053334,100,63.2102024886,0.901628769934,69238.89564824104,0.2274787425994873,63.27314758300781,18250000,36500,1.0,180.406779088,500.0,0.0109928
-0.715287,0.00470308,,24366.4,0.00470308,100,63.1721334489,0.912142917514,69402.4207932949,0.004847904201596975,62.959415435791016,18300000,36600,1.0,180.536926347,500.0,0.0106804
-0.71956,0.00474602,,158814.0,0.00474602,100,63.127717071,0.893990382552,69566.94620037079,0.0354776568710804,63.63515090942383,18350000,36700,1.0,179.53465095,500.0,0.0103915
-0.717284,0.00426256,,1049.08,0.00426256,100,63.2545357861,0.905369468033,69730.81814837456,0.06497147679328918,63.613582611083984,18400000,36800,1.0,179.766057602,500.0,0.0106978
-0.746592,0.00444571,,2286.32,0.00444571,100,63.1535435455,0.899929016829,69895.7969045639,0.0031153818126767874,63.13980484008789,18450000,36900,1.0,179.703133582,500.0,0.0102359
-0.741743,0.00446758,,17924.8,0.00446758,100,63.3062973879,0.912128977478,70059.72251224518,0.08158712834119797,63.794071197509766,18500000,37000,1.0,180.106894422,500.0,0.0104433
-0.715384,0.00467483,,123675.0,0.00467483,100,63.2982341917,0.916513368487,70225.8804628849,0.036536943167448044,62.322410583496094,18550000,37100,1.0,180.730298848,500.0,0.0117656
-0.693357,0.00479325,,33719.3,0.00479325,100,63.3309044178,0.918308004737,70391.56395697594,0.04030968248844147,63.74605941772461,18600000,37200,1.0,181.086110094,500.0,0.0102316
-0.720481,0.00544119,,4086.22,0.00544119,100,63.4282073813,0.936380773783,70558.12041783333,0.002594704506918788,63.46522521972656,18650000,37300,1.0,181.72060699,500.0,0.0106065
-0.70264,0.00480881,,1.988e+06,0.00480881,100,63.2806381226,0.916318498552,70723.33885979652,0.04681741073727608,63.29496765136719,18700000,37400,1.0,181.158110929,500.0,0.0141853
-0.690473,0.0038012,,27876.3,0.0038012,100,63.2265537936,0.939142234623,70888.92376446724,3.2053176255431026e-05,62.684268951416016,18750000,37500,1.0,181.511526433,500.0,0.0109665
-0.696821,0.00468165,,32604.4,0.00468165,100,63.2835088282,0.948955018073,71054.82870912552,0.06038322672247887,64.06428527832031,18800000,37600,1.0,181.776497678,500.0,0.010068
-0.699047,0.00501532,,21690.5,0.00501532,100,63.4722829798,0.956662300974,71220.16355419159,0.039981331676244736,64.38733673095703,18850000,37700,1.0,182.169641863,500.0,0.0105391
-0.704101,0.00515734,,29383.8,0.00515734,100,63.3917881787,0.966148659587,71385.75119805336,0.14452654123306274,64.12983703613281,18900000,37800,1.0,181.96716616,500.0,0.0100521
-0.74996,0.00454432,,2.23117e+06,0.00454432,100,63.3735414072,0.948421560228,71551.96056318283,0.06180952489376068,63.17253112792969,18950000,37900,1.0,182.112947344,500.0,0.0145619
-0.763829,0.00463924,,8802.22,0.00463924,100,63.3502653392,0.941723480821,71718.6919567585,0.04554103687405586,64.15225982666016,19000000,38000,1.0,181.874982355,500.0,0.0103194
-0.7671,0.00461343,,112113.0,0.00461343,100,63.2984839238,0.899639040232,71883.85939383507,0.01633579283952713,62.923980712890625,19050000,38100,1.0,180.877048245,500.0,0.0102144
-0.776161,0.00365186,,1.40541e+07,0.00365186,100,63.2175292914,0.922775030136,72049.90769863129,0.18416891992092133,62.879478454589844,19100000,38200,1.0,181.225940276,500.0,0.0106701
-0.815126,0.00351329,,38427.4,0.00351329,100,63.5193176985,0.955370169133,72215.85565543175,0.006078177131712437,62.508052825927734,19150000,38300,1.0,182.158982076,500.0,0.00996655
-0.849076,0.00385658,,12920.5,0.00385658,100,63.4570455652,0.954516842961,72382.1325109005,0.13914036750793457,63.54056167602539,19200000,38400,1.0,182.172870013,500.0,0.0101921
-0.862781,0.00428073,,385545.0,0.00428073,100,63.4370097348,0.952889163047,72547.6699655056,0.0010223587742075324,63.73191452026367,19250000,38500,1.0,181.975420764,500.0,0.0103584
-0.848322,0.00389963,,12413.0,0.00389963,100,63.4990783764,0.942818082869,72714.33929634094,0.009587889537215233,63.6216926574707,19300000,38600,1.0,181.778252197,500.0,0.0107968
-0.846378,0.00485119,,11511.1,0.00485119,100,63.5182542906,0.959849696606,72883.50560998917,0.007824706844985485,63.846168518066406,19350000,38700,1.0,182.275908137,500.0,0.0100583
-0.834327,0.00530015,,35545.7,0.00530015,100,63.3847778589,0.959363106638,73052.33977675438,0.04223272576928139,62.99812316894531,19400000,38800,1.0,182.192786795,500.0,0.0107163
-0.870465,0.00462705,,13983.2,0.00462705,100,63.4177746308,0.958254382014,73223.19410514832,0.05734885483980179,63.828670501708984,19450000,38900,1.0,182.229664456,500.0,0.0111331
-0.859071,0.00431972,,16368.1,0.00431972,100,63.3034513807,0.95765459165,73394.72293710709,2.2136502593639307e-05,63.68821716308594,19500000,39000,1.0,181.977682849,500.0,0.00987256
-0.874695,0.00416026,,78531.4,0.00416026,100,63.4290154533,0.955128096044,73564.86855864525,0.01733217015862465,62.65377426147461,19550000,39100,1.0,181.963239284,500.0,0.0104017
-0.889817,0.00421845,,20314.0,0.00421845,100,63.3179768163,0.957940496504,73735.94685387611,0.007040574215352535,62.835243225097656,19600000,39200,1.0,181.721116048,500.0,0.0103268
-0.890659,0.001849,,86.8283,0.001849,100,63.3865536549,0.966399934143,73908.26787996292,0.038898468017578125,63.29183578491211,19650000,39300,0.5,182.278466941,500.0,0.00424527
-0.910145,0.00604991,,20927.5,0.00604991,100,63.3009544937,0.962878640741,74081.43197441101,0.09389730542898178,63.15394592285156,19700000,39400,1.0,182.148783543,500.0,0.0107444
-0.890094,0.0647384,,20462.6,0.0647384,100,63.4794051591,0.960520412773,74255.04312133789,0.08677797019481659,64.2667236328125,19750000,39500,1.0,182.199622588,500.0,0.00950439
-0.893867,0.00387971,,12745.2,0.00387971,100,63.4030772969,0.958551917225,74428.76920461655,0.05198189616203308,63.379356384277344,19800000,39600,1.0,182.124394504,500.0,0.0104237
-0.878429,0.00419746,,10455.3,0.00419746,100,63.3887196573,0.951851379126,74602.0304608345,0.18165633082389832,63.870948791503906,19850000,39700,1.0,181.856632099,500.0,0.0103371
-0.887163,0.00490714,,9988.94,0.00490714,100,63.3749114334,0.95092125237,74775.56453824043,0.11755345016717911,63.1960563659668,19900000,39800,1.0,181.811057041,500.0,0.0103412
-0.891612,0.00415918,,3705.17,0.00415918,100,63.4381082521,0.960816930979,74950.4888291359,0.018179532140493393,63.569698333740234,19950000,39900,1.0,182.142633894,500.0,0.0106151
-0.910113,0.00456387,,16642.8,0.00456387,100,63.2721601997,0.948801767081,75124.86932063103,0.05820696800947189,62.720115661621094,20000000,40000,1.0,181.712979286,500.0,0.0104949
-0.927417,0.00416422,,12311.6,0.00416422,100,63.3360108961,0.957762252539,75300.6154704094,0.0010464001679793,64.42066192626953,20050000,40100,1.0,181.840344202,500.0,0.0105292
-0.941086,0.00412493,,87586.6,0.00412493,100,63.3290460202,0.951537508518,75476.93537092209,0.06521368771791458,63.251102447509766,20100000,40200,1.0,181.764657527,500.0,0.0100711
-0.945632,0.00461704,,17252.8,0.00461704,100,63.3149487729,0.958417396992,75652.31568002701,0.01495845802128315,63.683197021484375,20150000,40300,1.0,181.990527714,500.0,0.0107375
-0.969272,0.00421367,,2.00666e+06,0.00421367,100,63.4182331163,0.936104245484,75829.67755150795,0.10416999459266663,63.312660217285156,20200000,40400,1.0,181.455517457,500.0,0.0104672
-0.974275,0.00514192,,8.08143e+07,0.00514192,100,63.2431101993,0.94393684715,76004.97353577614,0.0044325352646410465,62.893096923828125,20250000,40500,1.0,181.493087927,500.0,0.0142379
-0.958943,0.0053725,,4.44415e+07,0.0053725,100,63.4357767654,0.94981726259,76183.6114885807,0.012111014686524868,63.747493743896484,20300000,40600,1.0,181.855223092,500.0,0.0136785
-0.967418,0.00486623,,24285.5,0.00486623,100,63.4791303003,0.937474571168,76362.18272542953,0.04388223960995674,64.10425567626953,20350000,40700,1.0,181.663660072,500.0,0.0106
-0.968593,0.00423834,,1.43052e+07,0.00423834,100,63.2697134268,0.935208708048,76541.18515086174,0.12881608307361603,63.153419494628906,20400000,40800,1.0,181.468698989,500.0,0.00981282
-0.964488,0.00975587,,2892.45,0.00975587,100,63.4012496886,0.942531187087,76720.45223522186,0.17217789590358734,63.78388595581055,20450000,40900,1.0,181.702299987,500.0,0.0100826
-0.985964,0.00383849,,18706.2,0.00383849,100,63.4973222142,0.963715620339,76901.1647529602,0.12289585918188095,64.33679962158203,20500000,41000,1.0,182.412191027,500.0,0.0104387
-1.01987,0.00486477,,12783.1,0.00486477,100,63.4303255304,0.952859412879,77079.45430517197,0.043524120002985,63.47140121459961,20550000,41100,1.0,182.018379709,500.0,0.0113217
-1.05225,0.00433008,,4761.69,0.00433008,100,63.5047854857,0.949865929782,78204.15223360062,0.031429048627614975,63.726036071777344,20600000,41200,1.0,181.961699047,500.0,0.0101621
-1.06101,0.00465767,,4488.28,0.00465767,100,63.524762828,0.960569269955,78685.66009140015,0.003041336080059409,63.795982360839844,20650000,41300,1.0,182.319693582,500.0,0.0109051
-1.06491,0.00534653,,5217.08,0.00534653,100,63.4428193889,0.965466082096,78866.80010771751,0.03868908807635307,63.474281311035156,20700000,41400,1.0,182.508179073,500.0,0.0102975
-1.09389,0.0058193,,1.32803e+08,0.0058193,100,63.5058392899,0.96596178785,79048.84283876419,0.016974011436104774,63.39451217651367,20750000,41500,1.0,182.288379476,500.0,0.0138928
-1.09924,0.00463088,,9.08914e+06,0.00463088,100,63.4154281206,0.961776036769,79230.65736699104,0.018122466281056404,62.87514114379883,20800000,41600,1.0,182.046942853,500.0,0.0107576
-1.09656,0.00395871,,9388.17,0.00395871,100,63.4032968479,0.971753796563,79413.667542696,0.05478759482502937,64.11203002929688,20850000,41700,1.0,182.39193545,500.0,0.0111385
-1.09459,0.00444316,,60881.3,0.00444316,100,63.501672411,0.961712438613,79597.22681331635,0.09381113201379776,63.28494644165039,20900000,41800,1.0,182.454162211,500.0,0.0114714
-1.10484,0.00439534,,107381.0,0.00439534,100,63.547031332,0.97238974832,79781.8565068245,0.07266698032617569,63.86439514160156,20950000,41900,1.0,182.637489702,500.0,0.0118331
-1.09484,2.10612,,25404.1,2.10612,100,63.4701180507,0.964314114302,79966.48879528046,9.643848898122087e-05,64.80062866210938,21000000,42000,1.0,182.207390458,500.0,0.0105032
-1.08255,0.00937059,,3497.73,0.00937059,100,63.2841334067,0.960816305131,80152.48783707619,0.08721499145030975,64.22808837890625,21050000,42100,1.0,181.99147292,500.0,0.00955715
-1.09656,0.00244844,,41.136,0.00244844,100,63.4853803284,0.959464553744,80338.45045876503,0.11396923661231995,63.17344284057617,21100000,42200,0.5,182.230098766,500.0,0.00511756
-1.11534,0.0036594,,40463.5,0.0036594,100,63.3094555104,0.962063577026,80525.8029127121,0.08613729476928711,63.98973083496094,21150000,42300,1.0,182.003975029,500.0,0.0107698
-1.08094,0.00482152,,9.97448e+07,0.00482152,100,63.4057789278,0.953089203686,80712.09461808205,0.0076050166971981525,63.3404541015625,21200000,42400,1.0,181.841242917,500.0,0.014424
-1.07554,0.00833593,,182342.0,0.00833593,100,63.331719909,0.951067909598,80891.75101423264,0.024504370987415314,63.204986572265625,21250000,42500,1.0,181.696628034,500.0,0.0101152
-1.0758,0.888998,,15230.9,0.888998,100,63.329347299,0.944216493517,81058.27665829659,0.017504587769508362,63.362003326416016,21300000,42600,1.0,181.578819202,500.0,0.00987182
-1.10609,0.00340203,,65088.3,0.00340203,100,63.4260935402,0.957004006952,81246.50190901756,0.0215398371219635,63.757896423339844,21350000,42700,1.0,182.267856,500.0,0.0119566
-1.10728,0.0048872,,12670.1,0.0048872,100,63.3383587076,0.945987969637,81434.52497124672,0.00023585710732731968,63.624168395996094,21400000,42800,1.0,181.598084642,500.0,0.0114479
-1.1294,0.00409789,,508145.0,0.00409789,100,63.2679738508,0.941273890436,81620.61515045166,0.05741507560014725,63.776649475097656,21450000,42900,1.0,181.363161715,500.0,0.0138236
-1.12744,0.00419824,,31782.5,0.00419824,100,63.4771744684,0.941026698798,81805.28752660751,0.119779571890831,64.09925842285156,21500000,43000,1.0,181.383742121,500.0,0.00974513
-1.12158,0.00474151,,6904.45,0.00474151,100,63.4117026036,0.937799550593,81993.02880477905,0.08116330206394196,63.62993621826172,21550000,43100,1.0,181.422265214,500.0,0.0115243
-1.10062,0.222086,,19401.0,0.222086,100,63.3214874395,0.941737346351,82179.34303855896,0.12088992446660995,63.66237258911133,21600000,43200,1.0,181.622813776,500.0,0.0104451
-1.06847,0.00480643,,47076.7,0.00480643,100,63.4389620879,0.943598128855,82366.35168886185,0.030249910429120064,63.935462951660156,21650000,43300,1.0,181.935043541,500.0,0.010618
-1.09999,0.0038053,,18776.3,0.0038053,100,63.36733707,0.944366522133,82555.24906635284,0.03500876575708389,63.380271911621094,21700000,43400,1.0,181.788434834,500.0,0.0107241
-1.09522,0.00446182,,41043.5,0.00446182,100,63.439381929,0.948946505785,82744.25235533714,0.016108153387904167,62.355079650878906,21750000,43500,1.0,181.983241633,500.0,0.0116609
-1.10937,0.0048357,,145801.0,0.0048357,100,63.3397123899,0.942211542279,82933.03148245811,0.2470874935388565,62.79414367675781,21800000,43600,1.0,181.768433401,500.0,0.0102623
-1.10093,0.00452369,,49487.5,0.00452369,100,63.348872173,0.938576411456,83126.0054910183,0.024284491315484047,63.870262145996094,21850000,43700,1.0,181.678267579,500.0,0.0102423
-1.08837,0.00719262,,67086.6,0.00719262,100,63.3776124643,0.950866125524,83314.07373666763,0.03877590596675873,63.417911529541016,21900000,43800,1.0,181.822833108,500.0,0.00980533
-1.0762,0.00515202,,9699.99,0.00515202,100,63.4858548426,0.942656282336,83502.66675519943,0.0005100788548588753,63.454246520996094,21950000,43900,1.0,181.847063087,500.0,0.00960443
-1.11035,0.00394151,,2043.71,0.00394151,100,63.3886299485,0.953307088464,83692.80918335915,0.11415959149599075,63.896541595458984,22000000,44000,1.0,182.011017473,500.0,0.00976457
-1.10024,0.00397431,,2.13679e+06,0.00397431,100,63.4225049373,0.961107365787,83883.67950129509,0.05141594633460045,63.944969177246094,22050000,44100,1.0,182.267061227,500.0,0.0120601
-1.10093,0.00562922,,1.68518e+06,0.00562922,100,63.5107119347,0.959490071982,84075.61374497414,0.01658361777663231,63.048797607421875,22100000,44200,1.0,182.261715851,500.0,0.0104805
-1.11032,0.004715,,621886.0,0.004715,100,63.5059569197,0.964635238051,84267.7904932499,0.034360382705926895,63.29774856567383,22150000,44300,1.0,182.327703877,500.0,0.0115379
-1.12695,0.00448934,,240753.0,0.00448934,100,63.5920686524,0.967479385436,84459.65216350555,4.631374031305313e-05,63.314083099365234,22200000,44400,1.0,182.82361786,500.0,0.0132537
-1.15269,0.00465094,,35751.9,0.00465094,100,63.5639996561,0.970645043999,84652.0556716919,0.007333522662520409,63.92396926879883,22250000,44500,1.0,182.735125473,500.0,0.012447
-1.14953,0.00375936,,17919.7,0.00375936,100,63.4782500914,0.961296703666,84853.4040775299,0.018532175570726395,63.482444763183594,22300000,44600,1.0,182.164142814,500.0,0.0113369
-1.17481,0.00394888,,6.11109e+06,0.00394888,100,63.5281169854,0.968097269535,85046.55891227722,0.026944570243358612,64.1994857788086,22350000,44700,1.0,182.615149062,500.0,0.0131467
-1.17101,0.00553396,,424907.0,0.00553396,100,63.437412232,0.960829604417,85242.23073720932,0.003391841659322381,63.408485412597656,22400000,44800,1.0,182.224045771,500.0,0.0141425
-1.15186,0.00515758,,78384.5,0.00515758,100,63.4125114715,0.957292433828,85437.54995322227,0.014915148727595806,63.050804138183594,22450000,44900,1.0,182.171497857,500.0,0.0102563
-1.18566,0.00460676,,21236.5,0.00460676,100,63.5029152056,0.965907089412,85631.87322592735,0.01053469255566597,63.8660888671875,22500000,45000,1.0,182.444200012,500.0,0.0110995
-1.2113,0.00510948,,128401.0,0.00510948,100,63.4695192943,0.958561066538,85827.21110320091,0.0016481649363413453,63.94145965576172,22550000,45100,1.0,182.201150287,500.0,0.0116297
-1.21094,0.00222701,,69.6956,0.00222701,100,63.4416010281,0.963467553258,86023.33374381065,0.016425389796495438,63.93952560424805,22600000,45200,0.5,182.117886012,500.0,0.00389982
