AvgEpLen,GradInftyNorm,Grad2Norm,AvgRet,VarJ,StepSize,BatchSize,J
200.0,0.0048517193372316775,0.005540062500574568,1999.9953016281129,1.0681060465147576e-07,180.5033787789016,100,866.0162601708413
200.0,0.002540156612078076,0.003397303768203103,1999.9968668651582,5.550323201798131e-08,294.3510702102799,100,866.0175468825514
200.0,0.006453258718812829,0.006595234641416818,1999.9965904426574,4.4962138686705704e-08,151.6246281398679,100,866.0175647256748
200.0,0.005386021567262879,0.006095265794518775,1999.9965885066986,4.951943710072622e-08,164.06175443559152,100,866.0172757918838
196.05,175.87589373390398,212.22462174255068,1959.9685039276444,16.73622414707783,0.0047119886080565065,100,857.3011713568981
200.0,0.0020874378102327244,0.0025962591506575217,1999.9969691181184,4.528699370086212e-08,385.1695620395763,100,866.0175835408984
200.0,0.0031222852416788486,0.003799016819082391,1999.9965511512755,6.822082354406008e-08,263.2259996789218,100,866.0171632017406
200.0,0.01595579591466498,0.01681933234291504,1999.9966007137298,6.947625829022431e-08,59.455392141129735,100,866.017301215538
200.0,0.005789899670287778,0.006711450310746046,1999.9970575428008,4.373699372237589e-08,148.99909165666458,100,866.0176385061036
200.0,0.0030097704742125387,0.004353561930388457,1999.996894197464,4.78788785611407e-08,229.69697364814394,100,866.0174915612531
198.81,85.35252046980754,134.82083990839348,1987.99097766174,9.835673325868127,0.007417250928561701,100,862.8791263703494
200.0,0.0026763489259641177,0.0037756855003807446,1999.9972132015228,3.812877462996192e-08,264.8525678050142,100,866.017952254912
200.0,0.003791537582042417,0.004900904084435869,1999.9961900043488,4.8208576860127225e-08,204.04398510384385,100,866.0175359282865
178.31,791.6140090416491,915.2205651693537,1780.382968239598,123.43449191206675,0.001092632790451948,100,813.2079543251483
200.0,0.008741175419604669,0.008964064957682203,1999.9971507930757,3.642268500755309e-08,111.55653207789398,100,866.0178595006943
200.0,0.00529958930173964,0.005702411911603013,1999.9953938770295,1.260671215777092e-07,175.36439238372884,100,866.0162611703813
200.0,0.0060462517517722815,0.0064351041777784765,1999.997292842865,3.8975724306902896e-08,155.39763963001133,100,866.0179063320097
200.0,0.013800785956018581,0.014451830566526637,1999.996326675415,7.074667372504539e-08,69.19538638352171,100,866.01704281513
156.53,940.5291105754135,1177.580355173452,1559.8975981654971,167.04434880500142,0.0008491989490200902,100,762.0470927296479
200.0,0.007096814921742698,0.007548794781530648,1999.9967789840698,4.622965790321022e-08,132.47147775783526,100,866.017395249732
200.0,0.027139032157929052,0.029284513551736172,1999.99368642807,1.872404556583617e-07,34.14774154377967,100,866.0148178525208
200.0,0.0051075718819029396,0.005169086375779645,1999.9965683174132,4.756351370063202e-08,193.45778485838738,100,866.0172842395722
200.0,0.008188860477288465,0.008376080539478114,1999.995956401825,7.848227268267746e-08,119.3875817319095,100,866.0166717721575
200.0,0.0024978592913893543,0.0029447991003993985,1999.9966203784943,5.255535187562005e-08,339.5817391632494,100,866.0172762360053
200.0,0.0032220532096360966,0.0040708028652352525,1999.9956775569915,8.488471400243411e-08,245.6517874004714,100,866.0166256977911
200.0,0.011650025709170272,0.011968729365207363,1999.9948400497437,7.358476908715337e-08,83.55105788480451,100,866.0170254391842
200.0,0.005739087600121368,0.006503413239203852,1999.996531610489,4.72673635448042e-08,153.76540951938955,100,866.017370075609
200.0,0.0013282380626723506,0.0017738267841025473,1999.996115951538,4.193869896633007e-08,563.7529035880139,100,866.0172893964544
200.0,0.007460442391882505,0.008241362897858932,1999.996566991806,6.31262247603907e-08,121.33915377756213,100,866.0172223920341
200.0,0.010194827122185115,0.010888551380832273,1999.9959434700013,8.090496005759628e-08,91.83958132028067,100,866.0166614224912
200.0,0.006451483378475783,0.00772545242262657,1999.996584854126,5.421101822820269e-08,129.44225726782884,100,866.0172749215803
200.0,0.004150155413164181,0.004676525631088691,1999.9957601356507,4.8797949132448337e-08,213.83396112536667,100,866.0172773095354
200.0,0.001544108425633315,0.0023896619157763505,1999.9967733573912,3.955837208849397e-08,418.4692375930179,100,866.0174721655588
200.0,0.011328820036196346,0.012061707720700057,1999.9961778640748,6.032524823338186e-08,82.9069998341794,100,866.0168552538397
200.0,0.004239354109354756,0.0047144067408906596,1999.9948602104187,1.237624228406276e-07,212.11576661946592,100,866.0157136623541
47.44,402.63653967756915,443.5782947423502,464.2387175018713,91.68096140810948,0.002254393444974227,100,365.4221625768605
200.0,0.004879070624504147,0.006626947097460274,1999.9954894447326,9.133543377651138e-08,150.89904676970218,100,866.0162470095761
200.0,0.013240878773757271,0.013619020118784964,1999.9964357471465,6.421673104173243e-08,73.42672169348525,100,866.0171542849607
200.0,0.002141899003320024,0.003190087083430152,1999.9967404651643,4.492721953359145e-08,313.4710664151358,100,866.0174478587498
200.0,0.008335254588842864,0.008792797269000922,1999.9964321708678,4.0397025816107654e-08,113.72945029967973,100,866.0174522957678
200.0,0.005960941844151702,0.0072761454439187,1999.9953710174561,5.527683922628914e-08,137.4354055602044,100,866.0173452472274
200.0,0.006041149218061426,0.006987590840651387,1999.9970052719116,4.254998308827833e-08,143.11084074676293,100,866.017682552679
200.0,0.0026856053651063607,0.0034522378161709185,1999.9967140293122,4.540656054369079e-08,289.66718205675625,100,866.0175955080678
200.0,0.0038539357502710837,0.0047200779569714635,1999.9971058940887,3.866379017851843e-08,211.8609076197607,100,866.0176724868479
187.49,687.9148155169746,927.3208089452148,1873.1130610047094,74.05158693742453,0.0010783754557793807,100,835.826231958676
200.0,0.00970476005764759,0.011604714387929298,1999.9970892524718,3.642669229597357e-08,86.17187520273269,100,866.0177568525407
200.0,0.033415689862670586,0.039130077784561165,1999.9915731239319,4.3629765593493493e-07,25.555788708259396,100,866.0139892102934
200.0,0.0026218223986286633,0.0036623189761123445,1999.996503534317,3.997414634502532e-08,273.05103856942804,100,866.017460662989
200.0,0.003974232578075276,0.006060353507883819,1999.9898270320891,8.801275993177471e-08,165.00687603439562,100,866.0163822216404
200.0,0.0046415369103781625,0.004864508133941022,1999.9960122585296,4.432079704116408e-08,205.57062964346233,100,866.0172209811027
