AvgRet,MinVanillaIw,VarJ,VarDiscRet,Bound,AvgEpLen,ESSRenyi,VarVanillaIw,MinNormIw,VarRet,J,BatchSize,VarNormIw,MaxNormIw,ESSClassic,AvgNormIw,eRenyi2,AvgVanillaIw,MaxVanillaIw,AvgDiscRet
148.00655448581028,1.0,100.3673,10175.348312458602,-31.301142,15.81,100.0,,0.01,10175.348312458602,2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.6484591469634323e-14
155.90590287839214,1.0,110.499115,12333.389650109837,-34.00196,16.6,100.0,,0.01,12333.389650109837,2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,4.035882739117369e-14
136.80691714352605,1.0,80.19486,6496.178584968747,-28.033897,14.69,100.0,,0.01,6496.178584968747,3.5762787e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,4.121147867408581e-15
134.50817986983765,1.0,77.9413,6136.208321836246,-25.703562,14.46,100.0,,0.01,6136.208321836246,-6.2584877e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-3.680611371237319e-14
141.4060671857012,1.0,108.75039,11946.108034867471,-36.90611,15.15,100.0,,0.01,11946.108034867471,-1.1920929e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-5.684341886080802e-15
132.70651778792265,1.0,74.69857,5636.239099352887,-30.06229,14.28,100.0,,0.01,5636.239099352886,7.1525574e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-3.609557097661309e-14
149.80481120396695,1.0,92.00746,8550.882114340815,-38.723457,15.99,100.0,,0.01,8550.882114340815,3.5762787e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,4.6895820560166614e-15
148.90763372291144,1.0,85.092865,7313.934667200118,-25.3335,15.9,100.0,,0.01,7313.934667200119,-1.1920929e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-2.3305801732931285e-14
117.10360666139428,1.0,60.84274,3739.231203891319,-33.90094,12.72,100.0,,0.01,3739.23120389132,-5.9604645e-08,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,6.252776074688882e-15
136.9060084322333,1.0,88.41252,7895.731113736899,-33.07641,14.7,100.0,,0.01,7895.731113736901,-4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.9468870959826747e-14
155.50628890633865,1.0,93.23359,8780.305153008498,-39.085705,16.56,100.0,,0.01,8780.305153008498,-2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.1937117960769683e-14
143.00490507786003,1.0,101.881836,10484.75642334251,-41.821533,15.31,100.0,,0.01,10484.75642334251,-3.5762787e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.5631940186722204e-15
144.50704400746318,1.0,86.78049,7606.9234839053315,-24.020786,15.46,100.0,,0.01,7606.9234839053315,-4.4703484e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,9.237055564881303e-15
138.00592184266085,1.0,94.83214,9083.974461349808,-30.457956,14.81,100.0,,0.01,9083.974461349806,-7.748604e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.2079226507921703e-14
145.80563568254576,1.0,87.99007,7820.456564726275,-24.752823,15.59,100.0,,0.01,7820.456564726276,-1.0728836e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.6626700016786343e-14
143.9051846717058,1.0,79.3487,6359.814380548152,-32.488,15.4,100.0,,0.01,6359.814380548152,4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.0658141036401503e-14
137.70681719032027,1.0,91.6132,8477.756507310518,-38.89956,14.78,100.0,,0.01,8477.756507310516,-2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-2.7000623958883806e-14
145.40817227022416,1.0,93.39442,8810.623692338482,-29.837051,15.55,100.0,,0.01,8810.623692338482,4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,8.952838470577262e-15
137.5066277115243,1.0,79.069435,6315.126830559466,-26.292196,14.76,100.0,,0.01,6315.126830559468,-1.1920929e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-3.012701199622825e-14
154.80507687888098,1.0,97.76195,9653.937973507775,-25.67956,16.49,100.0,,0.01,9653.937973507773,-5.9604645e-08,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,2.0321522242738864e-14
133.5069397090448,1.0,80.47849,6542.210539641633,-24.103975,14.36,100.0,,0.01,6542.210539641633,3.5762787e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-2.0889956431346945e-14
145.1056464620543,1.0,86.53916,7564.673485067794,-23.128357,15.52,100.0,,0.01,7564.673485067795,,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,3.9790393202565614e-15
145.40551397813704,1.0,88.447975,7902.065213497592,-28.994133,15.55,100.0,,0.01,7902.065213497592,-9.536743e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-6.963318810448982e-15
162.70612336512318,1.0,102.07253,10524.04272778933,-31.747341,17.28,100.0,,0.01,10524.04272778933,2.9802322e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-7.673861546209083e-15
145.9062692037359,1.0,84.38117,7192.102873333207,-30.635263,15.6,100.0,,0.01,7192.102873333207,1.1920929e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.6768808563938364e-14
139.90738740100662,1.0,85.0155,7300.641888537067,-26.08915,15.0,100.0,,0.01,7300.641888537067,-7.1525574e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.2789769243681803e-15
154.10448604832038,1.0,79.966156,6459.177999024144,-27.420181,16.42,100.0,,0.01,6459.177999024146,-7.1525574e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.4779288903810084e-14
128.20640879034588,1.0,80.41114,6531.263805349932,-28.759659,13.83,100.0,,0.01,6531.263805349932,-1.1920929e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-2.5579538487363606e-15
131.20702863106087,1.0,79.76927,6427.410260637713,-33.555595,14.13,100.0,,0.01,6427.410260637713,-2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.2505552149377763e-14
157.3071062807604,1.0,95.36942,9187.199262558792,-28.832779,16.74,100.0,,0.01,9187.199262558794,-7.1525574e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.2789769243681804e-14
139.7047305626105,1.0,76.61448,5929.06944172611,-30.315744,14.98,100.0,,0.01,5929.06944172611,-2.9802322e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-6.252776074688882e-15
132.30557334739854,1.0,82.35439,6850.753469419746,-31.78101,14.24,100.0,,0.01,6850.753469419747,9.536743e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.1510792319313624e-14
133.40696948867506,1.0,83.77687,7089.459101458931,-24.954205,14.35,100.0,,0.01,7089.459101458931,-1.1920929e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-5.115907697472721e-15
131.1082047796819,1.0,87.20222,7681.036799374593,-41.13804,14.12,100.0,,0.01,7681.036799374591,,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,8.810729923425242e-15
141.20558606714806,1.0,96.75281,9455.663298022457,-35.239227,15.13,100.0,,0.01,9455.663298022457,-2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.7053025658242404e-15
143.60553837658262,1.0,77.157326,6013.386602091711,-22.4127,15.37,100.0,,0.01,6013.386602091712,-2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.1795009413617663e-14
152.10799004198637,1.0,86.57562,7571.047525944554,-30.11324,16.22,100.0,,0.01,7571.047525944554,-5.9604645e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.2079226507921703e-14
140.20585517820095,1.0,97.92025,9685.228510627898,-37.846092,15.03,100.0,,0.01,9685.228510627898,9.536743e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-9.379164112033323e-15
149.2050747031581,1.0,88.15063,7849.023318622523,-25.308619,15.93,100.0,,0.01,7849.023318622523,,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-7.105427357601002e-16
149.5051308167176,1.0,112.542755,12793.811224469691,-49.689674,15.96,100.0,,0.01,12793.811224469691,5.9604645e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-9.805489753489382e-15
150.20444972300072,1.0,105.10604,11158.868836225276,-51.315147,16.03,100.0,,0.01,11158.868836225276,-2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,3.4106051316484808e-15
133.3069833802284,1.0,79.23488,6341.582182782077,-19.071781,14.34,100.0,,0.01,6341.582182782077,,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-5.684341886080802e-16
129.60609727714268,1.0,72.95651,5376.417025186997,-22.750015,13.97,100.0,,0.01,5376.417025186997,-4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.5631940186722205e-14
146.60644247646024,1.0,88.53328,7917.314875103386,-30.57729,15.67,100.0,,0.01,7917.314875103386,-3.5762787e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,5.684341886080802e-16
149.305983420316,1.0,87.31374,7700.697548461638,-24.459179,15.94,100.0,,0.01,7700.697548461637,-1.1920929e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.4495071809506044e-14
145.70698207586327,1.0,105.69123,11283.472654582403,-45.802082,15.58,100.0,,0.01,11283.472654582403,-9.536743e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-2.0179413695586844e-14
135.2059981343993,1.0,76.0857,5847.509257504426,-28.170017,14.53,100.0,,0.01,5847.509257504426,2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,9.947598300641402e-15
137.9061070966584,1.0,71.38355,5147.082068548287,-22.04974,14.8,100.0,,0.01,5147.082068548287,3.5762787e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,3.282707439211663e-14
153.40603627811737,1.0,97.769,9655.33074949834,-33.371304,16.35,100.0,,0.01,9655.33074949834,-4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,8.384404281969182e-15
138.80461174694966,1.0,76.09022,5848.204150220648,-21.975407,14.89,100.0,,0.01,5848.204150220648,-7.1525574e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-9.094947017729283e-15
143.8067433825106,1.0,87.14041,7670.152782572168,-29.969976,15.39,100.0,,0.01,7670.152782572169,-7.1525574e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.2079226507921703e-14
138.10719365115375,1.0,76.65804,5935.812777532035,-25.400112,14.82,100.0,,0.01,5935.812777532035,-5.9604645e-08,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.9753088054130784e-14
147.2059178106759,1.0,106.4507,11446.213556237095,-33.051758,15.73,100.0,,0.01,11446.213556237095,-4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-5.4001247917767615e-15
139.90832065610513,1.0,87.348946,7706.907157128559,-24.407017,15.0,100.0,,0.01,7706.90715712856,-5.9604645e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-3.836930773104541e-15
157.70807090276065,1.0,102.971535,10710.240170128998,-28.801203,16.78,100.0,,0.01,10710.240170128998,8.34465e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,3.836930773104541e-15
138.60597627283988,1.0,80.814995,6597.0336943433,-25.359377,14.87,100.0,,0.01,6597.0336943433,-7.1525574e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,7.105427357601002e-15
155.3057885079346,1.0,90.42818,8259.853957559457,-24.79541,16.54,100.0,,0.01,8259.853957559457,1.0728836e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-7.105427357601002e-15
140.10479878032504,1.0,84.14393,7151.71842789182,-24.391432,15.02,100.0,,0.01,7151.71842789182,,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-2.842170943040401e-16
153.30527402102416,1.0,87.445335,7723.926161915113,-28.330587,16.34,100.0,,0.01,7723.926161915115,-2.9802322e-08,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-6.394884621840902e-15
152.30393619483672,1.0,99.99261,10099.516290769174,-30.937626,16.24,100.0,,0.01,10099.516290769174,-9.536743e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.7053025658242404e-15
167.30603449254514,1.0,105.15419,11169.094595517057,-32.200752,17.74,100.0,,0.01,11169.094595517057,,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.5631940186722205e-14
146.80721012664586,1.0,95.714455,9253.79522599302,-41.500713,15.69,100.0,,0.01,9253.795225993019,-1.1920929e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,2.2737367544323207e-14
149.30634899903532,1.0,100.507645,10203.824823170424,-42.131577,15.94,100.0,,0.01,10203.824823170424,-2.1457672e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,3.822719918389339e-14
167.50715642489024,1.0,116.83519,13788.344134716317,-49.85845,17.76,100.0,,0.01,13788.344134716317,4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.4495071809506044e-14
136.60615376407435,1.0,79.92525,6452.570423448575,-23.842884,14.67,100.0,,0.01,6452.570423448575,-2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-5.684341886080802e-16
139.5080975947707,1.0,79.42059,6371.344160574441,-18.550192,14.96,100.0,,0.01,6371.344160574441,-2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-2.5863755581667648e-14
144.20319857083595,1.0,83.38382,7023.092454407954,-37.512623,15.43,100.0,,0.01,7023.092454407954,1.1920929e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-3.2400748750660566e-14
130.6056594232371,1.0,84.41904,7198.560430957182,-28.556702,14.07,100.0,,0.01,7198.560430957182,-5.364418e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.1937117960769683e-14
133.30630218424713,1.0,73.28298,5424.641943591302,-18.230097,14.34,100.0,,0.01,5424.641943591303,-1.1920929e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.3358203432289883e-14
145.5050407427433,1.0,87.4251,7720.352952837823,-39.08605,15.56,100.0,,0.01,7720.352952837823,-5.9604645e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-6.8212102632969615e-15
137.30599241192812,1.0,88.37025,7888.181610652523,-31.35995,14.74,100.0,,0.01,7888.181610652522,2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,2.8137492336099967e-14
140.20476440216865,1.0,95.46101,9204.85342022073,-28.587967,15.03,100.0,,0.01,9204.85342022073,4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.4068746168049984e-14
134.80401148058104,1.0,68.40336,4726.281801766858,-23.154186,14.49,100.0,,0.01,4726.281801766858,9.536743e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,2.9416469260468145e-14
139.60687219814145,1.0,79.137955,6326.077430651163,-16.016462,14.97,100.0,,0.01,6326.077430651163,-5.9604645e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.7621459846850484e-14
128.90719993062004,1.0,77.025566,5992.866628210565,-35.433815,13.9,100.0,,0.01,5992.866628210565,-6.556511e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.6058265828178263e-14
146.00547991860515,1.0,79.01777,6306.877029489697,-20.52818,15.61,100.0,,0.01,6306.877029489697,-5.364418e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.2363443602225743e-14
139.0110706069872,1.0,89.99743,8181.351006291222,-20.275051,14.91,100.0,,0.01,8181.351006291224,-4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-2.1032064978498965e-14
140.70529033155793,1.0,75.706345,5789.344033030585,-19.29085,15.08,100.0,,0.01,5789.344033030585,-2.9802322e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.4495071809506044e-14
137.40604380133772,1.0,73.39368,5441.042217296327,-17.884964,14.75,100.0,,0.01,5441.042217296327,4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-4.263256414560601e-15
139.80700391769906,1.0,85.585304,7398.83263234157,-23.572632,14.99,100.0,,0.01,7398.832632341571,,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,3.225864020350855e-14
140.00637860455276,1.0,95.15676,9146.272447523299,-37.02277,15.01,100.0,,0.01,9146.272447523299,-3.5762787e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.3358203432289883e-14
151.30669376415807,1.0,93.0488,8745.533231120664,-31.02245,16.14,100.0,,0.01,8745.533231120664,,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.4210854715202005e-15
163.9045040242383,1.0,89.520226,8094.817386914244,-31.643902,17.4,100.0,,0.01,8094.817386914244,,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-2.842170943040401e-16
129.80652681628624,1.0,83.62351,7063.527002292381,-28.62414,13.99,100.0,,0.01,7063.527002292381,1.1920929e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-8.526512829121202e-15
153.7061794639573,1.0,96.54949,9415.963632887308,-24.929369,16.38,100.0,,0.01,9415.963632887308,1.9073486e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,5.115907697472721e-15
136.20671203279085,1.0,81.16201,6653.8104502335955,-29.768244,14.63,100.0,,0.01,6653.8104502335955,-4.172325e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-3.836930773104541e-15
130.8044881064898,1.0,75.221275,5715.393619123782,-28.53967,14.09,100.0,,0.01,5715.393619123782,1.1920929e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.8189894035458565e-14
135.20705874116595,1.0,85.91028,7455.127281035577,-32.378487,14.53,100.0,,0.01,7455.127281035577,2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,9.947598300641404e-16
141.00611607432734,1.0,81.65807,6735.3945610853125,-27.680836,15.11,100.0,,0.01,6735.3945610853125,,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,2.8137492336099967e-14
149.90656166314872,1.0,95.73999,9258.73271653416,-31.981323,16.0,100.0,,0.01,9258.73271653416,2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-9.237055564881303e-15
131.50385633085477,1.0,75.77221,5799.421844892128,-28.48208,14.16,100.0,,0.01,5799.421844892128,-2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,6.536993168992922e-15
143.10564632788578,1.0,87.4983,7733.286093940439,-30.871296,15.32,100.0,,0.01,7733.286093940439,5.9604645e-08,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.7905676941154525e-14
135.70585808955647,1.0,86.51139,7559.819631518318,-27.285162,14.58,100.0,,0.01,7559.819631518319,7.1525574e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-6.963318810448982e-15
160.10844064699924,1.0,111.5076,12559.539568518909,-31.123102,17.02,100.0,,0.01,12559.539568518909,1.66893e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,3.694822225952521e-15
133.20461866632678,1.0,82.55978,6884.96650891192,-26.654734,14.33,100.0,,0.01,6884.966508911922,1.0728836e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.5347723092418165e-14
140.20394713569604,1.0,91.62322,8479.610919138033,-37.004795,15.03,100.0,,0.01,8479.610919138035,2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.9326762412674726e-14
143.30552040707434,1.0,82.4272,6862.872692351483,-26.643436,15.34,100.0,,0.01,6862.872692351483,-5.9604645e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-9.237055564881303e-15
160.20575151788017,1.0,102.89492,10694.308480780579,-46.26478,17.03,100.0,,0.01,10694.308480780579,-5.2154064e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-3.126388037344441e-15
136.60744493805964,1.0,84.13031,7149.4047436341525,-27.209936,14.67,100.0,,0.01,7149.4047436341525,-2.9802322e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,6.536993168992922e-15
145.7056777128672,1.0,94.91348,9099.564638572685,-29.811169,15.58,100.0,,0.01,9099.564638572685,,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-2.0037305148434824e-14
148.70636655918318,1.0,86.99735,7644.989937284459,-24.508219,15.88,100.0,,0.01,7644.989937284458,1.1920929e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.7053025658242404e-14
131.20487436881675,1.0,76.55666,5920.124450741975,-31.871098,14.13,100.0,,0.01,5920.124450741975,-1.1920929e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,8.526512829121202e-16
138.9065706001131,1.0,72.14458,5257.413401986332,-18.600399,14.9,100.0,,0.01,5257.413401986332,-2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-5.258016244624741e-15
139.40569138360604,1.0,101.76754,10461.245253084106,-49.697754,14.95,100.0,,0.01,10461.245253084106,4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-4.263256414560601e-15
152.90426184668,1.0,96.887726,9482.051331213876,-28.364035,16.3,100.0,,0.01,9482.051331213876,2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-3.0269120543380266e-14
138.9073630491062,1.0,93.71682,8871.558614212085,-37.114616,14.9,100.0,,0.01,8871.558614212085,-2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.9895196601282807e-15
162.90679428206093,1.0,103.55062,10831.042899330192,-35.094887,17.3,100.0,,0.01,10831.042899330192,-5.9604645e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-4.547473508864641e-15
154.30589182797362,1.0,112.75249,12841.540486080443,-40.028557,16.44,100.0,,0.01,12841.540486080443,8.34465e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,2.842170943040401e-16
152.20615116898108,1.0,86.53276,7563.554693889566,-22.530712,16.23,100.0,,0.01,7563.554693889566,,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.6200374375330283e-14
143.00690422854598,1.0,88.051834,7831.44085607807,-27.512012,15.31,100.0,,0.01,7831.440856078072,-8.34465e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-2.0747847884194925e-14
147.40447709082983,1.0,77.4519,6059.390372508948,-18.727032,15.75,100.0,,0.01,6059.390372508948,1.1920929e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-3.2684965844964606e-14
146.4033402596728,1.0,81.65145,6734.302901214525,-30.59315,15.65,100.0,,0.01,6734.302901214523,9.536743e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,7.389644451905042e-15
134.6040702112357,1.0,77.45247,6059.479604212358,-28.22078,14.47,100.0,,0.01,6059.479604212359,-2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,2.1600499167107046e-14
148.10703682243468,1.0,89.51449,8093.78123552627,-25.401253,15.82,100.0,,0.01,8093.781235526271,2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-9.521272659185343e-15
155.60635343922468,1.0,96.32579,9372.382625386836,-29.818768,16.57,100.0,,0.01,9372.38262538684,-4.172325e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.2079226507921703e-14
151.10794939003694,1.0,82.646774,6899.4840564835495,-17.5735,16.12,100.0,,0.01,6899.484056483549,-2.9802322e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.1937117960769683e-14
127.60642248140547,1.0,72.796936,5352.923757948259,-32.1754,13.77,100.0,,0.01,5352.923757948259,,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,2.1884716261411086e-14
152.30687452776343,1.0,100.29062,10159.806657326802,-35.98809,16.24,100.0,,0.01,10159.806657326802,-1.4305115e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,8.526512829121202e-15
143.00796817314279,1.0,84.813576,7266.003680335831,-24.989174,15.31,100.0,,0.01,7266.003680335829,-4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,2.657429831742775e-14
132.10641605706408,1.0,84.38756,7193.1921299816595,-35.16372,14.22,100.0,,0.01,7193.1921299816595,4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.5631940186722204e-15
144.0032632127869,1.0,75.72595,5792.343044471459,-16.487642,15.41,100.0,,0.01,5792.343044471459,1.1920929e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,9.521272659185343e-15
157.30756871144928,1.0,105.9775,11344.677475597118,-45.665623,16.74,100.0,,0.01,11344.677475597118,1.9073486e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,5.684341886080802e-15
145.3059642291307,1.0,81.945435,6782.883299559576,-30.685791,15.54,100.0,,0.01,6782.883299559576,-2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-4.547473508864641e-15
156.50536614903908,1.0,82.078224,6804.883169161673,-17.961193,16.66,100.0,,0.01,6804.883169161674,-4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.4921397450962105e-14
130.90748503898848,1.0,88.457695,7903.801440699195,-27.689886,14.1,100.0,,0.01,7903.801440699195,-7.1525574e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.1652900866465642e-14
154.10559295962457,1.0,93.63953,8856.92950885727,-34.154522,16.42,100.0,,0.01,8856.92950885727,9.536743e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,
