MinVanillaIw,MinNormIw,MaxNormIw,VanillaAvgRet,ESSClassic,AvgVanillaIw,ESSRenyi,AvgRet,AvgNormIw,IterType,AvgEpLen,VarNormIw,AvgDiscRet,eRenyi2,BatchSize,EpsThisIter,VarJ,VarVanillaIw,J,Delta,Bound,VarDiscRet,MaxVanillaIw,VarRet
1.0,0.01,0.01,4999.84425785137,100.0,1.0,100.0,4999.84425785137,0.009999998,1,500.0,3.5044917e-18,4999.84425785137,1.0,100,100,0.15780535,,4999.844,0.2,3999.8442,0.025149765256565274,1.0,0.025149765256565274
0.9996492,0.009996663,0.010001009,4999.846935133569,99.99997711142917,0.9999829,100.0,4999.846935133569,0.010000002,1,500.0,5.3729276e-13,4999.846935133569,1.0,100,100,0.16488159,5.372415e-09,4999.8477,0.2,3999.8477,0.027457395247811538,1.0000838,0.027457395247811538
0.9999577,0.009999588,0.010000124,4999.811887405214,99.99998092649457,0.99999887,100.0,4999.811887405214,0.01,1,500.0,6.358997e-15,4999.811887405214,1.0,100,100,0.19903599,6.3574916e-11,4999.8125,0.2,3999.8125,0.04001070728289538,1.0000112,0.04001070728289538
0.9965586,0.009967248,0.010019095,4999.824744875351,99.99987027878444,0.9998332,99.99995231630692,4999.824744875351,0.010000002,1,500.0,1.13842796e-10,4999.824744875351,1.0000005,100,100,0.19273552,1.138041e-06,4999.825,0.2,3999.8252,0.037608440891797205,1.0017424,0.037608440891797205
1.0,0.01,0.01,4999.829469721249,100.0,1.0,100.0,4999.829469721249,0.009999998,1,500.0,3.5044917e-18,4999.829469721249,1.0,100,100,0.17923915,,4999.8296,0.2,3999.8296,0.03244855671565928,1.0,0.03244855671565928
0.9979392,0.009979565,0.010013687,4999.828881457992,99.99995040809512,0.99998266,99.99998807907247,4999.828881457992,0.010000002,1,500.0,2.8913115e-11,4999.828881457992,1.0000001,100,100,0.20009026,2.8911705e-07,4999.829,0.2,3999.829,0.040487250135601276,1.0013514,0.040487250135601276
0.99902827,0.0099905,0.010006525,4999.809495053512,100.0,0.99997824,99.99998807907247,4999.809495053512,0.01,1,500.0,1.005449e-11,4999.809495053512,1.0000001,100,100,0.19768414,1.0054179e-07,4999.81,0.2,3999.81,0.03949188098840095,1.0006307,0.03949188098840095
0.99869967,0.009987204,0.010007199,4999.817311979815,99.99999237044699,0.9999792,100.0,4999.817311979815,0.01,1,500.0,1.21670556e-11,4999.817311979815,1.0,100,100,0.19352396,1.2166595e-07,4999.818,0.2,3999.8179,0.03786228537016297,1.000699,0.03786228537016297
0.99753386,0.009975641,0.010008203,4999.828987465812,99.9999504074519,0.9999697,100.0,4999.828987465812,0.01,1,500.0,3.6417255e-11,4999.828987465812,1.0,100,100,0.22526342,3.6415162e-07,4999.8296,0.2,3999.8296,0.05138122746064822,1.00079,0.05138122746064822
0.9999255,0.009999217,0.0100011965,4999.810282565106,99.9999656678618,1.0000037,100.0,4999.810282565106,0.010000003,1,500.0,1.5036972e-13,4999.810282565106,1.0,100,100,0.16396797,1.5042282e-09,4999.8105,0.2,3999.8108,0.027152023844644407,1.0001234,0.027152023844644407
0.99616563,0.009961254,0.01000831,4999.811477902461,99.99994659641501,1.0000404,99.99997615814777,4999.811477902461,0.009999999,1,500.0,7.435304e-11,4999.811477902461,1.0000002,100,100,0.31924343,7.435906e-07,4999.812,0.2,3999.812,0.10354945932568733,1.0008714,0.10354945932568733
0.5541003,0.0056206537,0.011846913,4965.48609025718,98.54811173941944,0.9858289,98.80731907986758,4965.48609025718,0.01,1,496.58,1.4881662e-06,4965.48609025718,1.0120708,100,100,192.74805,0.014462871,4980.522,0.2,3974.5046,117727.00343474824,1.1679028,117727.00343474824
1.0,0.01,0.01,4999.827153236415,100.0,1.0,100.0,4999.827153236415,0.009999998,1,500.0,3.5044917e-18,4999.827153236415,1.0,100,100,0.17213614,,4999.827,0.2,3999.8271,0.02992074290288791,1.0,0.02992074290288791
0.9994219,0.009994003,0.010006198,4999.870763358201,100.00000762923024,1.0000216,100.0,4999.870763358201,0.01,1,500.0,5.371215e-12,4999.870763358201,1.0,100,100,0.13006975,5.3714132e-08,4999.871,0.2,3999.871,0.017082980387073874,1.0006413,0.017082980387073874
0.9994916,0.009994741,0.010003738,4999.822815798049,100.00001907315436,1.0000175,100.0,4999.822815798049,0.01,1,500.0,3.809052e-12,4999.822815798049,1.0,100,100,0.17448239,3.809158e-08,4999.8228,0.2,3999.8228,0.030762110581134403,1.0003914,0.030762110581134403
1.0,0.01,0.01,4999.80061980792,100.0,1.0,100.0,4999.80061980792,0.009999998,1,500.0,3.5044917e-18,4999.80061980792,1.0,100,100,0.19237511,,4999.801,0.2,3999.8008,0.03737408302755283,1.0,0.03737408302755283
1.0,0.01,0.01,4999.83503926957,100.0,1.0,100.0,4999.83503926957,0.009999998,1,500.0,3.5044917e-18,4999.83503926957,1.0,100,100,0.17122065,,4999.8354,0.2,3999.8354,0.029614211764040204,1.0,0.029614211764040204
0.99939746,0.009994046,0.010002506,4999.843647641682,99.99997329693502,0.9999929,100.0,4999.843647641682,0.010000002,1,500.0,1.6788329e-12,4999.843647641682,1.0,100,100,0.14500146,1.6789143e-08,4999.844,0.2,3999.8442,0.021234954347634505,1.0002435,0.021234954347634505
0.7120999,0.007147087,0.010705404,4990.004924577603,99.66599482753594,0.9963499,99.75643024393841,4990.004924577603,0.010000002,1,499.03,3.385011e-07,4990.004924577603,1.0024416,100,100,70.08534,0.0033603446,4992.8096,0.2,3991.5896,9657.132612183323,1.0666327,9657.132612183323
0.99828345,0.009983565,0.0100081945,4999.803394078933,99.99999618502372,0.9999268,99.99998807907247,4999.803394078933,0.01,1,500.0,2.486097e-11,4999.803394078933,1.0000001,100,100,0.17794715,2.4856945e-07,4999.8037,0.2,3999.8037,0.03200552559179306,1.0007463,0.03200552559179306
1.0,0.01,0.01,4999.809968342797,100.0,1.0,100.0,4999.809968342797,0.009999998,1,500.0,3.5044917e-18,4999.809968342797,1.0,100,100,0.22971661,,4999.81,0.2,3999.81,0.05330601874478658,1.0,0.05330601874478658
1.0,0.01,0.01,4999.856011449261,100.0,1.0,100.0,4999.856011449261,0.009999998,1,500.0,3.5044917e-18,4999.856011449261,1.0,100,100,0.14584416,,4999.856,0.2,3999.856,0.021487572696318093,1.0,0.021487572696318093
0.99990404,0.009999008,0.010001181,4999.832639377469,99.99999237063035,1.0000032,100.0,4999.832639377469,0.01,1,500.0,1.8898137e-13,4999.832639377469,1.0,100,100,0.15672499,1.8895445e-09,4999.833,0.2,3999.833,0.024816125423502717,1.0001212,0.024816125423502717
0.99827665,0.009982394,0.010014225,4999.841871095694,99.99992752349529,1.0000373,99.99995231630692,4999.841871095694,0.010000002,1,500.0,5.5671266e-11,4999.841871095694,1.0000005,100,100,0.14406674,5.567518e-07,4999.843,0.2,3999.8428,0.020985830076408068,1.0014598,0.020985830076408068
0.99889386,0.009989315,0.010006723,4999.810898906051,99.99999237031894,0.9999624,99.99998807907247,4999.810898906051,0.009999999,1,500.0,1.4162146e-11,4999.810898906051,1.0000001,100,100,0.18649402,1.416117e-07,4999.8115,0.2,3999.8115,0.035160597687745515,1.0006347,0.035160597687745515
1.0,0.01,0.01,4999.794824890059,100.0,1.0,100.0,4999.794824890059,0.009999998,1,500.0,3.5044917e-18,4999.794824890059,1.0,100,100,0.18048672,,4999.795,0.2,3999.795,0.032909127518478895,1.0,0.032909127518478895
1.0,0.01,0.01,4999.840113741569,100.0,1.0,100.0,4999.840113741569,0.009999998,1,500.0,3.5044917e-18,4999.840113741569,1.0,100,100,0.16752757,,4999.84,0.2,3999.8398,0.028355024397385735,1.0,0.028355024397385735
0.9995544,0.00999527,0.010011817,4999.83043130406,99.99998092704026,1.0000274,100.0,4999.83043130406,0.01,1,500.0,7.521318e-12,4999.83043130406,1.0,100,100,0.15509228,7.5220335e-08,4999.831,0.2,3999.831,0.024301070789553125,1.0012093,0.024301070789553125
1.0,0.01,0.01,4999.821634962623,100.0,1.0,100.0,4999.821634962623,0.009999998,1,500.0,3.5044917e-18,4999.821634962623,1.0,100,100,0.1694773,,4999.822,0.2,3999.8218,0.02901705906974187,1.0,0.02901705906974187
1.0,0.01,0.01,4999.826228437098,100.0,1.0,100.0,4999.826228437098,0.009999998,1,500.0,3.5044917e-18,4999.826228437098,1.0,100,100,0.15544635,,4999.8267,0.2,3999.8267,0.024407367774217828,1.0,0.024407367774217828
1.0,0.01,0.01,4999.824779760476,100.0,1.0,100.0,4999.824779760476,0.009999998,1,500.0,3.5044917e-18,4999.824779760476,1.0,100,100,0.19270644,,4999.825,0.2,3999.8252,0.03751364633790285,1.0,0.03751364633790285
1.0,0.01,0.01,4999.856633246362,100.0,1.0,100.0,4999.856633246362,0.009999998,1,500.0,3.5044917e-18,4999.856633246362,1.0,100,100,0.15035188,,4999.8564,0.2,3999.8564,0.02283886921713094,1.0,0.02283886921713094
1.0,0.01,0.01,4999.800436435144,100.0,1.0,100.0,4999.800436435144,0.009999998,1,500.0,3.5044917e-18,4999.800436435144,1.0,100,100,0.177682,,4999.801,0.2,3999.8008,0.03188566609979949,1.0,0.03188566609979949
0.9998161,0.009998154,0.010000665,4999.825915249126,99.99996566775702,1.0000007,100.0,4999.825915249126,0.010000003,1,500.0,1.6367799e-13,4999.825915249126,1.0,100,100,0.1882394,1.6362324e-09,4999.8267,0.2,3999.8267,0.03579103957128858,1.0000671,0.03579103957128858
1.0,0.01,0.01,4999.842512170344,100.0,1.0,100.0,4999.842512170344,0.009999998,1,500.0,3.5044917e-18,4999.842512170344,1.0,100,100,0.15113991,,4999.842,0.2,3999.8418,0.023069359249321467,1.0,0.023069359249321467
0.9985147,0.009985278,0.0100035295,4999.808147035379,100.00002670323663,0.9999869,100.0,4999.808147035379,0.009999998,1,500.0,7.201605e-12,4999.808147035379,1.0,100,100,0.20930456,7.2017166e-08,4999.8086,0.2,3999.8086,0.04429488722974551,1.0003399,0.04429488722974551
0.48094916,0.0048265443,0.010583047,4990.689433837265,99.53806240393692,0.9964669,99.65641936012338,4990.689433837265,0.01,1,499.1,4.6876715e-07,4990.689433837265,1.0034477,100,100,44.06262,0.0046546063,4995.413,0.2,3993.691,8330.82967969478,1.0545655,8330.82967969478
0.9989147,0.009989398,0.010003102,4999.829492455613,99.99999237041499,0.99997497,100.0,4999.829492455613,0.01,1,500.0,4.6395067e-12,4999.829492455613,1.0,100,100,0.15561183,4.639362e-08,4999.83,0.2,3999.83,0.024461086454952638,1.0002851,0.024461086454952638
1.0,0.01,0.01,4999.830473469176,100.0,1.0,100.0,4999.830473469176,0.009999998,1,500.0,3.5044917e-18,4999.830473469176,1.0,100,100,0.1673205,,4999.8306,0.2,3999.8308,0.028274016731962313,1.0,0.028274016731962313
0.99808604,0.009980942,0.01001222,4999.848461316064,99.99993133492404,0.99999183,99.99996423722592,4999.848461316064,0.01,1,500.0,5.4552057e-11,4999.848461316064,1.0000004,100,100,0.15094964,5.4551623e-07,4999.8486,0.2,3999.8486,0.02305145963837731,1.0012138,0.02305145963837731
0.41075665,0.0040048296,0.011810427,4949.8044421058785,98.44777237903294,1.0256534,97.82675447112716,4949.8044421058785,0.010000002,1,495.01,1.592621e-06,4949.8044421058785,1.0222152,100,100,200.44832,0.016753811,4979.7773,0.2,3968.7307,249980.28180286216,1.2113403,249980.28180286216
0.99890065,0.009989266,0.010007341,4999.809492644771,99.99998474081569,0.999974,99.99998807907247,4999.809492644771,0.01,1,500.0,1.1931717e-11,4999.809492644771,1.0000001,100,100,0.1807741,1.1931195e-07,4999.81,0.2,3999.8103,0.03301903927197572,1.0007081,0.03301903927197572
0.9951241,0.009950868,0.010009682,4999.877001516842,99.99995422536675,1.0000376,100.0,4999.877001516842,0.01,1,500.0,4.3118814e-11,4999.877001516842,1.0,100,100,0.13187626,4.3122228e-07,4999.8774,0.2,3999.8774,0.017584078412032786,1.0010058,0.017584078412032786
0.9974902,0.00997539,0.010014583,4999.825067776587,99.99996185117553,0.9999512,99.99998807907247,4999.825067776587,0.01,1,500.0,3.1460324e-11,4999.825067776587,1.0000001,100,100,0.20302768,3.145746e-07,4999.8257,0.2,3999.8257,0.041680709207539426,1.0014094,0.041680709207539426
1.0,0.01,0.01,4999.8257648417875,100.0,1.0,100.0,4999.8257648417875,0.009999998,1,500.0,3.5044917e-18,4999.8257648417875,1.0,100,100,0.14911392,,4999.8257,0.2,3999.8257,0.022456327692020602,1.0,0.022456327692020602
0.99881816,0.00998824,0.010007212,4999.857036978979,100.00000381471949,0.9999942,100.0,4999.857036978979,0.009999999,1,500.0,6.225469e-12,4999.857036978979,1.0,100,100,0.164514,6.2255e-08,4999.8574,0.2,3999.8574,0.027332920218424955,1.0007154,0.027332920218424955
0.99916995,0.009991163,0.010029658,4999.824506515324,99.99996948406557,1.0000536,99.99998807907247,4999.824506515324,0.01,1,500.0,2.7317237e-11,4999.824506515324,1.0000001,100,100,0.19669227,2.7320354e-07,4999.825,0.2,3999.8252,0.03905712201333866,1.0030196,0.03905712201333866
0.9995421,0.009995423,0.010005849,4999.80812993352,99.99999237060416,0.99999976,100.0,4999.80812993352,0.01,1,500.0,5.1736874e-12,4999.80812993352,1.0,100,100,0.18068755,5.1738294e-08,4999.8086,0.2,3999.8086,0.03296182103246143,1.0005847,0.03296182103246143
0.9991474,0.009991686,0.010007878,4999.856464688649,99.99999237044409,0.9999788,99.99998807907247,4999.856464688649,0.01,1,500.0,1.0839456e-11,4999.856464688649,1.0000001,100,100,0.1536025,1.0838899e-07,4999.857,0.2,3999.857,0.023847870321513347,1.0007665,0.023847870321513347
0.9976573,0.00997675,0.010007299,4999.827011494026,99.99995422283477,0.99998224,99.99998807907247,4999.827011494026,0.01,1,500.0,3.2376976e-11,4999.827011494026,1.0000001,100,100,0.17166734,3.2375314e-07,4999.8276,0.2,3999.8276,0.029789088525830454,1.000712,0.029789088525830454
0.99565417,0.009957662,0.010010257,4999.853774055488,99.99988173118948,0.9998875,99.99995231630692,4999.853774055488,0.01,1,500.0,1.14777673e-10,4999.853774055488,1.0000005,100,100,0.16802883,1.1475246e-06,4999.8545,0.2,3999.8545,0.028566161325698267,1.0009131,0.028566161325698267
0.99808294,0.009981353,0.010015604,4999.84099526099,99.99995422124559,0.9999475,99.99998807907247,4999.84099526099,0.010000002,1,500.0,3.368202e-11,4999.84099526099,1.0000001,100,100,0.16536851,3.3678265e-07,4999.8413,0.2,3999.8413,0.027633405993845256,1.0015079,0.027633405993845256
1.0,0.01,0.01,4999.810264935323,100.0,1.0,100.0,4999.810264935323,0.009999998,1,500.0,3.5044917e-18,4999.810264935323,1.0,100,100,0.1861967,,4999.8105,0.2,3999.8105,0.0350222440234781,1.0,0.0350222440234781
1.0,0.01,0.01,4999.858578298912,100.0,1.0,100.0,4999.858578298912,0.009999998,1,500.0,3.5044917e-18,4999.858578298912,1.0,100,100,0.14655218,,4999.8584,0.2,3999.8584,0.02169558220256105,1.0,0.02169558220256105
0.99926645,0.009992749,0.010002674,4999.815660657208,100.00000762946016,0.9999915,100.0,4999.815660657208,0.01,1,500.0,3.7849533e-12,4999.815660657208,1.0,100,100,0.18891136,3.7849453e-08,4999.8164,0.2,3999.8164,0.036063729589312574,1.0002588,0.036063729589312574
0.9989652,0.009989988,0.01000345,4999.792258086898,99.99998474069928,0.9999664,100.0,4999.792258086898,0.010000002,1,500.0,7.161022e-12,4999.792258086898,1.0,100,100,0.2533308,7.160772e-08,4999.793,0.2,3999.793,0.06487793520605649,1.0003114,0.06487793520605649
0.9989833,0.009989595,0.010003718,4999.874560359242,99.99998855618246,1.0000238,100.0,4999.874560359242,0.010000002,1,500.0,3.986569e-12,4999.874560359242,1.0,100,100,0.12984268,3.987012e-08,4999.875,0.2,3999.875,0.017027710695586083,1.0003957,0.017027710695586083
1.0,0.01,0.01,4999.836313245079,100.0,1.0,100.0,4999.836313245079,0.009999998,1,500.0,3.5044917e-18,4999.836313245079,1.0,100,100,0.17736848,,4999.8364,0.2,3999.8364,0.031784305682455695,1.0,0.031784305682455695
0.9984271,0.009984627,0.01001501,4999.822414687949,99.999973296171,0.9999643,99.99998807907247,4999.822414687949,0.01,1,500.0,2.1684654e-11,4999.822414687949,1.0000001,100,100,0.18273866,2.1682949e-07,4999.8228,0.2,3999.8228,0.033750836579366936,1.0014652,0.033750836579366936
0.55232686,0.005519625,0.010615478,4991.142130285005,99.57525898478377,1.0006602,99.68442682756985,4991.142130285005,0.010000002,1,499.14,4.3085012e-07,4991.142130285005,1.0031657,100,100,47.99873,0.004314192,4995.0405,0.2,3993.4592,7569.572015840997,1.0622486,7569.572015840997
1.0,0.01,0.01,4999.8236718992775,100.0,1.0,100.0,4999.8236718992775,0.009999998,1,500.0,3.5044917e-18,4999.8236718992775,1.0,100,100,0.17964664,,4999.8237,0.2,3999.8237,0.03259787698055372,1.0,0.03259787698055372
0.996669,0.009965938,0.01005246,4999.842938784019,99.9998893822177,1.0000755,99.99996423722592,4999.842938784019,0.01,1,500.0,1.1721253e-10,4999.842938784019,1.0000004,100,100,0.16780743,1.1723009e-06,4999.8438,0.2,3999.8438,0.028500475199572155,1.0053219,0.028500475199572155
0.9926406,0.009927878,0.0100456625,4999.820800487831,99.99972530164169,0.99985176,99.99996423722592,4999.820800487831,0.01,1,500.0,2.6940578e-10,4999.820800487831,1.0000004,100,100,0.18874848,2.69326e-06,4999.8213,0.2,3999.8213,0.03608420861026268,1.0044173,0.03608420861026268
0.9995869,0.0099958675,0.010002666,4999.854159069999,100.00001144409103,1.0000001,100.0,4999.854159069999,0.01,1,500.0,1.7180664e-12,4999.854159069999,1.0,100,100,0.12330795,1.7182183e-08,4999.855,0.2,3999.855,0.015354809900739664,1.0002668,0.015354809900739664
0.9998957,0.009998954,0.010001147,4999.842255574052,100.00002288818054,1.0000004,100.0,4999.842255574052,0.009999999,1,500.0,1.9225664e-13,4999.842255574052,1.0,100,100,0.16362536,1.9224278e-09,4999.843,0.2,3999.8428,0.027043671460632863,1.000115,0.027043671460632863
1.0,0.01,0.01,4999.822918573003,100.0,1.0,100.0,4999.822918573003,0.009999998,1,500.0,3.5044917e-18,4999.822918573003,1.0,100,100,0.1769812,,4999.8228,0.2,3999.8228,0.03163619397678069,1.0,0.03163619397678069
0.9980005,0.00998019,0.01000562,4999.852012669312,99.99998855569788,0.9999815,100.0,4999.852012669312,0.01,1,500.0,1.4384699e-11,4999.852012669312,1.0,100,100,0.17463183,1.4384365e-07,4999.8525,0.2,3999.8525,0.030840128766668553,1.0005436,0.030840128766668553
0.9980311,0.009980344,0.010009922,4999.825574398212,99.9999389646668,0.99999666,99.99998807907247,4999.825574398212,0.010000002,1,500.0,3.1860015e-11,4999.825574398212,1.0000001,100,100,0.13391419,3.1860137e-07,4999.826,0.2,3999.8262,0.018110438351057336,1.0009888,0.018110438351057336
1.0,0.01,0.01,4999.797641133076,100.0,1.0,100.0,4999.797641133076,0.009999998,1,500.0,3.5044917e-18,4999.797641133076,1.0,100,100,0.17010748,,4999.7974,0.2,3999.7974,0.02922019843279096,1.0,0.02922019843279096
0.9989978,0.009990568,0.010004195,4999.799588480873,99.99997711046868,0.99994093,100.0,4999.799588480873,0.01,1,500.0,1.0470532e-11,4999.799588480873,1.0,100,100,0.21138604,1.0469502e-07,4999.8,0.2,3999.7998,0.045160877216674215,1.0003605,0.045160877216674215
1.0,0.01,0.01,4999.821756871755,100.0,1.0,100.0,4999.821756871755,0.009999998,1,500.0,3.5044917e-18,4999.821756871755,1.0,100,100,0.15619195,,4999.822,0.2,3999.8218,0.024644343980527495,1.0,0.024644343980527495
1.0,0.01,0.01,4999.8089922045465,100.0,1.0,100.0,4999.8089922045465,0.009999998,1,500.0,3.5044917e-18,4999.8089922045465,1.0,100,100,0.18755822,,4999.809,0.2,3999.809,0.03553469870378863,1.0,0.03553469870378863
1.0,0.01,0.01,4999.848735633702,100.0,1.0,100.0,4999.848735633702,0.009999998,1,500.0,3.5044917e-18,4999.848735633702,1.0,100,100,0.17378767,,4999.8486,0.2,3999.8486,0.030502850801982694,1.0,0.030502850801982694
0.99969584,0.009996995,0.010007696,4999.842183586908,99.99997711173476,0.99999624,100.0,4999.842183586908,0.01,1,500.0,2.4998796e-12,4999.842183586908,1.0,100,100,0.16805321,2.4999236e-08,4999.843,0.2,3999.8428,0.028519078931565533,1.0007659,0.028519078931565533
1.0,0.01,0.01,4999.85473369903,100.0,1.0,100.0,4999.85473369903,0.009999998,1,500.0,3.5044917e-18,4999.85473369903,1.0,100,100,0.1472308,,4999.855,0.2,3999.855,0.0218943140911216,1.0,0.0218943140911216
1.0,0.01,0.01,4999.814767679489,100.0,1.0,100.0,4999.814767679489,0.009999998,1,500.0,3.5044917e-18,4999.814767679489,1.0,100,100,0.237293,,4999.8145,0.2,3999.8145,0.05688111518867736,1.0,0.05688111518867736
0.9976302,0.009975272,0.010016065,4999.818873585117,99.99993134257178,1.0001032,99.99995231630692,4999.818873585117,0.010000002,1,500.0,4.9345e-11,4999.818873585117,1.0000005,100,100,0.20603372,4.935546e-07,4999.8193,0.2,3999.8193,0.04297478946626333,1.0017099,0.04297478946626333
0.9992158,0.009991525,0.010054539,4999.834621476581,99.99990082423264,1.0000634,99.99998807907247,4999.834621476581,0.010000002,1,500.0,8.6285146e-11,4999.834621476581,1.0000001,100,100,0.16302942,8.6295825e-07,4999.835,0.2,3999.835,0.026748524858857186,1.0055176,0.026748524858857186
1.0,0.01,0.01,4999.830594674916,100.0,1.0,100.0,4999.830594674916,0.009999998,1,500.0,3.5044917e-18,4999.830594674916,1.0,100,100,0.17422827,,4999.8306,0.2,3999.8306,0.030657280828508278,1.0,0.030657280828508278
1.0,0.01,0.01,4999.855123422226,100.0,1.0,100.0,4999.855123422226,0.009999998,1,500.0,3.5044917e-18,4999.855123422226,1.0,100,100,0.15746379,,4999.855,0.2,3999.855,0.025048335845385857,1.0,0.025048335845385857
0.9978444,0.009978365,0.010003952,4999.814697368034,100.00000762933502,1.0000079,100.0,4999.814697368034,0.009999999,1,500.0,1.22841e-11,4999.814697368034,1.0,100,100,0.18491429,1.2283941e-07,4999.815,0.2,3999.815,0.03457568071655232,1.000403,0.03457568071655232
1.0,0.01,0.01,4999.849447117724,100.0,1.0,100.0,4999.849447117724,0.009999998,1,500.0,3.5044917e-18,4999.849447117724,1.0,100,100,0.16692369,,4999.8496,0.2,3999.8496,0.028141638542251008,1.0,0.028141638542251008
0.9978879,0.009977885,0.010018887,4999.813006099116,99.99991989938677,1.0000997,99.99994039539075,4999.813006099116,0.010000002,1,500.0,5.859913e-11,4999.813006099116,1.0000006,100,100,0.18383895,5.861066e-07,4999.814,0.2,3999.814,0.03418695532066527,1.0019885,0.03418695532066527
0.9985777,0.009984154,0.010016428,4999.831007972862,99.99997711554094,1.0001626,99.99997615814777,4999.831007972862,0.01,1,500.0,3.4806377e-11,4999.831007972862,1.0000002,100,100,0.18225025,3.4817776e-07,4999.8315,0.2,3999.8315,0.033588463588895306,1.0018057,0.033588463588895306
0.99984574,0.009998358,0.010001466,4999.865937447742,100.0,1.0000099,100.0,4999.865937447742,0.010000002,1,500.0,2.4065247e-13,4999.865937447742,1.0,100,100,0.13901612,2.4063078e-09,4999.866,0.2,3999.8662,0.019520888520768786,1.0001565,0.019520888520768786
1.0,0.01,0.01,4999.831891156526,100.0,1.0,100.0,4999.831891156526,0.009999998,1,500.0,3.5044917e-18,4999.831891156526,1.0,100,100,0.18221685,,4999.8315,0.2,3999.8315,0.03354003650126894,1.0,0.03354003650126894
1.0,0.01,0.01,4999.811923804574,100.0,1.0,100.0,4999.811923804574,0.009999998,1,500.0,3.5044917e-18,4999.811923804574,1.0,100,100,0.168894,,4999.812,0.2,3999.812,0.028808886352581418,1.0,0.028808886352581418
1.0,0.01,0.01,4999.826954550272,100.0,1.0,100.0,4999.826954550272,0.009999998,1,500.0,3.5044917e-18,4999.826954550272,1.0,100,100,0.19089903,,4999.8267,0.2,3999.8267,0.03680924299125183,1.0,0.03680924299125183
1.0,0.01,0.01,4999.831675964659,100.0,1.0,100.0,4999.831675964659,0.009999998,1,500.0,3.5044917e-18,4999.831675964659,1.0,100,100,0.25617978,,4999.832,0.2,3999.832,0.06628099466079322,1.0,0.06628099466079322
0.99954224,0.00999542,0.010001369,4999.816130385749,100.00000762939322,1.0000002,100.0,4999.816130385749,0.01,1,500.0,1.4356094e-12,4999.816130385749,1.0,100,100,0.23723805,1.4356177e-08,4999.8164,0.2,3999.8164,0.05687503404395621,1.0001371,0.05687503404395621
0.99710363,0.009970855,0.010011246,4999.836944625129,99.99996948298299,1.0000181,99.99997615814777,4999.836944625129,0.01,1,500.0,4.188632e-11,4999.836944625129,1.0000002,100,100,0.18957609,4.1887313e-07,4999.8374,0.2,3999.8374,0.0363685003443306,1.0011429,0.0363685003443306
0.99977756,0.009997774,0.0100043,4999.815658062556,99.99999237060707,1.0000001,100.0,4999.815658062556,0.01,1,500.0,1.2602217e-12,4999.815658062556,1.0,100,100,0.19023345,1.2601946e-08,4999.8164,0.2,3999.8164,0.03654914768542807,1.0004301,0.03654914768542807
0.9996585,0.00999665,0.01000254,4999.8152823884775,99.99998092639271,0.9999935,100.0,4999.8152823884775,0.010000002,1,500.0,1.5219233e-12,4999.8152823884775,1.0,100,100,0.16355461,1.5220376e-08,4999.816,0.2,3999.816,0.027027148088928664,1.0002476,0.027027148088928664
0.9991516,0.009991304,0.010012224,4999.8447650656835,99.9999885561519,1.0000212,99.99998807907247,4999.8447650656835,0.01,1,500.0,1.9076516e-11,4999.8447650656835,1.0000001,100,100,0.15852366,1.9077196e-07,4999.845,0.2,3999.8452,0.02537843623664179,1.0012437,0.02537843623664179
0.99729854,0.009973112,0.01001566,4999.843677775355,99.99996566729864,0.99998736,99.99997615814777,4999.843677775355,0.01,1,500.0,4.8009582e-11,4999.843677775355,1.0000002,100,100,0.15836826,4.800837e-07,4999.844,0.2,3999.8442,0.02534104867013811,1.0015533,0.02534104867013811
0.99964124,0.009996362,0.010002587,4999.821097617343,99.99997711193559,1.000005,100.0,4999.821097617343,0.010000002,1,500.0,1.4597616e-12,4999.821097617343,1.0,100,100,0.16638137,1.4596829e-08,4999.822,0.2,3999.822,0.027964713771781953,1.0002637,0.027964713771781953
1.0,0.01,0.01,4999.828834285984,100.0,1.0,100.0,4999.828834285984,0.009999998,1,500.0,3.5044917e-18,4999.828834285984,1.0,100,100,0.16388826,,4999.829,0.2,3999.829,0.027130677470031263,1.0,0.027130677470031263
0.9988649,0.009988546,0.010012986,4999.821755467305,99.99996185343116,1.0000103,99.99998807907247,4999.821755467305,0.01,1,500.0,2.3021317e-11,4999.821755467305,1.0000001,100,100,0.17174214,2.302175e-07,4999.8223,0.2,3999.8223,0.029810796606087098,1.0013089,0.029810796606087098
0.9996894,0.009996985,0.01000194,4999.864161787001,99.99997711161254,0.99999094,100.0,4999.864161787001,0.010000002,1,500.0,6.5331616e-13,4999.864161787001,1.0,100,100,0.17899993,6.5331704e-09,4999.8643,0.2,3999.8643,0.03236190778408158,1.0001849,0.03236190778408158
0.99824834,0.009982895,0.010018542,4999.844245985197,99.99994659205525,0.99995875,99.99995231630692,4999.844245985197,0.01,1,500.0,5.174354e-11,4999.844245985197,1.0000005,100,100,0.14744067,5.174001e-07,4999.8447,0.2,3999.845,0.02197241601830244,1.0018129,0.02197241601830244
1.0,0.01,0.01,4999.802496102962,100.0,1.0,100.0,4999.802496102962,0.009999998,1,500.0,3.5044917e-18,4999.802496102962,1.0,100,100,0.17935422,,4999.8027,0.2,3999.8027,0.03249509042655305,1.0,0.03249509042655305
