ESSRenyi,MaxNormIw,MinNormIw,AvgNormIw,AvgRet,VanillaAvgRet,BatchSize,ESSClassic,J,VarJ,MinVanillaIw,Bound,VarVanillaIw,AvgDiscRet,eRenyi2,AvgVanillaIw,VarRet,IterType,MaxVanillaIw,AvgEpLen,EpsThisIter,VarDiscRet,VarNormIw
200.0,0.005,0.005,0.0049999994,4999.910402946971,4999.910402946971,200,200.00000010221265,4999.9106,0.08753216,1.0,4702.3525,,4999.910402946971,1.0,1.0,0.007701035584659519,1,1.0,500.0,100,0.007701035584659519,2.179301e-19
200.0,0.01,0.01,0.009999998,4999.922827927059,4999.922827927059,200,100.0,4999.9224,0.082343124,1.0,4579.112,,4999.922827927059,1.0,1.0,0.006847401202959756,2,1.0,500.0,100,0.006847401202959756,3.5044917e-18
199.99961853100103,0.0050012358,0.0049980734,0.005,4999.92369274917,4999.92369274917,200,199.99999808754376,4999.925,0.078569084,0.99962276,4702.3667,5.9301133e-09,4999.92369274917,1.0000019,1.0000081,0.00620279827165356,1,1.0002552,500.0,100,0.00620279827165356,1.4824435e-13
200.0,0.01,0.01,0.009999998,4999.900170528688,4999.900170528688,200,100.0,4999.9004,0.11702275,1.0,4579.09,,4999.900170528688,1.0,1.0,0.0138323177039266,2,1.0,500.0,100,0.0138323177039266,3.5044917e-18
200.0,0.0050038826,0.0049910843,0.005,4999.907276976144,4999.907276976144,200,199.99997632673626,4999.9077,0.10123933,0.9981735,4702.3496,1.0363421e-07,4999.907276976144,1.0,0.9999565,0.010310999994013461,1,1.000733,500.0,100,0.010310999994013461,2.5911016e-12
200.0,0.01,0.01,0.009999998,4999.906967201912,4999.906967201912,200,100.0,4999.907,0.098452754,1.0,4579.0967,,4999.906967201912,1.0,1.0,0.009790106515363705,2,1.0,500.0,100,0.009790106515363705,3.5044917e-18
199.99997615814493,0.0050065806,0.0049933693,0.005,4999.909854995885,4999.909854995885,200,199.99994975649892,4999.91,0.09072427,0.9986635,4702.352,2.0236358e-07,4999.909854995885,1.0000001,0.9999896,0.008279951412956163,1,1.0013057,500.0,100,0.008279951412956163,5.059232e-12
200.0,0.01,0.01,0.009999998,4999.9158430243515,4999.9158430243515,200,100.0,4999.916,0.08037293,1.0,4579.1055,,4999.9158430243515,1.0,1.0,0.006526070333057399,2,1.0,500.0,100,0.006526070333057399,3.5044917e-18
199.99976158170512,0.0050139898,0.004972399,0.0049999994,4999.918036847219,4999.918036847219,200,199.99968951649194,4999.9185,0.08310982,0.99435014,4702.3604,1.7050253e-06,4999.918036847219,1.0000012,0.9998696,0.006948207240853196,1,1.0026672,500.0,100,0.006948207240853196,4.2636786e-11
200.0,0.01,0.01,0.009999998,4999.904619741689,4999.904619741689,200,100.0,4999.9043,0.084476635,1.0,4579.0938,,4999.904619741689,1.0,1.0,0.0072079939041636955,2,1.0,500.0,100,0.0072079939041636955,3.5044917e-18
199.99995231629555,0.00500453,0.004991822,0.005,4999.905202510945,4999.905202510945,200,199.99996780554252,4999.906,0.088476956,0.99833065,4702.3477,1.8930206e-07,4999.905202510945,1.0000002,0.9999662,0.007871267637211767,1,1.0008721,500.0,100,0.007871267637211767,4.732823e-12
200.0,0.01,0.01,0.009999998,4999.9062501927865,4999.9062501927865,200,100.0,4999.9062,0.08394054,1.0,4579.0957,,4999.9062501927865,1.0,1.0,0.007120280738679514,2,1.0,500.0,100,0.007120280738679514,3.5044917e-18
200.0,0.005,0.005,0.0049999994,4999.90981313292,4999.90981313292,200,200.00000010221265,4999.91,0.089603744,1.0,4702.352,,4999.90981313292,1.0,1.0,0.008070687241600486,1,1.0,500.0,100,0.008070687241600486,2.179301e-19
200.0,0.01,0.01,0.009999998,4999.917728693252,4999.917728693252,200,100.0,4999.9175,0.07949229,1.0,4579.107,,4999.917728693252,1.0,1.0,0.006380041793632298,2,1.0,500.0,100,0.006380041793632298,3.5044917e-18
199.9998807907815,0.005008804,0.0049739718,0.005,4999.917543603821,4999.917543603821,200,199.9998080520256,4999.918,0.08351217,0.9948093,4702.36,9.918633e-07,4999.917543603821,1.0000006,1.000015,0.007015449023256099,1,1.0017759,500.0,100,0.007015449023256099,2.4795839e-11
200.0,0.01,0.01,0.009999998,4999.900657927554,4999.900657927554,200,100.0,4999.9004,0.109239556,1.0,4579.09,,4999.900657927554,1.0,1.0,0.01205231709598489,2,1.0,500.0,100,0.01205231709598489,3.5044917e-18
200.0,0.005,0.005,0.0049999994,4999.906272808717,4999.906272808717,200,200.00000010221265,4999.9062,0.100673825,1.0,4702.348,,4999.906272808717,1.0,1.0,0.01018528685030148,1,1.0,500.0,100,0.01018528685030148,2.179301e-19
200.0,0.01,0.01,0.009999998,4999.902687148141,4999.902687148141,200,100.0,4999.9023,0.12189924,1.0,4579.092,,4999.902687148141,1.0,1.0,0.015003634422158409,2,1.0,500.0,100,0.015003634422158409,3.5044917e-18
200.0,0.005,0.005,0.0049999994,4999.911332374142,4999.911332374142,200,200.00000010221265,4999.911,0.10334017,1.0,4702.353,,4999.911332374142,1.0,1.0,0.010727697181169216,1,1.0,500.0,100,0.010727697181169216,2.179301e-19
200.0,0.01,0.01,0.009999998,4949.892237298371,4949.892237298371,200,100.0,4949.8926,497.4829,1.0,4529.082,,4949.892237298371,1.0,1.0,249989.12608413835,2,1.0,495.01,100,249989.12608413835,3.5044917e-18
192.27318600028102,0.0065112994,0.0013015014,0.005,4974.902604848129,4974.902604848129,200,192.11314943674822,4989.7793,143.33734,0.26021752,4686.3013,0.041233294,4974.902604848129,1.0401866,0.99968207,124995.1151432587,1,1.3018459,497.505,100,124995.1151432587,1.0314881e-06
200.0,0.01,0.01,0.009999998,4999.921521467208,4999.921521467208,200,100.0,4999.9214,0.07619059,1.0,4579.111,,4999.921521467208,1.0,1.0,0.005861716703129231,2,1.0,500.0,100,0.005861716703129231,3.5044917e-18
199.99961853100103,0.005003919,0.004995477,0.005,4999.917929166608,4999.917929166608,200,199.99997924455172,4999.918,0.07636459,0.999128,4702.36,6.5592445e-08,4999.917929166608,1.0000019,1.0000327,0.005860533422401321,1,1.0008165,500.0,100,0.005860533422401321,1.6397196e-12
200.0,0.01,0.01,0.009999998,4999.905868560538,4999.905868560538,200,100.0,4999.9062,0.0864925,1.0,4579.0957,,4999.905868560538,1.0,1.0,0.007553243182895658,2,1.0,500.0,100,0.007553243182895658,3.5044917e-18
200.0,0.005,0.005,0.0049999994,4999.90250761989,4999.90250761989,200,200.00000010221265,4999.9023,0.08870172,1.0,4702.344,,4999.90250761989,1.0,1.0,0.007907503310683347,1,1.0,500.0,100,0.007907503310683347,2.179301e-19
200.0,0.01,0.01,0.009999998,4999.925942865357,4999.925942865357,200,100.0,4999.926,0.07666168,1.0,4579.115,,4999.925942865357,1.0,1.0,0.005934530083566114,2,1.0,500.0,100,0.005934530083566114,3.5044917e-18
200.0,0.005,0.005,0.0049999994,4999.926312651188,4999.926312651188,200,200.00000010221265,4999.9263,0.074760795,1.0,4702.368,,4999.926312651188,1.0,1.0,0.005617719181603597,1,1.0,500.0,100,0.005617719181603597,2.179301e-19
200.0,0.01,0.01,0.009999998,4999.925763875368,4999.925763875368,200,100.0,4999.926,0.081171274,1.0,4579.115,,4999.925763875368,1.0,1.0,0.006652966546169702,2,1.0,500.0,100,0.006652966546169702,3.5044917e-18
199.99978542350902,0.0050116857,0.0049764398,0.005,4999.924149098162,4999.924149098162,200,199.99975472889108,4999.9243,0.07933011,0.995333,4702.366,1.2703907e-06,4999.924149098162,1.0000011,1.0000453,0.0063370903771608166,1,1.0023825,500.0,100,0.0063370903771608166,3.175696e-11
200.0,0.01,0.01,0.009999998,4999.914669793637,4999.914669793637,200,100.0,4999.9146,0.07657192,1.0,4579.104,,4999.914669793637,1.0,1.0,0.005921164277135428,2,1.0,500.0,100,0.005921164277135428,3.5044917e-18
199.99923706345726,0.0050387895,0.004947592,0.005,4999.917834848352,4999.917834848352,200,199.99871486052552,4999.9185,0.07095094,0.98941743,4702.36,6.4268847e-06,4999.917834848352,1.0000038,0.999898,0.005065433152673511,1,1.0076551,500.0,100,0.005065433152673511,1.6070456e-10
200.0,0.01,0.01,0.009999998,4999.910983982905,4999.910983982905,200,100.0,4999.9106,0.079252034,1.0,4579.1,,4999.910983982905,1.0,1.0,0.006344420472121723,2,1.0,500.0,100,0.006344420472121723,3.5044917e-18
200.0,0.005,0.005,0.0049999994,4999.914928476514,4999.914928476514,200,200.00000010221265,4999.915,0.081502385,1.0,4702.357,,4999.914928476514,1.0,1.0,0.0066772369154520055,1,1.0,500.0,100,0.0066772369154520055,2.179301e-19
200.0,0.01,0.01,0.009999998,4999.9069301661675,4999.9069301661675,200,100.0,4999.9067,0.086098485,1.0,4579.096,,4999.9069301661675,1.0,1.0,0.0074914347606440815,2,1.0,500.0,100,0.0074914347606440815,3.5044917e-18
200.0,0.005,0.005,0.0049999994,4999.911125118703,4999.911125118703,200,200.00000010221265,4999.911,0.09257265,1.0,4702.353,,4999.911125118703,1.0,1.0,0.008615963418111354,1,1.0,500.0,100,0.008615963418111354,2.179301e-19
200.0,0.01,0.01,0.009999998,4999.906177101156,4999.906177101156,200,100.0,4999.9062,0.09305977,1.0,4579.0957,,4999.906177101156,1.0,1.0,0.008750910138600604,2,1.0,500.0,100,0.008750910138600604,3.5044917e-18
199.99985694895486,0.005007403,0.0049817003,0.005,4999.911626966906,4999.911626966906,200,199.9997924612345,4999.912,0.09115015,0.99632573,4702.354,8.5797353e-07,4999.911626966906,1.0000007,0.99998564,0.008362407930970761,1,1.0014663,500.0,100,0.008362407930970761,2.1449866e-11
200.0,0.01,0.01,0.009999998,4959.402604155008,4959.402604155008,200,100.0,4959.4023,403.02258,1.0,4538.592,,4959.402604155008,1.0,1.0,164067.87727636943,2,1.0,495.96,100,164067.87727636943,3.5044917e-18
195.49123341995957,0.0059918184,0.0007850838,0.005,4979.655308073518,4979.655308073518,200,196.02641910122404,4996.7305,45.051613,0.15698935,4695.7607,0.020365303,4979.655308073518,1.0230638,0.9998254,82033.94433829933,1,1.1981544,497.98,100,82033.94433829933,5.093104e-07
200.0,0.01,0.01,0.009999998,4999.909476324813,4999.909476324813,200,100.0,4999.9097,0.08536783,1.0,4579.099,,4999.909476324813,1.0,1.0,0.00735940063335391,2,1.0,500.0,100,0.00735940063335391,3.5044917e-18
199.99966621454632,0.0050111045,0.0049704476,0.005,4999.916315296298,4999.916315296298,200,199.9994749025448,4999.917,0.083322175,0.9941077,4702.359,2.5179797e-06,4999.916315296298,1.0000017,1.0000184,0.006992701731865829,1,1.0022392,500.0,100,0.006992701731865829,6.2947314e-11
200.0,0.01,0.01,0.009999998,4986.627010057887,4986.627010057887,200,100.0,4986.6265,132.33926,1.0,4565.816,,4986.627010057887,1.0,1.0,17690.58766904385,2,1.0,498.68,100,17690.58766904385,3.5044917e-18
198.2500525248935,0.0056644175,0.0022850533,0.005,4993.273837618313,4993.273837618313,200,198.2937419868935,4996.8857,42.991673,0.45959717,4698.0176,0.008746126,4993.273837618313,1.008827,1.0056596,8845.25050139516,1,1.1392952,499.34,100,8845.25050139516,2.1619897e-07
200.0,0.01,0.01,0.009999998,4999.918513318618,4999.918513318618,200,100.0,4999.9185,0.074420564,1.0,4579.108,,4999.918513318618,1.0,1.0,0.005594933545631361,2,1.0,500.0,100,0.005594933545631361,3.5044917e-18
200.0,0.005,0.005,0.0049999994,4999.915701492616,4999.915701492616,200,200.00000010221265,4999.916,0.080370545,1.0,4702.358,,4999.915701492616,1.0,1.0,0.0064920253365860475,1,1.0,500.0,100,0.0064920253365860475,2.179301e-19
200.0,0.01,0.01,0.009999998,4999.920223134407,4999.920223134407,200,100.0,4999.9204,0.08491244,1.0,4579.11,,4999.920223134407,1.0,1.0,0.007283939313278494,2,1.0,500.0,100,0.007283939313278494,3.5044917e-18
199.9996900563275,0.005022037,0.004963337,0.005,4999.9156407021665,4999.9156407021665,200,199.99927854657332,4999.916,0.083153725,0.9924208,4702.358,3.6538268e-06,4999.9156407021665,1.0000015,0.99975157,0.006955997086047192,1,1.0041579,500.0,100,0.006955997086047192,9.139095e-11
200.0,0.01,0.01,0.009999998,4999.91850501004,4999.91850501004,200,100.0,4999.919,0.075507134,1.0,4579.1084,,4999.91850501004,1.0,1.0,0.005761477870878255,2,1.0,500.0,100,0.005761477870878255,3.5044917e-18
200.0,0.005,0.005,0.0049999994,4999.917217528998,4999.917217528998,200,200.00000010221265,4999.9175,0.078662515,1.0,4702.3594,,4999.917217528998,1.0,1.0,0.006219096773963476,1,1.0,500.0,100,0.006219096773963476,2.179301e-19
200.0,0.01,0.01,0.009999998,4999.922776484254,4999.922776484254,200,100.0,4999.923,0.07888793,1.0,4579.1123,,4999.922776484254,1.0,1.0,0.006291486103658027,2,1.0,500.0,100,0.006291486103658027,3.5044917e-18
199.99995231629555,0.005010132,0.004983744,0.005,4999.917278978575,4999.917278978575,200,199.99990504438506,4999.918,0.07743671,0.9967769,4702.36,4.451063e-07,4999.917278978575,1.0000002,1.0000281,0.0060260734819517405,1,1.0020547,500.0,100,0.0060260734819517405,1.1126966e-11
200.0,0.01,0.01,0.009999998,4999.925684715595,4999.925684715595,200,100.0,4999.926,0.07164865,1.0,4579.115,,4999.925684715595,1.0,1.0,0.005182914545369869,2,1.0,500.0,100,0.005182914545369869,3.5044917e-18
199.99978542350902,0.0050104572,0.004980958,0.005,4999.917412729203,4999.917412729203,200,199.99970622694633,4999.918,0.07638604,0.99624956,4702.36,1.2816399e-06,4999.917412729203,1.0000011,1.0000582,0.005866163071330139,1,1.0021497,500.0,100,0.005866163071330139,3.2037248e-11
200.0,0.01,0.01,0.009999998,4999.910789066383,4999.910789066383,200,100.0,4999.9106,0.081334114,1.0,4579.1,,4999.910789066383,1.0,1.0,0.006683094374845702,2,1.0,500.0,100,0.006683094374845702,3.5044917e-18
199.99985694895486,0.005011142,0.004961107,0.005,4999.902575505592,4999.902575505592,200,199.99969801254298,4999.903,0.10151914,0.9921596,4702.3447,1.5739588e-06,4999.902575505592,1.0000007,0.9999378,0.010421426305702221,1,1.002166,500.0,100,0.010421426305702221,3.9353895e-11
200.0,0.01,0.01,0.009999998,4999.922333190699,4999.922333190699,200,100.0,4999.9224,0.07679975,1.0,4579.112,,4999.922333190699,1.0,1.0,0.0059585320100124855,2,1.0,500.0,100,0.0059585320100124855,3.5044917e-18
199.99966621454632,0.0050136903,0.0049579176,0.005,4999.9185226463605,4999.9185226463605,200,199.9995075964215,4999.919,0.07702803,0.9915241,4702.361,2.4916976e-06,4999.9185226463605,1.0000017,0.99994004,0.00596967325503183,1,1.0026779,500.0,100,0.00596967325503183,6.230006e-11
200.0,0.01,0.01,0.009999998,4999.915725519273,4999.915725519273,200,100.0,4999.916,0.084741585,1.0,4579.1055,,4999.915725519273,1.0,1.0,0.00724852180528151,2,1.0,500.0,100,0.00724852180528151,3.5044917e-18
199.99961853100103,0.0050006234,0.0049980246,0.005,4999.910837568488,4999.910837568488,200,199.99999359577058,4999.911,0.08017175,0.99960655,4702.353,6.4315495e-09,4999.910837568488,1.0000019,1.0000015,0.006456906405103826,1,1.0001262,500.0,100,0.006456906405103826,1.6079468e-13
200.0,0.01,0.01,0.009999998,4999.912774112516,4999.912774112516,200,100.0,4999.9126,0.08183985,1.0,4579.102,,4999.912774112516,1.0,1.0,0.006764130316372899,2,1.0,500.0,100,0.006764130316372899,3.5044917e-18
199.9998331071339,0.0050111003,0.0049787257,0.005,4999.91747750839,4999.91747750839,200,199.99968919220822,4999.918,0.078042366,0.99563897,4702.36,1.4825857e-06,4999.91747750839,1.0000008,0.9998934,0.006129046892869879,1,1.0021132,500.0,100,0.006129046892869879,3.7072487e-11
200.0,0.01,0.01,0.009999998,4949.924961484166,4949.924961484166,200,100.0,4949.9243,497.48618,1.0,4529.114,,4949.924961484166,1.0,1.0,249992.42669874596,2,1.0,495.01,100,249992.42669874596,3.5044917e-18
195.06315316451796,0.006919779,0.0016692213,0.005,4974.923509338634,4974.923509338634,200,195.44521677661328,4983.073,238.10577,0.33482772,4681.7734,0.023559848,4974.923509338634,1.025309,1.0029459,124996.16252230969,1,1.3880327,497.505,100,124996.16252230969,5.855413e-07
200.0,0.01,0.01,0.009999998,4999.917986783705,4999.917986783705,200,100.0,4999.9175,0.08052076,1.0,4579.107,,4999.917986783705,1.0,1.0,0.006549336894115826,2,1.0,500.0,100,0.006549336894115826,3.5044917e-18
200.0,0.005000163,0.0049996134,0.005000001,4999.917105131927,4999.917105131927,200,199.9999766718285,4999.918,0.082598306,0.99992275,4702.36,3.3299147e-10,4999.917105131927,1.0,1.0000001,0.006856724519843307,1,1.0000327,500.0,100,0.006856724519843307,8.324378e-15
200.0,0.01,0.01,0.009999998,4999.923751583426,4999.923751583426,200,100.0,4999.9233,0.0697631,1.0,4579.113,,4999.923751583426,1.0,1.0,0.004915625626759334,2,1.0,500.0,100,0.004915625626759334,3.5044917e-18
200.0,0.005,0.005,0.0049999994,4999.922352292309,4999.922352292309,200,200.00000010221265,4999.923,0.07059429,1.0,4702.3647,,4999.922352292309,1.0,1.0,0.005006966907052617,1,1.0,500.0,100,0.005006966907052617,2.179301e-19
200.0,0.01,0.01,0.009999998,4999.917026759594,4999.917026759594,200,100.0,4999.917,0.079686984,1.0,4579.1064,,4999.917026759594,1.0,1.0,0.006414745225852292,2,1.0,500.0,100,0.006414745225852292,3.5044917e-18
199.99997615814493,0.0050045657,0.004989216,0.005,4999.923128113805,4999.923128113805,200,199.99997198894337,4999.924,0.0767566,0.9978009,4702.3657,2.2931047e-07,4999.923128113805,1.0000001,0.99995756,0.00592451635229021,1,1.0008707,500.0,100,0.00592451635229021,5.7332242e-12
200.0,0.01,0.01,0.009999998,4949.9289371449,4949.9289371449,200,100.0,4949.9287,497.48657,1.0,4529.118,,4949.9289371449,1.0,1.0,249992.82695271276,2,1.0,495.01,100,249992.82695271276,3.5044917e-18
196.39861299435722,0.007568011,0.0030367197,0.005,4974.921905812619,4974.921905812619,200,196.28255180430713,4980.674,271.83377,0.61473465,4680.4,0.019500611,4974.921905812619,1.0183371,1.0121689,124996.08236283975,1,1.532021,497.505,100,124996.08236283975,4.7586335e-07
200.0,0.01,0.01,0.009999998,4999.928453472747,4999.928453472747,200,100.0,4999.928,0.08551259,1.0,4579.1177,,4999.928453472747,1.0,1.0,0.007382923028964338,2,1.0,500.0,100,0.007382923028964338,3.5044917e-18
200.0,0.005,0.005,0.0049999994,4999.919968965292,4999.919968965292,200,200.00000010221265,4999.92,0.08297835,1.0,4702.362,,4999.919968965292,1.0,1.0,0.006916774496928029,1,1.0,500.0,100,0.006916774496928029,2.179301e-19
200.0,0.01,0.01,0.009999998,4999.917966688768,4999.917966688768,200,100.0,4999.918,0.076423734,1.0,4579.1074,,4999.917966688768,1.0,1.0,0.005897359320183496,2,1.0,500.0,100,0.005897359320183496,3.5044917e-18
200.0,0.005001758,0.00499883,0.005,4999.918558420902,4999.918558420902,200,199.99999756594977,4999.919,0.07727559,0.99976194,4702.361,7.830064e-09,4999.918558420902,1.0,0.9999959,0.006001283824008776,1,1.0003475,500.0,100,0.006001283824008776,1.957569e-13
200.0,0.01,0.01,0.009999998,4999.925885359605,4999.925885359605,200,100.0,4999.9263,0.06767515,1.0,4579.1157,,4999.925885359605,1.0,1.0,0.004622703492682153,2,1.0,500.0,100,0.004622703492682153,3.5044917e-18
199.99976158170512,0.0050181593,0.004970615,0.005,4999.921777031007,4999.921777031007,200,199.99961692025838,4999.9224,0.07317663,0.9940922,4702.3643,1.945734e-06,4999.921777031007,1.0000012,0.9999691,0.00538573586839047,1,1.0036008,500.0,100,0.00538573586839047,4.8646462e-11
200.0,0.01,0.01,0.009999998,4999.928074980483,4999.928074980483,200,100.0,4999.928,0.07114514,1.0,4579.1177,,4999.928074980483,1.0,1.0,0.005111295153959027,2,1.0,500.0,100,0.005111295153959027,3.5044917e-18
199.99976158170512,0.005012651,0.0049837786,0.005,4999.9288948963585,4999.9288948963585,200,199.9997358926116,4999.9297,0.07003618,0.9968253,4702.3716,1.3053968e-06,4999.9288948963585,1.0000012,1.0000699,0.004932788489843488,1,1.0026002,500.0,100,0.004932788489843488,3.2630423e-11
200.0,0.01,0.01,0.009999998,4999.918669772733,4999.918669772733,200,100.0,4999.919,0.08557397,1.0,4579.1084,,4999.918669772733,1.0,1.0,0.007396510769317527,2,1.0,500.0,100,0.007396510769317527,3.5044917e-18
199.99978542350902,0.0050101923,0.004972272,0.005,4999.920445967032,4999.920445967032,200,199.99968303244975,4999.921,0.080080196,0.99443203,4702.363,1.5614032e-06,4999.920445967032,1.0000011,0.99997747,0.0064539942443466265,1,1.002016,500.0,100,0.0064539942443466265,3.9036815e-11
200.0,0.01,0.01,0.009999998,4999.920684380863,4999.920684380863,200,100.0,4999.9204,0.087487295,1.0,4579.11,,4999.920684380863,1.0,1.0,0.0077356392919931145,2,1.0,500.0,100,0.0077356392919931145,3.5044917e-18
200.0,0.005,0.005,0.0049999994,4999.9216400138685,4999.9216400138685,200,200.00000010221265,4999.922,0.07961102,1.0,4702.364,,4999.9216400138685,1.0,1.0,0.006370826997730443,1,1.0,500.0,100,0.006370826997730443,2.179301e-19
200.0,0.01,0.01,0.009999998,4999.924761833656,4999.924761833656,200,100.0,4999.9243,0.07726177,1.0,4579.114,,4999.924761833656,1.0,1.0,0.006028035100838495,2,1.0,500.0,100,0.006028035100838495,3.5044917e-18
200.0,0.005,0.005,0.0049999994,4999.9227718147795,4999.9227718147795,200,200.00000010221265,4999.923,0.07781543,1.0,4702.3647,,4999.9227718147795,1.0,1.0,0.006085047816462362,1,1.0,500.0,100,0.006085047816462362,2.179301e-19
200.0,0.01,0.01,0.009999998,4999.917632568105,4999.917632568105,200,100.0,4999.9175,0.08697651,1.0,4579.107,,4999.917632568105,1.0,1.0,0.007639647725028521,2,1.0,500.0,100,0.007639647725028521,3.5044917e-18
200.0,0.005,0.005,0.0049999994,4999.913992502789,4999.913992502789,200,200.00000010221265,4999.914,0.08788594,1.0,4702.356,,4999.913992502789,1.0,1.0,0.007762083561111032,1,1.0,500.0,100,0.007762083561111032,2.179301e-19
200.0,0.01,0.01,0.009999998,4999.921946128236,4999.921946128236,200,100.0,4999.9224,0.07853999,1.0,4579.112,,4999.921946128236,1.0,1.0,0.006231360865124122,2,1.0,500.0,100,0.006231360865124122,3.5044917e-18
199.99992847445185,0.0050072065,0.0049853944,0.005,4999.924269977949,4999.924269977949,200,199.99986974327996,4999.925,0.07595383,0.99704653,4702.3667,6.084857e-07,4999.924269977949,1.0000004,0.9999676,0.005801717818953187,1,1.0014088,500.0,100,0.005801717818953187,1.5213095e-11
200.0,0.01,0.01,0.009999998,4999.924687837623,4999.924687837623,200,100.0,4999.9243,0.07623947,1.0,4579.114,,4999.924687837623,1.0,1.0,0.005871445662389449,2,1.0,500.0,100,0.005871445662389449,3.5044917e-18
199.99957084747848,0.0050120065,0.004983333,0.005,4999.91344387838,4999.91344387838,200,199.99990119113485,4999.9136,0.085323304,0.9966795,4702.3555,4.8994644e-07,4999.91344387838,1.0000021,1.000013,0.007320794286967305,1,1.0024143,500.0,100,0.007320794286967305,1.2248274e-11
200.0,0.01,0.01,0.009999998,4999.917478191227,4999.917478191227,200,100.0,4999.9175,0.08959267,1.0,4579.107,,4999.917478191227,1.0,1.0,0.008109528893770413,2,1.0,500.0,100,0.008109528893770413,3.5044917e-18
200.0,0.005,0.005,0.0049999994,4999.916861759778,4999.916861759778,200,200.00000010221265,4999.917,0.08991334,1.0,4702.359,,4999.916861759778,1.0,1.0,0.00812256228122226,1,1.0,500.0,100,0.00812256228122226,2.179301e-19
