MaxVanillaIw,VanillaAvgRet,VarRet,ESSClassic,VarNormIw,eRenyi2,AvgEpLen,AvgDiscRet,MaxNormIw,MinVanillaIw,AvgNormIw,J,MinNormIw,BatchSize,VarVanillaIw,AvgVanillaIw,Bound,AvgRet,VarJ,VarDiscRet,ESSRenyi
1.0,40.30314563364391,665.2374485465833,100.0,3.5044917e-18,1.0,500.0,40.30314563364391,0.01,1.0,0.009999998,40.303143,0.01,100,,1.0,32.25151,40.30314563364391,25.662912,665.2374485465833,100.0
1.0,40.15712213007036,689.3047422932636,100.0,3.5044917e-18,1.0,500.0,40.15712213007036,0.01,1.0,0.009999998,40.15712,0.01,100,,1.0,32.11479,40.15712213007036,26.12301,689.3047422932636,100.0
1.0,42.28280543188864,784.0832003312916,100.0,3.5044917e-18,1.0,500.0,42.28280543188864,0.01,1.0,0.009999998,42.282803,0.01,100,,1.0,34.31548,42.28280543188864,27.861126,784.0832003312916,100.0
1.0,44.465681324110676,758.3725866049489,100.0,3.5044917e-18,1.0,500.0,44.465681324110676,0.01,1.0,0.009999998,44.465683,0.01,100,,1.0,36.21306,44.465681324110676,27.400526,758.3725866049489,100.0
1.0,39.99143338258895,745.152214268702,100.0,3.5044917e-18,1.0,500.0,39.99143338258895,0.01,1.0,0.009999998,39.991432,0.01,100,,1.0,32.045128,39.99143338258895,27.160646,745.152214268702,100.0
1.0,39.07198281520377,758.0719258804677,100.0,3.5044917e-18,1.0,500.0,39.07198281520377,0.01,1.0,0.009999998,39.071983,0.01,100,,1.0,31.225206,39.07198281520377,27.395094,758.0719258804677,100.0
1.0,43.62257007846558,807.2926821185813,100.0,3.5044917e-18,1.0,500.0,43.62257007846558,0.01,1.0,0.009999998,43.62257,0.01,100,,1.0,35.62603,43.62257007846558,28.270475,807.2926821185813,100.0
1.0,43.10559338461283,744.7268483350009,100.0,3.5044917e-18,1.0,500.0,43.10559338461283,0.01,1.0,0.009999998,43.10559,0.01,100,,1.0,34.96263,43.10559338461283,27.152891,744.7268483350009,100.0
1.0,35.682963304140145,593.0200406514216,100.0,3.5044917e-18,1.0,500.0,35.682963304140145,0.01,1.0,0.009999998,35.682964,0.01,100,,1.0,27.69214,35.682963304140145,24.229937,593.0200406514216,100.0
1.0,42.0893312956924,802.8641098177766,100.0,3.5044917e-18,1.0,500.0,42.0893312956924,0.01,1.0,0.009999998,42.089333,0.01,100,,1.0,34.03479,42.0893312956924,28.192825,802.8641098177766,100.0
1.0,37.8046981490899,856.3464432554313,100.0,3.5044917e-18,1.0,500.0,37.8046981490899,0.01,1.0,0.009999998,37.8047,0.01,100,,1.0,29.794418,37.8046981490899,29.116714,856.3464432554313,100.0
1.0,41.57544789395368,682.9370551580419,100.0,3.5044917e-18,1.0,500.0,41.57544789395368,0.01,1.0,0.009999998,41.575447,0.01,100,,1.0,33.762104,41.57544789395368,26.00207,682.9370551580419,100.0
1.0000032,42.03616098160831,797.9978043621358,99.9999809265164,9.227327e-17,1.0,500.0,42.03616098160831,0.010000032,0.99999726,0.01,42.03618,0.009999973,100,9.196145e-13,1.0,33.593014,42.03616098160831,28.107262,797.9978043621358,100.0
1.0,39.056661925273986,764.7801847830416,100.0,3.5044917e-18,1.0,500.0,39.056661925273986,0.01,1.0,0.009999998,39.056664,0.01,100,,1.0,31.010786,39.056661925273986,27.516037,764.7801847830416,100.0
1.0,44.91549858426414,910.1695389729593,100.0,3.5044917e-18,1.0,500.0,44.91549858426414,0.01,1.0,0.009999998,44.9155,0.01,100,,1.0,36.826096,44.91549858426414,30.017792,910.1695389729593,100.0
1.0,42.17888285587541,797.1341966385406,100.0,3.5044917e-18,1.0,500.0,42.17888285587541,0.01,1.0,0.009999998,42.178883,0.01,100,,1.0,33.95495,42.17888285587541,28.092041,797.1341966385406,100.0
1.0,42.29033848721726,802.5876453161835,100.0,3.5044917e-18,1.0,500.0,42.29033848721726,0.01,1.0,0.009999998,42.290337,0.01,100,,1.0,34.142868,42.29033848721726,28.187971,802.5876453161835,100.0
1.0,38.13301187277137,747.0477515216261,100.0,3.5044917e-18,1.0,500.0,38.13301187277137,0.01,1.0,0.009999998,38.13301,0.01,100,,1.0,29.877636,38.13301187277137,27.19517,747.0477515216261,100.0
1.0,41.38443027150506,700.3311261513821,100.0,3.5044917e-18,1.0,500.0,41.38443027150506,0.01,1.0,0.009999998,41.384426,0.01,100,,1.0,33.434258,41.38443027150506,26.33112,700.3311261513821,100.0
1.0,39.923056910547615,783.6282474478494,100.0,3.5044917e-18,1.0,500.0,39.923056910547615,0.01,1.0,0.009999998,39.923054,0.01,100,,1.0,31.6171,39.923056910547615,27.853043,783.6282474478494,100.0
1.0,40.19715566197752,691.2541990751101,100.0,3.5044917e-18,1.0,500.0,40.19715566197752,0.01,1.0,0.009999998,40.197155,0.01,100,,1.0,32.08462,40.19715566197752,26.159924,691.2541990751101,100.0
1.0,42.86722254959132,799.1848373612489,100.0,3.5044917e-18,1.0,500.0,42.86722254959132,0.01,1.0,0.009999998,42.867226,0.01,100,,1.0,34.48434,42.86722254959132,28.128153,799.1848373612489,100.0
1.0,33.72640330803655,770.3946871244875,100.0,3.5044917e-18,1.0,500.0,33.72640330803655,0.01,1.0,0.009999998,33.726402,0.01,100,,1.0,25.688435,33.72640330803655,27.616856,770.3946871244875,100.0
1.0,39.873996013738044,815.4090465266527,100.0,3.5044917e-18,1.0,500.0,39.873996013738044,0.01,1.0,0.009999998,39.873993,0.01,100,,1.0,31.739576,39.873996013738044,28.412233,815.4090465266527,100.0
1.0,47.46818061090347,900.607579294675,100.0,3.5044917e-18,1.0,500.0,47.46818061090347,0.01,1.0,0.009999998,47.46818,0.01,100,,1.0,39.32169,47.46818061090347,29.859695,900.607579294675,100.0
1.0,38.20836190595392,792.5685135497574,100.0,3.5044917e-18,1.0,500.0,38.20836190595392,0.01,1.0,0.009999998,38.208363,0.01,100,,1.0,29.950588,38.20836190595392,28.011477,792.5685135497574,100.0
1.0000005,38.064525035668055,736.3104352873007,100.0,2.435622e-18,1.0,500.0,38.064525035668055,0.010000004,0.99999976,0.009999999,38.064526,0.009999998,100,1.0622255e-14,1.0,30.099806,38.064525035668055,26.999025,736.3104352873007,100.0
1.0,44.14422033060855,755.4311250605206,100.0,3.5044917e-18,1.0,500.0,44.14422033060855,0.01,1.0,0.009999998,44.14422,0.01,100,,1.0,36.00402,44.14422033060855,27.347338,755.4311250605206,100.0
1.0,44.35694297408164,901.2514788324227,100.0,3.5044917e-18,1.0,500.0,44.35694297408164,0.01,1.0,0.009999998,44.35694,0.01,100,,1.0,36.332573,44.35694297408164,29.870369,901.2514788324227,100.0
1.0000005,41.29592783971023,814.8766445310362,100.0,3.7235225e-18,1.0,500.0,41.29592783971023,0.010000004,0.9999995,0.009999999,41.29593,0.009999995,100,2.2967037e-14,1.0,33.04002,41.29592783971023,28.402958,814.8766445310362,100.0
1.0000002,39.355972525270296,774.4192947248848,100.0,1.6646337e-18,1.0,500.0,39.355972525270296,0.010000003,0.9999995,0.009999999,39.355972,0.009999995,100,6.8901116e-15,1.0,31.520374,39.355972525270296,27.688898,774.4192947248848,100.0
1.0,41.77852957117892,805.2514964403812,100.0,3.5044917e-18,1.0,500.0,41.77852957117892,0.01,1.0,0.009999998,41.77853,0.01,100,,1.0,33.616703,41.77852957117892,28.234713,805.2514964403812,100.0
1.0,38.86842418342965,698.7222002413363,100.0,3.5044917e-18,1.0,500.0,38.86842418342965,0.01,1.0,0.009999998,38.868423,0.01,100,,1.0,30.950659,38.86842418342965,26.300856,698.7222002413363,100.0
1.0,38.660693024080395,781.8940549072361,100.0,3.5044917e-18,1.0,500.0,38.660693024080395,0.01,1.0,0.009999998,38.660694,0.01,100,,1.0,30.909872,38.660693024080395,27.822206,781.8940549072361,100.0
1.0,41.65542016644229,833.08294025433,100.0,3.5044917e-18,1.0,500.0,41.65542016644229,0.01,1.0,0.009999998,41.65542,0.01,100,,1.0,33.479816,41.65542016644229,28.718496,833.08294025433,100.0
1.0,41.200029078818346,837.839243568864,100.0,3.5044917e-18,1.0,500.0,41.200029078818346,0.01,1.0,0.009999998,41.20003,0.01,100,,1.0,33.068302,41.200029078818346,28.800362,837.839243568864,100.0
1.0,39.767474348429566,663.8477576357253,100.0,3.5044917e-18,1.0,500.0,39.767474348429566,0.01,1.0,0.009999998,39.767475,0.01,100,,1.0,31.458586,39.767474348429566,25.636093,663.8477576357253,100.0
1.0,38.83572712447831,654.3002999110269,100.0,3.5044917e-18,1.0,500.0,38.83572712447831,0.01,1.0,0.009999998,38.835728,0.01,100,,1.0,30.922523,38.83572712447831,25.451077,654.3002999110269,100.0
1.0,39.51824918267314,856.4049855109071,100.0,3.5044917e-18,1.0,500.0,39.51824918267314,0.01,1.0,0.009999998,39.518246,0.01,100,,1.0,31.405449,39.51824918267314,29.117708,856.4049855109071,100.0
1.0000002,42.31721289484797,789.659481121899,100.0,1.0776313e-18,1.0,500.0,42.31721289484797,0.010000003,0.99999976,0.009999999,42.317215,0.009999998,100,2.4402477e-15,1.0,34.407585,42.31721289484797,27.960022,789.659481121899,100.0
1.0,40.18156459160146,777.5733907328195,100.0,3.5044917e-18,1.0,500.0,40.18156459160146,0.01,1.0,0.009999998,40.18157,0.01,100,,1.0,32.026093,40.18156459160146,27.745228,777.5733907328195,100.0
1.0,34.40394354533079,657.6694252375861,100.0,3.5044917e-18,1.0,500.0,34.40394354533079,0.01,1.0,0.009999998,34.403946,0.01,100,,1.0,26.457787,34.40394354533079,25.51652,657.6694252375861,100.0
1.0,38.32453043467993,801.464880666396,100.0,3.5044917e-18,1.0,500.0,38.32453043467993,0.01,1.0,0.009999998,38.324528,0.01,100,,1.0,30.262535,38.32453043467993,28.168247,801.464880666396,100.0
1.0,41.73984268379546,758.5361788532355,100.0,3.5044917e-18,1.0,500.0,41.73984268379546,0.01,1.0,0.009999998,41.73984,0.01,100,,1.0,33.62509,41.73984268379546,27.403482,758.5361788532355,100.0
1.0,40.660156554569355,730.5085582590631,100.0,3.5044917e-18,1.0,500.0,40.660156554569355,0.01,1.0,0.009999998,40.660152,0.01,100,,1.0,32.30177,40.660156554569355,26.892443,730.5085582590631,100.0
1.0,45.01296845536771,804.6014293296297,100.0,3.5044917e-18,1.0,500.0,45.01296845536771,0.01,1.0,0.009999998,45.012966,0.01,100,,1.0,37.02131,45.01296845536771,28.223314,804.6014293296297,100.0
1.0,41.54084548604439,855.5235783020971,100.0,3.5044917e-18,1.0,500.0,41.54084548604439,0.01,1.0,0.009999998,41.540848,0.01,100,,1.0,33.011086,41.54084548604439,29.102718,855.5235783020971,100.0
1.0,44.367153892191396,858.2199301371369,100.0,3.5044917e-18,1.0,500.0,44.367153892191396,0.01,1.0,0.009999998,44.367153,0.01,100,,1.0,36.2385,44.367153892191396,29.148546,858.2199301371369,100.0
1.0,42.0255298246274,780.7712325319349,100.0,3.5044917e-18,1.0,500.0,42.0255298246274,0.01,1.0,0.009999998,42.025528,0.01,100,,1.0,34.07396,42.0255298246274,27.802221,780.7712325319349,100.0
1.0,42.237204193243116,780.7776811204499,100.0,3.5044917e-18,1.0,500.0,42.237204193243116,0.01,1.0,0.009999998,42.23721,0.01,100,,1.0,34.255474,42.237204193243116,27.802336,780.7776811204499,100.0
1.0,37.53135124056398,627.9214318301196,100.0,3.5044917e-18,1.0,500.0,37.53135124056398,0.01,1.0,0.009999998,37.53135,0.01,100,,1.0,29.596764,37.53135124056398,24.932753,627.9214318301196,100.0
1.0,41.454376651448754,785.4817087578033,100.0,3.5044917e-18,1.0,500.0,41.454376651448754,0.01,1.0,0.009999998,41.454376,0.01,100,,1.0,33.184082,41.454376651448754,27.885962,785.4817087578033,100.0
1.0,35.68386628085074,657.8733299659938,100.0,3.5044917e-18,1.0,500.0,35.68386628085074,0.01,1.0,0.009999998,35.683865,0.01,100,,1.0,27.863197,35.68386628085074,25.520475,657.8733299659938,100.0
1.0,38.46497574229262,682.1857740015818,100.0,3.5044917e-18,1.0,500.0,38.46497574229262,0.01,1.0,0.009999998,38.464973,0.01,100,,1.0,30.56124,38.46497574229262,25.987766,682.1857740015818,100.0
1.0,45.74319260288927,826.581049416369,100.0,3.5044917e-18,1.0,500.0,45.74319260288927,0.01,1.0,0.009999998,45.74319,0.01,100,,1.0,37.607292,45.74319260288927,28.60621,826.581049416369,100.0
1.0,38.08923728522051,623.3805819424268,100.0,3.5044917e-18,1.0,500.0,38.08923728522051,0.01,1.0,0.009999998,38.089237,0.01,100,,1.0,30.53805,38.08923728522051,24.84244,623.3805819424268,100.0
1.0,38.468362221703764,812.1032656793697,100.0,3.5044917e-18,1.0,500.0,38.468362221703764,0.01,1.0,0.009999998,38.468365,0.01,100,,1.0,30.306566,38.468362221703764,28.35458,812.1032656793697,100.0
1.0,43.46572167800136,777.6697705457739,100.0,3.5044917e-18,1.0,500.0,43.46572167800136,0.01,1.0,0.009999998,43.46572,0.01,100,,1.0,35.532787,43.46572167800136,27.746946,777.6697705457739,100.0
1.0,40.38463555065821,891.3833022691815,100.0,3.5044917e-18,1.0,500.0,40.38463555065821,0.01,1.0,0.009999998,40.384636,0.01,100,,1.0,32.328827,40.38463555065821,29.706388,891.3833022691815,100.0
1.0,38.419471173351866,630.6107907146927,100.0,3.5044917e-18,1.0,500.0,38.419471173351866,0.01,1.0,0.009999998,38.41947,0.01,100,,1.0,30.185802,38.419471173351866,24.98609,630.6107907146927,100.0
1.0,39.406640081357125,719.8493755597849,100.0,3.5044917e-18,1.0,500.0,39.406640081357125,0.01,1.0,0.009999998,39.406643,0.01,100,,1.0,31.421915,39.406640081357125,26.695522,719.8493755597849,100.0
1.0,34.44318816108309,650.4918417305028,100.0,3.5044917e-18,1.0,500.0,34.44318816108309,0.01,1.0,0.009999998,34.443188,0.01,100,,1.0,26.575207,34.44318816108309,25.376896,650.4918417305028,100.0
1.0,38.10474074596246,672.354724027551,100.0,3.5044917e-18,1.0,500.0,38.10474074596246,0.01,1.0,0.009999998,38.10474,0.01,100,,1.0,30.03298,38.10474074596246,25.79983,672.354724027551,100.0
1.0,43.46163330730871,776.6801565486235,100.0,3.5044917e-18,1.0,500.0,43.46163330730871,0.01,1.0,0.009999998,43.46163,0.01,100,,1.0,35.28763,43.46163330730871,27.729286,776.6801565486235,100.0
1.0,41.78012071679083,872.2360407930993,100.0,3.5044917e-18,1.0,500.0,41.78012071679083,0.01,1.0,0.009999998,41.78012,0.01,100,,1.0,33.73853,41.78012071679083,29.385605,872.2360407930993,100.0
1.0,40.2053345641576,707.0823129640088,100.0,3.5044917e-18,1.0,500.0,40.2053345641576,0.01,1.0,0.009999998,40.205338,0.01,100,,1.0,32.05198,40.2053345641576,26.45773,707.0823129640088,100.0
1.0,38.114519873720525,846.3323684439202,100.0,3.5044917e-18,1.0,500.0,38.114519873720525,0.01,1.0,0.009999998,38.114517,0.01,100,,1.0,29.978718,38.114519873720525,28.945969,846.3323684439202,100.0
1.0,44.14876642659601,875.6616604788546,100.0,3.5044917e-18,1.0,500.0,44.14876642659601,0.01,1.0,0.009999998,44.148766,0.01,100,,1.0,36.207455,44.14876642659601,29.44325,875.6616604788546,100.0
1.0,40.424937912627506,773.980871560579,100.0,3.5044917e-18,1.0,500.0,40.424937912627506,0.01,1.0,0.009999998,40.424934,0.01,100,,1.0,32.338234,40.424937912627506,27.68106,773.980871560579,100.0
1.0000002,43.65963717091527,765.2212145866389,100.0,1.1389599e-18,1.0,500.0,43.65963717091527,0.010000003,1.0,0.009999999,43.659637,0.01,100,1.1483519e-15,1.0,35.569843,43.65963717091527,27.52397,765.2212145866389,100.0
1.0000002,36.59206820219033,694.3831171211401,100.0,1.3930355e-18,1.0,500.0,36.59206820219033,0.010000003,0.9999999,0.009999999,36.59207,0.009999999,100,2.1531599e-15,1.0,28.585718,36.59206820219033,26.219063,694.3831171211401,100.0
1.0,40.81773104044446,723.7664741764808,100.0,3.5044917e-18,1.0,500.0,40.81773104044446,0.01,1.0,0.009999998,40.81773,0.01,100,,1.0,32.847824,40.81773104044446,26.768055,723.7664741764808,100.0
1.0,40.818799704249614,822.1881235854813,100.0,3.5044917e-18,1.0,500.0,40.818799704249614,0.01,1.0,0.009999998,40.8188,0.01,100,,1.0,32.697746,40.818799704249614,28.530094,822.1881235854813,100.0
1.0,42.38836019829663,719.2809810278518,100.0,3.5044917e-18,1.0,500.0,42.38836019829663,0.01,1.0,0.009999998,42.388355,0.01,100,,1.0,34.12533,42.38836019829663,26.68498,719.2809810278518,100.0
1.0,39.25303089778209,755.7744838921916,100.0,3.5044917e-18,1.0,500.0,39.25303089778209,0.01,1.0,0.009999998,39.25303,0.01,100,,1.0,31.00098,39.25303089778209,27.35355,755.7744838921916,100.0
1.0,36.89489002490947,694.5785176765091,100.0,3.5044917e-18,1.0,500.0,36.89489002490947,0.01,1.0,0.009999998,36.894886,0.01,100,,1.0,28.903032,36.89489002490947,26.222752,694.5785176765091,100.0
1.0,43.77543972853572,729.0312193808339,100.0,3.5044917e-18,1.0,500.0,43.77543972853572,0.01,1.0,0.009999998,43.77544,0.01,100,,1.0,35.82018,43.77543972853572,26.865236,729.0312193808339,100.0
1.0,45.054526319580155,685.6460869224563,100.0,3.5044917e-18,1.0,500.0,45.054526319580155,0.01,1.0,0.009999998,45.054523,0.01,100,,1.0,37.03968,45.054526319580155,26.05359,685.6460869224563,100.0
1.0,37.68009906417615,614.993988005222,100.0,3.5044917e-18,1.0,500.0,37.68009906417615,0.01,1.0,0.009999998,37.6801,0.01,100,,1.0,29.633797,37.68009906417615,24.674765,614.993988005222,100.0
1.0,36.34793921137583,694.5370863117182,100.0,3.5044917e-18,1.0,500.0,36.34793921137583,0.01,1.0,0.009999998,36.34794,0.01,100,,1.0,28.534071,36.34793921137583,26.22197,694.5370863117182,100.0
1.0,46.96876414405222,903.8139108525136,100.0,3.5044917e-18,1.0,500.0,46.96876414405222,0.01,1.0,0.009999998,46.968765,0.01,100,,1.0,38.467922,46.96876414405222,29.912802,903.8139108525136,100.0
1.0,45.86515864020744,772.7406419631589,100.0,3.5044917e-18,1.0,500.0,45.86515864020744,0.01,1.0,0.009999998,45.865158,0.01,100,,1.0,37.730354,45.86515864020744,27.658873,772.7406419631589,100.0
1.0,34.0431557155624,687.8478868817513,100.0,3.5044917e-18,1.0,500.0,34.0431557155624,0.01,1.0,0.009999998,34.043156,0.01,100,,1.0,26.23063,34.0431557155624,26.09539,687.8478868817513,100.0
1.0,42.81177170671297,716.7686197022933,100.0,3.5044917e-18,1.0,500.0,42.81177170671297,0.01,1.0,0.009999998,42.81177,0.01,100,,1.0,34.85342,42.81177170671297,26.638336,716.7686197022933,100.0
1.0,41.4024138615322,726.9225875530237,100.0,3.5044917e-18,1.0,500.0,41.4024138615322,0.01,1.0,0.009999998,41.402412,0.01,100,,1.0,33.617798,41.4024138615322,26.826355,726.9225875530237,100.0
1.0000002,45.24991483939507,765.7643952349913,100.0,1.5507376e-18,1.0,500.0,45.24991483939507,0.010000003,0.99999976,0.009999999,45.249916,0.009999998,100,5.1675837e-15,1.0,37.205814,45.24991483939507,27.533737,765.7643952349913,100.0
1.0,45.40298437057791,892.6071206264514,100.0,3.5044917e-18,1.0,500.0,45.40298437057791,0.01,1.0,0.009999998,45.402985,0.01,100,,1.0,37.533485,45.40298437057791,29.726772,892.6071206264514,100.0
1.0,40.62624418345831,962.6092357319878,100.0,3.5044917e-18,1.0,500.0,40.62624418345831,0.01,1.0,0.009999998,40.626244,0.01,100,,1.0,32.50798,40.62624418345831,30.870424,962.6092357319878,100.0
1.0,42.487643563609566,824.9036837001531,100.0,3.5044917e-18,1.0,500.0,42.487643563609566,0.01,1.0,0.009999998,42.487644,0.01,100,,1.0,34.05193,42.487643563609566,28.57717,824.9036837001531,100.0
1.0,43.18891940581161,755.6409243113835,100.0,3.5044917e-18,1.0,500.0,43.18891940581161,0.01,1.0,0.009999998,43.188915,0.01,100,,1.0,34.97106,43.18891940581161,27.351133,755.6409243113835,100.0
1.0,42.503419630947285,712.5700567373292,100.0,3.5044917e-18,1.0,500.0,42.503419630947285,0.01,1.0,0.009999998,42.503418,0.01,100,,1.0,34.515053,42.503419630947285,26.560204,712.5700567373292,100.0
1.0,39.565552107533506,737.1100562714036,100.0,3.5044917e-18,1.0,500.0,39.565552107533506,0.01,1.0,0.009999998,39.565548,0.01,100,,1.0,31.54971,39.565552107533506,27.013681,737.1100562714036,100.0
1.0,42.14567280858091,756.9410929197073,100.0,3.5044917e-18,1.0,500.0,42.14567280858091,0.01,1.0,0.009999998,42.145668,0.01,100,,1.0,34.24662,42.14567280858091,27.374653,756.9410929197073,100.0
1.0000005,37.2254202048056,620.2095758827131,100.0,1.489409e-18,1.0,500.0,37.2254202048056,0.010000004,0.9999995,0.009999999,37.22542,0.009999995,100,7.464287e-15,1.0,29.112438,37.2254202048056,24.779173,620.2095758827131,100.0
1.0,35.02351122558386,742.4501731562032,100.0,3.5044917e-18,1.0,500.0,35.02351122558386,0.01,1.0,0.009999998,35.02351,0.01,100,,1.0,27.108688,35.02351122558386,27.111355,742.4501731562032,100.0
1.0,40.70902083923539,756.4674978636626,100.0,3.5044917e-18,1.0,500.0,40.70902083923539,0.01,1.0,0.009999998,40.709023,0.01,100,,1.0,32.39038,40.70902083923539,27.366089,756.4674978636626,100.0
1.0,39.1431413056649,696.4601605454201,100.0,3.5044917e-18,1.0,500.0,39.1431413056649,0.01,1.0,0.009999998,39.143143,0.01,100,,1.0,31.32701,39.1431413056649,26.258247,696.4601605454201,100.0
1.0,36.25352438260769,731.0417562464758,100.0,3.5044917e-18,1.0,500.0,36.25352438260769,0.01,1.0,0.009999998,36.253525,0.01,100,,1.0,28.236235,36.25352438260769,26.902254,731.0417562464758,100.0
1.0,44.525143208734306,839.9600111550067,100.0,3.5044917e-18,1.0,500.0,44.525143208734306,0.01,1.0,0.009999998,44.525143,0.01,100,,1.0,36.311268,44.525143208734306,28.83679,839.9600111550067,100.0
1.0,44.98924358611134,683.2339953766044,100.0,3.5044917e-18,1.0,500.0,44.98924358611134,0.01,1.0,0.009999998,44.989246,0.01,100,,1.0,36.957123,44.98924358611134,26.007723,683.2339953766044,100.0
1.0,41.38049614360177,825.4923107995489,100.0,3.5044917e-18,1.0,500.0,41.38049614360177,0.01,1.0,0.009999998,41.380497,0.01,100,,1.0,33.190674,41.38049614360177,28.587364,825.4923107995489,100.0
1.0,42.19473118023357,832.522702733222,100.0,3.5044917e-18,1.0,500.0,42.19473118023357,0.01,1.0,0.009999998,42.19473,0.01,100,,1.0,34.209324,42.19473118023357,28.70884,832.522702733222,100.0
1.0000005,42.226644909268295,797.0285666911062,100.0,1.8135745e-18,1.0,500.0,42.226644909268295,0.010000004,0.9999995,0.009999999,42.226646,0.009999995,100,1.0478711e-14,1.0,34.061935,42.226644909268295,28.09018,797.0285666911062,100.0
1.0,40.89685282280247,817.803414976728,100.0,3.5044917e-18,1.0,500.0,40.89685282280247,0.01,1.0,0.009999998,40.896854,0.01,100,,1.0,32.81299,40.89685282280247,28.453917,817.803414976728,100.0
1.0,37.70185178671307,716.7893047300755,100.0,3.5044917e-18,1.0,500.0,37.70185178671307,0.01,1.0,0.009999998,37.70185,0.01,100,,1.0,29.78123,37.70185178671307,26.63872,716.7893047300755,100.0
1.0,34.21596352939685,644.6998281166491,100.0,3.5044917e-18,1.0,500.0,34.21596352939685,0.01,1.0,0.009999998,34.21596,0.01,100,,1.0,26.124502,34.21596352939685,25.263666,644.6998281166491,100.0
1.0,37.15449079129239,596.4534421944468,100.0,3.5044917e-18,1.0,500.0,37.15449079129239,0.01,1.0,0.009999998,37.15449,0.01,100,,1.0,29.157684,37.15449079129239,24.299976,596.4534421944468,100.0
1.0,38.27189182732505,731.5456688920045,100.0,3.5044917e-18,1.0,500.0,38.27189182732505,0.01,1.0,0.009999998,38.271893,0.01,100,,1.0,30.40432,38.27189182732505,26.911526,731.5456688920045,100.0
1.0,40.67207756547359,763.1123825018295,100.0,3.5044917e-18,1.0,500.0,40.67207756547359,0.01,1.0,0.009999998,40.672077,0.01,100,,1.0,32.367794,40.67207756547359,27.48602,763.1123825018295,100.0
1.0,39.16613712472839,680.4746216469651,100.0,3.5044917e-18,1.0,500.0,39.16613712472839,0.01,1.0,0.009999998,39.166138,0.01,100,,1.0,31.287558,39.16613712472839,25.95515,680.4746216469651,100.0
1.0,37.726311022299086,689.5559374909199,100.0,3.5044917e-18,1.0,500.0,37.726311022299086,0.01,1.0,0.009999998,37.72631,0.01,100,,1.0,29.556442,37.726311022299086,26.127771,689.5559374909199,100.0
1.0,41.89641153673649,689.120525353701,100.0,3.5044917e-18,1.0,500.0,41.89641153673649,0.01,1.0,0.009999998,41.896408,0.01,100,,1.0,33.750656,41.89641153673649,26.11952,689.120525353701,100.0
1.0,38.31268354465637,647.4930682312453,100.0,3.5044917e-18,1.0,500.0,38.31268354465637,0.01,1.0,0.009999998,38.312683,0.01,100,,1.0,30.31346,38.31268354465637,25.318336,647.4930682312453,100.0
1.0,42.25175579130408,773.0668421141585,100.0,3.5044917e-18,1.0,500.0,42.25175579130408,0.01,1.0,0.009999998,42.25176,0.01,100,,1.0,34.254486,42.25175579130408,27.66471,773.0668421141585,100.0
1.0,34.68648498061625,698.2754144973903,100.0,3.5044917e-18,1.0,500.0,34.68648498061625,0.01,1.0,0.009999998,34.686485,0.01,100,,1.0,26.72869,34.68648498061625,26.292444,698.2754144973903,100.0
1.0,41.529049592782194,837.6556792383175,100.0,3.5044917e-18,1.0,500.0,41.529049592782194,0.01,1.0,0.009999998,41.52905,0.01,100,,1.0,33.60361,41.529049592782194,28.797207,837.6556792383175,100.0
1.0,38.8517836829329,805.2907889062338,100.0,3.5044917e-18,1.0,500.0,38.8517836829329,0.01,1.0,0.009999998,38.851784,0.01,100,,1.0,30.520296,38.8517836829329,28.235401,805.2907889062338,100.0
1.0,34.84816843332344,666.3897495091867,100.0,3.5044917e-18,1.0,500.0,34.84816843332344,0.01,1.0,0.009999998,34.848167,0.01,100,,1.0,26.970444,34.84816843332344,25.68513,666.3897495091867,100.0
1.0000005,37.39573438282637,737.7378137821808,100.0,2.444383e-18,1.0,500.0,37.39573438282637,0.010000004,0.9999995,0.009999999,37.395737,0.009999995,100,1.3780223e-14,1.0,29.420895,37.39573438282637,27.02518,737.7378137821808,100.0
1.0,39.22906460578751,692.6303226434941,100.0,3.5044917e-18,1.0,500.0,39.22906460578751,0.01,1.0,0.009999998,39.22906,0.01,100,,1.0,31.466364,39.22906460578751,26.18595,692.6303226434941,100.0
1.0,40.03112780756677,670.4441639215028,100.0,3.5044917e-18,1.0,500.0,40.03112780756677,0.01,1.0,0.009999998,40.031128,0.01,100,,1.0,31.950705,40.03112780756677,25.763147,670.4441639215028,100.0
1.0,41.01179671799373,879.3811914872032,100.0,3.5044917e-18,1.0,500.0,41.01179671799373,0.01,1.0,0.009999998,41.011795,0.01,100,,1.0,32.81066,41.01179671799373,29.505716,879.3811914872032,100.0
1.0,35.93942368607783,724.1661677698279,100.0,3.5044917e-18,1.0,500.0,35.93942368607783,0.01,1.0,0.009999998,35.939423,0.01,100,,1.0,27.74795,35.93942368607783,26.775446,724.1661677698279,100.0
1.0,43.3505837475688,836.8965581093347,100.0,3.5044917e-18,1.0,500.0,43.3505837475688,0.01,1.0,0.009999998,43.350582,0.01,100,,1.0,35.216724,43.3505837475688,28.784155,836.8965581093347,100.0
1.0,43.61471891569273,903.4007262813869,100.0,3.5044917e-18,1.0,500.0,43.61471891569273,0.01,1.0,0.009999998,43.614716,0.01,100,,1.0,35.610966,43.61471891569273,29.905966,903.4007262813869,100.0
