VarJ,AvgDiscRet,Bound,Delta,AvgRet,AvgVanillaIw,MaxVanillaIw,ESSClassic,AvgNormIw,VarRet,MinVanillaIw,VarNormIw,BatchSize,EpsThisIter,MinNormIw,ESSRenyi,eRenyi2,VarDiscRet,J,AvgEpLen,VarVanillaIw,MaxNormIw,VanillaAvgRet,IterType
0.11520779,4999.889719266562,4387.5176,0.4,4999.889719266562,1.0001113,1.0020499,99.99985124353113,0.010000002,0.0134348293531045,0.9945481,1.3794878e-10,100,100,0.009944374,99.99991655356695,1.0000008,0.0134348293531045,4999.89,500.0,1.3797932e-06,0.010019384,4999.889719266562,1
0.1333179,4999.870404557184,4387.498,0.4,4999.870404557184,0.9999668,1.0003496,100.0,0.01,0.017963495302300517,0.9991312,5.446938e-12,100,100,0.009991644,100.0,1.0,0.017963495302300517,4999.8706,500.0,5.4467645e-08,0.010003828,4999.870404557184,1
0.11913453,4999.88627722341,4387.5137,0.4,4999.88627722341,1.0,1.0,100.0,0.009999998,0.014343179651935703,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.014343179651935703,4999.886,500.0,,0.01,4999.88627722341,1
0.120211296,4999.886145355956,4387.514,0.4,4999.886145355956,0.9999845,1.0008365,99.99999237048775,0.01,0.014596354521722407,0.99915886,9.217681e-12,100,100,0.009991744,99.99998807907247,1.0000001,0.014596354521722407,4999.8867,500.0,9.217333e-08,0.0100085195,4999.886145355956,1
0.13067655,4999.86666220409,4387.4946,0.4,4999.86666220409,0.9999774,1.0011065,99.99994659305358,0.009999998,0.01727411298425119,0.9966934,5.9974956e-11,100,100,0.009967159,99.99997615814777,1.0000002,0.01727411298425119,4999.867,500.0,5.997182e-07,0.010011291,4999.86666220409,1
0.099159986,4999.898269839956,4387.526,0.4,4999.898269839956,0.999922,1.001426,99.99991607016237,0.010000002,0.009948107958688985,0.99671143,7.083009e-11,100,100,0.009967892,99.99996423722592,1.0000004,0.009948107958688985,4999.8984,500.0,7.081945e-07,0.010015042,4999.898269839956,1
0.11002783,4999.90827517009,4387.5356,0.4,4999.90827517009,1.0,1.0,100.0,0.009999998,0.012233462590224758,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.012233462590224758,4999.908,500.0,,0.01,4999.90827517009,1
0.11036508,4999.8929468986,4387.521,0.4,4999.8929468986,0.99982977,1.0010306,99.99994658516785,0.01,0.012311315069213501,0.99791706,4.4715422e-11,100,100,0.0099808695,99.99997615814777,1.0000002,0.012311315069213501,4999.8936,500.0,4.4699942e-07,0.01001201,4999.8929468986,1
221.7587,4949.891441383351,4354.0073,0.4,4949.891441383351,0.9848804,1.3284235,95.7716688301103,0.01,249989.0473916425,0.37994564,4.4596018e-06,100,100,0.0038577847,96.39286091844662,1.0374212,249989.0473916425,4977.7324,495.01,0.04325766,0.013488171,4949.891441383351,1
0.12206675,4999.882812217343,4387.5107,0.4,4999.882812217343,0.9999924,1.0006994,99.99996185274722,0.01,0.015068179493828316,0.99749357,4.4103648e-11,100,100,0.009975011,99.99998807907247,1.0000001,0.015068179493828316,4999.8833,500.0,4.410229e-07,0.01000707,4999.882812217343,1
0.09239989,4999.893891300062,4387.5215,0.4,4999.893891300062,1.0,1.0,100.0,0.009999998,0.00862541973281674,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.00862541973281674,4999.894,500.0,,0.01,4999.893891300062,1
0.103067525,4999.892549307143,4387.5205,0.4,4999.892549307143,1.0000023,1.001197,99.99998092656006,0.01,0.01073847240690867,0.99857336,1.9983678e-11,100,100,0.0099857105,100.0,1.0,0.01073847240690867,4999.893,500.0,1.9983679e-07,0.010011947,4999.892549307143,1
0.13170758,4999.883791199075,4387.511,0.4,4999.883791199075,1.0,1.0,100.0,0.009999998,0.017523044160657367,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.017523044160657367,4999.884,500.0,,0.01,4999.883791199075,1
0.108704,4999.888362061185,4387.5166,0.4,4999.888362061185,1.0000036,1.0015675,99.99995422381268,0.01,0.011933519616334463,0.9977339,4.5249762e-11,100,100,0.009977303,100.0,1.0,0.011933519616334463,4999.889,500.0,4.525042e-07,0.010015639,4999.888362061185,1
0.10211081,4999.8827456346025,4387.5107,0.4,4999.8827456346025,1.0000547,1.0023208,99.99995422615248,0.009999999,0.010542603489278707,0.99725693,5.993884e-11,100,100,0.009972024,99.99997615814777,1.0000002,0.010542603489278707,4999.8833,500.0,5.994576e-07,0.01002266,4999.8827456346025,1
0.10044617,4999.89350402663,4387.5215,0.4,4999.89350402663,1.0000666,1.0046511,99.99981690697753,0.01,0.01020119155396109,0.99666554,1.7598191e-10,100,100,0.009965992,99.99992847447743,1.0000007,0.01020119155396109,4999.894,500.0,1.7600528e-06,0.010045841,4999.89350402663,1
0.12014088,4999.890773800946,4387.5186,0.4,4999.890773800946,0.99996257,1.0011729,99.99994659225901,0.010000002,0.014603352387810074,0.9978279,4.1652036e-11,100,100,0.009978653,99.99996423722592,1.0000004,0.014603352387810074,4999.891,500.0,4.164894e-07,0.010012104,4999.890773800946,1
0.0967659,4999.8952138920795,4387.523,0.4,4999.8952138920795,1.0,1.0,100.0,0.009999998,0.00945848024032067,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.00945848024032067,4999.8955,500.0,,0.01,4999.8952138920795,1
0.14768545,4999.882380289947,4387.5107,0.4,4999.882380289947,1.000009,1.0005639,99.99995422405715,0.010000002,0.02204382022496856,0.99932456,3.9627164e-12,100,100,0.009993156,100.0,1.0,0.02204382022496856,4999.8833,500.0,3.9625043e-08,0.0100055495,4999.882380289947,1
0.101004906,4999.893558732025,4387.521,0.4,4999.893558732025,1.0,1.0,100.0,0.009999998,0.010308271486418021,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.010308271486418021,4999.8936,500.0,,0.01,4999.893558732025,1
47.07447,4990.70753485293,4381.0703,0.4,4990.70753485293,0.9856195,1.0774485,99.13409141538835,0.01,8466.459793091408,0.50428516,8.82289e-07,100,100,0.0051164282,99.42838747331048,1.005749,8466.459793091408,4995.2007,499.09,0.00857096,0.010931688,4990.70753485293,1
0.09832631,4999.897215028127,4387.525,0.4,4999.897215028127,1.0,1.0,100.0,0.009999998,0.009771099839561405,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.009771099839561405,4999.8975,500.0,,0.01,4999.897215028127,1
0.123482116,4999.855739100014,4387.4834,0.4,4999.855739100014,1.0,1.0,100.0,0.009999998,0.015403662488406942,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.015403662488406942,4999.856,500.0,,0.01,4999.855739100014,1
0.13500223,4999.8747627219245,4387.502,0.4,4999.8747627219245,1.0,1.0,100.0,0.009999998,0.018411421788280955,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.018411421788280955,4999.8745,500.0,,0.01,4999.8747627219245,1
55.731594,4984.080688591263,4378.6387,0.4,4984.080688591263,0.99906594,1.1541463,98.67869167916234,0.01,24966.76864427448,0.35183883,1.3525137e-06,100,100,0.0035216778,98.92880885162332,1.0108279,24966.76864427448,4994.3174,498.43,0.013499881,0.011552254,4984.080688591263,1
0.10702435,4999.914983276049,4387.5425,0.4,4999.914983276049,1.0,1.0,100.0,0.009999998,0.011566152868721041,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.011566152868721041,4999.915,500.0,,0.01,4999.914983276049,1
0.11155808,4999.878491159398,4387.507,0.4,4999.878491159398,1.0000527,1.0014302,99.99994278257766,0.010000002,0.012577416525591977,0.9983551,4.05897e-11,100,100,0.0099830255,99.99996423722592,1.0000004,0.012577416525591977,4999.8794,500.0,4.0593883e-07,0.010013774,4999.878491159398,1
0.112216584,4999.898106375188,4387.5264,0.4,4999.898106375188,0.9999186,1.0011894,99.99989317986638,0.010000002,0.0127372500193823,0.996096,9.2748975e-11,100,100,0.009961771,99.99995231630692,1.0000005,0.0127372500193823,4999.899,500.0,9.273399e-07,0.010012709,4999.898106375188,1
0.09776267,4999.897699134901,4387.5254,0.4,4999.897699134901,1.0000036,1.0002663,99.99999237063327,0.01,0.009654853134147783,0.999496,7.702392e-13,100,100,0.009994924,100.0,1.0,0.009654853134147783,4999.898,500.0,7.702537e-09,0.010002627,4999.897699134901,1
0.15150277,4999.875843956537,4387.504,0.4,4999.875843956537,0.99998695,1.0007569,99.9999847410136,0.01,0.02323079948710412,0.9980745,2.3794553e-11,100,100,0.009980875,99.99998807907247,1.0000001,0.02323079948710412,4999.8765,500.0,2.3793923e-07,0.010007699,4999.875843956537,1
0.10636692,4999.893010904666,4387.5205,0.4,4999.893010904666,1.0000525,1.0013319,99.9999313390886,0.01,0.011450764421315228,0.9966208,6.7849414e-11,100,100,0.009965684,99.99996423722592,1.0000004,0.011450764421315228,4999.893,500.0,6.785575e-07,0.010012793,4999.893010904666,1
0.091659725,4999.900701024472,4387.529,0.4,4999.900701024472,1.0000043,1.0005068,99.99997711191813,0.01,0.008486528869740162,0.99899983,5.212572e-12,100,100,0.009989955,100.0,1.0,0.008486528869740162,4999.9014,500.0,5.2125227e-08,0.010005025,4999.900701024472,1
0.09084517,4999.896392376771,4387.5244,0.4,4999.896392376771,0.9999605,1.0029993,99.99991607339618,0.010000002,0.008336150062933827,0.9985988,6.899306e-11,100,100,0.009986383,99.99992847447743,1.0000007,0.008336150062933827,4999.897,500.0,6.898774e-07,0.01003039,4999.896392376771,1
0.12177104,4999.88483316433,4387.5127,0.4,4999.88483316433,1.0,1.0,100.0,0.009999998,0.014968362397599851,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.014968362397599851,4999.8853,500.0,,0.01,4999.88483316433,1
0.098849505,4999.896832346446,4387.524,0.4,4999.896832346446,1.0,1.0,100.0,0.009999998,0.009880696183228274,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.009880696183228274,4999.8965,500.0,,0.01,4999.896832346446,1
0.13983554,4999.880479310256,4387.5083,0.4,4999.880479310256,0.9999687,1.0005425,100.0000190740857,0.009999999,0.019778438689752525,0.99866444,1.562197e-11,100,100,0.009986957,99.99998807907247,1.0000001,0.019778438689752525,4999.881,500.0,1.5620687e-07,0.010005739,4999.880479310256,1
0.103739634,4999.892296048864,4387.52,0.4,4999.892296048864,1.0,1.0,100.0,0.009999998,0.010871724813464425,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.010871724813464425,4999.8926,500.0,,0.01,4999.892296048864,1
0.13668224,4999.881854409811,4387.5103,0.4,4999.881854409811,0.9999849,1.0004025,99.99997329672111,0.01,0.01888558512325956,0.9986048,9.864776e-12,100,100,0.0099861985,100.0,1.0,0.01888558512325956,4999.8823,500.0,9.864644e-08,0.010004176,4999.881854409811,1
0.11760657,4999.894181520677,4387.522,0.4,4999.894181520677,1.0000235,1.0021676,99.99993133709806,0.01,0.013979348263406499,0.99806815,5.7220974e-11,100,100,0.009980447,99.99996423722592,1.0000004,0.013979348263406499,4999.8945,500.0,5.722343e-07,0.010021441,4999.894181520677,1
0.11143008,4999.894758958093,4387.5225,0.4,4999.894758958093,0.9999636,1.0007842,99.99998855549269,0.01,0.012544072782123022,0.99919087,1.1608296e-11,100,100,0.009992273,99.99998807907247,1.0000001,0.012544072782123022,4999.895,500.0,1.16074524e-07,0.010008206,4999.894758958093,1
0.11134421,4999.889747865152,4387.518,0.4,4999.889747865152,1.0000082,1.0039083,99.99989318944222,0.01,0.012537957290640117,0.99656934,1.1155221e-10,100,100,0.009965612,99.99990463265931,1.000001,0.012537957290640117,4999.8906,500.0,1.115543e-06,0.010039,4999.889747865152,1
0.15440689,4999.87589920629,4387.5034,0.4,4999.87589920629,1.0,1.0,100.0,0.009999998,0.024081927456808577,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.024081927456808577,4999.876,500.0,,0.01,4999.87589920629,1
393.06888,4949.899553876621,4343.083,0.4,4949.899553876621,0.98545897,1.2255404,98.57129474790179,0.010000002,249989.865828212,0.67827874,1.464042e-06,100,100,0.0068828715,98.37796024307963,1.0164878,249989.865828212,4960.483,495.01,0.014217742,0.01243624,4949.899553876621,1
0.1122721,4999.896621775486,4387.5244,0.4,4999.896621775486,0.9999893,1.0001966,99.99998474104854,0.01,0.012737074712390396,0.99957085,1.0352934e-12,100,100,0.009995816,100.0,1.0,0.012737074712390396,4999.897,500.0,1.0352265e-08,0.010002073,4999.896621775486,1
0.1095073,4999.894831330926,4387.5225,0.4,4999.894831330926,1.0,1.0,100.0,0.009999998,0.012110890386431166,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.012110890386431166,4999.895,500.0,,0.01,4999.894831330926,1
0.11103658,4999.883560319453,4387.5117,0.4,4999.883560319453,1.0000018,1.0002472,100.00000381469039,0.01,0.012454302782703557,0.99919397,2.62974e-12,100,100,0.0099919215,100.0,1.0,0.012454302782703557,4999.8843,500.0,2.6298057e-08,0.010002454,4999.883560319453,1
0.1019622,4999.896807828898,4387.525,0.4,4999.896807828898,0.9999724,1.0009632,99.99996948158599,0.01,0.010507152357257774,0.99843305,2.1491427e-11,100,100,0.009984606,100.0,1.0,0.010507152357257774,4999.8975,500.0,2.1490618e-07,0.010009908,4999.896807828898,1
0.110251255,4999.889300062608,4387.5166,0.4,4999.889300062608,1.0,1.0,100.0,0.009999998,0.012280271640086606,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.012280271640086606,4999.889,500.0,,0.01,4999.889300062608,1
0.09230732,4999.907063471961,4387.535,0.4,4999.907063471961,1.0001018,1.0037357,99.99990845664541,0.01,0.008614988014998154,0.9983983,9.3958126e-11,100,100,0.009982967,99.99994039539075,1.0000006,0.008614988014998154,4999.9077,500.0,9.3977405e-07,0.010036335,4999.907063471961,1
0.08768658,4999.90776648992,4387.5356,0.4,4999.90776648992,1.0000225,1.0018781,99.99994278085339,0.01,0.007774969339459117,0.9971608,5.7397333e-11,100,100,0.009971384,99.99996423722592,1.0000004,0.007774969339459117,4999.908,500.0,5.7400734e-07,0.010018556,4999.90776648992,1
0.21116064,4999.861307511868,4387.489,0.4,4999.861307511868,1.0,1.0,100.0,0.009999998,0.045023874765585774,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.045023874765585774,4999.8613,500.0,,0.01,4999.861307511868,1
0.13639034,4999.876178379947,4387.5044,0.4,4999.876178379947,0.999892,1.0009339,99.99992751296043,0.01,0.01883579300728747,0.99712986,6.74328e-11,100,100,0.009972376,99.99996423722592,1.0000004,0.01883579300728747,4999.877,500.0,6.7419e-07,0.01001042,4999.876178379947,1
0.0909879,4999.899609377577,4387.528,0.4,4999.899609377577,0.9999069,1.002089,99.99988554852729,0.01,0.008354808960953674,0.9967574,1.1815351e-10,100,100,0.0099685015,99.99990463265931,1.000001,0.008354808960953674,4999.9004,500.0,1.1813092e-06,0.010021823,4999.899609377577,1
0.09851387,4999.905205779726,4387.5327,0.4,4999.905205779726,1.0000023,1.000824,99.9999656678094,0.01,0.009808959833014637,0.9987098,1.7196486e-11,100,100,0.009987076,99.99979734461846,1.000002,0.009808959833014637,4999.906,500.0,1.7196665e-07,0.010008218,4999.905205779726,1
0.12723088,4999.870115853891,4387.498,0.4,4999.870115853891,1.0000265,1.0013857,99.99995422486037,0.01,0.016364366145788203,0.997263,3.7246716e-11,100,100,0.0099723665,99.99997615814777,1.0000002,0.016364366145788203,4999.8706,500.0,3.7249177e-07,0.0100135915,4999.870115853891,1
0.11691859,4999.882518032296,4387.5103,0.4,4999.882518032296,1.0,1.0,100.0,0.009999998,0.013807174028719293,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.013807174028719293,4999.883,500.0,,0.01,4999.882518032296,1
0.11434611,4999.87966585767,4387.5073,0.4,4999.87966585767,0.9999784,1.0002842,99.99999237044118,0.01,0.013213215645828265,0.999158,3.5758857e-12,100,100,0.009991796,100.0,1.0,0.013213215645828265,4999.88,500.0,3.5756614e-08,0.010003058,4999.87966585767,1
10.770701,4998.691649409073,4386.3794,0.4,4998.691649409073,0.99789536,1.026716,99.97160689157361,0.01,144.3813319789859,0.8980758,2.8697979e-08,100,100,0.0089997,99.98013175968606,1.0001987,144.3813319789859,4998.8125,499.89,0.0002857731,0.010288814,4998.691649409073,1
0.113421544,4999.888008766694,4387.516,0.4,4999.888008766694,0.9999908,1.0001587,99.99998092634178,0.01,0.012999081792445192,0.99970573,9.0669686e-13,100,100,0.009997149,100.0,1.0,0.012999081792445192,4999.8887,500.0,9.06691e-09,0.010001678,4999.888008766694,1
70.17909,4972.08003812869,4374.7783,0.4,4972.08003812869,0.97413003,1.1759934,97.94373470060121,0.01,77341.22190019123,0.2451861,2.1206413e-06,100,100,0.0025169752,98.15036018033177,1.018845,77341.22190019123,4992.894,497.23,0.020123385,0.012072243,4972.08003812869,1
0.10323447,4999.891393169267,4387.519,0.4,4999.891393169267,1.0,1.0,100.0,0.009999998,0.010768200054190047,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.010768200054190047,4999.8916,500.0,,0.01,4999.891393169267,1
0.089558624,4999.918358357927,4387.5464,0.4,4999.918358357927,1.0002385,1.0086211,99.99976735935641,0.010000002,0.008117499849871906,0.99701804,2.2522698e-10,100,100,0.009967803,99.99994039539075,1.0000006,0.008117499849871906,4999.919,500.0,2.2533513e-06,0.010083806,4999.918358357927,1
0.10131717,4999.89966939859,4387.5273,0.4,4999.89966939859,1.0,1.0,100.0,0.009999998,0.010375728441978291,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.010375728441978291,4999.9,500.0,,0.01,4999.89966939859,1
0.10592198,4999.891011119123,4387.5195,0.4,4999.891011119123,1.000008,1.001346,99.9999809266692,0.01,0.01134018415799525,0.9990985,2.2042741e-11,100,100,0.0099909045,99.99998807907247,1.0000001,0.01134018415799525,4999.892,500.0,2.2043271e-07,0.01001338,4999.891011119123,1
0.115456805,4999.87213699758,4387.5005,0.4,4999.87213699758,0.9999458,1.0031155,99.99986647849671,0.01,0.013469929259122762,0.9976898,1.1325221e-10,100,100,0.0099774385,99.99989271175451,1.0000011,0.013469929259122762,4999.873,500.0,1.132402e-06,0.010031699,4999.87213699758,1
0.1148424,4999.903067545292,4387.5303,0.4,4999.903067545292,1.0,1.0,100.0,0.009999998,0.013321485050048133,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.013321485050048133,4999.903,500.0,,0.01,4999.903067545292,1
0.10581856,4999.8961788811175,4387.524,0.4,4999.8961788811175,1.0,1.0,100.0,0.009999998,0.01130840295652344,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.01130840295652344,4999.8965,500.0,,0.01,4999.8961788811175,1
0.084726505,4999.909351494611,4387.537,0.4,4999.909351494611,0.9999016,1.0021459,99.99990462324968,0.01,0.007265579908669066,0.9952767,1.0169027e-10,100,100,0.009953747,99.99997615814777,1.0000002,0.007265579908669066,4999.9097,500.0,1.0167067e-06,0.010022446,4999.909351494611,1
0.08480638,4999.9208406107755,4387.5483,0.4,4999.9208406107755,1.0,1.0,100.0,0.009999998,0.007260095348144441,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.007260095348144441,4999.921,500.0,,0.01,4999.9208406107755,1
0.11969333,4999.880616445569,4387.5083,0.4,4999.880616445569,0.9999189,1.0009376,99.99999236998711,0.01,0.014483513658591561,0.99855494,1.8000046e-11,100,100,0.00998636,99.99998807907247,1.0000001,0.014483513658591561,4999.881,500.0,1.7997453e-07,0.0100101875,4999.880616445569,1
191.80563,4949.918238419387,4356.623,0.4,4949.918238419387,1.0300899,1.3703204,96.62996287274854,0.01,249991.7485750671,0.3449591,3.5227902e-06,100,100,0.0033488253,96.26463373433805,1.0388031,249991.7485750671,4980.763,495.01,0.037379805,0.013302921,4949.918238419387,1
0.10768751,4999.89308955408,4387.5205,0.4,4999.89308955408,1.0,1.0,100.0,0.009999998,0.011714251068985994,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.011714251068985994,4999.893,500.0,,0.01,4999.89308955408,1
0.091005445,4999.896996174116,4387.525,0.4,4999.896996174116,0.9997581,1.0011827,99.9995802831124,0.01,0.00838571845230271,0.98687494,4.212405e-10,100,100,0.009871136,99.99978542373924,1.0000021,0.00838571845230271,4999.898,500.0,4.2103475e-06,0.010014249,4999.896996174116,1
0.10010039,4999.906520929469,4387.5347,0.4,4999.906520929469,0.9999769,1.0001867,99.99999237042954,0.01,0.010120843628385893,0.99958414,9.487699e-13,100,100,0.009996072,100.0,1.0,0.010120843628385893,4999.907,500.0,9.486842e-09,0.010002098,4999.906520929469,1
0.109855354,4999.900619049304,4387.5283,0.4,4999.900619049304,1.0,1.0,100.0,0.009999998,0.01218694691332656,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.01218694691332656,4999.901,500.0,,0.01,4999.900619049304,1
0.09570489,4999.906475464809,4387.534,0.4,4999.906475464809,1.0,1.0,100.0,0.009999998,0.009253890013999113,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.009253890013999113,4999.9067,500.0,,0.01,4999.906475464809,1
0.10683344,4999.895160188502,4387.5234,0.4,4999.895160188502,0.99980986,1.0022087,99.99981685996335,0.01,0.011554205345009323,0.9943963,1.660568e-10,100,100,0.009945855,99.99989271175451,1.0000011,0.011554205345009323,4999.896,500.0,1.6599479e-06,0.0100239925,4999.895160188502,1
0.100088924,4999.896827384241,4387.525,0.4,4999.896827384241,1.000032,1.0004007,99.99998855627413,0.01,0.010120518056265905,0.9996478,2.162268e-12,100,100,0.009996159,100.0,1.0,0.010120518056265905,4999.8975,500.0,2.1624418e-08,0.010003688,4999.896827384241,1
0.09766946,4999.897424072046,4387.525,0.4,4999.897424072046,1.0,1.0,100.0,0.009999998,0.009630917314417868,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.009630917314417868,4999.8975,500.0,,0.01,4999.897424072046,1
0.09028529,4999.897737931786,4387.5254,0.4,4999.897737931786,0.99997324,1.0023667,99.99988937090853,0.010000002,0.00824328701136222,0.995885,9.4802916e-11,100,100,0.009959117,99.99995231630692,1.0000005,0.00824328701136222,4999.898,500.0,9.479752e-07,0.010023935,4999.897737931786,1
0.11097169,4999.882475911265,4387.51,0.4,4999.882475911265,1.0,1.0,100.0,0.009999998,0.012442435502396569,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.012442435502396569,4999.8823,500.0,,0.01,4999.882475911265,1
0.08924732,4999.901972576462,4387.5303,0.4,4999.901972576462,0.999979,1.0004021,100.0,0.01,0.00804319806704246,0.9997742,1.5810552e-12,100,100,0.009997952,100.0,1.0,0.00804319806704246,4999.903,500.0,1.581017e-08,0.010004231,4999.901972576462,1
0.10715871,4999.881975150926,4387.5093,0.4,4999.881975150926,1.0,1.0,100.0,0.009999998,0.011599129403915881,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.011599129403915881,4999.882,500.0,,0.01,4999.881975150926,1
0.08871057,4999.895456260072,4387.523,0.4,4999.895456260072,1.0,1.0,100.0,0.009999998,0.00794999291540172,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.00794999291540172,4999.8955,500.0,,0.01,4999.895456260072,1
0.08407451,4999.902407993489,4387.5303,0.4,4999.902407993489,1.0001419,1.0035858,99.99979022174944,0.010000002,0.007141273559555189,0.9940113,2.0472918e-10,100,100,0.009938703,99.99989271175451,1.0000011,0.007141273559555189,4999.903,500.0,2.0478838e-06,0.0100344345,4999.902407993489,1
0.11512615,4999.8698281124925,4387.498,0.4,4999.8698281124925,1.0000281,1.0016758,99.99996948328565,0.009999999,0.013399292827749671,0.9977081,4.03744e-11,100,100,0.0099768005,99.99998807907247,1.0000001,0.013399292827749671,4999.87,500.0,4.0376406e-07,0.010016478,4999.8698281124925,1
0.09559613,4999.886240267839,4387.514,0.4,4999.886240267839,1.0,1.0,100.0,0.009999998,0.009229462974374625,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.009229462974374625,4999.8867,500.0,,0.01,4999.886240267839,1
0.10165933,4999.895157674285,4387.523,0.4,4999.895157674285,1.0,1.0,100.0,0.009999998,0.010433086944251753,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.010433086944251753,4999.8955,500.0,,0.01,4999.895157674285,1
0.105023995,4999.884538552171,4387.5127,0.4,4999.884538552171,1.0,1.0,100.0,0.009999998,0.011142985785245049,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.011142985785245049,4999.8853,500.0,,0.01,4999.884538552171,1
0.13832055,4999.87774688086,4387.506,0.4,4999.87774688086,0.9997919,1.0013936,99.99987408891286,0.010000002,0.019395040488863573,0.99590665,1.3254292e-10,100,100,0.009961139,99.99995231630692,1.0000005,0.019395040488863573,4999.8784,500.0,1.3248848e-06,0.010016019,4999.87774688086,1
0.094385065,4999.904650422344,4387.532,0.4,4999.904650422344,1.0,1.0,100.0,0.009999998,0.008998742546051057,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.008998742546051057,4999.905,500.0,,0.01,4999.904650422344,1
0.09595998,4999.890948767276,4387.519,0.4,4999.890948767276,1.0001487,1.0019405,99.99993134568803,0.01,0.009305210699233745,0.9971413,7.0917244e-11,100,100,0.009969931,99.99996423722592,1.0000004,0.009305210699233745,4999.8916,500.0,7.093876e-07,0.010017916,4999.890948767276,1
0.09720098,4999.901029270953,4387.529,0.4,4999.901029270953,1.0001446,1.0023559,99.99979022230953,0.01,0.009551631396261024,0.99437064,2.1648278e-10,100,100,0.009942269,99.99980926550052,1.0000019,0.009551631396261024,4999.902,500.0,2.1654487e-06,0.01002211,4999.901029270953,1
0.09246407,4999.898098379366,4387.5264,0.4,4999.898098379366,1.0000762,1.0019243,99.9999313407124,0.010000002,0.008641426823565014,0.99766695,6.9232425e-11,100,100,0.00997591,99.99995231630692,1.0000005,0.008641426823565014,4999.899,500.0,6.9243424e-07,0.01001848,4999.898098379366,1
0.10007384,4999.901884043729,4387.53,0.4,4999.901884043729,0.99989665,1.0014688,99.99984739650813,0.009999999,0.01014403330279793,0.994832,1.6171378e-10,100,100,0.009949348,99.99990463265931,1.000001,0.01014403330279793,4999.9023,500.0,1.6168042e-06,0.010015723,4999.901884043729,1
0.11357049,4999.869392962191,4387.497,0.4,4999.869392962191,0.99998456,1.0002419,99.99998855573281,0.01,0.013024299333561027,0.999358,3.2043133e-12,100,100,0.009993734,100.0,1.0,0.013024299333561027,4999.8696,500.0,3.2043033e-08,0.010002573,4999.869392962191,1
0.1086158,4999.907270995134,4387.535,0.4,4999.907270995134,0.99983674,1.0019423,99.99982831081256,0.01,0.011952069293646322,0.9957801,1.7069221e-10,100,100,0.009959427,99.99990463265931,1.000001,0.011952069293646322,4999.9077,500.0,1.7063683e-06,0.010021059,4999.907270995134,1
0.13694893,4999.886496833673,4387.5146,0.4,4999.886496833673,1.0,1.0,100.0,0.009999998,0.018941802037795684,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.018941802037795684,4999.8867,500.0,,0.01,4999.886496833673,1
0.09228007,4999.90116495504,4387.5293,0.4,4999.90116495504,1.0000452,1.003123,99.9999732983305,0.01,0.00860249801091567,0.9991134,2.2744116e-11,100,100,0.009990683,99.99998807907247,1.0000001,0.00860249801091567,4999.902,500.0,2.2746254e-07,0.010030777,4999.90116495504,1
0.0920091,4999.902827200477,4387.5303,0.4,4999.902827200477,1.0,1.0,100.0,0.009999998,0.0085540426902044,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.0085540426902044,4999.903,500.0,,0.01,4999.902827200477,1
0.105648205,4999.903538780878,4387.5312,0.4,4999.903538780878,1.0000418,1.0008898,99.9999656691714,0.01,0.011286670572703656,0.9973901,3.5810875e-11,100,100,0.009973483,99.99998807907247,1.0000001,0.011286670572703656,4999.904,500.0,3.581372e-07,0.010008479,4999.903538780878,1
