AvgRet,MaxNormIw,J,IterType,ESSClassic,VarJ,AvgVanillaIw,VanillaAvgRet,Bound,EpsThisIter,VarVanillaIw,BatchSize,ESSRenyi,MinVanillaIw,AvgDiscRet,renyi2,delta,VarNormIw,MinNormIw,AvgEpLen,MaxVanillaIw,VarRet,AvgNormIw,SamplesThisIter,VarDiscRet
58.673190378,0.00171761,12953.7,1,0.823668366478,146.185,1.8214,58.673190378,64.216,100,23.2767,100,nan,8.91111e-20,58.673190378,nan,0.8,2.14166e-08,2.70301e-24,500.0,56.6252,112.473596684,5.52486e-05,50000,112.473596684
61.9785079981,0.00402286,13766.8,1,0.551977038196,267.655,1.71962,61.9785079981,66.9765,100,22.2444,100,nan,3.68392e-23,61.9785079981,nan,0.8,2.29613e-08,1.18358e-27,500.0,125.212,118.51552049,5.52486e-05,50000,118.51552049
57.6934216552,0.00158391,12966.7,1,0.945461801571,132.465,1.52509,57.6934216552,64.9895,100,15.1537,100,nan,5.35292e-23,57.6934216552,nan,0.8,1.9887e-08,1.93917e-27,500.0,43.7225,194.295084832,5.52486e-05,50000,194.295084832
63.2600205292,0.00197941,13418.2,1,0.875928482642,196.634,1.65165,63.2600205292,66.5101,100,17.6547,100,nan,4.6464e-18,63.2600205292,nan,0.8,1.97545e-08,1.55424e-22,500.0,59.1745,82.9259831845,5.52486e-05,50000,82.9259831845
60.9862472592,0.00347847,13508.8,1,1.1013380235,325.865,1.79151,60.9862472592,64.9782,100,25.6043,100,nan,1.22778e-18,60.9862472592,nan,0.8,2.4351e-08,3.78636e-23,500.0,112.794,97.1347025922,5.52486e-05,50000,97.1347025922
60.1007966862,0.00152403,12800.4,1,0.824379148155,224.753,1.21567,60.1007966862,63.6182,100,6.28046,100,nan,8.98281e-15,60.1007966862,nan,0.8,1.29718e-08,4.08241e-19,500.0,33.5342,140.791584135,5.52486e-05,50000,140.791584135
61.5216815831,0.00183865,13299.0,1,7.67002078998,209.67,1.39423,61.5216815831,65.8898,100,13.6615,100,nan,,61.5216815831,nan,0.8,2.14522e-08,,500.0,46.3995,111.14741201,5.52486e-05,50000,111.14741201
62.6224483679,0.00136862,13268.4,1,0.68036138085,214.499,1.22325,62.6224483679,65.7478,100,7.33794,100,nan,1.54955e-14,62.6224483679,nan,0.8,1.49687e-08,6.99857e-19,500.0,30.3026,82.3611192408,5.52486e-05,50000,82.3611192408
63.3853606867,0.00142244,13344.1,1,1.18245844299,114.27,1.42705,63.3853606867,67.1329,100,10.3703,100,nan,4.76858e-18,63.3853606867,nan,0.8,1.55437e-08,1.84616e-22,500.0,36.7411,99.9339827213,5.52486e-05,50000,99.9339827213
63.6290212099,0.00140216,13903.2,1,1.1004534288,118.544,2.11076,63.6290212099,69.2975,100,31.3087,100,nan,5.35913e-32,63.6290212099,nan,0.8,2.14502e-08,1.40274e-36,500.0,53.5691,138.047280495,5.52486e-05,50000,138.047280495
65.6630773796,0.00081554,13410.1,1,0.848104681821,108.194,1.21487,65.6630773796,68.2182,100,4.85466,100,nan,1.44312e-18,65.6630773796,nan,0.8,1.00402e-08,6.56289e-23,500.0,17.933,97.6213104973,5.52486e-05,50000,97.6213104973
64.6616709457,0.00115314,13751.1,1,0.794190507397,117.897,1.62271,64.6616709457,68.893,100,14.9081,100,nan,1.43007e-17,64.6616709457,nan,0.8,1.72815e-08,4.86898e-22,500.0,33.869,102.761842391,5.52486e-05,50000,102.761842391
64.0538482319,0.00168009,13891.9,1,1.9251886885,126.903,1.71365,64.0538482319,69.6938,100,15.6465,100,nan,9.68868e-15,64.0538482319,nan,0.8,1.62635e-08,3.12365e-19,500.0,52.1114,152.22244538,5.52486e-05,50000,152.22244538
64.2151472867,0.00196228,14165.0,1,0.875724209859,196.389,1.94029,64.2151472867,69.0936,100,27.5582,100,nan,1.91165e-26,64.2151472867,nan,0.8,2.23439e-08,5.4433e-31,500.0,68.9138,127.079992888,5.52486e-05,50000,127.079992888
67.1810767704,0.00211968,14256.2,1,0.98962822764,182.418,1.90636,67.1810767704,70.333,100,21.7816,100,nan,1.76453e-16,67.1810767704,nan,0.8,1.82946e-08,5.11381e-21,500.0,73.1399,96.3582757731,5.52486e-05,50000,96.3582757731
61.6257170207,0.00178423,13435.7,1,1.25142827106,153.095,1.5289,61.6257170207,67.3534,100,14.6151,100,nan,1.43704e-16,61.6257170207,nan,0.8,1.90848e-08,5.19291e-21,500.0,49.375,142.961725841,5.52486e-05,50000,142.961725841
67.4317276652,0.000884812,13837.5,1,0.90761422234,108.624,1.2969,67.4317276652,70.1355,100,6.66441,100,nan,1.94001e-19,67.4317276652,nan,0.8,1.20946e-08,8.26452e-24,500.0,20.77,100.445487533,5.52486e-05,50000,100.445487533
66.0392546757,0.000955379,13724.2,1,0.716539746045,129.292,1.18619,66.0392546757,69.2921,100,6.03305,100,nan,5.76848e-13,66.0392546757,nan,0.8,1.30879e-08,2.68676e-17,500.0,20.512,96.6167399753,5.52486e-05,50000,96.6167399753
67.741320703,0.0010886,14122.4,1,0.891144496068,147.719,1.27994,67.741320703,71.0868,100,6.21646,100,nan,1.41018e-13,67.741320703,nan,0.8,1.15827e-08,6.08706e-18,500.0,25.2194,111.784205263,5.52486e-05,50000,111.784205263
65.7153346544,0.0011143,13934.0,1,0.637444466215,159.388,1.44095,65.7153346544,69.7181,100,9.38556,100,nan,5.09077e-17,65.7153346544,nan,0.8,1.37976e-08,1.95189e-21,500.0,29.0624,131.319440649,5.52486e-05,50000,131.319440649
68.7381677742,0.000864678,13832.8,1,1.15537669849,88.781,1.35379,68.7381677742,70.4262,100,6.57202,100,nan,2.82928e-14,68.7381677742,nan,0.8,1.09456e-08,1.15464e-18,500.0,21.1877,71.206956733,5.52486e-05,50000,71.206956733
68.211334853,0.00130622,14450.0,1,0.978078887768,117.955,2.0088,68.211334853,72.2474,100,24.4869,100,nan,1.81803e-14,68.211334853,nan,0.8,1.85227e-08,5.0002e-19,500.0,47.4933,114.225810371,5.52486e-05,50000,114.225810371
69.0973506141,0.00110633,14058.8,1,1.04521547197,133.357,1.31794,69.0973506141,71.1819,100,6.1922,100,nan,5.61394e-17,69.0973506141,nan,0.8,1.08818e-08,2.3534e-21,500.0,26.3911,83.9163020332,5.52486e-05,50000,83.9163020332
68.8545138621,0.000921552,13939.9,1,0.980041598424,129.093,1.17197,68.8545138621,70.9127,100,4.36254,100,nan,1.80092e-31,68.8545138621,nan,0.8,9.69508e-09,8.48986e-36,500.0,19.5485,74.9639348245,5.52486e-05,50000,74.9639348245
68.6555202599,0.000822546,14196.1,1,0.941376787243,106.716,1.39006,68.6555202599,71.9545,100,7.59311,100,nan,1.49194e-14,68.6555202599,nan,0.8,1.19949e-08,5.9298e-19,500.0,20.6953,94.2131855775,5.52486e-05,50000,94.2131855775
70.0687026219,0.00121576,14376.0,1,1.01474348918,139.701,1.26054,70.0687026219,72.744,100,6.01318,100,nan,2.68403e-09,70.0687026219,nan,0.8,1.15514e-08,1.17639e-13,500.0,27.7385,88.6772521729,5.52486e-05,50000,88.6772521729
68.9462307584,0.000942445,14104.1,1,1.32166480759,110.901,1.06401,68.9462307584,71.7785,100,3.57413,100,nan,1.48667e-16,68.9462307584,nan,0.8,9.63651e-09,7.71949e-21,500.0,18.1502,108.891419905,5.52486e-05,50000,108.891419905
71.960549843,0.000851718,14737.6,1,0.990836431862,116.91,1.25921,71.960549843,75.0712,100,5.73429,100,nan,4.01243e-15,71.960549843,nan,0.8,1.10389e-08,1.76048e-19,500.0,19.4121,95.4326942321,5.52486e-05,50000,95.4326942321
70.4222165517,0.00116393,14610.7,1,0.902434323579,131.445,1.19041,70.4222165517,74.1004,100,5.63108,100,nan,2.00293e-13,70.4222165517,nan,0.8,1.21294e-08,9.29586e-18,500.0,25.0786,144.212824582,5.52486e-05,50000,144.212824582
70.352786085,0.00115316,14522.0,1,1.2001808108,149.403,1.33481,70.352786085,73.485,100,7.29132,100,nan,5.14934e-12,70.352786085,nan,0.8,1.24914e-08,2.13134e-16,500.0,27.8605,101.195046292,5.52486e-05,50000,101.195046292
71.9323398026,0.00100655,15017.1,1,0.756427780924,146.221,1.37406,71.9323398026,76.0593,100,7.57956,100,nan,1.92802e-21,71.9323398026,nan,0.8,1.22538e-08,7.75223e-26,500.0,25.0335,114.656121313,5.52486e-05,50000,114.656121313
71.8844347779,0.000745226,14414.3,1,0.91661888432,108.966,1.08046,71.8844347779,73.7189,100,2.72695,100,nan,1.12055e-13,71.8844347779,nan,0.8,7.13023e-09,5.72987e-18,500.0,14.5739,144.854078954,5.52486e-05,50000,144.854078954
72.1876829959,0.000904266,14825.6,1,0.98623403065,165.535,1.16024,72.1876829959,75.0579,100,3.83824,100,nan,1.96856e-17,72.1876829959,nan,0.8,8.70319e-09,9.37392e-22,500.0,18.9899,145.368169708,5.52486e-05,50000,145.368169708
72.9824893565,0.000852917,14788.9,1,0.907081804106,124.05,1.2774,72.9824893565,74.9956,100,5.54558,100,nan,2.11177e-16,72.9824893565,nan,0.8,1.03738e-08,9.13362e-21,500.0,19.7202,100.488979905,5.52486e-05,50000,100.488979905
72.7947139653,0.000697749,14553.9,1,0.88663607603,103.52,1.04151,72.7947139653,74.4956,100,2.78231,100,nan,2.94706e-12,72.7947139653,nan,0.8,7.82935e-09,1.56332e-16,500.0,13.1534,78.1844899993,5.52486e-05,50000,78.1844899993
71.1990710847,0.000827654,14451.7,1,0.920670695928,120.051,1.03721,71.1990710847,73.5176,100,2.97543,100,nan,2.04408e-12,71.1990710847,nan,0.8,8.44226e-09,1.08881e-16,500.0,15.538,151.97420645,5.52486e-05,50000,151.97420645
72.8999306852,0.00071544,14619.1,1,0.796141862918,111.247,1.11901,72.8999306852,74.4563,100,3.96665,100,nan,4.28205e-19,72.8999306852,nan,0.8,9.66936e-09,2.11416e-23,500.0,14.4906,70.6820996313,5.52486e-05,50000,70.6820996313
