VarJ,VarVanillaIw,EpsThisIter,MaxVanillaIw,BatchSize,ESSClassic,MaxNormIw,Bound,VarRet,MinNormIw,ESSRenyi,AvgDiscRet,VarNormIw,AvgEpLen,VarDiscRet,AvgRet,IterType,MinVanillaIw,AvgNormIw,J,eRenyi2,AvgVanillaIw,VanillaAvgRet
83.05946,,100,1.0,500,299.999969473632,0.0033333334,39.658226,3152.6830557914,0.0033333334,500.0,55.291493735598735,5.4391416e-20,57.9,3152.6830557914,55.291493735598735,2,1.0,0.0033333336,64.27905,1.0,1.0,55.291493735598735
84.01136,,100,1.0,500,400.0,0.0025,44.27562,7590.043645600847,0.0025,500.0,69.55436750864165,5.434597e-20,71.55,7590.043645600847,69.55436750864165,2,1.0,0.0024999997,65.597885,1.0,1.0,69.55436750864165
84.5856,,100,1.0,500,500.00000664260017,0.002,46.6538,7617.835468132263,0.002,500.0,66.23349034981992,5.431875e-20,68.72,7617.835468132263,66.23349034981992,1,1.0,0.0020000003,65.72501,1.0,1.0,66.23349034981992
101.17268,,100,1.0,500,100.0,0.01,30.656887,10339.306332286196,0.01,500.0,71.32817220516984,3.5044917e-18,73.68,10339.306332286196,71.32817220516984,2,1.0,0.009999998,71.32818,1.0,1.0,71.32817220516984
97.432816,,100,1.0,500,200.00000010221265,0.005,42.224464,8838.542398104648,0.005,500.0,70.6386611165256,2.179301e-19,74.54,8838.542398104648,70.6386611165256,2,1.0,0.0049999994,70.98341,1.0,1.0,70.6386611165256
95.99424,,100,1.0,500,299.999969473632,0.0033333334,46.65203,8741.451732118287,0.0033333334,500.0,68.43402416112087,5.4391416e-20,71.29,8741.451732118287,68.43402416112087,2,1.0,0.0033333336,70.13361,1.0,1.0,68.43402416112087
96.34505,,100,1.0,500,400.0,0.0025,50.2315,9578.32251353373,0.0025,500.0,71.86775094775057,5.434597e-20,75.92,9578.32251353373,71.86775094775057,2,1.0,0.0024999997,70.56715,1.0,1.0,71.86775094775057
94.61399,,100,1.0,500,500.00000664260017,0.002,51.797504,7699.808480559186,0.002,500.0,67.66268219747825,5.431875e-20,70.78,7699.808480559186,67.66268219747825,1,1.0,0.0020000003,69.98626,1.0,1.0,67.66268219747825
92.473465,,100,1.0,500,100.0,0.01,32.039993,8637.718111821914,0.01,500.0,72.28386583295054,3.5044917e-18,76.44,8637.718111821914,72.28386583295054,2,1.0,0.009999998,72.283875,1.0,1.0,72.28386583295054
81.76719,,100,1.0,500,200.00000010221265,0.005,37.045597,4776.931013710876,0.005,500.0,58.775015381920575,2.179301e-19,61.28,4776.931013710876,58.775015381920575,2,1.0,0.0049999994,65.52944,1.0,1.0,58.775015381920575
76.896225,,100,1.0,500,299.999969473632,0.0033333334,39.9019,4377.48956909554,0.0033333334,500.0,58.427555100881925,5.4391416e-20,61.47,4377.48956909554,58.427555100881925,2,1.0,0.0033333336,63.162144,1.0,1.0,58.427555100881925
78.18622,,100,1.0,500,400.0,0.0025,45.09473,6728.79846330134,0.0025,500.0,71.46833818586416,5.434597e-20,74.61,6728.79846330134,71.46833818586416,2,1.0,0.0024999997,65.23869,1.0,1.0,71.46833818586416
75.608154,,100,1.0,500,500.00000664260017,0.002,45.094246,4080.938226818242,0.002,500.0,54.60301062025881,5.431875e-20,56.85,4080.938226818242,54.60301062025881,1,1.0,0.0020000003,63.111557,1.0,1.0,54.60301062025881
55.773853,,100,1.0,500,100.0,0.01,11.171158,3142.1444435686294,0.01,500.0,51.30887673758096,3.5044917e-18,52.51,3142.1444435686294,51.30887673758096,2,1.0,0.009999998,51.308876,1.0,1.0,51.30887673758096
71.39352,,100,1.0,500,200.00000010221265,0.005,29.587383,7059.287285136902,0.005,500.0,65.06762587366275,2.179301e-19,67.65,7059.287285136902,65.06762587366275,2,1.0,0.0049999994,58.18825,1.0,1.0,65.06762587366275
74.0769,,100,1.0,500,299.999969473632,0.0033333334,37.615753,6284.565959881711,0.0033333334,500.0,66.52829875696335,5.4391416e-20,69.52,6284.565959881711,66.52829875696335,2,1.0,0.0033333336,60.968266,1.0,1.0,66.52829875696335
78.38415,,100,1.0,500,400.0,0.0025,41.51226,8184.178247145445,0.0025,500.0,64.9356496884257,5.434597e-20,67.83,8184.178247145445,64.9356496884257,2,1.0,0.0024999997,61.960114,1.0,1.0,64.9356496884257
81.78817,,100,1.0,500,500.00000664260017,0.002,44.316032,8951.41063976239,0.002,500.0,65.18528774230906,5.431875e-20,68.16,8951.41063976239,65.18528774230906,1,1.0,0.0020000003,62.60515,1.0,1.0,65.18528774230906
75.9871,,100,1.0,500,100.0,0.01,26.519386,5832.361868831342,0.01,500.0,66.80252815464306,3.5044917e-18,69.47,5832.361868831342,66.80252815464306,2,1.0,0.009999998,66.80253,1.0,1.0,66.80252815464306
92.95354,,100,1.0,500,200.00000010221265,0.005,41.369606,11595.719829897578,0.005,500.0,74.13986127449121,2.179301e-19,77.46,11595.719829897578,74.13986127449121,2,1.0,0.0049999994,70.47119,1.0,1.0,74.13986127449121
98.74741,,100,1.0,500,299.999969473632,0.0033333334,50.03327,12026.426519704346,0.0033333334,500.0,80.44145307399083,5.4391416e-20,84.11,12026.426519704346,80.44145307399083,2,1.0,0.0033333336,73.79462,1.0,1.0,80.44145307399083
95.46719,,100,1.0,500,400.0,0.0025,50.970425,7214.388972443739,0.0025,500.0,64.8095841599768,5.434597e-20,68.55,7214.388972443739,64.8095841599768,2,1.0,0.0024999997,71.548355,1.0,1.0,64.8095841599768
89.907845,,100,1.0,500,500.00000664260017,0.002,50.393513,3848.4550750402877,0.002,500.0,57.80141573585735,5.431875e-20,60.83,3848.4550750402877,57.80141573585735,1,1.0,0.0020000003,68.79897,1.0,1.0,57.80141573585735
72.02107,,100,1.0,500,100.0,0.01,22.059757,5239.4291652495685,0.01,500.0,62.116665921109835,3.5044917e-18,64.09,5239.4291652495685,62.116665921109835,2,1.0,0.009999998,62.11667,1.0,1.0,62.116665921109835
79.72955,,100,1.0,500,200.00000010221265,0.005,37.59314,7569.536851247017,0.005,500.0,70.2072504387248,2.179301e-19,72.36,7569.536851247017,70.2072504387248,2,1.0,0.0049999994,66.16196,1.0,1.0,70.2072504387248
91.97188,,100,1.0,500,299.999969473632,0.0033333334,47.412106,12649.245725385379,0.0033333334,500.0,80.65966441145905,5.4391416e-20,84.43,12649.245725385379,80.65966441145905,2,1.0,0.0033333336,70.99452,1.0,1.0,80.65966441145905
98.49029,,100,1.0,500,400.0,0.0025,55.350777,13283.616943782654,0.0025,500.0,90.11140679378667,5.434597e-20,92.78,13283.616943782654,90.11140679378667,2,1.0,0.0024999997,75.77375,1.0,1.0,90.11140679378667
95.54329,,100,1.0,500,500.00000664260017,0.002,55.41131,6821.629639211959,0.002,500.0,65.29586343209114,5.431875e-20,68.51,6821.629639211959,65.29586343209114,1,1.0,0.0020000003,73.67817,1.0,1.0,65.29586343209114
85.185135,,100,1.0,500,100.0,0.01,20.64468,7329.805339124615,0.01,500.0,61.05466565571053,3.5044917e-18,63.71,7329.805339124615,61.05466565571053,2,1.0,0.009999998,61.054665,1.0,1.0,61.05466565571053
71.41468,,100,1.0,500,200.00000010221265,0.005,26.275251,2895.5526401007864,0.005,500.0,48.64419015861816,2.179301e-19,50.54,2895.5526401007864,48.64419015861816,2,1.0,0.0049999994,54.849426,1.0,1.0,48.64419015861816
81.221016,,100,1.0,500,299.999969473632,0.0033333334,39.42534,9308.440999433624,0.0033333334,500.0,78.56930556001281,5.4391416e-20,81.4,9308.440999433624,78.56930556001281,2,1.0,0.0033333336,62.756054,1.0,1.0,78.56930556001281
80.34191,,100,1.0,500,400.0,0.0025,41.744743,6085.145081338072,0.0025,500.0,60.32294683324839,5.434597e-20,63.37,6085.145081338072,60.32294683324839,2,1.0,0.0024999997,62.147778,1.0,1.0,60.32294683324839
83.41628,,100,1.0,500,500.00000664260017,0.002,44.63578,9051.73514171516,0.002,500.0,65.83292552268513,5.431875e-20,68.83,9051.73514171516,65.83292552268513,1,1.0,0.0020000003,62.88481,1.0,1.0,65.83292552268513
100.61308,,100,1.0,500,100.0,0.01,32.404846,10225.246314715216,0.01,500.0,72.93130201783916,3.5044917e-18,76.06,10225.246314715216,72.93130201783916,2,1.0,0.009999998,72.9313,1.0,1.0,72.93130201783916
85.445145,,100,1.0,500,200.00000010221265,0.005,37.357582,4428.999036031757,0.005,500.0,59.21682462575636,2.179301e-19,61.71,4428.999036031757,59.21682462575636,2,1.0,0.0049999994,66.074066,1.0,1.0,59.21682462575636
89.75744,,100,1.0,500,299.999969473632,0.0033333334,43.683887,9656.799451748786,0.0033333334,500.0,69.36432378662623,5.4391416e-20,72.4,9656.799451748786,69.36432378662623,2,1.0,0.0033333336,67.17082,1.0,1.0,69.36432378662623
90.95223,,100,1.0,500,400.0,0.0025,47.041264,9009.601123965136,0.0025,500.0,68.01373812904089,5.434597e-20,70.02,9009.601123965136,68.01373812904089,2,1.0,0.0024999997,67.381546,1.0,1.0,68.01373812904089
91.33907,,100,1.0,500,500.00000664260017,0.002,49.40322,8711.08315827518,0.002,500.0,68.45437383216988,5.431875e-20,70.94,8711.08315827518,68.45437383216988,1,1.0,0.0020000003,67.59612,1.0,1.0,68.45437383216988
83.34915,,100,1.0,500,100.0,0.01,25.10514,7017.254230560613,0.01,500.0,65.02166107319374,3.5044917e-18,67.92,7017.254230560613,65.02166107319374,2,1.0,0.009999998,65.02166,1.0,1.0,65.02166107319374
88.76017,,100,1.0,500,200.00000010221265,0.005,36.671257,8898.56471153447,0.005,500.0,65.40581688280851,2.179301e-19,68.49,8898.56471153447,65.40581688280851,2,1.0,0.0049999994,65.21374,1.0,1.0,65.40581688280851
84.318954,,100,1.0,500,299.999969473632,0.0033333334,40.358986,5614.051027414384,0.0033333334,500.0,60.56427531552522,5.4391416e-20,62.91,5614.051027414384,60.56427531552522,2,1.0,0.0033333336,63.663918,1.0,1.0,60.56427531552522
79.12513,,100,1.0,500,400.0,0.0025,41.679928,3712.2754455187896,0.0025,500.0,56.45861519287554,5.434597e-20,59.78,3712.2754455187896,56.45861519287554,2,1.0,0.0024999997,61.86259,1.0,1.0,56.45861519287554
83.89196,,100,1.0,500,500.00000664260017,0.002,46.390633,10100.637950372482,0.002,500.0,75.39595891936577,5.431875e-20,79.5,10100.637950372482,75.39595891936577,1,1.0,0.0020000003,64.56927,1.0,1.0,75.39595891936577
82.52871,,100,1.0,500,100.0,0.01,21.227829,6879.785046262666,0.01,500.0,61.79047475637639,3.5044917e-18,64.03,6879.785046262666,61.79047475637639,2,1.0,0.009999998,61.790474,1.0,1.0,61.79047475637639
73.24837,,100,1.0,500,200.00000010221265,0.005,32.562584,3958.652007058178,0.005,500.0,60.69893783718823,2.179301e-19,62.17,3958.652007058178,60.69893783718823,2,1.0,0.0049999994,61.244705,1.0,1.0,60.69893783718823
84.00087,,100,1.0,500,299.999969473632,0.0033333334,43.720642,10328.839181281186,0.0033333334,500.0,79.08734306663773,5.4391416e-20,82.28,10328.839181281186,79.08734306663773,2,1.0,0.0033333336,67.19225,1.0,1.0,79.08734306663773
86.55042,,100,1.0,500,400.0,0.0025,48.70114,8843.453778278335,0.0025,500.0,74.5358358534012,5.434597e-20,77.75,8843.453778278335,74.5358358534012,2,1.0,0.0024999997,69.02815,1.0,1.0,74.5358358534012
84.57261,,100,1.0,500,500.00000664260017,0.002,48.892906,5780.148083170549,0.002,500.0,59.257085325454824,5.431875e-20,61.46,5780.148083170549,59.257085325454824,1,1.0,0.0020000003,67.07394,1.0,1.0,59.257085325454824
86.71796,,100,1.0,500,100.0,0.01,24.795288,7595.963440292524,0.01,500.0,65.18493176596678,3.5044917e-18,67.82,7595.963440292524,65.18493176596678,2,1.0,0.009999998,65.18494,1.0,1.0,65.18493176596678
84.1876,,100,1.0,500,200.00000010221265,0.005,33.56349,6705.732378504898,0.005,500.0,59.453305101826636,2.179301e-19,61.37,6705.732378504898,59.453305101826636,2,1.0,0.0049999994,62.31912,1.0,1.0,59.453305101826636
83.020706,,100,1.0,500,299.999969473632,0.0033333334,39.618496,6563.298868841291,0.0033333334,500.0,64.92915332714406,5.4391416e-20,68.12,6563.298868841291,64.92915332714406,2,1.0,0.0033333336,63.18913,1.0,1.0,64.92915332714406
81.69379,,100,1.0,500,400.0,0.0025,42.61366,6078.657761920399,0.0025,500.0,62.53833255061617,5.434597e-20,65.84,6078.657761920399,62.53833255061617,2,1.0,0.0024999997,63.02643,1.0,1.0,62.53833255061617
86.47013,,100,1.0,500,500.00000664260017,0.002,49.122063,10415.030012079447,0.002,500.0,84.79322981363832,5.431875e-20,88.63,10415.030012079447,84.79322981363832,1,1.0,0.0020000003,67.3798,1.0,1.0,84.79322981363832
106.70559,,100,1.0,500,100.0,0.01,33.755096,11501.095286244385,0.01,500.0,74.37487557407701,3.5044917e-18,77.64,11501.095286244385,74.37487557407701,2,1.0,0.009999998,74.37487,1.0,1.0,74.37487557407701
89.50757,,100,1.0,500,200.00000010221265,0.005,39.051773,4595.950001589497,0.005,500.0,61.17371465967637,2.179301e-19,64.45,4595.950001589497,61.17371465967637,2,1.0,0.0049999994,67.77429,1.0,1.0,61.17371465967637
88.20865,,100,1.0,500,299.999969473632,0.0033333334,45.346428,7386.6630321963285,0.0033333334,500.0,70.84621220592997,5.4391416e-20,73.85,7386.6630321963285,70.84621220592997,2,1.0,0.0033333336,68.79826,1.0,1.0,70.84621220592997
89.564926,,100,1.0,500,400.0,0.0025,48.455097,8833.52927089635,0.0025,500.0,68.66513661173396,5.434597e-20,72.02,8833.52927089635,68.66513661173396,2,1.0,0.0024999997,68.764984,1.0,1.0,68.66513661173396
87.8867,,100,1.0,500,500.00000664260017,0.002,49.937645,6589.999174151499,0.002,500.0,65.45682698841114,5.431875e-20,68.02,6589.999174151499,65.45682698841114,1,1.0,0.0020000003,68.10336,1.0,1.0,65.45682698841114
107.48532,,100,1.0,500,100.0,0.01,42.42379,11669.792150851492,0.01,500.0,83.1742847283364,3.5044917e-18,85.42,11669.792150851492,83.1742847283364,2,1.0,0.009999998,83.174286,1.0,1.0,83.1742847283364
96.44492,,100,1.0,500,200.00000010221265,0.005,47.10012,7014.9084525600465,0.005,500.0,68.65585082008158,2.179301e-19,70.72,7014.9084525600465,68.65585082008158,2,1.0,0.0049999994,75.91507,1.0,1.0,68.65585082008158
96.913895,,100,1.0,500,299.999969473632,0.0033333334,49.77192,9628.894881588469,0.0033333334,500.0,68.06753564065775,5.4391416e-20,71.15,9628.894881588469,68.06753564065775,2,1.0,0.0033333336,73.299225,1.0,1.0,68.06753564065775
94.054596,,100,1.0,500,400.0,0.0025,51.145206,7242.615684731565,0.0025,500.0,66.18414046582888,5.434597e-20,69.0,7242.615684731565,66.18414046582888,2,1.0,0.0024999997,71.520454,1.0,1.0,66.18414046582888
91.677666,,100,1.0,500,500.00000664260017,0.002,52.812515,6701.2272239243375,0.002,500.0,69.10164418935341,5.431875e-20,71.72,6701.2272239243375,69.10164418935341,1,1.0,0.0020000003,71.03669,1.0,1.0,69.10164418935341
85.01722,,100,1.0,500,100.0,0.01,27.601402,7300.938390547784,0.01,500.0,67.99751127271402,3.5044917e-18,69.87,7300.938390547784,67.99751127271402,2,1.0,0.009999998,67.99751,1.0,1.0,67.99751127271402
83.82484,,100,1.0,500,200.00000010221265,0.005,38.299084,6891.623485147181,0.005,500.0,65.72939379915127,2.179301e-19,67.88,6891.623485147181,65.72939379915127,2,1.0,0.0049999994,66.86345,1.0,1.0,65.72939379915127
93.43066,,100,1.0,500,299.999969473632,0.0033333334,47.42621,12163.084299950919,0.0033333334,500.0,78.6872920390943,5.4391416e-20,81.53,12163.084299950919,78.6872920390943,2,1.0,0.0033333336,70.80473,1.0,1.0,78.6872920390943
85.521355,,100,1.0,500,400.0,0.0025,46.870537,2933.8880847400346,0.0025,500.0,56.0535332963116,5.434597e-20,58.38,2933.8880847400346,56.0535332963116,2,1.0,0.0024999997,67.116936,1.0,1.0,56.0535332963116
85.080635,,100,1.0,500,500.00000664260017,0.002,48.98292,7007.5216964310075,0.002,500.0,67.91440475303834,5.431875e-20,70.57,7007.5216964310075,67.91440475303834,1,1.0,0.0020000003,67.27643,1.0,1.0,67.91440475303834
114.1382,,100,1.0,500,100.0,0.01,41.55498,13159.118781897334,0.01,500.0,82.22938397726979,3.5044917e-18,85.0,13159.118781897334,82.22938397726979,2,1.0,0.009999998,82.229385,1.0,1.0,82.22938397726979
85.962326,,100,1.0,500,200.00000010221265,0.005,36.283104,1172.583750235249,0.005,500.0,47.85912470922937,2.179301e-19,49.5,1172.583750235249,47.85912470922937,2,1.0,0.0049999994,65.04425,1.0,1.0,47.85912470922937
86.31003,,100,1.0,500,299.999969473632,0.0033333334,41.4578,7645.612348184941,0.0033333334,500.0,64.73501776652148,5.4391416e-20,67.11,7645.612348184941,64.73501776652148,2,1.0,0.0033333336,64.94118,1.0,1.0,64.73501776652148
83.99977,,100,1.0,500,400.0,0.0025,44.610634,5934.932601716466,0.0025,500.0,64.96783326845784,5.434597e-20,67.63,5934.932601716466,64.96783326845784,2,1.0,0.0024999997,64.94784,1.0,1.0,64.96783326845784
81.2117,,100,1.0,500,500.00000664260017,0.002,44.0186,4649.287978978459,0.002,500.0,51.252382347636576,5.431875e-20,53.99,4649.287978978459,51.252382347636576,1,1.0,0.0020000003,62.208748,1.0,1.0,51.252382347636576
107.542274,,100,1.0,500,100.0,0.01,41.987114,11682.162824942185,0.01,500.0,82.72253471366403,3.5044917e-18,86.35,11682.162824942185,82.72253471366403,2,1.0,0.009999998,82.722534,1.0,1.0,82.72253471366403
90.21138,,100,1.0,500,200.00000010221265,0.005,41.096558,4426.319148922499,0.005,500.0,57.07918068497423,2.179301e-19,59.81,4426.319148922499,57.07918068497423,2,1.0,0.0049999994,69.90085,1.0,1.0,57.07918068497423
87.925156,,100,1.0,500,299.999969473632,0.0033333334,44.74311,6969.889860925706,0.0033333334,500.0,64.98343794063881,5.4391416e-20,68.07,6969.889860925706,64.98343794063881,2,1.0,0.0033333336,68.26172,1.0,1.0,64.98343794063881
84.74955,,100,1.0,500,400.0,0.0025,47.191586,5587.395679840506,0.0025,500.0,65.45204454161946,5.434597e-20,67.93,5587.395679840506,65.45204454161946,2,1.0,0.0024999997,67.559296,1.0,1.0,65.45204454161946
87.019585,,100,1.0,500,500.00000664260017,0.002,50.817432,9180.352862715758,0.002,500.0,74.93713539698585,5.431875e-20,77.4,9180.352862715758,74.93713539698585,1,1.0,0.0020000003,69.03487,1.0,1.0,74.93713539698585
91.349075,,100,1.0,500,100.0,0.01,21.506016,8428.942729917866,0.01,500.0,62.10573939278354,3.5044917e-18,64.22,8428.942729917866,62.10573939278354,2,1.0,0.009999998,62.10574,1.0,1.0,62.10573939278354
87.52608,,100,1.0,500,200.00000010221265,0.005,35.6742,7036.977342059776,0.005,500.0,66.65933287771497,2.179301e-19,68.83,7036.977342059776,66.65933287771497,2,1.0,0.0049999994,64.38254,1.0,1.0,66.65933287771497
79.83622,,100,1.0,500,299.999969473632,0.0033333334,36.960663,3742.1398995632167,0.0033333334,500.0,52.43770062008235,5.4391416e-20,55.16,3742.1398995632167,52.43770062008235,2,1.0,0.0033333336,60.40092,1.0,1.0,52.43770062008235
81.587326,,100,1.0,500,400.0,0.0025,40.135517,7580.288135232551,0.0025,500.0,60.53875816050081,5.434597e-20,62.61,7580.288135232551,60.53875816050081,2,1.0,0.0024999997,60.43538,1.0,1.0,60.53875816050081
86.21177,,100,1.0,500,500.00000664260017,0.002,45.05652,10481.299450517941,0.002,500.0,74.57269498874842,5.431875e-20,77.04,10481.299450517941,74.57269498874842,1,1.0,0.0020000003,63.262844,1.0,1.0,74.57269498874842
95.53669,,100,1.0,500,100.0,0.01,28.205307,9219.455755307878,0.01,500.0,68.88264282334754,3.5044917e-18,71.2,9219.455755307878,68.88264282334754,2,1.0,0.009999998,68.88264,1.0,1.0,68.88264282334754
84.10435,,100,1.0,500,200.00000010221265,0.005,32.556545,4954.978644646666,0.005,500.0,53.756883204902536,2.179301e-19,56.2,4954.978644646666,53.756883204902536,2,1.0,0.0049999994,61.31976,1.0,1.0,53.756883204902536
80.86469,,100,1.0,500,299.999969473632,0.0033333334,37.85828,5525.462864901047,0.0033333334,500.0,61.390513127006336,5.4391416e-20,63.11,5525.462864901047,61.390513127006336,2,1.0,0.0033333336,61.343346,1.0,1.0,61.390513127006336
90.192955,,100,1.0,500,400.0,0.0025,46.481953,12688.660230324747,0.0025,500.0,83.25246218199523,5.434597e-20,86.0,12688.660230324747,83.25246218199523,2,1.0,0.0024999997,66.82062,1.0,1.0,83.25246218199523
87.84916,,100,1.0,500,500.00000664260017,0.002,45.639076,5928.770308253923,0.002,500.0,51.87010724186286,5.431875e-20,53.39,5928.770308253923,51.87010724186286,1,1.0,0.0020000003,63.83053,1.0,1.0,51.87010724186286
95.67519,,100,1.0,500,100.0,0.01,28.57016,9246.204503954837,0.01,500.0,69.31659922996776,3.5044917e-18,72.82,9246.204503954837,69.31659922996776,2,1.0,0.009999998,69.3166,1.0,1.0,69.31659922996776
90.37325,,100,1.0,500,200.00000010221265,0.005,37.81156,7238.79165984479,0.005,500.0,63.930699278007644,2.179301e-19,66.39,7238.79165984479,63.930699278007644,2,1.0,0.0049999994,66.62364,1.0,1.0,63.930699278007644
85.11841,,100,1.0,500,299.999969473632,0.0033333334,44.208122,5447.874230543516,0.0033333334,500.0,69.95193195818541,5.4391416e-20,74.06,5447.874230543516,69.95193195818541,2,1.0,0.0033333336,67.733086,1.0,1.0,69.95193195818541
79.56742,,100,1.0,500,400.0,0.0025,44.2391,3506.664082346331,0.0025,500.0,55.25006031335696,5.434597e-20,56.66,3506.664082346331,55.25006031335696,2,1.0,0.0024999997,64.61232,1.0,1.0,55.25006031335696
77.66931,,100,1.0,500,500.00000664260017,0.002,44.730324,4831.939597242473,0.002,500.0,56.31410199610711,5.431875e-20,58.5,4831.939597242473,56.31410199610711,1,1.0,0.0020000003,62.952682,1.0,1.0,56.31410199610711
51.17543,,100,1.0,500,100.0,0.01,18.917583,2645.3783884388827,0.01,500.0,50.16676823919504,3.5044917e-18,52.82,2645.3783884388827,50.16676823919504,2,1.0,0.009999998,50.166763,1.0,1.0,50.16676823919504
73.822136,,100,1.0,500,200.00000010221265,0.005,32.879066,8114.93848283797,0.005,500.0,72.37948151360698,2.179301e-19,75.34,8114.93848283797,72.37948151360698,2,1.0,0.0049999994,61.273117,1.0,1.0,72.37948151360698
87.971985,,100,1.0,500,299.999969473632,0.0033333334,45.741653,12069.799058732848,0.0033333334,500.0,84.78990686080155,5.4391416e-20,88.09,12069.799058732848,84.78990686080155,2,1.0,0.0033333336,69.11205,1.0,1.0,84.78990686080155
89.85315,,100,1.0,500,400.0,0.0025,50.19818,9146.223830138853,0.0025,500.0,74.57531366273903,5.434597e-20,77.69,9146.223830138853,74.57531366273903,2,1.0,0.0024999997,70.47787,1.0,1.0,74.57531366273903
89.713646,,100,1.0,500,500.00000664260017,0.002,50.702713,7974.514760472016,0.002,500.0,62.29559933476858,5.431875e-20,64.49,7974.514760472016,62.29559933476858,1,1.0,0.0020000003,68.841415,1.0,1.0,62.29559933476858
66.38561,,100,1.0,500,100.0,0.01,23.520851,4451.5655542925415,0.01,500.0,61.695800925343725,3.5044917e-18,65.14,4451.5655542925415,61.695800925343725,2,1.0,0.009999998,61.6958,1.0,1.0,61.695800925343725
65.8226,,100,1.0,500,200.00000010221265,0.005,32.851433,4294.274153171966,0.005,500.0,57.99459720820937,2.179301e-19,60.2,4294.274153171966,57.99459720820937,2,1.0,0.0049999994,59.8452,1.0,1.0,57.99459720820937
70.973076,,100,1.0,500,299.999969473632,0.0033333334,34.933266,6500.605585839319,0.0033333334,500.0,55.83863421956478,5.4391416e-20,57.2,6500.605585839319,55.83863421956478,2,1.0,0.0033333336,58.509678,1.0,1.0,55.83863421956478
77.32172,,100,1.0,500,400.0,0.0025,40.935432,8792.81932981235,0.0025,500.0,69.95039902082227,5.434597e-20,73.55,8792.81932981235,69.95039902082227,2,1.0,0.0024999997,61.369858,1.0,1.0,69.95039902082227
77.71238,,100,1.0,500,500.00000664260017,0.002,43.604626,6339.632334252618,0.002,500.0,63.929239208322805,5.431875e-20,65.7,6339.632334252618,63.929239208322805,1,1.0,0.0020000003,61.881733,1.0,1.0,63.929239208322805
105.60155,,100,1.0,500,100.0,0.01,38.818882,11264.329654467227,0.01,500.0,79.49403023351555,3.5044917e-18,83.21,11264.329654467227,79.49403023351555,2,1.0,0.009999998,79.49403,1.0,1.0,79.49403023351555
95.4741,,100,1.0,500,200.00000010221265,0.005,41.906834,6993.072713564933,0.005,500.0,61.84299575631148,2.179301e-19,64.65,6993.072713564933,61.84299575631148,2,1.0,0.0049999994,70.66851,1.0,1.0,61.84299575631148
100.667595,,100,1.0,500,299.999969473632,0.0033333334,50.74359,12213.411678022092,0.0033333334,500.0,81.62365924252042,5.4391416e-20,84.16,12213.411678022092,81.62365924252042,2,1.0,0.0033333336,74.32023,1.0,1.0,81.62365924252042
92.43455,,100,1.0,500,400.0,0.0025,50.621155,3682.3211968644882,0.0025,500.0,61.195804064887604,5.434597e-20,63.95,3682.3211968644882,61.195804064887604,2,1.0,0.0024999997,71.03912,1.0,1.0,61.195804064887604
88.47205,,100,1.0,500,500.00000664260017,0.002,50.192883,4875.153947372917,0.002,500.0,58.1198079732202,5.431875e-20,59.49,4875.153947372917,58.1198079732202,1,1.0,0.0020000003,68.45527,1.0,1.0,58.1198079732202
89.57891,,100,1.0,500,100.0,0.01,28.73207,8105.437256151261,0.01,500.0,69.19989149890662,3.5044917e-18,71.19,8105.437256151261,69.19989149890662,2,1.0,0.009999998,69.19989,1.0,1.0,69.19989149890662
86.31339,,100,1.0,500,200.00000010221265,0.005,39.933147,6944.213254205341,0.005,500.0,67.89655862965662,2.179301e-19,70.84,6944.213254205341,67.89655862965662,2,1.0,0.0049999994,68.54822,1.0,1.0,67.89655862965662
90.53338,,100,1.0,500,299.999969473632,0.0033333334,45.193405,9786.566555739393,0.0033333334,500.0,69.05898901281212,5.4391416e-20,72.12,9786.566555739393,69.05898901281212,2,1.0,0.0033333336,68.71849,1.0,1.0,69.05898901281212
94.754036,,100,1.0,500,400.0,0.0025,51.214447,11339.02478835839,0.0025,500.0,80.1956226051087,5.434597e-20,83.21,11339.02478835839,80.1956226051087,2,1.0,0.0024999997,71.58777,1.0,1.0,80.1956226051087
91.59726,,100,1.0,500,500.00000664260017,0.002,50.242718,5900.974359598166,0.002,500.0,55.97478428425079,5.431875e-20,58.97,5900.974359598166,55.97478428425079,1,1.0,0.0020000003,68.46517,1.0,1.0,55.97478428425079
90.09523,,100,1.0,500,100.0,0.01,27.169537,8199.142006396803,0.01,500.0,67.3944375789102,3.5044917e-18,69.31,8199.142006396803,67.3944375789102,2,1.0,0.009999998,67.39444,1.0,1.0,67.3944375789102
82.60753,,100,1.0,500,200.00000010221265,0.005,35.59344,5563.948272398684,0.005,500.0,60.679048927795996,2.179301e-19,62.94,5563.948272398684,60.679048927795996,2,1.0,0.0049999994,64.03674,1.0,1.0,60.679048927795996
81.47456,,100,1.0,500,299.999969473632,0.0033333334,39.091515,6313.047039069207,0.0033333334,500.0,59.078715738960994,5.4391416e-20,62.68,6313.047039069207,59.078715738960994,2,1.0,0.0033333336,62.384068,1.0,1.0,59.078715738960994
92.74853,,100,1.0,500,400.0,0.0025,47.277573,14326.617435765549,0.0025,500.0,82.76374134805083,5.434597e-20,86.13,14326.617435765549,82.76374134805083,2,1.0,0.0024999997,67.47899,1.0,1.0,82.76374134805083
