VarDiscRet,MinVanillaIw,VarNormIw,VanillaAvgRet,AvgEpLen,MaxVanillaIw,ESSClassic,Delta,AvgDiscRet,VarJ,eRenyi2,BatchSize,VarRet,Bound,MinNormIw,MaxNormIw,EpsThisIter,VarVanillaIw,J,ESSRenyi,IterType,AvgNormIw,AvgVanillaIw,AvgRet
0.00692072012444711,0.99964416,4.055929e-12,4999.933471842288,500.0,1.0008761,99.9999694820051,0.35,4999.933471842288,0.082758844,1.0,100,0.00692072012444711,4318.549,0.00999658,0.0100088995,100,4.055661e-08,4999.934,100.0,1,0.010000002,0.9999861,4999.933471842288
0.008686248188686864,1.0,3.5044917e-18,4999.906013610364,500.0,1.0,100.0,0.35,4999.906013610364,0.09271343,1.0,100,0.008686248188686864,4318.521,0.01,0.01,100,,4999.9062,100.0,1,0.009999998,1.0,4999.906013610364
0.010794018196568209,0.99828154,3.921113e-11,4999.90043281261,500.0,1.0020148,99.99995422330626,0.35,4999.90043281261,0.10331489,1.0000002,100,0.010794018196568209,4318.5156,0.00998289,0.0100202225,100,3.921064e-07,4999.901,99.99997615814777,1,0.01,0.99999255,4999.90043281261
0.010032167792148484,0.9996236,9.588973e-13,4999.907363721542,500.0,1.0003089,99.9999961852944,0.35,4999.907363721542,0.09966689,1.0,100,0.010032167792148484,4318.5225,0.009996258,0.01000311,100,9.588898e-09,4999.9077,100.0,1,0.01,0.9999978,4999.907363721542
0.005697660712493294,0.9993148,4.0037505e-11,4999.919434672034,500.0,1.0028743,99.99996185322743,0.35,4999.919434672034,0.075105034,1.0000001,100,0.005697660712493294,4318.535,0.009993099,0.010028693,100,4.0038074e-07,4999.9204,99.99998807907247,1,0.01,1.000005,4999.919434672034
0.007988684200998884,0.9942327,1.3463454e-10,4999.91450071702,500.0,1.0015825,99.99986647732516,0.35,4999.91450071702,0.08892175,1.0000001,100,0.007988684200998884,4318.53,0.009942953,0.010016455,100,1.3461789e-06,4999.915,99.99998807907247,1,0.010000002,0.99993706,4999.91450071702
0.009156888031581881,1.0,3.5044917e-18,4999.8935550502865,500.0,1.0,100.0,0.35,4999.8935550502865,0.0952316,1.0,100,0.009156888031581881,4318.5083,0.01,0.01,100,,4999.8936,100.0,1,0.009999998,1.0,4999.8935550502865
0.011824335668521663,1.0,3.5044917e-18,4999.916517119447,500.0,1.0,100.0,0.35,4999.916517119447,0.10820785,1.0,100,0.011824335668521663,4318.5312,0.01,0.01,100,,4999.9165,100.0,1,0.009999998,1.0,4999.916517119447
0.01347432073175193,0.998481,5.828456e-11,4999.896073971499,500.0,1.0026792,99.99993896077825,0.35,4999.896073971499,0.11543004,1.0000004,100,0.01347432073175193,4318.511,0.0099854795,0.0100274645,100,5.827732e-07,4999.8965,99.99996423722592,1,0.01,0.99993294,4999.896073971499
0.011160096663672311,0.99859434,1.0131268e-11,4999.908958226516,500.0,1.001159,99.99997711153395,0.35,4999.908958226516,0.10507116,1.0000001,100,0.011160096663672311,4318.5244,0.009986068,0.010011715,100,1.0130684e-07,4999.9097,99.99998807907247,1,0.01,0.9999875,4999.908958226516
0.00794233579646652,0.9980876,1.5202245e-10,4999.903335594719,500.0,1.0068786,99.99985120425688,0.35,4999.903335594719,0.088742875,1.000001,100,0.00794233579646652,4318.5186,0.0099824,0.010070324,100,1.5197488e-06,4999.904,99.99990463265931,1,0.01,0.99984735,4999.903335594719
0.0068486422363504915,1.0,3.5044917e-18,4999.922370918608,500.0,1.0,100.0,0.35,4999.922370918608,0.08233283,1.0,100,0.0068486422363504915,4318.537,0.01,0.01,100,,4999.9224,100.0,1,0.009999998,1.0,4999.922370918608
0.01141157226861657,1.0,3.5044917e-18,4999.886803995838,500.0,1.0,100.0,0.35,4999.886803995838,0.1062965,1.0,100,0.01141157226861657,4318.502,0.01,0.01,100,,4999.887,100.0,1,0.009999998,1.0,4999.886803995838
0.008217936511437025,1.0,3.5044917e-18,4999.90558630886,500.0,1.0,100.0,0.35,4999.90558630886,0.090205915,1.0,100,0.008217936511437025,4318.5205,0.01,0.01,100,,4999.906,100.0,1,0.009999998,1.0,4999.90558630886
0.011454779453584692,1.0,3.5044917e-18,4999.895584890849,500.0,1.0,100.0,0.35,4999.895584890849,0.10649794,1.0,100,0.011454779453584692,4318.5103,0.01,0.01,100,,4999.8955,100.0,1,0.009999998,1.0,4999.895584890849
0.015158799153113422,1.0,3.5044917e-18,4999.907631417634,500.0,1.0,100.0,0.35,4999.907631417634,0.12251787,1.0,100,0.015158799153113422,4318.5225,0.01,0.01,100,,4999.9077,100.0,1,0.009999998,1.0,4999.907631417634
0.006834713535780146,1.0,3.5044917e-18,4999.913990751133,500.0,1.0,100.0,0.35,4999.913990751133,0.08223445,1.0,100,0.006834713535780146,4318.529,0.01,0.01,100,,4999.914,100.0,1,0.009999998,1.0,4999.913990751133
0.008434841136328211,1.0,3.5044917e-18,4999.899274513451,500.0,1.0,100.0,0.35,4999.899274513451,0.09137609,1.0,100,0.008434841136328211,4318.514,0.01,0.01,100,,4999.8994,100.0,1,0.009999998,1.0,4999.899274513451
0.011701517563334459,1.0,3.5044917e-18,4999.893727687141,500.0,1.0,100.0,0.35,4999.893727687141,0.10764638,1.0,100,0.011701517563334459,4318.5083,0.01,0.01,100,,4999.8936,100.0,1,0.009999998,1.0,4999.893727687141
249991.0097208659,0.8894182,8.5262957e-07,4949.910924633284,495.01,1.4483654,99.16294224058205,0.35,4949.910924633284,443.50806,1.0074042,100,249991.0097208659,4271.4844,0.008904784,0.01450092,100,0.008506003,4955.387,99.26502111832141,1,0.01,0.99880934,4949.910924633284
0.006344368367743263,0.9976474,3.4789983e-11,4999.919400603915,500.0,1.0016516,99.99997329839161,0.35,4999.919400603915,0.07924067,1.0000002,100,0.006344368367743263,4318.5347,0.0099760005,0.010016041,100,3.479294e-07,4999.92,99.99997615814777,1,0.01,1.0000474,4999.919400603915
0.010501974435345911,0.99874157,1.974899e-11,4999.902104388562,500.0,1.0013399,99.99997329771935,0.35,4999.902104388562,0.10193149,1.000002,100,0.010501974435345911,4318.517,0.009987193,0.010013176,100,1.974969e-07,4999.903,99.99979734461846,1,0.01,1.0000223,4999.902104388562
0.008656554896921353,0.99888116,4.103806e-12,4999.912353083334,500.0,1.0004377,99.99998855612135,0.35,4999.912353083334,0.09255916,1.0,100,0.008656554896921353,4318.528,0.009988626,0.010004192,100,4.103899e-08,4999.913,100.0,1,0.01,1.0000186,4999.912353083334
0.01001383622752469,0.9992623,2.3468115e-12,4999.910504911694,500.0,1.0002428,100.00001144414779,0.35,4999.910504911694,0.099563956,1.0,100,0.01001383622752469,4318.526,0.009992671,0.010002476,100,2.3469516e-08,4999.911,100.0,1,0.01,0.9999952,4999.910504911694
0.006818032219547451,0.99852973,1.1416791e-11,4999.919512455515,500.0,1.0011052,99.99996185315467,0.35,4999.919512455515,0.08217458,1.0,100,0.006818032219547451,4318.5347,0.009985267,0.010011021,100,1.141715e-07,4999.92,100.0,1,0.010000002,1.0000031,4999.919512455515
0.011823692306733974,0.99899477,7.4634465e-12,4999.906730377856,500.0,1.0004842,100.0,0.35,4999.906730377856,0.10817187,1.0,100,0.011823692306733974,4318.522,0.009990142,0.010005037,100,7.462879e-08,4999.907,100.0,1,0.01,0.99998057,4999.906730377856
249990.17305040912,0.41848227,3.2431433e-06,4949.90261435864,495.01,1.2715622,96.88915995546753,0.35,4949.90261435864,253.20177,1.030745,100,249990.17305040912,4282.8013,0.0041378923,0.012573023,100,0.03317125,4974.5815,97.01720322960138,1,0.01,1.0113416,4949.90261435864
0.014200733192916296,1.0,3.5044917e-18,4999.894035245584,500.0,1.0,100.0,0.35,4999.894035245584,0.11857608,1.0,100,0.014200733192916296,4318.509,0.01,0.01,100,,4999.894,100.0,1,0.009999998,1.0,4999.894035245584
0.02280295142146025,1.0,3.5044917e-18,4999.902517767834,500.0,1.0,100.0,0.35,4999.902517767834,0.15027727,1.0,100,0.02280295142146025,4318.5176,0.01,0.01,100,,4999.903,100.0,1,0.009999998,1.0,4999.902517767834
0.013330736063047847,0.99988186,9.234624e-14,4999.892086702263,500.0,1.0000353,100.00000762941069,0.35,4999.892086702263,0.114901416,1.0,100,0.013330736063047847,4318.5073,0.009998839,0.010000373,100,9.2339064e-10,4999.8926,100.0,1,0.01,0.9999979,4999.892086702263
0.012972650584991413,0.99926984,6.3673077e-12,4999.897290787889,500.0,1.0005516,100.0,0.35,4999.897290787889,0.11330564,1.0,100,0.012972650584991413,4318.5127,0.009992512,0.010005329,100,6.367357e-08,4999.898,100.0,1,0.01,1.0000187,4999.897290787889
0.016732644676593966,0.9998467,9.711067e-14,4999.877125945517,500.0,1.0000405,100.00001525878382,0.35,4999.877125945517,0.12870024,1.0,100,0.016732644676593966,4318.4927,0.009998462,0.010000401,100,9.709547e-10,4999.878,100.0,1,0.01,1.0000005,4999.877125945517
0.010392172557829845,1.0,3.5044917e-18,4999.897911189519,500.0,1.0,100.0,0.35,4999.897911189519,0.10143133,1.0,100,0.010392172557829845,4318.513,0.01,0.01,100,,4999.8984,100.0,1,0.009999998,1.0,4999.897911189519
0.009092046026475576,0.9967496,1.4022065e-10,4999.900836740613,500.0,1.0038147,99.99983980077624,0.35,4999.900836740613,0.094838604,1.000001,100,0.009092046026475576,4318.5156,0.009966384,0.010037027,100,1.4025085e-06,4999.9014,99.99990463265931,1,0.010000002,1.0001116,4999.900836740613
249989.9918190291,0.7193804,1.4460483e-06,4949.900795906531,495.01,1.514169,98.58861260380186,0.35,4949.900795906531,375.12268,1.0169506,100,249989.9918190291,4275.16,0.0070735347,0.014888544,100,0.014956395,4962.296,98.33319266657288,1,0.01,1.0170027,4949.900795906531
0.008671350641305961,0.9991504,3.920691e-11,4999.89940953657,500.0,1.0025088,99.99995803640954,0.35,4999.89940953657,0.09265608,1.0000002,100,0.008671350641305961,4318.5146,0.009991964,0.01002555,100,3.920342e-07,4999.9,99.99997615814777,1,0.01,0.9999539,4999.89940953657
0.0077189317619748175,1.0,3.5044917e-18,4999.906952425125,500.0,1.0,100.0,0.35,4999.906952425125,0.08744111,1.0,100,0.0077189317619748175,4318.522,0.01,0.01,100,,4999.907,100.0,1,0.009999998,1.0,4999.906952425125
0.010794093192495543,1.0,3.5044917e-18,4999.888048922834,500.0,1.0,100.0,0.35,4999.888048922834,0.10336757,1.0,100,0.010794093192495543,4318.503,0.01,0.01,100,,4999.888,100.0,1,0.009999998,1.0,4999.888048922834
0.008987860645520965,1.0,3.5044917e-18,4999.903822873083,500.0,1.0,100.0,0.35,4999.903822873083,0.09431259,1.0,100,0.008987860645520965,4318.5186,0.01,0.01,100,,4999.904,100.0,1,0.009999998,1.0,4999.903822873083
0.010579138652964858,1.0,3.5044917e-18,4999.89395088016,500.0,1.0,100.0,0.35,4999.89395088016,0.10236161,1.0,100,0.010579138652964858,4318.509,0.01,0.01,100,,4999.894,100.0,1,0.009999998,1.0,4999.89395088016
0.009330275857492923,0.9992783,1.4723283e-11,4999.899752632941,500.0,1.0009369,99.99997711196178,0.35,4999.899752632941,0.09607668,1.0000001,100,0.009330275857492923,4318.515,0.0099927215,0.0100093065,100,1.4723844e-07,4999.9004,99.99998807907247,1,0.010000002,1.0000062,4999.899752632941
0.007556498871444386,1.0,3.5044917e-18,4999.912436164912,500.0,1.0,100.0,0.35,4999.912436164912,0.08650759,1.0,100,0.007556498871444386,4318.5273,0.01,0.01,100,,4999.9126,100.0,1,0.009999998,1.0,4999.912436164912
0.018483562543185124,0.9900432,2.6606067e-10,4999.8890815846735,500.0,1.0022467,99.99974822797796,0.35,4999.8890815846735,0.13458961,1.000001,100,0.018483562543185124,4318.5044,0.00990053,0.010022566,100,2.66055e-06,4999.8896,99.99990463265931,1,0.01,0.99999017,4999.8890815846735
0.010064630481392911,1.0,3.5044917e-18,4999.890889713475,500.0,1.0,100.0,0.35,4999.890889713475,0.099819936,1.0,100,0.010064630481392911,4318.506,0.01,0.01,100,,4999.891,100.0,1,0.009999998,1.0,4999.890889713475
0.010154853943762067,0.99834085,5.2190422e-11,4999.894459448642,500.0,1.0016929,99.99994659166815,0.35,4999.894459448642,0.10030205,1.0000004,100,0.010154853943762067,4318.51,0.009983893,0.010017415,100,5.218461e-07,4999.895,99.99996423722592,1,0.010000002,0.9999515,4999.894459448642
0.008782113508830635,0.9973053,1.2900897e-10,4999.914764281974,500.0,1.0056734,99.99990079872858,0.35,4999.914764281974,0.093193136,1.0000007,100,0.008782113508830635,4318.53,0.009974985,0.010058682,100,1.2895903e-06,4999.915,99.99992847447743,1,0.009999998,0.9998063,4999.914764281974
190113.0732509012,0.09955175,3.1354436e-06,4956.302103232994,495.65,1.1365741,96.98937358520442,0.35,4956.302103232994,43.694233,1.0174466,100,190113.0732509012,4308.2485,0.0009979734,0.01139378,100,0.031200308,4995.552,98.28525285587128,1,0.01,0.99753916,4956.302103232994
0.008537400285266427,1.0,3.5044917e-18,4999.909822127744,500.0,1.0,100.0,0.35,4999.909822127744,0.09193954,1.0,100,0.008537400285266427,4318.525,0.01,0.01,100,,4999.91,100.0,1,0.009999998,1.0,4999.909822127744
0.007163763628441245,0.99971956,6.374552e-13,4999.907740952421,500.0,1.0001494,99.99998474132794,0.35,4999.907740952421,0.08420261,1.0,100,0.007163763628441245,4318.523,0.00999712,0.010001418,100,6.3746577e-09,4999.908,100.0,1,0.01,1.0000075,4999.907740952421
0.011400760220381749,0.9997167,6.875193e-13,4999.892343531478,500.0,1.0001974,100.00001144408667,0.35,4999.892343531478,0.10620178,1.0,100,0.011400760220381749,4318.508,0.009997162,0.010001969,100,6.875112e-09,4999.893,100.0,1,0.01,1.0000005,4999.892343531478
0.013835279497241337,1.0,3.5044917e-18,4999.899452342475,500.0,1.0,100.0,0.35,4999.899452342475,0.117039315,1.0,100,0.013835279497241337,4318.514,0.01,0.01,100,,4999.8994,100.0,1,0.009999998,1.0,4999.899452342475
0.010703607308307977,1.0,3.5044917e-18,4999.909297420065,500.0,1.0,100.0,0.35,4999.909297420065,0.1029472,1.0,100,0.010703607308307977,4318.5244,0.01,0.01,100,,4999.9097,100.0,1,0.009999998,1.0,4999.909297420065
0.00835335958562386,1.0,3.5044917e-18,4999.903758648493,500.0,1.0,100.0,0.35,4999.903758648493,0.090956904,1.0,100,0.00835335958562386,4318.518,0.01,0.01,100,,4999.9033,100.0,1,0.009999998,1.0,4999.903758648493
0.00849755766113357,1.0,3.5044917e-18,4999.8991717725185,500.0,1.0,100.0,0.35,4999.8991717725185,0.09172553,1.0,100,0.00849755766113357,4318.5137,0.01,0.01,100,,4999.899,100.0,1,0.009999998,1.0,4999.8991717725185
0.008937805654214308,0.9963712,4.5170825e-11,4999.907424867492,500.0,1.001039,99.9999618506807,0.35,4999.907424867492,0.09404662,1.0000002,100,0.008937805654214308,4318.5225,0.009964328,0.010011009,100,4.5165456e-07,4999.9077,99.99997615814777,1,0.01,0.9999382,4999.907424867492
0.008496132878001281,0.99706143,1.5110371e-10,4999.90257388204,500.0,1.004806,99.99985504484656,0.35,4999.90257388204,0.09166806,1.0000014,100,0.008496132878001281,4318.5176,0.009970395,0.01004784,100,1.5111056e-06,4999.9033,99.99985694905718,1,0.01,1.0000219,4999.90257388204
0.012070233764581701,0.9947498,7.7191344e-11,4999.906794538159,500.0,1.0012342,99.9999351406623,0.35,4999.906794538159,0.109221876,1.0000002,100,0.012070233764581701,4318.522,0.009948958,0.010013811,100,7.716901e-07,4999.907,99.99997615814777,1,0.01,0.9998533,4999.906794538159
0.008294766163563765,1.0,3.5044917e-18,4999.906963986281,500.0,1.0,100.0,0.35,4999.906963986281,0.09062451,1.0,100,0.008294766163563765,4318.5215,0.01,0.01,100,,4999.9067,100.0,1,0.009999998,1.0,4999.906963986281
0.0103511618571082,0.99851966,1.3265659e-11,4999.907976567422,500.0,1.0004953,99.99997329552922,0.35,4999.907976567422,0.10121554,1.0,100,0.0103511618571082,4318.523,0.009985793,0.01000555,100,1.3264493e-07,4999.908,100.0,1,0.01,0.9999403,4999.907976567422
0.012001393376578927,0.9985917,1.2404392e-11,4999.898733972109,500.0,1.0005608,99.99997329432702,0.35,4999.898733972109,0.108972944,1.0,100,0.012001393376578927,4318.5146,0.009986963,0.010006656,100,1.2401684e-07,4999.9,100.0,1,0.010000002,0.9998953,4999.898733972109
0.010031156113824938,0.9991176,1.42404595e-11,4999.892091138798,500.0,1.0008113,99.9999732966498,0.35,4999.892091138798,0.09963832,1.0000001,100,0.010031156113824938,4318.5073,0.009991353,0.010008291,100,1.4239865e-07,4999.8926,99.99998807907247,1,0.010000002,0.99998224,4999.892091138798
0.011501214827455539,0.9958138,1.0247612e-10,4999.897232578833,500.0,1.0014596,99.99988174779168,0.35,4999.897232578833,0.10658812,1.0000004,100,0.011501214827455539,4318.5127,0.00995786,0.010014316,100,1.0248317e-06,4999.898,99.99996423722592,1,0.010000002,1.0000279,4999.897232578833
0.007889543198740861,0.9996516,1.0840566e-12,4999.909946090021,500.0,1.0002838,100.0000190732926,0.35,4999.909946090021,0.08837954,1.0,100,0.007889543198740861,4318.5254,0.009996413,0.010002735,100,1.0841196e-08,4999.9106,100.0,1,0.01,1.0000103,4999.909946090021
249991.1594069135,0.5237565,2.6768398e-06,4949.912409404567,495.01,1.3160106,97.41834421353924,0.35,4949.912409404567,258.59348,1.0292014,100,249991.1594069135,4282.7886,0.0051721693,0.012995791,100,0.027449584,4974.051,97.16271385859402,1,0.01,1.0126437,4949.912409404567
0.008978490446586879,0.99967426,1.7620551e-12,4999.906480549952,500.0,1.0002882,99.99996948226122,0.35,4999.906480549952,0.094245955,1.0,100,0.008978490446586879,4318.522,0.009996798,0.010002937,100,1.7620485e-08,4999.907,100.0,1,0.010000002,0.9999945,4999.906480549952
0.008954946091898189,0.9980007,6.041199e-11,4999.894494245878,500.0,1.0014797,99.99994658789856,0.35,4999.894494245878,0.094117455,1.0000002,100,0.008954946091898189,4318.5093,0.009981195,0.010015991,100,6.0397633e-07,4999.8945,99.99997615814777,1,0.01,0.9998809,4999.894494245878
0.007130781733427326,1.0,3.5044917e-18,4999.917028276631,500.0,1.0,100.0,0.35,4999.917028276631,0.08401476,1.0,100,0.007130781733427326,4318.5317,0.01,0.01,100,,4999.917,100.0,1,0.009999998,1.0,4999.917028276631
249990.6890100184,0.2555099,3.6077267e-06,4949.907678023632,495.01,1.2301743,96.5515336167301,0.35,4949.907678023632,169.23589,1.0350384,100,249990.6890100184,4289.796,0.0025397441,0.012227816,100,0.03651482,4983.0156,96.614777419165,1,0.01,1.0060458,4949.907678023632
0.009434729566838714,0.99689513,5.975297e-11,4999.922009043761,500.0,1.0013473,99.99993896175626,0.35,4999.922009043761,0.0965429,1.0000004,100,0.009434729566838714,4318.537,0.00996946,0.0100139845,100,5.974618e-07,4999.9224,99.99996423722592,1,0.01,0.999949,4999.922009043761
0.01161059860534981,0.9977293,1.5514241e-11,4999.905043048824,500.0,1.0006815,99.99998092645092,0.35,4999.905043048824,0.10713287,1.0000001,100,0.01161059860534981,4318.5205,0.009977328,0.01000685,100,1.5514017e-07,4999.9053,99.99998807907247,1,0.01,0.99999654,4999.905043048824
0.010809572470813312,0.99713296,4.988745e-11,4999.907402917336,500.0,1.0010471,99.99993895926461,0.35,4999.907402917336,0.103356875,1.0000004,100,0.010809572470813312,4318.523,0.009972245,0.010011391,100,4.9878105e-07,4999.908,99.99996423722592,1,0.010000002,0.99990815,4999.907402917336
0.01154336904006049,1.0,3.5044917e-18,4999.888712244253,500.0,1.0,100.0,0.35,4999.888712244253,0.10689549,1.0,100,0.01154336904006049,4318.504,0.01,0.01,100,,4999.889,100.0,1,0.009999998,1.0,4999.888712244253
0.009986010020329355,0.9986437,1.9954796e-11,4999.903938014368,500.0,1.0008593,99.99998092724397,0.35,4999.903938014368,0.099405535,1.0000001,100,0.009986010020329355,4318.5195,0.009986056,0.010008211,100,1.9956441e-07,4999.905,99.99998807907247,1,0.010000002,1.0000381,4999.903938014368
0.008357982265933964,0.9956403,1.4333582e-10,4999.904302533806,500.0,1.0027009,99.99983216670759,0.35,4999.904302533806,0.090886995,1.0000006,100,0.008357982265933964,4318.52,0.009955621,0.010026222,100,1.4335823e-06,4999.9053,99.99994039539075,1,0.010000002,1.0000786,4999.904302533806
0.01241058436089295,0.9975757,3.433997e-11,4999.899076838795,500.0,1.0007403,99.99996185085534,0.35,4999.899076838795,0.110721335,1.0000002,100,0.01241058436089295,4318.514,0.009976327,0.010007976,100,3.43359e-07,4999.8994,99.99997615814777,1,0.01,0.9999428,4999.899076838795
0.007700964994883018,1.0,3.5044917e-18,4999.912768873599,500.0,1.0,100.0,0.35,4999.912768873599,0.08729785,1.0,100,0.007700964994883018,4318.5273,0.01,0.01,100,,4999.9126,100.0,1,0.009999998,1.0,4999.912768873599
0.006929648015405379,1.0,3.5044917e-18,4999.918104950088,500.0,1.0,100.0,0.35,4999.918104950088,0.08283229,1.0,100,0.006929648015405379,4318.533,0.01,0.01,100,,4999.9185,100.0,1,0.009999998,1.0,4999.918104950088
0.012579410207877761,0.9983946,1.3180487e-11,4999.905339830031,500.0,1.0008181,99.99996185286363,0.35,4999.905339830031,0.11156262,1.0000001,100,0.012579410207877761,4318.5205,0.009983992,0.010008227,100,1.318048e-07,4999.906,99.99998807907247,1,0.01,0.9999954,4999.905339830031
0.008324996793407523,1.0,3.5044917e-18,4999.908281453448,500.0,1.0,100.0,0.35,4999.908281453448,0.090777785,1.0,100,0.008324996793407523,4318.5234,0.01,0.01,100,,4999.9087,100.0,1,0.009999998,1.0,4999.908281453448
0.006701637177426576,1.0,3.5044917e-18,4999.913049154732,500.0,1.0,100.0,0.35,4999.913049154732,0.0814599,1.0,100,0.006701637177426576,4318.528,0.01,0.01,100,,4999.913,100.0,1,0.009999998,1.0,4999.913049154732
0.007738801229822847,0.99944264,5.193465e-12,4999.90831755439,500.0,1.0008444,99.99998474108347,0.35,4999.90831755439,0.0875264,1.0,100,0.007738801229822847,4318.5234,0.009994511,0.010008528,100,5.1934457e-08,4999.9087,100.0,1,0.01,0.99999154,4999.90831755439
0.007238383117574567,1.0,3.5044917e-18,4999.917710059137,500.0,1.0,100.0,0.35,4999.917710059137,0.08462531,1.0,100,0.007238383117574567,4318.532,0.01,0.01,100,,4999.9175,100.0,1,0.009999998,1.0,4999.917710059137
0.00788882276570754,0.99653965,2.698288e-10,4999.915030132817,500.0,1.0051788,99.99974829951054,0.35,4999.915030132817,0.08826088,1.0000004,100,0.00788882276570754,4318.5303,0.009962663,0.010049031,100,2.6997668e-06,4999.9155,99.99996423722592,1,0.009999999,1.0002743,4999.915030132817
0.008327698016411943,1.0,3.5044917e-18,4999.906119256875,500.0,1.0,100.0,0.35,4999.906119256875,0.090778604,1.0,100,0.008327698016411943,4318.521,0.01,0.01,100,,4999.9062,100.0,1,0.009999998,1.0,4999.906119256875
0.009399930995745188,1.0,3.5044917e-18,4999.906140948207,500.0,1.0,100.0,0.35,4999.906140948207,0.096479334,1.0,100,0.009399930995745188,4318.521,0.01,0.01,100,,4999.9062,100.0,1,0.009999998,1.0,4999.906140948207
0.009637225534493499,1.0,3.5044917e-18,4999.902683828489,500.0,1.0,100.0,0.35,4999.902683828489,0.0976727,1.0,100,0.009637225534493499,4318.5176,0.01,0.01,100,,4999.903,100.0,1,0.009999998,1.0,4999.902683828489
249989.60367551152,0.2113848,3.116473e-06,4949.896975295015,495.01,1.194994,97.00703164626589,0.35,4949.896975295015,104.64416,1.030944,100,249989.60367551152,4297.6196,0.0020865311,0.011795512,100,0.03198609,4989.467,96.99848002789024,1,0.01,1.013092,4949.896975295015
