VarJ,VarVanillaIw,AvgDiscRet,MaxNormIw,ESSClassic,MaxVanillaIw,ESSRenyi,VarDiscRet,J,MinVanillaIw,AvgRet,renyi2,SamplesThisIter,AvgVanillaIw,BatchSize,VarNormIw,AvgEpLen,VanillaAvgRet,AvgNormIw,IterType,Bound,VarRet,MinNormIw,delta,EpsThisIter
10858.952,0.28015947,4307.943216838422,0.00018783528,1.257890381382516,3.6698537,nan,2575880.5478652334,858505.7,1.04034754e-07,4307.943216838422,nan,50000,0.93570966,100,7.339427e-10,431.0344827586207,4307.943216838422,4.789272e-05,1,3972.553,2575880.5478652334,5.3248434e-12,0.2,116
10112.842,0.24636546,4383.705505246686,0.00014990898,1.1199581339495972,2.8729732,nan,2080120.4261490123,860631.06,1.9354918e-09,4383.705505246686,nan,50000,0.9339563,100,6.707675e-10,438.5964912280702,4383.705505246686,4.8732945e-05,1,3964.1226,2080120.4261490123,1.00992104e-13,0.2,114
8742.713,0.17047457,4543.72223906497,0.00013071038,1.060372056198721,2.4808087,nan,1691929.3950494346,870714.4,0.00096448127,4543.72223906497,nan,50000,0.9585571,100,4.7325277e-10,454.54545454545456,4543.72223906497,5.0505052e-05,1,3976.8442,1691929.3950494346,5.0817185e-08,0.2,110
6645.2363,0.104484014,4715.725623191312,0.00011273406,1.0871186959206485,2.0951777,nan,1070572.3841965725,882145.44,0.002303165,4715.725623191312,nan,50000,0.9740637,100,3.0249514e-10,471.6981132075472,4715.725623191312,5.241091e-05,1,3988.211,1070572.3841965725,1.2392512e-07,0.2,106
10666.823,0.2891012,4308.152812419442,0.0001652588,1.2404825558767836,3.2438803,nan,2580908.054000563,860317.1,1.7743247e-05,4308.152812419442,nan,50000,0.9400907,100,7.503251e-10,431.0344827586207,4308.152812419442,4.789272e-05,1,3975.8696,2580908.054000563,9.0392593e-10,0.2,116
10672.16,0.29155922,4307.78578466496,0.00017325584,1.406870125611618,3.4102437,nan,2459414.2438729494,856876.6,8.557947e-07,4307.78578466496,nan,50000,0.94268596,100,7.525436e-10,431.0344827586207,4307.78578466496,4.789272e-05,1,3955.5818,2459414.2438729494,4.3478252e-11,0.2,116
7018.4194,0.09136945,4715.139976952108,0.000105142644,0.8446264124057858,1.919674,nan,1150303.8561507463,880445.4,0.0018400138,4715.139976952108,nan,50000,0.9569081,100,2.740967e-10,471.6981132075472,4715.139976952108,5.241091e-05,1,3978.8474,1150303.8561507463,1.00779566e-07,0.2,106
8745.482,0.17413275,4543.879927306235,0.0001253235,1.016171341193981,2.3537178,nan,1861517.0035822177,872917.75,8.343442e-10,4543.879927306235,nan,50000,0.94854236,100,4.936699e-10,454.54545454545456,4543.879927306235,5.0505052e-05,1,3987.4072,1861517.0035822177,4.442458e-14,0.2,110
10152.811,0.24254695,4383.72670646121,0.00015863834,1.1474898129875313,3.0582056,nan,2399124.5049683466,862686.2,2.894183e-10,4383.72670646121,nan,50000,0.9394662,100,6.526477e-10,438.5964912280702,4383.72670646121,4.8732945e-05,1,3969.2847,2399124.5049683466,1.5013e-14,0.2,114
7864.638,0.13203697,4627.981043982645,0.00012140174,1.090056016284536,2.2978876,nan,1487646.2170876763,876065.44,0.0017465883,4627.981043982645,nan,50000,0.97366065,100,3.685427e-10,462.962962962963,4627.981043982645,5.144033e-05,1,3978.3906,1487646.2170876763,9.2275556e-08,0.2,108
9991.458,0.24896124,4383.908625753753,0.00017309202,1.4436356277153122,3.3231604,nan,2265975.4084515925,863479.25,3.1399093e-05,4383.908625753753,nan,50000,0.93561447,100,6.754344e-10,438.5964912280702,4383.908625753753,4.8732945e-05,1,3975.1812,2265975.4084515925,1.6354709e-09,0.2,114
8313.193,0.12582192,4628.207141483892,0.00013166998,0.8902282927298861,2.4248343,nan,1682099.4246918275,877438.75,0.0016556706,4628.207141483892,nan,50000,0.9473251,100,3.7099296e-10,462.962962962963,4628.207141483892,5.144033e-05,1,3993.0208,1682099.4246918275,8.990392e-08,0.2,108
10878.731,0.2755309,4308.166666108335,0.00017768388,1.0439494680202708,3.4570036,nan,2574821.9608635353,859118.5,1.2696063e-07,4308.166666108335,nan,50000,0.931797,100,7.278915e-10,431.0344827586207,4308.166666108335,4.789272e-05,1,3973.8257,2574821.9608635353,6.525552e-12,0.2,116
12197.26,0.37051648,4164.19073612302,0.00019053913,1.3946342542183634,3.848175,nan,3018033.14390241,851458.25,3.346478e-08,4164.19073612302,nan,50000,0.9350114,100,9.0837715e-10,416.6666666666667,4164.19073612302,4.6296296e-05,1,3975.9402,3018033.14390241,1.6569802e-12,0.2,120
5339.897,0.069290504,4806.3853231418425,9.327963e-05,0.8358308743724846,1.726254,nan,630489.0400872577,885776.4,0.001837925,4806.3853231418425,nan,50000,0.98858047,100,2.0231959e-10,480.7692307692308,4806.3853231418425,5.34188e-05,1,3977.8381,630489.0400872577,9.931387e-08,0.2,104
7920.7314,0.13402772,4628.03732179371,0.00011926036,1.0563198811272205,2.239412,nan,1391911.7900489168,875379.9,0.0003413279,4628.03732179371,nan,50000,0.9659211,100,3.8011833e-10,462.962962962963,4628.03732179371,5.144032e-05,1,3976.7776,1391911.7900489168,1.8177488e-08,0.2,108
11882.152,0.34934106,4164.368382005326,0.00021170614,1.4170523126797754,4.0373244,nan,3293130.731604978,856613.5,1.5887137e-08,4164.368382005326,nan,50000,0.88288975,100,9.605704e-10,416.6666666666667,4164.368382005326,4.6296296e-05,1,3982.475,3293130.731604978,8.3307753e-13,0.2,120
7862.6104,0.13263825,4628.1336718145285,0.00012214703,1.0574804003804008,2.26097,nan,1444944.702941524,877066.9,8.376334e-05,4628.1336718145285,nan,50000,0.9521726,100,3.871194e-10,462.962962962963,4628.1336718145285,5.1440325e-05,1,3987.948,1444944.702941524,4.5252446e-09,0.2,108
9333.491,0.21584538,4462.550098076577,0.00017460655,1.0669256483030198,3.2867255,nan,2277155.958449985,870373.8,3.3053446e-05,4462.550098076577,nan,50000,0.93371075,100,6.091678e-10,446.42857142857144,4462.550098076577,4.9603175e-05,1,3988.1804,2277155.958449985,1.7559568e-09,0.2,112
12133.418,0.359458,4164.206820797419,0.00018227796,1.3925845116374134,3.6074767,nan,3175632.446132118,853823.6,4.287351e-12,4164.206820797419,nan,50000,0.91625345,100,9.1771835e-10,416.6666666666667,4164.206820797419,4.6296293e-05,1,3980.8047,3175632.446132118,2.1663053e-16,0.2,120
10476.339,0.2440378,4384.088872184967,0.00017253277,1.1010559666856288,3.3569276,nan,2472049.809005619,863943.6,4.811094e-08,4384.088872184967,nan,50000,0.9481849,100,6.446386e-10,438.5964912280702,4384.088872184967,4.873295e-05,1,3986.2188,2472049.809005619,2.4727115e-12,0.2,114
9626.899,0.19773065,4462.5564629666915,0.00015656171,1.1385935827972455,2.871965,nan,2349170.8572089784,870008.0,2.605325e-06,4462.5564629666915,nan,50000,0.9099197,100,5.876068e-10,446.42857142857144,4462.5564629666915,4.9603175e-05,1,3990.67,2349170.8572089784,1.4202615e-10,0.2,112
9321.132,0.1583819,4543.87679273249,0.00013001639,1.032359607536536,2.4261575,nan,2046967.153609235,872793.25,3.3053396e-08,4543.87679273249,nan,50000,0.9424444,100,4.548453e-10,454.54545454545456,4543.87679273249,5.050505e-05,1,3993.7349,2046967.153609235,1.7713125e-12,0.2,110
9042.601,0.16443144,4543.887468148614,0.00012348809,1.0436710200606958,2.327761,nan,1815177.087583542,871269.1,0.00021021423,4543.887468148614,nan,50000,0.95202446,100,4.6276266e-10,454.54545454545456,4543.887468148614,5.0505052e-05,1,3986.9727,1815177.087583542,1.1151899e-08,0.2,110
5646.1025,0.060121484,4806.402575202663,9.8835815e-05,0.8146957578536604,1.805004,nan,764656.5871899652,886382.56,0.0043809214,4806.402575202663,nan,50000,0.97556895,100,1.8026114e-10,480.7692307692308,4806.402575202663,5.3418804e-05,1,3982.8816,764656.5871899652,2.398842e-07,0.2,104
13278.797,0.4270168,4029.3363200187223,0.000301746,1.4189706282264267,6.1192966,nan,3527166.292353265,845965.4,,4029.3363200187223,nan,50000,0.9085854,100,1.0383053e-09,403.2258064516129,4029.3363200187223,4.4802866e-05,1,3968.3179,3527166.292353265,,0.2,124
8080.9023,0.12935604,4628.219431637044,0.0001230874,0.9512195634002213,2.3098555,nan,1499802.2591943603,876474.2,0.00016407121,4628.219431637044,nan,50000,0.9653281,100,3.6731979e-10,462.962962962963,4628.219431637044,5.144033e-05,1,3988.094,1499802.2591943603,8.743014e-09,0.2,108
6975.2456,0.09507988,4715.723737565549,0.0001068447,1.1095049072770353,1.96167,nan,1074215.6779653102,881228.1,0.00075856503,4715.723737565549,nan,50000,0.9622648,100,2.820608e-10,471.6981132075472,4715.723737565549,5.2410902e-05,1,3988.618,1074215.6779653102,4.1316152e-08,0.2,106
8004.0435,0.13670968,4628.191135587097,0.00012700616,1.019649366455397,2.3598425,nan,1435046.3937154245,876408.1,8.767555e-05,4628.191135587097,nan,50000,0.95578885,100,3.9598871e-10,462.962962962963,4628.191135587097,5.144033e-05,1,3987.6118,1435046.3937154245,4.7186774e-09,0.2,108
8223.852,0.1330446,4628.221505141618,0.00012671719,1.0100219317589143,2.3624187,nan,1687202.8880536626,877794.44,0.00022101116,4628.221505141618,nan,50000,0.9590143,100,3.827847e-10,462.962962962963,4628.221505141618,5.1440325e-05,1,3993.3271,1687202.8880536626,1.18547625e-08,0.2,108
8204.756,0.13345906,4628.168077262377,0.00012275617,1.0119421851479433,2.3068042,nan,1561075.1580279528,876643.75,0.0018881826,4628.168077262377,nan,50000,0.9666542,100,3.7793166e-10,462.962962962963,4628.168077262377,5.1440325e-05,1,3987.9348,1561075.1580279528,1.004793e-07,0.2,108
8941.608,0.16419114,4543.879494987756,0.00013283543,1.083416140722042,2.476672,nan,1797043.4621654942,871756.06,4.146586e-07,4543.879494987756,nan,50000,0.9416497,100,4.723246e-10,454.54545454545456,4543.879494987756,5.0505052e-05,1,3987.588,1797043.4621654942,2.2240067e-11,0.2,110
10719.59,0.29123527,4307.816272071204,0.00016744777,1.344847531165601,3.3177297,nan,2262829.845410039,856204.3,3.436615e-05,4307.816272071204,nan,50000,0.94892335,100,7.4185785e-10,431.0344827586207,4307.816272071204,4.7892714e-05,1,3954.3628,2262829.845410039,1.7344798e-09,0.2,116
7713.84,0.13563806,4628.018491262836,0.0001344293,0.9791064306456424,2.5337148,nan,1421094.5859142772,876204.94,0.0008374366,4628.018491262836,nan,50000,0.969544,100,3.8181588e-10,462.962962962963,4628.018491262836,5.144033e-05,1,3976.591,1421094.5859142772,4.443121e-08,0.2,108
9011.35,0.16941334,4543.893271667936,0.00012460978,1.1113124829053256,2.3686268,nan,1989102.018627184,873333.94,6.1407416e-05,4543.893271667936,nan,50000,0.96001786,100,4.6887666e-10,454.54545454545456,4543.893271667936,5.0505052e-05,1,3988.6904,1989102.018627184,3.230549e-09,0.2,110
9794.055,0.20437473,4462.525508774088,0.00015010373,1.0670604140918662,2.8371634,nan,2290887.5961168758,868655.4,1.8824119e-06,4462.525508774088,nan,50000,0.93756706,100,5.7205984e-10,446.42857142857144,4462.525508774088,4.9603175e-05,1,3988.0671,2290887.5961168758,9.959139e-11,0.2,112
8201.043,0.12552777,4628.005404052818,0.00012542252,0.9681811291013995,2.329331,nan,1560216.4592383348,875769.6,9.922216e-05,4628.005404052818,nan,50000,0.9553432,100,3.639389e-10,462.962962962963,4628.005404052818,5.144033e-05,1,3983.185,1560216.4592383348,5.3426046e-09,0.2,108
10396.678,0.2430434,4384.098427683264,0.00018835482,1.1838853946004724,3.5351658,nan,2657821.551095962,865534.0,3.965882e-06,4384.098427683264,nan,50000,0.9146516,100,6.8995015e-10,438.5964912280702,4384.098427683264,4.8732945e-05,1,3989.6738,2657821.551095962,2.1130353e-10,0.2,114
11947.35,0.3669929,4164.359552315532,0.0002045975,1.4327914306017975,4.0530953,nan,3374797.0916730687,856547.1,1.2968667e-14,4164.359552315532,nan,50000,0.91713387,100,9.351573e-10,416.6666666666667,4164.359552315532,4.6296296e-05,1,3986.3833,3374797.0916730687,6.5464956e-19,0.2,120
10596.107,0.2311162,4384.119164623097,0.00014849902,1.2660783655818881,2.7984376,nan,2707838.0102131907,865574.6,5.069732e-06,4384.119164623097,nan,50000,0.91836363,100,6.5079814e-10,438.5964912280702,4384.119164623097,4.8732938e-05,1,3994.4224,2707838.0102131907,2.6902522e-10,0.2,114
8977.89,0.16573998,4543.864543719073,0.00013880432,1.0739948000958068,2.6089656,nan,1827484.118049321,871730.8,0.00038899577,4543.864543719073,nan,50000,0.94929284,100,4.6913357e-10,454.54545454545456,4543.864543719073,5.0505052e-05,1,3987.185,1827484.118049321,2.069567e-08,0.2,110
5912.7646,0.062499505,4806.6122985038055,9.8090255e-05,0.7347694061775187,1.7917706,nan,931194.5059269004,888595.2,0.0015833285,4806.6122985038055,nan,50000,0.97577727,100,1.8731111e-10,480.7692307692308,4806.6122985038055,5.3418797e-05,1,3998.308,931194.5059269004,8.6679115e-08,0.2,104
10902.912,0.28837365,4308.307429054588,0.00015342006,1.2582128415374436,2.9854884,nan,2833648.525675714,862185.25,2.0322817e-07,4308.307429054588,nan,50000,0.9319717,100,7.6153356e-10,431.0344827586207,4308.307429054588,4.789272e-05,1,3987.5266,2833648.525675714,1.044361e-11,0.2,116
9261.917,0.15834823,4543.863045671549,0.00014343834,0.930653793376305,2.6603544,nan,2080041.7699784106,873288.6,0.00053089566,4543.863045671549,nan,50000,0.93671834,100,4.6032522e-10,454.54545454545456,4543.863045671549,5.050505e-05,1,3996.7505,2080041.7699784106,2.8624305e-08,0.2,110
9188.161,0.16659649,4543.887923593958,0.0001441345,1.055598911983853,2.7077901,nan,2081870.198401452,873795.9,0.00018368359,4543.887923593958,nan,50000,0.9488158,100,4.720322e-10,454.54545454545456,4543.887923593958,5.0505052e-05,1,3997.187,2081870.198401452,9.777398e-09,0.2,110
8825.012,0.1669083,4543.680795099682,0.00013233013,1.0236850724312325,2.4833367,nan,1708359.0235334346,870670.1,0.0002176042,4543.680795099682,nan,50000,0.947789,100,4.739409e-10,454.54545454545456,4543.680795099682,5.0505052e-05,1,3975.9404,1708359.0235334346,1.15955245e-08,0.2,110
9664.605,0.19850463,4462.3665192276385,0.00013883165,1.1382997154168089,2.6083636,nan,2230699.342570018,868504.9,2.8921346e-07,4462.3665192276385,nan,50000,0.9319425,100,5.62356e-10,446.42857142857144,4462.3665192276385,4.9603175e-05,1,3986.0144,2230699.342570018,1.5393553e-11,0.2,112
8139.7627,0.12828597,4628.015408727104,0.0001229111,1.007845570366286,2.2711596,nan,1495162.7647357115,875718.3,0.00080455653,4628.015408727104,nan,50000,0.9505179,100,3.7572145e-10,462.962962962963,4628.015408727104,5.144033e-05,1,3982.684,1495162.7647357115,4.354116e-08,0.2,108
9026.316,0.15980276,4543.693209845289,0.00014524757,1.3062183394927867,2.7350435,nan,1879420.2728474198,871022.56,3.1208005e-05,4543.693209845289,nan,50000,0.95102113,100,4.5068543e-10,454.54545454545456,4543.693209845289,5.0505056e-05,1,3981.5046,1879420.2728474198,1.6573363e-09,0.2,110
11432.536,0.26331785,4308.340944752668,0.000176428,1.32377012284791,3.3876085,nan,2778926.1815352305,858947.56,3.814653e-08,4308.340944752668,nan,50000,0.919592,100,7.142149e-10,431.0344827586207,4308.340944752668,4.7892718e-05,1,3985.3315,2778926.1815352305,1.9866866e-12,0.2,116
10557.94,0.23333155,4384.094110814442,0.00016695341,1.351842048916985,3.1418974,nan,2442626.539314516,863420.9,4.237344e-05,4384.094110814442,nan,50000,0.9171056,100,6.5884015e-10,438.5964912280702,4384.094110814442,4.8732938e-05,1,3986.536,2442626.539314516,2.2516298e-09,0.2,114
13076.867,0.44708154,4029.7104971531594,0.00022431838,1.3021509037454924,4.581433,nan,3648963.193623173,850533.8,1.3050199e-11,4029.7104971531594,nan,50000,0.91504455,100,1.0718002e-09,403.2258064516129,4029.7104971531594,4.4802866e-05,1,3984.8916,3648963.193623173,6.389703e-16,0.2,124
10199.466,0.18782431,4462.364259712868,0.00014803688,1.0421153633792208,2.811827,nan,2241441.918233398,865780.25,0.0007486843,4462.364259712868,nan,50000,0.9421675,100,5.206124e-10,446.42857142857144,4462.364259712868,4.9603175e-05,1,3981.877,2241441.918233398,3.941668e-08,0.2,112
8973.663,0.16973136,4543.856808798821,0.00013241844,1.1822028117011338,2.5123053,nan,2029196.3954073328,873756.75,0.00092876115,4543.856808798821,nan,50000,0.9582057,100,4.715353e-10,454.54545454545456,4543.856808798821,5.0505052e-05,1,3992.1,2029196.3954073328,4.895309e-08,0.2,110
9763.913,0.20304239,4462.5442460586355,0.00014347216,1.0475430794004654,2.694372,nan,2404239.2767471704,869971.0,0.00018207417,4462.5442460586355,nan,50000,0.9315354,100,5.757142e-10,446.42857142857144,4462.5442460586355,4.960317e-05,1,3995.5903,2404239.2767471704,9.6952375e-09,0.2,112
12766.425,0.40817907,4095.582273874071,0.00020335136,1.3742489731436107,4.1624093,nan,3224721.1722116508,848283.0,9.9066376e-08,4095.582273874071,nan,50000,0.93210614,100,9.74216e-10,409.8360655737705,4095.582273874071,4.553734e-05,1,3974.205,3224721.1722116508,4.839813e-12,0.2,122
12710.551,0.34255877,4163.8284520559,0.00020815805,1.4469226506881252,4.1765013,nan,3219411.6392395427,849820.6,5.33291e-07,4163.8284520559,nan,50000,0.92889297,100,8.5093466e-10,416.6666666666667,4163.8284520559,4.6296296e-05,1,3976.0454,3219411.6392395427,2.6579378e-11,0.2,120
9655.126,0.2114647,4462.3689812675575,0.00014476154,1.1478359130374658,2.7764668,nan,1963151.58577824,865597.5,0.00035455238,4462.3689812675575,nan,50000,0.9513686,100,5.748562e-10,446.42857142857144,4462.3689812675575,4.960317e-05,1,3976.0327,1963151.58577824,1.848592e-08,0.2,112
10290.037,0.24091499,4384.04989866342,0.00016816126,1.0789946900699883,3.1443615,nan,2413673.5853852206,864752.2,7.9873935e-06,4384.04989866342,nan,50000,0.91123235,100,6.890501e-10,438.5964912280702,4384.04989866342,4.8732945e-05,1,3986.9834,2413673.5853852206,4.2716788e-10,0.2,114
8695.868,0.17299208,4543.854271276003,0.00012104922,1.002517798324579,2.2908354,nan,1850171.1864557075,873383.8,0.0007753965,4543.854271276003,nan,50000,0.9557993,100,4.8301696e-10,454.54545454545456,4543.854271276003,5.0505052e-05,1,3987.5276,1850171.1864557075,4.097245e-08,0.2,110
10912.232,0.2870732,4308.115796503595,0.00038114004,1.5460356847328445,7.4363213,nan,2570782.6038469244,859160.6,1.02261e-07,4308.115796503595,nan,50000,0.9344221,100,7.541288e-10,431.0344827586207,4308.115796503595,4.789272e-05,1,3974.2498,2570782.6038469244,5.2412692e-12,0.2,116
7722.638,0.13643429,4628.1665891063585,0.00011864293,1.016482882190232,2.2207477,nan,1500275.500773487,877735.4,0.00039858453,4628.1665891063585,nan,50000,0.96285546,100,3.8941153e-10,462.962962962963,4628.1665891063585,5.1440336e-05,1,3987.7144,1500275.500773487,2.1294285e-08,0.2,108
9493.411,0.19915916,4462.3781899323085,0.00013737695,1.1001096096253615,2.6133137,nan,2060680.766851544,867015.8,5.54445e-07,4462.3781899323085,nan,50000,0.9435983,100,5.5035754e-10,446.42857142857144,4462.3781899323085,4.960317e-05,1,3977.004,2060680.766851544,2.9146123e-11,0.2,112
10240.991,0.24967937,4384.088073829565,0.00017211279,1.1331140081540791,3.240337,nan,2625116.356385266,865762.6,3.2946302e-06,4384.088073829565,nan,50000,0.9174865,100,7.04415e-10,438.5964912280702,4384.088073829565,4.8732945e-05,1,3988.4492,2625116.356385266,1.7499661e-10,0.2,114
7897.0186,0.13432395,4627.994971584853,0.00012561765,1.1768513365198376,2.3357596,nan,1469426.7366248947,875942.25,0.0019258938,4627.994971584853,nan,50000,0.9564917,100,3.8850667e-10,462.962962962963,4627.994971584853,5.1440325e-05,1,3979.6343,1469426.7366248947,1.0357498e-07,0.2,108
9445.731,0.2063809,4462.526974167146,0.00014810258,1.0327946825770957,2.8147514,nan,2229444.622977755,869360.94,1.5577996e-06,4462.526974167146,nan,50000,0.94272906,100,5.7136634e-10,446.42857142857144,4462.526974167146,4.9603175e-05,1,3986.8171,2229444.622977755,8.196608e-11,0.2,112
11406.632,0.3141685,4235.136980178352,0.0001988083,1.3677738982581291,3.8716788,nan,3144520.6094752518,859622.56,1.1787648e-07,4235.136980178352,nan,50000,0.9168754,100,8.283866e-10,423.728813559322,4235.136980178352,4.708098e-05,1,3985.0098,3144520.6094752518,6.052884e-12,0.2,118
7664.4023,0.14047392,4627.808513585186,0.00011730574,0.9875282500268013,2.2346694,nan,1217006.183461551,873694.4,0.003117341,4627.808513585186,nan,50000,0.9799362,100,3.8708617e-10,462.962962962963,4627.808513585186,5.144033e-05,1,3965.8926,1217006.183461551,1.6364031e-07,0.2,108
9752.204,0.19568825,4462.374249244953,0.0001495195,1.5638628084870703,2.810803,nan,2173145.758237501,867042.75,0.00012468151,4462.374249244953,nan,50000,0.93248534,100,5.5373206e-10,446.42857142857144,4462.374249244953,4.9603175e-05,1,3981.7832,2173145.758237501,6.6323818e-09,0.2,112
7971.7886,0.13185132,4628.203110635341,0.00012673653,0.9715179554186401,2.3403397,nan,1507400.64941884,876809.9,0.0012505001,4628.203110635341,nan,50000,0.94990635,100,3.8666104e-10,462.962962962963,4628.203110635341,5.144033e-05,1,3987.8784,1507400.64941884,6.7718396e-08,0.2,108
8352.909,0.12868775,4628.18890765109,0.00012491865,1.331170062155212,2.3036628,nan,1600215.7734422612,876674.4,0.00075881823,4628.18890765109,nan,50000,0.94862676,100,3.7840242e-10,462.962962962963,4628.18890765109,5.144033e-05,1,3988.6055,1600215.7734422612,4.1147754e-08,0.2,108
9014.649,0.16493236,4543.856377207403,0.00013460092,1.2544191228561496,2.5119746,nan,1871255.9745180502,871978.3,3.9993182e-07,4543.856377207403,nan,50000,0.94254476,100,4.735562e-10,454.54545454545456,4543.856377207403,5.0505052e-05,1,3987.4631,1871255.9745180502,2.1429832e-11,0.2,110
11008.096,0.2811575,4308.308926579043,0.00017645457,1.6112858742698566,3.4121175,nan,2733955.8058449565,860585.25,1.1221741e-09,4308.308926579043,nan,50000,0.92610574,100,7.519129e-10,431.0344827586207,4308.308926579043,4.789272e-05,1,3985.585,2733955.8058449565,5.803222e-14,0.2,116
8888.739,0.1723799,4543.873648984084,0.000144143,0.942446146143819,2.7055779,nan,2078249.86063273,874861.5,6.428835e-07,4543.873648984084,nan,50000,0.9479845,100,4.892759e-10,454.54545454545456,4543.873648984084,5.0505052e-05,1,3996.584,2078249.86063273,3.4250415e-11,0.2,110
7728.5435,0.13860556,4628.199374666148,0.00012784789,0.9088429504258568,2.3703082,nan,1727816.1976807078,880123.1,4.5004374e-05,4628.199374666148,nan,50000,0.95370704,100,4.0323492e-10,462.962962962963,4628.199374666148,5.1440325e-05,1,3997.3174,1727816.1976807078,2.4274118e-09,0.2,108
7915.105,0.13423868,4628.206572916759,0.00011835804,0.9906432086533041,2.2098863,nan,1492617.6579395386,877236.75,0.0010884113,4628.206572916759,nan,50000,0.96045256,100,3.8506434e-10,462.962962962963,4628.206572916759,5.144033e-05,1,3988.013,1492617.6579395386,5.82936e-08,0.2,108
8955.822,0.16509476,4543.89142423455,0.00013047774,1.2039753591241076,2.4197798,nan,2080066.9690328862,874517.4,0.0002030516,4543.89142423455,nan,50000,0.9366433,100,4.8001464e-10,454.54545454545456,4543.89142423455,5.0505052e-05,1,3996.938,2080066.9690328862,1.09488125e-08,0.2,110
6754.3345,0.101292245,4715.717587432576,0.00011017701,0.8617157609467082,2.0367417,nan,1034479.1640710534,881816.0,0.0021708985,4715.717587432576,nan,50000,0.9688724,100,2.964055e-10,471.6981132075472,4715.717587432576,5.24109e-05,1,3988.0618,1034479.1640710534,1.1743419e-07,0.2,106
6915.1626,0.098274425,4715.712800549572,0.000114522016,0.9243366480180156,2.0969746,nan,1110912.0488573895,881710.0,0.0032411758,4715.712800549572,nan,50000,0.9596786,100,2.93111e-10,471.6981132075472,4715.712800549572,5.2410902e-05,1,3987.6333,1110912.0488573895,1.7701025e-07,0.2,106
8208.404,0.13054723,4628.220595568794,0.00012778596,0.9374555125422518,2.3591044,nan,1725989.1873652595,878505.9,0.00061986,4628.220595568794,nan,50000,0.9496592,100,3.8303596e-10,462.962962962963,4628.220595568794,5.144033e-05,1,3997.344,1725989.1873652595,3.3576047e-08,0.2,108
10453.434,0.24062096,4384.096291504557,0.00016146092,1.156902885255621,3.074066,nan,2524121.49604416,864573.0,2.6904354e-06,4384.096291504557,nan,50000,0.9278299,100,6.6380723e-10,438.5964912280702,4384.096291504557,4.873294e-05,1,3986.5996,2524121.49604416,1.4131128e-10,0.2,114
11483.875,0.31220815,4235.156991909505,0.0002023286,1.2694471380333052,3.879881,nan,3244680.6882932466,859606.9,2.393485e-09,4235.156991909505,nan,50000,0.9028313,100,8.49028e-10,423.728813559322,4235.156991909505,4.7080975e-05,1,3993.853,3244680.6882932466,1.2481581e-13,0.2,118
10463.002,0.23661023,4384.092144631363,0.00015103136,1.2086665793451798,2.8863447,nan,2516295.702553888,864440.0,9.720003e-06,4384.092144631363,nan,50000,0.93133026,100,6.478454e-10,438.5964912280702,4384.092144631363,4.8732945e-05,1,3987.8018,2516295.702553888,5.086105e-10,0.2,114
9894.947,0.2059733,4462.557478328616,0.00014382687,1.3470385451670404,2.7512107,nan,2114984.6744867377,867058.9,0.00014157048,4462.557478328616,nan,50000,0.94884074,100,5.6291555e-10,446.42857142857144,4462.557478328616,4.960318e-05,1,3987.6804,2114984.6744867377,7.4009736e-09,0.2,112
10964.587,0.2845607,4308.15745673766,0.0001755291,1.4459005172960158,3.3917303,nan,2733238.6573272846,860663.1,2.2165281e-08,4308.15745673766,nan,50000,0.925426,100,7.621327e-10,431.0344827586207,4308.15745673766,4.789272e-05,1,3983.502,2733238.6573272846,1.1470995e-12,0.2,116
11048.299,0.28046542,4308.292683842738,0.00017062647,1.37616217524916,3.2755485,nan,2724135.9232071866,860819.4,9.6433766e-08,4308.292683842738,nan,50000,0.9194055,100,7.61034e-10,431.0344827586207,4308.292683842738,4.789272e-05,1,3985.917,2724135.9232071866,5.0233277e-12,0.2,116
10165.608,0.25571856,4384.078797683695,0.00016750414,1.4183777568354672,3.2514405,nan,2421958.4334524563,865158.5,1.133252e-06,4384.078797683695,nan,50000,0.9459603,100,6.786748e-10,438.5964912280702,4384.078797683695,4.873295e-05,1,3986.594,2421958.4334524563,5.838163e-11,0.2,114
11612.551,0.30179387,4235.122542382792,0.00018296033,1.3858767310733497,3.503556,nan,3105205.5056569255,858013.5,2.8353016e-08,4235.122542382792,nan,50000,0.9015662,100,8.23012e-10,423.728813559322,4235.122542382792,4.708098e-05,1,3985.4412,3105205.5056569255,1.480632e-12,0.2,118
5425.368,0.06374221,4806.408211060361,9.281861e-05,0.7668906007178539,1.7030506,nan,716853.6082854253,886705.4,0.0022128713,4806.408211060361,nan,50000,0.98013663,100,1.8933993e-10,480.7692307692308,4806.408211060361,5.3418804e-05,1,3984.2222,716853.6082854253,1.2060455e-07,0.2,104
9011.764,0.16379692,4543.64965447414,0.00012852295,1.0701043355204953,2.4160743,nan,1893948.283514603,871826.56,2.9854695e-05,4543.64965447414,nan,50000,0.9494332,100,4.6349655e-10,454.54545454545456,4543.64965447414,5.0505052e-05,1,3983.5012,1893948.283514603,1.588119e-09,0.2,110
7029.487,0.0965632,4715.541402804872,0.000103792,0.952391950361183,1.9150871,nan,1107058.5688751345,881093.75,0.00062160636,4715.541402804872,nan,50000,0.9670441,100,2.8363667e-10,471.6981132075472,4715.541402804872,5.2410902e-05,1,3985.8542,1107058.5688751345,3.3689208e-08,0.2,106
