VarRet,AvgVanillaIw,AvgDiscRet,J,VarDiscRet,VarJ,eRenyi2,ESSRenyi,AvgRet,Bound,MaxVanillaIw,VanillaAvgRet,MinNormIw,ESSClassic,Delta,BatchSize,AvgEpLen,EpsThisIter,AvgNormIw,VarNormIw,MaxNormIw,VarVanillaIw,IterType,MinVanillaIw
5829.52294043,1.0,-65.4325089357,-49.4558,5829.52294043,84.2688,1.0,500.0,-65.4325089357,-52.6138,1.0,-65.4325089357,0.0025,400.0,0.8,500,187.99,100,0.0025,5.4346e-20,0.0025,,2,1.0
6937.01271664,1.0,-52.0977649496,-49.9842,6937.01271664,83.9978,1.0,500.0,-52.0977649496,-52.8088,1.0,-52.0977649496,0.002,500.000006643,0.8,500,212.68,100,0.002,5.43187e-20,0.002,,1,1.0
7309.47426793,1.0,-48.8583929476,-48.8584,7309.47426793,85.0669,1.0,500.0,-48.8583929476,-55.0507,1.0,-48.8583929476,0.01,100.0,0.8,500,221.74,100,0.01,3.50449e-18,0.01,,2,1.0
6508.54926509,1.0,-54.2932658476,-51.5758,6508.54926509,82.7485,1.0,500.0,-54.2932658476,-55.9545,1.0,-54.2932658476,0.005,200.000000102,0.8,500,210.97,100,0.005,2.1793e-19,0.005,,2,1.0
7563.92545054,1.0,-43.7739893675,-48.9752,7563.92545054,84.11,1.0,500.0,-43.7739893675,-52.5504,1.0,-43.7739893675,0.00333333,299.999969474,0.8,500,232.99,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
6514.39616671,1.0,-59.0170098937,-51.4857,6514.39616671,83.2892,1.0,500.0,-59.0170098937,-54.5818,1.0,-59.0170098937,0.0025,400.0,0.8,500,198.02,100,0.0025,5.4346e-20,0.0025,,2,1.0
7774.36832767,1.0,-42.1069505457,-49.6099,7774.36832767,84.2797,1.0,500.0,-42.1069505457,-52.3792,1.0,-42.1069505457,0.002,500.000006643,0.8,500,238.76,100,0.002,5.43187e-20,0.002,,1,1.0
6999.66823052,1.0,-50.7537945189,-50.7538,6999.66823052,83.2446,1.0,500.0,-50.7537945189,-56.7786,1.0,-50.7537945189,0.01,100.0,0.8,500,217.86,100,0.01,3.50449e-18,0.01,,2,1.0
7286.08565496,1.0,-46.2368035844,-48.4953,7286.08565496,84.1222,1.0,500.0,-46.2368035844,-52.9366,1.0,-46.2368035844,0.005,200.000000102,0.8,500,235.32,100,0.005,2.1793e-19,0.005,,2,1.0
7584.69524991,1.0,-43.65096681,-46.8805,7584.69524991,85.0051,1.0,500.0,-43.65096681,-50.5068,1.0,-43.65096681,0.00333333,299.999969474,0.8,500,236.83,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
6926.19122587,1.0,-51.8572610445,-48.1247,6926.19122587,84.4883,1.0,500.0,-51.8572610445,-51.2652,1.0,-51.8572610445,0.0025,400.0,0.8,500,216.28,100,0.0025,5.4346e-20,0.0025,,2,1.0
7810.2448999,1.0,-36.8722839537,-45.8742,7810.2448999,85.3071,1.0,500.0,-36.8722839537,-48.6831,1.0,-36.8722839537,0.002,500.000006643,0.8,500,250.66,100,0.002,5.43187e-20,0.002,,1,1.0
7721.08360155,1.0,-37.2140419963,-37.214,7721.08360155,87.4292,1.0,500.0,-37.2140419963,-43.3633,1.0,-37.2140419963,0.01,100.0,0.8,500,250.08,100,0.01,3.50449e-18,0.01,,2,1.0
7826.93281742,1.0,-40.0860969651,-38.6501,7826.93281742,87.7401,1.0,500.0,-40.0860969651,-42.9983,1.0,-40.0860969651,0.005,200.000000102,0.8,500,235.56,100,0.005,2.1793e-19,0.005,,2,1.0
7027.77840202,1.0,-52.5949553183,-43.2984,7027.77840202,86.5714,1.0,500.0,-52.5949553183,-46.975,1.0,-52.5949553183,0.00333333,299.999969474,0.8,500,212.67,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
7647.87033859,1.0,-44.1500432941,-43.5113,7647.87033859,86.6829,1.0,500.0,-44.1500432941,-46.6954,1.0,-44.1500432941,0.0025,400.0,0.8,500,231.89,100,0.0025,5.4346e-20,0.0025,,2,1.0
5598.37287674,1.0,-68.4709953282,-48.5032,5598.37287674,84.9665,1.0,500.0,-68.4709953282,-51.3511,1.0,-68.4709953282,0.002,500.000006643,0.8,500,180.48,100,0.002,5.43187e-20,0.002,,1,1.0
7615.38489771,1.0,-39.6922866385,-39.6923,7615.38489771,86.8287,1.0,500.0,-39.6922866385,-45.7463,1.0,-39.6922866385,0.01,100.0,0.8,500,239.36,100,0.01,3.50449e-18,0.01,,2,1.0
7219.91418209,1.0,-49.4462871738,-44.5693,7219.91418209,85.8327,1.0,500.0,-49.4462871738,-48.9381,1.0,-49.4462871738,0.005,200.000000102,0.8,500,220.14,100,0.005,2.1793e-19,0.005,,2,1.0
7131.59584721,1.0,-50.6316464102,-46.5901,7131.59584721,85.2825,1.0,500.0,-50.6316464102,-50.1572,1.0,-50.6316464102,0.00333333,299.999969474,0.8,500,214.45,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
7483.77578892,1.0,-49.4953040734,-47.3164,7483.77578892,85.4906,1.0,500.0,-49.4953040734,-50.4056,1.0,-49.4953040734,0.0025,400.0,0.8,500,223.42,100,0.0025,5.4346e-20,0.0025,,2,1.0
6879.62854201,1.0,-53.565502326,-48.5662,6879.62854201,84.9431,1.0,500.0,-53.565502326,-51.3293,1.0,-53.565502326,0.002,500.000006643,0.8,500,212.97,100,0.002,5.43187e-20,0.002,,1,1.0
6955.73238409,1.0,-54.7207694226,-54.7208,6955.73238409,82.983,1.0,500.0,-54.7207694226,-61.077,1.0,-54.7207694226,0.01,100.0,0.8,500,208.02,100,0.01,3.50449e-18,0.01,,2,1.0
6559.90472858,1.0,-56.3877598192,-55.5543,6559.90472858,81.7981,1.0,500.0,-56.3877598192,-60.0488,1.0,-56.3877598192,0.005,200.000000102,0.8,500,206.08,100,0.005,2.1793e-19,0.005,,2,1.0
7204.79406909,1.0,-48.6714758736,-53.26,7204.79406909,82.7571,1.0,500.0,-48.6714758736,-56.9298,1.0,-48.6714758736,0.00333333,299.999969474,0.8,500,227.9,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
7580.60223988,1.0,-43.7299455094,-50.8775,7580.60223988,83.8438,1.0,500.0,-43.7299455094,-54.0556,1.0,-43.7299455094,0.0025,400.0,0.8,500,244.48,100,0.0025,5.4346e-20,0.0025,,2,1.0
6601.49916929,1.0,-58.0645871604,-52.3149,6601.49916929,83.3018,1.0,500.0,-58.0645871604,-55.1575,1.0,-58.0645871604,0.002,500.000006643,0.8,500,199.1,100,0.002,5.43187e-20,0.002,,1,1.0
7832.67079852,1.0,-39.4299834675,-39.43,7832.67079852,88.0588,1.0,500.0,-39.4299834675,-45.6496,1.0,-39.4299834675,0.01,100.0,0.8,500,241.09,100,0.01,3.50449e-18,0.01,,2,1.0
7663.38723773,1.0,-38.3785535511,-38.9043,7663.38723773,87.5832,1.0,500.0,-38.3785535511,-43.3235,1.0,-38.3785535511,0.005,200.000000102,0.8,500,246.91,100,0.005,2.1793e-19,0.005,,2,1.0
7646.41985991,1.0,-41.0929988116,-39.6338,7646.41985991,87.3972,1.0,500.0,-41.0929988116,-43.2421,1.0,-41.0929988116,0.00333333,299.999969474,0.8,500,237.61,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
6433.79332761,1.0,-56.4689553215,-43.8426,6433.79332761,85.8732,1.0,500.0,-56.4689553215,-47.0567,1.0,-56.4689553215,0.0025,400.0,0.8,500,200.83,100,0.0025,5.4346e-20,0.0025,,2,1.0
7014.85690083,1.0,-52.2481150202,-45.5237,7014.85690083,85.4378,1.0,500.0,-52.2481150202,-48.3984,1.0,-52.2481150202,0.002,500.000006643,0.8,500,217.75,100,0.002,5.43187e-20,0.002,,1,1.0
6781.77028797,1.0,-51.0130674935,-51.0131,6781.77028797,81.9387,1.0,500.0,-51.0130674935,-57.0997,1.0,-51.0130674935,0.01,100.0,0.8,500,211.25,100,0.01,3.50449e-18,0.01,,2,1.0
7784.49437126,1.0,-43.6854592698,-47.3493,7784.49437126,84.9925,1.0,500.0,-43.6854592698,-51.7284,1.0,-43.6854592698,0.005,200.000000102,0.8,500,237.31,100,0.005,2.1793e-19,0.005,,2,1.0
7156.12404053,1.0,-53.2107022963,-49.3031,7156.12404053,84.7642,1.0,500.0,-53.2107022963,-52.8787,1.0,-53.2107022963,0.00333333,299.999969474,0.8,500,215.81,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
6678.50344393,1.0,-57.525280725,-51.3586,6678.50344393,83.9901,1.0,500.0,-57.525280725,-54.4552,1.0,-57.525280725,0.0025,400.0,0.8,500,206.61,100,0.0025,5.4346e-20,0.0025,,2,1.0
7833.03485423,1.0,-38.7044388492,-48.8278,7833.03485423,84.9708,1.0,500.0,-38.7044388492,-51.5974,1.00001,-38.7044388492,0.00199998,499.999921343,0.8,500,248.91,100,0.002,1.57532e-17,0.00200002,3.90636e-12,1,0.999992
7423.51991969,1.0,-40.2457853269,-40.2458,7423.51991969,85.728,1.0,500.0,-40.2457853269,-46.2966,1.0,-40.2457853269,0.01,100.0,0.8,500,240.09,100,0.01,3.50449e-18,0.01,,2,1.0
7821.43609025,1.0,-37.4004094517,-38.8231,7821.43609025,86.8808,1.0,500.0,-37.4004094517,-43.1663,1.0,-37.4004094517,0.005,200.000000102,0.8,500,251.13,100,0.005,2.1793e-19,0.005,,2,1.0
7931.09979274,1.0,-40.5749556356,-39.4071,7931.09979274,87.465,1.0,500.0,-40.5749556356,-42.9622,1.0,-40.5749556356,0.00333333,299.999969474,0.8,500,242.51,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
7084.12398027,1.0,-50.7744962753,-42.2489,7084.12398027,86.6899,1.0,500.0,-50.7744962753,-45.3277,1.0,-50.7744962753,0.0025,400.0,0.8,500,214.25,100,0.0025,5.4346e-20,0.0025,,2,1.0
6007.14950241,0.999992,-64.155712146,-46.6291,6007.14950241,85.3138,1.0,500.0,-64.155712146,-49.4022,1.0009,-64.155712146,0.00199896,500.000028414,0.8,500,187.58,100,0.002,1.16307e-13,0.00200181,2.90767e-08,1,0.999473
7724.51251285,1.0,-41.9790331561,-41.979,7724.51251285,87.4487,1.0,500.0,-41.9790331561,-48.3168,1.0,-41.9790331561,0.01,100.0,0.8,500,242.57,100,0.01,3.50449e-18,0.01,,2,1.0
7478.75481294,1.0,-46.1469160577,-44.063,7478.75481294,86.7753,1.0,500.0,-46.1469160577,-48.5445,1.0,-46.1469160577,0.005,200.000000102,0.8,500,231.31,100,0.005,2.1793e-19,0.005,,2,1.0
6389.08850466,1.0,-59.4498820757,-49.1919,6389.08850466,84.7407,1.0,500.0,-59.4498820757,-52.8511,1.0,-59.4498820757,0.00333333,299.999969474,0.8,500,196.53,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
7380.62892202,1.0,-49.2983767716,-49.2186,7380.62892202,84.9261,1.0,500.0,-49.2983767716,-52.3874,1.0,-49.2983767716,0.0025,400.0,0.8,500,220.48,100,0.0025,5.4346e-20,0.0025,,2,1.0
8175.37671294,1.0,-32.2259043594,-45.82,8175.37671294,86.2258,1.0,500.0,-32.2259043594,-48.6544,1.0,-32.2259043594,0.002,500.000006643,0.8,500,260.76,100,0.002,5.43187e-20,0.002,,1,1.0
7734.30169876,1.0,-41.5618274574,-41.5618,7734.30169876,87.5041,1.0,500.0,-41.5618274574,-47.6805,1.0,-41.5618274574,0.01,100.0,0.8,500,237.23,100,0.01,3.50449e-18,0.01,,2,1.0
7579.20677517,1.0,-38.1076770992,-39.8348,7579.20677517,87.0814,1.0,500.0,-38.1076770992,-44.2051,1.0,-38.1076770992,0.005,200.000000102,0.8,500,249.79,100,0.005,2.1793e-19,0.005,,2,1.0
7850.12781703,1.0,-36.2869203838,-38.6521,7850.12781703,87.4573,1.0,500.0,-36.2869203838,-42.2205,1.0,-36.2869203838,0.00333333,299.999969474,0.8,500,251.71,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
7580.91968991,1.0,-45.1206058577,-40.2693,7580.91968991,87.2967,1.0,500.0,-45.1206058577,-43.3595,1.0,-45.1206058577,0.0025,400.0,0.8,500,227.94,100,0.0025,5.4346e-20,0.0025,,2,1.0
7254.93155947,1.0,-47.4102080618,-41.6974,7254.93155947,86.8401,1.0,500.0,-47.4102080618,-44.497,1.0,-47.4102080618,0.002,500.000006643,0.8,500,221.87,100,0.002,5.43187e-20,0.002,,1,1.0
7684.42380835,1.0,-42.2289463587,-42.2289,7684.42380835,87.2214,1.0,500.0,-42.2289463587,-48.3604,1.0,-42.2289463587,0.01,100.0,0.8,500,233.06,100,0.01,3.50449e-18,0.01,,2,1.0
6844.57969115,1.0,-54.859422859,-48.5442,6844.57969115,85.0396,1.0,500.0,-54.859422859,-52.8798,1.0,-54.859422859,0.005,200.000000102,0.8,500,209.54,100,0.005,2.1793e-19,0.005,,2,1.0
7383.84677686,1.0,-46.9315396224,-48.0066,7383.84677686,85.1963,1.0,500.0,-46.9315396224,-51.5941,1.0,-46.9315396224,0.00333333,299.999969474,0.8,500,219.78,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
6750.32381811,1.0,-57.8233339081,-50.4608,6750.32381811,84.4546,1.0,500.0,-57.8233339081,-53.5677,1.0,-57.8233339081,0.0025,400.0,0.8,500,204.5,100,0.0025,5.4346e-20,0.0025,,2,1.0
7531.50545624,1.0,-43.8591381141,-49.1405,7531.50545624,84.878,1.0,500.0,-43.8591381141,-51.9193,1.0,-43.8591381141,0.002,500.000006643,0.8,500,231.8,100,0.002,5.43187e-20,0.002,,1,1.0
6805.58376117,1.0,-50.2123781826,-50.2124,6805.58376117,82.0825,1.0,500.0,-50.2123781826,-56.2986,1.0,-50.2123781826,0.01,100.0,0.8,500,225.39,100,0.01,3.50449e-18,0.01,,2,1.0
7411.48750926,1.0,-46.0550887804,-48.1337,7411.48750926,83.9153,1.0,500.0,-46.0550887804,-52.4374,1.0,-46.0550887804,0.005,200.000000102,0.8,500,228.84,100,0.005,2.1793e-19,0.005,,2,1.0
7131.18761405,1.0,-48.8590832269,-48.3755,7131.18761405,83.9519,1.0,500.0,-48.8590832269,-51.8985,1.0,-48.8590832269,0.00333333,299.999969474,0.8,500,216.11,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
7432.35672744,1.0,-42.8279526692,-46.9886,7432.35672744,84.4466,1.0,500.0,-42.8279526692,-50.1209,1.0,-42.8279526692,0.0025,400.0,0.8,500,244.21,100,0.0025,5.4346e-20,0.0025,,2,1.0
7381.30338665,1.0,-46.5674830987,-46.9043,7381.30338665,84.6553,1.00001,499.996185332,-46.5674830987,-49.7674,1.00005,-46.5674830987,0.0019999,500.000031657,0.8,500,230.53,100,0.002,3.67932e-16,0.0020001,9.19393e-11,1,0.99995
7179.18479779,1.0,-47.4824804978,-47.4825,7179.18479779,84.3054,1.0,500.0,-47.4824804978,-53.5462,1.0,-47.4824804978,0.01,100.0,0.8,500,226.18,100,0.01,3.50449e-18,0.01,,2,1.0
7525.39513564,1.0,-43.7113996558,-45.5969,7525.39513564,85.3365,1.0,500.0,-43.7113996558,-49.937,1.0,-43.7113996558,0.005,200.000000102,0.8,500,234.47,100,0.005,2.1793e-19,0.005,,2,1.0
6801.74448319,1.0,-58.5514126177,-49.9151,6801.74448319,84.4793,1.0,500.0,-58.5514126177,-53.4587,1.0,-58.5514126177,0.00333333,299.999969474,0.8,500,200.8,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
6892.37711684,1.0,-57.154884615,-51.725,6892.37711684,84.0729,1.0,500.0,-57.154884615,-54.7939,1.0,-57.154884615,0.0025,400.0,0.8,500,204.66,100,0.0025,5.4346e-20,0.0025,,2,1.0
7490.71593598,1.0,-44.4050312975,-50.261,7490.71593598,84.536,1.0,500.0,-44.4050312975,-53.0141,1.0,-44.4050312975,0.002,500.000006643,0.8,500,232.83,100,0.002,5.43187e-20,0.002,,1,1.0
7482.03977042,1.0,-45.556745092,-45.5567,7482.03977042,86.0652,1.0,500.0,-45.556745092,-51.695,1.0,-45.556745092,0.01,100.0,0.8,500,227.49,100,0.01,3.50449e-18,0.01,,2,1.0
7770.01996234,1.0,-40.6499373784,-43.1033,7770.01996234,86.924,1.0,500.0,-40.6499373784,-47.4638,1.0,-40.6499373784,0.005,200.000000102,0.8,500,246.7,100,0.005,2.1793e-19,0.005,,2,1.0
8036.26146924,1.0,-34.2519483209,-40.1529,8036.26146924,87.7871,1.0,500.0,-34.2519483209,-43.73,1.0,-34.2519483209,0.00333333,299.999969474,0.8,500,258.18,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
6686.97044716,1.0,-55.6374589322,-44.024,6686.97044716,86.4865,1.0,500.0,-55.6374589322,-47.1219,1.0,-55.6374589322,0.0025,400.0,0.8,500,209.4,100,0.0025,5.4346e-20,0.0025,,2,1.0
7552.37241778,1.0,-46.5007593573,-44.5194,7552.37241778,86.4886,1.0,500.0,-46.5007593573,-47.3015,1.0,-46.5007593573,0.002,500.000006643,0.8,500,225.03,100,0.002,5.43187e-20,0.002,,1,1.0
6696.1891089,1.0,-56.1645039559,-56.1645,6696.1891089,81.4201,1.0,500.0,-56.1645039559,-62.335,1.0,-56.1645039559,0.01,100.0,0.8,500,207.67,100,0.01,3.50449e-18,0.01,,2,1.0
6752.91618931,1.0,-55.6163033585,-55.8904,6752.91618931,81.5928,1.0,500.0,-55.6163033585,-60.3652,1.0,-55.6163033585,0.005,200.000000102,0.8,500,203.5,100,0.005,2.1793e-19,0.005,,2,1.0
7489.82779569,1.0,-46.4847483129,-52.7552,7489.82779569,83.244,1.0,500.0,-46.4847483129,-56.4088,1.0,-46.4847483129,0.00333333,299.999969474,0.8,500,230.07,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
8037.70729196,1.0,-33.2673749835,-47.8832,8037.70729196,85.1922,1.0,500.0,-33.2673749835,-51.0474,1.0,-33.2673749835,0.0025,400.0,0.8,500,258.47,100,0.0025,5.4346e-20,0.0025,,2,1.0
7266.53394309,1.0,-45.598996089,-47.4264,7266.53394309,85.1221,1.0,500.0,-45.598996089,-50.2565,1.0,-45.598996089,0.002,500.000006643,0.8,500,229.91,100,0.002,5.43187e-20,0.002,,1,1.0
5633.2809471,1.0,-65.2809272414,-65.2809,5633.2809471,74.679,1.0,500.0,-65.2809272414,-71.445,1.0,-65.2809272414,0.01,100.0,0.8,500,190.37,100,0.01,3.50449e-18,0.01,,2,1.0
7399.11985034,1.0,-45.746625967,-55.5138,7399.11985034,80.91,1.0,500.0,-45.746625967,-60.0137,1.0,-45.746625967,0.005,200.000000102,0.8,500,224.22,100,0.005,2.1793e-19,0.005,,2,1.0
8094.37749441,1.0,-36.4789736086,-49.1688,8094.37749441,84.3561,1.0,500.0,-36.4789736086,-52.843,1.0,-36.4789736086,0.00333333,299.999969474,0.8,500,255.24,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
6966.32349433,1.0,-51.4484810525,-49.7388,6966.32349433,84.0363,1.0,500.0,-51.4484810525,-52.9525,1.0,-51.4484810525,0.0025,400.0,0.8,500,218.26,100,0.0025,5.4346e-20,0.0025,,2,1.0
7494.44814558,1.0,-47.0778048287,-49.2066,7494.44814558,84.4672,1.0,500.0,-47.0778048287,-52.081,1.0,-47.0778048287,0.002,500.000006643,0.8,500,231.88,100,0.002,5.43187e-20,0.002,,1,1.0
7302.83626814,1.0,-51.8213033257,-51.8213,7302.83626814,85.0283,1.0,500.0,-51.8213033257,-57.984,1.0,-51.8213033257,0.01,100.0,0.8,500,214.52,100,0.01,3.50449e-18,0.01,,2,1.0
7848.56829023,1.0,-37.2568546078,-44.5391,7848.56829023,86.9079,1.0,500.0,-37.2568546078,-48.9111,1.0,-37.2568546078,0.005,200.000000102,0.8,500,243.54,100,0.005,2.1793e-19,0.005,,2,1.0
6854.62214945,1.0,-56.314414829,-48.4642,6854.62214945,85.6047,1.0,500.0,-56.314414829,-52.075,1.0,-56.314414829,0.00333333,299.999969474,0.8,500,208.79,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
6937.53591666,1.0,-53.7771883742,-49.7924,6937.53591666,84.9615,1.0,500.0,-53.7771883742,-52.9195,1.0,-53.7771883742,0.0025,400.0,0.8,500,202.82,100,0.0025,5.4346e-20,0.0025,,2,1.0
7766.56804795,1.0,-37.1365589325,-47.2613,7766.56804795,85.6631,1.0,500.0,-37.1365589325,-50.0582,1.0,-37.1365589325,0.002,500.000006643,0.8,500,250.57,100,0.002,5.43187e-20,0.002,,1,1.0
7127.55129545,1.0,-50.8652174769,-50.8652,7127.55129545,84.0016,1.0,500.0,-50.8652174769,-56.9629,1.0,-50.8652174769,0.01,100.0,0.8,500,215.66,100,0.01,3.50449e-18,0.01,,2,1.0
7115.86387596,1.0,-52.9183495739,-51.8918,7115.86387596,83.9735,1.0,500.0,-52.9183495739,-56.3084,1.0,-52.9183495739,0.005,200.000000102,0.8,500,216.82,100,0.005,2.1793e-19,0.005,,2,1.0
7934.86483758,1.0,-40.2273554611,-48.0036,7934.86483758,85.7308,1.0,500.0,-40.2273554611,-51.6098,1.0,-40.2273554611,0.00333333,299.999969474,0.8,500,236.68,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
7532.43830993,1.0,-43.9464104895,-46.9893,7532.43830993,85.9051,1.0,500.0,-43.9464104895,-50.1123,1.0,-43.9464104895,0.0025,400.0,0.8,500,233.52,100,0.0025,5.4346e-20,0.0025,,2,1.0
6761.41573497,1.0,-56.0353141542,-48.7985,6761.41573497,85.1798,1.0,500.0,-56.0353141542,-51.5918,1.00001,-56.0353141542,0.00199998,500.000128713,0.8,500,204.94,100,0.002,1.36589e-17,0.00200002,3.35103e-12,1,0.999992
7054.84691786,1.0,-50.716982669,-50.717,7054.84691786,83.5721,1.0,500.0,-50.716982669,-56.9051,1.0,-50.716982669,0.01,100.0,0.8,500,220.65,100,0.01,3.50449e-18,0.01,,2,1.0
6360.73916077,1.0,-62.8005305446,-56.7588,6360.73916077,81.7142,1.0,500.0,-62.8005305446,-61.1344,1.0,-62.8005305446,0.005,200.000000102,0.8,500,193.04,100,0.005,2.1793e-19,0.005,,2,1.0
7781.08503658,1.0,-39.4211481339,-50.9796,7781.08503658,84.1786,1.0,500.0,-39.4211481339,-54.5523,1.0,-39.4211481339,0.00333333,299.999969474,0.8,500,241.82,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
6701.39712987,1.0,-56.2849606079,-52.3059,6701.39712987,83.5368,1.0,500.0,-56.2849606079,-55.4,1.0,-56.2849606079,0.0025,400.0,0.8,500,200.71,100,0.0025,5.4346e-20,0.0025,,2,1.0
7138.85717888,1.0,-50.1556123929,-51.8758,7138.85717888,83.6478,1.0,500.0,-50.1556123929,-54.6433,1.0,-50.1556123929,0.002,500.000006643,0.8,500,215.94,100,0.002,5.43187e-20,0.002,,1,1.0
7438.01143228,1.0,-47.0482086061,-47.0482,7438.01143228,85.8116,1.0,500.0,-47.0482086061,-53.0944,1.0,-47.0482086061,0.01,100.0,0.8,500,220.72,100,0.01,3.50449e-18,0.01,,2,1.0
6766.1629284,1.0,-57.93483556,-52.4915,6766.1629284,84.0279,1.0,500.0,-57.93483556,-56.8524,1.0,-57.93483556,0.005,200.000000102,0.8,500,200.77,100,0.005,2.1793e-19,0.005,,2,1.0
7369.69843952,1.0,-46.8189338597,-50.6007,7369.69843952,84.5357,1.0,500.0,-46.8189338597,-54.1966,1.0,-46.8189338597,0.00333333,299.999969474,0.8,500,230.94,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
7742.54296661,1.0,-40.7151423963,-48.1293,7742.54296661,85.4068,1.0,500.0,-40.7151423963,-51.2434,1.0,-40.7151423963,0.0025,400.0,0.8,500,238.51,100,0.0025,5.4346e-20,0.0025,,2,1.0
7405.57711913,1.0,-45.9374118121,-47.6909,7405.57711913,85.4548,1.0,500.0,-45.9374118121,-50.4763,1.00001,-45.9374118121,0.00199998,500.000128713,0.8,500,228.72,100,0.002,1.79789e-17,0.00200003,4.402e-12,1,0.99999
5870.08579955,1.0,-67.0015027546,-67.0015,5870.08579955,76.2324,1.0,500.0,-67.0015027546,-73.1468,1.0,-67.0015027546,0.01,100.0,0.8,500,183.18,100,0.01,3.50449e-18,0.01,,2,1.0
7371.73955865,1.0,-47.2324884312,-57.117,7371.73955865,81.5623,1.0,500.0,-47.2324884312,-61.5213,1.0,-47.2324884312,0.005,200.000000102,0.8,500,228.08,100,0.005,2.1793e-19,0.005,,2,1.0
6550.6408464,1.0,-54.9035844781,-56.3792,6550.6408464,81.2265,1.0,500.0,-54.9035844781,-59.9753,1.0,-54.9035844781,0.00333333,299.999969474,0.8,500,208.14,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
7210.04549237,1.0,-50.2067117263,-54.8361,7210.04549237,82.0971,1.0,500.0,-50.2067117263,-57.9504,1.0,-50.2067117263,0.0025,400.0,0.8,500,222.62,100,0.0025,5.4346e-20,0.0025,,2,1.0
6806.553151,1.0,-52.8928122509,-54.4474,6806.553151,82.099,1.0,500.0,-52.8928122509,-57.2329,1.0,-52.8928122509,0.002,500.000006643,0.8,500,216.03,100,0.002,5.43187e-20,0.002,,1,1.0
7783.18799277,1.0,-40.4092788925,-40.4093,7783.18799277,87.7802,1.0,500.0,-40.4092788925,-46.6583,1.0,-40.4092788925,0.01,100.0,0.8,500,245.31,100,0.01,3.50449e-18,0.01,,2,1.0
6401.11270658,1.0,-59.2019780815,-49.8056,6401.11270658,84.318,1.0,500.0,-59.2019780815,-54.2243,1.0,-59.2019780815,0.005,200.000000102,0.8,500,196.91,100,0.005,2.1793e-19,0.005,,2,1.0
7552.17880106,1.0,-44.7700896212,-48.1271,7552.17880106,85.0737,1.0,500.0,-44.7700896212,-51.735,1.0,-44.7700896212,0.00333333,299.999969474,0.8,500,227.28,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
7928.78949142,1.0,-36.6764558991,-45.2644,7928.78949142,86.111,1.0,500.0,-36.6764558991,-48.4056,1.0,-36.6764558991,0.0025,400.0,0.8,500,247.99,100,0.0025,5.4346e-20,0.0025,,2,1.0
6638.82414012,1.0,-55.6899102731,-47.3495,6638.82414012,85.2289,1.0,500.0,-55.6899102731,-50.159,1.0,-55.6899102731,0.002,500.000006643,0.8,500,210.41,100,0.002,5.43187e-20,0.002,,1,1.0
6810.42354352,1.0,-58.678641731,-58.6786,6810.42354352,82.1116,1.0,500.0,-58.678641731,-64.9201,1.0,-58.678641731,0.01,100.0,0.8,500,207.82,100,0.01,3.50449e-18,0.01,,2,1.0
6604.52340732,1.0,-58.4495032899,-58.5641,6604.52340732,81.4887,1.0,500.0,-58.4495032899,-62.9774,1.0,-58.4495032899,0.005,200.000000102,0.8,500,203.52,100,0.005,2.1793e-19,0.005,,2,1.0
7308.21308245,1.0,-48.8575378019,-55.3286,7308.21308245,82.8226,1.0,500.0,-48.8575378019,-58.9321,1.0,-48.8575378019,0.00333333,299.999969474,0.8,500,224.28,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
7157.85477088,1.0,-49.7385633491,-53.9311,7157.85477088,83.1993,1.0,500.0,-49.7385633491,-57.0518,1.0,-49.7385633491,0.0025,400.0,0.8,500,220.24,100,0.0025,5.4346e-20,0.0025,,2,1.0
6451.66117891,1.0,-59.5488804572,-55.0546,6451.66117891,82.5844,1.0,500.0,-59.5488804572,-57.8459,1.0,-59.5488804572,0.002,500.000006643,0.8,500,195.3,100,0.002,5.43187e-20,0.002,,1,1.0
7447.73950044,1.0,-47.9132071093,-47.9132,7447.73950044,85.8677,1.0,500.0,-47.9132071093,-54.1436,1.0,-47.9132071093,0.01,100.0,0.8,500,231.44,100,0.01,3.50449e-18,0.01,,2,1.0
