EpLenMean,ESSRenyi,Weights,StdIWNorm,StdIW,EpThisIter,ESSClassic,InitialReturnMax,LearnableVariance,MaxIW,MaxIWNorm,OptimizationReturnMean,EpisodesSoFar,Bound,InitialReturnStd,TimestepsSoFar,MinIWNorm,InitialReturnMean,InitialBound,ReturnStepMax,ReturnMeanIW,MinIW,J_sample_variance,InitialReturnMin,MeanIWNorm,OptimizationReturnMax,MeanEntropy,TimeElapsed,OptimizationReturnMin,VarianceInit,MeanIW,Iteration,EpRewMean,EmpiricalD2,ReturnStepMaxmin
172.27272727272728,1.1579511,[-1.282  2.191 -2.34  -2.51  -1.766],0.5473225,6.0205474,11,2.8657417,2579.8848,True,19.343632,1.758512,452.7579,3212,2827.2444,389.00266,347435,0.004049697,1712.5946,759.9092,10.0,5763.5474,0.044546664,31091758.0,1259.8368,0.32486486,1320.048,-0.33703506,1176.4177248477936,,-1,3.5735137,292,1712.5946540858201,9.499537,10.0
185.0909090909091,9.49688,[-1.31   2.206 -2.343 -2.468 -1.756],0.02432763,0.2676039,11,10.448606,3009.8467,True,1.6497291,0.14997537,630.97375,3223,950.4498,529.3429,349471,0.066344894,1840.7606,729.3013,10.0,2146.6382,0.72979385,2605978.0,1209.7869,0.105900474,1800.0598,-0.35180563,1182.6366724967957,,-1,1.1649052,293,1840.7606006009619,1.1582752,10.0
165.27272727272728,8.573762,[-1.308  2.211 -2.345 -2.468 -1.771],0.029362733,0.32299006,11,10.321697,2089.8896,True,1.6502161,0.15001965,392.78543,3234,1157.501,236.92723,351289,0.06107344,1642.6023,870.8597,10.0,2031.6455,0.6718078,2805236.8,1249.817,0.114540905,840.07263,-0.35521328,1187.7400374412537,,-1,1.2599498,294,1642.6024188557124,1.2829841,10.0
142.54545454545453,2.9733162,[-1.318  2.226 -2.36  -2.448 -1.774],0.24876663,2.7364328,11,3.733794,2109.8267,True,9.39744,0.8543128,1415.3152,3245,1533.6053,506.85495,352857,0.009852265,1415.3152,636.2102,10.0,3032.1575,0.10837491,24201282.0,,0.17832549,2109.8267,-0.31093204,1191.8826429843903,,-1,1.9615803,295,1415.3152340889194,3.6995728,10.0
168.54545454545453,8.510959,[-1.319  2.203 -2.371 -2.442 -1.73 ],0.069086105,0.7599471,11,8.357016,2789.8176,True,3.2211118,0.29282835,455.48465,3256,1010.7632,457.97253,354711,0.05316852,1675.2784,645.06995,10.0,2181.9663,0.5848537,3349738.2,1219.7937,0.12284825,1570.0239,-0.33443114,1196.483463525772,,-1,1.3513306,296,1675.2783177168994,1.2924514,10.0
156.72727272727272,6.0747867,[-1.313  2.2   -2.368 -2.449 -1.753],0.10430759,1.1473835,11,5.842065,2149.9019,True,4.0307755,0.36643416,317.32462,3267,946.98694,241.65047,356435,0.013587542,1557.114,763.21014,10.0,2015.3005,0.14946295,3093139.2,1239.7893,0.11100976,910.11255,-0.35601828,1201.6103918552399,,-1,1.2211074,297,1557.113939299369,1.8107632,10.0
164.63636363636363,5.1937127,[-1.312  2.214 -2.368 -2.43  -1.775],0.13996021,1.5395623,11,6.038899,2159.8323,True,5.523031,0.5020938,456.41443,3278,1722.7933,295.33688,358246,0.02259552,1636.2169,838.64624,10.0,2883.5112,0.2485507,6515768.0,1179.8027,0.15441674,980.02954,-0.313359,1205.7474644184113,,-1,1.6985841,298,1636.2171644429802,2.1179454,10.0
173.45454545454547,5.728912,[-1.308  2.207 -2.371 -2.442 -1.732],0.09786736,1.076541,11,7.3487883,2079.831,True,3.985014,0.36227402,384.62643,3289,1440.5807,254.63522,360154,0.017171452,1724.3807,956.3521,10.0,2504.816,0.18888597,4851115.5,1339.7542,0.13884397,740.0769,-0.31639457,1210.9648241996765,,-1,1.5272838,299,1724.3805551292958,1.9200854,10.0
173.54545454545453,7.9289613,[-1.309  2.227 -2.371 -2.423 -1.735],0.056728754,0.6240163,11,9.057394,2999.648,True,2.22157,0.20196092,595.7641,3300,941.9679,496.0472,362063,0.04092015,1725.25,617.5565,9.999999,2246.6592,0.45012164,2935194.0,1129.4858,0.122493334,1870.1621,-0.32545882,1215.3891060352325,,-1,1.3474267,300,1725.249910761586,1.3873192,9.999999
158.72727272727272,10.140411,[-1.297  2.218 -2.363 -2.436 -1.744],0.021455092,0.236006,11,10.501831,2739.816,True,1.3831375,0.12573977,337.31888,3311,683.76196,388.6212,363809,0.05637487,1577.0936,565.3494,10.0,1737.516,0.62012357,2319838.2,1239.7747,0.09850864,1500.0413,-0.337098,1219.1653304100037,,-1,1.083595,301,1577.0935660473726,1.0847687,10.0
147.36363636363637,0.23025404,[-1.303  2.228 -2.362 -2.433 -1.756],1.9846954,21.831648,11,1.6649084,1809.8159,True,77.21074,7.0191584,263.65634,3322,7818.3403,187.83363,365430,6.638928e-05,1463.4569,795.1381,10.0,12437.643,0.00073028204,141244080.0,1199.8005,0.83816534,610.0154,-0.38710093,1223.39643740654,,-1,9.219819,302,1463.4569092219197,47.77332,10.0
149.0909090909091,0.67709357,[-1.299  2.189 -2.367 -2.482 -1.806],1.0140992,11.155092,11,2.1546764,1779.8992,True,33.275997,3.0250907,281.07928,3333,6172.789,169.68713,367070,0.00010778526,1480.7306,823.4594,10.0,8822.001,0.0011856378,71240090.0,1199.6514,0.5005123,580.2478,-0.47506428,1229.1323912143707,,-1,5.5056343,303,1480.730633064724,16.245909,10.0
190.63636363636363,5.4565854,[-1.28   2.18  -2.366 -2.502 -1.894],0.16248849,1.7873732,11,4.7237425,2699.815,True,6.343975,0.576725,646.35944,3344,1970.0425,441.1489,369167,0.03252819,1896.2349,899.26227,10.0,3385.5728,0.3578101,11366726.0,1249.8755,0.14096633,1449.9395,-0.5134605,1234.867279291153,,-1,1.5506295,304,1896.2349283974536,2.0159128,10.0
159.8181818181818,5.241383,[-1.287  2.182 -2.357 -2.494 -1.932],0.15091836,1.6601018,11,4.881972,2629.9136,True,5.7327967,0.52116334,258.20496,3355,938.8506,357.10083,370925,0.005934833,1588.0487,616.8887,10.0,2345.7537,0.065283164,4511606.0,1329.8436,0.13481368,1300.07,-0.5019445,1240.3861238956451,,-1,1.4829503,305,1588.0485772936818,2.0986826,10.0
168.0,8.018701,[-1.304  2.194 -2.366 -2.48  -1.921],0.055234786,0.6075826,11,8.700617,2179.8997,True,2.354521,0.21404737,369.98865,3366,1068.9536,287.3753,372773,0.04240642,1669.8871,864.9058,10.0,2011.7766,0.46647063,2963413.8,1299.8984,0.10744395,880.0012,-0.5201137,1244.7463221549988,,-1,1.1818833,306,1669.8870914350482,1.3717933,10.0
148.36363636363637,0.016857712,[-1.308  2.21  -2.382 -2.474 -1.939],18.010782,198.11858,11,1.0013496,1789.8639,True,689.203,62.65482,203.7191,3377,85303.484,159.31032,374405,9.642201e-07,1473.486,812.53503,10.0,102187.13,1.0606421e-05,12571857000.0,1269.7668,5.699735,520.09705,-0.63720745,1249.8925189971924,,-1,62.697086,307,1473.4859476501017,652.5203,10.0
163.9090909090909,9.875415,[-1.311  2.171 -2.376 -2.488 -2.056],0.021290358,0.23419394,11,10.558259,2259.9155,True,1.5984712,0.14531556,419.1671,3388,963.4678,337.2225,376208,0.067340925,1628.977,794.44806,10.0,1844.233,0.7407502,2266361.0,1209.8099,0.10408676,1050.1056,-0.64654547,1255.1987199783325,,-1,1.1449542,308,1628.9770983985436,1.1138773,10.0
160.63636363636363,0.009852623,[-1.316  2.174 -2.381 -2.488 -2.065],33.50725,368.5798,11,1.0422693,2629.889,True,1284.5515,116.77741,426.3828,3399,139771.36,369.41574,377975,0.00014451769,1596.2473,625.0965,10.0,172220.8,0.0015896945,33167649000.0,1169.8645,10.840482,1460.0244,-0.6362216,1260.4445338249207,,-1,119.24529,309,1596.24728405848,1116.454,10.0
151.0909090909091,3.0674186,[-1.337  2.153 -2.38  -2.495 -2.055],0.2352255,2.5874803,11,3.358117,2089.9219,True,9.4053,0.8550273,340.97748,3410,1598.3064,296.14322,379637,0.006210009,1500.7781,729.0232,10.0,3059.774,0.0683101,11030970.0,1159.8005,0.15593089,930.12134,-0.67626995,1263.8900241851807,,-1,1.7152396,310,1500.7780016723882,3.5860772,10.0
146.72727272727272,6.2831845,[-1.326  2.149 -2.376 -2.529 -2.095],0.1561868,1.718055,11,5.5458274,2059.9155,True,7.0369267,0.6397206,1457.1772,3421,1377.3713,537.4553,381251,0.041006267,1457.1772,696.5032,10.0,2383.8513,0.4510689,4545507.0,,0.15749365,2059.9155,-0.65187734,1269.9522335529327,,-1,1.7324302,311,1457.1772780877839,1.7507045,10.0
167.45454545454547,6.1556997,[-1.324  2.136 -2.376 -2.546 -2.071],0.10248399,1.1273237,11,7.060255,2249.9023,True,3.7425725,0.3402339,444.63797,3432,1461.176,324.31955,383093,0.027584367,1664.4332,833.60187,10.0,2571.809,0.30342802,4253393.5,1219.7953,0.13719304,1030.107,-0.6216426,1275.587725162506,,-1,1.5091233,312,1664.4332616978863,1.7869618,10.0
157.1818181818182,3.226019,[-1.318  2.13  -2.377 -2.564 -2.041],0.30114016,3.3125415,11,3.7177665,2729.899,True,12.062285,1.0965714,291.8289,3443,1480.5488,401.41467,384822,0.018519687,1561.701,553.6192,10.0,3342.0305,0.20371655,10349864.0,1269.8722,0.2151679,1460.0267,-0.62017864,1280.953784942627,,-1,2.3668466,313,1561.7010370857715,3.4097755,10.0
145.45454545454547,10.786144,[-1.306  2.095 -2.369 -2.588 -2.039],0.013301832,0.14632015,11,10.777593,2289.9023,True,1.3043838,0.11858034,274.6247,3454,618.80676,303.5803,386422,0.07153175,1444.4315,598.82916,10.0,1472.751,0.78684926,1682710.4,1169.8069,0.09259722,1120.0955,-0.62512255,1286.1266980171204,,-1,1.0185695,314,1444.4315361106871,1.0198269,10.0
153.0,7.304971,[-1.307  2.099 -2.374 -2.591 -2.044],0.07865759,0.8652335,11,7.142188,2089.9097,True,2.8862212,0.26238376,200.00865,3465,929.02356,239.9655,388105,0.012679585,1519.8973,748.14703,10.0,1876.054,0.13947544,3083525.5,1319.8887,0.1070251,770.021,-0.6508718,1290.2441639900208,,-1,1.1772761,315,1519.897320126388,1.5058239,10.0
151.9090909090909,9.7478485,[-1.3    2.096 -2.391 -2.588 -2.07 ],0.025628082,0.2819089,11,10.35937,2449.9038,True,1.770339,0.16093992,399.15897,3476,827.3537,388.10358,389776,0.07166912,1508.979,604.29205,10.0,1788.3911,0.78836024,2234048.5,1109.8201,0.103057556,1340.0837,-0.6401672,1295.8364334106445,,-1,1.133633,316,1508.9790083245127,1.1284541,10.0
145.72727272727272,6.155318,[-1.305  2.1   -2.395 -2.584 -2.059],0.09448637,1.0393499,11,7.339477,2039.9089,True,3.5012088,0.31829172,217.30244,3487,1085.2397,226.32716,391379,0.03337579,1447.1659,693.8795,10.0,2092.2437,0.36713368,3705609.8,1229.8634,0.13379198,810.04553,-0.67284954,1300.503598690033,,-1,1.471712,317,1447.165853516382,1.7870727,10.0
160.63636363636363,10.602601,[-1.316  2.116 -2.41  -2.559 -2.092],0.015494188,0.17043607,11,10.7220545,2229.9045,True,1.3548628,0.12316935,406.3931,3498,842.31793,335.58435,393146,0.0715883,1596.2557,772.8089,10.0,1681.0547,0.7874713,1906136.4,1189.8625,0.09623405,1040.042,-0.6819779,1306.251448392868,,-1,1.0585746,318,1596.25565679191,1.0374813,10.0
141.1818181818182,5.970493,[-1.319  2.119 -2.399 -2.562 -2.101],0.14424182,1.58666,11,5.599879,1959.8987,True,4.9972563,0.45429605,251.87291,3509,1528.1794,230.93468,394699,0.03756323,1401.6993,677.9589,10.0,2510.5474,0.41319552,4937757.5,1149.8265,0.14688545,810.07214,-0.6550227,1311.5426745414734,,-1,1.61574,319,1401.6994311256644,1.842394,10.0
151.36363636363637,4.1011834,[-1.329  2.139 -2.401 -2.543 -2.074],0.14213046,1.5634351,11,6.6948843,2359.9116,True,5.783799,0.52579993,283.67117,3520,1672.9323,299.80753,396364,0.039878786,1503.5183,632.06323,10.0,3100.1387,0.43866664,7621301.0,1219.847,0.17724186,1140.0646,-0.6130911,1316.350732088089,,-1,1.9496604,320,1503.5182282044623,2.6821527,10.0
145.45454545454547,8.972046,[-1.335  2.137 -2.401 -2.539 -2.032],0.05421434,0.5963577,11,9.041807,2469.8467,True,2.460324,0.22366583,334.60202,3531,837.0341,343.65213,397964,0.037326068,1444.4216,532.3703,10.0,1846.9144,0.41058674,2436972.0,1109.8196,0.11649678,1360.0271,-0.600502,1321.6275188922882,,-1,1.2814646,321,1444.4215695473306,1.2260302,10.0
168.0,8.586532,[-1.328  2.126 -2.4   -2.553 -2.019],0.051763255,0.5693958,11,9.22737,2449.9092,True,2.7334614,0.2484965,530.03845,3542,1143.8171,463.0325,399812,0.05333361,1669.8871,765.19806,10.0,2167.786,0.5866697,2969133.8,1139.8485,0.11810045,1310.0607,-0.6039122,1326.3688418865204,,-1,1.2991048,322,1669.8869825952388,1.2810761,10.0
143.0,9.731889,[-1.318  2.112 -2.403 -2.572 -2.023],0.035546854,0.39101538,11,9.789499,1879.8892,True,1.822531,0.16568464,280.04785,3553,846.49774,254.44376,401385,0.053462487,1419.8622,725.6671,10.0,1584.5367,0.5880873,1875696.4,1139.8143,0.10108781,740.0748,-0.6185516,1331.1367089748383,,-1,1.1119659,323,1419.8621876077946,1.1303047,10.0
190.9090909090909,7.93939,[-1.313  2.11  -2.4   -2.573 -2.037],0.060735945,0.6680954,11,8.333599,2929.8877,True,2.5866032,0.23514575,759.15784,3564,1268.446,625.1866,403485,0.031305164,1898.9829,817.0504,10.0,2541.958,0.34435678,4247969.0,1139.8252,0.10737403,1790.0625,-0.6280213,1337.0512881278992,,-1,1.1811142,324,1898.9830580979383,1.3854969,10.0
138.8181818181818,10.294829,[-1.314  2.101 -2.401 -2.586 -2.047],0.02406559,0.26472145,11,10.381382,2119.9236,True,1.4698634,0.13362396,228.18617,3575,726.99023,267.76715,405012,0.049377974,1378.0646,595.231,10.0,1536.1909,0.5431577,1886059.4,1149.8785,0.098585635,970.04504,-0.63396496,1341.5702316761017,,-1,1.0844419,325,1378.0647284761865,1.0684975,10.0
136.45454545454547,10.8736725,[-1.312  2.096 -2.403 -2.597 -2.053],0.0046077296,0.05068501,11,10.972749,1699.9119,True,1.1018054,0.10016414,164.60564,3586,750.2944,135.68906,406513,0.08505382,1354.4272,726.6932,10.0,1381.6643,0.93559194,1634508.2,1189.8217,0.09246037,510.0902,-0.63391787,1345.4777371883392,,-1,1.017064,326,1354.427280609731,1.0116178,10.0
146.54545454545453,10.295418,[-1.317  2.103 -2.4   -2.598 -2.053],0.020594014,0.22653413,11,10.527309,1769.9065,True,1.4928766,0.13571607,325.55344,3597,875.1617,152.17921,408125,0.062340245,1455.3496,801.7683,10.0,1550.7373,0.6857427,1642878.6,1129.7961,0.0971878,640.11035,-0.6429444,1349.3791909217834,,-1,1.0690657,327,1455.3495840455844,1.0684365,10.0
142.27272727272728,10.329961,[-1.322  2.108 -2.397 -2.594 -2.062],0.026456136,0.2910175,11,10.265557,2179.9028,True,1.8307109,0.16642827,302.78955,3608,689.122,317.9232,409690,0.07158712,1412.5964,607.6141,10.0,1519.8014,0.78745836,1720632.9,1109.8069,0.09890962,1070.096,-0.6352545,1353.8213109970093,,-1,1.0880058,328,1412.5964490286012,1.0648637,10.0
142.63636363636363,9.866208,[-1.317  2.102 -2.397 -2.6   -2.054],0.015958373,0.1755421,11,10.736673,1959.9033,True,1.3972449,0.12702227,326.4866,3619,837.3296,234.83199,411259,0.08009867,1416.2456,692.5031,10.0,1601.5262,0.8810854,1747559.4,1089.7589,0.10190086,870.1444,-0.6380921,1359.0038239955902,,-1,1.1209095,329,1416.2455271558233,1.1149167,10.0
154.36363636363637,10.573945,[-1.317  2.096 -2.397 -2.61  -2.057],0.012180461,0.13398507,11,10.815501,1999.9209,True,1.225383,0.11139846,383.72656,3630,834.4615,264.7439,412957,0.07346609,1533.5331,795.01337,10.0,1587.7129,0.808127,1632282.6,1149.8064,0.0932585,850.1145,-0.6415118,1363.6618463993073,,-1,1.0258435,330,1533.5329761077255,1.0402929,10.0
135.9090909090909,10.103712,[-1.317  2.1   -2.4   -2.605 -2.06 ],0.04129251,0.45421764,11,9.580081,1739.9224,True,1.9091814,0.17356195,179.10013,3641,910.3544,184.1875,414452,0.050049696,1348.9722,706.4634,10.0,1580.756,0.55054665,2162054.8,1169.8721,0.10725664,570.0503,-0.65929526,1368.251838684082,,-1,1.1798229,331,1348.9721692691128,1.0887088,10.0
151.54545454545453,3.3086154,[-1.318  2.101 -2.399 -2.603 -2.078],0.16908073,1.8598878,11,6.022676,1829.8811,True,7.6102514,0.69184107,445.51474,3652,1955.2476,279.713,416119,0.042735234,1505.3285,829.6002,10.0,3187.346,0.47008756,7533803.5,1059.8138,0.18599053,770.06726,-0.67831403,1373.5068068504333,,-1,2.045896,332,1505.3285770029497,3.3246536,10.0
153.1818181818182,8.065727,[-1.333  2.123 -2.383 -2.561 -2.097],0.07288295,0.8017124,11,8.311466,2019.9025,True,2.8849845,0.2622713,351.86328,3663,1297.1271,264.24197,417804,0.022532644,1521.696,775.7978,10.0,2168.1995,0.24785908,3197826.0,1169.8328,0.12814654,850.0697,-0.6720275,1378.824658870697,,-1,1.4096118,333,1521.696088792653,1.3637952,10.0
155.8181818181818,9.960907,[-1.341  2.137 -2.38  -2.54  -2.091],0.053212482,0.5853373,11,8.737336,2419.9055,True,2.7440653,0.24946049,378.23987,3674,916.4774,341.73758,419518,0.06203472,1548.0789,654.46954,10.0,1855.5402,0.68238187,2290523.8,1169.8389,0.104566604,1250.0667,-0.6546714,1385.010309457779,,-1,1.1502327,334,1548.078764022406,1.1043171,10.0
147.72727272727272,6.7134876,[-1.341  2.136 -2.38  -2.541 -2.074],0.0862933,0.94922626,11,7.335105,2789.8862,True,3.236422,0.2942202,1467.1569,3685,811.3469,638.92114,421143,0.041233126,1467.1569,436.9231,10.0,2130.0835,0.45356438,4344667.0,,0.12208143,2789.8862,-0.66045445,1389.6255865097046,,-1,1.3428956,335,1467.1567783222863,1.6384926,10.0
152.0909090909091,0.07563018,[-1.351  2.145 -2.372 -2.511 -2.079],7.174053,78.91458,11,1.0622048,2009.9047,True,275.3161,25.028738,250.93239,3696,26196.31,255.22992,422816,0.00037256588,1510.7887,768.5822,10.0,35147.35,0.0040982245,1230303600.0,1259.8562,2.3454366,750.04846,-0.6507264,1394.3099319934845,,-1,25.799803,336,1510.788601893316,145.44458,10.0
150.45454545454547,9.670788,[-1.374  2.2   -2.376 -2.444 -2.07 ],0.03411544,0.37526986,11,9.931469,2479.8364,True,1.8627235,0.16933851,334.5701,3707,765.9008,344.07928,424471,0.046562668,1494.3906,578.6503,10.0,1742.5481,0.5121893,2166064.8,1159.8204,0.10400744,1320.016,-0.6369608,1399.9644606113434,,-1,1.1440818,337,1494.3905275811173,1.1374462,10.0
161.27272727272728,0.50165194,[-1.378  2.206 -2.373 -2.436 -2.056],1.0791742,11.870915,11,1.4088686,2579.877,True,41.768288,3.7971172,392.76648,3718,2889.6733,399.88235,426245,0.00023262794,1602.5911,649.9086,10.0,7350.788,0.0025589073,63487650.0,1209.8247,0.41361082,1370.0522,-0.6701744,1404.8741521835327,,-1,4.549719,338,1602.5911150588452,21.927553,10.0
177.72727272727272,2.7828622,[-1.392  2.193 -2.374 -2.444 -2.089],0.38477975,4.2325773,11,1.9890419,3359.8403,True,15.229207,1.3844734,457.30655,3729,3132.462,553.43994,428200,0.017890958,1767.1398,526.43665,10.0,5599.174,0.19680053,95133140.0,1309.8333,0.18077931,2050.007,-0.6422711,1411.6272525787354,,-1,1.9885722,339,1767.1398111822343,3.9527647,10.0
156.1818181818182,9.447962,[-1.409  2.211 -2.37  -2.416 -2.061],0.023663575,0.2602993,11,10.442711,2489.8813,True,1.7063029,0.15511845,421.9612,3740,780.95935,355.08957,429918,0.06285268,1551.6816,632.2322,10.0,1773.0588,0.6913794,2028222.4,1129.7205,0.10243456,1360.1609,-0.64441633,1416.4487900733948,,-1,1.12678,340,1551.681661206123,1.1642723,10.0
155.1818181818182,0.69694734,[-1.406  2.214 -2.371 -2.417 -2.063],1.5817056,17.39876,11,1.3613832,2029.9187,True,61.38284,5.5802584,291.972,3751,5455.047,243.67741,431625,0.007159048,1541.684,792.0869,10.0,8433.044,0.07874953,73551510.0,1249.712,0.59444064,780.20667,-0.66973037,1420.5691828727722,,-1,6.538846,341,1541.6839699586055,15.783115,10.0
152.54545454545453,1.7112844,[-1.414  2.246 -2.374 -2.378 -2.089],0.33974287,3.7371714,11,4.0198364,1989.8596,True,9.777582,0.88887113,285.51376,3762,2369.0095,194.7797,433303,0.010572133,1515.3125,780.5082,10.0,4231.9844,0.11629345,14571130.0,1229.7987,0.25782305,760.0609,-0.64267194,1426.12691116333,,-1,2.8360536,342,1515.3124649687334,6.4279203,10.0
152.0,1.3104712,[-1.431  2.254 -2.372 -2.351 -2.062],0.43720272,4.80923,11,2.9841661,1769.8807,True,17.606947,1.6006316,240.01581,3773,2964.7712,137.2549,434975,0.0042823814,1509.8315,856.25977,10.0,4858.3174,0.047106195,21865550.0,1269.8157,0.26675957,500.06506,-0.6111238,1431.1203784942627,,-1,2.934355,343,1509.831491304136,8.393928,10.0
167.0909090909091,6.7534328,[-1.416  2.258 -2.373 -2.354 -2.03 ],0.080648996,0.88713884,11,8.1270685,2659.8665,True,3.4125023,0.31022748,430.95462,3784,1139.3547,380.61658,436813,0.007865176,1660.744,678.52313,10.0,2392.9092,0.08651693,3850869.8,1229.7893,0.13564482,1430.0771,-0.61336535,1436.690610408783,,-1,1.492093,344,1660.743904084078,1.6288013,10.0
154.54545454545453,0.08629172,[-1.414  2.246 -2.374 -2.373 -2.032],2.7681768,30.449945,11,1.0643315,1849.8545,True,106.24504,9.65864,215.52464,3795,7328.043,184.926,438513,4.765147e-05,1535.3159,852.2117,10.0,15040.6045,0.00052416616,227195440.0,1319.7911,0.90601164,530.06335,-0.67638373,1442.2607312202454,,-1,9.966127,345,1535.3157687239343,127.47456,10.0
161.27272727272728,10.528078,[-1.412  2.285 -2.411 -2.37  -2.095],0.013399051,0.14738955,11,10.789303,2209.82,True,1.4237068,0.1294279,372.75497,3806,843.0963,288.45212,440287,0.08022187,1602.5687,786.5387,9.999999,1677.2153,0.8824405,1942124.4,1229.8138,0.0958832,980.0062,-0.67406434,1448.4106516838074,,-1,1.054715,346,1602.5687867398838,1.0448251,9.999999
155.1818181818182,9.911444,[-1.41   2.278 -2.409 -2.373 -2.093],0.030771717,0.33848888,11,10.122187,2359.8218,True,1.8107244,0.16461131,331.8889,3817,828.4981,326.49817,441994,0.06247668,1541.6401,670.2183,10.0,1746.5271,0.68724346,2252713.5,1209.7512,0.10449315,1150.0706,-0.68204534,1453.6002643108368,,-1,1.1494247,347,1541.6401349395185,1.1098282,10.0
180.0909090909091,9.213798,[-1.413  2.284 -2.405 -2.366 -2.101],0.03923532,0.43158847,11,9.576654,3139.83,True,2.1383874,0.19439887,550.97034,3828,816.29114,571.4515,443975,0.06515148,1790.7482,631.2892,10.0,2083.1624,0.7166663,3111821.0,1239.7778,0.10177206,1900.0522,-0.68042153,1459.3542578220367,,-1,1.1194928,348,1790.748249152965,1.1938617,10.0
157.9090909090909,8.629144,[-1.419  2.293 -2.416 -2.355 -2.099],0.05369784,0.5906762,11,8.967154,2189.8682,True,2.587438,0.23522165,309.22864,3839,1035.149,301.07047,445712,0.037876382,1568.9396,760.27716,10.0,1948.168,0.4166402,2919797.2,1259.7109,0.11277988,930.1572,-0.6884786,1464.572871685028,,-1,1.2405788,349,1568.9395612160704,1.2747499,10.0
183.8181818181818,4.2326217,[-1.426  2.303 -2.42  -2.343 -2.107],0.36878484,4.056633,11,2.5100288,2619.8872,True,14.887458,1.3534054,548.40546,3850,1859.0585,411.48102,447734,0.0076603196,1828.0135,860.5562,10.0,3418.6953,0.08426351,9314096.0,1279.6082,0.20052075,1340.279,-0.69835806,1470.132485151291,,-1,2.205728,350,1828.0136175585496,2.5988622,10.0
167.45454545454547,8.847157,[-1.439  2.32  -2.422 -2.322 -2.117],0.035945162,0.3953968,11,10.0313635,2549.833,True,2.0132618,0.18302381,424.59308,3861,1023.2919,344.81085,449576,0.07076794,1664.3605,722.7723,10.0,2073.2102,0.7784473,2901772.0,1239.7673,0.11567507,1310.0657,-0.68084884,1476.1964483261108,,-1,1.2724257,351,1664.3604184174465,1.2433373,10.0
173.8181818181818,0.112321064,[-1.439  2.316 -2.425 -2.33  -2.1  ],3.3342888,36.677177,11,1.0919086,2399.8394,True,128.12085,11.64735,488.3971,3872,10490.402,356.0026,451488,0.00040610402,1728.0046,841.8055,10.0,19260.354,0.004467144,421618400.0,1239.6077,1.1068822,1160.2317,-0.7183917,1481.9102544784546,,-1,12.175702,352,1728.0047804422693,97.93355,10.0
158.0909090909091,3.6839397,[-1.468  2.33  -2.429 -2.299 -2.137],0.22463676,2.4710045,11,4.063616,2679.7822,True,9.022768,0.82025164,350.90027,3883,1421.0743,402.2298,453227,0.01832494,1570.7089,581.1337,10.0,3131.046,0.20157433,8721909.0,1219.8086,0.17193748,1459.9736,-0.7091599,1488.2349321842194,,-1,1.8913121,353,1570.708840695858,2.9859338,10.0
164.45454545454547,0.009980511,[-1.483  2.343 -2.435 -2.28  -2.128],16.716726,183.88397,11,1.0491263,2099.8354,True,641.0559,58.277813,344.6868,3894,74997.95,242.41881,455036,7.788869e-05,1634.3446,858.92914,10.0,100740.68,0.00085677556,12485622000.0,1289.6578,5.427933,810.1776,-0.70676464,1494.098960161209,,-1,59.707264,354,1634.3446424926233,1102.148,10.0
167.8181818181818,3.4924603,[-1.458  2.356 -2.436 -2.282 -2.126],0.20966062,2.306267,11,4.3315997,1999.7974,True,8.390907,0.76280975,218.20688,3905,1648.8511,156.82552,456882,0.016397754,1667.9203,929.44604,10.0,2959.4382,0.1803753,8125046.5,1449.7134,0.16897802,550.084,-0.6978084,1498.1449537277222,,-1,1.8587581,355,1667.9202351274196,3.1496422,10.0
159.0909090909091,2.500191,[-1.45   2.363 -2.431 -2.275 -2.117],0.3424228,3.7666512,11,2.5469782,2079.8772,True,13.835883,1.2578076,210.92804,3916,1781.0615,200.57245,458632,0.013296915,1580.591,812.5454,10.0,3392.066,0.14626606,10494896.0,1369.6628,0.18796171,710.21436,-0.7018721,1503.8296256065369,,-1,2.0675783,356,1580.5908664002025,4.399664,10.0
186.36363636363637,1.020918,[-1.457  2.377 -2.436 -2.257 -2.121],0.6671856,7.339041,11,1.5540473,2089.8562,True,26.0999,2.372718,223.69858,3927,3496.7966,150.85858,460682,0.009778081,1853.3835,1081.6531,10.0,6029.98,0.10755889,38800720.0,1629.6849,0.27061757,460.17126,-0.64758295,1509.6420378684998,,-1,2.9767928,357,1853.383513184264,10.774616,10.0
161.54545454545453,6.0741343,[-1.456  2.366 -2.442 -2.275 -2.067],0.09729438,1.0702382,11,6.2981706,1969.7864,True,4.347594,0.3952358,245.39757,3938,1110.781,201.42017,462459,0.028986579,1605.0719,877.68,10.0,2089.6455,0.31885237,3704650.5,1359.6743,0.112606004,610.11206,-0.61651605,1514.8426668643951,,-1,1.2386659,358,1605.071871726447,1.8109577,10.0
143.54545454545453,9.272513,[-1.468  2.376 -2.436 -2.289 -2.035],0.037433308,0.41176635,11,9.837426,1909.5414,True,1.8754119,0.170492,1325.2249,3949,930.6714,464.0763,464038,0.028021013,1425.1254,719.9806,10.0,1698.6975,0.30823115,565701.75,99.900536,0.10889023,1809.6409,-0.6308215,1519.7102510929108,,-1,1.1977925,359,1425.1253847816338,1.1863018,10.0
