ESSRenyi,ESSClassic,AvgNormIw,VarVanillaIw,VarDiscRet,VarJ,VarRet,MinVanillaIw,MaxVanillaIw,eRenyi2,AvgDiscRet,AvgVanillaIw,BatchSize,J,AvgRet,VanillaAvgRet,AvgEpLen,VarNormIw,MinNormIw,Bound,MaxNormIw
100.0,100.0,0.009999998,,25.468722021669546,5.021358,25.468722021669546,1.0,1.0,1.0,89.04505807041296,1.0,100,89.04506,89.04505807041296,89.04505807041296,500.0,3.5044917e-18,0.01,80.86529,0.01
100.0,100.0,0.009999998,,17.225364272204,4.129541,17.225364272204,1.0,1.0,1.0,89.98418824681845,1.0,100,89.984184,89.98418824681845,89.98418824681845,500.0,3.5044917e-18,0.01,81.53857,0.01
100.0,100.0,0.009999998,,20.081666233504404,4.458795,20.081666233504404,1.0,1.0,1.0,89.14324394644873,1.0,100,89.14324,89.14324394644873,89.14324394644873,500.0,3.5044917e-18,0.01,80.83532,0.01
100.0,100.0,0.009999998,,23.624634696332766,4.836154,23.624634696332766,1.0,1.0,1.0,88.89430034208743,1.0,100,88.894295,88.89430034208743,88.89430034208743,500.0,3.5044917e-18,0.01,80.69897,0.01
100.0,100.0,0.009999998,,23.075836201424593,4.779653,23.075836201424593,1.0,1.0,1.0,89.24426731421894,1.0,100,89.24426,89.24426731421894,89.24426731421894,500.0,3.5044917e-18,0.01,80.89659,0.01
100.0,100.0,0.009999998,,27.20249625899945,5.1894574,27.20249625899945,1.0,1.0,1.0,88.84299445592656,1.0,100,88.84299,88.84299445592656,88.84299445592656,500.0,3.5044917e-18,0.01,80.54344,0.01
100.0,100.0,0.009999998,,22.40170477513611,4.7093196,22.40170477513611,1.0,1.0,1.0,88.88056531956526,1.0,100,88.88056,88.88056531956526,88.88056531956526,500.0,3.5044917e-18,0.01,80.440384,0.01
100.0,100.0,0.009999998,,27.97608832042474,5.26273,27.97608832042474,1.0,1.0,1.0,89.19787088245421,1.0,100,89.19787,89.19787088245421,89.19787088245421,500.0,3.5044917e-18,0.01,80.83882,0.01
100.0,100.0,0.009999998,,23.596760445153954,4.8333,23.596760445153954,1.0,1.0,1.0,89.59878557661499,1.0,100,89.598785,89.59878557661499,89.59878557661499,500.0,3.5044917e-18,0.01,81.41182,0.01
100.0,100.0,0.009999998,,25.187159844538044,4.9935246,25.187159844538044,1.0,1.0,1.0,89.4990018524424,1.0,100,89.499,89.4990018524424,89.4990018524424,500.0,3.5044917e-18,0.01,81.233765,0.01
100.0,100.0,0.009999998,,21.46485138688659,4.609794,21.46485138688659,1.0,1.0,1.0,88.97593094633682,1.0,100,88.97593,88.97593094633682,88.97593094633682,500.0,3.5044917e-18,0.01,80.69885,0.01
100.0,100.0,0.009999998,,27.64068090556913,5.2310877,27.64068090556913,1.0,1.0,1.0,88.2580017354539,1.0,100,88.257996,88.2580017354539,88.2580017354539,500.0,3.5044917e-18,0.01,80.01687,0.01
100.0,100.0,0.009999998,,24.775854681609083,4.9525843,24.775854681609083,1.0,1.0,1.0,89.1257803144759,1.0,100,89.12578,89.1257803144759,89.1257803144759,500.0,3.5044917e-18,0.01,80.6741,0.01
100.0,100.0,0.009999998,,27.493234579577674,5.2171164,27.493234579577674,1.0,1.0,1.0,89.276516635249,1.0,100,89.27652,89.276516635249,89.276516635249,500.0,3.5044917e-18,0.01,81.15741,0.01
100.0,100.0,0.009999998,,28.486103702877813,5.3104844,28.486103702877813,1.0,1.0,1.0,89.20023986948522,1.0,100,89.20023,89.20023986948522,89.20023986948522,500.0,3.5044917e-18,0.01,81.02085,0.01
100.0,100.0,0.009999998,,18.807506761153135,4.315024,18.807506761153135,1.0,1.0,1.0,89.37116090271465,1.0,100,89.37116,89.37116090271465,89.37116090271465,500.0,3.5044917e-18,0.01,81.246574,0.01
100.0,100.0,0.009999998,,23.418999228430263,4.8150606,23.418999228430263,1.0,1.0,1.0,89.50157642602231,1.0,100,89.50157,89.50157642602231,89.50157642602231,500.0,3.5044917e-18,0.01,81.253395,0.01
100.0,100.0,0.009999998,,18.150693944022457,4.239008,18.150693944022457,1.0,1.0,1.0,89.40949441387409,1.0,100,89.40949,89.40949441387409,89.40949441387409,500.0,3.5044917e-18,0.01,81.2405,0.01
100.0,100.0,0.009999998,,32.17754780820575,5.644092,32.17754780820575,1.0,1.0,1.0,88.745347322731,1.0,100,88.745346,88.745347322731,88.745347322731,500.0,3.5044917e-18,0.01,80.32564,0.01
100.0,100.0,0.009999998,,20.576901247490134,4.513439,20.576901247490134,1.0,1.0,1.0,88.80867577225588,1.0,100,88.80868,88.80867577225588,88.80867577225588,500.0,3.5044917e-18,0.01,80.620575,0.01
100.0,100.0,0.009999998,,27.470189414532612,5.214929,27.470189414532612,1.0,1.0,1.0,88.75900870402637,1.0,100,88.75901,88.75900870402637,88.75900870402637,500.0,3.5044917e-18,0.01,80.63982,0.01
100.0,100.0,0.009999998,,14.27152693913426,3.7588313,14.27152693913426,1.0,1.0,1.0,89.5646135359245,1.0,100,89.56461,89.5646135359245,89.5646135359245,500.0,3.5044917e-18,0.01,81.414085,0.01
100.0,100.0,0.009999998,,30.616357011412145,5.5054693,30.616357011412145,1.0,1.0,1.0,88.41697838870894,1.0,100,88.41698,88.41697838870894,88.41697838870894,500.0,3.5044917e-18,0.01,80.128235,0.01
100.0,100.0,0.009999998,,33.074417362850035,5.722209,33.074417362850035,1.0,1.0,1.0,89.25439452265968,1.0,100,89.25439,89.25439452265968,89.25439452265968,500.0,3.5044917e-18,0.01,80.998375,0.01
100.0,100.0,0.009999998,,17.27489506223629,4.135474,17.27489506223629,1.0,1.0,1.0,89.6946285370397,1.0,100,89.694626,89.6946285370397,89.6946285370397,500.0,3.5044917e-18,0.01,81.49712,0.01
100.0,100.0,0.009999998,,29.896113525966502,5.4403267,29.896113525966502,1.0,1.0,1.0,88.92293740984373,1.0,100,88.922935,88.92293740984373,88.92293740984373,500.0,3.5044917e-18,0.01,80.680115,0.01
100.0,100.0,0.009999998,,23.97243909264121,4.8716235,23.97243909264121,1.0,1.0,1.0,89.15570385878742,1.0,100,89.1557,89.15570385878742,89.15570385878742,500.0,3.5044917e-18,0.01,80.90942,0.01
100.0,100.0,0.009999998,,29.35532481283904,5.3908973,29.35532481283904,1.0,1.0,1.0,88.62720463930235,1.0,100,88.627205,88.62720463930235,88.62720463930235,500.0,3.5044917e-18,0.01,80.297966,0.01
100.0,100.0,0.009999998,,29.22115905359429,5.3785634,29.22115905359429,1.0,1.0,1.0,88.75804476879826,1.0,100,88.75804,88.75804476879826,88.75804476879826,500.0,3.5044917e-18,0.01,80.57326,0.01
100.0,100.0,0.009999998,,23.8645519209874,4.8606486,23.8645519209874,1.0,1.0,1.0,89.30740462127439,1.0,100,89.30741,89.30740462127439,89.30740462127439,500.0,3.5044917e-18,0.01,80.9736,0.01
100.0,100.0,0.009999998,,19.877231632599955,4.436041,19.877231632599955,1.0,1.0,1.0,88.95101714052954,1.0,100,88.95101,88.95101714052954,88.95101714052954,500.0,3.5044917e-18,0.01,80.80151,0.01
100.0,100.0,0.009999998,,19.185918649824437,4.358217,19.185918649824437,1.0,1.0,1.0,89.98127640275717,1.0,100,89.98127,89.98127640275717,89.98127640275717,500.0,3.5044917e-18,0.01,81.672905,0.01
100.0,100.0,0.009999998,,22.40726674409541,4.7099032,22.40726674409541,1.0,1.0,1.0,89.15792355622443,1.0,100,89.15793,89.15792355622443,89.15792355622443,500.0,3.5044917e-18,0.01,80.75607,0.01
100.0,100.0,0.009999998,,21.62189038433879,4.6266265,21.62189038433879,1.0,1.0,1.0,89.2538816254414,1.0,100,89.25388,89.2538816254414,89.2538816254414,500.0,3.5044917e-18,0.01,81.12357,0.01
100.0,100.0,0.009999998,,29.834126700655506,5.434684,29.834126700655506,1.0,1.0,1.0,89.1836741681027,1.0,100,89.18367,89.1836741681027,89.1836741681027,500.0,3.5044917e-18,0.01,80.81658,0.01
100.0,100.0,0.009999998,,30.47981353460635,5.493179,30.47981353460635,1.0,1.0,1.0,88.87658752024227,1.0,100,88.87659,88.87658752024227,88.87658752024227,500.0,3.5044917e-18,0.01,80.65754,0.01
100.0,100.0,0.009999998,,26.712295560548757,5.142487,26.712295560548757,1.0,1.0,1.0,88.57190765444427,1.0,100,88.57191,88.57190765444427,88.57190765444427,500.0,3.5044917e-18,0.01,80.35026,0.01
100.0,100.0,0.009999998,,19.593689875150783,4.404288,19.593689875150783,1.0,1.0,1.0,89.34999124139155,1.0,100,89.34999,89.34999124139155,89.34999124139155,500.0,3.5044917e-18,0.01,81.13498,0.01
100.0,100.0,0.009999998,,22.148731612173393,4.682654,22.148731612173393,1.0,1.0,1.0,89.72646499493835,1.0,100,89.72646,89.72646499493835,89.72646499493835,500.0,3.5044917e-18,0.01,81.454926,0.01
100.0,100.0,0.009999998,,14.382889149208346,3.7734675,14.382889149208346,1.0,1.0,1.0,89.65553643455041,1.0,100,89.65553,89.65553643455041,89.65553643455041,500.0,3.5044917e-18,0.01,81.36527,0.01
100.0,100.0,0.009999998,,24.410062431122363,4.915889,24.410062431122363,1.0,1.0,1.0,88.40291035190354,1.0,100,88.40291,88.40291035190354,88.40291035190354,500.0,3.5044917e-18,0.01,80.338974,0.01
100.0,100.0,0.009999998,,19.218915506790978,4.3619637,19.218915506790978,1.0,1.0,1.0,88.94898974361487,1.0,100,88.94899,88.94898974361487,88.94898974361487,500.0,3.5044917e-18,0.01,80.68834,0.01
100.0,100.0,0.009999998,,35.49726296091008,5.928093,35.49726296091008,1.0,1.0,1.0,88.59986611224356,1.0,100,88.59987,88.59986611224356,88.59986611224356,500.0,3.5044917e-18,0.01,80.310455,0.01
100.0,100.0,0.009999998,,30.38236445659235,5.4843903,30.38236445659235,1.0,1.0,1.0,89.03002842703187,1.0,100,89.03003,89.03002842703187,89.03002842703187,500.0,3.5044917e-18,0.01,80.76851,0.01
100.0,100.0,0.009999998,,16.53854170949242,4.0463753,16.53854170949242,1.0,1.0,1.0,89.79035051124885,1.0,100,89.79035,89.79035051124885,89.79035051124885,500.0,3.5044917e-18,0.01,81.51092,0.01
100.0,100.0,0.009999998,,33.33111050173408,5.7443705,33.33111050173408,1.0,1.0,1.0,88.8079491780794,1.0,100,88.80795,88.8079491780794,88.8079491780794,500.0,3.5044917e-18,0.01,80.67676,0.01
100.0,100.0,0.009999998,,16.414618191763406,4.0311875,16.414618191763406,1.0,1.0,1.0,89.00853657790684,1.0,100,89.00854,89.00853657790684,89.00853657790684,500.0,3.5044917e-18,0.01,80.73849,0.01
100.0,100.0,0.009999998,,22.44834138126661,4.7142186,22.44834138126661,1.0,1.0,1.0,88.79722543768828,1.0,100,88.79722,88.79722543768828,88.79722543768828,500.0,3.5044917e-18,0.01,80.677536,0.01
100.0,100.0,0.009999998,,15.635886760001016,3.9344032,15.635886760001016,1.0,1.0,1.0,90.33191024886568,1.0,100,90.3319,90.33191024886568,90.33191024886568,500.0,3.5044917e-18,0.01,82.02252,0.01
100.0,100.0,0.009999998,,22.10050676889881,4.677553,22.10050676889881,1.0,1.0,1.0,88.75192933093037,1.0,100,88.75192,88.75192933093037,88.75192933093037,500.0,3.5044917e-18,0.01,80.53617,0.01
100.0,100.0,0.009999998,,27.257184531832877,5.1946716,27.257184531832877,1.0,1.0,1.0,88.58998118744539,1.0,100,88.58998,88.58998118744539,88.58998118744539,500.0,3.5044917e-18,0.01,80.36903,0.01
100.0,100.0,0.009999998,,16.974758072740478,4.0993915,16.974758072740478,1.0,1.0,1.0,89.31799546679338,1.0,100,89.317986,89.31799546679338,89.31799546679338,500.0,3.5044917e-18,0.01,81.222916,0.01
100.0,100.0,0.009999998,,32.97504069582279,5.7136054,32.97504069582279,1.0,1.0,1.0,88.71581229022739,1.0,100,88.71582,88.71581229022739,88.71581229022739,500.0,3.5044917e-18,0.01,80.49844,0.01
100.0,100.0,0.009999998,,20.415208576511763,4.495671,20.415208576511763,1.0,1.0,1.0,89.74794123130941,1.0,100,89.74794,89.74794123130941,89.74794123130941,500.0,3.5044917e-18,0.01,81.618805,0.01
100.0,100.0,0.009999998,,28.47521727632801,5.309469,28.47521727632801,1.0,1.0,1.0,88.62306251516333,1.0,100,88.62306,88.62306251516333,88.62306251516333,500.0,3.5044917e-18,0.01,80.40599,0.01
100.0,100.0,0.009999998,,24.503702584350165,4.925308,24.503702584350165,1.0,1.0,1.0,88.6494198816248,1.0,100,88.64942,88.6494198816248,88.6494198816248,500.0,3.5044917e-18,0.01,80.40409,0.01
100.0,100.0,0.009999998,,26.347833143750762,5.107284,26.347833143750762,1.0,1.0,1.0,88.97670191416587,1.0,100,88.97671,88.97670191416587,88.97670191416587,500.0,3.5044917e-18,0.01,80.71468,0.01
100.0,100.0,0.009999998,,15.402224961769992,3.9048946,15.402224961769992,1.0,1.0,1.0,89.00364870815355,1.0,100,89.00365,89.00364870815355,89.00364870815355,500.0,3.5044917e-18,0.01,80.82216,0.01
100.0,100.0,0.009999998,,30.824056268289826,5.5241117,30.824056268289826,1.0,1.0,1.0,88.80628220247004,1.0,100,88.80628,88.80628220247004,88.80628220247004,500.0,3.5044917e-18,0.01,80.56619,0.01
100.0,100.0,0.009999998,,23.147135386131552,4.7870307,23.147135386131552,1.0,1.0,1.0,89.06946328429233,1.0,100,89.06946,89.06946328429233,89.06946328429233,500.0,3.5044917e-18,0.01,80.81198,0.01
100.0,100.0,0.009999998,,23.897767196984013,4.86403,23.897767196984013,1.0,1.0,1.0,89.08486958150566,1.0,100,89.08487,89.08486958150566,89.08486958150566,500.0,3.5044917e-18,0.01,80.96799,0.01
100.0,100.0,0.009999998,,17.870161970753117,4.206122,17.870161970753117,1.0,1.0,1.0,89.10212475744274,1.0,100,89.10213,89.10212475744274,89.10212475744274,500.0,3.5044917e-18,0.01,80.86446,0.01
100.0,100.0,0.009999998,,27.26095355098139,5.1950307,27.26095355098139,1.0,1.0,1.0,89.17182668478206,1.0,100,89.17183,89.17182668478206,89.17182668478206,500.0,3.5044917e-18,0.01,80.85568,0.01
100.0,100.0,0.009999998,,19.631741157339935,4.4085627,19.631741157339935,1.0,1.0,1.0,88.75646228412494,1.0,100,88.756454,88.75646228412494,88.75646228412494,500.0,3.5044917e-18,0.01,80.62542,0.01
100.0,100.0,0.009999998,,30.82893490181324,5.5245495,30.82893490181324,1.0,1.0,1.0,88.29688020548693,1.0,100,88.296875,88.29688020548693,88.29688020548693,500.0,3.5044917e-18,0.01,80.15882,0.01
100.0,100.0,0.009999998,,16.487216068749373,4.040092,16.487216068749373,1.0,1.0,1.0,90.0872789234772,1.0,100,90.08728,90.0872789234772,90.0872789234772,500.0,3.5044917e-18,0.01,81.84547,0.01
100.0,100.0,0.009999998,,17.218415505616964,4.1287084,17.218415505616964,1.0,1.0,1.0,89.75830841139862,1.0,100,89.75831,89.75830841139862,89.75830841139862,500.0,3.5044917e-18,0.01,81.499054,0.01
100.0,100.0,0.009999998,,16.57902240223517,4.051325,16.57902240223517,1.0,1.0,1.0,89.52808841170163,1.0,100,89.52808,89.52808841170163,89.52808841170163,500.0,3.5044917e-18,0.01,81.23068,0.01
100.0,100.0,0.009999998,,19.361458130921026,4.37811,19.361458130921026,1.0,1.0,1.0,88.60290441979811,1.0,100,88.6029,88.60290441979811,88.60290441979811,500.0,3.5044917e-18,0.01,80.45879,0.01
100.0,100.0,0.009999998,,21.314031333621003,4.5935707,21.314031333621003,1.0,1.0,1.0,89.30474938425603,1.0,100,89.30474,89.30474938425603,89.30474938425603,500.0,3.5044917e-18,0.01,81.01633,0.01
100.0,100.0,0.009999998,,15.744796272792621,3.9480813,15.744796272792621,1.0,1.0,1.0,88.7973630869467,1.0,100,88.79737,88.7973630869467,88.7973630869467,500.0,3.5044917e-18,0.01,80.68919,0.01
100.0,100.0,0.009999998,,18.99385133775978,4.336348,18.99385133775978,1.0,1.0,1.0,89.67731594066137,1.0,100,89.677315,89.67731594066137,89.67731594066137,500.0,3.5044917e-18,0.01,81.2449,0.01
100.0,100.0,0.009999998,,22.808355562133986,4.75187,22.808355562133986,1.0,1.0,1.0,89.42819224368222,1.0,100,89.42819,89.42819224368222,89.42819224368222,500.0,3.5044917e-18,0.01,81.2419,0.01
100.0,100.0,0.009999998,,30.37815247886967,5.48401,30.37815247886967,1.0,1.0,1.0,88.2001795905129,1.0,100,88.20018,88.2001795905129,88.2001795905129,500.0,3.5044917e-18,0.01,79.85622,0.01
100.0,100.0,0.009999998,,28.68947086948111,5.3294063,28.68947086948111,1.0,1.0,1.0,88.98700604070818,1.0,100,88.987,88.98700604070818,88.98700604070818,500.0,3.5044917e-18,0.01,80.74781,0.01
100.0,100.0,0.009999998,,26.58222210894422,5.1299515,26.58222210894422,1.0,1.0,1.0,89.58275661176714,1.0,100,89.58275,89.58275661176714,89.58275661176714,500.0,3.5044917e-18,0.01,81.246506,0.01
100.0,100.0,0.009999998,,34.51607950904119,5.845589,34.51607950904119,1.0,1.0,1.0,88.94581143400596,1.0,100,88.94581,88.94581143400596,88.94581143400596,500.0,3.5044917e-18,0.01,80.8095,0.01
100.0,100.0,0.009999998,,28.464824078779436,5.3085003,28.464824078779436,1.0,1.0,1.0,89.00336750065031,1.0,100,89.00337,89.00336750065031,89.00336750065031,500.0,3.5044917e-18,0.01,80.77203,0.01
100.0,100.0,0.009999998,,20.84778345879328,4.5430503,20.84778345879328,1.0,1.0,1.0,89.22301255353561,1.0,100,89.22301,89.22301255353561,89.22301255353561,500.0,3.5044917e-18,0.01,81.02999,0.01
100.0,100.0,0.009999998,,21.304682313855135,4.592563,21.304682313855135,1.0,1.0,1.0,89.67965112678601,1.0,100,89.67965,89.67965112678601,89.67965112678601,500.0,3.5044917e-18,0.01,81.52605,0.01
100.0,100.0,0.009999998,,18.087778823264202,4.2316546,18.087778823264202,1.0,1.0,1.0,89.77790710556809,1.0,100,89.77791,89.77790710556809,89.77790710556809,500.0,3.5044917e-18,0.01,81.43733,0.01
100.0,100.0,0.009999998,,23.829312838570942,4.8570585,23.829312838570942,1.0,1.0,1.0,88.87979348359059,1.0,100,88.87979,88.87979348359059,88.87979348359059,500.0,3.5044917e-18,0.01,80.5689,0.01
100.0,100.0,0.009999998,,28.772793836312072,5.33714,28.772793836312072,1.0,1.0,1.0,88.40953569836374,1.0,100,88.40953,88.40953569836374,88.40953569836374,500.0,3.5044917e-18,0.01,80.15824,0.01
100.0,100.0,0.009999998,,23.16042399721691,4.788404,23.16042399721691,1.0,1.0,1.0,88.65960616396866,1.0,100,88.6596,88.65960616396866,88.65960616396866,500.0,3.5044917e-18,0.01,80.5014,0.01
100.0,100.0,0.009999998,,31.810311312252672,5.611792,31.810311312252672,1.0,1.0,1.0,88.53931731266798,1.0,100,88.53932,88.53931731266798,88.53931731266798,500.0,3.5044917e-18,0.01,80.340576,0.01
100.0,100.0,0.009999998,,23.63097979063382,4.8368034,23.63097979063382,1.0,1.0,1.0,89.21482505574859,1.0,100,89.21482,89.21482505574859,89.21482505574859,500.0,3.5044917e-18,0.01,80.92896,0.01
100.0,100.0,0.009999998,,27.591058319546125,5.22639,27.591058319546125,1.0,1.0,1.0,89.14782756477551,1.0,100,89.14783,89.14782756477551,89.14782756477551,500.0,3.5044917e-18,0.01,80.92973,0.01
100.0,100.0,0.009999998,,34.984501584093294,5.885122,34.984501584093294,1.0,1.0,1.0,87.84124168962599,1.0,100,87.84123,87.84124168962599,87.84124168962599,500.0,3.5044917e-18,0.01,79.396935,0.01
100.0,100.0,0.009999998,,27.23093329617363,5.192169,27.23093329617363,1.0,1.0,1.0,89.3792394812902,1.0,100,89.37924,89.3792394812902,89.3792394812902,500.0,3.5044917e-18,0.01,81.08395,0.01
100.0,100.0,0.009999998,,14.811158321458997,3.8292358,14.811158321458997,1.0,1.0,1.0,90.17976537321914,1.0,100,90.17976,90.17976537321914,90.17976537321914,500.0,3.5044917e-18,0.01,81.96369,0.01
100.0,100.0,0.009999998,,31.162077442660078,5.554319,31.162077442660078,1.0,1.0,1.0,88.83186961083096,1.0,100,88.83186,88.83186961083096,88.83186961083096,500.0,3.5044917e-18,0.01,80.5875,0.01
100.0,100.0,0.009999998,,21.281524240475292,4.5900664,21.281524240475292,1.0,1.0,1.0,88.56170355392456,1.0,100,88.56171,88.56170355392456,88.56170355392456,500.0,3.5044917e-18,0.01,80.406136,0.01
100.0,100.0,0.009999998,,28.85072220709407,5.344363,28.85072220709407,1.0,1.0,1.0,89.27480789484693,1.0,100,89.2748,89.27480789484693,89.27480789484693,500.0,3.5044917e-18,0.01,81.02235,0.01
100.0,100.0,0.009999998,,40.291915847997075,6.3157735,40.291915847997075,1.0,1.0,1.0,88.65016371115873,1.0,100,88.65017,88.65016371115873,88.65016371115873,500.0,3.5044917e-18,0.01,80.48492,0.01
100.0,100.0,0.009999998,,25.761232643865362,5.050111,25.761232643865362,1.0,1.0,1.0,88.70346156655688,1.0,100,88.70345,88.70346156655688,88.70346156655688,500.0,3.5044917e-18,0.01,80.479256,0.01
100.0,100.0,0.009999998,,14.122780624666447,3.7391913,14.122780624666447,1.0,1.0,1.0,90.31483205927542,1.0,100,90.31483,90.31483205927542,90.31483205927542,500.0,3.5044917e-18,0.01,82.059296,0.01
100.0,100.0,0.009999998,,25.20061807076434,4.9948587,25.20061807076434,1.0,1.0,1.0,88.76320839404367,1.0,100,88.76321,88.76320839404367,88.76320839404367,500.0,3.5044917e-18,0.01,80.45661,0.01
100.0,100.0,0.009999998,,30.627512646428986,5.506472,30.627512646428986,1.0,1.0,1.0,89.07228755875522,1.0,100,89.07229,89.07228755875522,89.07228755875522,500.0,3.5044917e-18,0.01,80.908134,0.01
100.0,100.0,0.009999998,,24.941184828921784,4.9690814,24.941184828921784,1.0,1.0,1.0,88.84142324772037,1.0,100,88.84142,88.84142324772037,88.84142324772037,500.0,3.5044917e-18,0.01,80.514084,0.01
100.0,100.0,0.009999998,,16.601956843982094,4.054126,16.601956843982094,1.0,1.0,1.0,89.66785822420907,1.0,100,89.667854,89.66785822420907,89.66785822420907,500.0,3.5044917e-18,0.01,81.46176,0.01
100.0,100.0,0.009999998,,18.98207542927446,4.335004,18.98207542927446,1.0,1.0,1.0,88.91496627668788,1.0,100,88.91496,88.91496627668788,88.91496627668788,500.0,3.5044917e-18,0.01,80.78676,0.01
100.0,100.0,0.009999998,,20.31615247813363,4.4847507,20.31615247813363,1.0,1.0,1.0,89.06230081083824,1.0,100,89.062294,89.06230081083824,89.06230081083824,500.0,3.5044917e-18,0.01,80.8737,0.01
100.0,100.0,0.009999998,,22.750195257420504,4.7458076,22.750195257420504,1.0,1.0,1.0,88.4572919374726,1.0,100,88.45729,88.4572919374726,88.4572919374726,500.0,3.5044917e-18,0.01,80.37982,0.01
100.0,100.0,0.009999998,,31.262449928412774,5.5632577,31.262449928412774,1.0,1.0,1.0,88.05146374824604,1.0,100,88.05146,88.05146374824604,88.05146374824604,500.0,3.5044917e-18,0.01,79.812164,0.01
100.0,100.0,0.009999998,,25.661289471219966,5.040305,25.661289471219966,1.0,1.0,1.0,88.90405140579392,1.0,100,88.904045,88.90405140579392,88.90405140579392,500.0,3.5044917e-18,0.01,80.69714,0.01
100.0,100.0,0.009999998,,19.902007110892693,4.4388046,19.902007110892693,1.0,1.0,1.0,89.04739168099228,1.0,100,89.047386,89.04739168099228,89.04739168099228,500.0,3.5044917e-18,0.01,80.95527,0.01
100.0,100.0,0.009999998,,21.638968346570753,4.6284533,21.638968346570753,1.0,1.0,1.0,88.20466815532818,1.0,100,88.20466,88.20466815532818,88.20466815532818,500.0,3.5044917e-18,0.01,79.99609,0.01
100.0,100.0,0.009999998,,20.823915633932838,4.540449,20.823915633932838,1.0,1.0,1.0,89.16787553918714,1.0,100,89.167885,89.16787553918714,89.16787553918714,500.0,3.5044917e-18,0.01,80.892136,0.01
100.0,100.0,0.009999998,,30.236303596641005,5.471192,30.236303596641005,1.0,1.0,1.0,88.22134591745674,1.0,100,88.221344,88.22134591745674,88.22134591745674,500.0,3.5044917e-18,0.01,79.99462,0.01
100.0,100.0,0.009999998,,22.0954437063449,4.677017,22.0954437063449,1.0,1.0,1.0,89.04272119661611,1.0,100,89.04272,89.04272119661611,89.04272119661611,500.0,3.5044917e-18,0.01,80.66746,0.01
100.0,100.0,0.009999998,,19.216120115951686,4.3616457,19.216120115951686,1.0,1.0,1.0,89.81949880198817,1.0,100,89.81949,89.81949880198817,89.81949880198817,500.0,3.5044917e-18,0.01,81.63574,0.01
100.0,100.0,0.009999998,,27.13188885224122,5.1827183,27.13188885224122,1.0,1.0,1.0,88.56723083323331,1.0,100,88.56723,88.56723083323331,88.56723083323331,500.0,3.5044917e-18,0.01,80.339226,0.01
100.0,100.0,0.009999998,,22.221463847887573,4.6903358,22.221463847887573,1.0,1.0,1.0,89.94142025978978,1.0,100,89.941414,89.94142025978978,89.94142025978978,500.0,3.5044917e-18,0.01,81.66998,0.01
100.0,100.0,0.009999998,,27.165316137708093,5.1859097,27.165316137708093,1.0,1.0,1.0,88.68754177617808,1.0,100,88.68754,88.68754177617808,88.68754177617808,500.0,3.5044917e-18,0.01,80.39376,0.01
100.0,100.0,0.009999998,,29.1478643631331,5.3718143,29.1478643631331,1.0,1.0,1.0,90.20261201404752,1.0,100,90.202614,90.20261201404752,90.20261201404752,500.0,3.5044917e-18,0.01,81.990364,0.01
100.0,100.0,0.009999998,,37.536712939937914,6.09601,37.536712939937914,1.0,1.0,1.0,88.01890138011662,1.0,100,88.0189,88.01890138011662,88.01890138011662,500.0,3.5044917e-18,0.01,79.76552,0.01
100.0,100.0,0.009999998,,39.52545184586493,6.255414,39.52545184586493,1.0,1.0,1.0,88.70245978145948,1.0,100,88.70246,88.70245978145948,88.70245978145948,500.0,3.5044917e-18,0.01,80.34303,0.01
100.0,100.0,0.009999998,,30.565892638829787,5.5009303,30.565892638829787,1.0,1.0,1.0,88.82498368339493,1.0,100,88.82498,88.82498368339493,88.82498368339493,500.0,3.5044917e-18,0.01,80.31467,0.01
100.0,100.0,0.009999998,,29.500476075274754,5.404209,29.500476075274754,1.0,1.0,1.0,88.70266872698512,1.0,100,88.70267,88.70266872698512,88.70266872698512,500.0,3.5044917e-18,0.01,80.396774,0.01
100.0,100.0,0.009999998,,19.549674824483407,4.3993382,19.549674824483407,1.0,1.0,1.0,89.38179786468235,1.0,100,89.38179,89.38179786468235,89.38179786468235,500.0,3.5044917e-18,0.01,81.237335,0.01
100.0,100.0,0.009999998,,15.776793598284595,3.9520915,15.776793598284595,1.0,1.0,1.0,89.39122517797074,1.0,100,89.39123,89.39122517797074,89.39122517797074,500.0,3.5044917e-18,0.01,81.13526,0.01
100.0,100.0,0.009999998,,18.99017717268924,4.335929,18.99017717268924,1.0,1.0,1.0,89.22816233252992,1.0,100,89.22816,89.22816233252992,89.22816233252992,500.0,3.5044917e-18,0.01,81.00464,0.01
100.0,100.0,0.009999998,,31.12987528331394,5.551448,31.12987528331394,1.0,1.0,1.0,89.013872924932,1.0,100,89.01387,89.013872924932,89.013872924932,500.0,3.5044917e-18,0.01,80.87333,0.01
100.0,100.0,0.009999998,,25.30080112114733,5.004777,25.30080112114733,1.0,1.0,1.0,89.21084200666384,1.0,100,89.21084,89.21084200666384,89.21084200666384,500.0,3.5044917e-18,0.01,81.07879,0.01
100.0,100.0,0.009999998,,17.29190394987843,4.13751,17.29190394987843,1.0,1.0,1.0,89.21259167046667,1.0,100,89.21259,89.21259167046667,89.21259167046667,500.0,3.5044917e-18,0.01,81.01237,0.01
100.0,100.0,0.009999998,,26.301405584469062,5.1027827,26.301405584469062,1.0,1.0,1.0,88.68625621566198,1.0,100,88.686264,88.68625621566198,88.68625621566198,500.0,3.5044917e-18,0.01,80.47169,0.01
