BatchSize,AvgRet,delta,J,VarVanillaIw,VarNormIw,MaxNormIw,VarRet,renyi2,Bound,VarJ,ESSClassic,AvgVanillaIw,ESSRenyi,MinVanillaIw,AvgNormIw,SamplesThisIter,AvgEpLen,MaxVanillaIw,IterType,AvgDiscRet,VarDiscRet,EpsThisIter,VanillaAvgRet,MinNormIw
100,4095.3984658125787,0.2,847452.75,0.4275919,1.0061163e-09,0.00021975352,3082285.2528512296,nan,3949.563,12315.335,1.2616420371494532,0.938768,nan,1.3683338e-17,4.553734e-05,50000,409.8360655737705,4.530295,1,4095.3984658125787,3082285.2528512296,122,4095.3984658125787,6.637453e-22
100,4095.880687356396,0.2,852028.44,0.372538,1.013113e-09,0.00021074178,3407159.3596738693,nan,3985.6106,12588.837,1.6634577920195899,0.8732207,nan,1.0147585e-07,4.553734e-05,50000,409.8360655737705,4.0411687,1,4095.880687356396,3407159.3596738693,122,4095.880687356396,5.2918355e-12
100,4163.8360220578925,0.2,852985.5,0.36010945,9.534925e-10,0.00021626276,3104363.73540027,nan,3971.3325,11999.238,1.3368106612293487,0.8997148,nan,6.342824e-08,4.6296293e-05,50000,416.6666666666667,4.202816,1,4163.8360220578925,3104363.73540027,120,4163.8360220578925,3.2638037e-12
100,4462.336942362086,0.2,867313.9,0.21376659,5.807465e-10,0.00015601002,2032867.3932387792,nan,3976.2188,9463.735,1.3566558250414484,0.95166934,nan,0.00013746276,4.960317e-05,50000,446.42857142857144,2.9931543,1,4462.336942362086,2032867.3932387792,112,4462.336942362086,7.1648723e-09
100,4543.625006471443,0.2,872763.5,0.17142549,4.989255e-10,0.00014472629,1847611.4219917872,nan,3980.3645,8562.117,0.9714879030805087,0.9361698,nan,0.0009146882,5.0505056e-05,50000,454.54545454545456,2.68267,1,4543.625006471443,1847611.4219917872,110,4543.625006471443,4.934615e-08
100,4543.833966943615,0.2,873301.6,0.16338173,4.690846e-10,0.00013811463,2074633.853214623,nan,3995.894,9320.631,1.1078692007488615,0.9425642,nan,1.1423733e-06,5.0505045e-05,50000,454.54545454545456,2.5776017,1,4543.833966943615,2074633.853214623,110,4543.833966943615,6.121134e-11
100,4383.501831115532,0.2,860030.06,0.25180835,6.683582e-10,0.00016514896,2045788.9826174153,nan,3955.4634,9965.57,1.2606728439033643,0.94591707,nan,2.854475e-10,4.8732945e-05,50000,438.5964912280702,3.2055774,1,4383.501831115532,2045788.9826174153,114,4383.501831115532,1.4706042e-14
100,4095.5549675023058,0.2,846752.5,0.39237523,1.0128763e-09,0.00023762418,3196903.5311600985,nan,3963.8003,12823.235,1.4542736084791659,0.8962729,nan,9.404324e-10,4.5537345e-05,50000,409.8360655737705,4.676955,1,4095.5549675023058,3196903.5311600985,122,4095.5549675023058,4.7780973e-14
100,4234.920777605755,0.2,856376.4,0.3212289,8.4456286e-10,0.00018461102,3087198.361671248,nan,3984.4343,11817.973,1.3139133081211747,0.91819894,nan,7.243919e-10,4.708098e-05,50000,423.728813559322,3.6003847,1,4234.920777605755,3087198.361671248,118,4234.920777605755,3.7143455e-14
100,4163.6931384781,0.2,846469.0,0.34533614,8.67648e-10,0.00021155165,2732113.658557307,nan,3950.8403,12218.565,1.1927512891306118,0.9236246,nan,1.5517056e-06,4.6296296e-05,50000,416.6666666666667,4.220517,1,4163.6931384781,2732113.658557307,120,4163.6931384781,7.7778596e-11
100,4628.178130894866,0.2,878163.25,0.13187829,3.7745013e-10,0.00011611958,1727800.336829149,nan,3997.4795,8273.633,0.9918290583133892,0.961525,nan,0.0008068109,5.1440322e-05,50000,462.962962962963,2.1705127,1,4628.178130894866,1727800.336829149,108,4628.178130894866,4.3163325e-08
100,4383.507965893203,0.2,859920.5,0.2474984,6.552707e-10,0.00016157859,2058711.4567930219,nan,3960.0273,10116.767,1.3843129245641408,0.9471057,nan,3.740643e-06,4.8732945e-05,50000,438.5964912280702,3.1402168,1,4383.507965893203,2058711.4567930219,114,4383.507965893203,1.9247329e-10
100,4543.835728070718,0.2,872649.06,0.17280424,4.8814447e-10,0.0001404439,1784370.1636048509,nan,3987.326,8708.637,1.0858294358534528,0.95024985,nan,0.00037529317,5.0505052e-05,50000,454.54545454545456,2.6424446,1,4543.835728070718,1784370.1636048509,110,4543.835728070718,1.9946544e-08
100,4543.857186124794,0.2,872497.1,0.16783893,4.767573e-10,0.00012913611,1876349.3000423254,nan,3987.0178,8860.201,1.0353794638424472,0.9476162,nan,5.6733465e-05,5.050505e-05,50000,454.54545454545456,2.422955,1,4543.857186124794,1876349.3000423254,110,4543.857186124794,3.0237204e-09
100,4308.08340565265,0.2,857939.75,0.2828647,7.483534e-10,0.00016494787,2668746.554342649,nan,3982.1462,11354.748,1.790148958941824,0.9311197,nan,3.3034786e-09,4.789272e-05,50000,431.0344827586207,3.2068799,1,4308.08340565265,2668746.554342649,116,4308.08340565265,1.6991648e-13
100,4543.65667522466,0.2,870578.75,0.17174335,4.7742177e-10,0.00012470946,1594678.7826961842,nan,3976.99,8666.415,1.4474761606457611,0.9579077,nan,0.0003018952,5.0505052e-05,50000,454.54545454545456,2.365311,1,4543.65667522466,1594678.7826961842,110,4543.65667522466,1.5917225e-08
100,4715.657397823158,0.2,882678.7,0.09677034,2.8939623e-10,0.00010793506,1204399.2058087592,nan,3988.5117,6787.6924,0.8921647234630234,0.95839894,nan,0.0006334579,5.2410895e-05,50000,471.6981132075472,1.9737277,1,4715.657397823158,1204399.2058087592,106,4715.657397823158,3.464121e-08
100,4461.971447265986,0.2,864858.94,0.1907,5.396418e-10,0.00013642032,1948105.309608438,nan,3964.2336,9497.397,0.9909366249322638,0.93246394,nan,0.00023752046,4.960317e-05,50000,446.42857142857144,2.5644937,1,4461.971447265986,1948105.309608438,112,4461.971447265986,1.2635094e-08
100,4462.501639550482,0.2,867663.7,0.20878924,5.670913e-10,0.00015231439,2200959.9110943554,nan,3987.0325,9770.506,1.2504682866361976,0.95178103,nan,2.4782392e-05,4.9603175e-05,50000,446.42857142857144,2.922594,1,4462.501639550482,2200959.9110943554,112,4462.501639550482,1.2915631e-09
100,4543.834275830858,0.2,873471.9,0.17331947,4.9455223e-10,0.0001397299,1844316.378850356,nan,3986.6873,8590.035,1.3651383075037096,0.9454801,nan,3.189158e-05,5.0505052e-05,50000,454.54545454545456,2.6158144,1,4543.834275830858,1844316.378850356,110,4543.834275830858,1.7035641e-09
100,4543.419466786011,0.2,870338.5,0.17006168,4.863058e-10,0.00014080554,1682249.8208685147,nan,3971.9697,8649.516,1.1591817208416493,0.94445944,nan,0.00010230447,5.0505052e-05,50000,454.54545454545456,2.6331055,1,4543.419466786011,1682249.8208685147,110,4543.419466786011,5.4707403e-09
100,4715.706354367976,0.2,881730.2,0.09694,2.9255592e-10,0.00010872745,1102430.2777345986,nan,3987.5703,6918.2764,0.8400233200160355,0.95404464,nan,0.0037996534,5.2410902e-05,50000,471.6981132075472,1.9791845,1,4715.706354367976,1102430.2777345986,106,4715.706354367976,2.0873578e-07
100,4164.163329354911,0.2,852144.5,0.3524551,9.388508e-10,0.00019257767,3031945.5961228674,nan,3973.5977,12126.875,1.2523044887979642,0.89701533,nan,7.409341e-10,4.6296296e-05,50000,416.6666666666667,3.7312949,1,4164.163329354911,3031945.5961228674,120,4164.163329354911,3.8240712e-14
100,4307.923116018911,0.2,858985.5,0.2919296,7.618209e-10,0.0001953579,2506207.930617605,nan,3971.2095,10790.998,1.317179055273991,0.9375235,nan,3.12026e-08,4.789272e-05,50000,431.0344827586207,3.8242266,1,4307.923116018911,2506207.930617605,116,4307.923116018911,1.5939626e-12
100,4543.8325532265,0.2,872165.3,0.16649495,4.710552e-10,0.00014659335,1876309.9461472628,nan,3987.6829,8906.648,0.9227398159948715,0.94950986,nan,4.3954467e-05,5.0505052e-05,50000,454.54545454545456,2.7559981,1,4543.8325532265,1876309.9461472628,110,4543.8325532265,2.337967e-09
100,4234.767135326233,0.2,853390.6,0.2849715,7.687732e-10,0.00019869901,3021617.665858844,nan,3972.4634,12010.729,1.382998632251518,0.9064567,nan,3.535131e-08,4.708098e-05,50000,423.728813559322,3.8255801,1,4234.767135326233,3021617.665858844,118,4234.767135326233,1.8361322e-12
100,4384.080397876792,0.2,864639.4,0.24941537,6.77429e-10,0.00016903647,2579185.539283751,nan,3986.0146,10510.761,1.2836769306969307,0.93508774,nan,5.0009406e-09,4.8732945e-05,50000,438.5964912280702,3.2434719,1,4384.080397876792,2579185.539283751,114,4384.080397876792,2.6062854e-13
100,4715.460103729318,0.2,880778.1,0.10224554,2.9200534e-10,0.00010539435,1029106.1957547097,nan,3978.0195,6601.6987,0.9168335467130616,0.9807276,nan,0.0022183312,5.241091e-05,50000,471.6981132075472,1.9721689,1,4715.460103729318,1029106.1957547097,106,4715.460103729318,1.18549465e-07
100,4164.362584561399,0.2,854195.7,0.35528767,9.367676e-10,0.0002204368,3253278.640286817,nan,3985.7031,12196.593,1.4565667648908704,0.9016135,nan,2.2207047e-08,4.6296293e-05,50000,416.6666666666667,4.292974,1,4164.362584561399,3253278.640286817,120,4164.362584561399,1.1402935e-12
100,4383.535442688263,0.2,860823.06,0.26265368,6.8171513e-10,0.0001497425,2092096.266724063,nan,3955.7476,9910.032,1.4238380953347365,0.9565615,nan,1.0746839e-05,4.8732945e-05,50000,438.5964912280702,2.939242,1,4383.535442688263,2092096.266724063,114,4383.535442688263,5.47508e-10
100,4628.213515683243,0.2,876770.94,0.13286477,3.835014e-10,0.00012059893,1453532.728469231,nan,3987.4785,8009.12,0.9325310972332153,0.95747,nan,6.965539e-06,5.1440336e-05,50000,462.962962962963,2.244734,1,4628.213515683243,1453532.728469231,108,4628.213515683243,3.7422543e-10
100,4628.0003542881095,0.2,874524.9,0.13452598,3.8634762e-10,0.00011421455,1305403.7611903506,nan,3977.5273,7952.812,1.032918819595195,0.95988166,nan,5.5917903e-05,5.144033e-05,50000,462.962962962963,2.131255,1,4628.0003542881095,1305403.7611903506,108,4628.0003542881095,2.9966563e-09
100,4543.660317687197,0.2,870983.4,0.17168802,4.965129e-10,0.00012976264,1651762.351826632,nan,3976.451,8625.978,1.0998526157581665,0.9391599,nan,0.00017773571,5.0505052e-05,50000,454.54545454545456,2.412984,1,4543.660317687197,1651762.351826632,110,4543.660317687197,9.558064e-09
100,4543.657719243425,0.2,870370.6,0.15748322,4.4972673e-10,0.00012481963,1818127.938581521,nan,3980.0718,9152.048,0.9639563448845027,0.94509965,nan,9.6773496e-05,5.050505e-05,50000,454.54545454545456,2.3357463,1,4543.657719243425,1818127.938581521,110,4543.657719243425,5.1714655e-09
100,4164.198959225708,0.2,852558.1,0.36595613,8.9387947e-10,0.00018636203,3091881.317502295,nan,3972.7869,12151.018,1.2313858218901492,0.9367448,nan,1.5428748e-07,4.6296296e-05,50000,416.6666666666667,3.770791,1,4164.198959225708,3091881.317502295,120,4164.198959225708,7.625277e-12
100,4543.870216307398,0.2,873208.75,0.1752269,4.917623e-10,0.00014112785,1945854.4317468642,nan,3987.9744,8917.922,1.0656924638213048,0.95336145,nan,0.00020670406,5.0505052e-05,50000,454.54545454545456,2.664008,1,4543.870216307398,1945854.4317468642,110,4543.870216307398,1.09503056e-08
100,4234.732848480843,0.2,853946.75,0.32674485,8.307481e-10,0.00019868088,2625850.8252542606,nan,3964.1357,11385.286,1.3581094781715795,0.9337168,nan,5.7799147e-11,4.7080975e-05,50000,423.728813559322,3.940268,1,4234.732848480843,2625850.8252542606,118,4234.732848480843,2.9144174e-15
100,4543.462453465833,0.2,870011.1,0.17317683,4.8283e-10,0.00013091255,1554371.8405293692,nan,3965.9102,8491.348,1.0389076807755755,0.95649475,nan,0.00010455451,5.0505052e-05,50000,454.54545454545456,2.4792998,1,4543.462453465833,1554371.8405293692,110,4543.462453465833,5.5207106e-09
100,4384.072165938555,0.2,863466.7,0.23751034,6.446044e-10,0.00015371948,2396760.7956538363,nan,3987.3472,10584.102,1.279149023197981,0.93544286,nan,0.00015657816,4.8732945e-05,50000,438.5964912280702,2.9506896,1,4384.072165938555,2396760.7956538363,114,4384.072165938555,8.157115e-09
100,4715.541380484744,0.2,881145.0,0.10733668,3.0952926e-10,0.0001034033,1029615.0177771141,nan,3977.2803,6601.477,0.9273220323617374,0.97598886,nan,0.00068362226,5.2410902e-05,50000,471.6981132075472,1.9255625,1,4715.541380484744,1029615.0177771141,106,4715.541380484744,3.6710727e-08
100,4900.980429241431,0.2,892348.56,0.032742597,9.74584e-11,8.268614e-05,296173.249627332,nan,3988.3564,3909.0593,0.8274679219109143,0.9983303,nan,0.008612576,5.446623e-05,50000,490.19607843137254,1.5155828,1,4900.980429241431,296173.249627332,102,4900.980429241431,4.6987913e-07
100,4462.5314431401885,0.2,867148.0,0.1969928,5.472121e-10,0.00014275778,2234909.5648701065,nan,3987.7373,10003.066,1.1416306496429003,0.94114554,nan,5.5832537e-05,4.9603175e-05,50000,446.42857142857144,2.7086139,1,4462.5314431401885,2234909.5648701065,112,4462.5314431401885,2.9426597e-09
100,4462.55463374865,0.2,869434.6,0.19990657,5.584102e-10,0.00016266716,2407777.733367725,nan,3996.337,9973.952,1.113906453744096,0.938526,nan,0.00026223582,4.9603175e-05,50000,446.42857142857144,3.0777738,1,4462.55463374865,2407777.733367725,112,4462.55463374865,1.3859744e-08
100,4462.33029699635,0.2,867082.1,0.20333362,5.7068045e-10,0.00016064815,2107102.3772232994,nan,3984.9126,9758.9795,1.2474004138136778,0.9363055,nan,0.0004884981,4.960317e-05,50000,446.42857142857144,3.0323815,1,4462.33029699635,2107102.3772232994,112,4462.33029699635,2.5879432e-08
100,4164.016943594457,0.2,851527.75,0.3528431,8.9972807e-10,0.0001887506,3149162.35280989,nan,3970.309,12298.939,1.409861086568037,0.91681445,nan,1.0776743e-13,4.6296296e-05,50000,416.6666666666667,3.737864,1,4164.016943594457,3149162.35280989,120,4164.016943594457,5.4419224e-18
100,4627.778836619482,0.2,875992.4,0.1350231,3.8801046e-10,0.00012207756,1337485.0134339067,nan,3976.6145,7643.1914,0.9838629206572242,0.95959073,nan,0.00020221948,5.1440322e-05,50000,462.962962962963,2.277289,1,4627.778836619482,1337485.0134339067,108,4627.778836619482,1.0840285e-08
100,4308.317145162426,0.2,861216.4,0.2927169,7.713117e-10,0.00016634962,2824303.743420909,nan,3986.7014,11084.756,1.1772277692849447,0.9329931,nan,2.6868555e-10,4.789272e-05,50000,431.0344827586207,3.2406397,1,4308.317145162426,2824303.743420909,116,4308.317145162426,1.3792258e-14
100,4543.492072006144,0.2,869003.75,0.17251965,4.7311843e-10,0.00012618926,1574589.7211697076,nan,3965.1516,8682.106,1.1405467426278502,0.9644266,nan,0.0014741267,5.0505052e-05,50000,454.54545454545456,2.4096656,1,4543.492072006144,1574589.7211697076,110,4543.492072006144,7.719701e-08
100,4806.402884468498,0.2,886850.1,0.06359036,1.8539155e-10,9.6958516e-05,771573.4545073278,nan,3983.941,5478.944,0.8308613912116538,0.98933834,nan,0.0013448598,5.3418804e-05,50000,480.7692307692308,1.7957119,1,4806.402884468498,771573.4545073278,104,4806.402884468498,7.2614995e-08
100,4462.528566265723,0.2,867835.25,0.19724344,5.635375e-10,0.00014415063,2097026.541781672,nan,3986.7095,9675.464,1.3939755712481126,0.92800295,nan,3.816247e-06,4.9603175e-05,50000,446.42857142857144,2.6968477,1,4462.528566265723,2097026.541781672,112,4462.528566265723,2.0398423e-10
100,4164.169857804632,0.2,853244.5,0.37487426,9.34071e-10,0.00020826435,3148143.3617545776,nan,3974.4663,11990.04,1.4841784020400712,0.92746836,nan,8.141947e-10,4.6296296e-05,50000,416.6666666666667,4.1722255,1,4164.169857804632,3148143.3617545776,120,4164.169857804632,4.0642033e-14
100,4627.809526941157,0.2,875106.4,0.12860665,3.658899e-10,0.00011694733,1480751.6612859883,nan,3972.271,7925.7275,0.910175881257119,0.9644067,nan,7.67901e-05,5.144033e-05,50000,462.962962962963,2.1925364,1,4627.809526941157,1480751.6612859883,108,4627.809526941157,4.0958943e-09
100,4383.903285849234,0.2,862807.9,0.25104782,6.675699e-10,0.00019491231,2379884.43218228,nan,3975.5623,10321.051,1.2517034153821287,0.94504505,nan,5.9890766e-07,4.8732945e-05,50000,438.5964912280702,3.7798028,1,4383.903285849234,2379884.43218228,114,4383.903285849234,3.0883747e-11
100,4462.529530919039,0.2,868920.9,0.21028498,5.795763e-10,0.00016529739,2118568.660299249,nan,3987.1404,9542.93,1.0211030954710578,0.94484,nan,8.4957355e-06,4.9603175e-05,50000,446.42857142857144,3.1485803,1,4462.529530919039,2118568.660299249,112,4462.529530919039,4.4601778e-10
100,4461.9254842103055,0.2,863852.1,0.20848955,5.5110394e-10,0.0001313195,1791721.5844989675,nan,3961.2268,9462.02,1.2201462165649455,0.96479464,nan,0.00018886967,4.960317e-05,50000,446.42857142857144,2.5541983,1,4461.9254842103055,1791721.5844989675,112,4461.9254842103055,9.710393e-09
100,4715.326840726837,0.2,879222.4,0.1077198,3.0794323e-10,0.000106833766,808116.0049393241,nan,3966.6152,6283.634,0.8635496201073143,0.98024374,nan,0.0003482303,5.2410902e-05,50000,471.6981132075472,1.9981173,1,4715.326840726837,808116.0049393241,106,4715.326840726837,1.8618904e-08
100,4715.69415788149,0.2,881338.6,0.09129208,2.6661057e-10,0.00011080111,1229934.6773532568,nan,3989.278,7336.829,0.8971498771822014,0.9698387,nan,0.003239717,5.2410902e-05,50000,471.6981132075472,2.0503216,1,4715.69415788149,1229934.6773532568,106,4715.69415788149,1.7507705e-07
100,4715.528321471178,0.2,880686.2,0.100725606,2.9581892e-10,0.00010719972,987104.8318045362,nan,3977.8823,6643.417,0.8906228863638177,0.96711606,nan,0.001646789,5.2410895e-05,50000,471.6981132075472,1.9781108,1,4715.528321471178,987104.8318045362,106,4715.528321471178,8.924441e-08
100,4384.064754907982,0.2,862606.1,0.220469,6.053381e-10,0.00015274041,2472859.830188357,nan,3986.98,10717.385,1.1422353883976035,0.93003094,nan,1.5665073e-08,4.8732945e-05,50000,438.5964912280702,2.9149337,1,4384.064754907982,2472859.830188357,114,4384.064754907982,8.208384e-13
100,4543.848144089859,0.2,873377.4,0.17182685,4.9719157e-10,0.00012902316,1915876.1909776288,nan,3986.7925,8797.373,1.0404330889533606,0.9388981,nan,0.00071960036,5.0505052e-05,50000,454.54545454545456,2.398564,1,4543.848144089859,1915876.1909776288,110,4543.848144089859,3.8708624e-08
100,4543.876147421824,0.2,872413.2,0.16780095,4.730793e-10,0.0001295742,1865622.2860787641,nan,3988.1558,8935.454,0.9453442259062332,0.9511851,nan,1.5833065e-06,5.0505052e-05,50000,454.54545454545456,2.440331,1,4543.876147421824,1865622.2860787641,110,4543.876147421824,8.406878e-11
100,4715.70587472544,0.2,883610.1,0.09659741,2.8373245e-10,0.000114859155,1343229.7017282571,nan,3997.6309,7047.659,0.9498154574922587,0.96705204,nan,0.0024478186,5.2410895e-05,50000,471.6981132075472,2.1193068,1,4715.70587472544,1343229.7017282571,106,4715.70587472544,1.3266336e-07
100,4308.184357992595,0.2,856873.75,0.266655,6.9743245e-10,0.00015475914,2550164.196459317,nan,3973.9858,11168.778,1.4159337160712488,0.93646884,nan,3.275615e-05,4.789272e-05,50000,431.0344827586207,3.026078,1,4308.184357992595,2550164.196459317,116,4308.184357992595,1.6752092e-09
100,4095.719668462493,0.2,849693.7,0.4027309,9.798816e-10,0.000211807,3310334.240047901,nan,3974.649,12648.798,1.3358931237034093,0.9231842,nan,3.776386e-12,4.553734e-05,50000,409.8360655737705,4.2939897,1,4095.719668462493,3310334.240047901,122,4095.719668462493,1.8627548e-16
100,4308.157980380474,0.2,856845.3,0.26861766,7.1494216e-10,0.0001818785,2475556.71911947,nan,3975.4985,11238.632,1.1922416044478361,0.9283278,nan,2.9727512e-06,4.789272e-05,50000,431.0344827586207,3.525439,1,4308.157980380474,2475556.71911947,116,4308.157980380474,1.5336515e-10
100,4628.034286740666,0.2,875405.25,0.121826485,3.5774075e-10,0.00012107977,1497384.8231563237,nan,3987.2063,8382.836,0.9828797594334577,0.9492714,nan,0.0014681863,5.1440325e-05,50000,462.962962962963,2.2343862,1,4628.034286740666,1497384.8231563237,108,4628.034286740666,7.955995e-08
100,4462.566844597308,0.2,870838.56,0.2100749,5.8656685e-10,0.0001650195,2402504.706542149,nan,3995.1836,9665.497,0.986455094466854,0.9387238,nan,3.873756e-05,4.960317e-05,50000,446.42857142857144,3.12294,1,4462.566844597308,2402504.706542149,112,4462.566844597308,2.0469342e-09
100,4806.403571084065,0.2,887668.4,0.062021744,1.8788988e-10,0.00010032094,869897.6400400273,nan,3992.4653,5840.259,0.8061892485052632,0.97054225,nan,0.0030421324,5.34188e-05,50000,480.7692307692308,1.8226861,1,4806.403571084065,869897.6400400273,104,4806.403571084065,1.6743947e-07
100,4235.1407135194395,0.2,856757.4,0.28582057,7.919715e-10,0.00016584247,3236534.6487606317,nan,3991.677,12118.892,1.1069710266796589,0.8944117,nan,1.8348794e-05,4.7080975e-05,50000,423.728813559322,3.15056,1,4235.1407135194395,3236534.6487606317,118,4235.1407135194395,9.65863e-10
100,4308.152117163888,0.2,858330.4,0.2571821,7.0831196e-10,0.0001564563,2641853.0761758,nan,3976.0312,11171.828,1.0864919328536469,0.912594,nan,5.1008133e-08,4.789272e-05,50000,431.0344827586207,2.981269,1,4308.152117163888,2641853.0761758,116,4308.152117163888,2.676895e-12
100,4384.108113981104,0.2,865603.0,0.23542885,6.8433337e-10,0.00017623282,2711282.670701749,nan,3994.8547,10646.617,1.1898646446132761,0.90389633,nan,1.5877459e-06,4.8732945e-05,50000,438.5964912280702,3.268758,1,4384.108113981104,2711282.670701749,114,4384.108113981104,8.560222e-11
100,4384.100325459071,0.2,865260.9,0.24972117,6.9754985e-10,0.00018592348,2463157.4064756897,nan,3986.525,10149.916,1.0849528184942743,0.92206746,nan,1.5804484e-07,4.8732945e-05,50000,438.5964912280702,3.5178254,1,4384.100325459071,2463157.4064756897,114,4384.100325459071,8.352957e-12
100,4384.093854805329,0.2,862825.94,0.23313387,6.4383415e-10,0.00018998048,2460306.606410149,nan,3987.4448,10633.874,1.2734603938949138,0.9273386,nan,2.0480533e-05,4.8732945e-05,50000,438.5964912280702,3.6151361,1,4384.093854805329,2460306.606410149,114,4384.093854805329,1.0762807e-09
100,4164.026563393485,0.2,850087.1,0.35554615,9.184309e-10,0.00022467488,2965373.8648041827,nan,3964.8035,12143.022,1.459461706335428,0.9109006,nan,2.0120837e-08,4.6296293e-05,50000,416.6666666666667,4.42058,1,4164.026563393485,2965373.8648041827,120,4164.026563393485,1.0226365e-12
100,4715.724006283868,0.2,880969.8,0.094729684,2.7452643e-10,0.0001174867,1122795.8806449068,nan,3988.2437,7212.8467,0.9660687118359126,0.97358215,nan,0.0018123597,5.2410902e-05,50000,471.6981132075472,2.1824267,1,4715.724006283868,1122795.8806449068,106,4715.724006283868,9.756486e-08
100,4543.864010435698,0.2,871750.75,0.16633822,4.5378945e-10,0.00014059384,1795097.2823881372,nan,3987.5698,8991.216,1.1413981886981366,0.96694916,nan,0.00071294303,5.050505e-05,50000,454.54545454545456,2.6917524,1,4543.864010435698,1795097.2823881372,110,4543.864010435698,3.723797e-08
100,4384.109209156445,0.2,863349.8,0.23567314,6.233817e-10,0.00016520203,2462314.898073555,nan,3986.999,10680.026,1.1153851366866467,0.9475468,nan,1.4075218e-05,4.8732945e-05,50000,438.5964912280702,3.2121322,1,4384.109209156445,2462314.898073555,114,4384.109209156445,7.2389755e-10
100,4715.341578022435,0.2,880966.1,0.10223221,2.9405897e-10,0.00011355578,1056343.8653810266,nan,3977.8154,6581.1836,0.8247768956804581,0.9772333,nan,0.0018081473,5.2410902e-05,50000,471.6981132075472,2.117317,1,4715.341578022435,1056343.8653810266,106,4715.341578022435,9.697442e-08
100,4383.937345133569,0.2,863361.94,0.24458848,6.6862565e-10,0.00017160199,2383530.2083401345,nan,3976.7551,10329.194,1.237886958070607,0.9320713,nan,5.668638e-08,4.8732938e-05,50000,438.5964912280702,3.2820773,1,4383.937345133569,2383530.2083401345,114,4383.937345133569,2.9638225e-12
100,4543.679998974865,0.2,870133.5,0.16842833,4.650464e-10,0.00012936314,1628529.713258654,nan,3975.5088,8778.556,1.1682189997184613,0.9611568,nan,0.0020926644,5.0505052e-05,50000,454.54545454545456,2.4618974,1,4543.679998974865,1628529.713258654,110,4543.679998974865,1.0996137e-07
100,4543.685702409788,0.2,870020.5,0.16924886,4.748297e-10,0.00012766047,1618779.3287786336,nan,3976.0198,8792.451,1.08783770468557,0.9535177,nan,0.00042637598,5.050505e-05,50000,454.54545454545456,2.410185,1,4543.685702409788,1618779.3287786336,110,4543.685702409788,2.2583892e-08
100,4628.222043616065,0.2,876621.56,0.1325601,3.7945258e-10,0.00013866033,1514652.2073120817,nan,3987.0544,8073.5415,0.9912262665238498,0.9614605,nan,0.00086578645,5.1440325e-05,50000,462.962962962963,2.5916712,1,4628.222043616065,1514652.2073120817,108,4628.222043616065,4.6321553e-08
100,4715.6983561412135,0.2,883362.5,0.09894178,2.881792e-10,0.00011405337,1345107.181045471,nan,3997.8423,7183.2905,0.8451858780653699,0.9711362,nan,0.0006072263,5.2410902e-05,50000,471.6981132075472,2.1133268,1,4715.6983561412135,1345107.181045471,106,4715.6983561412135,3.2771176e-08
100,4462.382133053111,0.2,867612.1,0.20486023,5.8480576e-10,0.00015002863,2159903.2586020487,nan,3981.5652,9675.55,1.0578183112168404,0.9283943,nan,3.299383e-05,4.960317e-05,50000,446.42857142857144,2.8080003,1,4462.382133053111,2159903.2586020487,112,4462.382133053111,1.7628271e-09
100,4715.697043585217,0.2,883950.1,0.10089468,2.943913e-10,0.00010962895,1341347.0029045274,nan,3997.4443,6933.5103,0.856240743269877,0.9702715,nan,0.0020944173,5.2410902e-05,50000,471.6981132075472,2.0295367,1,4715.697043585217,1341347.0029045274,106,4715.697043585217,1.1313359e-07
100,4715.727439749212,0.2,883140.9,0.093266316,2.7522018e-10,0.000121061166,1343242.0569939688,nan,3997.6167,7214.2983,0.8897487369630976,0.96481466,nan,0.0024186547,5.2410895e-05,50000,471.6981132075472,2.2285743,1,4715.727439749212,1343242.0569939688,106,4715.727439749212,1.3138676e-07
100,4806.5911392141115,0.2,887209.3,0.061922934,1.8567087e-10,9.8885605e-05,742342.0064677459,nan,3988.707,5582.0747,0.864141047114773,0.9755466,nan,0.0017540681,5.34188e-05,50000,480.7692307692308,1.8058718,1,4806.5911392141115,742342.0064677459,104,4806.5911392141115,9.604894e-08
100,4543.721234508563,0.2,872328.75,0.17740203,4.994441e-10,0.00014275078,1833026.6349873596,nan,3977.8503,8645.701,1.0007692343282466,0.9518547,nan,0.000548527,5.0505052e-05,50000,454.54545454545456,2.6903844,1,4543.721234508563,1833026.6349873596,110,4543.721234508563,2.9104635e-08
100,4901.0589576337525,0.2,893860.8,0.029445132,8.9762545e-11,8.428864e-05,483197.8302327278,nan,3998.6326,4299.9805,0.7178044582585897,0.986476,nan,0.0032726084,5.4466236e-05,50000,490.19607843137254,1.5266105,1,4901.0589576337525,483197.8302327278,102,4901.0589576337525,1.8069031e-07
100,4308.325825170708,0.2,862581.6,0.25086334,7.207881e-10,0.00016754694,2990699.944115463,nan,3993.5022,11075.975,1.2016032977610867,0.89347893,nan,4.9929685e-07,4.789272e-05,50000,431.0344827586207,3.1257288,1,4308.325825170708,2990699.944115463,116,4308.325825170708,2.6763569e-11
100,4806.592138035001,0.2,887765.06,0.058822736,1.7660548e-10,9.952327e-05,931186.880777844,nan,3998.428,6253.195,0.8053398362458616,0.9749104,nan,0.0017061172,5.3418804e-05,50000,480.7692307692308,1.8163317,1,4806.592138035001,931186.880777844,104,4806.592138035001,9.3484225e-08
