VarDiscRet,VarVanillaIw,AvgVanillaIw,J,EpsThisIter,ESSRenyi,BatchSize,MinNormIw,VanillaAvgRet,VarNormIw,MinVanillaIw,MaxVanillaIw,ESSClassic,AvgDiscRet,Bound,AvgEpLen,AvgNormIw,VarRet,AvgRet,MaxNormIw,Delta,eRenyi2,IterType,VarJ
0.13326398156482144,,1.0,4999.6436,100,200.0,200,0.005,4999.596321727774,2.179301e-19,1.0,1.0,200.00000010221265,4999.596321727774,4710.9683,500.0,0.0049999994,0.13326398156482144,4999.596321727774,0.005,0.6,1.0,1,0.35834402
0.09759919071910539,,1.0,4999.6436,100,200.0,200,0.01,4999.643419678991,3.5044917e-18,1.0,1.0,100.0,4999.643419678991,4591.395,500.0,0.009999998,0.09759919071910539,4999.643419678991,0.01,0.6,1.0,2,0.31083134
0.11196801123440472,3.447083e-06,1.0001073,4999.644,100,199.9997377399069,200,0.0049621062,4999.6435268970445,8.615864e-11,0.99252766,1.0032978,199.99929096441264,4999.6435268970445,4710.9688,500.0,0.005,0.11196801123440472,4999.6435268970445,0.005015951,0.6,1.0000013,1,0.3217123
13467.070683370916,,1.0,4988.021,100,200.0,200,0.01,4988.02098970659,3.5044917e-18,1.0,1.0,100.0,4988.02098970659,4579.7725,498.85,0.009999998,13467.070683370916,4988.02098970659,0.01,0.6,1.0,2,115.46601
0.0979298338230933,0.009130281,1.006904,4997.752,100,198.3251627854249,200,0.0016359832,4999.674577510119,2.2513761e-07,0.3294556,1.1078415,198.22377866698844,4999.674577510119,4707.8604,500.0,0.005,0.0979298338230933,4999.674577510119,0.005501227,0.6,1.0084449,1,26.875664
0.1345040219755458,,1.0,4999.634,100,200.0,200,0.01,4999.63370283667,3.5044917e-18,1.0,1.0,100.0,4999.63370283667,4591.3853,500.0,0.009999998,0.1345040219755458,4999.63370283667,0.01,0.6,1.0,2,0.36492425
0.11189736498539703,3.1209544e-07,0.9999864,4999.6367,100,199.99957084747848,200,0.004988914,4999.638198854329,7.80266e-12,0.99776924,1.0015306,199.9999627694154,4999.638198854329,4710.9614,500.0,0.005,0.11189736498539703,4999.638198854329,0.005007721,0.6,1.0000021,1,0.34917426
0.13656644729682293,,1.0,4999.64,100,200.0,200,0.01,4999.63979656581,3.5044917e-18,1.0,1.0,100.0,4999.63979656581,4591.3916,500.0,0.009999998,0.13656644729682293,4999.63979656581,0.01,0.6,1.0,2,0.36770937
0.16278854514820956,3.3468834e-06,1.0000746,4999.616,100,199.99961853100103,200,0.0049444325,4999.592013764342,8.365957e-11,0.9889603,1.0029409,199.9993387697705,4999.592013764342,4710.941,500.0,0.005,0.16278854514820956,4999.592013764342,0.00501433,0.6,1.0000019,1,0.385017
0.18991890569968684,,1.0,4999.655,100,200.0,200,0.01,4999.654803583282,3.5044917e-18,1.0,1.0,100.0,4999.654803583282,4591.4062,500.0,0.009999998,0.18991890569968684,4999.654803583282,0.01,0.6,1.0,2,0.43362743
0.10012769934822746,7.2940844e-07,0.99997413,4999.658,100,199.99992847445185,200,0.0049715545,4999.659344948389,1.8236086e-11,0.99428517,1.0010648,199.9998508050448,4999.659344948389,4710.983,500.0,0.005,0.10012769934822746,4999.659344948389,0.0050054532,0.6,1.0000004,1,0.37816703
0.09274994840244714,,1.0,4999.6846,100,200.0,200,0.01,4999.684141152385,3.5044917e-18,1.0,1.0,100.0,4999.684141152385,4591.4365,500.0,0.009999998,0.09274994840244714,4999.684141152385,0.01,0.6,1.0,2,0.30301455
0.10956885329961442,1.6888831e-06,1.0000821,4999.673,100,199.9998807907815,200,0.004990316,4999.660031740582,4.221521e-11,0.99814516,1.0059451,199.999662588874,4999.660031740582,4710.9976,500.0,0.005,0.10956885329961442,4999.660031740582,0.0050293123,0.6,1.0000006,1,0.3165649
249962.78717815026,,1.0,4949.6304,100,200.0,200,0.01,4949.630283054695,3.5044917e-18,1.0,1.0,100.0,4949.630283054695,4541.3823,495.01,0.009999998,249962.78717815026,4949.630283054695,0.01,0.6,1.0,2,497.45667
0.12054910391380161,0.038292754,1.0066661,4987.9863,100,192.80074264736132,200,0.0020077294,4999.647605192861,9.4468226e-07,0.40422264,1.310403,192.75279409572386,4999.647605192861,4693.971,500.0,0.005,0.12054910391380161,4999.647605192861,0.006508628,0.6,1.0373404,1,164.66603
0.1276220515939032,,1.0,4999.6436,100,200.0,200,0.01,4999.643467746256,3.5044917e-18,1.0,1.0,100.0,4999.643467746256,4591.3955,500.0,0.009999998,0.1276220515939032,4999.643467746256,0.01,0.6,1.0,2,0.35544202
0.11391813021427535,1.531533e-08,1.0000001,4999.6304,100,200.0,200,0.00499807,4999.616767977378,3.828801e-13,0.9996142,1.0004082,199.99998021542424,4999.616767977378,4710.955,500.0,0.005,0.11391813021427535,4999.616767977378,0.00500204,0.6,1.0,1,0.34600052
0.12021392200094179,,1.0,4999.6553,100,200.0,200,0.01,4999.6551751474235,3.5044917e-18,1.0,1.0,100.0,4999.6551751474235,4591.4067,500.0,0.009999998,0.12021392200094179,4999.6551751474235,0.01,0.6,1.0,2,0.34499165
0.0978867038259906,,1.0,4999.6807,100,200.0,200,0.005,4999.705948644374,2.179301e-19,1.0,1.0,200.00000010221265,4999.705948644374,4711.0054,500.0,0.0049999994,0.0978867038259906,4999.705948644374,0.005,0.6,1.0,1,0.32955366
0.1296297902537232,,1.0,4999.6436,100,200.0,200,0.01,4999.643477101918,3.5044917e-18,1.0,1.0,100.0,4999.643477101918,4591.3955,500.0,0.009999998,0.1296297902537232,4999.643477101918,0.01,0.6,1.0,2,0.3582826
0.14656557640875875,,1.0,4999.635,100,200.0,200,0.005,4999.625615042897,2.179301e-19,1.0,1.0,200.00000010221265,4999.625615042897,4710.9595,500.0,0.0049999994,0.14656557640875875,4999.625615042897,0.005,0.6,1.0,1,0.3698871
0.1799945039038055,,1.0,4999.5273,100,200.0,200,0.01,4999.527470751377,3.5044917e-18,1.0,1.0,100.0,4999.527470751377,4591.2793,500.0,0.009999998,0.1799945039038055,4999.527470751377,0.01,0.6,1.0,2,0.4221384
0.12089275550938285,9.920501e-07,0.99988055,4999.584,100,199.99952316397867,200,0.004978772,4999.638993136274,2.4807148e-11,0.9956354,1.0015306,199.99979165623438,4999.638993136274,4710.9087,500.0,0.005,0.12089275550938285,4999.638993136274,0.0050082514,0.6,1.0000024,1,0.38971356
0.11287598238051683,,1.0,4999.645,100,200.0,200,0.01,4999.645168909133,3.5044917e-18,1.0,1.0,100.0,4999.645168909133,4591.397,500.0,0.009999998,0.11287598238051683,4999.645168909133,0.01,0.6,1.0,2,0.3342989
0.13616434757382725,3.9695425e-07,1.0000136,4999.642,100,199.99992847445185,200,0.004992149,4999.638661164073,9.923579e-12,0.99844337,1.001928,199.99992953955282,4999.638661164073,4710.967,500.0,0.0049999994,0.13616434757382725,4999.638661164073,0.005009572,0.6,1.0000004,1,0.35100842
0.10843719775936388,,1.0,4999.6113,100,200.0,200,0.01,4999.611687462541,3.5044917e-18,1.0,1.0,100.0,4999.611687462541,4591.363,500.0,0.009999998,0.10843719775936388,4999.611687462541,0.01,0.6,1.0,2,0.32763684
0.08706361703606119,2.5006896e-06,0.99985796,4999.665,100,199.99949932223728,200,0.004976518,4999.7171556629955,6.253459e-11,0.9951622,1.0040587,199.99949797797404,4999.7171556629955,4710.9897,500.0,0.005,0.08706361703606119,4999.7171556629955,0.005021007,0.6,1.0000025,1,0.31539533
0.11634720213111069,,1.0,4999.609,100,200.0,200,0.01,4999.608686183368,3.5044917e-18,1.0,1.0,100.0,4999.608686183368,4591.3604,500.0,0.009999998,0.11634720213111069,4999.608686183368,0.01,0.6,1.0,2,0.33939248
0.12636512685804574,2.4300222e-08,1.0000038,4999.632,100,199.99961853100103,200,0.0049973815,4999.653733584386,6.075325e-13,0.9994801,1.0003757,199.99996149025463,4999.653733584386,4710.9565,500.0,0.005,0.12636512685804574,4999.653733584386,0.0050018597,0.6,1.0000019,1,0.34733123
0.12457802341434822,,1.0,4999.673,100,200.0,200,0.01,4999.673153100772,3.5044917e-18,1.0,1.0,100.0,4999.673153100772,4591.4243,500.0,0.009999998,0.12457802341434822,4999.673153100772,0.01,0.6,1.0,2,0.35116997
0.1352054848947585,2.4260057e-06,0.9998425,4999.6274,100,199.99961853100103,200,0.004955245,4999.580122622352,6.066928e-11,0.990893,1.0032605,199.99953744162838,4999.580122622352,4710.952,500.0,0.0049999994,0.1352054848947585,4999.580122622352,0.0050170925,0.6,1.0000019,1,0.36137265
145.49380689269336,,1.0,4998.407,100,200.0,200,0.01,4998.407458711431,3.5044917e-18,1.0,1.0,100.0,4998.407458711431,4590.159,499.89,0.009999998,145.49380689269336,4998.407458711431,0.01,0.6,1.0,2,12.001603
0.15569397787935316,8.7609544e-05,0.9999185,4999.036,100,199.98355047108828,200,0.004769542,4999.608065562726,2.1905948e-09,0.95383066,1.0163344,199.98256642645177,4999.608065562726,4710.349,500.0,0.005,0.15569397787935316,4999.608065562726,0.005082086,0.6,1.0000823,1,8.122511
0.11669109245188435,,1.0,4999.6484,100,200.0,200,0.01,4999.6489694788825,3.5044917e-18,1.0,1.0,100.0,4999.6489694788825,4591.4004,500.0,0.009999998,0.11669109245188435,4999.6489694788825,0.01,0.6,1.0,2,0.3398961
0.10348691491611937,3.4116505e-07,0.99993384,4999.66,100,199.99997615814493,200,0.0049893796,4999.67068909121,8.530291e-12,0.9978099,1.0009673,199.99994888801015,4999.67068909121,4710.985,500.0,0.005,0.10348691491611937,4999.67068909121,0.0050051673,0.6,1.0000001,1,0.3302384
0.1416249904137499,,1.0,4999.6113,100,200.0,200,0.01,4999.611120900465,3.5044917e-18,1.0,1.0,100.0,4999.611120900465,4591.363,500.0,0.009999998,0.1416249904137499,4999.611120900465,0.01,0.6,1.0,2,0.37444106
0.13231145131443267,3.4514034e-09,1.0000075,4999.614,100,199.99961853100103,200,0.0049987924,4999.615656568513,8.629053e-14,0.999766,1.0001422,200.00002368655873,4999.615656568513,4710.9385,500.0,0.005,0.13231145131443267,4999.615656568513,0.0050006737,0.6,1.0000019,1,0.3682382
0.0948183367968295,,1.0,4999.675,100,200.0,200,0.01,4999.675283704832,3.5044917e-18,1.0,1.0,100.0,4999.675283704832,4591.427,500.0,0.009999998,0.0948183367968295,4999.675283704832,0.01,0.6,1.0,2,0.30639905
0.11675024365376492,,1.0,4999.648,100,200.0,200,0.005,4999.620549386117,2.179301e-19,1.0,1.0,200.00000010221265,4999.620549386117,4710.9727,500.0,0.0049999994,0.11675024365376492,4999.620549386117,0.005,0.6,1.0,1,0.32477796
0.1074181707769285,,1.0,4999.6567,100,200.0,200,0.01,4999.65680665476,3.5044917e-18,1.0,1.0,100.0,4999.65680665476,4591.4087,500.0,0.009999998,0.1074181707769285,4999.65680665476,0.01,0.6,1.0,2,0.32610777
0.10702625209341748,7.2589796e-07,1.0000093,4999.667,100,199.99997615814493,200,0.0049816826,4999.675955791456,1.8147114e-11,0.99634576,1.0014812,199.9998659684831,4999.675955791456,4710.9917,500.0,0.005,0.10702625209341748,4999.675955791456,0.005007359,0.6,1.0000001,1,0.32601142
0.11493642551251983,,1.0,4999.6753,100,200.0,200,0.01,4999.675166248666,3.5044917e-18,1.0,1.0,100.0,4999.675166248666,4591.4272,500.0,0.009999998,0.11493642551251983,4999.675166248666,0.01,0.6,1.0,2,0.33732426
0.13093142887168166,,1.0,4999.6475,100,200.0,200,0.005,4999.619280822104,2.179301e-19,1.0,1.0,200.00000010221265,4999.619280822104,4710.972,500.0,0.0049999994,0.13093142887168166,4999.619280822104,0.005,0.6,1.0,1,0.349987
0.1851396040152937,,1.0,4999.63,100,200.0,200,0.01,4999.629488816683,3.5044917e-18,1.0,1.0,100.0,4999.629488816683,4591.382,500.0,0.009999998,0.1851396040152937,4999.629488816683,0.01,0.6,1.0,2,0.42813584
0.10858472952067494,6.931371e-10,1.0000006,4999.6323,100,200.0,200,0.0049995556,4999.634212025185,1.7331587e-14,0.9999118,1.0000551,199.99994752906647,4999.634212025185,4710.957,500.0,0.005000001,0.10858472952067494,4999.634212025185,0.0050002723,0.6,1.0,1,0.38131785
0.09423934730858563,,1.0,4999.67,100,200.0,200,0.01,4999.669990075007,3.5044917e-18,1.0,1.0,100.0,4999.669990075007,4591.4214,500.0,0.009999998,0.09423934730858563,4999.669990075007,0.01,0.6,1.0,2,0.3054443
0.07216954916619174,4.85093e-07,0.99996114,4999.688,100,199.99995231629555,200,0.004977202,4999.704824942972,1.21282324e-11,0.99540174,1.001429,199.99989576924298,4999.704824942972,4711.0127,500.0,0.005000001,0.07216954916619174,4999.704824942972,0.005007339,0.6,1.0000002,1,0.2873921
0.11035806351416351,,1.0,4999.6646,100,200.0,200,0.01,4999.664650260056,3.5044917e-18,1.0,1.0,100.0,4999.664650260056,4591.4165,500.0,0.009999998,0.11035806351416351,4999.664650260056,0.01,0.6,1.0,2,0.33055368
0.14800210321194748,4.964827e-07,0.99993443,4999.6406,100,199.99990463261383,200,0.004993299,4999.614599716601,1.2413545e-11,0.99859434,1.0026965,199.99989631143768,4999.614599716601,4710.9653,500.0,0.005,0.14800210321194748,4999.614599716601,0.005013811,0.6,1.0000005,1,0.3584069
0.18139231150269514,,1.0,4999.5293,100,200.0,200,0.01,4999.529205429144,3.5044917e-18,1.0,1.0,100.0,4999.529205429144,4591.281,500.0,0.009999998,0.18139231150269514,4999.529205429144,0.01,0.6,1.0,2,0.42377186
0.11341203806842558,2.707814e-06,0.99996436,4999.569,100,199.99954700572573,200,0.0049745278,4999.607182242945,6.7700325e-11,0.99487007,1.0030379,199.9994781330267,4999.607182242945,4710.8936,500.0,0.005,0.11341203806842558,4999.607182242945,0.0050153686,0.6,1.0000023,1,0.38357663
0.12311168754514995,,1.0,4999.6416,100,200.0,200,0.01,4999.641834764275,3.5044917e-18,1.0,1.0,100.0,4999.641834764275,4591.3936,500.0,0.009999998,0.12311168754514995,4999.641834764275,0.01,0.6,1.0,2,0.34911945
0.10023609829774983,2.7591577e-07,1.0000552,4999.6704,100,199.99959468923691,200,0.0049860426,4999.6978555867745,6.8970936e-12,0.9972636,1.0014496,199.9999222190296,4999.6978555867745,4710.995,500.0,0.005,0.10023609829774983,4999.6978555867745,0.0050069713,0.6,1.000002,1,0.33358222
0.08595029390647738,,1.0,4999.6885,100,200.0,200,0.01,4999.688807362153,3.5044917e-18,1.0,1.0,100.0,4999.688807362153,4591.44,500.0,0.009999998,0.08595029390647738,4999.688807362153,0.01,0.6,1.0,2,0.29169992
0.1262816717027644,5.462359e-09,0.9999986,4999.669,100,200.0,200,0.004998,4999.647350855297,1.3654578e-13,0.99959856,1.0001401,199.99999026545433,4999.647350855297,4710.9937,500.0,0.005,0.1262816717027644,4999.647350855297,0.005000707,0.6,1.0,1,0.32474908
0.13897175614352494,,1.0,4999.6064,100,200.0,200,0.01,4999.6064258369,3.5044917e-18,1.0,1.0,100.0,4999.6064258369,4591.358,500.0,0.009999998,0.13897175614352494,4999.6064258369,0.01,0.6,1.0,2,0.37094137
0.11945131664132697,6.6519453e-07,0.9999762,4999.625,100,199.99990463261383,200,0.0049845544,4999.64248241087,1.6630738e-11,0.99688715,1.0011755,199.99986556080563,4999.64248241087,4710.9497,500.0,0.0049999994,0.11945131664132697,4999.64248241087,0.0050059967,0.6,1.0000005,1,0.35802275
2210.9220517804993,,1.0,4994.9014,100,200.0,200,0.01,4994.901419644054,3.5044917e-18,1.0,1.0,100.0,4994.901419644054,4586.6533,499.54,0.009999998,2210.9220517804993,4994.901419644054,0.01,0.6,1.0,2,46.784763
0.2022871873172154,0.0032268055,0.99578905,4997.9277,100,199.55989622115,200,0.003554297,4999.5928360790385,8.135383e-08,0.70786595,1.075603,199.35449071592151,4999.5928360790385,4708.9346,500.0,0.005,0.2022871873172154,4999.5928360790385,0.0054007573,0.6,1.0022054,1,23.612812
0.1688005221448363,,1.0,4999.6606,100,200.0,200,0.01,4999.660605474272,3.5044917e-18,1.0,1.0,100.0,4999.660605474272,4591.412,500.0,0.009999998,0.1688005221448363,4999.660605474272,0.01,0.6,1.0,2,0.40878534
0.10940523836635468,,1.0,4999.6216,100,200.0,200,0.005,4999.582089956022,2.179301e-19,1.0,1.0,200.00000010221265,4999.582089956022,4710.9463,500.0,0.0049999994,0.10940523836635468,4999.582089956022,0.005,0.6,1.0,1,0.37315622
0.09211531180713578,,1.0,4999.635,100,200.0,200,0.01,4999.634705076572,3.5044917e-18,1.0,1.0,100.0,4999.634705076572,4591.3867,500.0,0.009999998,0.09211531180713578,4999.634705076572,0.01,0.6,1.0,2,0.30202135
0.09634023939445707,1.5068734e-06,0.99997956,4999.671,100,199.99978542350902,200,0.004978147,4999.706371520482,3.7673413e-11,0.99560905,1.0017258,199.9997247629643,4999.706371520482,4710.9956,500.0,0.005,0.09634023939445707,4999.706371520482,0.0050087315,0.6,1.0000011,1,0.30742198
0.1563349282593316,,1.0,4999.587,100,200.0,200,0.01,4999.587290049022,3.5044917e-18,1.0,1.0,100.0,4999.587290049022,4591.3384,500.0,0.009999998,0.1563349282593316,4999.587290049022,0.01,0.6,1.0,2,0.39340708
0.1043415917317038,2.809964e-06,0.99990577,4999.621,100,199.9996900563275,200,0.0049696793,4999.652791642233,7.026249e-11,0.9938422,1.0045583,199.99942704114594,4999.652791642233,4710.946,500.0,0.005,0.1043415917317038,4999.652791642233,0.005023265,0.6,1.0000015,1,0.3604609
0.14789190892690207,,1.0,4999.5967,100,200.0,200,0.01,4999.596633010111,3.5044917e-18,1.0,1.0,100.0,4999.596633010111,4591.348,500.0,0.009999998,0.14789190892690207,4999.596633010111,0.01,0.6,1.0,2,0.38265133
0.10403978313826387,2.702032e-06,1.0000583,4999.636,100,199.99961853100103,200,0.0049673044,4999.674354714736,6.754297e-11,0.9935188,1.0039809,199.99947056279797,4999.674354714736,4710.961,500.0,0.0049999994,0.10403978313826387,4999.674354714736,0.0050196117,0.6,1.0000019,1,0.35493642
0.13067467575686184,,1.0,4999.668,100,200.0,200,0.01,4999.66814108413,3.5044917e-18,1.0,1.0,100.0,4999.66814108413,4591.42,500.0,0.009999998,0.13067467575686184,4999.66814108413,0.01,0.6,1.0,2,0.35969263
0.10633393286175666,1.2088676e-09,0.9999994,4999.671,100,200.0,200,0.0049992753,4999.672612034603,3.0220292e-14,0.99985445,1.0000814,199.9999717534378,4999.672612034603,4710.9956,500.0,0.005,0.10633393286175666,4999.672612034603,0.00500041,0.6,1.0,1,0.34251463
112274.54248467126,,1.0,4966.0566,100,200.0,200,0.01,4966.056640492472,3.5044917e-18,1.0,1.0,100.0,4966.056640492472,4557.808,496.66,0.009999998,112274.54248467126,4966.056640492472,0.01,0.6,1.0,2,333.39435
0.1724836171209185,0.023177803,0.98829615,4997.324,100,196.40992519379967,200,0.0006691296,4999.5405814559035,5.932504e-07,0.13225964,1.157188,195.38666393438015,4999.5405814559035,4706.023,500.0,0.005,0.1724836171209185,4999.5405814559035,0.00585446,0.6,1.0182785,1,31.770607
0.10531603457286223,,1.0,4999.6567,100,200.0,200,0.01,4999.656681019203,3.5044917e-18,1.0,1.0,100.0,4999.656681019203,4591.4087,500.0,0.009999998,0.10531603457286223,4999.656681019203,0.01,0.6,1.0,2,0.32291368
0.08095923208771125,,1.0,4999.6665,100,200.0,200,0.005,4999.6767552628435,2.179301e-19,1.0,1.0,200.00000010221265,4999.6767552628435,4710.991,500.0,0.0049999994,0.08095923208771125,4999.6767552628435,0.005,0.6,1.0,1,0.30383316
0.11590434041076325,,1.0,4999.674,100,200.0,200,0.01,4999.674332630458,3.5044917e-18,1.0,1.0,100.0,4999.674332630458,4591.4253,500.0,0.009999998,0.11590434041076325,4999.674332630458,0.01,0.6,1.0,2,0.33873025
0.1434011552076075,8.920529e-08,0.9999864,4999.63,100,200.0,200,0.0049955826,4999.5842851181715,2.2301787e-12,0.99910295,1.0008157,199.9999627694154,4999.5842851181715,4710.9546,500.0,0.005,0.1434011552076075,4999.5842851181715,0.0050041466,0.6,1.0,1,0.36102527
0.1605931847835439,,1.0,4999.618,100,200.0,200,0.01,4999.618087186407,3.5044917e-18,1.0,1.0,100.0,4999.618087186407,4591.37,500.0,0.009999998,0.1605931847835439,4999.618087186407,0.01,0.6,1.0,2,0.3987272
0.11652543001989861,1.2137831e-06,0.99996096,4999.6357,100,199.99978542350902,200,0.00498494,4999.652937170138,3.0346996e-11,0.9969491,1.0029185,199.99975026302795,4999.652937170138,4710.9604,500.0,0.005,0.11652543001989861,4999.652937170138,0.0050147884,0.6,1.0000011,1,0.37047452
0.14966145917104745,,1.0,4999.613,100,200.0,200,0.01,4999.612781549077,3.5044917e-18,1.0,1.0,100.0,4999.612781549077,4591.3647,500.0,0.009999998,0.14966145917104745,4999.612781549077,0.01,0.6,1.0,2,0.38491884
0.14658176090838096,2.841585e-06,0.99987376,4999.627,100,199.99957084747848,200,0.0049594333,4999.640210437932,7.1057396e-11,0.9917614,1.0038066,199.99942228134066,4999.640210437932,4710.9517,500.0,0.005,0.14658176090838096,4999.640210437932,0.0050196666,0.6,1.0000021,1,0.38258183
0.11096799875024022,,1.0,4999.656,100,200.0,200,0.01,4999.655714670627,3.5044917e-18,1.0,1.0,100.0,4999.655714670627,4591.407,500.0,0.009999998,0.11096799875024022,4999.655714670627,0.01,0.6,1.0,2,0.33143538
0.12013360540827818,5.0975964e-06,1.0001817,4999.6436,100,199.9989271221494,200,0.004982275,4999.630023125367,1.2739386e-10,0.9966361,1.010597,199.99897326818314,4999.630023125367,4710.968,500.0,0.005,0.12013360540827818,4999.630023125367,0.005052067,0.6,1.0000054,1,0.33819798
4101.291750248203,,1.0,4993.2144,100,200.0,200,0.01,4993.214388560307,3.5044917e-18,1.0,1.0,100.0,4993.214388560307,4584.9663,499.37,0.009999998,4101.291750248203,4993.214388560307,0.01,0.6,1.0,2,63.72032
0.11564406374087836,0.0036785435,0.99984175,4997.755,100,199.2372388926699,200,0.0029644766,4999.68366560291,9.19927e-08,0.5928015,1.0785321,199.27039368022238,4999.68366560291,4708.528,500.0,0.005000001,0.11564406374087836,4999.68366560291,0.005393514,0.6,1.0038284,1,26.839808
0.1278183024830361,,1.0,4999.6045,100,200.0,200,0.01,4999.604639213007,3.5044917e-18,1.0,1.0,100.0,4999.604639213007,4591.3564,500.0,0.009999998,0.1278183024830361,4999.604639213007,0.01,0.6,1.0,2,0.35571685
0.11516150506637514,1.3734834e-07,0.9999788,4999.633,100,199.99997615814493,200,0.004988991,4999.659726932384,3.4338238e-12,0.9977771,1.0009463,199.9999590713258,4999.659726932384,4710.9575,500.0,0.005,0.11516150506637514,4999.659726932384,0.0050048376,0.6,1.0000001,1,0.3478604
0.1480843180614228,,1.0,4999.577,100,200.0,200,0.01,4999.57686376417,3.5044917e-18,1.0,1.0,100.0,4999.57686376417,4591.3286,500.0,0.009999998,0.1480843180614228,4999.57686376417,0.01,0.6,1.0,2,0.38290757
0.10625487513290774,5.6064397e-07,0.9999514,4999.616,100,199.99992847445185,200,0.0049876934,4999.654273355584,1.4017451e-11,0.9974902,1.0016414,199.99990074600498,4999.654273355584,4710.941,500.0,0.005,0.10625487513290774,4999.654273355584,0.0050084502,0.6,1.0000004,1,0.35681278
0.12977172747050597,,1.0,4999.6343,100,200.0,200,0.01,4999.634795618715,3.5044917e-18,1.0,1.0,100.0,4999.634795618715,4591.386,500.0,0.009999998,0.12977172747050597,4999.634795618715,0.01,0.6,1.0,2,0.35843018
0.16436387403276242,4.576416e-10,0.9999997,4999.629,100,200.0,200,0.0049994686,4999.622010210494,1.1442701e-14,0.9998934,1.000045,200.00001290181996,4999.622010210494,4710.9536,500.0,0.005,0.16436387403276242,4999.622010210494,0.005000226,0.6,1.0,1,0.38161412
0.17118662342633503,,1.0,4999.6035,100,200.0,200,0.01,4999.603855478077,3.5044917e-18,1.0,1.0,100.0,4999.603855478077,4591.355,500.0,0.009999998,0.17118662342633503,4999.603855478077,0.01,0.6,1.0,2,0.41167754
0.10035538127826232,3.7706022e-06,1.0001088,4999.63,100,199.9991893801166,200,0.004954452,4999.654811272116,9.4244675e-11,0.99099827,1.0037804,199.99922697479832,4999.654811272116,4710.954,500.0,0.005,0.10035538127826232,4999.654811272116,0.005018356,0.6,1.000004,1,0.36682856
0.13328440687373566,,1.0,4999.647,100,200.0,200,0.01,4999.647012569063,3.5044917e-18,1.0,1.0,100.0,4999.647012569063,4591.3984,500.0,0.009999998,0.13328440687373566,4999.647012569063,0.01,0.6,1.0,2,0.3632592
0.09887875880345379,1.2546471e-06,0.9999995,4999.668,100,199.99976158170512,200,0.004979745,4999.687341911688,3.136622e-11,0.99594855,1.0024985,199.99973607493516,4999.687341911688,4710.9927,500.0,0.005,0.09887875880345379,4999.687341911688,0.005012495,0.6,1.0000012,1,0.33932948
0.11008034138058208,,1.0,4999.691,100,200.0,200,0.01,4999.690939829909,3.5044917e-18,1.0,1.0,100.0,4999.690939829909,4591.443,500.0,0.009999998,0.11008034138058208,4999.690939829909,0.01,0.6,1.0,2,0.33013862
0.10155733000698437,,1.0,4999.6904,100,200.0,200,0.005,4999.689871204868,2.179301e-19,1.0,1.0,200.00000010221265,4999.689871204868,4711.015,500.0,0.0049999994,0.10155733000698437,4999.689871204868,0.005,0.6,1.0,1,0.32367095
0.12263387989320186,,1.0,4999.6387,100,200.0,200,0.01,4999.638406323645,3.5044917e-18,1.0,1.0,100.0,4999.638406323645,4591.39,500.0,0.009999998,0.12263387989320186,4999.638406323645,0.01,0.6,1.0,2,0.3484484
0.11242406683531998,,1.0,4999.634,100,200.0,200,0.005,4999.629102674293,2.179301e-19,1.0,1.0,200.00000010221265,4999.629102674293,4710.9585,500.0,0.0049999994,0.11242406683531998,4999.629102674293,0.005,0.6,1.0,1,0.34113368
0.08824804092930008,,1.0,4999.6816,100,200.0,200,0.01,4999.681667265827,3.5044917e-18,1.0,1.0,100.0,4999.681667265827,4591.4336,500.0,0.009999998,0.08824804092930008,4999.681667265827,0.01,0.6,1.0,2,0.2955828
0.09187000510022851,,1.0,4999.677,100,200.0,200,0.005,4999.671829134629,2.179301e-19,1.0,1.0,200.00000010221265,4999.671829134629,4711.0015,500.0,0.0049999994,0.09187000510022851,4999.671829134629,0.005,0.6,1.0,1,0.2986293
0.1260440033379272,,1.0,4999.672,100,200.0,200,0.01,4999.672222036108,3.5044917e-18,1.0,1.0,100.0,4999.672222036108,4591.424,500.0,0.009999998,0.1260440033379272,4999.672222036108,0.01,0.6,1.0,2,0.35325435
0.08828631216982652,8.4354815e-07,0.99993354,4999.654,100,199.99957084747848,200,0.004968625,4999.634137359866,2.1091323e-11,0.99365896,1.0018098,199.99982680967238,4999.634137359866,4710.9785,500.0,0.005,0.08828631216982652,4999.634137359866,0.005009382,0.6,1.0000021,1,0.326127
0.09775397399450592,,1.0,4999.686,100,200.0,200,0.01,4999.686145139555,3.5044917e-18,1.0,1.0,100.0,4999.686145139555,4591.438,500.0,0.009999998,0.09775397399450592,4999.686145139555,0.01,0.6,1.0,2,0.31108272
0.12730294699937367,1.2724821e-07,0.9999893,4999.672,100,199.99997615814493,200,0.0049957843,4999.656570155868,3.181275e-12,0.9991461,1.0012546,199.9999859868515,4999.656570155868,4710.9966,500.0,0.005,0.12730294699937367,4999.656570155868,0.005006327,0.6,1.0000001,1,0.33405837
0.08623653534452841,,1.0,4999.6943,100,200.0,200,0.01,4999.694899347987,3.5044917e-18,1.0,1.0,100.0,4999.694899347987,4591.446,500.0,0.009999998,0.08623653534452841,4999.694899347987,0.01,0.6,1.0,2,0.29219362
0.12520616240826465,,1.0,4999.6777,100,200.0,200,0.005,4999.659678798116,2.179301e-19,1.0,1.0,200.00000010221265,4999.659678798116,4711.0024,500.0,0.0049999994,0.12520616240826465,4999.659678798116,0.005,0.6,1.0,1,0.32398564
