ESSClassic,VarRet,AvgVanillaIw,J,VarDiscRet,MinVanillaIw,MaxVanillaIw,VarNormIw,VarJ,VarVanillaIw,MaxNormIw,ESSRenyi,Bound,VanillaAvgRet,AvgRet,AvgDiscRet,BatchSize,AvgEpLen,eRenyi2,MinNormIw,AvgNormIw
100.0,0.00661669794511199,1.0,4999.909,0.00661669794511199,1.0,1.0,3.5044917e-18,0.080928236,,0.01,100.0,4579.0986,4999.908752343847,4999.908752343847,4999.908752343847,100,500.0,1.0,0.01,0.009999998
100.0,0.010538144802552852,1.0,4999.9062,0.010538144802552852,1.0,1.0,3.5044917e-18,0.10213172,,0.01,100.0,4579.0957,4999.905852461128,4999.905852461128,4999.905852461128,100,500.0,1.0,0.01,0.009999998
99.99995421850356,0.010579648242721467,0.99988765,4999.8887,0.010579648242721467,0.9974784,1.0008328,4.347713e-11,0.1022852,4.3467892e-07,0.010009453,99.99997615814777,4579.078,4999.888422959396,4999.888422959396,4999.888422959396,100,500.0,1.0000002,0.0099759055,0.010000002
99.99996566634252,0.00838647556195499,0.99995947,4999.9087,0.00838647556195499,0.9990931,1.0006692,1.1779645e-11,0.091087,1.1778581e-07,0.010007097,99.99998807907247,4579.098,4999.908041549689,4999.908041549689,4999.908041549689,100,500.0,1.0000001,0.009991336,0.010000002
100.0,0.009105232287335662,1.0,4999.8965,0.009105232287335662,1.0,1.0,3.5044917e-18,0.0949376,,0.01,100.0,4579.086,4999.896056378374,4999.896056378374,4999.896056378374,100,500.0,1.0,0.01,0.009999998
99.99998474119988,0.007004240833793844,0.99999917,4999.926,0.007004240833793844,0.9987375,1.0009115,1.1656548e-11,0.08330019,1.1656473e-07,0.010009123,100.0,4579.115,4999.924883798736,4999.924883798736,4999.924883798736,100,500.0,1.0,0.009987383,0.01
100.0,0.008231263166488692,1.0,4999.913,0.008231263166488692,1.0,1.0,3.5044917e-18,0.09029063,,0.01,100.0,4579.1025,4999.913131688092,4999.913131688092,4999.913131688092,100,500.0,1.0,0.01,0.009999998
100.0,0.006787298983588504,1.0,4999.9087,0.006787298983588504,1.0,1.0,3.5044917e-18,0.08196109,,0.01,100.0,4579.098,4999.909114935019,4999.909114935019,4999.909114935019,100,500.0,1.0,0.01,0.009999998
100.0,0.0069889188011292465,1.0,4999.913,0.0069889188011292465,1.0,1.0,3.5044917e-18,0.08317158,,0.01,100.0,4579.1025,4999.912924214863,4999.912924214863,4999.912924214863,100,500.0,1.0,0.01,0.009999998
100.0,0.009538798832824828,1.0,4999.903,0.009538798832824828,1.0,1.0,3.5044917e-18,0.09718508,,0.01,100.0,4579.0923,4999.902327739922,4999.902327739922,4999.902327739922,100,500.0,1.0,0.01,0.009999998
99.99986650492785,0.0064190631792550535,1.0001438,4999.9307,0.0064190631792550535,0.9970487,1.002968,1.3767248e-10,0.07968391,1.3771321e-06,0.0100282375,99.99994039539075,4579.12,4999.929570614341,4999.929570614341,4999.929570614341,100,500.0,1.0000006,0.009969053,0.01
99.99995422725246,0.0077905416425732435,1.0000787,4999.9087,0.0077905416425732435,0.9976885,1.001091,3.095654e-11,0.087810814,3.096125e-07,0.010010122,99.99997615814777,4579.098,4999.908166429623,4999.908166429623,4999.908166429623,100,500.0,1.0000002,0.009976099,0.01
100.0,0.006718471724954734,0.99999845,4999.912,0.006718471724954734,0.9995351,1.0004998,3.3868683e-12,0.08155381,3.3866808e-08,0.010005014,100.0,4579.1016,4999.911757436791,4999.911757436791,4999.911757436791,100,500.0,1.0,0.009995366,0.01
100.0,0.010051342294161726,1.0,4999.904,0.010051342294161726,1.0,1.0,3.5044917e-18,0.09976897,,0.01,100.0,4579.0933,4999.903624193134,4999.903624193134,4999.903624193134,100,500.0,1.0,0.01,0.009999998
100.0,0.011663387782383027,1.0,4999.908,0.011663387782383027,1.0,1.0,3.5044917e-18,0.10745936,,0.01,100.0,4579.0977,4999.908071135485,4999.908071135485,4999.908071135485,100,500.0,1.0,0.01,0.009999998
100.0,0.007021911537617488,1.0,4999.912,0.007021911537617488,1.0,1.0,3.5044917e-18,0.08337239,,0.01,100.0,4579.1016,4999.911781736289,4999.911781736289,4999.911781736289,100,500.0,1.0,0.01,0.009999998
99.99988555944219,0.006974467561423277,1.0000023,4999.927,0.006974467561423277,0.9975943,1.0027262,8.974313e-11,0.0830818,8.9744e-07,0.010027239,99.99996423722592,4579.116,4999.9262614418085,4999.9262614418085,4999.9262614418085,100,500.0,1.0000004,0.00997592,0.010000002
99.99987409193938,0.009842785830368421,0.999816,4999.9165,0.009842785830368421,0.99463063,1.0013082,1.3068234e-10,0.098480254,1.3063406e-06,0.010014925,99.99996423722592,4579.106,4999.9159043120435,4999.9159043120435,4999.9159043120435,100,500.0,1.0000004,0.009948137,0.01
100.0,0.007594990288052995,1.0,4999.9062,0.007594990288052995,1.0,1.0,3.5044917e-18,0.08669203,,0.01,100.0,4579.0957,4999.906550817736,4999.906550817736,4999.906550817736,100,500.0,1.0,0.01,0.009999998
100.0,0.010640964615561408,1.0,4999.896,0.010640964615561408,1.0,1.0,3.5044917e-18,0.10265919,,0.01,100.0,4579.0854,4999.896053165633,4999.896053165633,4999.896053165633,100,500.0,1.0,0.01,0.009999998
99.99996185510452,0.019035163492136215,1.0000541,4999.889,0.019035163492136215,0.9965747,1.001196,7.54654e-11,0.13706738,7.547401e-07,0.010011418,99.99995231630692,4579.0786,4999.8889152735655,4999.8889152735655,4999.8889152735655,100,500.0,1.0000005,0.009965207,0.009999999
99.99999618525511,0.012885428218506691,0.9999875,4999.8975,0.012885428218506691,0.99921054,1.0003587,6.394958e-12,0.11291563,6.394803e-08,0.010003712,100.0,4579.087,4999.897104251217,4999.897104251217,4999.897104251217,100,500.0,1.0,0.009992231,0.01
100.0,0.005562066255060931,1.0,4999.926,0.005562066255060931,1.0,1.0,3.5044917e-18,0.074203104,,0.01,100.0,4579.115,4999.92617663038,4999.92617663038,4999.92617663038,100,500.0,1.0,0.01,0.009999998
99.9999961853206,0.016953980705039222,1.0000046,4999.8975,0.016953980705039222,0.9987278,1.0004742,4.8935613e-12,0.12950258,4.8936062e-08,0.0100046955,100.0,4579.087,4999.896994021347,4999.896994021347,4999.896994021347,100,500.0,1.0,0.009987231,0.01
100.0,0.008527828210620586,1.0,4999.908,0.008527828210620586,1.0,1.0,3.5044917e-18,0.091864556,,0.01,100.0,4579.0977,4999.908051583027,4999.908051583027,4999.908051583027,100,500.0,1.0,0.01,0.009999998
100.0,0.04483005221015657,1.0,4999.8853,0.04483005221015657,1.0,1.0,3.5044917e-18,0.21068475,,0.01,100.0,4579.0747,4999.885092982589,4999.885092982589,4999.885092982589,100,500.0,1.0,0.01,0.009999998
100.0,0.008541224783994855,1.0,4999.9136,0.008541224783994855,1.0,1.0,3.5044917e-18,0.09197863,,0.01,100.0,4579.103,4999.913581627632,4999.913581627632,4999.913581627632,100,500.0,1.0,0.01,0.009999998
99.99974825486746,0.009164693486807042,1.0000969,4999.898,0.009164693486807042,0.9957375,1.0035797,2.523031e-10,0.09519413,2.5235129e-06,0.010034825,99.99996423722592,4579.0874,4999.897611204594,4999.897611204594,4999.897611204594,100,500.0,1.0000004,0.009956409,0.01
99.99998092709846,0.006776948784613791,1.0000305,4999.9087,0.006776948784613791,0.99862885,1.0012498,2.4848209e-11,0.08187463,2.4849655e-07,0.010012193,99.99997615814777,4579.098,4999.907998806199,4999.907998806199,4999.907998806199,100,500.0,1.0000002,0.009985983,0.010000002
100.0,0.006185951619123121,1.0,4999.9214,0.006185951619123121,1.0,1.0,3.5044917e-18,0.07824438,,0.01,100.0,4579.111,4999.921451873589,4999.921451873589,4999.921451873589,100,500.0,1.0,0.01,0.009999998
99.99975965127231,0.01758881709655892,0.9999033,4999.8877,0.01758881709655892,0.9940216,1.003684,2.3897653e-10,0.1316232,2.3893008e-06,0.010037811,99.99991655356695,4579.077,4999.88736259938,4999.88736259938,4999.88736259938,100,500.0,1.0000008,0.0099411765,0.01
99.99996948389096,0.012779049083956414,1.0000479,4999.89,0.012779049083956414,0.99821,1.0009567,2.5228025e-11,0.112435006,2.5230585e-07,0.010009087,99.99998807907247,4579.0796,4999.889726492996,4999.889726492996,4999.889726492996,100,500.0,1.0000001,0.009981622,0.01
99.9998817378219,0.014755589374018309,0.9999436,4999.915,0.014755589374018309,0.9937163,1.0011057,1.0108286e-10,0.12045871,1.0107202e-06,0.010011621,99.99997615814777,4579.1045,4999.914279678519,4999.914279678519,4999.914279678519,100,500.0,1.0000002,0.009937723,0.010000002
99.99995041227568,0.007869261755598248,1.000067,4999.897,0.007869261755598248,0.9987758,1.0028628,4.4135695e-11,0.08827901,4.4141476e-07,0.010027956,99.99998807907247,4579.0864,4999.89652341282,4999.89652341282,4999.89652341282,100,500.0,1.0000001,0.009987089,0.01
100.0,0.010674031330448447,1.0,4999.9155,0.010674031330448447,1.0,1.0,3.5044917e-18,0.10283342,,0.01,100.0,4579.105,4999.915643678103,4999.915643678103,4999.915643678103,100,500.0,1.0,0.01,0.009999998
100.0,0.011353854637195718,1.0,4999.9243,0.011353854637195718,1.0,1.0,3.5044917e-18,0.106032945,,0.01,100.0,4579.114,4999.924015244213,4999.924015244213,4999.924015244213,100,500.0,1.0,0.01,0.009999998
100.0,0.010234287001793602,1.000005,4999.899,0.010234287001793602,0.9996454,1.000119,6.3567543e-13,0.100633614,6.3576926e-09,0.01000114,100.0,4579.0884,4999.898797321086,4999.898797321086,4999.898797321086,100,500.0,1.0,0.009996405,0.01
100.0,0.011555381248354289,1.0,4999.886,0.011555381248354289,1.0,1.0,3.5044917e-18,0.10697214,,0.01,100.0,4579.0757,4999.885964998583,4999.885964998583,4999.885964998583,100,500.0,1.0,0.01,0.009999998
99.99956502285433,0.01598225841181483,0.999763,4999.9077,0.01598225841181483,0.99213195,1.0020552,4.3036652e-10,0.12536436,4.3016266e-06,0.010022927,99.99967813595418,4579.0967,4999.906675603167,4999.906675603167,4999.906675603167,100,500.0,1.0000032,0.009923671,0.010000002
100.0,0.007565202182039361,1.0,4999.9146,0.007565202182039361,1.0,1.0,3.5044917e-18,0.08655219,,0.01,100.0,4579.104,4999.914351202843,4999.914351202843,4999.914351202843,100,500.0,1.0,0.01,0.009999998
100.0,0.008152699904883735,1.0,4999.916,0.008152699904883735,1.0,1.0,3.5044917e-18,0.089850955,,0.01,100.0,4579.1055,4999.9158855774085,4999.9158855774085,4999.9158855774085,100,500.0,1.0,0.01,0.009999998
99.99994659468342,0.009204181952581457,1.000008,4999.9097,0.009204181952581457,0.9962954,1.0010812,6.498142e-11,0.09535134,6.498193e-07,0.010010733,99.99995231630692,4579.099,4999.90979076236,4999.90979076236,4999.90979076236,100,500.0,1.0000005,0.009962874,0.009999999
100.0,0.011719390952211368,1.0,4999.8906,0.011719390952211368,1.0,1.0,3.5044917e-18,0.10771258,,0.01,100.0,4579.08,4999.890985906985,4999.890985906985,4999.890985906985,100,500.0,1.0,0.01,0.009999998
100.0,0.005892533461322225,1.0,4999.916,0.005892533461322225,1.0,1.0,3.5044917e-18,0.07639538,,0.01,100.0,4579.1055,4999.916147585786,4999.916147585786,4999.916147585786,100,500.0,1.0,0.01,0.009999998
100.0,0.0099322850946017,1.0,4999.9077,0.0099322850946017,1.0,1.0,3.5044917e-18,0.09917585,,0.01,100.0,4579.097,4999.908108130948,4999.908108130948,4999.908108130948,100,500.0,1.0,0.01,0.009999998
99.99996185217968,0.011972577582468212,0.99997747,4999.875,0.011972577582468212,0.9988403,1.0006698,1.7250482e-11,0.108858205,1.7250055e-07,0.010006923,99.99998807907247,4579.0645,4999.874523339361,4999.874523339361,4999.874523339361,100,500.0,1.0000001,0.009988627,0.010000002
99.999942781028,0.00984074256705142,1.0000255,4999.9067,0.00984074256705142,0.9981378,1.0015569,5.680604e-11,0.09863059,5.6809426e-07,0.010015313,99.99995231630692,4579.096,4999.906309031419,4999.906309031419,4999.906309031419,100,500.0,1.0000005,0.009981123,0.01
99.99995040726272,0.005675842181059929,0.9999659,4999.9194,0.005675842181059929,0.9973655,1.0011303,5.371725e-11,0.07493305,5.3713444e-07,0.010011645,99.99997615814777,4579.109,4999.918579553379,4999.918579553379,4999.918579553379,100,500.0,1.0000002,0.009973994,0.01
100.0,0.011706201382500782,1.0,4999.891,0.011706201382500782,1.0,1.0,3.5044917e-18,0.10764535,,0.01,100.0,4579.0806,4999.890769846801,4999.890769846801,4999.890769846801,100,500.0,1.0,0.01,0.009999998
100.0,0.00873197805109277,1.0,4999.8994,0.00873197805109277,1.0,1.0,3.5044917e-18,0.09300792,,0.01,100.0,4579.089,4999.899736300217,4999.899736300217,4999.899736300217,100,500.0,1.0,0.01,0.009999998
100.0,0.00951658877119009,1.0,4999.902,0.00951658877119009,1.0,1.0,3.5044917e-18,0.097049005,,0.01,100.0,4579.0913,4999.902133282573,4999.902133282573,4999.902133282573,100,500.0,1.0,0.01,0.009999998
100.0,0.011450088255954904,1.0,4999.8945,0.011450088255954904,1.0,1.0,3.5044917e-18,0.106504574,,0.01,100.0,4579.084,4999.894386087776,4999.894386087776,4999.894386087776,100,500.0,1.0,0.01,0.009999998
100.0,0.010103476644552462,1.0,4999.8794,0.010103476644552462,1.0,1.0,3.5044917e-18,0.099999525,,0.01,100.0,4579.069,4999.879531048506,4999.879531048506,4999.879531048506,100,500.0,1.0,0.01,0.009999998
100.0,0.05791808518348229,1.0,4999.8804,0.05791808518348229,1.0,1.0,3.5044917e-18,0.23943426,,0.01,100.0,4579.07,4999.879992125266,4999.879992125266,4999.879992125266,100,500.0,1.0,0.01,0.009999998
100.0,0.011799851858818496,1.0000045,4999.901,0.011799851858818496,0.99942464,1.0003963,3.111783e-12,0.108043194,3.1117217e-08,0.010003917,100.0,4579.0903,4999.900710026114,4999.900710026114,4999.900710026114,100,500.0,1.0,0.0099942,0.01
99.99998092680016,0.009415249383604366,1.0000149,4999.9004,0.009415249383604366,0.9996852,1.0004016,1.6131848e-12,0.096588954,1.6132631e-08,0.010003868,100.0,4579.09,4999.899731055283,4999.899731055283,4999.899731055283,100,500.0,1.0,0.009996704,0.010000002
99.99989700845514,0.00567370851999637,1.0000505,4999.918,0.00567370851999637,0.9977523,1.004819,1.2211603e-10,0.074938826,1.2212857e-06,0.010047683,99.99998807907247,4579.1074,4999.917709019838,4999.917709019838,4999.917709019838,100,500.0,1.0000001,0.009977019,0.009999998
95.1329728914937,249991.3140372434,0.9886973,4977.3267,249991.3140372434,0.3294467,1.4440546,5.16771e-06,226.02908,0.050515506,0.014605629,95.0831044083716,4545.773,4949.9139276130245,4949.9139276130245,4949.9139276130245,100,495.01,1.0517116,0.0033321292,0.01
100.0,0.008703363160229113,1.0,4999.8965,0.008703363160229113,1.0,1.0,3.5044917e-18,0.0928208,,0.01,100.0,4579.086,4999.896356548838,4999.896356548838,4999.896356548838,100,500.0,1.0,0.01,0.009999998
99.99988174102504,0.014660223542112593,0.9999707,4999.896,0.014660223542112593,0.9942302,1.0023173,1.2521924e-10,0.120245665,1.2521219e-06,0.010023466,99.99996423722592,4579.0854,4999.895269153616,4999.895269153616,4999.895269153616,100,500.0,1.0000004,0.009942593,0.01
100.0,0.006872001739339688,1.0000393,4999.911,0.006872001739339688,0.9990366,1.0007848,1.1646164e-11,0.08247634,1.16469856e-07,0.010007454,99.99998807907247,4579.1006,4999.910842509925,4999.910842509925,4999.910842509925,100,500.0,1.0000001,0.009989973,0.01
100.0,0.007847125835230537,1.0,4999.9263,0.007847125835230537,1.0,1.0,3.5044917e-18,0.08813901,,0.01,100.0,4579.1157,4999.9258167283815,4999.9258167283815,4999.9258167283815,100,500.0,1.0,0.01,0.009999998
100.00000762948926,0.00987908683243673,0.99998766,4999.8896,0.00987908683243673,0.99970025,1.0001541,8.477386e-13,0.098879114,8.477084e-09,0.010001665,100.0,4579.079,4999.889379324446,4999.889379324446,4999.889379324446,100,500.0,1.0,0.009997126,0.009999999
99.99993133020882,0.01072663553442526,0.99992317,4999.911,0.01072663553442526,0.9968129,1.0017623,6.023291e-11,0.103006,6.02238e-07,0.0100183925,99.99996423722592,4579.1006,4999.910533179111,4999.910533179111,4999.910533179111,100,500.0,1.0000004,0.0099688945,0.01
99.99997329798418,0.0053421871269726294,1.0000322,4999.928,0.0053421871269726294,0.9993951,1.0022163,1.5387141e-11,0.07274579,1.5388137e-07,0.010021841,100.0,4579.1177,4999.927220339327,4999.927220339327,4999.927220339327,100,500.0,1.0,0.009993629,0.01
99.99999618527985,0.005607253128546408,0.999994,4999.9263,0.005607253128546408,0.99967414,1.0002623,1.3351153e-12,0.07449137,1.3351615e-08,0.010002683,100.0,4579.1157,4999.925949590217,4999.925949590217,4999.925949590217,100,500.0,1.0,0.009996802,0.01
99.99987028813793,0.00999254090111026,0.99990535,4999.901,0.00999254090111026,0.9951998,1.0012233,1.1317745e-10,0.09934362,1.1315506e-06,0.010013182,99.99995231630692,4579.0903,4999.900138068632,4999.900138068632,4999.900138068632,100,500.0,1.0000005,0.00995294,0.010000002
99.99998474110674,0.010653593904393733,0.9999931,4999.8994,0.010653593904393733,0.99962693,1.00007,5.046121e-13,0.102681406,5.045781e-09,0.010000769,100.0,4579.089,4999.89880424658,4999.89880424658,4999.89880424658,100,500.0,1.0,0.009996339,0.010000002
100.0000076293612,0.00862374251439661,1.0000044,4999.9136,0.00862374251439661,0.9997895,1.0001615,4.033267e-13,0.092419,4.0326227e-09,0.010001571,100.0,4579.103,4999.912913019836,4999.912913019836,4999.912913019836,100,500.0,1.0,0.00999785,0.01
99.99982451486514,0.010107828641438702,0.9999471,4999.9097,0.010107828641438702,0.9925869,1.0029022,1.8502785e-10,0.09992878,1.8500818e-06,0.0100295525,99.99972581938579,4579.0986,4999.909042287097,4999.909042287097,4999.909042287097,100,500.0,1.0000027,0.009926395,0.009999998
100.0,0.011204894700559093,1.0,4999.8936,0.011204894700559093,1.0,1.0,3.5044917e-18,0.10531802,,0.01,100.0,4579.083,4999.89355008983,4999.89355008983,4999.89355008983,100,500.0,1.0,0.01,0.009999998
99.99998092616715,0.010480168932457502,0.9999817,4999.8926,0.010480168932457502,0.9992153,1.0014105,1.4865116e-11,0.101833805,1.4864418e-07,0.010014288,99.99998807907247,4579.082,4999.892422915399,4999.892422915399,4999.892422915399,100,500.0,1.0000001,0.009992336,0.01
99.9998626615677,0.00781903103658114,0.99993104,4999.9136,0.00781903103658114,0.99719167,1.003535,9.370304e-11,0.08795926,9.3689704e-07,0.010036043,99.99995231630692,4579.103,4999.912932408953,4999.912932408953,4999.912932408953,100,500.0,1.0000005,0.009972605,0.010000002
100.0,0.010431310187045522,1.0000095,4999.914,0.010431310187045522,0.9989746,1.0006628,1.1091763e-11,0.101594314,1.10920034e-07,0.010006533,99.99998807907247,4579.1035,4999.913480184317,4999.913480184317,4999.913480184317,100,500.0,1.0000001,0.009989651,0.01
100.0,0.008794405031914403,1.0,4999.905,0.008794405031914403,1.0,1.0,3.5044917e-18,0.093284994,,0.01,100.0,4579.094,4999.904526237955,4999.904526237955,4999.904526237955,100,500.0,1.0,0.01,0.009999998
100.0,0.008705196768054918,1.0,4999.9,0.008705196768054918,1.0,1.0,3.5044917e-18,0.09283147,,0.01,100.0,4579.0894,4999.900228196704,4999.900228196704,4999.900228196704,100,500.0,1.0,0.01,0.009999998
100.0,0.008487945416648435,1.0,4999.9023,0.008487945416648435,1.0,1.0,3.5044917e-18,0.091684945,,0.01,100.0,4579.092,4999.902094044154,4999.902094044154,4999.902094044154,100,500.0,1.0,0.01,0.009999998
100.0,0.010787788876780115,1.0,4999.9014,0.010787788876780115,1.0,1.0,3.5044917e-18,0.10335138,,0.01,100.0,4579.091,4999.901132720626,4999.901132720626,4999.901132720626,100,500.0,1.0,0.01,0.009999998
99.99992751489619,0.01702346095024379,0.9999187,4999.896,0.01702346095024379,0.99617964,1.0011274,6.661991e-11,0.12958753,6.660928e-07,0.010012088,99.99997615814777,4579.0854,4999.895554339649,4999.895554339649,4999.895554339649,100,500.0,1.0000002,0.009962606,0.010000002
99.99988172415017,0.008152057071896212,0.99982804,4999.9106,0.008152057071896212,0.99527454,1.0010343,9.5801596e-11,0.08982816,9.576855e-07,0.010012064,99.99995231630692,4579.1,4999.9095737174575,4999.9095737174575,4999.9095737174575,100,500.0,1.0000005,0.009954457,0.010000002
100.0,0.007480260727314704,1.0,4999.9053,0.007480260727314704,1.0,1.0,3.5044917e-18,0.086031355,,0.01,100.0,4579.0947,4999.905199910145,4999.905199910145,4999.905199910145,100,500.0,1.0,0.01,0.009999998
100.0,0.012107041836507465,1.0,4999.9077,0.012107041836507465,1.0,1.0,3.5044917e-18,0.10946765,,0.01,100.0,4579.097,4999.907656037099,4999.907656037099,4999.907656037099,100,500.0,1.0,0.01,0.009999998
100.0,0.010247094915298368,1.0,4999.9053,0.010247094915298368,1.0,1.0,3.5044917e-18,0.100699134,,0.01,100.0,4579.0947,4999.9050021177045,4999.9050021177045,4999.9050021177045,100,500.0,1.0,0.01,0.009999998
100.0,0.008262658660084595,1.0,4999.906,0.008262658660084595,1.0,1.0,3.5044917e-18,0.09046316,,0.01,100.0,4579.095,4999.90560780432,4999.90560780432,4999.90560780432,100,500.0,1.0,0.01,0.009999998
100.0,0.009067297120287178,1.0,4999.8975,0.009067297120287178,1.0,1.0,3.5044917e-18,0.09473866,,0.01,100.0,4579.087,4999.896947299061,4999.896947299061,4999.896947299061,100,500.0,1.0,0.01,0.009999998
99.99998092698932,0.00986525440590522,1.0000248,4999.909,0.00986525440590522,0.9994612,1.0004897,2.099317e-12,0.09881554,2.0995786e-08,0.010004649,100.0,4579.0986,4999.908640577724,4999.908640577724,4999.908640577724,100,500.0,1.0,0.009994364,0.010000002
99.99991608072736,0.008161282207198658,1.0000478,4999.914,0.008161282207198658,0.997858,1.0040363,8.937973e-11,0.0898269,8.938799e-07,0.010039883,99.99994039539075,4579.1035,4999.913674025569,4999.913674025569,4999.913674025569,100,500.0,1.0000006,0.0099781025,0.01
99.99997329707763,0.012254846432027388,0.9999983,4999.895,0.012254846432027388,0.99958235,1.000115,5.2468804e-13,0.1101383,5.2476223e-09,0.010001168,100.0,4579.0845,4999.894581824513,4999.894581824513,4999.894581824513,100,500.0,1.0,0.009995841,0.010000002
99.99987411753891,0.01127482298617397,1.0000193,4999.9023,0.01127482298617397,0.9947147,1.002512,1.2453118e-10,0.10545374,1.2453545e-06,0.010024927,99.99992847447743,4579.092,4999.901487950526,4999.901487950526,4999.901487950526,100,500.0,1.0000007,0.009946954,0.01
100.0,0.008491486016626543,1.0000397,4999.9116,0.008491486016626543,0.99933004,1.0012527,1.141098e-11,0.091672406,1.1411814e-07,0.010012129,99.99998807907247,4579.101,4999.911180870696,4999.911180870696,4999.911180870696,100,500.0,1.0000001,0.009992904,0.01
99.99997329675166,0.00797012630903188,0.99998605,4999.9116,0.00797012630903188,0.9991776,1.0007682,9.2228915e-12,0.08882566,9.222865e-08,0.010007822,99.99998807907247,4579.101,4999.911008638356,4999.911008638356,4999.911008638356,100,500.0,1.0000001,0.009991915,0.01
100.0,0.008997694920736226,1.0,4999.9023,0.008997694920736226,1.0,1.0,3.5044917e-18,0.0943797,,0.01,100.0,4579.092,4999.902369012313,4999.902369012313,4999.902369012313,100,500.0,1.0,0.01,0.009999998
100.0,0.009333705887983622,1.0,4999.9023,0.009333705887983622,1.0,1.0,3.5044917e-18,0.0961313,,0.01,100.0,4579.092,4999.90246978585,4999.90246978585,4999.90246978585,100,500.0,1.0,0.01,0.009999998
99.99923681075425,0.01734466814016919,0.999667,4999.8804,0.01734466814016919,0.9834357,1.002379,7.662311e-10,0.13005598,7.657219e-06,0.010027128,99.99971389852362,4579.0693,4999.87969952146,4999.87969952146,4999.87969952146,100,500.0,1.0000029,0.009837633,0.01
99.99994659003812,0.01097050675822119,0.99992096,4999.9023,0.01097050675822119,0.99722606,1.0015821,3.1855903e-11,0.1041872,3.185093e-07,0.010016614,99.99997615814777,4579.092,4999.901815631615,4999.901815631615,4999.901815631615,100,500.0,1.0000002,0.009973049,0.010000002
100.0,0.010097474009927044,1.0,4999.8975,0.010097474009927044,1.0,1.0,3.5044917e-18,0.09997398,,0.01,100.0,4579.087,4999.897816142568,4999.897816142568,4999.897816142568,100,500.0,1.0,0.01,0.009999998
99.99987028902866,0.00806107437382065,0.9999122,4999.901,0.00806107437382065,0.99611336,1.0011775,1.4654179e-10,0.089279056,1.4651696e-06,0.010012655,99.99994039539075,4579.0903,4999.900496273533,4999.900496273533,4999.900496273533,100,500.0,1.0000006,0.009962008,0.01
99.99999618533079,0.009046630875042013,1.0000073,4999.9004,0.009046630875042013,0.9997977,1.000158,6.0234153e-13,0.09464099,6.0234626e-09,0.010001507,100.0,4579.09,4999.899591150896,4999.899591150896,4999.899591150896,100,500.0,1.0,0.009997903,0.010000002
100.0,0.01263931610505109,1.0,4999.8857,0.01263931610505109,1.0,1.0,3.5044917e-18,0.11186115,,0.01,100.0,4579.075,4999.885388999551,4999.885388999551,4999.885388999551,100,500.0,1.0,0.01,0.009999998
99.9999847402161,0.0087201551307562,0.9999347,4999.9014,0.0087201551307562,0.9969737,1.0007542,4.5970523e-11,0.09284612,4.596409e-07,0.010008196,99.99998807907247,4579.091,4999.900562994566,4999.900562994566,4999.900562994566,100,500.0,1.0000001,0.009970388,0.009999999
99.99980545281615,0.006961280428417349,1.0000107,4999.905,0.006961280428417349,0.9954366,1.0033143,1.8702473e-10,0.08296202,1.870287e-06,0.010033035,99.9997019776643,4579.0938,4999.904091780992,4999.904091780992,4999.904091780992,100,500.0,1.000003,0.009954259,0.01
99.99995421907994,0.014478376496084229,0.9999002,4999.8843,0.014478376496084229,0.9967625,1.0010169,6.21491e-11,0.11962886,6.2136286e-07,0.010011167,99.99997615814777,4579.0737,4999.883112054476,4999.883112054476,4999.883112054476,100,500.0,1.0000002,0.00996862,0.01
99.99998855615627,0.0075520504484677085,1.0000216,4999.9004,0.0075520504484677085,0.9980121,1.0006307,1.4716636e-11,0.08646728,1.4717153e-07,0.010006092,99.99998807907247,4579.09,4999.899861648202,4999.899861648202,4999.899861648202,100,500.0,1.0000001,0.009979906,0.01
100.00000381467002,0.012247315454900836,1.0000072,4999.894,0.012247315454900836,0.99938816,1.0004121,3.4907316e-12,0.11009871,3.4909828e-08,0.010004049,100.0,4579.0835,4999.893282251322,4999.893282251322,4999.893282251322,100,500.0,1.0,0.00999381,0.01
100.0,0.009437852155454883,1.0,4999.905,0.009437852155454883,1.0,1.0,3.5044917e-18,0.09666435,,0.01,100.0,4579.094,4999.904535832254,4999.904535832254,4999.904535832254,100,500.0,1.0,0.01,0.009999998
100.0,0.006421629582135712,1.0,4999.926,0.006421629582135712,1.0,1.0,3.5044917e-18,0.07972353,,0.01,100.0,4579.115,4999.925629297306,4999.925629297306,4999.925629297306,100,500.0,1.0,0.01,0.009999998
100.0,0.007779119507332711,1.0,4999.9062,0.007779119507332711,1.0,1.0,3.5044917e-18,0.08773478,,0.01,100.0,4579.0957,4999.906147948923,4999.906147948923,4999.906147948923,100,500.0,1.0,0.01,0.009999998
99.99988554905124,0.008723139042909956,0.9999115,4999.9043,0.008723139042909956,0.99423814,1.0026886,1.1557184e-10,0.09284489,1.1555259e-06,0.010027774,99.99994039539075,4579.0938,4999.903586837441,4999.903586837441,4999.903586837441,100,500.0,1.0000006,0.009943262,0.01
99.99994658710384,0.007491668756608232,0.999866,4999.9155,0.007491668756608232,0.99755883,1.0007927,4.7792773e-11,0.08609703,4.7779565e-07,0.010009268,99.99997615814777,4579.105,4999.915503814814,4999.915503814814,4999.915503814814,100,500.0,1.0000002,0.009976925,0.01
