MinNormIw,VarRet,VanillaAvgRet,AvgVanillaIw,ESSRenyi,VarDiscRet,AvgNormIw,BatchSize,MinVanillaIw,ESSClassic,J,AvgRet,MaxNormIw,VarJ,AvgEpLen,AvgDiscRet,MaxVanillaIw,VarNormIw,eRenyi2,VarVanillaIw,Bound
0.01,8439.179157662318,132.10808044277067,1.0,100.0,8439.179157662318,0.009999998,100,1.0,100.0,-1.1920929e-07,2.0463630789890885e-14,0.01,91.40453,14.22,2.0463630789890885e-14,1.0,3.5044917e-18,1.0,,-31.796392
0.01,7025.0178647781995,148.10549891915807,1.0,100.0,7025.0178647781995,0.009999998,100,1.0,100.0,-8.940697e-07,-3.694822225952521e-14,0.01,83.39525,15.82,-3.694822225952521e-14,1.0,3.5044917e-18,1.0,,-22.875986
0.01,9261.500898607836,149.80664628545927,1.0,100.0,9261.500898607836,0.009999998,100,1.0,100.0,,6.1106675275368615e-15,0.01,95.754295,15.99,6.1106675275368615e-15,1.0,3.5044917e-18,1.0,,-32.831947
0.01,4914.855523163164,126.70331083607066,1.0,100.0,4914.855523163164,0.009999998,100,1.0,100.0,-5.9604645e-08,2.1316282072803005e-15,0.01,69.754616,13.68,2.1316282072803005e-15,1.0,3.5044917e-18,1.0,,-22.152369
0.01,7806.219025293264,143.20531232090613,1.0,100.0,7806.219025293264,0.009999998,100,1.0,100.0,4.7683716e-07,-1.4921397450962105e-14,0.01,87.909935,15.33,-1.4921397450962105e-14,1.0,3.5044917e-18,1.0,,-24.130507
0.01,9124.71937919763,146.20565911995922,1.0,100.0,9124.71937919763,0.009999998,100,1.0,100.0,-1.0728836e-06,-1.3642420526593923e-14,0.01,95.04458,15.63,-1.3642420526593923e-14,1.0,3.5044917e-18,1.0,,-34.818375
0.01,5264.103002890815,133.707234541184,1.0,100.0,5264.103002890815,0.009999998,100,1.0,100.0,9.23872e-07,6.536993168992922e-15,0.01,72.19045,14.38,6.536993168992922e-15,1.0,3.5044917e-18,1.0,,-17.355377
0.01,8438.749947550778,142.8064241455897,1.0,100.0,8438.749947550778,0.009999998,100,1.0,100.0,-9.536743e-07,-1.9895196601282807e-15,0.01,91.4022,15.29,-1.9895196601282807e-15,1.0,3.5044917e-18,1.0,,-39.312176
0.01,10008.899988043522,150.20601552160147,1.0,100.0,10008.899988043522,0.009999998,100,1.0,100.0,1.4305115e-06,2.7000623958883807e-15,0.01,99.54301,16.03,2.7000623958883807e-15,1.0,3.5044917e-18,1.0,,-31.114462
0.01,8120.025214541881,152.8050707314908,1.0,100.0,8120.025214541881,0.009999998,100,1.0,100.0,-4.7683716e-07,1.6484591469634323e-14,0.01,89.65949,16.29,1.6484591469634323e-14,1.0,3.5044917e-18,1.0,,-30.896463
0.01,6781.708452996525,147.60555813777916,1.0,100.0,6781.708452996525,0.009999998,100,1.0,100.0,-1.5497208e-06,-1.7195134205394424e-14,0.01,81.93834,15.77,-1.7195134205394424e-14,1.0,3.5044917e-18,1.0,,-27.96867
0.01,8339.433540097702,162.70734614671707,1.0,100.0,8339.433540097702,0.009999998,100,1.0,100.0,4.7683716e-07,7.105427357601002e-16,0.01,90.86275,17.28,7.105427357601002e-16,1.0,3.5044917e-18,1.0,,-25.856064
0.01,5850.568642994605,137.90638516330182,1.0,100.0,5850.568642994605,0.009999998,100,1.0,100.0,-3.2782555e-07,-2.842170943040401e-15,0.01,76.105606,14.8,-2.842170943040401e-15,1.0,3.5044917e-18,1.0,,-19.52701
0.01,5819.531192937512,143.50505166221808,1.0,100.0,5819.531192937512,0.009999998,100,1.0,100.0,-1.2516975e-06,1.1084466677857563e-14,0.01,75.90346,15.36,1.1084466677857563e-14,1.0,3.5044917e-18,1.0,,-19.055878
0.01,5326.786083453843,133.80558084991125,1.0,100.0,5326.786083453843,0.009999998,100,1.0,100.0,-7.1525574e-07,-3.609557097661309e-14,0.01,72.61899,14.39,-3.609557097661309e-14,1.0,3.5044917e-18,1.0,,-22.394993
0.01,6336.355619157017,133.0086888409236,1.0,100.0,6336.355619157017,0.009999998,100,1.0,100.0,-4.7683716e-07,2.4158453015843406e-14,0.01,79.202225,14.31,2.4158453015843406e-14,1.0,3.5044917e-18,1.0,,-23.304712
0.01,10048.121177350282,127.90673402789534,1.0,100.0,10048.121177350282,0.009999998,100,1.0,100.0,-3.5762787e-07,2.3874235921539365e-14,0.01,99.737854,13.8,2.3874235921539365e-14,1.0,3.5044917e-18,1.0,,-42.24943
0.01,7045.6183599648575,148.10457670228834,1.0,100.0,7045.6183599648575,0.009999998,100,1.0,100.0,,6.679101716144941e-15,0.01,83.51744,15.82,6.679101716144941e-15,1.0,3.5044917e-18,1.0,,-28.768085
0.01,6157.518553322334,140.10566934457734,1.0,100.0,6157.518553322334,0.009999998,100,1.0,100.0,2.3841858e-07,1.9753088054130784e-14,0.01,78.07652,15.02,1.9753088054130784e-14,1.0,3.5044917e-18,1.0,,-33.648144
0.01,6204.911188698912,138.40633972963641,1.0,100.0,6204.911188698912,0.009999998,100,1.0,100.0,,-9.663381206337363e-15,0.01,78.37641,14.85,-9.663381206337363e-15,1.0,3.5044917e-18,1.0,,-22.008518
0.01,7444.835597466309,144.20475649159104,1.0,100.0,7444.835597466309,0.009999998,100,1.0,100.0,2.3841858e-07,2.5295321393059567e-14,0.01,85.85096,15.43,2.5295321393059567e-14,1.0,3.5044917e-18,1.0,,-32.462242
0.01,5283.0365155496565,134.00399284999042,1.0,100.0,5283.0365155496565,0.009999998,100,1.0,100.0,,-3.652189661806915e-14,0.01,72.32016,14.41,-3.652189661806915e-14,1.0,3.5044917e-18,1.0,,-24.905186
0.01,9263.417499511908,140.20620107342103,1.0,100.0,9263.417499511908,0.009999998,100,1.0,100.0,,7.105427357601002e-15,0.01,95.7642,15.03,7.105427357601002e-15,1.0,3.5044917e-18,1.0,,-40.374218
0.01,7434.305455293917,143.10639165094597,1.0,100.0,7434.305455293917,0.009999998,100,1.0,100.0,2.3841858e-07,-1.7621459846850484e-14,0.01,85.79022,15.32,-1.7621459846850484e-14,1.0,3.5044917e-18,1.0,,-26.663946
0.01,13216.681227557705,158.1068763176043,1.0,100.0,13216.681227557705,0.009999998,100,1.0,100.0,8.34465e-07,2.3447910280083305e-14,0.01,114.387566,16.82,2.3447910280083305e-14,1.0,3.5044917e-18,1.0,,-40.54997
0.01,10118.7730650194,142.20715729092277,1.0,100.0,10118.7730650194,0.009999998,100,1.0,100.0,,1.6626700016786343e-14,0.01,100.08788,15.23,1.6626700016786343e-14,1.0,3.5044917e-18,1.0,,-37.679863
0.01,7650.820989014751,154.10613310507117,1.0,100.0,7650.820989014751,0.009999998,100,1.0,100.0,5.364418e-07,-9.947598300641402e-15,0.01,87.030525,16.42,-9.947598300641402e-15,1.0,3.5044917e-18,1.0,,-27.419203
0.01,8783.174679021971,146.80667313333063,1.0,100.0,8783.174679021971,0.009999998,100,1.0,100.0,,-3.126388037344441e-15,0.01,93.24882,15.69,-3.126388037344441e-15,1.0,3.5044917e-18,1.0,,-27.194286
0.01,6569.761870669047,147.90642176464414,1.0,100.0,6569.761870669047,0.009999998,100,1.0,100.0,-2.3841858e-07,1.8616219676914626e-14,0.01,80.64777,15.8,1.8616219676914626e-14,1.0,3.5044917e-18,1.0,,-17.001816
0.01,7951.005970320404,133.10731072752043,1.0,100.0,7951.005970320404,0.009999998,100,1.0,100.0,7.4505806e-07,1.4637180356658064e-14,0.01,88.72144,14.32,1.4637180356658064e-14,1.0,3.5044917e-18,1.0,,-30.029154
0.01,5736.906164445935,132.20645154688876,1.0,100.0,5736.906164445935,0.009999998,100,1.0,100.0,-8.940697e-08,4.547473508864641e-15,0.01,75.3627,14.23,4.547473508864641e-15,1.0,3.5044917e-18,1.0,,-16.638138
0.01,9571.560077019167,151.00739662726195,1.0,100.0,9571.560077019167,0.009999998,100,1.0,100.0,-4.7683716e-07,6.1106675275368615e-15,0.01,97.343956,16.11,6.1106675275368615e-15,1.0,3.5044917e-18,1.0,,-36.097538
0.01,6054.9209522004085,132.00624931626072,1.0,100.0,6054.9209522004085,0.009999998,100,1.0,100.0,-1.1920929e-07,1.7905676941154525e-14,0.01,77.423325,14.21,1.7905676941154525e-14,1.0,3.5044917e-18,1.0,,-26.756155
0.01,10136.292886781555,144.50642409063437,1.0,100.0,10136.292886781555,0.009999998,100,1.0,100.0,-1.7881393e-07,-1.6626700016786343e-14,0.01,100.17449,15.46,-1.6626700016786343e-14,1.0,3.5044917e-18,1.0,,-41.694603
0.01,11059.52477681693,149.80511473153632,1.0,100.0,11059.52477681693,0.009999998,100,1.0,100.0,7.1525574e-07,-7.389644451905042e-15,0.01,104.63713,15.99,-7.389644451905042e-15,1.0,3.5044917e-18,1.0,,-34.515617
0.01,6877.808199040667,134.90683496208237,1.0,100.0,6877.808199040667,0.009999998,100,1.0,100.0,9.536743e-07,-2.899014361901209e-14,0.01,82.516846,14.5,-2.899014361901209e-14,1.0,3.5044917e-18,1.0,,-30.71985
0.01,6447.598055350412,141.80546787790652,1.0,100.0,6447.598055350412,0.009999998,100,1.0,100.0,-5.9604645e-08,1.4779288903810084e-14,0.01,79.89444,15.19,1.4779288903810084e-14,1.0,3.5044917e-18,1.0,,-31.82035
0.01,5771.578937337492,133.9055932752408,1.0,100.0,5771.578937337492,0.009999998,100,1.0,100.0,-3.5762787e-07,3.112177182629239e-14,0.01,75.590096,14.4,3.112177182629239e-14,1.0,3.5044917e-18,1.0,,-23.229822
0.01,9295.390824736762,158.20616640025258,1.0,100.0,9295.390824736762,0.009999998,100,1.0,100.0,-1.1920929e-06,-1.2505552149377763e-14,0.01,95.92933,16.83,-1.2505552149377763e-14,1.0,3.5044917e-18,1.0,,-26.23446
0.01,5019.026125744528,138.90476764046832,1.0,100.0,5019.026125744528,0.009999998,100,1.0,100.0,-2.9802322e-07,-1.0800249583553523e-14,0.01,70.48997,14.9,-1.0800249583553523e-14,1.0,3.5044917e-18,1.0,,-20.284685
0.01,9256.106595023348,142.60514632531405,1.0,100.0,9256.106595023348,0.009999998,100,1.0,100.0,-5.9604645e-07,3.126388037344441e-15,0.01,95.72641,15.27,3.126388037344441e-15,1.0,3.5044917e-18,1.0,,-35.121334
0.01,8722.153048252407,146.40670424948922,1.0,100.0,8722.153048252407,0.009999998,100,1.0,100.0,-5.9604645e-07,8.100187187665141e-15,0.01,92.92433,15.65,8.100187187665141e-15,1.0,3.5044917e-18,1.0,,-23.018417
0.01,6089.973703582166,134.60521433882684,1.0,100.0,6089.973703582166,0.009999998,100,1.0,100.0,-1.3113022e-06,-1.1510792319313624e-14,0.01,77.64711,14.47,-1.1510792319313624e-14,1.0,3.5044917e-18,1.0,,-32.42916
0.01,11365.69968200035,146.0037726026544,1.0,100.0,11365.69968200035,0.009999998,100,1.0,100.0,-7.1525574e-07,-1.4210854715202004e-14,0.01,106.075645,15.61,-1.4210854715202004e-14,1.0,3.5044917e-18,1.0,,-38.20244
0.01,4785.737516998966,133.10505459000208,1.0,100.0,4785.737516998966,0.009999998,100,1.0,100.0,,-1.4352963262354024e-14,0.01,68.83226,14.32,-1.4352963262354024e-14,1.0,3.5044917e-18,1.0,,-19.930159
0.01,10728.150467749985,157.00663038764347,1.0,100.0,10728.150467749985,0.009999998,100,1.0,100.0,2.3841858e-07,-1.0231815394945442e-14,0.01,103.057594,16.71,-1.0231815394945442e-14,1.0,3.5044917e-18,1.0,,-33.068096
0.01,9250.321846677745,147.90727559332615,1.0,100.0,9250.321846677745,0.009999998,100,1.0,100.0,-5.9604645e-08,2.7000623958883806e-14,0.01,95.69649,15.8,2.7000623958883806e-14,1.0,3.5044917e-18,1.0,,-34.67464
0.01,9382.288446299604,162.30641952670635,1.0,100.0,9382.288446299604,0.009999998,100,1.0,100.0,1.66893e-06,-1.4210854715202004e-14,0.01,96.37668,17.24,-1.4210854715202004e-14,1.0,3.5044917e-18,1.0,,-31.779758
0.01,10903.675582095073,155.4075670828726,1.0,100.0,10903.675582095073,0.009999998,100,1.0,100.0,-2.3841858e-07,1.3926637620897963e-14,0.01,103.89725,16.55,1.3926637620897963e-14,1.0,3.5044917e-18,1.0,,-28.152807
0.01,9172.646728777461,138.10566309808195,1.0,100.0,9172.646728777461,0.009999998,100,1.0,100.0,9.536743e-07,2.0605739337042905e-14,0.01,95.29386,14.82,2.0605739337042905e-14,1.0,3.5044917e-18,1.0,,-38.023567
0.01,4911.920954407456,125.00769988587433,1.0,100.0,4911.920954407456,0.009999998,100,1.0,100.0,-9.536743e-07,2.5437429940211587e-14,0.01,69.73379,13.51,2.5437429940211587e-14,1.0,3.5044917e-18,1.0,,-22.295177
0.01,8061.898815359194,143.00854181812767,1.0,100.0,8061.898815359194,0.009999998,100,1.0,100.0,-1.4305115e-06,-2.5579538487363607e-14,0.01,89.338005,15.31,-2.5579538487363607e-14,1.0,3.5044917e-18,1.0,,-21.622513
0.01,12089.469484121186,156.404957245478,1.0,100.0,12089.469484121186,0.009999998,100,1.0,100.0,1.9073486e-06,1.0231815394945442e-14,0.01,109.40098,16.65,1.0231815394945442e-14,1.0,3.5044917e-18,1.0,,-49.108543
0.01,5104.93856088778,129.9055158368496,1.0,100.0,5104.93856088778,0.009999998,100,1.0,100.0,1.1920929e-07,2.1032064978498965e-14,0.01,71.09071,14.0,2.1032064978498965e-14,1.0,3.5044917e-18,1.0,,-24.407803
0.01,7844.887261746136,145.70568390789848,1.0,100.0,7844.887261746136,0.009999998,100,1.0,100.0,-9.834766e-07,-9.379164112033323e-15,0.01,88.127396,15.58,-9.379164112033323e-15,1.0,3.5044917e-18,1.0,,-29.809992
0.01,6731.834077392532,146.50650823152776,1.0,100.0,6731.834077392532,0.009999998,100,1.0,100.0,-7.1525574e-07,2.8137492336099967e-14,0.01,81.63648,15.66,2.8137492336099967e-14,1.0,3.5044917e-18,1.0,,-18.802631
0.01,6385.559557666549,136.10637835211554,1.0,100.0,6385.559557666549,0.009999998,100,1.0,100.0,6.556511e-07,-1.0942358130705543e-14,0.01,79.50915,14.62,-1.0942358130705543e-14,1.0,3.5044917e-18,1.0,,-29.777164
0.01,12528.935345680735,147.6064846018823,1.0,100.0,12528.935345680735,0.009999998,100,1.0,100.0,-4.7683716e-07,5.115907697472721e-15,0.01,111.37166,15.77,5.115907697472721e-15,1.0,3.5044917e-18,1.0,,-49.849754
0.01,9562.848773323716,162.5071973116375,1.0,100.0,9562.848773323716,0.009999998,100,1.0,100.0,-5.9604645e-07,-1.4921397450962105e-14,0.01,97.29964,17.26,-1.4921397450962105e-14,1.0,3.5044917e-18,1.0,,-38.49519
0.01,6967.477468977826,147.6061810826155,1.0,100.0,6967.477468977826,0.009999998,100,1.0,100.0,-4.7683716e-07,1.9610979506978764e-14,0.01,83.05301,15.77,1.9610979506978764e-14,1.0,3.5044917e-18,1.0,,-30.49187
0.01,9570.811264900343,152.9066479136597,1.0,100.0,9570.811264900343,0.009999998,100,1.0,100.0,-2.9802322e-07,9.379164112033323e-15,0.01,97.34014,16.3,9.379164112033323e-15,1.0,3.5044917e-18,1.0,,-35.936703
0.01,6196.432913647691,137.40618895867726,1.0,100.0,6196.432913647691,0.009999998,100,1.0,100.0,5.9604645e-08,-2.9842794901924207e-15,0.01,78.322845,14.75,-2.9842794901924207e-15,1.0,3.5044917e-18,1.0,,-31.350613
0.01,9837.698314426003,137.20647922016292,1.0,100.0,9837.698314426003,0.009999998,100,1.0,100.0,-1.1920929e-07,-2.842170943040401e-16,0.01,98.688,14.73,-2.842170943040401e-16,1.0,3.5044917e-18,1.0,,-45.675484
0.01,5201.199720435939,138.9037253856201,1.0,100.0,5201.199720435939,0.009999998,100,1.0,100.0,1.3113022e-06,4.547473508864641e-15,0.01,71.75784,14.9,4.547473508864641e-15,1.0,3.5044917e-18,1.0,,-24.492325
0.01,6508.132988355304,145.00584101320783,1.0,100.0,6508.132988355304,0.009999998,100,1.0,100.0,3.874302e-07,7.389644451905042e-15,0.01,80.268616,15.51,7.389644451905042e-15,1.0,3.5044917e-18,1.0,,-22.295113
0.01,5517.845372666388,137.40589011970368,1.0,100.0,5517.845372666388,0.009999998,100,1.0,100.0,,-3.9790393202565614e-15,0.01,73.90985,14.75,-3.9790393202565614e-15,1.0,3.5044917e-18,1.0,,-19.568296
0.01,9740.494979380888,152.10626725802751,1.0,100.0,9740.494979380888,0.009999998,100,1.0,100.0,1.7881393e-07,3.126388037344441e-15,0.01,98.199234,16.22,3.126388037344441e-15,1.0,3.5044917e-18,1.0,,-34.31998
0.01,4224.980454337616,129.60343581393346,1.0,100.0,4224.980454337616,0.009999998,100,1.0,100.0,,7.105427357601002e-16,0.01,64.674034,13.97,7.105427357601002e-16,1.0,3.5044917e-18,1.0,,-21.065117
0.01,9526.78478116611,153.7066764899039,1.0,100.0,9526.78478116611,0.009999998,100,1.0,100.0,-1.4305115e-06,5.684341886080802e-15,0.01,97.116,16.38,5.684341886080802e-15,1.0,3.5044917e-18,1.0,,-29.136295
0.01,6655.402109478047,142.4062868035832,1.0,100.0,6655.402109478047,0.009999998,100,1.0,100.0,-1.7881393e-07,-3.694822225952521e-15,0.01,81.171715,15.25,-3.694822225952521e-15,1.0,3.5044917e-18,1.0,,-24.196877
0.01,6860.546940577324,137.50541621225258,1.0,100.0,6860.546940577324,0.009999998,100,1.0,100.0,1.7881393e-07,1.9895196601282807e-15,0.01,82.41323,14.76,1.9895196601282807e-15,1.0,3.5044917e-18,1.0,,-31.340143
0.01,9047.807518374928,142.5084616101113,1.0,100.0,9047.807518374928,0.009999998,100,1.0,100.0,2.9802322e-07,3.2116531656356525e-14,0.01,94.643166,15.26,3.2116531656356525e-14,1.0,3.5044917e-18,1.0,,-46.913036
0.01,7065.602024503703,140.90637706647513,1.0,100.0,7065.602024503703,0.009999998,100,1.0,100.0,7.1525574e-07,3.396394276933279e-14,0.01,83.63579,15.1,3.396394276933279e-14,1.0,3.5044917e-18,1.0,,-29.371979
0.01,6093.032452538201,141.90653469464507,1.0,100.0,6093.032452538201,0.009999998,100,1.0,100.0,-7.0780516e-07,-1.6484591469634323e-14,0.01,77.66661,15.2,-1.6484591469634323e-14,1.0,3.5044917e-18,1.0,,-20.873842
0.01,6869.516622424776,142.00406967644622,1.0,100.0,6869.516622424776,0.009999998,100,1.0,100.0,-4.7683716e-07,1.9895196601282804e-14,0.01,82.46709,15.21,1.9895196601282804e-14,1.0,3.5044917e-18,1.0,,-29.280136
0.01,6712.959139530812,141.90858806838395,1.0,100.0,6712.959139530812,0.009999998,100,1.0,100.0,-1.0728836e-06,-5.968558980384841e-15,0.01,81.52196,15.2,-5.968558980384841e-15,1.0,3.5044917e-18,1.0,,-21.71429
0.01,7331.383441283816,146.60580120092766,1.0,100.0,7331.383441283816,0.009999998,100,1.0,100.0,1.2516975e-06,1.1937117960769683e-14,0.01,85.1943,15.67,1.1937117960769683e-14,1.0,3.5044917e-18,1.0,,-34.784588
0.01,9222.09717113275,151.60612802630706,1.0,100.0,9222.09717113275,0.009999998,100,1.0,100.0,8.34465e-07,9.379164112033323e-15,0.01,95.55038,16.17,9.379164112033323e-15,1.0,3.5044917e-18,1.0,,-33.520187
0.01,6884.183563301178,148.30727288497178,1.0,100.0,6884.183563301178,0.009999998,100,1.0,100.0,3.874302e-07,-1.0373923942097462e-14,0.01,82.555084,15.84,-1.0373923942097462e-14,1.0,3.5044917e-18,1.0,,-19.492746
0.01,6859.716481454308,126.2072874210849,1.0,100.0,6859.716481454308,0.009999998,100,1.0,100.0,-1.2516975e-06,-1.2789769243681803e-15,0.01,82.40825,13.63,-1.2789769243681803e-15,1.0,3.5044917e-18,1.0,,-27.242884
0.01,9122.80340176195,146.20554471182632,1.0,100.0,9122.80340176195,0.009999998,100,1.0,100.0,-1.9073486e-06,8.810729923425242e-15,0.01,95.03461,15.63,8.810729923425242e-15,1.0,3.5044917e-18,1.0,,-38.185432
0.01,8579.818618122119,139.907160570691,1.0,100.0,8579.818618122119,0.009999998,100,1.0,100.0,3.5762787e-07,-1.5916157281026246e-14,0.01,92.16301,15.0,-1.5916157281026246e-14,1.0,3.5044917e-18,1.0,,-33.664993
0.01,9763.207394605546,146.10695804165044,1.0,100.0,9763.207394605546,0.009999998,100,1.0,100.0,,-1.2789769243681804e-14,0.01,98.31365,15.62,-1.2789769243681804e-14,1.0,3.5044917e-18,1.0,,-29.77731
0.01,6510.469010622563,140.70702780257602,1.0,100.0,6510.469010622563,0.009999998,100,1.0,100.0,-4.7683716e-07,2.842170943040401e-16,0.01,80.28303,15.08,2.842170943040401e-16,1.0,3.5044917e-18,1.0,,-18.44907
0.01,5863.884871898095,133.00387127502032,1.0,100.0,5863.884871898095,0.009999998,100,1.0,100.0,1.6093254e-06,-2.842170943040401e-16,0.01,76.19217,14.31,-2.842170943040401e-16,1.0,3.5044917e-18,1.0,,-27.511358
0.01,10918.518909195942,149.60643728620443,1.0,100.0,10918.518909195942,0.009999998,100,1.0,100.0,-4.7683716e-07,1.9326762412674726e-14,0.01,103.96794,15.97,1.9326762412674726e-14,1.0,3.5044917e-18,1.0,,-32.849445
0.01,6717.567926072225,135.60602140476655,1.0,100.0,6717.567926072225,0.009999998,100,1.0,100.0,-2.3841858e-07,2.7000623958883807e-15,0.01,81.549934,14.57,2.7000623958883807e-15,1.0,3.5044917e-18,1.0,,-21.403454
0.01,9703.964605526859,152.40726016207415,1.0,100.0,9703.964605526859,0.009999998,100,1.0,100.0,7.1525574e-07,-7.105427357601002e-16,0.01,98.01492,16.25,-7.105427357601002e-16,1.0,3.5044917e-18,1.0,,-25.038889
0.01,7167.007021507405,142.60588670745025,1.0,100.0,7167.007021507405,0.009999998,100,1.0,100.0,-4.7683716e-07,1.3642420526593923e-14,0.01,84.233826,15.27,1.3642420526593923e-14,1.0,3.5044917e-18,1.0,,-22.496727
0.01,5740.463304307778,134.50515641140012,1.0,100.0,5740.463304307778,0.009999998,100,1.0,100.0,,5.968558980384841e-15,0.01,75.38606,14.46,5.968558980384841e-15,1.0,3.5044917e-18,1.0,,-22.337032
0.01,11379.258239824896,163.8067810781108,1.0,100.0,11379.258239824896,0.009999998,100,1.0,100.0,-7.1525574e-07,2.842170943040401e-16,0.01,106.1389,17.39,2.842170943040401e-16,1.0,3.5044917e-18,1.0,,-35.86155
0.01,8271.927987943647,147.30645426105784,1.0,100.0,8271.927987943647,0.009999998,100,1.0,100.0,1.4305115e-06,-3.9790393202565614e-15,0.01,90.49425,15.74,-3.9790393202565614e-15,1.0,3.5044917e-18,1.0,,-33.041332
0.01,6039.538038320295,144.80584064541773,1.0,100.0,6039.538038320295,0.009999998,100,1.0,100.0,8.940697e-08,2.1316282072803006e-14,0.01,77.32491,15.49,2.1316282072803006e-14,1.0,3.5044917e-18,1.0,,-18.946026
0.01,8741.016244872124,149.30467421808223,1.0,100.0,8741.016244872124,0.009999998,100,1.0,100.0,,-1.3784529073745943e-14,0.01,93.02476,15.94,-1.3784529073745943e-14,1.0,3.5044917e-18,1.0,,-34.557026
0.01,7807.100089707188,152.8052229861527,1.0,100.0,7807.100089707188,0.009999998,100,1.0,100.0,7.1525574e-07,1.7621459846850484e-14,0.01,87.9149,16.29,1.7621459846850484e-14,1.0,3.5044917e-18,1.0,,-24.164757
0.01,12790.259069208705,144.1074839204473,1.0,100.0,12790.259069208705,0.009999998,100,1.0,100.0,-4.7683716e-07,3.8937741919653493e-14,0.01,112.52713,15.42,3.8937741919653493e-14,1.0,3.5044917e-18,1.0,,-43.411324
0.01,9412.22769459183,138.5059265525482,1.0,100.0,9412.22769459183,0.009999998,100,1.0,100.0,1.7881393e-07,-1.2931877790833824e-14,0.01,96.53033,14.86,-1.2931877790833824e-14,1.0,3.5044917e-18,1.0,,-53.14034
0.01,10634.24054829721,156.7055798057653,1.0,100.0,10634.24054829721,0.009999998,100,1.0,100.0,-1.0728836e-06,-7.247535904753022e-15,0.01,102.605545,16.68,-7.247535904753022e-15,1.0,3.5044917e-18,1.0,,-35.617813
0.01,10812.837982509967,155.40706786955474,1.0,100.0,10812.837982509967,0.009999998,100,1.0,100.0,-1.4305115e-06,-1.0942358130705543e-14,0.01,103.46357,16.55,-1.0942358130705543e-14,1.0,3.5044917e-18,1.0,,-31.517319
0.01,11090.301211385846,151.20668175333333,1.0,100.0,11090.301211385846,0.009999998,100,1.0,100.0,,7.105427357601002e-15,0.01,104.78262,16.13,7.105427357601002e-15,1.0,3.5044917e-18,1.0,,-35.23899
0.01,9379.866146961389,147.90618167745328,1.0,100.0,9379.866146961389,0.009999998,100,1.0,100.0,-5.9604645e-08,9.947598300641402e-15,0.01,96.36425,15.8,9.947598300641402e-15,1.0,3.5044917e-18,1.0,,-39.725136
0.01,11843.707048823842,146.90562412080428,1.0,100.0,11843.707048823842,0.009999998,100,1.0,100.0,,-1.6768808563938364e-14,0.01,108.28329,15.7,-1.6768808563938364e-14,1.0,3.5044917e-18,1.0,,-61.691505
0.01,7086.075484451613,140.50567592267316,1.0,100.0,7086.075484451613,0.009999998,100,1.0,100.0,,-1.8616219676914626e-14,0.01,83.756874,15.06,-1.8616219676914626e-14,1.0,3.5044917e-18,1.0,,-27.72285
0.01,6029.900940166719,138.8067059138326,1.0,100.0,6029.900940166719,0.009999998,100,1.0,100.0,-1.1920929e-07,1.2221335055073723e-14,0.01,77.2632,14.89,1.2221335055073723e-14,1.0,3.5044917e-18,1.0,,-21.974173
0.01,9121.097304707604,150.1065224373028,1.0,100.0,9121.097304707604,0.009999998,100,1.0,100.0,2.3841858e-07,2.2737367544323206e-15,0.01,95.02572,16.02,2.2737367544323206e-15,1.0,3.5044917e-18,1.0,,-35.33097
0.01,8237.164820136311,155.10629731075358,1.0,100.0,8237.164820136311,0.009999998,100,1.0,100.0,9.536743e-07,7.105427357601002e-15,0.01,90.30389,16.52,7.105427357601002e-15,1.0,3.5044917e-18,1.0,,-23.12735
0.01,4695.11057400836,129.00483133956376,1.0,100.0,4695.11057400836,0.009999998,100,1.0,100.0,-2.682209e-07,7.247535904753022e-15,0.01,68.17741,13.91,7.247535904753022e-15,1.0,3.5044917e-18,1.0,,-19.43353
0.01,10547.082372727858,146.10630165213942,1.0,100.0,10547.082372727858,0.009999998,100,1.0,100.0,1.7881393e-07,1.1084466677857563e-14,0.01,102.1842,15.62,1.1084466677857563e-14,1.0,3.5044917e-18,1.0,,-34.82673
0.01,9614.422555186355,159.00611314177317,1.0,100.0,9614.422555186355,0.009999998,100,1.0,100.0,,-1.2931877790833824e-14,0.01,97.56166,16.91,-1.2931877790833824e-14,1.0,3.5044917e-18,1.0,,-34.58262
0.01,6179.209481238798,149.1053978365667,1.0,100.0,6179.209481238798,0.009999998,100,1.0,100.0,-1.7881393e-07,-1.6200374375330283e-14,0.01,78.21392,15.92,-1.6200374375330283e-14,1.0,3.5044917e-18,1.0,,-22.79071
0.01,9125.766981967645,153.20622213285193,1.0,100.0,9125.766981967645,0.009999998,100,1.0,100.0,7.1525574e-07,3.552713678800501e-15,0.01,95.05004,16.33,3.552713678800501e-15,1.0,3.5044917e-18,1.0,,-44.329044
0.01,9696.095121207749,146.30843906049188,1.0,100.0,9696.095121207749,0.009999998,100,1.0,100.0,5.364418e-07,-8.668621376273222e-15,0.01,97.97517,15.64,-8.668621376273222e-15,1.0,3.5044917e-18,1.0,,-33.96807
0.01,5711.836341372667,137.40595430989907,1.0,100.0,5711.836341372667,0.009999998,100,1.0,100.0,-4.7683716e-07,-5.258016244624741e-15,0.01,75.19786,14.75,-5.258016244624741e-15,1.0,3.5044917e-18,1.0,,-34.71753
0.01,5897.914937158072,134.3048926066184,1.0,100.0,5897.914937158072,0.009999998,100,1.0,100.0,-3.5762787e-07,-1.1368683772161603e-15,0.01,76.412926,14.44,-1.1368683772161603e-15,1.0,3.5044917e-18,1.0,,-21.513172
