entropy,optimgain,Step_size,Reny_4,ev_tdlam_before,meankl,EpisodesSoFar,EpRewMean,DiscEpRewMean,Our_bound,TimestepsSoFar,Var_J,J_hat,EpThisIter,EpLenMean,surrgain,Max_iw,TimeElapsed,entloss
-0.0145086,0.00452982,1.0,1.27529,0.942390840501,0.0111121,26500,181.248213659,63.1374880163,24.6531016295,13250000,17034.328125,63.80778884887695,100,500.0,0.00452982,109.99313354492188,19645.966408252716,
0.0162106,0.0053071,1.0,1.10638,0.949350610375,0.0103507,26600,181.230387361,63.2036942971,26.3218960916,13300000,13530.427734375,61.2180061340332,100,500.0,0.0053071,80.48739624023438,19722.024227380753,
0.00268173,0.00483755,1.0,1.13636,0.939907744527,0.0100617,26700,180.88791989,63.0128259057,26.222317135,13350000,17429.326171875,65.828369140625,100,500.0,0.00483755,94.33250427246094,19795.25573825836,
-0.000413418,0.00557939,1.0,1.14948,0.919753357768,0.0102623,26800,180.560676384,63.0784663668,31.2718975261,13400000,11517.6328125,63.46796798706055,100,500.0,0.00557939,79.00839233398438,19870.702748298645,
-0.0144423,0.00497376,1.0,1.35724,0.93469889462,0.0114631,26900,181.033267358,63.0702426149,-2.33828396651,13450000,42878.44140625,59.78304672241211,100,500.0,0.00497376,429.8857421875,19945.372371912003,
-0.077484,0.00392628,1.0,1.24229,0.935087129474,0.0101449,27000,181.305124589,63.197895348,25.1509516266,13500000,5308.1875,47.00814437866211,100,500.0,0.00392628,44.51649475097656,20020.012155056,
-0.085173,0.00432864,1.0,1.1138,0.950923148543,0.0099721,27100,181.769994897,63.218010035,20.8420247931,13550000,7612.85107421875,47.017520904541016,100,500.0,0.00432864,37.356388092041016,20096.25260257721,
-0.10244,0.00447269,1.0,1.12695,0.934271246195,0.00968643,27200,181.367839226,63.1880906032,16.5777098644,13600000,13689.236328125,51.67801284790039,100,500.0,0.00447269,769.3521728515625,20171.01128911972,
-0.106385,0.00465914,1.0,1.09015,0.937650259584,0.0096358,27300,181.178208135,63.125214187,31.0764204413,13650000,12026.4326171875,63.975948333740234,100,500.0,0.00465914,77.73638916015625,20243.54084801674,
-0.125673,0.0037669,1.0,1.1809,0.932202383876,0.0106372,27400,181.265140851,63.2247654813,29.8146340896,13700000,6209.21435546875,53.45420455932617,100,500.0,0.0037669,43.86467361450195,20316.717505693436,
-0.114989,0.00499075,1.0,1.09523,0.940876092762,0.0102057,27500,180.968437568,63.2394126948,17.7489945403,13750000,36859.77734375,75.34569549560547,100,500.0,0.00499075,211.6814422607422,20392.479910373688,
-0.129884,0.00399393,1.0,1.14361,0.937932949513,0.00998443,27600,181.128146962,63.2358340249,25.8095043534,13800000,7888.6044921875,52.45484924316406,100,500.0,0.00399393,32.43362808227539,20463.640090942383,
-0.132065,0.00458905,1.0,1.10548,0.938047356904,0.00958599,27700,181.144930503,63.1332606845,36.9534529922,13850000,6363.29541015625,60.8845329284668,100,500.0,0.00458905,76.46316528320312,20537.73342680931,
-0.123348,0.00471076,1.0,1.40155,0.924962088466,0.010968,27800,180.469887167,63.0097626755,23.2753786123,13900000,17181.5546875,62.598907470703125,100,500.0,0.00471076,155.95748901367188,20610.88746356964,
-0.0898039,0.00430813,1.0,1.09867,0.899643674493,0.00972645,27900,179.949526216,62.9869580242,27.5682746782,13950000,41080.27734375,88.37308502197266,100,500.0,0.00430813,180.31451416015625,20684.357769727707,
-0.120991,0.00380243,1.0,1.19276,0.920435994864,0.0106677,28000,180.474200317,63.0579516689,28.7316880698,14000000,9571.5078125,58.081912994384766,100,500.0,0.00380243,94.57107543945312,20755.895802021027,
-0.104511,0.00503897,1.0,1.10507,0.940267082304,0.0101607,28100,181.044451328,63.1453777019,45.9208239321,14050000,23385.53515625,91.79781341552734,100,500.0,0.00503897,130.28448486328125,20829.213421344757,
-0.157517,0.00406505,1.0,1.13363,0.934689678252,0.0105525,28200,180.952910633,63.2196323162,23.9191874445,14100000,3653.201904296875,42.05170440673828,100,500.0,0.00406505,41.28750228881836,20902.62163424492,
-0.144592,0.00378991,1.0,1.04571,0.923793658614,0.00947709,28300,180.765121,63.1924523465,33.5122821904,14150000,10640.65234375,64.45834350585938,100,500.0,0.00378991,140.15126037597656,20977.85209417343,
-0.125408,0.00516323,1.0,1.24623,0.925162062049,0.0100555,28400,180.85871883,63.2535206659,-2.00928382433,14200000,94280.6484375,90.1061782836914,100,500.0,0.00516323,454.8119201660156,21056.164779663086,
-0.144653,0.00426236,1.0,1.17664,0.91338069737,0.0108787,28500,180.416682617,63.1207983305,18.6190016291,14250000,5844.294921875,41.55339813232422,100,500.0,0.00426236,54.208431243896484,21129.517950296402,
-0.165295,0.00464047,1.0,1.28032,0.890137419105,0.0109934,28600,179.879013526,63.0155913885,29.2767277006,14300000,13344.3828125,63.93209457397461,100,500.0,0.00464047,283.43792724609375,21202.746347427368,
-0.177899,0.0046143,1.0,1.09161,0.904797233641,0.00977123,28700,180.07067337,63.1732882979,21.4759575996,14350000,28735.8203125,72.33088684082031,100,500.0,0.0046143,129.64988708496094,21280.898532390594,
-0.178233,0.00476886,1.0,1.41999,0.909263469279,0.0117281,28800,180.116486247,63.1577256351,-8.80837332365,14400000,46438.6640625,55.84052276611328,100,500.0,0.00476886,175.94488525390625,21354.107401371002,
-0.169633,0.00452492,1.0,1.08058,0.893561847508,0.0100456,28900,179.962059444,63.0681271201,25.8928984337,14450000,7183.07080078125,51.31879806518555,100,500.0,0.00452492,36.18760681152344,21429.4318253994,
-0.164474,0.00463652,1.0,1.10952,0.913443274796,0.0097994,29000,180.431139332,63.0483035194,12.771402876,14500000,101211.390625,108.21261596679688,100,500.0,0.00463652,572.5674438476562,21505.925122737885,
-0.175339,0.00394397,1.0,1.19335,0.912797212601,0.00986056,29100,180.619712137,63.1013092911,7.36849308785,14550000,32919.51171875,61.79969787597656,100,500.0,0.00394397,851.8994140625,21577.629232406616,
-0.175174,0.00392423,1.0,1.27382,0.904666282237,0.011495,29200,180.153898607,62.9626988638,8.37934112721,14600000,45725.06640625,72.52960205078125,100,500.0,0.00392423,91.36212921142578,21652.40436220169,
-0.151798,0.00463434,1.0,1.13833,0.909604385495,0.0095989,29300,180.338823136,63.1890526974,20.489070216,14650000,17882.96484375,60.60723114013672,100,500.0,0.00463434,62.456241607666016,21723.573061466217,
-0.133183,0.00434503,1.0,1.05296,0.91092491895,0.00999505,29400,180.538589835,63.17839033,36.168680757,14700000,10698.3466796875,67.19852447509766,100,500.0,0.00434503,54.45470428466797,21797.81011748314,
-0.130616,0.00402635,1.0,1.11175,0.926788337529,0.0100759,29500,181.051866877,63.1929911132,28.0760574636,14750000,11829.8427734375,60.70558166503906,100,500.0,0.00402635,136.7149658203125,21870.926318645477,
-0.12439,0.00412047,1.0,1.22269,0.916190803051,0.0109862,29600,180.640148119,63.2011325902,29.4567986277,14800000,13232.9560546875,63.9671745300293,100,500.0,0.00412047,76.84352111816406,21944.83874154091,
-0.125062,0.00463255,1.0,1.05983,0.913963831961,0.00988805,29700,180.491526655,63.1674855549,12.5374502105,14850000,32783.390625,66.85600280761719,100,500.0,0.00463255,369.7127685546875,22019.869572877884,
-0.162231,0.00314633,1.0,1.4675,0.904682055116,0.00951199,29800,180.238065508,63.1219348949,-4.84616281003,14900000,82857.28125,81.50865936279297,100,500.0,0.00314633,468.52838134765625,22094.820730924606,
-0.112343,3.50754e+08,1.0,1.14177,0.927196003497,0.00981769,29900,180.652413227,63.1463207268,-1.01247902488e+14,14950000,2.5757443403733236e+29,51007472009216.0,100,500.0,3.50754e+08,464775356088320.0,22170.825731039047,
-0.139588,0.00470396,1.0,1.14434,0.924696028233,0.010528,30000,180.767432507,63.1005325501,26.7505634633,15000000,18222.783203125,67.24810028076172,100,500.0,0.00470396,84.8857421875,22244.244781017303,
-0.134216,0.00412743,1.0,1.20006,0.914278887212,0.0107061,30100,180.516788538,63.1758793512,-16.4570603591,15050000,115634.828125,85.55830383300781,100,500.0,0.00412743,269.5459289550781,22317.447841644287,
-0.151168,0.00429451,1.0,2.14649,0.925487987697,0.0137787,30200,180.726345569,63.1508940947,-75.7145486162,15100000,335758.09375,98.1193618774414,100,500.0,0.00429451,334.63385009765625,22393.524490118027,
-0.184763,0.00402039,1.0,1.13936,0.914740517735,0.0109513,30300,180.76230434,63.1457879905,5.48584769288,15150000,111147.53125,105.50223541259766,100,500.0,0.00402039,356.65045166015625,22469.04454779625,
-0.179608,0.00464961,1.0,1.0956,0.914576724172,0.0102818,30400,180.779069814,63.1478546302,24.7406151109,15200000,19443.046875,66.57211303710938,100,500.0,0.00464961,164.3953094482422,22541.902164697647,
-0.181773,0.0362554,1.0,1.07501,0.926842421293,0.0099006,30500,181.046592743,63.0390197046,-363.589267098,15250000,5045863.5,310.30072021484375,100,500.0,0.0362554,3175.035400390625,22618.626829862595,
-0.191112,0.00346653,1.0,1.29864,0.931285656989,0.0112254,30600,181.353768623,63.2928760081,-281.836967604,15300000,2939249.5,232.49021911621094,100,500.0,0.00346653,5395.46044921875,22692.363978862762,
-0.21155,0.00475165,1.0,1.18875,0.929198145866,0.0117531,30700,181.224276695,63.1215436381,25.7750009827,15350000,17906.07421875,65.91907501220703,100,500.0,0.00475165,77.88717651367188,22768.653195381165,
-0.19115,0.00450004,1.0,1.12846,0.940145786852,0.00969582,30800,181.367615776,63.255360691,-10.3873457816,15400000,118763.6875,92.99897766113281,100,500.0,0.00450004,516.6166381835938,22843.82855772972,
-0.206675,0.00424994,1.0,1.14148,0.939504418522,0.0104259,30900,181.614462721,63.3256932014,27.5056233685,15450000,26948.439453125,76.7535629272461,100,500.0,0.00424994,177.09457397460938,22915.722798347473,
-0.214609,0.00425569,1.0,1.18484,0.939017210156,0.00986392,31000,181.460182759,63.1217335395,24.8767968554,15500000,39555.4765625,84.54247283935547,100,500.0,0.00425569,239.86500549316406,22992.167583227158,
-0.230623,0.00455435,1.0,1.86037,0.937511615455,0.0124268,31100,181.198001837,63.116589157,9.1351892909,15550000,19281.8671875,50.792938232421875,100,500.0,0.00455435,58.15205383300781,23066.566403865814,
-0.234242,0.00205503,0.5,1.23449,0.940437149256,0.00377399,31200,181.480550222,63.0936723317,30.5203685543,15600000,10082.443359375,60.64377975463867,100,500.0,0.00205503,24.27223777770996,23140.833504915237,
-0.283692,0.00394377,1.0,1.18658,0.94332594797,0.0101878,31300,181.717557149,63.1256252478,4.18390424233,15650000,63907.15625,80.02349853515625,100,500.0,0.00394377,526.0200805664062,23216.79557132721,
-0.288058,0.00387631,1.0,1.44044,0.945779714733,0.0112799,31400,181.585638471,63.2072726029,-122.031308745,15700000,718586.8125,132.27719116210938,100,500.0,0.00387631,853.5795288085938,23291.6992623806,
-0.308234,0.00409749,1.0,1.06295,0.944129165262,0.00946409,31500,181.457915466,63.1738324295,-31.5707424583,15750000,181565.015625,96.2605972290039,100,500.0,0.00409749,299.34228515625,23365.257026910782,
-0.313447,0.00430703,1.0,1.80147,0.940261375159,0.0123772,31600,181.536264998,63.1127433472,10.8278746294,15800000,42672.24609375,72.7996597290039,100,500.0,0.00430703,231.9580535888672,23439.685734272003,
-0.334478,0.00425992,1.0,1.36423,0.9452906847,0.0109605,31700,181.632928489,63.2689201817,-3.43776675493,15850000,28101.4296875,46.85267639160156,100,500.0,0.00425992,91.06901550292969,23514.455933094025,
-0.313841,0.00470051,1.0,1.12955,0.939814988524,0.0103258,31800,181.310895833,63.1633456074,26.1805608518,15900000,3763.3134765625,44.58431625366211,100,500.0,0.00470051,21.99852752685547,23590.649263620377,
-0.28097,0.00598215,1.0,1.10576,0.943342063576,0.0105451,31900,181.193390279,63.1639953046,-23.4232098019,15950000,115330.0703125,78.45763397216797,100,500.0,0.00598215,244.97877502441406,23664.80340719223,
-0.280797,0.00547144,1.0,1.27739,0.937377594411,0.0110961,32000,180.81985313,63.1090363066,18.0196240615,16000000,58158.1796875,90.36764526367188,100,500.0,0.00547144,200.05599975585938,23739.942350149155,
-0.306858,0.00451858,1.0,1.26969,0.927342027426,0.0115062,32100,181.227633648,63.1963963959,10.4591472917,16050000,12587.7421875,44.117679595947266,100,500.0,0.00451858,58.589176177978516,23812.13766145706,
-0.298917,0.00423962,1.0,1.11824,0.940636839718,0.0103742,32200,181.228829141,63.1343365263,24.6961567549,16100000,5121.3564453125,46.165252685546875,100,500.0,0.00423962,47.2652587890625,23886.305499315262,
-0.302732,0.00457959,1.0,1.14875,0.954102922231,0.00991229,32300,181.876300358,63.3766637253,-54.8292105375,16150000,221214.546875,86.2711410522461,100,500.0,0.00457959,3333.53857421875,23958.325809955597,
-0.298828,0.00472131,1.0,1.19094,0.952855147421,0.0104887,32400,181.744243824,63.3479047841,26.1634720455,16200000,7780.50634765625,52.62562561035156,100,500.0,0.00472131,63.24976348876953,24031.79008078575,
-0.254019,0.00482156,1.0,1.04491,0.938024565578,0.00969253,32500,181.506870373,63.2269213594,-1.31644163413,16250000,86636.8125,86.98595428466797,100,500.0,0.00482156,174.02902221679688,24104.197113275528,
-0.215443,0.00472232,1.0,1.05967,0.950921908021,0.010182,32600,181.78952992,63.2717491422,22.8664795121,16300000,16163.5712890625,61.00728988647461,100,500.0,0.00472232,135.6970977783203,24176.41174674034,
-0.217529,0.00399844,1.0,1.12001,0.959163103253,0.0106396,32700,182.078550687,63.3134249432,25.6880282685,16350000,10513.572265625,56.4487419128418,100,500.0,0.00399844,40.55375671386719,24251.307735204697,
-0.205569,0.00415277,1.0,1.08301,0.954277440906,0.00967672,32800,182.031286882,63.2348461398,0.967267191873,16400000,41631.5234375,62.178680419921875,100,500.0,0.00415277,247.4315948486328,24324.280763864517,
-0.257315,0.00442725,1.0,1.16037,0.953321944922,0.00983309,32900,181.947925724,63.3099036601,-177.443937405,16450000,1246350.75,157.47630310058594,100,500.0,0.00442725,3337.845947265625,24395.578994750977,
-0.235097,1.7144e+06,1.0,1.15432,0.959246315062,0.00842516,33000,181.814245048,63.2004741473,-6350027583.86,16500000,1.0131691083012621e+21,3199067648.0,100,500.0,1.7144e+06,24628490240.0,24470.058071374893,
-0.25009,0.00412986,1.0,1.25278,0.958277408034,0.0101939,33100,181.873528082,63.2717031385,-27.9927371603,16550000,213091.78125,110.49285888671875,100,500.0,0.00412986,1115.9935302734375,24544.23806452751,
-0.286622,0.00464257,1.0,1.13403,0.951884392649,0.0107415,33200,181.853981289,63.2041323815,37.7078020521,16600000,10011.47265625,67.72500610351562,100,500.0,0.00464257,57.204402923583984,24617.566496372223,
-0.297942,0.00456951,1.0,1.37792,0.962826203555,0.0120109,33300,182.325740661,63.288131556,10.7342170094,16650000,57630.5546875,82.75331115722656,100,500.0,0.00456951,224.5633544921875,24689.58788204193,
-0.269926,0.0040945,1.0,1.06484,0.941804669797,0.00961269,33400,181.937025036,63.2953936352,32.0559952657,16700000,43494.40625,94.62193298339844,100,500.0,0.0040945,109.4365463256836,24765.010772705078,
-0.287876,0.00467372,1.0,1.23755,0.965640690178,0.0104923,33500,182.316489329,63.3201148488,-45.3873466921,16750000,247978.0,104.00482177734375,100,500.0,0.00467372,460.5724182128906,24836.550576925278,
-0.278695,0.00432162,1.0,1.14859,0.954045251012,0.0112792,33600,182.025768853,63.2875341616,15.2739274094,16800000,11246.3037109375,47.088504791259766,100,500.0,0.00432162,50.5146598815918,24910.03411412239,
-0.240022,1.28687e+13,1.0,1.09299,0.956584475935,0.00835886,33700,181.935818088,63.2295652893,-1.44587947642e+17,16850000,5.252848962440417e+35,7.28416746775511e+16,100,500.0,1.28687e+13,3.9535266730973594e+17,24982.620043039322,
-0.222412,0.00432058,1.0,1.16262,0.942466460168,0.0105446,33800,181.362520925,63.1276345467,15.9222158118,16900000,40605.8671875,76.37490844726562,100,500.0,0.00432058,188.47628784179688,25057.959825992584,
-0.193105,0.00601655,1.0,1.04918,0.934961155057,0.0109614,33900,181.169550852,63.1594418585,24.1586755557,16950000,20164.873046875,66.75959777832031,100,500.0,0.00601655,210.29908752441406,25131.857322216034,
-0.198192,0.00420009,1.0,1.25131,0.918100148439,0.0101428,34000,180.716646917,63.1060237072,24.6935662595,17000000,10940.0615234375,56.071990966796875,100,500.0,0.00420009,38.366451263427734,25208.14276266098,
-0.25061,0.00399277,1.0,1.25669,0.921436153352,0.0107894,34100,180.839181431,63.0197316267,-365.626714108,17050000,4849314.0,295.0080261230469,100,500.0,0.00399277,1999.1334228515625,25282.532301664352,
-0.215734,0.0121645,1.0,1.06804,0.934421263635,0.0106129,34200,181.23499578,63.1829194269,5.46857822911,17100000,30428.9375,57.800254821777344,100,500.0,0.0121645,142.92041015625,25356.680911779404,
-0.215343,0.00397671,1.0,1.06215,0.934269711375,0.00937977,34300,180.989209166,63.1339885115,32.0650060719,17150000,6859.5888671875,56.91179656982422,100,500.0,0.00397671,45.45428466796875,25432.75834774971,
-0.254235,0.00404347,1.0,1.10222,0.938367951661,0.0102822,34400,181.208834324,63.1887988537,28.3269605269,17200000,3583.7666015625,46.28633117675781,100,500.0,0.00404347,30.847837448120117,25509.032004117966,
-0.264557,0.00363462,1.0,1.13603,0.928284808993,0.0102413,34500,180.884010766,63.0910672381,24.5291426964,17250000,15707.1376953125,62.12757873535156,100,500.0,0.00363462,42.24601364135742,25582.778680324554,
-0.284511,0.0046096,1.0,1.11642,0.942736383528,0.0101659,34600,181.093696205,63.2122451173,25.8213053161,17300000,18725.353515625,66.87348937988281,100,500.0,0.0046096,152.20211791992188,25658.080689430237,
-0.28519,0.00388922,1.0,1.25343,0.927677072585,0.010462,34700,180.655837631,63.0822132744,0.450664617032,17350000,87513.7421875,89.1988296508789,100,500.0,0.00388922,342.6439514160156,25733.015323877335,
-0.293211,0.00485685,1.0,1.12829,0.939902927727,0.00997703,34800,181.250087074,63.2874069858,33.7260677276,17400000,12390.5986328125,67.11998748779297,100,500.0,0.00485685,71.47359466552734,25807.299409627914,
-0.293581,0.00521064,1.0,1.11655,0.943382117897,0.0107386,34900,181.262984371,63.0755354477,28.419783885,17450000,11309.6513671875,60.32383728027344,100,500.0,0.00521064,102.06490325927734,25882.63462972641,
-0.259187,0.00455525,1.0,1.54837,0.95067577064,0.0123152,35000,181.687109814,63.3237491797,9.78321591188,17500000,5108.08203125,31.224470138549805,100,500.0,0.00455525,34.51883316040039,25958.202459335327,
-0.225184,0.00527302,1.0,1.14415,0.954973075539,0.0104725,35100,181.652057113,63.2228581195,21.8788940878,17550000,36514.9609375,79.20555877685547,100,500.0,0.00527302,190.88766479492188,26034.40243577957,
-0.201332,0.00480506,1.0,1.44293,0.946862794459,0.0121583,35200,181.235905601,63.2647286159,-43.7983098238,17600000,159579.359375,76.0438461303711,100,500.0,0.00480506,208.7653350830078,26110.020465135574,
-0.25367,0.00439861,1.0,1.19634,0.951593425125,0.0101316,35300,181.79307095,63.2524099497,21.8302629682,17650000,5991.82861328125,45.05233383178711,100,500.0,0.00439861,57.282196044921875,26186.066123962402,
-0.264285,0.00507877,1.0,1.12929,0.952270064503,0.010421,35400,181.486168012,63.194425254,-23.8502865513,17700000,136338.40625,86.92180633544922,100,500.0,0.00507877,437.4002380371094,26260.75152516365,
-0.239584,0.00392793,1.0,1.10129,0.960625849664,0.0108176,35500,182.080321185,63.2685737142,22.1101411612,17750000,13213.28125,56.594852447509766,100,500.0,0.00392793,200.74191284179688,26333.08752298355,
-0.257193,0.00375755,1.0,1.09708,0.947109490633,0.00947643,35600,181.564853662,63.241471581,27.9298567506,17800000,1772.1251220703125,40.558841705322266,100,500.0,0.00375755,12.102340698242188,26408.5493350029,
-0.267672,0.00498553,1.0,1.10616,0.958667159081,0.0103252,35700,181.881871515,63.3077995501,-33.5917969889,17850000,189349.71875,96.95120239257812,100,500.0,0.00498553,448.4772033691406,26484.51508617401,
-0.263336,0.00411568,1.0,1.08782,0.945827960968,0.0101754,35800,181.346420088,63.141653498,28.1419656089,17900000,4419.2685546875,48.08523941040039,100,500.0,0.00411568,63.99420166015625,26559.48636484146,
-0.258827,0.00497635,1.0,1.24301,0.946104224771,0.0102644,35900,181.442736814,63.2065870955,37.8070755265,17950000,71340.9921875,117.936279296875,100,500.0,0.00497635,147.53314208984375,26631.74852156639,
-0.262538,0.00435204,1.0,1.33588,0.962111674249,0.0118251,36000,182.127467119,63.3875517407,13.8104306268,18000000,23148.580078125,59.454402923583984,100,500.0,0.00435204,165.6758270263672,26707.138263463974,
-0.249847,0.341287,1.0,1.1901,0.963766161352,0.0107122,36100,181.982176998,63.2283729661,-106.892607588,18050000,607071.125,126.85169982910156,100,500.0,0.341287,8154.060546875,26780.793534994125,
-0.296353,0.00490062,1.0,1.1146,0.95789149031,0.0103733,36200,181.89547794,63.2979719539,28.5893890638,18100000,9425.23828125,57.7144889831543,100,500.0,0.00490062,70.06082916259766,26856.03311753273,
-0.28492,0.00464527,1.0,1.48479,0.964213088155,0.0120668,36300,182.143118847,63.334644337,10.4820479022,18150000,2017.2301025390625,23.95612335205078,100,500.0,0.00464527,18.438030242919922,26928.63892364502,
-0.308831,0.0045461,1.0,1.07845,0.957834783942,0.0101747,36400,181.863054793,63.200297319,32.2509426494,18200000,9979.703125,62.220481872558594,100,500.0,0.0045461,134.5629119873047,27003.245713710785,
-0.314085,0.00392032,1.0,1.08476,0.948973298073,0.0102368,36500,181.606883661,63.2660208723,27.2435500847,18250000,8280.9736328125,54.54350662231445,100,500.0,0.00392032,108.73464965820312,27076.823187351227,
-0.320685,0.00259038,0.5,1.34284,0.961673550308,0.00440316,36600,182.172469671,63.3795402757,44.3035082844,18300000,18259.7578125,84.84210968017578,100,500.0,0.00259038,29.494474411010742,27151.849997758865,
-0.340176,0.0044272,1.0,1.23007,0.967676963657,0.0105379,36700,182.126594849,63.1728771949,15.8059377032,18350000,5235.484375,37.51293182373047,100,500.0,0.0044272,43.28424072265625,27227.769014835358,
-0.333866,0.00515906,1.0,1.28048,0.969905089587,0.0117422,36800,182.481877618,63.3352825603,-45.5180607182,18400000,115283.6328125,56.34226989746094,100,500.0,0.00515906,156.70770263671875,27300.35781812668,
-0.329223,0.00453173,1.0,1.11149,0.963356669992,0.0102307,36900,182.063347065,63.2708416745,25.1222791191,18450000,35468.9140625,81.62185668945312,100,500.0,0.00453173,436.7733154296875,27377.47750043869,
-0.306365,0.00460521,1.0,1.73215,0.96588268131,0.0131187,37000,182.420143957,63.2765495576,-20.4725324228,18500000,48906.28125,45.871761322021484,100,500.0,0.00460521,158.84580993652344,27453.059030056,
-0.309576,0.0043593,1.0,1.41834,0.960745759308,0.0121667,37100,182.00136143,63.3057833183,-220.567564176,18550000,1934724.375,196.71554565429688,100,500.0,0.0043593,1162.5078125,27527.261424779892,
-0.280403,0.00508749,1.0,1.05448,0.964510466903,0.00993987,37200,182.175698418,63.2687898376,-23.5602830444,18600000,150717.984375,92.9069595336914,100,500.0,0.00508749,489.51922607421875,27602.324748277664,
-0.298005,0.0047713,1.0,1.17111,0.955454971641,0.0112055,37300,181.755545737,63.1206139661,19.1290867029,18650000,8495.3369140625,46.78013229370117,100,500.0,0.0047713,36.84415817260742,27676.380937099457,
-0.321413,0.00426059,1.0,1.31124,0.959179993719,0.0116366,37400,181.979464522,63.2758254772,22.1298578368,18700000,5470.603515625,44.31891632080078,100,500.0,0.00426059,45.894989013671875,27748.911599874496,
-0.323211,0.00518797,1.0,1.16968,0.959429949522,0.0103939,37500,181.920965789,63.1597725429,-11.0371690123,18750000,172226.09375,113.46322631835938,100,500.0,0.00518797,396.9735107421875,27823.537707567215,
-0.292971,0.0044035,1.0,1.04301,0.958430144936,0.00988778,37600,182.015052793,63.2651873136,31.0889245184,18800000,8199.3720703125,58.2540397644043,100,500.0,0.0044035,57.47996139526367,27896.59298634529,
-0.302246,0.00500945,1.0,2.02884,0.95771703124,0.0132621,37700,181.792007237,63.2224044978,11.5203828663,18850000,3460.554931640625,29.16832733154297,100,500.0,0.00500945,28.990768432617188,27969.138035297394,
-0.271084,0.00524204,1.0,1.12978,0.962154041976,0.0103599,37800,182.184014438,63.3156930614,25.4294092791,18900000,15297.994140625,62.53492736816406,100,500.0,0.00524204,95.67764282226562,28043.6159055233,
-0.293057,0.00451093,1.0,1.15358,0.958435762674,0.0104119,37900,181.82949436,63.1285354212,21.322253484,18950000,86861.1171875,109.73888397216797,100,500.0,0.00451093,343.7518310546875,28118.004239797592,
-0.290677,0.0303899,1.0,1.11602,0.959765341133,0.00952921,38000,181.549652738,63.1079808096,-99.3617348901,19000000,539898.25,121.07157135009766,100,500.0,0.0303899,440.8299865722656,28192.87288045883,
-0.238567,25.9382,1.0,1.1201,0.956227201968,0.0101304,38100,181.436977055,63.1307555714,-156131.977503,19050000,612942282752.0,78739.9140625,100,500.0,25.9382,757856.9375,28267.025752305984,
-0.236808,0.00529182,1.0,1.48789,0.949194304645,0.0106864,38200,181.284187337,63.2056523924,9.47066727678,19100000,21602.962890625,53.56450653076172,100,500.0,0.00529182,189.1857147216797,28340.278096437454,
-0.241951,0.00554398,1.0,1.24604,0.949131797999,0.0102858,38300,181.576743575,63.2095483032,34.6239177318,19150000,10321.28515625,65.10203552246094,100,500.0,0.00554398,112.32928466796875,28414.61314511299,
-0.276094,0.00522738,1.0,1.35504,0.957468926907,0.0116319,38400,181.958082562,63.3238468158,22.2251193834,19200000,8007.373046875,49.07029724121094,100,500.0,0.00522738,128.71481323242188,28491.888541460037,
-0.240518,0.00517976,1.0,1.05725,0.967335268855,0.00966686,38500,182.561523177,63.3832129325,26.180895869,19250000,14080.67578125,61.779502868652344,100,500.0,0.00517976,67.86190795898438,28567.13968229294,
-0.244425,0.00491969,1.0,2.25517,0.974194822833,0.0146422,38600,182.598543013,63.3408404565,-78.9064259944,19300000,292038.21875,83.21525573730469,100,500.0,0.00491969,453.8279724121094,28641.615231752396,
-0.250357,0.00698139,1.0,1.56388,0.97212112695,0.012244,38700,182.721878056,63.4862757229,4.03850290134,19350000,68047.0078125,82.29596710205078,100,500.0,0.00698139,122.04035949707031,28715.125076055527,
-0.19873,12.0578,1.0,1.0853,0.968098048121,0.0101613,38800,182.360947387,63.1404567836,-20752.1304312,19400000,10882010112.0,10542.931640625,100,500.0,12.0578,334532.5625,28790.163516759872,
-0.193482,0.0063702,1.0,1.15351,0.970488775522,0.0106618,38900,182.474712729,63.1617883639,-23.7923323235,19450000,172821.046875,100.92292022705078,100,500.0,0.0063702,345.3013610839844,28865.202412843704,
-0.16869,0.0112877,1.0,1.28612,0.970569333062,0.0101123,39000,182.399101232,63.1495468123,24.0298124288,19500000,6132.39208984375,47.52268981933594,100,500.0,0.0112877,83.75704956054688,28938.783368825912,
-0.160953,0.00498998,1.0,1.6477,0.964702565223,0.0125756,39100,182.528224569,63.1863176014,-67.6278555655,19550000,282640.03125,91.86384582519531,100,500.0,0.00498998,1083.837890625,29013.173793554306,
-0.175659,0.00528697,1.0,1.14809,0.969074545428,0.0105172,39200,182.430812028,63.0883613743,15.3085923639,19600000,42655.83984375,77.26846313476562,100,500.0,0.00528697,144.64620971679688,29088.391571044922,
-0.177003,0.00484133,1.0,1.13506,0.970936086029,0.0100056,39300,182.700690493,63.2310456891,24.4789942591,19650000,2058.2275390625,38.08930206298828,100,500.0,0.00484133,33.39170455932617,29162.561512947083,
-0.189869,0.00629176,1.0,1.37084,0.976658983156,0.012156,39400,182.911327734,63.2755782914,13.0408860305,19700000,20234.0234375,55.71479034423828,100,500.0,0.00629176,78.7130126953125,29237.897466897964,
-0.196006,0.00563718,1.0,1.21879,0.961743090302,0.010683,39500,182.410794867,63.2406571566,10.7253598621,19750000,25806.7890625,58.9188346862793,100,500.0,0.00563718,97.0137710571289,29310.043895483017,
-0.206862,0.00821732,1.0,1.28714,0.969594152644,0.00875975,39600,182.837627737,63.2416344189,38.5044296457,19800000,3762.50341796875,56.90620422363281,100,500.0,0.00821732,47.13382339477539,29384.591103553772,
