VarRet,MinNormIw,MinVanillaIw,ESSClassic,VarVanillaIw,AvgEpLen,AvgNormIw,VarJ,MaxNormIw,ESSRenyi,AvgRet,eRenyi2,VarNormIw,AvgVanillaIw,Bound,AvgDiscRet,MaxVanillaIw,VarDiscRet,BatchSize,J
5068.742512446202,0.01,1.0,100.0,,15.82,0.009999998,70.838234,0.01,nan,148.11921576344815,nan,3.5044917e-18,1.0,-40.550198,-1.3642420526593923e-14,1.0,5068.742512446202,100,-3.2782555e-07
3137.04648110394,0.01,1.0,100.0,,16.43,0.009999998,55.728592,0.01,nan,154.22339885396764,nan,3.5044917e-18,1.0,-19.838598,2.2168933355715127e-14,1.0,3137.04648110394,100,-1.1920929e-06
3909.720004358722,0.01,1.0,100.0,,17.13,0.009999998,62.21433,0.01,nan,161.22121759963912,nan,3.5044917e-18,1.0,-21.773571,1.5774048733874226e-14,1.0,3909.720004358722,100,-7.1525574e-07
2622.3137804635003,0.01,1.0,100.0,,16.54,0.009999998,50.951847,0.01,nan,155.3224778530485,nan,3.5044917e-18,1.0,-12.171511,-3.126388037344441e-15,1.0,2622.3137804635003,100,4.7683716e-07
5878.551907493479,0.01,1.0,100.0,,17.24,0.009999998,76.28739,0.01,nan,162.32218633394552,nan,3.5044917e-18,1.0,-36.830822,2.5011104298755527e-14,1.0,5878.551907493479,100,7.1525574e-07
4934.654615908305,0.01,1.0,100.0,,17.96,0.009999998,69.89497,0.01,nan,169.52381239624788,nan,3.5044917e-18,1.0,-26.967196,4.831690603168681e-14,1.0,4934.654615908305,100,7.748604e-07
4352.495933240837,0.01,1.0,100.0,,15.94,0.009999998,65.64275,0.01,nan,149.3177059134737,nan,3.5044917e-18,1.0,-31.191307,-2.3874235921539365e-14,1.0,4352.495933240837,100,-1.1920929e-07
3199.8891086135827,0.01,1.0,100.0,,16.12,0.009999998,56.284016,0.01,nan,151.1207310569133,nan,3.5044917e-18,1.0,-18.416286,4.405364961712621e-15,1.0,3199.8891086135823,100,-1.1920929e-07
7264.952521592069,0.01,1.0,100.0,,17.47,0.009999998,84.80745,0.01,nan,164.62313158416734,nan,3.5044917e-18,1.0,-37.478485,3.666400516522117e-14,1.0,7264.952521592069,100,4.7683716e-07
4968.829999204648,0.01,1.0,100.0,,17.11,0.009999998,70.13659,0.01,nan,161.02309780540435,nan,3.5044917e-18,1.0,-26.841007,2.3021584638627248e-14,1.0,4968.829999204648,100,-1.1920929e-07
4381.796271934172,0.01,1.0,100.0,,16.75,0.009999998,65.863335,0.01,nan,157.42193904911693,nan,3.5044917e-18,1.0,-36.401268,-1.3926637620897963e-14,1.0,4381.796271934172,100,2.3841858e-07
3482.96075331457,0.01,1.0,100.0,,16.48,0.009999998,58.720795,0.01,nan,154.72107068515564,nan,3.5044917e-18,1.0,-21.478935,-3.126388037344441e-15,1.0,3482.96075331457,100,4.172325e-07
3722.7119549100807,0.01,1.0,100.0,,16.83,0.009999998,60.70819,0.01,nan,158.22125854014186,nan,3.5044917e-18,1.0,-20.342445,2.9132252166164105e-14,1.0,3722.711954910081,100,-4.7683716e-07
3955.8674570219555,0.01,1.0,100.0,,15.99,0.009999998,62.580418,0.01,nan,149.8186818264087,nan,3.5044917e-18,1.0,-25.25836,2.5579538487363607e-14,1.0,3955.8674570219564,100,1.9073486e-06
4790.555623453344,0.01,1.0,100.0,,16.5,0.009999998,68.8669,0.01,nan,154.92018587007271,nan,3.5044917e-18,1.0,-34.087635,1.9895196601282804e-14,1.0,4790.555623453345,100,-1.1920929e-06
4117.420903083772,0.01,1.0,100.0,,17.01,0.009999998,63.84549,0.01,nan,160.02122243482296,nan,3.5044917e-18,1.0,-22.71592,-5.684341886080802e-15,1.0,4117.420903083772,100,7.1525574e-07
5977.3512184319125,0.01,1.0,100.0,,16.91,0.009999998,76.9258,0.01,nan,159.02237426097247,nan,3.5044917e-18,1.0,-40.47497,-7.958078640513123e-15,1.0,5977.3512184319125,100,8.34465e-07
2136.4771029323633,0.01,1.0,100.0,,15.83,0.009999998,45.99035,0.01,nan,148.2216738150285,nan,3.5044917e-18,1.0,-17.818708,-1.5489831639570185e-14,1.0,2136.4771029323633,100,1.1920929e-07
4039.9079975691593,0.01,1.0,100.0,,16.24,0.009999998,63.241673,0.01,nan,152.32024099675706,nan,3.5044917e-18,1.0,-23.364895,-8.526512829121202e-16,1.0,4039.9079975691593,100,5.9604645e-08
2757.439291907639,0.01,1.0,100.0,,17.51,0.009999998,52.248108,0.01,nan,165.0247666668443,nan,3.5044917e-18,1.0,-13.036899,2.1316282072803005e-15,1.0,2757.439291907639,100,-6.556511e-07
3695.5946092704307,0.01,1.0,100.0,,16.81,0.009999998,60.48668,0.01,nan,158.02214319934296,nan,3.5044917e-18,1.0,-26.251911,4.6895820560166614e-15,1.0,3695.5946092704307,100,8.34465e-07
2470.5761008689756,0.01,1.0,100.0,,16.05,0.009999998,49.455738,0.01,nan,150.42174014922662,nan,3.5044917e-18,1.0,-15.108178,1.1084466677857563e-14,1.0,2470.5761008689756,100,
4260.248778940816,0.01,1.0,100.0,,16.42,0.009999998,64.943405,0.01,nan,154.12012804790464,nan,3.5044917e-18,1.0,-29.946115,-1.3073986337985844e-14,1.0,4260.248778940816,100,1.1920929e-07
5035.388809273183,0.01,1.0,100.0,,16.38,0.009999998,70.60478,0.01,nan,153.71929228831593,nan,3.5044917e-18,1.0,-24.08804,-1.7905676941154525e-14,1.0,5035.388809273183,100,8.940697e-08
2805.5490844001924,0.01,1.0,100.0,,16.09,0.009999998,52.701927,0.01,nan,150.8211796125126,nan,3.5044917e-18,1.0,-15.916707,-1.1795009413617663e-14,1.0,2805.5490844001924,100,-7.1525574e-07
3113.1372643673335,0.01,1.0,100.0,,16.35,0.009999998,55.515816,0.01,nan,153.4202975575367,nan,3.5044917e-18,1.0,-19.906204,-1.4495071809506044e-14,1.0,3113.137264367335,100,2.3841858e-07
3283.4914015784448,0.01,1.0,100.0,,16.13,0.009999998,57.014526,0.01,nan,151.21939578472933,nan,3.5044917e-18,1.0,-16.724976,3.4106051316484808e-15,1.0,3283.4914015784457,100,7.1525574e-07
4187.7495823975,0.01,1.0,100.0,,16.42,0.009999998,64.38844,0.01,nan,154.119112575908,nan,3.5044917e-18,1.0,-22.37158,2.5863755581667648e-14,1.0,4187.7495823975005,100,8.34465e-07
3484.640725984105,0.01,1.0,100.0,,16.29,0.009999998,58.73495,0.01,nan,152.82096117610988,nan,3.5044917e-18,1.0,-21.63991,-2.415845301584341e-15,1.0,3484.640725984105,100,1.6391277e-07
8603.636170875829,6.104074e-10,7.528455e-08,98.9999888147599,0.015520356,18.58,0.010000003,92.98332,0.010101011,nan,175.72497819048778,nan,1.0203039e-06,1.2333492,-41.98366,-1.0658141036401503e-14,1.2458073,8603.636170875829,100,0.66479015
5498.644291743378,0.01,1.0,100.0,,17.77,0.009999998,73.78115,0.01,nan,167.62099836808815,nan,3.5044917e-18,1.0,-24.60207,-7.105427357601002e-15,1.0,5498.644291743378,100,7.748604e-07
4695.915392567717,0.01,1.0,100.0,,17.27,0.009999998,68.18326,0.01,nan,162.62304915557738,nan,3.5044917e-18,1.0,-31.75508,-6.252776074688882e-15,1.0,4695.915392567717,100,-2.9802322e-07
2853.6482988367043,0.01,1.0,100.0,,16.68,0.009999998,53.151783,0.01,nan,156.72177922857784,nan,3.5044917e-18,1.0,-16.261726,-1.2363443602225743e-14,1.0,2853.6482988367043,100,1.1920929e-07
3849.8544763305918,0.01,1.0,100.0,,17.02,0.009999998,61.736183,0.01,nan,160.12221319890025,nan,3.5044917e-18,1.0,-16.816483,-1.5489831639570185e-14,1.0,3849.854476330593,100,-4.7683716e-07
2632.345094993519,0.01,1.0,100.0,,16.25,0.009999998,51.049206,0.01,nan,152.4198271968263,nan,3.5044917e-18,1.0,-14.099159,1.9042545318370686e-14,1.0,2632.345094993519,100,4.7683716e-07
2669.559437277231,0.01,1.0,100.0,,15.89,0.009999998,51.408787,0.01,nan,148.82145388357546,nan,3.5044917e-18,1.0,-20.293139,9.094947017729283e-15,1.0,2669.559437277231,100,-1.3113022e-06
4316.489605094135,0.01,1.0,100.0,,17.11,0.009999998,65.370674,0.01,nan,161.02170515841655,nan,3.5044917e-18,1.0,-20.949541,-1.4210854715202004e-14,1.0,4316.489605094136,100,7.1525574e-07
4419.457523363704,0.01,1.0,100.0,,17.96,0.009999998,66.145775,0.01,nan,169.52369290678382,nan,3.5044917e-18,1.0,-13.500039,4.803268893738277e-14,1.0,4419.457523363703,100,5.9604645e-07
5402.359484546321,0.01,1.0,100.0,,16.79,0.009999998,73.13232,0.01,nan,157.819207797732,nan,3.5044917e-18,1.0,-36.367825,-3.723243935382925e-14,1.0,5402.359484546321,100,4.7683716e-07
3687.250599878271,0.01,1.0,100.0,,16.48,0.009999998,60.418354,0.01,nan,154.72056064251035,nan,3.5044917e-18,1.0,-24.004948,-1.7195134205394424e-14,1.0,3687.2505998782717,100,4.7683716e-07
2368.0792572600935,0.01,1.0,100.0,,15.87,0.009999998,48.418987,0.01,nan,148.6199199707537,nan,3.5044917e-18,1.0,-22.833939,1.7621459846850484e-14,1.0,2368.0792572600935,100,-5.662441e-07
5027.995231496394,0.01,1.0,100.0,,17.67,0.009999998,70.552925,0.01,nan,166.6218833190638,nan,3.5044917e-18,1.0,-22.161005,1.6058265828178263e-14,1.0,5027.995231496393,100,-5.9604645e-07
3665.736132812871,0.01,1.0,100.0,,16.61,0.009999998,60.241833,0.01,nan,156.0213895409706,nan,3.5044917e-18,1.0,-23.053993,8.526512829121202e-15,1.0,3665.736132812871,100,-5.9604645e-07
4483.189228257311,0.01,1.0,100.0,,16.52,0.009999998,66.620995,0.01,nan,155.12040421986177,nan,3.5044917e-18,1.0,-29.020472,-1.2505552149377763e-14,1.0,4483.18922825731,100,-4.7683716e-07
3349.5547854449737,0.01,1.0,100.0,,16.82,0.009999998,57.58523,0.01,nan,158.12123814278365,nan,3.5044917e-18,1.0,-17.826506,-6.679101716144941e-15,1.0,3349.5547854449733,100,-7.748604e-07
3725.397258082266,0.01,1.0,100.0,,17.46,0.009999998,60.730083,0.01,nan,164.52289141329246,nan,3.5044917e-18,1.0,-18.12923,-1.9468870959826747e-14,1.0,3725.397258082266,100,5.9604645e-08
2340.028531759269,0.01,1.0,100.0,,16.39,0.009999998,48.131363,0.01,nan,153.8233487173206,nan,3.5044917e-18,1.0,-14.821443,9.663381206337363e-15,1.0,2340.0285317592684,100,-2.3841858e-07
4108.901937832714,0.01,1.0,100.0,,17.34,0.009999998,63.779408,0.01,nan,163.32280773263747,nan,3.5044917e-18,1.0,-18.229994,3.2400748750660566e-14,1.0,4108.901937832715,100,4.7683716e-07
3177.165759152916,0.01,1.0,100.0,,16.86,0.009999998,56.083813,0.01,nan,158.52450968435676,nan,3.5044917e-18,1.0,-17.79311,-1.4779288903810084e-14,1.0,3177.1657591529156,100,-4.7683716e-07
3783.979784496666,0.01,1.0,100.0,,16.47,0.009999998,61.20572,0.01,nan,154.62128676786926,nan,3.5044917e-18,1.0,-22.329962,-2.1884716261411086e-14,1.0,3783.979784496666,100,
3120.5899700622904,0.01,1.0,100.0,,16.6,0.009999998,55.582226,0.01,nan,155.92249949943647,nan,3.5044917e-18,1.0,-19.695143,-2.842170943040401e-16,1.0,3120.5899700622904,100,2.3841858e-07
2394.5705719015127,0.01,1.0,100.0,,15.92,0.009999998,48.68906,0.01,nan,149.1198902969589,nan,3.5044917e-18,1.0,-14.377059,7.958078640513123e-15,1.0,2394.570571901513,100,-9.536743e-07
4180.481221648004,0.01,1.0,100.0,,16.37,0.009999998,64.33255,0.01,nan,153.61928611817052,nan,3.5044917e-18,1.0,-24.93872,9.237055564881303e-15,1.0,4180.481221648004,100,7.1525574e-07
2806.1041382510866,0.01,1.0,100.0,,16.03,0.009999998,52.70714,0.01,nan,150.221246096597,nan,3.5044917e-18,1.0,-22.699993,8.668621376273222e-15,1.0,2806.1041382510866,100,-5.438924e-07
3395.543696304969,0.01,1.0,100.0,,16.17,0.009999998,57.979206,0.01,nan,151.61990588354612,nan,3.5044917e-18,1.0,-20.057785,4.433786671143025e-14,1.0,3395.543696304969,100,-8.6426735e-07
3891.0725590454813,0.01,1.0,100.0,,17.35,0.009999998,62.06579,0.01,nan,163.4233765138427,nan,3.5044917e-18,1.0,-23.271826,-3.353761712787673e-14,1.0,3891.0725590454813,100,2.3841858e-07
7564.441695334466,0.01,1.0,100.0,,18.13,0.009999998,86.537834,0.01,nan,171.22282187597176,nan,3.5044917e-18,1.0,-50.388374,-1.1226575225009583e-14,1.0,7564.441695334465,100,7.4505806e-07
4574.851925599131,0.01,1.0,100.0,,17.32,0.009999998,67.298615,0.01,nan,163.1235278130386,nan,3.5044917e-18,1.0,-26.66386,6.394884621840902e-15,1.0,4574.851925599131,100,-2.3841858e-07
2901.0484499301383,0.01,1.0,100.0,,15.25,0.009999998,53.591396,0.01,nan,142.4161818145656,nan,3.5044917e-18,1.0,-16.623846,-8.242295734817162e-15,1.0,2901.0484499301383,100,5.9604645e-07
5494.80884823506,0.01,1.0,100.0,,17.42,0.009999998,73.75541,0.01,nan,164.12079940095316,nan,3.5044917e-18,1.0,-20.688831,7.105427357601002e-15,1.0,5494.808848235061,100,4.7683716e-07
3648.6081570399456,0.01,1.0,100.0,,17.45,0.009999998,60.100933,0.01,nan,164.4231418105778,nan,3.5044917e-18,1.0,-19.821924,1.4495071809506044e-14,1.0,3648.6081570399465,100,-3.5762787e-07
3598.725314391711,0.01,1.0,100.0,,16.92,0.009999998,59.68867,0.01,nan,159.12210831291523,nan,3.5044917e-18,1.0,-21.108475,-9.521272659185343e-15,1.0,3598.725314391711,100,
3203.895084849902,0.01,1.0,100.0,,16.29,0.009999998,56.319233,0.01,nan,152.8210613084377,nan,3.5044917e-18,1.0,-18.273085,2.0605739337042905e-14,1.0,3203.895084849902,100,
3578.452462112627,0.01,1.0,100.0,,16.26,0.009999998,59.520313,0.01,nan,152.51903821869234,nan,3.5044917e-18,1.0,-18.298803,-2.4584778657299466e-14,1.0,3578.4524621126275,100,4.7683716e-07
3793.6118255631495,0.01,1.0,100.0,,16.72,0.009999998,61.283566,0.01,nan,157.12199197196242,nan,3.5044917e-18,1.0,-18.7526,-2.5579538487363606e-15,1.0,3793.6118255631495,100,-2.9802322e-07
2867.93414135698,0.01,1.0,100.0,,16.24,0.009999998,53.28466,0.01,nan,152.32277399081488,nan,3.5044917e-18,1.0,-19.156755,-7.105427357601002e-15,1.0,2867.9341413569805,100,5.9604645e-08
3241.3895462912365,0.01,1.0,100.0,,17.04,0.009999998,56.64782,0.01,nan,160.32271547457884,nan,3.5044917e-18,1.0,-21.007345,-2.3021584638627248e-14,1.0,3241.3895462912365,100,3.5762787e-07
3377.5760192688003,0.01,1.0,100.0,,16.29,0.009999998,57.8256,0.01,nan,152.82035748721142,nan,3.5044917e-18,1.0,-30.896715,-1.4921397450962105e-14,1.0,3377.5760192687994,100,1.1920929e-07
3848.350109760894,0.01,1.0,100.0,,16.21,0.009999998,61.724117,0.01,nan,152.0202617504027,nan,3.5044917e-18,1.0,-27.598293,-2.1032064978498965e-14,1.0,3848.350109760893,100,2.3841858e-07
4507.432186397327,0.01,1.0,100.0,,16.55,0.009999998,66.80088,0.01,nan,155.41961734549884,nan,3.5044917e-18,1.0,-25.628914,-9.521272659185343e-15,1.0,4507.432186397327,100,1.1920929e-07
3738.256389009824,0.01,1.0,100.0,,16.84,0.009999998,60.83481,0.01,nan,158.32198401887885,nan,3.5044917e-18,1.0,-19.49256,-2.6432189770275728e-14,1.0,3738.2563890098245,100,-1.1920929e-07
10462.305709569853,0.01,1.0,100.0,,18.28,0.009999998,101.7727,0.01,nan,172.72248967644921,nan,3.5044917e-18,1.0,-62.044674,-1.6058265828178263e-14,1.0,10462.305709569851,100,
2349.4274395797534,0.01,1.0,100.0,,16.54,0.009999998,48.227924,0.01,nan,155.32306712416775,nan,3.5044917e-18,1.0,-12.170473,4.007461029686965e-14,1.0,2349.427439579754,100,
3828.57340979492,0.01,1.0,100.0,,17.03,0.009999998,61.565315,0.01,nan,160.2210607505722,nan,3.5044917e-18,1.0,-17.649736,-7.673861546209083e-15,1.0,3828.57340979492,100,7.1525574e-07
5013.786423093379,0.01,1.0,100.0,,17.11,0.009999998,70.45316,0.01,nan,161.0204076735294,nan,3.5044917e-18,1.0,-36.098663,8.100187187665141e-15,1.0,5013.786423093379,100,-5.9604645e-08
3671.0339276439313,0.01,1.0,100.0,,16.85,0.009999998,60.28535,0.01,nan,158.4202327947163,nan,3.5044917e-18,1.0,-20.326551,-5.115907697472721e-15,1.0,3671.0339276439313,100,1.4901161e-07
4608.184773260981,0.01,1.0,100.0,,17.29,0.009999998,67.54334,0.01,nan,162.8214474425329,nan,3.5044917e-18,1.0,-29.214243,-2.0463630789890885e-14,1.0,4608.18477326098,100,-2.3841858e-07
4013.7419244960497,0.01,1.0,100.0,,16.76,0.009999998,63.03653,0.01,nan,157.52131279102707,nan,3.5044917e-18,1.0,-32.184097,6.8212102632969615e-15,1.0,4013.7419244960497,100,1.1920929e-07
6133.570245910364,0.01,1.0,100.0,,16.91,0.009999998,77.924545,0.01,nan,159.01846734751516,nan,3.5044917e-18,1.0,-34.584072,-2.657429831742775e-14,1.0,6133.570245910364,100,2.3841858e-07
2196.6104180488696,0.01,1.0,100.0,,15.77,0.009999998,46.63308,0.01,nan,147.62237968179824,nan,3.5044917e-18,1.0,-19.552488,-1.0658141036401503e-14,1.0,2196.6104180488696,100,3.5762787e-07
4246.426501982534,0.01,1.0,100.0,,17.25,0.009999998,64.83797,0.01,nan,162.42298864477277,nan,3.5044917e-18,1.0,-25.038969,-4.703792910731863e-14,1.0,4246.426501982534,100,3.5762787e-07
6598.377914929848,0.01,1.0,100.0,,17.21,0.009999998,80.82323,0.01,nan,162.0204501761882,nan,3.5044917e-18,1.0,-39.38121,-6.394884621840902e-15,1.0,6598.377914929848,100,1.1920929e-07
2570.8643051477316,0.01,1.0,100.0,,16.02,0.009999998,50.449535,0.01,nan,150.12121515932992,nan,3.5044917e-18,1.0,-13.450907,1.9895196601282807e-15,1.0,2570.8643051477316,100,
3442.3099196661815,0.01,1.0,100.0,,16.88,0.009999998,58.37711,0.01,nan,158.722418493609,nan,3.5044917e-18,1.0,-15.251194,-2.3590018827235325e-14,1.0,3442.3099196661815,100,-2.9802322e-07
5867.939900688526,0.01,1.0,100.0,,16.89,0.009999998,76.218506,0.01,nan,158.82244842603563,nan,3.5044917e-18,1.0,-43.85841,1.7905676941154525e-14,1.0,5867.939900688525,100,7.748604e-07
3759.559568683834,0.01,1.0,100.0,,16.79,0.009999998,61.007904,0.01,nan,157.8227813792525,nan,3.5044917e-18,1.0,-24.58482,-5.115907697472721e-15,1.0,3759.559568683834,100,4.172325e-07
3209.596610757217,0.01,1.0,100.0,,16.24,0.009999998,56.369324,0.01,nan,152.32057743583687,nan,3.5044917e-18,1.0,-25.048355,1.3358203432289883e-14,1.0,3209.5966107572176,100,5.9604645e-07
5435.626716334256,0.01,1.0,100.0,,16.96,0.009999998,73.35715,0.01,nan,159.51961972600617,nan,3.5044917e-18,1.0,-40.432518,-2.2026824808563106e-14,1.0,5435.626716334256,100,4.7683716e-07
4077.638009107605,0.01,1.0,100.0,,16.84,0.009999998,63.5363,0.01,nan,158.32116329884707,nan,3.5044917e-18,1.0,-22.859463,-1.5631940186722204e-15,1.0,4077.638009107605,100,-1.1920929e-07
3760.423482457537,0.01,1.0,100.0,,16.94,0.009999998,61.014908,0.01,nan,159.32282110306093,nan,3.5044917e-18,1.0,-26.141203,5.684341886080802e-16,1.0,3760.423482457537,100,
2973.4792658408987,0.01,1.0,100.0,,17.18,0.009999998,54.256283,0.01,nan,161.72474457485995,nan,3.5044917e-18,1.0,-20.890162,-9.379164112033323e-15,1.0,2973.4792658408987,100,-1.1920929e-07
3004.5612559207425,0.01,1.0,100.0,,15.92,0.009999998,54.53912,0.01,nan,149.12029421591612,nan,3.5044917e-18,1.0,-20.26706,-1.7053025658242404e-15,1.0,3004.5612559207425,100,2.9802322e-07
5472.569410221189,0.01,1.0,100.0,,17.93,0.009999998,73.606,0.01,nan,169.22415837589696,nan,3.5044917e-18,1.0,-29.516047,-4.447997525858227e-14,1.0,5472.569410221189,100,-3.5762787e-07
3253.650239813387,0.01,1.0,100.0,,16.77,0.009999998,56.75486,0.01,nan,157.62158008465943,nan,3.5044917e-18,1.0,-15.344274,8.952838470577262e-15,1.0,3253.6502398133866,100,
6625.85840145827,0.01,1.0,100.0,,17.6,0.009999998,80.991356,0.01,nan,165.92105606251755,nan,3.5044917e-18,1.0,-35.685688,-2.2737367544323206e-15,1.0,6625.85840145827,100,
5569.2702493085635,0.01,1.0,100.0,,17.67,0.009999998,74.25346,0.01,nan,166.6239329839894,nan,3.5044917e-18,1.0,-32.261166,4.121147867408581e-15,1.0,5569.2702493085635,100,-3.5762787e-07
6278.637712618273,0.01,1.0,100.0,,17.04,0.009999998,78.84067,0.01,nan,160.3161093663806,nan,3.5044917e-18,1.0,-31.949354,-1.1084466677857563e-14,1.0,6278.637712618273,100,5.9604645e-07
2269.727717212218,0.01,1.0,100.0,,16.0,0.009999998,47.402855,0.01,nan,149.9224374369285,nan,3.5044917e-18,1.0,-16.833574,1.5631940186722204e-15,1.0,2269.727717212218,100,8.6426735e-07
2276.9457188624424,0.01,1.0,100.0,,15.63,0.009999998,47.478165,0.01,nan,146.22128910863404,nan,3.5044917e-18,1.0,-19.669783,-3.481659405224491e-14,1.0,2276.945718862442,100,2.9802322e-07
4215.430153604124,0.01,1.0,100.0,,16.96,0.009999998,64.6009,0.01,nan,159.52017362664301,nan,3.5044917e-18,1.0,-21.075962,1.2931877790833824e-14,1.0,4215.430153604125,100,
7186.922416758018,0.01,1.0,100.0,,18.06,0.009999998,84.35077,0.01,nan,170.52344522803284,nan,3.5044917e-18,1.0,-46.239933,-4.6895820560166614e-15,1.0,7186.922416758018,100,3.5762787e-07
4255.584706097922,0.01,1.0,100.0,,17.26,0.009999998,64.90785,0.01,nan,162.52088701524815,nan,3.5044917e-18,1.0,-21.665386,-9.663381206337363e-15,1.0,4255.584706097922,100,1.1920929e-06
1498.174803897392,0.01,1.0,100.0,,14.72,0.009999998,38.51224,0.01,nan,137.11744276431367,nan,3.5044917e-18,1.0,-10.336539,8.526512829121202e-16,1.0,1498.174803897392,100,1.7881393e-07
4449.160838206797,0.01,1.0,100.0,,17.74,0.009999998,66.36768,0.01,nan,167.32373577042927,nan,3.5044917e-18,1.0,-18.7357,2.955857780762017e-14,1.0,4449.160838206797,100,-5.9604645e-07
4781.131409500138,0.01,1.0,100.0,,16.89,0.009999998,68.799126,0.01,nan,158.81955469030615,nan,3.5044917e-18,1.0,-27.025517,-8.952838470577262e-15,1.0,4781.131409500138,100,4.7683716e-07
5677.686469508595,0.01,1.0,100.0,,17.37,0.009999998,74.97272,0.01,nan,163.62168292674295,nan,3.5044917e-18,1.0,-36.72147,-1.7053025658242404e-15,1.0,5677.686469508595,100,-2.3841858e-07
3473.309457092167,0.01,1.0,100.0,,16.69,0.009999998,58.639378,0.01,nan,156.82132297417803,nan,3.5044917e-18,1.0,-19.618914,1.2789769243681804e-14,1.0,3473.309457092167,100,3.5762787e-07
4333.574635930189,0.01,1.0,100.0,,16.95,0.009999998,65.499916,0.01,nan,159.42240788847363,nan,3.5044917e-18,1.0,-25.29172,-3.126388037344441e-15,1.0,4333.574635930189,100,-1.2814999e-06
3337.371925937385,0.01,1.0,100.0,,16.97,0.009999998,57.48042,0.01,nan,159.62245199047214,nan,3.5044917e-18,1.0,-21.06694,-8.384404281969182e-15,1.0,3337.3719259373856,100,-3.874302e-07
2802.3903134409957,0.01,1.0,100.0,,15.36,0.009999998,52.672256,0.01,nan,143.5171743983314,nan,3.5044917e-18,1.0,-16.531372,-1.4210854715202005e-15,1.0,2802.3903134409957,100,2.3841858e-07
3051.939677338207,0.01,1.0,100.0,,16.2,0.009999998,54.96745,0.01,nan,151.92106644911658,nan,3.5044917e-18,1.0,-15.823866,-3.694822225952521e-15,1.0,3051.939677338207,100,-5.9604645e-07
3648.6046716969263,0.01,1.0,100.0,,16.56,0.009999998,60.100903,0.01,nan,155.52064574634048,nan,3.5044917e-18,1.0,-17.203972,6.963318810448982e-15,1.0,3648.6046716969263,100,-8.940697e-07
3884.8029797097515,0.01,1.0,100.0,,17.35,0.009999998,62.015762,0.01,nan,163.42405728744328,nan,3.5044917e-18,1.0,-17.38064,-7.958078640513123e-15,1.0,3884.8029797097515,100,1.1920929e-07
4002.168089560837,0.01,1.0,100.0,,17.46,0.009999998,62.94558,0.01,nan,164.52376601589143,nan,3.5044917e-18,1.0,-18.12906,3.4106051316484808e-15,1.0,4002.168089560837,100,2.3841858e-07
6157.991630441967,0.01,1.0,100.0,,16.75,0.009999998,78.07952,0.01,nan,157.42145771044804,nan,3.5044917e-18,1.0,-38.084442,-2.2737367544323207e-14,1.0,6157.991630441967,100,-5.9604645e-07
2963.0234271798295,0.01,1.0,100.0,,16.41,0.009999998,54.16081,0.01,nan,154.02346092820943,nan,3.5044917e-18,1.0,-24.063803,3.836930773104541e-15,1.0,2963.02342717983,100,2.9802322e-07
4369.689859255904,0.01,1.0,100.0,,16.35,0.009999998,65.772285,0.01,nan,153.41950894780345,nan,3.5044917e-18,1.0,-29.163004,9.521272659185343e-15,1.0,4369.689859255904,100,-4.7683716e-07
2810.3324880155806,0.01,1.0,100.0,,16.78,0.009999998,52.74684,0.01,nan,157.72328177948432,nan,3.5044917e-18,1.0,-14.4940405,-4.831690603168682e-15,1.0,2810.3324880155806,100,-2.3841858e-07
5732.240540966762,0.01,1.0,100.0,,17.84,0.009999998,75.332054,0.01,nan,168.3216344127552,nan,3.5044917e-18,1.0,-30.433777,-1.1510792319313624e-14,1.0,5732.240540966762,100,-9.834766e-07
4772.179059884616,0.01,1.0,100.0,,17.53,0.009999998,68.73469,0.01,nan,165.22287285779285,nan,3.5044917e-18,1.0,-24.804377,-2.927436071331613e-14,1.0,4772.179059884616,100,1.3113022e-06
8373.209367562964,0.01,1.0,100.0,,17.98,0.009999998,91.04656,0.01,nan,169.72275187938948,nan,3.5044917e-18,1.0,-50.514946,1.5631940186722204e-15,1.0,8373.209367562964,100,-1.1920929e-07
3379.5615436048515,0.01,1.0,100.0,,16.58,0.009999998,57.842598,0.01,nan,155.72119274667014,nan,3.5044917e-18,1.0,-18.87097,2.5579538487363606e-15,1.0,3379.5615436048515,100,3.5762787e-07
5868.255354953958,0.01,1.0,100.0,,17.0,0.009999998,76.22055,0.01,nan,159.91904532130272,nan,3.5044917e-18,1.0,-31.98311,1.4210854715202005e-15,1.0,5868.255354953958,100,-3.5762787e-07
3261.726592991421,0.01,1.0,100.0,,16.68,0.009999998,56.825256,0.01,nan,156.7202466147487,nan,3.5044917e-18,1.0,-14.577458,1.4210854715202005e-15,1.0,3261.726592991421,100,
2741.107536918105,0.01,1.0,100.0,,15.76,0.009999998,52.09315,0.01,nan,147.51748474983953,nan,3.5044917e-18,1.0,-21.2448,-3.126388037344441e-15,1.0,2741.107536918105,100,5.9604645e-08
5222.778504346458,0.01,1.0,100.0,,17.53,0.009999998,71.90654,0.01,nan,165.22173820083023,nan,3.5044917e-18,1.0,-18.912302,-1.5347723092418165e-14,1.0,5222.778504346459,100,2.2351742e-08
4450.62747606249,0.01,1.0,100.0,,17.18,0.009999998,66.378624,0.01,nan,161.72346277976715,nan,3.5044917e-18,1.0,-26.780716,1.1084466677857563e-14,1.0,4450.62747606249,100,1.013279e-06
