VarDiscRet,MinVanillaIw,VarJ,MaxNormIw,AvgEpLen,Bound,VarRet,BatchSize,AvgDiscRet,eRenyi2,J,AvgVanillaIw,ESSRenyi,AvgNormIw,VarNormIw,ESSClassic,MinNormIw,VarVanillaIw,MaxVanillaIw,AvgRet
0.000279371898518005,0.99540627,0.016607972,0.010015762,200.0,1927.0784,0.0022021951656003664,100,866.0042675232561,1.0000012,866.0043,0.99997276,99.99988079085256,0.01,1.0897295e-10,99.99989318565284,0.009954334,1.0896837e-06,1.001549,1999.9642928314208
0.0002569980288136489,0.99697065,0.015934393,0.01001399,200.0,1927.0786,0.001903328524975204,100,866.0038171938312,1.0000006,866.00385,1.0001358,99.99994039539075,0.010000002,7.442443e-11,99.99990845975296,0.009968353,7.444446e-07,1.0015349,1999.9645698833465
0.0001986552518452268,0.9991271,0.01401872,0.0100145675,200.0,1927.0823,0.0011984040533169343,100,866.0057697913563,1.0000001,866.0058,0.9999958,99.99998807907247,0.010000003,1.9033107e-11,99.99996185287819,0.009991312,1.9033203e-07,1.0014526,1999.968287382126
0.0002427595743466852,0.99765384,0.015496455,0.010018942,200.0,1927.0803,0.002032199337602769,100,866.0049100799297,1.0000006,866.00494,0.99994844,99.99994039539075,0.010000002,6.466531e-11,99.99992751705307,0.009977053,6.46582e-07,1.0018425,1999.9663237953187
0.00021654518409035514,0.9980973,0.014631994,0.010016307,200.0,1927.0807,0.0018500487809505826,100,866.0049565646066,1.0000007,866.005,1.0000625,99.99992847447743,0.01,3.913441e-11,99.99996948433329,0.00998035,3.9139167e-07,1.0016932,1999.966508951187
0.0003032241228748658,0.99389094,0.017294731,0.010009965,200.0,1927.0789,0.0029206011500475444,100,866.0049389753116,1.0000004,866.005,0.99991953,99.99996423722592,0.01,1.0584343e-10,99.99988554996817,0.00993971,1.0582643e-06,1.0009159,1999.9647660732269
0.0006424262727689057,0.9960397,0.025159514,0.010011424,200.0,1927.0641,0.008651363010229198,100,866.0015006360233,1.0000013,866.0015,0.99994874,99.99986886995345,0.009999999,9.291292e-11,99.99991225752211,0.0099609075,9.2903764e-07,1.0010911,1999.9499549674988
0.0003020895052605857,0.9975312,0.01727006,0.010017999,200.0,1927.0808,0.002291965300833137,100,866.0052124400264,1.0000005,866.00525,0.999984,99.99995231630692,0.01,6.5570605e-11,99.99993896389844,0.009975471,6.5568264e-07,1.001784,1999.9666806316375
0.00042340324798061346,0.99608755,0.020443251,0.01000992,200.0,1927.0758,0.004744403287117937,100,866.0042713043332,1.0000008,866.0044,1.0000443,99.99991655356695,0.01,8.2660184e-11,99.99991989495635,0.009960434,8.266723e-07,1.0010364,1999.9616004562379
0.0003404836994216058,0.9932933,0.01831542,0.010033703,200.0,1927.0713,0.0029038396928230802,100,866.002070918542,1.0000037,866.0021,1.0000471,99.99963045256806,0.01,4.2097167e-10,99.99957277538613,0.009932465,4.210089e-06,1.0034176,1999.9573396778108
0.00023776595144950002,1.0,0.015343225,0.01,200.0,1927.0818,0.0015245930173432957,100,866.0052796122258,1.0,866.00525,1.0,100.0,0.009999998,3.5044917e-18,100.0,0.01,,1.0,1999.967858438492
0.0002294555780536799,1.0,0.015073594,0.01,200.0,1927.0785,0.0015618148944092968,100,866.0040022054227,1.0,866.00397,1.0,100.0,0.009999998,3.5044917e-18,100.0,0.01,,1.0,1999.9644751167298
0.7245497307300571,0.6966536,0.58864224,0.010695736,199.95,1926.5497,36.84729394652319,100,865.9210924261719,1.0031054,865.9473,1.0055944,99.69042116744376,0.01,4.0270567e-07,99.60288693454847,0.00692778,0.0040722396,1.0755571,1999.3621588935516
0.00022004773174980982,0.9969966,0.014750257,0.010032069,200.0,1927.0825,0.0013981807447965024,100,866.0060719702834,1.0000015,866.0061,0.9999464,99.99984502816375,0.009999999,1.6328358e-10,99.99985503389736,0.0099705,1.6326701e-06,1.0031532,1999.9685358905792
52.74635191933567,0.20802005,1.5507563,0.012285881,199.58,1925.3243,1853.78505161432,100,865.277487070055,1.0231612,865.8504,0.9773003,97.73631237374602,0.01,3.221132e-06,96.9096252416418,0.0021285173,0.030765545,1.2006994,1995.6561078357138
3.0094455558934334,0.42456892,0.74868196,0.011151165,199.89,1926.2771,145.48851439932963,100,865.830737268034,1.007756,865.9297,0.9847388,99.23036976839644,0.010000002,1.0918615e-06,98.93061363118909,0.0043114875,0.010587896,1.0980985,1998.7577772443556
0.0002118950051504815,1.0,0.014483379,0.01,200.0,1927.0833,0.0014693874222688685,100,866.0062717480974,1.0,866.0062,1.0,100.0,0.009999998,3.5044917e-18,100.0,0.01,,1.0,1999.9693809986115
0.9688777917803179,0.8506174,0.83365834,0.010521207,199.94,1926.439,49.50642679495257,100,865.9091682067344,1.0013931,865.9241,1.000854,99.86088582137721,0.010000002,1.3967477e-07,99.8618907689313,0.008498916,0.0013991339,1.0530192,1999.2698814049922
0.00017403725886013365,1.0,0.013125113,0.01,200.0,1927.0854,0.0010809503687646195,100,866.0065909405192,1.0,866.0066,1.0,100.0,0.009999998,3.5044917e-18,100.0,0.01,,1.0,1999.9715751266478
0.00019983268668590176,0.99354255,0.014036824,0.01002017,200.0,1927.0853,0.0013085007171086012,100,866.0064813816343,1.0000013,866.00653,0.9999781,99.99986886995345,0.01,2.7227956e-10,99.99972152158357,0.0099356435,2.7226884e-06,1.0019951,1999.97128200531
0.0001422414707587855,1.0,0.01186849,0.01,200.0,1927.0887,0.000703957033405863,100,866.0077812195742,1.0,866.0078,1.0,100.0,0.009999998,3.5044917e-18,100.0,0.01,,1.0,1999.9748517799378
0.0002156186011380252,0.9993646,0.014606722,0.010006219,200.0,1927.0868,0.0013605708481987456,100,866.0069594800046,1.0,866.007,1.0000426,100.0,0.009999999,6.196711e-12,100.00000762907018,0.009993221,6.197085e-08,1.0006645,1999.9728079319
0.0003107422536669492,0.9949118,0.017503759,0.010012161,200.0,1927.0776,0.003336528055700855,100,866.0043820585577,1.0000011,866.00446,1.0000325,99.99989271175451,0.01,1.037877e-10,99.99987793377586,0.009948794,1.037944e-06,1.0012487,1999.9635608196259
72.99364568385187,0.16463967,1.4231219,0.011903786,199.52,1925.4423,2406.3046628472944,100,865.1530704834876,1.0229336,865.8654,0.9918472,97.75805562738748,0.009999999,2.5086276e-06,97.57665251130099,0.0016599296,0.024678895,1.1806737,1995.068558798749
0.00021767404519514,0.9949421,0.014664849,0.010015307,200.0,1927.082,0.0014708399941769637,100,866.004913296553,1.000002,866.0049,1.0001972,99.99979734461846,0.01,1.2660474e-10,99.99988939567599,0.00994746,1.266539e-06,1.0017282,1999.968102531433
0.0005431918209420339,1.0,0.023190096,0.01,200.0,1927.066,0.00577625105617313,100,866.0005321221221,1.0,866.0005,1.0,100.0,0.009999998,3.5044917e-18,100.0,0.01,,1.0,1999.9520126152038
0.0001776194539806667,1.0,0.013260858,0.01,200.0,1927.0846,0.0010794216585418327,100,866.006032913189,1.0,866.00604,1.0,100.0,0.009999998,3.5044917e-18,100.0,0.01,,1.0,1999.9706599998474
0.0002546966927524518,1.0,0.015878107,0.01,200.0,1927.0796,0.001931876086686077,100,866.0048807969364,1.0,866.0049,1.0,100.0,0.009999998,3.5044917e-18,100.0,0.01,,1.0,1999.965616645813
0.0001555966631401291,0.9961555,0.012400289,0.010019023,200.0,1927.0905,0.0009221539662859978,100,866.0087819075868,1.0000005,866.0089,1.0001032,99.99995231630692,0.01,1.01461256e-10,99.9999122710765,0.009960527,1.0148208e-06,1.0020057,1999.9761941051484
0.00014138190129748838,0.99917644,0.011832583,0.010006078,200.0,1927.0873,0.0006856030840273631,100,866.0069779134677,1.0000011,866.007,1.0000279,99.99989271175451,0.01,1.0586562e-11,99.99997711245943,0.009991486,1.0587162e-07,1.0006357,1999.9732156848906
0.00015261868424395794,0.99147445,0.012284018,0.010024542,200.0,1927.0837,0.0009864064006585682,100,866.006106648895,1.0000029,866.00616,0.99992776,99.99971389852362,0.010000002,3.7612727e-10,99.99960705894945,0.009915461,3.760723e-06,1.0023818,1999.9697338676453
0.0002238859891122356,0.99892914,0.0148807345,0.010006769,200.0,1927.0853,0.0015837921626668749,100,866.0068572994768,1.0000001,866.0069,0.9999648,99.99998807907247,0.010000002,9.535898e-12,99.99996948135315,0.0099896435,9.5355794e-08,1.0006416,1999.9711917304992
0.00020623165026546606,0.99760723,0.014278789,0.01001601,200.0,1927.0846,0.001345623842752585,100,866.0066165891299,1.0000004,866.0067,1.000016,99.99996423722592,0.010000002,6.238327e-11,99.99992752194704,0.009975913,6.238461e-07,1.001617,1999.970469560623
0.00030497678943124747,0.9972938,0.017355343,0.010008833,200.0,1927.0813,0.0021399479443645225,100,866.0052207535693,1.0000001,866.0053,0.99998635,99.99998807907247,0.01,2.4728221e-11,99.99997711150776,0.009973074,2.4727916e-07,1.0008696,1999.9673481464386
0.00016050228892995223,0.9951676,0.012601912,0.01001819,200.0,1927.0837,0.0009205106369314087,100,866.0057317639115,1.0000006,866.0058,0.9999655,99.99994039539075,0.01,8.9951185e-11,99.9999122589949,0.009952019,8.994439e-07,1.0017844,1999.9695496368408
1.6258660905505615,0.3585693,0.4584451,0.011327399,199.92,1926.3032,81.51261654128717,100,865.8788013457645,1.0126221,865.96075,0.99920744,98.75352140034305,0.010000002,1.3266415e-06,98.70363706081656,0.003588537,0.0132453935,1.1318421,1999.0680541781894
0.00018788543745669041,1.0,0.013639881,0.01,200.0,1927.0844,0.0010910557979591294,100,866.0061987211765,1.0,866.0062,1.0,100.0,0.009999998,3.5044917e-18,100.0,0.01,,1.0,1999.970437374115
0.00023160857422851696,0.9972899,0.015129522,0.01002171,200.0,1927.083,0.0013302755092014433,100,866.0054433184773,1.0000007,866.0055,1.0000181,99.99992847447743,0.010000002,9.06526e-11,99.99989319050157,0.009972718,9.065565e-07,1.0021892,1999.969004392624
0.0003382969906238278,0.99737513,0.018286556,0.010012293,200.0,1927.0768,0.0026899920019569997,100,866.00357253789,1.0000011,866.00366,1.0001658,99.99989271175451,0.01,5.9745736e-11,99.99993134686635,0.009972098,5.976575e-07,1.0013953,1999.962616481781
0.0003264366872084281,1.0,0.017975932,0.01,200.0,1927.083,0.00331239518714065,100,866.0065050005984,1.0,866.00653,1.0,100.0,0.009999998,3.5044917e-18,100.0,0.01,,1.0,1999.9690327739715
0.00030927861604332216,0.9961532,0.017475013,0.010013946,200.0,1927.0781,0.0027205600083581166,100,866.0042401760746,1.0000006,866.00433,0.9999229,99.99994039539075,0.01,9.048465e-11,99.9999084402662,0.0099623,9.0470155e-07,1.0013174,1999.9640751075744
