J,BatchSize,VarNormIw,ESSClassic,VanillaAvgRet,VarVanillaIw,VarDiscRet,MinNormIw,VarRet,eRenyi2,AvgVanillaIw,ESSRenyi,AvgDiscRet,AvgNormIw,MinVanillaIw,AvgRet,VarJ,Bound,MaxNormIw,MaxVanillaIw,AvgEpLen
93.781204,100,3.5044917e-18,100.0,93.78120445169915,,8.198876283266486,0.01,8.198876283266486,1.0,1.0,100.0,93.78120445169915,0.009999998,1.0,93.78120445169915,2.8490152,85.4041,0.01,1.0,500.0
94.161446,100,3.5044917e-18,100.0,94.16145523789211,,7.639627454916764,0.01,7.639627454916764,1.0,1.0,100.0,94.16145523789211,0.009999998,1.0,94.16145523789211,2.7501328,85.87127,0.01,1.0,500.0
93.78662,100,3.5044917e-18,100.0,93.78662619424713,,5.023042570214803,0.01,5.023042570214803,1.0,1.0,100.0,93.78662619424713,0.009999998,1.0,93.78662619424713,2.2299805,85.39232,0.01,1.0,500.0
94.14034,100,3.5044917e-18,100.0,94.14034157858534,,7.175635318319742,0.01,7.175635318319742,1.0,1.0,100.0,94.14034157858534,0.009999998,1.0,94.14034157858534,2.6653101,85.683075,0.01,1.0,500.0
93.561745,100,3.5044917e-18,100.0,93.56174169701742,,6.262574649093687,0.01,6.262574649093687,1.0,1.0,100.0,93.56174169701742,0.009999998,1.0,93.56174169701742,2.4899697,85.268,0.01,1.0,500.0
93.851265,100,3.5044917e-18,100.0,93.85126883638388,,9.575228085514896,0.01,9.575228085514896,1.0,1.0,100.0,93.85126883638388,0.009999998,1.0,93.85126883638388,3.078876,85.49173,0.01,1.0,500.0
93.96539,100,3.5044917e-18,100.0,93.96539190705884,,5.858813742879068,0.01,5.858813742879068,1.0,1.0,100.0,93.96539190705884,0.009999998,1.0,93.96539190705884,2.4083657,85.42823,0.01,1.0,500.0
93.69575,100,3.5044917e-18,100.0,93.69575147118148,,8.06727253685921,0.01,8.06727253685921,1.0,1.0,100.0,93.69575147118148,0.009999998,1.0,93.69575147118148,2.8260577,85.34318,0.01,1.0,500.0
93.83292,100,3.5044917e-18,100.0,93.83292276374137,,6.899100826167107,0.01,6.899100826167107,1.0,1.0,100.0,93.83292276374137,0.009999998,1.0,93.83292276374137,2.613448,85.47387,0.01,1.0,500.0
93.66295,100,3.5044917e-18,100.0,93.6629419071242,,9.414708900339779,0.01,9.414708900339779,1.0,1.0,100.0,93.6629419071242,0.009999998,1.0,93.6629419071242,3.0529597,85.23131,0.01,1.0,500.0
93.62278,100,3.5044917e-18,100.0,93.62277984554613,,9.39427523486531,0.01,9.39427523486531,1.0,1.0,100.0,93.62277984554613,0.009999998,1.0,93.62277984554613,3.0496445,85.13887,0.01,1.0,500.0
93.80572,100,3.5044917e-18,100.0,93.80572495994977,,7.724591735588514,0.01,7.724591735588514,1.0,1.0,100.0,93.80572495994977,0.009999998,1.0,93.80572495994977,2.7653832,85.39536,0.01,1.0,500.0
93.9024,100,3.5044917e-18,100.0,93.9023928746905,,9.09529389029045,0.01,9.09529389029045,1.0,1.0,100.0,93.9023928746905,0.009999998,1.0,93.9023928746905,3.0007231,85.418564,0.01,1.0,500.0
93.93711,100,3.5044917e-18,100.0,93.93711584128714,,6.806065564143793,0.01,6.806065564143793,1.0,1.0,100.0,93.93711584128714,0.009999998,1.0,93.93711584128714,2.5957668,85.570694,0.01,1.0,500.0
94.03105,100,3.5044917e-18,100.0,94.0310483083438,,8.332783991996365,0.01,8.332783991996365,1.0,1.0,100.0,94.0310483083438,0.009999998,1.0,94.0310483083438,2.8721867,85.6192,0.01,1.0,500.0
94.33748,100,3.5044917e-18,100.0,94.33748308079397,,8.486160713767566,0.01,8.486160713767566,1.0,1.0,100.0,94.33748308079397,0.009999998,1.0,94.33748308079397,2.8984993,85.826866,0.01,1.0,500.0
94.013626,100,3.5044917e-18,100.0,94.01362621242689,,8.323626270334241,0.01,8.323626270334241,1.0,1.0,100.0,94.01362621242689,0.009999998,1.0,94.01362621242689,2.8706076,85.58175,0.01,1.0,500.0
93.750496,100,3.5044917e-18,100.0,93.75049710724133,,9.827979744259494,0.01,9.827979744259494,1.0,1.0,100.0,93.75049710724133,0.009999998,1.0,93.75049710724133,3.1192467,85.26881,0.01,1.0,500.0
93.7619,100,3.5044917e-18,100.0,93.76190003127117,,9.651393409161786,0.01,9.651393409161786,1.0,1.0,100.0,93.76190003127117,0.009999998,1.0,93.76190003127117,3.0910966,85.33962,0.01,1.0,500.0
94.096245,100,3.5044917e-18,100.0,94.09624238543796,,6.942231842821505,0.01,6.942231842821505,1.0,1.0,100.0,94.09624238543796,0.009999998,1.0,94.09624238543796,2.6216044,85.63753,0.01,1.0,500.0
93.55393,100,3.5044917e-18,100.0,93.5539383475263,,10.926261124819497,0.01,10.926261124819497,1.0,1.0,100.0,93.5539383475263,0.009999998,1.0,93.5539383475263,3.2889206,84.9954,0.01,1.0,500.0
93.88879,100,3.5044917e-18,100.0,93.888789936179,,6.595070760877501,0.01,6.595070760877501,1.0,1.0,100.0,93.888789936179,0.009999998,1.0,93.888789936179,2.5552142,85.42491,0.01,1.0,500.0
93.87471,100,3.5044917e-18,100.0,93.8747112144804,,9.679429491142775,0.01,9.679429491142775,1.0,1.0,100.0,93.8747112144804,0.009999998,1.0,93.8747112144804,3.095583,85.49981,0.01,1.0,500.0
94.03002,100,3.5044917e-18,100.0,94.03002419659028,,5.772686858153086,0.01,5.772686858153086,1.0,1.0,100.0,94.03002419659028,0.009999998,1.0,94.03002419659028,2.390598,85.64684,0.01,1.0,500.0
93.02479,100,3.5044917e-18,100.0,93.02479059290233,,9.542368901215132,0.01,9.542368901215132,1.0,1.0,100.0,93.02479059290233,0.009999998,1.0,93.02479059290233,3.0735881,84.63178,0.01,1.0,500.0
94.277985,100,3.5044917e-18,100.0,94.27798346724802,,6.679855127863196,0.01,6.679855127863196,1.0,1.0,100.0,94.27798346724802,0.009999998,1.0,94.27798346724802,2.5715866,85.91588,0.01,1.0,500.0
93.61928,100,3.5044917e-18,100.0,93.61927874124595,,9.20826446781281,0.01,9.20826446781281,1.0,1.0,100.0,93.61927874124595,0.009999998,1.0,93.61927874124595,3.0193014,85.21034,0.01,1.0,500.0
94.28784,100,3.5044917e-18,100.0,94.28784696276048,,5.993732215917384,0.01,5.993732215917384,1.0,1.0,100.0,94.28784696276048,0.009999998,1.0,94.28784696276048,2.4359381,85.90436,0.01,1.0,500.0
93.95291,100,3.5044917e-18,100.0,93.95291694246896,,8.300367896472578,0.01,8.300367896472578,1.0,1.0,100.0,93.95291694246896,0.009999998,1.0,93.95291694246896,2.8665946,85.57908,0.01,1.0,500.0
93.598816,100,3.5044917e-18,100.0,93.59881892642592,,6.633152335854502,0.01,6.633152335854502,1.0,1.0,100.0,93.59881892642592,0.009999998,1.0,93.59881892642592,2.5625808,85.27206,0.01,1.0,500.0
94.09567,100,3.5044917e-18,100.0,94.09566875881697,,7.361305524061557,0.01,7.361305524061557,1.0,1.0,100.0,94.09566875881697,0.009999998,1.0,94.09566875881697,2.6995726,85.70393,0.01,1.0,500.0
93.98006,100,3.5044917e-18,100.0,93.98005710532813,,8.323327078568742,0.01,8.323327078568742,1.0,1.0,100.0,93.98005710532813,0.009999998,1.0,93.98005710532813,2.8705566,85.530396,0.01,1.0,500.0
94.16207,100,3.5044917e-18,100.0,94.16207263876919,,6.327154591885206,0.01,6.327154591885206,1.0,1.0,100.0,94.16207263876919,0.009999998,1.0,94.16207263876919,2.5027752,85.82628,0.01,1.0,500.0
93.40536,100,3.5044917e-18,100.0,93.4053559237693,,10.703066676570707,0.01,10.703066676570707,1.0,1.0,100.0,93.4053559237693,0.009999998,1.0,93.4053559237693,3.2551556,84.99574,0.01,1.0,500.0
94.098526,100,3.5044917e-18,100.0,94.09853161943857,,7.232296360826479,0.01,7.232296360826479,1.0,1.0,100.0,94.09853161943857,0.009999998,1.0,94.09853161943857,2.6758125,85.70516,0.01,1.0,500.0
93.669395,100,3.5044917e-18,100.0,93.66939498049418,,8.798155996049392,0.01,8.798155996049392,1.0,1.0,100.0,93.66939498049418,0.009999998,1.0,93.66939498049418,2.9513004,85.366585,0.01,1.0,500.0
94.08643,100,3.5044917e-18,100.0,94.08643532098309,,6.243995684744239,0.01,6.243995684744239,1.0,1.0,100.0,94.08643532098309,0.009999998,1.0,94.08643532098309,2.4862733,85.783745,0.01,1.0,500.0
93.8668,100,3.5044917e-18,100.0,93.86679498915998,,8.1307374920727,0.01,8.1307374920727,1.0,1.0,100.0,93.86679498915998,0.009999998,1.0,93.86679498915998,2.8371515,85.35686,0.01,1.0,500.0
93.789604,100,3.5044917e-18,100.0,93.78960363377878,,8.029425087958685,0.01,8.029425087958685,1.0,1.0,100.0,93.78960363377878,0.009999998,1.0,93.78960363377878,2.8194203,85.40324,0.01,1.0,500.0
93.70249,100,3.5044917e-18,100.0,93.70249555302247,,8.61885898571855,0.01,8.61885898571855,1.0,1.0,100.0,93.70249555302247,0.009999998,1.0,93.70249555302247,2.9210732,85.28695,0.01,1.0,500.0
93.92692,100,3.5044917e-18,100.0,93.92692735551935,,7.153621768045687,0.01,7.153621768045687,1.0,1.0,100.0,93.92692735551935,0.009999998,1.0,93.92692735551935,2.6612186,85.459465,0.01,1.0,500.0
93.28404,100,3.5044917e-18,100.0,93.28404216580029,,7.307542368493266,0.01,7.307542368493266,1.0,1.0,100.0,93.28404216580029,0.009999998,1.0,93.28404216580029,2.689696,84.91673,0.01,1.0,500.0
93.59273,100,3.5044917e-18,100.0,93.59272848137158,,5.5590013705646575,0.01,5.5590013705646575,1.0,1.0,100.0,93.59272848137158,0.009999998,1.0,93.59272848137158,2.345935,85.30571,0.01,1.0,500.0
93.747665,100,3.5044917e-18,100.0,93.74766960684565,,7.178962084995808,0.01,7.178962084995808,1.0,1.0,100.0,93.74766960684565,0.009999998,1.0,93.74766960684565,2.665928,85.418884,0.01,1.0,500.0
93.82371,100,3.5044917e-18,100.0,93.82370770480469,,7.852107131726491,0.01,7.852107131726491,1.0,1.0,100.0,93.82370770480469,0.009999998,1.0,93.82370770480469,2.788115,85.43445,0.01,1.0,500.0
93.8342,100,3.5044917e-18,100.0,93.8341993326797,,9.482096623726642,0.01,9.482096623726642,1.0,1.0,100.0,93.8341993326797,0.009999998,1.0,93.8341993326797,3.063866,85.36433,0.01,1.0,500.0
94.19368,100,3.5044917e-18,100.0,94.19368009756818,,5.876865504677042,0.01,5.876865504677042,1.0,1.0,100.0,94.19368009756818,0.009999998,1.0,94.19368009756818,2.412073,85.79357,0.01,1.0,500.0
93.27468,100,3.5044917e-18,100.0,93.27468456929304,,6.468121437992468,0.01,6.468121437992468,1.0,1.0,100.0,93.27468456929304,0.009999998,1.0,93.27468456929304,2.530502,84.88865,0.01,1.0,500.0
93.82261,100,3.5044917e-18,100.0,93.82261149288055,,7.360801178077755,0.01,7.360801178077755,1.0,1.0,100.0,93.82261149288055,0.009999998,1.0,93.82261149288055,2.6994798,85.329834,0.01,1.0,500.0
93.93428,100,3.5044917e-18,100.0,93.9342850962378,,8.433361530052105,0.01,8.433361530052105,1.0,1.0,100.0,93.9342850962378,0.009999998,1.0,93.9342850962378,2.8894687,85.56148,0.01,1.0,500.0
94.68202,100,3.5044917e-18,100.0,94.68202035652126,,5.411577415828003,0.01,5.411577415828003,1.0,1.0,100.0,94.68202035652126,0.009999998,1.0,94.68202035652126,2.3146188,86.317566,0.01,1.0,500.0
93.56444,100,3.5044917e-18,100.0,93.56443695381422,,9.933753056129916,0.01,9.933753056129916,1.0,1.0,100.0,93.56443695381422,0.009999998,1.0,93.56443695381422,3.135987,85.16092,0.01,1.0,500.0
93.94087,100,3.5044917e-18,100.0,93.94087340426515,,6.78125424541902,0.01,6.78125424541902,1.0,1.0,100.0,93.94087340426515,0.009999998,1.0,93.94087340426515,2.591031,85.59289,0.01,1.0,500.0
94.08315,100,3.5044917e-18,100.0,94.08316072542559,,8.089964476637306,0.01,8.089964476637306,1.0,1.0,100.0,94.08316072542559,0.009999998,1.0,94.08316072542559,2.8300285,85.57557,0.01,1.0,500.0
94.205055,100,3.5044917e-18,100.0,94.20506622005838,,7.449913401985522,0.01,7.449913401985522,1.0,1.0,100.0,94.20506622005838,0.009999998,1.0,94.20506622005838,2.7157712,85.71036,0.01,1.0,500.0
93.99695,100,3.5044917e-18,100.0,93.99694823647965,,7.671237403918886,0.01,7.671237403918886,1.0,1.0,100.0,93.99694823647965,0.009999998,1.0,93.99694823647965,2.7558165,85.40723,0.01,1.0,500.0
94.27689,100,3.5044917e-18,100.0,94.27689197925824,,7.25882962035412,0.01,7.25882962035412,1.0,1.0,100.0,94.27689197925824,0.009999998,1.0,94.27689197925824,2.6807165,85.87372,0.01,1.0,500.0
93.42086,100,3.5044917e-18,100.0,93.42085958452505,,8.220336307542823,0.01,8.220336307542823,1.0,1.0,100.0,93.42085958452505,0.009999998,1.0,93.42085958452505,2.8527412,85.10781,0.01,1.0,500.0
93.956696,100,3.5044917e-18,100.0,93.95669527021887,,8.540373139481584,0.01,8.540373139481584,1.0,1.0,100.0,93.95669527021887,0.009999998,1.0,93.95669527021887,2.9077427,85.584694,0.01,1.0,500.0
93.39128,100,3.5044917e-18,100.0,93.39128730002837,,10.42359499985184,0.01,10.42359499985184,1.0,1.0,100.0,93.39128730002837,0.009999998,1.0,93.39128730002837,3.212376,85.04372,0.01,1.0,500.0
94.10766,100,3.5044917e-18,100.0,94.10766300624357,,8.34865936423492,0.01,8.34865936423492,1.0,1.0,100.0,94.10766300624357,0.009999998,1.0,94.10766300624357,2.8749213,85.694374,0.01,1.0,500.0
93.897766,100,3.5044917e-18,100.0,93.89776617840317,,8.778283754589996,0.01,8.778283754589996,1.0,1.0,100.0,93.89776617840317,0.009999998,1.0,93.89776617840317,2.9479654,85.43695,0.01,1.0,500.0
93.79314,100,3.5044917e-18,100.0,93.79313473997803,,11.813196191169428,0.01,11.813196191169428,1.0,1.0,100.0,93.79313473997803,0.009999998,1.0,93.79313473997803,3.4198046,85.355064,0.01,1.0,500.0
94.08252,100,3.5044917e-18,100.0,94.08252573896061,,5.32307260894126,0.01,5.32307260894126,1.0,1.0,100.0,94.08252573896061,0.009999998,1.0,94.08252573896061,2.2956138,85.79443,0.01,1.0,500.0
93.670135,100,3.5044917e-18,100.0,93.67013757098175,,5.542618753619908,0.01,5.542618753619908,1.0,1.0,100.0,93.67013757098175,0.009999998,1.0,93.67013757098175,2.3424757,85.256,0.01,1.0,500.0
94.27282,100,3.5044917e-18,100.0,94.2728221489431,,7.959872033940534,0.01,7.959872033940534,1.0,1.0,100.0,94.2728221489431,0.009999998,1.0,94.2728221489431,2.8071823,85.85506,0.01,1.0,500.0
94.12693,100,3.5044917e-18,100.0,94.12692712664746,,8.891650694372327,0.01,8.891650694372327,1.0,1.0,100.0,94.12692712664746,0.009999998,1.0,94.12692712664746,2.96694,85.67577,0.01,1.0,500.0
94.08656,100,3.5044917e-18,100.0,94.08656856271033,,7.485070163690471,0.01,7.485070163690471,1.0,1.0,100.0,94.08656856271033,0.009999998,1.0,94.08656856271033,2.7221718,85.57338,0.01,1.0,500.0
93.76358,100,3.5044917e-18,100.0,93.76358117510198,,5.953398522070977,0.01,5.953398522070977,1.0,1.0,100.0,93.76358117510198,0.009999998,1.0,93.76358117510198,2.4277282,85.486565,0.01,1.0,500.0
93.92158,100,3.5044917e-18,100.0,93.92157901382525,,7.270373539826817,0.01,7.270373539826817,1.0,1.0,100.0,93.92157901382525,0.009999998,1.0,93.92157901382525,2.682847,85.52945,0.01,1.0,500.0
94.0302,100,3.5044917e-18,100.0,94.03019690124277,,8.206510707183734,0.01,8.206510707183734,1.0,1.0,100.0,94.03019690124277,0.009999998,1.0,94.03019690124277,2.8503413,85.662315,0.01,1.0,500.0
94.05164,100,3.5044917e-18,100.0,94.05164007804801,,5.744148668074195,0.01,5.744148668074195,1.0,1.0,100.0,94.05164007804801,0.009999998,1.0,94.05164007804801,2.3846815,85.714355,0.01,1.0,500.0
94.1998,100,3.5044917e-18,100.0,94.19980077362004,,7.063535505058417,0.01,7.063535505058417,1.0,1.0,100.0,94.19980077362004,0.009999998,1.0,94.19980077362004,2.6444092,85.79673,0.01,1.0,500.0
93.76702,100,3.5044917e-18,100.0,93.76702569162069,,7.372570621910199,0.01,7.372570621910199,1.0,1.0,100.0,93.76702569162069,0.009999998,1.0,93.76702569162069,2.7016373,85.463455,0.01,1.0,500.0
94.457436,100,3.5044917e-18,100.0,94.45743642652711,,6.86523138404481,0.01,6.86523138404481,1.0,1.0,100.0,94.45743642652711,0.009999998,1.0,94.45743642652711,2.6070251,85.95363,0.01,1.0,500.0
94.262024,100,3.5044917e-18,100.0,94.26203193768144,,7.452719880336985,0.01,7.452719880336985,1.0,1.0,100.0,94.26203193768144,0.009999998,1.0,94.26203193768144,2.7162828,85.88825,0.01,1.0,500.0
93.76348,100,3.5044917e-18,100.0,93.76349012942825,,7.888328515861142,0.01,7.888328515861142,1.0,1.0,100.0,93.76349012942825,0.009999998,1.0,93.76349012942825,2.794538,85.43924,0.01,1.0,500.0
93.927605,100,3.5044917e-18,100.0,93.92760985348612,,11.583063040820727,0.01,11.583063040820727,1.0,1.0,100.0,93.92760985348612,0.009999998,1.0,93.92760985348612,3.3863304,85.52344,0.01,1.0,500.0
93.978676,100,3.5044917e-18,100.0,93.9786818068044,,7.384818446143383,0.01,7.384818446143383,1.0,1.0,100.0,93.9786818068044,0.009999998,1.0,93.9786818068044,2.7038803,85.65923,0.01,1.0,500.0
93.93299,100,3.5044917e-18,100.0,93.93299715725345,,9.191159874182617,0.01,9.191159874182617,1.0,1.0,100.0,93.93299715725345,0.009999998,1.0,93.93299715725345,3.0164962,85.54124,0.01,1.0,500.0
94.09523,100,3.5044917e-18,100.0,94.09523645875404,,7.935699932528137,0.01,7.935699932528137,1.0,1.0,100.0,94.09523645875404,0.009999998,1.0,94.09523645875404,2.8029168,85.68604,0.01,1.0,500.0
94.194466,100,3.5044917e-18,100.0,94.19447133707723,,8.643109690345655,0.01,8.643109690345655,1.0,1.0,100.0,94.19447133707723,0.009999998,1.0,94.19447133707723,2.9251802,85.70801,0.01,1.0,500.0
93.914246,100,3.5044917e-18,100.0,93.91425085043018,,6.794140185591177,0.01,6.794140185591177,1.0,1.0,100.0,93.91425085043018,0.009999998,1.0,93.91425085043018,2.5934918,85.43935,0.01,1.0,500.0
93.950874,100,3.5044917e-18,100.0,93.95087849228936,,6.540475739999815,0.01,6.540475739999815,1.0,1.0,100.0,93.95087849228936,0.009999998,1.0,93.95087849228936,2.544616,85.61554,0.01,1.0,500.0
93.90196,100,3.5044917e-18,100.0,93.90197521288266,,8.25107559165222,0.01,8.25107559165222,1.0,1.0,100.0,93.90197521288266,0.009999998,1.0,93.90197521288266,2.8580704,85.45082,0.01,1.0,500.0
93.22662,100,3.5044917e-18,100.0,93.22661996072331,,11.472605975138142,0.01,11.472605975138142,1.0,1.0,100.0,93.22661996072331,0.009999998,1.0,93.22661996072331,3.3701448,84.87005,0.01,1.0,500.0
94.71251,100,3.5044917e-18,100.0,94.71251051811312,,6.647617097088418,0.01,6.647617097088418,1.0,1.0,100.0,94.71251051811312,0.009999998,1.0,94.71251051811312,2.5653734,86.164604,0.01,1.0,500.0
94.26681,100,3.5044917e-18,100.0,94.26680704005913,,6.069076438032244,0.01,6.069076438032244,1.0,1.0,100.0,94.26680704005913,0.009999998,1.0,94.26680704005913,2.4512012,85.90215,0.01,1.0,500.0
93.86472,100,3.5044917e-18,100.0,93.86472021092011,,7.887949958266236,0.01,7.887949958266236,1.0,1.0,100.0,93.86472021092011,0.009999998,1.0,93.86472021092011,2.7944713,85.45528,0.01,1.0,500.0
94.25681,100,3.5044917e-18,100.0,94.2568185287095,,8.514377813452297,0.01,8.514377813452297,1.0,1.0,100.0,94.2568185287095,0.009999998,1.0,94.2568185287095,2.9033148,85.92002,0.01,1.0,500.0
94.13908,100,3.5044917e-18,100.0,94.13907899290966,,9.034795588493855,0.01,9.034795588493855,1.0,1.0,100.0,94.13907899290966,0.009999998,1.0,94.13907899290966,2.9907267,85.815544,0.01,1.0,500.0
93.64947,100,3.5044917e-18,100.0,93.649466063494,,8.078764202596748,0.01,8.078764202596748,1.0,1.0,100.0,93.649466063494,0.009999998,1.0,93.649466063494,2.8280692,85.29429,0.01,1.0,500.0
93.96067,100,3.5044917e-18,100.0,93.96067474393672,,7.591783292171862,0.01,7.591783292171862,1.0,1.0,100.0,93.96067474393672,0.009999998,1.0,93.96067474393672,2.7415078,85.472275,0.01,1.0,500.0
94.019714,100,3.5044917e-18,100.0,94.01971988403861,,10.57911710762887,0.01,10.57911710762887,1.0,1.0,100.0,94.01971988403861,0.009999998,1.0,94.01971988403861,3.2362516,85.54327,0.01,1.0,500.0
94.549034,100,3.5044917e-18,100.0,94.54903941629593,,7.102042214631536,0.01,7.102042214631536,1.0,1.0,100.0,94.54903941629593,0.009999998,1.0,94.54903941629593,2.6516078,86.1133,0.01,1.0,500.0
93.99692,100,3.5044917e-18,100.0,93.99692246480474,,5.5605295206600145,0.01,5.5605295206600145,1.0,1.0,100.0,93.99692246480474,0.009999998,1.0,93.99692246480474,2.3462574,85.60425,0.01,1.0,500.0
93.98885,100,3.5044917e-18,100.0,93.988861309122,,7.823583221067241,0.01,7.823583221067241,1.0,1.0,100.0,93.988861309122,0.009999998,1.0,93.988861309122,2.7830465,85.51344,0.01,1.0,500.0
94.21651,100,3.5044917e-18,100.0,94.21650617371097,,7.0913732110115335,0.01,7.0913732110115335,1.0,1.0,100.0,94.21650617371097,0.009999998,1.0,94.21650617371097,2.6496146,85.847496,0.01,1.0,500.0
94.19972,100,3.5044917e-18,100.0,94.19971933963866,,7.673984258728101,0.01,7.673984258728101,1.0,1.0,100.0,94.19971933963866,0.009999998,1.0,94.19971933963866,2.75631,85.82625,0.01,1.0,500.0
94.27454,100,3.5044917e-18,100.0,94.27454688319779,,9.4561381348378,0.01,9.4561381348378,1.0,1.0,100.0,94.27454688319779,0.009999998,1.0,94.27454688319779,3.059669,85.77524,0.01,1.0,500.0
94.1839,100,3.5044917e-18,100.0,94.18390428365464,,6.9247932865395985,0.01,6.9247932865395985,1.0,1.0,100.0,94.18390428365464,0.009999998,1.0,94.18390428365464,2.6183093,85.84241,0.01,1.0,500.0
94.18599,100,3.5044917e-18,100.0,94.18598653436264,,18.288512625982108,0.01,18.288512625982108,1.0,1.0,100.0,94.18598653436264,0.009999998,1.0,94.18598653436264,4.2550707,85.6477,0.01,1.0,500.0
93.974365,100,3.5044917e-18,100.0,93.97436571191479,,8.110176096108411,0.01,8.110176096108411,1.0,1.0,100.0,93.97436571191479,0.009999998,1.0,93.97436571191479,2.8335621,85.54943,0.01,1.0,500.0
93.679634,100,3.5044917e-18,100.0,93.67963707079201,,7.587555652024105,0.01,7.587555652024105,1.0,1.0,100.0,93.67963707079201,0.009999998,1.0,93.67963707079201,2.740744,85.2748,0.01,1.0,500.0
94.1851,100,3.5044917e-18,100.0,94.18510269913052,,7.304772358674741,0.01,7.304772358674741,1.0,1.0,100.0,94.18510269913052,0.009999998,1.0,94.18510269913052,2.6891863,85.75302,0.01,1.0,500.0
93.5324,100,3.5044917e-18,100.0,93.53240960560825,,7.740229483734973,0.01,7.740229483734973,1.0,1.0,100.0,93.53240960560825,0.009999998,1.0,93.53240960560825,2.768181,85.0065,0.01,1.0,500.0
94.42826,100,3.5044917e-18,100.0,94.42826229214543,,6.940026133002236,0.01,6.940026133002236,1.0,1.0,100.0,94.42826229214543,0.009999998,1.0,94.42826229214543,2.6211877,86.03078,0.01,1.0,500.0
94.20839,100,3.5044917e-18,100.0,94.20838631909476,,7.735078184186073,0.01,7.735078184186073,1.0,1.0,100.0,94.20838631909476,0.009999998,1.0,94.20838631909476,2.7672603,85.83039,0.01,1.0,500.0
93.87143,100,3.5044917e-18,100.0,93.87143593597433,,7.127339869059386,0.01,7.127339869059386,1.0,1.0,100.0,93.87143593597433,0.009999998,1.0,93.87143593597433,2.656326,85.45856,0.01,1.0,500.0
94.09799,100,3.5044917e-18,100.0,94.09799974743437,,6.66950387051959,0.01,6.66950387051959,1.0,1.0,100.0,94.09799974743437,0.009999998,1.0,94.09799974743437,2.5695934,85.713776,0.01,1.0,500.0
93.77646,100,3.5044917e-18,100.0,93.7764640806529,,7.790298457870602,0.01,7.790298457870602,1.0,1.0,100.0,93.7764640806529,0.009999998,1.0,93.7764640806529,2.77712,85.40222,0.01,1.0,500.0
94.056114,100,3.5044917e-18,100.0,94.05611729003354,,9.518234027377172,0.01,9.518234027377172,1.0,1.0,100.0,94.05611729003354,0.009999998,1.0,94.05611729003354,3.0696986,85.46851,0.01,1.0,500.0
93.92118,100,3.5044917e-18,100.0,93.92118126962632,,7.108481599192299,0.01,7.108481599192299,1.0,1.0,100.0,93.92118126962632,0.009999998,1.0,93.92118126962632,2.652809,85.56627,0.01,1.0,500.0
93.802,100,3.5044917e-18,100.0,93.80201145504375,,6.352830641703811,0.01,6.352830641703811,1.0,1.0,100.0,93.80201145504375,0.009999998,1.0,93.80201145504375,2.5078478,85.42327,0.01,1.0,500.0
93.962654,100,3.5044917e-18,100.0,93.96265175409184,,8.719858468858872,0.01,8.719858468858872,1.0,1.0,100.0,93.96265175409184,0.009999998,1.0,93.96265175409184,2.9381385,85.53324,0.01,1.0,500.0
93.75862,100,3.5044917e-18,100.0,93.75862968601103,,7.6749454083437305,0.01,7.6749454083437305,1.0,1.0,100.0,93.75862968601103,0.009999998,1.0,93.75862968601103,2.7564824,85.3391,0.01,1.0,500.0
94.19218,100,3.5044917e-18,100.0,94.1921766986827,,7.755716871941989,0.01,7.755716871941989,1.0,1.0,100.0,94.1921766986827,0.009999998,1.0,94.1921766986827,2.7709494,85.76256,0.01,1.0,500.0
93.62998,100,3.5044917e-18,100.0,93.6299836271238,,7.486256618037688,0.01,7.486256618037688,1.0,1.0,100.0,93.6299836271238,0.009999998,1.0,93.6299836271238,2.7223878,85.280045,0.01,1.0,500.0
93.741806,100,3.5044917e-18,100.0,93.7418101335125,,7.429400830629619,0.01,7.429400830629619,1.0,1.0,100.0,93.7418101335125,0.009999998,1.0,93.7418101335125,2.7120302,85.30118,0.01,1.0,500.0
94.19894,100,3.5044917e-18,100.0,94.19893575709739,,8.596248780874886,0.01,8.596248780874886,1.0,1.0,100.0,94.19893575709739,0.009999998,1.0,94.19893575709739,2.9172394,85.74305,0.01,1.0,500.0
94.13574,100,3.5044917e-18,100.0,94.135741952148,,7.959263627857031,0.01,7.959263627857031,1.0,1.0,100.0,94.135741952148,0.009999998,1.0,94.135741952148,2.807075,85.75036,0.01,1.0,500.0
94.151566,100,3.5044917e-18,100.0,94.15157350919092,,8.039362039878078,0.01,8.039362039878078,1.0,1.0,100.0,94.15157350919092,0.009999998,1.0,94.15157350919092,2.8211644,85.65875,0.01,1.0,500.0
94.27903,100,3.5044917e-18,100.0,94.27903448514975,,7.365502617128084,0.01,7.365502617128084,1.0,1.0,100.0,94.27903448514975,0.009999998,1.0,94.27903448514975,2.700342,85.725845,0.01,1.0,500.0
93.94101,100,3.5044917e-18,100.0,93.94101096109922,,8.340867197001556,0.01,8.340867197001556,1.0,1.0,100.0,93.94101096109922,0.009999998,1.0,93.94101096109922,2.8735793,85.49825,0.01,1.0,500.0
93.88867,100,3.5044917e-18,100.0,93.88867586358745,,7.594952609366193,0.01,7.594952609366193,1.0,1.0,100.0,93.88867586358745,0.009999998,1.0,93.88867586358745,2.74208,85.4561,0.01,1.0,500.0
93.875824,100,3.5044917e-18,100.0,93.87583059353418,,6.4898106131055435,0.01,6.4898106131055435,1.0,1.0,100.0,93.87583059353418,0.009999998,1.0,93.87583059353418,2.534741,85.542046,0.01,1.0,500.0
